temperature_c,mass_fraction,dtg
446.96,0.844481,0.000414
447.40,0.842411,0.004188
447.84,0.840815,0.000931
448.27,0.841596,0.003969
448.71,0.837340,0.005170
449.15,0.837070,0.001841
449.59,0.835728,-0.002147
450.03,0.838949,-0.000854
450.46,0.836476,-0.001564
450.90,0.840318,-0.003744
451.34,0.839753,0.004410
451.78,0.836458,-0.003463
452.21,0.842785,-0.003526
452.65,0.839544,0.006602
453.09,0.837005,0.001630
453.53,0.838117,0.002101
453.96,0.835166,0.002820
454.40,0.835648,-0.001073
454.84,0.836105,0.006408
455.28,0.830039,0.002914
455.72,0.833554,-0.002790
456.15,0.832481,-0.002146
456.59,0.835433,-0.001090
457.03,0.833435,0.005209
457.47,0.830873,0.009748
457.90,0.824901,0.000530
458.34,0.830409,-0.006981
458.78,0.831013,0.000139
459.22,0.830287,0.000925
459.65,0.830203,0.002118
460.09,0.828433,0.005351
460.53,0.825519,-0.002008
460.97,0.830191,-0.003469
461.41,0.828556,0.001458
461.84,0.828914,0.000985
462.28,0.827694,0.004099
462.72,0.825326,0.006823
463.16,0.821721,-0.002536
463.59,0.827546,-0.004812
464.03,0.825933,0.004294
464.47,0.823787,0.005491
464.91,0.821126,0.003620
465.35,0.820618,0.003349
465.78,0.818194,-0.002030
466.22,0.822395,-0.004327
466.66,0.821982,0.002778
467.10,0.819963,-0.002954
467.53,0.824568,-0.000075
467.97,0.820028,0.008973
468.41,0.816712,0.002092
468.85,0.818197,0.004711
469.28,0.812588,0.004050
469.72,0.814652,-0.007184
470.16,0.818877,-0.003712
470.60,0.817901,-0.001687
471.04,0.820355,0.001408
471.47,0.816668,0.009980
471.91,0.811618,0.001317
472.35,0.815515,-0.002842
472.79,0.814106,0.009824
473.22,0.806915,0.003064
473.66,0.811423,-0.007205
474.10,0.813223,0.007478
474.54,0.804877,-0.001634
474.97,0.814653,-0.009190
475.41,0.812923,0.006609
475.85,0.808868,0.000040
476.29,0.812888,0.002058
476.73,0.807066,0.003732
477.16,0.809621,0.002022
477.60,0.805296,-0.005401
478.04,0.814350,-0.000528
478.48,0.805758,0.013638
478.91,0.802410,0.003839
479.35,0.802397,-0.000440
479.79,0.802796,-0.004683
480.23,0.806496,-0.002420
480.67,0.804914,0.004322
481.10,0.802713,-0.000777
481.54,0.805594,0.004225
481.98,0.799014,0.005814
482.42,0.800503,-0.001173
482.85,0.800040,-0.006817
483.29,0.806472,0.001776
483.73,0.798485,0.011411
484.17,0.796482,0.001251
484.60,0.797390,0.001500
485.04,0.795169,0.002923
485.48,0.794831,-0.001795
485.92,0.796740,0.000860
486.36,0.794077,-0.000901
486.79,0.797529,-0.000629
487.23,0.794628,0.005458
487.67,0.792751,0.002687
488.11,0.792276,0.000568
488.54,0.792253,-0.001100
488.98,0.793240,-0.000859
489.42,0.793005,0.004526
489.86,0.789277,-0.000256
490.30,0.793229,0.000221
490.73,0.789083,0.003201
491.17,0.790427,0.002677
491.61,0.786739,-0.001529
492.05,0.791765,-0.001725
492.48,0.788250,0.004169
492.92,0.788116,0.001220
493.36,0.787182,0.003974
493.80,0.784637,0.003347
494.23,0.784252,-0.002131
494.67,0.786503,0.001468
495.11,0.782967,-0.002305
495.55,0.788520,-0.001655
495.99,0.784416,0.006370
496.42,0.782944,0.001193
496.86,0.783371,-0.003006
497.30,0.785576,-0.000548
497.74,0.783851,0.006566
498.17,0.779828,0.004208
498.61,0.780167,-0.007991
499.05,0.786824,0.000259
499.49,0.779940,0.007823
499.92,0.779975,-0.002069
500.36,0.781751,-0.004360
500.80,0.783793,0.003846
501.24,0.778385,0.006378
501.68,0.778209,-0.004135
502.11,0.782005,0.002229
502.55,0.776257,0.002572
502.99,0.779753,-0.002331
503.43,0.778298,-0.003324
503.86,0.782663,0.002727
504.30,0.775911,0.004671
504.74,0.778574,0.006723
505.18,0.770025,0.009360
505.62,0.770380,-0.008651
506.05,0.777598,-0.005630
506.49,0.775309,0.008071
506.93,0.770533,-0.001579
507.37,0.776691,-0.003900
507.80,0.773947,0.001337
508.24,0.775520,-0.001999
508.68,0.775697,-0.002755
509.12,0.777932,0.005691
509.55,0.770715,0.010238
509.99,0.768969,-0.000994
510.43,0.771586,-0.001201
510.87,0.770020,-0.004659
511.31,0.775664,0.001638
511.74,0.768586,0.010458
512.18,0.766509,-0.001137
512.62,0.769582,-0.004521
513.06,0.770467,0.000997
513.49,0.768709,0.000570
513.93,0.769968,-0.001163
514.37,0.769727,-0.006022
514.81,0.775240,0.000048
515.25,0.769685,0.007974
515.68,0.768259,0.008572
516.12,0.762180,-0.005730
516.56,0.773275,-0.004265
517.00,0.765914,0.009994
517.43,0.764526,0.007282
517.87,0.759538,-0.002087
518.31,0.766353,-0.015535
518.75,0.773139,0.003115
519.18,0.763627,0.010415
519.62,0.764021,0.003870
520.06,0.760238,-0.000855
520.50,0.764769,-0.003165
520.94,0.763009,0.001401
521.37,0.763543,-0.004195
521.81,0.766682,-0.002695
522.25,0.765902,-0.003039
522.69,0.769342,0.005806
523.12,0.760818,0.007110
523.56,0.763118,-0.010476
524.00,0.769990,-0.000014
524.44,0.763130,0.008707
524.87,0.762367,-0.000545
525.31,0.763608,-0.000195
525.75,0.762538,0.004051
526.19,0.760062,0.004575
526.63,0.758533,-0.004533
527.06,0.764030,-0.006326
527.50,0.764071,0.005069
527.94,0.759593,0.004137
528.38,0.760449,0.000198
528.81,0.759419,-0.007713
529.25,0.767201,-0.006102
529.69,0.764761,0.012324
530.13,0.756412,0.008816
530.57,0.757044,-0.005711
531.00,0.761412,-0.004737
531.44,0.761191,-0.000012
531.88,0.761422,-0.000073
532.32,0.761254,0.004097
532.75,0.757835,0.004085
533.19,0.757679,0.001662
533.63,0.756380,0.002785
534.07,0.755241,0.000406
534.50,0.756024,0.000242
534.94,0.755029,-0.001894
535.38,0.757682,-0.006770
535.82,0.760955,-0.003941
536.26,0.761132,0.004787
536.69,0.756765,0.005575
537.13,0.756252,-0.000228
537.57,0.756964,-0.000045
538.01,0.756291,0.003014
538.44,0.754326,-0.000288
538.88,0.756543,-0.003607
539.32,0.757484,0.000791
539.76,0.755851,-0.001741
540.20,0.759008,0.000283
540.63,0.755603,0.000942
541.07,0.758183,0.005548
541.51,0.750746,0.001901
541.95,0.756519,-0.004464
542.38,0.754655,0.005644
542.82,0.751578,-0.000570
543.26,0.755154,-0.007327
543.70,0.757993,-0.003908
544.13,0.758574,0.002799
544.57,0.755543,0.001428
545.01,0.757325,-0.005903
545.45,0.760711,0.003906
545.89,0.753905,-0.003154
546.32,0.763472,-0.003365
546.76,0.756851,0.014721
547.20,0.750584,0.003695
547.64,0.753616,-0.005866
548.07,0.755720,0.002031
548.51,0.751838,0.003106
548.95,0.753001,-0.006299
549.39,0.757353,-0.005009
549.82,0.757385,-0.003525
550.26,0.760438,0.003313
550.70,0.754485,0.010633
551.14,0.751130,-0.006342
551.58,0.760037,-0.003695
552.01,0.754365,0.010802
552.45,0.750580,-0.002872
552.89,0.756879,-0.003756
553.33,0.753868,-0.003178
553.76,0.759661,0.000560
554.20,0.753377,0.003427
554.64,0.756661,-0.000632
555.08,0.753930,0.005112
555.52,0.752186,-0.002808
555.95,0.756389,-0.006109
556.39,0.757534,-0.000644
556.83,0.756953,0.012431
557.27,0.746651,0.004323
557.70,0.753168,-0.009291
558.14,0.754785,0.000318
558.58,0.752889,0.005731
559.02,0.749768,0.000182
559.45,0.752730,0.001140
559.89,0.748769,-0.003236
560.33,0.755563,-0.006767
560.77,0.754694,0.003572
561.21,0.752436,0.002270
561.64,0.752706,-0.003830
562.08,0.755789,-0.001172
562.52,0.753732,0.000782
562.96,0.755105,-0.002447
563.39,0.755875,-0.000996
563.83,0.755977,0.004889
564.27,0.751595,-0.000639
564.71,0.756536,0.003545
565.15,0.748491,0.003591
565.58,0.753392,-0.006976
566.02,0.754599,0.002917
566.46,0.750839,-0.000793
566.90,0.755293,-0.001069
567.33,0.751774,0.005908
567.77,0.750120,0.000695
568.21,0.751166,-0.004813
568.65,0.754334,-0.004572
569.08,0.755168,0.003052
569.52,0.751662,-0.003531
569.96,0.758259,-0.002692
570.40,0.754018,0.005741
570.84,0.753234,0.001958
571.27,0.752304,-0.003714
571.71,0.756485,-0.001315
572.15,0.753455,0.001786
572.59,0.754921,-0.003275
573.02,0.756322,-0.000083
573.46,0.754994,0.006546
573.90,0.750592,0.001660
574.34,0.753541,-0.003201
574.77,0.753395,0.000727
575.21,0.752905,0.005903
575.65,0.748227,-0.005045
576.09,0.757322,-0.009064
576.53,0.756162,-0.001709
576.96,0.758817,-0.000683
577.40,0.756760,0.007746
577.84,0.752036,0.002413
578.28,0.754648,-0.003505
578.71,0.755104,0.001656
579.15,0.753198,-0.000718
579.59,0.755733,0.005166
580.03,0.748676,0.005977
580.47,0.750501,-0.006998
580.90,0.754802,-0.004222
581.34,0.754197,-0.000620
581.78,0.755344,-0.002976
582.22,0.756802,0.006588
582.65,0.749576,0.003034
583.09,0.754146,-0.008942
583.53,0.757404,-0.002360
583.97,0.756212,0.005733
584.40,0.752385,0.007427
584.84,0.749710,-0.002618
585.28,0.754677,-0.008423
585.72,0.757083,-0.001683
586.16,0.756150,0.007426
586.59,0.750582,0.007463
587.03,0.749617,-0.005232
587.47,0.755162,-0.004796
587.91,0.753815,-0.000619
588.34,0.755704,-0.000215
588.78,0.754004,0.013457
589.22,0.743923,-0.003605
589.66,0.757160,-0.008208
590.10,0.751109,0.002246
590.53,0.755194,0.003266
590.97,0.748250,0.006262
591.41,0.749712,-0.005969
591.85,0.753475,-0.004019
592.28,0.753230,0.002233
592.72,0.751521,-0.001059
593.16,0.754158,0.002731
593.60,0.749129,0.007335
594.03,0.747736,-0.002041
594.47,0.750916,-0.003435
594.91,0.750743,0.001291
595.35,0.749786,-0.000319
595.79,0.751022,0.004960
596.22,0.745444,-0.003045
596.66,0.753689,-0.011387
597.10,0.755412,-0.002721
597.54,0.756071,0.006242
597.97,0.749948,0.004743
598.41,0.751919,-0.005024
598.85,0.754347,-0.005559
599.29,0.756786,0.001288
599.72,0.753219,0.005446
600.16,0.752019,-0.001851
600.60,0.754839,0.003786
601.04,0.748704,0.010483
601.48,0.745662,-0.006826
601.91,0.754681,-0.014154
602.35,0.758053,0.005687
602.79,0.749702,0.002044
603.23,0.756264,-0.002588
603.66,0.751968,0.004152
604.10,0.752629,0.001357
604.54,0.750779,-0.003781
604.98,0.755939,-0.008819
605.42,0.758500,0.000935
605.85,0.755120,0.004440
606.29,0.754613,0.002186
606.73,0.753206,-0.002987
607.17,0.757228,0.002710
607.60,0.750834,-0.001643
608.04,0.758666,-0.007847
608.48,0.757704,0.011865
608.92,0.748279,0.009983
609.35,0.748964,-0.006753
609.79,0.754190,-0.002314
610.23,0.750990,0.002433
610.67,0.752060,0.003561
611.11,0.747872,0.002750
611.54,0.749652,-0.004818
611.98,0.752090,0.000817
612.42,0.748937,-0.001121
612.86,0.753072,0.000771
613.29,0.748262,0.000441
613.73,0.752686,-0.004329
614.17,0.752052,-0.003817
614.61,0.756027,0.000901
615.05,0.751263,0.007081
615.48,0.749828,-0.001323
615.92,0.752422,-0.001724
616.36,0.751337,0.011028
616.80,0.742767,0.001042
617.23,0.750425,-0.014828
617.67,0.755748,-0.001955
618.11,0.752137,-0.002876
618.55,0.758266,0.004543
618.98,0.748159,0.011825
619.42,0.747914,-0.011267
619.86,0.758023,-0.006625
620.30,0.753714,0.006359
620.74,0.752456,-0.001426
621.17,0.754962,0.004765
621.61,0.748285,0.002392
622.05,0.752868,-0.003871
622.49,0.751674,-0.001451
622.92,0.754139,-0.001746
623.36,0.753203,0.004856
623.80,0.749888,0.004501
624.24,0.749263,-0.008232
624.67,0.757094,-0.002052
625.11,0.751059,0.010113
625.55,0.748241,-0.001749
625.99,0.752590,-0.012399
626.43,0.759096,-0.000072
626.86,0.752653,0.004204
627.30,0.755415,-0.000926
627.74,0.753464,0.003996
628.18,0.751917,0.001392
628.61,0.752246,-0.001575
629.05,0.753296,-0.009745
629.49,0.760776,0.003132
629.93,0.750554,0.011266
630.37,0.750914,-0.000228
630.80,0.750753,0.000624
631.24,0.750368,0.000731
631.68,0.750114,-0.001325
632.12,0.751528,-0.005646
632.55,0.755056,-0.003830
632.99,0.754881,0.003674
633.43,0.751840,0.005590
633.87,0.749987,0.001162
634.30,0.750822,-0.006109
634.74,0.755335,-0.004411
635.18,0.754683,0.005270
635.62,0.750722,0.002927
636.06,0.752121,-0.002743
636.49,0.753123,-0.006613
636.93,0.757910,0.003504
637.37,0.750056,0.004714
637.81,0.753784,0.000661
638.24,0.749478,0.000480
638.68,0.753364,-0.004684
639.12,0.753578,0.000017
639.56,0.753349,0.005481
639.99,0.748780,0.002662
640.43,0.751019,-0.003191
640.87,0.751573,-0.004966
641.31,0.755367,0.005476
641.75,0.746780,0.006451
642.18,0.749719,-0.005463
642.62,0.751563,-0.003083
643.06,0.752418,-0.003433
643.50,0.754568,0.003459
643.93,0.749390,0.001076
644.37,0.753625,-0.008313
644.81,0.756668,0.005406
645.25,0.748893,0.002930
645.69,0.754102,-0.001226
646.12,0.749966,0.005245
646.56,0.749510,0.000772
647.00,0.749291,0.001822
647.44,0.747915,-0.005914
647.87,0.754468,-0.006964
648.31,0.754011,0.007859
648.75,0.747588,-0.000257
649.19,0.754236,-0.002572
649.62,0.749839,-0.000040
650.06,0.754272,0.001361
650.50,0.748648,0.002651
650.94,0.751951,-0.001880
651.38,0.750293,-0.000473
651.81,0.752364,-0.002017
652.25,0.752059,-0.002949
652.69,0.754946,0.002546
653.13,0.749831,0.004921
653.56,0.750638,0.000608
654.00,0.749299,-0.002981
654.44,0.753248,-0.004550
654.88,0.753282,0.003449
655.32,0.750228,0.003564
655.75,0.750162,-0.000669
656.19,0.750814,-0.004181
656.63,0.753822,-0.004951
657.07,0.755149,0.000295
657.50,0.753564,0.005460
657.94,0.750368,0.000571
658.38,0.753064,-0.001091
658.82,0.751324,-0.000370
659.25,0.753388,0.000007
659.69,0.751318,0.001070
660.13,0.752451,0.003855
660.57,0.747943,0.008069
661.01,0.745387,-0.004925
661.44,0.752254,-0.002357
661.88,0.747450,0.002103
662.32,0.750413,0.002531
662.76,0.745234,-0.003497
663.19,0.753475,-0.003865
663.63,0.748618,0.001353
664.07,0.752290,0.000166
664.51,0.748473,0.001346
664.94,0.751113,-0.003293
665.38,0.751356,0.006607
665.82,0.745329,0.000645
666.26,0.750791,-0.010887
666.70,0.754859,0.003712
667.13,0.747541,0.002355
667.57,0.752798,-0.003770
668.01,0.750841,0.003083
668.45,0.750098,-0.000505
668.88,0.751283,-0.000453
669.32,0.750495,0.004379
669.76,0.747450,-0.000029
670.20,0.750520,-0.000577
670.64,0.747955,-0.001834
671.07,0.752126,-0.001882
671.51,0.749602,0.006893
671.95,0.746092,0.006395
672.39,0.744004,-0.005322
672.82,0.750750,-0.009680
673.26,0.752479,0.007893
673.70,0.743840,0.011211
674.14,0.742664,-0.007536
674.57,0.750437,-0.003020
675.01,0.745308,-0.000253
675.45,0.750659,-0.005762
675.89,0.750352,-0.000043
676.33,0.750697,0.007882
676.76,0.743452,0.007255
677.20,0.744345,-0.009099
677.64,0.751417,-0.007830
678.08,0.751200,0.006986
678.51,0.745301,-0.000067
678.95,0.751258,-0.010816
679.39,0.754770,0.003589
679.83,0.748116,0.010470
680.27,0.745605,0.002518
680.70,0.745912,0.004206
681.14,0.741923,-0.005486
681.58,0.750715,0.000691
682.02,0.741318,0.000724
682.45,0.750081,-0.002709
682.89,0.743690,0.002607
683.33,0.747798,-0.003120
683.77,0.746421,0.001786
684.20,0.746235,-0.004784
684.64,0.750610,-0.000999
685.08,0.747109,0.006173
685.52,0.745205,-0.000319
685.96,0.747388,0.000525
686.39,0.744746,0.003313
686.83,0.744488,-0.000759
687.27,0.745411,-0.000378
687.71,0.744819,-0.001828
688.14,0.747011,0.002000
688.58,0.743068,-0.001114
689.02,0.747986,-0.001328
689.46,0.744231,0.002761
689.89,0.745569,0.000405
690.33,0.743877,-0.003036
690.77,0.748226,-0.005379
691.21,0.748586,-0.000930
691.65,0.749041,0.008815
692.08,0.740869,0.008128
692.52,0.741925,-0.006017
692.96,0.746137,0.001373
693.40,0.740724,0.002023
693.83,0.744366,0.002533
694.27,0.738506,0.007590
694.71,0.737721,-0.001176
695.15,0.739536,0.001033
695.59,0.736817,-0.006801
696.02,0.745490,-0.006001
696.46,0.742070,0.006688
696.90,0.739635,0.000736
697.34,0.741426,0.005940
697.77,0.734434,0.002210
698.21,0.739492,-0.004478
698.65,0.738355,0.012648
699.09,0.728419,-0.001976
699.52,0.740084,-0.014305
699.96,0.740942,0.000467
700.40,0.739676,0.009312
700.84,0.732790,0.001935
701.28,0.737981,-0.012415
701.71,0.743659,-0.001232
702.15,0.739060,0.011983
702.59,0.733169,0.005271
703.03,0.734446,-0.006338
703.46,0.738717,-0.006307
703.90,0.739968,0.003478
704.34,0.735673,0.007721
704.78,0.733208,-0.000562
705.22,0.736164,-0.002825
705.65,0.735682,0.002801
706.09,0.733712,0.000420
706.53,0.735314,-0.002209
706.97,0.735646,-0.000125
707.40,0.735423,-0.001124
707.84,0.736630,0.002906
708.28,0.732879,0.004710
708.72,0.732506,0.000669
709.15,0.732294,-0.003662
709.59,0.735712,-0.003500
710.03,0.735358,0.008841
710.47,0.727973,-0.000528
710.91,0.735820,-0.001016
711.34,0.728862,0.006334
711.78,0.730275,-0.002722
712.22,0.731245,0.001390
712.66,0.729058,-0.004802
713.09,0.735449,-0.001785
713.53,0.730621,0.012427
713.97,0.724570,0.002481
714.41,0.728449,-0.004456
714.84,0.728471,-0.002141
715.28,0.730324,-0.001288
715.72,0.729598,0.005596
716.16,0.725425,0.003266
716.60,0.726739,-0.004859
717.03,0.729678,-0.000034
717.47,0.726768,0.002754
717.91,0.727267,-0.003821
718.35,0.730114,0.001324
718.78,0.726108,-0.001435
719.22,0.731370,0.002521
719.66,0.723901,0.005638
720.10,0.726434,0.001569
720.54,0.722528,0.008195
720.97,0.719260,0.006887
721.41,0.716498,-0.005450
721.85,0.724031,-0.008241
722.29,0.723713,0.000860
722.72,0.723278,-0.004540
723.16,0.727687,0.009777
723.60,0.714719,0.010239
724.04,0.718724,-0.005979
724.47,0.719953,0.001540
724.91,0.717376,0.001225
725.35,0.718880,-0.004417
725.79,0.721243,-0.004933
726.23,0.723199,0.005959
726.66,0.716026,0.005827
727.10,0.718098,0.001214
727.54,0.714964,-0.001360
727.98,0.719288,-0.003888
728.41,0.718367,0.008609
728.85,0.711752,-0.000832
729.29,0.719096,-0.014964
729.73,0.724852,0.000755
730.17,0.718434,0.011161
730.60,0.715081,0.003399
731.04,0.715458,-0.000237
731.48,0.715288,0.004592
731.92,0.711438,0.003469
732.35,0.712251,-0.000055
732.79,0.711486,-0.002197
733.23,0.714175,0.002746
733.67,0.709082,0.002782
734.10,0.711739,-0.005385
734.54,0.713797,0.000191
734.98,0.711572,0.005250
735.42,0.709200,-0.000225
735.86,0.711769,-0.003186
736.29,0.711989,-0.001681
736.73,0.713241,0.006076
737.17,0.706670,0.003860
737.61,0.709862,0.002903
738.04,0.704128,-0.005970
738.48,0.715089,0.000271
738.92,0.703891,0.007605
739.36,0.708431,-0.003276
739.79,0.706759,0.002449
740.23,0.706288,0.000109
740.67,0.706664,-0.001100
741.11,0.707251,-0.002865
741.55,0.709172,-0.004182
741.98,0.710912,0.001798
742.42,0.707598,0.007349
742.86,0.704478,-0.000621
743.30,0.708142,-0.000163
743.73,0.704620,0.002852
744.17,0.705645,0.003831
744.61,0.701266,-0.003698
745.05,0.708882,-0.001828
745.49,0.702866,0.005587
745.92,0.703991,-0.005177
746.36,0.707398,-0.001487
746.80,0.705293,0.003233
747.24,0.704568,0.002917
747.67,0.702739,0.008983
748.11,0.696704,-0.005273
748.55,0.707355,-0.003053
748.99,0.699376,0.008138
749.42,0.700230,-0.006265
749.86,0.704860,0.000532
750.30,0.699765,0.010488
750.74,0.695678,0.002481
751.18,0.697593,-0.006990
751.61,0.701798,-0.002681
752.05,0.699940,0.006670
752.49,0.695959,-0.002367
752.93,0.702012,-0.003705
753.36,0.699202,-0.002549
753.80,0.704243,0.001920
754.24,0.697521,0.010588
754.68,0.694974,-0.000706
755.12,0.698139,-0.008193
755.55,0.702146,0.001811
755.99,0.696554,-0.000286
756.43,0.702397,0.003507
756.87,0.693484,0.004498
757.30,0.698459,-0.003635
757.74,0.696666,-0.005010
758.18,0.702845,-0.004113
758.62,0.700267,0.008814
759.05,0.695129,0.004631
759.49,0.696213,-0.001243
759.93,0.696217,0.000817
760.37,0.695498,0.004311
760.81,0.692443,0.001826
761.24,0.693900,-0.001887
761.68,0.694095,0.000865
762.12,0.693142,-0.005691
762.56,0.699077,-0.003989
762.99,0.696635,0.004332
763.43,0.695285,0.005107
763.87,0.692164,-0.005015
764.31,0.699675,0.003162
764.74,0.689396,0.003198
765.18,0.696876,-0.004471
765.62,0.693310,-0.000762
766.06,0.697543,-0.007202
766.50,0.699615,0.005837
766.93,0.692433,0.005383
767.37,0.694903,-0.004158
767.81,0.696073,0.003142
768.25,0.692153,0.001123
768.68,0.695089,-0.001291
769.12,0.693283,0.001338
769.56,0.693918,0.002099
770.00,0.691445,-0.004068
770.44,0.697480,-0.000485
770.87,0.691870,0.005453
771.31,0.692706,0.004654
771.75,0.687796,0.000477
772.19,0.692288,-0.001905
772.62,0.689464,0.005383
773.06,0.687576,-0.001277
773.50,0.690582,-0.001376
773.94,0.688780,-0.001183
774.37,0.691617,-0.002769
774.81,0.691204,0.000951
775.25,0.690785,-0.005391
775.69,0.695923,-0.012243
776.13,0.701502,0.001392
776.56,0.694705,0.005141
777.00,0.697002,0.011664
777.44,0.684494,0.004015
777.88,0.693487,-0.012453
778.31,0.695396,-0.001167
778.75,0.694508,0.007252
779.19,0.689047,0.003737
779.63,0.691237,-0.004823
780.07,0.693270,-0.000919
780.50,0.692041,0.000840
780.94,0.692535,-0.001020
781.38,0.692934,0.002276
781.82,0.690542,0.001854
782.25,0.691311,-0.004987
782.69,0.694908,0.008379
783.13,0.683976,0.005265
783.57,0.690299,-0.005928
784.00,0.689165,0.002593
784.44,0.688029,0.002824
784.88,0.686693,-0.006513
785.32,0.693730,-0.008090
785.76,0.693775,-0.000109
786.19,0.693826,0.000634
786.63,0.693220,0.001181
787.07,0.692792,0.002299
787.51,0.691208,0.000355
787.94,0.692481,-0.001484
788.38,0.692507,0.000810
788.82,0.691772,0.006791
789.26,0.686562,0.002627
789.69,0.689472,-0.004016
790.13,0.690078,0.002491
790.57,0.687291,0.004747
791.01,0.685922,-0.004705
791.45,0.691411,-0.002156
791.88,0.687809,0.005814
792.32,0.686320,-0.007874
792.76,0.694702,0.001402
793.20,0.685093,0.005048
793.63,0.690283,-0.007606
794.07,0.691752,-0.006278
794.51,0.695779,-0.000002
794.95,0.691753,0.007837
795.39,0.688918,0.004242
795.82,0.688040,0.005618
796.26,0.684000,0.004404
796.70,0.684185,-0.005379
797.14,0.688709,-0.003419
797.57,0.687178,-0.003790
798.01,0.692027,-0.002888
798.45,0.689706,0.000079
798.89,0.691958,0.004050
799.32,0.686160,0.009126
799.76,0.683968,-0.004817
800.20,0.690378,-0.010902
800.64,0.693513,0.002662
801.08,0.688047,0.012771
801.51,0.682332,-0.003051
801.95,0.690718,-0.010873
802.39,0.691851,0.005139
802.83,0.686219,-0.004866
803.26,0.696110,-0.003395
803.70,0.689191,0.008906
804.14,0.688314,-0.001347
804.58,0.690370,-0.001324
805.02,0.689474,0.003602
805.45,0.687216,-0.000892
805.89,0.690255,0.003010
806.33,0.684581,0.000935
806.77,0.689437,-0.005406
807.20,0.689314,-0.006808
807.64,0.695397,-0.002703
808.08,0.691681,0.007865
808.52,0.688511,-0.000464
808.95,0.692087,0.004517
809.39,0.684556,0.005518
809.83,0.687256,-0.005445
810.27,0.689323,-0.008447
810.71,0.694651,0.000674
811.14,0.688734,0.006392
811.58,0.689055,-0.000063
812.02,0.688789,-0.001546
812.46,0.690409,0.001119
812.89,0.687809,-0.001953
813.33,0.692119,0.000773
813.77,0.687132,0.007699
814.21,0.685378,-0.004563
814.64,0.691127,0.001001
815.08,0.684502,0.004243
815.52,0.687413,-0.010676
815.96,0.693848,-0.001234
816.40,0.688493,0.002746
816.83,0.691444,-0.001990
817.27,0.690236,0.007102
817.71,0.685227,-0.001167
818.15,0.691257,-0.008731
818.58,0.692870,0.001051
819.02,0.690338,0.003149
819.46,0.690114,-0.001104
819.90,0.691304,0.010119
820.34,0.681255,0.006592
820.77,0.685533,-0.006280
821.21,0.686753,-0.005180
821.65,0.690068,-0.003314
822.09,0.689654,0.002981
822.52,0.687458,0.001759
822.96,0.688114,-0.001864
823.40,0.689090,0.002667
823.84,0.685779,-0.002873
824.27,0.691605,-0.003927
824.71,0.689217,-0.005594
825.15,0.696502,0.001439
825.59,0.687957,0.009520
826.03,0.688168,-0.000445
826.46,0.688346,0.000267
826.90,0.687934,-0.003077
827.34,0.691040,0.005386
827.78,0.683219,-0.002126
828.21,0.692902,-0.006104
828.65,0.688563,0.004821
829.09,0.688681,-0.002856
829.53,0.691063,0.005349
829.96,0.683998,0.007059
830.40,0.684883,-0.006725
830.84,0.689886,-0.000930
831.28,0.685697,-0.003988
831.72,0.693377,-0.002945
832.15,0.688275,0.010933
832.59,0.683806,0.000106
833.03,0.688182,-0.004097
833.47,0.687392,0.000070
833.90,0.688121,0.002169
834.34,0.685493,0.004527
834.78,0.684158,-0.001728
835.22,0.687006,-0.005030
835.66,0.688562,-0.004331
836.09,0.690797,-0.002601
836.53,0.690840,-0.001802
836.97,0.692374,0.001119
837.41,0.689860,0.002381
837.84,0.690290,0.005404
838.28,0.685129,0.005495
838.72,0.685479,-0.004385
839.16,0.688968,-0.005135
839.59,0.689975,0.001088
840.03,0.688016,0.000032
840.47,0.689947,0.002552
840.91,0.685782,0.002826
841.35,0.687472,0.000583
841.78,0.685272,0.000078
842.22,0.687404,-0.008353
842.66,0.692584,0.001640
843.10,0.685968,0.007525
843.53,0.685997,-0.001862
843.97,0.687598,-0.003734
844.41,0.689265,0.003358
844.85,0.684659,-0.000631
845.29,0.689818,-0.011693
845.72,0.694895,0.002680
846.16,0.687471,0.006001
846.60,0.689642,-0.000498
847.04,0.687907,-0.001218
847.47,0.690708,-0.005066
847.91,0.692342,0.001112
848.35,0.689734,0.001970
848.79,0.690617,0.007321
849.22,0.683325,0.005017
849.66,0.686225,-0.005869
850.10,0.688463,-0.006607
850.54,0.692010,-0.002518
850.98,0.690667,0.005051
851.41,0.687588,0.003434
851.85,0.687660,-0.000144
852.29,0.687714,0.004630
852.73,0.683607,0.001310
853.16,0.686568,-0.007757
853.60,0.690398,-0.000252
854.04,0.686788,0.008608
854.48,0.682862,-0.010202
854.91,0.695720,-0.001287
855.35,0.683989,0.007308
855.79,0.689322,-0.003553
856.23,0.687100,0.002150
856.67,0.687440,0.004952
857.10,0.682764,-0.001048
857.54,0.688357,-0.014122
857.98,0.695127,-0.008443
858.42,0.695749,0.001815
858.85,0.693538,0.004350
859.29,0.691940,0.008901
859.73,0.685746,0.009696
860.17,0.683452,0.000084
860.61,0.685673,-0.002153
861.04,0.685337,-0.006906
861.48,0.691719,-0.002921
861.92,0.687894,0.000773
862.36,0.691042,0.009509
862.79,0.679570,0.003487
863.23,0.687989,-0.008313
863.67,0.686847,0.000174
864.11,0.687837,0.005311
864.54,0.682198,0.000874
864.98,0.687072,-0.004548
865.42,0.686179,-0.002276
865.86,0.689065,-0.000664
866.30,0.686761,-0.000525
866.73,0.689524,-0.001324
867.17,0.687920,0.003244
867.61,0.686684,0.000925
868.05,0.687110,-0.002437
868.48,0.688818,0.000956
868.92,0.686273,-0.005149
