temperature_c,mass_fraction,dtg
447.40,0.842651,-0.000642
447.84,0.841451,0.002667
448.27,0.840317,0.006447
448.71,0.835807,-0.002845
449.15,0.842808,-0.002118
449.59,0.837661,0.004653
450.03,0.838734,-0.002029
450.46,0.839437,-0.004083
450.90,0.842309,-0.001869
451.34,0.841073,0.006603
451.78,0.836529,0.004934
452.21,0.836754,0.002501
452.65,0.834340,-0.003275
453.09,0.839621,0.000740
453.53,0.833692,0.008844
453.96,0.831878,-0.001004
454.40,0.834571,0.001152
454.84,0.830870,0.001681
455.28,0.833099,-0.000974
455.72,0.831723,0.001438
456.15,0.831840,-0.000272
456.59,0.831961,0.005721
457.03,0.826832,0.000003
457.47,0.831958,0.000114
457.90,0.826732,0.009176
458.34,0.823925,-0.001399
458.78,0.827956,-0.008020
459.22,0.830947,0.004008
459.65,0.824448,0.004752
460.09,0.826787,0.002435
460.53,0.822316,-0.000226
460.97,0.826985,0.000884
461.41,0.821541,0.002245
461.84,0.825020,-0.006298
462.28,0.827054,-0.003023
462.72,0.827666,0.008996
463.16,0.819179,0.005380
463.59,0.822956,-0.006965
464.03,0.825276,0.011337
464.47,0.813031,0.006599
464.91,0.819499,-0.012011
465.35,0.823546,0.004524
465.78,0.815539,0.009755
466.22,0.815006,0.000385
466.66,0.815202,-0.003451
467.10,0.818027,0.004617
467.53,0.811159,0.001384
467.97,0.816815,-0.004743
468.41,0.815312,0.004402
468.85,0.812961,0.000243
469.28,0.815099,0.001307
469.72,0.811817,-0.000123
470.16,0.815206,-0.001394
470.60,0.813038,0.005880
471.04,0.810058,0.004629
471.47,0.808986,0.005059
471.91,0.805630,-0.000537
472.35,0.809455,-0.000098
472.79,0.805715,0.008423
473.22,0.802082,0.002424
473.66,0.803593,0.000942
474.10,0.801257,0.001628
474.54,0.802168,-0.000098
474.97,0.801342,-0.002138
475.41,0.804039,0.000137
475.85,0.801223,0.007127
476.29,0.797800,-0.002290
476.73,0.803227,-0.000248
477.16,0.798017,0.004968
477.60,0.798878,0.005315
478.04,0.793364,0.001893
478.48,0.797220,0.001436
478.91,0.792107,-0.002914
479.35,0.799771,-0.001470
479.79,0.793393,0.000172
480.23,0.799621,-0.003684
480.67,0.796619,0.008551
481.10,0.792135,0.001348
481.54,0.795438,0.000011
481.98,0.792125,0.012170
482.42,0.784784,0.003154
482.85,0.789364,-0.002858
483.29,0.787286,-0.003208
483.73,0.792173,-0.002095
484.17,0.789120,0.005008
484.60,0.787788,-0.010209
485.04,0.798058,0.002241
485.48,0.785827,0.015376
485.92,0.784597,-0.000582
486.36,0.786337,-0.002015
486.79,0.786361,-0.001044
487.23,0.787250,-0.004051
487.67,0.789907,0.003495
488.11,0.784190,0.007604
488.54,0.783251,0.002249
488.98,0.782221,0.005238
489.42,0.778665,0.000187
489.86,0.782057,-0.001258
490.30,0.779766,0.009634
490.73,0.773624,0.004066
491.17,0.776207,-0.009129
491.61,0.781615,-0.003555
492.05,0.779319,0.006512
492.48,0.775915,0.001063
492.92,0.778388,0.002581
493.36,0.773655,0.002239
493.80,0.776428,-0.003572
494.23,0.776782,0.000922
494.67,0.775621,-0.003350
495.11,0.779714,0.002759
495.55,0.773205,0.012865
495.99,0.768452,0.010647
496.42,0.763884,-0.005788
496.86,0.773519,-0.010342
497.30,0.772938,0.006407
497.74,0.767910,0.008272
498.17,0.765696,0.002193
498.61,0.765991,-0.002091
499.05,0.767527,0.003197
499.49,0.763192,-0.004403
499.92,0.771381,0.000136
500.36,0.763073,0.001390
500.80,0.770165,-0.000318
501.24,0.763351,0.006395
501.68,0.764567,-0.000956
502.11,0.764188,0.000763
502.55,0.763898,0.000204
502.99,0.764009,0.000503
503.43,0.763458,0.002415
503.86,0.761895,0.002896
504.30,0.760923,0.009515
504.74,0.753566,0.001770
505.18,0.759373,-0.005641
505.62,0.758503,-0.000468
506.05,0.759783,-0.004058
506.49,0.762056,0.001886
506.93,0.758131,0.004988
507.37,0.757689,0.001805
507.80,0.756551,-0.000495
508.24,0.758123,0.002689
508.68,0.754197,0.006422
509.12,0.752501,0.000952
509.55,0.753364,0.001175
509.99,0.751473,-0.004423
510.43,0.757236,0.002310
510.87,0.749450,0.005780
511.31,0.752176,-0.001882
511.74,0.751098,0.002091
512.18,0.750345,-0.005258
512.62,0.755701,0.001788
513.06,0.748780,0.000441
513.49,0.755315,-0.003957
513.93,0.752244,0.008652
514.37,0.747741,0.005575
514.81,0.747364,-0.007430
515.25,0.754246,0.004429
515.68,0.743486,0.008561
516.12,0.746751,0.000849
516.56,0.742743,-0.002302
517.00,0.748767,-0.006902
517.43,0.748785,0.000997
517.87,0.747894,-0.000504
518.31,0.749226,0.000004
518.75,0.747891,0.002486
519.18,0.747050,0.000464
519.62,0.747484,0.002244
520.06,0.745085,0.001548
520.50,0.746129,-0.003303
520.94,0.747977,0.000776
521.37,0.745450,0.000804
521.81,0.747273,0.005968
522.25,0.740225,0.002314
522.69,0.745247,-0.001750
523.12,0.741757,0.003850
523.56,0.741876,-0.002083
524.00,0.743581,-0.008872
524.44,0.749643,-0.000924
524.87,0.744390,-0.000145
525.31,0.749770,0.001185
525.75,0.743353,0.007649
526.19,0.743073,0.004204
526.63,0.739673,-0.000633
527.06,0.743627,-0.007450
527.50,0.746195,-0.000194
527.94,0.743797,0.004947
528.38,0.741865,0.002328
528.81,0.741759,-0.001049
529.25,0.742783,0.002267
529.69,0.739774,-0.002906
530.13,0.745327,-0.002174
530.57,0.741677,0.008329
531.00,0.738035,-0.002362
531.44,0.743745,-0.005291
531.88,0.742667,0.007120
532.32,0.737512,0.006863
532.75,0.736659,-0.000362
533.19,0.737829,-0.003978
533.63,0.740141,0.000485
534.07,0.737405,0.007327
534.50,0.733727,0.002231
534.94,0.735451,-0.007023
535.38,0.739876,-0.000795
535.82,0.736147,-0.006004
536.26,0.745132,-0.007272
536.69,0.742513,0.003194
537.13,0.742336,0.006822
537.57,0.736541,0.004006
538.01,0.738829,-0.005605
538.44,0.741448,0.004244
538.88,0.735113,0.002360
539.32,0.739382,-0.000110
539.76,0.735209,-0.002487
540.20,0.741559,0.002128
540.63,0.733347,-0.000281
541.07,0.741805,-0.001436
541.51,0.734604,0.004994
541.95,0.737433,-0.000247
542.38,0.734820,-0.001959
542.82,0.739148,0.005252
543.26,0.730222,0.011823
543.70,0.728798,-0.006133
544.13,0.735591,-0.009668
544.57,0.737261,0.000375
545.01,0.735263,0.001090
545.45,0.736307,0.006676
545.89,0.729419,-0.004482
546.32,0.740231,-0.008487
546.76,0.736849,0.010183
547.20,0.731316,-0.000534
547.64,0.737316,-0.003717
548.07,0.734570,-0.004969
548.51,0.741667,-0.001047
548.95,0.735486,0.004858
549.39,0.737414,0.001374
549.82,0.734283,0.006205
550.26,0.731982,-0.000036
550.70,0.734315,-0.000501
551.14,0.732420,0.002256
551.58,0.732340,-0.008240
552.01,0.739634,-0.004542
552.45,0.736316,0.003777
552.89,0.736328,-0.009268
553.33,0.744430,0.000562
553.76,0.735836,0.020747
554.20,0.726267,0.006501
554.64,0.730145,-0.004126
555.08,0.729879,0.003390
555.52,0.727177,-0.003267
555.95,0.732740,-0.009968
556.39,0.735904,-0.001156
556.83,0.733751,0.005566
557.27,0.731031,0.002590
557.70,0.731484,-0.011671
558.14,0.741248,-0.001511
558.58,0.732807,0.008024
559.02,0.734223,0.004027
559.45,0.729281,0.000794
559.89,0.733528,-0.002562
560.33,0.731524,0.000446
560.77,0.733138,-0.008609
561.21,0.739060,-0.004396
561.64,0.736986,0.009356
562.08,0.730870,0.010165
562.52,0.728088,-0.002988
562.96,0.733486,-0.009169
563.39,0.736115,-0.004399
563.83,0.737337,-0.000792
564.27,0.736808,0.001479
564.71,0.736042,0.005327
565.15,0.732144,0.001322
565.58,0.734884,-0.002233
566.02,0.734099,0.000182
566.46,0.734725,0.002350
566.90,0.732042,0.001449
567.33,0.733457,0.001436
567.77,0.730785,0.003136
568.21,0.730712,0.001212
568.65,0.729724,0.002547
569.08,0.728482,0.000249
569.52,0.729506,-0.002763
569.96,0.730901,-0.001969
570.40,0.731230,-0.003544
570.84,0.734004,-0.001826
571.27,0.732829,0.005382
571.71,0.729292,-0.005720
572.15,0.737836,-0.007455
572.59,0.735818,0.006231
573.02,0.732381,0.006999
573.46,0.729691,0.004195
573.90,0.728709,-0.002321
574.34,0.731723,-0.002709
574.77,0.731080,-0.000753
575.21,0.732382,0.002745
575.65,0.728677,0.000920
576.09,0.731577,-0.006162
576.53,0.734072,0.002167
576.96,0.729680,0.001753
577.40,0.732537,-0.008193
577.84,0.736852,0.001109
578.28,0.731566,0.006635
578.71,0.731043,-0.000342
579.15,0.731866,-0.000724
579.59,0.731677,-0.000723
580.03,0.732498,-0.000471
580.47,0.732089,0.003588
580.90,0.729357,0.000114
581.34,0.731990,0.003475
581.78,0.726315,-0.001317
582.22,0.733143,-0.003075
582.65,0.729007,0.001353
583.09,0.731958,-0.007280
583.53,0.735380,0.001656
583.97,0.730509,0.008489
584.40,0.727948,0.003382
584.84,0.727548,-0.005921
585.28,0.733131,-0.011374
585.72,0.737506,-0.001299
586.16,0.734269,0.007247
586.59,0.731161,-0.001047
587.03,0.735186,-0.001909
587.47,0.732832,-0.001123
587.91,0.736169,0.002125
588.34,0.730972,0.000132
588.78,0.736053,-0.002313
589.22,0.732997,0.006027
589.66,0.730777,-0.000792
590.10,0.733690,-0.004226
590.53,0.734476,0.003662
590.97,0.730484,0.001861
591.41,0.732847,0.004571
591.85,0.726482,0.004552
592.28,0.728862,-0.002449
592.72,0.728626,-0.003761
593.16,0.732155,-0.001365
593.60,0.729821,0.001085
594.03,0.731205,-0.009719
594.47,0.738329,0.004387
594.91,0.727365,0.005933
595.35,0.733135,-0.003575
595.79,0.730495,0.001220
596.22,0.732067,0.004985
596.66,0.726131,0.000036
597.10,0.732035,-0.003279
597.54,0.729001,0.002104
597.97,0.730193,-0.003450
598.41,0.732021,-0.001491
598.85,0.731498,0.004929
599.29,0.727706,-0.004201
599.72,0.735176,-0.002911
600.16,0.730255,0.005152
600.60,0.730665,-0.002186
601.04,0.732169,0.004888
601.48,0.726386,-0.004896
601.91,0.736455,-0.007556
602.35,0.733001,0.005606
602.79,0.731547,-0.003995
603.23,0.736499,-0.000453
603.66,0.731943,0.012756
604.10,0.725332,0.002743
604.54,0.729542,-0.009923
604.98,0.734019,-0.001233
605.42,0.730621,0.011237
605.85,0.724181,0.002508
606.29,0.728426,-0.014083
606.73,0.736509,-0.002372
607.17,0.730502,0.001674
607.60,0.735044,-0.006316
608.04,0.736031,0.004729
608.48,0.730904,0.006097
608.92,0.730693,-0.000161
609.35,0.731045,-0.004035
609.79,0.734226,-0.003350
610.23,0.733978,0.007168
610.67,0.727951,0.008880
611.11,0.726204,-0.002412
611.54,0.730062,-0.005081
611.98,0.730652,-0.003000
612.42,0.732689,0.000659
612.86,0.730075,0.001640
613.29,0.731253,0.000230
613.73,0.729873,0.000393
614.17,0.730908,0.002789
614.61,0.727432,-0.003748
615.05,0.734190,-0.009059
615.48,0.735362,-0.000269
615.92,0.734426,0.010033
616.36,0.726579,0.004352
616.80,0.730615,-0.002836
617.23,0.729062,0.003306
617.67,0.727721,-0.001161
618.11,0.730079,-0.009180
618.55,0.735758,0.003559
618.98,0.726964,-0.000593
619.42,0.736277,-0.005872
619.86,0.732104,0.005323
620.30,0.731617,-0.001054
620.74,0.733027,0.001973
621.17,0.729890,0.005895
621.61,0.727866,-0.002972
622.05,0.732492,-0.004574
622.49,0.731870,-0.003009
622.92,0.735127,0.001082
623.36,0.730923,0.000734
623.80,0.734484,0.004744
624.24,0.726770,0.003509
624.67,0.731411,-0.005360
625.11,0.731462,-0.000140
625.55,0.731534,0.000891
625.99,0.730682,0.000942
626.43,0.730709,0.004996
626.86,0.726308,0.000204
627.30,0.730531,-0.008611
627.74,0.733846,0.004393
628.18,0.726685,0.004073
628.61,0.730281,-0.010249
629.05,0.735657,-0.001873
629.49,0.731921,0.005624
629.93,0.730734,-0.003588
630.37,0.735062,0.004393
630.80,0.726888,0.005738
631.24,0.730038,-0.004609
631.68,0.730923,-0.005415
632.12,0.734779,0.003025
632.55,0.728275,0.003018
632.99,0.732137,-0.001787
633.43,0.729839,0.008342
633.87,0.724834,-0.000922
634.30,0.730646,-0.006364
634.74,0.730405,-0.009693
635.18,0.739132,0.001867
635.62,0.728771,0.012430
636.06,0.728251,-0.001045
636.49,0.729686,-0.000737
636.93,0.728896,0.001253
637.37,0.728588,-0.001509
637.81,0.730217,-0.000732
638.24,0.729230,-0.001090
638.68,0.731171,-0.002022
639.12,0.730999,0.006148
639.56,0.725788,-0.000051
639.99,0.731044,-0.002020
640.43,0.727557,0.002684
640.87,0.728694,-0.002610
641.31,0.729842,-0.004626
641.75,0.732744,0.001243
642.18,0.728754,-0.000703
642.62,0.733360,-0.001116
643.06,0.729731,0.004723
643.50,0.729225,-0.001010
643.93,0.730615,0.004370
644.37,0.725399,-0.001990
644.81,0.732357,-0.006154
645.25,0.730787,0.006543
645.69,0.726630,0.004498
646.12,0.726849,0.000729
646.56,0.725992,-0.004516
647.00,0.730802,-0.006903
647.44,0.732035,0.000028
647.87,0.730778,0.008455
648.31,0.724634,-0.002184
648.75,0.732690,-0.002633
649.19,0.726938,0.003278
649.62,0.729820,-0.003294
650.06,0.729822,-0.001599
650.50,0.731220,0.002688
650.94,0.727468,-0.005394
651.38,0.735942,0.002653
651.81,0.725146,0.011627
652.25,0.725763,-0.007579
652.69,0.731780,-0.000274
653.13,0.726003,0.006659
653.56,0.725951,-0.009498
654.00,0.734318,-0.007624
654.44,0.732625,0.007101
654.88,0.728102,0.009356
655.32,0.724435,-0.005162
655.75,0.732621,-0.003800
656.19,0.727762,0.005542
656.63,0.727769,0.001788
657.07,0.726197,-0.000495
657.50,0.728202,-0.005823
657.94,0.731295,-0.001900
658.38,0.729866,0.004310
658.82,0.727522,0.003402
659.25,0.726888,0.000909
659.69,0.726726,-0.003071
660.13,0.729576,-0.004152
660.57,0.730361,0.004377
661.01,0.725744,-0.000618
661.44,0.730902,-0.003683
661.88,0.728968,0.003443
662.32,0.727888,-0.004143
662.76,0.732595,-0.003681
663.19,0.731111,0.002398
663.63,0.730496,0.004053
664.07,0.727563,0.004220
664.51,0.726802,0.001956
664.94,0.725850,0.004244
665.38,0.723087,-0.004530
665.82,0.729816,-0.008952
666.26,0.730924,0.000311
666.70,0.729543,0.001692
667.13,0.729443,-0.001026
667.57,0.730441,0.004620
668.01,0.725399,-0.000375
668.45,0.730770,-0.005277
668.88,0.730018,0.003316
669.32,0.727867,0.001681
669.76,0.728547,0.002890
670.20,0.725337,0.000215
670.64,0.728359,-0.003886
671.07,0.728739,-0.002469
671.51,0.730521,0.001486
671.95,0.727439,0.002963
672.39,0.727927,0.004602
672.82,0.723410,-0.000599
673.26,0.728451,-0.012688
673.70,0.734517,-0.000771
674.14,0.729126,0.012273
674.57,0.723773,0.000480
675.01,0.728706,-0.006470
675.45,0.729437,0.004379
675.89,0.724872,0.002849
676.33,0.726943,-0.005584
676.76,0.729761,0.001953
677.20,0.725233,0.002232
677.64,0.727807,-0.000967
678.08,0.726079,0.003810
678.51,0.724471,-0.001188
678.95,0.727119,-0.001836
679.39,0.726079,0.006161
679.83,0.721726,0.000992
680.27,0.725211,-0.001810
680.70,0.723311,-0.009390
681.14,0.733431,-0.002865
681.58,0.725820,0.008167
682.02,0.726281,0.000759
682.45,0.725155,0.002180
682.89,0.724372,-0.005599
683.33,0.730057,-0.000051
683.77,0.724417,0.012062
684.20,0.719497,0.001868
684.64,0.722782,-0.001420
685.08,0.720741,-0.002226
685.52,0.724730,-0.009092
685.96,0.728700,0.000834
686.39,0.724000,0.004578
686.83,0.724692,-0.001720
687.27,0.725505,-0.000226
687.71,0.724890,0.008815
688.14,0.717788,0.003827
688.58,0.721540,-0.001986
689.02,0.719526,-0.003581
689.46,0.724675,-0.002316
689.89,0.721554,0.007307
690.33,0.718278,0.003860
690.77,0.718175,-0.004329
691.21,0.722068,-0.007746
691.65,0.724956,0.004192
692.08,0.718398,0.001689
692.52,0.723478,-0.008688
692.96,0.726003,0.007201
693.40,0.717174,0.007846
693.83,0.719135,-0.000472
694.27,0.717587,-0.000609
694.71,0.719668,-0.004091
695.15,0.721168,-0.006193
695.59,0.725089,0.003334
696.02,0.718250,0.008468
696.46,0.717675,-0.000656
696.90,0.718824,-0.001050
697.34,0.718595,-0.006012
697.77,0.724087,-0.002787
698.21,0.721035,0.000311
698.65,0.723815,0.008149
699.09,0.713901,0.005876
699.52,0.718671,-0.014383
699.96,0.726493,0.001295
700.40,0.717537,0.006310
700.84,0.720969,0.001763
701.28,0.715993,0.006217
701.71,0.715526,0.003062
702.15,0.713312,-0.001302
702.59,0.716666,-0.007555
703.03,0.719926,-0.001183
703.46,0.717701,0.005185
703.90,0.715387,0.001439
704.34,0.716441,0.002039
704.78,0.713602,-0.001537
705.22,0.717787,-0.003905
705.65,0.717020,0.013148
706.09,0.706277,0.006490
706.53,0.711338,-0.004947
706.97,0.710608,-0.005606
707.40,0.716247,-0.003005
707.84,0.713238,0.002833
708.28,0.713766,-0.005935
708.72,0.718434,-0.000972
709.15,0.714618,0.002331
709.59,0.716394,0.001724
710.03,0.713108,0.008106
710.47,0.709298,0.000719
710.91,0.712478,-0.008634
711.34,0.716856,0.011697
711.78,0.702238,0.014319
712.22,0.704321,-0.001684
712.66,0.703712,-0.004940
713.09,0.708646,-0.009250
713.53,0.711810,-0.000468
713.97,0.709056,0.009034
714.41,0.703901,0.000343
714.84,0.708756,-0.008004
715.28,0.710908,0.008386
715.72,0.701415,0.002315
716.16,0.708882,-0.006192
716.60,0.706836,0.000858
717.03,0.708131,0.006314
717.47,0.701308,0.007466
717.91,0.701595,-0.004191
718.35,0.704977,-0.003459
718.78,0.704623,0.002817
719.22,0.702510,-0.003097
719.66,0.707334,-0.004829
720.10,0.706738,0.001800
720.54,0.705758,0.006120
720.97,0.701380,0.003260
721.41,0.702904,0.001012
721.85,0.700494,-0.000628
722.29,0.703454,-0.009384
722.72,0.708709,-0.001851
723.16,0.705074,0.001220
723.60,0.707641,0.004140
724.04,0.701450,0.013598
724.47,0.695737,0.006956
724.91,0.695361,-0.009633
725.35,0.704170,-0.007001
725.79,0.701490,0.002788
726.23,0.701729,0.007171
726.66,0.695212,0.003146
727.10,0.698975,-0.006067
727.54,0.700524,-0.004763
727.98,0.703145,0.001581
728.41,0.699140,0.004802
728.85,0.698941,0.003812
729.29,0.695803,0.005936
729.73,0.693744,-0.003755
730.17,0.699091,-0.000210
730.60,0.693928,0.003865
731.04,0.695707,0.001315
731.48,0.692777,0.003821
731.92,0.692362,-0.003383
732.35,0.695738,-0.001430
732.79,0.693614,0.001867
733.23,0.694104,0.005133
733.67,0.689121,-0.000230
734.10,0.694305,-0.002770
734.54,0.691546,0.005715
734.98,0.689302,-0.001868
735.42,0.693182,0.002445
735.86,0.687162,0.001737
736.29,0.691661,-0.008006
736.73,0.694170,0.005621
737.17,0.686741,0.003315
737.61,0.691268,-0.000382
738.04,0.687075,0.001720
738.48,0.689763,-0.002961
738.92,0.689668,0.001624
739.36,0.688341,0.004103
739.79,0.686076,-0.004037
740.23,0.691874,-0.008809
740.67,0.693788,0.006697
741.11,0.686012,0.010807
741.55,0.684327,0.000929
741.98,0.685198,-0.001385
742.42,0.685540,-0.001114
742.86,0.686173,-0.000978
743.30,0.686396,0.002194
743.73,0.684252,0.002791
744.17,0.683953,-0.002587
744.61,0.686517,0.000354
745.05,0.683643,0.002515
745.49,0.684315,-0.000651
745.92,0.684213,-0.006176
746.36,0.689722,0.000699
746.80,0.683600,0.000273
747.24,0.689484,0.000032
747.67,0.683572,0.006205
748.11,0.684051,0.004051
748.55,0.680025,0.005003
748.99,0.679672,-0.005112
749.42,0.684500,-0.005064
749.86,0.684105,0.002536
750.30,0.682280,0.004156
750.74,0.680467,0.005816
751.18,0.677189,0.001032
751.61,0.679564,-0.008771
752.05,0.684867,0.003262
752.49,0.676709,0.008030
752.93,0.677838,-0.007191
753.36,0.683003,-0.007678
753.80,0.684560,0.000703
754.24,0.682388,0.007640
754.68,0.677871,0.004677
755.12,0.678293,-0.003349
755.55,0.680803,-0.000092
755.99,0.678374,0.002215
756.43,0.678864,-0.008483
756.87,0.685800,0.003499
757.30,0.675801,0.008933
757.74,0.677980,-0.005858
758.18,0.680930,-0.003393
758.62,0.680950,-0.000653
759.05,0.681502,0.002185
759.49,0.679038,0.003620
759.93,0.678333,0.001838
760.37,0.677428,0.002595
760.81,0.676061,0.007929
761.24,0.670487,-0.000998
761.68,0.676935,-0.007444
762.12,0.677004,0.000033
762.56,0.676906,-0.005292
762.99,0.681636,0.001529
763.43,0.675567,0.003077
763.87,0.678943,0.002050
764.31,0.673773,0.002712
764.74,0.676568,-0.002326
765.18,0.675809,0.001465
765.62,0.675286,-0.001211
766.06,0.676869,-0.000973
766.50,0.676138,0.002173
766.93,0.674967,0.000743
767.37,0.675487,-0.000119
767.81,0.675071,-0.003232
768.25,0.678317,-0.000723
768.68,0.675704,-0.002076
769.12,0.680134,0.000133
769.56,0.675587,0.006311
770.00,0.674609,-0.002061
770.44,0.677392,-0.002948
770.87,0.677190,0.004406
771.31,0.673535,0.001554
771.75,0.675830,0.001369
772.19,0.672336,-0.001242
772.62,0.676918,-0.002211
773.06,0.674272,0.003837
773.50,0.673558,-0.002290
773.94,0.676277,-0.000608
774.37,0.674090,0.006107
774.81,0.670931,-0.003581
775.25,0.677226,-0.003114
775.69,0.673657,0.002170
776.13,0.675326,0.000792
776.56,0.672963,0.000643
777.00,0.674763,-0.001634
777.44,0.674394,0.003887
777.88,0.671360,0.003439
778.31,0.671383,-0.000233
778.75,0.671564,0.010559
779.19,0.662139,0.001131
779.63,0.670574,-0.008949
780.07,0.669973,0.001185
780.50,0.669537,-0.006535
780.94,0.675694,-0.003470
781.38,0.672575,-0.000752
781.82,0.676353,0.000978
782.25,0.671718,0.011310
782.69,0.666452,-0.003771
783.13,0.675020,-0.008698
783.57,0.674067,0.004195
784.00,0.671347,0.007803
784.44,0.667235,0.004760
784.88,0.667180,-0.012968
785.32,0.678588,-0.001972
785.76,0.668906,0.015059
786.19,0.665405,-0.005987
786.63,0.674147,-0.006969
787.07,0.671506,0.010387
787.51,0.665054,0.000375
787.94,0.671178,-0.004641
788.38,0.669117,0.000045
788.82,0.671139,-0.003750
789.26,0.672400,0.003626
789.69,0.667964,0.003871
790.13,0.669011,-0.006657
790.57,0.673792,-0.002997
791.01,0.671634,0.010569
791.45,0.664540,-0.001860
791.88,0.673263,-0.008904
792.32,0.672334,0.002005
792.76,0.671508,-0.004898
793.20,0.676622,-0.003150
793.63,0.674265,0.008107
794.07,0.669525,0.004884
794.51,0.669990,-0.003957
794.95,0.672988,-0.004217
795.39,0.673682,0.006835
795.82,0.667005,0.005607
796.26,0.668773,-0.005480
796.70,0.671803,0.000501
797.14,0.668335,0.000166
797.57,0.671657,0.000476
798.01,0.667918,0.002527
798.45,0.669445,-0.008181
798.89,0.675080,-0.004918
799.32,0.673750,0.008864
799.76,0.667321,-0.001450
800.20,0.675019,-0.002671
800.64,0.669659,0.003747
801.08,0.671739,-0.008126
801.51,0.676773,0.003630
801.95,0.668561,0.010884
802.39,0.667244,0.004635
802.83,0.664504,-0.006516
803.26,0.672949,-0.001533
803.70,0.665846,0.005794
804.14,0.667877,-0.005281
804.58,0.670469,-0.008566
805.02,0.675375,-0.001730
805.45,0.671984,0.004589
805.89,0.671358,0.003249
806.33,0.669139,0.007580
806.77,0.664722,0.001516
807.20,0.667812,-0.007210
807.64,0.671034,-0.007639
808.08,0.674499,0.010919
808.52,0.661475,-0.000350
808.95,0.674805,-0.003954
809.39,0.664936,0.005951
809.83,0.669596,-0.004480
810.27,0.668858,-0.002412
810.71,0.671707,0.004138
811.14,0.665235,-0.004176
811.58,0.675363,-0.007122
812.02,0.671470,0.008778
812.46,0.667679,0.001376
812.89,0.670265,0.001545
813.33,0.666326,0.003961
813.77,0.666798,-0.007595
814.21,0.672975,-0.008144
814.64,0.673928,0.002392
815.08,0.670881,0.007107
815.52,0.667706,0.001454
815.96,0.669609,-0.004278
816.40,0.671451,0.002596
816.83,0.667336,0.003348
817.27,0.668520,0.000418
817.71,0.666970,0.000544
818.15,0.668044,-0.006511
818.58,0.672670,-0.001345
819.02,0.669221,-0.001245
819.46,0.673760,-0.001862
819.90,0.670851,0.008969
820.34,0.665908,0.000442
820.77,0.670464,0.004764
821.21,0.661738,-0.005563
821.65,0.675334,-0.009428
822.09,0.669991,0.002633
822.52,0.673030,-0.001800
822.96,0.671567,0.000392
823.40,0.672686,0.005764
823.84,0.666521,0.000542
824.27,0.672212,-0.000640
824.71,0.667081,0.004425
825.15,0.668338,-0.007641
825.59,0.673771,0.000772
826.03,0.667662,-0.001283
826.46,0.674894,-0.003908
826.90,0.671083,0.007536
827.34,0.668296,-0.006948
827.78,0.677166,-0.004110
828.21,0.671894,0.007567
828.65,0.670541,0.002357
829.09,0.669831,-0.002717
829.53,0.672920,-0.001562
829.96,0.671198,0.005842
830.40,0.667805,0.001987
830.84,0.669459,-0.000539
831.28,0.668277,-0.002665
831.72,0.671792,-0.003215
832.15,0.671092,0.002686
832.59,0.669441,0.002003
833.03,0.669338,0.002562
833.47,0.667198,0.003365
833.90,0.666392,-0.002585
834.34,0.669461,-0.001890
834.78,0.668047,-0.000062
835.22,0.669515,0.000581
835.66,0.667538,-0.006039
836.09,0.674802,-0.008115
836.53,0.674642,0.008254
836.97,0.667576,0.009852
837.41,0.666017,-0.005175
837.84,0.672107,-0.001978
838.28,0.667749,0.000926
838.72,0.671296,-0.006587
839.16,0.673516,0.003434
839.59,0.668290,0.004141
840.03,0.669890,-0.003064
840.47,0.670973,-0.001394
840.91,0.671111,0.000578
841.35,0.670466,0.002789
841.78,0.668670,0.003108
842.22,0.667746,-0.002558
842.66,0.670909,-0.005698
843.10,0.672733,0.007329
843.53,0.664493,0.003225
843.97,0.669910,-0.013164
844.41,0.676018,0.007163
844.85,0.663639,0.008395
845.29,0.668668,-0.011163
845.72,0.673411,-0.000504
846.16,0.669110,0.003181
846.60,0.670627,-0.005972
847.04,0.674338,-0.001508
847.47,0.671947,0.009220
847.91,0.666267,0.004257
848.35,0.668221,-0.002833
848.79,0.668747,0.002166
849.22,0.666324,-0.005018
849.66,0.673140,-0.006056
850.10,0.671626,0.007136
850.54,0.666892,0.009372
850.98,0.663422,-0.004276
851.41,0.670636,-0.009851
851.85,0.672045,-0.000501
852.29,0.671074,-0.002244
852.73,0.674010,0.003366
853.16,0.668127,0.004239
853.60,0.670299,-0.004997
854.04,0.672502,-0.001573
854.48,0.671676,0.010553
854.91,0.663263,-0.003205
855.35,0.674482,-0.008884
855.79,0.671040,0.006480
856.23,0.668810,-0.000161
856.67,0.671181,-0.000650
857.10,0.669379,0.002855
857.54,0.668682,-0.000215
857.98,0.669567,-0.004419
858.42,0.672550,-0.002971
858.85,0.672168,0.003844
859.29,0.669185,0.002199
859.73,0.670242,-0.003410
860.17,0.672170,0.000019
860.61,0.670225,-0.000748
861.04,0.672826,0.001689
861.48,0.668747,-0.004240
861.92,0.676538,0.004767
862.36,0.664574,0.014957
862.79,0.663444,-0.009381
863.23,0.672787,-0.013335
863.67,0.675118,0.011161
864.11,0.663016,0.004102
864.54,0.671527,-0.005048
864.98,0.667435,0.001745
865.42,0.669999,-0.001919
865.86,0.669115,-0.000430
866.30,0.670375,0.001298
866.73,0.667979,0.002961
867.17,0.667783,0.001138
867.61,0.666983,-0.001834
868.05,0.669389,-0.002313
868.48,0.669008,0.001936
868.92,0.667694,-0.007464
869.36,0.675543,-0.005406
869.80,0.672426,-0.003004
