temperature_c,mass_fraction,dtg
446.96,0.838290,0.004774
447.40,0.836635,0.003339
447.84,0.835367,0.000376
448.27,0.836306,-0.001128
448.71,0.836354,0.004840
449.15,0.832069,-0.002645
449.59,0.838670,-0.009157
450.03,0.840085,0.004509
450.46,0.834722,0.012683
450.90,0.828983,0.004451
451.34,0.830826,-0.007918
451.78,0.835914,-0.011699
452.21,0.841067,0.002093
452.65,0.834082,0.008947
453.09,0.833234,0.001992
453.53,0.832338,-0.002761
453.96,0.835651,-0.001910
454.40,0.834010,0.000706
454.84,0.835033,0.002026
455.28,0.832237,-0.001540
455.72,0.836381,0.001220
456.15,0.831169,0.002850
456.59,0.833886,0.001116
457.03,0.830192,0.002583
457.47,0.831625,-0.001664
457.90,0.831649,0.004383
458.34,0.827788,0.000260
458.78,0.831421,-0.006064
459.22,0.833096,0.002163
459.65,0.829528,0.005135
460.09,0.828600,0.003219
460.53,0.826710,0.007116
460.97,0.822371,0.002764
461.41,0.824290,-0.004281
461.84,0.826118,0.003175
462.28,0.821511,0.000680
462.72,0.825523,-0.001122
463.16,0.822493,0.007241
463.59,0.819184,0.002604
464.03,0.820213,0.000320
464.47,0.818904,-0.000215
464.91,0.820402,-0.004883
465.35,0.823179,0.004234
465.78,0.816695,0.008310
466.22,0.815904,-0.005700
466.66,0.821685,-0.005326
467.10,0.820566,0.004860
467.53,0.817431,0.006006
467.97,0.815309,0.005265
468.41,0.812822,-0.001919
468.85,0.816989,0.002800
469.28,0.810370,0.004136
469.72,0.813368,-0.006156
470.16,0.815759,-0.000797
470.60,0.814066,0.005756
471.04,0.810720,0.005969
471.47,0.808841,0.001137
471.91,0.809725,-0.000054
472.35,0.808889,0.000643
472.79,0.809162,-0.001476
473.22,0.810181,0.002689
473.66,0.806808,-0.003760
474.10,0.813472,-0.004902
474.54,0.811099,0.000326
474.97,0.813187,0.011019
475.41,0.801453,0.003069
475.85,0.810500,-0.006748
476.29,0.807360,0.013370
476.73,0.798795,0.004957
477.16,0.803020,-0.007749
477.60,0.805579,0.005951
478.04,0.797811,0.009671
478.48,0.797112,-0.003675
478.91,0.801028,-0.003762
479.35,0.800405,-0.004995
479.79,0.805401,0.007409
480.23,0.793919,0.005190
480.67,0.800857,0.000153
481.10,0.793785,0.004015
481.54,0.797342,-0.006888
481.98,0.799816,0.009308
482.42,0.789194,0.003529
482.85,0.796726,-0.009083
483.29,0.797145,0.005895
483.73,0.791566,0.005752
484.17,0.792110,0.004333
484.60,0.787772,-0.002566
485.04,0.794356,-0.000271
485.48,0.788010,0.003541
485.92,0.791256,-0.001860
486.36,0.789639,0.001153
486.79,0.790247,0.002935
487.23,0.787069,-0.004210
487.67,0.793933,0.001945
488.11,0.785366,0.011536
488.54,0.783834,-0.000540
488.98,0.785839,-0.004446
489.42,0.787726,-0.001562
489.86,0.787206,-0.000780
490.30,0.788409,0.007929
490.73,0.780265,0.003421
491.17,0.785413,-0.002821
491.61,0.782735,0.002703
492.05,0.783048,0.007758
492.48,0.775943,0.001342
492.92,0.781873,-0.006050
493.36,0.781240,0.005952
493.80,0.776662,0.001395
494.23,0.780019,-0.000554
494.67,0.777147,0.015913
495.11,0.766088,-0.000665
495.55,0.777729,-0.017201
495.99,0.781147,-0.000865
496.42,0.778486,0.008470
496.86,0.773732,-0.000975
497.30,0.779340,-0.000821
497.74,0.774450,-0.000915
498.17,0.780142,0.002438
498.61,0.772316,0.010148
499.05,0.771258,0.004703
499.49,0.768199,-0.001150
499.92,0.772264,0.001126
500.36,0.767213,0.001053
500.80,0.771343,-0.000911
501.24,0.768010,0.002774
501.68,0.768914,-0.000888
502.11,0.768788,0.002899
502.55,0.766376,-0.002256
502.99,0.770762,-0.004666
503.43,0.770461,-0.001519
503.86,0.772092,0.004022
504.30,0.766940,0.009234
504.74,0.764009,0.002261
505.18,0.764961,0.000657
505.62,0.763433,-0.002311
506.05,0.766984,-0.004809
506.49,0.767643,0.004677
506.93,0.762890,0.000388
507.37,0.767303,-0.000952
507.80,0.763723,0.003673
508.24,0.764088,0.002511
508.68,0.761525,0.003862
509.12,0.760707,0.000259
509.55,0.761298,0.004141
509.99,0.757081,-0.002470
510.43,0.763461,-0.003098
510.87,0.759794,0.004785
511.31,0.759272,-0.000176
511.74,0.759948,-0.001444
512.18,0.760536,-0.006077
512.62,0.765268,-0.004134
513.06,0.764155,0.008263
513.49,0.758035,0.007274
513.93,0.757787,0.004504
514.37,0.754091,0.000031
514.81,0.757760,-0.004410
515.25,0.757952,0.003681
515.68,0.754537,-0.004859
516.12,0.762206,-0.003053
516.56,0.757210,0.011807
517.00,0.751870,0.005035
517.43,0.752803,-0.007190
517.87,0.758164,-0.006078
518.31,0.758124,0.007579
518.75,0.751529,0.010012
519.18,0.749359,-0.006291
519.62,0.757036,-0.011096
520.06,0.759073,0.003233
520.50,0.754206,0.007494
520.94,0.752513,-0.002088
521.37,0.756034,-0.005969
521.81,0.757739,-0.001593
522.25,0.757428,0.001252
522.69,0.756643,0.005268
523.12,0.752816,0.003123
523.56,0.753909,0.000533
524.00,0.752350,0.001186
524.44,0.752871,-0.003185
524.87,0.755138,-0.000139
525.31,0.752993,0.001088
525.75,0.754186,0.008039
526.19,0.745955,0.011447
526.63,0.744164,-0.006328
527.06,0.751494,-0.006841
527.50,0.750154,0.007173
527.94,0.745215,-0.005528
528.38,0.754993,-0.010418
528.81,0.754335,0.010746
529.25,0.745585,0.004579
529.69,0.750326,-0.001425
530.13,0.746833,0.004248
530.57,0.746608,-0.003357
531.00,0.749772,0.001686
531.44,0.745132,0.001392
531.88,0.748554,-0.004321
532.32,0.748915,0.000379
532.75,0.748221,0.000086
533.19,0.748839,0.001892
533.63,0.746565,-0.004906
534.07,0.753134,-0.000375
534.50,0.746893,0.003051
534.94,0.750463,-0.002388
535.38,0.748983,0.007709
535.82,0.743715,-0.001356
536.26,0.750170,-0.007893
536.69,0.750624,-0.005652
537.13,0.755118,0.005820
537.57,0.745529,0.010092
538.01,0.746283,-0.002139
538.44,0.747402,-0.006688
538.88,0.752138,-0.001703
539.32,0.748893,0.009490
539.76,0.743829,0.003654
540.20,0.745694,-0.002584
540.63,0.746091,0.000014
541.07,0.745681,0.003142
541.51,0.743340,-0.005788
541.95,0.750749,-0.001486
542.38,0.744641,0.010439
542.82,0.741610,0.004864
543.26,0.740384,-0.001346
543.70,0.742788,-0.001181
544.13,0.741417,-0.002947
544.57,0.745368,-0.000316
545.01,0.741694,0.008859
545.45,0.737612,-0.001596
545.89,0.743091,-0.003584
546.32,0.740750,-0.000453
546.76,0.743488,-0.003769
547.20,0.744049,0.002359
547.64,0.741422,0.006299
548.07,0.738535,0.000483
548.51,0.741000,-0.001598
548.95,0.739934,-0.001753
549.39,0.742535,-0.005221
549.82,0.744504,-0.004012
550.26,0.746047,0.002015
550.70,0.742741,0.002752
551.14,0.743638,-0.004870
551.58,0.747004,0.004736
552.01,0.739492,0.001673
552.45,0.745540,-0.000816
552.89,0.740206,0.002051
553.33,0.743744,-0.007216
553.76,0.746523,0.001585
554.20,0.742356,-0.005022
554.64,0.750919,0.001466
555.08,0.741073,0.012628
555.52,0.739864,-0.003841
555.95,0.744436,-0.003485
556.39,0.742915,-0.002314
556.83,0.746461,-0.000456
557.27,0.743314,0.005995
557.70,0.741213,-0.003090
558.14,0.746019,-0.004108
558.58,0.744810,-0.000202
559.02,0.746196,0.002626
559.45,0.742511,0.005578
559.89,0.741313,-0.001828
560.33,0.744111,0.003132
560.77,0.738571,0.002119
561.21,0.742256,0.000491
561.64,0.738141,0.004175
562.08,0.738601,-0.008067
562.52,0.745203,-0.003147
562.96,0.741356,-0.003105
563.39,0.747922,-0.001889
563.83,0.743009,0.006060
564.27,0.742616,0.007400
564.71,0.736531,0.012529
565.15,0.731648,-0.004830
565.58,0.740759,-0.017169
566.02,0.746679,0.000065
566.46,0.740702,0.008556
566.90,0.739189,-0.009930
567.33,0.749396,-0.007769
567.77,0.745990,0.008743
568.21,0.741742,0.003443
568.65,0.742976,0.000877
569.08,0.740974,0.003304
569.52,0.740084,0.002134
569.96,0.739106,-0.002921
570.40,0.742641,-0.008388
570.84,0.746448,-0.003957
571.27,0.746105,0.005682
571.71,0.741474,0.008034
572.15,0.739072,-0.000808
572.59,0.742182,-0.006491
573.02,0.744754,0.000221
573.46,0.741988,0.003809
573.90,0.741419,-0.001201
574.34,0.743040,0.001831
574.77,0.739816,-0.004198
575.21,0.746715,-0.000206
575.65,0.739997,0.007567
576.09,0.740091,-0.000696
576.53,0.740606,-0.006152
576.96,0.745477,0.007788
577.40,0.733788,0.004998
577.84,0.741101,-0.000359
578.28,0.734103,0.002278
578.71,0.739107,-0.006355
579.15,0.739666,-0.005392
579.59,0.743827,0.001761
580.03,0.738124,0.003847
580.47,0.740459,-0.002103
580.90,0.739965,0.000463
581.34,0.740054,0.004950
581.78,0.735632,-0.004086
582.22,0.743631,-0.007770
582.65,0.742434,0.009185
583.09,0.735590,0.002192
583.53,0.740515,0.000429
583.97,0.735214,-0.001301
584.40,0.741653,-0.007495
584.84,0.741776,0.006837
585.28,0.735668,0.000546
585.72,0.741298,-0.001513
586.16,0.736993,0.003171
586.59,0.738523,-0.010050
587.03,0.745791,-0.005845
587.47,0.743640,0.011391
587.91,0.735819,0.001589
588.34,0.742249,-0.010043
588.78,0.744611,0.003128
589.22,0.739510,0.002705
589.66,0.742243,-0.003334
590.10,0.742429,0.007754
590.53,0.735455,0.004646
590.97,0.738362,-0.004003
591.41,0.738959,-0.001689
591.85,0.739841,-0.003454
592.28,0.741983,0.000410
592.72,0.739482,-0.002294
593.16,0.743991,-0.001866
593.60,0.741115,-0.003870
594.03,0.747379,0.003267
594.47,0.738255,0.006313
594.91,0.741852,-0.000404
595.35,0.738609,-0.000237
595.79,0.742060,0.001423
596.22,0.737363,0.004706
596.66,0.737940,-0.006577
597.10,0.743121,-0.007648
597.54,0.744635,0.005443
597.97,0.738356,0.001290
598.41,0.743506,-0.000987
598.85,0.739220,-0.000838
599.29,0.744240,-0.003561
599.72,0.742338,0.001617
600.16,0.742825,0.002353
600.60,0.740278,-0.000322
601.04,0.743107,-0.005258
601.48,0.744881,0.002583
601.91,0.740845,0.012186
602.35,0.734213,-0.005991
602.79,0.746090,-0.007112
603.23,0.740439,0.007608
603.66,0.739430,-0.002517
604.10,0.742643,0.002570
604.54,0.737180,-0.002258
604.98,0.744620,-0.006211
605.42,0.742617,0.008597
605.85,0.737093,0.002884
606.29,0.740092,-0.001141
606.73,0.738092,-0.003836
607.17,0.743450,0.001363
607.60,0.736899,0.004438
608.04,0.739565,-0.007754
608.48,0.743688,-0.003849
608.92,0.742935,0.004658
609.35,0.739609,0.003716
609.79,0.739681,0.002769
610.23,0.737185,-0.000108
610.67,0.739776,-0.002927
611.11,0.739747,-0.000086
611.54,0.739851,-0.001745
611.98,0.741275,0.001469
612.42,0.738565,0.003142
612.86,0.738525,-0.000546
613.29,0.739042,-0.003801
613.73,0.741852,-0.000173
614.17,0.739193,0.002734
614.61,0.739458,-0.001130
615.05,0.740183,-0.002389
615.48,0.741549,-0.000743
615.92,0.740833,-0.003606
616.36,0.744706,0.000145
616.80,0.740706,-0.000889
617.23,0.745484,-0.001120
617.67,0.741686,0.009296
618.11,0.737346,0.000685
618.55,0.741087,-0.004080
618.98,0.740918,0.006676
619.42,0.735242,0.001946
619.86,0.739214,-0.004952
620.30,0.739577,-0.005568
620.74,0.744089,-0.000443
621.17,0.739965,0.002705
621.61,0.741721,-0.000349
622.05,0.740271,0.002628
622.49,0.739420,0.002113
622.92,0.738421,-0.001231
623.36,0.740498,0.001804
623.80,0.736841,-0.002068
624.24,0.742309,-0.002364
624.67,0.738911,-0.001252
625.11,0.743405,0.004655
625.55,0.734835,-0.000954
625.99,0.744240,-0.001781
626.43,0.736394,0.003147
626.86,0.741485,-0.006166
627.30,0.741792,0.004910
627.74,0.737186,0.000203
628.18,0.741614,-0.005075
628.61,0.741629,0.001179
629.05,0.740582,0.000049
629.49,0.741587,0.000358
629.93,0.740268,0.001261
630.37,0.740482,0.004403
630.80,0.736413,-0.003149
631.24,0.743239,0.007804
631.68,0.729581,0.002431
632.12,0.741110,-0.007921
632.55,0.736516,0.003004
632.99,0.738481,0.001600
633.43,0.735115,0.002005
633.87,0.736726,0.001484
634.30,0.733815,-0.002055
634.74,0.738525,-0.007902
635.18,0.740733,0.001819
635.62,0.736933,0.002319
636.06,0.738703,-0.007213
636.49,0.743248,-0.001050
636.93,0.739622,0.005699
637.37,0.738258,0.005793
637.81,0.734550,-0.005199
638.24,0.742810,-0.002842
638.68,0.737038,0.000597
639.12,0.742287,-0.003643
639.56,0.740228,-0.000633
639.99,0.742841,0.004397
640.43,0.736378,0.002444
640.87,0.740702,-0.004947
641.31,0.740710,-0.004865
641.75,0.744961,0.006720
642.18,0.734827,0.010218
642.62,0.736016,-0.006671
643.06,0.740667,-0.008105
643.50,0.743111,-0.000147
643.93,0.740796,-0.001754
644.37,0.744647,-0.000091
644.81,0.740875,0.004614
645.25,0.740608,0.010746
645.69,0.731467,0.004332
646.12,0.736815,-0.008701
646.56,0.739085,-0.008353
647.00,0.744128,-0.000428
647.44,0.739460,0.002558
647.87,0.741888,0.002881
648.31,0.736937,-0.000174
648.75,0.742040,-0.003260
649.19,0.739791,0.003180
649.62,0.739256,-0.001406
650.06,0.741022,-0.001564
650.50,0.740626,0.008529
650.94,0.733555,-0.000034
651.38,0.740655,-0.007223
651.81,0.739878,0.000163
652.25,0.740512,-0.004501
652.69,0.743819,0.002715
653.13,0.738135,0.007468
653.56,0.737281,-0.000309
654.00,0.738406,-0.003072
654.44,0.739970,-0.000210
654.88,0.738590,0.002804
655.32,0.737515,-0.002774
655.75,0.741019,0.001174
656.19,0.736488,0.004324
656.63,0.737234,-0.005019
657.07,0.740881,-0.000850
657.50,0.737978,0.001578
657.94,0.739500,-0.009247
658.38,0.746073,0.005362
658.82,0.734806,0.007437
659.25,0.739562,-0.003841
659.69,0.738169,0.000512
660.13,0.739114,-0.004740
660.57,0.742319,0.003290
661.01,0.736234,0.002305
661.44,0.740300,-0.004132
661.88,0.739851,0.000378
662.32,0.739970,0.003087
662.76,0.737148,0.009984
663.19,0.731229,-0.006040
663.63,0.742437,-0.013131
664.07,0.742724,0.004948
664.51,0.738105,0.008790
664.94,0.735029,-0.000195
665.38,0.738276,-0.000735
665.82,0.735672,0.004350
666.26,0.734468,0.002448
666.70,0.733529,-0.003822
667.13,0.737814,-0.001919
667.57,0.735209,-0.001718
668.01,0.739318,-0.000660
668.45,0.735787,0.001515
668.88,0.737991,-0.003193
669.32,0.738582,0.000576
669.76,0.737487,0.004469
670.20,0.734670,0.001613
670.64,0.736075,-0.009478
671.07,0.742967,0.000226
671.51,0.735878,0.009337
671.95,0.734793,-0.005552
672.39,0.740738,-0.003196
672.82,0.737591,0.001725
673.26,0.739229,0.002887
673.70,0.735064,0.002075
674.14,0.737412,-0.006080
674.57,0.740386,0.002237
675.01,0.735454,0.009694
675.45,0.731900,-0.001682
675.89,0.736926,-0.000017
676.33,0.731915,0.003707
676.76,0.733681,-0.006568
677.20,0.737665,-0.004017
677.64,0.737197,0.003608
678.08,0.734507,-0.004062
678.51,0.740753,0.001379
678.95,0.733300,0.006450
679.39,0.735106,0.001918
679.83,0.731620,0.004272
680.27,0.731366,-0.008595
680.70,0.739144,-0.001561
681.14,0.732733,0.002734
681.58,0.736751,-0.004910
682.02,0.737031,0.002463
682.45,0.734595,0.003290
682.89,0.734151,0.007603
683.33,0.727939,-0.006280
683.77,0.739649,-0.003619
684.20,0.731107,0.007450
684.64,0.733128,0.001355
685.08,0.729921,0.003779
685.52,0.729819,-0.005729
685.96,0.734937,-0.005109
686.39,0.734292,0.004945
686.83,0.730607,-0.000272
687.27,0.734531,-0.003459
687.71,0.733636,-0.000782
688.14,0.735215,0.001743
688.58,0.732110,0.000616
689.02,0.734675,0.003436
689.46,0.729102,0.003727
689.89,0.731412,-0.001164
690.33,0.730120,0.002651
690.77,0.729091,-0.001499
691.21,0.731432,-0.001004
691.65,0.729971,-0.003493
692.08,0.734490,0.003713
692.52,0.726720,0.006917
692.96,0.728435,-0.008978
693.40,0.734580,0.001282
693.83,0.727312,0.000510
694.27,0.734133,-0.000277
694.71,0.727555,0.003862
695.15,0.730752,-0.002872
695.59,0.730069,0.000943
696.02,0.729926,0.002010
696.46,0.728309,0.003670
696.90,0.726713,0.000580
697.34,0.727802,0.002823
697.77,0.724242,0.000038
698.21,0.727768,-0.000651
698.65,0.724812,0.000778
699.09,0.727087,-0.006610
699.52,0.730599,-0.006891
699.96,0.733120,0.000973
700.40,0.729747,0.013669
700.84,0.721153,0.006601
701.28,0.723968,-0.003603
701.71,0.724307,-0.007908
702.15,0.730891,0.002040
702.59,0.722521,0.003329
703.03,0.727977,-0.002660
703.46,0.724849,-0.001068
703.90,0.728912,-0.002096
704.34,0.726684,-0.001217
704.78,0.729978,0.005472
705.22,0.721894,0.003681
705.65,0.726755,-0.005534
706.09,0.726739,-0.001542
706.53,0.728105,0.006026
706.97,0.721463,-0.000178
707.40,0.728260,0.001661
707.84,0.720009,0.006050
708.28,0.722964,0.001836
708.72,0.718402,-0.004395
709.15,0.726811,-0.003896
709.59,0.721812,0.003215
710.03,0.723996,-0.002811
710.47,0.724273,0.003169
710.91,0.721222,0.009697
711.34,0.715784,0.002302
711.78,0.719207,-0.011170
712.22,0.725563,0.000255
712.66,0.718984,0.011420
713.09,0.715565,-0.001984
713.53,0.720721,0.001121
713.97,0.714583,0.001563
714.41,0.719352,-0.009858
714.84,0.723214,-0.000778
715.28,0.720033,0.003058
715.72,0.720536,0.001018
716.16,0.719142,0.010852
716.60,0.711035,0.000270
717.03,0.718906,-0.010743
717.47,0.720440,0.000879
717.91,0.718136,0.003619
718.35,0.717272,0.006092
718.78,0.712803,0.006427
719.22,0.711645,-0.004055
719.66,0.716353,-0.001710
720.10,0.713143,0.002468
720.54,0.714193,0.000672
720.97,0.712554,-0.001434
721.41,0.715448,-0.002620
721.85,0.714848,0.004219
722.29,0.711755,0.002363
722.72,0.712780,-0.000159
723.16,0.711894,-0.000678
723.60,0.713373,0.001013
724.04,0.711007,0.004124
724.47,0.709763,0.002475
724.91,0.708840,0.003297
725.35,0.706876,-0.002761
725.79,0.711258,-0.006338
726.23,0.712425,0.005296
726.66,0.706621,0.001753
727.10,0.710890,0.002709
727.54,0.704250,0.005875
727.98,0.705747,-0.001837
728.41,0.705858,0.004180
728.85,0.702088,0.001518
729.29,0.704529,-0.005281
729.73,0.706711,-0.005732
730.17,0.709547,0.009657
730.60,0.698257,0.003312
731.04,0.706647,-0.009765
731.48,0.706805,0.001719
731.92,0.705143,0.008228
732.35,0.699602,-0.003134
732.79,0.707886,-0.003666
733.23,0.702811,0.002338
733.67,0.705839,0.001293
734.10,0.701679,0.006745
734.54,0.699934,0.009637
734.98,0.693243,-0.006160
735.42,0.705326,-0.008537
735.86,0.700716,0.010356
736.29,0.696261,-0.000089
736.73,0.700794,-0.009337
737.17,0.704435,0.003337
737.61,0.697873,0.004254
738.04,0.700711,-0.003566
738.48,0.700995,-0.001425
738.92,0.701958,0.000767
739.36,0.700323,0.004409
739.79,0.698099,0.003681
740.23,0.697100,-0.001027
740.67,0.698997,-0.002126
741.11,0.698962,0.002280
741.55,0.697001,0.004653
741.98,0.694888,0.003290
742.42,0.694121,-0.009501
742.86,0.703205,-0.003496
743.30,0.697182,0.010444
743.73,0.694063,-0.001960
744.17,0.698898,-0.002561
744.61,0.696305,0.005605
745.05,0.693991,0.007737
745.49,0.689532,0.001182
745.92,0.692955,-0.006691
746.36,0.695390,-0.000689
746.80,0.693558,-0.004345
747.24,0.699193,-0.001339
747.67,0.694730,0.005714
748.11,0.694191,0.003823
748.55,0.691383,-0.002737
748.99,0.696587,-0.009464
749.42,0.699669,0.001609
749.86,0.695179,0.002799
750.30,0.697218,0.001796
750.74,0.693606,0.001980
751.18,0.695484,0.001985
751.61,0.691868,0.010348
752.05,0.686425,-0.001891
752.49,0.693524,-0.008390
752.93,0.693770,0.002563
753.36,0.691280,0.008132
753.80,0.686651,0.003032
754.24,0.688625,-0.003426
754.68,0.689650,-0.004443
755.12,0.692515,0.001312
755.55,0.688502,0.000721
755.99,0.691884,-0.006143
756.43,0.693880,0.005042
756.87,0.687470,0.003330
757.30,0.690964,-0.004309
757.74,0.691243,0.001602
758.18,0.689562,0.000789
758.62,0.690552,0.005342
759.05,0.684886,0.004021
759.49,0.687032,-0.004683
759.93,0.688985,-0.000210
760.37,0.687216,0.000028
760.81,0.688961,-0.002029
761.24,0.688992,-0.001415
761.68,0.690199,0.003224
762.12,0.686169,0.001351
762.56,0.689017,0.004194
762.99,0.682498,-0.000869
763.43,0.689778,0.001902
763.87,0.680833,0.002177
764.31,0.687872,-0.007600
764.74,0.687486,0.003397
765.18,0.684898,-0.004496
765.62,0.691422,-0.003212
766.06,0.687710,0.004673
766.50,0.687331,0.000787
766.93,0.687022,-0.003262
767.37,0.690187,0.009234
767.81,0.678938,-0.002493
768.25,0.692369,-0.004942
768.68,0.683265,0.004530
769.12,0.688403,-0.003421
769.56,0.686259,-0.000139
770.00,0.688525,0.000393
770.44,0.685915,0.009443
770.87,0.680258,-0.001761
771.31,0.687456,-0.010768
771.75,0.689685,0.004944
772.19,0.683128,0.005449
772.62,0.684915,-0.002939
773.06,0.685702,-0.004414
773.50,0.688780,-0.001060
773.94,0.686629,0.000922
774.37,0.687973,0.003559
774.81,0.683514,0.006946
775.25,0.681892,0.003599
775.69,0.680363,-0.004392
776.13,0.685737,-0.001947
776.56,0.682068,-0.003362
777.00,0.688680,-0.006199
777.44,0.687495,0.007037
777.88,0.682520,0.008756
778.31,0.679830,-0.003541
778.75,0.685620,-0.006390
779.19,0.685424,-0.002194
779.63,0.687541,0.004742
780.07,0.681273,0.006521
780.50,0.681833,0.005030
780.94,0.676869,-0.006612
781.38,0.687622,-0.006655
781.82,0.682694,-0.000543
782.25,0.688097,-0.002024
782.69,0.684466,0.006139
783.13,0.682722,-0.003739
783.57,0.687740,-0.005062
784.00,0.687154,0.000254
784.44,0.687518,0.006039
784.88,0.681867,0.004776
785.32,0.683336,-0.006073
785.76,0.687184,0.002565
786.19,0.681090,-0.000586
786.63,0.687697,0.001976
787.07,0.679360,0.007244
787.51,0.681355,-0.003344
787.94,0.682288,-0.007888
788.38,0.688261,0.002024
788.82,0.680516,0.009942
789.26,0.679557,-0.000932
789.69,0.681332,-0.004131
790.13,0.683174,-0.002823
790.57,0.683803,0.003770
791.01,0.679873,0.002232
791.45,0.681849,-0.005111
791.88,0.684347,-0.000682
792.32,0.682446,-0.003089
792.76,0.687051,0.004236
793.20,0.678737,0.006946
793.63,0.680971,-0.005938
794.07,0.683936,0.000242
794.51,0.680759,0.005770
794.95,0.678884,0.001750
795.39,0.679227,-0.007086
795.82,0.685087,-0.006338
796.26,0.684775,0.005212
796.70,0.680525,-0.004497
797.14,0.688712,-0.002609
797.57,0.682809,0.016453
798.01,0.674308,0.004604
798.45,0.678779,-0.011801
798.89,0.684639,-0.012597
799.32,0.689807,0.007492
799.76,0.678079,0.010981
800.20,0.680194,-0.000269
800.64,0.678315,-0.002149
801.08,0.682075,-0.007929
801.51,0.685256,-0.003262
801.95,0.684930,0.000431
802.39,0.684879,0.007714
802.83,0.678178,0.004737
803.26,0.680732,-0.005169
803.70,0.682703,-0.008978
804.14,0.688592,0.002476
804.58,0.680535,0.015338
805.02,0.675164,-0.003403
805.45,0.683515,-0.010928
805.89,0.684731,0.008109
806.33,0.676416,-0.001835
806.77,0.686337,-0.011416
807.20,0.686409,0.008136
807.64,0.679215,0.006831
808.08,0.680429,-0.002799
808.52,0.681665,-0.002694
808.95,0.682788,0.001902
809.39,0.680000,-0.002455
809.83,0.684937,-0.000503
810.27,0.680441,-0.002078
810.71,0.686756,0.002229
811.14,0.678489,0.008433
811.58,0.679374,-0.000473
812.02,0.678903,-0.002052
812.46,0.681170,-0.003933
812.89,0.682346,-0.004123
813.33,0.684780,-0.003610
813.77,0.685507,0.010362
814.21,0.675708,0.004295
814.64,0.681747,-0.008367
815.08,0.683033,-0.000804
815.52,0.682451,0.003558
815.96,0.679918,0.002283
816.40,0.680452,-0.000213
816.83,0.680104,0.001757
817.27,0.678913,-0.003847
817.71,0.683472,-0.001258
818.15,0.680015,0.006196
818.58,0.678048,0.001251
819.02,0.678920,-0.003669
819.46,0.681260,-0.000357
819.90,0.679232,-0.003170
820.34,0.684035,-0.004660
820.77,0.683311,0.000845
821.21,0.683295,0.000751
821.65,0.682654,0.000967
822.09,0.682449,0.004124
822.52,0.679043,0.000580
822.96,0.681941,-0.002147
823.40,0.680922,-0.001491
823.84,0.683246,-0.003504
824.27,0.683990,-0.000209
824.71,0.683429,0.003351
825.15,0.681056,-0.005115
825.59,0.687907,0.000376
826.03,0.680727,0.007032
826.46,0.681751,-0.001437
826.90,0.681985,-0.001691
827.34,0.683231,0.001274
827.78,0.680869,0.005272
828.21,0.678615,0.006872
828.65,0.674853,0.005613
829.09,0.673701,-0.014956
829.53,0.687947,-0.002514
829.96,0.675902,0.012514
830.40,0.676991,-0.003833
830.84,0.679257,0.000123
831.28,0.676884,-0.003215
831.72,0.682072,-0.003973
832.15,0.680362,-0.003219
832.59,0.684890,-0.003694
833.03,0.683596,0.001885
833.47,0.683239,-0.001046
833.90,0.684512,0.001789
834.34,0.681673,0.005969
834.78,0.679286,-0.000183
835.22,0.681833,0.001809
835.66,0.677702,0.005299
836.09,0.677195,-0.006500
836.53,0.683393,-0.007509
836.97,0.683768,0.002736
837.41,0.680997,0.006482
837.84,0.678094,-0.004280
838.28,0.684744,-0.007278
838.72,0.684466,0.007566
839.16,0.678121,0.006500
839.59,0.678775,-0.000154
840.03,0.678256,-0.009163
840.47,0.686797,-0.007545
840.91,0.684861,-0.005757
841.35,0.691837,0.005442
841.78,0.680097,0.014893
842.22,0.678799,0.001269
842.66,0.678986,0.003325
843.10,0.675888,0.002966
843.53,0.676390,-0.003210
843.97,0.678698,-0.002016
844.41,0.678155,-0.001889
844.85,0.680352,-0.007305
845.29,0.684550,0.001662
845.72,0.678897,0.008681
846.16,0.676950,-0.000682
846.60,0.679494,-0.000584
847.04,0.677462,-0.004134
847.47,0.683112,-0.002796
847.91,0.679909,0.005134
848.35,0.678617,0.000668
848.79,0.679325,0.003969
849.22,0.675142,0.003306
849.66,0.676430,-0.003870
850.10,0.678530,-0.008070
850.54,0.683495,-0.006898
850.98,0.684568,0.001452
851.41,0.682224,0.004413
851.85,0.680705,0.002664
852.29,0.679892,0.001693
852.73,0.679223,-0.002434
853.16,0.682022,-0.000278
853.60,0.679467,-0.002127
854.04,0.683885,-0.002234
854.48,0.681423,0.009903
854.91,0.675215,0.001121
855.35,0.680442,-0.005920
855.79,0.680397,-0.001277
856.23,0.681559,-0.002550
856.67,0.682629,0.002682
857.10,0.679211,0.008586
857.54,0.675113,0.001804
857.98,0.677632,-0.007237
858.42,0.681449,-0.002512
858.85,0.679831,0.007821
859.29,0.674602,0.007288
859.73,0.673451,-0.004965
860.17,0.678948,-0.007832
860.61,0.680307,-0.002601
861.04,0.681225,-0.003086
861.48,0.683009,0.001940
861.92,0.679527,-0.000765
862.36,0.683679,0.004823
862.79,0.675305,0.002409
863.23,0.681570,-0.005472
863.67,0.680095,0.003397
864.11,0.678596,-0.001884
864.54,0.681744,-0.003569
864.98,0.681720,-0.000679
865.42,0.682339,-0.001554
865.86,0.683081,0.003237
866.30,0.679505,0.002645
866.73,0.680765,-0.000297
867.17,0.679764,0.006166
867.61,0.675367,0.000656
868.05,0.679190,-0.005423
868.48,0.680115,-0.002502
868.92,0.681381,0.001396
