temperature_c,mass_fraction,dtg
447.40,0.840066,-0.008809
447.84,0.841431,0.010298
448.27,0.831051,0.006355
448.71,0.835868,-0.008344
449.15,0.838356,0.001999
449.59,0.834118,-0.000676
450.03,0.838948,-0.003873
450.46,0.837509,0.003726
450.90,0.835686,0.004479
451.34,0.833587,-0.001103
451.78,0.836652,0.001057
452.21,0.832662,0.006316
452.65,0.831122,0.001894
453.09,0.831004,0.000820
453.53,0.830404,-0.005451
453.96,0.835776,-0.002406
454.40,0.832511,-0.001358
454.84,0.836965,0.000990
455.28,0.831644,0.005800
455.72,0.831887,-0.000316
456.15,0.831921,0.006407
456.59,0.826278,0.008238
457.03,0.824709,-0.002882
457.47,0.828802,-0.006699
457.90,0.830574,0.006465
458.34,0.823142,0.004694
458.78,0.826465,-0.006854
459.22,0.829142,0.002897
459.65,0.823929,0.004649
460.09,0.825072,-0.004353
460.53,0.827739,0.003812
460.97,0.821735,0.004643
461.41,0.823674,0.001728
461.84,0.820222,0.000605
462.28,0.823145,0.000566
462.72,0.819726,-0.001017
463.16,0.824035,0.003132
463.59,0.816984,0.006308
464.03,0.818512,-0.005931
464.47,0.822176,-0.004883
464.91,0.822787,0.001734
465.35,0.820658,-0.003293
465.78,0.825670,0.002794
466.22,0.818212,0.009675
466.66,0.817200,0.004862
467.10,0.813956,0.006676
467.53,0.811355,0.002450
467.97,0.811811,-0.008106
468.41,0.818452,-0.000717
468.85,0.812439,0.005870
469.28,0.813313,-0.000170
469.72,0.812588,0.006085
470.16,0.807986,0.003598
470.60,0.809438,-0.004374
471.04,0.811816,0.002240
471.47,0.807477,0.003163
471.91,0.809047,-0.005670
472.35,0.812440,0.001342
472.79,0.807872,0.000255
473.22,0.812217,0.000270
473.66,0.807636,0.006594
474.10,0.806444,0.001621
474.54,0.806217,-0.004250
474.97,0.810165,0.001520
475.41,0.804886,0.007256
475.85,0.803813,0.000750
476.29,0.804229,0.000767
476.73,0.803141,0.001718
477.16,0.802725,-0.002750
477.60,0.805548,0.006047
478.04,0.797431,0.010453
478.48,0.796397,0.001706
478.91,0.795938,-0.007814
479.35,0.803237,-0.001068
479.79,0.796873,0.005013
480.23,0.798849,0.004180
480.67,0.793213,0.007789
481.10,0.792030,-0.000050
481.54,0.793258,-0.005416
481.98,0.796772,0.005207
482.42,0.788699,0.002156
482.85,0.794884,-0.006362
483.29,0.794268,0.001006
483.73,0.794003,0.008791
484.17,0.786572,0.005819
484.60,0.788909,-0.000907
485.04,0.787366,0.000703
485.48,0.788294,-0.005394
485.92,0.792088,0.002551
486.36,0.786061,0.006391
486.79,0.786493,-0.000144
487.23,0.786188,0.000224
487.67,0.786297,0.002523
488.11,0.783979,0.004683
488.54,0.782198,-0.004797
488.98,0.788178,0.001179
489.42,0.781166,0.004154
489.86,0.784542,-0.003677
490.30,0.784385,0.007637
490.73,0.777856,0.003314
491.17,0.781483,0.000945
491.61,0.777029,0.003162
492.05,0.778715,-0.007123
492.48,0.783264,-0.001897
492.92,0.780376,0.003773
493.36,0.779961,0.005749
493.80,0.775343,0.003859
494.23,0.776582,-0.000206
494.67,0.775523,-0.001207
495.11,0.777639,0.002673
495.55,0.773183,0.006125
495.99,0.772277,-0.003165
496.42,0.775954,-0.003050
496.86,0.774947,-0.002061
497.30,0.777758,0.003333
497.74,0.772029,0.010910
498.17,0.768207,-0.004126
498.61,0.775642,0.001023
499.05,0.767311,0.010328
499.49,0.766600,-0.001645
499.92,0.768751,-0.003847
500.36,0.769968,-0.001114
500.80,0.769726,0.003850
501.24,0.766597,0.005773
501.68,0.764672,0.003006
502.11,0.763965,-0.007315
502.55,0.771076,-0.005621
502.99,0.768887,0.005511
503.43,0.766251,0.004229
503.86,0.765184,-0.000225
504.30,0.766448,-0.000690
504.74,0.765789,-0.002243
505.18,0.768412,0.008445
505.62,0.758395,0.006327
506.05,0.762873,-0.001496
506.49,0.759705,0.001801
506.93,0.761297,0.000624
507.37,0.759158,-0.000946
507.80,0.762125,-0.001390
508.24,0.760374,-0.001081
508.68,0.763071,-0.005568
509.12,0.765249,0.007081
509.55,0.756872,0.013925
509.99,0.753059,0.000005
510.43,0.756867,-0.004350
510.87,0.756867,-0.003142
511.31,0.759618,0.001206
511.74,0.755811,0.006736
512.18,0.753721,0.000747
512.62,0.755157,-0.002016
513.06,0.755486,0.001121
513.49,0.754176,-0.004354
513.93,0.759298,-0.003611
514.37,0.757337,0.003438
514.81,0.756288,0.000241
515.25,0.757126,0.000357
515.68,0.755976,0.005886
516.12,0.751973,-0.002598
516.56,0.758251,-0.005910
517.00,0.757148,0.007740
517.43,0.751474,0.006378
517.87,0.751564,-0.000610
518.31,0.752008,0.006261
518.75,0.746083,0.004131
519.18,0.748391,-0.009308
519.62,0.754232,-0.003830
520.06,0.751744,0.004283
520.50,0.750482,0.006392
520.94,0.746148,0.006903
521.37,0.744439,-0.005828
521.81,0.751251,-0.009744
522.25,0.752970,0.007741
522.69,0.744474,0.006151
523.12,0.747585,-0.001910
523.56,0.746146,0.002835
524.00,0.745104,-0.000116
524.44,0.746248,-0.003084
524.87,0.747804,0.006598
525.31,0.740472,0.000416
525.75,0.747439,-0.005773
526.19,0.745526,0.000706
526.63,0.746821,0.000987
527.06,0.744661,-0.001000
527.50,0.747697,-0.004722
527.94,0.748795,0.004978
528.38,0.743339,0.003217
528.81,0.745978,-0.005609
529.25,0.748248,0.001890
529.69,0.744324,-0.000324
530.13,0.748532,-0.004072
530.57,0.747889,0.000494
531.00,0.748100,0.008165
531.44,0.740741,0.000872
531.88,0.747337,-0.006668
532.32,0.746578,0.000835
532.75,0.746606,0.004375
533.19,0.742748,0.001659
533.63,0.745153,0.000365
534.07,0.742429,0.002614
534.50,0.742864,-0.005052
534.94,0.746851,0.002182
535.38,0.740954,0.003152
535.82,0.744092,-0.003415
536.26,0.743944,-0.002623
536.69,0.746388,-0.002630
537.13,0.746247,0.004535
537.57,0.742418,-0.002493
538.01,0.748430,-0.007899
538.44,0.749333,0.009959
538.88,0.739711,0.006262
539.32,0.743852,-0.007555
539.76,0.746324,-0.003098
540.20,0.746564,0.007796
540.63,0.739500,0.008009
541.07,0.739552,-0.004074
541.51,0.743066,-0.003259
541.95,0.742405,0.007440
542.38,0.736553,0.002209
542.82,0.740471,-0.001180
543.26,0.737586,-0.002967
543.70,0.743069,-0.006204
544.13,0.743017,0.001336
544.57,0.741899,0.001543
545.01,0.741666,-0.001143
545.45,0.742900,-0.001800
545.89,0.743242,0.009247
546.32,0.734805,0.005053
546.76,0.738818,-0.009449
547.20,0.743077,-0.006054
547.64,0.744118,0.003523
548.07,0.739992,-0.000404
548.51,0.744472,0.001653
548.95,0.738546,0.000905
549.39,0.743679,-0.002469
549.82,0.740707,-0.000337
550.26,0.743974,0.000968
550.70,0.739860,0.007928
551.14,0.737034,0.008613
551.58,0.732319,-0.002104
552.01,0.738875,-0.004309
552.45,0.736091,0.004366
552.89,0.735053,-0.003644
553.33,0.739282,-0.007594
553.76,0.741701,0.004459
554.20,0.735378,-0.000063
554.64,0.741756,-0.007925
555.08,0.742316,0.001266
555.52,0.740648,0.002733
555.95,0.739924,0.005549
556.39,0.735790,0.004488
556.83,0.735995,-0.003011
557.27,0.738426,-0.005547
557.70,0.740851,-0.003831
558.14,0.741779,0.001452
558.58,0.739580,0.006607
559.02,0.735995,0.004961
559.45,0.735237,-0.004007
559.89,0.739503,-0.009379
560.33,0.743447,0.000168
560.77,0.739355,0.012678
561.21,0.732349,0.002267
561.64,0.737371,-0.013411
562.08,0.744090,-0.002998
562.52,0.739995,0.009153
562.96,0.736077,0.002477
563.39,0.737827,-0.001160
563.83,0.737092,0.007446
564.27,0.731308,0.001516
564.71,0.735765,-0.009635
565.15,0.739743,-0.006254
565.58,0.741239,0.005735
566.02,0.734722,0.001225
566.46,0.740167,-0.007199
566.90,0.741025,0.004655
567.33,0.736092,0.007315
567.77,0.734621,0.000930
568.21,0.735278,0.005303
568.65,0.729978,-0.000297
569.08,0.735538,-0.004813
569.52,0.734192,-0.005397
569.96,0.740263,-0.007045
570.40,0.740359,-0.001864
570.84,0.741895,0.002090
571.27,0.738529,0.005065
571.71,0.737461,-0.000371
572.15,0.738854,0.000414
572.59,0.737098,-0.003576
573.02,0.741985,0.005187
573.46,0.732558,0.012418
573.90,0.731114,0.000334
574.34,0.732265,-0.003622
574.77,0.734285,-0.003786
575.21,0.735580,-0.005828
575.65,0.739387,-0.005047
576.09,0.739997,0.002904
576.53,0.736844,-0.002401
576.96,0.742100,-0.005781
577.40,0.741905,0.005816
577.84,0.737008,0.003943
578.28,0.738453,-0.002121
578.71,0.738865,-0.003832
579.15,0.741808,-0.000439
579.59,0.739249,0.004658
580.03,0.737730,0.002616
580.47,0.736960,0.001120
580.90,0.736749,0.003888
581.34,0.733556,-0.005810
581.78,0.741836,-0.004385
582.22,0.737394,0.002339
582.65,0.739788,0.002142
583.09,0.735519,0.003218
583.53,0.736971,-0.001637
583.97,0.736953,0.003311
584.40,0.734073,0.002977
584.84,0.734347,-0.001217
585.28,0.735138,-0.006307
585.72,0.739868,-0.004744
586.16,0.739291,0.005945
586.59,0.734663,0.003359
587.03,0.736351,0.000918
587.47,0.733860,-0.001440
587.91,0.737612,-0.004772
588.34,0.738037,0.002609
588.78,0.735328,0.001063
589.22,0.737107,-0.000269
589.66,0.735563,0.002030
590.10,0.735330,-0.004465
590.53,0.739472,-0.007803
590.97,0.742160,-0.001739
591.41,0.740994,0.005269
591.85,0.737548,0.001382
592.28,0.739784,0.005222
592.72,0.732976,0.005951
593.16,0.734575,-0.006452
593.60,0.738625,-0.003643
594.03,0.737764,-0.001983
594.47,0.740361,0.002218
594.91,0.735823,0.007616
595.35,0.733694,-0.003576
595.79,0.738953,-0.003165
596.22,0.736464,0.002240
596.66,0.736992,-0.006979
597.10,0.742574,-0.001895
597.54,0.738652,0.004355
597.97,0.738762,-0.004709
598.41,0.742774,0.001940
598.85,0.737063,0.008361
599.29,0.735455,0.005833
599.72,0.731957,-0.004584
600.16,0.739467,-0.006432
600.60,0.737588,0.006606
601.04,0.733684,-0.006575
601.48,0.743343,-0.004114
601.91,0.737285,0.008723
602.35,0.735707,-0.001273
602.79,0.738400,-0.008020
603.23,0.742728,0.007272
603.66,0.732033,0.004870
604.10,0.738465,-0.004500
604.54,0.735972,-0.000767
604.98,0.739136,-0.001172
605.42,0.736998,-0.001338
605.85,0.740308,0.003944
606.29,0.733545,0.010143
606.73,0.731428,-0.004872
607.17,0.737810,-0.004908
607.60,0.735725,-0.001493
608.04,0.739117,-0.000057
608.48,0.735775,-0.000815
608.92,0.739830,-0.001238
609.35,0.736859,0.000854
609.79,0.739082,-0.006163
610.23,0.742254,0.005048
610.67,0.734663,0.013987
611.11,0.730010,-0.000787
611.54,0.735352,-0.003431
611.98,0.733013,-0.002426
612.42,0.737476,-0.001906
612.86,0.734681,-0.001495
613.29,0.738784,0.004555
613.73,0.730694,-0.002798
614.17,0.741234,-0.008360
614.61,0.738013,-0.002196
615.05,0.743157,0.005139
615.48,0.733514,0.008259
615.92,0.735926,-0.009312
616.36,0.741666,-0.001011
616.80,0.736811,0.007447
617.23,0.735147,-0.001935
617.67,0.738505,-0.002499
618.11,0.737334,0.000820
618.55,0.737787,0.000390
618.98,0.736993,-0.000066
619.42,0.737846,0.002400
619.86,0.734892,-0.003800
620.30,0.741172,0.003004
620.74,0.732262,0.006487
621.17,0.735493,-0.004288
621.61,0.736016,0.002746
622.05,0.733090,0.009168
622.49,0.727990,-0.003450
622.92,0.736110,-0.008790
623.36,0.735685,-0.002889
623.80,0.738639,0.001082
624.24,0.734738,0.003837
624.67,0.735280,-0.001189
625.11,0.735778,0.000404
625.55,0.734926,-0.000424
625.99,0.736150,-0.002240
626.43,0.736887,-0.002089
626.86,0.737978,-0.001038
627.30,0.737796,0.003619
627.74,0.734810,0.002101
628.18,0.735957,-0.000023
628.61,0.734830,-0.000624
629.05,0.736503,-0.002200
629.49,0.736757,0.000382
629.93,0.736169,0.001778
630.37,0.735200,-0.008772
630.80,0.743848,-0.007644
631.24,0.741891,0.004663
631.68,0.739766,0.003315
632.12,0.738990,0.008992
632.55,0.731894,0.001117
632.99,0.738012,-0.011077
633.43,0.741592,0.001632
633.87,0.736583,0.008682
634.30,0.733991,-0.008350
634.74,0.743893,-0.003639
635.18,0.737176,0.016069
635.62,0.729826,-0.000741
636.06,0.737825,-0.003175
636.49,0.732605,-0.002220
636.93,0.739769,-0.003883
637.37,0.736005,0.006300
637.81,0.734253,-0.000205
638.24,0.736184,-0.002201
638.68,0.736180,0.000249
639.12,0.735966,-0.000999
639.56,0.737054,-0.000207
639.99,0.736148,0.001585
640.43,0.735667,0.001767
640.87,0.734600,-0.001817
641.31,0.737258,-0.000191
641.75,0.734767,0.000664
642.18,0.736677,0.006605
642.62,0.728985,0.005501
643.06,0.731860,-0.004068
643.50,0.732546,-0.003597
643.93,0.735009,-0.009604
644.37,0.740954,0.001307
644.81,0.733865,0.012761
645.25,0.729782,0.003046
645.69,0.731199,-0.005563
646.12,0.734652,-0.005107
646.56,0.735670,-0.001880
647.00,0.736298,-0.001555
647.44,0.737031,0.009184
647.87,0.728259,-0.002379
648.31,0.739114,-0.009069
648.75,0.736198,0.004030
649.19,0.735586,0.000111
649.62,0.736101,-0.000091
650.06,0.735666,0.005227
650.50,0.731525,0.002359
650.94,0.733601,-0.005066
651.38,0.735960,-0.004194
651.81,0.737273,-0.001556
652.25,0.737323,-0.004420
652.69,0.741142,0.001998
653.13,0.735573,0.009835
653.56,0.732532,0.001652
654.00,0.734127,-0.002499
654.44,0.734720,-0.003388
654.88,0.737093,0.000157
655.32,0.734582,0.007709
655.75,0.730344,0.001177
656.19,0.733553,-0.001031
656.63,0.731246,-0.003567
657.07,0.736675,-0.007444
657.50,0.737763,0.007389
657.94,0.730207,-0.000737
658.38,0.738408,-0.006550
658.82,0.735941,0.006252
659.25,0.732935,-0.001188
659.69,0.736981,-0.003427
660.13,0.735935,0.003956
660.57,0.733518,0.005654
661.01,0.730986,-0.006998
661.44,0.739644,-0.005589
661.88,0.735879,-0.000920
662.32,0.740449,0.008494
662.76,0.728443,0.003458
663.19,0.737422,-0.011588
663.63,0.738588,0.003984
664.07,0.733934,0.002763
664.51,0.736169,0.001187
664.94,0.732895,-0.001129
665.38,0.737158,-0.006763
665.82,0.738816,-0.003804
666.26,0.740488,0.000327
666.70,0.738529,0.010455
667.13,0.731336,0.008127
667.57,0.731415,-0.005198
668.01,0.735886,-0.003031
668.45,0.734068,-0.001222
668.88,0.736956,0.005500
669.32,0.729253,0.003817
669.76,0.733615,-0.003510
670.20,0.732325,-0.002165
670.64,0.735510,-0.002235
671.07,0.734281,0.005045
671.51,0.731093,0.007599
671.95,0.727629,0.001566
672.39,0.729722,-0.007485
672.82,0.734182,0.000670
673.26,0.729136,-0.003190
673.70,0.736974,-0.002294
674.14,0.731144,0.000992
674.57,0.736106,-0.002771
675.01,0.733570,-0.006468
675.45,0.741769,0.005482
675.89,0.728771,0.009523
676.33,0.733432,-0.003886
676.76,0.732172,0.002937
677.20,0.730861,0.003695
677.64,0.728937,0.007838
678.08,0.723999,-0.000722
678.51,0.729569,-0.002953
678.95,0.726584,-0.008926
679.39,0.737383,-0.003450
679.83,0.729604,0.004384
680.27,0.733546,-0.008542
680.70,0.737082,-0.002559
681.14,0.735786,0.004672
681.58,0.732992,0.006530
682.02,0.730069,0.003177
682.45,0.730210,-0.000408
682.89,0.730426,-0.004981
683.33,0.734571,-0.001896
683.77,0.732086,0.010552
684.20,0.725333,0.003662
684.64,0.728880,-0.008973
685.08,0.733189,-0.010873
685.52,0.738399,-0.004364
685.96,0.737009,0.007912
686.39,0.731473,0.002969
686.83,0.734410,-0.000199
687.27,0.731647,0.004245
687.71,0.730693,0.008561
688.14,0.724152,-0.004603
688.58,0.734723,-0.002660
689.02,0.726481,0.007912
689.46,0.727797,-0.006953
689.89,0.732568,-0.002015
690.33,0.729561,0.009014
690.77,0.724676,-0.003888
691.21,0.732965,-0.007130
691.65,0.730919,0.004416
692.08,0.729099,0.005392
692.52,0.726198,-0.001075
692.96,0.730040,-0.001991
693.40,0.727942,-0.000989
693.83,0.730905,-0.005017
694.27,0.732334,0.003045
694.71,0.728240,0.006173
695.15,0.726930,0.001095
695.59,0.727282,-0.000804
696.02,0.727633,0.003426
696.46,0.724282,0.003244
696.90,0.724793,-0.003363
697.34,0.727226,-0.001000
697.77,0.725668,0.002969
698.21,0.724627,0.004542
698.65,0.721692,-0.009290
699.09,0.732759,-0.003850
699.52,0.725062,0.004959
699.96,0.728418,0.006927
700.40,0.718999,0.002685
700.84,0.726068,-0.013159
701.28,0.730518,0.005303
701.71,0.721425,0.008218
702.15,0.723324,-0.009320
702.59,0.729584,-0.005000
703.03,0.727701,0.005610
703.46,0.724673,0.008871
703.90,0.719935,0.001881
704.34,0.723027,-0.008820
704.78,0.727657,0.002581
705.22,0.720767,0.005573
705.65,0.722778,-0.005469
706.09,0.725555,0.000894
706.53,0.721996,0.003723
706.97,0.722295,-0.004992
707.40,0.726365,-0.000674
707.84,0.722885,0.005075
708.28,0.721923,-0.000817
708.72,0.723600,0.006361
709.15,0.716354,-0.000770
709.59,0.724274,-0.007100
710.03,0.722570,-0.000509
710.47,0.724719,0.003203
710.91,0.719766,0.005898
711.34,0.719556,0.001107
711.78,0.718797,0.005465
712.22,0.714771,-0.002977
712.66,0.721403,0.003921
713.09,0.711339,0.007813
713.53,0.714563,-0.008258
713.97,0.718568,-0.001624
714.41,0.715984,-0.000703
714.84,0.719183,0.003192
715.28,0.713190,0.006865
715.72,0.713173,-0.002345
716.16,0.715243,-0.002190
716.60,0.715090,0.000047
717.03,0.715202,0.003004
717.47,0.712461,-0.000280
717.91,0.715447,-0.001060
718.35,0.713389,0.000355
718.78,0.715137,0.004325
719.22,0.709602,0.003978
719.66,0.711654,-0.007908
720.10,0.716525,-0.010011
720.54,0.720418,0.004343
720.97,0.712723,0.007564
721.41,0.713796,0.002419
721.85,0.710605,0.006406
722.29,0.708188,-0.000929
722.72,0.711419,-0.000432
723.16,0.708566,0.001418
723.60,0.710177,0.000732
724.04,0.707925,-0.002867
724.47,0.712687,-0.001039
724.91,0.708835,-0.001273
725.35,0.713802,-0.001494
725.79,0.710143,-0.001545
726.23,0.715154,-0.003532
726.66,0.713235,0.000341
727.10,0.714856,0.007558
727.54,0.706618,-0.000204
727.98,0.715034,-0.001914
728.41,0.708294,0.002888
728.85,0.712506,0.002718
729.29,0.705914,0.013240
729.73,0.700914,-0.000175
730.17,0.706068,-0.006481
730.60,0.706588,-0.001910
731.04,0.707740,-0.003348
731.48,0.709519,-0.000443
731.92,0.708127,0.003641
732.35,0.706332,0.006009
732.79,0.702867,-0.000488
733.23,0.706759,-0.008214
733.67,0.710057,0.009187
734.10,0.698717,0.010215
734.54,0.701115,-0.001966
734.98,0.700438,-0.001150
735.42,0.702121,0.003289
735.86,0.697559,-0.002079
736.29,0.703941,0.001278
736.73,0.696440,0.002427
737.17,0.701816,-0.006746
737.61,0.702346,-0.005343
738.04,0.706494,-0.003094
738.48,0.705055,0.002210
738.92,0.704559,0.001577
739.36,0.703674,-0.000832
739.79,0.705288,0.005782
740.23,0.698612,0.004770
740.67,0.701112,-0.002006
741.11,0.700368,0.003801
741.55,0.697785,0.000558
741.98,0.699879,-0.003198
742.42,0.700584,0.000415
742.86,0.699516,-0.002010
743.30,0.702344,0.004911
743.73,0.695217,0.001356
744.17,0.701157,-0.008339
744.61,0.702517,0.001610
745.05,0.699748,0.006924
745.49,0.696456,0.004266
745.92,0.696013,-0.001788
746.36,0.698021,-0.003253
746.80,0.698861,0.003342
747.24,0.695096,0.000410
747.67,0.698502,0.004700
748.11,0.690981,0.003886
748.55,0.695100,-0.007065
748.99,0.697167,0.001087
749.42,0.694149,0.002026
749.86,0.695393,-0.001202
750.30,0.695201,0.006659
750.74,0.689563,-0.000050
751.18,0.695244,-0.008699
751.61,0.697178,-0.000647
752.05,0.695811,0.003201
752.49,0.694376,0.005348
752.93,0.691129,0.005345
753.36,0.689696,-0.005017
753.80,0.695521,-0.006900
754.24,0.695737,-0.005066
754.68,0.699956,0.005373
755.12,0.691033,0.008861
755.55,0.692199,-0.008020
755.99,0.698054,0.002300
756.43,0.690186,0.007929
756.87,0.691113,0.001660
757.30,0.688732,-0.002663
757.74,0.693445,-0.011615
758.18,0.698901,-0.003893
758.62,0.696853,0.008038
759.05,0.691864,0.006761
759.49,0.690934,-0.001440
759.93,0.693125,-0.004104
760.37,0.694527,0.006011
760.81,0.687862,0.008726
761.24,0.686888,-0.004033
761.68,0.691393,-0.007451
762.12,0.693411,0.001108
762.56,0.690424,0.012740
762.99,0.682258,0.001204
763.43,0.689369,-0.007345
763.87,0.688688,-0.002036
764.31,0.691151,0.000908
764.74,0.687893,-0.001493
765.18,0.692458,0.006183
765.62,0.682480,0.003601
766.06,0.689306,-0.002627
766.50,0.684780,-0.004390
766.93,0.693149,-0.005704
767.37,0.689774,0.004002
767.81,0.689646,0.003067
768.25,0.687089,0.000911
768.68,0.688848,-0.005698
769.12,0.692076,-0.002902
769.56,0.691389,0.002085
770.00,0.690251,0.008004
770.44,0.684382,0.001086
770.87,0.689300,-0.004942
771.31,0.688708,0.003594
771.75,0.686153,0.002462
772.19,0.686553,-0.007984
772.62,0.693143,0.002841
773.06,0.684066,0.008051
773.50,0.686095,-0.005246
773.94,0.688659,-0.003953
774.37,0.689556,0.002148
774.81,0.686778,0.003197
775.25,0.686757,-0.006992
775.69,0.692900,-0.003634
776.13,0.689938,0.007866
776.56,0.686014,0.000421
777.00,0.689570,-0.001284
777.44,0.687138,-0.000675
777.88,0.690161,0.002769
778.31,0.684714,0.008806
778.75,0.682452,0.001166
779.19,0.683693,-0.005976
779.63,0.687683,0.001379
780.07,0.682486,0.001197
780.50,0.686635,-0.004061
780.94,0.686041,-0.001239
781.38,0.687720,-0.000683
781.82,0.686640,-0.002656
782.25,0.690045,0.002640
782.69,0.684329,0.004469
783.13,0.686133,-0.002305
783.57,0.686347,0.003779
784.00,0.682825,0.000787
784.44,0.685658,-0.006919
784.88,0.688882,-0.005580
785.32,0.690543,0.002548
785.76,0.686652,0.006571
786.19,0.684790,-0.002032
786.63,0.688430,-0.003830
787.07,0.688143,0.001766
787.51,0.686884,-0.000957
787.94,0.688980,0.002063
788.38,0.685078,0.003690
788.82,0.685750,0.003265
789.26,0.682220,0.003549
789.69,0.682643,-0.007113
790.13,0.688447,-0.004124
790.57,0.686254,0.002271
791.01,0.686459,-0.003922
791.45,0.689687,0.003093
791.88,0.683751,0.009955
792.32,0.680972,0.002258
792.76,0.681775,-0.007891
793.20,0.687880,-0.003152
793.63,0.684534,-0.002239
794.07,0.689841,0.000698
794.51,0.683923,0.003916
794.95,0.686412,0.000839
795.39,0.683189,0.004812
795.82,0.682200,-0.003933
796.26,0.686632,-0.003088
796.70,0.684903,-0.000611
797.14,0.687166,0.004238
797.57,0.681193,0.010367
798.01,0.678090,0.001267
798.45,0.680084,-0.012033
798.89,0.688624,-0.004069
799.32,0.683646,-0.000322
799.76,0.688906,-0.001750
800.20,0.685178,-0.000431
800.64,0.689284,0.000285
801.08,0.684929,0.000934
801.51,0.688466,0.006867
801.95,0.678917,0.004348
802.39,0.684659,-0.005712
802.83,0.683917,0.001336
803.26,0.683489,-0.002848
803.70,0.686411,-0.004654
804.14,0.687564,0.002456
804.58,0.684261,-0.001708
805.02,0.689059,-0.002754
805.45,0.686671,0.004003
805.89,0.685555,-0.005148
806.33,0.691178,-0.002751
806.77,0.687964,0.009029
807.20,0.683274,0.007735
807.64,0.681192,-0.002859
808.08,0.685777,-0.008293
808.52,0.688452,0.003054
808.95,0.683103,0.005252
809.39,0.683854,-0.002958
809.83,0.685693,0.000155
810.27,0.683719,0.005420
810.71,0.680949,0.006021
811.14,0.678447,-0.006201
811.58,0.686377,-0.003740
812.02,0.681722,0.003699
812.46,0.683139,-0.002130
812.89,0.683586,-0.002639
813.33,0.685450,-0.004101
813.77,0.687177,-0.004031
814.21,0.688978,0.001651
814.64,0.685732,0.004989
815.08,0.684610,-0.000810
815.52,0.686441,-0.001550
815.96,0.685967,0.002031
816.40,0.684663,0.000907
816.83,0.685174,-0.000605
817.27,0.685193,-0.003484
817.71,0.688223,0.005902
818.15,0.680026,0.007251
818.58,0.681875,-0.004029
819.02,0.683553,-0.008056
819.46,0.688928,0.001993
819.90,0.681808,0.007381
820.34,0.682466,-0.001217
820.77,0.682873,-0.001845
821.21,0.684081,-0.000699
821.65,0.683485,0.001715
822.09,0.682580,-0.002932
822.52,0.686052,-0.007399
822.96,0.689057,-0.001026
823.40,0.686950,0.002047
823.84,0.687265,0.007122
824.27,0.680715,0.000696
824.71,0.686655,-0.007671
825.15,0.687430,-0.002402
825.59,0.688757,0.005837
826.03,0.682321,0.006512
826.46,0.683057,-0.003218
826.90,0.685138,-0.004698
827.34,0.687170,0.001549
827.78,0.683782,0.003594
828.21,0.684024,-0.001720
828.65,0.685287,-0.002872
829.09,0.686537,-0.002080
829.53,0.687108,-0.001546
829.96,0.687891,0.000715
830.40,0.686483,0.009541
830.84,0.679538,0.003879
831.28,0.683086,-0.006800
831.72,0.685492,0.000726
832.15,0.682451,0.001040
832.59,0.684581,0.003958
833.03,0.678985,-0.001743
833.47,0.686107,-0.009759
833.90,0.687529,0.005279
834.34,0.681486,0.008073
834.78,0.680462,-0.001991
835.22,0.683229,-0.003994
835.66,0.683958,-0.003132
836.09,0.685971,-0.004691
836.53,0.688064,0.000912
836.97,0.685173,0.001106
837.41,0.687096,0.000765
837.84,0.684503,-0.001870
838.28,0.688733,-0.000844
838.72,0.685242,0.001117
839.16,0.687755,0.001888
839.59,0.683589,0.001643
840.03,0.686316,0.004002
840.47,0.680086,0.002202
840.91,0.684389,-0.005716
841.35,0.685091,-0.002974
841.78,0.686992,0.002838
842.22,0.682607,-0.002741
842.66,0.689392,-0.005822
843.10,0.687703,0.004184
843.53,0.685729,0.002090
843.97,0.685874,0.001826
844.41,0.684131,0.002369
844.85,0.683800,-0.004404
845.29,0.687987,0.004195
845.72,0.680127,0.002751
846.16,0.685579,-0.002098
846.60,0.681964,-0.002442
847.04,0.687716,-0.006206
847.47,0.687397,0.004122
847.91,0.684107,0.004141
848.35,0.683772,-0.002092
848.79,0.685939,0.007536
849.22,0.677175,0.001517
849.66,0.684611,-0.007746
850.10,0.683956,-0.006106
850.54,0.689957,-0.002294
850.98,0.685964,0.005392
851.41,0.685237,0.004131
851.85,0.682348,0.006567
852.29,0.679488,-0.001399
852.73,0.683573,-0.001678
853.16,0.680956,-0.000693
853.60,0.684180,-0.009180
854.04,0.688993,-0.001341
854.48,0.685354,0.008372
854.91,0.681664,-0.004746
855.35,0.689509,-0.004702
855.79,0.685780,0.010126
856.23,0.680644,0.006519
856.67,0.680073,0.000977
857.10,0.679789,-0.005559
857.54,0.684940,-0.004518
857.98,0.683744,0.001649
858.42,0.683496,0.002142
858.85,0.681869,0.000661
859.29,0.682917,-0.006932
859.73,0.687937,-0.001482
860.17,0.684214,0.002292
860.61,0.685930,0.001823
861.04,0.682617,0.002526
861.48,0.683719,0.000221
861.92,0.682424,-0.003671
862.36,0.686932,-0.004473
862.79,0.686340,-0.001732
863.23,0.688448,0.009780
863.67,0.677778,0.006964
864.11,0.682351,-0.004722
864.54,0.681912,-0.008153
864.98,0.689488,-0.006382
865.42,0.687499,0.005975
865.86,0.684258,0.000378
866.30,0.687168,0.006066
866.73,0.678948,0.001008
867.17,0.686286,-0.010008
867.61,0.687709,0.002868
868.05,0.683775,-0.001625
868.48,0.689132,-0.001490
868.92,0.685079,0.002773
869.36,0.686705,-0.002471
