temperature_c,mass_fraction,dtg
447.84,0.748632,-0.003640
448.27,0.754200,-0.002798
448.71,0.751081,0.008735
449.15,0.746553,0.003722
449.59,0.747823,-0.000824
450.03,0.747274,-0.001397
450.46,0.749046,0.002446
450.90,0.745133,0.002402
451.34,0.746943,-0.005795
451.78,0.750206,-0.003584
452.21,0.750081,0.000878
452.65,0.749437,-0.004018
453.09,0.753599,-0.000805
453.53,0.750142,0.006955
453.96,0.747510,0.005398
454.40,0.745416,-0.000885
454.84,0.748285,0.001544
455.28,0.744064,0.004731
455.72,0.744144,0.007088
456.15,0.737860,0.004154
456.59,0.740507,-0.011651
457.03,0.748059,0.003507
457.47,0.737436,0.002591
457.90,0.745791,0.001393
458.34,0.736217,0.005993
458.78,0.740544,0.000575
459.22,0.735714,0.004204
459.65,0.736864,-0.005884
460.09,0.740864,-0.004478
460.53,0.740784,-0.002879
460.97,0.743385,0.003902
461.41,0.737369,0.009718
461.84,0.734877,-0.001049
462.28,0.738287,-0.002876
462.72,0.737395,0.006139
463.16,0.732913,0.003417
463.59,0.734403,-0.000841
464.03,0.733649,-0.001481
464.47,0.735699,0.001079
464.91,0.732704,0.003724
465.35,0.732439,-0.003881
465.78,0.736102,0.001786
466.22,0.730875,0.008331
466.66,0.728808,0.000550
467.10,0.730394,-0.000125
467.53,0.728917,-0.001045
467.97,0.731308,0.004976
468.41,0.724561,0.005452
468.85,0.726535,0.000645
469.28,0.723996,0.004444
469.72,0.722645,-0.002148
470.16,0.725877,0.007293
470.60,0.716260,0.005712
471.04,0.720876,-0.006851
471.47,0.722258,-0.006504
471.91,0.726570,-0.007668
472.35,0.728971,-0.000491
472.79,0.727000,0.008667
473.22,0.721384,0.004190
473.66,0.723332,-0.003085
474.10,0.724084,-0.002212
474.54,0.725268,0.002604
474.97,0.721805,0.008768
475.41,0.717592,0.001901
475.85,0.720140,0.001138
476.29,0.716597,0.005681
476.73,0.715167,0.000063
477.16,0.716541,0.004025
477.60,0.711644,0.002601
478.04,0.714264,0.001656
478.48,0.710194,0.004477
478.91,0.710345,-0.001650
479.35,0.711638,-0.001051
479.79,0.711265,-0.000393
480.23,0.711982,0.002497
480.67,0.709079,0.003217
481.10,0.709166,0.002678
481.54,0.706734,-0.000037
481.98,0.709199,-0.003874
482.42,0.710125,0.006080
482.85,0.703876,0.003339
483.29,0.707202,0.000875
483.73,0.703110,0.007439
484.17,0.700690,-0.001640
484.60,0.704545,-0.000439
485.04,0.701074,0.002410
485.48,0.702436,-0.001371
485.92,0.702274,0.002742
486.36,0.700036,0.002023
486.79,0.700503,-0.007681
487.23,0.706760,0.000276
487.67,0.700261,0.005150
488.11,0.702251,0.008442
488.54,0.692870,0.004040
488.98,0.698715,-0.002527
489.42,0.695083,0.005119
489.86,0.694233,-0.003789
490.30,0.698399,-0.001900
490.73,0.695896,0.011528
491.17,0.688307,-0.003004
491.61,0.698526,0.000700
492.05,0.687694,0.005267
492.48,0.693915,-0.008908
492.92,0.695492,0.004593
493.36,0.689894,0.006541
493.80,0.689766,-0.003256
494.23,0.692745,-0.000309
494.67,0.690036,0.005707
495.11,0.687749,0.008646
495.55,0.682467,-0.005089
495.99,0.692204,-0.008931
496.42,0.690286,0.005852
496.86,0.687081,0.007723
497.30,0.683526,0.002880
497.74,0.684560,-0.005483
498.17,0.688326,-0.005616
498.61,0.689476,0.002766
499.05,0.685904,0.004462
499.49,0.685570,-0.000792
499.92,0.686598,0.006112
500.36,0.680219,0.006448
500.80,0.680953,-0.008755
501.24,0.687884,0.004965
501.68,0.676607,0.012439
502.11,0.676995,-0.006910
502.55,0.682656,-0.011309
502.99,0.686895,0.006567
503.43,0.676907,0.001957
503.86,0.685182,0.002910
504.30,0.674359,0.006876
504.74,0.679163,-0.003096
505.18,0.677069,-0.000785
505.62,0.679850,-0.001278
506.05,0.678188,-0.000293
506.49,0.680107,0.001067
506.93,0.677255,0.009097
507.37,0.672143,-0.006239
507.80,0.682716,0.001706
508.24,0.670649,0.013744
508.68,0.670685,0.000092
509.12,0.670568,-0.006925
509.55,0.676747,0.000032
509.99,0.670540,0.002308
510.43,0.674727,-0.004896
510.87,0.674826,0.001730
511.31,0.673213,0.003153
511.74,0.672066,0.001240
512.18,0.672127,-0.007201
512.62,0.678370,0.003227
513.06,0.669302,0.010646
513.49,0.669050,0.002796
513.93,0.666855,-0.001929
514.37,0.670739,-0.002139
514.81,0.668727,0.006252
515.25,0.665265,-0.006028
515.68,0.674005,0.001543
516.12,0.663915,0.011267
516.56,0.664141,-0.003192
517.00,0.666709,-0.006452
517.43,0.669790,0.002408
517.87,0.664601,0.006709
518.31,0.663917,0.000007
518.75,0.664595,-0.002049
519.18,0.665711,-0.005072
519.62,0.669035,0.001716
520.06,0.664208,0.007757
520.50,0.662244,-0.001348
520.94,0.665388,0.002258
521.37,0.660267,0.000368
521.81,0.665066,-0.002199
522.25,0.662192,0.003033
522.69,0.662412,0.000671
523.12,0.661605,-0.002198
523.56,0.664336,0.001752
524.00,0.660071,0.000906
524.44,0.663542,-0.003686
524.87,0.663298,0.004210
525.31,0.659856,0.000432
525.75,0.662920,-0.003666
526.19,0.663066,-0.001482
526.63,0.664218,0.001747
527.06,0.661536,0.001463
527.50,0.662937,-0.001022
527.94,0.662431,0.007221
528.38,0.656615,0.003193
528.81,0.659636,-0.005819
529.25,0.661709,-0.000798
529.69,0.660334,-0.001281
530.13,0.662831,-0.002192
530.57,0.662253,-0.002198
531.00,0.664754,-0.001626
531.44,0.663676,0.002590
531.88,0.662487,0.010996
532.32,0.654050,0.000471
532.75,0.662074,-0.008798
533.19,0.661753,0.002973
533.63,0.659472,0.002214
534.07,0.659815,-0.004070
534.50,0.663035,0.000070
534.94,0.659754,-0.002315
535.38,0.665062,0.002034
535.82,0.657973,0.009659
536.26,0.656606,-0.002325
536.69,0.660008,0.000968
537.13,0.655759,-0.001938
537.57,0.661705,0.001823
538.01,0.654163,0.005491
538.44,0.656897,0.000600
538.88,0.653637,-0.000308
539.32,0.657167,-0.008425
539.76,0.661012,-0.001077
540.20,0.658110,0.001429
540.63,0.659762,0.001403
541.07,0.656881,0.005419
541.51,0.655018,0.004918
541.95,0.652576,0.003539
542.38,0.651920,-0.001205
542.82,0.653631,-0.001677
543.26,0.653388,-0.007107
543.70,0.659852,-0.000016
544.13,0.653402,0.009220
544.57,0.651780,-0.003093
545.01,0.656109,-0.003742
545.45,0.655057,0.007895
545.89,0.649198,0.000716
546.32,0.654430,-0.005092
546.76,0.653656,-0.001458
547.20,0.655706,0.003068
547.64,0.650970,0.002586
548.07,0.653442,-0.010910
548.51,0.660521,-0.003553
548.95,0.656553,0.008870
549.39,0.652756,0.002149
549.82,0.654672,-0.003915
550.26,0.656183,-0.003263
550.70,0.657529,-0.003107
551.14,0.658903,0.003195
551.58,0.654732,0.008042
552.01,0.651863,0.000987
552.45,0.653867,-0.007287
552.89,0.658242,-0.004523
553.33,0.657827,0.006742
553.76,0.652340,0.007063
554.20,0.651644,0.000206
554.64,0.652160,-0.001423
555.08,0.652890,-0.002418
555.52,0.654276,0.000158
555.95,0.652751,-0.002892
556.39,0.656808,-0.005695
556.83,0.657737,0.003448
557.27,0.653789,0.006927
557.70,0.651674,-0.002304
558.14,0.655806,-0.003176
558.58,0.654454,0.002389
559.02,0.653715,0.004912
559.45,0.650154,0.005889
559.89,0.648559,-0.000996
560.33,0.651026,-0.003227
560.77,0.651385,-0.004511
561.21,0.654975,0.000351
561.64,0.651077,-0.001078
562.08,0.655919,-0.003528
562.52,0.654166,0.002350
562.96,0.653862,0.003049
563.39,0.651497,0.000450
563.83,0.653468,-0.005316
564.27,0.656151,0.000644
564.71,0.652905,-0.003165
565.15,0.658921,0.002685
565.58,0.650554,0.002786
566.02,0.656482,-0.005918
566.46,0.655735,-0.000547
566.90,0.656961,-0.000416
567.33,0.656099,0.000875
567.77,0.656195,0.005323
568.21,0.651439,0.008255
568.65,0.648968,-0.000581
569.08,0.651948,-0.002452
569.52,0.651114,0.000666
569.96,0.651364,-0.004217
570.40,0.654806,-0.004798
570.84,0.655565,0.006972
571.27,0.648703,0.007437
571.71,0.649054,-0.004085
572.15,0.652279,0.002329
572.59,0.647015,-0.003438
573.02,0.655289,-0.010111
573.46,0.655867,0.009700
573.90,0.646797,0.003867
574.34,0.652481,-0.005004
574.77,0.651178,0.003154
575.21,0.649720,0.002755
575.65,0.648766,-0.000725
576.09,0.650355,0.000432
576.53,0.648387,-0.000715
576.96,0.650981,-0.000718
577.40,0.649016,0.000233
577.84,0.650777,-0.001870
578.28,0.650653,0.001467
578.71,0.649493,0.002755
579.15,0.648242,-0.001273
579.59,0.650607,-0.006568
580.03,0.653991,-0.001500
580.47,0.651920,0.005142
580.90,0.649490,-0.007001
581.34,0.658049,-0.001065
581.78,0.650422,0.004589
582.22,0.654031,0.000839
582.65,0.649688,0.008032
583.09,0.647000,0.002459
583.53,0.647535,-0.005707
583.97,0.651996,-0.010052
584.40,0.656335,-0.000292
584.84,0.652252,0.002482
585.28,0.654162,0.002898
585.72,0.649714,0.002300
586.16,0.652149,-0.008890
586.59,0.657497,-0.001461
587.03,0.653428,-0.000440
587.47,0.657882,-0.001516
587.91,0.654755,0.002218
588.34,0.655940,-0.002003
588.78,0.656508,0.004169
589.22,0.652290,0.008782
589.66,0.648820,0.000394
590.10,0.651945,-0.004550
590.53,0.652804,-0.003849
590.97,0.655315,-0.001655
591.41,0.654252,0.010769
591.85,0.645887,0.002355
592.28,0.652191,-0.010479
592.72,0.655060,-0.002510
593.16,0.654388,0.001873
593.60,0.653421,-0.005165
594.03,0.658910,0.002804
594.47,0.650966,0.014036
594.91,0.646623,0.002897
595.35,0.648430,-0.004148
595.79,0.650254,-0.003241
596.22,0.651267,0.003147
596.66,0.647499,0.000988
597.10,0.650402,-0.005729
597.54,0.652514,0.006665
597.97,0.644567,0.002883
598.41,0.649990,-0.008358
598.85,0.651884,0.001515
599.29,0.648664,0.001808
599.72,0.650301,-0.001054
600.16,0.649587,0.000476
600.60,0.649884,0.005130
601.04,0.645096,-0.004903
601.48,0.654176,-0.009152
601.91,0.653107,0.010041
602.35,0.645386,0.000970
602.79,0.652258,-0.004794
603.23,0.649583,-0.004273
603.66,0.655999,-0.004864
604.10,0.653841,0.003250
604.54,0.653154,-0.002820
604.98,0.656310,0.000787
605.42,0.652465,0.006128
605.85,0.650945,-0.000130
606.29,0.652579,-0.000337
606.73,0.651240,0.002817
607.17,0.650113,-0.005661
607.60,0.656196,-0.006370
608.04,0.655689,0.002945
608.48,0.653618,0.005544
608.92,0.650836,-0.000107
609.35,0.653712,0.000376
609.79,0.650507,0.007670
610.23,0.646997,0.005631
610.67,0.645577,-0.005913
611.11,0.652174,-0.007117
611.54,0.651807,0.004736
611.98,0.648028,0.000611
612.42,0.651272,-0.007165
612.86,0.654300,0.002084
613.29,0.649448,0.003309
613.73,0.651403,0.000441
614.17,0.649062,-0.005273
614.61,0.656019,-0.000184
615.05,0.649223,0.002945
615.48,0.653441,0.000242
615.92,0.649012,0.001295
616.36,0.652307,0.002703
616.80,0.646645,0.000079
617.23,0.652238,-0.007782
617.67,0.653458,0.000221
618.11,0.652045,0.000137
618.55,0.653338,0.001054
618.98,0.651122,0.000192
619.42,0.653171,-0.002661
619.86,0.653451,0.000955
620.30,0.652335,0.004289
620.74,0.649696,0.004640
621.17,0.648273,-0.005119
621.61,0.654177,-0.003276
622.05,0.651141,0.008955
622.49,0.646338,-0.000300
622.92,0.651403,-0.012830
623.36,0.657569,-0.004232
623.80,0.655108,0.008374
624.24,0.650238,0.007935
624.67,0.648161,0.000729
625.11,0.649600,-0.001398
625.55,0.649385,-0.009318
625.99,0.657757,-0.000362
626.43,0.649702,0.009399
626.86,0.649529,-0.001476
627.30,0.650994,0.001792
627.74,0.647960,-0.000464
628.18,0.651401,0.003984
628.61,0.644472,-0.006716
629.05,0.657281,-0.004309
629.49,0.648244,0.011740
629.93,0.647003,-0.002891
630.37,0.650775,-0.002548
630.80,0.649233,0.005843
631.24,0.645660,-0.000287
631.68,0.649485,-0.006399
632.12,0.651262,0.000195
632.55,0.649315,0.001456
632.99,0.649988,-0.006178
633.43,0.654723,-0.004688
633.87,0.654092,0.003281
634.30,0.651851,0.010793
634.74,0.644644,0.006193
635.18,0.646429,-0.009470
635.62,0.652934,-0.001425
636.06,0.647676,-0.002457
636.49,0.655085,-0.002962
636.93,0.650270,0.010471
637.37,0.645919,0.000496
637.81,0.649835,0.000104
638.24,0.645828,-0.008083
638.68,0.656911,-0.012184
639.12,0.656494,0.010741
639.56,0.647508,0.007438
639.99,0.649982,0.003744
640.43,0.644231,0.003595
640.87,0.646835,-0.008840
641.31,0.651969,-0.000977
641.75,0.647691,-0.008256
642.18,0.659197,-0.002430
642.62,0.649818,0.015340
643.06,0.645768,0.002732
643.50,0.647427,-0.013164
643.93,0.657292,-0.001251
644.37,0.648522,0.003831
644.81,0.653939,-0.001235
645.25,0.649603,0.000352
645.69,0.653631,-0.006583
646.12,0.655366,0.000410
646.56,0.653272,0.007324
647.00,0.648954,0.003465
647.44,0.650239,-0.003159
647.87,0.651720,0.000774
648.31,0.649562,0.003314
648.75,0.648819,-0.001283
649.19,0.650685,-0.001153
649.62,0.649828,-0.000805
650.06,0.651390,0.002807
650.50,0.647371,0.001131
650.94,0.650400,0.006083
651.38,0.642045,0.007286
651.81,0.644022,-0.006814
652.25,0.648011,-0.006932
652.69,0.650090,-0.013393
653.13,0.659735,-0.003458
653.56,0.653117,0.016736
654.00,0.645084,0.002040
654.44,0.651331,-0.004031
654.88,0.648613,0.005698
655.32,0.646343,-0.001037
655.75,0.649521,0.003507
656.19,0.643273,0.003186
656.63,0.646732,-0.000104
657.07,0.643364,-0.001960
657.50,0.648447,-0.010520
657.94,0.652574,-0.000593
658.38,0.648967,0.006203
658.82,0.647144,0.002400
659.25,0.646866,-0.002273
659.69,0.649133,-0.003634
660.13,0.650047,-0.004816
660.57,0.653350,0.006067
661.01,0.644736,0.010061
661.44,0.644542,-0.000560
661.88,0.645227,-0.007931
662.32,0.651484,0.001875
662.76,0.643585,0.005010
663.19,0.647098,-0.007797
663.63,0.650411,-0.006003
664.07,0.652354,0.004115
664.51,0.646808,0.003804
664.94,0.649023,0.001495
665.38,0.645499,-0.002408
665.82,0.651132,-0.000728
666.26,0.646137,0.002531
666.70,0.648916,-0.002551
667.13,0.648370,0.006360
667.57,0.643348,-0.001893
668.01,0.650027,-0.005670
668.45,0.648312,0.000435
668.88,0.649647,0.007241
669.32,0.641973,0.004218
669.76,0.645954,-0.005677
670.20,0.646943,-0.003051
670.64,0.648625,0.001616
671.07,0.645529,-0.002891
671.51,0.651156,-0.001136
671.95,0.646524,0.006794
672.39,0.645208,-0.002902
672.82,0.649064,-0.004692
673.26,0.649316,0.000865
673.70,0.648307,0.001881
674.14,0.647669,0.001503
674.57,0.646991,-0.005351
675.01,0.652354,0.001229
675.45,0.645915,0.008977
675.89,0.644495,0.000016
676.33,0.645901,0.002268
676.76,0.642509,0.000745
677.20,0.645249,-0.003602
677.64,0.645663,0.002845
678.08,0.642758,0.001330
678.51,0.644498,-0.006218
678.95,0.648202,-0.006612
679.39,0.650287,-0.001326
679.83,0.649362,0.000692
680.27,0.649681,0.007959
680.70,0.642395,-0.000917
681.14,0.650484,-0.000814
681.58,0.643107,0.006165
682.02,0.645087,-0.005508
682.45,0.647929,0.002387
682.89,0.642998,0.005924
683.33,0.642743,-0.000821
683.77,0.643717,0.006327
684.20,0.637204,0.001038
684.64,0.642808,-0.006985
685.08,0.643319,0.001913
685.52,0.641133,0.001926
685.96,0.641633,-0.002715
686.39,0.643510,-0.000671
686.83,0.642220,0.003723
687.27,0.640251,-0.001104
687.71,0.643186,-0.004670
688.14,0.644339,0.003978
688.58,0.639704,-0.001723
689.02,0.645847,0.001929
689.46,0.638015,0.004048
689.89,0.642303,0.001924
690.33,0.636331,-0.001925
690.77,0.643989,-0.014527
691.21,0.649048,0.000938
691.65,0.643168,0.014915
692.08,0.635991,0.005996
692.52,0.637919,0.000357
692.96,0.635679,-0.002518
693.40,0.640123,-0.006849
693.83,0.641674,0.003333
694.27,0.637205,0.006702
694.71,0.635807,-0.009317
695.15,0.645362,-0.001599
695.59,0.637207,0.003206
696.02,0.642555,0.000232
696.46,0.637003,0.006193
696.90,0.637134,0.004326
697.34,0.633216,-0.005114
697.77,0.641612,-0.002193
698.21,0.635136,0.009619
698.65,0.633191,0.001472
699.09,0.633848,-0.000497
699.52,0.633626,-0.000870
699.96,0.634609,0.001521
700.40,0.632294,-0.000606
700.84,0.635140,-0.004243
701.28,0.636008,-0.001595
701.71,0.636536,-0.003668
702.15,0.639219,0.006412
702.59,0.630923,0.008005
703.03,0.632211,-0.005227
703.46,0.635499,-0.003815
703.90,0.635551,-0.000634
704.34,0.636054,0.001397
704.78,0.634328,0.000287
705.22,0.635803,0.006164
705.65,0.628932,0.003328
706.09,0.632889,-0.007478
706.53,0.635479,-0.003091
706.97,0.635596,0.000119
707.40,0.635374,0.012001
707.84,0.625090,0.001898
708.28,0.633713,-0.000869
708.72,0.625851,0.002649
709.15,0.631394,-0.005652
709.59,0.630799,0.004829
710.03,0.627166,-0.000947
710.47,0.631628,-0.001053
710.91,0.628088,-0.001638
711.34,0.633062,0.000235
711.78,0.627882,0.002303
712.22,0.631046,-0.001177
712.66,0.628912,0.003829
713.09,0.627693,0.004165
713.53,0.625266,-0.003713
713.97,0.630944,-0.000124
714.41,0.625374,0.008159
714.84,0.623801,0.002775
715.28,0.622945,0.001255
715.72,0.622703,-0.001788
716.16,0.624510,-0.002983
716.60,0.625314,0.000497
717.03,0.624075,0.007530
717.47,0.618722,0.007545
717.91,0.617470,0.002795
718.35,0.616275,-0.005252
718.78,0.622067,-0.008459
719.22,0.623681,0.000297
719.66,0.621807,-0.000316
720.10,0.623957,-0.000242
720.54,0.622019,0.008063
720.97,0.616899,0.005041
721.41,0.617606,-0.006183
721.85,0.622312,-0.001108
722.29,0.618576,0.006483
722.72,0.616636,-0.000110
723.16,0.618673,-0.006236
723.60,0.622095,0.001120
724.04,0.617692,0.006598
724.47,0.616319,0.002093
724.91,0.615860,-0.003489
725.35,0.619373,0.002451
725.79,0.613714,0.008564
726.23,0.611876,0.000708
726.66,0.613094,-0.003354
727.10,0.614812,-0.000668
727.54,0.613679,0.001163
727.98,0.613794,0.001345
728.41,0.612502,0.002864
728.85,0.611287,0.005550
729.29,0.607643,-0.003332
729.73,0.614204,-0.001205
730.17,0.608697,0.005333
730.60,0.609536,-0.002039
731.04,0.610482,0.004073
731.48,0.605970,-0.000925
731.92,0.611292,-0.004456
732.35,0.609870,-0.001270
732.79,0.612404,0.004051
733.23,0.606324,0.005045
733.67,0.607987,-0.006059
734.10,0.611628,0.006642
734.54,0.602172,0.004083
734.98,0.608054,-0.009807
735.42,0.610757,-0.000892
735.86,0.608834,0.009454
736.29,0.602481,0.002957
736.73,0.606245,-0.005214
737.17,0.607045,-0.007583
737.61,0.612884,0.003722
738.04,0.603786,0.007279
738.48,0.606511,0.007125
738.92,0.597549,0.009006
739.36,0.598627,-0.005060
739.79,0.601979,-0.003686
740.23,0.601854,-0.002756
740.67,0.604391,0.000562
741.11,0.601362,0.000230
741.55,0.604190,0.002914
741.98,0.598811,0.009750
742.42,0.595654,-0.000601
742.86,0.599337,-0.003174
743.30,0.598433,-0.003545
743.73,0.602440,-0.000301
744.17,0.598696,0.001065
744.61,0.601508,-0.000042
745.05,0.598733,0.001255
745.49,0.600410,-0.003343
745.92,0.601660,-0.000801
746.36,0.601111,-0.001171
746.80,0.602685,0.004774
747.24,0.596932,0.007328
747.67,0.596269,-0.000931
748.11,0.597747,-0.003287
748.55,0.599147,0.006005
748.99,0.592490,-0.002277
749.42,0.601140,-0.007853
749.86,0.599365,0.009257
750.30,0.593036,0.001970
750.74,0.597640,-0.000384
751.18,0.593372,0.002416
751.61,0.595525,-0.004207
752.05,0.597055,-0.000695
752.49,0.596133,0.000764
752.93,0.596386,0.002348
753.36,0.594077,0.005682
753.80,0.591412,0.001306
754.24,0.592934,0.000861
754.68,0.590658,-0.004065
755.12,0.596493,-0.002874
755.55,0.593174,0.004380
755.99,0.592658,0.001423
756.43,0.591927,-0.002706
756.87,0.595027,0.004121
757.30,0.588320,0.006284
757.74,0.589526,0.002332
758.18,0.586279,-0.001484
758.62,0.590825,-0.006318
759.05,0.591810,0.000517
759.49,0.590372,0.010407
759.93,0.582699,-0.000271
760.37,0.590609,-0.006897
760.81,0.588737,0.001220
761.24,0.589542,-0.005461
761.68,0.593517,0.001967
762.12,0.587820,-0.001709
762.56,0.595014,0.006311
762.99,0.582295,0.002708
763.43,0.592643,-0.002599
763.87,0.584571,0.002668
764.31,0.590307,-0.000081
764.74,0.584641,-0.003757
765.18,0.593596,-0.003253
765.62,0.587489,0.005955
766.06,0.588383,0.000981
766.50,0.586630,0.001095
766.93,0.587424,-0.002776
767.37,0.589061,-0.005649
767.81,0.592370,0.002564
768.25,0.586816,0.008413
768.68,0.585005,-0.000618
769.12,0.587357,-0.005647
769.56,0.589949,0.002696
770.00,0.584997,0.002784
770.44,0.587512,-0.004558
770.87,0.588987,0.005275
771.31,0.582894,0.007319
771.75,0.582579,-0.001439
772.19,0.584153,-0.009271
772.62,0.590695,-0.002749
773.06,0.586560,0.001714
773.50,0.589195,0.000447
773.94,0.586168,0.000931
774.37,0.588380,0.005648
774.81,0.581224,0.005054
775.25,0.583955,-0.012595
775.69,0.592250,-0.002412
776.13,0.586067,0.008979
776.56,0.584389,0.007141
777.00,0.579815,-0.005199
777.44,0.588941,-0.005414
777.88,0.584555,0.010660
778.31,0.579608,-0.004906
778.75,0.588849,-0.008066
779.19,0.586670,0.006755
779.63,0.582935,0.003859
780.07,0.583291,-0.005388
780.50,0.587653,-0.002313
780.94,0.585316,0.004591
781.38,0.583634,0.000203
781.82,0.585138,-0.000566
782.25,0.584129,0.001892
782.69,0.583482,0.003230
783.13,0.581302,-0.001069
783.57,0.584418,-0.004352
784.00,0.585112,-0.002541
784.44,0.586643,0.003812
784.88,0.581775,0.002410
785.32,0.584533,-0.002916
785.76,0.584327,0.000506
786.19,0.584090,-0.000574
786.63,0.584830,-0.001383
787.07,0.585301,-0.006346
787.51,0.590386,-0.001700
787.94,0.586788,0.006844
788.38,0.584395,0.002572
788.82,0.584537,0.000182
789.26,0.584235,0.002713
789.69,0.582162,-0.006631
790.13,0.590040,-0.004234
790.57,0.585869,0.009249
791.01,0.581943,0.005361
791.45,0.581176,0.001865
791.88,0.580310,0.000536
792.32,0.580707,-0.005956
792.76,0.585525,-0.006168
793.20,0.586107,0.002474
793.63,0.583359,0.006380
794.07,0.580522,-0.004483
794.51,0.587283,-0.001955
794.95,0.582233,0.007771
795.39,0.580480,-0.001516
795.82,0.583560,-0.004869
796.26,0.584743,-0.002341
796.70,0.585610,0.004355
797.14,0.580930,0.004774
797.57,0.581431,0.001481
798.01,0.579634,0.002356
798.45,0.579368,-0.003688
798.89,0.582862,0.000718
799.32,0.578739,0.000334
799.76,0.582570,0.000919
800.20,0.577935,-0.007330
800.64,0.588987,-0.002522
801.08,0.580143,0.014515
801.51,0.576281,0.001550
801.95,0.578786,-0.003055
802.39,0.578955,-0.001879
802.83,0.580431,-0.007684
803.26,0.585682,-0.001575
803.70,0.581810,-0.000090
804.14,0.585762,-0.005425
804.58,0.586559,0.001629
805.02,0.584336,0.001928
805.45,0.584871,0.001654
805.89,0.582888,0.002037
806.33,0.583088,0.002923
806.77,0.580329,-0.001619
807.20,0.584505,-0.002060
807.64,0.582133,-0.000713
808.08,0.585129,-0.002367
808.52,0.584205,0.008054
808.95,0.578078,0.000309
809.39,0.583934,-0.002382
809.83,0.580164,0.003172
810.27,0.581157,-0.006212
810.71,0.585602,0.003689
811.14,0.577928,0.006857
811.58,0.579599,-0.001163
812.02,0.578946,-0.005289
812.46,0.584229,-0.006154
812.89,0.584334,-0.002088
813.33,0.586057,-0.003304
813.77,0.587227,0.001306
814.21,0.584914,0.009379
814.64,0.579016,0.006918
815.08,0.578857,-0.003555
815.52,0.582128,-0.006350
815.96,0.584417,-0.003525
816.40,0.585214,0.008650
816.83,0.576844,0.000702
817.27,0.584599,-0.009105
817.71,0.584815,0.006877
818.15,0.578579,0.006541
818.58,0.579088,-0.000732
819.02,0.579220,-0.000800
819.46,0.579789,-0.003414
819.90,0.582209,-0.004357
820.34,0.583603,-0.003583
820.77,0.585345,0.004667
821.21,0.579517,0.003465
821.65,0.582312,-0.006948
822.09,0.585600,-0.005774
822.52,0.587367,0.004738
822.96,0.581452,0.006946
823.40,0.581286,0.002295
823.84,0.579442,-0.000808
824.27,0.581994,0.000146
824.71,0.579315,-0.002715
825.15,0.584371,-0.003976
825.59,0.582796,0.007972
826.03,0.577392,-0.000405
826.46,0.583150,-0.004601
826.90,0.581420,0.002411
827.34,0.581039,-0.000877
827.78,0.582187,0.004628
828.21,0.576987,0.002455
828.65,0.580038,0.001098
829.09,0.576026,-0.001396
829.53,0.581260,-0.007816
829.96,0.582869,-0.002217
830.40,0.583201,0.005112
830.84,0.578393,0.003330
831.28,0.580285,0.000019
831.72,0.578377,0.000146
832.15,0.580157,0.002296
832.59,0.576367,-0.009184
833.03,0.588197,-0.006057
833.47,0.581669,0.007725
833.90,0.581434,-0.003169
834.34,0.584444,0.000221
834.78,0.581241,0.004698
835.22,0.580331,-0.003622
835.66,0.584412,-0.002436
836.09,0.582463,0.004677
836.53,0.580318,0.004688
836.97,0.578359,-0.000467
837.41,0.580727,0.004857
837.84,0.574107,-0.005934
838.28,0.585922,-0.010059
838.72,0.582913,0.008058
839.16,0.578867,-0.001591
839.59,0.584306,0.000679
840.03,0.578272,0.002498
840.47,0.582119,-0.007888
840.91,0.585178,0.002899
841.35,0.579581,-0.001761
841.78,0.586719,-0.001884
842.22,0.581230,0.007845
842.66,0.579851,-0.001602
843.10,0.582633,0.001165
843.53,0.578832,0.001866
843.97,0.580999,0.002247
844.41,0.576865,-0.004242
844.85,0.584713,-0.005771
845.29,0.581917,0.002828
845.72,0.582237,-0.004219
846.16,0.585611,0.001769
846.60,0.580688,0.001594
847.04,0.584215,-0.004910
847.47,0.584987,0.003343
847.91,0.581288,-0.001637
848.35,0.586420,0.004737
848.79,0.577142,0.005807
849.22,0.581336,-0.011242
849.66,0.586983,0.001751
850.10,0.579803,0.008526
850.54,0.579520,-0.002998
850.98,0.582427,0.000145
851.41,0.579393,0.004073
851.85,0.578862,0.001744
852.29,0.577866,-0.005249
852.73,0.583456,0.001863
853.16,0.576236,0.000536
853.60,0.582987,-0.008227
854.04,0.583438,0.011442
854.48,0.572970,0.000457
854.91,0.583038,-0.007097
855.35,0.579183,0.000120
855.79,0.582933,-0.000342
856.23,0.579483,0.004172
856.67,0.579281,0.002157
857.10,0.577594,-0.000741
857.54,0.579930,-0.001076
857.98,0.578536,0.000230
858.42,0.579729,0.005664
858.85,0.573577,-0.001957
859.29,0.581442,-0.012249
859.73,0.584301,-0.003902
860.17,0.584858,0.003763
860.61,0.581006,-0.007032
861.04,0.591014,0.000049
861.48,0.580964,0.013274
861.92,0.579393,-0.001351
862.36,0.582146,-0.000849
862.79,0.580136,-0.004374
863.23,0.585976,0.001778
863.67,0.578580,0.005336
864.11,0.581304,-0.005623
864.54,0.583503,0.005840
864.98,0.576192,-0.002137
865.42,0.585373,-0.004650
865.86,0.580263,0.004798
866.30,0.581173,0.004810
866.73,0.576052,0.003304
867.17,0.578281,-0.007287
867.61,0.582431,-0.003640
868.05,0.581468,-0.001418
868.48,0.583673,0.003547
868.92,0.578363,-0.000982
869.36,0.584532,-0.006645
869.80,0.584181,0.001425
870.24,0.583284,0.003556
