temperature_c,mass_fraction,dtg
448.27,0.754893,0.005528
448.71,0.758497,-0.000940
449.15,0.755716,0.008527
449.59,0.751031,-0.003816
450.03,0.759057,-0.006637
450.46,0.756842,0.005711
450.90,0.754057,0.007158
451.34,0.750576,0.003756
451.78,0.750769,-0.004107
452.21,0.754171,-0.002665
452.65,0.753102,0.002061
453.09,0.752366,-0.001627
453.53,0.754527,0.002094
453.96,0.750533,0.004232
454.40,0.750822,-0.001188
454.84,0.751573,0.000064
455.28,0.750766,0.000934
455.72,0.750755,0.003645
456.15,0.747575,0.000674
456.59,0.750165,0.004356
457.03,0.743761,0.005155
457.47,0.745652,0.000358
457.90,0.743448,0.001183
458.34,0.744617,-0.003032
458.78,0.746102,-0.000773
459.22,0.745293,-0.002676
459.65,0.748445,0.005431
460.09,0.740539,0.008412
460.53,0.741081,0.000763
460.97,0.739871,-0.001533
461.41,0.742423,-0.008292
461.84,0.747130,-0.004188
462.28,0.746089,0.001790
462.72,0.745563,0.006203
463.16,0.740659,0.003876
463.59,0.742170,-0.001155
464.03,0.741670,0.008983
464.47,0.734307,0.000273
464.91,0.741431,-0.005980
465.35,0.739542,0.002150
465.78,0.739549,0.001644
466.22,0.738103,0.001207
466.66,0.738492,0.011045
467.10,0.728434,0.008545
467.53,0.731011,-0.005864
467.97,0.733567,-0.002463
468.41,0.733167,0.001621
468.85,0.732148,-0.000328
469.28,0.733454,-0.001741
469.72,0.733672,-0.002442
470.16,0.735592,0.004218
470.60,0.729980,0.006612
471.04,0.729804,-0.001172
471.47,0.731005,0.004080
471.91,0.726232,0.003759
472.35,0.727714,0.005007
472.79,0.721849,-0.000327
473.22,0.728001,0.000659
473.66,0.721272,-0.002308
474.10,0.730021,-0.006020
474.54,0.726542,0.003658
474.97,0.726819,0.002560
475.41,0.724301,0.009873
475.85,0.718176,0.010060
476.29,0.715494,-0.009527
476.73,0.726516,-0.010787
477.16,0.724938,0.011190
477.60,0.716720,0.002466
478.04,0.722780,0.000606
478.48,0.716189,-0.001811
478.91,0.724365,-0.001267
479.35,0.717299,0.007043
479.79,0.718199,-0.002745
480.23,0.719703,-0.002111
480.67,0.720048,0.004984
481.10,0.715340,0.009203
481.54,0.711991,0.000294
481.98,0.715082,-0.002756
482.42,0.714404,0.002495
482.85,0.712898,-0.003606
483.29,0.717560,0.001463
483.73,0.711617,-0.001953
484.17,0.719271,0.000280
484.60,0.711372,0.003475
485.04,0.716229,0.000861
485.48,0.710618,0.009196
485.92,0.708178,-0.002757
486.36,0.713032,0.000317
486.79,0.707900,0.001579
487.23,0.711650,0.002349
487.67,0.705844,0.004318
488.11,0.707870,0.001005
488.54,0.704964,-0.002269
488.98,0.709856,0.000836
489.42,0.704232,-0.001664
489.86,0.711313,0.001489
490.30,0.702929,0.014934
490.73,0.698240,-0.000880
491.17,0.703699,-0.001451
491.61,0.699510,0.004100
492.05,0.700110,0.006366
492.48,0.693937,0.000281
492.92,0.699864,-0.009029
493.36,0.701842,0.000000
493.80,0.699864,-0.004828
494.23,0.706068,-0.002594
494.67,0.702135,0.007436
495.11,0.699558,0.005777
495.55,0.697077,-0.001157
495.99,0.700571,0.004833
496.42,0.692846,0.005639
496.86,0.695635,-0.005324
497.30,0.697507,-0.001800
497.74,0.697210,0.007106
498.17,0.691286,0.001557
498.61,0.695847,0.000521
499.05,0.690830,0.008207
499.49,0.688662,-0.000598
499.92,0.691354,-0.011748
500.36,0.698947,-0.001301
500.80,0.692493,0.004639
501.24,0.694886,0.003571
501.68,0.689366,-0.000988
502.11,0.695750,-0.003659
502.55,0.692570,0.005796
502.99,0.690677,0.009190
503.43,0.684524,0.004543
503.86,0.686700,-0.007302
504.30,0.690917,-0.000928
504.74,0.687512,0.004874
505.18,0.686650,0.002086
505.62,0.685686,-0.004410
506.05,0.690511,-0.006208
506.49,0.691121,0.003527
506.93,0.687424,0.007823
507.37,0.684272,0.001179
507.80,0.686392,-0.000616
508.24,0.684811,-0.000471
508.68,0.686804,-0.004106
509.12,0.688406,0.002445
509.55,0.684663,0.010062
509.99,0.679597,0.001171
510.43,0.683638,-0.002914
510.87,0.682148,0.000658
511.31,0.683062,0.006101
511.74,0.676808,0.000640
512.18,0.682502,-0.007593
512.62,0.683455,0.002425
513.06,0.680379,0.000319
513.49,0.683176,0.000971
513.93,0.679529,0.006736
514.37,0.677279,-0.005323
514.81,0.684188,-0.007546
515.25,0.683885,0.007563
515.68,0.677568,0.001395
516.12,0.682663,-0.001408
516.56,0.678801,-0.000961
517.00,0.683504,0.002588
517.43,0.676535,0.003067
517.87,0.680820,0.000226
518.31,0.676337,-0.004590
518.75,0.684838,0.002288
519.18,0.674335,0.009187
519.62,0.676795,-0.003586
520.06,0.677474,-0.000718
520.50,0.677424,-0.002278
520.94,0.679468,-0.000801
521.37,0.678125,0.000733
521.81,0.678827,0.000330
522.25,0.677837,0.006120
522.69,0.673469,0.002581
523.12,0.675577,-0.002271
523.56,0.675457,0.007011
524.00,0.669439,0.005814
524.44,0.670368,-0.006775
524.87,0.675370,-0.003490
525.31,0.673423,-0.001071
525.75,0.676307,-0.002635
526.19,0.675729,0.000879
526.63,0.675537,-0.002622
527.06,0.678025,0.001451
527.50,0.674267,0.001289
527.94,0.676896,0.003464
528.38,0.671235,0.004168
528.81,0.673247,-0.000922
529.25,0.672042,0.004378
529.69,0.669414,0.001093
530.13,0.671085,-0.001565
530.57,0.670784,0.002747
531.00,0.668680,0.002793
531.44,0.668339,-0.000266
531.88,0.668913,0.000037
532.32,0.668306,-0.006339
532.75,0.674463,0.002156
533.19,0.666419,0.000073
533.63,0.674399,-0.002649
534.07,0.668738,0.001896
534.50,0.672739,-0.006374
534.94,0.674318,0.003749
535.38,0.669457,-0.006396
535.82,0.679918,-0.001344
536.26,0.670633,0.014454
536.69,0.667264,-0.002537
537.13,0.672855,-0.007271
537.57,0.673629,-0.002077
538.01,0.674672,0.004348
538.44,0.669823,0.005984
538.88,0.669434,0.003375
539.32,0.666868,-0.001895
539.76,0.671093,0.002317
540.20,0.664840,0.007926
540.63,0.664154,-0.003213
541.07,0.667652,-0.005265
541.51,0.668763,-0.000510
541.95,0.668099,0.003622
542.38,0.665593,-0.000936
542.82,0.668918,-0.003184
543.26,0.668380,0.000993
543.70,0.668049,-0.000570
544.13,0.668879,-0.005043
544.57,0.672463,-0.001437
545.01,0.670137,0.008042
545.45,0.665422,0.004130
545.89,0.666521,-0.002933
546.32,0.667990,-0.009106
546.76,0.674493,0.001569
547.20,0.666617,0.009678
547.64,0.666021,-0.007476
548.07,0.673162,-0.004708
548.51,0.670142,0.009029
548.95,0.665257,0.008096
549.39,0.663054,-0.000856
549.82,0.666007,-0.005258
550.26,0.667657,-0.005961
550.70,0.671225,-0.001607
551.14,0.669063,0.011036
551.58,0.661564,0.002733
552.01,0.666671,-0.005712
552.45,0.666564,-0.000986
552.89,0.667534,0.003708
553.33,0.663318,-0.004499
553.76,0.671472,-0.003628
554.20,0.666495,0.013685
554.64,0.659492,-0.000860
555.08,0.667248,-0.008913
555.52,0.667294,0.001290
555.95,0.666118,0.005394
556.39,0.662572,-0.006990
556.83,0.672238,-0.006454
557.27,0.668222,0.003780
557.70,0.668929,0.002654
558.14,0.665899,0.003131
558.58,0.666188,-0.001429
559.02,0.667150,-0.001701
559.45,0.667677,-0.000571
559.89,0.667650,0.001980
560.33,0.665944,0.000483
560.77,0.667226,0.000314
561.21,0.665669,0.003900
561.64,0.663812,-0.002268
562.08,0.667654,-0.007490
562.52,0.670369,-0.000037
562.96,0.667686,-0.000486
563.39,0.670795,0.004195
563.83,0.664014,0.006878
564.27,0.664774,0.000940
564.71,0.663191,0.005416
565.15,0.660033,-0.006900
565.58,0.669232,-0.009766
566.02,0.668582,0.009091
566.46,0.661273,0.003011
566.90,0.665945,-0.004312
567.33,0.665048,0.000805
567.77,0.665240,-0.001793
568.21,0.666618,0.000218
568.65,0.665049,0.002174
569.08,0.664715,-0.000080
569.52,0.665119,0.005610
569.96,0.659804,0.002107
570.40,0.663274,0.001576
570.84,0.658424,-0.000447
571.27,0.663665,-0.003090
571.71,0.661129,0.001980
572.15,0.661932,-0.003784
572.59,0.664442,-0.006480
573.02,0.667605,-0.000412
573.46,0.664802,0.002851
573.90,0.665109,-0.002546
574.34,0.667031,-0.001697
574.77,0.666594,0.002668
575.21,0.664696,0.005715
575.65,0.661591,0.004131
576.09,0.661080,-0.006808
576.53,0.667551,-0.002064
576.96,0.662886,0.003907
577.40,0.664131,-0.006500
577.84,0.668577,-0.002017
578.28,0.665897,0.002969
578.71,0.665977,-0.004151
579.15,0.669530,-0.001594
579.59,0.667372,0.003369
580.03,0.666581,0.002851
580.47,0.664876,0.000378
580.90,0.666250,0.000983
581.34,0.664016,0.002927
581.78,0.663687,0.004159
582.22,0.660374,0.000788
582.65,0.662997,-0.000263
583.09,0.660605,-0.000424
583.53,0.663369,-0.004384
583.97,0.664442,0.001623
584.40,0.661948,-0.002537
584.84,0.666664,-0.001583
585.28,0.663334,0.001573
585.72,0.665287,-0.002141
586.16,0.665208,0.004626
586.59,0.661236,0.003907
587.03,0.661787,-0.006036
587.47,0.666521,-0.005613
587.91,0.666701,0.005250
588.34,0.661925,0.007324
588.78,0.660289,-0.004868
589.22,0.666187,-0.003119
589.66,0.663020,0.004384
590.10,0.662348,-0.000392
590.53,0.663363,-0.004004
590.97,0.665854,-0.007491
591.41,0.669920,0.003700
591.85,0.662615,0.008787
592.28,0.662228,0.000983
592.72,0.661754,-0.002037
593.16,0.664011,-0.005113
593.60,0.666231,0.001953
594.03,0.662301,0.001995
594.47,0.664484,-0.005758
594.91,0.667342,0.000712
595.35,0.663860,0.002018
595.79,0.665576,-0.007989
596.22,0.670854,0.002812
596.66,0.663114,0.007352
597.10,0.664418,0.003834
597.54,0.659757,0.003510
597.97,0.661345,-0.004372
598.41,0.663585,-0.000935
598.85,0.662163,-0.001727
599.29,0.665097,0.002900
599.72,0.659625,-0.001392
600.16,0.666316,-0.011115
600.60,0.669355,0.001577
601.04,0.664935,0.010319
601.48,0.660321,0.000698
601.91,0.664324,-0.001075
602.35,0.661262,-0.000720
602.79,0.664954,0.000903
603.23,0.660471,-0.007711
603.66,0.671705,-0.005463
604.10,0.665254,0.007571
604.54,0.665077,0.000275
604.98,0.665013,0.003518
605.42,0.661997,0.000690
605.85,0.664409,-0.010620
606.29,0.671294,0.002433
606.73,0.662279,0.013673
607.17,0.659324,-0.002927
607.60,0.664841,-0.001315
608.04,0.660475,0.002568
608.48,0.662593,0.000266
608.92,0.660243,0.001015
609.35,0.661705,-0.012659
609.79,0.671325,-0.001454
610.23,0.662978,0.011185
610.67,0.661533,0.006291
611.11,0.657470,-0.003208
611.54,0.664342,-0.007014
611.98,0.663611,0.003731
612.42,0.661075,-0.000284
612.86,0.663859,-0.005871
613.29,0.666215,0.003046
613.73,0.661192,0.003769
614.17,0.662916,-0.003740
614.61,0.664467,0.002331
615.05,0.660875,-0.002610
615.48,0.666751,-0.002150
615.92,0.662758,0.006219
616.36,0.661307,-0.003371
616.80,0.665709,-0.006578
617.23,0.667066,-0.003680
617.67,0.668930,0.008628
618.11,0.659512,0.004712
618.55,0.664805,-0.002600
618.98,0.661788,0.002449
619.42,0.662661,-0.001496
619.86,0.663098,-0.003862
620.30,0.666042,0.005132
620.74,0.658605,-0.000867
621.17,0.666801,0.000169
621.61,0.658457,0.005104
622.05,0.662333,-0.008557
622.49,0.665948,-0.001470
622.92,0.663619,0.003083
623.36,0.663249,0.000737
623.80,0.662974,-0.000909
624.24,0.664045,-0.001433
624.67,0.664229,0.012838
625.11,0.652807,0.001820
625.55,0.662635,-0.011440
625.99,0.662821,-0.008441
626.43,0.670025,0.002817
626.86,0.660355,0.011714
627.30,0.659770,-0.001844
627.74,0.661969,-0.008646
628.18,0.667339,-0.002184
628.61,0.663881,0.007005
629.05,0.661207,0.003180
629.49,0.661097,-0.000054
629.93,0.661254,-0.005889
630.37,0.666253,-0.001156
630.80,0.662266,0.004402
631.24,0.662399,-0.003195
631.68,0.665063,-0.002124
632.12,0.664259,0.001474
632.55,0.663773,-0.004898
632.99,0.668547,0.002970
633.43,0.661172,0.011574
633.87,0.658415,-0.006299
634.30,0.666687,-0.009008
634.74,0.666301,0.008873
635.18,0.658919,0.008426
635.62,0.658924,-0.006624
636.06,0.664718,-0.000822
636.49,0.659644,0.000220
636.93,0.664525,-0.004067
637.37,0.663205,0.003255
637.81,0.661675,-0.003320
638.24,0.666111,-0.005355
638.68,0.666363,0.001656
639.12,0.664661,0.003701
639.56,0.663123,-0.002719
639.99,0.667042,-0.001524
640.43,0.664457,-0.006752
640.87,0.672952,0.002895
641.31,0.661922,0.010142
641.75,0.664074,0.004173
642.18,0.658270,0.003963
642.62,0.660604,-0.003815
643.06,0.661609,-0.000530
643.50,0.661068,-0.007545
643.93,0.668215,-0.000338
644.37,0.661364,0.004502
644.81,0.664274,0.004399
645.25,0.657513,0.007519
645.69,0.657691,-0.000318
646.12,0.657792,0.001922
646.56,0.656008,-0.011270
647.00,0.667657,-0.004243
647.44,0.659723,0.003171
647.87,0.664881,0.003568
648.31,0.656600,-0.000770
648.75,0.665555,-0.000951
649.19,0.657432,0.002615
649.62,0.663266,-0.006957
650.06,0.663522,0.005378
650.50,0.658559,0.002195
650.94,0.661601,-0.002526
651.38,0.660770,0.004391
651.81,0.657757,-0.004462
652.25,0.664676,-0.005018
652.69,0.662150,0.003554
653.13,0.661565,0.006764
653.56,0.656228,-0.000053
654.00,0.661611,-0.006887
654.44,0.662257,0.001662
654.88,0.660156,0.005222
655.32,0.657685,-0.004285
655.75,0.663908,-0.006355
656.19,0.663248,0.000520
656.63,0.663453,0.008177
657.07,0.656090,0.001242
657.50,0.662366,-0.008028
657.94,0.663118,-0.003118
658.38,0.665095,-0.004744
658.82,0.667271,0.007420
659.25,0.658599,0.008551
659.69,0.659786,-0.007297
660.13,0.664987,-0.003764
660.57,0.663081,0.004716
661.01,0.660859,-0.001334
661.44,0.664249,-0.000650
661.88,0.661428,0.001620
662.32,0.662830,-0.004346
662.76,0.665233,0.005053
663.19,0.658406,0.008652
663.63,0.657659,-0.005079
664.07,0.662853,-0.005604
664.51,0.662565,0.008218
664.94,0.655658,-0.004031
665.38,0.666094,-0.003366
665.82,0.658605,0.005343
666.26,0.661416,0.002969
666.70,0.656005,0.002478
667.13,0.659247,-0.010188
667.57,0.664925,-0.005622
668.01,0.664169,0.004709
668.45,0.660802,0.005907
668.88,0.658997,0.000517
669.32,0.660350,-0.001778
669.76,0.660554,0.002208
670.20,0.658416,-0.005793
670.64,0.665625,-0.001194
671.07,0.659462,0.008755
671.51,0.657961,-0.002794
671.95,0.661907,-0.000343
672.39,0.658261,-0.001603
672.82,0.663310,-0.002903
673.26,0.660803,0.010875
673.70,0.653790,0.000220
674.14,0.660610,-0.006066
674.57,0.659100,0.000269
675.01,0.660375,-0.000473
675.45,0.659514,-0.000447
675.89,0.660766,0.003394
676.33,0.656543,0.003877
676.76,0.657372,-0.006336
677.20,0.662090,-0.003071
677.64,0.660060,0.001829
678.08,0.660488,0.006845
678.51,0.654068,0.004012
678.95,0.656976,-0.000868
679.39,0.654828,-0.007900
679.83,0.663892,-0.006573
680.27,0.660582,0.006269
680.70,0.658404,-0.003997
681.14,0.664081,0.002373
681.58,0.656327,0.004420
682.02,0.660212,0.002519
682.45,0.654121,0.010225
682.89,0.651260,0.001001
683.33,0.653245,-0.006924
683.77,0.657321,-0.001154
684.20,0.654255,-0.002754
684.64,0.659733,-0.002372
685.08,0.656332,0.009496
685.52,0.651419,-0.002063
685.96,0.658138,-0.009507
686.39,0.659742,0.002410
686.83,0.656027,0.004370
687.27,0.655916,-0.000914
687.71,0.656827,0.001970
688.14,0.654192,0.005984
688.58,0.651589,-0.000571
689.02,0.654691,-0.000148
689.46,0.651718,-0.010984
689.89,0.664307,-0.003231
690.33,0.654547,0.013513
690.77,0.652477,-0.005640
691.21,0.659484,-0.003756
691.65,0.655765,0.008108
692.08,0.652386,-0.002548
692.52,0.657996,-0.004115
692.96,0.655989,0.004444
693.40,0.654105,0.006838
693.83,0.650003,-0.002343
694.27,0.656156,-0.005833
694.71,0.655109,-0.004483
695.15,0.660080,-0.003998
695.59,0.658609,0.008587
696.02,0.652563,0.008066
696.46,0.651548,-0.001205
696.90,0.653618,-0.002226
697.34,0.653497,-0.001034
697.77,0.654523,-0.004792
698.21,0.657692,0.004949
698.65,0.650190,0.011350
699.09,0.647756,-0.004369
699.52,0.654014,-0.004638
699.96,0.651817,0.003581
700.40,0.650879,0.006214
700.84,0.646377,-0.002882
701.28,0.653402,-0.008796
701.71,0.654077,0.000833
702.15,0.652673,0.007711
702.59,0.647327,-0.002285
703.03,0.654674,-0.003008
703.46,0.649960,0.006495
703.90,0.648987,0.000198
704.34,0.649786,-0.006091
704.78,0.654319,-0.000327
705.22,0.650073,0.008790
705.65,0.646625,0.000126
706.09,0.649962,-0.002859
706.53,0.649127,0.001698
706.97,0.648475,-0.002770
707.40,0.651552,0.000457
707.84,0.648076,-0.000033
708.28,0.651581,0.002400
708.72,0.645974,0.001540
709.15,0.650233,-0.005877
709.59,0.651119,0.008193
710.03,0.643061,0.006670
710.47,0.645280,-0.000544
710.91,0.643537,-0.006149
711.34,0.650663,-0.001539
711.78,0.644884,0.002014
712.22,0.648900,-0.006285
712.66,0.650386,0.004509
713.09,0.644952,0.006983
713.53,0.644273,-0.007308
713.97,0.651350,0.006663
714.41,0.638440,0.005822
714.84,0.646253,-0.006306
715.28,0.643960,0.004074
715.72,0.642687,-0.000336
716.16,0.644255,-0.005058
716.60,0.647114,0.004838
717.03,0.640019,0.007705
717.47,0.640369,0.001839
717.91,0.638409,-0.001206
718.35,0.641425,-0.000052
718.78,0.638455,0.000060
719.22,0.641372,-0.004442
719.66,0.642344,0.003354
720.10,0.638436,0.004398
720.54,0.638493,-0.002620
720.97,0.640729,0.002952
721.41,0.635908,-0.002178
721.85,0.642636,-0.003965
722.29,0.639380,0.005403
722.72,0.637906,0.005479
723.16,0.634583,-0.001687
723.60,0.639382,-0.009017
724.04,0.642477,-0.002712
724.47,0.641756,-0.001065
724.91,0.643410,0.009131
725.35,0.633763,0.007521
725.79,0.636825,0.001918
726.23,0.632084,0.007967
726.66,0.629851,-0.002274
727.10,0.634075,-0.007786
727.54,0.636667,-0.006010
727.98,0.639336,0.004467
728.41,0.632756,0.001853
728.85,0.637714,0.001257
729.29,0.631656,0.008631
729.73,0.630158,0.000286
730.17,0.631406,-0.000383
730.60,0.630494,-0.008109
731.04,0.638505,-0.002562
731.48,0.632736,0.007712
731.92,0.631753,0.002254
732.35,0.630763,-0.002038
732.79,0.633537,-0.002596
733.23,0.633036,0.003513
733.67,0.630462,0.007965
734.10,0.626063,-0.000501
734.54,0.630900,-0.002047
734.98,0.627855,0.004964
735.42,0.626555,-0.000189
735.86,0.628021,-0.002534
736.29,0.628773,-0.003786
736.73,0.631335,-0.001021
737.17,0.629667,0.001363
737.61,0.630142,0.000406
738.04,0.629311,-0.001855
738.48,0.631765,0.007115
738.92,0.623082,0.005757
739.36,0.626726,-0.004589
739.79,0.627100,0.002691
740.23,0.624370,0.002095
740.67,0.625266,-0.005660
741.11,0.629325,-0.001164
741.55,0.626285,-0.002665
741.98,0.631658,-0.000733
742.42,0.626926,0.005250
742.86,0.627062,0.002259
743.30,0.624948,0.003731
743.73,0.623795,-0.002340
744.17,0.626997,-0.001870
744.61,0.625432,-0.001567
745.05,0.628369,0.002821
745.49,0.622963,0.008846
745.92,0.620624,-0.002705
746.36,0.625331,-0.004728
746.80,0.624763,0.003598
747.24,0.622182,0.001017
747.67,0.623873,0.001541
748.11,0.620833,0.001035
748.55,0.622967,-0.006159
748.99,0.626225,-0.005611
749.42,0.627879,0.003228
749.86,0.623399,0.004338
750.30,0.624081,0.003981
750.74,0.619914,0.006187
751.18,0.618665,0.000526
751.61,0.619453,-0.002696
752.05,0.621025,-0.006935
752.49,0.625525,0.001723
752.93,0.619517,0.006337
753.36,0.619977,0.001306
753.80,0.618374,-0.002333
754.24,0.622019,-0.000454
754.68,0.618771,0.004914
755.12,0.617717,-0.000675
755.55,0.619362,0.005900
755.99,0.612552,-0.002456
756.43,0.621513,-0.010293
756.87,0.621563,0.004638
757.30,0.617453,0.003664
757.74,0.618356,0.001726
758.18,0.615942,0.002698
758.62,0.615994,-0.000473
759.05,0.616355,-0.000290
759.49,0.616247,-0.008205
759.93,0.623538,-0.000008
760.37,0.616254,0.009984
760.81,0.614797,-0.004487
761.24,0.620183,-0.006715
761.68,0.620676,0.009031
762.12,0.612276,0.006226
762.56,0.615225,-0.006445
762.99,0.617918,-0.001182
763.43,0.616261,-0.000256
763.87,0.618143,-0.002173
764.31,0.618163,0.001240
764.74,0.617057,0.000636
765.18,0.617606,0.001381
765.62,0.615848,0.000602
766.06,0.617079,0.004389
766.50,0.612006,-0.002838
766.93,0.619563,-0.000080
767.37,0.612076,0.004473
767.81,0.615647,0.001408
768.25,0.610844,0.000996
768.68,0.614775,-0.005939
769.12,0.616043,-0.004899
769.56,0.619064,0.003367
770.00,0.613096,0.010442
770.44,0.609922,-0.011771
770.87,0.623401,-0.015230
771.31,0.623254,0.008686
771.75,0.615797,0.008852
772.19,0.615505,0.005316
772.62,0.611143,-0.000365
773.06,0.615825,-0.008358
773.50,0.618460,0.002037
773.94,0.614041,0.003229
774.37,0.615633,-0.002487
774.81,0.616219,0.001458
775.25,0.614356,0.002235
775.69,0.614262,-0.006210
776.13,0.619792,0.002269
776.56,0.612276,0.010320
777.00,0.610758,0.002772
777.44,0.609849,0.000939
777.88,0.609936,-0.003452
778.31,0.612872,-0.002208
778.75,0.611869,-0.007230
779.19,0.619201,-0.001068
779.63,0.612803,0.002056
780.07,0.617401,-0.006281
780.50,0.618302,0.000821
780.94,0.616682,0.005156
781.38,0.613789,0.002061
781.82,0.614878,0.000015
782.25,0.613775,0.004078
782.69,0.611309,-0.000234
783.13,0.613980,-0.002848
783.57,0.613802,0.002009
784.00,0.612222,0.000342
784.44,0.613503,-0.000904
784.88,0.613013,0.002739
785.32,0.611105,0.005723
785.76,0.608004,-0.001481
786.19,0.612402,-0.005835
786.63,0.613112,-0.002778
787.07,0.614834,-0.001588
787.51,0.614502,-0.002818
787.94,0.617301,0.006461
788.38,0.608846,0.002897
788.82,0.614765,0.002440
789.26,0.606711,0.004408
789.69,0.610906,-0.003062
790.13,0.609391,-0.000197
790.57,0.611078,-0.002668
791.01,0.611727,-0.000019
791.45,0.611096,0.002500
791.88,0.609539,-0.001500
792.32,0.612409,0.001714
792.76,0.608038,0.005392
793.20,0.607689,-0.006540
793.63,0.613764,-0.006908
794.07,0.613736,0.004170
794.51,0.610113,0.013289
794.95,0.602102,-0.002251
795.39,0.612084,-0.012391
795.82,0.612949,0.004742
796.26,0.607932,0.000716
796.70,0.612322,-0.007390
797.14,0.614402,-0.000935
797.57,0.613141,0.000232
798.01,0.614199,0.004789
798.45,0.608949,-0.000080
798.89,0.614269,-0.007018
799.32,0.615093,-0.002238
799.76,0.616228,-0.000927
800.20,0.615904,-0.000904
800.64,0.617020,0.008001
801.08,0.608900,0.009343
801.51,0.608840,-0.007847
801.95,0.615769,0.002721
802.39,0.606458,0.004585
802.83,0.611755,-0.004527
803.26,0.610421,0.004651
803.70,0.607684,-0.001169
804.14,0.611444,-0.008887
804.58,0.615464,0.001376
805.02,0.610239,0.007072
805.45,0.609272,-0.002323
805.89,0.612273,0.005157
806.33,0.604758,-0.003784
806.77,0.615586,-0.009648
807.20,0.613204,0.010555
807.64,0.606346,0.008561
808.08,0.605709,-0.003172
808.52,0.609122,-0.007351
808.95,0.612144,-0.000984
809.39,0.609984,-0.002934
809.83,0.614713,-0.006992
810.27,0.616105,0.000201
810.71,0.614537,0.006587
811.14,0.610339,0.003131
811.58,0.611796,0.004606
812.02,0.606307,0.002062
812.46,0.609991,-0.011581
812.89,0.616445,-0.007572
813.33,0.616620,0.006706
813.77,0.610574,0.006040
814.21,0.611332,0.006469
814.64,0.604911,-0.005557
815.08,0.616197,-0.011712
815.52,0.615164,0.009890
815.96,0.607539,0.005136
816.40,0.610668,-0.006773
816.83,0.613468,-0.004044
817.27,0.614208,0.007072
817.71,0.607278,0.006628
818.15,0.608406,-0.008765
818.58,0.614950,-0.004366
819.02,0.612228,0.005126
819.46,0.610463,0.001578
819.90,0.610847,-0.004388
820.34,0.614304,-0.003983
820.77,0.614334,0.000196
821.21,0.614132,0.006247
821.65,0.608866,0.004553
822.09,0.610146,-0.002555
822.52,0.611102,-0.005850
822.96,0.615268,-0.001441
823.40,0.612364,-0.001147
823.84,0.616272,0.001756
824.27,0.610826,0.014528
824.71,0.603554,-0.000633
825.15,0.611380,-0.014355
825.59,0.616121,-0.001727
826.03,0.612892,0.012153
826.46,0.605482,0.000463
826.90,0.612487,-0.004082
827.34,0.609055,-0.001263
827.78,0.613592,0.006426
828.21,0.603429,-0.000003
828.65,0.613595,-0.011232
829.09,0.613262,-0.000030
829.53,0.613622,0.006119
829.96,0.607906,-0.000582
830.40,0.614131,0.000838
830.84,0.607172,-0.000443
831.28,0.614519,0.003579
831.72,0.604039,0.004109
832.15,0.610921,-0.008558
832.59,0.611531,-0.002132
833.03,0.612788,0.001256
833.47,0.610432,0.001090
833.90,0.611833,-0.002437
834.34,0.612565,0.000657
834.78,0.611258,0.000957
835.22,0.611727,-0.001777
835.66,0.612813,0.000941
836.09,0.610903,0.001969
836.53,0.611090,0.004046
836.97,0.607361,0.004110
837.41,0.607492,-0.006394
837.84,0.612959,0.001360
838.28,0.606301,0.006821
838.72,0.606988,-0.007148
839.16,0.612559,-0.005311
839.59,0.611638,-0.000114
840.03,0.612659,-0.001527
840.47,0.612974,0.004061
840.91,0.609103,0.001944
841.35,0.611273,0.005495
841.78,0.604293,0.001107
842.22,0.610304,-0.007734
842.66,0.611063,0.000780
843.10,0.609620,0.000593
843.53,0.610544,-0.003741
843.97,0.612896,-0.001048
844.41,0.611461,0.003175
844.85,0.610116,-0.000719
845.29,0.612091,-0.004848
845.72,0.614360,0.002420
846.16,0.609972,0.006189
846.60,0.608941,-0.001325
847.04,0.611132,0.002197
847.47,0.607018,-0.005863
847.91,0.616264,-0.001814
848.35,0.608606,0.001512
848.79,0.614941,0.000119
849.22,0.608502,0.003459
849.66,0.611913,-0.004046
850.10,0.612044,-0.001496
850.54,0.613222,0.006966
850.98,0.605945,0.003057
851.41,0.610546,-0.002994
851.85,0.608566,-0.008891
852.29,0.618329,-0.002034
852.73,0.610347,0.003755
853.16,0.615042,0.002249
853.60,0.608378,0.005002
854.04,0.610663,-0.007440
854.48,0.614891,-0.002052
854.91,0.612459,0.002881
855.35,0.612369,0.000609
855.79,0.611926,0.002708
856.23,0.609998,0.000758
856.67,0.611263,0.002772
857.10,0.607571,-0.000436
857.54,0.611645,-0.009869
857.98,0.616210,0.002253
858.42,0.609673,0.004360
858.85,0.612393,-0.004405
859.29,0.613529,0.003109
859.73,0.609671,0.008038
860.17,0.606493,-0.001667
860.61,0.611130,-0.004646
861.04,0.610560,-0.000424
861.48,0.611502,-0.000269
861.92,0.610795,0.005359
862.36,0.606811,0.001859
862.79,0.609168,-0.005930
863.23,0.612002,-0.006231
863.67,0.614623,0.005387
864.11,0.607286,-0.000349
864.54,0.614928,-0.001153
864.98,0.608295,0.005979
865.42,0.609694,-0.009078
865.86,0.616242,-0.002151
866.30,0.611577,0.008920
866.73,0.608433,-0.001783
867.17,0.613138,0.001231
867.61,0.607355,0.004807
868.05,0.608930,-0.007470
868.48,0.613895,-0.004739
868.92,0.613078,0.004538
869.36,0.609922,-0.001416
869.80,0.614318,-0.001423
870.24,0.611168,0.004090
