temperature_c,mass_fraction,dtg
447.40,0.830493,-0.003513
447.84,0.831234,0.003358
448.27,0.827553,0.004795
448.71,0.827036,-0.008789
449.15,0.835247,-0.001755
449.59,0.828573,0.009066
450.03,0.827311,-0.001724
450.46,0.830082,0.002090
450.90,0.825481,0.005390
451.34,0.825364,-0.005927
451.78,0.830670,0.004477
452.21,0.821445,0.005906
452.65,0.825500,-0.003826
453.09,0.824795,0.002815
453.53,0.823036,-0.000451
453.96,0.825190,0.003676
454.40,0.819817,0.000844
454.84,0.824451,-0.005378
455.28,0.824526,0.005545
455.72,0.819596,0.001515
456.15,0.823200,-0.007481
456.59,0.826145,0.000522
457.03,0.822743,0.003875
457.47,0.822752,-0.003156
457.90,0.825505,0.005005
458.34,0.818371,0.008987
458.78,0.817638,-0.001698
459.22,0.819857,0.001186
459.65,0.816600,0.005753
460.09,0.814820,0.000731
460.53,0.815960,0.001237
460.97,0.813737,-0.002272
461.41,0.817949,-0.001740
461.84,0.815260,-0.000193
462.28,0.818118,0.003808
462.72,0.811926,0.004845
463.16,0.813877,-0.002338
463.59,0.813973,-0.002437
464.03,0.816010,-0.003512
464.47,0.817048,0.001277
464.91,0.814892,0.005023
465.35,0.812650,0.008529
465.78,0.807426,0.004535
466.22,0.808680,-0.006410
466.66,0.813037,-0.001530
467.10,0.810019,0.001394
467.53,0.811817,-0.000323
467.97,0.810302,0.006431
468.41,0.806187,0.002263
468.85,0.808321,0.003847
469.28,0.802818,-0.000944
469.72,0.809147,-0.001304
470.16,0.803960,0.002281
470.60,0.807150,-0.003979
471.04,0.807443,-0.004108
471.47,0.810746,0.003238
471.91,0.804609,0.008739
472.35,0.803096,0.003276
472.79,0.801741,-0.000203
473.22,0.803273,-0.002874
473.66,0.804257,0.003506
474.10,0.800204,0.002828
474.54,0.801782,0.004237
474.97,0.796495,0.002297
475.41,0.799771,-0.001386
475.85,0.797708,0.000408
476.29,0.799414,-0.002575
476.73,0.799963,0.003256
477.16,0.796564,0.003557
477.60,0.796849,0.009059
478.04,0.788634,0.007555
478.48,0.790235,-0.008396
478.91,0.795984,-0.003136
479.35,0.792980,0.003254
479.79,0.793135,0.003722
480.23,0.789722,-0.003516
480.67,0.796214,-0.002719
481.10,0.792102,0.004649
481.54,0.792143,0.000225
481.98,0.791905,0.006559
482.42,0.786401,0.002052
482.85,0.790109,-0.002501
483.29,0.788590,0.000929
483.73,0.789295,0.005364
484.17,0.783895,0.003160
484.60,0.786529,-0.000646
485.04,0.784461,-0.004056
485.48,0.790080,-0.003431
485.92,0.787465,0.002681
486.36,0.787732,0.002448
486.79,0.785322,-0.003047
487.23,0.790400,0.010994
487.67,0.775697,0.007637
488.11,0.783713,-0.009557
488.54,0.784063,-0.003304
488.98,0.786606,-0.000277
489.42,0.784306,0.003317
489.86,0.783702,0.004684
490.30,0.780206,0.008881
490.73,0.775927,0.001864
491.17,0.778574,-0.001275
491.61,0.777043,0.001917
492.05,0.776896,-0.006269
492.48,0.782530,0.001216
492.92,0.775831,0.007048
493.36,0.776360,0.004217
493.80,0.772139,0.005285
494.23,0.771734,-0.003798
494.67,0.775464,0.000878
495.11,0.770965,0.009346
495.55,0.767282,0.001026
495.99,0.770067,-0.006022
496.42,0.772554,0.000507
496.86,0.769623,0.006866
497.30,0.766543,-0.002624
497.74,0.771920,-0.000795
498.17,0.767239,-0.001994
498.61,0.773666,-0.000850
499.05,0.767983,0.008175
499.49,0.766509,-0.001544
499.92,0.769335,0.001698
500.36,0.765023,0.010304
500.80,0.760314,-0.008920
501.24,0.772831,-0.009517
501.68,0.768646,0.007733
502.11,0.766062,0.002772
502.55,0.766219,0.005245
502.99,0.761470,0.004853
503.43,0.761971,0.007391
503.86,0.755000,-0.003098
504.30,0.764683,-0.007626
504.74,0.761676,-0.002119
505.18,0.766539,-0.002385
505.62,0.763764,0.004050
506.05,0.762993,0.003127
506.49,0.761026,0.001652
506.93,0.761547,-0.003327
507.37,0.763939,0.000803
507.80,0.760844,0.005315
508.24,0.759286,-0.000863
508.68,0.761599,0.000076
509.12,0.759220,0.002357
509.55,0.759536,-0.002413
509.99,0.761332,-0.006740
510.43,0.765437,-0.006407
510.87,0.766941,0.008117
511.31,0.758331,0.006139
511.74,0.761567,0.002508
512.18,0.756136,0.002702
512.62,0.759201,0.000788
513.06,0.755446,0.000920
513.49,0.758395,-0.000256
513.93,0.755670,0.003967
514.37,0.754922,0.002964
514.81,0.753075,-0.000012
515.25,0.754932,-0.005141
515.68,0.757576,0.006527
516.12,0.749219,-0.000502
516.56,0.758015,-0.002087
517.00,0.751046,0.003163
517.43,0.755246,-0.001425
517.87,0.752293,0.003145
518.31,0.752493,-0.000048
518.75,0.752336,0.000433
519.18,0.752113,-0.001343
519.62,0.753512,-0.003761
520.06,0.755406,-0.003795
520.50,0.756834,0.003957
520.94,0.751942,0.008337
521.37,0.749535,0.002591
521.81,0.749674,-0.004128
522.25,0.753149,-0.001982
522.69,0.751409,0.000020
523.12,0.753132,-0.000352
523.56,0.751718,0.003722
524.00,0.749873,0.005880
524.44,0.746570,-0.002436
524.87,0.752006,-0.006002
525.31,0.751825,-0.002733
525.75,0.754399,0.003697
526.19,0.748588,0.004120
526.63,0.750792,0.000966
527.06,0.747743,0.001021
527.50,0.749898,-0.003689
527.94,0.750972,0.004425
528.38,0.746024,-0.001873
528.81,0.752611,-0.007278
529.25,0.752396,0.005006
529.69,0.748229,0.001360
530.13,0.751205,0.002964
530.57,0.745634,0.004100
531.00,0.747615,-0.006571
531.44,0.751387,-0.008922
531.88,0.755426,0.007409
532.32,0.744901,0.013255
532.75,0.743822,-0.005591
533.19,0.749795,-0.007079
533.63,0.750019,0.006861
534.07,0.743789,0.008782
534.50,0.742331,-0.005111
534.94,0.748264,-0.008299
535.38,0.749596,-0.000061
535.82,0.748317,0.000110
536.26,0.749500,0.003589
536.69,0.745175,0.006924
537.13,0.743439,-0.001862
537.57,0.746805,-0.002026
538.01,0.745212,0.005268
538.44,0.742192,-0.000374
538.88,0.745539,-0.006431
539.32,0.747823,-0.001572
539.76,0.746916,0.010038
540.20,0.739035,-0.001828
540.63,0.748516,-0.008279
541.07,0.746282,0.010259
541.51,0.739535,-0.001833
541.95,0.747888,-0.002109
542.38,0.741381,-0.001883
542.82,0.749536,-0.003455
543.26,0.744406,0.004689
543.70,0.745431,0.003116
544.13,0.741678,-0.001418
544.57,0.746672,-0.001966
545.01,0.743400,0.003763
545.45,0.743377,0.002615
545.89,0.741111,-0.000737
546.32,0.744023,-0.000595
546.76,0.741632,0.002387
547.20,0.741933,-0.005297
547.64,0.746269,-0.003205
548.07,0.744739,0.008354
548.51,0.738956,0.001807
548.95,0.743158,-0.006807
549.39,0.744915,-0.002473
549.82,0.745322,0.000285
550.26,0.744665,0.003056
550.70,0.742647,0.007386
551.14,0.738199,-0.000453
551.58,0.743043,-0.006911
552.01,0.744250,-0.001068
552.45,0.743978,0.002621
552.89,0.741955,0.003859
553.33,0.740600,-0.000825
553.76,0.742677,0.000950
554.20,0.739768,-0.001489
554.64,0.743980,-0.002908
555.08,0.742314,0.004296
555.52,0.740220,-0.002660
555.95,0.744642,-0.002805
556.39,0.742676,0.008579
556.83,0.737131,0.003068
557.27,0.739990,-0.003909
557.70,0.740554,-0.000035
558.14,0.740020,-0.005815
558.58,0.745645,-0.001014
559.02,0.740908,0.004580
559.45,0.741635,0.000647
559.89,0.740342,-0.001956
560.33,0.743347,-0.000386
560.77,0.740680,0.003591
561.21,0.740203,-0.001806
561.64,0.742261,0.003154
562.08,0.737442,-0.000970
562.52,0.743110,-0.002021
562.96,0.739212,-0.000597
563.39,0.743633,-0.002366
563.83,0.741283,-0.001538
564.27,0.744980,0.000015
564.71,0.741270,0.003874
565.15,0.741588,-0.004133
565.58,0.744888,0.001799
566.02,0.740013,0.005848
566.46,0.739768,-0.002079
566.90,0.741833,0.002830
567.33,0.737290,-0.001858
567.77,0.743459,-0.003923
568.21,0.740724,0.005396
568.65,0.738735,0.004159
569.08,0.737084,-0.007894
569.52,0.745645,-0.006076
569.96,0.742403,0.000627
570.40,0.745097,0.005598
570.84,0.737502,0.009833
571.27,0.736489,0.000191
571.71,0.737335,-0.002019
572.15,0.738257,-0.003092
572.59,0.740041,-0.007511
573.02,0.744832,-0.009422
573.46,0.748290,0.006219
573.90,0.739388,0.005731
574.34,0.743273,-0.003809
574.77,0.742723,0.005034
575.21,0.738866,0.005712
575.65,0.737722,-0.001955
576.09,0.740577,-0.008040
576.53,0.744761,0.003035
576.96,0.737920,0.009137
577.40,0.736762,-0.008445
577.84,0.745314,-0.002754
578.28,0.739173,0.003619
578.71,0.742146,-0.000716
579.15,0.739800,0.003451
579.59,0.739125,0.002134
580.03,0.737931,-0.002979
580.47,0.741733,-0.007882
580.90,0.744831,0.002143
581.34,0.739857,0.006311
581.78,0.739306,-0.002234
582.22,0.741812,-0.000175
582.65,0.739459,0.003407
583.09,0.738830,-0.001218
583.53,0.740525,0.000463
583.97,0.738425,0.004106
584.40,0.736931,-0.004387
584.84,0.742266,-0.004779
585.28,0.741115,0.003493
585.72,0.739208,0.008070
586.16,0.734050,-0.000486
586.59,0.739633,-0.007883
587.03,0.740951,0.006214
587.47,0.734194,-0.001129
587.91,0.741939,-0.012296
588.34,0.744958,0.006176
588.78,0.736532,0.006598
589.22,0.739181,-0.000109
589.66,0.736627,-0.005943
590.10,0.744384,-0.007844
590.53,0.743495,0.003537
590.97,0.741288,0.002129
591.41,0.741631,0.002912
591.85,0.738738,0.000714
592.28,0.741006,-0.003712
592.72,0.741988,-0.000625
593.16,0.741553,-0.001918
593.60,0.743666,0.002119
594.03,0.739698,-0.000726
594.47,0.744302,-0.000234
594.91,0.739902,0.007503
595.35,0.737734,-0.005605
595.79,0.744809,-0.004565
596.22,0.741731,0.006554
596.66,0.739072,0.007849
597.10,0.734860,-0.001347
597.54,0.740251,-0.006526
597.97,0.740573,0.001122
598.41,0.739269,0.005167
598.85,0.736050,-0.002568
599.29,0.741518,-0.008076
599.72,0.743120,0.002346
600.16,0.739463,0.002290
600.60,0.741116,-0.003852
601.04,0.742836,-0.001976
601.48,0.742845,0.002017
601.91,0.741070,0.002771
602.35,0.740420,0.003405
602.79,0.738089,0.010436
603.23,0.731283,-0.005526
603.66,0.742927,-0.017320
604.10,0.746446,0.003465
604.54,0.739894,0.002838
604.98,0.743961,-0.002730
605.42,0.742283,0.002292
605.85,0.741954,0.004393
606.29,0.738438,0.000017
606.73,0.741939,-0.000456
607.17,0.738837,-0.005360
607.60,0.746631,-0.000785
608.04,0.739524,0.007969
608.48,0.739654,-0.000520
608.92,0.739979,0.001043
609.35,0.738741,-0.002886
609.79,0.742506,-0.002961
610.23,0.741333,0.005361
610.67,0.737813,0.005317
611.11,0.736678,0.005961
611.54,0.732595,-0.007208
611.98,0.742989,-0.010975
612.42,0.742202,0.002699
612.86,0.740626,0.000906
613.29,0.741409,0.004760
613.73,0.736459,-0.003078
614.17,0.744103,-0.004588
614.61,0.740476,0.002379
615.05,0.742020,-0.004200
615.48,0.744153,0.001532
615.92,0.740679,0.004681
616.36,0.740055,0.001257
616.80,0.739578,0.005248
617.23,0.735461,0.004822
617.67,0.735357,-0.005105
618.11,0.739930,0.001011
618.55,0.734471,-0.000189
618.98,0.740096,-0.001393
619.42,0.735691,-0.004325
619.86,0.743882,-0.008373
620.30,0.743021,0.003700
620.74,0.740643,0.006079
621.17,0.737699,0.003523
621.61,0.737560,-0.003893
622.05,0.741107,0.000010
622.49,0.737551,0.006417
622.92,0.735489,-0.009050
623.36,0.745474,-0.006692
623.80,0.741347,0.006363
624.24,0.739903,-0.000675
624.67,0.741939,0.002791
625.11,0.737460,0.006438
625.55,0.736303,-0.002806
625.99,0.739917,-0.000622
626.43,0.736848,-0.000953
626.86,0.740751,-0.000527
627.30,0.737309,-0.003651
627.74,0.743948,0.001348
628.18,0.736129,0.009616
628.61,0.735529,-0.005187
629.05,0.740670,-0.007325
629.49,0.741942,-0.002385
629.93,0.742757,0.004514
630.37,0.737991,0.007272
630.80,0.736392,0.001523
631.24,0.736657,-0.004537
631.68,0.740363,-0.004397
632.12,0.740507,-0.003935
632.55,0.743808,-0.003517
632.99,0.743586,0.013256
633.43,0.732204,0.004424
633.87,0.739713,-0.004814
634.30,0.736418,-0.003234
634.74,0.742545,-0.005798
635.18,0.741494,0.005600
635.62,0.737642,0.004422
636.06,0.737623,-0.004259
636.49,0.741370,-0.002603
636.93,0.739901,0.000326
637.37,0.741085,0.000954
637.81,0.739066,-0.001146
638.24,0.742088,0.004440
638.68,0.735179,0.003312
639.12,0.739189,-0.004523
639.56,0.739138,0.002023
639.99,0.737418,0.004296
640.43,0.735377,-0.011148
640.87,0.747177,-0.004800
641.31,0.739579,0.006378
641.75,0.741593,-0.005258
642.18,0.744182,0.004239
642.62,0.737882,0.001015
643.06,0.743294,-0.002088
643.50,0.739710,0.000828
643.93,0.742569,-0.002206
644.37,0.741641,0.003080
644.81,0.739873,0.004035
645.25,0.738109,-0.002671
645.69,0.742211,-0.000103
646.12,0.738200,-0.002057
646.56,0.744011,-0.002643
647.00,0.740513,0.007117
647.44,0.737781,-0.001469
647.87,0.741799,-0.001804
648.31,0.739360,-0.000634
648.75,0.742354,0.005452
649.19,0.734587,0.009497
649.62,0.734040,0.000366
650.06,0.734267,-0.000609
650.50,0.734573,-0.001488
650.94,0.735570,-0.001523
651.38,0.735907,-0.007086
651.81,0.741773,-0.008165
652.25,0.743055,0.000406
652.69,0.741418,0.007268
653.13,0.736693,0.003413
653.56,0.738430,-0.004065
654.00,0.740251,0.003493
654.44,0.735373,0.003157
654.88,0.737487,0.002673
655.32,0.733033,-0.001007
655.75,0.738369,0.000388
656.19,0.732693,0.000214
656.63,0.738182,-0.007373
657.07,0.739148,-0.001606
657.50,0.739588,0.000882
657.94,0.738375,0.005787
658.38,0.734521,-0.001796
658.82,0.739947,0.002926
659.25,0.731960,0.001623
659.69,0.738526,-0.006280
660.13,0.737458,0.001138
660.57,0.737530,-0.000177
661.01,0.737613,-0.002919
661.44,0.740085,-0.003157
661.88,0.740377,0.003405
662.32,0.737105,0.000231
662.76,0.740175,-0.004740
663.19,0.741254,0.002881
663.63,0.737653,0.000768
664.07,0.740582,0.000310
664.51,0.737382,0.008248
664.94,0.733361,0.002269
665.38,0.735395,-0.005097
665.82,0.737823,0.002447
666.26,0.733253,0.000452
666.70,0.737427,-0.002376
667.13,0.735333,-0.002678
667.57,0.739771,-0.001420
668.01,0.736576,0.003723
668.45,0.736512,-0.000925
668.88,0.737386,-0.001393
669.32,0.737732,-0.003438
669.76,0.740395,0.005347
670.20,0.733051,0.008856
670.64,0.732643,-0.006153
671.07,0.738437,-0.001279
671.51,0.733762,0.007348
671.95,0.732005,-0.009129
672.39,0.741754,-0.007244
672.82,0.738347,0.013055
673.26,0.730325,0.001021
673.70,0.737453,0.001175
674.14,0.729296,0.003069
674.57,0.734766,-0.001235
675.01,0.730377,-0.004669
675.45,0.738854,-0.004366
675.89,0.734199,0.001044
676.33,0.737940,-0.001124
676.76,0.735184,0.000192
677.20,0.737771,-0.002205
677.64,0.737114,0.004688
678.08,0.733667,0.002898
678.51,0.734577,-0.008713
678.95,0.741295,0.005762
679.39,0.729532,0.002019
679.83,0.739528,-0.011249
680.27,0.739380,0.009578
680.70,0.731142,0.008819
681.14,0.731660,-0.001081
681.58,0.732089,-0.006433
682.02,0.737292,-0.006406
682.45,0.737697,-0.002399
682.89,0.739392,0.011270
683.33,0.727830,0.008291
683.77,0.732134,-0.007691
684.20,0.734564,0.000583
684.64,0.731624,0.005006
685.08,0.730181,-0.004004
685.52,0.735129,-0.004215
685.96,0.733871,0.005169
686.39,0.730604,0.005764
686.83,0.728825,-0.002143
687.27,0.732480,0.000980
687.71,0.727967,0.001669
688.14,0.731019,-0.009990
688.58,0.736713,-0.005737
689.02,0.736042,0.003663
689.46,0.733506,0.000245
689.89,0.735827,0.002985
690.33,0.730893,0.003951
690.77,0.732368,-0.005221
691.21,0.735464,0.002504
691.65,0.730176,0.004262
692.08,0.731733,0.000672
692.52,0.729587,0.001755
692.96,0.730197,0.001716
693.40,0.728085,-0.002693
693.83,0.732554,-0.003881
694.27,0.731482,0.003904
694.71,0.729136,0.001773
695.15,0.729930,0.001142
695.59,0.728136,-0.001390
696.02,0.731146,-0.002066
696.46,0.729945,0.006453
696.90,0.725497,-0.002631
697.34,0.732248,-0.004039
697.77,0.729033,0.007376
698.21,0.725791,0.002262
698.65,0.727053,0.001168
699.09,0.724768,0.006826
699.52,0.721077,-0.007177
699.96,0.731051,-0.009847
700.40,0.729697,0.001143
700.84,0.730050,-0.001348
701.28,0.730878,0.005082
701.71,0.725601,0.006574
702.15,0.725123,-0.002737
702.59,0.727997,0.002023
703.03,0.723352,0.007574
703.46,0.721366,-0.005654
703.90,0.728302,0.002269
704.34,0.719380,0.003844
704.78,0.724936,-0.014405
705.22,0.731991,-0.005167
705.65,0.729459,0.011842
706.09,0.721624,0.001739
706.53,0.727937,0.000010
706.97,0.721615,0.004520
707.40,0.723980,-0.003723
707.84,0.724875,0.002863
708.28,0.721473,-0.002696
708.72,0.727235,0.003763
709.15,0.718179,0.002670
709.59,0.724898,-0.008052
710.03,0.725228,0.006788
710.47,0.718955,0.004402
710.91,0.721375,-0.006398
711.34,0.724556,-0.004300
711.78,0.725139,0.003869
712.22,0.721169,0.008110
712.66,0.718039,-0.000181
713.09,0.721327,-0.003974
713.53,0.721518,0.004581
713.97,0.717317,0.003913
714.41,0.718093,-0.006192
714.84,0.722737,0.001713
715.28,0.716593,0.007872
715.72,0.715845,0.002941
716.16,0.714019,-0.002330
716.60,0.717885,-0.004480
717.03,0.717941,-0.005382
717.47,0.722596,0.005434
717.91,0.713183,0.002602
718.35,0.720319,-0.006101
718.78,0.718524,0.003105
719.22,0.717600,0.004922
719.66,0.714215,0.005032
720.10,0.713195,0.000294
720.54,0.713958,-0.002327
720.97,0.715233,0.000093
721.41,0.713876,0.009988
721.85,0.706488,0.003391
722.29,0.710907,-0.009688
722.72,0.714969,0.001510
723.16,0.709585,0.002306
723.60,0.712951,-0.003407
724.04,0.712568,0.005023
724.47,0.708553,0.000945
724.91,0.711741,-0.002835
725.35,0.711036,-0.002518
725.79,0.713945,-0.005565
726.23,0.715908,0.001912
726.66,0.712271,0.002870
727.10,0.713395,0.003720
727.54,0.709015,0.003952
727.98,0.709936,0.006337
728.41,0.703468,-0.003165
728.85,0.712706,-0.001320
729.29,0.704623,0.010338
729.73,0.703656,-0.004686
730.17,0.708726,-0.002769
730.60,0.706080,-0.003834
731.04,0.712082,-0.001461
731.48,0.707359,0.007549
731.92,0.705473,0.000840
732.35,0.706623,-0.002539
732.79,0.707696,-0.005608
733.23,0.711533,-0.001427
733.67,0.708945,0.012058
734.10,0.700977,0.000628
734.54,0.708395,-0.000938
734.98,0.701798,0.007475
735.42,0.701851,0.000940
735.86,0.700975,0.003285
736.29,0.698976,-0.000673
736.73,0.701564,-0.008172
737.17,0.706130,0.001111
737.61,0.700592,0.001709
738.04,0.704634,0.004816
738.48,0.696376,0.003129
738.92,0.701895,-0.008515
739.36,0.703830,0.005900
739.79,0.696729,0.004611
740.23,0.699794,-0.002059
740.67,0.698532,0.011482
741.11,0.689742,0.000175
741.55,0.698379,-0.010948
741.98,0.699326,0.000656
742.42,0.697806,-0.000612
742.86,0.699862,0.005007
743.30,0.693422,0.002313
743.73,0.697837,-0.007260
744.17,0.699777,-0.001467
744.61,0.699122,0.001699
745.05,0.698290,0.000777
745.49,0.698441,0.001051
745.92,0.697370,0.000306
746.36,0.698173,-0.001495
746.80,0.698679,0.003108
747.24,0.695453,0.002173
747.67,0.696777,-0.001231
748.11,0.696530,0.004296
748.55,0.693016,-0.000358
748.99,0.696844,0.002935
749.42,0.690446,0.004361
749.86,0.693027,-0.001922
750.30,0.692129,0.001132
750.74,0.692036,-0.005638
751.18,0.697065,-0.006030
751.61,0.697315,0.004489
752.05,0.693135,0.005072
752.49,0.692875,0.002213
752.93,0.691198,-0.002322
753.36,0.694908,-0.006809
753.80,0.697159,0.006394
754.24,0.689311,0.005487
754.68,0.692355,0.000345
755.12,0.689009,-0.002374
755.55,0.694434,-0.002983
755.99,0.691621,-0.000486
756.43,0.694859,-0.002045
756.87,0.693411,0.003541
757.30,0.691759,0.005404
757.74,0.688680,0.002359
758.18,0.689694,-0.003991
758.62,0.692174,-0.003202
759.05,0.692497,0.003196
759.49,0.689377,-0.000483
759.93,0.692920,0.005880
760.37,0.684229,0.008553
760.81,0.685432,-0.006374
761.24,0.689809,-0.009839
761.68,0.694046,-0.006519
762.12,0.695516,0.004313
762.56,0.690270,0.004669
762.99,0.691428,0.005236
763.43,0.685686,0.005350
763.87,0.686745,-0.002730
764.31,0.688076,-0.006204
764.74,0.692177,-0.001166
765.18,0.689097,0.000992
765.62,0.691308,-0.002437
766.06,0.691230,-0.002823
766.50,0.693779,0.001897
766.93,0.689569,0.008108
767.37,0.686681,0.000594
767.81,0.689048,-0.005731
768.25,0.691698,-0.000319
768.68,0.689327,0.006814
769.12,0.685733,0.000377
769.56,0.688997,-0.006621
770.00,0.691529,0.006734
770.44,0.683102,0.005194
770.87,0.686982,-0.008217
771.31,0.690295,-0.004508
771.75,0.690929,0.006903
772.19,0.684253,0.006088
772.62,0.685600,-0.001985
773.06,0.685991,-0.004522
773.50,0.689558,-0.004665
773.94,0.690075,0.003285
774.37,0.686682,0.005879
774.81,0.684929,-0.004765
775.25,0.690854,0.000457
775.69,0.684528,0.001993
776.13,0.689109,-0.005435
776.56,0.689286,0.002385
777.00,0.687021,0.005261
777.44,0.684680,0.000733
777.88,0.686379,-0.003504
778.31,0.687748,0.000487
778.75,0.685953,-0.000850
779.19,0.688492,0.004405
779.63,0.682097,0.004411
780.07,0.684631,-0.005866
780.50,0.687232,-0.010505
780.94,0.693827,-0.001295
781.38,0.688366,0.005519
781.82,0.688996,-0.003991
782.25,0.691860,-0.000141
782.69,0.689119,0.008698
783.13,0.684246,0.005412
783.57,0.684381,-0.003630
784.00,0.687424,-0.001162
784.44,0.685399,0.004949
784.88,0.683091,-0.000819
785.32,0.686116,-0.009192
785.76,0.691138,0.007435
786.19,0.679607,0.009590
786.63,0.682743,0.002646
787.07,0.677291,-0.005622
787.51,0.687664,-0.011253
787.94,0.687142,0.002832
788.38,0.685185,0.002967
788.82,0.684545,-0.000136
789.26,0.685304,0.003783
789.69,0.681233,0.005807
790.13,0.680221,-0.009272
790.57,0.689350,-0.005899
791.01,0.685385,0.000785
791.45,0.688662,0.004856
791.88,0.681134,0.002525
792.32,0.686452,-0.000286
792.76,0.681385,0.006512
793.20,0.680751,-0.004536
793.63,0.685356,-0.010623
794.07,0.690050,-0.000017
794.51,0.685370,0.010817
794.95,0.680581,0.006921
795.39,0.679311,0.002087
795.82,0.678754,-0.008099
796.26,0.686401,-0.003421
796.70,0.681749,0.001454
797.14,0.685129,-0.001688
797.57,0.683227,0.003402
798.01,0.682150,-0.001133
798.45,0.684218,0.008259
798.89,0.674920,-0.003385
799.32,0.687182,-0.010329
799.76,0.683963,0.002192
800.20,0.685263,-0.001541
800.64,0.685311,-0.001401
801.08,0.686489,-0.000568
801.51,0.685808,-0.000668
801.95,0.687074,0.002895
802.39,0.683274,0.002364
802.83,0.685005,-0.001323
803.26,0.684432,-0.000916
803.70,0.685807,-0.002298
804.14,0.686443,-0.000011
804.58,0.685816,0.003459
805.02,0.683415,-0.000946
805.45,0.686644,0.000938
805.89,0.682593,0.002368
806.33,0.684571,0.003467
806.77,0.679558,0.001846
807.20,0.682955,-0.000134
807.64,0.679675,0.006601
808.08,0.677176,-0.004403
808.52,0.683530,-0.005728
808.95,0.682190,0.000163
809.39,0.683387,0.002836
809.83,0.679707,0.001989
810.27,0.681646,-0.006052
810.71,0.685006,-0.003689
811.14,0.684875,0.001789
811.58,0.683439,0.000329
812.02,0.684587,-0.004745
812.46,0.687593,0.007785
812.89,0.677771,0.013807
813.33,0.675506,-0.004097
813.77,0.681358,-0.009463
814.21,0.683791,-0.000176
814.64,0.681512,0.002115
815.08,0.681939,-0.000028
815.52,0.681536,-0.009312
815.96,0.690091,-0.002331
816.40,0.683577,0.007185
816.83,0.683801,-0.002152
817.27,0.685461,0.004620
817.71,0.679757,0.003629
818.15,0.682284,-0.003772
818.58,0.683059,0.002056
819.02,0.680484,0.004113
819.46,0.679458,-0.004509
819.90,0.684431,-0.010032
820.34,0.688241,-0.001516
820.77,0.685758,0.009905
821.21,0.679569,0.005533
821.65,0.680914,-0.007349
822.09,0.686003,-0.002868
822.52,0.683424,0.000810
822.96,0.685294,0.003634
823.40,0.680243,0.006397
823.84,0.679694,0.001163
824.27,0.679225,-0.004734
824.71,0.683838,-0.004201
825.15,0.682903,0.002211
825.59,0.681903,-0.001195
826.03,0.683949,-0.002998
826.46,0.684527,0.002699
826.90,0.681586,0.003469
827.34,0.681490,-0.005613
827.78,0.686500,-0.005860
828.21,0.686620,0.004907
828.65,0.682204,-0.003486
829.09,0.689672,0.003022
829.53,0.679559,0.010763
829.96,0.680250,-0.004635
830.40,0.683617,-0.004652
830.84,0.684323,0.002655
831.28,0.681293,0.009513
831.72,0.675995,-0.003760
832.15,0.684584,-0.006760
832.59,0.681913,-0.001271
833.03,0.685697,-0.000219
833.47,0.682104,0.010079
833.90,0.676874,0.000880
834.34,0.681334,-0.009985
834.78,0.685615,-0.002941
835.22,0.683908,0.005990
835.66,0.680370,0.002693
836.09,0.681551,-0.000155
836.53,0.680506,-0.003300
836.97,0.684440,0.004920
837.41,0.676198,0.010204
837.84,0.675507,-0.006138
838.28,0.681571,-0.007168
838.72,0.681781,-0.002657
839.16,0.683898,-0.002590
839.59,0.684049,-0.001503
840.03,0.685214,0.001542
840.47,0.682700,0.004745
840.91,0.681060,-0.002613
841.35,0.684987,-0.005937
841.78,0.686257,-0.000173
842.22,0.685138,0.005159
842.66,0.681741,0.001473
843.10,0.683849,-0.005431
843.53,0.686495,0.000346
843.97,0.683546,0.002679
844.41,0.684150,0.001939
844.85,0.681848,-0.000407
845.29,0.684506,0.000670
845.72,0.681262,0.006758
846.16,0.678590,-0.002676
846.60,0.683604,-0.004156
847.04,0.682228,-0.001254
847.47,0.684702,-0.004744
847.91,0.686382,-0.001081
848.35,0.685649,0.005607
848.79,0.681473,0.005266
849.22,0.681038,-0.006511
849.66,0.687173,-0.001348
850.10,0.682219,0.006417
850.54,0.681555,0.001532
850.98,0.680878,-0.004489
851.41,0.685485,-0.001999
851.85,0.682628,-0.000565
852.29,0.685980,0.001735
852.73,0.681109,-0.002050
853.16,0.687775,-0.003264
853.60,0.683967,0.011046
854.04,0.678104,-0.003996
854.48,0.687465,-0.004193
854.91,0.681775,0.002951
855.35,0.684882,-0.002691
855.79,0.684130,-0.004648
856.23,0.688951,-0.002791
856.67,0.686574,0.006557
857.10,0.683211,0.004003
857.54,0.683070,-0.007673
857.98,0.689928,0.000009
858.42,0.683061,0.013039
858.85,0.678513,-0.001492
859.29,0.684368,-0.008058
859.73,0.685567,0.001686
860.17,0.682892,0.006795
860.61,0.679619,-0.000425
861.04,0.683264,-0.002994
861.48,0.682240,0.004780
861.92,0.679080,-0.001583
862.36,0.683626,-0.003401
862.79,0.682057,-0.000840
863.23,0.684362,0.003761
863.67,0.678765,0.003074
864.11,0.681671,-0.006764
864.54,0.684687,-0.002676
864.98,0.684014,0.005503
865.42,0.679869,0.000589
865.86,0.683498,-0.000093
866.30,0.679950,0.000051
866.73,0.683454,-0.004402
867.17,0.683804,0.003523
867.61,0.680369,-0.002246
868.05,0.685771,0.000390
868.48,0.680028,0.000484
868.92,0.685347,-0.003197
869.36,0.682827,0.001217
