x_mm,y_mm,z_m
-6.075854,-15.679897,-3.903693980e-08
-5.361048,-15.679897,-1.185076575e-07
-4.646241,-15.679897,-5.772928557e-08
-3.931435,-15.679897,-1.914534463e-07
-3.216629,-15.679897,-2.628959753e-08
-2.501822,-15.679897,-2.592612855e-07
-1.787016,-15.679897,2.342007538e-07
-1.072210,-15.679897,-4.501589271e-08
-0.357403,-15.679897,5.540693581e-08
0.357403,-15.679897,7.681317716e-08
1.072210,-15.679897,6.409001283e-08
1.787016,-15.679897,2.128455400e-08
2.501822,-15.679897,9.404317086e-08
3.216629,-15.679897,-1.388451579e-07
3.931435,-15.679897,1.330557055e-07
4.646241,-15.679897,1.412262553e-07
5.361048,-15.679897,7.345797793e-08
6.075854,-15.679897,8.289839703e-08
6.790660,-15.679897,-3.280819707e-08
7.505467,-15.679897,-3.110475322e-07
8.220273,-15.679897,-5.887774611e-08
8.935079,-15.679897,2.641059227e-07
9.649886,-15.679897,-1.013070320e-07
10.364692,-15.679897,-1.247035943e-07
11.079498,-15.679897,-2.209359806e-07
11.794305,-15.679897,6.125838620e-08
12.509111,-15.679897,-3.128043104e-07
13.223917,-15.679897,-1.801261787e-07
13.938724,-15.679897,-1.588402139e-07
14.653530,-15.679897,-9.312157473e-08
15.368336,-15.679897,-1.462988792e-07
16.083143,-15.679897,-3.061526711e-07
16.797949,-15.679897,-8.000141896e-08
17.512755,-15.679897,-2.164651097e-07
18.227562,-15.679897,-1.431120420e-07
18.942368,-15.679897,-1.693361199e-07
19.657175,-15.679897,-1.877905971e-07
20.371981,-15.679897,2.496498329e-09
21.086787,-15.679897,9.390623115e-08
21.801594,-15.679897,3.451691689e-08
22.516400,-15.679897,5.166091815e-08
-22.516400,-14.950600,1.199606152e-07
-21.801594,-14.950600,-3.083905729e-08
-21.086787,-14.950600,-5.848249544e-09
-20.371981,-14.950600,9.489834171e-08
-19.657175,-14.950600,4.433887506e-08
-18.942368,-14.950600,6.745198135e-08
-18.227562,-14.950600,5.357255751e-08
-17.512755,-14.950600,-2.637044476e-08
-16.797949,-14.950600,-1.217099020e-07
-16.083143,-14.950600,-7.308049067e-09
-15.368336,-14.950600,-1.279634644e-07
-14.653530,-14.950600,-8.624925288e-08
-13.938724,-14.950600,5.084599878e-08
-13.223917,-14.950600,-4.130931950e-08
-12.509111,-14.950600,-6.863937753e-08
-11.794305,-14.950600,-3.375906301e-07
-11.079498,-14.950600,-2.254378259e-07
-10.364692,-14.950600,-2.707154774e-07
-9.649886,-14.950600,-1.609156578e-07
-8.935079,-14.950600,-1.703255951e-08
-8.220273,-14.950600,-2.558124428e-07
-7.505467,-14.950600,-1.299708680e-07
-6.790660,-14.950600,-3.257287281e-08
-6.075854,-14.950600,2.860548263e-08
-5.361048,-14.950600,2.328429084e-08
-4.646241,-14.950600,-1.316729042e-07
-3.931435,-14.950600,-1.187047882e-08
-3.216629,-14.950600,-4.202161291e-08
-2.501822,-14.950600,1.769901428e-07
-1.787016,-14.950600,1.207913476e-07
-1.072210,-14.950600,-7.852153152e-08
-0.357403,-14.950600,1.457472834e-07
0.357403,-14.950600,-5.164943528e-08
1.072210,-14.950600,1.817523317e-07
1.787016,-14.950600,2.975303536e-07
2.501822,-14.950600,2.457624805e-07
3.216629,-14.950600,-4.042869514e-09
3.931435,-14.950600,-5.602229762e-08
4.646241,-14.950600,-7.386220943e-08
5.361048,-14.950600,-5.012558014e-08
6.075854,-14.950600,1.668259663e-07
6.790660,-14.950600,1.011332042e-07
7.505467,-14.950600,-1.674069931e-07
8.220273,-14.950600,-1.000695149e-07
8.935079,-14.950600,-1.575812246e-07
9.649886,-14.950600,3.117984328e-08
10.364692,-14.950600,-7.680811384e-08
11.079498,-14.950600,5.308122222e-08
11.794305,-14.950600,-1.596461798e-07
12.509111,-14.950600,-9.500782967e-08
13.223917,-14.950600,-1.357644761e-07
13.938724,-14.950600,-2.603453815e-08
14.653530,-14.950600,-8.585311665e-08
15.368336,-14.950600,-2.430243736e-07
16.083143,-14.950600,-1.773769302e-07
16.797949,-14.950600,-2.206654817e-07
17.512755,-14.950600,-2.523110907e-07
18.227562,-14.950600,-1.760256388e-09
18.942368,-14.950600,-1.465373944e-07
19.657175,-14.950600,-6.223499275e-08
20.371981,-14.950600,-4.398776228e-08
21.086787,-14.950600,2.668721370e-08
21.801594,-14.950600,8.561937605e-08
22.516400,-14.950600,-5.762658784e-08
-22.516400,-14.221302,-1.212004588e-08
-21.801594,-14.221302,1.070190663e-07
-21.086787,-14.221302,1.634233808e-07
-20.371981,-14.221302,6.000014739e-08
-19.657175,-14.221302,-1.106324992e-07
-18.942368,-14.221302,-9.089733678e-08
-18.227562,-14.221302,7.869568116e-08
-17.512755,-14.221302,-5.836995241e-08
-16.797949,-14.221302,-6.783882299e-08
-16.083143,-14.221302,-2.509780498e-07
-15.368336,-14.221302,-1.121875573e-07
-14.653530,-14.221302,-1.320777303e-08
-13.938724,-14.221302,-3.069369763e-08
-13.223917,-14.221302,-2.930390522e-07
-12.509111,-14.221302,-1.157744675e-07
-11.794305,-14.221302,-1.523869752e-07
-11.079498,-14.221302,-2.023129252e-07
-10.364692,-14.221302,-2.248075303e-07
-9.649886,-14.221302,-1.334535658e-07
-8.935079,-14.221302,-1.252938091e-08
-8.220273,-14.221302,-7.265931962e-08
-7.505467,-14.221302,-1.240271175e-08
-6.790660,-14.221302,-1.273218914e-07
-6.075854,-14.221302,2.184834641e-08
-5.361048,-14.221302,-3.074926128e-08
-4.646241,-14.221302,4.288219882e-08
-3.931435,-14.221302,-1.852813335e-07
-3.216629,-14.221302,7.016728986e-09
-2.501822,-14.221302,1.380937334e-07
-1.787016,-14.221302,-4.530839643e-09
-1.072210,-14.221302,1.639214629e-07
-0.357403,-14.221302,1.985733878e-08
0.357403,-14.221302,3.005651938e-08
1.072210,-14.221302,1.980544277e-07
1.787016,-14.221302,1.433193099e-08
2.501822,-14.221302,-8.411040695e-08
3.216629,-14.221302,4.060857468e-08
3.931435,-14.221302,-9.493521704e-08
4.646241,-14.221302,-1.320298171e-07
5.361048,-14.221302,-1.119347197e-07
6.075854,-14.221302,-9.141441379e-08
6.790660,-14.221302,3.989412284e-08
7.505467,-14.221302,1.183153697e-07
8.220273,-14.221302,1.314886866e-07
8.935079,-14.221302,-1.240029753e-07
9.649886,-14.221302,-1.774917416e-07
10.364692,-14.221302,-1.709798368e-07
11.079498,-14.221302,-3.080812660e-07
11.794305,-14.221302,-1.181751756e-07
12.509111,-14.221302,-1.933369581e-07
13.223917,-14.221302,-2.636332615e-07
13.938724,-14.221302,-2.124787114e-07
14.653530,-14.221302,-2.780247344e-08
15.368336,-14.221302,-2.391435200e-07
16.083143,-14.221302,-2.375488075e-07
16.797949,-14.221302,-2.810451554e-07
17.512755,-14.221302,-1.418038996e-07
18.227562,-14.221302,-1.151193253e-07
18.942368,-14.221302,-5.753075777e-08
19.657175,-14.221302,-3.157548793e-07
20.371981,-14.221302,-1.302028593e-07
21.086787,-14.221302,-5.681056679e-08
21.801594,-14.221302,1.319031710e-07
22.516400,-14.221302,-9.319881496e-08
-22.516400,-13.492005,1.066718091e-07
-21.801594,-13.492005,1.443508764e-08
-21.086787,-13.492005,1.374314426e-07
-20.371981,-13.492005,7.178358207e-08
-19.657175,-13.492005,-3.304401434e-08
-18.942368,-13.492005,1.128267034e-07
-18.227562,-13.492005,-1.652442363e-08
-17.512755,-13.492005,-6.588034675e-08
-16.797949,-13.492005,-1.655617215e-07
-16.083143,-13.492005,9.072613138e-08
-15.368336,-13.492005,-7.109095183e-08
-14.653530,-13.492005,-5.600493275e-08
-13.938724,-13.492005,1.107427645e-08
-13.223917,-13.492005,-2.595302478e-08
-12.509111,-13.492005,-9.323684335e-08
-11.794305,-13.492005,-3.960545316e-08
-11.079498,-13.492005,-4.465077465e-08
-10.364692,-13.492005,-2.047165459e-07
-9.649886,-13.492005,-1.803130963e-07
-8.935079,-13.492005,-1.583704695e-07
-8.220273,-13.492005,-9.870150685e-08
-7.505467,-13.492005,-6.095500462e-08
-6.790660,-13.492005,5.516553786e-09
-6.075854,-13.492005,-1.445910758e-07
-5.361048,-13.492005,1.045596153e-08
-4.646241,-13.492005,7.584167235e-08
-3.931435,-13.492005,2.459881344e-09
-3.216629,-13.492005,-6.861373594e-08
-2.501822,-13.492005,2.324133240e-07
-1.787016,-13.492005,-3.102986043e-08
-1.072210,-13.492005,1.059738892e-07
-0.357403,-13.492005,-3.124910683e-08
0.357403,-13.492005,-4.225791868e-08
1.072210,-13.492005,2.053959216e-08
1.787016,-13.492005,-2.233497042e-08
2.501822,-13.492005,9.631611210e-09
3.216629,-13.492005,-1.772286149e-08
3.931435,-13.492005,2.115791456e-07
4.646241,-13.492005,8.894974320e-08
5.361048,-13.492005,-6.634770960e-08
6.075854,-13.492005,-8.189033724e-08
6.790660,-13.492005,5.068353368e-08
7.505467,-13.492005,-3.662749209e-08
8.220273,-13.492005,-8.616259017e-08
8.935079,-13.492005,2.670509831e-08
9.649886,-13.492005,-2.164550727e-07
10.364692,-13.492005,-1.536274793e-07
11.079498,-13.492005,-1.348963471e-07
11.794305,-13.492005,-1.981876577e-07
12.509111,-13.492005,-3.252434882e-07
13.223917,-13.492005,-3.713897847e-07
13.938724,-13.492005,-7.870750924e-08
14.653530,-13.492005,-4.218394505e-08
15.368336,-13.492005,-1.378548315e-07
16.083143,-13.492005,-2.590141138e-07
16.797949,-13.492005,-3.468062167e-07
17.512755,-13.492005,-2.789560667e-07
18.227562,-13.492005,-1.327245500e-07
18.942368,-13.492005,6.231727820e-08
19.657175,-13.492005,-1.603485216e-07
20.371981,-13.492005,-8.815259993e-08
21.086787,-13.492005,-6.443806436e-08
21.801594,-13.492005,-7.714370891e-08
22.516400,-13.492005,-1.362942542e-07
-22.516400,-12.762707,2.202620735e-08
-21.801594,-12.762707,-8.902395456e-09
-21.086787,-12.762707,1.339317957e-08
-20.371981,-12.762707,1.318012842e-07
-19.657175,-12.762707,6.069160320e-08
-18.942368,-12.762707,-4.766249611e-08
-18.227562,-12.762707,8.376630201e-08
-17.512755,-12.762707,-3.498896260e-08
-16.797949,-12.762707,-1.362548586e-07
-16.083143,-12.762707,-8.081477583e-08
-15.368336,-12.762707,-1.704108242e-07
-14.653530,-12.762707,-1.904444144e-07
-13.938724,-12.762707,-5.935344405e-08
-13.223917,-12.762707,-3.833715386e-07
-12.509111,-12.762707,-9.722572613e-08
-11.794305,-12.762707,-1.315531333e-07
-11.079498,-12.762707,-1.762581237e-07
-10.364692,-12.762707,-1.561853648e-08
-9.649886,-12.762707,-2.825303139e-07
-8.935079,-12.762707,-1.907031694e-07
-8.220273,-12.762707,-1.189978519e-07
-7.505467,-12.762707,-1.091295170e-07
-6.790660,-12.762707,-1.572288771e-07
-6.075854,-12.762707,-5.971760262e-08
-5.361048,-12.762707,1.278016286e-07
-4.646241,-12.762707,2.756550156e-08
-3.931435,-12.762707,7.268101597e-08
-3.216629,-12.762707,1.228212661e-07
-2.501822,-12.762707,-7.276745714e-08
-1.787016,-12.762707,1.249548101e-07
-1.072210,-12.762707,-1.059630236e-07
-0.357403,-12.762707,1.390244360e-07
0.357403,-12.762707,-9.932530744e-08
1.072210,-12.762707,-9.951136796e-08
1.787016,-12.762707,1.056270046e-07
2.501822,-12.762707,-1.409299971e-07
3.216629,-12.762707,1.005929413e-07
3.931435,-12.762707,-3.273468021e-08
4.646241,-12.762707,7.102173211e-08
5.361048,-12.762707,-8.709566976e-08
6.075854,-12.762707,-7.372579570e-08
6.790660,-12.762707,-1.715752088e-07
7.505467,-12.762707,6.544127978e-08
8.220273,-12.762707,-2.415292821e-07
8.935079,-12.762707,-8.182259054e-08
9.649886,-12.762707,-1.455567327e-07
10.364692,-12.762707,-6.448266741e-09
11.079498,-12.762707,-2.540027534e-07
11.794305,-12.762707,-1.523156772e-07
12.509111,-12.762707,-1.370051425e-07
13.223917,-12.762707,-1.689350820e-07
13.938724,-12.762707,-8.629820225e-08
14.653530,-12.762707,-2.429886422e-07
15.368336,-12.762707,-1.721160013e-07
16.083143,-12.762707,-1.367368572e-07
16.797949,-12.762707,-1.777103074e-07
17.512755,-12.762707,-1.985397016e-07
18.227562,-12.762707,-1.568062289e-07
18.942368,-12.762707,-2.376467532e-08
19.657175,-12.762707,-1.438977953e-07
20.371981,-12.762707,-1.301435596e-07
21.086787,-12.762707,7.695210823e-08
21.801594,-12.762707,1.015995538e-08
22.516400,-12.762707,-2.445468872e-08
-22.516400,-12.033410,7.450557791e-08
-21.801594,-12.033410,-1.540220039e-07
-21.086787,-12.033410,1.009290919e-07
-20.371981,-12.033410,-2.087965343e-08
-19.657175,-12.033410,-6.118577552e-08
-18.942368,-12.033410,6.268151451e-09
-18.227562,-12.033410,-4.341452981e-08
-17.512755,-12.033410,-3.518509176e-08
-16.797949,-12.033410,-2.833058524e-08
-16.083143,-12.033410,-8.243919713e-08
-15.368336,-12.033410,-1.320492139e-07
-14.653530,-12.033410,-6.171545363e-09
-13.938724,-12.033410,-2.584900776e-07
-13.223917,-12.033410,-2.113994456e-07
-12.509111,-12.033410,-4.004316432e-07
-11.794305,-12.033410,-1.109599541e-07
-11.079498,-12.033410,-8.483007868e-08
-10.364692,-12.033410,-1.758885384e-07
-9.649886,-12.033410,-7.157579788e-08
-8.935079,-12.033410,-1.288908268e-07
-8.220273,-12.033410,8.432926700e-08
-7.505467,-12.033410,-1.073826717e-07
-6.790660,-12.033410,-6.521363587e-08
-6.075854,-12.033410,2.643395895e-08
-5.361048,-12.033410,-4.857679491e-08
-4.646241,-12.033410,-8.907058066e-08
-3.931435,-12.033410,2.969347954e-07
-3.216629,-12.033410,-3.711520875e-08
-2.501822,-12.033410,-3.844283812e-08
-1.787016,-12.033410,7.359375807e-08
-1.072210,-12.033410,-9.801795946e-08
-0.357403,-12.033410,-9.886685270e-08
0.357403,-12.033410,-7.956152737e-08
1.072210,-12.033410,2.815310050e-07
1.787016,-12.033410,1.129329959e-07
2.501822,-12.033410,2.357046622e-08
3.216629,-12.033410,-8.908525869e-08
3.931435,-12.033410,-7.256211624e-08
4.646241,-12.033410,-1.343339142e-07
5.361048,-12.033410,-8.668085260e-08
6.075854,-12.033410,-8.572620301e-08
6.790660,-12.033410,-1.818618456e-07
7.505467,-12.033410,-8.149293436e-08
8.220273,-12.033410,-6.612141260e-08
8.935079,-12.033410,-3.018963646e-07
9.649886,-12.033410,-2.153024890e-07
10.364692,-12.033410,-7.808387600e-08
11.079498,-12.033410,-1.453843932e-07
11.794305,-12.033410,-1.657827380e-07
12.509111,-12.033410,-8.407060884e-08
13.223917,-12.033410,-1.348404944e-07
13.938724,-12.033410,-4.569872052e-07
14.653530,-12.033410,-7.204691772e-08
15.368336,-12.033410,-1.053931319e-07
16.083143,-12.033410,8.155934676e-08
16.797949,-12.033410,6.436898250e-08
17.512755,-12.033410,-2.068549676e-07
18.227562,-12.033410,-1.420582389e-07
18.942368,-12.033410,-1.144439099e-07
19.657175,-12.033410,-2.384073052e-07
20.371981,-12.033410,-9.154982194e-08
21.086787,-12.033410,4.051380508e-08
21.801594,-12.033410,-2.317695435e-09
22.516400,-12.033410,-2.681547868e-07
-22.516400,-11.304112,8.001588413e-08
-21.801594,-11.304112,1.070449414e-08
-21.086787,-11.304112,4.387526145e-08
-20.371981,-11.304112,-8.866645607e-09
-19.657175,-11.304112,-6.905938556e-08
-18.942368,-11.304112,-2.655377419e-08
-18.227562,-11.304112,-3.189710379e-08
-17.512755,-11.304112,-1.064000726e-08
-16.797949,-11.304112,-1.044121775e-07
-16.083143,-11.304112,-1.845298776e-08
-15.368336,-11.304112,-9.358034026e-08
-14.653530,-11.304112,-2.116088202e-07
-13.938724,-11.304112,-4.535284871e-08
-13.223917,-11.304112,-3.569503853e-07
-12.509111,-11.304112,-1.177300697e-07
-11.794305,-11.304112,-9.875851932e-08
-11.079498,-11.304112,-6.345980553e-08
-10.364692,-11.304112,-2.542852614e-07
-9.649886,-11.304112,-1.518284679e-07
-8.935079,-11.304112,-2.502127680e-07
-8.220273,-11.304112,-1.882272276e-07
-7.505467,-11.304112,-1.057462885e-07
-6.790660,-11.304112,-1.834435206e-07
-6.075854,-11.304112,1.615952509e-07
-5.361048,-11.304112,1.791549531e-08
-4.646241,-11.304112,5.736317753e-08
-3.931435,-11.304112,1.515914027e-08
-3.216629,-11.304112,1.376427398e-07
-2.501822,-11.304112,1.470108045e-07
-1.787016,-11.304112,1.810606262e-07
-1.072210,-11.304112,9.332272130e-08
-0.357403,-11.304112,-1.567346870e-07
0.357403,-11.304112,1.126412393e-07
1.072210,-11.304112,1.152029270e-07
1.787016,-11.304112,-6.131858123e-08
2.501822,-11.304112,1.688775864e-08
3.216629,-11.304112,-6.677424412e-08
3.931435,-11.304112,7.829482160e-08
4.646241,-11.304112,8.409826927e-08
5.361048,-11.304112,-2.543117415e-07
6.075854,-11.304112,-1.230606396e-07
6.790660,-11.304112,-1.145277709e-07
7.505467,-11.304112,-1.765984852e-07
8.220273,-11.304112,-1.112135308e-07
8.935079,-11.304112,-1.252768264e-08
9.649886,-11.304112,-7.240715044e-08
10.364692,-11.304112,-1.618595777e-07
11.079498,-11.304112,-1.996283958e-07
11.794305,-11.304112,-3.427121112e-07
12.509111,-11.304112,-1.454941064e-07
13.223917,-11.304112,-1.899907844e-07
13.938724,-11.304112,-2.759149861e-07
14.653530,-11.304112,-5.499504031e-08
15.368336,-11.304112,-1.520738291e-07
16.083143,-11.304112,-1.854508083e-07
16.797949,-11.304112,-2.778536513e-07
17.512755,-11.304112,-3.574790315e-07
18.227562,-11.304112,-9.079045106e-08
18.942368,-11.304112,3.894160848e-08
19.657175,-11.304112,-1.222768167e-08
20.371981,-11.304112,-2.838663208e-07
21.086787,-11.304112,9.431837510e-08
21.801594,-11.304112,-4.728839932e-08
22.516400,-11.304112,-8.789218857e-08
-22.516400,-10.574814,7.367055770e-08
-21.801594,-10.574814,1.687975639e-07
-21.086787,-10.574814,8.698158730e-08
-20.371981,-10.574814,-3.591633909e-09
-19.657175,-10.574814,-3.346728660e-08
-18.942368,-10.574814,1.230793077e-07
-18.227562,-10.574814,-7.822249021e-08
-17.512755,-10.574814,-3.240475492e-07
-16.797949,-10.574814,-2.760125391e-07
-16.083143,-10.574814,-2.462633504e-09
-15.368336,-10.574814,-2.205819858e-07
-14.653530,-10.574814,-2.356916681e-07
-13.938724,-10.574814,-4.817354476e-08
-13.223917,-10.574814,-3.177351778e-08
-12.509111,-10.574814,-4.874120068e-08
-11.794305,-10.574814,-1.884192551e-07
-11.079498,-10.574814,-2.077874491e-07
-10.364692,-10.574814,-2.030068534e-08
-9.649886,-10.574814,-1.028712381e-07
-8.935079,-10.574814,9.355821502e-08
-8.220273,-10.574814,5.270032480e-08
-7.505467,-10.574814,-1.047643299e-07
-6.790660,-10.574814,-1.356217696e-07
-6.075854,-10.574814,-5.373508142e-08
-5.361048,-10.574814,1.070125292e-07
-4.646241,-10.574814,-4.972019545e-08
-3.931435,-10.574814,1.041803064e-07
-3.216629,-10.574814,1.068973724e-08
-2.501822,-10.574814,1.059706015e-07
-1.787016,-10.574814,9.964086836e-08
-1.072210,-10.574814,2.433371383e-09
-0.357403,-10.574814,-3.817363747e-08
0.357403,-10.574814,-1.880835927e-08
1.072210,-10.574814,1.940745431e-07
1.787016,-10.574814,2.020890479e-07
2.501822,-10.574814,6.518935844e-08
3.216629,-10.574814,1.531565105e-07
3.931435,-10.574814,-8.291671930e-08
4.646241,-10.574814,-7.363168359e-08
5.361048,-10.574814,-1.096899573e-08
6.075854,-10.574814,-5.168754426e-08
6.790660,-10.574814,-1.761806687e-07
7.505467,-10.574814,-1.570087510e-07
8.220273,-10.574814,-8.098374030e-08
8.935079,-10.574814,-7.157160186e-08
9.649886,-10.574814,-6.506756343e-08
10.364692,-10.574814,-1.571919009e-08
11.079498,-10.574814,-1.397068256e-07
11.794305,-10.574814,-1.771610191e-07
12.509111,-10.574814,-6.421306853e-08
13.223917,-10.574814,-7.269379205e-08
13.938724,-10.574814,-4.103661271e-08
14.653530,-10.574814,4.738869428e-10
15.368336,-10.574814,-8.000343482e-08
16.083143,-10.574814,4.357482796e-08
16.797949,-10.574814,-2.566719655e-08
17.512755,-10.574814,-6.193730796e-08
18.227562,-10.574814,3.358940989e-08
18.942368,-10.574814,-1.669613066e-07
19.657175,-10.574814,4.482407761e-08
20.371981,-10.574814,1.239159332e-07
21.086787,-10.574814,-4.770346426e-09
21.801594,-10.574814,-1.326777111e-07
22.516400,-10.574814,1.720578537e-08
-22.516400,-9.845517,1.022372609e-07
-21.801594,-9.845517,-6.882172925e-08
-21.086787,-9.845517,2.001028090e-08
-20.371981,-9.845517,2.094213865e-08
-19.657175,-9.845517,1.027109340e-08
-18.942368,-9.845517,-2.361144327e-07
-18.227562,-9.845517,8.216323694e-08
-17.512755,-9.845517,-7.259640897e-08
-16.797949,-9.845517,-9.559131552e-08
-16.083143,-9.845517,-2.314289373e-07
-15.368336,-9.845517,-2.788094056e-07
-14.653530,-9.845517,-9.318852777e-08
-13.938724,-9.845517,-1.222469323e-07
-13.223917,-9.845517,-3.008072053e-07
-12.509111,-9.845517,-5.685469581e-09
-11.794305,-9.845517,-3.302064536e-07
-11.079498,-9.845517,-1.203035684e-07
-10.364692,-9.845517,-1.506536207e-08
-9.649886,-9.845517,-1.571299416e-07
-8.935079,-9.845517,-6.790194402e-08
-8.220273,-9.845517,-8.771281579e-08
-7.505467,-9.845517,4.629843956e-08
-6.790660,-9.845517,-1.239937447e-07
-6.075854,-9.845517,9.394273700e-09
-5.361048,-9.845517,-5.108297195e-08
-4.646241,-9.845517,-6.744670684e-08
-3.931435,-9.845517,5.152114404e-08
-3.216629,-9.845517,9.243927817e-08
-2.501822,-9.845517,-3.869533229e-08
-1.787016,-9.845517,1.899115997e-07
-1.072210,-9.845517,-3.745066473e-08
-0.357403,-9.845517,-3.571363446e-09
0.357403,-9.845517,-3.156741165e-10
1.072210,-9.845517,5.494964852e-09
1.787016,-9.845517,1.380020622e-07
2.501822,-9.845517,-1.180849795e-07
3.216629,-9.845517,1.189133848e-07
3.931435,-9.845517,-1.045349983e-07
4.646241,-9.845517,1.316094942e-07
5.361048,-9.845517,-1.169512941e-07
6.075854,-9.845517,-7.748523350e-08
6.790660,-9.845517,2.979294869e-08
7.505467,-9.845517,-1.547011522e-07
8.220273,-9.845517,-1.480033884e-08
8.935079,-9.845517,-2.884631825e-07
9.649886,-9.845517,-1.667033694e-07
10.364692,-9.845517,-9.037765072e-08
11.079498,-9.845517,-4.900661653e-08
11.794305,-9.845517,6.636147559e-08
12.509111,-9.845517,-3.988693032e-08
13.223917,-9.845517,4.552204621e-08
13.938724,-9.845517,-1.851620257e-07
14.653530,-9.845517,-2.334560988e-07
15.368336,-9.845517,6.390502396e-08
16.083143,-9.845517,-2.075228888e-07
16.797949,-9.845517,-1.326247648e-07
17.512755,-9.845517,2.025798542e-08
18.227562,-9.845517,-1.784113636e-07
18.942368,-9.845517,-9.216642573e-08
19.657175,-9.845517,-3.662445073e-08
20.371981,-9.845517,1.119413106e-07
21.086787,-9.845517,-1.565206185e-07
21.801594,-9.845517,-1.623854699e-07
22.516400,-9.845517,-2.358917296e-07
-22.516400,-9.116219,2.169098633e-07
-21.801594,-9.116219,-5.416559480e-08
-21.086787,-9.116219,-1.306024592e-08
-20.371981,-9.116219,2.037631947e-07
-19.657175,-9.116219,-2.258336998e-07
-18.942368,-9.116219,-1.535884764e-07
-18.227562,-9.116219,-5.276303362e-08
-17.512755,-9.116219,5.959669486e-09
-16.797949,-9.116219,-2.242390178e-07
-16.083143,-9.116219,-1.184876793e-08
-15.368336,-9.116219,-8.928435548e-08
-14.653530,-9.116219,-2.183114544e-07
-13.938724,-9.116219,1.546413657e-08
-13.223917,-9.116219,3.475683729e-08
-12.509111,-9.116219,-1.113207686e-07
-11.794305,-9.116219,1.127315146e-08
-11.079498,-9.116219,5.493907289e-08
-10.364692,-9.116219,2.295994553e-08
-9.649886,-9.116219,-9.146787082e-08
-8.935079,-9.116219,-1.214883617e-07
-8.220273,-9.116219,-1.727855400e-07
-7.505467,-9.116219,7.322093775e-08
-6.790660,-9.116219,-6.841517644e-08
-6.075854,-9.116219,2.711388868e-08
-5.361048,-9.116219,-9.814309779e-08
-4.646241,-9.116219,1.847566064e-07
-3.931435,-9.116219,1.670700690e-07
-3.216629,-9.116219,1.864354146e-08
-2.501822,-9.116219,1.317756157e-07
-1.787016,-9.116219,-6.135608001e-08
-1.072210,-9.116219,-4.834689729e-08
-0.357403,-9.116219,-8.908165128e-08
0.357403,-9.116219,9.878809843e-08
1.072210,-9.116219,-3.010156252e-08
1.787016,-9.116219,-8.674556686e-08
2.501822,-9.116219,1.053181386e-07
3.216629,-9.116219,9.933286666e-08
3.931435,-9.116219,1.179172551e-07
4.646241,-9.116219,-2.193882408e-07
5.361048,-9.116219,-4.756735802e-08
6.075854,-9.116219,-1.475316991e-07
6.790660,-9.116219,-6.730307575e-08
7.505467,-9.116219,-1.186144153e-07
8.220273,-9.116219,-1.206220670e-07
8.935079,-9.116219,1.403222889e-07
9.649886,-9.116219,-1.454297091e-07
10.364692,-9.116219,-7.227214187e-09
11.079498,-9.116219,-7.939092214e-08
11.794305,-9.116219,-1.215229260e-07
12.509111,-9.116219,3.463164402e-08
13.223917,-9.116219,8.382893495e-08
13.938724,-9.116219,8.721374046e-08
14.653530,-9.116219,2.676699154e-08
15.368336,-9.116219,8.018141113e-08
16.083143,-9.116219,-5.149024228e-08
16.797949,-9.116219,-8.988667597e-08
17.512755,-9.116219,-8.058829033e-08
18.227562,-9.116219,1.054252195e-08
18.942368,-9.116219,6.747252109e-08
19.657175,-9.116219,4.814553699e-08
20.371981,-9.116219,-2.208283327e-07
21.086787,-9.116219,9.251783815e-08
21.801594,-9.116219,-3.297559169e-08
22.516400,-9.116219,-4.310637779e-08
-22.516400,-8.386922,2.198903864e-07
-21.801594,-8.386922,-1.632811526e-08
-21.086787,-8.386922,1.228975776e-08
-20.371981,-8.386922,-6.627873346e-08
-19.657175,-8.386922,-6.501760234e-08
-18.942368,-8.386922,-8.442910807e-09
-18.227562,-8.386922,-1.318924562e-07
-17.512755,-8.386922,4.358703894e-09
-16.797949,-8.386922,-1.554545309e-07
-16.083143,-8.386922,-1.004912286e-07
-15.368336,-8.386922,7.599771319e-09
-14.653530,-8.386922,-1.929395540e-07
-13.938724,-8.386922,-1.545758794e-07
-13.223917,-8.386922,-1.585610039e-07
-12.509111,-8.386922,-9.550290698e-08
-11.794305,-8.386922,-7.194972090e-08
-11.079498,-8.386922,-5.657658507e-08
-10.364692,-8.386922,4.317417074e-08
-9.649886,-8.386922,-1.214964345e-07
-8.935079,-8.386922,1.164208350e-08
-8.220273,-8.386922,-7.737783657e-09
-7.505467,-8.386922,1.198015694e-08
-6.790660,-8.386922,-7.523605523e-08
-6.075854,-8.386922,7.683912474e-08
-5.361048,-8.386922,-8.195168250e-08
-4.646241,-8.386922,-2.199062937e-08
-3.931435,-8.386922,1.134615072e-07
-3.216629,-8.386922,1.677346415e-07
-2.501822,-8.386922,-1.175279945e-08
-1.787016,-8.386922,-4.978750541e-08
-1.072210,-8.386922,-2.003729557e-07
-0.357403,-8.386922,-5.333519859e-08
0.357403,-8.386922,-1.289187520e-07
1.072210,-8.386922,1.871694932e-08
1.787016,-8.386922,-5.308520548e-08
2.501822,-8.386922,5.353132812e-08
3.216629,-8.386922,-6.461795001e-08
3.931435,-8.386922,-8.542066244e-08
4.646241,-8.386922,2.370346159e-08
5.361048,-8.386922,4.087725201e-08
6.075854,-8.386922,-1.912657236e-08
6.790660,-8.386922,-7.962889485e-08
7.505467,-8.386922,2.710855828e-08
