node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
586,3.1034482758620694,0.3448275862068966,0.35714285714285715,3400,4431347.763135948,15794637.452636693,10712019.171661047,12741384.413592495,1620305.4334585299,2.954231842090632e-05,0.0,50448.728720116655,4.2967097622197805e-05,50448.72879262607,1.848646163153797e-06,23.65274744496218,0.2540754358582593,0.0540955701663275,1.6383988079842864e-07
587,3.1034482758620694,0.3448275862068966,0.7142857142857143,3400,7825566.59667054,14918649.82082085,12364622.059462951,6135158.790067731,1137426.0517175766,5.21704439778036e-05,0.0,866462.9872507581,4.2967097622197805e-05,866462.9873458957,3.0587028579947854e-05,24.048997747703133,0.5591929737467328,0.038111328541311405,4.7872165829329415e-06
588,3.1034482758620694,0.3448275862068966,1.0714285714285714,3400,8591987.009836031,20935470.59290623,22029310.612002455,12942784.271559529,433344.18798015616,5.7279913398906876e-05,0.0,1382417.1594359383,4.2967097622197805e-05,1382417.1595361852,0.0003038379146782183,24.212590959717893,0.8671757493113467,0.014691792504289578,5.22114283202184e-05
589,3.1034482758620694,0.3448275862068966,1.4285714285714286,3400,2255752.389440584,15752885.603290753,13427745.023775095,13573600.109267691,717596.8899362928,1.5038349262937227e-05,0.0,1724.3609829373588,4.2967097622197805e-05,1724.3610409428059,0.0018120401959121604,24.979472102943067,1.1800652358841561,0.025264943664167715,8.17502800338248e-05
590,3.1034482758620694,0.3448275862068966,1.7857142857142858,3400,23668085.515873484,43198903.94778101,20011792.592157405,19077512.374526877,3206923.495875218,0.0001577872367724899,0.0,219273781.3434038,4.2967097622197805e-05,219273781.34360453,0.00648806019476078,24.36051591023048,1.4977155993718982,0.1266654556607058,0.0030711992704346583
591,3.1034482758620694,0.3448275862068966,2.142857142857143,3400,15755077.863517357,50644482.54951636,42197887.982936576,32467198.070576496,20745516.106849287,0.00010503385242344904,0.0,28659844.282633282,4.2967097622197805e-05,28659844.282781284,0.013947073719898485,24.31045629908789,1.8152061228454521,1.112065370423827,0.0043947446485043465
592,3.1034482758620694,0.3448275862068966,2.5,3400,28039370.74057301,56148674.99846326,27331086.865306024,28958399.32105061,38934423.24601906,0.00018692913827048673,0.0,511696412.3337144,4.2967097622197805e-05,511696412.3339443,0.018,24.52870885928351,2.1247331733202994,3.893442324601906,0.010094173466606283
593,3.1034482758620694,0.3448275862068966,2.857142857142857,3400,41989227.48551097,62569066.2485523,30967835.73488879,14923248.88297713,14364629.524191769,0.0002799281832367398,0.0,3853545401.8458986,4.2967097622197805e-05,3853545401.8462214,0.013947073719898485,24.856111954831114,2.422348979988309,0.7700173363027247,0.011712537023640184
594,3.1034482758620694,0.3448275862068966,3.2142857142857144,3400,17391390.41115178,35000195.93794173,23165195.711318385,15032427.583063595,8377817.078840547,0.00011594260274101188,0.0,46972381.50528692,4.2967097622197805e-05,46972381.50544583,0.006488060194760775,26.237972834028522,2.7120013136576127,0.3309028167021393,0.0022567277571627618
595,3.1034482758620694,0.3448275862068966,3.5714285714285716,3400,18733117.84784614,27055536.354781363,8729310.171086136,7940449.604441473,-4058833.3587284083,0.00012488745231897425,0.0,68111647.19602348,4.2967097622197805e-05,68111647.19619133,0.001812040195912159,26.031813565139785,3.0014938073127277,-0.1429022304703993,0.0006789032507011336
596,3.1034482758620694,0.3448275862068966,3.928571428571429,3400,9941374.509204214,21726035.094042573,15639227.883331325,10253870.570439208,-892256.1385017181,6.627583006136143e-05,0.0,2866838.5180926756,4.2967097622197805e-05,2866838.5182019183,0.0003038379146782178,25.820853761367125,3.295747177882776,-0.03025041620760399,6.0411329998235994e-05
597,3.1034482758620694,0.3448275862068966,4.285714285714286,3400,12833377.333647475,14070419.404279312,20358080.802100547,5593382.691609231,-771932.9590771378,8.555584889098316e-05,0.0,10277225.272649402,4.2967097622197805e-05,10277225.272777924,3.0587028579947854e-05,26.491753045137322,3.5949072594610185,-0.025864882003388767,7.850697585630605e-06
598,3.1034482758620694,0.3448275862068966,4.642857142857143,3400,11728964.353089359,19070524.423217658,10406117.237912212,5723630.547950597,47000.957920841494,7.81930956872624e-05,0.0,6553440.9266397,4.2967097622197805e-05,6553440.926760861,1.8486461631537905e-06,26.24165193448461,3.8969325787154023,0.0015691755175223027,4.336540989821245e-07
599,3.1034482758620694,0.3448275862068966,5.0,3400,18064472.607057504,24533781.312706042,16283169.78499308,3817190.8597361688,-8882.584420742302,0.00012042981738038336,0.0,56793350.62130838,4.2967097622197805e-05,56793350.62147178,6.707975709741608e-08,26.355056408610164,4.200096007610144,-0.00029622848750250776,2.423520869148688e-08
600,3.4482758620689657,0.3448275862068966,0.0,3400,9230599.946851911,20408638.18652474,18230298.997382145,10283700.54703293,1707786.211962358,6.153733297901273e-05,0.0,1978430.0629751578,4.2967097622197805e-05,1978430.0630796622,6.707975709741608e-08,23.95826259871385,-0.04990168163448198,0.05695357371058566,1.2383728045964959e-08
601,3.4482758620689657,0.3448275862068966,0.35714285714285715,3400,24612987.80481737,23591501.756688844,12259972.053425364,-4646292.126869373,-1554468.2977697325,0.00016408658536544915,0.0,266681408.19784904,4.2967097622197805e-05,266681408.1980561,1.848646163153797e-06,23.69716508933935,0.2540875665377429,-0.05189752940212333,9.100141093825366e-07
602,3.4482758620689657,0.3448275862068966,0.7142857142857143,3400,12874041.006020585,14170804.948716292,23276961.222065944,8547961.983657839,5854.386806408553,8.582694004013723e-05,0.0,10441081.78600034,4.2967097622197805e-05,10441081.786129134,3.0587028579947854e-05,23.23808529178563,0.5592423168972693,0.00019616084812725532,7.875573203811444e-06
603,3.4482758620689657,0.3448275862068966,1.0714285714285714,3400,7528131.867061003,13400604.258946182,16247754.627289323,7711298.83868666,273249.5605844797,5.018754578040669e-05,0.0,713850.2999531509,4.2967097622197805e-05,713850.3000463056,0.0003038379146782183,23.94352844522715,0.8673312667928175,0.009264058356724319,4.5746637758209143e-05
604,3.4482758620689657,0.3448275862068966,1.4285714285714286,3400,15122955.888036076,22321898.467006397,11657723.494354688,5014406.0227684,1933893.9094996676,0.0001008197059202405,0.0,23353634.773747485,4.2967097622197805e-05,23353634.773891274,0.0018120401959121604,24.088802964044085,1.1804450246767326,0.06808797719332904,0.0005480680790025571
605,3.4482758620689657,0.3448275862068966,1.7857142857142858,3400,34535038.83745738,45305772.52977577,15273192.208344284,7569403.211357595,2222880.4009126625,0.00023023359224971587,0.0,1450343259.3974628,4.2967097622197805e-05,1450343259.397736,0.00648806019476078,25.032919509572313,1.4984342464536358,0.08779821508776349,0.004481308216116497
606,3.4482758620689657,0.3448275862068966,2.142857142857143,3400,37603719.71325829,39467791.5871712,44626651.28229063,4709849.255400398,15355667.309042808,0.0002506914647550553,0.0,2219857475.627013,4.2967097622197805e-05,2219857475.627307,0.013947073719898485,25.965593972512693,1.8162597811132801,0.823142011323488,0.010489237019664265
607,3.4482758620689657,0.3448275862068966,2.5,3400,24886727.863062184,64841876.14368837,51741396.048979975,36141415.11106571,31215182.213389397,0.00016591151908708124,0.0,281844815.97177863,4.2967097622197805e-05,281844815.97198755,0.018,25.310433873011135,2.125930174238767,3.1215182213389396,0.008959222030702384
608,3.4482758620689657,0.3448275862068966,2.857142857142857,3400,16649643.8340075,58559957.08472241,40122879.77819506,44622703.02425788,16622462.3191394,0.00011099762556005,0.0,37774245.20555223,4.2967097622197805e-05,37774245.205706194,0.013947073719898485,24.61735337303435,2.423402638256137,0.8910486787160148,0.004644276199259117
609,3.4482758620689657,0.3448275862068966,3.2142857142857144,3400,20900616.90695675,34548533.04949059,29810912.69382475,11685772.493178861,2421798.25452941,0.00013933744604637834,0.0,117751536.36241607,4.2967097622197805e-05,117751536.36259837,0.006488060194760775,25.70873352772358,2.71271996073935,0.09565497269355679,0.0027120892119994033
610,3.4482758620689657,0.3448275862068966,3.5714285714285716,3400,15339037.69175778,24445997.40625226,21045124.860482663,7691936.096362628,-3770948.563127624,0.0001022602512783852,0.0,25070421.187002197,4.2967097622197805e-05,25070421.187147424,0.001812040195912159,26.10283602629667,3.001873596105304,-0.1327664658863722,0.0005558990572815351
611,3.4482758620689657,0.3448275862068966,3.928571428571429,3400,8594980.704010088,19571015.835107025,10233491.08999811,11989923.290994963,333594.9142617438,5.729987136006725e-05,0.0,1384827.2068231874,4.2967097622197805e-05,1384827.2069234543,0.0003038379146782178,25.619019352852092,3.2959026953642465,0.011309964219582991,5.222962027611892e-05
612,3.4482758620689657,0.3448275862068966,4.285714285714286,3400,3460329.235005658,13853217.084629612,11418464.782062458,9892145.554209933,311299.5714677658,2.3068861566704387e-05,0.0,14647.319907042818,4.2967097622197805e-05,14647.319973078778,3.0587028579947854e-05,26.305418807600667,3.594956602611555,0.010430603576436562,2.1168237841429433e-06
613,3.4482758620689657,0.3448275862068966,4.642857142857143,3400,8576041.615443798,18977899.88239008,14833683.795207966,9116851.310275286,2044878.7921126895,5.717361076962532e-05,0.0,1369636.9253473824,4.2967097622197805e-05,1369636.9254475231,1.8486461631537905e-06,26.19133260817473,3.8969447093948864,0.06827039019689753,3.1708132854874826e-07
614,3.4482758620689657,0.3448275862068966,5.0,3400,10307082.817949424,24253876.085155528,12687585.071368176,16041401.379829766,-522621.7854901032,6.871388545299615e-05,0.0,3434392.1701645292,4.2967097622197805e-05,3434392.17027621,6.707975709741608e-08,27.40630713672339,4.2000983183655185,-0.01742910100466635,1.3827932236219964e-08
615,3.793103448275862,0.3448275862068966,0.0,3400,16334599.061580304,19510011.461276773,17851705.480924062,2409514.2592897364,2198036.080137166,0.00010889732707720203,0.0,34333134.29920178,4.2967097622197805e-05,34333134.299353644,6.707975709741608e-08,23.339900362545045,-0.04989979162808768,0.07330309205668778,2.191441874668975e-08
616,3.793103448275862,0.3448275862068966,0.35714285714285715,3400,16205931.024957191,21480093.9804644,16736986.535109373,3431825.065916066,-1737721.224046205,0.00010803954016638127,0.0,33002055.316289734,4.2967097622197805e-05,33002055.316440742,1.848646163153797e-06,24.258224297614156,0.25409748842824154,-0.05801561758899941,5.991806441924439e-07
617,3.793103448275862,0.3448275862068966,0.7142857142857143,3400,10932275.49190062,19720569.69638381,11781229.167869719,7251499.3703558715,2335213.4451522725,7.288183661267079e-05,0.0,4610243.813912496,4.2967097622197805e-05,4610243.814028345,3.0587028579947854e-05,23.892766737475057,0.5592826755051399,0.07824516300456973,6.687716458292554e-06
618,3.793103448275862,0.3448275862068966,1.0714285714285714,3400,8405660.326234141,21280584.405751072,12903794.47112312,12846348.142137444,728909.0459046703,5.603773550822761e-05,0.0,1238882.8409160622,4.2967097622197805e-05,1238882.841015067,0.0003038379146782183,25.459672919354208,0.867458467204292,0.024712412797887787,5.107916610032828e-05
619,3.793103448275862,0.3448275862068966,1.4285714285714286,3400,15793540.17948437,22681638.03291093,19193343.71510727,5435563.140166732,-4077460.789475089,0.00010529026786322913,0.0,29011387.85498336,4.2967097622197805e-05,29011387.85513162,0.0018120401959121604,24.26790986639732,1.1807556604344123,-0.14355805966228005,0.0005723705928195887
620,3.793103448275862,0.3448275862068966,1.7857142857142858,3400,19931006.090097707,33448105.52312551,16630295.048090743,11433468.33606311,3185907.4146659444,0.0001328733739339847,0.0,92857538.36133847,4.2967097622197805e-05,92857538.3615143,0.00648806019476078,24.71487613189885,1.499022040209279,0.1258353730266801,0.0025862713450939523
621,3.793103448275862,0.3448275862068966,2.142857142857143,3400,31071015.227277935,52050388.66491395,34488514.76393105,16175293.191445284,25227059.454058744,0.00020714010151518623,0.0,854964881.8018006,4.2967097622197805e-05,854964881.8020507,0.013947073719898485,25.55417897705659,1.8171215862554009,1.3522989291753247,0.008666994798538675
622,3.793103448275862,0.3448275862068966,2.5,3400,24719288.68635816,45406404.686407216,32047110.587217502,16882074.552866492,34626908.90153222,0.0001647952579090544,0.0,272490210.62936586,4.2967097622197805e-05,272490210.62957364,0.018,25.615729098334594,2.12690922178972,3.462690890153222,0.008898943927088938
623,3.793103448275862,0.3448275862068966,2.857142857142857,3400,12650880.756515598,48088358.99856981,35386921.5285856,35488648.45988349,26338050.216123298,8.433920504343731e-05,0.0,9566980.048627904,4.2967097622197805e-05,9566980.04875521,0.013947073719898485,25.241806480356168,2.424264443398258,1.4118536949854101,0.0035288553306553633
624,3.793103448275862,0.3448275862068966,3.2142857142857144,3400,17646261.607288316,32357465.346217345,26760555.79527582,12591497.455331221,671831.25392232,0.00011764174404858877,0.0,50516659.46956621,4.2967097622197805e-05,50516659.46972682,0.006488060194760775,25.24502682995092,2.713307754494994,0.026535653879684932,0.002289800150411652
625,3.793103448275862,0.3448275862068966,3.5714285714285716,3400,12928106.322656728,22403575.45623244,14956058.67083525,7475496.317128145,6682515.619670292,8.618737548437819e-05,0.0,10662170.740547597,4.2967097622197805e-05,10662170.740676751,0.001812040195912159,26.4058754220216,3.0021842318629837,0.23527607635099912,0.0004685249662736024
626,3.793103448275862,0.3448275862068966,3.928571428571429,3400,2274370.433127831,16742518.603753148,15824838.985367285,14152679.274244582,1391203.684862569,1.5162469554185542e-05,0.0,1796.7061797609565,4.2967097622197805e-05,1796.7062378905237,0.0003038379146782178,26.131349607564662,3.296029895775721,0.047166378218830275,1.3820799392147105e-05
627,3.793103448275862,0.3448275862068966,4.285714285714286,3400,7198587.705015547,15494472.660866648,8107468.466658556,8500396.110297713,-2932416.9201475875,4.799058470010364e-05,0.0,570699.5875810182,4.2967097622197805e-05,570699.587671976,3.0587028579947854e-05,26.42973142097864,3.594996961219426,-0.09825544658053505,4.403668157371435e-06
628,3.793103448275862,0.3448275862068966,4.642857142857143,3400,7989682.984964686,17375228.209950346,14243484.838650607,8294093.934578523,718898.2868851661,5.326455323309791e-05,0.0,961211.1404717559,4.2967097622197805e-05,961211.1405679876,1.8486461631537905e-06,26.599281568685683,3.896954631285385,0.024001161705444883,2.9540193589940186e-07
629,3.793103448275862,0.3448275862068966,5.0,3400,20403329.36654419,30752157.38108511,11346628.642041946,9479391.28259598,1448734.7977961532,0.00013602219577696126,0.0,104394173.16383463,4.2967097622197805e-05,104394173.16401361,6.707975709741608e-08,26.253483258329066,4.200100208371913,0.048314375368192906,2.7373007557727208e-08
630,4.137931034482759,0.3448275862068966,0.0,3400,16485938.999944048,20092874.55205085,6383739.595397652,1800173.5386986143,-2736598.1117001455,0.00010990625999962699,0.0,35953361.377672486,4.2967097622197805e-05,35953361.37782536,6.707975709741608e-08,23.778403596770232,-0.04989834847740244,-0.09126379003369017,2.2117455672781304e-08
631,4.137931034482759,0.3448275862068966,0.35714285714285715,3400,7278407.865130947,13969488.612725504,6202796.011985828,7305119.913055059,422859.17560818803,4.852271910087298e-05,0.0,603049.5546985627,4.2967097622197805e-05,603049.5547900526,1.848646163153797e-06,24.08109950563833,0.2541050644783095,0.014117590259363651,2.691040154748549e-07
632,4.137931034482759,0.3448275862068966,0.7142857142857143,3400,6250774.012984131,18089207.396891527,13072989.230415724,11086619.229139343,-254242.49875279583,4.1671826753227546e-05,0.0,281734.5096010168,4.2967097622197805e-05,281734.50968565576,3.0587028579947854e-05,23.865249427537666,0.5593134920953795,-0.008518812615993843,3.823852067638819e-06
633,4.137931034482759,0.3448275862068966,1.0714285714285714,3400,4796906.377326821,10362519.473487413,4879859.015248783,8303564.886949702,-1928687.2444307604,3.1979375848845475e-05,0.0,74985.49601922167,4.2967097622197805e-05,74985.49609416813,0.0003038379146782183,23.869536756067074,0.8675555935217135,-0.06538883775716944,2.914964061187256e-05
634,4.137931034482759,0.3448275862068966,1.4285714285714286,3400,12607859.183324847,15180489.233943218,12671558.08674733,1506802.2048545391,672864.6458936861,8.405239455549898e-05,0.0,9405411.578760874,4.2967097622197805e-05,9405411.578887893,0.0018120401959121604,23.250759097519033,1.1809928523338182,0.023690023759193497,0.0004569189524916977
635,4.137931034482759,0.3448275862068966,1.7857142857142858,3400,21591060.103465606,31620755.93292554,21257531.432635214,6801767.079504139,2027975.7782664956,0.0001439404006897707,0.0,138529060.53727388,4.2967097622197805e-05,138529060.5374608,0.00648806019476078,25.239141262018478,1.4994708614216261,0.08009997006582635,0.0028016819523996555
636,4.137931034482759,0.3448275862068966,2.142857142857143,3400,30220832.596013512,49090321.84006921,28749945.558179542,14364064.340824628,14240185.017018335,0.00020147221730675675,0.0,744223163.2945486,4.2967097622197805e-05,744223163.294793,0.013947073719898485,24.832185294733364,1.8177796341250487,0.7633464766213237,0.008429843601866232
637,4.137931034482759,0.3448275862068966,2.5,3400,35529217.12235603,54188212.26280237,29621181.46792224,13449978.139462467,26609058.23475453,0.00023686144748237352,0.0,1671472544.3997517,4.2967097622197805e-05,1671472544.4000313,0.018,25.52014591184601,2.1276567923526004,2.660905823475453,0.012790518164048168
638,4.137931034482759,0.3448275862068966,2.857142857142857,3400,31106191.476097804,56268951.41923727,22024823.082782038,29760732.340454023,14655472.153603124,0.00020737460984065201,0.0,859815484.5861034,4.2967097622197805e-05,859815484.5863538,0.013947073719898485,26.328033442510687,2.424922491267906,0.78560798320423,0.00867680691324828
639,4.137931034482759,0.3448275862068966,3.2142857142857144,3400,35580819.36062451,37708339.58374571,10309425.36945539,-2504686.3379114163,1690767.7550251859,0.00023720546240416337,0.0,1683645994.5534134,4.2967097622197805e-05,1683645994.5536935,0.006488060194760775,24.780404756731407,2.713756575707341,0.06678109670597107,0.004617009955812827
640,4.137931034482759,0.3448275862068966,3.5714285714285716,3400,17288801.306008432,21728377.704162244,10038798.790016081,1868669.0819244578,1620256.7726117747,0.00011525867537338955,0.0,45603216.218480006,4.2967097622197805e-05,45603216.218638234,0.001812040195912159,25.786422751108947,3.00242142376239,0.057045531628707166,0.0006265600581125182
641,4.137931034482759,0.3448275862068966,3.928571428571429,3400,14340444.179734122,15709830.58474348,16477339.614685219,1768553.2781514842,-562193.710288435,9.560296119822748e-05,0.0,17905401.914390724,4.2967097622197805e-05,17905401.914529294,0.0003038379146782178,25.800204419524555,3.2961270220931427,-0.01906021487740042,8.714341310259602e-05
642,4.137931034482759,0.3448275862068966,4.285714285714286,3400,9874311.438575862,15688633.590294613,14583850.893181516,5308393.149484473,3572378.7342794477,6.582874292383909e-05,0.0,2771437.962357848,4.2967097622197805e-05,2771437.9624666437,3.0587028579947854e-05,26.34941191725848,3.5950277778096655,0.1196984185569928,6.040516923580518e-06
643,4.137931034482759,0.3448275862068966,4.642857142857143,3400,8751585.961473996,20262153.52427153,18191712.38160214,10660999.731908016,4345305.420431739,5.834390640982664e-05,0.0,1515670.7584477277,4.2967097622197805e-05,1515670.7585490386,1.8486461631537905e-06,26.782227856361292,3.8969622073354526,0.14507250880678144,3.235717161837896e-07
644,4.137931034482759,0.3448275862068966,5.0,3400,8424473.674273012,18173784.690887578,17374549.295688402,9378175.4630508,2562533.9354762468,5.616315782848675e-05,0.0,1252809.2307918717,4.2967097622197805e-05,1252809.2308910019,6.707975709741608e-08,26.930580735277143,4.200101651522598,0.08545886151190006,1.13022329548762e-08
645,4.482758620689656,0.3448275862068966,0.0,3400,6661633.137501275,15614565.474687334,13600323.192934388,8178254.87623115,2793085.744140385,4.4410887583341836e-05,0.0,387324.186295768,4.2967097622197805e-05,387324.186383146,6.707975709741608e-08,22.67543240880478,-0.04989737358135164,0.09314761630854042,8.937214654713666e-09
646,4.482758620689656,0.3448275862068966,0.35714285714285715,3400,18968090.91359432,25999063.459946558,15987852.868439442,4122767.0172437686,-2305102.1160549023,0.00012645393942396213,0.0,72491847.78209782,4.2967097622197805e-05,72491847.78226723,1.848646163153797e-06,23.83617973927374,0.25411018235086946,-0.0769582145962664,7.013057697953708e-07
647,4.482758620689656,0.3448275862068966,0.7142857142857143,3400,4073023.2365950374,15234036.871396683,10542858.172590971,13178533.884559829,1361058.6945710182,2.7153488243966916e-05,0.0,33094.47499249942,4.2967097622197805e-05,33094.475062620004,3.0587028579947854e-05,24.608664142014597,0.559334309722001,0.04560450764643139,2.4916335628904823e-06
648,4.482758620689656,0.3448275862068966,1.0714285714285714,3400,22577915.693222255,25127958.50362704,16293630.374398509,-531339.6799756683,-959995.5490382698,0.00015051943795481502,0.0,173216912.12911826,4.2967097622197805e-05,173216912.12931177,0.0003038379146782183,25.171000256475722,0.867621205563652,-0.03254700490446561,0.0001372005364401854
649,4.482758620689656,0.3448275862068966,1.4285714285714286,3400,8410306.219686441,19796317.583786093,10740142.672512202,12231369.46437044,1044582.7136786873,5.606870813124294e-05,0.0,1242310.3430155064,4.2967097622197805e-05,1242310.343114542,0.0018120401959121604,24.074975439768366,1.1811530833120378,0.036777365933119435,0.00030479625860003757
650,4.482758620689656,0.3448275862068966,1.7857142857142858,3400,4517279.620042352,20069229.56965203,14886579.021673502,16967105.765121236,-2315486.995846315,3.0115197466949014e-05,0.0,55533.612874547434,4.2967097622197805e-05,55533.61294762973,0.00648806019476078,25.15335696395416,1.4997740550048815,-0.09145594392337332,0.0005861676418280177
651,4.482758620689656,0.3448275862068966,2.142857142857143,3400,32852256.072511423,57856023.44703789,36106925.65019089,20064875.806922443,14763187.493611034,0.0002190150404834095,0.0,1129788250.599958,4.2967097622197805e-05,1129788250.60022,0.013947073719898485,24.9172549833508,1.8182241672399355,0.7913820742834429,0.00916385674616599
652,4.482758620689656,0.3448275862068966,2.5,3400,23184973.698643636,42449409.04864714,35586558.685847215,16607741.363424068,27436737.700968545,0.0001545664913242909,0.0,197789892.7505173,4.2967097622197805e-05,197789892.75071484,0.018,25.19858471713986,2.128161801009634,2.7436737700968545,0.008346590531511707
653,4.482758620689656,0.3448275862068966,2.857142857142857,3400,11198966.049474128,38870346.99697992,27362721.335036132,28007938.048119698,9815356.148639904,7.465977366316086e-05,0.0,5200686.7675256375,4.2967097622197805e-05,5200686.7676432645,0.013947073719898485,24.98765257339916,2.4253670243827923,0.5261531029192014,0.0031238561015731196
654,4.482758620689656,0.3448275862068966,3.2142857142857144,3400,4299567.347308583,26193505.95158117,21303283.795234285,24490402.164627083,6197667.218329598,2.8663782315390552e-05,0.0,43380.52835635426,4.2967097622197805e-05,43380.52842798514,0.006488060194760775,25.293657889810362,2.714059769290596,0.24479235106570288,0.0005579170352153198
655,4.482758620689656,0.3448275862068966,3.5714285714285716,3400,12371952.319614058,16798497.182014685,11412128.838511327,2646452.6284500603,-1718074.1009131642,8.247968213076039e-05,0.0,8557802.21844788,4.2967097622197805e-05,8557802.218573328,0.001812040195912159,26.242792355036052,3.0025816547406095,-0.060489455820091846,0.00044836949810098695
656,4.482758620689656,0.3448275862068966,3.928571428571429,3400,19526522.7136086,22684099.45060763,16447363.589230923,801072.3535065867,-545697.6839816114,0.000130176818090724,0.0,83809955.84731436,4.2967097622197805e-05,83809955.8474875,0.0003038379146782178,25.88377740586532,3.2961926341350813,-0.01850094535823416,0.00011865795884439384
657,4.482758620689656,0.3448275862068966,4.285714285714286,3400,17517670.123904873,17603147.478403416,11190186.881765706,-2217309.431775359,89280.78476283366,0.00011678446749269915,0.0,48702670.618724965,4.2967097622197805e-05,48702670.61888472,3.0587028579947854e-05,27.17263679978956,3.5950485954362867,0.002991499372978431,1.0716269534679539e-05
658,4.482758620689656,0.3448275862068966,4.642857142857143,3400,6366229.259484344,17565774.968519285,12285862.710537689,10496285.015825778,2120153.469492783,4.244152839656229e-05,0.0,308732.5561396591,4.2967097622197805e-05,308732.5562250677,1.8486461631537905e-06,26.890818072881434,3.8969673252080126,0.07078351303650364,2.3537810588606263e-07
659,4.482758620689656,0.3448275862068966,5.0,3400,6948244.93947695,16996552.975230575,13837730.625306135,9030085.45480056,103903.09274775167,4.632163292984634e-05,0.0,478130.72881667217,4.2967097622197805e-05,478130.7289059609,6.707975709741608e-08,26.501594213405482,4.200102626418649,0.003465101433725198,9.321731655869285e-09
660,4.827586206896552,0.3448275862068966,0.0,3400,6417537.419383051,11305975.121078044,13133300.52754808,6000277.091622482,1330894.6409028308,4.2783582795887e-05,0.0,321375.75160207064,4.2967097622197805e-05,321375.7516878213,6.707975709741608e-08,22.856173702142254,-0.049896882170131655,0.04438448179329458,8.60973702511587e-09
661,4.827586206896552,0.3448275862068966,0.35714285714285715,3400,4684452.666591241,13716237.294589154,10845964.710141929,8310553.401119364,1268340.3268198739,3.122968444394161e-05,0.0,66598.63566810396,4.2967097622197805e-05,66598.63574230074,1.848646163153797e-06,24.038539766414043,0.25411276209257255,0.04234485161098073,1.7319790897138942e-07
662,4.827586206896552,0.3448275862068966,0.7142857142857143,3400,10661582.852079958,19046871.507616572,14605822.786717199,6882647.453103617,88395.36164451727,7.107721901386638e-05,0.0,4067049.780307714,4.2967097622197805e-05,4067049.780421758,3.0587028579947854e-05,24.152426391046905,0.5593448031641346,0.0029618318167366235,6.522122788081032e-06
663,4.827586206896552,0.3448275862068966,1.0714285714285714,3400,8015610.935493487,14123489.47934578,16430290.678568019,7514221.733622745,-1244689.696003685,5.343740623662325e-05,0.0,976909.2069280357,4.2967097622197805e-05,976909.2070244403,0.0003038379146782183,24.421370088450736,0.8676542783138678,-0.04219907236127696,4.870893023024527e-05
664,4.827586206896552,0.3448275862068966,1.4285714285714286,3400,3351462.9037438547,13551937.110366859,11499645.302855836,15367160.12806251,-1201408.8751602056,2.234308602495903e-05,0.0,12483.694744760769,4.2967097622197805e-05,12483.694810070952,0.0018120401959121604,25.83675377558327,1.1812338501798707,-0.04229885604890015,0.00012145970993384706
665,4.827586206896552,0.3448275862068966,1.7857142857142858,3400,12957311.782685572,31635732.324712507,21686617.735459108,16983713.183033593,339927.9909767285,8.638207855123714e-05,0.0,10783148.89991172,4.2967097622197805e-05,10783148.90004107,0.00648806019476078,25.39357142038101,1.4999268843537292,0.013426305281144432,0.001681356376166942
666,4.827586206896552,0.3448275862068966,2.142857142857143,3400,21950176.903873146,38981326.60349275,23894243.54005779,13799893.769550778,16418169.790324125,0.00014633451269248764,0.0,150439257.3178209,4.2967097622197805e-05,150439257.3180102,0.013947073719898485,24.65284657175334,1.8184482409349,0.8800975582154854,0.006122814708862637
667,4.827586206896552,0.3448275862068966,2.5,3400,44302644.3667041,61177871.80881416,41904729.48430325,10503101.531745953,33893900.88199716,0.000295350962444694,0.0,5038709315.145018,4.2967097622197805e-05,5038709315.145356,0.018,25.51842645104863,2.1284163583237716,3.3893900881997157,0.015948951972013473
668,4.827586206896552,0.3448275862068966,2.857142857142857,3400,28297757.872184306,34633858.3972265,28066397.369695894,3629838.5211246475,11799493.977598088,0.0001886517191478954,0.0,535711770.21500593,4.2967097622197805e-05,535711770.21523756,0.013947073719898485,25.978925713209264,2.425591098077757,0.6325130005649302,0.007893418303023843
669,4.827586206896552,0.3448275862068966,3.2142857142857144,3400,27290007.19311827,34069435.4598048,19130433.71992462,2571531.337414925,163682.92689854605,0.00018193338128745515,0.0,446878342.84289944,4.2967097622197805e-05,446878342.84312433,0.006488060194760775,25.63786244410761,2.7142125986394436,0.006465066143969234,0.0035411841876881174
670,4.827586206896552,0.3448275862068966,3.5714285714285716,3400,10706401.076127931,19916088.8423444,12735897.964422911,7610451.640511246,1019268.7397968564,7.137600717418621e-05,0.0,4153255.0344968806,4.2967097622197805e-05,4153255.0346112237,0.001812040195912159,26.304986551741557,3.0026624216084423,0.035886118865288,0.00038800858207002013
671,4.827586206896552,0.3448275862068966,3.928571428571429,3400,8008635.5989696495,14101777.734734382,10637333.537544042,4944162.450556404,-1744017.721145318,5.3390903993131e-05,0.0,972665.9739244188,4.2967097622197805e-05,972665.9740207768,0.0003038379146782178,26.147128606621298,3.296225706885297,-0.05912793385391914,4.866654279617356e-05
