node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
480,0.6896551724137931,0.3448275862068966,0.0,940,23771602.688609697,60818368.29016812,34175461.998316176,41778020.79062687,5801773.850506713,0.00015847735125739797,0.0,41185167.74717502,1.19950006249628e-05,41185167.74734549,1.8633265860393354e-08,23.33298949464642,-0.04992942771909295,0.1934854329730738,8.858851856490119e-09
481,0.6896551724137931,0.3448275862068966,0.35714285714285715,940,29871465.65898662,56647885.70445956,24400762.185553055,29922591.57792087,-5167751.170549165,0.00019914310439324414,0.0,129042029.37791169,1.19950006249628e-05,129042029.37812282,5.13512823098277e-07,23.180570265831054,0.253941909034093,-0.17253070950447957,3.06787613212589e-07
482,0.6896551724137931,0.3448275862068966,0.7142857142857143,940,32890780.223973513,38353741.99660369,60722564.803492434,22957516.68048776,-1459825.9699442147,0.00021927186815982343,0.0,208842749.99206397,1.19950006249628e-05,208842749.99229524,8.496396827763293e-06,25.457057000887335,0.5586498356484576,-0.04891386747267591,5.589062415152564e-06
483,0.6896551724137931,0.3448275862068966,1.0714285714285714,940,39842645.42017694,57196154.989819095,44234135.14514384,12486544.187543027,-7969137.505420916,0.0002656176361345129,0.0,544740112.850231,1.19950006249628e-05,544740112.8505087,8.439942074394954e-05,24.490159052284923,0.8654639115341454,-0.2701799583686983,6.725392388739015e-05
484,0.6896551724137931,0.3448275862068966,1.4285714285714286,940,15300114.77415941,40152746.24025633,52291089.2482413,35104859.50621534,6626958.020659933,0.00010200076516106272,0.0,4549063.171627395,1.19950006249628e-05,4549063.171741391,0.0005033444988644891,25.616909534725,1.175884761789918,0.2333200204806375,0.00015402457207136866
485,0.6896551724137931,0.3448275862068966,1.7857142857142858,940,67169484.47356316,122286404.49221522,94369249.35958844,45660339.490869924,-3265015.984799888,0.0004477965631570878,0.0,7418371867.094669,1.19950006249628e-05,7418371867.09513,0.0019701626541730136,25.86822039759528,1.489805188199091,-0.12895996364930365,0.002646696196197365
486,0.6896551724137931,0.3448275862068966,2.142857142857143,940,109085032.76643097,146494062.11196274,115110467.04516485,25157355.358262207,63396647.34519848,0.0007272335517762065,0.0,83805854078.33987,1.19950006249628e-05,83805854078.34062,0.004146899726332323,26.204207716451585,1.8036081210641106,3.3983833301833535,0.009047293850521302
487,0.6896551724137931,0.3448275862068966,2.5,940,69029115.25783305,226647999.66818717,153451673.00998634,162723254.4802324,93563845.21514973,0.000460194101718887,0.0,8503741694.30194,1.19950006249628e-05,8503741694.302413,0.005172572788144583,26.915798862130856,2.1115573465759514,9.356384521514974,0.007141162463447265
488,0.6896551724137931,0.3448275862068966,2.857142857142857,940,146637057.86133912,195253989.6097598,91193794.71558805,27547474.43991611,45159732.22208156,0.0009775803857422609,0.0,367846997819.29443,1.19950006249628e-05,367846997819.2954,0.004240779789069594,27.98981610902753,2.4107509782069676,2.420791754860669,0.01243710942613991
489,0.6896551724137931,0.3448275862068966,3.2142857142857144,940,47139557.819087595,92670719.3052557,84298204.4852435,41905886.798209436,29111268.416093916,0.0003142637187939173,0.0,1262920597.4620013,1.19950006249628e-05,1262920597.4623275,0.0018022389429891042,28.29153753230237,2.7040909024848054,1.149822277808752,0.0016991349371369238
490,0.6896551724137931,0.3448275862068966,3.5714285714285716,940,43315430.3452583,71169504.49550544,26043487.365467645,29926066.613161527,-6979953.454526022,0.0002887695356350554,0.0,827297461.9945571,1.19950006249628e-05,827297461.9948579,0.0005033444988644886,28.80987963040977,2.99731333321849,-0.24574818157694178,0.0004360516716046741
491,0.6896551724137931,0.3448275862068966,3.928571428571429,940,22348855.901355483,61807388.688647546,42353962.93919232,37395835.66983338,6358519.484327878,0.00014899237267570323,0.0,30249973.666211694,1.19950006249628e-05,30249973.666372683,8.439942074394941e-05,30.234531598283525,3.294035340105575,0.21557471287120478,3.7724609847287964e-05
492,0.6896551724137931,0.3448275862068966,4.285714285714286,940,58340200.56749467,79755785.77665123,46428610.48150143,12391571.482157338,3049520.3459475893,0.00038893467044996444,0.0,3666807521.6665382,1.19950006249628e-05,3666807521.6669393,0.00015434689824649997,30.75192617835868,3.5943641213627435,0.10217918925131142,0.00018009258001343
493,0.6896551724137931,0.3448275862068966,4.642857142857143,940,40518299.71920823,66503966.56533074,53008156.35083239,20960057.25499034,4685581.911495394,0.0002701219981280549,0.0,592522146.6194258,1.19950006249628e-05,592522146.619708,5.135128230982752e-07,32.26223482692876,3.8967990518912363,0.15643299086046134,4.161333295190534e-07
494,0.6896551724137931,0.3448275862068966,5.0,940,27297041.95108576,48075322.34859634,52223725.65666712,23089931.216070317,9685087.104943685,0.00018198027967390506,0.0,82229274.82416566,1.19950006249628e-05,82229274.82435963,1.8633265860393354e-08,30.278131862702743,4.200070572280907,0.322991436785889,1.017266079753783e-08
495,1.0344827586206897,0.3448275862068966,0.0,940,27107987.888662335,45853091.15133091,42044408.259015314,17042180.649620887,-2059604.9341350326,0.0001807199192577489,0.0,79420924.64734873,1.19950006249628e-05,79420924.64754145,1.8633265860393354e-08,22.830523571542,-0.049925006169381975,-0.06868650221514436,1.0102206905395366e-08
496,1.0344827586206897,0.3448275862068966,0.35714285714285715,940,29110438.489444226,55888030.99793664,48096881.779948734,23674774.20192391,-14179642.711666724,0.00019406958992962818,0.0,113420683.61307748,1.19950006249628e-05,113420683.61328354,5.13512823098277e-07,23.603299244648486,0.2539651206656509,-0.4734020150788155,2.989716690068649e-07
497,1.0344827586206897,0.3448275862068966,0.7142857142857143,940,33950295.75394229,72777426.92542765,39951943.05713075,37804289.29535485,357009.96969083895,0.00022633530502628194,0.0,244718236.29560143,1.19950006249628e-05,244718236.29583976,8.496396827763293e-06,24.498692325939363,0.5587442520438219,0.011962205566564249,5.769103702908417e-06
498,1.0344827586206897,0.3448275862068966,1.0714285714285714,940,41578708.485535085,73438795.3882526,45262141.13098279,25685261.955856293,-13858213.111714829,0.00027719138990356726,0.0,674222901.505893,1.19950006249628e-05,674222901.5061822,8.439942074394954e-05,25.284764014745548,0.8657614888038767,-0.46983898057232715,7.018437822921403e-05
499,1.0344827586206897,0.3448275862068966,1.4285714285714286,940,33637724.564810894,67045502.780740745,56651961.44341681,29437665.518242553,1075591.5012460875,0.0002242514970987393,0.0,233658494.92223892,1.19950006249628e-05,233658494.92247516,0.0005033444988644891,25.16731411211253,1.1766114743813294,0.037869114353397654,0.00033862727228032907
500,1.0344827586206897,0.3448275862068966,1.7857142857142858,940,39878278.602341704,104382945.63700517,77661404.84445031,58545313.51518759,33806957.43498692,0.000265855190682278,0.0,547180409.4958296,1.19950006249628e-05,547180409.4961075,0.0018022389429891057,26.947265431561945,1.491180294293025,1.3352902473390729,0.0014374037335301876
501,1.0344827586206897,0.3448275862068966,2.142857142857143,940,46219604.43530174,111958120.63168974,65899212.54404132,65579478.73291155,64888101.00855973,0.000308130696235345,0.0,1144404734.4331753,1.19950006249628e-05,1144404734.4334953,0.003874187144416246,27.177506331273946,1.8056242593631924,3.478332846120834,0.0035812679464650022
502,1.0344827586206897,0.3448275862068966,2.5,940,104712276.05581795,181955848.37556425,90629426.03072509,67668485.52854201,100227091.02691962,0.0006980818403721197,0.0,68302487819.027725,1.19950006249628e-05,68302487819.028435,0.005261780690139545,26.87604898669451,2.113847766031144,10.022709102691962,0.011019460643421287
503,1.0344827586206897,0.3448275862068966,2.857142857142857,940,59949536.090426005,131365479.02883139,122978951.22703895,67664261.95334168,54810715.77483057,0.00039966357393617335,0.0,4201241607.9098024,1.19950006249628e-05,4201241607.910214,0.004024060984642312,27.66195904270641,2.4127671165060494,2.938133649092872,0.004824811784577789
504,1.0344827586206897,0.3448275862068966,3.2142857142857144,940,54898006.741449475,82793102.7247586,77280471.15297486,25346757.55462191,25275149.85683254,0.0003659867116096632,0.0,2705399499.259721,1.19950006249628e-05,2705399499.260099,0.001939483959842728,28.791296710552462,2.7054660085787394,0.9983051911360241,0.002129476070047584
505,1.0344827586206897,0.3448275862068966,3.5714285714285716,940,36316943.798812,79220221.84834082,50667930.62842944,38345290.43045589,-5282738.075947622,0.00024211295865874668,0.0,342763835.6055134,1.19950006249628e-05,342763835.6057675,0.0005033444988644886,29.15065598336514,2.998040045809901,-0.18599311361733956,0.0003655986775340565
506,1.0344827586206897,0.3448275862068966,3.928571428571429,940,52964852.66683182,63410627.78111915,59708151.308353946,8691683.24877865,-6296752.484434872,0.0003530990177788788,0.0,2261451962.7128763,1.19950006249628e-05,2261451962.7132416,0.00021681155241102894,30.225802584484928,3.2943329173753058,-0.21348060852825676,0.00022966783859834465
507,1.0344827586206897,0.3448275862068966,4.285714285714286,940,27875880.897837993,51837516.20784578,37036197.81534545,19682959.011213478,-8232343.552228533,0.00018583920598558661,0.0,91325387.9471799,1.19950006249628e-05,91325387.94737773,8.496396827763293e-06,30.43455009433802,3.5944585377581078,-0.27583819564371237,4.736890920629962e-06
508,1.0344827586206897,0.3448275862068966,4.642857142857143,940,38669139.20286006,75686968.63906164,36603631.50287672,37445784.15705713,13814905.579389285,0.0002577942613524004,0.0,469106064.0075758,1.19950006249628e-05,469106064.0078456,5.135128230982752e-07,30.690618820178525,3.896822263522794,0.4612248892579977,3.971419767768171e-07
509,1.0344827586206897,0.3448275862068966,5.0,940,35353704.94993532,46032717.10488059,37856045.221911274,7307103.825594466,1622211.2544670608,0.00023569136633290211,0.0,299656146.2442894,1.19950006249628e-05,299656146.24453706,1.8633265860393354e-08,31.155040504575997,4.2000749938306186,0.05409970382022723,1.3175099669640985e-08
510,1.3793103448275863,0.3448275862068966,0.0,940,31476862.290239,67387261.64349493,45094318.5350547,31379949.89205793,6165849.307923567,0.00020984574860159332,0.0,167650824.85268003,1.19950006249628e-05,167650824.85290185,1.8633265860393354e-08,23.142623961772415,-0.049920802329415565,0.205627115728774,1.1730334870100265e-08
511,1.3793103448275863,0.3448275862068966,0.35714285714285715,940,30748881.349308144,69936357.08044446,38806926.184389204,39582706.46792237,-228290.21504662183,0.00020499254232872097,0.0,149140339.60530284,1.19950006249628e-05,149140339.6055198,5.13512823098277e-07,23.77038741276275,0.2539871893951252,-0.00762170458194455,3.157988973759436e-07
512,1.3793103448275863,0.3448275862068966,0.7142857142857143,940,34091798.64565292,53913421.844063394,45279176.188090295,16334638.10805882,5868392.747333132,0.00022727865763768614,0.0,249860783.77572566,1.19950006249628e-05,249860783.77596492,8.496396827763293e-06,24.827701608032328,0.55883401953311,0.19663014018830913,5.793148997313408e-06
513,1.3793103448275863,0.3448275862068966,1.0714285714285714,940,16933135.268221993,43966831.46172785,27840848.442291103,26328059.37001347,3799687.90332771,0.00011288756845481328,0.0,7553277.017297108,1.19950006249628e-05,7553277.017421991,8.439942074394954e-05,24.98196944047238,0.8660444138644016,0.1288219106317082,2.858293616033758e-05
514,1.3793103448275863,0.3448275862068966,1.4285714285714286,940,46095829.01225592,72967558.27010584,69526718.95825161,25247726.43369936,-3189687.545788283,0.0003073055267483728,0.0,1129163091.6290848,1.19950006249628e-05,1129163091.629404,0.0005033444988644891,25.780056681345382,1.1773024048549334,-0.11230159617580389,0.0004640416390783427
515,1.3793103448275863,0.3448275862068966,1.7857142857142858,940,43285185.388287626,92190200.27348724,61868824.63307519,42619224.62313951,12647113.668824116,0.00028856790258858416,0.0,824413194.4542521,1.19950006249628e-05,824413194.4545528,0.0018022389429891057,25.25552511096118,1.4924876924528565,0.4995293519520491,0.0015602049352254996
516,1.3793103448275863,0.3448275862068966,2.142857142857143,940,104215111.60809919,146131892.07042295,59103355.73203084,30643219.530044727,61460644.81355418,0.0006947674107206613,0.0,66696341801.21542,1.19950006249628e-05,66696341801.21613,0.004134724923436494,26.91943722990048,1.8075411263699004,3.294603729743156,0.008618016387294473
517,1.3793103448275863,0.3448275862068966,2.5,940,154000022.99070835,209873714.70882168,45457511.43915354,69001389.24098122,95382559.40271601,0.0010266668199380557,0.00010000057476770879,469950864305.75836,1.19950006249628e-05,469950864305.75946,0.005388850080180099,26.812803108022848,2.1160254090465966,9.5382559402716,0.016597660724824315
518,1.3793103448275863,0.3448275862068966,2.857142857142857,940,89502737.54603079,184894578.3791121,108315736.92932822,86501074.51596476,72762686.62476751,0.0005966849169735385,0.0,31162344108.01962,1.19950006249628e-05,31162344108.020226,0.004097943988281323,27.95813341455866,2.414683983512757,3.900450759462649,0.007335544105229558
519,1.3793103448275863,0.3448275862068966,3.2142857142857144,940,90363204.17680736,128112575.97534022,62491402.715246305,25045993.98492613,20898450.521580458,0.0006024213611787157,0.0,32689376327.450417,1.19950006249628e-05,32689376327.45103,0.0020281469534311224,28.64015483287669,2.706773406738571,0.8254365161262652,0.0036653971450693263
520,1.3793103448275863,0.3448275862068966,3.5714285714285716,940,37036416.12585215,59582710.1607467,62320750.34060881,23991299.092107955,784978.3528930855,0.00024690944083901434,0.0,378088353.1683559,1.19950006249628e-05,378088353.16861475,0.0005033444988644886,28.893196266458585,2.998730976283505,0.027637290715119545,0.0003728415262920743
521,1.3793103448275863,0.3448275862068966,3.928571428571429,940,18466662.05423573,55211443.74851237,56542654.955485396,37446408.696634464,3870414.629733713,0.00012311108036157153,0.0,11651733.208915368,1.19950006249628e-05,11651733.209050475,8.439942074394941e-05,29.953563183060467,3.2946158424358307,0.13121977915674363,3.117151160903533e-05
522,1.3793103448275863,0.3448275862068966,4.285714285714286,940,7696283.149754076,39789566.52743764,32877990.808032,31495869.4987466,-9312377.547688507,5.130855433169384e-05,0.0,146505.42626550084,1.19950006249628e-05,146505.4263288044,8.496396827763293e-06,30.51614056446204,3.594548305247396,-0.31202650905064033,1.3078135147827725e-06
523,1.3793103448275863,0.3448275862068966,4.642857142857143,940,38841201.04021083,65611560.17009806,20885747.410937745,40360721.48167223,3588348.6277954583,0.0002589413402680722,0.0,479636005.43677557,1.19950006249628e-05,479636005.43704647,5.135128230982752e-07,30.3989079423295,3.8968443322522686,0.1198007245842655,3.989090959737265e-07
524,1.3793103448275863,0.3448275862068966,5.0,940,44451581.976404235,63229301.7920242,28873712.72387822,13025558.898509638,-6361608.732725841,0.0002963438798426949,0.0,941639422.2838134,1.19950006249628e-05,941639422.2841218,1.8633265860393354e-08,31.36431880732002,4.2000791976705845,-0.2121555668615461,1.656556289762819e-08
525,1.7241379310344829,0.3448275862068966,0.0,940,34811429.39550508,55933567.47814304,23447013.975917373,19188985.946150843,586169.991305916,0.00023207619597003385,0.0,277368926.4524218,1.19950006249628e-05,277368926.45266587,1.8633265860393354e-08,23.322235651662595,-0.04991684118825477,0.0195483928684574,1.2973012378135168e-08
526,1.7241379310344829,0.3448275862068966,0.35714285714285715,940,38573483.902770184,68152437.61855932,38268190.93749842,24607648.132608153,-2527873.211774378,0.00025715655935180123,0.0,463332593.2386598,1.19950006249628e-05,463332593.2389289,5.13512823098277e-07,23.23250224783115,0.25400798403844793,-0.08439565767994472,3.961595723129492e-07
527,1.7241379310344829,0.3448275862068966,0.7142857142857143,940,30058347.50509305,62377969.58197608,65235097.105588965,33850200.59973166,-13105847.09909469,0.000200388983367287,0.0,133129416.78676084,1.19950006249628e-05,133129416.78697322,8.496396827763293e-06,24.307582053977175,0.5589186045076956,-0.43913293866581155,5.107752967801585e-06
528,1.7241379310344829,0.3448275862068966,1.0714285714285714,940,31935486.44378619,59603885.18736676,24248343.859764583,32850621.838569865,-878062.6531900889,0.00021290324295857458,0.0,180225485.0605552,1.19950006249628e-05,180225485.06078008,8.439942074394954e-05,25.041319871984697,0.8663110049124959,-0.029769210397314717,5.390673114063615e-05
529,1.7241379310344829,0.3448275862068966,1.4285714285714286,940,40059640.2933246,74012732.12056607,63810183.430411644,29838375.21729636,-10328953.845487632,0.00026706426862216397,0.0,559736658.6233494,1.19950006249628e-05,559736658.6236285,0.0005033444988644891,26.544903228994286,1.1779534460839314,-0.36365881830842545,0.0004032759913627033
530,1.7241379310344829,0.3448275862068966,1.7857142857142858,940,66657253.91116322,120824275.6555867,91543861.91947812,44538448.28161965,13332546.75771211,0.0004443816927410881,0.0,7139792894.681977,1.19950006249628e-05,7139792894.682434,0.0019688820777670137,25.7122505291956,1.4937196110572373,0.5266022442865849,0.0026248054515770887
531,1.7241379310344829,0.3448275862068966,2.142857142857143,940,67384165.85406305,120338796.57531264,93527546.00631379,43675812.509066366,40011924.97436561,0.0004492277723604203,0.0,7537681929.716827,1.19950006249628e-05,7537681929.717289,0.004042647559051404,26.984126933872684,1.809347327571829,2.1448430561482925,0.005448208672172859
532,1.7241379310344829,0.3448275862068966,2.5,940,79826225.21222289,209878000.8230099,156402696.90792084,118120966.10136822,77795239.95221217,0.0005321748347481526,0.0,17586381475.92375,1.19950006249628e-05,17586381475.924297,0.005199565563030558,26.731016049210428,2.1180773309682097,7.779523995221217,0.008301233832803916
533,1.7241379310344829,0.3448275862068966,2.857142857142857,940,118238588.95896964,161602218.89238724,63816004.06037178,30193924.627967373,55065822.55572697,0.0007882572597264643,0.0,125384749230.09412,1.19950006249628e-05,125384749230.09492,0.00416978361681367,26.72252286124618,2.4164901847146862,2.9518086724248547,0.009860586622325546
534,1.7241379310344829,0.3448275862068966,3.2142857142857144,940,51827756.22506774,90239400.41036758,43239795.85840828,34655424.55465187,13727694.990375096,0.00034551837483378495,0.0,2028899621.6367192,1.19950006249628e-05,2028899621.6370766,0.0019318083335517736,28.478823178690025,2.7080053253429517,0.5422096109756114,0.0020024258276975138
535,1.7241379310344829,0.3448275862068966,3.5714285714285716,940,74166514.62998702,91393228.03578816,31225889.1882332,8530865.994982865,9318582.007787999,0.0004944434308665802,0.0,12175530022.609625,1.19950006249628e-05,12175530022.61013,0.0006887607854394562,29.124308044310666,2.9993820175125028,0.32808593899785726,0.0010216597373971354
536,1.7241379310344829,0.3448275862068966,3.928571428571429,940,52802364.65986685,61628773.583283626,52426006.75307677,4829961.824676639,-5091251.438363121,0.0003520157643991123,0.0,2226975220.4970345,1.19950006249628e-05,2226975220.4973984,0.00021640533239361656,29.963016298925055,3.294882433483925,-0.1726101602244682,0.00022853426550774878
537,1.7241379310344829,0.3448275862068966,4.285714285714286,940,33721125.10659175,54767470.046060674,44223117.8858013,17034136.306433726,2727248.748979315,0.0002248075007106117,0.0,236569529.7191748,1.19950006249628e-05,236569529.71941158,8.496396827763293e-06,30.646560637114703,3.5946328902219813,0.09138094993452754,5.730161207685106e-06
538,1.7241379310344829,0.3448275862068966,4.642857142857143,940,27447719.469461303,47607042.37548303,19632666.302329317,46521521.539798036,55557.14871471871,0.00018298479646307536,0.0,84523963.93395653,1.19950006249628e-05,84523963.93415152,5.135128230982752e-07,30.723836053171468,3.896865126895591,0.0018548327830532317,2.818951182474513e-07
539,1.7241379310344829,0.3448275862068966,5.0,940,35320339.658927605,61261015.84785907,30083373.862709887,22901767.23948395,-1580011.3969513588,0.00023546893105951737,0.0,298244800.42279327,1.19950006249628e-05,298244800.42304075,1.8633265860393354e-08,30.71944019371458,4.200083158811745,-0.052692365665860094,1.3162665582883862e-08
540,2.0689655172413794,0.3448275862068966,0.0,940,41888192.64316196,65958132.45658328,22633642.30099251,25671653.234017354,5740796.1847520275,0.0002792546176210797,0.0,699691559.9432534,1.19950006249628e-05,699691559.9435447,1.8633265860393354e-08,22.089743631149805,-0.049913149907751274,0.1914518669699449,1.5610276598628195e-08
541,2.0689655172413794,0.3448275862068966,0.35714285714285715,940,40651895.69368038,67777447.35476188,25468288.391138285,29015258.03137898,-2469427.4542883215,0.0002710126379578692,0.0,602355024.3096704,1.19950006249628e-05,602355024.3099535,5.13512823098277e-07,24.510385375259474,0.2540273620051394,-0.08244438571002816,4.1750539443917007e-07
542,2.0689655172413794,0.3448275862068966,0.7142857142857143,940,30137100.53287085,46957100.21797098,39230967.852237836,13709089.122296717,8369470.694228371,0.00020091400355247234,0.0,134882578.17710677,1.19950006249628e-05,134882578.17731968,8.496396827763293e-06,24.754106272889516,0.5589974269618576,0.2804328658227497,5.121135307309347e-06
543,2.0689655172413794,0.3448275862068966,1.0714285714285714,940,43642278.83275331,69533269.30648594,28124986.341240883,23956169.050962374,-45918.70108912536,0.0002909485255516887,0.0,858985084.6163429,1.19950006249628e-05,858985084.6166459,8.439942074394954e-05,25.976257275205736,0.8665594339126985,-0.001556794915405254,7.366766106860619e-05
544,2.0689655172413794,0.3448275862068966,1.4285714285714286,940,47357289.490216084,63385583.721993655,69833910.73576933,19582870.05313561,-2852204.4516277756,0.00031571526326810723,0.0,1292357630.8745458,1.19950006249628e-05,1292357630.8748734,0.0005033444988644891,25.736747387682104,1.1785601338282001,-0.10041958904735716,0.000476740622920667
545,2.0689655172413794,0.3448275862068966,1.7857142857142858,940,52880635.51530071,100971652.9848369,77717477.53448483,40448817.94360826,10205565.731268825,0.00035253757010200476,0.0,2243529856.5585318,1.19950006249628e-05,2243529856.558896,0.0019344405317773576,26.805308842731396,1.4948676027448986,0.4030943161846942,0.0020458888937388586
546,2.0689655172413794,0.3448275862068966,2.142857142857143,940,44799083.757555746,118872399.69851469,129780711.01289624,80534838.51658283,62061827.25040149,0.00029866055838370496,0.0,979025904.681036,1.19950006249628e-05,979025904.6813467,0.003874187144416246,26.750166492768876,1.811030477707467,3.326830171634577,0.0034712006875029827
547,2.0689655172413794,0.3448275862068966,2.5,940,139055073.81553885,218644273.46649703,136427591.88426512,58092948.34373701,85160775.0027745,0.0009270338254369257,0.0,282086773903.386,1.19950006249628e-05,282086773903.3869,0.005347637684538847,27.503651414714867,2.1199894616084696,8.51607750027745,0.014872323059246134
548,2.0689655172413794,0.3448275862068966,2.857142857142857,940,98983709.4695323,122910887.01419546,170566589.72440544,56769436.71731561,65040979.16614469,0.0006598913964635486,0.0,51554567797.07854,1.19950006249628e-05,51554567797.07921,0.004121646418090077,28.566764300267597,2.418173334850324,3.4865278943456546,0.008159517031687333
549,2.0689655172413794,0.3448275862068966,3.2142857142857144,940,71216619.53678249,135086331.55509987,56745133.66049344,74263955.94685231,2629365.4437653543,0.0004747774635785499,0.0,9939288562.215496,1.19950006249628e-05,9939288562.215982,0.0019802804918310603,29.798837069241756,2.709153317030613,0.10385335741916668,0.0028205776472569025
550,2.0689655172413794,0.3448275862068966,3.5714285714285716,940,26626774.877132557,70021629.3249419,44948266.6860936,72895334.27073194,4060521.1198553042,0.00017751183251421706,0.0,72617510.55525123,1.19950006249628e-05,72617510.55544074,0.0005033444988644886,29.416912645688967,2.9999887052567717,0.14296165267580124,0.00026804881313815686
551,2.0689655172413794,0.3448275862068966,3.928571428571429,940,20270330.65682796,39909811.12289227,60315665.4119338,40183632.668823436,520502.2430749922,0.0001351355377121864,0.0,18567468.247174002,1.19950006249628e-05,18567468.247321133,8.439942074394941e-05,29.752546882216404,3.2951308624841276,0.017646737086561,3.421608331449198e-05
552,2.0689655172413794,0.3448275862068966,4.285714285714286,940,28057923.12595185,46708298.872775584,38931611.13474575,15582308.335762607,-7117408.20584945,0.000187052820839679,0.0,94346572.9106678,1.19950006249628e-05,94346572.91086686,8.496396827763293e-06,30.848197817519445,3.5947117126761436,-0.23848045513477178,4.767824980819273e-06
553,2.0689655172413794,0.3448275862068966,4.642857142857143,940,40934835.053196825,66806644.18368071,33920690.32013132,20960499.910685666,-9528237.866341457,0.0002728989003546455,0.0,623610972.4534022,1.19950006249628e-05,623610972.4536871,5.135128230982752e-07,30.57260889801471,3.8968845048622827,-0.3181100608666971,4.204112542245867e-07
554,2.0689655172413794,0.3448275862068966,5.0,940,39136421.47903732,64294929.2474057,19422781.93433235,37219105.29368311,7662420.842533598,0.0002609094765269155,0.0,498143063.01591367,1.19950006249628e-05,498143063.01618654,1.8633265860393354e-08,31.88534035467856,4.200086850092249,0.2555368155568549,1.4584786924866225e-08
555,2.413793103448276,0.3448275862068966,0.0,940,63645889.17665656,67876489.64517856,66243558.63612919,3429847.6413936163,-932638.5132147917,0.00042430592784437705,0.0,5666309801.578444,1.19950006249628e-05,5666309801.57888,0.00015913335620750178,23.940778549780553,-0.04990975756115692,-0.031102895629233726,0.0002025636790698414
556,2.413793103448276,0.3448275862068966,0.35714285714285715,940,10165719.570508303,43192219.233592436,48627527.140662044,36899605.41348558,-5547324.746190517,6.777146380338869e-05,0.0,589032.3540902985,1.19950006249628e-05,589032.3541700649,5.13512823098277e-07,24.212704076978603,0.2540451706705197,-0.18520316530842174,1.0440454710954244e-07
557,2.413793103448276,0.3448275862068966,0.7142857142857143,940,32546612.00406667,56637140.04840605,42455794.29809733,19405978.99744559,-3127359.4633617327,0.00021697741336044446,0.0,198142417.4871579,1.19950006249628e-05,198142417.48738688,8.496396827763293e-06,25.18302980360956,0.5590698660744319,-0.10478731676224409,5.530578619715895e-06
558,2.413793103448276,0.3448275862068966,1.0714285714285714,940,31849766.7817068,60835743.88758531,51040888.20730319,25238914.657499403,-490827.24855155434,0.000212331778544712,0.0,177819672.9818597,1.19950006249628e-05,177819672.98208404,8.439942074394954e-05,25.37776040430685,0.8667877441893026,-0.016640657221647145,5.37620373441188e-05
559,2.413793103448276,0.3448275862068966,1.4285714285714286,940,15663283.70950858,59022037.14162816,48461570.03078579,41025834.9889994,9115644.334501488,0.00010442189139672386,0.0,5115199.732958222,1.19950006249628e-05,5115199.733074639,0.0005033444988644891,26.34261985855925,1.179117689695645,0.3209409681168155,0.00015768055378669824
560,2.413793103448276,0.3448275862068966,1.7857142857142858,940,38575005.33896405,88279298.35972306,44639249.41313221,74185245.20759311,12947214.908973314,0.00025716670225976035,0.0,463423975.519511,1.19950006249628e-05,463423975.51978016,0.0018022389429891057,26.40304600075596,1.4959226257073368,0.5113826002059388,0.0013904275369578736
561,2.413793103448276,0.3448275862068966,2.142857142857143,940,64609749.21662998,135233107.30882633,90308668.87750615,61188276.511755295,79392886.53064339,0.0004307316614441999,0.0,6108559394.251071,1.19950006249628e-05,6108559394.251514,0.004035711517457821,26.793598018771085,1.8125773199550328,4.255863258064096,0.005214926181072302
562,2.413793103448276,0.3448275862068966,2.5,940,136194960.372405,130066310.81714866,139438471.89342907,-1200501.8776657663,81186805.00235929,0.0009079664024826999,0.0,254245756236.63354,1.19950006249628e-05,254245756236.63446,0.005340487400931013,27.824074201618085,2.1217467406500674,8.118680500235929,0.014546949398782549
563,2.413793103448276,0.3448275862068966,2.857142857142857,940,96866186.20259264,124916737.72288038,149963616.46799198,43033882.66396776,62192970.282826416,0.0006457745746839509,0.0,46271068653.6126,1.19950006249628e-05,46271068653.613266,0.004116352609922728,28.48204342965357,2.4197201770978896,3.3338601064012505,0.007974707567766063
564,2.413793103448276,0.3448275862068966,3.2142857142857144,940,79493204.93477917,104031535.23769991,74782613.77702703,14057588.272596482,1447385.2409142014,0.0005299546995651944,0.0,17222593787.92508,1.19950006249628e-05,17222593787.92562,0.002000971955326052,28.996535313234745,2.710208339993051,0.05716809624326357,0.003181273474269593
565,2.413793103448276,0.3448275862068966,3.5714285714285716,940,9792095.93363974,46249715.005244754,48018673.0454798,37462677.42440874,1207374.3677018632,6.528063955759827e-05,0.0,488457.5450903058,1.19950006249628e-05,488457.54516758147,0.0005033444988644886,29.77664383225679,3.0005462611242164,0.04250888738419115,9.857595241101785e-05
566,2.413793103448276,0.3448275862068966,3.928571428571429,940,34670495.61406172,67940144.72494198,52152632.78983666,28185611.674919203,3725893.6667817654,0.00023113663742707814,0.0,271799575.408666,1.19950006249628e-05,271799575.40890914,8.439942074394941e-05,29.837461872383322,3.295359172760732,0.1263200434291068,5.852339493464895e-05
567,2.413793103448276,0.3448275862068966,4.285714285714286,940,35218342.17534062,61690167.39638405,36017688.6291941,21540478.92556261,1085518.0207087852,0.00023478894783560415,0.0,293963268.58215946,1.19950006249628e-05,293963268.5824062,8.496396827763293e-06,30.60420922943523,3.594784151788718,0.03637206468260049,5.984580214752925e-06
