node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
710,5.862068965517242,0.3448275862068966,1.7857142857142858,180,98740324.56472598,123038423.34434474,46452032.131020226,11597806.690613877,21843461.60451344,0.0006582688304315065,0.0,8948237016.597826,2.3999600001999998e-06,8948237016.598486,0.0004098179508801841,29.057045714262348,1.4994708614216261,0.862762089866357,0.0008093111496472061
711,5.862068965517242,0.3448275862068966,2.142857142857143,180,154302448.0960039,217899525.83094922,113134923.24562477,40707252.892291315,50483251.35932138,0.0010286829873066925,2.151224048001945e-05,83392848589.8782,2.3999600001999998e-06,83392848589.87926,0.0008521546224997561,29.686546618309976,1.8177796341250487,2.706159506177223,0.002629790888160768
712,5.862068965517242,0.3448275862068966,2.5,180,222984728.26029494,286752568.5475836,32577263.27089408,124050667.66582014,113786903.51476768,0.001486564855068633,0.0003649236413014748,525581811803.76636,2.3999600001999998e-06,525581811803.7682,0.0011155609840797158,31.60755735304623,2.1276567923526004,11.378690351476767,0.004975061257856053
713,5.862068965517242,0.3448275862068966,2.857142857142857,180,141748151.71135464,195756110.15313202,79363508.76302724,37899836.19991372,67790848.96767814,0.0009449876780756976,0.0,54557159449.12741,2.3999600001999998e-06,54557159449.12836,0.0008457115047389265,31.701996925354003,2.424922491267906,3.633934927446651,0.0023975608535554277
714,5.862068965517242,0.3448275862068966,3.2142857142857144,180,10852698.848406672,58802184.49855367,46805174.423923366,55939741.36211384,16613212.341949653,7.235132565604449e-05,0.0,143533.56987241795,2.3999600001999998e-06,143533.56994716925,0.00036044778859782085,33.460176869327945,2.713756575707341,0.6561803279647035,7.823662600452604e-05
715,5.862068965517242,0.3448275862068966,3.5714285714285716,180,75528409.88831154,91575008.17340018,20575322.64602567,12213745.100775808,-376306.1029827965,0.0005035227325887435,0.0,2343238176.788835,2.3999600001999998e-06,2343238176.789341,0.0001384331047170535,34.732650305744414,3.00242142376239,-0.01324887638962161,0.00020911264550362339
716,5.862068965517242,0.3448275862068966,3.928571428571429,180,62435274.64379932,78635158.85744107,55460797.654016025,7926279.557564085,4267873.98772812,0.00041623516429199547,0.0,904513095.7730486,2.3999600001999998e-06,904513095.7734673,4.809752147068954e-05,35.42132201964284,3.2961270220931427,0.1446949579603633,6.0059639254170725e-05
717,5.862068965517242,0.3448275862068966,4.285714285714286,180,26587728.426142793,61929122.94919442,35984255.044711806,34742077.67878713,8999829.69904626,0.00017725152284095194,0.0,12666916.200589541,2.3999600001999998e-06,12666916.200769192,1.6992793655526587e-06,36.09221673918467,3.5950277778096655,0.3015540798966768,9.035995658292462e-07
718,5.862068965517242,0.3448275862068966,4.642857142857143,180,32474966.16267723,74685097.27380542,46350240.02767608,39246201.237839155,14245915.929722926,0.0002164997744178482,0.0,34435648.247261666,2.3999600001999998e-06,34435648.247480564,1.0270256461965504e-07,37.629857753299845,3.8969622073354526,0.47561461490319257,6.670524621686937e-08
719,5.862068965517242,0.3448275862068966,5.0,180,41533540.873833366,67526400.61713968,26656779.120421518,25359343.170506828,2027517.5954499305,0.00027689027249222243,0.0,117830987.00498718,2.3999600001999998e-06,117830987.00526647,3.726653172078671e-09,38.24360608028267,4.200101651522598,0.06761641007118765,3.095622036902605e-09
720,6.206896551724139,0.3448275862068966,0.0,180,29292924.09223372,59487540.99694888,55796459.924223356,28524010.44995365,714562.8554747148,0.00019528616061489148,0.0,20562615.64384896,2.3999600001999998e-06,20562615.644046646,3.726653172078671e-09,23.564998699624613,-0.04989979162808768,0.023830212455786443,2.1832913697556503e-09
721,6.206896551724139,0.3448275862068966,0.35714285714285715,180,28768340.72331479,62697724.69454326,30393486.011770286,39841535.66993019,-2161105.8996075504,0.00019178893815543192,0.0,18786193.67915858,2.3999600001999998e-06,18786193.679352768,1.027025646196554e-07,24.844784390592487,0.25409748842824154,-0.07215075220697682,5.909164744273003e-08
722,6.206896551724139,0.3448275862068966,0.7142857142857143,180,32773050.56670466,53231440.15829431,55216532.14281334,21496056.17006882,-4218206.500675264,0.00021848700377803107,0.0,36045335.08292853,2.3999600001999998e-06,36045335.08314942,1.6992793655526587e-06,25.75020950768315,0.5592826755051399,-0.14133793890123383,1.113811371484302e-06
723,6.206896551724139,0.3448275862068966,1.0714285714285714,180,26762314.306981433,38982866.96681044,56394559.024473645,25578846.378394116,-9865714.057100615,0.00017841542871320956,0.0,13088294.586269062,2.3999600001999998e-06,13088294.586449876,1.687988414878991e-05,26.47837539244913,0.867458467204292,-0.33448013808416993,9.034895301106986e-06
724,6.206896551724139,0.3448275862068966,1.4285714285714286,180,25164128.615696844,44762271.50900987,53854991.18406033,25408313.238389645,-11344190.23511551,0.00016776085743797897,0.0,9619980.85932817,2.3999600001999998e-06,9619980.85949833,0.00010066889977289781,27.66349365935326,1.1807556604344123,-0.3994029673557249,5.066490282971791e-05
725,6.206896551724139,0.3448275862068966,1.7857142857142858,180,83113014.68941244,121503410.0514698,79110780.08019309,25742211.213904895,17794555.6521111,0.0005540867645960829,0.0,3781028089.5531683,2.3999600001999998e-06,3781028089.553725,0.00040200429594252734,29.80057504199729,1.499022040209279,0.7028404334726113,0.0006682357790775636
726,6.206896551724139,0.3448275862068966,2.142857142857143,180,92237652.24060895,120911609.2502076,75704063.17668094,14791413.730396159,48467273.38793664,0.0006149176816040596,0.0,6365110208.368806,2.3999600001999998e-06,6365110208.369424,0.0008209562550035537,30.882727001255024,1.8171215862554009,2.598092814658564,0.0015144615510754094
727,6.206896551724139,0.3448275862068966,2.5,180,74135624.76864928,124235838.9830542,67298074.56041868,40407593.546060614,92341133.0701009,0.0004942374984576619,0.0,2135007899.0182428,2.3999600001999998e-06,2135007899.0187395,0.0010370678123843248,31.046598691285094,2.12690922178972,9.234113307010091,0.0015376734039713653
728,6.206896551724139,0.3448275862068966,2.857142857142857,180,14127721.765013112,104967396.67604911,112298679.44548671,96012350.99605009,58815569.683426365,9.418481176675408e-05,0.0,536568.7713327955,2.3999600001999998e-06,536568.7714293802,0.0007748374288832492,31.958128873952916,2.424264443398258,3.15281422500226,0.0002189337521676136
729,6.206896551724139,0.3448275862068966,3.2142857142857144,180,17568610.66873885,92897837.37183589,76324918.12435055,74479258.44648746,20675746.622424874,0.00011712407112492566,0.0,1595702.1137492426,2.3999600001999998e-06,1595702.1138687667,0.00036044778859782085,33.28329510931382,2.713307754494994,0.8166402692247595,0.00012665133728566002
730,6.206896551724139,0.3448275862068966,3.5714285714285716,180,69964702.66924961,93405573.39928019,44779543.714962475,13220458.655190015,-2059044.6923027416,0.00046643135112833074,0.0,1598305121.1460042,2.3999600001999998e-06,1598305121.146473,0.00013565125110752253,33.81105393728454,3.0021842318629837,-0.0724942497418721,0.00018981598900899061
731,6.206896551724139,0.3448275862068966,3.928571428571429,180,26478843.412152056,59886879.397576325,33040221.898902405,33791854.45921479,-13996155.860409012,0.00017652562274768038,0.0,12409657.159198068,2.3999600001999998e-06,12409657.159376992,1.6879884148789882e-05,35.16055245936469,3.296029895775721,-0.4745156932120709,8.939196183821498e-06
732,6.206896551724139,0.3448275862068966,4.285714285714286,180,18762145.95211919,42730649.51073631,31573692.76730366,21069265.372414805,-7696206.379835004,0.00012508097301412794,0.0,2216548.6967480327,2.3999600001999998e-06,2216548.6968755135,1.6992793655526587e-06,37.01055511114757,3.594996961219426,-0.25787403886231575,6.376425493984696e-07
733,6.206896551724139,0.3448275862068966,4.642857142857143,180,46921166.844556525,77359606.9968199,24116981.11248347,42048473.01160643,11565705.578830214,0.0003128077789637102,0.0,216824695.55421323,2.3999600001999998e-06,216824695.55452845,1.0270256461965504e-07,38.215609626929535,3.896954631285385,0.38613302451701514,9.637848339765364e-08
734,6.206896551724139,0.3448275862068966,5.0,180,36044464.236817695,63560608.39353929,53165784.553476065,23460988.375455055,8797227.502731955,0.0002402964282454513,0.0,58003954.02731414,2.3999600001999998e-06,58003954.02755684,3.726653172078671e-09,39.31907557780301,4.200100208371913,0.2933818890889835,2.6865043396802575e-09
735,6.551724137931035,0.3448275862068966,0.0,180,32912036.800117325,53183482.75055749,32039771.450431805,15263688.04331924,11762702.22244961,0.00021941357866744885,0.0,36816163.204680815,2.3999600001999998e-06,36816163.20490263,3.726653172078671e-09,22.877487835425296,-0.04990168163448198,0.39227856705328623,2.4530349268145436e-09
736,6.551724137931035,0.3448275862068966,0.35714285714285715,180,35688833.56601102,62704293.45689066,29197448.878347084,25174409.3395205,-370723.5018304652,0.00023792555710674013,0.0,55198400.91836749,2.3999600001999998e-06,55198400.918607816,1.027025646196554e-07,24.84280169648548,0.2540875665377429,-0.01237698695039885,7.330669471026747e-08
737,6.551724137931035,0.3448275862068966,0.7142857142857143,180,47314423.619105555,57471383.48097545,47367512.17205563,5921184.194012405,-5610093.220779425,0.000315429490794037,0.0,226064566.6394382,2.3999600001999998e-06,226064566.63975605,1.6992793655526587e-06,25.91509279607099,0.5592423168972693,-0.18797539019055035,1.6080084749792683e-06
738,6.551724137931035,0.3448275862068966,1.0714285714285714,180,22047766.68676863,50597314.49406157,35130518.84326681,25351415.702308703,-535569.7553207821,0.0001469851112451242,0.0,4966926.680116991,2.3999600001999998e-06,4966926.680266376,1.687988414878991e-05,26.54751865483756,0.8673312667928175,-0.018157575283105874,7.44327494824408e-06
739,6.551724137931035,0.3448275862068966,1.4285714285714286,180,32857026.33846273,61142027.41457655,39847168.74774914,23301199.51503439,-3144089.238073213,0.0002190468422564182,0.0,36509510.16938314,2.3999600001999998e-06,36509510.169604585,0.00010066889977289781,28.505933922870064,1.1804450246767326,-0.11069618415164519,6.615361382604337e-05
740,6.551724137931035,0.3448275862068966,1.7857142857142858,180,51314593.73038781,74011660.52977,91085520.75087412,33410519.833895348,26548993.99496747,0.0003420972915359187,0.0,339210432.7966272,2.3999600001999998e-06,339210432.7969717,0.000386105085463015,30.091175583451193,1.4984342464536358,1.0486188479492016,0.00039625651195542553
741,6.551724137931035,0.3448275862068966,2.142857142857143,180,81682037.7348193,132009556.13107558,68434528.15176426,39884515.248243555,51145574.82516385,0.0005445469182321286,0.0,3466550608.789311,2.3999600001999998e-06,3466550608.789858,0.0008156784477506588,29.94077449842028,1.8162597811132801,2.741663418761944,0.0013325255549729628
742,6.551724137931035,0.3448275862068966,2.5,180,145771759.97675034,203327807.68985072,82493216.53417411,41428212.21740187,154816739.42928404,0.0009718117331783356,0.0,62752598366.89796,2.3999600001999998e-06,62752598366.898926,0.0010728858799883751,31.91740143717629,2.125930174238767,15.481673942928404,0.0031279292596021998
743,6.551724137931035,0.3448275862068966,2.857142857142857,180,116470263.0498692,172008371.05445218,46844215.572868824,66814407.50884963,64552071.75457984,0.0007764684203324613,0.0,20433370439.026585,2.3999600001999998e-06,20433370439.027367,0.0008330725604081839,31.67786796434049,2.423402638256137,3.46031996589767,0.0019405636050073847
744,6.551724137931035,0.3448275862068966,3.2142857142857144,180,46779750.72446563,94878079.7510285,68333419.8693874,40864114.45190233,24159047.164304808,0.0003118650048297709,0.0,213576882.52578908,2.3999600001999998e-06,213576882.52610335,0.00036044778859782085,33.2194743653895,2.71271996073935,0.9542219268189928,0.00033723315399581885
745,6.551724137931035,0.3448275862068966,3.5714285714285716,180,36666630.399197586,66383920.144879326,39965886.81451082,24521676.41801815,-10228366.491312567,0.0002444442026613172,0.0,63185835.30340903,2.3999600001999998e-06,63185835.30365588,0.00010066889977289773,34.47637405583499,3.001873596105304,-0.36011736784758763,7.382378681333413e-05
746,6.551724137931035,0.3448275862068966,3.928571428571429,180,30628974.896893017,46862337.62919267,63339399.001038514,27998950.67732063,12131057.762564467,0.00020419316597928677,0.0,25699639.793935027,2.3999600001999998e-06,25699639.79414162,1.6879884148789882e-05,36.31504019798171,3.2959026953642465,0.41128273656068964,1.0340270957114955e-05
747,6.551724137931035,0.3448275862068966,4.285714285714286,180,35689822.033351354,61878466.70334773,33345864.80437165,21859857.732476402,-118142.66991145274,0.00023793214688900904,0.0,55206045.44377729,2.3999600001999998e-06,55206045.44401763,1.6992793655526587e-06,35.87620823379097,3.594956602611555,-0.003958564252105835,1.2129395628304118e-06
748,6.551724137931035,0.3448275862068966,4.642857142857143,180,24863132.995129492,41342618.44282813,47434443.663432464,20091563.51714541,-1540262.217973891,0.00016575421996752995,0.0,9058243.521708256,2.3999600001999998e-06,9058243.52187641,1.0270256461965504e-07,38.498819231794535,3.8969447093948864,-0.05142324475768807,5.107015046158728e-08
749,6.551724137931035,0.3448275862068966,5.0,180,46029881.102030784,66649616.7186317,30050178.12047696,14971599.455277946,-5620925.5306039145,0.00030686587401353854,0.0,196998986.664877,2.3999600001999998e-06,196998986.6651863,3.726653172078671e-09,37.95062400092327,4.2000983183655185,-0.18745425761524945,3.430748048385742e-09
750,6.8965517241379315,0.3448275862068966,0.0,180,22562018.11838853,60242931.40816798,47986039.82868482,34205414.36482222,-7385046.944264102,0.0001504134541225902,0.0,5573839.321334142,2.3999600001999998e-06,5573839.3214869555,3.726653172078671e-09,24.042266093286734,-0.0499039923898561,-0.2462865741332918,1.6816163277877812e-09
751,6.8965517241379315,0.3448275862068966,0.35714285714285715,180,6724377.403732419,52650529.310359254,55068410.38024617,47469427.60626086,2042650.250511092,4.482918269154946e-05,0.0,13107.658781377393,2.3999600001999998e-06,13107.658828606536,1.027025646196554e-07,24.714914588280465,0.2540754358582593,0.06819598803413957,1.3812216096675589e-08
752,6.8965517241379315,0.3448275862068966,0.7142857142857143,180,56602983.72927877,60634368.72895013,33202128.248083424,-4457834.504515311,-5741455.659500767,0.0003773532248618585,0.0,553938245.5764005,2.3999600001999998e-06,553938245.5767802,3.000077123019205e-05,26.304890039469562,0.5591929737467328,-0.19237690451540423,3.396266331616751e-05
753,6.8965517241379315,0.3448275862068966,1.0714285714285714,180,28949251.620595455,53542990.083131194,38289531.104360536,20156637.900861386,7337204.385692233,0.0001929950108039697,0.0,19384358.455321006,2.3999600001999998e-06,19384358.4555164,1.687988414878991e-05,26.85873773348124,0.8671757493113467,0.24875534825700726,9.773200270996397e-06
754,6.8965517241379315,0.3448275862068966,1.4285714285714286,180,39016869.884733506,69299785.54701567,43866493.36193209,24377908.946474884,-1260254.1376390248,0.0002601124658982234,0.0,86203887.88934326,2.3999600001999998e-06,86203887.88960578,0.00010066889977289781,28.002808451632557,1.1800652358841561,-0.04437066302337369,7.855570727756865e-05
755,6.8965517241379315,0.3448275862068966,1.7857142857142858,180,50613129.484222576,99771335.94090521,72127950.02165921,41356243.38698794,8466072.683698023,0.00033742086322815053,0.0,316650867.9737004,2.3999600001999998e-06,316650867.9740402,0.0003857543533399324,28.5230515999358,1.4977155993718982,0.3343886923141587,0.0003904847006939309
756,6.8965517241379315,0.3448275862068966,2.142857142857143,180,44027122.25666095,174799525.04225385,127238295.5630711,135467878.7605313,38480966.15726179,0.0002935141483777397,0.0,157712539.5009421,2.3999600001999998e-06,157712539.50123805,0.0007748374288832492,30.75015272204487,1.8152061228454521,2.0627758626749,0.0006822772442095931
757,6.8965517241379315,0.3448275862068966,2.5,180,103595711.117496,183087091.7853593,95944682.33275746,68546022.20054254,107583341.69203301,0.00069063807411664,0.0,11375581500.951061,2.3999600001999998e-06,11375581500.951754,0.0010517978555587481,30.991194073176842,2.1247331733202994,10.7583341692033,0.0021792349359693168
758,6.8965517241379315,0.3448275862068966,2.857142857142857,180,109675071.63966212,171455659.92819008,128971893.83439004,46894037.465094864,48367630.7641231,0.0007311671442644141,0.0,15128795783.255423,2.3999600001999998e-06,15128795783.256155,0.0008296749647030803,33.008084479517585,2.422348979988309,2.592751462301241,0.0018198932238288896
759,6.8965517241379315,0.3448275862068966,3.2142857142857144,180,46446139.66944484,103182418.475158,70838182.40947437,49961256.12010627,3416326.691953647,0.00030964093112963224,0.0,206069086.50385278,2.3999600001999998e-06,206069086.50416484,0.00036044778859782085,33.26536870942343,2.7120013136576127,0.1349363580636468,0.00033482816665513827
760,6.8965517241379315,0.3448275862068966,3.5714285714285716,180,29137238.475875344,66013662.53304576,67807040.11457089,37814535.23905839,-5378578.095478757,0.00019424825650583562,0.0,20021963.681284174,2.3999600001999998e-06,20021963.68148082,0.00010066889977289773,34.78397083386795,3.0014938073127277,-0.18936742129367556,5.866427479573829e-05
761,6.8965517241379315,0.3448275862068966,3.928571428571429,180,41260396.81036101,63380867.76357358,44111815.1411135,16011105.223811762,5693928.951614977,0.0002750693120690734,0.0,114007055.35796589,2.3999600001999998e-06,114007055.35824336,1.6879884148789882e-05,34.737217613841935,3.295747177882776,0.19304290910467928,1.3929414361839869e-05
762,6.8965517241379315,0.3448275862068966,4.285714285714286,180,37311733.2090673,59624422.19537326,23371421.654739227,21337182.87820564,478002.25091160083,0.00024874488806044865,0.0,68943264.53090243,2.3999600001999998e-06,68943264.53115357,1.6992793655526587e-06,36.364203276808844,3.5949072594610185,0.016016250727218045,1.268061166703479e-06
763,6.8965517241379315,0.3448275862068966,4.642857142857143,180,27764854.01621604,51582458.27950638,46846708.62761782,21754309.875759456,-2060981.1367432133,0.0001850990267747736,0.0,15730469.990891747,2.3999600001999998e-06,15730469.991079245,1.0270256461965504e-07,37.36931881946196,3.8969325787154023,-0.068807983601089,5.703043427511433e-08
764,6.8965517241379315,0.3448275862068966,5.0,180,1044383.8328966153,39938474.91444913,39015803.93099042,40149632.011993684,5767900.612067182,6.962558885977435e-06,0.0,1.1845828160200325,2.3999600001999998e-06,1.1845921785389186,3.726653172078671e-09,38.68881645242775,4.200096007610144,0.19235578221891686,7.784112647463704e-11
765,7.241379310344828,0.3448275862068966,0.0,180,22358816.29727926,49377707.29960435,35480484.393941775,23585872.586188734,1248532.0785606292,0.00014905877531519508,0.0,5327319.765453801,2.3999600001999998e-06,5327319.76560526,3.726653172078671e-09,22.761896966470207,-0.04990669465504395,0.041637743218822076,1.6664710735636007e-09
766,7.241379310344828,0.3448275862068966,0.35714285714285715,180,20236395.264074404,49305754.633082315,44334509.16740007,27047000.32798377,507449.0655511503,0.00013490930176049602,0.0,3235418.726230149,2.3999600001999998e-06,3235418.7263674587,1.027025646196554e-07,24.705666077039044,0.2540612498854642,0.016941711090091308,4.15665938455498e-08
767,7.241379310344828,0.3448275862068966,0.7142857142857143,180,40669314.771342754,61467117.839028575,30118000.76490455,15511908.582815776,-3357530.718271353,0.000271128765142285,0.0,106071571.31994689,2.3999600001999998e-06,106071571.32022041,1.6992793655526587e-06,26.18390145014978,0.559135270417576,-0.11249958280659929,1.3821705480421735e-06
768,7.241379310344828,0.3448275862068966,1.0714285714285714,180,24822472.88326018,56255687.29049254,37729617.37229606,28052121.449717347,4027552.6119661117,0.00016548315255506785,0.0,8984418.04505413,2.3999600001999998e-06,8984418.045222012,1.687988414878991e-05,27.31422430095379,0.8669938826018773,0.13654727331389813,8.380009331118217e-06
769,7.241379310344828,0.3448275862068966,1.4285714285714286,180,26815711.93399915,55473231.88470828,39486906.86549328,24514650.4629137,5778039.182292656,0.00017877141289332767,0.0,13219389.06805041,2.3999600001999998e-06,13219389.06823158,0.00010066889977289781,28.182518598215772,1.1796210997179455,0.20343153165412645,5.399016434045321e-05
770,7.241379310344828,0.3448275862068966,1.7857142857142858,180,53590820.73580339,91759848.28037831,79348870.22270891,33052437.52599102,12697997.919114718,0.00035727213823868927,0.0,421421577.1052667,2.3999600001999998e-06,421421577.10562634,0.0003872431989657228,28.532743197885143,1.4968751923720598,0.5015391525467008,0.0004150536171386219
771,7.241379310344828,0.3448275862068966,2.142857142857143,180,79377618.77022763,131564514.25700644,89278847.9587042,39996201.479292884,54383202.91894795,0.0005291841251348509,0.0,3004381362.163935,2.3999600001999998e-06,3004381362.164467,0.000814526238268363,30.67239878617226,1.8139739439272835,2.91521678166044,0.0012931030643922744
772,7.241379310344828,0.3448275862068966,2.5,180,56010990.86828126,135012115.24430063,120504771.64666307,73174711.12208948,126496728.25693324,0.00037340660578854173,0.0,525570529.79013556,2.3999600001999998e-06,525570529.79051137,0.0010280054954341406,30.798908309836662,2.123333365297339,12.649672825693324,0.0011515921283460921
773,7.241379310344828,0.3448275862068966,2.857142857142857,180,113383272.71057224,181828084.37210897,103039487.08601932,51879745.32319497,41141055.43330592,0.0007558884847371482,0.0,17865273476.552948,2.3999600001999998e-06,17865273476.553707,0.0008315290652385354,32.67333110109978,2.4211168010701405,2.205370202140275,0.0018856297354141616
774,7.241379310344828,0.3448275862068966,3.2142857142857144,180,65343226.27354273,91350179.67256822,75769367.05619004,19624916.45130402,6880234.671275482,0.0004356215084902849,0.0,1135710379.6654398,2.3999600001999998e-06,1135710379.6658778,0.0003931194017345922,33.13799697635906,2.711160906657774,0.2717520579491881,0.0005137538004012641
775,7.241379310344828,0.3448275862068966,3.5714285714285716,180,36115144.22048739,55747828.86016656,40065205.0347402,14442429.861007541,-4857494.170478304,0.00024076762813658262,0.0,58574891.692142405,2.3999600001999998e-06,58574891.69238557,0.00010066889977289773,35.42420892182178,3.001049671146517,-0.17102124923792902,7.271343667631984e-05
776,7.241379310344828,0.3448275862068966,3.928571428571429,180,24689309.766140696,38048770.90549321,53630731.24628721,25164550.93944915,1039681.8503870404,0.00016459539844093798,0.0,8745999.93727631,2.3999600001999998e-06,8745999.937443303,1.6879884148789882e-05,35.34335947647907,3.2955653111733065,0.03524863247285944,8.335053771320832e-06
777,7.241379310344828,0.3448275862068966,4.285714285714286,180,30530477.890725102,56291322.92866311,50204494.876714796,23175945.657241117,-5474978.969275643,0.00020353651927150067,0.0,25289063.00339768,2.3999600001999998e-06,25289063.003603615,1.6992793655526587e-06,36.462835639299136,3.594849556131862,-0.1834481652145634,1.0375962220034164e-06
778,7.241379310344828,0.3448275862068966,4.642857142857143,180,31120735.143371053,60861894.11366156,59318177.61416104,28998029.489430934,-1720620.4619182155,0.0002074715676224737,0.0,27830048.561856017,2.3999600001999998e-06,27830048.56206589,1.0270256461965504e-07,37.397146541703805,3.8969183927426077,-0.05744469098560108,6.39235862414647e-08
779,7.241379310344828,0.3448275862068966,5.0,180,22346603.667217582,47950951.62641609,28645199.48696906,23471186.260303408,4642024.28634682,0.00014897735778145055,0.0,5312786.448963532,2.3999600001999998e-06,5312786.449114909,3.726653172078671e-09,38.419517477158905,4.200093305344956,0.15480852960804306,1.6655608288324252e-09
780,7.586206896551724,0.3448275862068966,0.0,180,41665450.84910757,57477946.57089943,41177793.16897198,10126612.954313422,-5938379.799086486,0.0002777696723273838,0.0,119714058.56146984,2.3999600001999998e-06,119714058.56175001,3.726653172078671e-09,23.32095905652593,-0.04990975756115692,-0.19804115365242198,3.1054536914582937e-09
781,7.586206896551724,0.3448275862068966,0.35714285714285715,180,19693326.243409548,43714262.88411806,21402622.53325759,28754480.672894824,4684248.68357272,0.00013128884162273032,0.0,2823970.1682509826,2.3999600001999998e-06,2823970.1683846717,1.027025646196554e-07,24.470982263719467,0.2540451706705197,0.1563884796694541,4.0451102221794494e-08
782,7.586206896551724,0.3448275862068966,0.7142857142857143,180,35871479.561769344,53525739.81144263,26667220.298481308,12788459.381003505,-6358339.075936693,0.00023914319707846228,0.0,56625386.19174554,2.3999600001999998e-06,56625386.19198708,1.6992793655526587e-06,25.766834965098738,0.5590698660744319,-0.2130465968615347,1.2191133006231715e-06
783,7.586206896551724,0.3448275862068966,1.0714285714285714,180,30760558.764970176,70334530.99853925,49063894.34339712,35064237.78267418,1075532.8959676202,0.00020507039176646783,0.0,26256439.151079863,2.3999600001999998e-06,26256439.151287332,1.687988414878991e-05,26.148368020677434,0.8667877441893026,0.036464100771134676,1.038469336609481e-05
784,7.586206896551724,0.3448275862068966,1.4285714285714286,180,21972179.683385465,64028930.68557259,45439337.131968066,39780975.75830539,3567573.422864435,0.00014648119788923645,0.0,4882367.166908987,2.3999600001999998e-06,4882367.167057868,0.00010066889977289781,29.12982263641187,1.179117689695645,0.1256060927945966,4.4238303086776656e-05
785,7.586206896551724,0.3448275862068966,1.7857142857142858,180,49627022.61567263,83815647.87029722,48753527.81815044,27031216.31026362,20273176.265348516,0.00033084681743781756,0.0,286982773.6715668,2.3999600001999998e-06,286982773.67190003,0.0003604477885978211,29.32289696759303,1.4959226257073368,0.8007397471885602,0.00035775901113026514
786,7.586206896551724,0.3448275862068966,2.142857142857143,180,128583529.34206426,180814940.89527687,121958928.46529631,33337363.02205066,66631571.226570524,0.0008572235289470951,0.0,33511312445.74051,2.3999600001999998e-06,33511312445.74137,0.0008391291935542814,29.972158135882985,1.8125773199550328,3.571791733517467,0.002157963865623393
787,7.586206896551724,0.3448275862068966,2.5,180,130870246.59359692,174362813.71506998,128691498.83705579,26776927.05200965,82321464.13568664,0.0008724683106239795,0.0,36599009371.79286,2.3999600001999998e-06,36599009371.79373,0.0010654351232967985,30.369488876110708,2.1217467406500674,8.232146413568664,0.0027886751463066274
788,7.586206896551724,0.3448275862068966,2.857142857142857,180,102921828.91721912,128205937.12730765,31558063.25348403,19987975.24284842,57543435.86437255,0.0006861455261147941,0.0,11010377308.083374,2.3999600001999998e-06,11010377308.084063,0.0008262983433418588,31.492545120213766,2.4197201770978896,3.084621370246158,0.0017008827345602476
789,7.586206896551724,0.3448275862068966,3.2142857142857144,180,16278069.887122165,79557227.397233,88610953.4172222,69818814.62593752,2481251.8964181757,0.00010852046591414777,0.0,1089630.5482772936,2.3999600001999998e-06,1089630.548388214,0.00036044778859782085,33.783051394989414,2.710208339993051,0.09800324281918187,0.00011734788586907928
790,7.586206896551724,0.3448275862068966,3.5714285714285716,180,33902774.23335335,51732441.90664395,47834768.731343165,16049287.353728082,4820775.504448214,0.00022601849488902232,0.0,42701282.08453393,2.3999600001999998e-06,42701282.08476235,0.00010066889977289773,34.47632857637425,3.0005462611242164,0.1697284690688901,6.825909962641255e-05
791,7.586206896551724,0.3448275862068966,3.928571428571429,180,38811609.69682978,62729601.45010006,34141699.277169496,18546021.154287502,6042354.233697368,0.00025874406464553186,0.0,83960110.86022821,2.3999600001999998e-06,83960110.86048935,1.6879884148789882e-05,34.572979950362274,3.295359172760732,0.20485567154523027,1.3102709506210734e-05
792,7.586206896551724,0.3448275862068966,4.285714285714286,180,35563289.79236237,64704565.811151594,24191085.104025513,50256525.1055767,-248268.711813203,0.00023708859861574914,0.0,54234341.352591,2.3999600001999998e-06,54234341.352830485,1.6992793655526587e-06,36.20147146375131,3.594784151788718,-0.008318651070241639,1.2086392903066174e-06
793,7.586206896551724,0.3448275862068966,4.642857142857143,180,17929194.754448365,55921567.807424515,44310570.14088619,35272060.942842856,152208.87642851286,0.00011952796502965576,0.0,1766317.0065752927,2.3999600001999998e-06,1766317.0066972207,1.0270256461965504e-07,36.95723309913755,3.896902313527663,0.0050816505238777425,3.6827485656942265e-08
794,7.586206896551724,0.3448275862068966,5.0,180,19906058.920548286,53690521.588331476,33746450.31099925,33822694.0454336,-441495.46130360937,0.0001327070594703219,0.0,2979827.6993181645,2.3999600001999998e-06,2979827.6994532715,3.726653172078671e-09,39.16542800988616,4.2000902424388435,-0.014723590178978655,1.4836595523969238e-09
795,7.931034482758621,0.3448275862068966,0.0,180,30686635.37817104,64832222.34580239,38884600.72662509,30960797.077529207,-3080264.7982960413,0.00020457756918780694,0.0,25942456.18514119,2.3999600001999998e-06,25942456.185348168,3.726653172078671e-09,23.958409181627882,-0.049913149907751274,-0.1027248533856547,2.2871689414496534e-09
796,7.931034482758621,0.3448275862068966,0.35714285714285715,180,6120632.680732315,41564895.54572344,41239500.0135674,35288055.752902165,-3861630.356339535,4.080421787154877e-05,0.0,8189.291137669512,2.3999600001999998e-06,8189.29118087369,1.027025646196554e-07,24.555343370632627,0.2540273620051394,-0.128924517306528,1.2572093468121707e-08
