node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
168,3.793103448275862,0.0,1.0714285714285714,370,51042456.26981876,190163323.1306245,145803299.2380588,134375669.90673023,-13466178.709851721,0.00034028304179879173,0.0,682401340.9499502,4.79968000639994e-06,682401340.9502953,8.480222456739859e-05,30.24634589198817,0.8670238500012687,-0.45654772561500945,8.657027678129585e-05
169,3.793103448275862,0.0,1.4285714285714286,370,105588271.61679606,196513838.92527258,104001933.56141539,81482573.61240171,31899228.070321824,0.0007039218107786404,0.0,25849994163.027023,4.79968000639994e-06,25849994163.027733,0.0003069260711625917,31.98752595116077,1.179694283017494,1.1230987918560627,0.0006481558673638363
170,3.793103448275862,0.0,1.7857142857142858,370,222651261.40031967,259079014.9230289,266550791.76357028,40257689.08977929,21070604.261336565,0.0014843417426687977,0.0007265126140031966,1077724719423.8466,4.79968000639994e-06,1077724719423.8488,0.0009597227335890674,33.888180127524706,1.497013671878776,0.8322361581875584,0.004273669544563376
171,3.793103448275862,0.0,2.142857142857143,370,228451070.83787766,438839347.30029774,266256291.44583434,179772796.89897007,138622911.54962286,0.0015230071389191844,0.0007845107083787767,1225597976341.764,4.79968000639994e-06,1225597976341.766,0.0017960481597456674,37.247750065167075,1.8141769783246733,7.43089440087559,0.008206182507405945
172,3.793103448275862,0.0,2.5,370,276476283.25617164,495335986.31629676,338795980.6510526,176108403.87080827,267808840.53499916,0.001843175221707811,0.0012647628325617164,3181789594395.0728,4.79968000639994e-06,3181789594395.0757,0.002311443975970893,39.56721070662537,2.1235640210683577,26.780884053499918,0.012781188788626005
173,3.793103448275862,0.0,2.857142857142857,370,307053088.13754505,381062776.2812521,362888250.62296474,65326098.162228584,271879114.89634013,0.0020470205875836337,0.0015705308813754504,5375877855644.416,4.79968000639994e-06,5375877855644.42,0.0019049515816182147,41.34220059839773,2.4213198354675303,14.574105896448556,0.01169842531776747
174,3.793103448275862,0.0,3.2142857142857144,370,107119804.29999496,294194643.1736363,360575638.32844734,236998056.02671888,49249023.8062069,0.0007141320286666331,0.0,27779914042.458073,4.79968000639994e-06,27779914042.45879,0.0008280153814956367,43.11371496079552,2.7112993861644905,1.9452132391938017,0.0017739369124639655
175,3.793103448275862,0.0,3.5714285714285716,370,118460544.43140073,235290513.06553853,206651984.093581,105136121.86608985,29223247.439310003,0.0007897369628760049,0.0,45946312924.29309,4.79968000639994e-06,45946312924.29389,0.00031979834397719616,45.01137122151524,3.0011228544460655,1.0288836400945773,0.0007576697187159804
176,3.793103448275862,0.0,3.928571428571429,370,236728896.76898924,313120908.113503,189654954.54975837,40182606.35517744,-17206273.8111279,0.001578192645126595,0.0008672889676898923,1464328164228.6729,4.79968000639994e-06,1464328164228.6753,0.0002910199011166834,47.90770942185534,3.295595278572698,-0.5833492443578333,0.001377856402583456
177,3.793103448275862,0.0,4.285714285714286,370,118516441.82272422,169933946.31431586,116658790.94053334,34129224.54440082,-14583695.944393849,0.0007901096121514949,0.0,46054817572.48435,4.79968000639994e-06,46054817572.48515,0.00012191500055382955,49.46925005676717,3.5948590642970237,-0.48865069218705665,0.00028897864140910666
178,3.793103448275862,0.0,4.642857142857143,370,82302459.95363723,188202994.92608526,137742150.1485179,93230388.22485873,-519070.2127285182,0.0005486830663575815,0.0,7437827900.719899,4.79968000639994e-06,7437827900.720452,8.250786508287655e-05,52.695604325344156,3.896920730260638,-0.017329695089629386,0.00013581200523687102
179,3.793103448275862,0.0,5.0,370,53545949.423823796,150578173.6556152,171902297.96160266,110979615.12366521,-35969709.1010778,0.0003569729961588253,0.0,866992143.3805265,4.79968000639994e-06,866992143.3808883,5.3553402730167954e-05,53.92978981477757,4.200093750615343,-1.1995667047121659,5.7351355881264806e-05
180,4.137931034482759,0.0,0.0,370,132810563.94375941,243184000.00322047,124972650.1731967,99472158.21142465,-28956403.803415004,0.0008854037596250627,0.0,81385146346.85074,4.79968000639994e-06,81385146346.85162,0.00013281801725010357,23.43086754816698,-0.04990490142894272,-0.9656774758219147,0.0003527927154575644
181,4.137931034482759,0.0,0.35714285714285715,370,102155350.0035875,179241905.00161147,66116792.740526445,93735484.81850775,12897673.988658495,0.0006810356666905834,0.0,21912282848.095493,4.79968000639994e-06,21912282848.09618,0.00010236075513282682,25.591070930128563,0.25407066371235354,0.43060216538720253,0.00020913397534450882
182,4.137931034482759,0.0,0.7142857142857143,370,122829991.3251449,192418992.03759822,62111695.5479781,78765723.89623794,-24124376.785188287,0.0008188666088342994,0.0,55068614575.342834,4.79968000639994e-06,55068614575.34366,0.00012622855005625023,27.78123948831465,0.559173562409212,-0.8083268781529431,0.0003100930341678967
183,4.137931034482759,0.0,1.0714285714285714,370,88566255.70955276,196185327.03524286,96355706.34096533,127047697.58066317,7923688.057383691,0.0005904417047303518,0.0,10733057779.142817,4.79968000639994e-06,10733057779.143414,0.0001223260240071326,30.298036732553076,0.8671145695469745,0.26863907267432735,0.0002166791584429719
184,4.137931034482759,0.0,1.4285714285714286,370,182253936.43019196,325933928.2782707,176213196.76638624,122994390.67553638,3108785.453380672,0.0012150262428679464,0.00032253936430191963,396065150594.5649,4.79968000639994e-06,396065150594.5664,0.0003894701428557593,33.159863933400835,1.1799158289581873,0.1094532187153427,0.0014196493331498268
185,4.137931034482759,0.0,1.7857142857142858,370,210061977.85146695,352420003.84533787,155918413.5854407,131017358.10863303,75504722.91376309,0.0014004131856764463,0.0006006197785146696,805599700642.8356,4.79968000639994e-06,805599700642.8375,0.0009435742929082594,35.36870040687354,1.4974328873660738,2.982247672795518,0.003964181644362168
186,4.137931034482759,0.0,2.142857142857143,370,233210743.1835395,468252338.8154248,386230301.86325145,205111763.9383921,161185937.36178914,0.0015547382878902634,0.000832107431835395,1358703860551.6157,4.79968000639994e-06,1358703860551.6182,0.0018022912402087259,37.18656857533473,1.8147916191900126,8.640387552477874,0.008406273591245203
187,4.137931034482759,0.0,2.5,370,486183849.75317407,532033613.0528425,533341364.84488606,46504958.308617204,231909664.42298067,0.0032412256650211605,0.0033618384975317404,53503807094866.0,4.79968000639994e-06,53503807094866.01,0.002649631008051015,39.759400698154934,2.124262279415303,23.19096644229807,0.025764156078392518
188,4.137931034482759,0.0,2.857142857142857,370,304864317.8743465,454741676.3209496,180573813.58343267,126434734.84502037,224377014.01721045,0.0020324287858289767,0.0015486431787434648,5186985411344.72,4.79968000639994e-06,5186985411344.724,0.0019017517802726836,41.746775247438784,2.42193447633287,12.027751246220374,0.011595525185183116
189,4.137931034482759,0.0,3.2142857142857144,370,274663282.81141096,254575415.03151187,349425900.5342871,39908197.04688936,1736852.7676417232,0.001831088552076073,0.0012466328281141097,3078825516175.435,4.79968000639994e-06,3078825516175.438,0.0010297992865100822,43.51230578051281,2.7117186016517882,0.06860133941825004,0.005656961053394159
190,4.137931034482759,0.0,3.5714285714285716,370,92597615.28869797,196284534.26607424,161487194.66562283,91329155.84393965,3579613.694677949,0.0006173174352579865,0.0,13408526536.605951,4.79968000639994e-06,13408526536.606575,0.0002939354148344934,45.791958191195306,3.001344400386759,0.12603000320075336,0.0005443543692513654
191,4.137931034482759,0.0,3.928571428571429,370,188069788.87227705,221700564.73142108,93841319.76291573,5753655.093615813,-7490651.275579775,0.001253798592481847,0.0003806978887227705,463422621685.546,4.79968000639994e-06,463422621685.54767,0.00022898933432547814,47.928559790329885,3.2956859981184037,-0.25395770224994824,0.0008613195152119187
192,4.137931034482759,0.0,4.285714285714286,370,44547182.20546204,150743647.48839846,160434362.0493691,111839502.13262542,-112270.18905406201,0.0002969812147030803,0.0,345527991.94543487,4.79968000639994e-06,345527991.9457367,3.3985587311053174e-06,50.4624359954609,3.594887848123498,-0.003761797133073685,3.0279243006102486e-06
193,4.137931034482759,0.0,4.642857142857143,370,57242214.339362055,161429467.42437282,101969521.01865807,156700637.84627017,17462321.305158805,0.0003816147622624137,0.0,1210498267.7527792,4.79968000639994e-06,1210498267.7531657,5.744761946860136e-05,51.68228167665743,3.8969278065694968,0.5829976299060228,6.576857893815575e-05
194,4.137931034482759,0.0,5.0,370,128393425.15799412,164294817.474667,209364961.7686272,64513156.53171929,8423008.738515718,0.0008559561677199608,0.0,68722028175.77197,4.79968000639994e-06,68722028175.77283,0.00012840087846433828,54.36541315179221,4.200095098571057,0.2809019335638808,0.00032971657158663433
195,4.482758620689656,0.0,0.0,370,80874193.54016843,139512862.6198512,94763779.64811268,46153992.858904436,-2035189.4548972046,0.0005391612902677895,0.0,6814466482.044515,4.79968000639994e-06,6814466482.045058,8.08816468465126e-05,24.007312689971688,-0.0499039923898561,-0.0678722616581527,0.00013082475921824828
196,4.482758620689656,0.0,0.35714285714285715,370,111302767.65631849,170726117.7730233,96739260.3476684,42722992.960443564,4469337.01499213,0.0007420184510421232,0.0,33644328358.16776,4.79968000639994e-06,33644328358.168507,0.00011150817278555778,25.388950960123832,0.2540754358582593,0.1492134316771452,0.0002482233649466311
197,4.482758620689656,0.0,0.7142857142857143,370,152982850.0152331,164537796.0207838,148888877.0052539,4331953.467000583,-31902281.979497354,0.0010198856667682206,2.9828500152330996e-05,165042495518.38623,4.79968000639994e-06,165042495518.38727,0.00015683773364283678,28.45972341402485,0.5591929737467328,-1.0689383700172848,0.00047986966965222355
198,4.482758620689656,0.0,1.0714285714285714,370,45838950.447548516,133887641.66578561,138888095.88212353,90753934.34621166,-15106065.794370487,0.0003055930029836568,0.0,398616591.17449176,4.79968000639994e-06,398616591.1748022,3.375976829757982e-05,30.161271652365283,0.8671757493113467,-0.5121452885787877,3.095024692226961e-05
199,4.482758620689656,0.0,1.4285714285714286,370,86136950.80833702,171456770.7776045,95981976.98345822,77619098.29425465,-13710051.398392731,0.0005742463387222468,0.0,9339626623.23784,4.79968000639994e-06,9339626623.23842,0.00028747475035413263,32.640197154699585,1.1800652358841561,-0.4826995226302996,0.0004952439685978578
200,4.482758620689656,0.0,1.7857142857142858,370,121636377.76972349,273046051.0053906,195234880.40452468,132876085.52006195,-999754.7568353713,0.00081090918513149,0.0,52444438307.090225,4.79968000639994e-06,52444438307.09104,0.0008425319549653658,34.15840404447019,1.4977155993718982,-0.0394878119126911,0.0020496507031446177
201,4.482758620689656,0.0,2.142857142857143,370,165465503.19211236,343700484.44378304,335445181.5455194,174261852.63592738,166010951.3269515,0.0011031033546140825,0.00015465503192112356,244297693418.61304,4.79968000639994e-06,244297693418.6143,0.001717699368226413,37.69484096856198,1.8152061228454521,8.899032886478356,0.005684399805927138
202,4.482758620689656,0.0,2.5,370,150698526.51302195,361344333.8738899,339454064.017513,200897834.54588327,221140412.05396575,0.0010046568434201463,6.98526513021946e-06,153083038681.0741,4.79968000639994e-06,153083038681.0751,0.0021508037934292647,38.93407928583037,2.1247331733202994,22.114041205396575,0.006482459249768164
203,4.482758620689656,0.0,2.857142857142857,370,386946725.36504215,332713165.65372276,483690295.63650346,44014693.61969774,121558964.25923619,0.0025796448357669477,0.0023694672536504215,17085902474868.441,4.79968000639994e-06,17085902474868.447,0.0020283073425975138,42.22707377955643,2.422348979988309,6.516179878149816,0.01569693768503957
204,4.482758620689656,0.0,3.2142857142857144,370,125127633.59289688,273834542.5231403,156325953.0490724,142274181.84088796,95034041.34202832,0.0008341842239526459,0.0,60415475943.65471,4.79968000639994e-06,60415475943.65555,0.0008460232107885385,43.105098340394896,2.7120013136576127,3.753606896250933,0.002117217646612688
205,4.482758620689656,0.0,3.5714285714285716,370,23594643.707994875,173987518.17260584,161849462.02781367,146794856.26328135,4758104.656735605,0.00015729762471996584,0.0,14402874.050684635,4.79968000639994e-06,14402874.050846733,0.00020133779954579546,45.568274446380464,3.0014938073127277,0.16752197199643867,9.500987290469472e-05
206,4.482758620689656,0.0,3.928571428571429,370,146549036.60365972,184597021.54570678,210373754.1496419,52646545.77946491,-18882522.228109375,0.0009769935773577315,0.0,133136422723.74033,4.79968000639994e-06,133136422723.7413,0.00018030880490123947,47.51381804198018,3.295747177882776,-0.6401795760226563,0.0005284816329886777
207,4.482758620689656,0.0,4.285714285714286,370,138591933.09910563,200064282.88122338,114133126.33420996,40181634.97707432,4342822.273028259,0.0009239462206607042,0.0,100709816981.47171,4.79968000639994e-06,100709816981.47264,0.00014199049183021096,49.33832129391075,3.5949072594610185,0.1455133950853107,0.00039357473488883403
208,4.482758620689656,0.0,4.642857142857143,370,43855477.917170726,137350835.08472434,86866298.94711542,108675397.69715716,16293459.96611833,0.0002923698527811382,0.0,319522382.0862372,4.79968000639994e-06,319522382.0865344,2.0540512923931007e-07,52.35976632335438,3.8969325787154023,0.543973987032835,1.8016280218856324e-07
209,4.482758620689656,0.0,5.0,370,107769762.58784199,136013201.40578905,130799065.49165408,25731014.139563035,-91314.08396876887,0.0007184650839189466,0.0,28632988268.10639,4.79968000639994e-06,28632988268.107113,0.00010777721589418616,54.26799048404304,4.200096007610144,-0.0030452660735291823,0.00023230249938590065
210,4.827586206896552,0.0,0.0,370,96282169.65647542,174352695.039495,74690258.1637789,81850582.53139573,30701288.486212883,0.0006418811310431696,0.0,16297139610.899002,4.79968000639994e-06,16297139610.89965,9.62896229628196e-05,22.844275785271606,-0.04990353466181586,1.0238682597163518,0.00018541947628528496
211,4.827586206896552,0.0,0.35714285714285715,370,73112048.10702823,157310408.45722502,75468787.19242541,98449883.50251126,-3575951.0214056275,0.0004874136540468549,0.0,4114592168.078573,4.79968000639994e-06,4114592168.0790653,7.331745323626754e-05,26.75523439294806,0.2540778387747294,-0.11938681769207905,0.0001072077833618957
212,4.827586206896552,0.0,0.7142857142857143,370,122866495.40321441,190669204.73549366,51834117.323027596,95957599.07694092,-12139969.747942043,0.0008191099693547627,0.0,55150492958.08272,4.79968000639994e-06,55150492958.08354,0.00012626505413431975,28.258210181788645,0.5592027479287373,-0.40676963117447734,0.0003102748938676203
213,4.827586206896552,0.0,1.0714285714285714,370,130596096.52439734,153288322.9537349,31922307.81194193,15093650.429353755,19424825.806774598,0.0008706406434959823,0.0,74822639690.87358,4.79968000639994e-06,74822639690.87445,0.00016435586482197717,30.83058111011693,0.867206555130437,0.6585654500532271,0.00042928468773283465
214,4.827586206896552,0.0,1.4285714285714286,370,109289390.95718068,194309407.2916017,174042119.07604584,76305012.9913727,27094252.540574003,0.0007285959397145378,0.0,30709452479.604393,4.79968000639994e-06,30709452479.605125,0.0003106271905029763,31.646774747609797,1.1801404666860311,0.9539266037247001,0.0006789651292962084
215,4.827586206896552,0.0,1.7857142857142858,370,204644049.8827227,317066879.499224,197490132.3583106,80770040.66491419,37277203.208427094,0.0013642936658848181,0.0005464404988272271,706932021315.3009,4.79968000639994e-06,706932021315.3029,0.0009367222067483589,35.162700576653705,1.4978579532203558,1.4723562742376897,0.003833892520081305
216,4.827586206896552,0.0,2.142857142857143,370,269168991.3457519,357201280.81630105,261206345.81482735,53194682.145137854,145288661.61736268,0.0017944599423050126,0.001191689913457519,2782961383725.006,4.79968000639994e-06,2782961383725.009,0.001850920446312477,36.477978696533974,1.8154148376836474,7.788212569295914,0.009964207791903167
217,4.827586206896552,0.0,2.5,370,125047366.7879216,268889994.34717906,338936957.4373203,194565813.9969019,291386651.378076,0.0008336491119194773,0.0,60221947961.47644,4.79968000639994e-06,60221947961.47728,0.002125047366787922,39.3879365933042,2.124970282315356,29.1386651378076,0.005314631550328724
218,4.827586206896552,0.0,2.857142857142857,370,399452395.11144835,568719144.492604,137656314.68424904,211058058.06104085,135914249.75772023,0.0026630159674096558,0.0024945239511144834,20031210385635.73,4.79968000639994e-06,20031210385635.734,0.0020487716095715022,41.14102229189007,2.422557694826504,7.2856963270628805,0.016367734529593475
219,4.827586206896552,0.0,3.2142857142857144,370,172261602.03963658,321778231.84376067,236163390.70185158,123482439.45855637,19134457.53878382,0.001148410680264244,0.0002226160203963658,298761378044.0993,4.79968000639994e-06,298761378044.10065,0.000896991998466595,43.26147650998507,2.71214366750607,0.7557632061032443,0.0030903455734518177
220,4.827586206896552,0.0,3.5714285714285716,370,13078943.320697334,160877172.32939827,153881505.6790497,168970466.83864605,7639367.190790551,8.719295547131555e-05,0.0,753781.255013203,4.79968000639994e-06,753781.2551051957,0.00020133779954579546,45.22632925724205,3.001569038114603,0.2689646296019335,5.26657133714676e-05
221,4.827586206896552,0.0,3.928571428571429,370,14739000.517095711,143029845.98715413,147481925.43590784,131030121.13877651,-8204776.416940046,9.826000344730474e-05,0.0,1370005.1986660114,4.79968000639994e-06,1370005.1987690711,3.3759768297579765e-05,47.867796336045096,3.2957779837018664,-0.27816889208467155,9.95170484790119e-06
222,4.827586206896552,0.0,4.285714285714286,370,25746515.72983833,91749976.76662825,90014820.6305836,65179772.4297891,8021594.054292525,0.0001716434381989222,0.0,22283036.239825964,4.79968000639994e-06,22283036.240002405,3.3985587311053174e-06,50.267672489687754,3.594917033643023,0.268776687474784,1.7500209165836491e-06
223,4.827586206896552,0.0,4.642857142857143,370,104662394.51471636,176129783.1474252,88391139.02747475,60283627.5119957,-7836906.543135203,0.0006977492967647757,0.0,24736336331.383247,4.79968000639994e-06,24736336331.38395,0.00010486779964395566,51.931121171710146,3.8969349816318726,-0.26164321802354307,0.00021951430036451836
224,4.827586206896552,0.0,5.0,370,78523404.18627726,143971385.38782248,127677627.91255084,58579376.67098192,34166421.33052917,0.0005234893612418484,0.0,5880004252.191834,4.79968000639994e-06,5880004252.192363,7.853085749262143e-05,53.97214502703418,4.200096465338184,1.139428215338062,0.00012333020527976104
225,5.172413793103448,0.0,0.0,370,85174389.77959076,190947670.74854615,134009743.9519889,93029221.7984791,-2446726.644529585,0.0005678292651972717,0.0,8829318811.466242,4.79968000639994e-06,8829318811.466816,8.518184308593492e-05,23.72131569710738,-0.04990353466181586,-0.08159676271115197,0.00014510623010290718
226,5.172413793103448,0.0,0.35714285714285715,370,113230007.86018951,127474858.22173218,119359161.81756987,10405345.648555335,-14879193.725811806,0.0007548667190679301,0.0,36659769670.141815,4.79968000639994e-06,36659769670.14258,0.00011343541298942883,26.19459081282435,0.2540778387747294,-0.4967572481041323,0.00025688585408833737
227,5.172413793103448,0.0,0.7142857142857143,370,38702768.444968216,106837472.14725177,96062858.49023314,63889080.926631,-3477208.742179556,0.0002580184562997881,0.0,171037839.8000691,4.79968000639994e-06,171037839.80033192,3.3985587311053174e-06,27.73631821637579,0.5592027479287373,-0.11650959161680101,2.630672632331882e-06
228,5.172413793103448,0.0,1.0714285714285714,370,110438172.39972289,125026077.48031998,79663919.73535661,-869806.0789493056,2817639.7852733745,0.0007362544826648192,0.0,32357733956.07807,4.79968000639994e-06,32357733956.07881,0.0001441979406973027,30.43608996825083,0.867206555130437,0.0955272511442177,0.00031849914068827464
229,5.172413793103448,0.0,1.4285714285714286,370,106735536.666736,199431556.30361712,113893297.88467236,79819213.0311807,12778707.736024141,0.0007115702444449067,0.0,27285205874.79406,4.79968000639994e-06,27285205874.794777,0.00030807333621253163,32.524639205184954,1.1801404666860311,0.44990904444997876,0.0006576474574671271
230,5.172413793103448,0.0,1.7857142857142858,370,41272550.69613788,154382226.84323162,141444231.92328608,108190696.02303787,-28355695.325818926,0.00027515033797425253,0.0,235878627.98172587,4.79968000639994e-06,235878627.98200583,0.0007208955771956422,33.79575295095609,1.4978579532203558,-1.1199790308813633,0.0005950639851285745
231,5.172413793103448,0.0,2.142857142857143,370,224285538.65105924,449379517.92841583,199613185.27866176,265195532.43537655,126916292.55026293,0.0014952369243403949,0.0007428553865105925,1117862548229.5244,4.79968000639994e-06,1117862548229.5266,0.0017906215684678946,36.38893798671174,1.8154148376836474,6.803359972381153,0.008032210460080525
232,5.172413793103448,0.0,2.5,370,148134881.2889719,373447380.0168288,301375694.38003045,203067958.44752434,136734264.9321558,0.0009875658752598127,0.0,140497537895.99408,4.79968000639994e-06,140497537895.99506,0.002148134881288972,38.89334657568109,2.124970282315356,13.67342649321558,0.006364274112648832
233,5.172413793103448,0.0,2.857142857142857,370,166292490.39093852,389705607.9848701,306335102.99361587,198219782.9484552,162536206.9423052,0.0011086166026062568,0.00016292490390938522,250463953434.21786,4.79968000639994e-06,250463953434.21915,0.0017186766669592165,41.12072096502204,2.422557694826504,8.712768882182795,0.005716060462508915
234,5.172413793103448,0.0,3.2142857142857144,370,32757633.234333593,142050956.88717604,129885676.90333605,166985521.9160377,11976198.281490257,0.00021838422156222396,0.0,74292440.50590943,4.79968000639994e-06,74292440.50613262,0.0007208955771956417,43.79674756601752,2.71214366750607,0.47302987251148026,0.00047229665836056103
235,5.172413793103448,0.0,3.5714285714285716,370,41116436.958702505,118020835.94560419,135702800.13441095,88703300.05256112,16143898.108588137,0.0002741095797246834,0.0,231451185.04778254,4.79968000639994e-06,231451185.04806146,0.00020133779954579546,45.310469755917524,3.001569038114603,0.568389693369147,0.0001655658588485716
236,5.172413793103448,0.0,3.928571428571429,370,104529039.38380392,169216746.34024277,140193712.36451936,53243080.2590673,-3662503.5710666296,0.0006968602625586928,0.0,24579148929.15298,4.79968000639994e-06,24579148929.153683,0.0001382888076813837,48.50069472250849,3.2957779837018664,-0.12417091080218791,0.0002891039244893328
237,5.172413793103448,0.0,4.285714285714286,370,99289474.18040827,129311856.09655628,104102527.60403544,19847669.857158333,-9878989.188190008,0.0006619298278693885,0.0,19006322690.308704,4.79968000639994e-06,19006322690.309372,0.00010268803291151358,49.418160507263565,3.594917033643023,-0.33101176295253176,0.00020391681584809284
238,5.172413793103448,0.0,4.642857142857143,370,126373543.43372653,169753734.9775906,48663808.45343625,38687890.05073881,-7000815.32185084,0.0008424902895581769,0.0,63483791950.431244,4.79968000639994e-06,63483791950.43209,0.00012657894856296585,52.07874615100117,3.8969349816318726,-0.23372944917941954,0.00031992460508034804
239,5.172413793103448,0.0,5.0,370,70185627.82836735,126310776.42818204,49412381.88116545,110020099.87990764,15903298.218865212,0.000467904185522449,0.0,3354462879.961088,4.79968000639994e-06,3354462879.9615607,7.019308113471152e-05,54.38761712362978,4.200096465338184,0.5303647851265878,9.853090937294512e-05
240,5.517241379310345,0.0,0.0,370,67155681.53401206,119334390.47444618,88647920.29671195,42317490.23325559,8198337.889745094,0.0004477045435600804,0.0,2690269879.9770875,4.79968000639994e-06,2690269879.97754,6.716313484035624e-05,24.728983958733725,-0.0499039923898561,0.27340930500390764,9.020772188329748e-05
241,5.517241379310345,0.0,0.35714285714285715,370,72061694.79543872,97113625.58129701,120914949.52354965,39963504.8578157,13564726.33628835,0.00048041129863625817,0.0,3827404863.330144,4.79968000639994e-06,3827404863.330629,7.226709992467803e-05,25.31067960918238,0.2540754358582593,0.45287239686991876,0.00010415379397047242
242,5.517241379310345,0.0,0.7142857142857143,370,50574075.54949829,135562480.78041476,84552231.31459151,85436166.90558271,-17047524.124691986,0.0003371605036633219,0.0,651661118.6950933,4.79968000639994e-06,651661118.6954352,5.39726342806036e-05,28.014432966110004,0.5591929737467328,-0.5712053031939787,5.459232167425376e-05
243,5.517241379310345,0.0,1.0714285714285714,370,68569218.0954675,119336455.93772674,112918439.42342143,47783871.03843189,4823862.9725461,0.00045712812063644994,0.0,2985575309.883484,4.79968000639994e-06,2985575309.883946,0.00010232898639304732,30.19417514701364,0.8671757493113467,0.16354481224752965,0.00014033237170945975
244,5.517241379310345,0.0,1.4285714285714286,370,167477646.03317606,182631131.08240387,105844050.67945202,-9471778.167307936,30348071.885551568,0.0011165176402211738,0.00017477646033176066,259517282601.85956,4.79968000639994e-06,259517282601.86084,0.0003717425605948091,32.95100679334456,1.1800652358841561,1.0684861337298197,0.001245171379575279
245,5.517241379310345,0.0,1.7857142857142858,370,260201222.83246514,310734122.9253928,190186004.7086487,12120411.725071104,31096111.08861827,0.001734674818883101,0.0011020122283246514,2349247161670.9053,4.79968000639994e-06,2349247161670.908,0.0010097712929667479,34.36446140899272,1.4977155993718982,1.2282185980993603,0.005254874504221344
246,5.517241379310345,0.0,2.142857142857143,370,247924186.42235744,375344228.70566016,234148797.4523781,89074795.28067724,154386200.43464723,0.001652827909482383,0.0009792418642235745,1844915707434.8672,4.79968000639994e-06,1844915707434.8699,0.0018218768184386901,37.122014659086226,1.8152061228454521,8.27588700567441,0.009033746559463306
247,5.517241379310345,0.0,2.5,370,285589811.9846198,541046753.5837641,279954568.8586961,236045239.93536487,267357956.18242365,0.0019039320798974653,0.0013558981198461982,3741929469595.54,4.79968000639994e-06,3741929469595.5435,0.0023243128808963375,39.3782566114978,2.1247331733202994,26.735795618242367,0.0132760015729723
248,5.517241379310345,0.0,2.857142857142857,370,212056021.9600077,324656393.3318833,422351275.56285125,179057083.53876698,155936699.21679032,0.001413706813066718,0.000620560219600077,844568919092.0105,4.79968000639994e-06,844568919092.0126,0.0017748902328820083,41.62281382747871,2.422348979988309,8.359001640838216,0.0075275232440126065
249,5.517241379310345,0.0,3.2142857142857144,370,209080641.40829793,310414044.29981595,196029069.54237354,69097216.39543335,20325368.854267403,0.0013938709427219862,0.0005908064140829793,786957290994.96,4.79968000639994e-06,786957290994.9619,0.0009423288370044001,43.45401623691185,2.7120013136576127,0.8028012238860945,0.003940454353168308
250,5.517241379310345,0.0,3.5714285714285716,370,145956138.02103972,234864122.87989134,136420881.46404448,67173559.44572945,9391389.401456194,0.0009730409201402649,0.0,130464952972.82417,4.79968000639994e-06,130464952972.82515,0.0003472939375668352,45.658824290963445,3.0014938073127277,0.33064932064730274,0.001013793637707507
251,5.517241379310345,0.0,3.928571428571429,370,56489640.54943229,130543713.69389866,87179659.87638594,66662769.5385119,-10962525.260817733,0.00037659760366288194,0.0,1132990063.5540123,4.79968000639994e-06,1132990063.5543938,9.024940884701205e-05,47.24316086211859,3.295747177882776,-0.37166564343616487,0.00010196313331132931
252,5.517241379310345,0.0,4.285714285714286,370,113322834.35091898,118852960.88720676,101103842.2659774,-2297113.904090395,18152820.23297372,0.0007554855623394599,0.0,36810285509.40159,4.79968000639994e-06,36810285509.40235,0.0001167213930820243,50.17942313486355,3.5949072594610185,0.6082400651941527,0.00026454398186885483
253,5.517241379310345,0.0,4.642857142857143,370,98366817.50800236,108174152.49545817,92776177.29485996,3016416.9222656307,2925166.6156713753,0.0006557787833866823,0.0,18139493172.164635,4.79968000639994e-06,18139493172.165295,9.857222263724168e-05,52.06089733058211,3.8969325787154023,0.09765970824925929,0.00019392471671031463
254,5.517241379310345,0.0,5.0,370,50255302.84280629,102307104.92222492,108647417.84621117,55522824.26556337,-13648437.876775905,0.00033503535228537526,0.0,631381011.923263,4.79968000639994e-06,631381011.9236027,5.026275614915044e-05,53.972782417907645,4.200096007610144,-0.4551666404169558,5.051940063979359e-05
255,5.862068965517242,0.0,0.0,370,62988263.43687591,120821906.11307904,77323033.79913764,48590716.7045141,20954253.120268885,0.0004199217562458394,0.0,1952900967.5040894,4.79968000639994e-06,1952900967.504514,6.299571674322008e-05,23.406772719069345,-0.04990490142894272,0.6988108881990482,7.935981603233522e-05
256,5.862068965517242,0.0,0.35714285714285715,370,61105498.845469095,129628040.81001377,66473098.492737964,70802231.44828908,27686571.417350262,0.0004073699923031273,0.0,1677967381.2658918,4.79968000639994e-06,1677967381.266304,6.131090397470841e-05,25.035805687441382,0.25407066371235354,0.924344778364061,7.492866744082423e-05
257,5.862068965517242,0.0,0.7142857142857143,370,142740942.55709794,113970961.02405494,150736457.06961757,-6790821.594800973,1012743.9682047153,0.0009516062837139862,0.0,116714508543.0484,4.79968000639994e-06,116714508543.04935,0.00014613950128820327,27.656193401508805,0.559173562409212,0.033933650492880565,0.0004172018031740473
