node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
4188,3.1034482758620694,3.1034482758620694,1.0714285714285714,2070,27356476.67897348,120415458.98243369,126034858.01375847,96305025.09979585,-14146366.589659754,0.00018237651119315653,0.0,221663872.32432976,2.6346792200921956e-05,221663872.3245385,0.000185678725636689,31.19689381770115,0.8702218543689936,-0.4796083307211979,0.00010159031455323195
4189,3.1034482758620694,3.1034482758620694,1.4285714285714286,2070,56579368.758259475,118049066.47501728,61697116.98735273,118501195.24482848,10770734.604025472,0.0003771957917217298,0.0,8388505469.629614,2.6346792200921956e-05,8388505469.630018,0.0014185444256723028,33.09019387454307,1.187504120252417,0.379212907425733,0.0016052069632017324
4190,3.1034482758620694,3.1034482758620694,1.7857142857142858,2070,133405692.8654805,231414422.53162983,238477379.31816736,101680508.3055372,23200179.18158056,0.00088937128576987,0.0,611316216729.5371,2.6346792200921956e-05,611316216729.538,0.004698656985336175,36.38572860907324,1.511791666510077,0.9163490402015085,0.012536551813320047
4191,3.1034482758620694,3.1034482758620694,2.142857142857143,2070,432580348.19794726,501420466.54828393,4112429.3539971937,293254653.0673436,153450464.6391817,0.002883868987986315,0.0155419191508871,219143216748407.22,2.6346792200921956e-05,219143216748407.25,0.01460012447167975,38.39291364961369,1.835844019937841,8.225726799071515,0.12631453855385194
4192,3.1034482758620694,3.1034482758620694,2.5,2070,356316723.9889178,598049661.3836162,239384765.7150084,244128476.06758165,234200158.6183885,0.0023754448265927855,0.01134741981939048,83095046784938.42,2.6346792200921956e-05,83095046784938.44,0.01518354348261372,39.99816905088731,2.1481787082998207,23.42001586183885,0.10820300944536411
4193,3.1034482758620694,3.1034482758620694,2.857142857142857,2070,180678086.04984137,373230978.96914375,290514083.48363525,166002078.2229583,165672842.66002992,0.001204520573665609,0.0016872947327412756,2785617676842.2466,2.6346792200921956e-05,2785617676842.2495,0.009684612641592389,42.71145600766296,2.442986877080698,8.880908539126036,0.034995945524340225
4194,3.1034482758620694,3.1034482758620694,3.2142857142857144,2070,133933263.06662637,261364629.2157225,165865284.61615297,108267791.11892329,11413460.110886682,0.0008928884204441758,0.0,623499848223.2465,2.6346792200921956e-05,623499848223.2473,0.004701558621442474,45.67102255835059,2.7260773807957914,0.4508031225160861,0.0125939017533764
4195,3.1034482758620694,3.1034482758620694,3.5714285714285716,2070,144527293.97471663,209002320.8954953,152520605.9022352,44763299.4141288,-10560733.890123675,0.0009635152931647776,0.0,912312151685.0977,2.6346792200921956e-05,912312151685.0986,0.0019022580143628165,47.574826171127995,3.0089326916809886,-0.3718192630543995,0.005498564065151511
4196,3.1034482758620694,3.1034482758620694,3.928571428571429,2070,59924183.53486149,131214200.31440823,98598011.67379273,62056830.20682404,-48299693.719885044,0.0003994945568990766,0.0,11179045669.22314,2.6346792200921956e-05,11179045669.223566,0.0005152617350784269,50.56782750748136,3.298793282940423,-1.637518392621858,0.0006175327756266166
4197,3.1034482758620694,3.1034482758620694,4.285714285714286,2070,80197653.87806128,147207847.10894454,125849855.0773955,58493341.100407526,40233534.04509106,0.0005346510258537419,0.0,47995709984.76752,2.6346792200921956e-05,47995709984.768074,0.00045977916935041634,51.90951496265176,3.5958737387210227,1.3480906578982028,0.0007374642136781443
4198,3.1034482758620694,3.1034482758620694,4.642857142857143,2070,95882818.66004737,130973213.97729698,48007655.89706846,25999868.366055794,11774076.6717804,0.0006392187910669824,0.0,117246008129.68893,2.6346792200921956e-05,117246008129.6896,0.0005284852308410767,53.60733269753596,3.8971701810979655,0.3930897086375277,0.0010134530710649646
4199,3.1034482758620694,3.1034482758620694,5.0,2070,31083368.613111585,91396428.01448512,115417391.16343257,80311005.1601158,-32480490.793275964,0.0002072224574207439,0.0,419792327.0622912,2.6346792200921956e-05,419792327.0625248,4.099318489286538e-08,56.46889453785248,4.200141268140121,-1.0832035143469207,2.5484125533007432e-08
4200,3.4482758620689657,3.1034482758620694,0.0,2070,75571808.30694386,180335378.0144548,153907419.4244747,95098690.74235387,-27279371.04250401,0.0005038120553796258,0.0,35660971823.912025,2.6346792200921956e-05,35660971823.91255,0.00041568593887308415,24.618978728281355,-0.049854259600803745,-0.9097495099591029,0.000628282761768174
4201,3.4482758620689657,3.1034482758620694,0.35714285714285715,2070,77152044.68507355,159446536.5515687,143071340.38629127,75421429.86006875,-12804418.919274656,0.000514346964567157,0.0,39548617277.786194,2.6346792200921956e-05,39548617277.78673,0.00042546597397872073,25.94460471169824,0.254336516079288,-0.4274887485924126,0.0006565113967276921
4202,3.4482758620689657,3.1034482758620694,0.7142857142857143,2070,31002388.184040092,129976915.28692791,126619547.0178747,97432487.48983301,9024599.79559119,0.0002066825878936006,0.0,414352393.5319246,2.6346792200921956e-05,414352393.53215766,1.8692073021079245e-05,29.127983286979937,0.5602549522340678,0.30238404267623364,1.1589978075278434e-05
4203,3.4482758620689657,3.1034482758620694,1.0714285714285714,2070,65744330.00975563,153758518.64889398,98726118.64439556,80955530.94051225,-30344014.70664265,0.00043829553339837083,0.0,17769926128.34735,2.6346792200921956e-05,17769926128.347816,0.0005472725406903449,30.616294778104493,0.8705228444589131,-1.0287618483936372,0.000719601330408469
4204,3.4482758620689657,3.1034482758620694,1.4285714285714286,2070,126498362.05684505,179092657.915304,106585275.82017142,33026193.205711074,23960258.45531213,0.0008433224137123004,0.0,468617619614.4397,2.6346792200921956e-05,468617619614.44055,0.0018030988888145237,34.004385628604574,1.1882391672821586,0.8435858467922033,0.004561781121231093
4205,3.4482758620689657,3.1034482758620694,1.7857142857142858,2070,240311743.2019929,292420457.32339203,209423425.59340417,21611336.680099342,-19783408.36583524,0.001602078288013286,0.004967145876109609,11594955115728.549,2.6346792200921956e-05,11594955115728.555,0.0059431551785115635,35.56274948819502,1.513182543263654,-0.7813951403591087,0.028564199621361305
4206,3.4482758620689657,3.1034482758620694,2.142857142857143,2070,254825604.27675074,354797950.48134565,160849941.16308317,66188312.76791121,138333839.64560694,0.001698837361845005,0.005765408235221291,15545669005803.633,2.6346792200921956e-05,15545669005803.64,0.010732798041831203,38.21101051846855,1.837883280693472,7.415398673877867,0.05469983493179927
4207,3.4482758620689657,3.1034482758620694,2.5,2070,341453090.86333066,618230635.6301361,323768755.7510065,243932823.96847552,298010040.6135099,0.002276353939088871,0.010529919997483185,67150514508949.55,2.6346792200921956e-05,67150514508949.56,0.014855502551074644,41.084905358263775,2.150495395855945,29.80100406135099,0.1014491452478506
4208,3.4482758620689657,3.1034482758620694,2.857142857142857,2070,203929344.33211708,468952560.5915951,281794765.2835801,251615240.10782808,144901710.19895518,0.0013595289622141138,0.0029661139382664396,5102614013223.72,2.6346792200921956e-05,5102614013223.724,0.009977505830397151,42.66268279796127,2.445026137836329,7.767470001589667,0.04069412444125533
4209,3.4482758620689657,3.1034482758620694,3.2142857142857144,2070,77298764.67699485,198715791.61046603,216804624.56586078,132065461.82183859,44422356.69808924,0.0005153250978466323,0.0,39926098155.86387,2.6346792200921956e-05,39926098155.86441,0.0043900688802995,45.62107410965728,2.7274682575493685,1.7545719627933458,0.006786938025881387
4210,3.4482758620689657,3.1034482758620694,3.5714285714285716,2070,134535894.99307933,212344795.5023486,91058310.80000068,67635516.53115064,6414551.554320712,0.0008969059666205289,0.0,637653817237.2086,2.6346792200921956e-05,637653817237.2095,0.0018473053199638113,47.189565530406604,3.0096677387107302,0.22584167507359176,0.004970577490936164
4211,3.4482758620689657,3.1034482758620694,3.928571428571429,2070,47577807.03575556,159668368.92995033,128009181.56240332,104955364.72508821,37995458.85238181,0.0003171853802383704,0.0,3527087272.891317,2.6346792200921956e-05,3527087272.89166,0.00018567872563668867,49.503575653934206,3.2990942730303425,1.2881709575161728,0.00017668373157974745
4212,3.4482758620689657,3.1034482758620694,4.285714285714286,2070,70671029.32986908,141030966.75930354,59475158.73014844,97827775.3232197,-11966838.968752444,0.0004711401955324605,0.0,25503582329.79903,2.6346792200921956e-05,25503582329.79953,0.0004073827343353592,52.09211160371338,3.5959692379483537,-0.4009685999809819,0.0005758031433339287
4213,3.4482758620689657,3.1034482758620694,4.642857142857143,2070,99076667.33459839,139293344.63653803,92360872.08018441,25471182.84740754,4858463.865842842,0.0006605111155639893,0.0,138118244996.51434,2.6346792200921956e-05,138118244996.51505,0.0005460513985511074,54.886446744326506,3.8971936589364313,0.1622048334395065,0.0010820190552368052
4214,3.4482758620689657,3.1034482758620694,5.0,2070,37253074.67267998,126577931.83841173,115903816.9183826,85152939.75235103,-1290333.5454234825,0.0002483538311511999,0.0,1038017600.9150687,2.6346792200921956e-05,1038017600.9153434,4.099318489286538e-08,56.899437776855905,4.200145740399196,-0.043031795300697416,3.054244355769782e-08
4215,3.793103448275862,3.1034482758620694,0.0,2070,96106516.5098784,171428126.59284735,68317887.98862508,84338917.50502773,-37231378.77262065,0.000640710110065856,0.0,118620099247.47197,2.6346792200921956e-05,118620099247.47264,0.000528626833989224,24.08807843402977,-0.049850351211370436,-1.2416425782221516,0.001016089670967002
4216,3.793103448275862,3.1034482758620694,0.35714285714285715,2070,105131470.3697334,106607661.94110043,164935896.32197726,43570971.826997004,16254469.103858069,0.000700876469131556,0.0,185805170592.79535,2.6346792200921956e-05,185805170592.79608,0.00057935281524435,27.110336552877694,0.25435703379399005,0.5426722368308725,0.0012181642665896602
4217,3.793103448275862,3.1034482758620694,0.7142857142857143,2070,105140271.85603525,166208986.27332795,110280940.04499437,44925527.88562323,7206374.814611549,0.0007009351457069017,0.0,185882960597.1666,2.6346792200921956e-05,185882960597.16733,0.0005969635682292733,29.31264567739104,0.560338410764695,0.2414614275246855,0.0012552982370354928
4218,3.793103448275862,3.1034482758620694,1.0714285714285714,2070,105675862.40961835,101826521.18639266,162343358.1300239,40320718.794246,879020.31443153,0.0007045057493974557,0.0,190665934607.4778,2.6346792200921956e-05,190665934607.47855,0.00076689596888959,31.79557069321416,0.8707858852325415,0.02980167826151807,0.0016208478578173453
4219,3.793103448275862,3.1034482758620694,1.4285714285714286,2070,134142315.57094346,194888947.49242336,62357574.13982355,59191732.42526972,-5169960.420325829,0.0008942821038062898,0.0,628381075568.5227,2.6346792200921956e-05,628381075568.5236,0.0018451406331420647,34.148104167002735,1.1888815383961318,-0.18202247055042983,0.004950228741674265
4220,3.793103448275862,3.1034482758620694,1.7857142857142858,2070,104235565.20234247,214975094.7895234,194875451.69521955,102153407.8624778,-22057668.269468382,0.0006949037680156165,0.0,178022022643.03336,2.6346792200921956e-05,178022022643.0341,0.004538221283188916,35.6860451650668,1.5143980560314678,-0.8712227172735828,0.009460881209329933
4221,3.793103448275862,3.1034482758620694,2.142857142857143,2070,326103398.125353,446696845.5155001,222706162.92456558,72566888.31965643,144560800.50165194,0.00217402265416902,0.009685686896894414,53354459489168.875,2.6346792200921956e-05,53354459489168.89,0.012053974883045694,36.64066572776629,1.839665428161964,7.749195504736469,0.0786168434055771
4222,3.793103448275862,3.1034482758620694,2.5,2070,309310649.4377504,562182286.102884,296433041.7469636,222653164.33975658,187133661.71976024,0.0020620709962516693,0.008762085719076272,40960803477800.83,2.6346792200921956e-05,40960803477800.836,0.014191822105215822,40.667147703938866,2.152519991706198,18.713366171976023,0.08779363424138656
4223,3.793103448275862,3.1034482758620694,2.857142857142857,2070,257872639.47185123,439116443.342284,293978201.53336775,141381902.664625,133872785.82074215,0.0017191509298123415,0.005932995170951818,16497587123079.914,2.6346792200921956e-05,16497587123079.922,0.010782987653399825,42.417847328154856,2.446808285304821,7.176263457926745,0.05561274975149192
4224,3.793103448275862,3.1034482758620694,3.2142857142857144,2070,184462472.70029792,265069315.1656547,101310071.89621234,65233826.7095971,39148121.17747593,0.001229749818001986,0.001895435998516386,3089827491362.366,2.6346792200921956e-05,3089827491362.369,0.005171769520549987,45.59068466668291,2.7286837703171822,1.5462528537345748,0.0190799478799337
4225,3.793103448275862,3.1034482758620694,3.5714285714285716,2070,120596132.79719473,173598692.59645003,139235065.05590117,39550360.6426965,-5503433.0740551585,0.0008039742186479649,0.0,369029436079.0073,2.6346792200921956e-05,369029436079.0081,0.001770636627886446,47.64210709114095,3.0103101098247036,-0.19376327925259687,0.0042706385982434186
4226,3.793103448275862,3.1034482758620694,3.928571428571429,2070,102712657.81238785,170852942.02948853,104068026.96275993,52579854.11125924,15506885.091434537,0.0006847510520825857,0.0,165391786813.22186,2.6346792200921956e-05,165391786813.22256,0.0007505983436048219,50.600989447825704,3.299357313803971,0.5257343803619915,0.001541919016424544
4227,3.793103448275862,3.1034482758620694,4.285714285714286,2070,57722296.386966184,141054706.35410428,84052834.31329145,82637997.93740381,-2089101.9750761813,0.0003848153092464412,0.0,9270690984.11873,2.6346792200921956e-05,9270690984.119143,0.00033616470314939333,51.723594669404314,3.596052696478981,-0.06999879386286485,0.00038808397260051575
4228,3.793103448275862,3.1034482758620694,4.642857142857143,2070,67054975.44284539,162088165.1982803,121523877.65377171,84689704.46103415,-7822249.957089726,0.00044703316961896926,0.0,19613230931.52348,2.6346792200921956e-05,19613230931.523952,0.00036993209314646586,55.66666922520674,3.8972141766511332,-0.2611538927627312,0.0004961157484291332
4229,3.793103448275862,3.1034482758620694,5.0,2070,98069780.9571435,118929018.3794097,149402125.76528722,39713339.532991886,-3866861.72064359,0.00065379853971429,0.0,131241180845.6069,2.6346792200921956e-05,131241180845.60759,0.0005394247884491822,57.13135824457371,4.20014964878863,-0.12895735572326483,0.0010580254169212954
4230,4.137931034482759,3.1034482758620694,0.0,2070,47319044.92756653,134833559.6897883,88391439.59897633,86683818.89388916,-2467141.832349673,0.0003154602995171102,0.0,3432210809.776928,2.6346792200921956e-05,3432210809.77727,4.099318489286538e-08,24.128778139993177,-0.04984717142444267,-0.08227759611768873,3.8795167153390766e-08
4231,4.137931034482759,3.1034482758620694,0.35714285714285715,2070,62354047.94223355,149745865.82324922,137458144.03450274,82162716.07626854,-5869357.946869029,0.00041569365294822367,0.0,13636953688.801071,2.6346792200921956e-05,13636953688.801514,0.00034407699189310077,27.225671084432,0.25437372659344376,-0.19595457627296278,0.0004290918649664382
4232,4.137931034482759,3.1034482758620694,0.7142857142857143,2070,59080953.34542273,94748551.53727978,95454145.57495953,36023555.342472024,-9610122.57087989,0.0003938730223028182,0.0,10414335771.896257,2.6346792200921956e-05,10414335771.896679,0.0003436373164209043,28.413850060242915,0.560406310944354,-0.32200294521829437,0.00040604840518419425
4233,4.137931034482759,3.1034482758620694,1.0714285714285714,2070,132134885.18879475,161503261.18626705,74929282.00594813,9412147.22336035,13405307.434258895,0.000880899234591965,0.0,582749032689.8381,2.6346792200921956e-05,582749032689.839,0.0009124205941750601,31.267515070843228,0.8709998899083101,0.45448398927035083,0.002411251809104269
4234,4.137931034482759,3.1034482758620694,1.4285714285714286,2070,79201839.67900284,163343644.65040118,72527602.44772868,108593981.96311904,668623.1044449368,0.0005280122645266856,0.0,45088984043.496284,2.6346792200921956e-05,45088984043.49683,0.0015429680157363914,33.563235402351836,1.189404158597071,0.023540688795156244,0.002444118108243656
4235,4.137931034482759,3.1034482758620694,1.7857142857142858,2070,180595885.65616655,278652607.0426512,207609864.96999002,73338507.90810905,37020300.26925467,0.0012039725710411104,0.0016827737110891605,2779286786935.1406,2.6346792200921956e-05,2779286786935.1436,0.005125349150477132,36.67297653700662,1.5153869727388676,1.4622092508076936,0.01851233938254997
4236,4.137931034482759,3.1034482758620694,2.142857142857143,2070,121766125.66406228,323751439.4498438,199087426.2052237,205106448.44075945,144561962.05241522,0.0008117741710937485,0.0,387281313496.04254,2.6346792200921956e-05,387281313496.04333,0.009192925408868085,38.12253028329141,1.8411153474497814,7.749257769775968,0.022387738211131648
4237,4.137931034482759,3.1034482758620694,2.5,2070,223190349.10724127,385136788.50050724,233695360.90297556,128825232.07668354,156430181.79951835,0.0014879356607149419,0.00402546920089827,8012557522951.651,2.6346792200921956e-05,8012557522951.657,0.01272169215203774,40.241367301470966,2.154167162114492,15.643018179951834,0.056787178252963096
4238,4.137931034482759,3.1034482758620694,2.857142857142857,2070,104366700.384178,353089506.24765235,284830424.1343392,232948736.67479122,173991940.2162219,0.0006957780025611867,0.0,179144660735.30615,2.6346792200921956e-05,179144660735.3069,0.009097228569828721,43.412549681240044,2.4482582045926384,9.326854557425586,0.018988954569473963
4239,4.137931034482759,3.1034482758620694,3.2142857142857144,2070,230496502.84084383,355611362.4751638,214232495.30814424,89633296.96243294,25658765.831595484,0.0015366433522722921,0.004427307656246411,9412734426330.695,2.6346792200921956e-05,9412734426330.701,0.00579391985267158,44.92207235154557,2.729672687024582,1.0134570624870471,0.026709565275618727
4240,4.137931034482759,3.1034482758620694,3.5714285714285716,2070,101507584.88584706,158928701.31144163,113376705.87198684,42624357.230996594,-13562605.935611017,0.0006767172325723137,0.0,155914525631.7163,2.6346792200921956e-05,155914525631.717,0.0016656496143740338,47.950677796549996,3.0108327300256423,-0.47750830544003575,0.003381521392423013
4241,4.137931034482759,3.1034482758620694,3.928571428571429,2070,95505888.3610302,176927543.62629345,130510313.79707089,67084897.91046979,7954513.225146943,0.000636705922406868,0.0,114959494595.489,2.6346792200921956e-05,114959494595.48967,0.0007109611116223549,49.72990189040582,3.2995713184797393,0.26968414719303385,0.0013580194511127713
4242,4.137931034482759,3.1034482758620694,4.285714285714286,2070,136039066.25458616,220101246.48576033,82840269.50128515,85317937.22698091,-14287585.010056352,0.0009069271083639078,0.0,674081354829.3342,2.6346792200921956e-05,674081354829.3351,0.0007669069374213032,52.22232996315079,3.59612059665864,-0.4787290088510984,0.0020865860734191684
4243,4.137931034482759,3.1034482758620694,4.642857142857143,2070,93373414.79257284,164653254.10197043,101536355.09660421,57392840.391047254,15108914.357635893,0.0006224894319504856,0.0,102685781348.30351,2.6346792200921956e-05,102685781348.30417,0.0005146835095699669,55.05180241156689,3.897230869450587,0.504426708627367,0.000961155136519473
4244,4.137931034482759,3.1034482758620694,5.0,2070,85341130.96979707,148772717.7963877,107524052.157576,50643421.765151374,7312853.424028597,0.0005689408731319805,0.0,65491671197.909225,2.6346792200921956e-05,65491671197.90982,0.0004694172135187768,57.8383990085249,4.200152828575558,0.24387896658419764,0.0008012119179676625
4245,4.482758620689656,3.1034482758620694,0.0,2070,55867698.44716168,132539292.52333465,93504338.63660617,68542561.86457263,-3166880.329663299,0.0003724513229810779,0.0,7874047031.348662,2.6346792200921956e-05,7874047031.349062,0.0003073133346442822,24.45640563548697,-0.049844903834056674,-0.10561342574655826,0.00034337777417396887
4246,4.482758620689656,3.1034482758620694,0.35714285714285715,2070,56764700.51091869,126103046.87201744,83302384.48935044,61710754.818238884,-18724042.284165684,0.00037843133673945797,0.0,8526795694.245331,2.6346792200921956e-05,8526795694.245736,0.000313335581020869,26.669027351162647,0.2543856306714265,-0.6251214877545442,0.0003557280083212865
4247,4.482758620689656,3.1034482758620694,0.7142857142857143,2070,72230937.2352024,192000708.33451644,165427088.96658385,110247188.7899038,-14951486.214481274,0.00048153958156801603,0.0,28445289188.830124,2.6346792200921956e-05,28445289188.83063,0.0004159622278146925,28.181460250807895,0.5604547323631786,-0.5009741094293759,0.0006009068313899602
4248,4.482758620689656,3.1034482758620694,1.0714285714285714,2070,45582965.817403026,131878604.46096429,100996635.81734201,79525091.34158523,12830017.147427054,0.00030388643878268684,0.0,2847128028.212974,2.6346792200921956e-05,2847128028.213304,0.000185678725636689,30.998074074967505,0.871152502317995,0.4349797573957706,0.00016927574007432299
4249,4.482758620689656,3.1034482758620694,1.4285714285714286,2070,146011267.3807888,200083314.5637724,74065046.16437303,40075019.417408325,-13910474.897158407,0.0009734084492052586,0.0,960120972155.8156,2.6346792200921956e-05,960120972155.8165,0.0019104198680962143,33.18963625719364,1.1897768529222248,-0.48975597518228836,0.005578856523403352
4250,4.482758620689656,3.1034482758620694,1.7857142857142858,2070,120259035.14101337,195057929.76092002,150110313.1008775,58799151.63926112,51836567.97807991,0.0008017269009400891,0.0,363900521856.45386,2.6346792200921956e-05,363900521856.45465,0.004626350367851606,37.291213654556344,1.516092195468941,2.0474147609931395,0.011127208629242128
4251,4.482758620689656,3.1034482758620694,2.142857142857143,2070,170244552.5307617,345741504.541346,255995412.66438183,149400848.49757472,182474164.7485059,0.0011349636835384113,0.001113450389191893,2068998731202.5793,2.6346792200921956e-05,2068998731202.5815,0.009563814131435179,39.13636181778715,1.8421493233457185,9.781545012843956,0.03256374514587115
4252,4.482758620689656,3.1034482758620694,2.5,2070,244274875.68969467,332294675.1208658,299916375.18932503,73445373.57809427,330358077.2141,0.0016284991712646312,0.005185118162933207,12583113315610.256,2.6346792200921956e-05,12583113315610.262,0.013040138568371109,41.17753177581009,2.1553418030155322,33.03580772141,0.06370756455530492
4253,4.482758620689656,3.1034482758620694,2.857142857142857,2070,148928176.7751634,376047301.2851404,324763062.19973654,208253688.77227065,46641896.58798723,0.0009928545118344228,0.0,1059933129398.6575,2.6346792200921956e-05,1059933129398.6584,0.009342316689979141,42.85756942241004,2.4492921804885754,2.5002433171216674,0.027826683829895463
4254,4.482758620689656,3.1034482758620694,3.2142857142857144,2070,177744938.3258289,278275789.1417387,104359907.32971065,96934520.0436587,-10952192.534465734,0.001184966255505526,0.00152597160792059,2566730748688.4077,2.6346792200921956e-05,2566730748688.4106,0.005091701386503334,45.22548806778318,2.7303779097546554,-0.43258420715249296,0.018100482978351453
4255,4.482758620689656,3.1034482758620694,3.5714285714285716,2070,38721073.10565483,136101134.67482352,92080261.25430183,107312532.28908153,-29743850.99237825,0.00025814048737103217,0.0,1259305286.4857297,2.6346792200921956e-05,1259305286.4860144,0.001107357897501875,47.52993159526518,3.0112054243507966,-1.0472128993543304,0.0008575617220658865
4256,4.482758620689656,3.1034482758620694,3.928571428571429,2070,95975170.08212829,150273774.2591472,122745140.46353886,43542452.39020329,34559129.726228625,0.0006398344672141886,0.0,117811735854.46478,2.6346792200921956e-05,117811735854.46545,0.0007135421610883943,50.57040203697461,3.2997239308894244,1.1716681038994972,0.0013696466054245605
4257,4.482758620689656,3.1034482758620694,4.285714285714286,2070,64174693.337998,143074384.239425,124957158.98350112,71788640.25547276,-6570817.981110367,0.00042783128891998667,0.0,15747554248.730728,2.6346792200921956e-05,15747554248.731182,0.0003716528863800683,53.09279342247122,3.596169018077464,-0.22016605166120615,0.00047701420023245393
4258,4.482758620689656,3.1034482758620694,4.642857142857143,2070,60820167.074411795,118668860.93185654,165986092.72797266,97384152.47218792,4668099.400136462,0.00040546778049607864,0.0,12040156916.26748,2.6346792200921956e-05,12040156916.267914,0.0003356406471200811,54.49149143693791,3.8972427735285695,0.15584931916476008,0.00040827440469614045
4259,4.482758620689656,3.1034482758620694,5.0,2070,78102040.43016168,176357569.55681524,116955750.76383746,87890201.5089895,-24262528.1892706,0.0005206802695344112,0.0,42044191267.82713,2.6346792200921956e-05,42044191267.827675,0.0004296022155507822,55.45781409043213,4.200155096165943,-0.8091397377221845,0.0006710561921566846
4260,4.827586206896552,3.1034482758620694,0.0,2070,44162173.175092936,120487058.52423103,137525351.19205227,87382053.49416608,7379652.250279694,0.0002944144878339529,0.0,2430223885.5503764,2.6346792200921956e-05,2430223885.550697,4.099318489286538e-08,25.153631407049257,-0.04984371762579406,0.2461066645524936,3.620696260474649e-08
4261,4.827586206896552,3.1034482758620694,0.35714285714285715,2070,91683047.2651583,155195480.63712144,112982639.91472289,50009703.627370745,17526132.58402313,0.0006112203151010553,0.0,93721515000.53981,2.6346792200921956e-05,93721515000.54045,0.0005053864881691869,26.932868527847084,0.25439185786119994,0.5851280353480635,0.0009267074656397584
4262,4.827586206896552,3.1034482758620694,0.7142857142857143,2070,164058571.46172458,201383005.78634414,162900974.36452782,21503997.01868882,-17477925.10401638,0.0010937238097448304,0.0007732214303948519,1719446751469.4946,2.6346792200921956e-05,1719446751469.4966,0.0009907836978723585,28.869453571464177,0.5604800622849546,-0.5856265951124857,0.003250931162010081
4263,4.827586206896552,3.1034482758620694,1.0714285714285714,2070,84582320.49636711,165007526.7834201,124241710.0553562,67762533.61536664,-14715587.04774082,0.0005638821366424474,0.0,62631394518.50375,2.6346792200921956e-05,62631394518.50434,0.0006508814883667081,32.585289145499566,0.8712323360050952,-0.49890677544778705,0.001101061333083707
4264,4.827586206896552,3.1034482758620694,1.4285714285714286,2070,110887442.98521386,253245378.77100024,199381977.05140617,125715092.04542536,25693166.62791922,0.0007392496199014257,0.0,242552607433.7117,2.6346792200921956e-05,242552607433.71246,0.001717238833920552,34.038955210561824,1.1899718145390408,0.9045975763162553,0.0038084044657672074
4265,4.827586206896552,3.1034482758620694,1.7857142857142858,2070,50771729.59931583,142857212.35227364,89824368.01993392,94698087.18896383,85763182.50633936,0.0003384781973287722,0.0,4880944786.747935,2.6346792200921956e-05,4880944786.748301,0.00424417018737227,36.15511998904038,1.5164611073476335,3.3874311641827948,0.0043096772225348495
4266,4.827586206896552,3.1034482758620694,2.142857142857143,2070,75794242.74338704,303714465.2966223,217541920.96126056,273875331.8811803,114621630.52908665,0.0005052949516225803,0.0,36188884326.64878,2.6346792200921956e-05,36188884326.64931,0.008940080052804372,37.9317332046112,1.8426902106059078,6.14430344159178,0.013552131953351339
4267,4.827586206896552,3.1034482758620694,2.5,2070,296742334.86097246,388655420.9056334,318381248.2406816,63083886.21874155,293956596.268724,0.001978282232406483,0.008070828417353485,33288302588874.926,2.6346792200921956e-05,33288302588874.938,0.013949308899590616,40.63847173735869,2.155956274108298,29.395659626872405,0.08278700985122925
4268,4.827586206896552,3.1034482758620694,2.857142857142857,2070,254695907.32378116,432756576.9726411,285273000.6731914,138659504.6817652,163230401.39291337,0.0016979727154918744,0.005758274902807964,15506148358323.268,2.6346792200921956e-05,15506148358323.275,0.010730674186041275,42.13507537109881,2.4498330677487647,8.749981241946978,0.05466117596019319
4269,4.827586206896552,3.1034482758620694,3.2142857142857144,2070,43882372.277279496,200661745.14443594,213701495.78652504,164777183.5033435,6901912.40622209,0.00029254914851519664,0.0,2354206693.5733495,2.6346792200921956e-05,2354206693.5736685,0.003964925674576029,45.39964070549195,2.730746821633348,0.2726082742506483,0.0034798068900697768
4270,4.827586206896552,3.1034482758620694,3.5714285714285716,2070,162992175.48671174,232640027.96762237,139758246.1785412,44438140.22043838,5729680.209722564,0.001086614503244745,0.0007145696517691457,1664285712482.4954,2.6346792200921956e-05,1664285712482.497,0.002067872956822039,47.963427987708,3.0114003859676126,0.20172892294055067,0.006740942237251265
4271,4.827586206896552,3.1034482758620694,3.928571428571429,2070,104051976.02508612,174507618.37748688,131518896.10685834,55849524.1269862,-3209747.895084914,0.0006936798401672408,0.0,176459792374.4963,2.6346792200921956e-05,176459792374.49704,0.0007579645937746623,50.47747945480516,3.2998037645765246,-0.10882100504328725,0.001577354274786106
4272,4.827586206896552,3.1034482758620694,4.285714285714286,2070,92575288.07184905,128326677.12683214,135283509.58026877,39426059.892234445,-20990303.256137703,0.0006171685871456603,0.0,98371538480.73743,2.6346792200921956e-05,98371538480.73807,0.000527856157416249,52.329804411886926,3.5961943479992406,-0.703314595589248,0.000977328716666171
4273,4.827586206896552,3.1034482758620694,4.642857142857143,2070,85506395.92159379,148599572.6242819,129037356.62317182,55007167.51919098,18556442.03187195,0.0005700426394772919,0.0,66128262183.80861,2.6346792200921956e-05,66128262183.809204,0.000471414905779582,54.28202727672965,3.897249000718343,0.6195259802529136,0.0008061797915385954
4274,4.827586206896552,3.1034482758620694,5.0,2070,116843581.39611879,163286668.09537005,38542523.659536265,56399471.08598128,21407331.538593277,0.0007789572093074586,0.0,315078234751.73816,2.6346792200921956e-05,315078234751.73895,0.0006426806908635462,56.5753883578772,4.2001562823742065,0.7139207625580072,0.0015018622722925725
