node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
3314,3.4482758620689657,2.413793103448276,5.0,1880,57364025.51028398,92273968.73791845,38280582.27804236,32048265.792216033,2724470.2628910085,0.0003824268367352265,0.0,7913259803.422613,2.396001999523876e-05,7913259803.423019,0.0002868573940831407,41.245974614915305,4.200134822731536,0.09085933406240772,0.00032910589743997737
3315,3.793103448275862,2.413793103448276,0.0,1880,61486333.85558244,89582459.09210798,18586185.140075237,53619494.517856605,-9073112.570751999,0.0004099088923705496,0.0,11195675891.483002,2.396001999523876e-05,11195675891.483437,0.000307468935809633,24.326278662308304,-0.04986204889988007,-0.3025824789796084,0.00037810275274823484
3316,3.793103448275862,2.413793103448276,0.35714285714285715,1880,43024492.52755215,68144872.53527711,80202377.98339489,32435520.618254747,17035602.079033747,0.000286829950183681,0.0,1878175217.8874187,2.396001999523876e-05,1878175217.8877294,1.027025646196554e-06,26.14482822488197,0.2542956249094329,0.5687511678739249,8.837451448077611e-07
3317,3.793103448275862,2.413793103448276,0.7142857142857143,1880,70950608.94239287,92783505.87636313,57837461.900018364,11138298.191435076,17647260.509270664,0.0004730040596159525,0.0,22905404155.08336,2.396001999523876e-05,22905404155.083855,0.0003717458383674909,26.21008583068257,0.5600886219676963,0.5913004560668546,0.0005275118720794767
3318,3.793103448275862,2.413793103448276,1.0714285714285714,1880,59070481.81651156,66889866.532380275,79670157.99217297,15255707.572889052,2787882.7411934836,0.00039380321211007703,0.0,9162413537.809929,2.396001999523876e-05,9162413537.810347,0.00046415125057045685,28.198072800451826,0.8699986123448872,0.09451838952961869,0.0005483527601386654
3319,3.793103448275862,2.413793103448276,1.4285714285714286,1880,48710292.0411728,101210826.2640682,71249759.73567393,45005986.818963766,-3008406.3144728453,0.00032473528027448536,0.0,3493501950.141602,2.396001999523876e-05,3493501950.1419506,0.0010066889977289782,28.352117240677693,1.186958941549767,-0.10591909903738667,0.0009807223014802813
3320,3.793103448275862,2.413793103448276,1.7857142857142858,1880,72390599.10818699,142166067.5326188,65481243.876317345,75014330.74112147,30303294.6197875,0.00048260399405457993,0.0,25326091847.590565,2.396001999523876e-05,25326091847.591072,0.003966430881519147,30.3588164030175,1.5107600639684984,1.1969043308868976,0.005742646156687706
3321,3.793103448275862,2.413793103448276,2.142857142857143,1880,102662343.03625955,208641281.24319556,113333585.0003343,99939182.07922076,106008113.29339278,0.0006844156202417303,0.0,145282459104.84427,2.396001999523876e-05,145282459104.84497,0.00826168600401379,30.969279474252676,1.8343315159916496,5.682575028279304,0.016963280852038562
3322,3.793103448275862,2.413793103448276,2.5,1880,121002316.30329219,255555287.27788168,242728009.81778008,128650336.55612276,165323089.0470369,0.0008066821086886146,0.0,330465207940.901,2.396001999523876e-05,330465207940.9018,0.010605011581516461,32.25732286833113,2.1464604390392297,16.532308904703687,0.025664619315734636
3323,3.793103448275862,2.413793103448276,2.857142857142857,1880,107431233.31441176,185345991.30893984,196851752.39055008,84130731.78970066,56083906.30020244,0.0007162082220960784,0.0,182309848641.88464,2.396001999523876e-05,182309848641.88538,0.008285530455404552,33.96246207298199,2.4414743731345068,3.0063831486919836,0.017802495109764616
3324,3.793103448275862,2.413793103448276,3.2142857142857144,1880,128478211.5969899,155913826.72648752,126394499.78676014,15245037.86084473,24982104.61133956,0.0008565214106465994,0.0,445969066815.89136,2.396001999523876e-05,445969066815.8922,0.004246868943963158,34.61354463370546,2.725045778254213,0.9867306370198083,0.010912602536143673
3325,3.793103448275862,2.413793103448276,3.5714285714285716,1880,72776523.9138235,127397274.69375311,61409362.14477704,49340928.5464361,-4102121.5271790116,0.0004851768260921567,0.0,26008413663.558445,2.396001999523876e-05,26008413663.558952,0.0013705716172980947,35.46804585699831,3.0083875129783384,-0.1444263077797736,0.001994908761638051
3326,3.793103448275862,2.413793103448276,3.928571428571429,1880,44220056.3445239,60539476.98010012,36111586.22453643,9494204.068501545,1572340.249540044,0.0002948003756301593,0.0,2154040086.3786297,2.396001999523876e-05,2154040086.378948,0.00016879884148789882,36.88797971151088,3.2985700409163163,0.05330750321138044,0.00014928588562970488
3327,3.793103448275862,2.413793103448276,4.285714285714286,1880,71761376.18508884,96491827.76333636,29710160.716891184,20617446.579270504,-5168355.065462561,0.00047840917456725893,0.0,24244381905.891476,2.396001999523876e-05,24244381905.891975,0.0003757996745809708,39.09698408261473,3.595802907681982,-0.17317422756455655,0.0005393580363567803
3328,3.793103448275862,2.413793103448276,4.642857142857143,1880,34342663.15378185,68730170.1853102,33991712.3175764,34797482.33662455,1987080.3209286314,0.00022895108769187904,0.0,608593309.7921945,2.396001999523876e-05,608593309.7924474,1.0270256461965503e-06,39.800144732058094,3.8971527677665763,0.06634072854861812,7.054159163524654e-07
3329,3.793103448275862,2.413793103448276,5.0,1880,18248937.00277188,77948712.04095006,75713766.35881957,58685235.092104465,-11300219.741921114,0.0001216595800184792,0.0,25783696.64534971,2.396001999523876e-05,25783696.645495333,3.726653172078671e-08,41.63891201446762,4.20013795110012,-0.3768550732575565,1.3601491793688733e-08
3330,4.137931034482759,2.413793103448276,0.0,1880,19830681.627971515,48526562.599598005,67279141.16418956,46522538.54200358,-5805371.466135214,0.00013220454418647677,0.0,39070190.981649205,2.396001999523876e-05,39070190.98180537,3.726653172078671e-08,24.12719870572789,-0.049859580724213204,-0.1936054111444895,1.4780414518672453e-08
3331,4.137931034482759,2.413793103448276,0.35714285714285715,1880,47438014.17242499,75675803.14995013,27457611.301461592,29058493.84103316,7804026.298202703,0.00031625342781616656,0.0,3060481972.449092,2.396001999523876e-05,3060481972.449432,1.027025646196554e-06,25.114172862039958,0.25430858199189144,0.2605454770914303,9.744011431943212e-07
3332,4.137931034482759,2.413793103448276,0.7142857142857143,1880,25016611.012433317,75610573.80294366,47088253.32491267,57388510.57865193,2807041.9165060446,0.00016677740674955546,0.0,124824461.61831923,2.396001999523876e-05,124824461.61850996,1.6992793655526586e-05,25.579222534120586,0.5601413266221331,0.09405455110479348,8.502042177897067e-06
3333,4.137931034482759,2.413793103448276,1.0714285714285714,1880,22065466.359873235,64123623.892977856,62904033.507782914,41473655.036183625,-4780825.385556126,0.00014710310906582158,0.0,66638141.63305413,2.396001999523876e-05,66638141.633225195,0.0001687988414878991,27.348719151802285,0.8701647244603615,-0.16208569657116811,7.449250316873624e-05
3334,4.137931034482759,2.413793103448276,1.4285714285714286,1880,49482634.28530598,90106545.76464918,49547767.92765621,34973602.49239382,-8265184.735222992,0.0003298842285687065,0.0,3779387155.0924354,2.396001999523876e-05,3779387155.092789,0.0010066889977289782,28.77051860515463,1.1873646034674605,-0.29099823262596153,0.0009962724702732848
3335,4.137931034482759,2.413793103448276,1.7857142857142858,1880,82396878.26331036,156369357.89059493,116668202.07985395,61638146.854839936,14269548.789852746,0.0005493125217554024,0.0,48385041009.98188,2.396001999523876e-05,48385041009.98245,0.004016462277294763,30.02902977795304,1.5115276689084567,0.5636114805557868,0.006618879066228697
3336,4.137931034482759,2.413793103448276,2.142857142857143,1880,59828378.06246607,154156547.28852785,150444933.55160594,92558772.22193761,103566048.4338612,0.0003988558537497738,0.0,9765477188.4135,2.396001999523876e-05,9765477188.413923,0.008047516179144823,30.881219993456895,1.8354569547667678,5.551667908464754,0.009629396808593779
3337,4.137931034482759,2.413793103448276,2.5,1880,110017787.94223389,237357626.37166575,111976533.35826601,192375829.10866594,140938850.44368342,0.0007334519196148926,0.0,205339200252.1648,2.396001999523876e-05,205339200252.16556,0.010550088939711169,32.18599760135086,2.147738985688204,14.093885044368342,0.023213948954817012
3338,4.137931034482759,2.413793103448276,2.857142857142857,1880,130611980.69928525,189838418.86660245,139884837.35872242,41622148.75197969,60114307.811726406,0.000870746537995235,0.0,484253089874.94055,2.396001999523876e-05,484253089874.9414,0.00840143419232892,34.02812602867008,2.442599811909625,3.222433206294063,0.0219465592114956
3339,4.137931034482759,2.413793103448276,3.2142857142857144,1880,84487668.37770881,130404936.83517826,37439418.63577997,58305280.434289314,18828138.204806507,0.0005632511225180587,0.0,54843346590.84187,2.396001999523876e-05,54843346590.84246,0.0040269162278667526,34.80625907094248,2.7258133831941715,0.7436643586983015,0.006804495256896405
3340,4.137931034482759,2.413793103448276,3.5714285714285716,1880,39790404.86478291,96986510.51856415,71021068.27172235,51176618.08846832,19510545.36202787,0.0002652693657652194,0.0,1270717800.2042654,2.396001999523876e-05,1270717800.2045546,0.0010066889977289773,36.890244289957636,3.008793174896032,0.6869216357286396,0.0008011312558511705
3341,4.137931034482759,2.413793103448276,3.928571428571429,1880,37133507.99360638,97886755.74190345,63945610.51556659,58224854.13603912,5662795.651760678,0.00024755671995737585,0.0,899471107.0324719,2.396001999523876e-05,899471107.0327435,0.00016879884148789882,37.257597241894025,3.2987361530317907,0.19198738789516406,0.00012536186259404773
3342,4.137931034482759,2.413793103448276,4.285714285714286,1880,38429268.65595463,62620141.54419398,68004075.81428862,27166746.86075789,2867878.376181737,0.0002561951243730309,0.0,1067745920.3249215,2.396001999523876e-05,1067745920.3252016,1.6992793655526586e-05,38.66019667813536,3.5958556123364187,0.09609297663451422,1.306041265206865e-05
3343,4.137931034482759,2.413793103448276,4.642857142857143,1880,78144293.08260114,101620931.3620791,86918374.83182368,17169674.724804953,-17089400.083003607,0.0005209619538840076,0.0,37123050569.13638,2.396001999523876e-05,37123050569.136925,0.0003917484910592023,38.81879725823686,3.897165724849035,-0.5705472697930228,0.0006122581779999411
3344,4.137931034482759,2.413793103448276,5.0,1880,48328025.70135359,86734219.73014201,69389831.76142326,32127537.366313156,-4156310.3847779916,0.0003221868380090239,0.0,3358555980.6193233,2.396001999523876e-05,3358555980.6196694,3.726653172078671e-08,40.84085845361123,4.200140419275787,-0.13861028283600144,3.6020358056049774e-08
3345,4.482758620689656,2.413793103448276,0.0,1880,26553744.158475675,54117304.985509835,58226601.269658335,29857763.19381273,-11187405.582304785,0.0001770249610565045,0.0,168184572.63817456,2.396001999523876e-05,168184572.63837555,3.726653172078671e-08,24.640040148825527,-0.04985786884488096,-0.3730927934649802,1.979131897974977e-08
3346,4.482758620689656,2.413793103448276,0.35714285714285715,1880,62782870.53347248,84070271.97450261,44264611.39865162,11695345.559084047,-10544477.743910536,0.00041855247022314985,0.0,12426910354.130516,2.396001999523876e-05,12426910354.130959,0.000314941378313559,25.43585747634289,0.2543175687759217,-0.35203827863827886,0.000395458475605871
3347,4.482758620689656,2.413793103448276,0.7142857142857143,1880,17410171.056454565,67751763.59606864,47961809.91747482,60919849.97262961,-218780.19916649532,0.00011606780704303044,0.0,20378514.076168578,2.396001999523876e-05,20378514.076308608,1.6992793655526586e-05,26.15512674330198,0.560177881560201,-0.007330590007303769,5.916948885395075e-06
3348,4.482758620689656,2.413793103448276,1.0714285714285714,1880,65771140.642871894,101278812.57436259,60797394.22009019,25389347.638591327,2265668.9852888444,0.0004384742709524793,0.0,15679571567.22581,2.396001999523876e-05,15679571567.226273,0.0004976545447022586,27.033732204041584,0.8702799366395967,0.07681362653187884,0.0006546261410235325
3349,4.482758620689656,2.413793103448276,1.4285714285714286,1880,54279927.85914903,69872112.41702159,61698935.378746174,11969077.051030656,16005355.094659504,0.0003618661857276602,0.0,6002796657.808416,2.396001999523876e-05,6002796657.808802,0.0012780886370247233,28.91803229061369,1.1876459627977942,0.5635119110221782,0.001387491180306002
3350,4.482758620689656,2.413793103448276,1.7857142857142858,1880,80463290.92931618,144658896.59413585,106531893.27580766,52219037.0214795,11011100.387070999,0.0005364219395287745,0.0,42968112734.38633,2.396001999523876e-05,42968112734.38689,0.004006794340624792,29.62410935704069,1.5120600649812643,0.43491091996676406,0.006447997174472605
3351,4.482758620689656,2.413793103448276,2.142857142857143,1880,58822615.242945686,172347819.98521578,181192854.90052953,118448608.37016952,98071076.96908553,0.00039215076828630455,0.0,8971787309.671919,2.396001999523876e-05,8971787309.672337,0.00804248736504722,30.95292994802932,1.836237537528638,5.257109438770833,0.009461602797408495
3352,4.482758620689656,2.413793103448276,2.5,1880,129100412.97416694,281696225.8168569,157319846.8158783,148340600.71514514,145730398.14531344,0.0008606694198277796,0.0,456872986910.55695,2.396001999523876e-05,456872986910.5578,0.010645502064870836,32.88001916830639,2.1486257611365893,14.573039814531345,0.027486774257843436
3353,4.482758620689656,2.413793103448276,2.857142857142857,1880,9635919.765577566,159783813.07673222,150534126.06288525,149803279.3866436,35507106.98982178,6.423946510385045e-05,0.0,1058335.0975195072,2.396001999523876e-05,1058335.0976077067,0.007748374288832492,33.86823720843182,2.443380394671495,1.9033618582416436,0.0014932542592170806
3354,4.482758620689656,2.413793103448276,3.2142857142857144,1880,69391799.21268596,149342853.4897966,84041514.21340887,76479957.91835827,7381243.580717499,0.0004626119947512397,0.0,20497366377.91866,2.396001999523876e-05,20497366377.919144,0.0039514368820416385,34.61657886888933,2.7263457792669787,0.2915406565503615,0.005483946294404705
3355,4.482758620689656,2.413793103448276,3.5714285714285716,1880,95041204.37324066,118868006.25552197,99317640.40218256,15571874.205318796,11554342.915241456,0.0006336080291549377,0.0,98790908347.67256,2.396001999523876e-05,98790908347.67323,0.0014818950195951805,36.02733893501994,3.009074534226366,0.40680196210990677,0.0028168217483406604
3356,4.482758620689656,2.413793103448276,3.928571428571429,1880,28124294.720064014,74235832.14510947,75683865.96830423,46863526.30734722,-9933988.436270155,0.0001874952981337601,0.0,224163823.0891546,2.396001999523876e-05,224163823.08936605,0.00016879884148789882,36.454693492578976,3.298851365211026,-0.33679486397629155,9.494696732822071e-05
3357,4.482758620689656,2.413793103448276,4.285714285714286,1880,46295236.98959833,91971080.23582873,76276231.22582428,39868681.390782595,-2366344.5243006162,0.00030863491326398886,0.0,2709186365.604121,2.396001999523876e-05,2709186365.6044536,1.6992793655526586e-05,38.44617125156095,3.595892167274487,-0.07928826095671923,1.5733708187958922e-05
3358,4.482758620689656,2.413793103448276,4.642857142857143,1880,25471295.072988644,71344430.96693009,76986009.86231184,49166894.20323947,-184280.6621388008,0.0001698086338199243,0.0,136587972.35439616,2.396001999523876e-05,136587972.35458994,1.0270256461965503e-06,39.02811324100132,3.897174711633065,-0.006152400209970617,5.231934656359834e-07
3359,4.482758620689656,2.413793103448276,5.0,1880,49550639.616376646,58644761.416719444,83041353.54003327,26022631.264778927,-94783.1170922833,0.000330337597442511,0.0,3805429210.551544,2.396001999523876e-05,3805429210.5518985,3.726653172078671e-08,40.37368263412283,4.200142131155119,-0.0031609561009580353,3.6931609660979415e-08
3360,4.827586206896552,2.413793103448276,0.0,1880,45214448.16130562,81193587.4588219,31597350.521452162,42270799.65699493,-1762616.184712952,0.0003014296544087041,0.0,2407373616.1583805,2.396001999523876e-05,2407373616.1587057,3.726653172078671e-08,24.319942652565928,-0.04985699094702338,-0.0587821180990616,3.369971333282324e-08
3361,4.827586206896552,2.413793103448276,0.35714285714285715,1880,62372135.047846705,92104061.56318188,51074310.12359808,20328061.65525589,-3819565.6613841495,0.00041581423365231134,0.0,12025700287.836973,2.396001999523876e-05,12025700287.837414,0.00031288770088543007,25.76476708181225,0.25432217744097074,-0.12752014402572803,0.00039030947868872617
3362,4.827586206896552,2.413793103448276,0.7142857142857143,1880,20000365.253065582,63502725.35320227,71678289.52536997,48885301.66372436,-8691616.719723472,0.00013333576835377055,0.0,40770586.400904685,2.396001999523876e-05,40770586.40106198,1.6992793655526586e-05,27.377122994257142,0.5601966279176162,-0.2912268976610234,6.797241595610144e-06
3363,4.827586206896552,2.413793103448276,1.0714285714285714,1880,56484503.77510296,90866296.5875733,47752070.80709148,26925556.926704947,2442994.1085542967,0.0003765633585006864,0.0,7324937306.466104,2.396001999523876e-05,7324937306.466504,0.00045122136036341383,27.847924283134446,0.8703390205501345,0.08282553113121524,0.0005097402926570868
3364,4.827586206896552,2.413793103448276,1.4285714285714286,1880,94545670.47577165,132313025.8275,32840031.65643469,43618520.85275919,5415084.7972466005,0.0006303044698384776,0.0,96242202486.0346,2.396001999523876e-05,96242202486.03526,0.0014794173501078364,28.866600622771486,1.1877902514451644,0.19065273868630112,0.0027974501055886957
3365,4.827586206896552,2.413793103448276,1.7857142857142858,1880,97703305.02868773,159840159.89652544,89846906.63829638,48216878.71903686,10068380.113502167,0.0006513553668579182,0.0,113423644490.45174,2.396001999523876e-05,113423644490.45242,0.00409299441112165,30.71849600294895,1.5123330920357407,0.3976758274658772,0.007997981628610653
3366,4.827586206896552,2.413793103448276,2.142857142857143,1880,40793408.74987206,160855050.17215943,121421483.80857086,163450765.28886324,96686192.46420965,0.0002719560583324804,0.0,1439154129.9614992,2.396001999523876e-05,1439154129.961795,0.007748374288832492,31.663673252231288,1.8366378414060216,5.182872572742682,0.006321651990226862
3367,4.827586206896552,2.413793103448276,2.5,1880,52976865.669715546,195015387.637659,190659359.18294212,139994994.03291675,99893982.57022394,0.0003531791044647703,0.0,5316044692.588209,2.396001999523876e-05,5316044692.588586,0.010264884328348578,33.39207847069162,2.1490805234855643,9.989398257022394,0.010876027963561817
3368,4.827586206896552,2.413793103448276,2.857142857142857,1880,15536804.008459797,146417118.91046038,129141633.11049823,141969897.64611992,71939115.09771998,0.00010357869338973199,0.0,11533623.214748219,2.396001999523876e-05,11533623.214875756,0.007748374288832492,33.66365495162004,2.4437806985488786,3.8563031291709033,0.00240769945419559
3369,4.827586206896552,2.413793103448276,3.2142857142857144,1880,160574097.03824735,183704449.5471261,125154144.67570028,2071373.165049994,27670309.74895732,0.0010704939802549823,0.0005287048519123674,1359987027143.1123,2.396001999523876e-05,1359987027143.114,0.00444979652326723,34.0504490993265,2.726618806321455,1.0929080151530137,0.014290441174551355
3370,4.827586206896552,2.413793103448276,3.5714285714285716,1880,61253577.23500613,108416211.40518828,57236234.06031554,40547881.193394005,6495567.258198721,0.00040835718156670756,0.0,10985367922.753162,2.396001999523876e-05,10985367922.753595,0.0013129568839040078,35.434654759753165,3.009218822873736,0.22869405253382927,0.0016084661178889423
3371,4.827586206896552,2.413793103448276,3.928571428571429,1880,61641788.18499799,102363171.14716561,46176385.7461804,36428083.05162121,6100719.303917397,0.00041094525456665326,0.0,11337922058.786066,2.396001999523876e-05,11337922058.7865,0.0004770077824128888,38.69868041500484,3.2989104491215637,0.20683443928910553,0.000588072253721818
3372,4.827586206896552,2.413793103448276,4.285714285714286,1880,66149218.781431206,91329082.34707955,71260408.70420827,17469551.447947647,-11227418.047799682,0.00044099479187620805,0.0,16135444019.038355,2.396001999523876e-05,16135444019.03882,0.00034773888756268263,37.814597546370116,3.595910913631902,-0.37619308722901357,0.00046005311504390803
3373,4.827586206896552,2.413793103448276,4.642857142857143,1880,42684257.22846996,77654826.21312304,74811947.60834976,33620192.40392804,-7624502.368557377,0.0002845617148564664,0.0,1805077967.4068136,2.396001999523876e-05,1805077967.4071221,1.0270256461965503e-06,39.94496897559011,3.897179320298114,-0.25455188530797584,8.767565372497827e-07
3374,4.827586206896552,2.413793103448276,5.0,1880,62580862.73875584,89459776.58709718,70491927.8597341,19589347.79470325,-5013732.18530962,0.00041720575159170557,0.0,12228270954.192743,2.396001999523876e-05,12228270954.193186,0.0003129415802255,40.86439825763318,4.200143009052977,-0.16720474938900667,0.00039168308154682727
3375,5.172413793103448,2.413793103448276,0.0,1880,45858429.806053646,74302044.98828104,54295801.860180765,21839433.775846582,-2677177.996526336,0.00030572286537369097,0.0,2583766274.0928497,2.396001999523876e-05,2583766274.093179,3.726653172078671e-08,24.59412504260236,-0.04985699094702338,-0.08928216734243163,3.417969258065538e-08
3376,5.172413793103448,2.413793103448276,0.35714285714285715,1880,30049411.95838363,60551700.45629531,71372859.70652685,37411552.53541857,-3005199.437028353,0.00020032941305589088,0.0,312131221.0747019,2.396001999523876e-05,312131221.0749262,1.027025646196554e-06,25.76964217244767,0.25432217744097074,-0.10033168663921287,6.172303346877081e-07
3377,5.172413793103448,2.413793103448276,0.7142857142857143,1880,28726998.873449672,77159660.93857694,44481263.53161073,55887692.07427477,8105662.008190975,0.00019151332582299782,0.0,249234758.85705435,2.396001999523876e-05,249234758.85726982,1.6992793655526586e-05,26.130788636394072,0.5601966279176162,0.2715935223854857,9.763039283981498e-06
3378,5.172413793103448,2.413793103448276,1.0714285714285714,1880,72918939.71168128,111086569.3727917,38689822.80611506,37656420.9021741,-72214.06149895265,0.00048612626474454186,0.0,26263889871.42715,2.396001999523876e-05,26263889871.427658,0.0005333935400463055,27.93487569231688,0.8703390205501345,-0.0024482940740010633,0.000777889827784736
3379,5.172413793103448,2.413793103448276,1.4285714285714286,1880,20484645.848863,79178347.28793363,57395265.07324482,60302840.21908733,1600993.5491449633,0.00013656430565908665,0.0,45951492.64297192,2.396001999523876e-05,45951492.64313244,0.0010066889977289782,29.616220150856048,1.1877902514451644,0.0563673176307027,0.0004124333519684993
3380,5.172413793103448,2.413793103448276,1.7857142857142858,1880,44797398.51817115,106007966.70278929,110553115.80316824,63656409.56689062,42946852.2842481,0.0002986493234544743,0.0,2298377146.495944,2.396001999523876e-05,2298377146.4962664,0.0036044778859782114,30.035301889520582,1.5123330920357407,1.6962932295622732,0.0032294246461620196
3381,5.172413793103448,2.413793103448276,2.142857142857143,1880,141456386.55355835,230914768.2622323,167040785.62418166,68785630.27815185,77019893.67940192,0.0009430425770237224,0.0,721556134277.3289,2.396001999523876e-05,721556134277.3298,0.008455656221600284,30.726529984389373,1.8366378414060216,4.1286587498447185,0.023922131500933808
3382,5.172413793103448,2.413793103448276,2.5,1880,198500128.5438541,303864872.38469934,110534473.52326445,100570321.04286188,123933061.89788862,0.0013233341902923607,0.0024250064271927048,3926099346210.8213,2.396001999523876e-05,3926099346210.825,0.011233182686477983,32.17003198013912,2.1490805234855643,12.393306189788863,0.04459576414444952
3383,5.172413793103448,2.413793103448276,2.857142857142857,1880,67634690.36177778,216767995.38619554,191944956.24291044,140229150.23409736,90099673.09766786,0.00045089793574518524,0.0,18030378917.853096,2.396001999523876e-05,18030378917.85357,0.008086547740641381,32.8163867228831,2.4437806985488786,4.829801573620191,0.01093862305068027
3384,5.172413793103448,2.413793103448276,3.2142857142857144,1880,83625407.75049186,154914964.11252978,124261584.58654734,60288296.01307819,-11562964.206972608,0.0005575027183366124,0.0,52101300630.93535,2.396001999523876e-05,52101300630.93593,0.004022604924730668,35.33682457690638,2.726618806321455,-0.4567081603126606,0.0067278395409947735
3385,5.172413793103448,2.413793103448276,3.5714285714285716,1880,74265514.51119006,123409681.55141601,88209937.50853215,38089058.204413764,6989062.175855518,0.0004951034300746004,0.0,28780165967.212624,2.396001999523876e-05,28780165967.213142,0.0013780165702849275,36.00177863007303,3.009218822873736,0.2460688788019015,0.0020467821919431125
3386,5.172413793103448,2.413793103448276,3.928571428571429,1880,79428767.49555406,99440071.74943323,74271145.17103684,10476141.605384225,-10575852.664315328,0.0005295251166370271,0.0,40276010107.0157,2.396001999523876e-05,40276010107.01625,0.0005659426789656691,36.472623456687074,3.2989104491215637,-0.3585561713064305,0.0008990425892675026
3387,5.172413793103448,2.413793103448276,4.285714285714286,1880,61471631.09716959,83228388.77093916,42945568.69842599,12473420.916636877,2946734.231721125,0.0004098108739811306,0.0,11182296608.330208,2.396001999523876e-05,11182296608.330643,0.00032435094914137454,39.40303000280455,3.595910913631902,0.09873517162673338,0.00039876763783270783
3388,5.172413793103448,2.413793103448276,4.642857142857143,1880,44435278.04054252,80375490.21531308,48203470.098451614,29674241.08879968,3986581.1287511573,0.00029623518693695013,0.0,2206972049.579451,2.396001999523876e-05,2206972049.579771,1.0270256461965503e-06,39.756988715579325,3.897179320298114,0.13309612787867928,9.127234028702313e-07
3389,5.172413793103448,2.413793103448276,5.0,1880,29090432.210962046,63866338.99429236,59335621.10453336,32776377.835797813,2495969.1678751768,0.00019393621473974697,0.0,265404445.04623562,2.396001999523876e-05,265404445.0464535,3.726653172078671e-08,39.940921653090555,4.200143009052977,0.08323896924930864,2.168199029522425e-08
3390,5.517241379310345,2.413793103448276,0.0,1880,11020276.94228824,62067907.72692965,52237154.74094328,50155122.73641969,6256105.402503247,7.346851294858826e-05,0.0,2070712.790233842,2.396001999523876e-05,2070712.7903312708,3.726653172078671e-08,24.08047347732889,-0.04985786884488096,0.20863709853544324,8.213750004832781e-09
3391,5.517241379310345,2.413793103448276,0.35714285714285715,1880,55093624.36469587,74023256.45554793,70748357.13973343,17365231.359976742,15765414.395651072,0.00036729082909797245,0.0,6466421968.170971,2.396001999523876e-05,6466421968.171362,0.00027649514746967593,25.059990254585948,0.2543175687759217,0.5263446403563516,0.00030466239586711034
3392,5.517241379310345,2.413793103448276,0.7142857142857143,1880,27017653.774758957,46604214.45621494,72077069.00826398,43742440.675054595,-731770.978586348,0.00018011769183172638,0.0,183398374.9193794,2.396001999523876e-05,183398374.9195835,1.6992793655526586e-05,25.45275238796458,0.560177881560201,-0.024519188864882847,9.182108313018759e-06
3393,5.517241379310345,2.413793103448276,1.0714285714285714,1880,44526699.18587347,54285315.746698625,83910741.29091148,32706029.928696122,3282090.99981332,0.00029684466123915647,0.0,2229768783.3296003,2.396001999523876e-05,2229768783.3299212,0.0001687988414878991,27.267460064581552,0.8702799366395967,0.11127367410697041,0.00015032110475711244
3394,5.517241379310345,2.413793103448276,1.4285714285714286,1880,41772058.241613224,75093161.8824922,54400950.83964843,27014058.184944183,-2324155.0472900053,0.0002784803882774215,0.0,1620267412.6221921,2.396001999523876e-05,1620267412.6224945,0.0010066889977289782,29.136851027317515,1.1876459627977942,-0.08182817841056429,0.0008410294288865224
3395,5.517241379310345,2.413793103448276,1.7857142857142858,1880,80834219.91894728,125308732.1576862,114125190.3977848,39465061.57945335,4493634.991198678,0.0005388947994596485,0.0,43967683109.86517,2.396001999523876e-05,43967683109.86574,0.004008648985572948,29.999391626476193,1.5120600649812643,0.17748734089390308,0.006480720273553372
3396,5.517241379310345,2.413793103448276,2.142857142857143,1880,95008533.19597304,200528904.19553325,115421936.60680301,98023569.46278235,84677039.01465105,0.000633390221306487,0.0,98621224207.74284,2.396001999523876e-05,98621224207.74352,0.008223416954812358,31.706347958061134,1.836237537528638,4.539120756177814,0.01562589565471235
3397,5.517241379310345,2.413793103448276,2.5,1880,171201486.334777,164129020.1307624,172423638.49163327,-2774389.491508324,124506162.35371418,0.0011413432422318467,0.0010600743167388498,1873678084856.0269,2.396001999523876e-05,1873678084856.029,0.010946750580999393,32.40119400367573,2.1486257611365893,12.450616235371417,0.03748199940006359
3398,5.517241379310345,2.413793103448276,2.857142857142857,1880,158640476.06318384,237324556.1280873,62210005.26955598,103205803.01861118,58226707.523862414,0.001057603173754559,0.0004320238031591923,1280051212959.7954,2.396001999523876e-05,1280051212959.7969,0.008575844900050313,34.16416576271535,2.443380394671495,3.121248212750203,0.02720952235176018
3399,5.517241379310345,2.413793103448276,3.2142857142857144,1880,61010030.11152125,138188770.29880053,102731510.694136,67740971.02079937,21043045.088231463,0.00040673353407680833,0.0,10768705987.85439,2.396001999523876e-05,10768705987.85482,0.003909528036535815,34.99808184726039,2.7263457792669787,0.8311476397918185,0.004770408464617733
3400,5.517241379310345,2.413793103448276,3.5714285714285716,1880,15478713.85515206,63126754.99535068,78496013.8111366,62910118.9856212,-4395305.104235392,0.00010319142570101373,0.0,11319615.681024205,2.396001999523876e-05,11319615.681151355,0.0010066889977289773,36.481204653003026,3.009074534226366,-0.15474863032808656,0.00031164501873953324
3401,5.517241379310345,2.413793103448276,3.928571428571429,1880,40448133.8254792,71759362.14119643,43027404.19649479,25504396.442049213,-21487389.278323714,0.00026965422550319465,0.0,1379271520.63135,2.396001999523876e-05,1379271520.6316435,0.00016879884148789882,37.50864711985836,3.298851365211026,-0.7284931320008489,0.00013655196260176767
