node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
3414,5.862068965517242,2.413793103448276,3.2142857142857144,2260,29200050.42881844,129177862.22218853,137647617.60822934,105148975.51941384,23156101.288348384,0.00019466700285878958,0.0,345868636.03388625,2.8730929749340645e-05,345868636.03410965,0.00432537346317385,38.54503709795604,2.7258133831941715,0.9146080736839102,0.0025260224649629893
3415,5.862068965517242,2.413793103448276,3.5714285714285716,2260,53906186.73068211,135373355.11133862,106725814.656251,73191818.66713195,-7769787.302333721,0.0003593745782045474,0.0,7416281920.969101,2.8730929749340645e-05,7416281920.969489,0.0015314639176588654,39.96684119207646,3.008793174896032,-0.27355642315207723,0.0016511075983324155
3416,5.862068965517242,2.413793103448276,3.928571428571429,2260,40140379.525566265,82905350.92022067,85550470.73880738,44152948.89172188,3089128.9022099515,0.00026760253017044176,0.0,1697854796.4210258,2.8730929749340645e-05,1697854796.421322,0.00020255860978547858,40.85548804909795,3.2987361530317907,0.10473162467417409,0.00016261558945920382
3417,5.862068965517242,2.413793103448276,4.285714285714286,2260,75959181.50381576,95630812.6673965,34609290.2501286,10557448.82528493,-5852527.904085183,0.0005063945433587717,0.0,41199747617.5119,2.8730929749340645e-05,41199747617.512436,0.0004761464414095264,43.265263514005355,3.5958556123364187,-0.19609856255091812,0.0007233538793084438
3418,5.862068965517242,2.413793103448276,4.642857142857143,2260,52654410.77165905,104595188.66463214,58917934.24809471,47004895.37492514,6993381.761186357,0.00035102940514439366,0.0,6594273559.833227,2.8730929749340645e-05,6594273559.833607,0.00031715889540539013,44.20324581573243,3.897165724849035,0.23348127208008532,0.00033399629517122116
3419,5.862068965517242,2.413793103448276,5.0,2260,42329965.28393846,103677328.55296032,58088208.398718745,65616791.48086708,-3412661.2541523026,0.00028219976855958974,0.0,2214281009.0550814,2.8730929749340645e-05,2214281009.0553923,4.4719838064944055e-08,46.0742638305876,4.200140419275787,-0.11381006177833393,3.785978385584863e-08
3420,6.206896551724139,2.413793103448276,0.0,2260,68043086.36640595,121012311.29398383,58942463.58015048,48259740.0219464,16751346.004795097,0.00045362057577603965,0.0,23763652696.424564,2.8730929749340645e-05,23763652696.42505,0.00040830323803650066,23.367936633052768,-0.04986204889988007,0.5586466343110694,0.0005556442497880164
3421,6.206896551724139,2.413793103448276,0.35714285714285715,2260,25124972.687182084,94045610.99955508,65840242.87197789,74060141.95562866,-2450663.8774592998,0.00016749981791454722,0.0,163125240.6616175,2.8730929749340645e-05,163125240.6618137,1.2324307754358647e-06,25.673594416453486,0.2542956249094329,-0.08181794432066673,6.192957914333748e-07
3422,6.206896551724139,2.413793103448276,0.7142857142857143,2260,23243570.907922596,90492390.09137385,70332986.44792426,65067903.41918669,-9378538.784439625,0.00015495713938615063,0.0,110536935.76433082,2.8730929749340645e-05,110536935.7645145,2.0391352386631904e-05,26.380943964959794,0.5600886219676963,-0.3142433499843553,9.479356902142306e-06
3423,6.206896551724139,2.413793103448276,1.0714285714285714,2260,44141668.39999883,107202023.0803725,73517769.83934814,57231129.47659697,2162092.780367901,0.00029427778933332555,0.0,2730466757.585781,2.8730929749340645e-05,2730466757.586104,0.0002025586097854789,29.09430707567734,0.8699986123448872,0.0733020526991407,0.00017882549969430736
3424,6.206896551724139,2.413793103448276,1.4285714285714286,2260,92170135.2775873,145071847.84282357,99554206.78307599,38997709.985607564,-9057646.754723888,0.0006144675685172486,0.0,108378790082.17928,2.8730929749340645e-05,108378790082.17992,0.0017610476089402975,29.516699497087068,1.186958941549767,-0.3188990061096094,0.0032463199269259775
3425,6.206896551724139,2.413793103448276,1.7857142857142858,2260,72331985.9432915,173858354.92998555,152813481.53983268,93337695.6253682,46436097.95688756,0.0004822132396219433,0.0,32258570627.976402,2.8730929749340645e-05,32258570627.976913,0.004759365378833603,32.527522292710074,1.5107600639684984,1.8341097049491935,0.006885086993615608
3426,6.206896551724139,2.413793103448276,2.142857142857143,2260,98140955.0044126,268849162.7996484,178255250.43960205,164592861.8840083,110989602.29675582,0.0006542730333627507,0.0,148335319928.8101,2.8730929749340645e-05,148335319928.81076,0.009886894876625467,33.25322326084561,1.8343315159916496,5.949608221633223,0.01940618610440515
3427,6.206896551724139,2.413793103448276,2.5,2260,222862744.57754976,317536617.2672882,147249913.71212736,65301578.48860124,182730956.07878298,0.0014857516305169984,0.004371764674652985,8957370678949.908,2.8730929749340645e-05,8957370678949.914,0.013921758551889504,35.58270126844663,2.1464604390392297,18.273095607878297,0.06205282640440139
3428,6.206896551724139,2.413793103448276,2.857142857142857,2260,198685417.36501333,294890583.3431285,242950075.04952914,75393760.54964033,47108620.55414407,0.001324569449100089,0.0029211250419007998,5044558220551.543,2.8730929749340645e-05,5044558220551.547,0.010838392619664343,36.43955632009463,2.4414743731345068,2.525262099861834,0.043068611224077805
3429,6.206896551724139,2.413793103448276,3.2142857142857144,2260,115032489.25147931,113369885.95006852,127030341.2817611,5777574.081565082,16170911.436073726,0.0007668832616765287,0.0,328167646890.2444,2.8730929749340645e-05,328167646890.2452,0.005015568398682726,38.23156798721453,2.725045778254213,0.6387105486406951,0.0115390663582306
3430,6.206896551724139,2.413793103448276,3.5714285714285716,2260,127946895.98989764,124183840.7409033,124040824.60253336,-3834503.370591868,-8932118.571455484,0.0008529793065993176,0.0,558652755656.933,2.8730929749340645e-05,558652755656.9338,0.001975708173214159,38.27200317675164,3.0083875129783384,-0.31447944615468393,0.0050557145628924525
3431,6.206896551724139,2.413793103448276,3.928571428571429,2260,75356873.14082414,87366319.09410906,82600371.29779044,9739590.400190543,11836579.707452571,0.000502379154272161,0.0,39592007357.41528,2.8730929749340645e-05,39592007357.41582,0.0006546998486304234,40.26209254783931,3.2985700409163163,0.40129896245508456,0.0009867226687711918
3432,6.206896551724139,2.413793103448276,4.285714285714286,2260,87337140.37036,100575825.94374849,89405920.06115241,8191097.714708903,3744082.8058907175,0.0005822476024690666,0.0,82791931315.0445,2.8730929749340645e-05,82791931315.0451,0.000544414194608792,42.52288902925807,3.595802907681982,0.1254516455691369,0.0009509515786832911
3433,6.206896551724139,2.413793103448276,4.642857142857143,2260,56655304.248211525,71776480.05737686,96678483.1867146,31837204.09303035,-16938579.75383881,0.00037770202832141015,0.0,9510340239.642807,2.8730929749340645e-05,9510340239.643213,0.000341164256264705,44.19723110485523,3.8971527677665763,-0.5655119773534807,0.0003865752947458333
3434,6.206896551724139,2.413793103448276,5.0,2260,120752334.97163153,126570497.62811501,25208395.77773588,-7028703.4962687725,16439690.909493214,0.0008050155664775435,0.0,418283622781.2378,2.8730929749340645e-05,418283622781.2386,0.0007245587296678542,46.02652661649172,4.20013795110012,0.5482531369762013,0.001749843168629451
3435,6.551724137931035,2.413793103448276,0.0,2260,79249147.52147655,114272785.32724483,100143857.00394502,28909487.066950493,-8169800.793822224,0.000528327650143177,0.0,50929119752.56471,2.8730929749340645e-05,50929119752.56527,0.00047553960496692424,23.690180877841563,-0.04986517726846455,-0.27245761117669165,0.0007537221661265692
3436,6.551724137931035,2.413793103448276,0.35714285714285715,2260,56266732.31109182,107429879.32219575,84165256.28752881,43261740.4937863,-5635708.91507421,0.0003751115487406121,0.0,9188648639.441166,2.8730929749340645e-05,9188648639.44157,0.0003388328246419868,25.446565459787703,0.25427920203878646,-0.1881539620598928,0.0003813003168468357
3437,6.551724137931035,2.413793103448276,0.7142857142857143,2260,28807234.39709406,91265860.92387138,63905393.73340043,61202392.60686954,-9047825.349246593,0.0001920482293139604,0.0,323222068.8331739,2.8730929749340645e-05,323222068.83339465,2.0391352386631904e-05,27.14795199291365,0.5600218197593247,-0.3031622530087456,1.1748369357508973e-05
3438,6.551724137931035,2.413793103448276,1.0714285714285714,2260,74670061.11360553,120527822.62767819,115719517.37093446,43569809.08568186,4762660.736979518,0.0004978004074240368,0.0,37820364290.0349,2.8730929749340645e-05,37820364290.03542,0.000650578976467112,29.264822357933834,0.8697880682047247,0.16146985527179644,0.0009715754386405237
3439,6.551724137931035,2.413793103448276,1.4285714285714286,2260,81393462.63231787,122616218.23156929,103248916.28615338,33285995.011244543,12763243.903307276,0.0005426230842154524,0.0,58202387056.49233,2.8730929749340645e-05,58202387056.492905,0.0016963875730686808,30.042900010133156,1.186444772312842,0.4493645983021444,0.0027614971707698812
3440,6.551724137931035,2.413793103448276,1.7857142857142858,2260,151169184.7171826,219698897.33874434,121187904.83936103,45648326.36393579,16757705.64179341,0.0010077945647812175,7.015108303095639e-05,1286203029230.9697,2.8730929749340645e-05,1286203029230.9707,0.00523875138069424,31.4525983779219,1.509787138413932,0.6618874518446992,0.01583875550311126
3441,6.551724137931035,2.413793103448276,2.142857142857143,2260,130667641.53783733,253468589.96746182,146117239.36279094,107973536.60376331,88228938.71177548,0.0008711176102522488,0.0,620630959471.1586,2.8730929749340645e-05,620630959471.1594,0.010082054995826015,33.25584795227118,1.8329050424407223,4.729520678360847,0.026347966963187114
3442,6.551724137931035,2.413793103448276,2.5,2260,213703880.31955844,379358631.9889499,144804441.03278723,195691800.1632136,192009737.72553852,0.001424692535463723,0.0038222328191735064,7261982757712.43,2.8730929749340645e-05,7261982757712.435,0.013772318872882636,34.658604153377205,2.1448399039921795,19.20097377255385,0.05886395968266613
3443,6.551724137931035,2.413793103448276,2.857142857142857,2260,106029572.80402821,255377766.9133028,150481219.29028437,148250374.3124094,75568478.16634303,0.0007068638186935215,0.0,218337449072.54004,2.8730929749340645e-05,218337449072.54077,0.00993422658342316,35.8704299507318,2.4400478995835795,4.050855482774597,0.021066436015575566
3444,6.551724137931035,2.413793103448276,3.2142857142857144,2260,160158132.3260823,248642378.53849196,112060072.2310975,72371678.46504846,28734291.92138749,0.001067720882173882,0.0006094879395649374,1716872926100.413,2.8730929749340645e-05,1716872926100.4148,0.00534489092717594,38.08359110538815,2.724072852699647,1.134932649310666,0.01712055496766242
3445,6.551724137931035,2.413793103448276,3.5714285714285716,2260,64464206.47453233,128794006.4720818,68542988.1803848,60813576.74117155,2277488.706922363,0.0004297613764968822,0.0,18137873938.0275,2.8730929749340645e-05,18137873938.02796,0.0015948120361219667,38.94998734094131,3.0078733437414136,0.08018516340180913,0.0020561658476927155
3446,6.551724137931035,2.413793103448276,3.928571428571429,2260,63167262.686406106,72924619.84627555,28341821.86492047,639384.5514225385,-3279223.7981932894,0.0004211150845760407,0.0,16385264671.49039,2.8730929749340645e-05,16385264671.49084,0.0005815621859039152,40.790119730473535,3.298359496776154,-0.11117646654670336,0.000734713827309463
3447,6.551724137931035,2.413793103448276,4.285714285714286,2260,95610081.22899292,113892667.4128984,90062079.46228084,8621254.510866154,824359.5049132574,0.0006374005415266195,0.0,130170211246.28838,2.8730929749340645e-05,130170211246.28905,0.0005940518397605895,43.23308274409721,3.5957361054736108,0.027621519553257895,0.001135946893074853
3448,6.551724137931035,2.413793103448276,4.642857142857143,2260,70026767.87510066,94468219.56650168,69774543.58011691,15439937.424709653,22757017.830656465,0.0004668451191673377,0.0,27435544404.801968,2.8730929749340645e-05,27435544404.802464,0.00042139303802603983,44.00425429164536,3.8971363448959297,0.759766541180429,0.0005901758491606592
3449,6.551724137931035,2.413793103448276,5.0,2260,87597860.09231772,132848442.94237131,73205422.76128377,32277956.177164197,-9642203.541216176,0.0005839857339487848,0.0,84035087946.81549,2.8730929749340645e-05,84035087946.8161,0.0005256318803919712,46.15423282025091,4.200134822731536,-0.32156129746832135,0.0009208845583727554
3450,6.8965517241379315,2.413793103448276,0.0,2260,79487515.70125681,119929057.54834479,51923751.194163874,32543599.245324053,8460757.253354805,0.000529916771341712,0.0,51699672585.77781,2.8730929749340645e-05,51699672585.778366,0.0004769698140456059,24.732592829106252,-0.049868865832292705,0.28216082229790024,0.0007582629116595129
3451,6.8965517241379315,2.413793103448276,0.35714285714285715,2260,79095145.54796436,119480264.78304318,76228871.32120757,28190877.56733424,-9401534.497483086,0.0005273009703197624,0.0,50436195751.213905,2.8730929749340645e-05,50436195751.21446,0.00047580330406322204,25.004709503379658,0.2542598383337162,-0.3138799380522854,0.0007526746317416578
3452,6.8965517241379315,2.413793103448276,0.7142857142857143,2260,83974917.79768258,121861339.82981813,79465787.33180985,25140390.54485758,9966437.89464457,0.0005598327853178839,0.0,68036366313.149254,2.8730929749340645e-05,68036366313.14984,0.0005242408591727275,26.848248607289317,0.5599430553162018,0.3339418755318681,0.0008804616611043256
3453,6.8965517241379315,2.413793103448276,1.0714285714285714,2260,82993927.7220843,148726155.7347444,74094082.98344581,59347346.41746043,-20824955.459751755,0.000553292851480562,0.0,64154151445.8623,2.8730929749340645e-05,64154151445.862885,0.0007005221761179848,27.935623558826876,0.869539822041058,-0.7060344479334648,0.0011627817370490647
3454,6.8965517241379315,2.413793103448276,1.4285714285714286,2260,81489620.79744324,124221139.86260946,91985149.89766505,31544742.26523093,-12570661.49852384,0.0005432641386496216,0.0,58547001593.96794,2.8730929749340645e-05,58547001593.96851,0.001696964522059433,29.672072822864227,1.1858385310731494,-0.44258421271826126,0.002765699908186754
3455,6.8965517241379315,2.413793103448276,1.7857142857142858,2260,80817656.38032389,190504850.68514013,113384594.32972857,106438205.0888842,3511144.948947655,0.0005387843758688259,0.0,56172588228.929375,2.8730929749340645e-05,56172588228.92995,0.004810279401455797,32.50191463284063,1.5086399916148432,0.13868144201795618,0.0077751101552040935
3456,6.8965517241379315,2.413793103448276,2.142857142857143,2260,208926340.2736808,325009858.7262976,203246042.32071546,83766104.72203274,77120909.71080068,0.0013928422684912054,0.0035355804164208483,6485734376814.178,2.8730929749340645e-05,6485734376814.183,0.010994812714528738,33.72194562045194,1.8312231310547464,4.134073723846697,0.045942119648820466
3457,6.8965517241379315,2.413793103448276,2.5,2260,70523074.06592533,303113766.7883856,258950112.63708186,221780925.2512833,190320973.84480995,0.0004701538271061689,0.0,28421653954.7028,2.8730929749340645e-05,28421653954.7033,0.012423138444395552,35.02823962736079,2.142929180624589,19.032097384480995,0.017522358252907037
3458,6.8965517241379315,2.413793103448276,2.857142857142857,2260,80527122.14082421,194969128.51906195,235584583.4996401,142837874.70215917,164512974.46946013,0.0005368474809388281,0.0,55170137596.36412,2.8730929749340645e-05,55170137596.364685,0.009781211879443936,36.161457263801545,2.4383659881976034,8.818733694097093,0.015753056874025253
3459,6.8965517241379315,2.413793103448276,3.2142857142857144,2260,156554530.11217943,138433275.43690267,182897502.3683656,8920470.400610415,13629878.03412662,0.0010436968674145295,0.0003932718067307657,1532220853975.9768,2.8730929749340645e-05,1532220853975.9783,0.005301641733592389,37.589135432040116,2.7229257059005576,0.538346085902284,0.01659992060851354
3460,6.8965517241379315,2.413793103448276,3.5714285714285716,2260,44041454.922830865,79089365.36204109,100720636.21404484,50046302.33067756,7275141.283187853,0.0002936096994855391,0.0,2699612695.0032454,2.8730929749340645e-05,2699612695.0035677,0.0012080267972747727,39.022050272383154,3.007267102501721,0.25614106923584906,0.0010640651547549728
3461,6.8965517241379315,2.413793103448276,3.928571428571429,2260,74721542.03107274,131160928.93823195,49165345.41288259,66906911.01449532,2919892.8868306535,0.000498143613540485,0.0,37950919536.15118,2.8730929749340645e-05,37950919536.1517,0.000650887861971915,41.266119799857286,3.298111250612487,0.09899396742349173,0.0009727068947169904
3462,6.8965517241379315,2.413793103448276,4.285714285714286,2260,84387191.24874674,116813940.1378614,57592254.2956805,20189725.481272656,-2147761.6436359575,0.000562581274991645,0.0,69722962842.35721,2.8730929749340645e-05,69722962842.3578,0.0005267144998791123,42.95713078743429,3.5956573410304875,-0.07196428242999428,0.0008889591446957329
3463,6.8965517241379315,2.413793103448276,4.642857142857143,2260,70547747.02953616,97709132.38650733,66894358.19898822,16996141.55330914,22245694.117439065,0.00047031831353024105,0.0,28471406272.378475,2.8730929749340645e-05,28471406272.378975,0.00042451891295265285,44.99095154735783,3.8971169811908593,0.742695470976697,0.0005989770576047487
3464,6.8965517241379315,2.413793103448276,5.0,2260,67240198.3457699,130646482.8254554,75193987.64611197,55856344.00941836,16048677.674484314,0.00044826798897179933,0.0,22394331519.653046,2.8730929749340645e-05,22394331519.653526,0.0004034859099126843,45.606216639284405,4.200131134167708,0.5352130966327998,0.0005426094522450467
3465,7.241379310344828,2.413793103448276,0.0,2260,49390749.493241385,95666679.03777282,87550827.8031146,42720658.19720151,16796829.607406124,0.0003292716632882759,0.0,4788739982.236519,2.8730929749340645e-05,4788739982.2368765,4.4719838064944055e-08,23.5487338391072,-0.04987302082862276,0.5601634832560868,4.417492638487945e-08
3466,7.241379310344828,2.413793103448276,0.35714285714285715,2260,28535705.84531617,93634022.95680425,63564240.7871609,66931113.26156457,-12416164.695017597,0.0001902380389687745,0.0,308273555.47906655,2.8730929749340645e-05,308273555.47928554,1.2324307754358647e-06,25.286723289821232,0.2542380260167138,-0.41452648037003154,7.033656416510549e-07
3467,7.241379310344828,2.413793103448276,0.7142857142857143,2260,71419219.87824105,110435272.03449342,81128652.83881968,29024591.89597118,1715281.4776514198,0.000476128132521607,0.0,30273921742.517067,2.8730929749340645e-05,30273921742.517574,0.00044890667165607814,27.16324805518302,0.5598543308187114,0.057473323946540984,0.000641211285756296
3468,7.241379310344828,2.413793103448276,1.0714285714285714,2260,71130397.15437372,109787543.09115621,48434768.10086111,31820446.676797025,2078220.138332126,0.00047420264769582483,0.0,29666706953.845333,2.8730929749340645e-05,29666706953.845837,0.0006293409927117212,28.81285038043908,0.8692601842343018,0.07045849441970534,0.0008953054951422511
3469,7.241379310344828,2.413793103448276,1.4285714285714286,2260,22020002.977752846,91616509.33837694,90236745.31150782,68939069.03478968,30967523.237287104,0.00014680001985168563,0.0,84349019.90234631,2.8730929749340645e-05,84349019.90252185,0.0012080267972747736,30.58291294895137,1.185155628392485,1.0902955976834334,0.0005320150734639149
3470,7.241379310344828,2.413793103448276,1.7857142857142858,2260,42463687.11016514,184415768.19263694,162509157.54752377,135472463.78449777,3178023.7516620923,0.0002830912474011009,0.0,2249477634.335069,2.8730929749340645e-05,2249477634.335381,0.004325373463173854,31.651216800043848,1.5073477838715843,0.12552398805976625,0.003673426107496519
3471,7.241379310344828,2.413793103448276,2.142857142857143,2260,257692884.91485196,361703868.81111413,296343304.84240305,77624262.15780059,111022555.75585955,0.0017179525660990132,0.0064615730948911175,18514215372688.984,2.8730929749340645e-05,18514215372688.992,0.011843267303234511,33.08606208426213,1.8293285357700284,5.951374694952865,0.061038514363764805
3472,7.241379310344828,2.413793103448276,2.5,2260,249133828.6937582,355400097.55174106,174224997.05327037,71294197.21875364,190735655.98403215,0.0016608921912917214,0.005948029721625491,15637116990894.498,2.8730929749340645e-05,15637116990894.506,0.014383916222802245,35.3891538657151,2.140776839239174,19.073565598403214,0.07167040240393968
3473,7.241379310344828,2.413793103448276,2.857142857142857,2260,185901533.08250287,304739824.0966141,232303762.4323667,93524242.62347452,119977945.97098108,0.0012393435538833525,0.002154091984950172,3617495756431.955,2.8730929749340645e-05,3617495756431.9585,0.01065372774653579,36.2265184255189,2.4364713929128854,6.4314292419487336,0.03961088642249204
3474,7.241379310344828,2.413793103448276,3.2142857142857144,2260,129908632.4661149,215682771.29650474,179692870.24754155,71573594.54801422,10242323.641561657,0.0008660575497740993,0.0,602813859749.1439,2.8730929749340645e-05,602813859749.1448,0.00510482525797054,37.6640773947979,2.7216334981572987,0.40454616168782676,0.013263217364828703
3475,7.241379310344828,2.413793103448276,3.5714285714285716,2260,83499076.47490066,166526513.5416129,85202528.07989424,81010281.17136228,6847045.506008803,0.000556660509832671,0.0,66130458566.51184,2.8730929749340645e-05,66130458566.51243,0.0017090212561241768,40.21257448124498,3.0065841998210567,0.24106879698247152,0.0028540339312468684
3476,7.241379310344828,2.413793103448276,3.928571428571429,2260,69765112.55957161,113927939.18172318,100618255.87500256,38466773.84982444,-3270166.672039503,0.0004651007503971441,0.0,26926795381.99403,2.8730929749340645e-05,26926795381.994526,0.0006211492851429082,41.201225770595336,3.297831612805731,-0.11086940019661148,0.0008666909958858485
3477,7.241379310344828,2.413793103448276,4.285714285714286,2260,91292605.69409196,109581313.01732944,62149667.07833295,4336237.156275693,-1312709.222696747,0.0006086173712939464,0.0,103316857645.03375,2.8730929749340645e-05,103316857645.0344,0.0005681469865511837,42.091277338009874,3.595568616532997,-0.0439844791578833,0.0010373523763900756
3478,7.241379310344828,2.413793103448276,4.642857142857143,2260,38819123.912268385,93673010.38393702,78756187.54884474,49608032.90651715,14881427.450068729,0.00025879415941512256,0.0,1436222819.8275054,2.8730929749340645e-05,1436222819.827793,1.2324307754358605e-06,44.35266763931192,3.897095168873857,0.4968318232951904,9.568376596987535e-07
3479,7.241379310344828,2.413793103448276,5.0,2260,122863565.73599114,167908926.77176264,64059177.73675661,32276955.75469805,7472342.785663102,0.0008190904382399409,0.0,456151124628.6066,2.8730929749340645e-05,456151124628.6074,0.0007372261142540117,44.483583518448114,4.200126979171378,0.24919783439697116,0.0018115645830187417
3480,7.586206896551724,2.413793103448276,0.0,2260,51794646.08742025,95609763.87299979,112459825.12174201,54338296.22781126,-1689381.6887679028,0.00034529764058280164,0.0,6073199159.295658,2.8730929749340645e-05,6073199159.296032,0.0003108125963625865,23.805370358171714,-0.049877559959333934,-0.05633979467839688,0.00032196856856224736
3481,7.586206896551724,2.413793103448276,0.35714285714285715,2260,75646162.77648059,102463896.71926384,32080843.046523433,22472690.64764792,1856480.2590218773,0.0005043077518432039,0.0,40357819015.556046,2.8730929749340645e-05,40357819015.55658,0.0004551094074343194,26.0782729472374,0.25421419712491156,0.06198051061271725,0.000688545606317683
3482,7.586206896551724,2.413793103448276,0.7142857142857143,2260,72826620.07977973,123873356.53865981,57016821.974525616,46270781.88453963,-1273521.2276887312,0.00048551080053186484,0.0,33376742393.878292,2.8730929749340645e-05,33376742393.878807,0.0004573510728653102,26.75416819842035,0.5597574036352913,-0.042671421003139545,0.000666146656532832
3483,7.586206896551724,2.413793103448276,1.0714285714285714,2260,57632255.943387136,130479897.32162942,91760669.09139675,64247125.11933651,-11229361.374559965,0.0003842150396225809,0.0,10359082051.080738,2.8730929749340645e-05,10359082051.08115,0.0005483521454458018,28.62180873643437,0.8689546935777942,-0.38071226486202187,0.0006320554238687579
3484,7.586206896551724,2.413793103448276,1.4285714285714286,2260,124125061.1041039,139870651.50185916,108147519.94766395,2962553.401881924,16722912.765321977,0.0008275004073606926,0.0,480054505762.64746,2.8730929749340645e-05,480054505762.6483,0.0019527771638993968,30.164679076649907,1.1844095905420704,0.5887754738655016,0.004847771695834226
3485,7.586206896551724,2.413793103448276,1.7857142857142858,2260,189060659.792328,254964494.04203856,89420476.21141264,48943482.28499693,2222511.7261266485,0.00126040439861552,0.00234363958753968,3935491871487.668,2.8730929749340645e-05,3935491871487.6714,0.005725591449969225,31.247190621136323,1.5059361099766568,0.08778365335599124,0.021649681944649873
3486,7.586206896551724,2.413793103448276,2.142857142857143,2260,328817456.7825458,381017038.02223676,84151569.06139809,27586523.336915325,98879437.1051155,0.0021921163785503053,0.010729047406952748,62627850153985.95,2.8730929749340645e-05,62627850153985.97,0.013387692736526409,32.9324356636922,1.8272587828848277,5.300441660995627,0.0880421415562155
3487,7.586206896551724,2.413793103448276,2.5,2260,217296271.6463757,381811814.6867401,279857359.1933093,132285760.639807,209703276.50632322,0.001448641810975838,0.00403777629878254,7893226181974.809,2.8730929749340645e-05,7893226181974.814,0.013830213871158783,34.01269834958948,2.1384255113179376,20.97032765063232,0.06010507820549584
3488,7.586206896551724,2.413793103448276,2.857142857142857,2260,200699421.04067224,348297586.4550519,254365852.6745034,117857253.63614725,66955497.37009292,0.0013379961402711484,0.0030419652624403344,5305468889082.071,2.8730929749340645e-05,5305468889082.075,0.01086855807304159,36.53411480747658,2.4344016400276844,3.5891558253496907,0.04362626625612743
3489,7.586206896551724,2.413793103448276,3.2142857142857144,2260,147285304.1161621,234034190.77833715,151546140.26188123,63988954.539442115,8947254.027045533,0.0009819020274410806,0.0,1129250399618.9834,2.8730929749340645e-05,1129250399618.9844,0.005209085287870823,37.682730115523235,2.7202218242623712,0.3533941516551552,0.015344434215821599
3490,7.586206896551724,2.413793103448276,3.5714285714285716,2260,51875888.58084432,127856558.59211892,117896807.64061317,71722892.08588465,-4361222.442458841,0.0003458392572056288,0.0,6120979399.231934,2.8730929749340645e-05,6120979399.232308,0.0015192821287598386,38.719513049704815,3.005838161970642,-0.15354865783407826,0.0015762822086882672
3491,7.586206896551724,2.413793103448276,3.928571428571429,2260,46361441.28589092,112454053.94402143,87925780.5441154,58981227.73421252,-1331014.3156558694,0.0003090762752392728,0.0,3489617435.367873,2.8730929749340645e-05,3489617435.368211,0.00020255860978547858,40.780597335495045,3.2975261221492236,-0.045125760742291285,0.0001878181818904231
3492,7.586206896551724,2.413793103448276,4.285714285714286,2260,38912313.29823835,108069788.2376898,78662595.97446012,63945435.681140184,-10534820.263786098,0.0002594154219882557,0.0,1453544805.881578,2.8730929749340645e-05,1453544805.8818662,2.0391352386631904e-05,42.818322874522565,3.595471689349577,-0.3529864606059757,1.586949385286802e-05
3493,7.586206896551724,2.413793103448276,4.642857142857143,2260,31523790.62522725,116743534.53758445,111744186.00722149,83018802.04848394,4244045.245368653,0.00021015860416818166,0.0,507207124.852914,2.8730929749340645e-05,507207124.8531529,1.2324307754358605e-06,44.49542867508166,3.897071339982055,0.14169183329211157,7.770177944985306e-07
3494,7.586206896551724,2.413793103448276,5.0,2260,71236750.69581231,115425448.62046985,35291247.952562384,59278638.64411373,12345900.101179194,0.00047491167130541545,0.0,29889158164.903267,2.8730929749340645e-05,29889158164.90377,0.0004274652240129388,46.49359447236136,4.2001224400406665,0.41172784187552297,0.0006090246718827857
3495,7.931034482758621,2.413793103448276,0.0,2260,66925611.94182955,137190688.2536543,95625637.37961824,59987444.60809648,-15375901.542476317,0.00044617074627886365,0.0,21875345867.591385,2.8730929749340645e-05,21875345867.59186,0.0004015983914890422,24.228083857760396,-0.049882413935357584,-0.5127764445760934,0.0005375443621051716
3496,7.931034482758621,2.413793103448276,0.35714285714285715,2260,90646495.25618811,117958870.98502584,118418873.71917227,27543252.48912075,-17687305.443210334,0.0006043099683745874,0.0,99712191199.73859,2.8730929749340645e-05,99712191199.73923,0.0005451114023125645,25.84637084599106,0.2541887154023444,-0.5905089576933394,0.0009882487628763985
3497,7.931034482758621,2.413793103448276,0.7142857142857143,2260,88543403.6476093,114169565.54434758,104792007.21464626,21310607.864688084,3889532.952143585,0.0005902893576507286,0.0,88669495197.96674,2.8730929749340645e-05,88669495197.96736,0.0005516517742722878,27.239862659799943,0.5596537533431323,0.13032519167954482,0.0009769025144462206
3498,7.931034482758621,2.413793103448276,1.0714285714285714,2260,81700053.09585482,129257331.2209421,35145976.979481585,76528169.45722157,11021122.433798594,0.0005446670206390321,0.0,59306851364.6589,2.8730929749340645e-05,59306851364.65947,0.0006927589283606078,28.33821526499027,0.8686280133351466,0.37365228022662345,0.001131968824593783
3499,7.931034482758621,2.413793103448276,1.4285714285714286,2260,84419420.01290391,178757469.17350945,121809815.23032293,81768227.8187981,-15205001.066543011,0.0005627961334193594,0.0,69856205929.40793,2.8730929749340645e-05,69856205929.40852,0.001714543317352197,28.66880368391406,1.18361180566451,-0.5353332779827457,0.0028948150487574545
3500,7.931034482758621,2.413793103448276,1.7857142857142858,2260,102712961.6949152,176813511.7064692,151038969.76263827,63668037.873987794,27093885.581550185,0.0006847530779661013,0.0,186259929623.22726,2.8730929749340645e-05,186259929623.22797,0.004941651233343345,32.4013464751343,1.504426518895193,1.0701407025207115,0.010151432676800508
