node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
3379,5.172413793103448,2.413793103448276,1.4285714285714286,750,43147468.82651907,54152331.480072096,36299818.545223854,4943697.940673407,2564059.969126559,0.0002876497921767938,0.0,628487878.3280936,9.597440204792199e-06,628487878.328391,0.00040267559909159124,26.227760807822357,1.1877902514451644,0.09027468148208011,0.00034748865718008646
3380,5.172413793103448,2.413793103448276,1.7857142857142858,750,20809150.8924807,55595952.72755757,31617372.266797453,44945139.31101114,13011088.768702857,0.00013872767261653802,0.0,16398045.404181331,9.597440204792199e-06,16398045.404329658,0.0014417911543912845,27.144765690794337,1.5123330920357407,0.5139054578786763,0.0006000489937434436
3381,5.172413793103448,2.413793103448276,2.142857142857143,750,36646210.69914762,87588677.65698408,54669653.67352927,48103133.58005218,35801555.979240306,0.0002443080713276508,0.0,277757413.26963305,9.597440204792199e-06,277757413.269887,0.003099349715532997,27.038170631955943,1.8366378414060216,1.9191458244154487,0.002271588454115309
3382,5.172413793103448,2.413793103448276,2.5,750,44483900.79578449,117831341.34515584,75931238.67202571,71149918.55281599,51727245.37243757,0.00029655933863856327,0.0,732039651.1346359,9.597440204792199e-06,732039651.1349422,0.004,28.16654932649092,2.1490805234855643,5.172724537243757,0.003558712063662759
3383,5.172413793103448,2.413793103448276,2.857142857142857,750,45682190.41573348,103367643.46302418,61627528.77080822,54565800.63353142,34727844.68415361,0.00030454793610488985,0.0,836093575.3182168,9.597440204792199e-06,836093575.318531,0.003099349715532997,28.49924705520337,2.4437806985488786,1.8615894279898801,0.0028317016773985555
3384,5.172413793103448,2.413793103448276,3.2142857142857144,750,51501638.606764235,79761057.28358649,32295463.480614115,25001145.903306574,1415509.1455443269,0.00034334425737842823,0.0,1522739181.8545458,9.597440204792199e-06,1522739181.8548987,0.001544794431604812,29.06151077188031,2.726618806321455,0.05590907021726,0.0015911888907650558
3385,5.172413793103448,2.413793103448276,3.5714285714285716,750,30349629.208105467,51068631.70311665,28751609.81348889,16510058.930331135,-934690.7365358501,0.0002023308613873698,0.0,108214943.04637982,9.597440204792199e-06,108214943.04659174,0.0004026755990915909,28.892641580123136,3.009218822873736,-0.03290832099912554,0.0002444211024716303
3386,5.172413793103448,2.413793103448276,3.928571428571429,750,16441382.39038488,34358226.71099186,25203624.337662812,15377314.989237992,2436601.637743157,0.00010960921593589921,0.0,5049076.357161846,9.597440204792199e-06,5049076.3572810525,6.751953659515953e-05,30.372729431455966,3.2989104491215637,0.08260880535675696,2.220229039965207e-05
3387,5.172413793103448,2.413793103448276,4.285714285714286,750,40739715.68618804,48064072.5222322,26150622.280877892,1057729.3996787604,3443021.590793803,0.00027159810457458696,0.0,471639593.89954805,9.597440204792199e-06,471639593.89982927,6.797117462210635e-06,30.06057845455875,3.595910913631902,0.11536409494351267,5.538252657921705e-06
3388,5.172413793103448,2.413793103448276,4.642857142857143,750,14431090.35069409,27498349.780776,31975353.931521483,15836359.27187131,-2261233.073932254,9.620726900462727e-05,0.0,2630364.9952908214,9.597440204792199e-06,2630364.995396626,4.1081025847862014e-07,31.510176508134645,3.897179320298114,-0.07549360132195929,1.185687991419392e-07
3389,5.172413793103448,2.413793103448276,5.0,750,15955007.94171673,32507464.154674906,24166985.675374027,14110855.298271107,-141552.55508350022,0.00010636671961144487,0.0,4345156.380276263,9.597440204792199e-06,4345156.380392226,1.4906612688314684e-08,32.18072247703997,4.200143009052977,-0.004720686830353424,4.756702476523123e-09
3390,5.517241379310345,2.413793103448276,0.0,750,27925591.05210327,42420232.80069979,14691159.095950486,14302187.986537429,656947.4344661712,0.0001861706070140218,0.0,71372705.02077201,9.597440204792199e-06,71372705.02096778,1.4906612688314684e-08,23.797193769241122,-0.04985786884488096,0.02190877515626289,8.325519398119392e-09
3391,5.517241379310345,2.413793103448276,0.35714285714285715,750,31939096.240423433,46071269.25761985,30608902.057717603,9343667.44633492,13422.133543314727,0.00021292730826948957,0.0,139679735.1149497,9.597440204792199e-06,139679735.11517224,4.108102584786216e-07,24.874602503775577,0.2543175687759217,0.00044811178922259847,2.6241816764203844e-07
3392,5.517241379310345,2.413793103448276,0.7142857142857143,750,13842363.706059635,28489974.02773682,19217830.830098726,12578639.53341475,-1188199.1048492212,9.228242470706423e-05,0.0,2135854.0274965214,9.597440204792199e-06,2135854.027598401,6.797117462210635e-06,24.95257693456958,0.560177881560201,-0.03981256310159211,1.8817634412945733e-06
3393,5.517241379310345,2.413793103448276,1.0714285714285714,750,7512709.597998577,27548447.32954684,19293792.121173307,21111075.126869876,-3211361.87692276,5.0084730653323845e-05,0.0,100578.06954530318,9.597440204792199e-06,100578.06960498534,6.751953659515964e-05,26.542355541093215,0.8702799366395967,-0.10887572433323055,1.0145093412617441e-05
3394,5.517241379310345,2.413793103448276,1.4285714285714286,750,15149503.155156543,38686817.182840005,46354633.250221156,28904158.343206502,4612215.437559638,0.00010099668770104362,0.0,3353607.537822577,9.597440204792199e-06,3353607.5379331713,0.00040267559909159124,25.82685731841507,1.1876459627977942,0.1623855465807468,0.00012200670517885225
3395,5.517241379310345,2.413793103448276,1.7857142857142858,750,53960501.489390515,76313950.49336141,48440426.99472455,14117104.442264978,12217161.003052022,0.00035973667659593676,0.0,1922649740.1604304,9.597440204792199e-06,1922649740.1607997,0.0015497121573700655,27.302618212062647,1.5120600649812643,0.4825472972218366,0.0016724649035178801
3396,5.517241379310345,2.413793103448276,2.142857142857143,750,92142563.78835791,134175472.15927412,75120137.12089519,28001848.359794047,16460583.438586757,0.0006142837585890528,0.0,27913978998.571167,9.597440204792199e-06,27913978998.571793,0.003283634843109713,27.287334133104643,1.836237537528638,0.8823711458776712,0.006051250659778227
3397,5.517241379310345,2.413793103448276,2.5,750,65975462.258917265,116251593.30425814,71855177.59910077,40439205.19422371,72962151.32880412,0.00043983641505944843,0.0,5253303554.667212,9.597440204792199e-06,5253303554.667661,0.004131950924517834,27.892550885885473,2.1486257611365893,7.296215132880413,0.005452147445524493
3398,5.517241379310345,2.413793103448276,2.857142857142857,750,85005987.2551413,111812261.74250382,20027948.988183916,35791251.779717095,41069167.69001988,0.000566706581700942,0.0,18653823603.593327,9.597440204792199e-06,18653823603.593906,0.0032693616900432796,28.300412778800787,2.443380394671495,2.2015166528019714,0.005558306363125325
3399,5.517241379310345,2.413793103448276,3.2142857142857144,750,49341716.390488446,70496968.05689259,51200370.244645305,14423073.182449099,1416229.2002272364,0.0003289447759365896,0.0,1229112261.2447474,9.597440204792199e-06,1229112261.245086,0.0014417911543912834,29.66970447416802,2.7263457792669787,0.05593751057594915,0.001422809004685793
3400,5.517241379310345,2.413793103448276,3.5714285714285716,750,37907921.36036041,55114453.8175091,30635901.833264653,11448901.058495602,7746700.245667072,0.00025271947573573606,0.0,328980489.6681646,9.597440204792199e-06,328980489.66842693,0.0004026755990915909,28.655367176356638,3.009074534226366,0.2727435807411993,0.00030529189888200086
3401,5.517241379310345,2.413793103448276,3.928571428571429,750,18444385.140647326,44303663.2360985,32010797.108236536,23095376.866933797,-6940257.043778645,0.0001229625676043155,0.0,8971007.066089675,9.597440204792199e-06,8971007.066222236,6.751953659515953e-05,30.3274734081061,3.298851365211026,-0.23529752848167712,2.4907126749583076e-05
3402,5.517241379310345,2.413793103448276,4.285714285714286,750,15905815.623891514,28027226.502227988,24656211.94340729,10706113.500799844,-3327568.372170456,0.00010603877082594343,0.0,4278583.452597618,9.597440204792199e-06,4278583.452713254,6.797117462210635e-06,30.880680157298336,3.595892167274487,-0.1114956451753173,2.162273942557115e-06
3403,5.517241379310345,2.413793103448276,4.642857142857143,750,21872557.398623306,31683332.603983108,29217451.92341634,8682334.437885847,-132518.01797215734,0.00014581704932415537,0.0,21038661.788735982,9.597440204792199e-06,21038661.788891394,4.1081025847862014e-07,30.878842725287765,3.897174711633065,-0.004424250879794979,1.7970941917033792e-07
3404,5.517241379310345,2.413793103448276,5.0,750,10145706.51864214,34211669.73894997,29787979.98930926,22605220.694096137,4080343.9257219643,6.763804345761428e-05,0.0,451784.95575119636,9.597440204792199e-06,451784.9558284319,1.4906612688314684e-08,32.585221926937706,4.200142131155119,0.1360768501996013,3.0247623504541587e-09
3405,5.862068965517242,2.413793103448276,0.0,750,14978746.446873015,32460734.46027734,28845598.26491099,16005267.611018054,226118.6071088077,9.98583096458201e-05,0.0,3168820.4647532734,9.597440204792199e-06,3168820.464862729,1.4906612688314684e-08,23.909964254733048,-0.049859580724213204,0.00754091037104022,4.465647436800115e-09
3406,5.862068965517242,2.413793103448276,0.35714285714285715,750,21894948.598379374,36805340.08140264,25535938.545404367,11571169.527437232,-899161.0099562702,0.00014596632398919583,0.0,21146570.15086666,9.597440204792199e-06,21146570.151022226,4.108102584786216e-07,24.845778667170556,0.25430858199189144,-0.030019418870362153,1.7989338986152729e-07
3407,5.862068965517242,2.413793103448276,0.7142857142857143,750,8625810.610505207,25152179.143176902,16095946.500269001,24214758.635413,368693.25999454857,5.750540407003471e-05,0.0,200687.29535156544,9.597440204792199e-06,200687.2954186683,6.797117462210635e-06,25.981132166973254,0.5601413266221331,0.012353673402680556,1.1726129585277343e-06
3408,5.862068965517242,2.413793103448276,1.0714285714285714,750,35565486.528447755,50042194.23812432,21345567.842506368,10252152.38171313,-3253518.348605424,0.00023710324352298504,0.0,239146516.02077904,9.597440204792199e-06,239146516.02102575,6.751953659515964e-05,25.377005787792285,0.8701647244603615,-0.11030496730418513,4.802730338364371e-05
3409,5.862068965517242,2.413793103448276,1.4285714285714286,750,29291993.27500938,55187708.25804862,29382565.84190617,23348615.756847832,-6585286.40547488,0.00019527995516672918,0.0,90628525.95992102,9.597440204792199e-06,90628525.9601259,0.00040267559909159124,26.84446286976341,1.1873646034674605,-0.23185285831088684,0.0002359034188120253
3410,5.862068965517242,2.413793103448276,1.7857142857142858,750,37656887.63049672,50129496.7183893,43414827.49872607,9566972.968214145,-346333.13598904666,0.0002510459175366448,0.0,318230938.53894925,9.597440204792199e-06,318230938.5392099,0.0014417911543912845,26.731441994591197,1.5115276689084567,-0.013679292486047106,0.0010858673497511349
3411,5.862068965517242,2.413793103448276,2.142857142857143,750,76478641.65178505,96936293.07125501,58569006.790243365,8869080.507589051,40573992.580426484,0.0005098576110119003,0.0,10995655291.654095,9.597440204792199e-06,10995655291.654613,0.0032523069988365672,27.830576162785107,1.8354569547667678,2.174972743803109,0.004974640430112287
3412,5.862068965517242,2.413793103448276,2.5,750,66032064.57677814,113838277.98260665,71451025.26361421,37756363.64221235,40887976.77759426,0.00044021376384518763,0.0,5275877083.882884,9.597440204792199e-06,5275877083.883334,0.004132064129153556,27.430365599882492,2.147738985688204,4.088797677759426,0.005456974508233124
3413,5.862068965517242,2.413793103448276,2.857142857142857,750,51622997.77691324,109526152.83328417,66823965.352346495,52156643.140245646,28461627.663531538,0.00034415331851275495,0.0,1540764952.0994005,9.597440204792199e-06,1540764952.099754,0.0032025957110868235,28.265150977455278,2.442599811909625,1.5256882666833418,0.003306551825475739
3414,5.862068965517242,2.413793103448276,3.2142857142857144,750,33528841.988713656,58089393.15656361,60738737.7074918,25963819.166985378,17765158.89977952,0.00022352561325809104,0.0,178079143.52773938,9.597440204792199e-06,178079143.5279725,0.0014417911543912834,30.104824169037297,2.7258133831941715,0.7016793352943062,0.0009668317559262078
3415,5.862068965517242,2.413793103448276,3.5714285714285716,750,44069290.155285366,58290453.66997857,45112508.99898153,9135548.178059794,6233738.688687149,0.00029379526770190244,0.0,698554932.4569417,9.597440204792199e-06,698554932.4572452,0.0004026755990915909,29.347061370899294,3.008793174896032,0.21947566801858034,0.0003549125562964137
3416,5.862068965517242,2.413793103448276,3.928571428571429,750,31916342.588235166,31431411.28486647,27426273.797908645,-2298465.562082513,3012253.2694698614,0.00021277561725490112,0.0,139182899.05389047,9.597440204792199e-06,139182899.05411285,6.751953659515953e-05,29.447683156329635,3.2987361530317907,0.10212528801112164,4.309953322739985e-05
3417,5.862068965517242,2.413793103448276,4.285714285714286,750,20546761.885442585,37108155.810409844,21359664.786147192,13866470.797141215,-1442469.220729021,0.00013697841256961723,0.0,15389950.657417579,9.597440204792199e-06,15389950.657564156,6.797117462210635e-06,31.527476249784282,3.5958556123364187,-0.048332301074798426,2.793175080068514e-06
3418,5.862068965517242,2.413793103448276,4.642857142857143,750,23471138.253006827,38781099.75891352,34665833.287748516,13524484.491887499,3387739.070994254,0.0001564742550200455,0.0,29935812.195520904,9.597440204792199e-06,29935812.195686974,4.1081025847862014e-07,30.406078857912213,3.897165724849035,0.11310316736333356,1.9284368745010326e-07
3419,5.862068965517242,2.413793103448276,5.0,750,17847744.431556452,33819465.86087103,28399325.58594202,13889972.363600781,2757340.0678562187,0.00011898496287704302,0.0,7610916.899923245,9.597440204792199e-06,7610916.900051828,1.4906612688314684e-08,31.638141243619316,4.200140419275787,0.09195552095443535,5.320988272024743e-09
3420,6.206896551724139,2.413793103448276,0.0,750,17522134.34711173,25209290.804979194,41471452.18001957,22915316.450086355,-1960923.9585918968,0.00011681422898074488,0.0,6941531.790520078,9.597440204792199e-06,6941531.790646489,1.4906612688314684e-08,24.377723949678387,-0.04986204889988007,-0.06539555503741157,5.223913403700205e-09
3421,6.206896551724139,2.413793103448276,0.35714285714285715,750,20920457.695585497,38054998.12010914,36861231.59312124,16563217.362201275,-1882350.605995068,0.00013946971797057,0.0,16841322.65432107,9.597440204792199e-06,16841322.65447014,4.108102584786216e-07,24.4318003564744,0.2542956249094329,-0.06284421886241948,1.7188677266829092e-07
3422,6.206896551724139,2.413793103448276,0.7142857142857143,750,23278169.985480282,22759471.0112579,35873241.12475903,8996538.821522254,3666131.6496758237,0.00015518779990320188,0.0,28725292.77436889,9.597440204792199e-06,28725292.774533674,6.797117462210635e-06,25.077923776601814,0.5600886219676963,0.12283976401411642,3.1644891139323103e-06
3423,6.206896551724139,2.413793103448276,1.0714285714285714,750,25706459.069288004,45169860.41839692,27255934.885972247,15715568.755593276,194470.39407195576,0.00017137639379525337,0.0,47177137.08171153,9.597440204792199e-06,47177137.081892505,6.751953659515964e-05,26.21259189752493,0.8699986123448872,0.0065931856413023685,3.47137640772153e-05
3424,6.206896551724139,2.413793103448276,1.4285714285714286,750,38465191.969766565,50576763.9661793,19636924.8914038,7509457.563524025,-4914108.725274101,0.0002564346131317771,0.0,353883088.3920181,9.597440204792199e-06,353883088.3922841,0.00040267559909159124,26.940911909270103,1.186958941549767,-0.1730145181017541,0.0003097798844119763
3425,6.206896551724139,2.413793103448276,1.7857142857142858,750,62872804.728197396,83334122.97501788,34243236.26567824,12468562.975869212,12618608.85642404,0.000419152031521316,0.0,4128900906.66734,9.597440204792199e-06,4128900906.6677685,0.0015675367638476794,27.389307269267746,1.5107600639684984,0.4984034831697652,0.0019711086571533123
3426,6.206896551724139,2.413793103448276,2.142857142857143,750,32515179.252652198,56388082.61056797,54169016.61198322,22820211.831861384,40659177.53562395,0.00021676786168434799,0.0,152739389.52525777,9.597440204792199e-06,152739389.52548414,0.003099349715532997,26.442945288286307,1.8343315159916496,2.1795390914547315,0.0020155182313442398
3427,6.206896551724139,2.413793103448276,2.5,750,31833446.089795582,63576795.03381831,92276464.70980777,58036556.71159716,61476301.15245767,0.00021222297393197056,0.0,137384761.2894063,9.597440204792199e-06,137384761.28962812,0.004,27.918123725514643,2.1464604390392297,6.147630115245768,0.0025466756871836463
3428,6.206896551724139,2.413793103448276,2.857142857142857,750,47518258.57617862,118704278.3156518,71547506.85293704,70832599.74403621,29766952.96960398,0.00031678839050785747,0.0,1018176033.194067,9.597440204792199e-06,1018176033.1943934,0.003099349715532997,27.94256863290357,2.4414743731345068,1.595660354268176,0.002945514024014052
3429,6.206896551724139,2.413793103448276,3.2142857142857144,750,33517863.687984228,47117544.268437214,54273895.55442814,17755817.613309298,4998260.7529346775,0.0002234524245865615,0.0,177787793.38788393,9.597440204792199e-06,177787793.388117,0.0014417911543912834,28.479512215768942,2.725045778254213,0.19741879611278623,0.0009665151875885692
3430,6.206896551724139,2.413793103448276,3.5714285714285716,750,12653644.524163783,34622909.95444916,20021465.987159517,27783810.431778308,-1354873.5775473746,8.435763016109188e-05,0.0,1363321.9793848088,9.597440204792199e-06,1363321.9794787639,0.0004026755990915909,28.97858028772569,3.0083875129783384,-0.04770199688552545,0.0001019062777891936
3431,6.206896551724139,2.413793103448276,3.928571428571429,750,43588627.31732167,51452367.78970675,34150179.742524736,1869084.1350524568,-6385029.956675987,0.00029059084878214447,0.0,661281313.0705767,9.597440204792199e-06,661281313.070877,6.751953659515953e-05,29.67343324557364,3.2985700409163163,-0.2164735050316455,5.8861678345693417e-05
3432,6.206896551724139,2.413793103448276,4.285714285714286,750,27651732.48466069,44905323.87091416,34661371.12272355,13593380.267498618,-4016061.0023899963,0.00018434488323107126,0.0,67941013.47878645,9.597440204792199e-06,67941013.47898039,6.797117462210635e-06,30.507195009513445,3.595802907681982,-0.134564721876124,3.759041474637285e-06
3433,6.206896551724139,2.413793103448276,4.642857142857143,750,13690465.825857012,24439921.239799663,26121613.02341088,11667986.773145813,1113285.7001320038,9.126977217238008e-05,0.0,2021209.8923517899,9.597440204792199e-06,2021209.8924526572,4.1081025847862014e-07,31.36525057353445,3.8971527677665763,0.0371681927759216,1.124836760922607e-07
3434,6.206896551724139,2.413793103448276,5.0,750,4794100.386937515,20765878.77460152,15591666.47600164,16474647.090959186,1863026.0372111625,3.19606692462501e-05,0.0,10642.800136777523,9.597440204792199e-06,10642.800178335634,1.4906612688314684e-08,31.413185929365795,4.20013795110012,0.06213072221324677,1.4292759531395419e-09
3435,6.551724137931035,2.413793103448276,0.0,750,12455111.972615888,24199477.003943622,24668916.593043126,11985721.62662838,5376571.712212004,8.303407981743926e-05,0.0,1259674.8797573927,9.597440204792199e-06,1259674.8798500244,1.4906612688314684e-08,23.822519231709528,-0.04986517726846455,0.17930521465555987,3.7132706033075228e-09
3436,6.551724137931035,2.413793103448276,0.35714285714285715,750,22035294.38559813,47469128.186738834,29834313.169762652,22767320.370157707,3673319.952500575,0.00014690196257065421,0.0,21833058.19329735,9.597440204792199e-06,21833058.19345385,4.108102584786216e-07,24.446851468605562,0.25427920203878646,0.12263758000843085,1.8104649964400177e-07
3437,6.551724137931035,2.413793103448276,0.7142857142857143,750,7292044.215062221,27342595.41793145,21683102.855672024,19113634.67655661,-4429676.800140218,4.86136281004148e-05,0.0,86649.63830764618,9.597440204792199e-06,86649.63836585724,6.797117462210635e-06,25.13003978704384,0.5600218197593247,-0.1484235987095952,9.912976213882294e-07
3438,6.551724137931035,2.413793103448276,1.0714285714285714,750,39632843.81201104,50190324.92546786,35858338.75491999,5385150.952019963,-592702.4579315212,0.0002642189587467403,0.0,410957079.65836257,9.597440204792199e-06,410957079.6586364,6.751953659515964e-05,25.651619421783916,0.8697880682047247,-0.02009456171386585,5.351982496270652e-05
3439,6.551724137931035,2.413793103448276,1.4285714285714286,750,28284409.9274384,37190939.733868815,33112848.845690586,7088845.1686632605,-628490.2188613659,0.00018856273284958934,0.0,76077442.06231534,9.597440204792199e-06,76077442.0625135,0.00040267559909159124,25.860189361328597,1.186444772312842,-0.022127701771983074,0.0002277888342496682
3440,6.551724137931035,2.413793103448276,1.7857142857142858,750,39440016.664302394,72069774.50620098,26530831.114796717,48889948.60215151,9790237.981836978,0.00026293344442868263,0.0,401056663.4866238,9.597440204792199e-06,401056663.48689634,0.0014417911543912845,26.647122914682974,1.509787138413932,0.38668990906429207,0.001137285343112721
3441,6.551724137931035,2.413793103448276,2.142857142857143,750,55696588.459555626,108803567.8014234,59576489.82359229,48348278.55730258,38123035.76533967,0.00037131058973037084,0.0,2252492014.644508,9.597440204792199e-06,2252492014.644889,0.0032107428924521082,27.821803251318663,1.8329050424407223,2.0435889698625593,0.003576548510606967
3442,6.551724137931035,2.413793103448276,2.5,750,39348597.921335004,82543951.46751659,84224217.82540849,44062402.496536754,71667176.30860208,0.00026232398614223337,0.0,396430078.1212981,9.597440204792199e-06,396430078.12157,0.004,28.189814782696214,2.1448399039921795,7.166717630860208,0.0031478878337068005
3443,6.551724137931035,2.413793103448276,2.857142857142857,750,60278300.34058028,99432132.85854201,56491204.04195745,30521907.002430834,31659229.18103294,0.0004018553356038685,0.0,3344454392.5670395,9.597440204792199e-06,3344454392.567451,0.0032199063162141575,28.323356202943557,2.4400478995835795,1.6970960011409082,0.0038818095999457692
3444,6.551724137931035,2.413793103448276,3.2142857142857144,750,11878459.35688331,59429849.833686166,45720040.218509324,52933604.93441218,1858689.4156226115,7.918972904588873e-05,0.0,993850.0590746735,9.597440204792199e-06,993850.0591634606,0.0014417911543912834,29.493990148998297,2.724072852699647,0.07341358222744761,0.00034252515257101457
3445,6.551724137931035,2.413793103448276,3.5714285714285716,750,48480140.202799395,63042238.20522267,22857249.206917293,9197721.714970801,4208162.488415882,0.0003232009346853293,0.0,1125484771.8493767,9.597440204792199e-06,1125484771.8497095,0.0004026755990915909,29.097515216442073,3.0078733437414136,0.14815976726004196,0.0003904353900041313
3446,6.551724137931035,2.413793103448276,3.928571428571429,750,16502732.257075086,36575022.93595725,21997920.091595028,18657679.181277983,-5212271.347865531,0.00011001821504716724,0.0,5143983.370677591,9.597440204792199e-06,5143983.370797207,6.751953659515953e-05,30.640863507684543,3.298359496776154,-0.17671313298518454,2.2285136691034018e-05
3447,6.551724137931035,2.413793103448276,4.285714285714286,750,28031382.458013415,40600155.402030446,32620423.611358568,9444109.927682528,-4836578.529821399,0.00018687588305342276,0.0,72734904.37915696,9.597440204792199e-06,72734904.37935343,6.797117462210635e-06,30.589271537793948,3.5957361054736108,-0.16205750966186333,3.810651983905357e-06
3448,6.551724137931035,2.413793103448276,4.642857142857143,750,14279892.330938686,37745272.43398686,23477941.529592793,23452851.738621287,-4101675.984592773,9.519928220625791e-05,0.0,2495427.4736563438,9.597440204792199e-06,2495427.4737611404,4.1081025847862014e-07,31.38612284708081,3.8971363448959297,-0.13693868849805205,1.1732652519039573e-07
3449,6.551724137931035,2.413793103448276,5.0,750,8668189.31778786,26332813.104534507,32600132.25727961,22707919.6532807,3266544.4360398697,5.7787928785252396e-05,0.0,205665.87020624764,9.597440204792199e-06,205665.87027363302,1.4906612688314684e-08,31.06772475134775,4.200134822731536,0.10893715970638178,2.5842668173850063e-09
3450,6.8965517241379315,2.413793103448276,0.0,750,15693000.266121984,42925276.9860627,30649490.424349096,25244028.232426614,-1102330.936365843,0.00010462000177414656,0.0,3999909.802791955,9.597440204792199e-06,3999909.8029061724,1.4906612688314684e-08,23.607347291554117,-0.049868865832292705,-0.036762028992862454,4.6785895376939934e-09
3451,6.8965517241379315,2.413793103448276,0.35714285714285715,750,23841075.168543585,42989835.78518796,18571478.49801431,19771354.904897135,-2769050.322942822,0.0001589405011236239,0.0,32370504.85331486,9.597440204792199e-06,32370504.853483398,4.108102584786216e-07,24.30403309066984,0.2542598383337162,-0.09244760459706196,1.9588316504795276e-07
3452,6.8965517241379315,2.413793103448276,0.7142857142857143,750,30369715.991555672,38879658.175959155,22144899.823323533,3823694.4255781947,3108244.901145877,0.00020246477327703783,0.0,108573525.57035543,9.597440204792199e-06,108573525.57056749,6.797117462210635e-06,25.159737332129442,0.5599430553162018,0.1041468519518665,4.128530537771613e-06
3453,6.8965517241379315,2.413793103448276,1.0714285714285714,750,27471101.76248878,36238731.455507316,37759093.41000314,9559382.431486892,-8221927.747611887,0.00018314067841659185,0.0,65750744.69988216,9.597440204792199e-06,65750744.700074896,6.751953659515964e-05,24.896891546640084,0.869539822041058,-0.278750378575993,3.7096721215234315e-05
3454,6.8965517241379315,2.413793103448276,1.4285714285714286,750,25976144.341979045,47970215.6077373,24718155.481410276,19934848.27012591,-5173176.186241122,0.00017317429561319362,0.0,49704273.68957852,9.597440204792199e-06,49704273.68976129,0.00040267559909159124,26.549787434762006,1.1858385310731494,-0.1821356903062934,0.00020919918969992122
3455,6.8965517241379315,2.413793103448276,1.7857142857142858,750,25464802.973435823,42503193.672657326,48511844.37129529,20580058.700831994,8665657.811298274,0.00016976535315623882,0.0,45000971.44779708,9.597440204792199e-06,45000971.44797645,0.0014417911543912845,26.064389725764485,1.5086399916148432,0.34227180557305065,0.000734298553508333
3456,6.8965517241379315,2.413793103448276,2.142857142857143,750,35201592.11992616,66714668.66043832,49018216.93674726,26176084.879014924,32695868.99162291,0.00023467728079950775,0.0,227159979.05265504,9.597440204792199e-06,227159979.0528993,0.003099349715532997,28.28387749991842,1.8312231310547464,1.752665177102706,0.0021820408904640346
3457,6.8965517241379315,2.413793103448276,2.5,750,74571846.79027635,109121993.08409706,32368591.00600144,36942233.22205087,61222213.43986472,0.000497145645268509,0.0,9691584368.518574,9.597440204792199e-06,9691584368.519081,0.0041491436935805525,28.21252367197496,2.142929180624589,6.122221343986471,0.0061881861565706055
3458,6.8965517241379315,2.413793103448276,2.857142857142857,750,110055099.01982446,141973054.34790498,90948500.83543919,15666452.233527524,25553914.99589327,0.000733700660132163,0.0,67853324666.84376,9.597440204792199e-06,67853324666.8445,0.0033194599135726458,27.750124378830282,2.4383659881976034,1.3698200516835897,0.00730646978961151
3459,6.8965517241379315,2.413793103448276,3.2142857142857144,750,57455366.96726854,79419407.13958058,44202027.72206719,13118609.922874799,8627833.787960809,0.0003830357797817903,0.0,2631317788.967122,9.597440204792199e-06,2631317788.9675145,0.0015567018883258204,28.728514121431893,2.7229257059005576,0.3407778512716388,0.001788817565047998
3460,6.8965517241379315,2.413793103448276,3.5714285714285716,750,15293261.198606946,32721735.2201357,20281249.11014542,15647480.598020736,-4475853.667212121,0.00010195507465737964,0.0,3515772.929501056,9.597440204792199e-06,3515772.9296126086,0.0004026755990915909,28.56560103197161,3.007267102501721,-0.15758456082663902,0.00012316446230426466
3461,6.8965517241379315,2.413793103448276,3.928571428571429,750,24026489.07908599,31152922.721661802,29970917.355229303,6557247.056862739,8639703.325350797,0.00016017659386057329,0.0,33648976.11584103,9.597440204792199e-06,33648976.11601081,6.751953659515953e-05,29.689088791623337,3.298111250612487,0.292914344014433,3.2445148172570945e-05
3462,6.8965517241379315,2.413793103448276,4.285714285714286,750,19795986.58228856,40559910.07129839,31895513.206864554,17908943.803939268,142156.36066364977,0.00013197324388192374,0.0,12776327.670649698,9.597440204792199e-06,12776327.67079127,6.797117462210635e-06,30.852261996700385,3.5956573410304875,0.0047631824128772,2.69111292160322e-06
3463,6.8965517241379315,2.413793103448276,4.642857142857143,750,11537636.041671459,34521482.186620586,27127322.117066637,21226910.652527932,4569196.890444665,7.691757361114306e-05,0.0,859220.1672239874,9.597440204792199e-06,859220.1673105024,4.1081025847862014e-07,30.840059716543706,3.8971169811908593,0.15254735674324393,9.479558489022592e-08
3464,6.8965517241379315,2.413793103448276,5.0,750,20432906.51590678,40815936.09494445,18215336.97051436,23649346.555205856,-1853840.312575571,0.00013621937677271188,0.0,14968249.987744603,9.597440204792199e-06,14968249.98789042,1.4906612688314684e-08,31.58382648744389,4.200131134167708,-0.06182438419420564,6.091708470583276e-09
3465,7.241379310344828,2.413793103448276,0.0,750,16043396.917502457,40401579.19326745,39177843.27489717,23781355.99520486,-2359727.6199389077,0.00010695597945001638,0.0,4466855.757089414,9.597440204792199e-06,4466855.757205967,1.4906612688314684e-08,24.0535540116978,-0.04987302082862276,-0.07869540109746341,4.783054081082216e-09
3466,7.241379310344828,2.413793103448276,0.35714285714285715,750,27673635.221177585,36584718.13901928,39689549.89343203,10594438.048194619,-3375997.179451005,0.00018449090147451723,0.0,68210518.00311698,9.597440204792199e-06,68210518.00331107,4.108102584786216e-07,24.360919104431556,0.2542380260167138,-0.11271115218844925,2.2737226476510102e-07
