node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
192,4.137931034482759,0.0,4.285714285714286,1700,7810992.5099361595,13694915.183017481,7005710.308895788,5110798.684109037,433493.00210204377,5.20732833995744e-05,0.0,322889.96662961645,2.1570851807522648e-05,322889.96670326055,1.5293514289973927e-05,24.485429889298985,3.594887848123498,0.014524895221559912,2.3891505113917596e-06
193,4.137931034482759,0.0,4.642857142857143,1700,3020884.8213723674,8043959.269669148,4559365.450063374,6164005.037969133,-13737.082316989727,2.013923214248245e-05,0.0,2793.7933455278835,2.1570851807522648e-05,2793.7933872379676,9.243230815768953e-07,25.494505109366322,3.8969278065694968,-0.00045862667927562306,5.584547134359551e-08
194,4.137931034482759,0.0,5.0,1700,2944219.0770627,6621672.621724659,8537189.134983908,5147040.420530276,-643898.3656652027,1.9628127180418e-05,0.0,2456.824052630342,2.1570851807522648e-05,2456.824093829321,3.353987854870804e-08,25.77810525392422,4.200095098571057,-0.021473597089708245,1.9749750053094447e-09
195,4.482758620689656,0.0,0.0,1700,4534693.79561123,8230110.577005003,7016804.332182501,3212180.566077115,399334.97020609566,3.023129197074153e-05,0.0,21294.295525561363,2.1570851807522648e-05,21294.295577363508,3.353987854870804e-08,23.814941402226456,-0.0499039923898561,0.013317564869383484,3.0418615832076105e-09
196,4.482758620689656,0.0,0.35714285714285715,1700,2212593.1356482627,8963137.37353413,6865567.2795203505,6651134.942447176,-756727.3563745049,1.4750620904321752e-05,0.0,588.886023308,2.1570851807522648e-05,588.8860596294727,9.243230815768985e-07,23.60787504259784,0.2540754358582593,-0.02526412425598044,4.090301810836589e-08
197,4.482758620689656,0.0,0.7142857142857143,1700,3704745.2628236045,9777474.542695316,6777169.758845983,5636533.278970776,1455865.6326646546,2.4698301752157363e-05,0.0,7750.240871476621,2.1570851807522648e-05,7750.240917745774,1.5293514289973927e-05,24.186472859077707,0.5591929737467328,0.04878116986568177,1.1331714923541203e-06
198,4.482758620689656,0.0,1.0714285714285714,1700,1886516.3617082878,5276250.78822143,5570369.999582745,3554068.729449836,1164424.7270614596,1.2576775744721919e-05,0.0,265.35441888328893,2.1570851807522648e-05,265.3544530309165,0.00015191895733910916,24.106873235735332,0.8671757493113467,0.03947782605921181,5.731951973477856e-06
199,4.482758620689656,0.0,1.4285714285714286,1700,7204062.872120643,10305417.62681212,10755576.789015558,3336990.454460392,-1654655.7810517866,4.802708581413762e-05,0.0,215481.95905310058,2.1570851807522648e-05,215481.95912269852,0.0009060200979560802,23.776968042949797,1.1800652358841561,-0.05825664196450765,0.00013054051498161012
200,4.482758620689656,0.0,1.7857142857142858,1700,6856545.740918078,10565064.961739033,13079491.833494285,5320704.539907423,2911347.5150072407,4.571030493945386e-05,0.0,168286.90809524257,2.1570851807522648e-05,168286.90816252373,0.00324403009738039,24.823184977091707,1.4977155993718982,0.1149909438280546,0.0004448568149520714
201,4.482758620689656,0.0,2.142857142857143,1700,14195930.648325996,26353956.69928775,20586753.902702212,10182053.080644432,8498424.02637135,9.463953765550664e-05,0.0,6402399.771707523,2.1570851807522648e-05,6402399.771823733,0.006973536859949243,23.591436054854988,1.8152061228454521,0.455558830844664,0.00197991691274769
202,4.482758620689656,0.0,2.5,1700,20097384.467221826,30529192.692218043,19369798.19089861,7328320.730538909,16160617.396268718,0.00013398256311481218,0.0,36410039.24249619,2.1570851807522648e-05,36410039.242651746,0.009,24.44582637752631,2.1247331733202994,1.616061739626872,0.0036175292040999283
203,4.482758620689656,0.0,2.857142857142857,1700,12475278.130845314,23782953.736347727,9613890.60614068,14448799.547090808,8431997.552205987,8.316852087230209e-05,0.0,3355634.318836145,2.1570851807522648e-05,3355634.3189408844,0.006973536859949243,25.169945855410564,2.422348979988309,0.4519980333586826,0.0017399362376713699
204,4.482758620689656,0.0,3.2142857142857144,1700,8132341.126793882,18362426.338752348,9042644.016569939,12706937.215180619,-1993525.8242637564,5.421560751195921e-05,0.0,395003.8982849766,2.1570851807522648e-05,395003.89836076304,0.0032440300973803874,24.927171916056754,2.7120013136576127,-0.07873928306257856,0.0005276311875496737
205,4.482758620689656,0.0,3.5714285714285716,1700,4750284.672942171,7995803.22517472,6146249.612684909,2598938.757682137,-710956.5505522082,3.166856448628114e-05,0.0,26860.96595414791,2.1570851807522648e-05,26860.966007387327,0.0009060200979560794,24.420602051008075,3.0014938073127277,-0.025031152516515522,8.607706769396657e-05
206,4.482758620689656,0.0,3.928571428571429,1700,5069477.339756355,11215574.338023301,6863601.132187721,5649182.536597514,-1991011.3051876442,3.37965155983757e-05,0.0,37182.56741013561,2.1570851807522648e-05,37182.56746550298,0.0001519189573391089,24.596709187982206,3.295747177882776,-0.06750182829462832,1.5402994234200502e-05
207,4.482758620689656,0.0,4.285714285714286,1700,7341601.04616861,10412779.36651174,2721367.9745869506,3479882.548958195,313764.8903536264,4.89440069744574e-05,0.0,236852.15812906806,2.1570851807522648e-05,236852.15819958292,1.5293514289973927e-05,25.411173150063025,3.5949072594610185,0.010513208135982437,2.2455776102173436e-06
208,4.482758620689656,0.0,4.642857142857143,1700,4883019.503327514,8089755.502488929,5932363.893871648,2499615.854444928,-2034467.261724128,3.255346335551676e-05,0.0,30829.447226703447,2.1570851807522648e-05,30829.447280827764,9.243230815768953e-07,24.96118380131147,3.8969325787154023,-0.06792279050301075,9.026975269431537e-08
209,4.482758620689656,0.0,5.0,1700,6956966.549055685,9821583.799481021,7025283.309348163,1901554.1288700034,-1491370.046880062,4.637977699370457e-05,0.0,180976.84763302357,2.1570851807522648e-05,180976.8477009742,3.353987854870804e-08,25.672084411154255,4.200096007610144,-0.049736233551823154,4.666716262455043e-09
210,4.827586206896552,0.0,0.0,1700,1533175.7013237225,5873605.722317203,7495821.224971579,6070758.769826313,-365672.5968866714,1.022117134215815e-05,0.0,94.07691809682004,2.1570851807522648e-05,94.07694988884319,3.353987854870804e-08,22.85477423505769,-0.04990353466181586,-0.012194946331599352,1.0284505363245584e-09
211,4.827586206896552,0.0,0.35714285714285715,1700,8392867.442028994,8070672.333871456,6950715.621509845,-825941.8318729067,406095.69733313844,5.595244961352662e-05,0.0,462461.15837596735,2.1570851807522648e-05,462461.15845349064,9.243230815768985e-07,24.873372212628592,0.2540778387747294,0.01355792422570478,1.5515442194565324e-07
212,4.827586206896552,0.0,0.7142857142857143,1700,9135101.987189887,12493324.815931126,3303862.924981313,3413570.9126056787,-1376828.8439391968,6.090067991459925e-05,0.0,706464.6652497507,2.1570851807522648e-05,706464.6653322222,1.5293514289973927e-05,24.098275216817605,0.5592027479287373,-0.04613291240980799,2.794156255629155e-06
213,4.827586206896552,0.0,1.0714285714285714,1700,4549350.938416106,9087421.62351001,4779565.926595803,4329961.8601745125,-429928.2998738532,3.032900625610737e-05,0.0,21640.666987286153,2.1570851807522648e-05,21640.667039186013,0.00015191895733910916,24.13125104920175,0.867206555130437,-0.014575982668441562,1.3822653022677451e-05
214,4.827586206896552,0.0,1.4285714285714286,1700,6652422.032342471,8667815.171949323,6627477.759913594,1234185.128230806,1279453.6124977828,4.434948021561648e-05,0.0,144684.63383759686,2.1570851807522648e-05,144684.6339035172,0.0009060200979560802,24.21498108584723,1.1801404666860311,0.04504663257883148,0.00012054456122776224
215,4.827586206896552,0.0,1.7857142857142858,1700,10084628.275331765,20052850.197923746,10577559.641445437,9453133.689790187,-1684894.8536281292,6.723085516887844e-05,0.0,1158304.9597290081,2.1570851807522648e-05,1158304.9598178098,0.00324403009738039,24.515361210158574,1.4978579532203558,-0.06654913179241284,0.0006542967529213908
216,4.827586206896552,0.0,2.142857142857143,1700,12024616.332769139,19636538.6964136,20678641.08853746,8166888.70765962,7239526.326151429,8.016410888512759e-05,0.0,2791769.6710531567,2.1570851807522648e-05,2791769.6711548916,0.006973536859949243,23.911071847307646,1.8154148376836474,0.3880754995016294,0.0016770821044662656
217,4.827586206896552,0.0,2.5,1700,9834084.98635886,22611945.34816505,11257905.46967486,17088422.468076047,10908438.423888188,6.556056657572574e-05,0.0,1021393.8277392169,2.1570851807522648e-05,1021393.8278263482,0.009,25.59626512014138,2.124970282315356,1.0908438423888187,0.0017701352975445948
218,4.827586206896552,0.0,2.857142857142857,1700,15041338.251925142,25327411.39308205,13442462.147959704,8416671.52530202,6254701.864235535,0.00010027558834616761,0.0,8549797.576743795,2.1570851807522648e-05,8549797.576865641,0.006973536859949243,25.081920439411576,2.422557694826504,0.33528389024967353,0.00209782653445529
219,4.827586206896552,0.0,3.2142857142857144,1700,4866830.2901698295,6517174.499573615,6724716.859283052,1757435.455319699,2024852.5037301145,3.244553526779886e-05,0.0,30321.763431790365,2.1570851807522648e-05,30321.763485806754,0.0032440300973803874,25.1651813370526,2.71214366750607,0.07997660853480976,0.00031576287880306903
220,4.827586206896552,0.0,3.5714285714285716,1700,7757112.910572466,11968426.296647249,8315594.209394443,3059255.561933325,-810101.581972761,5.171408607048311e-05,0.0,311906.2003879802,2.1570851807522648e-05,311906.2004612651,0.0009060200979560794,25.268051063589187,3.001569038114603,-0.028521822095148704,0.0001405620039818647
221,4.827586206896552,0.0,3.928571428571429,1700,3454101.9788749334,8049189.592057947,4807229.592889324,4416222.514157607,-5118.328456432903,2.3027346525832888e-05,0.0,5460.082703338137,2.1570851807522648e-05,5460.082747936335,0.0001519189573391089,25.03854628219317,3.2957779837018664,-0.00017352816014727868,1.0494871423472654e-05
222,4.827586206896552,0.0,4.285714285714286,1700,1039991.6205952463,5879704.863649945,4986943.923423642,4737755.56256964,-187708.07005642744,6.933277470634976e-06,0.0,13.510538019881933,2.1570851807522648e-05,13.51056652401121,1.5293514289973927e-05,25.109351567528297,3.594917033643023,-0.006289467273035783,3.1810253422053085e-07
223,4.827586206896552,0.0,4.642857142857143,1700,4689391.063539519,8060522.877947882,3765864.648793544,3057091.2498267745,-609379.2752502763,3.1262607090263456e-05,0.0,25182.897668421112,2.1570851807522648e-05,25182.897721254572,9.243230815768953e-07,24.499144686469876,3.8969349816318726,-0.020344756403022222,8.669024797140006e-08
224,4.827586206896552,0.0,5.0,1700,3475164.345384375,9318582.23577696,6849717.055307867,5344570.158115321,455921.8864594075,2.31677623025625e-05,0.0,5628.5973563120015,2.1570851807522648e-05,5628.597401050615,3.353987854870804e-08,25.02013619589721,4.200096465338184,0.015204702195656011,2.3311318016198485e-09
225,5.172413793103448,0.0,0.0,1700,3122628.7544619855,6887257.232598649,7390001.811694308,4046503.0282372693,447116.17078583007,2.081752502974657e-05,0.0,3297.0475920201775,2.1570851807522648e-05,3297.0476344085546,3.353987854870804e-08,23.790396535910414,-0.04990353466181586,0.014911037231519033,2.094651783547169e-09
226,5.172413793103448,0.0,0.35714285714285715,1700,4081342.1664160816,8739831.969150275,4478191.418249443,4866551.151663352,-246901.4936401509,2.720894777610721e-05,0.0,12575.882587425382,2.1570851807522648e-05,12575.88263620518,9.243230815768985e-07,24.10741088368863,0.2540778387747294,-0.008243061337437458,7.544957536462895e-08
227,5.172413793103448,0.0,0.7142857142857143,1700,5321997.248503747,8327527.100514601,5280946.444272668,2182287.5686657517,579187.8575877078,3.547998165669165e-05,0.0,47412.91660404331,2.1570851807522648e-05,47412.91666109415,1.5293514289973927e-05,23.665562491040316,0.5592027479287373,0.019406640716845742,1.6278408194238795e-06
228,5.172413793103448,0.0,1.0714285714285714,1700,3926316.111847604,7676869.798495551,6393825.30102855,3269540.0900936956,-1192947.3989920195,2.6175440745650696e-05,0.0,10362.14712457198,2.1570851807522648e-05,10362.147172318273,0.00015191895733910916,24.363108503804316,0.867206555130437,-0.04044483840019859,1.1929636997912661e-05
229,5.172413793103448,0.0,1.4285714285714286,1700,5481681.143522594,9663781.433328332,5247993.311824921,3528491.338466595,749343.3337255914,3.654454095681729e-05,0.0,54965.76713144047,2.1570851807522648e-05,54965.76718955586,0.0009060200979560802,23.931246530423035,1.1801404666860311,0.026382663271265656,9.933026573236676e-05
230,5.172413793103448,0.0,1.7857142857142858,1700,7616417.6006574165,14479384.342440458,9899486.710934723,5687265.09433962,1122248.4990424267,5.077611733771611e-05,0.0,284627.71296135226,2.1570851807522648e-05,284627.7130336992,0.00324403009738039,24.1986872532295,1.4978579532203558,0.044326008300038106,0.0004941577586150079
231,5.172413793103448,0.0,2.142857142857143,1700,9088962.392561642,17791693.657859072,12440049.114267828,7297357.276420404,8672024.74117615,6.0593082617077615e-05,0.0,688802.9137054633,2.1570851807522648e-05,688802.9137876272,0.006973536859949243,23.604186636061478,1.8154148376836474,0.46486471372657995,0.0012676442852644213
232,5.172413793103448,0.0,2.5,1700,25863419.29817505,30817950.163676087,23541157.574751817,2095641.1958181541,12414220.11493158,0.000172422795321167,0.0,128514800.5723578,2.1570851807522648e-05,128514800.5725518,0.009,24.46431763008075,2.124970282315356,1.241422011493158,0.004655415473671509
233,5.172413793103448,0.0,2.857142857142857,1700,21339633.12869064,25787907.628910385,16238412.415491266,1341218.12660305,4851817.211805421,0.00014226422085793762,0.0,49142606.453299746,2.1570851807522648e-05,49142606.45346358,0.006973536859949243,24.579789967426752,2.422557694826504,0.2600821245943222,0.002976254364014363
234,5.172413793103448,0.0,3.2142857142857144,1700,6080680.871686073,14760159.785876311,7739323.706825954,11324410.525753986,1241057.6349563664,4.0537872477907156e-05,0.0,92317.59871164648,2.1570851807522648e-05,92317.5987737552,0.0032440300973803874,24.987110671272497,2.71214366750607,0.04901867195620268,0.00039451823520629656
235,5.172413793103448,0.0,3.5714285714285716,1700,8457701.010232046,11182268.312313454,7334383.674585516,1484778.2680197903,693570.2458706176,5.6384673401546975e-05,0.0,480601.4586989874,2.1570851807522648e-05,480601.45877694286,0.0009060200979560794,24.05474047099248,3.001569038114603,0.024419020532014526,0.00015325694195547342
236,5.172413793103448,0.0,3.928571428571429,1700,5487865.289103586,10062726.681326177,4500601.267181015,4652265.546981995,-197058.43197795478,3.658576859402391e-05,0.0,55276.51497891943,2.1570851807522648e-05,55276.51503707605,0.0001519189573391089,25.331039304145154,3.2957779837018664,-0.006680928633969239,1.6674215454762087e-05
237,5.172413793103448,0.0,4.285714285714286,1700,3128466.1747981785,7627577.414069707,5895189.229754984,4016128.508422093,-1160599.9878943765,2.085644116532119e-05,0.0,3327.98041568409,2.1570851807522648e-05,3327.980458111383,1.5293514289973927e-05,25.189251962585146,3.594917033643023,-0.03888780934540037,9.569048429995204e-07
238,5.172413793103448,0.0,4.642857142857143,1700,3117490.2544141337,7270156.5309699215,4044100.708567393,4273955.326423185,159078.93119190895,2.078326836276089e-05,0.0,3270.0091347393072,2.1570851807522648e-05,3270.0091770934273,9.243230815768953e-07,25.19355905863691,3.8969349816318726,0.005311014396778263,5.7631363974920227e-08
239,5.172413793103448,0.0,5.0,1700,3136914.584145875,6513801.505842188,7301798.346365206,3846014.6882528453,371854.9044296418,2.0912763894305835e-05,0.0,3373.1597542869345,2.1570851807522648e-05,3373.15979677055,3.353987854870804e-08,25.128892900961414,4.200096465338184,0.012401122318900178,2.104234683398473e-09
240,5.517241379310345,0.0,0.0,1700,1742154.4094172076,6870780.322317245,5186314.56012271,5076164.4782016305,328750.39689411706,1.161436272944805e-05,0.0,178.2200928753801,2.1570851807522648e-05,178.22012606059462,3.353987854870804e-08,22.94893038962385,-0.0499039923898561,0.010963614667188844,1.1686329460989865e-09
241,5.517241379310345,0.0,0.35714285714285715,1700,6039161.253735459,7896206.210296889,4560758.601145651,924940.1381820441,510963.6613678648,4.0261075024903065e-05,0.0,89208.56910401901,2.1570851807522648e-05,89208.56916585095,9.243230815768985e-07,24.495435304709247,0.2540754358582593,0.017059049500913977,1.1164272280385133e-07
242,5.517241379310345,0.0,0.7142857142857143,1700,5530567.0258185705,9784435.724943789,7207257.762420665,3435630.647586573,180531.66734830104,3.687044683879047e-05,0.0,57460.809928984956,2.1570851807522648e-05,57460.809987426255,1.5293514289973927e-05,23.774814249503823,0.5591929737467328,0.0060490101101800895,1.691636116820298e-06
243,5.517241379310345,0.0,1.0714285714285714,1700,4914591.958960347,7418467.238422869,2942865.695352678,2159084.556062172,-1402685.6489206247,3.276394639306898e-05,0.0,31839.09919882142,2.1570851807522648e-05,31839.09925315622,0.00015191895733910916,23.835750017818057,0.8671757493113467,-0.04755565454504327,1.4932393723048515e-05
244,5.517241379310345,0.0,1.4285714285714286,1700,5010432.9657418,8489071.568439443,6770203.423995362,2845438.7408662313,-2031775.9832699136,3.3402886438278665e-05,0.0,35067.08966913009,2.1570851807522648e-05,35067.089724103826,0.0009060200979560802,23.72794680811391,1.1800652358841561,-0.07153418092444712,9.079105932847518e-05
245,5.517241379310345,0.0,1.7857142857142858,1700,4767286.524643702,12377894.813836563,8023012.976471003,7284416.524853619,3605657.8659077203,3.178191016429135e-05,0.0,27345.112678338694,2.1570851807522648e-05,27345.112731691457,0.00324403009738039,23.67212645659432,1.4977155993718982,0.14241446580476214,0.0003093044193756026
246,5.517241379310345,0.0,2.142857142857143,1700,7920925.296256272,18435876.0278442,9293783.704196315,14104972.54922401,7577477.20933025,5.280616864170848e-05,0.0,346260.562588181,2.1570851807522648e-05,346260.562662558,0.006973536859949243,23.82003667823824,1.8152061228454521,0.4061913888413617,0.0011047372903669498
247,5.517241379310345,0.0,2.5,1700,22121485.063068774,28024889.29548361,12320654.863041542,2725913.7069437774,10227625.01056349,0.00014747656708712515,0.0,58829456.61899667,2.1570851807522648e-05,58829456.61916572,0.009,24.28794624099129,2.1247331733202994,1.022762501056349,0.003981867311352379
248,5.517241379310345,0.0,2.857142857142857,1700,15591566.99188831,19947008.66513414,10675823.842969773,1946132.4838698602,6096455.144318802,0.00010394377994592207,0.0,10232276.533751583,2.1570851807522648e-05,10232276.533877097,0.006973536859949243,24.524286739097835,2.422348979988309,0.32680105972879503,0.0021745673424460217
249,5.517241379310345,0.0,3.2142857142857144,1700,7238613.246180106,12068245.357922379,9957234.55160369,4008794.869350216,1068083.5998778166,4.825742164120071e-05,0.0,220698.97156204405,2.1570851807522648e-05,220698.97163187232,0.0032440300973803874,24.50023735944258,2.7120013136576127,0.04218663028172055,0.0004696455846780922
250,5.517241379310345,0.0,3.5714285714285716,1700,6184644.248938745,8509148.892851463,6491230.482434933,1567582.465467806,412634.7199682419,4.123096165959163e-05,0.0,100484.03359388527,2.1570851807522648e-05,100484.03365668708,0.0009060200979560794,24.531342006816512,3.0014938073127277,0.014527923824757358,0.0001120682397649397
251,5.517241379310345,0.0,3.928571428571429,1700,6393383.944985747,9847101.680392854,3375455.686634993,3534964.8395425575,-145328.44319909808,4.2622559633238317e-05,0.0,118625.3136984813,2.1570851807522648e-05,118625.31376267472,0.0001519189573391089,25.605445916730083,3.295747177882776,-0.00492711196244394,1.9425524455816674e-05
252,5.517241379310345,0.0,4.285714285714286,1700,5629961.577690732,9527819.083116846,6144639.184019613,3028731.0634664595,-10855.640354622097,3.753307718460488e-05,0.0,62813.15360351245,2.1570851807522648e-05,62813.15366261638,1.5293514289973927e-05,24.96747479074798,3.5949072594610185,-0.0003637360648251167,1.7220379568083473e-06
253,5.517241379310345,0.0,4.642857142857143,1700,5959431.986905408,8501656.348757777,3270894.8022380904,2014043.681726647,184900.65818163467,3.972954657936939e-05,0.0,83473.33818067677,2.1570851807522648e-05,83473.33824197718,9.243230815768953e-07,25.617047331913945,3.8969325787154023,0.006173099418123229,1.1016881077168652e-07
254,5.517241379310345,0.0,5.0,1700,6204112.132666864,9926778.348691275,5865055.52239306,2785357.9527644305,1582544.0063121868,4.1360747551112426e-05,0.0,102075.5283245504,2.1570851807522648e-05,102075.528387482,3.353987854870804e-08,25.316560267028663,4.200096007610144,0.0527768265620201,4.161703348644253e-09
255,5.862068965517242,0.0,0.0,1700,4678062.004844916,6553319.82278676,3912765.756730873,1152004.957374702,-987938.9879607905,3.1187080032299443e-05,0.0,24880.168222509998,2.1570851807522648e-05,24880.16827526793,3.353987854870804e-08,22.73695134404255,-0.04990490142894272,-0.03294713095717772,3.1380326297164827e-09
256,5.862068965517242,0.0,0.35714285714285715,1700,3764985.2504798803,5931508.167604076,6386358.938881378,2414611.582814385,-663267.4917327105,2.509990166986587e-05,0.0,8401.17128284818,2.1570851807522648e-05,8401.171329518933,9.243230815768985e-07,24.07583350909179,0.25407066371235354,-0.022143870160014,6.960125537630269e-08
257,5.862068965517242,0.0,0.7142857142857143,1700,4267898.66528062,7075644.38806151,6420419.957906544,2518023.9310653224,47411.46418953634,2.8452657768537464e-05,0.0,15725.118955260803,2.1570851807522648e-05,15725.119005284312,1.5293514289973927e-05,23.234370377352302,0.559173562409212,0.0015885990000171874,1.3054233845125961e-06
258,5.862068965517242,0.0,1.0714285714285714,1700,5381673.633932372,6950489.705448171,5051670.87577432,876797.278206497,292933.7871580759,3.587782422621581e-05,0.0,50131.44554936305,2.1570851807522648e-05,50131.44560681173,0.00015191895733910916,24.07385301963307,0.8671145695469745,0.009931418345500587,1.635156494412761e-05
259,5.862068965517242,0.0,1.4285714285714286,1700,4928404.1121274,6739483.43692831,4956667.799065911,1167761.1634460893,-497280.35357178585,3.2856027414182664e-05,0.0,32289.03008614777,2.1570851807522648e-05,32289.03014057465,0.0009060200979560802,23.551109135501815,1.1799158289581873,-0.01750810280045105,8.93046635287363e-05
260,5.862068965517242,0.0,1.7857142857142858,1700,3696280.6931621553,11807793.691304794,8357748.226121015,7906677.9738505995,400610.1103714799,2.4641871287747703e-05,0.0,7662.106118029703,2.1570851807522648e-05,7662.106164242426,0.00324403009738039,23.873891129912984,1.4974328873660738,0.015823097195101776,0.00023981691633968163
261,5.862068965517242,0.0,2.142857142857143,1700,9245643.512390962,11352194.16897019,17940619.655386332,7371352.880373841,7304074.425834483,6.163762341593974e-05,0.0,750255.4591707846,2.1570851807522648e-05,750255.459253993,0.006973536859949243,23.147975290062675,1.8147916191900126,0.3915356065442539,0.0012894967165521791
262,5.862068965517242,0.0,2.5,1700,17459285.466952648,14629715.56518008,21378732.82914671,1552333.014246025,12589049.746682458,0.00011639523644635098,0.0,18015892.13757343,2.1570851807522648e-05,18015892.137711395,0.009,24.989994919056553,2.124262279415303,1.2589049746682457,0.0031426713840514765
263,5.862068965517242,0.0,2.857142857142857,1700,10940799.173435226,21476950.32481324,10769985.433198374,10316423.565352265,6214904.136010718,7.293866115623483e-05,0.0,1740879.3543079153,2.1570851807522648e-05,1740879.3544024248,0.006973536859949243,23.819850036725715,2.42193447633287,0.3331505292307232,0.001525921326265055
264,5.862068965517242,0.0,3.2142857142857144,1700,6478723.905883201,12514646.595979398,5062608.799619035,8219230.683515756,2036890.658986237,4.319149270588801e-05,0.0,126756.66568919792,2.1570851807522648e-05,126756.66575396027,0.0032440300973803874,24.712800879863156,2.7117186016517882,0.0804520855528279,0.00042034350686605856
265,5.862068965517242,0.0,3.5714285714285716,1700,5585849.63932577,10526368.395747332,5274171.598532737,4657965.60124313,1492561.2206677222,3.723899759550513e-05,0.0,60390.642337556324,2.1570851807522648e-05,60390.64239636617,0.0009060200979560794,24.388843770862863,3.001344400386759,0.052549663584577674,0.0001012178407477973
266,5.862068965517242,0.0,3.928571428571429,1700,4624472.57100208,6490645.915721051,5281767.475876295,1381797.0509939888,884090.5489128431,3.082981714001387e-05,0.0,23487.375048586964,2.1570851807522648e-05,23487.375100987636,0.0001519189573391089,25.617897601594624,3.2956859981184037,0.029973575877809532,1.4050901024598886e-05
267,5.862068965517242,0.0,4.285714285714286,1700,2805219.641660361,6402570.956641914,5292082.26912665,3212109.6589822783,660807.0683744875,1.870146427773574e-05,0.0,1929.1135823838238,2.1570851807522648e-05,1929.11362265614,1.5293514289973927e-05,24.664970903726342,3.594887848123498,0.022141426466548157,8.580333335249654e-07
268,5.862068965517242,0.0,4.642857142857143,1700,1578290.27554443,4730613.80616535,3193925.6219541514,3113775.599609108,-1141299.0972269091,1.05219351702962e-05,0.0,108.75715710673578,2.1570851807522648e-05,108.75718919952276,9.243230815768953e-07,25.110891342893048,3.8969278065694968,-0.03810344896703986,2.917700262228149e-08
269,5.862068965517242,0.0,5.0,1700,5794693.827216534,7098591.376422095,6089428.3608014835,865600.9222193412,538593.1082036147,3.863129218144356e-05,0.0,72556.43139857252,2.1570851807522648e-05,72556.43145877466,3.353987854870804e-08,25.21488544467333,4.200095098571057,0.01796173436301529,3.8870665438358145e-09
270,6.206896551724139,0.0,0.0,1700,2715854.561438055,6152365.838361882,4592495.424768386,3016381.1375008365,-1887420.9388409674,1.8105697076253697e-05,0.0,1640.8012888759629,2.1570851807522648e-05,1640.801328552512,3.353987854870804e-08,23.880233447772607,-0.049906249384656744,-0.0629442765202224,1.8217886429317418e-09
271,6.206896551724139,0.0,0.35714285714285715,1700,4892794.56779547,7128507.175706052,5902283.440238628,1739233.6486918353,46657.933369582766,3.26186304519698e-05,0.0,31139.26454882025,2.1570851807522648e-05,31139.264603009735,9.243230815768985e-07,23.70302522411227,0.25406358740349455,0.0015577232886411208,9.045045904854837e-08
272,6.206896551724139,0.0,0.7142857142857143,1700,1827399.3388679512,4958185.770720592,2855060.987412535,3758171.524677321,-349479.75159364054,1.2182662259119675e-05,0.0,226.30323415122032,2.1570851807522648e-05,226.30326790473438,1.5293514289973927e-05,24.007133168721648,0.5591447785827378,-0.011709893237814005,5.589471580493183e-07
273,6.206896551724139,0.0,1.0714285714285714,1700,5411182.5622962285,6504008.737195132,3356630.9194831527,255771.0397468461,454944.85943240696,3.607455041530819e-05,0.0,51521.010842797055,2.1570851807522648e-05,51521.01090044245,0.00015191895733910916,23.81888694069366,0.8670238500012687,0.015424126274378891,1.6441224256712244e-05
274,6.206896551724139,0.0,1.4285714285714286,1700,3958429.857247208,5269799.011482842,5959522.3747818805,1701557.296040004,-1080198.5725143973,2.638953238164805e-05,0.0,10792.90145922883,2.1570851807522648e-05,10792.901507189214,0.0009060200979560802,24.183217542385822,1.179694283017494,-0.03803131878555591,7.172834014030777e-05
275,6.206896551724139,0.0,1.7857142857142858,1700,12409252.933268132,11399568.51786015,7346479.380301339,-2529450.990782638,770617.2140462691,8.272835288845421e-05,0.0,3267771.0951148556,2.1570851807522648e-05,3267771.095219155,0.00324403009738039,24.749720745129043,1.497013671878776,0.03043745218203745,0.0008051198000305541
276,6.206896551724139,0.0,2.142857142857143,1700,12395628.26300412,17262132.33041976,12746710.696705332,3241776.1632629647,7249385.4064300945,8.26375217533608e-05,0.0,3249871.2887528967,2.1570851807522648e-05,3249871.288857105,0.006973536859949243,24.124503113823362,1.8141769783246733,0.38860399644071075,0.0017288274118857567
277,6.206896551724139,0.0,2.5,1700,12016972.776982438,22808399.56266307,13617745.140440527,9209931.888846694,9640153.842167476,8.011315184654959e-05,0.0,2782907.876565026,2.1570851807522648e-05,2782907.8766667102,0.009,24.453933912670276,2.1235640210683577,0.9640153842167476,0.0021630550998568386
278,6.206896551724139,0.0,2.857142857142857,1700,5983907.1456465395,14536177.176986977,8363215.393237908,8761192.641819421,8663314.3864033,3.9892714304310264e-05,0.0,85201.58468525186,2.1570851807522648e-05,85201.58474671542,0.006973536859949243,24.310363157654248,2.4213198354675303,0.464397794327848,0.0008345799409335961
279,6.206896551724139,0.0,3.2142857142857144,1700,6362956.916856381,12875358.016498685,9389824.174638074,5531206.346802787,2726525.8663532287,4.2419712779042544e-05,0.0,115829.27997813505,2.1570851807522648e-05,115829.28004212561,0.0032440300973803874,24.231607324770476,2.7112993861644905,0.10769095105528212,0.0004128324749323363
280,6.206896551724139,0.0,3.5714285714285716,1700,8956150.852236927,9262076.074382745,9223205.065851854,286552.9828085383,181517.50740787463,5.970767234824618e-05,0.0,639927.0129115945,2.1570851807522648e-05,639927.012992873,0.0009060200979560794,24.566931740883533,3.0011228544460655,0.006390815878713241,0.0001622890534490625
