x_mm,y_mm,z_m
-4.771882,-11.700774,1.951601921e-08
-4.037747,-11.700774,3.317304250e-08
-3.303611,-11.700774,2.936475704e-09
-2.569475,-11.700774,-9.979437722e-08
-1.835339,-11.700774,-1.398926807e-07
-1.101204,-11.700774,-1.402941595e-07
-0.367068,-11.700774,1.156570296e-07
0.367068,-11.700774,1.537298264e-07
1.101204,-11.700774,-1.742642669e-08
1.835339,-11.700774,-9.637373703e-08
2.569475,-11.700774,-1.199788393e-08
3.303611,-11.700774,-1.390687258e-07
4.037747,-11.700774,7.386802870e-08
4.771882,-11.700774,8.726978017e-08
5.506018,-11.700774,-4.033128033e-09
6.240154,-11.700774,5.296754224e-08
6.974290,-11.700774,-4.831519520e-08
7.708425,-11.700774,8.859480568e-08
8.442561,-11.700774,1.000696340e-07
9.176697,-11.700774,-3.165509604e-08
9.910833,-11.700774,-9.245281098e-08
10.644969,-11.700774,-1.709281139e-07
11.379104,-11.700774,3.365467457e-08
12.113240,-11.700774,1.047846930e-07
12.847376,-11.700774,1.438959773e-07
13.581512,-11.700774,-7.587567039e-08
14.315647,-11.700774,-1.498736352e-07
15.049783,-11.700774,1.658599686e-07
15.783919,-11.700774,5.346252438e-08
16.518055,-11.700774,1.216466940e-07
17.252190,-11.700774,1.588612685e-07
17.986326,-11.700774,1.014208955e-08
18.720462,-11.700774,3.213364109e-08
19.454598,-11.700774,4.007139332e-08
20.188733,-11.700774,-2.700795233e-08
20.922869,-11.700774,2.573338425e-07
21.657005,-11.700774,1.555218328e-09
22.391141,-11.700774,-2.183710567e-07
23.125276,-11.700774,2.753908133e-08
-23.125276,-11.156552,1.222266432e-07
-22.391141,-11.156552,-1.278741526e-07
-21.657005,-11.156552,-2.452539390e-07
-20.922869,-11.156552,-6.441978467e-08
-20.188733,-11.156552,-1.009443643e-07
-19.454598,-11.156552,-1.696963986e-07
-18.720462,-11.156552,2.151672628e-08
-17.986326,-11.156552,-1.875414699e-07
-17.252190,-11.156552,-8.795901387e-09
-16.518055,-11.156552,-6.920379451e-08
-15.783919,-11.156552,-1.128758823e-07
-15.049783,-11.156552,3.204827349e-09
-14.315647,-11.156552,-3.412927574e-08
-13.581512,-11.156552,7.145118143e-08
-12.847376,-11.156552,8.538023810e-08
-12.113240,-11.156552,6.875571846e-08
-11.379104,-11.156552,6.286616470e-08
-10.644969,-11.156552,-1.513368444e-07
-9.910833,-11.156552,2.008082484e-07
-9.176697,-11.156552,-3.511014126e-08
-8.442561,-11.156552,1.551184439e-07
-7.708425,-11.156552,-4.202338756e-08
-6.974290,-11.156552,-5.496009906e-08
-6.240154,-11.156552,9.993456660e-08
-5.506018,-11.156552,1.149966364e-07
-4.771882,-11.156552,5.857177034e-08
-4.037747,-11.156552,-5.026442598e-09
-3.303611,-11.156552,-4.553253451e-08
-2.569475,-11.156552,-1.378570940e-07
-1.835339,-11.156552,5.195977541e-08
-1.101204,-11.156552,1.584492529e-07
-0.367068,-11.156552,2.216293279e-07
0.367068,-11.156552,1.235842154e-08
1.101204,-11.156552,1.155343616e-07
1.835339,-11.156552,-1.262380354e-08
2.569475,-11.156552,6.656543016e-08
3.303611,-11.156552,-4.090777492e-08
4.037747,-11.156552,2.893173558e-08
4.771882,-11.156552,-6.288891372e-10
5.506018,-11.156552,2.881965044e-08
6.240154,-11.156552,4.136938248e-09
6.974290,-11.156552,4.674614346e-08
7.708425,-11.156552,1.426968206e-07
8.442561,-11.156552,4.575651729e-08
9.176697,-11.156552,7.365686906e-08
9.910833,-11.156552,2.293303541e-09
10.644969,-11.156552,9.742731964e-08
11.379104,-11.156552,-1.354416676e-07
12.113240,-11.156552,-1.953049561e-08
12.847376,-11.156552,-1.848876208e-07
13.581512,-11.156552,-1.232325172e-07
14.315647,-11.156552,-1.032978104e-07
15.049783,-11.156552,-2.831439811e-08
15.783919,-11.156552,-2.634036065e-07
16.518055,-11.156552,2.117422972e-08
17.252190,-11.156552,-1.692879633e-07
17.986326,-11.156552,-1.333671520e-08
18.720462,-11.156552,-7.271407193e-09
19.454598,-11.156552,1.634588957e-07
20.188733,-11.156552,2.190272353e-08
20.922869,-11.156552,9.968662711e-08
21.657005,-11.156552,-1.126296577e-08
22.391141,-11.156552,-1.028553298e-07
23.125276,-11.156552,1.568919554e-07
-23.125276,-10.612330,2.757923953e-08
-22.391141,-10.612330,4.854900346e-11
-21.657005,-10.612330,-5.299192056e-08
-20.922869,-10.612330,8.068894199e-08
-20.188733,-10.612330,-1.111697996e-07
-19.454598,-10.612330,9.226083229e-08
-18.720462,-10.612330,3.203914330e-08
-17.986326,-10.612330,7.328386230e-08
-17.252190,-10.612330,6.785803600e-08
-16.518055,-10.612330,-2.407385761e-07
-15.783919,-10.612330,-6.762765246e-08
-15.049783,-10.612330,-8.267459093e-09
-14.315647,-10.612330,-1.184526872e-07
-13.581512,-10.612330,1.155993932e-07
-12.847376,-10.612330,-7.737803924e-08
-12.113240,-10.612330,-1.939433616e-07
-11.379104,-10.612330,-2.292077288e-08
-10.644969,-10.612330,4.644634077e-08
-9.910833,-10.612330,3.556606975e-08
-9.176697,-10.612330,-1.170876347e-07
-8.442561,-10.612330,-1.563690282e-07
-7.708425,-10.612330,8.354222709e-08
-6.974290,-10.612330,3.981414446e-09
-6.240154,-10.612330,3.739070129e-08
-5.506018,-10.612330,-1.849104689e-08
-4.771882,-10.612330,2.966279440e-08
-4.037747,-10.612330,9.068850354e-08
-3.303611,-10.612330,1.705685584e-07
-2.569475,-10.612330,-4.261067629e-08
-1.835339,-10.612330,-2.201463388e-07
-1.101204,-10.612330,-3.689036039e-08
-0.367068,-10.612330,-4.126865111e-09
0.367068,-10.612330,2.278930020e-07
1.101204,-10.612330,-4.080794335e-08
1.835339,-10.612330,-4.829960314e-08
2.569475,-10.612330,-2.456928709e-08
3.303611,-10.612330,8.400967309e-08
4.037747,-10.612330,-1.140709781e-07
4.771882,-10.612330,-1.754095733e-07
5.506018,-10.612330,-2.353404672e-08
6.240154,-10.612330,1.605386467e-07
6.974290,-10.612330,8.800520907e-08
7.708425,-10.612330,-5.267280153e-08
8.442561,-10.612330,-5.830149098e-08
9.176697,-10.612330,7.934162530e-08
9.910833,-10.612330,9.566870218e-08
10.644969,-10.612330,-1.612072990e-07
11.379104,-10.612330,-2.045334720e-08
12.113240,-10.612330,-4.778679297e-08
12.847376,-10.612330,-1.230981364e-07
13.581512,-10.612330,-6.997954247e-09
14.315647,-10.612330,-1.045360022e-07
15.049783,-10.612330,-6.906786075e-08
15.783919,-10.612330,-8.078102432e-08
16.518055,-10.612330,-6.957484741e-08
17.252190,-10.612330,1.205233100e-07
17.986326,-10.612330,6.984981344e-09
18.720462,-10.612330,4.969469852e-08
19.454598,-10.612330,-5.509865547e-08
20.188733,-10.612330,-1.252631159e-07
20.922869,-10.612330,6.946716175e-08
21.657005,-10.612330,-2.082536216e-07
22.391141,-10.612330,-1.337543616e-07
23.125276,-10.612330,1.226239286e-07
-23.125276,-10.068108,-9.042154746e-10
-22.391141,-10.068108,1.737465432e-07
-21.657005,-10.068108,1.995491657e-07
-20.922869,-10.068108,3.143872296e-08
-20.188733,-10.068108,7.540779626e-08
-19.454598,-10.068108,-9.420510368e-08
-18.720462,-10.068108,1.386349327e-07
-17.986326,-10.068108,-1.042763462e-07
-17.252190,-10.068108,1.845760021e-08
-16.518055,-10.068108,-1.113371975e-07
-15.783919,-10.068108,-1.678610826e-07
-15.049783,-10.068108,-7.517473087e-08
-14.315647,-10.068108,7.778961540e-12
-13.581512,-10.068108,-2.304854868e-09
-12.847376,-10.068108,-1.316099443e-07
-12.113240,-10.068108,3.885563985e-08
-11.379104,-10.068108,1.266381163e-08
-10.644969,-10.068108,1.787575350e-07
-9.910833,-10.068108,1.297980029e-08
-9.176697,-10.068108,1.355765591e-07
-8.442561,-10.068108,-3.332688921e-08
-7.708425,-10.068108,9.525370376e-08
-6.974290,-10.068108,7.657332867e-09
-6.240154,-10.068108,4.655991647e-08
-5.506018,-10.068108,7.716515866e-08
-4.771882,-10.068108,-5.819442995e-08
-4.037747,-10.068108,-1.012559027e-08
-3.303611,-10.068108,1.728772769e-08
-2.569475,-10.068108,2.407331718e-07
-1.835339,-10.068108,-1.119719722e-07
-1.101204,-10.068108,-8.215666258e-08
-0.367068,-10.068108,-6.484144493e-08
0.367068,-10.068108,-1.901017576e-08
1.101204,-10.068108,1.284516219e-07
1.835339,-10.068108,6.319645711e-08
2.569475,-10.068108,-1.624490365e-07
3.303611,-10.068108,-8.134481780e-09
4.037747,-10.068108,-3.375067199e-09
4.771882,-10.068108,-5.790400174e-09
5.506018,-10.068108,-7.377902466e-08
6.240154,-10.068108,-3.133016173e-08
6.974290,-10.068108,1.635599998e-07
7.708425,-10.068108,-2.040515308e-08
8.442561,-10.068108,1.295476516e-07
9.176697,-10.068108,-3.027673754e-09
9.910833,-10.068108,-9.624855918e-08
10.644969,-10.068108,-1.461997584e-07
11.379104,-10.068108,-7.401804136e-11
12.113240,-10.068108,8.845654489e-08
12.847376,-10.068108,-7.658068873e-08
13.581512,-10.068108,5.897637862e-08
14.315647,-10.068108,-1.187621944e-08
15.049783,-10.068108,1.571779014e-08
15.783919,-10.068108,3.934938054e-08
16.518055,-10.068108,-1.167004498e-07
17.252190,-10.068108,-7.149242575e-08
17.986326,-10.068108,-1.024756863e-07
18.720462,-10.068108,-1.421247926e-07
19.454598,-10.068108,4.716544548e-09
20.188733,-10.068108,-1.398402324e-07
20.922869,-10.068108,-8.500192431e-10
21.657005,-10.068108,-5.048589768e-08
22.391141,-10.068108,-8.064755431e-08
23.125276,-10.068108,2.287827549e-08
-23.125276,-9.523886,9.469067605e-08
-22.391141,-9.523886,7.028144240e-08
-21.657005,-9.523886,-6.501972532e-08
-20.922869,-9.523886,-6.572993840e-08
-20.188733,-9.523886,-5.372408555e-09
-19.454598,-9.523886,-1.016516813e-07
-18.720462,-9.523886,-3.537950581e-09
-17.986326,-9.523886,3.949041806e-08
-17.252190,-9.523886,-1.461563741e-07
-16.518055,-9.523886,3.243455151e-08
-15.783919,-9.523886,-1.286420479e-07
-15.049783,-9.523886,1.692915019e-07
-14.315647,-9.523886,3.956477287e-08
-13.581512,-9.523886,-1.373842046e-07
-12.847376,-9.523886,6.321564156e-08
-12.113240,-9.523886,-1.030904117e-07
-11.379104,-9.523886,5.171137914e-08
-10.644969,-9.523886,1.574788894e-07
-9.910833,-9.523886,-9.357496401e-08
-9.176697,-9.523886,-3.626510400e-08
-8.442561,-9.523886,8.339178338e-08
-7.708425,-9.523886,-8.633071069e-09
-6.974290,-9.523886,-1.481993372e-07
-6.240154,-9.523886,3.198772686e-08
-5.506018,-9.523886,1.281587045e-07
-4.771882,-9.523886,6.312376365e-08
-4.037747,-9.523886,-6.096139972e-08
-3.303611,-9.523886,-6.765697361e-08
-2.569475,-9.523886,-1.058337446e-07
-1.835339,-9.523886,-7.706020386e-08
-1.101204,-9.523886,8.388228009e-08
-0.367068,-9.523886,9.593032405e-08
0.367068,-9.523886,-2.455892008e-08
1.101204,-9.523886,-4.815334507e-08
1.835339,-9.523886,-1.462592312e-08
2.569475,-9.523886,2.258468586e-08
3.303611,-9.523886,-1.326300011e-07
4.037747,-9.523886,6.033472678e-08
4.771882,-9.523886,-2.274156563e-08
5.506018,-9.523886,-1.209118670e-09
6.240154,-9.523886,-1.677242149e-07
6.974290,-9.523886,1.989839566e-08
7.708425,-9.523886,-9.888062159e-08
8.442561,-9.523886,-5.292110692e-08
9.176697,-9.523886,-1.086083628e-07
9.910833,-9.523886,2.335424316e-08
10.644969,-9.523886,1.141749262e-07
11.379104,-9.523886,-2.471317032e-07
12.113240,-9.523886,-1.407019827e-07
12.847376,-9.523886,-5.486829614e-08
13.581512,-9.523886,-9.562670372e-08
14.315647,-9.523886,4.951068084e-08
15.049783,-9.523886,-1.470397518e-07
15.783919,-9.523886,3.901142517e-08
16.518055,-9.523886,2.170230007e-07
17.252190,-9.523886,9.872340429e-08
17.986326,-9.523886,-1.913152710e-07
18.720462,-9.523886,-1.741824576e-07
19.454598,-9.523886,-2.055462582e-07
20.188733,-9.523886,-4.917383288e-08
20.922869,-9.523886,3.565652044e-08
21.657005,-9.523886,-1.369438427e-07
22.391141,-9.523886,5.468580789e-08
23.125276,-9.523886,-6.276430001e-08
-23.125276,-8.979664,1.641869236e-07
-22.391141,-8.979664,1.344032538e-07
-21.657005,-8.979664,8.092430991e-08
-20.922869,-8.979664,4.426315806e-08
-20.188733,-8.979664,1.485372388e-08
-19.454598,-8.979664,-2.263130642e-08
-18.720462,-8.979664,-1.330368152e-07
-17.986326,-8.979664,9.274752907e-08
-17.252190,-8.979664,3.113967073e-08
-16.518055,-8.979664,1.636088147e-07
-15.783919,-8.979664,-8.210401980e-08
-15.049783,-8.979664,5.864414992e-09
-14.315647,-8.979664,-2.047734998e-07
-13.581512,-8.979664,-6.971474094e-08
-12.847376,-8.979664,-2.660263702e-09
-12.113240,-8.979664,2.396348153e-07
-11.379104,-8.979664,1.349001697e-07
-10.644969,-8.979664,-2.650698864e-09
-9.910833,-8.979664,-4.370088314e-08
-9.176697,-8.979664,-9.433391634e-08
-8.442561,-8.979664,-2.222790465e-08
-7.708425,-8.979664,1.261463573e-07
-6.974290,-8.979664,-4.579021949e-08
-6.240154,-8.979664,3.485595147e-08
-5.506018,-8.979664,-4.517777835e-08
-4.771882,-8.979664,1.232496176e-07
-4.037747,-8.979664,-1.965919188e-07
-3.303611,-8.979664,-2.158002115e-07
-2.569475,-8.979664,2.985584316e-07
-1.835339,-8.979664,-1.760812415e-07
-1.101204,-8.979664,8.646742216e-08
-0.367068,-8.979664,1.143814704e-07
0.367068,-8.979664,5.200677245e-08
1.101204,-8.979664,1.439852958e-07
1.835339,-8.979664,-9.555217170e-08
2.569475,-8.979664,-2.499484993e-08
3.303611,-8.979664,-1.385039413e-08
4.037747,-8.979664,8.102506736e-08
4.771882,-8.979664,-1.066355976e-07
5.506018,-8.979664,-2.474517605e-07
6.240154,-8.979664,9.109032069e-09
6.974290,-8.979664,-1.294442320e-07
7.708425,-8.979664,5.325402052e-08
8.442561,-8.979664,1.069274284e-07
9.176697,-8.979664,1.955684694e-07
9.910833,-8.979664,5.147290359e-08
10.644969,-8.979664,-5.925406817e-08
11.379104,-8.979664,-1.911447264e-08
12.113240,-8.979664,9.634594674e-09
12.847376,-8.979664,5.184161485e-09
13.581512,-8.979664,-4.389451838e-08
14.315647,-8.979664,-7.508066166e-08
15.049783,-8.979664,1.159259109e-08
15.783919,-8.979664,-1.608596761e-07
16.518055,-8.979664,2.791604888e-08
17.252190,-8.979664,-3.084065863e-08
17.986326,-8.979664,1.528422701e-08
18.720462,-8.979664,-1.488865218e-07
19.454598,-8.979664,-6.161200029e-08
20.188733,-8.979664,-2.946277911e-09
20.922869,-8.979664,3.524445006e-08
21.657005,-8.979664,-4.067548215e-08
22.391141,-8.979664,-9.173313710e-09
23.125276,-8.979664,-1.582992051e-07
-23.125276,-8.435442,1.420997200e-07
-22.391141,-8.435442,5.129557436e-08
-21.657005,-8.435442,6.065591486e-08
-20.922869,-8.435442,-5.785167903e-08
-20.188733,-8.435442,-9.708314450e-08
-19.454598,-8.435442,-6.851546642e-08
-18.720462,-8.435442,5.559392395e-08
-17.986326,-8.435442,1.501246300e-07
-17.252190,-8.435442,1.726752075e-07
-16.518055,-8.435442,-2.640705533e-08
-15.783919,-8.435442,2.313959762e-08
-15.049783,-8.435442,-1.439268321e-07
-14.315647,-8.435442,-4.333852440e-08
-13.581512,-8.435442,2.128818090e-08
-12.847376,-8.435442,2.450859322e-07
-12.113240,-8.435442,2.283884064e-07
-11.379104,-8.435442,-4.782421472e-08
-10.644969,-8.435442,-1.281830632e-07
-9.910833,-8.435442,-3.084395304e-08
-9.176697,-8.435442,-1.426933344e-09
-8.442561,-8.435442,-6.893004671e-08
-7.708425,-8.435442,-1.052047628e-07
-6.974290,-8.435442,4.380580316e-08
-6.240154,-8.435442,-4.019492498e-08
-5.506018,-8.435442,9.896662648e-08
-4.771882,-8.435442,-1.471004820e-08
-4.037747,-8.435442,3.959873507e-08
-3.303611,-8.435442,-4.369226649e-08
-2.569475,-8.435442,8.310046982e-08
-1.835339,-8.435442,-1.204733310e-07
-1.101204,-8.435442,-9.286390372e-08
-0.367068,-8.435442,7.709836793e-08
0.367068,-8.435442,-1.365745478e-07
1.101204,-8.435442,1.063872569e-07
1.835339,-8.435442,1.439049074e-07
2.569475,-8.435442,-7.637944694e-08
3.303611,-8.435442,-3.404167275e-08
4.037747,-8.435442,6.917213439e-08
4.771882,-8.435442,4.789042589e-08
5.506018,-8.435442,-3.696024614e-09
6.240154,-8.435442,-4.334764743e-08
6.974290,-8.435442,-5.472404302e-08
7.708425,-8.435442,-2.079095684e-07
8.442561,-8.435442,-4.247186918e-08
9.176697,-8.435442,-1.968420808e-07
9.910833,-8.435442,-8.683089228e-08
10.644969,-8.435442,-4.050026958e-08
11.379104,-8.435442,-3.974832051e-08
12.113240,-8.435442,1.012184089e-07
12.847376,-8.435442,-8.466214033e-08
13.581512,-8.435442,-7.391942802e-08
14.315647,-8.435442,-1.357565031e-08
15.049783,-8.435442,-1.800136968e-07
15.783919,-8.435442,-1.186009297e-07
16.518055,-8.435442,-1.384585011e-07
17.252190,-8.435442,-1.425506249e-07
17.986326,-8.435442,-8.388393126e-08
18.720462,-8.435442,1.338368729e-09
19.454598,-8.435442,-4.353670470e-08
20.188733,-8.435442,-1.751342410e-08
20.922869,-8.435442,9.474453673e-08
21.657005,-8.435442,1.798529783e-08
22.391141,-8.435442,5.375344006e-10
23.125276,-8.435442,5.312308542e-08
-23.125276,-7.891220,8.345852541e-08
-22.391141,-7.891220,1.667518356e-07
-21.657005,-7.891220,3.513850499e-08
-20.922869,-7.891220,3.617693230e-09
-20.188733,-7.891220,4.351732558e-09
-19.454598,-7.891220,-1.587928882e-07
-18.720462,-7.891220,-7.816367222e-09
-17.986326,-7.891220,-6.897078506e-08
-17.252190,-7.891220,-1.422106994e-07
-16.518055,-7.891220,-8.344449456e-08
-15.783919,-7.891220,8.645447472e-08
-15.049783,-7.891220,4.655098245e-08
-14.315647,-7.891220,1.580002117e-07
-13.581512,-7.891220,-9.752252983e-08
-12.847376,-7.891220,2.595724163e-08
-12.113240,-7.891220,5.180871216e-08
-11.379104,-7.891220,-1.323216845e-07
-10.644969,-7.891220,-1.507478341e-08
-9.910833,-7.891220,1.348718323e-07
-9.176697,-7.891220,1.042540670e-08
-8.442561,-7.891220,-1.122637741e-07
-7.708425,-7.891220,1.268687253e-07
-6.974290,-7.891220,-5.674448669e-08
-6.240154,-7.891220,6.824108440e-08
-5.506018,-7.891220,-2.054370794e-07
-4.771882,-7.891220,-1.445500758e-07
-4.037747,-7.891220,-7.622628003e-08
-3.303611,-7.891220,-1.265980988e-07
-2.569475,-7.891220,-2.378674264e-07
-1.835339,-7.891220,-4.174074245e-08
-1.101204,-7.891220,3.605504624e-08
-0.367068,-7.891220,-6.628053648e-09
0.367068,-7.891220,6.193257429e-09
1.101204,-7.891220,-1.550957240e-07
1.835339,-7.891220,-4.957873296e-08
2.569475,-7.891220,-1.325487114e-08
3.303611,-7.891220,1.281235580e-08
4.037747,-7.891220,-2.373836498e-09
4.771882,-7.891220,-4.430878235e-08
5.506018,-7.891220,-1.456257008e-07
6.240154,-7.891220,3.346411362e-08
6.974290,-7.891220,-8.322135291e-08
7.708425,-7.891220,1.268224260e-07
8.442561,-7.891220,-8.519459425e-08
9.176697,-7.891220,6.941390158e-08
9.910833,-7.891220,-1.019007210e-07
10.644969,-7.891220,6.397873417e-08
11.379104,-7.891220,1.638877560e-08
12.113240,-7.891220,-1.382400996e-07
12.847376,-7.891220,-1.669509868e-07
13.581512,-7.891220,-8.889561789e-08
14.315647,-7.891220,2.372484491e-08
15.049783,-7.891220,1.781420393e-07
15.783919,-7.891220,-8.354822718e-08
16.518055,-7.891220,8.182410625e-08
17.252190,-7.891220,-1.272398784e-07
17.986326,-7.891220,-2.158246056e-08
18.720462,-7.891220,-1.781518607e-07
19.454598,-7.891220,-1.302429513e-07
20.188733,-7.891220,1.017263751e-07
20.922869,-7.891220,-8.714320100e-08
21.657005,-7.891220,8.020468216e-08
22.391141,-7.891220,5.229642086e-08
23.125276,-7.891220,-7.147792126e-08
-23.125276,-7.346998,-1.864275059e-08
-22.391141,-7.346998,7.166231643e-09
-21.657005,-7.346998,2.438246603e-08
-20.922869,-7.346998,9.522098710e-08
-20.188733,-7.346998,9.227095995e-08
-19.454598,-7.346998,5.199638081e-08
-18.720462,-7.346998,3.734499819e-08
-17.986326,-7.346998,1.064285664e-07
-17.252190,-7.346998,3.470744003e-07
-16.518055,-7.346998,-4.973638363e-08
-15.783919,-7.346998,7.836677048e-08
-15.049783,-7.346998,-2.879224968e-08
-14.315647,-7.346998,1.544430142e-08
-13.581512,-7.346998,6.366820279e-08
-12.847376,-7.346998,4.491598523e-09
-12.113240,-7.346998,-4.049102152e-11
-11.379104,-7.346998,2.402878361e-08
-10.644969,-7.346998,-7.503768930e-08
-9.910833,-7.346998,1.046140757e-07
-9.176697,-7.346998,-1.989932588e-07
-8.442561,-7.346998,5.465544410e-08
-7.708425,-7.346998,-1.206785065e-07
-6.974290,-7.346998,-8.386676535e-08
-6.240154,-7.346998,-1.836939293e-07
-5.506018,-7.346998,3.292270141e-09
-4.771882,-7.346998,-2.306738468e-08
-4.037747,-7.346998,1.047000792e-07
-3.303611,-7.346998,-1.719417786e-08
-2.569475,-7.346998,-9.129172004e-08
-1.835339,-7.346998,8.271379919e-08
-1.101204,-7.346998,-1.121030331e-08
-0.367068,-7.346998,1.562337737e-07
0.367068,-7.346998,-2.899664540e-09
1.101204,-7.346998,3.028761465e-09
1.835339,-7.346998,-3.939218585e-08
2.569475,-7.346998,-1.565015793e-07
3.303611,-7.346998,-1.261083864e-07
4.037747,-7.346998,4.915511688e-08
4.771882,-7.346998,6.869751001e-08
5.506018,-7.346998,-1.475357368e-08
6.240154,-7.346998,-2.337405928e-07
6.974290,-7.346998,-2.198369336e-08
7.708425,-7.346998,3.800482626e-08
8.442561,-7.346998,-9.187534880e-08
9.176697,-7.346998,1.654623284e-08
9.910833,-7.346998,5.066027920e-08
10.644969,-7.346998,2.100282617e-08
11.379104,-7.346998,1.074447561e-07
12.113240,-7.346998,-1.068367717e-07
12.847376,-7.346998,-7.477307327e-08
13.581512,-7.346998,2.100027464e-07
14.315647,-7.346998,-4.931039709e-08
15.049783,-7.346998,-1.568980417e-07
15.783919,-7.346998,4.538754567e-08
16.518055,-7.346998,-5.235121992e-08
17.252190,-7.346998,-9.232957453e-08
17.986326,-7.346998,6.565307644e-09
18.720462,-7.346998,-5.983351783e-08
19.454598,-7.346998,1.018255361e-07
20.188733,-7.346998,-3.055061814e-08
20.922869,-7.346998,-9.470761431e-09
21.657005,-7.346998,2.067243662e-07
22.391141,-7.346998,1.808479000e-07
23.125276,-7.346998,2.479122248e-08
-23.125276,-6.802776,1.280874855e-07
-22.391141,-6.802776,1.022145816e-07
-21.657005,-6.802776,-2.958382588e-08
-20.922869,-6.802776,1.054933441e-07
-20.188733,-6.802776,8.831356973e-08
-19.454598,-6.802776,3.475654509e-08
-18.720462,-6.802776,-1.543754153e-08
-17.986326,-6.802776,-1.521424475e-07
-17.252190,-6.802776,1.952346375e-07
-16.518055,-6.802776,-1.729342378e-07
-15.783919,-6.802776,7.028182313e-08
-15.049783,-6.802776,2.551561908e-09
-14.315647,-6.802776,1.425547680e-07
-13.581512,-6.802776,6.753996671e-08
-12.847376,-6.802776,-6.229148394e-08
-12.113240,-6.802776,7.408228605e-08
-11.379104,-6.802776,-6.636297255e-08
-10.644969,-6.802776,1.647858619e-07
-9.910833,-6.802776,-5.287803841e-08
-9.176697,-6.802776,-3.876996527e-08
-8.442561,-6.802776,5.225578761e-09
-7.708425,-6.802776,1.646527828e-08
-6.974290,-6.802776,-1.473864964e-07
-6.240154,-6.802776,3.372306638e-08
-5.506018,-6.802776,1.679267388e-07
-4.771882,-6.802776,-2.121358505e-07
-4.037747,-6.802776,2.840545433e-08
-3.303611,-6.802776,7.331142277e-08
-2.569475,-6.802776,-1.881261028e-08
-1.835339,-6.802776,-1.297751304e-07
-1.101204,-6.802776,6.627694299e-09
-0.367068,-6.802776,1.224959645e-09
0.367068,-6.802776,-4.952412784e-08
1.101204,-6.802776,-7.890557656e-08
1.835339,-6.802776,-1.738957143e-07
2.569475,-6.802776,1.149679343e-07
3.303611,-6.802776,-3.154266479e-08
4.037747,-6.802776,-1.136303824e-07
4.771882,-6.802776,1.383313907e-07
5.506018,-6.802776,-1.457269240e-07
6.240154,-6.802776,-1.706742348e-07
6.974290,-6.802776,2.411512663e-08
7.708425,-6.802776,9.252389387e-08
8.442561,-6.802776,3.825071490e-08
9.176697,-6.802776,-2.119396543e-08
9.910833,-6.802776,2.732546981e-08
10.644969,-6.802776,-1.397297164e-08
11.379104,-6.802776,6.201958721e-08
12.113240,-6.802776,-7.427223901e-08
12.847376,-6.802776,9.482357803e-09
13.581512,-6.802776,-2.248453539e-07
14.315647,-6.802776,-2.659701712e-08
15.049783,-6.802776,9.489516059e-08
15.783919,-6.802776,1.561506155e-07
16.518055,-6.802776,1.049533659e-07
17.252190,-6.802776,-1.368366410e-07
17.986326,-6.802776,-6.654709344e-08
18.720462,-6.802776,-1.478532145e-07
19.454598,-6.802776,-1.105619084e-07
20.188733,-6.802776,-1.595073710e-07
20.922869,-6.802776,-2.014531434e-07
21.657005,-6.802776,6.736880107e-08
22.391141,-6.802776,6.403162616e-08
23.125276,-6.802776,5.016850756e-08
-23.125276,-6.258554,9.010474183e-08
-22.391141,-6.258554,6.845161216e-08
-21.657005,-6.258554,8.687620353e-08
-20.922869,-6.258554,1.073760555e-07
-20.188733,-6.258554,2.057404282e-07
-19.454598,-6.258554,-1.371948555e-07
-18.720462,-6.258554,8.507925384e-08
-17.986326,-6.258554,-4.262522472e-08
-17.252190,-6.258554,7.167657531e-08
-16.518055,-6.258554,-6.559327904e-08
-15.783919,-6.258554,6.103111725e-08
-15.049783,-6.258554,8.096472961e-09
-14.315647,-6.258554,2.982750343e-08
-13.581512,-6.258554,1.403956287e-08
-12.847376,-6.258554,4.474049924e-08
-12.113240,-6.258554,4.568537688e-08
-11.379104,-6.258554,-1.450338323e-07
-10.644969,-6.258554,-6.552786006e-08
-9.910833,-6.258554,1.073658019e-07
-9.176697,-6.258554,-9.575377728e-08
-8.442561,-6.258554,3.759477616e-07
-7.708425,-6.258554,-2.362575653e-08
-6.974290,-6.258554,-1.252357099e-07
-6.240154,-6.258554,-1.410527083e-07
-5.506018,-6.258554,4.330164906e-08
-4.771882,-6.258554,-1.214236082e-07
-4.037747,-6.258554,-8.106441572e-08
-3.303611,-6.258554,9.822141557e-08
-2.569475,-6.258554,3.079720076e-08
-1.835339,-6.258554,-3.631843282e-08
-1.101204,-6.258554,-5.335400613e-08
-0.367068,-6.258554,4.819207674e-09
0.367068,-6.258554,6.218793539e-08
1.101204,-6.258554,-5.890153569e-08
1.835339,-6.258554,-3.676552820e-08
2.569475,-6.258554,7.407456834e-09
3.303611,-6.258554,-1.629550734e-07
4.037747,-6.258554,7.462075418e-08
4.771882,-6.258554,-1.740890865e-07
5.506018,-6.258554,3.287536405e-08
6.240154,-6.258554,-8.903784754e-08
6.974290,-6.258554,8.415550653e-08
7.708425,-6.258554,4.181647811e-08
8.442561,-6.258554,-6.551343415e-08
9.176697,-6.258554,-7.420787614e-08
9.910833,-6.258554,-1.140853043e-07
10.644969,-6.258554,-1.552630727e-07
11.379104,-6.258554,-7.163822871e-08
12.113240,-6.258554,1.651841661e-08
12.847376,-6.258554,6.853898992e-09
