x_mm,y_mm,z_m
-2.011439,-16.254153,7.621322642e-08
-1.206864,-16.254153,1.266986020e-07
-0.402288,-16.254153,-9.752105778e-08
0.402288,-16.254153,2.214643964e-07
1.206864,-16.254153,2.207657118e-08
2.011439,-16.254153,8.322862867e-08
2.816015,-16.254153,1.715139917e-07
3.620591,-16.254153,1.065023503e-07
4.425167,-16.254153,3.421576929e-07
5.229743,-16.254153,9.438140469e-08
6.034318,-16.254153,1.450871495e-08
6.838894,-16.254153,3.935303075e-09
7.643470,-16.254153,9.470908567e-08
8.448046,-16.254153,-2.618646388e-07
9.252622,-16.254153,5.942559701e-08
10.057197,-16.254153,1.386522472e-07
10.861773,-16.254153,8.657051878e-08
11.666349,-16.254153,1.626702072e-07
12.470925,-16.254153,-2.121126005e-07
13.275501,-16.254153,-5.569543669e-08
14.080076,-16.254153,1.426958149e-08
14.884652,-16.254153,1.340584234e-07
15.689228,-16.254153,4.778384768e-09
16.493804,-16.254153,7.979508393e-08
17.298379,-16.254153,-1.423647399e-08
18.102955,-16.254153,3.422758789e-08
18.907531,-16.254153,-9.987285154e-08
19.712107,-16.254153,-1.101435249e-07
20.516683,-16.254153,5.763464930e-08
21.321258,-16.254153,5.418746033e-08
22.125834,-16.254153,-3.860264096e-08
22.930410,-16.254153,-8.534585375e-10
23.734986,-16.254153,-7.591163820e-08
24.539562,-16.254153,3.779653378e-08
25.344137,-16.254153,4.631192709e-08
-25.344137,-15.498146,1.144105210e-08
-24.539562,-15.498146,-2.025165410e-07
-23.734986,-15.498146,-5.319361422e-08
-22.930410,-15.498146,7.681015446e-09
-22.125834,-15.498146,1.610761998e-07
-21.321258,-15.498146,6.338911177e-08
-20.516683,-15.498146,8.863614014e-08
-19.712107,-15.498146,-3.669901656e-08
-18.907531,-15.498146,-6.788131760e-08
-18.102955,-15.498146,-9.555738060e-08
-17.298379,-15.498146,-5.517793241e-08
-16.493804,-15.498146,-9.579130087e-08
-15.689228,-15.498146,1.986159904e-09
-14.884652,-15.498146,-2.064266340e-07
-14.080076,-15.498146,1.129919850e-07
-13.275501,-15.498146,-5.756290404e-08
-12.470925,-15.498146,1.832504546e-07
-11.666349,-15.498146,4.637310071e-08
-10.861773,-15.498146,-5.090324783e-08
-10.057197,-15.498146,-5.870406109e-09
-9.252622,-15.498146,-9.147866834e-08
-8.448046,-15.498146,2.227141615e-07
-7.643470,-15.498146,5.319336568e-08
-6.838894,-15.498146,7.977468267e-08
-6.034318,-15.498146,-5.539398290e-08
-5.229743,-15.498146,4.181810325e-08
-4.425167,-15.498146,1.966869590e-07
-3.620591,-15.498146,1.572681531e-07
-2.816015,-15.498146,3.222168154e-08
-2.011439,-15.498146,-9.982011432e-09
-1.206864,-15.498146,1.304615882e-07
-0.402288,-15.498146,3.269259150e-07
0.402288,-15.498146,4.096620692e-08
1.206864,-15.498146,2.486380152e-07
2.011439,-15.498146,-1.607782359e-07
2.816015,-15.498146,1.809862628e-07
3.620591,-15.498146,2.493094124e-07
4.425167,-15.498146,1.031588771e-07
5.229743,-15.498146,3.664522240e-08
6.034318,-15.498146,7.684451684e-08
6.838894,-15.498146,-3.031695580e-08
7.643470,-15.498146,7.556204261e-08
8.448046,-15.498146,-5.183213798e-08
9.252622,-15.498146,9.885335998e-09
10.057197,-15.498146,-4.498033031e-08
10.861773,-15.498146,1.110138996e-07
11.666349,-15.498146,1.171577925e-07
12.470925,-15.498146,-5.057718846e-08
13.275501,-15.498146,-5.833637170e-08
14.080076,-15.498146,-2.328666918e-07
14.884652,-15.498146,1.244124440e-07
15.689228,-15.498146,-2.375700508e-08
16.493804,-15.498146,1.291081323e-08
17.298379,-15.498146,2.074067536e-08
18.102955,-15.498146,-1.209301758e-07
18.907531,-15.498146,1.590297830e-07
19.712107,-15.498146,1.411321214e-07
20.516683,-15.498146,8.541743431e-08
21.321258,-15.498146,1.179963282e-07
22.125834,-15.498146,1.298508520e-07
22.930410,-15.498146,1.316629770e-09
23.734986,-15.498146,-2.357139306e-08
24.539562,-15.498146,6.072529755e-08
25.344137,-15.498146,-2.149809067e-08
-25.344137,-14.742139,-4.047421907e-08
-24.539562,-14.742139,-2.765241060e-08
-23.734986,-14.742139,-1.371321224e-07
-22.930410,-14.742139,-2.310957786e-07
-22.125834,-14.742139,1.212234607e-07
-21.321258,-14.742139,1.581112648e-07
-20.516683,-14.742139,9.187021496e-08
-19.712107,-14.742139,6.153734125e-08
-18.907531,-14.742139,-1.249029593e-08
-18.102955,-14.742139,-6.198283310e-08
-17.298379,-14.742139,-5.220738205e-08
-16.493804,-14.742139,-2.294790255e-07
-15.689228,-14.742139,-2.770342463e-09
-14.884652,-14.742139,-7.146719509e-08
-14.080076,-14.742139,-3.495026458e-08
-13.275501,-14.742139,-9.403316806e-08
-12.470925,-14.742139,7.149353240e-08
-11.666349,-14.742139,1.363616586e-07
-10.861773,-14.742139,9.518791982e-08
-10.057197,-14.742139,-1.069228874e-07
-9.252622,-14.742139,4.984778559e-08
-8.448046,-14.742139,3.545712307e-08
-7.643470,-14.742139,-8.437294977e-08
-6.838894,-14.742139,-6.224122159e-08
-6.034318,-14.742139,-3.018382376e-08
-5.229743,-14.742139,9.953535216e-08
-4.425167,-14.742139,8.632571359e-08
-3.620591,-14.742139,8.374948622e-08
-2.816015,-14.742139,4.861290534e-08
-2.011439,-14.742139,8.530694402e-08
-1.206864,-14.742139,-6.334281287e-08
-0.402288,-14.742139,1.519414617e-08
0.402288,-14.742139,1.211298001e-07
1.206864,-14.742139,1.324457472e-07
2.011439,-14.742139,-9.800461270e-09
2.816015,-14.742139,1.091521895e-07
3.620591,-14.742139,5.222937687e-08
4.425167,-14.742139,1.431696404e-07
5.229743,-14.742139,-2.898344446e-08
6.034318,-14.742139,2.898623849e-08
6.838894,-14.742139,2.589713330e-07
7.643470,-14.742139,-2.751239252e-08
8.448046,-14.742139,1.258976568e-07
9.252622,-14.742139,-6.180711699e-08
10.057197,-14.742139,-2.241326509e-09
10.861773,-14.742139,-6.155857190e-08
11.666349,-14.742139,1.596292797e-07
12.470925,-14.742139,4.293898570e-08
13.275501,-14.742139,7.219501199e-08
14.080076,-14.742139,-1.723978473e-07
14.884652,-14.742139,-7.477537764e-08
15.689228,-14.742139,-7.794488607e-08
16.493804,-14.742139,9.329785287e-08
17.298379,-14.742139,-1.056734948e-07
18.102955,-14.742139,1.129721868e-07
18.907531,-14.742139,-5.973519802e-08
19.712107,-14.742139,-7.455348974e-08
20.516683,-14.742139,9.291601150e-08
21.321258,-14.742139,2.167378069e-08
22.125834,-14.742139,3.003545545e-08
22.930410,-14.742139,-3.064316884e-08
23.734986,-14.742139,-6.116358525e-08
24.539562,-14.742139,-2.418379847e-08
25.344137,-14.742139,-1.525114165e-07
-25.344137,-13.986132,5.919232138e-08
-24.539562,-13.986132,-2.346695884e-09
-23.734986,-13.986132,8.319063298e-08
-22.930410,-13.986132,-1.055988877e-07
-22.125834,-13.986132,5.275124885e-08
-21.321258,-13.986132,2.170273045e-07
-20.516683,-13.986132,8.609842484e-09
-19.712107,-13.986132,-2.157689728e-07
-18.907531,-13.986132,1.949088342e-08
-18.102955,-13.986132,1.360755986e-07
-17.298379,-13.986132,7.638154040e-08
-16.493804,-13.986132,1.168770587e-07
-15.689228,-13.986132,-1.507616906e-07
-14.884652,-13.986132,1.490250863e-07
-14.080076,-13.986132,3.191174479e-08
-13.275501,-13.986132,1.398742596e-08
-12.470925,-13.986132,-6.827468602e-08
-11.666349,-13.986132,-3.630698978e-08
-10.861773,-13.986132,-1.958035643e-09
-10.057197,-13.986132,-1.542991835e-07
-9.252622,-13.986132,1.874321673e-07
-8.448046,-13.986132,1.266606769e-08
-7.643470,-13.986132,-6.844290655e-09
-6.838894,-13.986132,-1.740592180e-07
-6.034318,-13.986132,-1.279099269e-07
-5.229743,-13.986132,1.682021379e-07
-4.425167,-13.986132,-5.067750289e-08
-3.620591,-13.986132,1.111654359e-07
-2.816015,-13.986132,5.901276881e-08
-2.011439,-13.986132,1.344303657e-07
-1.206864,-13.986132,2.201490608e-07
-0.402288,-13.986132,7.264653559e-08
0.402288,-13.986132,2.423920273e-07
1.206864,-13.986132,8.089508727e-08
2.011439,-13.986132,2.176571756e-07
2.816015,-13.986132,6.936613756e-08
3.620591,-13.986132,1.084401457e-07
4.425167,-13.986132,-2.290701488e-08
5.229743,-13.986132,8.487727015e-08
6.034318,-13.986132,-9.284801084e-08
6.838894,-13.986132,-8.883238032e-10
7.643470,-13.986132,-6.400951893e-08
8.448046,-13.986132,-4.581833876e-09
9.252622,-13.986132,3.141885997e-08
10.057197,-13.986132,8.733137275e-08
10.861773,-13.986132,1.877452860e-07
11.666349,-13.986132,-9.451192268e-08
12.470925,-13.986132,-3.891602239e-08
13.275501,-13.986132,3.167709065e-08
14.080076,-13.986132,-7.974462104e-08
14.884652,-13.986132,1.256034706e-07
15.689228,-13.986132,-7.641250965e-08
16.493804,-13.986132,3.301865413e-08
17.298379,-13.986132,1.039505244e-07
18.102955,-13.986132,-1.629568559e-08
18.907531,-13.986132,7.230821567e-08
19.712107,-13.986132,-1.268856352e-07
20.516683,-13.986132,-4.005803393e-09
21.321258,-13.986132,-1.338555304e-08
22.125834,-13.986132,-6.102181442e-08
22.930410,-13.986132,2.027041772e-07
23.734986,-13.986132,-9.326551280e-08
24.539562,-13.986132,1.105207739e-07
25.344137,-13.986132,-3.638372279e-08
-25.344137,-13.230125,4.112577358e-08
-24.539562,-13.230125,7.741050490e-08
-23.734986,-13.230125,-4.255233921e-09
-22.930410,-13.230125,7.025630245e-08
-22.125834,-13.230125,2.699693300e-07
-21.321258,-13.230125,-7.825592711e-08
-20.516683,-13.230125,1.137324073e-07
-19.712107,-13.230125,-5.366800271e-08
-18.907531,-13.230125,-2.444053882e-08
-18.102955,-13.230125,-1.574796085e-08
-17.298379,-13.230125,9.044581523e-08
-16.493804,-13.230125,-1.802758111e-07
-15.689228,-13.230125,-5.102343603e-09
-14.884652,-13.230125,2.617545883e-08
-14.080076,-13.230125,5.148596726e-08
-13.275501,-13.230125,-8.464243287e-08
-12.470925,-13.230125,-2.815530082e-08
-11.666349,-13.230125,-8.693429041e-08
-10.861773,-13.230125,-1.813364789e-07
-10.057197,-13.230125,-8.423349673e-08
-9.252622,-13.230125,-3.728461781e-08
-8.448046,-13.230125,-4.171710237e-08
-7.643470,-13.230125,-7.649376145e-08
-6.838894,-13.230125,-2.800202471e-08
-6.034318,-13.230125,5.593277116e-08
-5.229743,-13.230125,4.742106488e-08
-4.425167,-13.230125,-3.348768940e-08
-3.620591,-13.230125,1.344603673e-07
-2.816015,-13.230125,2.443685433e-07
-2.011439,-13.230125,7.764103918e-08
-1.206864,-13.230125,1.277899903e-08
-0.402288,-13.230125,1.273976648e-07
0.402288,-13.230125,-1.080789215e-08
1.206864,-13.230125,3.193756854e-08
2.011439,-13.230125,-6.977523053e-08
2.816015,-13.230125,2.663272728e-07
3.620591,-13.230125,1.165855998e-07
4.425167,-13.230125,1.048531451e-07
5.229743,-13.230125,1.198572033e-07
6.034318,-13.230125,1.822911047e-07
6.838894,-13.230125,1.028922279e-07
7.643470,-13.230125,-4.445280652e-08
8.448046,-13.230125,-4.835484157e-08
9.252622,-13.230125,1.313116127e-07
10.057197,-13.230125,-1.120442652e-07
10.861773,-13.230125,9.226543102e-08
11.666349,-13.230125,-1.166250828e-07
12.470925,-13.230125,-4.083603459e-08
13.275501,-13.230125,1.213698280e-07
14.080076,-13.230125,-2.516489953e-08
14.884652,-13.230125,3.393378351e-08
15.689228,-13.230125,4.349705059e-08
16.493804,-13.230125,1.049580948e-08
17.298379,-13.230125,-1.711854413e-08
18.102955,-13.230125,-1.710871328e-07
18.907531,-13.230125,-3.534432810e-08
19.712107,-13.230125,1.644375423e-08
20.516683,-13.230125,1.525564624e-07
21.321258,-13.230125,8.698440582e-08
22.125834,-13.230125,8.294252264e-08
22.930410,-13.230125,-2.603029807e-08
23.734986,-13.230125,-2.519393361e-07
24.539562,-13.230125,-2.101425156e-07
25.344137,-13.230125,7.784144209e-08
-25.344137,-12.474118,-7.069031863e-08
-24.539562,-12.474118,1.603648283e-07
-23.734986,-12.474118,1.709871134e-07
-22.930410,-12.474118,2.052765409e-10
-22.125834,-12.474118,1.759603907e-07
-21.321258,-12.474118,1.545255934e-07
-20.516683,-12.474118,-1.470553280e-07
-19.712107,-12.474118,3.971007123e-08
-18.907531,-12.474118,2.348093319e-08
-18.102955,-12.474118,3.308569948e-08
-17.298379,-12.474118,1.213735097e-08
-16.493804,-12.474118,2.927942619e-08
-15.689228,-12.474118,-1.033431970e-07
-14.884652,-12.474118,-4.146555718e-08
-14.080076,-12.474118,1.782282224e-08
-13.275501,-12.474118,1.548645285e-07
-12.470925,-12.474118,1.198846621e-07
-11.666349,-12.474118,-5.607824828e-08
-10.861773,-12.474118,-8.939943743e-08
-10.057197,-12.474118,-5.220564222e-08
-9.252622,-12.474118,7.289941178e-08
-8.448046,-12.474118,-1.852700873e-07
-7.643470,-12.474118,1.677747654e-08
-6.838894,-12.474118,3.406506016e-08
-6.034318,-12.474118,-1.228435515e-07
-5.229743,-12.474118,-1.651554365e-07
-4.425167,-12.474118,-4.879976396e-08
-3.620591,-12.474118,2.117267029e-07
-2.816015,-12.474118,5.681767803e-08
-2.011439,-12.474118,-1.254859258e-07
-1.206864,-12.474118,-6.780284080e-08
-0.402288,-12.474118,-4.363790739e-08
0.402288,-12.474118,1.692455004e-07
1.206864,-12.474118,-3.798482715e-08
2.011439,-12.474118,-1.574324407e-08
2.816015,-12.474118,2.163872711e-07
3.620591,-12.474118,-1.288376357e-07
4.425167,-12.474118,-5.350816998e-08
5.229743,-12.474118,1.815805942e-07
6.034318,-12.474118,8.736840621e-08
6.838894,-12.474118,-5.948020377e-09
7.643470,-12.474118,-3.424468239e-09
8.448046,-12.474118,-1.394464020e-07
9.252622,-12.474118,-4.903467717e-08
10.057197,-12.474118,-1.921492346e-07
10.861773,-12.474118,-7.672461230e-09
11.666349,-12.474118,-2.264904215e-07
12.470925,-12.474118,-9.406662363e-09
13.275501,-12.474118,-1.238453443e-07
14.080076,-12.474118,-2.582731423e-07
14.884652,-12.474118,-1.532406365e-08
15.689228,-12.474118,-1.245850852e-07
16.493804,-12.474118,-3.356550852e-08
17.298379,-12.474118,-5.209073277e-08
18.102955,-12.474118,-4.116807945e-08
18.907531,-12.474118,3.248892442e-08
19.712107,-12.474118,-2.458581489e-07
20.516683,-12.474118,-2.259919087e-07
21.321258,-12.474118,6.492721941e-08
22.125834,-12.474118,-1.148794120e-08
22.930410,-12.474118,-8.387494410e-08
23.734986,-12.474118,-2.385502127e-09
24.539562,-12.474118,-3.232695187e-08
25.344137,-12.474118,-1.911889980e-08
-25.344137,-11.718110,-1.131040758e-07
-24.539562,-11.718110,-1.065476195e-08
-23.734986,-11.718110,1.383570796e-07
-22.930410,-11.718110,7.115716374e-09
-22.125834,-11.718110,-7.945700119e-08
-21.321258,-11.718110,6.906070448e-08
-20.516683,-11.718110,-1.172200121e-07
-19.712107,-11.718110,1.866648149e-07
-18.907531,-11.718110,5.553060088e-08
-18.102955,-11.718110,-1.064061210e-07
-17.298379,-11.718110,7.578513624e-11
-16.493804,-11.718110,4.723885634e-08
-15.689228,-11.718110,4.472355227e-08
-14.884652,-11.718110,-1.468066905e-08
-14.080076,-11.718110,-7.760132528e-08
-13.275501,-11.718110,5.196807663e-08
-12.470925,-11.718110,-8.589764423e-08
-11.666349,-11.718110,-1.211506517e-07
-10.861773,-11.718110,7.598882633e-09
-10.057197,-11.718110,-7.052206222e-08
-9.252622,-11.718110,-2.132662088e-07
-8.448046,-11.718110,-4.288872587e-08
-7.643470,-11.718110,1.066034199e-07
-6.838894,-11.718110,4.388744382e-08
-6.034318,-11.718110,1.432569676e-08
-5.229743,-11.718110,-4.913572732e-08
-4.425167,-11.718110,-6.775796171e-08
-3.620591,-11.718110,5.880274152e-08
-2.816015,-11.718110,8.146887296e-08
-2.011439,-11.718110,9.927759752e-08
-1.206864,-11.718110,-2.092492024e-08
-0.402288,-11.718110,-1.641150494e-09
0.402288,-11.718110,1.429764106e-07
1.206864,-11.718110,2.318371226e-07
2.011439,-11.718110,1.819279628e-07
2.816015,-11.718110,1.363624554e-07
3.620591,-11.718110,1.425137421e-07
4.425167,-11.718110,-1.199995757e-08
5.229743,-11.718110,-4.766765359e-09
6.034318,-11.718110,1.868719853e-08
6.838894,-11.718110,3.128125800e-08
7.643470,-11.718110,7.451090341e-08
8.448046,-11.718110,-7.142999068e-08
9.252622,-11.718110,-1.690132678e-07
10.057197,-11.718110,-1.973068487e-07
10.861773,-11.718110,-1.274091101e-07
11.666349,-11.718110,1.082637519e-07
12.470925,-11.718110,-9.586802001e-08
13.275501,-11.718110,1.476383795e-07
14.080076,-11.718110,-2.242406620e-07
14.884652,-11.718110,1.024146160e-07
15.689228,-11.718110,2.512052064e-08
16.493804,-11.718110,1.586985553e-07
17.298379,-11.718110,3.219092178e-09
18.102955,-11.718110,3.228907831e-08
18.907531,-11.718110,-7.447980895e-08
19.712107,-11.718110,-2.052943543e-08
20.516683,-11.718110,-8.499448549e-10
21.321258,-11.718110,-1.342031951e-07
22.125834,-11.718110,-9.676545892e-08
22.930410,-11.718110,-1.193644231e-07
23.734986,-11.718110,-1.214000049e-07
24.539562,-11.718110,-1.498034488e-07
25.344137,-11.718110,-3.778555763e-08
-25.344137,-10.962103,1.071089509e-07
-24.539562,-10.962103,2.025278047e-07
-23.734986,-10.962103,2.123007386e-07
-22.930410,-10.962103,1.977193801e-08
-22.125834,-10.962103,7.916849867e-08
-21.321258,-10.962103,9.272282654e-08
-20.516683,-10.962103,-5.429414438e-08
-19.712107,-10.962103,6.182743106e-08
-18.907531,-10.962103,-2.736017711e-08
-18.102955,-10.962103,-9.559440148e-08
-17.298379,-10.962103,1.077687809e-07
-16.493804,-10.962103,-4.068849917e-08
-15.689228,-10.962103,-1.720669072e-08
-14.884652,-10.962103,1.288058024e-08
-14.080076,-10.962103,-7.042548561e-08
-13.275501,-10.962103,-1.672568451e-07
-12.470925,-10.962103,-1.631943710e-07
-11.666349,-10.962103,3.913929072e-09
-10.861773,-10.962103,-3.023189484e-07
-10.057197,-10.962103,-1.271145138e-07
-9.252622,-10.962103,-3.616824572e-08
-8.448046,-10.962103,-1.949830747e-07
-7.643470,-10.962103,9.255959836e-08
-6.838894,-10.962103,-3.908928668e-08
-6.034318,-10.962103,2.563333556e-10
-5.229743,-10.962103,2.114052892e-07
-4.425167,-10.962103,1.559078592e-07
-3.620591,-10.962103,1.398641104e-07
-2.816015,-10.962103,9.974798422e-08
-2.011439,-10.962103,2.104246581e-07
-1.206864,-10.962103,1.454962850e-07
-0.402288,-10.962103,-4.873941280e-08
0.402288,-10.962103,2.622156938e-07
1.206864,-10.962103,3.093316157e-07
2.011439,-10.962103,6.741234239e-08
2.816015,-10.962103,9.235171652e-08
3.620591,-10.962103,3.938074965e-08
4.425167,-10.962103,-1.619755483e-07
5.229743,-10.962103,1.531069262e-08
6.034318,-10.962103,-5.325694197e-08
6.838894,-10.962103,-1.307734001e-07
7.643470,-10.962103,-4.869832855e-08
8.448046,-10.962103,-2.292146819e-07
9.252622,-10.962103,-3.218088533e-08
10.057197,-10.962103,1.513411320e-07
10.861773,-10.962103,-1.019852096e-07
11.666349,-10.962103,9.590995470e-08
12.470925,-10.962103,-2.727125985e-07
13.275501,-10.962103,-1.555297831e-07
14.080076,-10.962103,1.362184514e-08
14.884652,-10.962103,2.209300153e-08
15.689228,-10.962103,8.545983632e-08
16.493804,-10.962103,-4.552177544e-08
17.298379,-10.962103,-1.138369538e-07
18.102955,-10.962103,7.074093110e-09
18.907531,-10.962103,-8.330176472e-08
19.712107,-10.962103,-9.773157711e-08
20.516683,-10.962103,2.787340314e-08
21.321258,-10.962103,-2.830984307e-08
22.125834,-10.962103,1.116530510e-08
22.930410,-10.962103,-1.106781917e-07
23.734986,-10.962103,-9.525451635e-08
24.539562,-10.962103,-2.428777925e-08
25.344137,-10.962103,1.098284706e-07
-25.344137,-10.206096,-5.345739761e-08
-24.539562,-10.206096,2.099325628e-07
-23.734986,-10.206096,1.116455067e-07
-22.930410,-10.206096,2.056227502e-07
-22.125834,-10.206096,1.666329535e-07
-21.321258,-10.206096,5.315041730e-08
-20.516683,-10.206096,1.384359774e-07
-19.712107,-10.206096,1.986276506e-07
-18.907531,-10.206096,5.662588745e-08
-18.102955,-10.206096,9.680031876e-08
-17.298379,-10.206096,-6.271939947e-10
-16.493804,-10.206096,-3.743565538e-08
-15.689228,-10.206096,-2.076875991e-07
-14.884652,-10.206096,-2.085175659e-08
-14.080076,-10.206096,-5.359086160e-08
-13.275501,-10.206096,-7.369888877e-08
-12.470925,-10.206096,-1.414442806e-07
-11.666349,-10.206096,-1.048630071e-07
-10.861773,-10.206096,-1.123139386e-07
-10.057197,-10.206096,1.917289086e-09
-9.252622,-10.206096,-3.954352337e-09
-8.448046,-10.206096,-1.361217563e-07
-7.643470,-10.206096,-4.097560059e-08
-6.838894,-10.206096,-3.848592591e-08
-6.034318,-10.206096,5.221446115e-08
-5.229743,-10.206096,2.454660684e-08
-4.425167,-10.206096,1.123189000e-08
-3.620591,-10.206096,5.156372757e-09
-2.816015,-10.206096,-2.951629152e-08
-2.011439,-10.206096,1.856247486e-07
-1.206864,-10.206096,3.605289316e-08
-0.402288,-10.206096,5.852053347e-08
0.402288,-10.206096,-1.620984912e-08
1.206864,-10.206096,5.452387146e-08
2.011439,-10.206096,7.579096385e-08
2.816015,-10.206096,8.029266168e-08
3.620591,-10.206096,2.873413413e-08
4.425167,-10.206096,1.934313778e-07
5.229743,-10.206096,-8.966471295e-08
6.034318,-10.206096,-1.128746106e-07
6.838894,-10.206096,-1.737492056e-07
7.643470,-10.206096,-1.580337120e-07
8.448046,-10.206096,3.250778538e-08
9.252622,-10.206096,-9.061238987e-08
10.057197,-10.206096,-1.265877820e-07
10.861773,-10.206096,-3.726970153e-07
11.666349,-10.206096,-2.164676604e-07
12.470925,-10.206096,-2.459291622e-07
13.275501,-10.206096,-3.107172179e-07
14.080076,-10.206096,-6.042752584e-08
14.884652,-10.206096,-2.427157072e-07
15.689228,-10.206096,6.355887371e-08
16.493804,-10.206096,1.040820874e-07
17.298379,-10.206096,-7.383750104e-08
18.102955,-10.206096,-5.963110565e-09
18.907531,-10.206096,-7.356495459e-09
19.712107,-10.206096,-1.008365773e-07
20.516683,-10.206096,4.253090796e-08
21.321258,-10.206096,-2.192228803e-07
22.125834,-10.206096,-2.784373630e-08
22.930410,-10.206096,6.703003205e-08
23.734986,-10.206096,-1.448813667e-07
24.539562,-10.206096,-6.384596364e-08
25.344137,-10.206096,-2.024641999e-07
-25.344137,-9.450089,4.186081560e-09
-24.539562,-9.450089,-4.584019537e-09
-23.734986,-9.450089,1.336583428e-07
-22.930410,-9.450089,1.902674836e-07
-22.125834,-9.450089,1.041515747e-07
-21.321258,-9.450089,1.359844432e-07
-20.516683,-9.450089,4.494347462e-08
-19.712107,-9.450089,1.423150852e-08
-18.907531,-9.450089,5.624103620e-08
-18.102955,-9.450089,7.166904054e-08
-17.298379,-9.450089,8.779311256e-08
-16.493804,-9.450089,-3.571050631e-08
-15.689228,-9.450089,-1.638136584e-07
-14.884652,-9.450089,1.842752160e-08
-14.080076,-9.450089,-1.065717603e-07
-13.275501,-9.450089,-1.780129432e-07
-12.470925,-9.450089,-1.131242400e-07
-11.666349,-9.450089,-1.447620604e-07
-10.861773,-9.450089,-9.861210032e-08
-10.057197,-9.450089,-2.064501252e-07
-9.252622,-9.450089,-1.087936993e-07
-8.448046,-9.450089,-5.362278501e-08
-7.643470,-9.450089,-2.947241521e-08
-6.838894,-9.450089,-9.000022853e-08
-6.034318,-9.450089,7.043117657e-08
-5.229743,-9.450089,-4.020067838e-08
-4.425167,-9.450089,-6.739185358e-08
-3.620591,-9.450089,-1.960102004e-08
-2.816015,-9.450089,4.609890172e-08
-2.011439,-9.450089,1.615185068e-07
-1.206864,-9.450089,-1.762707302e-07
-0.402288,-9.450089,-8.520450236e-08
0.402288,-9.450089,-1.462945125e-07
1.206864,-9.450089,-8.548543067e-08
2.011439,-9.450089,1.078169426e-08
2.816015,-9.450089,4.968698400e-08
3.620591,-9.450089,-1.067772476e-07
4.425167,-9.450089,-5.235479746e-08
5.229743,-9.450089,-5.631677727e-08
6.034318,-9.450089,-9.570302205e-08
6.838894,-9.450089,-1.185336785e-07
7.643470,-9.450089,-2.379333617e-08
8.448046,-9.450089,-1.267870802e-07
9.252622,-9.450089,6.140315055e-08
10.057197,-9.450089,-1.983246953e-07
10.861773,-9.450089,-5.497339869e-08
11.666349,-9.450089,-1.232412307e-07
12.470925,-9.450089,-9.433407703e-08
13.275501,-9.450089,8.855244081e-08
14.080076,-9.450089,-1.773013634e-07
14.884652,-9.450089,-1.524571470e-07
15.689228,-9.450089,-2.273918016e-07
16.493804,-9.450089,-1.574663843e-07
17.298379,-9.450089,-1.114529064e-07
18.102955,-9.450089,5.720992259e-08
18.907531,-9.450089,-8.354386752e-08
19.712107,-9.450089,-1.161265663e-08
20.516683,-9.450089,-4.373655341e-08
21.321258,-9.450089,-6.696863075e-08
22.125834,-9.450089,-1.412176111e-07
22.930410,-9.450089,-2.927803650e-10
23.734986,-9.450089,-7.893601461e-08
24.539562,-9.450089,-1.131331853e-08
25.344137,-9.450089,3.581707659e-08
-25.344137,-8.694082,7.814795416e-08
-24.539562,-8.694082,2.204722810e-07
-23.734986,-8.694082,1.014478123e-07
-22.930410,-8.694082,3.772074325e-08
-22.125834,-8.694082,1.608507593e-07
-21.321258,-8.694082,1.137204200e-07
-20.516683,-8.694082,7.245720920e-08
-19.712107,-8.694082,2.045879366e-07
-18.907531,-8.694082,1.013961331e-07
-18.102955,-8.694082,-1.858227682e-08
-17.298379,-8.694082,1.784234694e-08
-16.493804,-8.694082,-2.123674767e-07
-15.689228,-8.694082,-1.889514754e-07
-14.884652,-8.694082,-4.352840566e-08
-14.080076,-8.694082,-8.354006190e-09
-13.275501,-8.694082,-1.828228705e-07
-12.470925,-8.694082,-7.273361214e-08
-11.666349,-8.694082,-1.844272552e-07
-10.861773,-8.694082,6.799660163e-08
-10.057197,-8.694082,9.179114341e-08
-9.252622,-8.694082,-1.426856742e-07
-8.448046,-8.694082,2.487575757e-08
-7.643470,-8.694082,1.834776652e-08
-6.838894,-8.694082,-1.247578232e-07
-6.034318,-8.694082,2.936927736e-08
-5.229743,-8.694082,5.980119346e-08
-4.425167,-8.694082,6.586226543e-09
-3.620591,-8.694082,-9.481439686e-08
-2.816015,-8.694082,5.381572207e-08
-2.011439,-8.694082,9.498133005e-08
-1.206864,-8.694082,7.039879374e-09
-0.402288,-8.694082,6.108623823e-08
0.402288,-8.694082,3.283725674e-08
1.206864,-8.694082,-5.329563366e-08
2.011439,-8.694082,2.093452104e-07
2.816015,-8.694082,5.523687436e-09
3.620591,-8.694082,-6.909881304e-08
4.425167,-8.694082,4.907593246e-08
5.229743,-8.694082,-1.522233055e-07
6.034318,-8.694082,-2.607926874e-08
6.838894,-8.694082,-4.489978912e-07
7.643470,-8.694082,-6.869619785e-08
8.448046,-8.694082,-1.147830850e-07
9.252622,-8.694082,-2.664428835e-07
10.057197,-8.694082,-1.616580391e-07
10.861773,-8.694082,7.393369662e-09
11.666349,-8.694082,-1.633618293e-07
12.470925,-8.694082,-3.621764305e-08
13.275501,-8.694082,-3.674165159e-08
14.080076,-8.694082,-2.411833022e-07
14.884652,-8.694082,-8.423973624e-08
15.689228,-8.694082,-2.034728028e-07
16.493804,-8.694082,-1.942163437e-07
17.298379,-8.694082,-2.544862561e-08
18.102955,-8.694082,6.208608829e-08
