x_mm,y_mm,z_m
-13.215407,-19.073077,-2.998457709e-07
-12.501061,-19.073077,-2.303354483e-07
-11.786714,-19.073077,-2.082239458e-07
-11.072368,-19.073077,8.189238798e-09
-10.358022,-19.073077,-3.907521273e-07
-9.643675,-19.073077,-8.292382595e-08
-8.929329,-19.073077,-1.139007231e-07
-8.214983,-19.073077,-1.937207036e-07
-7.500636,-19.073077,-9.985168397e-08
-6.786290,-19.073077,-9.512321725e-08
-6.071944,-19.073077,-4.402238821e-09
-5.357597,-19.073077,1.215153728e-07
-4.643251,-19.073077,-1.113183246e-07
-3.928905,-19.073077,1.816855053e-07
-3.214558,-19.073077,9.194670998e-09
-2.500212,-19.073077,1.837120949e-07
-1.785866,-19.073077,5.257001699e-08
-1.071519,-19.073077,1.105098110e-07
-0.357173,-19.073077,1.888296695e-08
0.357173,-19.073077,5.165529703e-08
1.071519,-19.073077,-6.426439783e-08
1.785866,-19.073077,-1.564341530e-07
2.500212,-19.073077,-9.583500594e-10
3.214558,-19.073077,1.447447063e-08
3.928905,-19.073077,1.676599999e-07
4.643251,-19.073077,-2.295716724e-07
5.357597,-19.073077,-3.779257918e-08
6.071944,-19.073077,9.423664348e-08
6.786290,-19.073077,-1.384345038e-07
7.500636,-19.073077,-4.071304882e-08
8.214983,-19.073077,1.875473455e-07
8.929329,-19.073077,1.119474249e-07
9.643675,-19.073077,-1.208470366e-07
10.358022,-19.073077,1.121212152e-07
11.072368,-19.073077,9.526646805e-08
11.786714,-19.073077,6.512772933e-08
12.501061,-19.073077,3.774931561e-08
13.215407,-19.073077,3.427222668e-08
13.929753,-19.073077,-7.037811037e-08
14.644100,-19.073077,-3.469112492e-08
15.358446,-19.073077,8.535033506e-08
16.072792,-19.073077,1.472609056e-08
16.787139,-19.073077,1.703894054e-07
17.501485,-19.073077,-6.571371015e-08
18.215831,-19.073077,-2.908081019e-07
18.930178,-19.073077,-9.967729417e-08
19.644524,-19.073077,-5.232108384e-08
20.358870,-19.073077,-5.183378993e-08
21.073217,-19.073077,-9.071157911e-08
21.787563,-19.073077,-1.834317339e-07
22.501909,-19.073077,4.697252201e-08
-22.501909,-18.185957,-2.641845516e-07
-21.787563,-18.185957,-1.249298013e-07
-21.073217,-18.185957,-2.192890954e-07
-20.358870,-18.185957,-3.032368392e-07
-19.644524,-18.185957,-3.325797442e-08
-18.930178,-18.185957,-4.190517444e-07
-18.215831,-18.185957,-2.478385345e-07
-17.501485,-18.185957,-1.182751584e-07
-16.787139,-18.185957,-1.996262869e-07
-16.072792,-18.185957,-9.505206056e-08
-15.358446,-18.185957,-1.885729930e-07
-14.644100,-18.185957,-2.336092913e-07
-13.929753,-18.185957,1.839274156e-08
-13.215407,-18.185957,-2.284603542e-07
-12.501061,-18.185957,-2.272455400e-07
-11.786714,-18.185957,-3.201958702e-07
-11.072368,-18.185957,-2.809880995e-07
-10.358022,-18.185957,-1.284019632e-07
-9.643675,-18.185957,-1.164036533e-07
-8.929329,-18.185957,-1.442067699e-07
-8.214983,-18.185957,-1.792177854e-07
-7.500636,-18.185957,-4.932963307e-10
-6.786290,-18.185957,-1.978648777e-07
-6.071944,-18.185957,-2.285323095e-08
-5.357597,-18.185957,1.904107230e-08
-4.643251,-18.185957,-1.696227373e-08
-3.928905,-18.185957,9.436610718e-08
-3.214558,-18.185957,1.075045561e-08
-2.500212,-18.185957,-1.579903764e-08
-1.785866,-18.185957,2.225783212e-07
-1.071519,-18.185957,9.044808753e-08
-0.357173,-18.185957,1.091778403e-07
0.357173,-18.185957,-2.780915705e-08
1.071519,-18.185957,4.813588637e-08
1.785866,-18.185957,2.460639440e-08
2.500212,-18.185957,7.142472770e-08
3.214558,-18.185957,1.986946252e-07
3.928905,-18.185957,-4.562790206e-08
4.643251,-18.185957,1.929279163e-08
5.357597,-18.185957,1.284188886e-09
6.071944,-18.185957,-3.373731508e-07
6.786290,-18.185957,-1.251214356e-07
7.500636,-18.185957,1.059174447e-08
8.214983,-18.185957,6.267484033e-08
8.929329,-18.185957,-6.804713341e-08
9.643675,-18.185957,9.470793930e-08
10.358022,-18.185957,1.048241713e-07
11.072368,-18.185957,-6.363096991e-08
11.786714,-18.185957,1.258074594e-07
12.501061,-18.185957,1.679454202e-07
13.215407,-18.185957,4.930243734e-08
13.929753,-18.185957,-8.713612424e-08
14.644100,-18.185957,1.620969123e-07
15.358446,-18.185957,-8.728065120e-10
16.072792,-18.185957,-2.730901485e-08
16.787139,-18.185957,1.324700561e-08
17.501485,-18.185957,-6.284030874e-08
18.215831,-18.185957,8.645916238e-08
18.930178,-18.185957,4.681005847e-08
19.644524,-18.185957,8.209058509e-08
20.358870,-18.185957,1.253645541e-08
21.073217,-18.185957,-1.291567926e-07
21.787563,-18.185957,-6.711095698e-08
22.501909,-18.185957,3.535308368e-08
-22.501909,-17.298838,-2.399532772e-07
-21.787563,-17.298838,9.463707480e-08
-21.073217,-17.298838,-2.148272758e-07
-20.358870,-17.298838,-2.400859338e-07
-19.644524,-17.298838,-5.525078315e-08
-18.930178,-17.298838,-8.472118338e-08
-18.215831,-17.298838,-1.529597716e-07
-17.501485,-17.298838,-1.678841507e-07
-16.787139,-17.298838,-1.003232491e-07
-16.072792,-17.298838,-6.222268522e-08
-15.358446,-17.298838,-7.551487052e-08
-14.644100,-17.298838,-1.905224968e-07
-13.929753,-17.298838,-1.270762404e-07
-13.215407,-17.298838,-9.587726299e-08
-12.501061,-17.298838,-1.110269757e-07
-11.786714,-17.298838,-4.991965872e-07
-11.072368,-17.298838,-2.764952719e-07
-10.358022,-17.298838,-2.545181298e-07
-9.643675,-17.298838,-1.810243168e-07
-8.929329,-17.298838,-1.124035286e-07
-8.214983,-17.298838,-2.910563032e-09
-7.500636,-17.298838,7.382210914e-09
-6.786290,-17.298838,-2.389485583e-08
-6.071944,-17.298838,3.180319521e-08
-5.357597,-17.298838,2.405796503e-07
-4.643251,-17.298838,2.898494884e-08
-3.928905,-17.298838,1.340615986e-07
-3.214558,-17.298838,2.601508997e-07
-2.500212,-17.298838,1.259587475e-07
-1.785866,-17.298838,-1.354732116e-07
-1.071519,-17.298838,7.938306405e-08
-0.357173,-17.298838,-2.578502315e-08
0.357173,-17.298838,-2.280551360e-08
1.071519,-17.298838,7.573842366e-08
1.785866,-17.298838,1.022213477e-08
2.500212,-17.298838,-6.123162151e-08
3.214558,-17.298838,6.525111693e-08
3.928905,-17.298838,3.476742768e-08
4.643251,-17.298838,1.881838953e-08
5.357597,-17.298838,5.254684944e-08
6.071944,-17.298838,5.651472509e-08
6.786290,-17.298838,-2.195611062e-09
7.500636,-17.298838,-2.098128266e-08
8.214983,-17.298838,1.569230633e-08
8.929329,-17.298838,-9.591214291e-08
9.643675,-17.298838,-1.398115554e-07
10.358022,-17.298838,1.058219873e-07
11.072368,-17.298838,-5.218750168e-08
11.786714,-17.298838,-2.896619189e-08
12.501061,-17.298838,-3.291133397e-08
13.215407,-17.298838,-7.026773323e-09
13.929753,-17.298838,3.353209074e-09
14.644100,-17.298838,1.624249611e-08
15.358446,-17.298838,-6.469524569e-08
16.072792,-17.298838,1.105624869e-07
16.787139,-17.298838,-5.369731188e-08
17.501485,-17.298838,1.152541800e-07
18.215831,-17.298838,-1.853598814e-07
18.930178,-17.298838,-1.039262660e-07
19.644524,-17.298838,9.759862521e-08
20.358870,-17.298838,-1.796647340e-08
21.073217,-17.298838,-7.129077692e-08
21.787563,-17.298838,3.392199640e-08
22.501909,-17.298838,-1.084927011e-07
-22.501909,-16.411718,-1.948947643e-07
-21.787563,-16.411718,-4.220375748e-07
-21.073217,-16.411718,-2.385430310e-07
-20.358870,-16.411718,-2.481952059e-07
-19.644524,-16.411718,-1.162359596e-07
-18.930178,-16.411718,-6.927197989e-08
-18.215831,-16.411718,-2.293814859e-07
-17.501485,-16.411718,2.645053535e-08
-16.787139,-16.411718,-1.872270630e-07
-16.072792,-16.411718,-3.322809812e-07
-15.358446,-16.411718,-3.674282084e-07
-14.644100,-16.411718,1.789382236e-08
-13.929753,-16.411718,-1.540906442e-07
-13.215407,-16.411718,-2.208912883e-07
-12.501061,-16.411718,-2.400393309e-07
-11.786714,-16.411718,-2.799763267e-07
-11.072368,-16.411718,-3.505370131e-08
-10.358022,-16.411718,-1.706023019e-07
-9.643675,-16.411718,3.374480260e-08
-8.929329,-16.411718,-1.387632600e-07
-8.214983,-16.411718,-3.192465239e-07
-7.500636,-16.411718,4.078754832e-08
-6.786290,-16.411718,-3.668619789e-08
-6.071944,-16.411718,1.817395245e-08
-5.357597,-16.411718,2.351229370e-07
-4.643251,-16.411718,7.913742538e-08
-3.928905,-16.411718,2.365240477e-07
-3.214558,-16.411718,1.212226052e-07
-2.500212,-16.411718,3.535659308e-08
-1.785866,-16.411718,1.393833046e-07
-1.071519,-16.411718,1.708319819e-09
-0.357173,-16.411718,1.551645929e-07
0.357173,-16.411718,1.028231338e-07
1.071519,-16.411718,-6.189887772e-09
1.785866,-16.411718,3.954781463e-08
2.500212,-16.411718,3.531641160e-08
3.214558,-16.411718,-3.916190595e-08
3.928905,-16.411718,9.218128500e-08
4.643251,-16.411718,-3.454989101e-09
5.357597,-16.411718,9.487663909e-08
6.071944,-16.411718,-5.317391873e-08
6.786290,-16.411718,5.205370101e-08
7.500636,-16.411718,7.529133466e-08
8.214983,-16.411718,-5.920329046e-08
8.929329,-16.411718,-3.887678240e-08
9.643675,-16.411718,-6.828512352e-08
10.358022,-16.411718,4.285719582e-08
11.072368,-16.411718,-1.101283852e-07
11.786714,-16.411718,4.201342891e-09
12.501061,-16.411718,1.184728451e-07
13.215407,-16.411718,1.212114775e-08
13.929753,-16.411718,-1.717291257e-07
14.644100,-16.411718,1.515521454e-08
15.358446,-16.411718,1.185264636e-07
16.072792,-16.411718,-6.061624653e-09
16.787139,-16.411718,1.385496197e-07
17.501485,-16.411718,9.253139188e-08
18.215831,-16.411718,7.400397703e-08
18.930178,-16.411718,7.234554827e-09
19.644524,-16.411718,-1.670736721e-08
20.358870,-16.411718,1.152563784e-08
21.073217,-16.411718,4.547201744e-08
21.787563,-16.411718,9.404474597e-08
22.501909,-16.411718,8.414777699e-08
-22.501909,-15.524598,-2.317308386e-07
-21.787563,-15.524598,-1.930696034e-07
-21.073217,-15.524598,-1.538284787e-07
-20.358870,-15.524598,-3.450330422e-07
-19.644524,-15.524598,-2.457883915e-07
-18.930178,-15.524598,-2.338726026e-07
-18.215831,-15.524598,-1.586840580e-07
-17.501485,-15.524598,-1.527224593e-07
-16.787139,-15.524598,-1.401761804e-07
-16.072792,-15.524598,-1.960117903e-07
-15.358446,-15.524598,-4.061068495e-08
-14.644100,-15.524598,-8.409466689e-08
-13.929753,-15.524598,-2.843434267e-07
-13.215407,-15.524598,-1.298382926e-07
-12.501061,-15.524598,-2.543090948e-07
-11.786714,-15.524598,2.089207690e-08
-11.072368,-15.524598,-1.968664442e-07
-10.358022,-15.524598,-1.850822304e-07
-9.643675,-15.524598,-1.224850088e-07
-8.929329,-15.524598,-1.260040717e-07
-8.214983,-15.524598,-7.826082879e-08
-7.500636,-15.524598,1.220786500e-07
-6.786290,-15.524598,3.347569040e-08
-6.071944,-15.524598,1.361695522e-07
-5.357597,-15.524598,2.021618706e-07
-4.643251,-15.524598,1.957591063e-08
-3.928905,-15.524598,3.016024439e-07
-3.214558,-15.524598,2.040235510e-07
-2.500212,-15.524598,2.210597637e-07
-1.785866,-15.524598,1.853362798e-08
-1.071519,-15.524598,1.611533240e-07
-0.357173,-15.524598,9.245280013e-08
0.357173,-15.524598,-2.750507239e-08
1.071519,-15.524598,2.352014019e-07
1.785866,-15.524598,5.395229541e-08
2.500212,-15.524598,-2.767091280e-08
3.214558,-15.524598,2.347541700e-08
3.928905,-15.524598,1.074687993e-07
4.643251,-15.524598,1.441721008e-07
5.357597,-15.524598,1.015161032e-07
6.071944,-15.524598,1.719865647e-07
6.786290,-15.524598,1.954938118e-07
7.500636,-15.524598,-8.523902347e-08
8.214983,-15.524598,-2.688072961e-08
8.929329,-15.524598,-9.249029747e-08
9.643675,-15.524598,-1.022631916e-08
10.358022,-15.524598,1.055280506e-07
11.072368,-15.524598,1.482617348e-08
11.786714,-15.524598,-1.590650623e-07
12.501061,-15.524598,-7.950854207e-08
13.215407,-15.524598,6.357238138e-08
13.929753,-15.524598,-7.721753233e-08
14.644100,-15.524598,-1.669924305e-08
15.358446,-15.524598,4.035588066e-08
16.072792,-15.524598,-1.582564018e-07
16.787139,-15.524598,1.131893587e-07
17.501485,-15.524598,7.887234763e-08
18.215831,-15.524598,1.086557103e-07
18.930178,-15.524598,-3.913933303e-08
19.644524,-15.524598,-1.212771852e-08
20.358870,-15.524598,1.154983501e-08
21.073217,-15.524598,1.012606002e-07
21.787563,-15.524598,8.762009076e-08
22.501909,-15.524598,9.434374382e-08
-22.501909,-14.637478,-1.979025540e-08
-21.787563,-14.637478,-6.666109334e-08
-21.073217,-14.637478,-2.629390427e-07
-20.358870,-14.637478,-2.472861997e-07
-19.644524,-14.637478,2.691940630e-09
-18.930178,-14.637478,-1.850762867e-07
-18.215831,-14.637478,1.867647219e-09
-17.501485,-14.637478,3.966446507e-08
-16.787139,-14.637478,-1.600134447e-07
-16.072792,-14.637478,-1.231866370e-07
-15.358446,-14.637478,-8.364737168e-08
-14.644100,-14.637478,-1.796404742e-07
-13.929753,-14.637478,-1.977589984e-07
-13.215407,-14.637478,-1.509466741e-07
-12.501061,-14.637478,-3.687414916e-08
-11.786714,-14.637478,-1.761002206e-07
-11.072368,-14.637478,-1.557613231e-07
-10.358022,-14.637478,-1.780429629e-07
-9.643675,-14.637478,-2.549571825e-07
-8.929329,-14.637478,5.338849956e-08
-8.214983,-14.637478,-2.969161031e-07
-7.500636,-14.637478,-8.956813242e-08
-6.786290,-14.637478,7.426898657e-08
-6.071944,-14.637478,-8.023034106e-08
-5.357597,-14.637478,1.558360623e-07
-4.643251,-14.637478,2.478038433e-07
-3.928905,-14.637478,5.237080288e-08
-3.214558,-14.637478,1.626174049e-07
-2.500212,-14.637478,2.250475779e-08
-1.785866,-14.637478,1.661955207e-07
-1.071519,-14.637478,1.018062197e-07
-0.357173,-14.637478,8.922760703e-08
0.357173,-14.637478,1.819226022e-07
1.071519,-14.637478,7.486781129e-08
1.785866,-14.637478,1.532806641e-07
2.500212,-14.637478,8.036415993e-08
3.214558,-14.637478,-9.711073627e-08
3.928905,-14.637478,5.866706054e-08
4.643251,-14.637478,9.296314315e-08
5.357597,-14.637478,-9.164840999e-08
6.071944,-14.637478,1.899919124e-07
6.786290,-14.637478,5.867982338e-08
7.500636,-14.637478,7.561385743e-08
8.214983,-14.637478,-7.019924812e-08
8.929329,-14.637478,3.528282273e-09
9.643675,-14.637478,1.626632637e-09
10.358022,-14.637478,-8.301699048e-08
11.072368,-14.637478,-5.697340691e-08
11.786714,-14.637478,-2.832191957e-07
12.501061,-14.637478,6.793122026e-08
13.215407,-14.637478,-1.688974494e-07
13.929753,-14.637478,-2.591161938e-07
14.644100,-14.637478,-1.170992398e-07
15.358446,-14.637478,-8.371620338e-08
16.072792,-14.637478,7.285537516e-08
16.787139,-14.637478,-5.630110822e-08
17.501485,-14.637478,7.840267857e-08
18.215831,-14.637478,-3.345494397e-08
18.930178,-14.637478,2.951175651e-07
19.644524,-14.637478,1.393590776e-07
20.358870,-14.637478,2.907309814e-07
21.073217,-14.637478,1.425439686e-09
21.787563,-14.637478,1.753385324e-07
22.501909,-14.637478,1.493597825e-08
-22.501909,-13.750358,-1.374158028e-07
-21.787563,-13.750358,-1.260747669e-07
-21.073217,-13.750358,-3.483288655e-07
-20.358870,-13.750358,-2.949563815e-07
-19.644524,-13.750358,-2.861999853e-07
-18.930178,-13.750358,-3.048792197e-07
-18.215831,-13.750358,-2.096512373e-07
-17.501485,-13.750358,-2.151524120e-07
-16.787139,-13.750358,-2.466009298e-07
-16.072792,-13.750358,-7.964918337e-08
-15.358446,-13.750358,-2.760209854e-08
-14.644100,-13.750358,-2.124464983e-07
-13.929753,-13.750358,-1.416741590e-07
-13.215407,-13.750358,-9.520956237e-08
-12.501061,-13.750358,-1.305109183e-07
-11.786714,-13.750358,-1.871016204e-07
-11.072368,-13.750358,-4.068351602e-08
-10.358022,-13.750358,-3.447590054e-08
-9.643675,-13.750358,-3.915646015e-08
-8.929329,-13.750358,-1.054654174e-07
-8.214983,-13.750358,1.453709639e-07
-7.500636,-13.750358,1.579693392e-07
-6.786290,-13.750358,-1.514295908e-08
-6.071944,-13.750358,5.243627571e-08
-5.357597,-13.750358,2.176554817e-07
-4.643251,-13.750358,4.483272759e-08
-3.928905,-13.750358,1.798836968e-07
-3.214558,-13.750358,1.486932769e-07
-2.500212,-13.750358,6.746409134e-08
-1.785866,-13.750358,9.985690483e-08
-1.071519,-13.750358,-5.242741557e-08
-0.357173,-13.750358,2.982218008e-08
0.357173,-13.750358,-1.335324287e-07
1.071519,-13.750358,2.797061605e-07
1.785866,-13.750358,1.948255718e-07
2.500212,-13.750358,1.650573742e-07
3.214558,-13.750358,7.608710909e-08
3.928905,-13.750358,1.518063126e-07
4.643251,-13.750358,1.860367030e-07
5.357597,-13.750358,1.643852179e-07
6.071944,-13.750358,1.535807747e-07
6.786290,-13.750358,-3.850605902e-08
7.500636,-13.750358,7.884359093e-08
8.214983,-13.750358,-3.998223141e-08
8.929329,-13.750358,-1.305749507e-07
9.643675,-13.750358,-1.540365143e-07
10.358022,-13.750358,-2.170533076e-08
11.072368,-13.750358,2.372286826e-08
11.786714,-13.750358,-2.265610728e-07
12.501061,-13.750358,8.622113511e-08
13.215407,-13.750358,6.869689311e-08
13.929753,-13.750358,-9.932967341e-08
14.644100,-13.750358,-8.627899351e-08
15.358446,-13.750358,-2.397661726e-08
16.072792,-13.750358,1.035220643e-07
16.787139,-13.750358,-1.232597376e-08
17.501485,-13.750358,-6.535207407e-08
18.215831,-13.750358,9.661037747e-08
18.930178,-13.750358,-1.280735310e-07
19.644524,-13.750358,1.068447249e-07
20.358870,-13.750358,2.222094994e-07
21.073217,-13.750358,1.471151609e-07
21.787563,-13.750358,2.021558277e-07
22.501909,-13.750358,1.756337034e-07
-22.501909,-12.863238,-1.191736774e-07
-21.787563,-12.863238,-1.764378062e-07
-21.073217,-12.863238,-2.701623820e-07
-20.358870,-12.863238,-2.037830115e-07
-19.644524,-12.863238,-1.786141643e-07
-18.930178,-12.863238,-3.138104146e-08
-18.215831,-12.863238,2.308922566e-08
-17.501485,-12.863238,-7.939404682e-08
-16.787139,-12.863238,-1.780579877e-07
-16.072792,-12.863238,-1.608140022e-07
-15.358446,-12.863238,-9.692763978e-08
-14.644100,-12.863238,6.423044965e-08
-13.929753,-12.863238,-4.420531376e-08
-13.215407,-12.863238,-9.170753097e-08
-12.501061,-12.863238,-1.730573912e-07
-11.786714,-12.863238,-1.741900028e-08
-11.072368,-12.863238,-8.111684606e-08
-10.358022,-12.863238,-1.126359750e-07
-9.643675,-12.863238,-8.533744915e-08
-8.929329,-12.863238,9.506081480e-08
-8.214983,-12.863238,-5.907255620e-08
-7.500636,-12.863238,1.615273425e-07
-6.786290,-12.863238,1.561611698e-07
-6.071944,-12.863238,7.433916217e-08
-5.357597,-12.863238,1.894068891e-07
-4.643251,-12.863238,1.125883158e-07
-3.928905,-12.863238,5.628892515e-08
-3.214558,-12.863238,1.168149851e-07
-2.500212,-12.863238,4.880229587e-08
-1.785866,-12.863238,1.799841572e-07
-1.071519,-12.863238,1.175112609e-07
-0.357173,-12.863238,1.584394874e-07
0.357173,-12.863238,1.720292658e-07
1.071519,-12.863238,-2.323043989e-07
1.785866,-12.863238,1.060551849e-07
2.500212,-12.863238,-1.071837414e-07
3.214558,-12.863238,9.098272168e-08
3.928905,-12.863238,-1.163247085e-08
4.643251,-12.863238,8.769806308e-08
5.357597,-12.863238,2.116177958e-07
6.071944,-12.863238,-1.027444629e-07
6.786290,-12.863238,7.285812847e-08
7.500636,-12.863238,2.502524615e-08
8.214983,-12.863238,-1.821270743e-07
8.929329,-12.863238,4.340216295e-08
9.643675,-12.863238,-4.750917926e-08
10.358022,-12.863238,-1.282349867e-07
11.072368,-12.863238,-1.685330467e-07
11.786714,-12.863238,2.149754716e-07
12.501061,-12.863238,-1.459232326e-07
13.215407,-12.863238,-2.777430278e-07
13.929753,-12.863238,-1.744512608e-07
14.644100,-12.863238,-9.651991380e-08
15.358446,-12.863238,-7.390193890e-08
16.072792,-12.863238,-1.927270767e-08
16.787139,-12.863238,-9.274815301e-08
17.501485,-12.863238,8.871411860e-08
18.215831,-12.863238,6.648405805e-09
18.930178,-12.863238,-6.141560210e-08
19.644524,-12.863238,1.059658061e-08
20.358870,-12.863238,6.984716575e-08
21.073217,-12.863238,2.054273755e-07
21.787563,-12.863238,1.777276884e-07
22.501909,-12.863238,9.807433175e-08
-22.501909,-11.976118,-1.862232161e-07
-21.787563,-11.976118,-1.659445941e-07
-21.073217,-11.976118,1.912418442e-08
-20.358870,-11.976118,-2.420606225e-07
-19.644524,-11.976118,-1.251070023e-07
-18.930178,-11.976118,-8.636267837e-08
-18.215831,-11.976118,-2.373011414e-07
-17.501485,-11.976118,-1.050970463e-07
-16.787139,-11.976118,-8.832035647e-08
-16.072792,-11.976118,-1.353072627e-07
-15.358446,-11.976118,-2.013816840e-08
-14.644100,-11.976118,3.154524141e-08
-13.929753,-11.976118,4.087123427e-08
-13.215407,-11.976118,-9.769720715e-08
-12.501061,-11.976118,-6.804243987e-08
-11.786714,-11.976118,1.406418844e-07
-11.072368,-11.976118,-2.078180085e-07
-10.358022,-11.976118,-7.186735502e-08
-9.643675,-11.976118,7.371247909e-09
-8.929329,-11.976118,-4.455688263e-08
-8.214983,-11.976118,3.584501854e-08
-7.500636,-11.976118,2.156866734e-08
-6.786290,-11.976118,1.165632787e-07
-6.071944,-11.976118,2.037915020e-07
-5.357597,-11.976118,8.220560825e-08
-4.643251,-11.976118,1.454223898e-07
-3.928905,-11.976118,1.327976254e-07
-3.214558,-11.976118,1.027157788e-07
-2.500212,-11.976118,1.394387663e-07
-1.785866,-11.976118,2.217070698e-08
-1.071519,-11.976118,2.032297143e-07
-0.357173,-11.976118,2.918074675e-07
0.357173,-11.976118,2.864536160e-07
1.071519,-11.976118,2.393430986e-07
1.785866,-11.976118,1.355292434e-08
2.500212,-11.976118,2.601481870e-07
3.214558,-11.976118,3.514909612e-08
3.928905,-11.976118,9.807026770e-08
4.643251,-11.976118,2.823885282e-07
5.357597,-11.976118,-1.894184680e-08
6.071944,-11.976118,1.583054221e-07
6.786290,-11.976118,8.209349097e-08
7.500636,-11.976118,1.327720775e-08
8.214983,-11.976118,-8.812867953e-08
8.929329,-11.976118,1.115923987e-08
9.643675,-11.976118,-1.084591128e-07
10.358022,-11.976118,1.497877376e-08
11.072368,-11.976118,1.268047262e-08
11.786714,-11.976118,-2.589090070e-07
12.501061,-11.976118,-1.734132972e-07
13.215407,-11.976118,-1.476014356e-07
13.929753,-11.976118,-2.188434101e-07
14.644100,-11.976118,-1.917948643e-07
15.358446,-11.976118,-4.685024282e-08
16.072792,-11.976118,-5.169238729e-08
16.787139,-11.976118,-1.712072453e-07
17.501485,-11.976118,-3.509190117e-08
18.215831,-11.976118,9.345673257e-08
18.930178,-11.976118,-5.700741356e-08
19.644524,-11.976118,-8.991099155e-09
20.358870,-11.976118,2.600885714e-07
21.073217,-11.976118,2.466492536e-07
21.787563,-11.976118,-3.776389727e-08
22.501909,-11.976118,-7.860661073e-09
-22.501909,-11.088998,-1.498351047e-07
-21.787563,-11.088998,-3.061032111e-07
-21.073217,-11.088998,-2.100818532e-07
-20.358870,-11.088998,-2.262534582e-07
-19.644524,-11.088998,-1.175536981e-07
-18.930178,-11.088998,-4.144195085e-07
-18.215831,-11.088998,-3.654615874e-07
-17.501485,-11.088998,-2.501308330e-07
-16.787139,-11.088998,-6.543469018e-09
-16.072792,-11.088998,-1.061030147e-07
-15.358446,-11.088998,-2.486099579e-07
-14.644100,-11.088998,-2.087306719e-08
-13.929753,-11.088998,2.257189216e-09
-13.215407,-11.088998,-9.660487854e-08
-12.501061,-11.088998,-1.107997415e-07
-11.786714,-11.088998,-3.865734317e-08
-11.072368,-11.088998,3.777769967e-08
-10.358022,-11.088998,-6.292201537e-08
-9.643675,-11.088998,-1.147559838e-08
-8.929329,-11.088998,-4.755710842e-08
-8.214983,-11.088998,-5.206837101e-08
-7.500636,-11.088998,-7.362402554e-08
-6.786290,-11.088998,7.748619418e-08
-6.071944,-11.088998,5.266332144e-08
-5.357597,-11.088998,8.343730139e-08
-4.643251,-11.088998,2.190146663e-07
-3.928905,-11.088998,1.857270781e-07
-3.214558,-11.088998,2.289489295e-07
-2.500212,-11.088998,-1.469263156e-08
-1.785866,-11.088998,1.976338864e-07
-1.071519,-11.088998,8.294154302e-08
-0.357173,-11.088998,6.154550404e-08
0.357173,-11.088998,5.875488634e-08
1.071519,-11.088998,2.665557966e-07
1.785866,-11.088998,2.295153295e-07
2.500212,-11.088998,7.325566330e-08
3.214558,-11.088998,2.654680180e-08
3.928905,-11.088998,1.327483271e-07
4.643251,-11.088998,7.242351411e-08
5.357597,-11.088998,2.668647708e-07
6.071944,-11.088998,-6.687691034e-08
6.786290,-11.088998,-1.302520321e-07
7.500636,-11.088998,-2.955933878e-09
8.214983,-11.088998,-8.376909180e-09
8.929329,-11.088998,-2.838742925e-08
9.643675,-11.088998,1.916175506e-09
10.358022,-11.088998,1.061412906e-07
11.072368,-11.088998,-1.561571599e-07
11.786714,-11.088998,-1.884098598e-07
12.501061,-11.088998,-3.132130678e-07
13.215407,-11.088998,-1.074339122e-07
13.929753,-11.088998,-3.307416331e-08
14.644100,-11.088998,-1.252205838e-07
15.358446,-11.088998,4.227911823e-08
16.072792,-11.088998,-4.808507276e-08
16.787139,-11.088998,1.257601773e-07
17.501485,-11.088998,3.336500363e-08
18.215831,-11.088998,-8.161209891e-08
18.930178,-11.088998,-1.631561675e-08
19.644524,-11.088998,-8.520397964e-08
20.358870,-11.088998,-8.690496809e-08
21.073217,-11.088998,1.275555824e-07
21.787563,-11.088998,1.973358154e-07
22.501909,-11.088998,3.087793826e-07
-22.501909,-10.201879,-1.942767757e-07
-21.787563,-10.201879,-2.117838694e-07
-21.073217,-10.201879,-2.968762378e-07
-20.358870,-10.201879,-8.359382028e-08
-19.644524,-10.201879,-1.360569810e-07
-18.930178,-10.201879,-2.227770219e-07
-18.215831,-10.201879,-7.862688508e-08
-17.501485,-10.201879,-7.407303956e-08
-16.787139,-10.201879,-2.978611837e-07
-16.072792,-10.201879,-1.894694854e-08
-15.358446,-10.201879,-6.568665125e-08
-14.644100,-10.201879,-1.090034317e-07
-13.929753,-10.201879,-1.072622946e-07
-13.215407,-10.201879,1.090710423e-07
-12.501061,-10.201879,8.550784671e-08
-11.786714,-10.201879,1.132073656e-07
-11.072368,-10.201879,-1.821598862e-07
-10.358022,-10.201879,-1.257786420e-07
-9.643675,-10.201879,4.463455966e-08
-8.929329,-10.201879,-1.449398797e-07
-8.214983,-10.201879,-6.878061927e-08
-7.500636,-10.201879,-1.479457810e-07
-6.786290,-10.201879,2.480747100e-07
-6.071944,-10.201879,1.958377469e-07
-5.357597,-10.201879,1.564736354e-07
-4.643251,-10.201879,1.474352879e-07
-3.928905,-10.201879,9.276713706e-08
-3.214558,-10.201879,9.984708771e-08
-2.500212,-10.201879,2.046401280e-07
-1.785866,-10.201879,7.562791090e-08
-1.071519,-10.201879,2.760850449e-07
-0.357173,-10.201879,1.118512613e-07
0.357173,-10.201879,8.217060030e-08
1.071519,-10.201879,3.061347513e-07
1.785866,-10.201879,1.660876813e-07
2.500212,-10.201879,2.340702183e-07
3.214558,-10.201879,1.292560098e-07
