timestamp,occupancy_ratio,people_count,building_id,building_type
2020-09-28 20:00:00,0.0,0,B002,office
2020-09-28 21:00:00,0.30586923596797644,30,B002,office
2020-09-28 22:00:00,0.06484980360081981,6,B002,office
2020-09-28 23:00:00,0.006575769174068255,0,B002,office
2020-09-29 00:00:00,0.014776762236061142,1,B002,office
2020-09-29 01:00:00,0.06036571305204033,6,B002,office
2020-09-29 02:00:00,0.1271928968184572,12,B002,office
2020-09-29 03:00:00,0.08872723993339808,8,B002,office
2020-09-29 04:00:00,0.08566769073272176,8,B002,office
2020-09-29 05:00:00,0.020211096517434662,2,B002,office
2020-09-29 06:00:00,0.32906489206691175,32,B002,office
2020-09-29 07:00:00,0.2600569659818056,26,B002,office
2020-09-29 08:00:00,0.7429572749402834,74,B002,office
2020-09-29 09:00:00,0.7387673388917467,73,B002,office
2020-09-29 10:00:00,0.811840775094323,81,B002,office
2020-09-29 11:00:00,0.7719489677811087,77,B002,office
2020-09-29 12:00:00,0.8110240671225937,81,B002,office
2020-09-29 13:00:00,0.8257418967562817,82,B002,office
2020-09-29 14:00:00,0.9150659099808265,91,B002,office
2020-09-29 15:00:00,0.7383690490034588,73,B002,office
2020-09-29 16:00:00,0.7055381115936948,70,B002,office
2020-09-29 17:00:00,0.6591763855623893,65,B002,office
2020-09-29 18:00:00,0.6694775449634858,66,B002,office
2020-09-29 19:00:00,0.09497434861189048,9,B002,office
2020-09-29 20:00:00,0.07689767860412045,7,B002,office
2020-09-29 21:00:00,0.11267965663715127,11,B002,office
2020-09-29 22:00:00,0.11598975300170672,11,B002,office
2020-09-29 23:00:00,0.06570779347245684,6,B002,office
2020-09-30 00:00:00,0.18158022096025428,18,B002,office
2020-09-30 01:00:00,0.25177435920937175,25,B002,office
2020-09-30 02:00:00,0.12064365701123897,12,B002,office
2020-09-30 03:00:00,0.23093236424258334,23,B002,office
2020-09-30 04:00:00,0.0,0,B002,office
2020-09-30 05:00:00,0.008284373674968898,0,B002,office
2020-09-30 06:00:00,0.167421710573938,16,B002,office
2020-09-30 07:00:00,0.20597399199126476,20,B002,office
2020-09-30 08:00:00,0.69781869862144,69,B002,office
2020-09-30 09:00:00,0.8366413808946298,83,B002,office
2020-09-30 10:00:00,0.8917894735129152,89,B002,office
2020-09-30 11:00:00,0.8536487938467893,85,B002,office
2020-09-30 12:00:00,0.7876463747370689,78,B002,office
2020-09-30 13:00:00,0.8129814089700684,81,B002,office
2020-09-30 14:00:00,0.6907865515782285,69,B002,office
2020-09-30 15:00:00,0.8247567891501265,82,B002,office
2020-09-30 16:00:00,0.8246992242600263,82,B002,office
2020-09-30 17:00:00,0.6954445454848801,69,B002,office
2020-09-30 18:00:00,0.8654006982127296,86,B002,office
2020-09-30 19:00:00,0.26533687304602094,26,B002,office
2020-09-30 20:00:00,0.17638859127330678,17,B002,office
2020-09-30 21:00:00,0.048839199124700965,4,B002,office
2020-09-30 22:00:00,0.11195962909324911,11,B002,office
2020-09-30 23:00:00,0.09736504770819122,9,B002,office
2020-10-01 00:00:00,0.16804652664520742,16,B002,office
2020-10-01 01:00:00,0.22918437202308084,22,B002,office
2020-10-01 02:00:00,0.12310889145203528,12,B002,office
2020-10-01 03:00:00,0.12334481362778708,12,B002,office
2020-10-01 04:00:00,0.049144096123162874,4,B002,office
2020-10-01 05:00:00,0.06646517881033927,6,B002,office
2020-10-01 06:00:00,0.054758169825017196,5,B002,office
2020-10-01 07:00:00,0.06906113712861063,6,B002,office
2020-10-01 08:00:00,0.7533849215629245,75,B002,office
2020-10-01 09:00:00,0.77094762345105,77,B002,office
2020-10-01 10:00:00,0.8715500567959316,87,B002,office
2020-10-01 11:00:00,0.7077343348835416,70,B002,office
2020-10-01 12:00:00,0.6390492123029441,63,B002,office
2020-10-01 13:00:00,0.6791156084731947,67,B002,office
2020-10-01 14:00:00,0.8935735818187491,89,B002,office
2020-10-01 15:00:00,0.7809652706379507,78,B002,office
2020-10-01 16:00:00,0.9419278966966407,94,B002,office
2020-10-01 17:00:00,0.7280949399459605,72,B002,office
2020-10-01 18:00:00,0.7930348023456532,79,B002,office
2020-10-01 19:00:00,0.10273124866618388,10,B002,office
2020-10-01 20:00:00,0.11777242043528477,11,B002,office
2020-10-01 21:00:00,0.2050998726611616,20,B002,office
2020-10-01 22:00:00,0.10003119712836475,10,B002,office
2020-10-01 23:00:00,0.1660350865016447,16,B002,office
2020-10-02 00:00:00,0.0,0,B002,office
2020-10-02 01:00:00,0.0,0,B002,office
2020-10-02 02:00:00,0.04545355996736336,4,B002,office
2020-10-02 03:00:00,0.010953644585828301,1,B002,office
2020-10-02 04:00:00,0.13116668205228574,13,B002,office
2020-10-02 05:00:00,0.034588667888729996,3,B002,office
2020-10-02 06:00:00,0.039427681414365826,3,B002,office
2020-10-02 07:00:00,0.03919795631565124,3,B002,office
2020-10-02 08:00:00,0.6688048184474525,66,B002,office
2020-10-02 09:00:00,0.8075966087970818,80,B002,office
2020-10-02 10:00:00,0.8725244121130565,87,B002,office
2020-10-02 11:00:00,0.7195025002568337,71,B002,office
2020-10-02 12:00:00,0.8165778117370139,81,B002,office
2020-10-02 13:00:00,0.6693839300386009,66,B002,office
2020-10-02 14:00:00,1.0,100,B002,office
2020-10-02 15:00:00,0.8238391445338582,82,B002,office
2020-10-02 16:00:00,0.7548367476706699,75,B002,office
2020-10-02 17:00:00,0.8237773253478917,82,B002,office
2020-10-02 18:00:00,0.9585236341053447,95,B002,office
2020-10-02 19:00:00,0.17763779567124527,17,B002,office
2020-10-02 20:00:00,0.25033071116206607,25,B002,office
2020-10-02 21:00:00,0.07794679931240335,7,B002,office
2020-10-02 22:00:00,0.056108293865942266,5,B002,office
2020-10-02 23:00:00,0.019284573516338402,1,B002,office
2020-10-03 00:00:00,0.0,0,B002,office
2020-10-03 01:00:00,0.06826086266613976,6,B002,office
2020-10-03 02:00:00,0.14968907720116897,14,B002,office
2020-10-03 03:00:00,0.05998318645382504,5,B002,office
2020-10-03 04:00:00,0.021820387351044912,2,B002,office
2020-10-03 05:00:00,0.3605864346033263,36,B002,office
2020-10-03 06:00:00,0.09284963652774407,9,B002,office
2020-10-03 07:00:00,0.0,0,B002,office
2020-10-03 08:00:00,0.16695165544214746,16,B002,office
2020-10-03 09:00:00,0.1648725964203555,16,B002,office
2020-10-03 10:00:00,0.259657096610758,25,B002,office
2020-10-03 11:00:00,0.0,0,B002,office
2020-10-03 12:00:00,0.0,0,B002,office
2020-10-03 13:00:00,0.19050165479497583,19,B002,office
2020-10-03 14:00:00,0.06208828426749273,6,B002,office
2020-10-03 15:00:00,0.10591884678701949,10,B002,office
2020-10-03 16:00:00,0.0,0,B002,office
2020-10-03 17:00:00,0.0,0,B002,office
2020-10-03 18:00:00,0.24160613650916882,24,B002,office
2020-10-03 19:00:00,0.011301249615994144,1,B002,office
2020-10-03 20:00:00,0.0,0,B002,office
2020-10-03 21:00:00,0.14750752479947216,14,B002,office
2020-10-03 22:00:00,0.0,0,B002,office
2020-10-03 23:00:00,0.04393312838771606,4,B002,office
2020-10-04 00:00:00,0.02177789561288583,2,B002,office
2020-10-04 01:00:00,0.0,0,B002,office
2020-10-04 02:00:00,0.0510146200980474,5,B002,office
2020-10-04 03:00:00,0.18702064824659595,18,B002,office
2020-10-04 04:00:00,0.0,0,B002,office
2020-10-04 05:00:00,0.0,0,B002,office
2020-10-04 06:00:00,0.017693723148777485,1,B002,office
2020-10-04 07:00:00,0.14768100030696601,14,B002,office
2020-10-04 08:00:00,0.0,0,B002,office
2020-10-04 09:00:00,0.15655628608933622,15,B002,office
2020-10-04 10:00:00,0.011020411760221116,1,B002,office
2020-10-04 11:00:00,0.21764925826707424,21,B002,office
2020-10-04 12:00:00,0.026203239142306448,2,B002,office
2020-10-04 13:00:00,0.04387309296674068,4,B002,office
2020-10-04 14:00:00,0.0,0,B002,office
2020-10-04 15:00:00,0.0,0,B002,office
2020-10-04 16:00:00,0.21018466633583885,21,B002,office
2020-10-04 17:00:00,0.2486583346664071,24,B002,office
2020-10-04 18:00:00,0.1599359572353946,15,B002,office
2020-10-04 19:00:00,0.12280295978528098,12,B002,office
2020-10-04 20:00:00,0.22136176912316657,22,B002,office
2020-10-04 21:00:00,0.1676654294574905,16,B002,office
2020-10-04 22:00:00,0.16311179158337707,16,B002,office
2020-10-04 23:00:00,0.3593254030706944,35,B002,office
2020-10-05 00:00:00,0.18482219671042327,18,B002,office
2020-10-05 01:00:00,0.03401273282396916,3,B002,office
2020-10-05 02:00:00,0.15972305308166995,15,B002,office
2020-10-05 03:00:00,0.2829522132273572,28,B002,office
2020-10-05 04:00:00,0.11874419620219968,11,B002,office
2020-10-05 05:00:00,0.0,0,B002,office
2020-10-05 06:00:00,0.2207776105915511,22,B002,office
2020-10-05 07:00:00,0.06923872761721964,6,B002,office
2020-10-05 08:00:00,0.841206888427108,84,B002,office
2020-10-05 09:00:00,0.9231173201095423,92,B002,office
2020-10-05 10:00:00,0.8789216621634254,87,B002,office
2020-10-05 11:00:00,0.7171572642830689,71,B002,office
2020-10-05 12:00:00,0.8291067524739283,82,B002,office
2020-10-05 13:00:00,0.8446187639610504,84,B002,office
2020-10-05 14:00:00,0.7727825383954764,77,B002,office
2020-10-05 15:00:00,0.8309080723825761,83,B002,office
2020-10-05 16:00:00,0.7138200709731467,71,B002,office
2020-10-05 17:00:00,0.8943588340846995,89,B002,office
2020-10-05 18:00:00,0.9041262683021827,90,B002,office
2020-10-05 19:00:00,0.007010225854019211,0,B002,office
2020-10-05 20:00:00,0.14235077056752557,14,B002,office
2020-10-05 21:00:00,0.07021466626468172,7,B002,office
2020-10-05 22:00:00,0.12413555267240815,12,B002,office
2020-10-05 23:00:00,0.07280092684799434,7,B002,office
2020-10-06 00:00:00,0.14876916443184562,14,B002,office
2020-10-06 01:00:00,0.0,0,B002,office
2020-10-06 02:00:00,0.03170487925364769,3,B002,office
2020-10-06 03:00:00,0.13958055211467696,13,B002,office
2020-10-06 04:00:00,0.09798112435899455,9,B002,office
2020-10-06 05:00:00,0.052733851392368115,5,B002,office
2020-10-06 06:00:00,0.12438957870907613,12,B002,office
2020-10-06 07:00:00,0.10522741598251725,10,B002,office
2020-10-06 08:00:00,0.943074547121947,94,B002,office
2020-10-06 09:00:00,0.9054271312944437,90,B002,office
2020-10-06 10:00:00,0.8893378861901732,88,B002,office
2020-10-06 11:00:00,0.798712597686856,79,B002,office
2020-10-06 12:00:00,0.8963638180280696,89,B002,office
2020-10-06 13:00:00,0.9334574761884895,93,B002,office
2020-10-06 14:00:00,0.7914485316982075,79,B002,office
2020-10-06 15:00:00,0.8343720778854771,83,B002,office
2020-10-06 16:00:00,0.9487634143590801,94,B002,office
2020-10-06 17:00:00,0.866131703304452,86,B002,office
2020-10-06 18:00:00,0.9078207488563038,90,B002,office
2020-10-06 19:00:00,0.004284328224147704,0,B002,office
2020-10-06 20:00:00,0.11401950187788731,11,B002,office
2020-10-06 21:00:00,0.2449349696975167,24,B002,office
2020-10-06 22:00:00,0.1077964477760256,10,B002,office
2020-10-06 23:00:00,0.12603133542871256,12,B002,office
2020-10-07 00:00:00,0.2881214695725044,28,B002,office
2020-10-07 01:00:00,0.0,0,B002,office
2020-10-07 02:00:00,0.09634925490726948,9,B002,office
2020-10-07 03:00:00,0.1605503865597872,16,B002,office
2020-10-07 04:00:00,0.05857930798678517,5,B002,office
2020-10-07 05:00:00,0.12468533138241154,12,B002,office
2020-10-07 06:00:00,0.0,0,B002,office
2020-10-07 07:00:00,0.15423956148433765,15,B002,office
2020-10-07 08:00:00,0.9582451728764132,95,B002,office
2020-10-07 09:00:00,0.7784621070178611,77,B002,office
2020-10-07 10:00:00,0.7387393063982493,73,B002,office
2020-10-07 11:00:00,0.6409078024531846,64,B002,office
2020-10-07 12:00:00,0.8118174551560565,81,B002,office
2020-10-07 13:00:00,0.8148059132688314,81,B002,office
2020-10-07 14:00:00,0.8129486482752313,81,B002,office
2020-10-07 15:00:00,0.8782046569875742,87,B002,office
2020-10-07 16:00:00,0.8672927450384275,86,B002,office
2020-10-07 17:00:00,0.831470573969381,83,B002,office
2020-10-07 18:00:00,0.7205265533586263,72,B002,office
2020-10-07 19:00:00,0.10980627635801389,10,B002,office
2020-10-07 20:00:00,0.13130905282973526,13,B002,office
2020-10-07 21:00:00,0.0,0,B002,office
2020-10-07 22:00:00,0.26360427791356816,26,B002,office
2020-10-07 23:00:00,0.11336353311337918,11,B002,office
2020-10-08 00:00:00,0.04723638169479001,4,B002,office
2020-10-08 01:00:00,0.2925796959814946,29,B002,office
2020-10-08 02:00:00,0.0,0,B002,office
2020-10-08 03:00:00,0.228963268220841,22,B002,office
2020-10-08 04:00:00,0.12233085363878567,12,B002,office
2020-10-08 05:00:00,0.15834121536000423,15,B002,office
2020-10-08 06:00:00,0.1892991278365152,18,B002,office
2020-10-08 07:00:00,0.05062033011130504,5,B002,office
2020-10-08 08:00:00,0.9199720133274486,91,B002,office
2020-10-08 09:00:00,0.7161103918443662,71,B002,office
2020-10-08 10:00:00,0.6947870456253915,69,B002,office
2020-10-08 11:00:00,0.8909325887838648,89,B002,office
2020-10-08 12:00:00,0.9566909429118515,95,B002,office
2020-10-08 13:00:00,0.7461302399334049,74,B002,office
2020-10-08 14:00:00,0.5768837384504117,57,B002,office
2020-10-08 15:00:00,0.6913879993813363,69,B002,office
2020-10-08 16:00:00,0.8525454682208281,85,B002,office
2020-10-08 17:00:00,0.830425277999549,83,B002,office
2020-10-08 18:00:00,0.7868097831341622,78,B002,office
2020-10-08 19:00:00,0.1544357055890274,15,B002,office
2020-10-08 20:00:00,0.0,0,B002,office
2020-10-08 21:00:00,0.08745669106276394,8,B002,office
2020-10-08 22:00:00,0.270733909819849,27,B002,office
2020-10-08 23:00:00,0.0,0,B002,office
2020-10-09 00:00:00,0.14621088464724907,14,B002,office
2020-10-09 01:00:00,0.0,0,B002,office
2020-10-09 02:00:00,0.11831197257994298,11,B002,office
2020-10-09 03:00:00,0.0,0,B002,office
2020-10-09 04:00:00,0.022935260437277588,2,B002,office
2020-10-09 05:00:00,0.01708534210481008,1,B002,office
2020-10-09 06:00:00,0.19444673586525196,19,B002,office
2020-10-09 07:00:00,0.11434412284753864,11,B002,office
2020-10-09 08:00:00,0.574039493998551,57,B002,office
2020-10-09 09:00:00,0.6492378841841511,64,B002,office
2020-10-09 10:00:00,0.8488850260153342,84,B002,office
2020-10-09 11:00:00,0.8738998915009746,87,B002,office
2020-10-09 12:00:00,0.7729379639967826,77,B002,office
2020-10-09 13:00:00,0.9621317877884349,96,B002,office
2020-10-09 14:00:00,0.6723347557320021,67,B002,office
2020-10-09 15:00:00,0.7137474471077359,71,B002,office
2020-10-09 16:00:00,0.8066596611202892,80,B002,office
2020-10-09 17:00:00,0.8540573623725621,85,B002,office
2020-10-09 18:00:00,0.900156376998587,90,B002,office
2020-10-09 19:00:00,0.21192290663912744,21,B002,office
2020-10-09 20:00:00,0.059663438498027285,5,B002,office
2020-10-09 21:00:00,0.12931853849436864,12,B002,office
2020-10-09 22:00:00,0.07638868007689491,7,B002,office
2020-10-09 23:00:00,0.0,0,B002,office
2020-10-10 00:00:00,0.13676423361820814,13,B002,office
2020-10-10 01:00:00,0.06284155710621578,6,B002,office
2020-10-10 02:00:00,0.04821881751987916,4,B002,office
2020-10-10 03:00:00,0.21986382212659908,21,B002,office
2020-10-10 04:00:00,0.20045850133841206,20,B002,office
2020-10-10 05:00:00,0.2612324975441938,26,B002,office
2020-10-10 06:00:00,0.0344850157446903,3,B002,office
2020-10-10 07:00:00,0.046498024519044626,4,B002,office
2020-10-10 08:00:00,0.07204443033201524,7,B002,office
2020-10-10 09:00:00,0.12904190304566532,12,B002,office
2020-10-10 10:00:00,0.03288235844163394,3,B002,office
2020-10-10 11:00:00,0.20123790314591894,20,B002,office
2020-10-10 12:00:00,0.18282387838245615,18,B002,office
2020-10-10 13:00:00,0.2242198346623817,22,B002,office
2020-10-10 14:00:00,0.0926166614408666,9,B002,office
2020-10-10 15:00:00,0.0,0,B002,office
2020-10-10 16:00:00,0.1527898700796805,15,B002,office
2020-10-10 17:00:00,0.0026967556694370842,0,B002,office
2020-10-10 18:00:00,0.2496874139827897,24,B002,office
2020-10-10 19:00:00,0.09802588905742204,9,B002,office
2020-10-10 20:00:00,0.17277496964757658,17,B002,office
2020-10-10 21:00:00,0.19234347493750686,19,B002,office
2020-10-10 22:00:00,0.2656115094558961,26,B002,office
2020-10-10 23:00:00,0.0,0,B002,office
2020-10-11 00:00:00,0.08797067064983123,8,B002,office
2020-10-11 01:00:00,0.0563459668444318,5,B002,office
2020-10-11 02:00:00,0.2815201131608644,28,B002,office
2020-10-11 03:00:00,0.02258895638409328,2,B002,office
2020-10-11 04:00:00,0.11488787727099833,11,B002,office
2020-10-11 05:00:00,0.03351365554873957,3,B002,office
2020-10-11 06:00:00,0.0,0,B002,office
2020-10-11 07:00:00,0.042745426432779704,4,B002,office
2020-10-11 08:00:00,0.06605183786864381,6,B002,office
2020-10-11 09:00:00,0.07120655101069326,7,B002,office
2020-10-11 10:00:00,0.24096271165141478,24,B002,office
2020-10-11 11:00:00,0.15736842731220715,15,B002,office
2020-10-11 12:00:00,0.009253024331300236,0,B002,office
2020-10-11 13:00:00,0.020134160528915673,2,B002,office
2020-10-11 14:00:00,0.09402402376730817,9,B002,office
2020-10-11 15:00:00,0.0,0,B002,office
2020-10-11 16:00:00,0.008106102242430718,0,B002,office
2020-10-11 17:00:00,0.0,0,B002,office
2020-10-11 18:00:00,0.0,0,B002,office
2020-10-11 19:00:00,0.18449319674408257,18,B002,office
2020-10-11 20:00:00,0.2804412207362627,28,B002,office
2020-10-11 21:00:00,0.0,0,B002,office
2020-10-11 22:00:00,0.1523654785796122,15,B002,office
2020-10-11 23:00:00,0.13181365267347953,13,B002,office
2020-10-12 00:00:00,0.08638141358088126,8,B002,office
2020-10-12 01:00:00,0.19645582730398334,19,B002,office
2020-10-12 02:00:00,0.00894726625607499,0,B002,office
2020-10-12 03:00:00,0.21363696181216557,21,B002,office
2020-10-12 04:00:00,0.051950576234372825,5,B002,office
2020-10-12 05:00:00,0.11794929523637628,11,B002,office
2020-10-12 06:00:00,0.24225875363844188,24,B002,office
2020-10-12 07:00:00,0.027110486969246866,2,B002,office
2020-10-12 08:00:00,0.8266369971801213,82,B002,office
2020-10-12 09:00:00,0.6662684683127396,66,B002,office
2020-10-12 10:00:00,0.8330181368995336,83,B002,office
2020-10-12 11:00:00,0.9119386350440313,91,B002,office
2020-10-12 12:00:00,0.8478877649880605,84,B002,office
2020-10-12 13:00:00,0.8168587034559605,81,B002,office
2020-10-12 14:00:00,1.0,100,B002,office
2020-10-12 15:00:00,0.6886009529618253,68,B002,office
2020-10-12 16:00:00,0.8281775278537632,82,B002,office
2020-10-12 17:00:00,0.7564061528786519,75,B002,office
2020-10-12 18:00:00,0.8255951526643297,82,B002,office
2020-10-12 19:00:00,0.12205516871326452,12,B002,office
2020-10-12 20:00:00,0.023117329999018804,2,B002,office
2020-10-12 21:00:00,0.0,0,B002,office
2020-10-12 22:00:00,0.07174178131577816,7,B002,office
2020-10-12 23:00:00,0.17834873210293456,17,B002,office
2020-10-13 00:00:00,0.146655456818381,14,B002,office
2020-10-13 01:00:00,0.09502344634372996,9,B002,office
2020-10-13 02:00:00,0.24290390984776222,24,B002,office
2020-10-13 03:00:00,0.025532248070402483,2,B002,office
2020-10-13 04:00:00,0.12399873945607101,12,B002,office
2020-10-13 05:00:00,0.09983521026239515,9,B002,office
2020-10-13 06:00:00,0.0,0,B002,office
2020-10-13 07:00:00,0.09076139414651717,9,B002,office
2020-10-13 08:00:00,0.8738236173985527,87,B002,office
2020-10-13 09:00:00,0.8762721357622603,87,B002,office
2020-10-13 10:00:00,0.6682920549558136,66,B002,office
2020-10-13 11:00:00,0.5282799603401214,52,B002,office
2020-10-13 12:00:00,0.8202799521818259,82,B002,office
2020-10-13 13:00:00,0.8233623074806302,82,B002,office
2020-10-13 14:00:00,1.0,100,B002,office
2020-10-13 15:00:00,0.6937248316600033,69,B002,office
2020-10-13 16:00:00,0.8064984569013353,80,B002,office
2020-10-13 17:00:00,0.7504492153504736,75,B002,office
2020-10-13 18:00:00,0.8582294270265743,85,B002,office
2020-10-13 19:00:00,0.13769890442975835,13,B002,office
2020-10-13 20:00:00,0.11181548342640164,11,B002,office
2020-10-13 21:00:00,0.15996562100059447,15,B002,office
2020-10-13 22:00:00,0.0,0,B002,office
2020-10-13 23:00:00,0.1556441462861399,15,B002,office
2020-10-14 00:00:00,0.0,0,B002,office
2020-10-14 01:00:00,0.0,0,B002,office
2020-10-14 02:00:00,0.04983577243480487,4,B002,office
2020-10-14 03:00:00,0.21720871127727495,21,B002,office
2020-10-14 04:00:00,0.11523764881893715,11,B002,office
2020-10-14 05:00:00,0.14348231032658762,14,B002,office
2020-10-14 06:00:00,0.041369077679286076,4,B002,office
2020-10-14 07:00:00,0.06656825824597767,6,B002,office
2020-10-14 08:00:00,0.8131116327214856,81,B002,office
2020-10-14 09:00:00,0.923516301452723,92,B002,office
2020-10-14 10:00:00,0.9181150905627975,91,B002,office
2020-10-14 11:00:00,0.7440911833056291,74,B002,office
2020-10-14 12:00:00,0.6570056936485614,65,B002,office
2020-10-14 13:00:00,0.766427943095566,76,B002,office
2020-10-14 14:00:00,0.8169862642840241,81,B002,office
2020-10-14 15:00:00,0.6538434758667757,65,B002,office
2020-10-14 16:00:00,1.0,100,B002,office
2020-10-14 17:00:00,0.7475137041757559,74,B002,office
2020-10-14 18:00:00,0.8222801400419325,82,B002,office
2020-10-14 19:00:00,0.2161008238082476,21,B002,office
2020-10-14 20:00:00,0.09093822926906898,9,B002,office
2020-10-14 21:00:00,0.12835896089438828,12,B002,office
2020-10-14 22:00:00,0.10387002234467517,10,B002,office
2020-10-14 23:00:00,0.0,0,B002,office
2020-10-15 00:00:00,0.15230996103694155,15,B002,office
2020-10-15 01:00:00,0.22249508182615713,22,B002,office
2020-10-15 02:00:00,0.19279940503920617,19,B002,office
2020-10-15 03:00:00,0.08138291601390751,8,B002,office
2020-10-15 04:00:00,0.13426245860104274,13,B002,office
2020-10-15 05:00:00,0.3539497584059714,35,B002,office
2020-10-15 06:00:00,0.0,0,B002,office
2020-10-15 07:00:00,0.0,0,B002,office
2020-10-15 08:00:00,0.6739333296206776,67,B002,office
2020-10-15 09:00:00,0.8075817355178562,80,B002,office
2020-10-15 10:00:00,0.9404924994334009,94,B002,office
2020-10-15 11:00:00,0.8789754843060663,87,B002,office
2020-10-15 12:00:00,0.5685495444943042,56,B002,office
2020-10-15 13:00:00,0.8481056422824488,84,B002,office
2020-10-15 14:00:00,0.6395289327630777,63,B002,office
2020-10-15 15:00:00,0.8480016423993467,84,B002,office
2020-10-15 16:00:00,0.79445119334277,79,B002,office
2020-10-15 17:00:00,0.7978876545936541,79,B002,office
2020-10-15 18:00:00,0.8244416827236696,82,B002,office
2020-10-15 19:00:00,0.15326862322272597,15,B002,office
2020-10-15 20:00:00,0.17836533463304807,17,B002,office
2020-10-15 21:00:00,0.3279083954556382,32,B002,office
2020-10-15 22:00:00,0.1398870413147728,13,B002,office
2020-10-15 23:00:00,0.060770591127782374,6,B002,office
2020-10-16 00:00:00,0.09412018635317491,9,B002,office
2020-10-16 01:00:00,0.04351908490722555,4,B002,office
2020-10-16 02:00:00,0.0,0,B002,office
2020-10-16 03:00:00,0.23245954733934276,23,B002,office
2020-10-16 04:00:00,0.0,0,B002,office
2020-10-16 05:00:00,0.1298957252859635,12,B002,office
2020-10-16 06:00:00,0.10369218552388436,10,B002,office
2020-10-16 07:00:00,0.0,0,B002,office
2020-10-16 08:00:00,0.687615603916057,68,B002,office
2020-10-16 09:00:00,0.7667309895469178,76,B002,office
2020-10-16 10:00:00,0.782299552568782,78,B002,office
2020-10-16 11:00:00,0.7323109446671991,73,B002,office
2020-10-16 12:00:00,0.7540582376499192,75,B002,office
2020-10-16 13:00:00,0.8629179936060649,86,B002,office
2020-10-16 14:00:00,0.7951418449535089,79,B002,office
2020-10-16 15:00:00,0.7452310998838767,74,B002,office
2020-10-16 16:00:00,0.6889510012627688,68,B002,office
2020-10-16 17:00:00,0.9523219584193718,95,B002,office
2020-10-16 18:00:00,0.7433444419632541,74,B002,office
2020-10-16 19:00:00,0.23020309818531542,23,B002,office
2020-10-16 20:00:00,0.06770985593349046,6,B002,office
2020-10-16 21:00:00,0.009002662434016123,0,B002,office
2020-10-16 22:00:00,0.15361452078008736,15,B002,office
2020-10-16 23:00:00,0.19192663607020555,19,B002,office
2020-10-17 00:00:00,0.0,0,B002,office
2020-10-17 01:00:00,0.0,0,B002,office
2020-10-17 02:00:00,0.05235206738172207,5,B002,office
2020-10-17 03:00:00,0.14045062069697137,14,B002,office
2020-10-17 04:00:00,0.18556233675610173,18,B002,office
2020-10-17 05:00:00,0.017718820701520838,1,B002,office
2020-10-17 06:00:00,0.08499502859100555,8,B002,office
2020-10-17 07:00:00,0.013777399085140668,1,B002,office
2020-10-17 08:00:00,0.242493530969756,24,B002,office
2020-10-17 09:00:00,0.14648856248540665,14,B002,office
2020-10-17 10:00:00,0.18038313629262778,18,B002,office
2020-10-17 11:00:00,0.22029251746638157,22,B002,office
2020-10-17 12:00:00,0.104111763820549,10,B002,office
2020-10-17 13:00:00,0.19685816045210755,19,B002,office
2020-10-17 14:00:00,0.20244363639347823,20,B002,office
2020-10-17 15:00:00,0.07741713127309864,7,B002,office
2020-10-17 16:00:00,0.0,0,B002,office
2020-10-17 17:00:00,0.1512600544561824,15,B002,office
2020-10-17 18:00:00,0.12388209452158053,12,B002,office
2020-10-17 19:00:00,0.06794371314636463,6,B002,office
2020-10-17 20:00:00,0.12304037843779864,12,B002,office
2020-10-17 21:00:00,0.07353567459031839,7,B002,office
2020-10-17 22:00:00,0.156308652650135,15,B002,office
2020-10-17 23:00:00,0.04397177927765705,4,B002,office
2020-10-18 00:00:00,0.19759576025404013,19,B002,office
2020-10-18 01:00:00,0.06844697664337665,6,B002,office
2020-10-18 02:00:00,0.18269033866670298,18,B002,office
2020-10-18 03:00:00,0.09141445671931253,9,B002,office
2020-10-18 04:00:00,0.0465343594343196,4,B002,office
2020-10-18 05:00:00,0.02773349423914004,2,B002,office
2020-10-18 06:00:00,0.06005880867925923,6,B002,office
2020-10-18 07:00:00,0.13039300303479034,13,B002,office
2020-10-18 08:00:00,0.1954954445134447,19,B002,office
2020-10-18 09:00:00,0.19206604634593946,19,B002,office
2020-10-18 10:00:00,0.13348159764304116,13,B002,office
2020-10-18 11:00:00,0.22763216734822667,22,B002,office
2020-10-18 12:00:00,0.17268656656196343,17,B002,office
2020-10-18 13:00:00,0.0,0,B002,office
2020-10-18 14:00:00,0.026405735715393744,2,B002,office
2020-10-18 15:00:00,0.18729540941556472,18,B002,office
2020-10-18 16:00:00,0.0,0,B002,office
2020-10-18 17:00:00,0.14883772846943866,14,B002,office
2020-10-18 18:00:00,0.12156745131245593,12,B002,office
2020-10-18 19:00:00,0.1450166588963555,14,B002,office
2020-10-18 20:00:00,0.23867701208633338,23,B002,office
2020-10-18 21:00:00,0.09621349606370508,9,B002,office
2020-10-18 22:00:00,0.16338646134868262,16,B002,office
2020-10-18 23:00:00,0.12843353968402377,12,B002,office
2020-10-19 00:00:00,0.28673061402541944,28,B002,office
2020-10-19 01:00:00,0.2069063667267026,20,B002,office
2020-10-19 02:00:00,0.29273701913852324,29,B002,office
2020-10-19 03:00:00,0.29335409092729775,29,B002,office
2020-10-19 04:00:00,0.0,0,B002,office
2020-10-19 05:00:00,0.05983572734219742,5,B002,office
2020-10-19 06:00:00,0.0,0,B002,office
2020-10-19 07:00:00,0.08177522277642342,8,B002,office
