timestamp,occupancy_ratio,people_count,building_id,building_type
2020-10-08 19:00:00,0.9942990463625345,99,B009,residential
2020-10-08 20:00:00,1.0,100,B009,residential
2020-10-08 21:00:00,0.9115371064285676,91,B009,residential
2020-10-08 22:00:00,0.8643840830350242,86,B009,residential
2020-10-08 23:00:00,0.9006568035660906,90,B009,residential
2020-10-09 00:00:00,0.28347008198831464,28,B009,residential
2020-10-09 01:00:00,0.31015035131079427,31,B009,residential
2020-10-09 02:00:00,0.25088918078841854,25,B009,residential
2020-10-09 03:00:00,0.38565885642848413,38,B009,residential
2020-10-09 04:00:00,0.3128403362102899,31,B009,residential
2020-10-09 05:00:00,0.26444901301061924,26,B009,residential
2020-10-09 06:00:00,0.9241168314713936,92,B009,residential
2020-10-09 07:00:00,0.7694748092006415,76,B009,residential
2020-10-09 08:00:00,0.8495999854912314,84,B009,residential
2020-10-09 09:00:00,0.2241564980394905,22,B009,residential
2020-10-09 10:00:00,0.14543256417981193,14,B009,residential
2020-10-09 11:00:00,0.28608240561514503,28,B009,residential
2020-10-09 12:00:00,0.2934514329733611,29,B009,residential
2020-10-09 13:00:00,0.23316353099756246,23,B009,residential
2020-10-09 14:00:00,0.35505023189579066,35,B009,residential
2020-10-09 15:00:00,0.4180326596311118,41,B009,residential
2020-10-09 16:00:00,0.3135495832679465,31,B009,residential
2020-10-09 17:00:00,0.43067086127816034,43,B009,residential
2020-10-09 18:00:00,0.8980382612723091,89,B009,residential
2020-10-09 19:00:00,1.0,100,B009,residential
2020-10-09 20:00:00,0.6574450375725392,65,B009,residential
2020-10-09 21:00:00,0.7261468129818968,72,B009,residential
2020-10-09 22:00:00,0.8995433805174694,89,B009,residential
2020-10-09 23:00:00,0.9459018316973442,94,B009,residential
2020-10-10 00:00:00,0.8262282363681337,82,B009,residential
2020-10-10 01:00:00,0.9597412273251549,95,B009,residential
2020-10-10 02:00:00,0.7352257636998575,73,B009,residential
2020-10-10 03:00:00,0.63285608249407,63,B009,residential
2020-10-10 04:00:00,0.7637234024705524,76,B009,residential
2020-10-10 05:00:00,0.8032232357944176,80,B009,residential
2020-10-10 06:00:00,0.8861082498750171,88,B009,residential
2020-10-10 07:00:00,0.8777743786361661,87,B009,residential
2020-10-10 08:00:00,0.7878435850946662,78,B009,residential
2020-10-10 09:00:00,0.9302898303891584,93,B009,residential
2020-10-10 10:00:00,0.9263018569257306,92,B009,residential
2020-10-10 11:00:00,0.6063765006888131,60,B009,residential
2020-10-10 12:00:00,0.8779747030871755,87,B009,residential
2020-10-10 13:00:00,0.7638146179086414,76,B009,residential
2020-10-10 14:00:00,0.8688083870884991,86,B009,residential
2020-10-10 15:00:00,0.6502194136131207,65,B009,residential
2020-10-10 16:00:00,0.9314871879334544,93,B009,residential
2020-10-10 17:00:00,0.8410991688529732,84,B009,residential
2020-10-10 18:00:00,0.8778365919465534,87,B009,residential
2020-10-10 19:00:00,0.8612845753321234,86,B009,residential
2020-10-10 20:00:00,0.8075846865130958,80,B009,residential
2020-10-10 21:00:00,0.8358969423493364,83,B009,residential
2020-10-10 22:00:00,0.8638283795579682,86,B009,residential
2020-10-10 23:00:00,0.6286880877178346,62,B009,residential
2020-10-11 00:00:00,0.6175631348026962,61,B009,residential
2020-10-11 01:00:00,0.7260242561566401,72,B009,residential
2020-10-11 02:00:00,0.9630029296480584,96,B009,residential
2020-10-11 03:00:00,0.7842979387987612,78,B009,residential
2020-10-11 04:00:00,0.9552013007694726,95,B009,residential
2020-10-11 05:00:00,0.7327464777577564,73,B009,residential
2020-10-11 06:00:00,0.7994263352333361,79,B009,residential
2020-10-11 07:00:00,0.8886407421754375,88,B009,residential
2020-10-11 08:00:00,0.7115266770275623,71,B009,residential
2020-10-11 09:00:00,0.8194325646169545,81,B009,residential
2020-10-11 10:00:00,0.7750060537616407,77,B009,residential
2020-10-11 11:00:00,0.6201615569090171,62,B009,residential
2020-10-11 12:00:00,0.7367970980156399,73,B009,residential
2020-10-11 13:00:00,0.7314200185181257,73,B009,residential
2020-10-11 14:00:00,0.8949789607207448,89,B009,residential
2020-10-11 15:00:00,0.7971678440254529,79,B009,residential
2020-10-11 16:00:00,0.792872936862791,79,B009,residential
2020-10-11 17:00:00,0.8463012144254778,84,B009,residential
2020-10-11 18:00:00,0.5418515092577985,54,B009,residential
2020-10-11 19:00:00,0.7250877826954586,72,B009,residential
2020-10-11 20:00:00,0.9189967669148519,91,B009,residential
2020-10-11 21:00:00,0.8592269075053441,85,B009,residential
2020-10-11 22:00:00,0.893348841498846,89,B009,residential
2020-10-11 23:00:00,0.6886316138120914,68,B009,residential
2020-10-12 00:00:00,0.16190047263717972,16,B009,residential
2020-10-12 01:00:00,0.39690899737846935,39,B009,residential
2020-10-12 02:00:00,0.22124399746008233,22,B009,residential
2020-10-12 03:00:00,0.29781400954043713,29,B009,residential
2020-10-12 04:00:00,0.2840757485174554,28,B009,residential
2020-10-12 05:00:00,0.42068283576315174,42,B009,residential
2020-10-12 06:00:00,0.9191590529909357,91,B009,residential
2020-10-12 07:00:00,0.8411236173677511,84,B009,residential
2020-10-12 08:00:00,0.9108186898262876,91,B009,residential
2020-10-12 09:00:00,0.39412433051346424,39,B009,residential
2020-10-12 10:00:00,0.2273905462551483,22,B009,residential
2020-10-12 11:00:00,0.21144969796717022,21,B009,residential
2020-10-12 12:00:00,0.3972878039393185,39,B009,residential
2020-10-12 13:00:00,0.39089278466872956,39,B009,residential
2020-10-12 14:00:00,0.38179854204133373,38,B009,residential
2020-10-12 15:00:00,0.2076584153403272,20,B009,residential
2020-10-12 16:00:00,0.22342582928480983,22,B009,residential
2020-10-12 17:00:00,0.18184574965641576,18,B009,residential
2020-10-12 18:00:00,1.0,100,B009,residential
2020-10-12 19:00:00,0.8071036441741023,80,B009,residential
2020-10-12 20:00:00,0.899090218300274,89,B009,residential
2020-10-12 21:00:00,0.7870049354344477,78,B009,residential
2020-10-12 22:00:00,0.7236792542560849,72,B009,residential
2020-10-12 23:00:00,0.9020737728122208,90,B009,residential
2020-10-13 00:00:00,0.3472063098841018,34,B009,residential
2020-10-13 01:00:00,0.3620322399537963,36,B009,residential
2020-10-13 02:00:00,0.22677358422151944,22,B009,residential
2020-10-13 03:00:00,0.2980172529014378,29,B009,residential
2020-10-13 04:00:00,0.3626917038006683,36,B009,residential
2020-10-13 05:00:00,0.34968389996724875,34,B009,residential
2020-10-13 06:00:00,0.8164924326683065,81,B009,residential
2020-10-13 07:00:00,1.0,100,B009,residential
2020-10-13 08:00:00,1.0,100,B009,residential
2020-10-13 09:00:00,0.3034242242546159,30,B009,residential
2020-10-13 10:00:00,0.21197279776494526,21,B009,residential
2020-10-13 11:00:00,0.4349372669091883,43,B009,residential
2020-10-13 12:00:00,0.34798812550832403,34,B009,residential
2020-10-13 13:00:00,0.27618686558582284,27,B009,residential
2020-10-13 14:00:00,0.2826994791097958,28,B009,residential
2020-10-13 15:00:00,0.4677309470219728,46,B009,residential
2020-10-13 16:00:00,0.2195849710752109,21,B009,residential
2020-10-13 17:00:00,0.31121894928909377,31,B009,residential
2020-10-13 18:00:00,0.9827726680283797,98,B009,residential
2020-10-13 19:00:00,0.8541158774021862,85,B009,residential
2020-10-13 20:00:00,0.917186764500648,91,B009,residential
2020-10-13 21:00:00,0.7723686519441415,77,B009,residential
2020-10-13 22:00:00,0.9140313920764587,91,B009,residential
2020-10-13 23:00:00,0.877446561575541,87,B009,residential
2020-10-14 00:00:00,0.44787853425052115,44,B009,residential
2020-10-14 01:00:00,0.3159195966749297,31,B009,residential
2020-10-14 02:00:00,0.26576968543499,26,B009,residential
2020-10-14 03:00:00,0.3244948041474035,32,B009,residential
2020-10-14 04:00:00,0.3049412349493569,30,B009,residential
2020-10-14 05:00:00,0.4257451109524165,42,B009,residential
2020-10-14 06:00:00,0.946913933389379,94,B009,residential
2020-10-14 07:00:00,0.9436110738771087,94,B009,residential
2020-10-14 08:00:00,0.7932306412978172,79,B009,residential
2020-10-14 09:00:00,0.32745775476950517,32,B009,residential
2020-10-14 10:00:00,0.24438410710952252,24,B009,residential
2020-10-14 11:00:00,0.268791390219375,26,B009,residential
2020-10-14 12:00:00,0.2581612318803772,25,B009,residential
2020-10-14 13:00:00,0.36473993816127015,36,B009,residential
2020-10-14 14:00:00,0.42663918939589984,42,B009,residential
2020-10-14 15:00:00,0.3045413866283632,30,B009,residential
2020-10-14 16:00:00,0.34822239215827344,34,B009,residential
2020-10-14 17:00:00,0.18482909110292817,18,B009,residential
2020-10-14 18:00:00,1.0,100,B009,residential
2020-10-14 19:00:00,0.8909045732461044,89,B009,residential
2020-10-14 20:00:00,0.9013828534763173,90,B009,residential
2020-10-14 21:00:00,0.8426176475678113,84,B009,residential
2020-10-14 22:00:00,1.0,100,B009,residential
2020-10-14 23:00:00,0.765297859711991,76,B009,residential
2020-10-15 00:00:00,0.3487878101172856,34,B009,residential
2020-10-15 01:00:00,0.2760721974597101,27,B009,residential
2020-10-15 02:00:00,0.25014760199919917,25,B009,residential
2020-10-15 03:00:00,0.1329607945140173,13,B009,residential
2020-10-15 04:00:00,0.20963256321860668,20,B009,residential
2020-10-15 05:00:00,0.27817740421783743,27,B009,residential
2020-10-15 06:00:00,1.0,100,B009,residential
2020-10-15 07:00:00,0.7580656861986126,75,B009,residential
2020-10-15 08:00:00,0.819700943344924,81,B009,residential
2020-10-15 09:00:00,0.3138062569755516,31,B009,residential
2020-10-15 10:00:00,0.29459140961523306,29,B009,residential
2020-10-15 11:00:00,0.3306122457948484,33,B009,residential
2020-10-15 12:00:00,0.2617673324116159,26,B009,residential
2020-10-15 13:00:00,0.10163415514271942,10,B009,residential
2020-10-15 14:00:00,0.28460500169238095,28,B009,residential
2020-10-15 15:00:00,0.4004981310035572,40,B009,residential
2020-10-15 16:00:00,0.2789701474481801,27,B009,residential
2020-10-15 17:00:00,0.29271910840901433,29,B009,residential
2020-10-15 18:00:00,0.7516712192780337,75,B009,residential
2020-10-15 19:00:00,1.0,100,B009,residential
2020-10-15 20:00:00,0.701646794790644,70,B009,residential
2020-10-15 21:00:00,1.0,100,B009,residential
2020-10-15 22:00:00,0.8300544278414463,83,B009,residential
2020-10-15 23:00:00,1.0,100,B009,residential
2020-10-16 00:00:00,0.4024716513852051,40,B009,residential
2020-10-16 01:00:00,0.1697969913400825,16,B009,residential
2020-10-16 02:00:00,0.4065443212516299,40,B009,residential
2020-10-16 03:00:00,0.3573722883931103,35,B009,residential
2020-10-16 04:00:00,0.23663374619523836,23,B009,residential
2020-10-16 05:00:00,0.28557031747472844,28,B009,residential
2020-10-16 06:00:00,0.9772345907908921,97,B009,residential
2020-10-16 07:00:00,0.7883286873079178,78,B009,residential
2020-10-16 08:00:00,0.7572751362895523,75,B009,residential
2020-10-16 09:00:00,0.5274280176821247,52,B009,residential
2020-10-16 10:00:00,0.32035853807679265,32,B009,residential
2020-10-16 11:00:00,0.13466907007895856,13,B009,residential
2020-10-16 12:00:00,0.2637260862646709,26,B009,residential
2020-10-16 13:00:00,0.28017497986812206,28,B009,residential
2020-10-16 14:00:00,0.2503469973351261,25,B009,residential
2020-10-16 15:00:00,0.4382080523882031,43,B009,residential
2020-10-16 16:00:00,0.20781167528360342,20,B009,residential
2020-10-16 17:00:00,0.38888546658039314,38,B009,residential
2020-10-16 18:00:00,0.9387423333328903,93,B009,residential
2020-10-16 19:00:00,1.0,100,B009,residential
2020-10-16 20:00:00,0.7762191270889799,77,B009,residential
2020-10-16 21:00:00,0.9276304263143254,92,B009,residential
2020-10-16 22:00:00,0.9233141514820277,92,B009,residential
2020-10-16 23:00:00,1.0,100,B009,residential
2020-10-17 00:00:00,0.9017061428914662,90,B009,residential
2020-10-17 01:00:00,1.0,100,B009,residential
2020-10-17 02:00:00,0.8268141700019372,82,B009,residential
2020-10-17 03:00:00,0.7458259632931078,74,B009,residential
2020-10-17 04:00:00,0.7299111983243651,72,B009,residential
2020-10-17 05:00:00,0.749904117373941,74,B009,residential
2020-10-17 06:00:00,0.6960025109788307,69,B009,residential
2020-10-17 07:00:00,0.6386413603502329,63,B009,residential
2020-10-17 08:00:00,0.7009053988583778,70,B009,residential
2020-10-17 09:00:00,0.8467636710405132,84,B009,residential
2020-10-17 10:00:00,0.9319646680995911,93,B009,residential
2020-10-17 11:00:00,0.7468859234863015,74,B009,residential
2020-10-17 12:00:00,0.7983313580932351,79,B009,residential
2020-10-17 13:00:00,0.9707789517086417,97,B009,residential
2020-10-17 14:00:00,0.7789116978070215,77,B009,residential
2020-10-17 15:00:00,0.9600872432841151,96,B009,residential
2020-10-17 16:00:00,0.7583324684267598,75,B009,residential
2020-10-17 17:00:00,0.7461008303907868,74,B009,residential
2020-10-17 18:00:00,0.825972321185857,82,B009,residential
2020-10-17 19:00:00,0.7116623538936345,71,B009,residential
2020-10-17 20:00:00,0.7829710743696535,78,B009,residential
2020-10-17 21:00:00,0.801364947730038,80,B009,residential
2020-10-17 22:00:00,0.6381820471172042,63,B009,residential
2020-10-17 23:00:00,0.6567218264408318,65,B009,residential
2020-10-18 00:00:00,0.8383249537531104,83,B009,residential
2020-10-18 01:00:00,0.8149661822932323,81,B009,residential
2020-10-18 02:00:00,0.8668047469452349,86,B009,residential
2020-10-18 03:00:00,0.8958122864618985,89,B009,residential
2020-10-18 04:00:00,0.8346544843565751,83,B009,residential
2020-10-18 05:00:00,0.7404698102594344,74,B009,residential
2020-10-18 06:00:00,0.671769530563708,67,B009,residential
2020-10-18 07:00:00,0.803387719371779,80,B009,residential
2020-10-18 08:00:00,0.9145311572594904,91,B009,residential
2020-10-18 09:00:00,1.0,100,B009,residential
2020-10-18 10:00:00,0.661786913919322,66,B009,residential
2020-10-18 11:00:00,0.8384746432505773,83,B009,residential
2020-10-18 12:00:00,0.7986458535806319,79,B009,residential
2020-10-18 13:00:00,0.7496454121352591,74,B009,residential
2020-10-18 14:00:00,0.9035004242640539,90,B009,residential
2020-10-18 15:00:00,0.9281223524371125,92,B009,residential
2020-10-18 16:00:00,0.7422011160649724,74,B009,residential
2020-10-18 17:00:00,0.8371828316168494,83,B009,residential
2020-10-18 18:00:00,0.9229434698886725,92,B009,residential
2020-10-18 19:00:00,0.9866563552190208,98,B009,residential
2020-10-18 20:00:00,0.9174887360025497,91,B009,residential
2020-10-18 21:00:00,0.8274286787416195,82,B009,residential
2020-10-18 22:00:00,0.9376099349312912,93,B009,residential
2020-10-18 23:00:00,0.9756076507645415,97,B009,residential
2020-10-19 00:00:00,0.3079463299696431,30,B009,residential
2020-10-19 01:00:00,0.329315492372604,32,B009,residential
2020-10-19 02:00:00,0.3354840408308584,33,B009,residential
2020-10-19 03:00:00,0.23493470739618855,23,B009,residential
2020-10-19 04:00:00,0.37078532724532187,37,B009,residential
2020-10-19 05:00:00,0.39996659386651023,39,B009,residential
2020-10-19 06:00:00,1.0,100,B009,residential
2020-10-19 07:00:00,0.7647815995556918,76,B009,residential
2020-10-19 08:00:00,0.8351469925922916,83,B009,residential
2020-10-19 09:00:00,0.21510953647319514,21,B009,residential
2020-10-19 10:00:00,0.20827160471519157,20,B009,residential
2020-10-19 11:00:00,0.2402106546402883,24,B009,residential
2020-10-19 12:00:00,0.3431210930103783,34,B009,residential
2020-10-19 13:00:00,0.0,0,B009,residential
2020-10-19 14:00:00,0.3778196803206736,37,B009,residential
2020-10-19 15:00:00,0.3253893044884546,32,B009,residential
2020-10-19 16:00:00,0.15033793607604962,15,B009,residential
2020-10-19 17:00:00,0.2819604554551746,28,B009,residential
2020-10-19 18:00:00,0.8858358909055793,88,B009,residential
2020-10-19 19:00:00,0.9509962791237706,95,B009,residential
2020-10-19 20:00:00,0.8566027337120681,85,B009,residential
2020-10-19 21:00:00,1.0,100,B009,residential
2020-10-19 22:00:00,0.8087413021135648,80,B009,residential
2020-10-19 23:00:00,0.8920189952587086,89,B009,residential
2020-10-20 00:00:00,0.25231369939604315,25,B009,residential
2020-10-20 01:00:00,0.32723273212111587,32,B009,residential
2020-10-20 02:00:00,0.2699730951929582,26,B009,residential
2020-10-20 03:00:00,0.26289450037989737,26,B009,residential
2020-10-20 04:00:00,0.38721096101061414,38,B009,residential
2020-10-20 05:00:00,0.28373538762854605,28,B009,residential
2020-10-20 06:00:00,0.9588035797424235,95,B009,residential
2020-10-20 07:00:00,0.8736270697313646,87,B009,residential
2020-10-20 08:00:00,0.7076431492910412,70,B009,residential
2020-10-20 09:00:00,0.42193495056117847,42,B009,residential
2020-10-20 10:00:00,0.35501679271360564,35,B009,residential
2020-10-20 11:00:00,0.2688796608602682,26,B009,residential
2020-10-20 12:00:00,0.1710655332845135,17,B009,residential
2020-10-20 13:00:00,0.2876113614915802,28,B009,residential
2020-10-20 14:00:00,0.36615960413048315,36,B009,residential
2020-10-20 15:00:00,0.16875402984683763,16,B009,residential
2020-10-20 16:00:00,0.4292947192190175,42,B009,residential
2020-10-20 17:00:00,0.335645958599377,33,B009,residential
2020-10-20 18:00:00,1.0,100,B009,residential
2020-10-20 19:00:00,0.8624358610729986,86,B009,residential
2020-10-20 20:00:00,0.9000501043810737,90,B009,residential
2020-10-20 21:00:00,0.9660539467621125,96,B009,residential
2020-10-20 22:00:00,0.9773538588761074,97,B009,residential
2020-10-20 23:00:00,0.9191516785021904,91,B009,residential
2020-10-21 00:00:00,0.26342984779835354,26,B009,residential
2020-10-21 01:00:00,0.10012205805572977,10,B009,residential
2020-10-21 02:00:00,0.29612884732989936,29,B009,residential
2020-10-21 03:00:00,0.21723813624356536,21,B009,residential
2020-10-21 04:00:00,0.2591758511148953,25,B009,residential
2020-10-21 05:00:00,0.19125705759127834,19,B009,residential
2020-10-21 06:00:00,0.9262335655477213,92,B009,residential
2020-10-21 07:00:00,0.9620299267679211,96,B009,residential
2020-10-21 08:00:00,0.8877054073656079,88,B009,residential
2020-10-21 09:00:00,0.19800671861496366,19,B009,residential
2020-10-21 10:00:00,0.25066559845904324,25,B009,residential
2020-10-21 11:00:00,0.2590533907489217,25,B009,residential
2020-10-21 12:00:00,0.22953021863038703,22,B009,residential
2020-10-21 13:00:00,0.18131550666150897,18,B009,residential
2020-10-21 14:00:00,0.21260340977608194,21,B009,residential
2020-10-21 15:00:00,0.37920282570705094,37,B009,residential
2020-10-21 16:00:00,0.27429644545178133,27,B009,residential
2020-10-21 17:00:00,0.45489436606088246,45,B009,residential
2020-10-21 18:00:00,0.7749404524987636,77,B009,residential
2020-10-21 19:00:00,0.8527352554075662,85,B009,residential
2020-10-21 20:00:00,0.8060834223405595,80,B009,residential
2020-10-21 21:00:00,0.773910262327688,77,B009,residential
2020-10-21 22:00:00,0.9582667693621412,95,B009,residential
2020-10-21 23:00:00,0.9560390148127547,95,B009,residential
2020-10-22 00:00:00,0.3656221502675975,36,B009,residential
2020-10-22 01:00:00,0.31719069300154745,31,B009,residential
2020-10-22 02:00:00,0.39194944645983315,39,B009,residential
2020-10-22 03:00:00,0.34085878080515425,34,B009,residential
2020-10-22 04:00:00,0.19117545917108192,19,B009,residential
2020-10-22 05:00:00,0.315075747892602,31,B009,residential
2020-10-22 06:00:00,0.9031441209068718,90,B009,residential
2020-10-22 07:00:00,0.9971256787339792,99,B009,residential
2020-10-22 08:00:00,0.9120476448478038,91,B009,residential
2020-10-22 09:00:00,0.21612100457249062,21,B009,residential
2020-10-22 10:00:00,0.4748518665945825,47,B009,residential
2020-10-22 11:00:00,0.30089714787364646,30,B009,residential
2020-10-22 12:00:00,0.3258165795056806,32,B009,residential
2020-10-22 13:00:00,0.25692180625811656,25,B009,residential
2020-10-22 14:00:00,0.09989713470805778,9,B009,residential
2020-10-22 15:00:00,0.2617343247582523,26,B009,residential
2020-10-22 16:00:00,0.3361243405336189,33,B009,residential
2020-10-22 17:00:00,0.2998487889911916,29,B009,residential
2020-10-22 18:00:00,0.8846884241785351,88,B009,residential
2020-10-22 19:00:00,0.8745705369037642,87,B009,residential
2020-10-22 20:00:00,0.8507322508994181,85,B009,residential
2020-10-22 21:00:00,0.9153864649487385,91,B009,residential
2020-10-22 22:00:00,0.8266241772741354,82,B009,residential
2020-10-22 23:00:00,1.0,100,B009,residential
2020-10-23 00:00:00,0.22755305828378486,22,B009,residential
2020-10-23 01:00:00,0.45290436617682395,45,B009,residential
2020-10-23 02:00:00,0.3389037362725289,33,B009,residential
2020-10-23 03:00:00,0.3389389327830388,33,B009,residential
2020-10-23 04:00:00,0.15974036648002105,15,B009,residential
2020-10-23 05:00:00,0.31309645073876824,31,B009,residential
2020-10-23 06:00:00,0.7134176994504808,71,B009,residential
2020-10-23 07:00:00,0.7881274850589304,78,B009,residential
2020-10-23 08:00:00,0.9722838172482815,97,B009,residential
2020-10-23 09:00:00,0.37669176523332193,37,B009,residential
2020-10-23 10:00:00,0.41425994902236546,41,B009,residential
2020-10-23 11:00:00,0.34568826223257887,34,B009,residential
2020-10-23 12:00:00,0.31654271516636506,31,B009,residential
2020-10-23 13:00:00,0.11444875277659378,11,B009,residential
2020-10-23 14:00:00,0.21447021263618057,21,B009,residential
2020-10-23 15:00:00,0.14936190004461777,14,B009,residential
2020-10-23 16:00:00,0.22755813257943222,22,B009,residential
2020-10-23 17:00:00,0.11551175788017784,11,B009,residential
2020-10-23 18:00:00,1.0,100,B009,residential
2020-10-23 19:00:00,1.0,100,B009,residential
2020-10-23 20:00:00,0.9510029417414486,95,B009,residential
2020-10-23 21:00:00,0.8904461383101908,89,B009,residential
2020-10-23 22:00:00,1.0,100,B009,residential
2020-10-23 23:00:00,0.9484274024500734,94,B009,residential
2020-10-24 00:00:00,0.822113991117849,82,B009,residential
2020-10-24 01:00:00,0.9129472824728528,91,B009,residential
2020-10-24 02:00:00,0.8642044620242886,86,B009,residential
2020-10-24 03:00:00,0.7835681336417721,78,B009,residential
2020-10-24 04:00:00,0.9206935274774299,92,B009,residential
2020-10-24 05:00:00,0.8201943787306006,82,B009,residential
2020-10-24 06:00:00,0.7402279354468657,74,B009,residential
2020-10-24 07:00:00,0.874820626271306,87,B009,residential
2020-10-24 08:00:00,0.9613086658992258,96,B009,residential
2020-10-24 09:00:00,0.761881738080603,76,B009,residential
2020-10-24 10:00:00,0.7739296982249341,77,B009,residential
2020-10-24 11:00:00,0.7488326903879503,74,B009,residential
2020-10-24 12:00:00,0.7535287119584824,75,B009,residential
2020-10-24 13:00:00,0.6941858457870619,69,B009,residential
2020-10-24 14:00:00,0.7601205111957904,76,B009,residential
2020-10-24 15:00:00,0.7408384754926861,74,B009,residential
2020-10-24 16:00:00,0.8715295793149935,87,B009,residential
2020-10-24 17:00:00,0.7528638063028006,75,B009,residential
2020-10-24 18:00:00,0.6783922510442498,67,B009,residential
2020-10-24 19:00:00,0.6564850166574476,65,B009,residential
2020-10-24 20:00:00,0.7730026351745565,77,B009,residential
2020-10-24 21:00:00,0.9393604089037697,93,B009,residential
2020-10-24 22:00:00,0.9194926842797686,91,B009,residential
2020-10-24 23:00:00,0.8511668353576103,85,B009,residential
2020-10-25 00:00:00,0.6370199523289983,63,B009,residential
2020-10-25 01:00:00,0.9023579625897973,90,B009,residential
2020-10-25 02:00:00,0.7497593560202619,74,B009,residential
2020-10-25 03:00:00,0.9132560002935934,91,B009,residential
2020-10-25 04:00:00,0.8761307930746546,87,B009,residential
2020-10-25 05:00:00,0.9343619736287871,93,B009,residential
2020-10-25 06:00:00,0.8858016206170326,88,B009,residential
2020-10-25 07:00:00,0.7902286987702918,79,B009,residential
2020-10-25 08:00:00,0.7823200773768069,78,B009,residential
2020-10-25 09:00:00,0.8744090250582599,87,B009,residential
2020-10-25 10:00:00,0.6313381245919937,63,B009,residential
2020-10-25 11:00:00,0.7418054278553103,74,B009,residential
2020-10-25 12:00:00,0.8141358771599413,81,B009,residential
2020-10-25 13:00:00,0.7781745804850811,77,B009,residential
2020-10-25 14:00:00,0.9510339664999345,95,B009,residential
2020-10-25 15:00:00,0.804295196087342,80,B009,residential
2020-10-25 16:00:00,0.7104401814887586,71,B009,residential
2020-10-25 17:00:00,0.8603722873476455,86,B009,residential
2020-10-25 18:00:00,0.7981509127321804,79,B009,residential
2020-10-25 19:00:00,0.8755044954108194,87,B009,residential
2020-10-25 20:00:00,0.9176747823636733,91,B009,residential
2020-10-25 21:00:00,0.8018192183071827,80,B009,residential
2020-10-25 22:00:00,0.8296843243116567,82,B009,residential
2020-10-25 23:00:00,0.9798984317641852,97,B009,residential
2020-10-26 00:00:00,0.3457001564961327,34,B009,residential
2020-10-26 01:00:00,0.43935694423463467,43,B009,residential
2020-10-26 02:00:00,0.1973323579104015,19,B009,residential
2020-10-26 03:00:00,0.17415689963879186,17,B009,residential
2020-10-26 04:00:00,0.18129937566474244,18,B009,residential
2020-10-26 05:00:00,0.17295088582810017,17,B009,residential
2020-10-26 06:00:00,1.0,100,B009,residential
2020-10-26 07:00:00,0.8071559034642766,80,B009,residential
2020-10-26 08:00:00,1.0,100,B009,residential
2020-10-26 09:00:00,0.22283107842733868,22,B009,residential
2020-10-26 10:00:00,0.46819277946981896,46,B009,residential
2020-10-26 11:00:00,0.43137027007239187,43,B009,residential
2020-10-26 12:00:00,0.2012294391567035,20,B009,residential
2020-10-26 13:00:00,0.1966483118740695,19,B009,residential
2020-10-26 14:00:00,0.4366309453186963,43,B009,residential
2020-10-26 15:00:00,0.20763726795384596,20,B009,residential
2020-10-26 16:00:00,0.40115338525970634,40,B009,residential
2020-10-26 17:00:00,0.4741839781259457,47,B009,residential
2020-10-26 18:00:00,0.9469103381394027,94,B009,residential
2020-10-26 19:00:00,0.8404735380422095,84,B009,residential
2020-10-26 20:00:00,0.817535387547637,81,B009,residential
2020-10-26 21:00:00,0.9847140775204731,98,B009,residential
2020-10-26 22:00:00,0.7901194538841849,79,B009,residential
2020-10-26 23:00:00,1.0,100,B009,residential
2020-10-27 00:00:00,0.16700416278841532,16,B009,residential
2020-10-27 01:00:00,0.2160244608815945,21,B009,residential
2020-10-27 02:00:00,0.12438800231826985,12,B009,residential
2020-10-27 03:00:00,0.33142098812087123,33,B009,residential
2020-10-27 04:00:00,0.4258585741133878,42,B009,residential
2020-10-27 05:00:00,0.4105896747869023,41,B009,residential
2020-10-27 06:00:00,0.9226456069901976,92,B009,residential
2020-10-27 07:00:00,0.9413340466595344,94,B009,residential
2020-10-27 08:00:00,1.0,100,B009,residential
2020-10-27 09:00:00,0.2895724910018313,28,B009,residential
2020-10-27 10:00:00,0.27139449207602123,27,B009,residential
2020-10-27 11:00:00,0.3569520207603322,35,B009,residential
2020-10-27 12:00:00,0.23626962597197604,23,B009,residential
2020-10-27 13:00:00,0.3438474461737969,34,B009,residential
2020-10-27 14:00:00,0.41296109042658236,41,B009,residential
2020-10-27 15:00:00,0.3737853710613696,37,B009,residential
2020-10-27 16:00:00,0.36240127600354993,36,B009,residential
2020-10-27 17:00:00,0.20917089661047394,20,B009,residential
2020-10-27 18:00:00,0.8645697513846805,86,B009,residential
2020-10-27 19:00:00,0.9660768648549479,96,B009,residential
2020-10-27 20:00:00,0.910484202126438,91,B009,residential
2020-10-27 21:00:00,0.880627361601293,88,B009,residential
2020-10-27 22:00:00,1.0,100,B009,residential
2020-10-27 23:00:00,0.9563340598570124,95,B009,residential
2020-10-28 00:00:00,0.4811256280962134,48,B009,residential
2020-10-28 01:00:00,0.3377175350850209,33,B009,residential
2020-10-28 02:00:00,0.13919335036624517,13,B009,residential
2020-10-28 03:00:00,0.4340084190565625,43,B009,residential
2020-10-28 04:00:00,0.2900097126715686,29,B009,residential
2020-10-28 05:00:00,0.1832989229526258,18,B009,residential
2020-10-28 06:00:00,0.8808199308205766,88,B009,residential
2020-10-28 07:00:00,0.8122670720325749,81,B009,residential
2020-10-28 08:00:00,0.932500362466957,93,B009,residential
2020-10-28 09:00:00,0.3774495391419958,37,B009,residential
