x_mm,y_mm,z_m
-5.772923,-7.976038,1.032449820e-07
-5.003200,-7.976038,-1.905124000e-07
-4.233477,-7.976038,-4.264474268e-08
-3.463754,-7.976038,-7.561437453e-08
-2.694031,-7.976038,-1.769894220e-07
-1.924308,-7.976038,1.747849350e-09
-1.154585,-7.976038,-1.669390150e-07
-0.384862,-7.976038,-1.355669078e-07
0.384862,-7.976038,-1.663492554e-07
1.154585,-7.976038,2.683159113e-09
1.924308,-7.976038,3.655426930e-08
2.694031,-7.976038,1.389930146e-07
3.463754,-7.976038,3.807315872e-09
4.233477,-7.976038,-3.460717111e-08
5.003200,-7.976038,2.078164538e-07
5.772923,-7.976038,8.686681556e-09
6.542646,-7.976038,1.384640659e-07
7.312369,-7.976038,2.271122720e-07
8.082092,-7.976038,1.380984483e-07
8.851815,-7.976038,-1.299397505e-07
9.621538,-7.976038,-6.625546966e-08
10.391261,-7.976038,-5.228213347e-08
11.160985,-7.976038,9.831428802e-08
11.930708,-7.976038,-6.654961897e-08
12.700431,-7.976038,8.481152401e-08
13.470154,-7.976038,3.396203500e-08
14.239877,-7.976038,3.604811639e-08
15.009600,-7.976038,2.757321219e-08
15.779323,-7.976038,-3.377494691e-08
16.549046,-7.976038,1.859672415e-07
17.318769,-7.976038,7.187689405e-08
18.088492,-7.976038,2.147342925e-07
18.858215,-7.976038,-2.019626330e-08
19.627938,-7.976038,-9.605096711e-08
20.397661,-7.976038,2.094269723e-07
21.167384,-7.976038,-4.547944127e-08
21.937108,-7.976038,7.955927684e-08
22.706831,-7.976038,3.015624028e-08
23.476554,-7.976038,5.085163938e-08
24.246277,-7.976038,3.286697239e-08
-24.246277,-7.605059,-8.755290561e-08
-23.476554,-7.605059,-9.604459599e-08
-22.706831,-7.605059,4.806731630e-08
-21.937108,-7.605059,-3.546748552e-08
-21.167384,-7.605059,2.145315348e-07
-20.397661,-7.605059,6.221201416e-08
-19.627938,-7.605059,2.026926855e-07
-18.858215,-7.605059,2.680171433e-08
-18.088492,-7.605059,1.607226878e-07
-17.318769,-7.605059,2.832485091e-08
-16.549046,-7.605059,-3.579366643e-09
-15.779323,-7.605059,6.410793944e-08
-15.009600,-7.605059,6.233466467e-08
-14.239877,-7.605059,3.282436840e-07
-13.470154,-7.605059,-7.486913908e-08
-12.700431,-7.605059,-2.495557841e-08
-11.930708,-7.605059,9.264431141e-08
-11.160985,-7.605059,-9.778905380e-09
-10.391261,-7.605059,8.159148866e-09
-9.621538,-7.605059,6.261507448e-08
-8.851815,-7.605059,-3.113445419e-08
-8.082092,-7.605059,-8.834398401e-08
-7.312369,-7.605059,-1.507796755e-07
-6.542646,-7.605059,-2.223389702e-08
-5.772923,-7.605059,3.764404809e-08
-5.003200,-7.605059,3.943528892e-10
-4.233477,-7.605059,8.831503513e-08
-3.463754,-7.605059,-7.764795162e-08
-2.694031,-7.605059,-1.800781336e-08
-1.924308,-7.605059,-1.352446325e-07
-1.154585,-7.605059,-2.454917317e-07
-0.384862,-7.605059,4.841314882e-09
0.384862,-7.605059,-9.035289662e-08
1.154585,-7.605059,3.330940316e-08
1.924308,-7.605059,-7.435121729e-08
2.694031,-7.605059,-1.471857801e-07
3.463754,-7.605059,-6.551787024e-08
4.233477,-7.605059,1.081702125e-08
5.003200,-7.605059,-1.592619465e-08
5.772923,-7.605059,3.098507486e-08
6.542646,-7.605059,1.146180512e-07
7.312369,-7.605059,5.410994273e-08
8.082092,-7.605059,9.342740954e-08
8.851815,-7.605059,1.981739522e-08
9.621538,-7.605059,-4.699420272e-08
10.391261,-7.605059,-9.009415416e-08
11.160985,-7.605059,-2.222737468e-07
11.930708,-7.605059,4.565967228e-08
12.700431,-7.605059,9.274734971e-08
13.470154,-7.605059,-1.130817273e-07
14.239877,-7.605059,-1.029513454e-07
15.009600,-7.605059,-8.418921048e-08
15.779323,-7.605059,4.611717697e-08
16.549046,-7.605059,3.477791241e-08
17.318769,-7.605059,1.408237069e-08
18.088492,-7.605059,4.303285185e-08
18.858215,-7.605059,-1.083340293e-07
19.627938,-7.605059,5.104512699e-08
20.397661,-7.605059,5.058765182e-08
21.167384,-7.605059,1.212788153e-07
21.937108,-7.605059,5.784453693e-09
22.706831,-7.605059,2.638806591e-08
23.476554,-7.605059,1.010948479e-07
24.246277,-7.605059,3.457921414e-07
-24.246277,-7.234081,-2.520946023e-08
-23.476554,-7.234081,2.379038980e-07
-22.706831,-7.234081,-5.094492671e-08
-21.937108,-7.234081,5.328764421e-08
-21.167384,-7.234081,-3.569200150e-08
-20.397661,-7.234081,2.017239643e-07
-19.627938,-7.234081,8.981379035e-08
-18.858215,-7.234081,1.063302329e-07
-18.088492,-7.234081,1.971082810e-07
-17.318769,-7.234081,2.306592479e-07
-16.549046,-7.234081,3.862251597e-08
-15.779323,-7.234081,1.264962203e-07
-15.009600,-7.234081,4.552989522e-08
-14.239877,-7.234081,1.960103706e-07
-13.470154,-7.234081,-1.448724981e-07
-12.700431,-7.234081,2.593277238e-07
-11.930708,-7.234081,-9.151591567e-10
-11.160985,-7.234081,-2.023681592e-07
-10.391261,-7.234081,1.628968604e-08
-9.621538,-7.234081,-1.037680870e-07
-8.851815,-7.234081,-2.046025688e-08
-8.082092,-7.234081,-9.926357970e-09
-7.312369,-7.234081,8.764242567e-08
-6.542646,-7.234081,-1.948826443e-07
-5.772923,-7.234081,2.908758934e-08
-5.003200,-7.234081,1.054035177e-07
-4.233477,-7.234081,-1.404219131e-07
-3.463754,-7.234081,5.772137541e-08
-2.694031,-7.234081,5.813192149e-08
-1.924308,-7.234081,-8.065636556e-08
-1.154585,-7.234081,-2.197656303e-07
-0.384862,-7.234081,-1.380927966e-08
0.384862,-7.234081,-7.057428325e-08
1.154585,-7.234081,1.409276080e-07
1.924308,-7.234081,-2.447501715e-08
2.694031,-7.234081,8.297249078e-08
3.463754,-7.234081,6.202111316e-08
4.233477,-7.234081,5.888809223e-08
5.003200,-7.234081,-7.397768594e-08
5.772923,-7.234081,-1.813847356e-08
6.542646,-7.234081,6.427338332e-08
7.312369,-7.234081,4.085725362e-08
8.082092,-7.234081,2.902202615e-08
8.851815,-7.234081,1.034510859e-07
9.621538,-7.234081,1.667118497e-08
10.391261,-7.234081,6.785781783e-08
11.160985,-7.234081,-7.933630273e-09
11.930708,-7.234081,1.030151264e-08
12.700431,-7.234081,-8.489561214e-08
13.470154,-7.234081,-1.823645181e-07
14.239877,-7.234081,5.523888667e-08
15.009600,-7.234081,6.577209764e-08
15.779323,-7.234081,5.664844139e-08
16.549046,-7.234081,-7.316315331e-08
17.318769,-7.234081,1.305851383e-07
18.088492,-7.234081,4.565671512e-08
18.858215,-7.234081,6.558051620e-08
19.627938,-7.234081,-5.971230226e-09
20.397661,-7.234081,2.197436020e-08
21.167384,-7.234081,1.618980386e-08
21.937108,-7.234081,1.220728305e-07
22.706831,-7.234081,2.284408734e-08
23.476554,-7.234081,9.123362527e-08
24.246277,-7.234081,4.054943078e-08
-24.246277,-6.863102,-7.220946198e-08
-23.476554,-6.863102,6.136419226e-08
-22.706831,-6.863102,7.237268686e-08
-21.937108,-6.863102,7.325503096e-08
-21.167384,-6.863102,-2.189526868e-07
-20.397661,-6.863102,1.850054350e-07
-19.627938,-6.863102,9.125983027e-08
-18.858215,-6.863102,7.021022893e-09
-18.088492,-6.863102,2.995290808e-07
-17.318769,-6.863102,1.189192533e-07
-16.549046,-6.863102,1.916228963e-07
-15.779323,-6.863102,1.282703691e-07
-15.009600,-6.863102,-1.226856698e-07
-14.239877,-6.863102,2.096288286e-07
-13.470154,-6.863102,-4.189743001e-08
-12.700431,-6.863102,1.546299925e-07
-11.930708,-6.863102,1.058831361e-08
-11.160985,-6.863102,-8.319405282e-08
-10.391261,-6.863102,-2.572713493e-07
-9.621538,-6.863102,-7.207801693e-08
-8.851815,-6.863102,-1.287107879e-07
-8.082092,-6.863102,-2.380490636e-08
-7.312369,-6.863102,-1.299783309e-07
-6.542646,-6.863102,5.704751212e-08
-5.772923,-6.863102,-5.882360353e-08
-5.003200,-6.863102,-4.536098737e-08
-4.233477,-6.863102,1.977670699e-07
-3.463754,-6.863102,7.878201016e-08
-2.694031,-6.863102,-6.529939758e-08
-1.924308,-6.863102,3.193656075e-08
-1.154585,-6.863102,-1.659342190e-07
-0.384862,-6.863102,-8.064139562e-08
0.384862,-6.863102,-2.105519871e-08
1.154585,-6.863102,-7.131246099e-08
1.924308,-6.863102,-8.895093512e-08
2.694031,-6.863102,8.323177060e-08
3.463754,-6.863102,-2.984794723e-08
4.233477,-6.863102,-4.175604467e-08
5.003200,-6.863102,-1.495543009e-08
5.772923,-6.863102,-1.771765431e-08
6.542646,-6.863102,1.238576649e-07
7.312369,-6.863102,6.904152424e-08
8.082092,-6.863102,-1.175923458e-07
8.851815,-6.863102,1.492416656e-07
9.621538,-6.863102,1.079374963e-07
10.391261,-6.863102,-4.282259561e-08
11.160985,-6.863102,-1.275567207e-07
11.930708,-6.863102,-4.025250277e-08
12.700431,-6.863102,-1.071259718e-07
13.470154,-6.863102,-2.195067856e-09
14.239877,-6.863102,-5.363983895e-08
15.009600,-6.863102,8.330093383e-08
15.779323,-6.863102,-1.890879041e-07
16.549046,-6.863102,-7.469679688e-08
17.318769,-6.863102,2.994826780e-08
18.088492,-6.863102,-2.949771558e-08
18.858215,-6.863102,-6.593191456e-09
19.627938,-6.863102,-6.407600698e-08
20.397661,-6.863102,2.499642800e-07
21.167384,-6.863102,5.533285728e-08
21.937108,-6.863102,1.504423294e-07
22.706831,-6.863102,1.248424909e-08
23.476554,-6.863102,4.758521606e-08
24.246277,-6.863102,8.706108538e-08
-24.246277,-6.492124,2.324892393e-07
-23.476554,-6.492124,2.066417642e-07
-22.706831,-6.492124,2.790590465e-07
-21.937108,-6.492124,2.291862889e-07
-21.167384,-6.492124,2.325318338e-07
-20.397661,-6.492124,7.344261834e-08
-19.627938,-6.492124,3.506716543e-08
-18.858215,-6.492124,2.405043702e-07
-18.088492,-6.492124,4.999579132e-08
-17.318769,-6.492124,1.782236694e-07
-16.549046,-6.492124,6.738574621e-08
-15.779323,-6.492124,2.124286424e-08
-15.009600,-6.492124,1.201262953e-07
-14.239877,-6.492124,1.007054564e-08
-13.470154,-6.492124,4.591980951e-08
-12.700431,-6.492124,1.364937722e-07
-11.930708,-6.492124,5.807098254e-09
-11.160985,-6.492124,9.929393143e-08
-10.391261,-6.492124,-6.153826391e-08
-9.621538,-6.492124,4.058995414e-09
-8.851815,-6.492124,-1.339352085e-07
-8.082092,-6.492124,9.551637181e-08
-7.312369,-6.492124,-2.268307203e-07
-6.542646,-6.492124,9.709233468e-09
-5.772923,-6.492124,4.689583614e-08
-5.003200,-6.492124,-2.538510787e-07
-4.233477,-6.492124,-1.525973688e-07
-3.463754,-6.492124,-1.371992178e-07
-2.694031,-6.492124,5.015061880e-09
-1.924308,-6.492124,-1.262772228e-08
-1.154585,-6.492124,-2.076273571e-08
-0.384862,-6.492124,7.203372532e-08
0.384862,-6.492124,2.360063768e-07
1.154585,-6.492124,-8.336567712e-08
1.924308,-6.492124,5.518590353e-08
2.694031,-6.492124,2.988867383e-08
3.463754,-6.492124,1.376278116e-07
4.233477,-6.492124,-1.721192817e-07
5.003200,-6.492124,-1.194534735e-07
5.772923,-6.492124,-6.600094513e-08
6.542646,-6.492124,-6.945921066e-08
7.312369,-6.492124,5.362655106e-08
8.082092,-6.492124,-2.690189724e-08
8.851815,-6.492124,-1.904925014e-07
9.621538,-6.492124,-8.271892422e-08
10.391261,-6.492124,-1.848400898e-07
11.160985,-6.492124,-1.175673933e-07
11.930708,-6.492124,-7.545003532e-08
12.700431,-6.492124,-1.433034853e-07
13.470154,-6.492124,4.905854176e-08
14.239877,-6.492124,1.520971160e-07
15.009600,-6.492124,-1.208109997e-08
15.779323,-6.492124,-2.003441576e-07
16.549046,-6.492124,1.060798900e-07
17.318769,-6.492124,1.880930005e-07
18.088492,-6.492124,-1.733739926e-08
18.858215,-6.492124,5.454656148e-08
19.627938,-6.492124,1.406172398e-07
20.397661,-6.492124,6.658262640e-08
21.167384,-6.492124,1.817584194e-07
21.937108,-6.492124,1.229369816e-07
22.706831,-6.492124,1.612854326e-08
23.476554,-6.492124,3.265717644e-08
24.246277,-6.492124,5.727220754e-08
-24.246277,-6.121145,1.838202646e-08
-23.476554,-6.121145,2.142573628e-07
-22.706831,-6.121145,1.194061820e-07
-21.937108,-6.121145,7.248966121e-08
-21.167384,-6.121145,1.760700038e-07
-20.397661,-6.121145,1.108482998e-07
-19.627938,-6.121145,2.126912360e-07
-18.858215,-6.121145,2.772478689e-07
-18.088492,-6.121145,1.433428718e-07
-17.318769,-6.121145,7.457966745e-08
-16.549046,-6.121145,1.801793944e-08
-15.779323,-6.121145,3.029457909e-07
-15.009600,-6.121145,1.575211870e-07
-14.239877,-6.121145,4.492377868e-08
-13.470154,-6.121145,7.202022014e-08
-12.700431,-6.121145,-5.484076802e-08
-11.930708,-6.121145,1.599656370e-07
-11.160985,-6.121145,3.387586609e-08
-10.391261,-6.121145,-5.274957015e-08
-9.621538,-6.121145,-1.754993340e-07
-8.851815,-6.121145,1.680297989e-07
-8.082092,-6.121145,-2.725420682e-08
-7.312369,-6.121145,-2.512819204e-07
-6.542646,-6.121145,-8.089717479e-08
-5.772923,-6.121145,-1.570876922e-08
-5.003200,-6.121145,1.357356368e-08
-4.233477,-6.121145,-9.788358198e-08
-3.463754,-6.121145,1.293654640e-07
-2.694031,-6.121145,7.880902368e-08
-1.924308,-6.121145,2.896993855e-08
-1.154585,-6.121145,-3.871265598e-08
-0.384862,-6.121145,-1.479663781e-07
0.384862,-6.121145,-1.872168501e-08
1.154585,-6.121145,6.553943991e-09
1.924308,-6.121145,-8.780728722e-08
2.694031,-6.121145,5.861921222e-08
3.463754,-6.121145,1.095331218e-07
4.233477,-6.121145,-1.344901272e-08
5.003200,-6.121145,-6.977025468e-09
5.772923,-6.121145,2.897764341e-08
6.542646,-6.121145,1.891477678e-07
7.312369,-6.121145,1.587032863e-07
8.082092,-6.121145,-1.538248612e-07
8.851815,-6.121145,-5.326338740e-08
9.621538,-6.121145,2.285571617e-07
10.391261,-6.121145,-7.028151043e-08
11.160985,-6.121145,1.169783080e-07
11.930708,-6.121145,-1.952899052e-08
12.700431,-6.121145,4.408575665e-08
13.470154,-6.121145,-1.193626165e-07
14.239877,-6.121145,-7.486808281e-08
15.009600,-6.121145,-2.348804502e-08
15.779323,-6.121145,-6.705712073e-08
16.549046,-6.121145,-5.640758122e-08
17.318769,-6.121145,1.048843019e-07
18.088492,-6.121145,-3.368377275e-08
18.858215,-6.121145,1.274862195e-07
19.627938,-6.121145,-4.566577991e-08
20.397661,-6.121145,-5.043144473e-09
21.167384,-6.121145,1.076682875e-07
21.937108,-6.121145,9.559157623e-08
22.706831,-6.121145,1.471822786e-07
23.476554,-6.121145,6.042624363e-08
24.246277,-6.121145,5.490746048e-08
-24.246277,-5.750167,5.085951695e-08
-23.476554,-5.750167,-5.673787559e-08
-22.706831,-5.750167,5.811785076e-08
-21.937108,-5.750167,2.025628972e-07
-21.167384,-5.750167,9.843399550e-08
-20.397661,-5.750167,1.298375683e-07
-19.627938,-5.750167,2.382926409e-07
-18.858215,-5.750167,3.390168300e-08
-18.088492,-5.750167,1.647467017e-07
-17.318769,-5.750167,8.128657617e-08
-16.549046,-5.750167,2.479727012e-07
-15.779323,-5.750167,-8.244092980e-09
-15.009600,-5.750167,9.148884293e-08
-14.239877,-5.750167,6.053179331e-08
-13.470154,-5.750167,5.658048124e-08
-12.700431,-5.750167,1.005373647e-08
-11.930708,-5.750167,2.202510336e-07
-11.160985,-5.750167,-9.304747386e-09
-10.391261,-5.750167,-2.481488612e-08
-9.621538,-5.750167,-1.674528294e-07
-8.851815,-5.750167,-1.667514743e-07
-8.082092,-5.750167,-1.146109590e-07
-7.312369,-5.750167,-1.561423973e-07
-6.542646,-5.750167,1.971670765e-08
-5.772923,-5.750167,-7.545050179e-08
-5.003200,-5.750167,-4.966381053e-08
-4.233477,-5.750167,-6.933241990e-09
-3.463754,-5.750167,-7.108558945e-08
-2.694031,-5.750167,-9.708820074e-08
-1.924308,-5.750167,-3.408326123e-08
-1.154585,-5.750167,5.492758031e-08
-0.384862,-5.750167,2.599266662e-08
0.384862,-5.750167,-4.582918811e-08
1.154585,-5.750167,1.910861602e-07
1.924308,-5.750167,7.153674328e-08
2.694031,-5.750167,9.970435338e-08
3.463754,-5.750167,1.826598995e-07
4.233477,-5.750167,-5.778629424e-08
5.003200,-5.750167,1.216780025e-07
5.772923,-5.750167,4.890372196e-08
6.542646,-5.750167,4.675463170e-08
7.312369,-5.750167,-1.378663423e-07
8.082092,-5.750167,-7.996764695e-08
8.851815,-5.750167,-1.417715639e-08
9.621538,-5.750167,-3.509656629e-08
10.391261,-5.750167,1.025909401e-07
11.160985,-5.750167,-1.003240130e-07
11.930708,-5.750167,-5.406742515e-08
12.700431,-5.750167,-1.187978179e-07
13.470154,-5.750167,-2.204676295e-07
14.239877,-5.750167,-1.273295332e-07
15.009600,-5.750167,-7.831853905e-08
15.779323,-5.750167,9.021587992e-08
16.549046,-5.750167,5.508746074e-08
17.318769,-5.750167,-1.030811341e-07
18.088492,-5.750167,-1.233512197e-07
18.858215,-5.750167,-2.551793161e-08
19.627938,-5.750167,-6.583169691e-08
20.397661,-5.750167,2.375894311e-07
21.167384,-5.750167,8.965125151e-08
21.937108,-5.750167,9.578905657e-09
22.706831,-5.750167,-3.205107347e-08
23.476554,-5.750167,-8.044182837e-08
24.246277,-5.750167,1.490262934e-08
-24.246277,-5.379188,-1.438640097e-07
-23.476554,-5.379188,6.793912950e-08
-22.706831,-5.379188,6.153933935e-08
-21.937108,-5.379188,2.546449036e-07
-21.167384,-5.379188,-6.023317793e-08
-20.397661,-5.379188,2.007521845e-07
-19.627938,-5.379188,8.558464862e-08
-18.858215,-5.379188,1.999391626e-07
-18.088492,-5.379188,5.964843650e-08
-17.318769,-5.379188,1.762810509e-07
-16.549046,-5.379188,2.204866220e-07
-15.779323,-5.379188,3.848883941e-07
-15.009600,-5.379188,5.295887884e-08
-14.239877,-5.379188,1.053018000e-07
-13.470154,-5.379188,8.908920309e-08
-12.700431,-5.379188,1.913383494e-08
-11.930708,-5.379188,4.127967757e-08
-11.160985,-5.379188,2.762710607e-08
-10.391261,-5.379188,-3.166968818e-08
-9.621538,-5.379188,-1.842567560e-07
-8.851815,-5.379188,-6.262644101e-09
-8.082092,-5.379188,-1.792565745e-07
-7.312369,-5.379188,-4.782536143e-08
-6.542646,-5.379188,6.324144626e-08
-5.772923,-5.379188,-1.477938211e-07
-5.003200,-5.379188,-2.448565368e-08
-4.233477,-5.379188,2.074742524e-08
-3.463754,-5.379188,9.946992072e-09
-2.694031,-5.379188,-2.001899252e-08
-1.924308,-5.379188,3.513173111e-08
-1.154585,-5.379188,1.045745132e-07
-0.384862,-5.379188,-5.557473511e-08
0.384862,-5.379188,2.684021512e-08
1.154585,-5.379188,1.115464608e-07
1.924308,-5.379188,-1.696300252e-08
2.694031,-5.379188,-7.791164865e-08
3.463754,-5.379188,1.084778131e-07
4.233477,-5.379188,9.729268351e-08
5.003200,-5.379188,1.174017408e-07
5.772923,-5.379188,1.736523120e-08
6.542646,-5.379188,-5.143530831e-08
7.312369,-5.379188,1.478821894e-07
8.082092,-5.379188,1.096364919e-07
8.851815,-5.379188,5.347729059e-08
9.621538,-5.379188,-8.712043485e-08
10.391261,-5.379188,-4.407928386e-08
11.160985,-5.379188,-1.560042033e-07
11.930708,-5.379188,-1.856908147e-07
12.700431,-5.379188,-8.647728209e-08
13.470154,-5.379188,-6.989992515e-08
14.239877,-5.379188,-4.691476844e-08
15.009600,-5.379188,-8.619035784e-08
15.779323,-5.379188,1.089498591e-07
16.549046,-5.379188,-1.717652016e-07
17.318769,-5.379188,6.026799793e-08
18.088492,-5.379188,-9.406761641e-08
18.858215,-5.379188,4.454070905e-08
19.627938,-5.379188,-1.260839839e-07
20.397661,-5.379188,1.805380985e-07
21.167384,-5.379188,1.122288186e-07
21.937108,-5.379188,-1.764090653e-07
22.706831,-5.379188,1.069182870e-07
23.476554,-5.379188,7.188116367e-10
24.246277,-5.379188,7.075636109e-08
-24.246277,-5.008210,1.076869191e-07
-23.476554,-5.008210,9.475642601e-08
-22.706831,-5.008210,-2.562470684e-08
-21.937108,-5.008210,6.261849783e-08
-21.167384,-5.008210,1.068546096e-07
-20.397661,-5.008210,-4.973121239e-08
-19.627938,-5.008210,2.075309369e-08
-18.858215,-5.008210,1.223822270e-07
-18.088492,-5.008210,1.712266993e-07
-17.318769,-5.008210,9.054801361e-08
-16.549046,-5.008210,2.732880906e-07
-15.779323,-5.008210,8.944756520e-08
-15.009600,-5.008210,1.947284860e-07
-14.239877,-5.008210,2.517556399e-07
-13.470154,-5.008210,3.435857099e-08
-12.700431,-5.008210,2.015244062e-07
-11.930708,-5.008210,5.319172938e-08
-11.160985,-5.008210,-4.004001995e-08
-10.391261,-5.008210,1.726204857e-07
-9.621538,-5.008210,1.542758420e-07
-8.851815,-5.008210,-5.103927541e-08
-8.082092,-5.008210,7.105894908e-08
-7.312369,-5.008210,5.855109527e-08
-6.542646,-5.008210,-3.735959869e-08
-5.772923,-5.008210,1.840815300e-07
-5.003200,-5.008210,-2.772903118e-08
-4.233477,-5.008210,-6.681490171e-08
-3.463754,-5.008210,1.333146759e-08
-2.694031,-5.008210,1.239991591e-08
-1.924308,-5.008210,-8.827053660e-09
-1.154585,-5.008210,1.334644379e-08
-0.384862,-5.008210,-8.393467910e-08
0.384862,-5.008210,1.064391604e-07
1.154585,-5.008210,-8.389472356e-08
1.924308,-5.008210,1.522315293e-07
2.694031,-5.008210,1.096154119e-07
3.463754,-5.008210,-8.918341921e-11
4.233477,-5.008210,-5.706161196e-09
5.003200,-5.008210,-3.878871825e-08
5.772923,-5.008210,1.691723625e-08
6.542646,-5.008210,1.771816793e-07
7.312369,-5.008210,2.870487806e-08
8.082092,-5.008210,-5.641931099e-08
8.851815,-5.008210,1.411916990e-07
9.621538,-5.008210,-8.217917672e-08
10.391261,-5.008210,-9.294024900e-08
11.160985,-5.008210,1.342646595e-07
11.930708,-5.008210,-2.087887248e-08
12.700431,-5.008210,2.067108597e-08
13.470154,-5.008210,-4.019717436e-08
14.239877,-5.008210,-4.866531214e-08
15.009600,-5.008210,-3.086334520e-08
15.779323,-5.008210,-1.700936585e-08
16.549046,-5.008210,1.303728581e-07
17.318769,-5.008210,-1.889222728e-07
18.088492,-5.008210,-2.993548726e-07
18.858215,-5.008210,-9.152565656e-08
19.627938,-5.008210,-2.045958901e-07
20.397661,-5.008210,-4.424520772e-08
21.167384,-5.008210,-1.735381102e-07
21.937108,-5.008210,-5.391556240e-08
22.706831,-5.008210,5.002239830e-08
23.476554,-5.008210,-1.058587041e-07
24.246277,-5.008210,-1.282224321e-07
-24.246277,-4.637231,1.809888983e-07
-23.476554,-4.637231,3.118877177e-08
-22.706831,-4.637231,9.534817580e-08
-21.937108,-4.637231,8.869397104e-08
-21.167384,-4.637231,-2.163687045e-08
-20.397661,-4.637231,1.957022049e-07
-19.627938,-4.637231,2.328282478e-09
-18.858215,-4.637231,2.008367074e-07
-18.088492,-4.637231,1.570942909e-07
-17.318769,-4.637231,2.414451681e-08
-16.549046,-4.637231,9.980124450e-08
-15.779323,-4.637231,2.206363713e-07
-15.009600,-4.637231,1.090286751e-07
-14.239877,-4.637231,3.444400255e-07
-13.470154,-4.637231,2.351574262e-08
-12.700431,-4.637231,2.190433471e-07
-11.930708,-4.637231,-7.837068141e-08
-11.160985,-4.637231,3.368029200e-08
-10.391261,-4.637231,1.307135815e-07
-9.621538,-4.637231,-1.751286411e-07
-8.851815,-4.637231,1.583951979e-08
-8.082092,-4.637231,-1.331683830e-07
-7.312369,-4.637231,-1.637663384e-07
-6.542646,-4.637231,-1.088156182e-07
-5.772923,-4.637231,-8.702700692e-08
-5.003200,-4.637231,-7.284935601e-08
-4.233477,-4.637231,-7.105233448e-08
-3.463754,-4.637231,-8.336562306e-08
-2.694031,-4.637231,-2.407948907e-07
-1.924308,-4.637231,1.551896145e-07
-1.154585,-4.637231,2.380670536e-07
-0.384862,-4.637231,8.314129771e-08
0.384862,-4.637231,1.453428242e-08
1.154585,-4.637231,-5.298204188e-08
1.924308,-4.637231,6.860631161e-08
2.694031,-4.637231,6.554182749e-08
3.463754,-4.637231,-5.475396884e-08
4.233477,-4.637231,8.663863441e-09
5.003200,-4.637231,9.026369918e-08
5.772923,-4.637231,3.674191219e-08
6.542646,-4.637231,-7.203614225e-09
7.312369,-4.637231,-1.466535739e-09
8.082092,-4.637231,-9.719785406e-08
8.851815,-4.637231,-4.505222413e-08
9.621538,-4.637231,-4.662036412e-08
10.391261,-4.637231,-1.401475175e-07
11.160985,-4.637231,-9.260603958e-08
11.930708,-4.637231,-3.265118453e-09
12.700431,-4.637231,1.094648252e-09
13.470154,-4.637231,-3.182087556e-07
14.239877,-4.637231,-2.451540084e-07
15.009600,-4.637231,-5.318117507e-09
15.779323,-4.637231,-5.748732046e-08
16.549046,-4.637231,-5.171520790e-08
17.318769,-4.637231,-2.273812795e-07
18.088492,-4.637231,-8.255488927e-08
18.858215,-4.637231,-3.265223695e-08
19.627938,-4.637231,-4.909861257e-08
20.397661,-4.637231,-1.643549639e-07
21.167384,-4.637231,-1.522579262e-07
21.937108,-4.637231,-6.817117769e-08
22.706831,-4.637231,-8.200724542e-08
23.476554,-4.637231,2.584315205e-08
24.246277,-4.637231,-3.224943179e-07
-24.246277,-4.266253,2.841159188e-08
-23.476554,-4.266253,2.067041979e-07
-22.706831,-4.266253,-2.725454367e-08
-21.937108,-4.266253,9.389581165e-08
-21.167384,-4.266253,2.233254742e-07
-20.397661,-4.266253,-1.435846668e-08
-19.627938,-4.266253,1.202914475e-07
-18.858215,-4.266253,2.812440599e-07
-18.088492,-4.266253,-2.252749917e-08
-17.318769,-4.266253,-8.296202990e-08
-16.549046,-4.266253,2.224801329e-07
-15.779323,-4.266253,7.873107198e-08
-15.009600,-4.266253,1.245238765e-07
-14.239877,-4.266253,1.350197391e-07
-13.470154,-4.266253,2.421170973e-07
-12.700431,-4.266253,8.065281504e-08
-11.930708,-4.266253,1.879180061e-07
-11.160985,-4.266253,1.440904386e-07
-10.391261,-4.266253,4.398433890e-08
-9.621538,-4.266253,1.231036931e-07
-8.851815,-4.266253,2.678040617e-08
-8.082092,-4.266253,-3.085947396e-08
-7.312369,-4.266253,2.613496289e-07
-6.542646,-4.266253,-2.358607674e-07
-5.772923,-4.266253,-1.526282251e-07
-5.003200,-4.266253,-1.331983671e-07
-4.233477,-4.266253,-6.438044306e-08
-3.463754,-4.266253,6.003937977e-09
-2.694031,-4.266253,-2.042824354e-08
-1.924308,-4.266253,2.349034797e-07
-1.154585,-4.266253,-2.858982322e-08
-0.384862,-4.266253,-7.733777795e-08
0.384862,-4.266253,3.467273155e-08
1.154585,-4.266253,-7.514935290e-09
1.924308,-4.266253,-1.336493649e-08
2.694031,-4.266253,1.220692475e-07
3.463754,-4.266253,5.755231478e-08
4.233477,-4.266253,1.298505084e-07
5.003200,-4.266253,-9.375980192e-08
5.772923,-4.266253,6.003159805e-08
6.542646,-4.266253,-9.308540283e-09
7.312369,-4.266253,-8.368087510e-08
8.082092,-4.266253,-1.898089572e-07
8.851815,-4.266253,-5.630738125e-08
9.621538,-4.266253,-1.755471582e-07
10.391261,-4.266253,-3.617388738e-09
11.160985,-4.266253,-4.060390578e-08
11.930708,-4.266253,-4.748195061e-08
12.700431,-4.266253,1.725913003e-07
13.470154,-4.266253,1.983940001e-08
14.239877,-4.266253,-3.034795962e-07
15.009600,-4.266253,-4.548494965e-08
