plate_length_m,plate_width_m,anode_thickness_m,electrolyte_thickness_m,cathode_thickness_m,green_density_rel,green_length_m,green_width_m,anode_E0_Pa,electrolyte_E0_Pa,cathode_E0_Pa,anode_E_temp_coeff,electrolyte_E_temp_coeff,cathode_E_temp_coeff,anode_nu,electrolyte_nu,cathode_nu,anode_cte,electrolyte_cte,cathode_cte,anode_shrink_A,anode_shrink_Ton_C,electrolyte_shrink_A,electrolyte_shrink_Ton_C,cathode_shrink_A,cathode_shrink_Ton_C,anode_creep_A,anode_creep_n,anode_creep_Q_kJmol,electrolyte_creep_A,electrolyte_creep_n,electrolyte_creep_Q_kJmol,cathode_creep_A,cathode_creep_n,cathode_creep_Q_kJmol,ramp1_rate_C_per_min,ramp2_rate_C_per_min,hold1_temp_C,hold1_minutes,hold2_temp_C,hold2_minutes,cool_rate_C_per_min,pO2_atm,atmosphere
0.18120061442960006,0.1717299659876205,0.0004665085424384523,4.74934097003517e-05,0.0001374611582846979,0.4845532308285236,0.16592461439718661,0.1805030127344862,42865176331.65909,280427000219.7572,35519864678.05635,-0.0003791553597730881,-3.515192635088603e-05,-0.00021408447006408983,0.2122198129045323,0.21875298165859394,0.29443343678564743,1.183637699882561e-05,1.0306760463778674e-05,9.216614550775546e-06,0.14698879449284197,961.9358553055549,0.08792801932623254,915.7267514509341,0.09146157510966602,1071.9926229289395,9.935602025254899e-20,3.3043641887017134,499.7653481314356,4.159025611693276e-21,2.1987327226721014,552.5849363610191,1.2105669311173903e-20,3.0904919013652674,466.6299666502868,3.6378512125938633,3.8052171316508905,983.8604530072395,162.33804357582,905.2528581242703,68.21269435272168,4.735701156575779,0.2088561689946266,inert
0.044877013696800944,0.1486456441881316,0.0004383735949573928,8.801353048941265e-06,0.00019840731215378044,0.4212843567842765,0.09869664532371332,0.08695255549949304,37593847571.38857,135624691725.11511,42470095147.11008,-0.0003740168713138883,-0.00011521103050397128,-0.00011102891962871733,0.21168013362994603,0.18736274517974946,0.2010579503912108,8.066319887094856e-06,1.0693869414109295e-05,1.1114983971771545e-05,0.1248027153609199,1063.53368491616,0.05234017987872431,1018.8157235223075,0.08987174763400099,957.9959802907463,9.128464726331076e-19,2.250957609672221,200.12217357193038,6.403606579805021e-21,1.916697819081532,393.1137947696182,2.1083697287460443e-20,3.3867683663744783,181.0006142264026,4.025864252615495,7.128335486217933,1211.3525906246873,209.7244588614623,1171.5403210744435,57.163079937086216,11.51496149924965,0.008564390500384076,reducing
0.09917628475823881,0.06500319222427932,0.00036923362774100117,7.031384275629639e-05,9.635849429579343e-05,0.4494276314875108,0.1598966609636629,0.06317411109226291,47331082412.12915,102450624033.20355,49883460848.35109,-0.00025667685982336177,-0.00019606855641074054,-0.00012992472761750063,0.1810971502470777,0.21868715891193125,0.2623134605450732,8.048132134415573e-06,1.124186893724548e-05,1.285509048302903e-05,0.15317096984289424,701.9943195598592,0.04159259841454691,1096.774459126296,0.10704084433802946,864.0648711219774,6.771114741982196e-19,2.8975335638318667,313.86895665101974,3.893502299838457e-21,1.3986413685728354,547.097857229355,6.154782159851475e-20,2.985740255122106,328.2837541831387,5.601191530907485,7.822435803728906,1006.4922604051449,226.60070769920532,1399.9350344415843,87.82218929410128,7.926265882173778,0.01969947576547124,inert
0.12627421946683884,0.10177141869211051,0.0003210955499443069,5.305955649831696e-05,1.787559993063942e-05,0.4662237807164137,0.11550594662668763,0.11419547683058605,71711127866.0166,283763538841.2799,100026829169.41039,-0.00010039697305833003,-0.00015014552092061,-4.696727072194738e-05,0.19138387496264697,0.21786657775507653,0.2738306409933595,1.0475813202613016e-05,1.1968988829022468e-05,1.0396931361425176e-05,0.1416767402840391,788.7037937181065,0.10197059038005846,1238.8461871685897,0.09795142006429401,706.2136435993436,3.0400094441374866e-21,2.740146767276151,256.3029669525562,1.3748125152198862e-21,2.109727992982517,522.3956277919197,3.2526013362002295e-20,1.4841622140697082,209.80651141661775,5.968201846884774,6.246829606306085,1087.355491081568,153.64568259076526,1375.7174834673172,41.103356181346285,1.6004718424614133,0.05806004613467546,air
0.05895939968125925,0.10112897573996994,0.0005999713012491436,6.745904119895654e-05,0.0001255598250101252,0.5576261448727666,0.0755665371778168,0.06426879899758975,36055015058.92887,159186513474.00208,81412045367.38986,-7.478663413134403e-05,-0.00016061618448523387,-0.00027436199383441015,0.2012551058849439,0.181697195764692,0.2935012310307399,1.0333209244074923e-05,9.588717510748079e-06,1.126509313755982e-05,0.11954274832257061,892.5526631061765,0.06071974497204821,1176.842792576164,0.03868141428653522,734.8588422830477,1.0870736021106014e-19,3.1095836791559797,393.4702334569766,1.399011022746985e-21,1.6455495437513392,598.0335928056314,6.547554205099077e-20,3.1188819162486703,394.72991818495984,5.183275201578723,2.879121998205174,1052.3118525671566,123.63149781865275,924.8201843550073,59.952827498696436,4.931817282686298,0.2077682785372869,reducing
0.055488885372593416,0.0352109707557982,0.0002989808007989257,9.233158133682863e-05,0.00011068794323989126,0.4337584260390315,0.050811701577880466,0.03933030612647202,56181540307.325806,197037386415.68683,147906562058.31976,-4.627136062672327e-05,-5.609864568807934e-05,-0.0002362149903450583,0.2407003258805212,0.18046851335877642,0.1847647277003704,1.2927014706952905e-05,1.0982324264528478e-05,1.1196382311158675e-05,0.17914125015009189,942.7969383348141,0.10038733761994328,1136.6947124833364,0.09806353215244955,1088.7041232417596,9.333032110999397e-19,1.8870202387280002,240.74387574168486,6.267341869201453e-21,2.770472512969372,487.3541189292894,3.417191570797187e-20,1.0238680592067495,221.1740685150274,7.6299590283985586,4.69777286560632,985.8014074210589,180.15285671758295,1049.1337884045818,37.64289726988333,3.051253524312819,0.15427483586197674,air
0.03106267560197136,0.13762541214172463,0.0007896429906113599,3.0671748917724566e-05,0.00013429401401179685,0.5347194334153618,0.1432779676435787,0.11245244162962918,89347110559.14032,139403825076.24347,150213391623.53256,-0.0003112656588919444,-1.5619577069362267e-05,-4.9249781144659985e-05,0.31837509559949,0.2527204012872577,0.21551123953040396,1.3321875283604104e-05,9.992280142707706e-06,1.2124891166955044e-05,0.1731084394160663,730.6211443467383,0.06465199593925854,1229.5083446470278,0.09075452089543455,1000.9413407131567,2.7281269278331384e-19,1.645287493440738,226.78441588651935,8.43884970668709e-22,1.5177698962798138,409.5151445747113,2.185088703813092e-20,2.0418670831459513,365.8194419724508,1.9521610048241367,6.0969753685407575,1027.8767846661378,55.36320477357202,952.4186171460191,94.14074778756056,12.440427952987779,0.13084743266459034,air
0.054423053339533595,0.0453659541105054,0.0004881969281122262,8.734893862433595e-05,0.000195952985327217,0.4827976294185254,0.0783681205764775,0.1981740413930893,73388080606.12091,146196192817.0287,44205811591.808075,-0.000127492529215456,-6.482717432016989e-05,-0.0001410355653771461,0.19361992372071618,0.2122514518176571,0.24857579537753915,1.0789288860588384e-05,9.377512956645113e-06,1.314123809583119e-05,0.1798522008585535,1004.5109953694905,0.04050347374064608,1039.226162913036,0.09051210090740747,1091.5202147429843,1.1953696421168124e-19,3.202625750292537,473.139230225117,3.828555693744766e-21,2.3957030812601707,493.091775409761,4.168142936069011e-20,3.011119152694117,377.3637646666332,4.016864675339795,4.767372640533907,933.8072255812675,163.05827569553986,1332.2088483809707,102.0859474006647,8.042849690265054,0.12523050443376008,inert
0.19334178313933084,0.061721897660605374,0.0003901998075682862,5.906847305331481e-05,0.00015127755516410754,0.44963776216167967,0.1647772331567612,0.14127477168664987,64323212481.5315,119500166220.13895,49589941315.34766,-0.00030629726505837637,-0.00010898381165168129,-0.00028334341454858657,0.20461516991924844,0.18696742836057148,0.23276676318685013,1.0058135661871984e-05,1.155639751303802e-05,1.388189135468172e-05,0.093592268215488,977.6363479896029,0.10703714288246002,1174.3426954944434,0.11484076021645592,730.219445273611,9.62480974904852e-19,2.4986189783205406,467.7326006052254,1.1557511041305324e-22,2.964154522887606,447.8886953770803,1.458731931200453e-20,2.0449337873388647,292.8765552321065,4.432858460630771,2.041470706869779,951.606376715817,233.91072529843728,1068.2972676325317,142.9747979512845,6.6608613816668,0.1490254797906063,inert
0.06006165732341966,0.06367200899484006,0.00010766243399675585,4.900107118809573e-05,3.990214697324421e-05,0.6068179269591147,0.02885029883069356,0.17001971881142983,65377542570.109566,100243905314.1386,137655128492.95105,-0.00037080192724395325,-6.107647444891895e-05,-0.0002259337099466517,0.20057581170007124,0.21517233100618055,0.3269472389781929,1.3189864153013641e-05,1.1232166684962477e-05,1.000992946673054e-05,0.0948027483331104,763.4857393497989,0.08579163142919499,930.2250432804582,0.10582647110334385,1021.0976794051032,6.909413766971659e-19,1.610227981033622,369.8245268136184,5.488928228303004e-21,2.992421799390077,401.73436811362967,9.584613059046875e-20,2.846493847018726,340.19001108011946,5.2253848436384,7.108173534314238,1282.7171311712252,116.65081084386972,1396.9520552085598,67.36780691476561,7.413418146579174,0.13976010786890114,inert
0.12041889694352212,0.12762866150472932,9.930450081162441e-05,1.5174482978092664e-05,7.266209259803638e-05,0.6194430445888703,0.1378986121650763,0.18979014301129996,21173591260.187336,296122219955.6953,38090862632.733185,-0.0003278035513819909,-0.00014502437102436534,-5.7141107491721715e-05,0.25103825481650804,0.23950748561308915,0.20438394683328423,1.2748070784979599e-05,1.1376705045583262e-05,1.352829173261641e-05,0.17062628437586247,1072.8307821873332,0.07432574847653425,1071.3430202834797,0.056138250659770884,991.5195783037709,6.753216803628502e-19,3.0416107840428257,394.5118365066036,3.427199305193204e-21,1.1840472779206979,489.7857854317399,2.596054836803009e-20,1.615223308568763,170.5980329921465,2.4131436400358517,5.2873702477377815,1322.0991230567172,104.97749705676415,1319.4772029761832,115.10560337304959,14.989016512231096,0.11678917297345048,reducing
0.02839070946835308,0.09489755878923516,0.00022133087795987835,2.3547213280641693e-05,2.1663445040269477e-05,0.40118723436314113,0.10523684772118314,0.0317034153929882,100389428039.40851,241811963381.87674,156868376169.61243,-0.00027010083813190546,-0.0001759499677832667,-0.00017668712692962151,0.26943156695810333,0.29049013575822913,0.19531607243468696,1.229630426666028e-05,1.1486337090694352e-05,1.1750011409061336e-05,0.17237674155980282,792.0591411182861,0.09404876123610738,1159.9119568946444,0.10589307366275864,1040.57306300511,8.965693313394623e-19,2.2341566730871993,436.6933308532581,5.609890472983798e-21,2.2552344914499476,406.18168716070414,4.531311663454616e-20,2.4631480381870627,389.7428641224045,4.856669981819808,6.323978418431484,1089.69057675979,56.947163809219816,904.7357841572075,57.4909850197501,4.115811819991114,0.009729312562217464,reducing
0.18419677743009216,0.0790868449215496,0.00036540200854390313,5.071864580520176e-05,0.00018775901161289127,0.6420388881692523,0.10866705774635854,0.09561630034393838,113274035914.15855,291959935968.86835,143221234658.67346,-6.977506699304951e-05,-0.00010742802762059262,-0.00010720404468278046,0.2429748975165314,0.2770478446042398,0.3172229917501938,1.2601714063023813e-05,9.34012498181391e-06,1.308164422524863e-05,0.12002743150343417,851.6393911564257,0.09011194658083374,1169.3227009485975,0.08995411151078161,1075.9205947030562,2.278450020152704e-19,2.0887699762793583,195.74587926866533,9.158976470111688e-21,2.30303715318451,416.1160282769414,1.4705905335748498e-20,1.1999370867163526,342.01209490861925,6.50377220100356,6.135384410371503,949.7845091469183,82.13453924908026,1123.5266046447728,45.03875235903045,10.699574450734266,0.20931110049291257,reducing
0.08424162520233038,0.13519443389274366,0.00018050417767827994,9.562973738401366e-05,0.0001924482204236159,0.5567921297754501,0.042622139705334905,0.0835866632372863,66572428475.005104,258230216294.8243,139570307323.11493,-0.00012883174980711802,-5.612135861015626e-05,-0.0002291541674968192,0.1946579209492912,0.24084719419821626,0.18658784291939373,8.424701101233785e-06,9.03107879766905e-06,1.13946243899806e-05,0.07565769851423867,1091.1959718007224,0.09274425703750835,1163.1457993427612,0.09339483246481602,1048.4059752808134,8.441018991395256e-19,1.5484578717164004,202.59358279452877,9.293997382872345e-21,2.9914780933300023,535.2181099744608,1.3221757380326906e-21,2.786215456167005,397.51383672833833,9.126307524438836,4.9984718728498905,1324.6638135993778,66.0986569030782,1003.0858331747382,76.12181219008171,6.0488428093331725,0.009856123197487885,inert
0.10300339147853436,0.15634228561077548,0.00013794916892357159,9.031654620591182e-06,0.00014142543986982026,0.4010661215499112,0.0888310157329425,0.12654579731547858,38751749974.293976,187671899952.54382,116775962405.3839,-8.77173970126392e-05,-0.00017749779088500303,-0.00020151901165673183,0.31298323282056184,0.2522476952938323,0.22482169417476297,1.0863082559354238e-05,9.44819992809342e-06,1.0974953592249183e-05,0.14632381623583018,1013.6471998142678,0.08953805914245905,1131.3724757260225,0.11548059560692096,741.0531775005827,2.6886952251400745e-19,3.4936607047591726,456.3433911126987,4.6030473006923715e-21,1.5257046425983658,456.82189485515215,2.365080484344523e-22,1.1952772081007295,210.5985336375452,7.093510398772093,5.112259704230888,1160.04252687713,230.0378014437484,1125.168328778659,171.54987390786115,10.500636815969862,0.08068660430579791,inert
0.0767656432956749,0.07049550499200946,0.0006547435269968423,1.5723161205703946e-05,0.00019860807868160178,0.5272188457921954,0.11584038597704568,0.13421656899277973,68784531236.73172,208024612264.35535,147541129550.6183,-0.00016391579435129228,-0.00015230238178909648,-0.00014953320788168494,0.25734541432943314,0.2858654805762438,0.2539003912180261,9.087305009059201e-06,1.1331119034792215e-05,9.505614641679751e-06,0.11316616761191177,954.7070960615551,0.1092155323703777,1076.007761915797,0.08398948827860253,991.7836772344035,9.42859326479457e-19,1.7172570303281876,287.193454515958,4.2243485920842916e-21,1.885316988043113,422.9757557090234,4.165978594402462e-22,2.5704661400975732,266.8939318947727,6.099536353251285,4.448507945611965,1230.219422686718,116.45892795169961,953.5869774164328,101.68663965490512,7.1915161153020755,0.19493110021161147,reducing
0.06718775475928372,0.09395530020057594,0.0006649663400734287,5.5155819847395034e-05,6.4569175137245e-05,0.5742795129711338,0.030842753919973816,0.05012058349816126,109830970094.295,248819529818.1314,109557665615.36615,-0.00037023239527113084,-9.506731607809481e-05,-3.537172674020141e-05,0.2553034914992815,0.271396789721181,0.21164913223239668,8.683399285627832e-06,9.313383297370647e-06,1.1906628477678808e-05,0.1354145742237423,967.8531919203135,0.059183347713796616,1128.4701295162317,0.03663267544138305,745.807561816152,1.30584197906362e-19,1.5705776466555874,345.85149647608597,9.829921913464754e-21,2.8599567939747823,276.2836716611863,5.919297074846517e-20,2.1390620913194036,421.19869434094375,2.863619590073668,1.728984529438085,1344.387089070347,237.34930536925893,918.4861106636872,104.47227461457321,9.2389955003188,0.112623165935546,air
0.038863001725969584,0.13612163335188102,7.739175255130272e-05,6.125943079405462e-05,0.00014679229463650915,0.5906041641255889,0.06507037784825966,0.05634482576343687,24077739537.751755,282226968235.7464,132498884587.01619,-0.0002967085174940017,-4.99499107111935e-05,-6.068003496363745e-05,0.20538820579077965,0.20751942083702876,0.20928605837590986,1.225608763164511e-05,1.0437708558099528e-05,1.2461482029756965e-05,0.07230525034321811,1061.4608009883116,0.08966391728211204,1129.149261345676,0.07567023687063484,879.047629214953,8.0670041617458245e-19,2.215678444913906,336.5358396175037,7.784717783960159e-21,1.4915348652188796,336.5083852391731,3.880274666022798e-20,2.490354447554947,482.5565687313551,3.9130775779322615,5.144322131438029,1255.2305554718441,144.4215941019927,1199.4676245123655,86.14898819764166,9.928214639874463,0.07142483993628822,inert
0.10963118858346098,0.09739087947955392,0.0002765158917774464,9.416686342691925e-06,4.2610025322516084e-05,0.4984949455116437,0.021007269662453087,0.12698247033185067,43814675346.216965,228461598682.78613,136903137553.76959,-0.0002498085290384886,-0.00010026290596023632,-3.7299843817954336e-05,0.30693716913151625,0.22433091355507048,0.30076587245786335,8.103817385394416e-06,1.0455246754448059e-05,1.3465523653474174e-05,0.11125173228399429,858.970526293172,0.06396429049478179,982.110689716993,0.031653066496386134,1011.6913410767901,5.440249137931548e-19,3.4047476029494534,441.7378253510851,6.301075152156497e-21,2.5766883040132904,543.9151372872315,9.554029954181955e-20,2.8376329368656146,473.8306875466554,9.440090209550954,6.4874468998711885,959.4235256903739,33.843175792535156,959.6723529258597,128.95130705597668,10.18175027539312,0.03516375921355942,reducing
0.1960380672169644,0.1852115099609721,0.0002896160381163143,2.099827671518301e-05,0.00012868425348437504,0.46383715281306037,0.10137170390155849,0.10506321881111187,93201304913.94785,293626504780.12134,70711774298.36533,-0.00037140255991216433,-8.692489038776196e-05,-5.518500857108337e-05,0.31398558496635454,0.20014584978194327,0.23421304600828358,1.0067574916442172e-05,1.0475693988179453e-05,1.0686351518876245e-05,0.0706079547875363,760.3750934479626,0.06439410169134628,1149.8433836862152,0.06496755126436474,946.1817694441582,1.7834560056165424e-19,1.551559254563148,272.85161497516737,5.2908325803601304e-21,2.806905441422491,575.3004352574712,5.446246999526982e-20,2.5760185686387977,314.24577081554247,6.3786846173064475,8.662023972036645,1108.1903636093512,79.27799757061788,1034.9822742798642,11.566062619185859,4.674709592684831,0.17421721338951998,reducing
0.15155256953110455,0.12095037819001157,0.000757369102189229,8.908954857180144e-05,0.00010283399043043937,0.6185130063827299,0.0466800777393849,0.020557263110735025,60877393107.65055,108495104925.56143,160477197356.1635,-0.0002061427384413149,-9.408032207564798e-05,-0.0002673518197046831,0.31281184915033955,0.2120851296129737,0.2657880880979034,1.2639380818693708e-05,9.871279062658223e-06,1.2635778590255555e-05,0.12979573885379897,871.9035808581374,0.054097071986384825,1119.0420083164036,0.07147496395245401,776.0878396390638,9.602535948585714e-21,2.0882545272545703,499.01866231394246,2.1572912772311475e-21,1.2142732822979394,370.99749810073104,8.309157870916352e-20,1.5068789602199506,432.56180000534613,4.473596828429299,3.3691951877123727,1098.5469844237173,88.0598339096426,1247.7151261073857,157.43674966024588,12.54284348157761,0.00622949616380808,reducing
0.09656032494504778,0.13432208632313455,8.371789490468706e-05,6.554646330757496e-05,0.00014161163484760258,0.6044915572740805,0.137058175070635,0.1588166582038615,39026872691.830215,193837800162.48755,149380901421.75995,-0.00017952141919486773,-6.860044492602849e-05,-0.0002747922083294972,0.2336814876835288,0.2899005566820441,0.2475659728261348,1.2763509728355807e-05,1.1239791487858803e-05,1.0428742980897984e-05,0.15176793762088425,1031.2677415165724,0.06492729087683041,995.4690918734159,0.10374767018725697,801.6943219646113,2.260353920059531e-19,1.9227092649808202,199.23114795910544,5.230040811949083e-21,1.455630560501143,367.31035551398213,2.880482044256363e-20,1.6609749193124341,296.21514170965406,7.257364042471498,5.58295757344182,963.544540621097,104.14163112862383,1071.4224237949218,73.60331929916998,7.884956558191391,0.04540652687698213,reducing
0.19472938662704978,0.05229381830559261,0.0006954714400210697,5.140475263691292e-05,0.0001135030317567785,0.5302793016737004,0.1843167684619479,0.15734707028730888,20934839636.12323,295177439554.61206,34614916243.33808,-6.387496220947812e-05,-0.000157701588101538,-0.00015004736182979865,0.1869713067720151,0.19396708533203266,0.23934188586830335,8.8847859472568e-06,9.530654735324344e-06,1.069637785257428e-05,0.16449975658951946,986.1793505513122,0.08551655357384615,982.300188743629,0.062168776512924254,848.1010837447204,6.835182310079154e-19,3.3282054658785363,155.80690874479882,1.612357953037527e-22,1.4531559657197053,292.948825892988,8.569766559737774e-20,2.7436500656089766,167.06563405894863,3.4300104712800055,3.833150292108337,933.3884763446077,31.929204993285673,1088.8854219215082,79.67535612729763,5.1514827671364065,0.19095172924548512,air
0.11285332858930737,0.04082456878520038,0.0002277581244903469,6.651942407300133e-05,0.00016737623226891743,0.5986446900726371,0.07281826445742534,0.13196733403879765,110688843474.80415,267769266897.22894,35743527130.903076,-3.8090153674354935e-05,-6.531523158330682e-05,-0.00013328486207780523,0.19778238338269294,0.1899524359154632,0.22101345696514743,8.753139518626995e-06,9.315285240236263e-06,1.1029070569848593e-05,0.13813268042657695,861.3978665332172,0.08131332274762038,1184.5265905195765,0.10011986678495642,909.0904183195314,7.458840077486533e-19,2.254604189956071,411.55583492748076,3.3069108459412944e-21,2.370428363990345,416.45276786104193,7.834804413606131e-20,1.5839047238763537,328.6933649214071,7.5579472823264835,9.810219771073255,1184.5123014895717,107.42141972260433,1329.853162416072,39.058366508011424,10.242682335860232,0.0703186080416335,reducing
0.06404334848415376,0.19465873192663688,0.0007401041896217598,5.209096695696177e-05,0.00015398090561400988,0.4723077484323756,0.037649386943800434,0.07755199539650727,40354049258.536545,114365862810.76823,127848270032.31825,-3.532508926004825e-05,-2.726753224170398e-05,-0.00011759610352236888,0.30818498846677345,0.26509612401752924,0.2709919328028056,9.292547515466294e-06,1.0842291821617293e-05,1.2781864847487862e-05,0.16486265109993928,859.2538522488417,0.04642981227807138,1197.650018461593,0.11130940971921263,812.066786919988,4.430782742229408e-19,1.3846552266701875,199.31330342469874,9.000075701011571e-21,1.547953888900024,291.60758212383985,1.217946260989344e-20,1.934981589195241,182.86554599918645,6.429054767322714,4.104247037835387,1040.9360961914972,102.39595672578675,1128.778715612393,2.551869446025563,9.248904517110004,0.11306949263250661,reducing
0.07653008724740047,0.05427323613717619,0.00042705983653289317,3.2443646619568065e-05,6.716671175864822e-05,0.5275526148468462,0.16172741677281546,0.033457269166738794,119998825942.2385,107813627186.75848,86954041669.52678,-0.00010719883463590008,-0.00018089704653468386,-0.00023456734026579208,0.3216453597601744,0.25212864904506327,0.25631744749714924,1.3877475118327256e-05,9.636740241430605e-06,9.083629285274623e-06,0.11658331760677426,941.6442610905901,0.09064339480825676,934.916703988107,0.03453869774087107,885.543094279726,4.0067351343781103e-19,2.0453689637975225,194.9656240995953,7.543621963145505e-21,1.2059850289145768,345.15412687528504,1.8466926250253527e-20,1.896767199805623,281.7037350530412,6.903682525762689,6.8622034615556835,1066.5664745736801,65.94846750186741,1065.6894213699022,21.936527349053975,3.6288768451158173,0.1115141377742762,air
0.15013807445846522,0.11085322524140936,0.000210133661442132,4.3411958426371024e-05,1.4127087441960613e-05,0.621466958712708,0.08331150550151459,0.027116058184651588,65144802616.9607,106333479563.85341,142990877808.2857,-2.4510928492199352e-05,-3.780383888251032e-05,-0.0002179773610918462,0.3299806761623091,0.18858328065872193,0.2409618181421714,1.1867683681154343e-05,9.644158232518782e-06,1.211449740823829e-05,0.14568168041816873,1015.9974866171397,0.08946020731301865,926.7124803998655,0.11251610188305382,833.1832532114045,6.410724255307983e-19,2.2840210270940906,323.5133400150647,5.416265213435577e-21,2.5237878339348443,548.8202962799829,2.011985532270347e-20,2.0633267357176943,242.19675885547605,7.877791715710723,2.8379354022998067,1104.7962065945346,201.69274731788403,1297.6484595774702,97.31679498152695,9.065908822771254,0.19849693325960127,air
0.1744489422892801,0.19602249906902028,0.0007439781391407196,8.76033072046843e-05,1.212355046524022e-05,0.5782252219026154,0.053935266742889995,0.030336904178895188,115011175303.1786,124691938702.70345,108385390875.84021,-0.00034840209901581436,-0.0001510771471308993,-9.206257437357525e-05,0.31369501185552684,0.2584272378817467,0.3067726659405362,1.3762247227093628e-05,1.0817870750475987e-05,1.1972700572780807e-05,0.11306883177475596,778.640823088827,0.07786865860775372,1147.5248056907103,0.06272268532074848,818.4215321705809,1.5012106862726455e-19,3.342170101753963,196.1391279087863,8.187346919176038e-21,2.3179296999042083,411.1384288002874,7.41920482610754e-20,2.9224793887028198,447.77939721396046,5.966264075801439,8.411181452267734,1282.329670063616,54.24109906479244,1320.1088115718428,145.37208665589083,10.871420647797398,0.07414049736554217,reducing
0.18807440471301087,0.09742061836490704,0.0005508682779394323,7.721009709023238e-05,5.082259480153655e-05,0.6235223633939471,0.1732042660597341,0.1745518929020743,115901156776.39612,145312798272.90094,33917624646.50822,-5.4298497492502313e-05,-5.2025649386931846e-05,-9.646158496279272e-05,0.26964264322998194,0.2787331445200824,0.32202496785334933,1.3483111065098146e-05,9.734905484348958e-06,1.3035779546305996e-05,0.10436108207945427,1042.0391010081528,0.061777880989223,907.2884904737524,0.04609637252306967,747.9675472381759,3.6766670483221185e-20,1.9264898129856582,395.3925305571345,6.0772110756965396e-21,2.529333769694835,503.32866196666635,7.787169779357289e-20,3.240719082314318,194.06907615896367,2.6347869907623673,5.17001300034953,987.59001816983,205.09132548282315,1063.6590317572068,124.40867504101564,14.41659495808338,0.13099957715094318,air
0.18887509686050677,0.11051899762660931,7.417058789472391e-05,1.2972990869424875e-05,0.00018787563729597817,0.42772003599174413,0.03966465837700734,0.17698142904939101,100090968699.99846,136027157703.67131,81938040514.3316,-8.238711973163884e-05,-8.521121940553937e-05,-0.00022408715623149322,0.20830284654479264,0.24170997842259637,0.24217233772532548,1.1972915704339994e-05,9.36028058855944e-06,1.2429396611866283e-05,0.12572997240556302,737.5613531306525,0.046506033681532104,923.163149740819,0.0869000857673118,1090.3330886128097,6.40231315135144e-19,3.3197688350726855,251.79603232642017,9.019373135567527e-21,1.536907252992424,353.0972435839748,4.329100233804562e-20,1.4741278017983943,406.19132719836495,9.172183461900676,8.789980991800602,1229.207230672246,38.57740249213113,1130.9044116799728,147.78635839346694,14.433039850529415,0.036528861985134005,reducing
0.0901362941974856,0.05730743037721951,0.00010879205716465305,1.312348308985044e-05,0.00018088724195802725,0.5979441178198035,0.05991864478872169,0.07069421365255471,64381065760.70956,259674355822.75888,101798061856.77133,-5.250726525702216e-05,-0.00015470023054815247,-0.0001158751258998302,0.29911419674771045,0.2583446057734845,0.29571277682797587,1.1656666924290687e-05,1.1614998403825706e-05,1.331845785183444e-05,0.08298669393054701,883.7092135235824,0.07881833540788008,958.4663578289199,0.03685775309189673,814.0643241992992,7.635321982454356e-19,1.8802358561464183,390.9191091446544,9.729624046419938e-21,1.0229350056577822,283.7399481685589,5.996201297326157e-20,1.996320954048132,475.4074596426608,3.236290303389436,6.270755698928166,1096.8683772744994,238.02604740554665,1282.058333999299,142.13261690193164,1.0328043365377313,0.013134343977040447,inert
0.035231316560128866,0.1574280104981082,0.0007939574447072713,9.475137827086567e-05,0.00016266063829400052,0.6125887978902556,0.07214959679316879,0.10511194648516065,102731255710.59256,151028725748.4258,140379284889.94662,-0.00036664754807850825,-1.4938980826619994e-05,-5.818186173452722e-05,0.19858073271992038,0.22072659646414589,0.20615331053951758,8.686912692263078e-06,9.675770411755034e-06,9.061347210058454e-06,0.14107119546209618,754.7490106510741,0.10149397916984425,1007.3224861313928,0.10642745429772975,916.2767340618836,1.3168575957370084e-20,2.7751468100431382,432.47917727442626,7.3408237685774e-22,2.1927317204247925,290.74472059968394,3.56073138969864e-20,2.651734042359446,150.48130441767526,1.0143809596565159,6.085827895953963,1063.1389365617556,218.2225587452178,1138.3642290745101,111.8767781924062,7.7002805097127816,0.09072656442731088,reducing
0.16463714927986312,0.06025938298328913,0.000415479938072305,1.7609822640911734e-05,1.2205111516717856e-05,0.46925255851290865,0.09836357282064419,0.06205999844981058,38862803490.15735,298155970663.61755,123579436956.39911,-0.00028582690696464557,-0.00015754212020977496,-0.00022200949653363084,0.1823336390867098,0.25333976508148526,0.2787450671999727,1.0992431281999257e-05,9.964170356899675e-06,1.2579988179240451e-05,0.17599191771860961,1044.7377664044159,0.09562895291275719,909.0902646729976,0.11089133590995105,826.5539151949373,3.87075578765945e-19,2.5328362664141792,172.51093760097876,5.962080910770531e-21,1.5426306371370444,342.86184593918335,3.2101615010171865e-20,2.7842191918950863,389.1801334512855,3.8333751749089786,8.477386539007542,1053.117002186663,228.99617796959305,1171.8770709783685,65.64442409871964,4.078932085196,0.01583092057623153,inert
