time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
410.5131414267835,410.5131414267835,0.53,1863.1102294250907,-5.514466219528664
411.51439299123905,411.51439299123905,0.53,2211.877680092071,-5.514466219528664
412.5156445556946,412.5156445556946,0.53,2320.546509082066,-5.514466219528664
413.5168961201502,413.5168961201502,0.53,2000.6891085301697,-5.514466219528664
414.51814768460576,414.51814768460576,0.53,1889.2956098687973,-5.514466219528664
415.51939924906134,415.51939924906134,0.53,1898.8746540161535,-5.514466219528664
416.5206508135169,416.5206508135169,0.53,1964.4193637485498,-5.514466219528664
417.5219023779725,417.5219023779725,0.53,2086.237265369258,-5.514466219528664
418.52315394242805,418.52315394242805,0.53,2057.5152239063927,-5.514466219528664
419.5244055068836,419.5244055068836,0.53,2081.488135243461,-5.514466219528664
420.5256570713392,420.5256570713392,0.53,1947.1678187592092,-5.514466219528664
421.52690863579477,421.52690863579477,0.53,2057.2638473845236,-5.514466219528664
422.52816020025034,422.52816020025034,0.53,2213.075620629447,-5.514466219528664
423.5294117647059,423.5294117647059,0.53,1962.1421167452781,-5.514466219528664
424.5306633291615,424.5306633291615,0.73,2734.2529416927064,-2.7335308991200753
425.53191489361706,425.53191489361706,0.63,2175.4845125165416,-4.013175223812898
426.5331664580726,426.5331664580726,0.53,2047.855647403039,-5.514466219528664
427.5344180225282,427.5344180225282,0.53,2365.9833277130333,-5.514466219528664
428.5356695869838,428.5356695869838,0.53,1971.5825590822524,-5.514466219528664
429.53692115143934,429.53692115143934,0.53,2176.2769671045016,-5.514466219528664
430.5381727158949,430.5381727158949,0.53,2209.852265124433,-5.514466219528664
431.53942428035043,431.53942428035043,0.53,2089.1998954677765,-5.514466219528664
432.540675844806,432.540675844806,0.53,1899.098081401243,-5.514466219528664
433.5419274092616,433.5419274092616,0.53,2233.4647597958124,-5.514466219528664
434.54317897371715,434.54317897371715,0.53,2175.5017780492453,-5.514466219528664
435.5444305381727,435.5444305381727,0.53,2001.6385754449257,-5.514466219528664
436.5456821026283,436.5456821026283,0.53,2126.9168214224246,-5.514466219528664
437.54693366708386,437.54693366708386,0.53,1728.7546627840704,-5.514466219528664
438.54818523153943,438.54818523153943,0.53,2377.8548039479915,-5.514466219528664
439.549436795995,439.549436795995,0.53,2097.308739361955,-5.514466219528664
440.5506883604506,440.5506883604506,0.53,1922.5388057147677,-5.514466219528664
441.55193992490615,441.55193992490615,0.53,2359.7793439057104,-5.514466219528664
442.5531914893617,442.5531914893617,0.63,2491.3568440517615,-4.013175223812898
443.5544430538173,443.5544430538173,0.53,2003.179872228151,-5.514466219528664
444.55569461827287,444.55569461827287,0.53,2815.5733881520823,-5.514466219528664
445.55694618272844,445.55694618272844,0.53,2089.014802206288,-5.514466219528664
446.558197747184,446.558197747184,0.53,1698.4061743524078,-5.514466219528664
447.5594493116396,447.5594493116396,0.53,2060.364562600069,-5.514466219528664
448.56070087609515,448.56070087609515,0.53,1864.3653366268552,-5.514466219528664
449.5619524405507,449.5619524405507,0.53,1959.8008047316682,-5.514466219528664
450.5632040050063,450.5632040050063,0.63,2330.2771684081363,-4.013175223812898
451.56445556946187,451.56445556946187,0.53,2103.7179774501005,-5.514466219528664
452.56570713391744,452.56570713391744,0.53,2086.7213346763415,-5.514466219528664
453.566958698373,453.566958698373,0.53,2064.4985216683817,-5.514466219528664
454.56821026282853,454.56821026282853,0.53,2366.182248483361,-5.514466219528664
455.5694618272841,455.5694618272841,0.53,2002.2518122827014,-5.514466219528664
456.5707133917397,456.5707133917397,0.53,1536.7357454102048,-5.514466219528664
457.57196495619525,457.57196495619525,0.53,1790.9050529362005,-5.514466219528664
458.5732165206508,458.5732165206508,0.53,1776.3941482546838,-5.514466219528664
459.5744680851064,459.5744680851064,0.53,2153.4974554917353,-5.514466219528664
460.57571964956196,460.57571964956196,0.53,1704.1450890441092,-5.514466219528664
461.57697121401753,461.57697121401753,0.53,2004.3808128153746,-5.514466219528664
462.5782227784731,462.5782227784731,0.53,2022.2719405313965,-5.514466219528664
463.5794743429287,463.5794743429287,0.53,2398.9815586192353,-5.514466219528664
464.58072590738425,464.58072590738425,0.53,2087.857043122043,-5.514466219528664
465.5819774718398,465.5819774718398,0.63,1890.5602024945222,-4.013175223812898
466.5832290362954,466.5832290362954,0.53,2051.541240318816,-5.514466219528664
467.58448060075096,467.58448060075096,0.53,2300.23848284977,-5.514466219528664
468.58573216520654,468.58573216520654,0.63,2477.173144819231,-4.013175223812898
469.5869837296621,469.5869837296621,0.53,1833.5297693359573,-5.514466219528664
470.5882352941177,470.5882352941177,0.53,1769.25015699319,-5.514466219528664
471.58948685857325,471.58948685857325,0.53,2089.148762989444,-5.514466219528664
472.5907384230288,472.5907384230288,0.53,1956.9032480329606,-5.514466219528664
473.5919899874844,473.5919899874844,0.53,1986.5179582977003,-5.514466219528664
474.59324155193997,474.59324155193997,0.53,2358.592772997384,-5.514466219528664
475.59449311639554,475.59449311639554,0.53,1820.4948069695124,-5.514466219528664
476.5957446808511,476.5957446808511,0.63,2444.5096921049917,-4.013175223812898
477.5969962453067,477.5969962453067,0.53,2113.4602857082414,-5.514466219528664
478.5982478097622,478.5982478097622,0.53,2228.636862188825,-5.514466219528664
479.59949937421777,479.59949937421777,0.53,2095.0139603439197,-5.514466219528664
480.60075093867334,480.60075093867334,0.53,2289.9862902933896,-5.514466219528664
481.6020025031289,481.6020025031289,0.53,2020.0369932918397,-5.514466219528664
482.6032540675845,482.6032540675845,0.53,1830.261627189454,-5.514466219528664
483.60450563204006,483.60450563204006,0.53,1865.2078562435192,-5.514466219528664
484.60575719649563,484.60575719649563,0.53,2144.4463540185993,-5.514466219528664
485.6070087609512,485.6070087609512,0.53,1862.560674834341,-5.514466219528664
486.6082603254068,486.6082603254068,0.53,2078.4940583992575,-5.514466219528664
487.60951188986235,487.60951188986235,0.53,1991.5262972891162,-5.514466219528664
488.6107634543179,488.6107634543179,0.53,2015.3804136260908,-5.514466219528664
489.6120150187735,489.6120150187735,0.53,2004.0910831628157,-5.514466219528664
490.61326658322906,490.61326658322906,0.53,2003.0777012673782,-5.514466219528664
491.61451814768463,491.61451814768463,0.63,2062.818719761217,-4.013175223812898
492.6157697121402,492.6157697121402,0.53,2224.4690101439373,-5.514466219528664
493.6170212765958,493.6170212765958,0.53,2188.937312646025,-5.514466219528664
494.61827284105135,494.61827284105135,0.53,2252.516523129524,-5.514466219528664
495.6195244055069,495.6195244055069,0.53,1890.6655794507165,-5.514466219528664
496.6207759699625,496.6207759699625,0.53,1828.0510875307643,-5.514466219528664
497.62202753441807,497.62202753441807,0.53,1802.6735039682467,-5.514466219528664
498.62327909887364,498.62327909887364,0.53,2023.8992116248742,-5.514466219528664
499.6245306633292,499.6245306633292,0.53,2269.0911714531603,-5.514466219528664
500.6257822277848,500.6257822277848,0.0,0.0,-120.0
501.6270337922403,501.6270337922403,0.0,0.0,-120.0
502.62828535669587,502.62828535669587,0.0,0.0,-120.0
503.62953692115144,503.62953692115144,0.0,0.0,-120.0
504.630788485607,504.630788485607,0.0,0.0,-120.0
505.6320400500626,505.6320400500626,0.0,0.0,-120.0
506.63329161451816,506.63329161451816,0.0,0.0,-120.0
507.63454317897373,507.63454317897373,0.0,0.0,-120.0
508.6357947434293,508.6357947434293,0.0,0.0,-120.0
509.6370463078849,509.6370463078849,0.0,0.0,-120.0
510.63829787234044,510.63829787234044,0.0,0.0,-120.0
511.639549436796,511.639549436796,0.0,0.0,-120.0
512.6408010012516,512.6408010012516,0.0,0.0,-120.0
513.6420525657071,513.6420525657071,0.0,0.0,-120.0
514.6433041301627,514.6433041301627,0.0,0.0,-120.0
515.6445556946182,515.6445556946182,0.0,0.0,-120.0
516.6458072590739,516.6458072590739,0.0,0.0,-120.0
517.6470588235294,517.6470588235294,0.0,0.0,-120.0
518.648310387985,518.648310387985,0.0,0.0,-120.0
519.6495619524405,519.6495619524405,0.0,0.0,-120.0
520.6508135168962,520.6508135168962,0.0,0.0,-120.0
521.6520650813517,521.6520650813517,0.0,0.0,-120.0
522.6533166458073,522.6533166458073,0.0,0.0,-120.0
523.6545682102628,523.6545682102628,0.0,0.0,-120.0
524.6558197747185,524.6558197747185,0.0,0.0,-120.0
525.657071339174,525.657071339174,0.0,0.0,-120.0
526.6583229036296,526.6583229036296,0.0,0.0,-120.0
527.6595744680851,527.6595744680851,0.0,0.0,-120.0
528.6608260325407,528.6608260325407,0.0,0.0,-120.0
529.6620775969963,529.6620775969963,0.0,0.0,-120.0
530.6633291614519,530.6633291614519,0.0,0.0,-120.0
531.6645807259074,531.6645807259074,0.0,0.0,-120.0
532.665832290363,532.665832290363,0.0,0.0,-120.0
533.6670838548185,533.6670838548185,0.0,0.0,-120.0
534.6683354192742,534.6683354192742,0.0,0.0,-120.0
535.6695869837297,535.6695869837297,0.1,0.0,-19.99991314153791
536.6708385481852,536.6708385481852,0.0,0.0,-120.0
537.6720901126408,537.6720901126408,0.0,0.0,-120.0
538.6733416770963,538.6733416770963,0.0,0.0,-120.0
539.674593241552,539.674593241552,0.0,0.0,-120.0
540.6758448060075,540.6758448060075,0.0,0.0,-120.0
541.6770963704631,541.6770963704631,0.0,0.0,-120.0
542.6783479349186,542.6783479349186,0.0,0.0,-120.0
543.6795994993743,543.6795994993743,0.0,0.0,-120.0
544.6808510638298,544.6808510638298,0.0,0.0,-120.0
545.6821026282854,545.6821026282854,0.0,0.0,-120.0
546.6833541927409,546.6833541927409,0.0,0.0,-120.0
547.6846057571966,547.6846057571966,0.0,0.0,-120.0
548.6858573216521,548.6858573216521,0.0,0.0,-120.0
549.6871088861077,549.6871088861077,0.1,0.0,-19.99991314153791
550.6883604505632,550.6883604505632,0.0,0.0,-120.0
551.6896120150188,551.6896120150188,0.0,0.0,-120.0
552.6908635794744,552.6908635794744,0.0,0.0,-120.0
553.69211514393,553.69211514393,0.0,0.0,-120.0
554.6933667083855,554.6933667083855,0.0,0.0,-120.0
555.6946182728411,555.6946182728411,0.0,0.0,-120.0
556.6958698372966,556.6958698372966,0.0,0.0,-120.0
557.6971214017523,557.6971214017523,0.0,0.0,-120.0
558.6983729662078,558.6983729662078,0.0,0.0,-120.0
559.6996245306633,559.6996245306633,0.0,0.0,-120.0
560.7008760951189,560.7008760951189,0.1,0.0,-19.99991314153791
561.7021276595744,561.7021276595744,0.0,0.0,-120.0
562.7033792240301,562.7033792240301,0.0,0.0,-120.0
563.7046307884856,563.7046307884856,0.0,0.0,-120.0
564.7058823529412,564.7058823529412,0.1,0.0,-19.99991314153791
565.7071339173967,565.7071339173967,0.0,0.0,-120.0
566.7083854818524,566.7083854818524,0.0,0.0,-120.0
567.7096370463079,567.7096370463079,0.0,0.0,-120.0
568.7108886107635,568.7108886107635,0.1,0.0,-19.99991314153791
569.712140175219,569.712140175219,0.0,0.0,-120.0
570.7133917396746,570.7133917396746,0.1,0.0,-19.99991314153791
571.7146433041302,571.7146433041302,0.0,0.0,-120.0
572.7158948685858,572.7158948685858,0.0,0.0,-120.0
573.7171464330413,573.7171464330413,0.0,0.0,-120.0
574.7183979974969,574.7183979974969,0.0,0.0,-120.0
575.7196495619525,575.7196495619525,0.0,0.0,-120.0
576.7209011264081,576.7209011264081,0.0,0.0,-120.0
577.7221526908636,577.7221526908636,0.1,0.0,-19.99991314153791
578.7234042553192,578.7234042553192,0.1,0.0,-19.99991314153791
579.7246558197747,579.7246558197747,0.0,0.0,-120.0
580.7259073842304,580.7259073842304,0.0,0.0,-120.0
581.7271589486859,581.7271589486859,0.0,0.0,-120.0
582.7284105131414,582.7284105131414,0.0,0.0,-120.0
583.729662077597,583.729662077597,0.0,0.0,-120.0
584.7309136420525,584.7309136420525,0.1,0.0,-19.99991314153791
585.7321652065082,585.7321652065082,0.0,0.0,-120.0
586.7334167709637,586.7334167709637,0.0,0.0,-120.0
587.7346683354193,587.7346683354193,0.1,0.0,-19.99991314153791
588.7359198998748,588.7359198998748,0.0,0.0,-120.0
589.7371714643305,589.7371714643305,0.0,0.0,-120.0
590.738423028786,590.738423028786,0.0,0.0,-120.0
591.7396745932416,591.7396745932416,0.0,0.0,-120.0
592.7409261576971,592.7409261576971,0.0,0.0,-120.0
593.7421777221527,593.7421777221527,0.0,0.0,-120.0
594.7434292866083,594.7434292866083,0.0,0.0,-120.0
595.7446808510639,595.7446808510639,0.0,0.0,-120.0
596.7459324155194,596.7459324155194,0.0,0.0,-120.0
597.747183979975,597.747183979975,0.0,0.0,-120.0
598.7484355444305,598.7484355444305,0.0,0.0,-120.0
599.7496871088862,599.7496871088862,0.0,0.0,-120.0
600.7509386733417,600.7509386733417,0.41600000000000004,1959.8259893424654,-7.618112507947842
601.7521902377973,601.7521902377973,0.41600000000000004,1977.0208149690175,-7.618112507947842
602.7534418022528,602.7534418022528,0.41600000000000004,1552.5927942403537,-7.618112507947842
603.7546933667085,603.7546933667085,0.41600000000000004,1882.5066434578564,-7.618112507947842
604.755944931164,604.755944931164,0.516,2196.0448283105143,-5.7469891343526305
605.7571964956196,605.7571964956196,0.41600000000000004,2113.40555114561,-7.618112507947842
606.7584480600751,606.7584480600751,0.41600000000000004,1789.4239151211245,-7.618112507947842
607.7596996245306,607.7596996245306,0.41600000000000004,1613.749922722168,-7.618112507947842
608.7609511889863,608.7609511889863,0.516,1758.9226325407376,-5.7469891343526305
609.7622027534418,609.7622027534418,0.41600000000000004,1615.8937039562452,-7.618112507947842
610.7634543178974,610.7634543178974,0.41600000000000004,2110.558362442424,-7.618112507947842
611.7647058823529,611.7647058823529,0.41600000000000004,2053.2462933998977,-7.618112507947842
612.7659574468086,612.7659574468086,0.41600000000000004,1875.1853297269686,-7.618112507947842
613.7672090112641,613.7672090112641,0.41600000000000004,2020.463658460622,-7.618112507947842
614.7684605757197,614.7684605757197,0.41600000000000004,2081.040309573194,-7.618112507947842
615.7697121401752,615.7697121401752,0.41600000000000004,1723.2154490630357,-7.618112507947842
616.7709637046308,616.7709637046308,0.41600000000000004,2061.5701876965545,-7.618112507947842
617.7722152690864,617.7722152690864,0.41600000000000004,1912.1532403788926,-7.618112507947842
618.773466833542,618.773466833542,0.41600000000000004,1864.6870455985068,-7.618112507947842
619.7747183979975,619.7747183979975,0.41600000000000004,1640.47539146511,-7.618112507947842
620.7759699624531,620.7759699624531,0.41600000000000004,1880.0782445706893,-7.618112507947842
621.7772215269086,621.7772215269086,0.41600000000000004,1744.773258988774,-7.618112507947842
622.7784730913643,622.7784730913643,0.41600000000000004,1862.4596775713783,-7.618112507947842
623.7797246558198,623.7797246558198,0.41600000000000004,1756.1626970036727,-7.618112507947842
624.7809762202754,624.7809762202754,0.41600000000000004,1945.4575264881955,-7.618112507947842
625.7822277847309,625.7822277847309,0.41600000000000004,1713.461820438339,-7.618112507947842
626.7834793491866,626.7834793491866,0.516,2027.1412068879113,-5.7469891343526305
627.7847309136421,627.7847309136421,0.41600000000000004,1726.804546762896,-7.618112507947842
628.7859824780977,628.7859824780977,0.516,1916.5197934343187,-5.7469891343526305
629.7872340425532,629.7872340425532,0.41600000000000004,1682.458879238211,-7.618112507947842
630.7884856070087,630.7884856070087,0.41600000000000004,1790.0898538833865,-7.618112507947842
631.7897371714644,631.7897371714644,0.41600000000000004,1917.837544103013,-7.618112507947842
632.7909887359199,632.7909887359199,0.41600000000000004,1790.455825438188,-7.618112507947842
633.7922403003755,633.7922403003755,0.41600000000000004,1539.8917570623312,-7.618112507947842
634.793491864831,634.793491864831,0.41600000000000004,2204.6492066027236,-7.618112507947842
635.7947434292867,635.7947434292867,0.41600000000000004,2039.656094257312,-7.618112507947842
636.7959949937422,636.7959949937422,0.41600000000000004,1723.9555749059093,-7.618112507947842
637.7972465581978,637.7972465581978,0.41600000000000004,1558.3054185915387,-7.618112507947842
638.7984981226533,638.7984981226533,0.41600000000000004,1905.159125846035,-7.618112507947842
639.7997496871089,639.7997496871089,0.41600000000000004,1610.7289879069508,-7.618112507947842
640.8010012515645,640.8010012515645,0.41600000000000004,1834.8419297198473,-7.618112507947842
641.8022528160201,641.8022528160201,0.41600000000000004,2059.0345341536026,-7.618112507947842
642.8035043804756,642.8035043804756,0.41600000000000004,1890.8288482618425,-7.618112507947842
643.8047559449312,643.8047559449312,0.516,1853.0737613788583,-5.7469891343526305
644.8060075093867,644.8060075093867,0.41600000000000004,1671.6888357788057,-7.618112507947842
645.8072590738424,645.8072590738424,0.41600000000000004,1766.5945106975232,-7.618112507947842
646.8085106382979,646.8085106382979,0.41600000000000004,2026.6347706617933,-7.618112507947842
647.8097622027535,647.8097622027535,0.41600000000000004,2012.7491548276662,-7.618112507947842
648.811013767209,648.811013767209,0.516,1948.8381456671832,-5.7469891343526305
649.8122653316647,649.8122653316647,0.516,1651.258497666881,-5.7469891343526305
650.8135168961202,650.8135168961202,0.41600000000000004,1681.3783914174985,-7.618112507947842
651.8147684605758,651.8147684605758,0.41600000000000004,1817.5694205844209,-7.618112507947842
652.8160200250313,652.8160200250313,0.41600000000000004,2281.066160920174,-7.618112507947842
653.8172715894868,653.8172715894868,0.41600000000000004,1582.5875348116037,-7.618112507947842
654.8185231539425,654.8185231539425,0.41600000000000004,1618.8219955145166,-7.618112507947842
655.819774718398,655.819774718398,0.41600000000000004,1820.7440927912091,-7.618112507947842
656.8210262828536,656.8210262828536,0.41600000000000004,1574.518582299774,-7.618112507947842
657.8222778473091,657.8222778473091,0.41600000000000004,1799.382969348519,-7.618112507947842
658.8235294117648,658.8235294117648,0.41600000000000004,1857.5524272936618,-7.618112507947842
659.8247809762203,659.8247809762203,0.41600000000000004,1866.1085765278976,-7.618112507947842
660.8260325406759,660.8260325406759,0.41600000000000004,1935.894106803491,-7.618112507947842
661.8272841051314,661.8272841051314,0.41600000000000004,2121.680427660979,-7.618112507947842
662.828535669587,662.828535669587,0.41600000000000004,1520.018375383971,-7.618112507947842
663.8297872340426,663.8297872340426,0.41600000000000004,1723.1973512072236,-7.618112507947842
664.8310387984982,664.8310387984982,0.41600000000000004,1773.547110233799,-7.618112507947842
665.8322903629537,665.8322903629537,0.41600000000000004,1896.995950994921,-7.618112507947842
666.8335419274093,666.8335419274093,0.41600000000000004,1828.9854287681464,-7.618112507947842
667.8347934918648,667.8347934918648,0.41600000000000004,1844.7165906021582,-7.618112507947842
668.8360450563205,668.8360450563205,0.41600000000000004,2053.2880572058602,-7.618112507947842
669.837296620776,669.837296620776,0.41600000000000004,1929.0787479759197,-7.618112507947842
670.8385481852316,670.8385481852316,0.41600000000000004,1762.3461131680826,-7.618112507947842
671.8397997496871,671.8397997496871,0.41600000000000004,1995.8128574487341,-7.618112507947842
672.8410513141428,672.8410513141428,0.41600000000000004,1853.2507426444197,-7.618112507947842
673.8423028785983,673.8423028785983,0.41600000000000004,2047.2082095042426,-7.618112507947842
674.8435544430539,674.8435544430539,0.41600000000000004,2020.3148350376748,-7.618112507947842
675.8448060075094,675.8448060075094,0.41600000000000004,1960.3267534725792,-7.618112507947842
676.8460575719649,676.8460575719649,0.41600000000000004,1751.0039257784276,-7.618112507947842
677.8473091364206,677.8473091364206,0.41600000000000004,1987.371810697426,-7.618112507947842
678.8485607008761,678.8485607008761,0.41600000000000004,1632.5640367601434,-7.618112507947842
679.8498122653317,679.8498122653317,0.41600000000000004,1417.34700091284,-7.618112507947842
680.8510638297872,680.8510638297872,0.41600000000000004,1806.1479512879155,-7.618112507947842
681.8523153942429,681.8523153942429,0.41600000000000004,1633.9585407598977,-7.618112507947842
682.8535669586984,682.8535669586984,0.41600000000000004,1837.1109063493686,-7.618112507947842
683.854818523154,683.854818523154,0.41600000000000004,1496.0461835675978,-7.618112507947842
684.8560700876095,684.8560700876095,0.41600000000000004,1994.3162892879816,-7.618112507947842
685.8573216520651,685.8573216520651,0.41600000000000004,2013.886196409631,-7.618112507947842
686.8585732165207,686.8585732165207,0.41600000000000004,1610.086637416718,-7.618112507947842
687.8598247809763,687.8598247809763,0.41600000000000004,1608.716844002755,-7.618112507947842
688.8610763454318,688.8610763454318,0.41600000000000004,1855.3905779466718,-7.618112507947842
689.8623279098874,689.8623279098874,0.41600000000000004,1721.57449096945,-7.618112507947842
690.8635794743429,690.8635794743429,0.41600000000000004,1565.1410957060955,-7.618112507947842
691.8648310387986,691.8648310387986,0.41600000000000004,1376.387606671991,-7.618112507947842
692.8660826032541,692.8660826032541,0.41600000000000004,2137.0403670858923,-7.618112507947842
693.8673341677097,693.8673341677097,0.516,1994.3599280015335,-5.7469891343526305
694.8685857321652,694.8685857321652,0.41600000000000004,1978.261795286652,-7.618112507947842
695.8698372966209,695.8698372966209,0.41600000000000004,1819.5729886984625,-7.618112507947842
696.8710888610764,696.8710888610764,0.41600000000000004,2143.9519473547607,-7.618112507947842
697.872340425532,697.872340425532,0.41600000000000004,1774.0550277218672,-7.618112507947842
698.8735919899875,698.8735919899875,0.41600000000000004,1660.5910622059534,-7.618112507947842
699.874843554443,699.874843554443,0.41600000000000004,2044.1151248188676,-7.618112507947842
700.8760951188987,700.8760951188987,0.516,2060.9716106311826,-5.7469891343526305
701.8773466833542,701.8773466833542,0.41600000000000004,1988.2987525652989,-7.618112507947842
702.8785982478098,702.8785982478098,0.41600000000000004,1897.8676307825904,-7.618112507947842
703.8798498122653,703.8798498122653,0.41600000000000004,1782.2859018637403,-7.618112507947842
704.881101376721,704.881101376721,0.41600000000000004,1982.869982385619,-7.618112507947842
705.8823529411765,705.8823529411765,0.41600000000000004,2023.8016403514903,-7.618112507947842
706.8836045056321,706.8836045056321,0.41600000000000004,1923.6347996255693,-7.618112507947842
707.8848560700876,707.8848560700876,0.41600000000000004,1553.9986603030309,-7.618112507947842
708.8861076345432,708.8861076345432,0.516,1956.2009940862245,-5.7469891343526305
709.8873591989988,709.8873591989988,0.41600000000000004,1813.225256078517,-7.618112507947842
710.8886107634544,710.8886107634544,0.41600000000000004,1374.7014019103738,-7.618112507947842
711.8898623279099,711.8898623279099,0.41600000000000004,2005.418562020085,-7.618112507947842
712.8911138923655,712.8911138923655,0.41600000000000004,1322.014242924655,-7.618112507947842
713.892365456821,713.892365456821,0.41600000000000004,1676.1024672568096,-7.618112507947842
714.8936170212767,714.8936170212767,0.41600000000000004,1862.2505291870254,-7.618112507947842
715.8948685857322,715.8948685857322,0.41600000000000004,1750.8600281047427,-7.618112507947842
716.8961201501878,716.8961201501878,0.41600000000000004,1800.963256866182,-7.618112507947842
717.8973717146433,717.8973717146433,0.41600000000000004,2252.7776835322506,-7.618112507947842
718.898623279099,718.898623279099,0.41600000000000004,2035.7503563563857,-7.618112507947842
719.8998748435545,719.8998748435545,0.516,2055.294364029131,-5.7469891343526305
720.9011264080101,720.9011264080101,0.41600000000000004,1851.3166158765616,-7.618112507947842
721.9023779724656,721.9023779724656,0.41600000000000004,1750.5487454887373,-7.618112507947842
722.9036295369211,722.9036295369211,0.41600000000000004,1626.8091601335695,-7.618112507947842
723.9048811013768,723.9048811013768,0.41600000000000004,1975.48409295299,-7.618112507947842
724.9061326658323,724.9061326658323,0.41600000000000004,1728.7700582268758,-7.618112507947842
725.9073842302879,725.9073842302879,0.41600000000000004,1983.297064037227,-7.618112507947842
726.9086357947434,726.9086357947434,0.41600000000000004,1604.5058131988678,-7.618112507947842
727.909887359199,727.909887359199,0.41600000000000004,1684.6961700959237,-7.618112507947842
728.9111389236546,728.9111389236546,0.41600000000000004,1312.997955327472,-7.618112507947842
729.9123904881102,729.9123904881102,0.41600000000000004,1870.2954520014591,-7.618112507947842
730.9136420525657,730.9136420525657,0.41600000000000004,1797.3444231936894,-7.618112507947842
731.9148936170213,731.9148936170213,0.41600000000000004,1997.980493390369,-7.618112507947842
732.9161451814768,732.9161451814768,0.41600000000000004,1648.7001406603663,-7.618112507947842
733.9173967459325,733.9173967459325,0.41600000000000004,1944.6933398855033,-7.618112507947842
734.918648310388,734.918648310388,0.41600000000000004,1724.9147221030682,-7.618112507947842
735.9198998748436,735.9198998748436,0.41600000000000004,2046.1510174270243,-7.618112507947842
736.9211514392991,736.9211514392991,0.41600000000000004,1798.5212663373638,-7.618112507947842
737.9224030037548,737.9224030037548,0.41600000000000004,1969.6110610001424,-7.618112507947842
738.9236545682103,738.9236545682103,0.41600000000000004,2074.856034452731,-7.618112507947842
739.9249061326659,739.9249061326659,0.41600000000000004,2287.563274356713,-7.618112507947842
740.9261576971214,740.9261576971214,0.41600000000000004,1934.1153859186165,-7.618112507947842
741.927409261577,741.927409261577,0.41600000000000004,1986.9766615174005,-7.618112507947842
742.9286608260326,742.9286608260326,0.516,2145.107762367948,-5.7469891343526305
743.9299123904882,743.9299123904882,0.41600000000000004,1811.7417019869927,-7.618112507947842
744.9311639549437,744.9311639549437,0.41600000000000004,1894.97370924838,-7.618112507947842
745.9324155193992,745.9324155193992,0.41600000000000004,1486.8854704947933,-7.618112507947842
746.9336670838549,746.9336670838549,0.41600000000000004,1684.7297732829236,-7.618112507947842
747.9349186483104,747.9349186483104,0.41600000000000004,1546.7981172637938,-7.618112507947842
748.936170212766,748.936170212766,0.41600000000000004,1678.8964313063354,-7.618112507947842
749.9374217772215,749.9374217772215,0.41600000000000004,1662.3020150216287,-7.618112507947842
750.9386733416771,750.9386733416771,0.41600000000000004,2184.002065284242,-7.618112507947842
751.9399249061327,751.9399249061327,0.41600000000000004,1432.081601851044,-7.618112507947842
752.9411764705883,752.9411764705883,0.41600000000000004,2136.2167618477342,-7.618112507947842
753.9424280350438,753.9424280350438,0.41600000000000004,1839.0238399654395,-7.618112507947842
754.9436795994994,754.9436795994994,0.41600000000000004,1815.662991630916,-7.618112507947842
755.944931163955,755.944931163955,0.516,1921.6323804301526,-5.7469891343526305
756.9461827284106,756.9461827284106,0.41600000000000004,2236.0929915453603,-7.618112507947842
757.9474342928661,757.9474342928661,0.41600000000000004,1880.7092748910445,-7.618112507947842
758.9486858573217,758.9486858573217,0.41600000000000004,2132.901293682576,-7.618112507947842
759.9499374217772,759.9499374217772,0.41600000000000004,2002.0286212438475,-7.618112507947842
760.9511889862329,760.9511889862329,0.41600000000000004,1868.8924266167771,-7.618112507947842
761.9524405506884,761.9524405506884,0.41600000000000004,1937.566629496383,-7.618112507947842
762.953692115144,762.953692115144,0.41600000000000004,1820.1576014239495,-7.618112507947842
763.9549436795995,763.9549436795995,0.41600000000000004,1812.3119569632372,-7.618112507947842
764.9561952440552,764.9561952440552,0.41600000000000004,1774.6695132462019,-7.618112507947842
765.9574468085107,765.9574468085107,0.41600000000000004,2047.5122746136624,-7.618112507947842
766.9586983729663,766.9586983729663,0.41600000000000004,1784.4562849509994,-7.618112507947842
767.9599499374218,767.9599499374218,0.41600000000000004,1818.0465053517446,-7.618112507947842
768.9612015018774,768.9612015018774,0.41600000000000004,1720.4232504540378,-7.618112507947842
769.962453066333,769.962453066333,0.41600000000000004,1732.543853515308,-7.618112507947842
770.9637046307885,770.9637046307885,0.41600000000000004,2097.4178751339405,-7.618112507947842
771.9649561952441,771.9649561952441,0.41600000000000004,1680.4088887255268,-7.618112507947842
772.9662077596996,772.9662077596996,0.41600000000000004,2219.8825728936663,-7.618112507947842
773.9674593241552,773.9674593241552,0.41600000000000004,1788.3026898855876,-7.618112507947842
774.9687108886108,774.9687108886108,0.41600000000000004,1654.8907069854733,-7.618112507947842
775.9699624530664,775.9699624530664,0.41600000000000004,1890.1840160843199,-7.618112507947842
776.9712140175219,776.9712140175219,0.41600000000000004,1857.6856208455326,-7.618112507947842
777.9724655819775,777.9724655819775,0.41600000000000004,1794.2177056172054,-7.618112507947842
778.973717146433,778.973717146433,0.41600000000000004,1853.9066484757384,-7.618112507947842
779.9749687108887,779.9749687108887,0.41600000000000004,1876.7215492265866,-7.618112507947842
780.9762202753442,780.9762202753442,0.41600000000000004,1771.665798012768,-7.618112507947842
