temperature,heat_flow_mW_mg,cumulative_heat
705,-0.5498504888530888,-4382.610586248228
706,0.0767370888342521,-4382.533849159394
707,0.3995557440723471,-4382.134293415322
708,0.6620289894623016,-4381.472264425859
709,0.786705891126806,-4380.685558534732
710,-0.8545543699900693,-4381.540112904722
711,-0.7733891644770449,-4382.313502069199
712,-0.2468377753199782,-4382.560339844519
713,-1.2645684042683878,-4383.824908248787
714,0.07258641190803314,-4383.75232183688
715,1.3040714353310123,-4382.448250401549
716,0.4840853797474605,-4381.964165021801
717,2.3956917937630275,-4379.568473228038
718,0.005143756319783579,-4379.563329471718
719,-0.29263371344868727,-4379.855963185167
720,-0.42760212790394553,-4380.2835653130705
721,0.18038000237540602,-4380.103185310695
722,1.5918700141231235,-4378.511315296572
723,0.10091039399776014,-4378.410404902575
724,-0.931859505275158,-4379.34226440785
725,0.13701541269621167,-4379.205248995154
726,0.13127795953662244,-4379.073971035617
727,-1.0559336868439293,-4380.129904722461
728,-0.7597753827883028,-4380.88968010525
729,-0.389348671318496,-4381.279028776568
730,1.3223168216516175,-4379.9567119549165
731,-0.8554609364655774,-4380.812172891382
732,1.8771386768948326,-4378.935034214487
733,-2.78063433412653,-4381.715668548613
734,0.20682125370430282,-4381.508847294909
735,-0.38598736760704344,-4381.894834662517
736,0.6551850000421605,-4381.239649662474
737,0.45987339669247507,-4380.779776265782
738,-0.4367180585709893,-4381.216494324353
739,-0.6151189083912378,-4381.8316132327445
740,-1.9637723353087415,-4383.7953855680535
741,0.7452072721789273,-4383.0501782958745
742,-1.3799113562659109,-4384.430089652141
743,-0.8138365654964403,-4385.243926217638
744,-0.2808598751262716,-4385.524786092764
745,0.7096107655174978,-4384.815175327246
746,1.5067299908563803,-4383.30844533639
747,0.642718956506024,-4382.665726379884
748,-0.3701298888307534,-4383.035856268715
749,0.8105359657333044,-4382.225320302982
750,0.6791063281358788,-4381.546213974846
751,-0.3122446248031389,-4381.85845859965
752,-0.9833107495071495,-4382.8417693491565
753,0.08000484772142016,-4382.761764501435
754,-0.3378113329028153,-4383.099575834338
755,2.1657950215537425,-4380.933780812784
756,2.3227938827175723,-4378.610986930066
757,1.136105269541987,-4377.474881660524
758,-1.183635625393368,-4378.658517285918
759,-0.26881667031979745,-4378.927333956238
760,-0.01082788937194574,-4378.93816184561
761,0.25645698026994185,-4378.68170486534
762,0.25022679015425253,-4378.431478075186
763,-0.34607214390970725,-4378.777550219095
764,-0.1243517294517479,-4378.901901948547
765,-0.07610163852114893,-4378.978003587068
766,0.015094902534286726,-4378.962908684533
767,0.2119857314876462,-4378.750922953046
768,-0.5133309577777663,-4379.264253910824
769,0.8117901637615643,-4378.452463747062
770,-1.6644364829638427,-4380.116900230026
771,1.3443696734181831,-4378.772530556607
772,0.80991247407264,-4377.962618082534
773,-0.1644759365412263,-4378.127094019075
774,-0.409805058204852,-4378.53689907728
775,-0.9687449911510909,-4379.505644068431
776,-0.15287260866494679,-4379.6585166770965
777,-0.37861486726771276,-4380.0371315443645
778,-0.8407093326472826,-4380.877840877011
779,1.897106665364425,-4378.980734211646
780,0.1580543836857862,-4378.822679827961
781,0.5847865399256501,-4378.237893288036
782,-1.362923393541324,-4379.600816681577
783,-0.07107678688634957,-4379.671893468463
784,0.6691426439282009,-4379.002750824535
785,-1.1560394975586512,-4380.158790322093
786,-0.6831751994007441,-4380.841965521494
787,-0.9357248079917132,-4381.777690329485
788,-1.143838659226552,-4382.9215289887115
789,0.11909725968378397,-4382.802431729027
790,-0.33988117149785707,-4383.142312900525
791,0.8372786111796996,-4382.305034289346
792,0.17664461898691278,-4382.128389670359
793,0.5224116523003532,-4381.6059780180585
794,0.007868199619133964,-4381.598109818439
795,0.07231425940430714,-4381.525795559035
796,-1.5225284755241248,-4383.048324034559
797,-0.519842668419451,-4383.5681667029785
798,0.5888310066265192,-4382.979335696352
799,-0.23673318895321938,-4383.2160688853055
800,0.4682967122556049,-4382.74777217305
