temperature,heat_flow_mW_mg,cumulative_heat
718,0.5601226909421808,-4371.857872149709
719,0.1661131907612428,-4371.6917589589475
720,0.6155704237794237,-4371.0761885351685
721,-1.4238330034725064,-4372.500021538641
722,0.5208838187359308,-4371.979137719904
723,0.4905871551361005,-4371.488550564768
724,-0.32669708513079876,-4371.815247649899
725,-0.20234240298594636,-4372.017590052885
726,0.7471576701213087,-4371.270432382764
727,0.7275905496619791,-4370.542841833102
728,1.687207773166624,-4368.855634059935
729,-0.24789873214909347,-4369.1035327920845
730,1.3440961667107378,-4367.759436625373
731,0.7191476072891005,-4367.040289018084
732,0.03162487152694221,-4367.008664146557
733,0.011284479805487184,-4366.997379666751
734,0.05382361570825146,-4366.943556051043
735,0.36354773308394406,-4366.580008317959
736,-0.03075830057664097,-4366.610766618536
737,-0.47227648594478666,-4367.083043104481
738,0.08416824569372991,-4366.998874858787
739,0.43429862909495476,-4366.564576229692
740,-1.1259570838897017,-4367.690533313581
741,0.6032288651608392,-4367.087304448421
742,1.189419684499458,-4365.897884763921
743,1.5165895210077083,-4364.381295242913
744,-0.5317544034609255,-4364.913049646374
745,1.5186035925507508,-4363.394446053823
746,1.5084425571952862,-4361.886003496628
747,0.7233046103020068,-4361.162698886326
748,-0.3836516145344934,-4361.546350500861
749,1.370401666985635,-4360.175948833876
750,-0.9976996782819694,-4361.173648512157
751,-0.047061893516189515,-4361.220710405673
752,0.5447838367129674,-4360.675926568961
753,1.8598203103543853,-4358.816106258606
754,2.7104757294416015,-4356.105630529164
755,0.9389288594962741,-4355.166701669667
756,-0.8998445438649176,-4356.066546213532
757,1.164881465215996,-4354.901664748316
758,-1.7348287204161543,-4356.636493468732
759,-0.09442621879581149,-4356.730919687528
760,0.42981548628779637,-4356.3011042012395
761,0.9925483822861813,-4355.308555818953
762,-1.6162097565584583,-4356.924765575512
763,0.3961296176539689,-4356.528635957858
764,-0.627869912782842,-4357.15650587064
765,-0.5758953195476022,-4357.732401190187
766,-0.06659340803355232,-4357.798994598221
767,0.3182997932751946,-4357.480694804945
768,0.8397025711251923,-4356.64099223382
769,-1.2952934637901998,-4357.93628569761
770,-0.02080658030845765,-4357.9570922779185
771,-1.9496201180461694,-4359.906712395965
772,-0.7819138108669088,-4360.688626206832
773,-1.9414603703409836,-4362.630086577173
774,2.0095486952683803,-4360.620537881904
775,0.5517344917194895,-4360.068803390184
776,1.439077474251443,-4358.629725915933
777,-0.7707637014100677,-4359.400489617343
778,-0.9144261601249906,-4360.314915777468
779,-0.8856444225399988,-4361.200560200008
780,-2.0179372598793037,-4363.218497459888
781,1.0547313446360138,-4362.163766115252
782,-2.460633565843035,-4364.6243996810945
783,0.273723497661257,-4364.350676183433
784,1.832886029838309,-4362.517790153595
785,1.122428316983568,-4361.395361836612
786,1.2647657958870575,-4360.130596040725
787,-0.9510935032290794,-4361.081689543955
788,-2.367182406624373,-4363.448871950579
789,-1.1604696559545342,-4364.609341606533
790,0.27726702461755515,-4364.332074581916
791,-0.2887370646133326,-4364.620811646529
792,0.9098585366699068,-4363.710953109859
793,-1.1612857514735981,-4364.872238861332
794,1.6249493436095477,-4363.2472895177225
795,-0.5882471971186432,-4363.8355367148415
796,1.3286292897178007,-4362.506907425124
797,0.7816753561671974,-4361.725232068957
798,-0.17959570176873732,-4361.904827770725
799,-0.9297200206686532,-4362.834547791394
800,0.1671210917808818,-4362.667426699612
