temperature,heat_flow_mW_mg,cumulative_heat
704,0.0807808321701882,-4450.5951749502665
705,-0.7293045775180357,-4451.324479527784
706,1.005493640581822,-4450.318985887202
707,-0.368244425134983,-4450.687230312337
708,-1.1224790051807503,-4451.809709317518
709,1.0129405798163087,-4450.796768737702
710,-0.3449923832788296,-4451.141761120981
711,-1.0695718197077702,-4452.211332940688
712,-0.2925181125581374,-4452.503851053247
713,-0.06096793006414651,-4452.564818983311
714,0.7125206645595746,-4451.852298318751
715,-0.35836608042888896,-4452.21066439918
716,0.2765067450577707,-4451.934157654122
717,1.4274507094460578,-4450.506706944676
718,-1.4209233835458996,-4451.927630328222
719,-0.5529208624550984,-4452.480551190677
720,1.0647571154476148,-4451.415794075229
721,-1.0349795981422585,-4452.450773673371
722,-0.3066612946632092,-4452.757434968034
723,-0.45440382194666945,-4453.211838789981
724,0.029226634555419257,-4453.182612155426
725,-1.5171230865626006,-4454.6997352419885
726,-1.0170891464982459,-4455.716824388487
727,2.46148979147255,-4453.255334597015
728,-1.1684050665228403,-4454.423739663537
729,-1.3548508828599028,-4455.778590546397
730,-0.27207851235222386,-4456.050669058749
731,1.094589235872652,-4454.956079822877
732,-1.3155628895877225,-4456.271642712464
733,-0.517594138095391,-4456.78923685056
734,-2.9876738669216407,-4459.776910717482
735,-0.6200441996965314,-4460.396954917178
736,-0.9307575044633424,-4461.327712421641
737,0.02534796263135359,-4461.302364459009
738,1.0288977600029765,-4460.273466699006
739,-0.11536196653524576,-4460.388828665542
740,-1.1263396514911967,-4461.515168317033
741,-0.06766663158354835,-4461.582834948617
742,-0.7100427649502079,-4462.292877713568
743,-0.9141879666642458,-4463.207065680232
744,-0.5860619749145752,-4463.793127655146
745,-0.7417081873681486,-4464.534835842514
746,1.2960438471113842,-4463.238791995403
747,-0.6999049500178396,-4463.938696945421
748,0.4982449808386985,-4463.440451964582
749,0.7752132697953306,-4462.665238694787
750,-0.33834610285305955,-4463.0035847976405
751,0.14882953668244495,-4462.854755260958
752,-0.09552310766188109,-4462.95027836862
753,-0.1953266578868855,-4463.145605026507
754,-0.6115877777352117,-4463.757192804243
755,0.4955404534767492,-4463.261652350766
756,-0.2979912568671474,-4463.559643607633
757,0.7663405774404013,-4462.793303030193
758,-1.0593341475978129,-4463.852637177791
759,0.4135188626589881,-4463.439118315132
760,0.8838950767756973,-4462.555223238356
761,-0.5397557635795748,-4463.094979001936
762,0.831702168573198,-4462.263276833362
763,-1.4378442399583446,-4463.701121073321
764,0.42500240055805494,-4463.276118672763
765,-1.4192303620273288,-4464.6953490347905
766,-1.3835275326729737,-4466.078876567463
767,0.08580319203207994,-4465.993073375431
768,-0.8233345275389484,-4466.81640790297
769,0.8648743580572246,-4465.951533544913
770,0.8508717653770156,-4465.1006617795365
771,0.2201311555160927,-4464.88053062402
772,-1.3259072446812659,-4466.206437868701
773,0.5712305880484716,-4465.635207280652
774,0.030141050490578,-4465.605066230161
775,-0.14581087011504013,-4465.750877100277
776,1.3475696641799024,-4464.403307436097
777,-0.17424566870557642,-4464.577553104802
778,-1.5228668430305288,-4466.100419947833
779,-1.432818269165975,-4467.533238216999
780,1.9281866163044115,-4465.605051600694
781,-0.9520368589568096,-4466.557088459651
782,-1.959055604410065,-4468.516144064061
783,-1.591992342313502,-4470.108136406375
784,-0.4134437114985584,-4470.521580117874
785,-0.6087957590944131,-4471.130375876968
786,-0.001198472810364619,-4471.131574349779
787,-0.5874011228402468,-4471.71897547262
788,0.11666334706040322,-4471.602312125559
789,-0.0552338079013832,-4471.657545933461
790,-0.2655193853424375,-4471.923065318803
791,-0.6190959398724909,-4472.542161258676
792,0.5906796100853592,-4471.951481648591
793,1.5797522233274688,-4470.371729425263
794,-1.4108673501606237,-4471.782596775423
795,-0.4511527852251273,-4472.233749560649
796,-0.6719369630555091,-4472.905686523704
797,-1.0365592322881316,-4473.942245755992
798,-0.15751214945596492,-4474.099757905448
799,0.8382946341156924,-4473.261463271333
800,-1.1108242388240654,-4474.372287510157
