time_hours,fuel_H2_fraction,fuel_CO_fraction,fuel_CH4_fraction,fuel_H2O_fraction,fuel_CO2_fraction,current_density,fuel_flow_rate,air_flow_rate,fuel_inlet_temp,air_inlet_temp,fuel_utilization,air_utilization
139.61666666666667,0.840981830628869,0.10031809530723698,0.030811628739551657,0.01969315008450558,0.008195295239836808,0.1,4.000000000000001e-06,2.9999999999999997e-05,1057.6088059371425,1011.7825715509409,0.8256480962959414,0.2542650686708607
139.63333333333333,0.8457896428466096,0.10305178348831398,0.02760607122176294,0.017506614542278486,0.006045887901035076,0.17622395913847774,7.0489583655391105e-06,5.286718774154332e-05,1071.1811178603202,999.3519827600695,0.8249264377248867,0.2511053167845662
139.65,0.8477245385902252,0.10536891239618017,0.029920254417562565,0.013285929473873973,0.0037003651221580993,0.11229629663859636,4.491851865543855e-06,3.3688888991578905e-05,1063.729027448295,1008.4658511063514,0.7778607933003863,0.2352643292193282
139.66666666666666,0.8378765986185045,0.11318074949139854,0.02849868465531845,0.016634902502754064,0.003809064732024451,0.1,4.000000000000001e-06,2.9999999999999997e-05,1060.1602288471445,1024.5041055387437,0.796392467414034,0.23479187391641426
139.68333333333334,0.8503537960573547,0.10062928767842148,0.02547749339383894,0.01828499991986882,0.005254422950516057,0.10770753706640263,4.308301482656106e-06,3.231226111992078e-05,1057.7569200871228,1025.2423342755048,0.800766910762949,0.22673861852376562
139.7,0.8569198224560368,0.08746639131479117,0.024223704921546654,0.025480932616081087,0.005909148691544211,0.1,4.000000000000001e-06,2.9999999999999997e-05,1061.0762496133339,1010.2304021411179,0.8024328074859305,0.2404305500774407
139.71666666666667,0.8423004574044041,0.10777948910132096,0.02251146363286286,0.021665008512275374,0.00574358134913674,0.1,4.000000000000001e-06,2.9999999999999997e-05,1064.6920070275085,1008.2383628786877,0.8351594386049712,0.25680464938631375
139.73333333333332,0.8545510469421469,0.09510759475766409,0.03100004976399385,0.01296699066469972,0.006374317871495514,0.1,4.000000000000001e-06,2.9999999999999997e-05,1061.1373027326351,1013.2210259165648,0.817108580264977,0.26310817131066855
139.75,0.8350548684457569,0.11322917233305646,0.03045554083302806,0.016187777258775647,0.005072641129382898,0.21197316586492748,8.4789266345971e-06,6.359194975947824e-05,1052.8613635500278,1015.9183001126246,0.8257521570741179,0.2466530864969863
139.76666666666665,0.8481496161441824,0.10171740928882653,0.026489304145241227,0.015624792217101776,0.008018878204648042,0.1,4.000000000000001e-06,2.9999999999999997e-05,1067.6559937025156,1015.9620142440726,0.7693632725594619,0.25685305218373444
139.78333333333333,0.8623870867976788,0.0976119600094309,0.025316502594493636,0.010498122505747234,0.004186328092649308,0.17653318456860465,7.061327382744186e-06,5.295995537058139e-05,1065.1733870014182,1009.2510447847116,0.8154730848431664,0.2553927396305483
139.8,0.8487714316486352,0.10515223143099928,0.023679765226886845,0.019032027921197504,0.0033645437722811897,0.23342113231324635,9.336845292529855e-06,7.00263396939739e-05,1055.8009849212476,1001.9622978971141,0.7973908879416588,0.2223316627020402
139.81666666666666,0.838178266069192,0.10471993309717799,0.02837065738492324,0.023354076649005504,0.005377066799701332,0.18953275520673932,7.581310208269574e-06,5.685982656202179e-05,1062.149647904369,1011.8756388081557,0.8236316433594197,0.2404704563987056
139.83333333333334,0.8418057354768752,0.1078656110911103,0.023817399488699126,0.019255953460484573,0.007255300482830706,0.18515786654151822,7.406314661660729e-06,5.554735996245546e-05,1054.3835241335064,1015.9564237580553,0.7753130217618348,0.23744110354646042
139.85,0.8437182377003063,0.10387360304707173,0.023749821346960978,0.020856400416349438,0.007801937489311545,0.1850594503812924,7.402378015251697e-06,5.5517835114387715e-05,1070.6016399082544,1012.002869636214,0.7889512456751269,0.23901915007776636
139.86666666666667,0.8650160886891028,0.09445723823447348,0.02874564941905211,0.007796437185113538,0.003984586472257986,0.10722226098664153,4.288890439465662e-06,3.2166678295992456e-05,1059.4649915707464,1016.9964791442811,0.7854300784428091,0.2351744623854769
139.88333333333333,0.8511556828159327,0.10092487426835929,0.023570531660046728,0.021399485542522023,0.0029494257131394233,0.1464170132735249,5.8566805309409965e-06,4.392510398205747e-05,1066.2614580853133,1018.0650823155383,0.7962702488963698,0.24623371142191422
139.9,0.8455392849574253,0.11110008306868895,0.023405568183443776,0.013528705311269634,0.006426358479172377,0.10677999388765835,4.271199755506334e-06,3.2033998166297504e-05,1062.2396367978722,1011.4826368918486,0.7845909696077976,0.24023451340327165
139.91666666666666,0.8446851765517221,0.11134810924927195,0.02159450103853227,0.0157582972292419,0.006613915931231655,0.19736372383332224,7.89454895333289e-06,5.920911714999667e-05,1065.0177747381445,1019.4468385338362,0.8224222249628778,0.2386742210889944
139.93333333333334,0.8518598304831734,0.10550047007134336,0.02697973491472541,0.01189874031092801,0.003761224219829923,0.1,4.000000000000001e-06,2.9999999999999997e-05,1063.5156221704917,1009.3450680111695,0.7555431046721249,0.23901782001308375
139.95,0.8605043977790613,0.1015139041943574,0.023817120107634645,0.00913733533249809,0.0050272425864484604,0.17937512558456747,7.1750050233827e-06,5.3812537675370236e-05,1064.5091629759245,997.909371180291,0.7997324883978701,0.2481939716693381
139.96666666666667,0.8390744915351178,0.11430088512791649,0.021859751240814913,0.02141176894797272,0.00335310314817799,0.19714207257023836,7.885682902809535e-06,5.91426217710715e-05,1063.052549501704,1019.8187539324798,0.7949288091671721,0.24265098282589817
139.98333333333332,0.8601840739659564,0.09612886022884383,0.03145479408253822,0.010146753440309431,0.0020855182823520855,0.14218706079531915,5.687482431812767e-06,4.265611823859574e-05,1066.4559939363946,1015.5556901421152,0.7878668220982306,0.25061630477671115
140.0,0.8407499832103607,0.10220846935011482,0.02929775479845023,0.02247102950165852,0.005272763139415674,0.1,4.000000000000001e-06,2.9999999999999997e-05,1069.8768869122575,1006.3114150465643,0.7896784862987709,0.25608884096029366
140.01666666666665,0.8611483759617051,0.106662014411142,0.02358635560292287,0.005712061847464235,0.002891192176765813,0.12131455188842624,4.8525820755370505e-06,3.639436556652787e-05,1082.867621724618,1011.2282329212862,0.800877040086938,0.2513782307326044
140.03333333333333,0.8495623386938767,0.10635185085511617,0.027057640610478537,0.013019955689157451,0.004008214151371243,0.24852574825793927,9.941029930317571e-06,7.455772447738177e-05,1065.319285987911,1017.7781627048928,0.8248392373984069,0.22281796183717367
140.05,0.8469012182208513,0.10625724605387929,0.02045139673474261,0.018380711991717917,0.008009426998808876,0.12095063739906768,4.838025495962708e-06,3.6285191219720304e-05,1071.4613985111064,1019.2547640164761,0.8120594959130839,0.24746724176577864
140.06666666666666,0.8365365494552918,0.11221865705135703,0.023972477572614944,0.01731152402244801,0.009960791898288279,0.15389654299743954,6.1558617198975826e-06,4.616896289923186e-05,1068.4122236409828,1012.4980729069619,0.8274984508781259,0.2326716280020186
140.08333333333334,0.8548615277098562,0.10208826842331888,0.028232099722999733,0.012924130776204943,0.001893973367620299,0.24040222418591262,9.616088967436505e-06,7.212066725577378e-05,1072.0456416369202,1013.2661434079241,0.7592419180701945,0.24328378221919356
140.1,0.8480395989534559,0.10419922105990903,0.026313692362613897,0.012761385722954507,0.008686101901066674,0.12123283016998515,4.849313206799406e-06,3.6369849050995543e-05,1060.0837799444796,1019.1438713646577,0.808429224355247,0.22567456567107316
140.11666666666667,0.8364932601184606,0.10856718879292632,0.028216591148143632,0.01952097699153259,0.007201982948936767,0.1878197752441715,7.512791009766861e-06,5.634593257325145e-05,1068.2921495437727,1019.7113409320704,0.7784731501872256,0.2358547457579313
140.13333333333333,0.8468974483720877,0.10238966782737685,0.025405851092461556,0.022206453758587805,0.0031005789494861487,0.16690231900175184,6.6760927600700745e-06,5.007069570052555e-05,1067.939932328943,1020.3853322765443,0.8153869479245422,0.25463322432499036
140.15,0.85976703595087,0.09641195008637224,0.029346252459297274,0.009996386980677884,0.004478374522782537,0.1,4.000000000000001e-06,2.9999999999999997e-05,1066.9409517255956,1016.7192233867705,0.8177485526688132,0.2468860184809662
140.16666666666666,0.8470675574466676,0.10462989423754836,0.02422394180835341,0.01809083565379678,0.0059877708536337304,0.1607576931814407,6.430307727257628e-06,4.822730795443221e-05,1064.8467766385768,1012.9386552056391,0.8152879982660044,0.24074717661158873
140.18333333333334,0.8557894554704826,0.09260039761256846,0.02596903339773991,0.018401094061597133,0.007240019457611989,0.1943376243098094,7.773504972392375e-06,5.830128729294281e-05,1061.2020032039036,1020.5629940533585,0.7989444975169095,0.23400669777218558
140.2,0.8531583287632551,0.10472632891145589,0.025041166965419755,0.012290401591314046,0.004783773768555163,0.17827294004989508,7.130917601995804e-06,5.348188201496852e-05,1071.3939652791714,1008.0499011431301,0.8006079304245158,0.23807661798698393
140.21666666666667,0.8453602628436622,0.1016114839290948,0.02934984121528187,0.017671748401733182,0.0060066636102280935,0.15906519093290963,6.362607637316386e-06,4.7719557279872885e-05,1063.8053826762869,1027.1433385095152,0.8087227864956079,0.22356829848037638
140.23333333333332,0.8458077561441248,0.10452128421067311,0.02757344401047311,0.018752890378921465,0.0033446252558075296,0.12960068008989506,5.1840272035958025e-06,3.888020402696852e-05,1065.5431400489676,1013.8153688110049,0.7847408054917254,0.2578868701272813
140.25,0.8465157813274635,0.1005431711863775,0.023227460877270664,0.022121365366655734,0.007592221242232556,0.16273738057592746,6.509495223037099e-06,4.882121417277823e-05,1071.6433986338511,1010.072626621529,0.8293913334376818,0.23921484247991603
140.26666666666665,0.8394843411474111,0.11365396841585877,0.02589630041300856,0.01664853280436233,0.004316857219359327,0.15461952696864475,6.18478107874579e-06,4.6385858090593424e-05,1068.271854589837,1012.8123005005151,0.7877391927078905,0.24181023034785126
140.28333333333333,0.8442578800916056,0.10587650602272262,0.02504245070641321,0.01710193405983835,0.007721229119420314,0.15615688138470857,6.246275255388343e-06,4.6847064415412566e-05,1068.4342564616084,1012.1875898033403,0.8199431593719155,0.2326711351453795
140.3,0.8417235311865308,0.11307242533535858,0.025263164363408003,0.01778966972021023,0.002151209394492479,0.12481264372706588,4.992505749082635e-06,3.7443793118119764e-05,1062.3810602632866,1012.8059348305057,0.8026217584295877,0.2329099003604685
140.31666666666666,0.8432158244673201,0.10682386897840739,0.027175116247602264,0.01763132122541096,0.005153869081259121,0.11896699777472355,4.758679910988942e-06,3.569009933241706e-05,1069.537606100962,1013.585817050342,0.8077718544103473,0.23718436638662774
140.33333333333334,0.8492314266263173,0.10591538458810187,0.027519865752560903,0.012409203619878786,0.00492411941314112,0.18661355667837637,7.4645422671350556e-06,5.5984067003512904e-05,1064.488945878789,1005.2705556550344,0.8036562638527419,0.2568980018718855
140.35,0.8588350574841221,0.10290189527608885,0.026287673586149227,0.005444458389859376,0.006530915263780548,0.1532829364423699,6.131317457694797e-06,4.5984880932710966e-05,1066.0908286725362,1016.1932522278588,0.8085040096977039,0.23148302005618532
140.36666666666667,0.8545896769617221,0.10110031831416628,0.025808333222897346,0.01226980344426162,0.006231868056952743,0.1387868852815092,5.551475411260369e-06,4.163606558445276e-05,1066.7722415669743,1011.0077185559705,0.7972804386992357,0.24664125909537235
140.38333333333333,0.8549156856195274,0.09804142619711231,0.026723875495326996,0.0158025006360017,0.004516512052031598,0.2653897010773116,1.0615588043092463e-05,7.961691032319347e-05,1062.9131445758392,1013.9110975715503,0.8307655727642662,0.2528250157702716
140.4,0.8379619974382083,0.10442221688708928,0.027184364017146877,0.02476110148281705,0.005670320174738461,0.17237675495532104,6.895070198212842e-06,5.171302648659631e-05,1067.6249766839937,1008.1171577031791,0.7931185243296389,0.23088532546598814
140.41666666666666,0.8404992587895123,0.10719149349302154,0.029526809406468686,0.019382462254934917,0.003399976056062613,0.1,4.000000000000001e-06,2.9999999999999997e-05,1064.445938894647,1018.458524314509,0.8175692624914239,0.25050479813095394
140.43333333333334,0.8534138997854154,0.09962131841302799,0.026179791780596172,0.01438681463163499,0.0063981753893255396,0.10460854178379533,4.184341671351813e-06,3.13825625351386e-05,1073.1668090937746,1014.842491177906,0.8013105552107535,0.24663490290538967
140.45,0.8399726260809276,0.11317478752882534,0.02688635596783596,0.015298168126098258,0.004668062296312965,0.1,4.000000000000001e-06,2.9999999999999997e-05,1065.7884787964294,1014.8973519514161,0.7957777350187548,0.2487653388928921
140.46666666666667,0.855736569252823,0.09595303145797889,0.02893344699835512,0.01608619347175788,0.003290758819085189,0.14290797343892297,5.716318937556919e-06,4.287239203167689e-05,1061.9381940331477,1023.3452074558323,0.7957017332827472,0.22485757468802775
140.48333333333332,0.8451167595870105,0.10906526336319657,0.02523392673017692,0.017083756543776345,0.003500293775839694,0.17218585533203376,6.887434213281351e-06,5.1655756599610125e-05,1063.8331390890316,1017.5728906385366,0.8188876636193622,0.2246494686574237
140.5,0.8389530634928976,0.10847164974283757,0.029654519151467194,0.014929490405409035,0.00799127720738861,0.17005264178793675,6.802105671517471e-06,5.101579253638102e-05,1061.7706818638665,1016.9512485772282,0.7893886762576716,0.24217276291562614
140.51666666666665,0.8536459970549283,0.10797759808406876,0.023139127083864605,0.011782510922753533,0.0034547668543847927,0.1050079081372293,4.200316325489172e-06,3.1502372441168784e-05,1065.4193850718461,1011.6864563210745,0.828332190252331,0.23285344414314757
140.53333333333333,0.8481227484039542,0.1048385776774588,0.02583343691211686,0.0164498760571925,0.0047553609492777486,0.21594732500144648,8.637893000057859e-06,6.478419750043394e-05,1059.7973841387109,1020.3550753714891,0.8157327028734053,0.24807246867360733
140.55,0.8449821239605048,0.10715496450824098,0.025177709150217654,0.01301071058035644,0.00967449180068024,0.1,4.000000000000001e-06,2.9999999999999997e-05,1055.0280256555297,1024.8639841112024,0.8097966112469132,0.24487963617518474
140.56666666666666,0.8455986711974561,0.10370137552259014,0.02512141714630535,0.021738650675248536,0.003839885458399849,0.14755048742736948,5.90201949709478e-06,4.426514622821084e-05,1063.814721377017,1012.4166580096878,0.7671952207090351,0.2471436877328278
140.58333333333334,0.8428433306751445,0.10143671486873373,0.02844979855395007,0.02345250629105412,0.003817649611117737,0.20903256847072532,8.361302738829014e-06,6.27097705412176e-05,1068.957374156479,1016.6154609242049,0.8084736420948039,0.24472946864996153
140.6,0.8462015807298198,0.10988514893934434,0.02532556046980116,0.013770444064240654,0.004817265796794186,0.17442142186772353,6.976856874708941e-06,5.232642656031705e-05,1068.9595335762913,1009.6196211715786,0.8215823626737546,0.24609121901854078
140.61666666666667,0.8534819986007975,0.10576560598617772,0.02756201439811459,0.008923326632364356,0.004267054382545895,0.16179702940422236,6.471881176168895e-06,4.8539108821266706e-05,1056.8166615340767,1009.2974554697743,0.7705138600392096,0.2379464886061809
140.63333333333333,0.8587727135970835,0.10269651479697282,0.026844227304376737,0.006034577003345056,0.005651967298222,0.1593330331218411,6.3733213248736445e-06,4.779990993655233e-05,1062.2220050629817,1026.092282946396,0.8076660751534656,0.23960246391865303
140.65,0.8451214597440068,0.10514724774204111,0.026008254779491778,0.022104668964702798,0.0016183687697576405,0.11716774362409337,4.686709744963735e-06,3.5150323087228006e-05,1073.3181857692475,1017.2416648246633,0.7666389169787301,0.24611400918964135
140.66666666666666,0.8494939267014964,0.10262168738579312,0.029879921269736997,0.012794612423180977,0.005209852219792459,0.10186611447336942,4.0746445789347776e-06,3.055983434201082e-05,1071.833783994233,1007.5920745631977,0.8146580240976978,0.2475129122077208
140.68333333333334,0.8355268877895979,0.11070668476748534,0.027717455930793253,0.019101723245221146,0.006947248266902356,0.1972762143415571,7.891048573662285e-06,5.9182864302467124e-05,1064.1699288246432,1020.6093368814259,0.818920197058537,0.23870767337812554
140.7,0.8439962414420087,0.1131929759243161,0.02636806855509523,0.013160654461909184,0.003282059616670755,0.15067038832974605,6.026815533189843e-06,4.520111649892381e-05,1071.981462083693,1022.2301377748164,0.7996232247808605,0.2295311702279524
140.71666666666667,0.8402268912753988,0.10688172330290376,0.030252907095009694,0.01748796912988099,0.005150509196806732,0.16352840443605304,6.541136177442123e-06,4.905852133081591e-05,1062.004890088816,1016.0969688652419,0.8146839932913825,0.24229196024414942
140.73333333333332,0.8447435579189493,0.1156564338962537,0.030491351216113752,0.008505250548812949,0.0006034064198703736,0.2671087225379,1.0684348901516002e-05,8.013261676137e-05,1061.4212431015617,1009.9613661435721,0.7840627196587746,0.24254957775134528
140.75,0.8425282581302442,0.10844895678063722,0.03016178848451191,0.013864790951189206,0.004996205653417409,0.20729834963121535,8.291933985248615e-06,6.21895048893646e-05,1066.3544492693322,1020.736940680975,0.791314321262693,0.24359444814813175
140.76666666666665,0.8472549870767194,0.11115601054036807,0.031316179333416225,0.007317156925861825,0.0029556661236344478,0.26953707743568234,1.0781483097427295e-05,8.086112323070469e-05,1056.9250869277796,1008.7894907795255,0.829749606748672,0.23934822179271356
140.78333333333333,0.8558382030860373,0.1025138220483411,0.022823362790441865,0.012869332548815934,0.005955279526363734,0.21180814866060682,8.472325946424273e-06,6.354244459818204e-05,1068.0131439010636,1012.7236799506269,0.8243160049559367,0.24006979676926693
140.8,0.8417770626611911,0.1063886606755158,0.026088132626246128,0.02008390444625878,0.005662239590788086,0.12696789042748316,5.078715617099327e-06,3.809036712824494e-05,1070.9782818984277,1023.9143155658019,0.8295375594825664,0.22408793763260482
140.81666666666666,0.8576453733949089,0.10969481557063161,0.023018248710231805,0.004220014190769505,0.0054215481334581655,0.12344766162132968,4.937906464853188e-06,3.70342984863989e-05,1066.9033249251254,1024.5918017611627,0.8227138669203176,0.24765463688921702
140.83333333333334,0.8434956139842674,0.10764669020763036,0.026103303647307778,0.016256321013397256,0.006498071147397349,0.15357291418404362,6.1429165673617455e-06,4.6071874255213084e-05,1070.237307693965,1021.4447518223946,0.8186514918882786,0.2512035704127907
140.85,0.8507030073262585,0.10593463030867047,0.026800477715810046,0.011228818043494656,0.005333066605766396,0.150843902000874,6.03375608003496e-06,4.52531706002622e-05,1062.8142328838258,1028.5098091480907,0.8207926572152536,0.24060279007207136
140.86666666666667,0.8370472488458609,0.10649768130856185,0.02773222694389873,0.023973022137409726,0.004749820764268755,0.11912199876133395,4.7648799504533585e-06,3.573659962840018e-05,1069.483447175926,1018.4869813903321,0.7773675981095693,0.25288244378007196
140.88333333333333,0.8462946562757598,0.11040023648275614,0.025675116204166258,0.013382618454778108,0.004247372582539618,0.18943005358242204,7.577202143296882e-06,5.6829016074726607e-05,1064.2693884925136,1020.6028709746852,0.8255341211128638,0.2465972451791768
140.9,0.8503346920896945,0.10119484718150427,0.029644314496012777,0.011346013860017849,0.0074801323727706134,0.22429644577780425,8.97185783111217e-06,6.728893373334127e-05,1075.6181344592312,1011.0985696056605,0.8432691656068828,0.24274709292971006
140.91666666666666,0.8535166141255839,0.10579165239250138,0.026377655805239954,0.007810240290334828,0.006503837386339866,0.1,4.000000000000001e-06,2.9999999999999997e-05,1059.472969316149,1019.3835272832467,0.7697712249093905,0.24155260695867029
140.93333333333334,0.8501888901772987,0.10169546545828641,0.0270322878578285,0.018886767671588096,0.0021965888349983332,0.13960524121367004,5.584209648546802e-06,4.188157236410101e-05,1067.7845414174508,1019.1823147326621,0.8121595921573136,0.25354384978837463
140.95,0.8475759770410447,0.11163196777236223,0.02706374871500436,0.01043593764551536,0.0032923688260733286,0.17152929130753364,6.861171652301346e-06,5.1458787392260084e-05,1064.8466248724476,1008.5561027178018,0.8069790635986567,0.2530020867475801
140.96666666666667,0.8430337203152903,0.11121124421328252,0.026395839022841972,0.014423810735662838,0.004935385712922379,0.14588848531320897,5.835539412528359e-06,4.376654559396269e-05,1070.0843323530771,1027.334263410827,0.7773609145678926,0.2473234515997805
140.98333333333332,0.857408910760282,0.11046842488376495,0.02669379336880023,0.00306408455258605,0.0023647864345668073,0.26199743854987106,1.0479897541994844e-05,7.859923156496131e-05,1068.1620203429043,1016.5862265003404,0.8017479181604309,0.24906124427071483
141.0,0.8298489270727748,0.11519293129102723,0.02680624582244417,0.022168660664251036,0.005983235149502848,0.10560843652698856,4.224337461079543e-06,3.168253095809657e-05,1068.1182061604566,1014.4900206153732,0.8177330160517006,0.2347562037643648
141.01666666666665,0.847980863591048,0.10604751813483577,0.025233261260616594,0.017535392040397665,0.0032029649731019805,0.15766752650716298,6.30670106028652e-06,4.730025795214889e-05,1064.683961724843,1026.9402016925392,0.8240185824519237,0.24071715003625335
141.03333333333333,0.8376970754858177,0.11999720139502254,0.026873427568389917,0.007182634905732547,0.008249660645037344,0.19127408106269594,7.650963242507839e-06,5.738222431880878e-05,1062.830843447602,1012.6925768450498,0.8349195663419012,0.25520561030205813
141.05,0.8519390221764832,0.10536100322760322,0.028038222349135535,0.012908038345631447,0.0017537139011465806,0.16448158399173884,6.5792633596695546e-06,4.9344475197521646e-05,1072.1395509224692,1027.2224848217045,0.8368672613914844,0.2482685941371546
141.06666666666666,0.8458404507661308,0.10517304313421899,0.025451154152780354,0.018228208615845395,0.005307143331024459,0.26621058581633295,1.0648423432653319e-05,7.986317574489988e-05,1075.5965072499966,1021.7500291377539,0.7922540081404046,0.2275057870058081
141.08333333333334,0.8523239320698217,0.10432605295826738,0.03184679361604718,0.006998393947019922,0.0045048274088437925,0.2700407283402995,1.0801629133611981e-05,8.101221850208985e-05,1067.2041959844764,1020.7933150971063,0.7819284199412531,0.24460516141867547
141.1,0.8425835801669789,0.11168620028697047,0.02901079446426137,0.010331274241632445,0.006388150840156836,0.10713576692397943,4.285430676959177e-06,3.214073007719382e-05,1059.7568852780767,1023.3340609394354,0.83637676837357,0.24337588559874826
141.11666666666667,0.8476981342271187,0.10899945601723146,0.025115333728187916,0.01555423717652777,0.002632838850934105,0.20926401864243274,8.37056074569731e-06,6.277920559272981e-05,1068.0566120900135,1012.2907659770864,0.7968704219937107,0.25384751582821974
141.13333333333333,0.8324536420998797,0.11025333056236261,0.028583105028471754,0.018879949494915227,0.009829972814370732,0.2609987662932418,1.0439950651729674e-05,7.829962988797254e-05,1069.5915166892933,1017.1227221872479,0.7795203892807347,0.23974016191766429
141.15,0.8408117470474801,0.10402687891138555,0.024099881118193247,0.021648766712644672,0.009412726210296348,0.30638667560178406,1.2255467024071363e-05,9.191600268053522e-05,1067.192805276835,1020.8503298204288,0.8424776997493331,0.2503631718386212
141.16666666666666,0.8433797778107595,0.10509871951154853,0.02817529392434712,0.01839743655801629,0.0049487721953287035,0.27470922335010495,1.0988368934004199e-05,8.241276700503148e-05,1071.013990173136,1019.9492455448029,0.787782066932601,0.22465327191188078
141.18333333333334,0.8311303695358176,0.11897530364873243,0.026366655764534227,0.016379766867457634,0.007147904183458117,0.1504442379857937,6.017769519431749e-06,4.513327139573811e-05,1066.495008066191,1032.625851029882,0.8199957539414383,0.24862568860499112
141.2,0.8340295625316622,0.11277942203706653,0.028887739272888065,0.015564463685949777,0.008738812472433407,0.20684396799785987,8.273758719914395e-06,6.205319039935795e-05,1068.6220356743247,1019.6454420954514,0.7862141698398547,0.23557468012408977
141.21666666666667,0.8370804232656412,0.11782009730319978,0.027116815773551475,0.015316201751822191,0.0026664619057854225,0.2514244394980229,1.0056977579920917e-05,7.542733184940686e-05,1056.4791641937018,1027.1834380660503,0.8147792325396381,0.24596189824549317
141.23333333333332,0.8475843201845434,0.10770316011803159,0.028118965661980265,0.013238133854278938,0.0033554201811656762,0.19771813567434174,7.90872542697367e-06,5.9315440702302515e-05,1066.9677010903908,1032.0999894983154,0.8067607077823249,0.229940682762885
141.25,0.8517613814901177,0.10674046942930898,0.026262035987503502,0.013441268647940152,0.0017948444451298432,0.17006571820212824,6.80262872808513e-06,5.101971546063847e-05,1068.1557821380336,1009.933286243231,0.789500892733358,0.2398754781600227
141.26666666666665,0.8430284641853847,0.11442716424582475,0.026039753974192753,0.011371346316795265,0.005133271277802564,0.14960573192611049,5.98422927704442e-06,4.4881719577833144e-05,1055.9666074108734,1021.6507475935973,0.7741597740714495,0.24979664936078047
141.28333333333333,0.8511589812271007,0.10559036988406284,0.02712275597131786,0.010142312658825146,0.005985580258693521,0.3332108945865726,1.3328435783462904e-05,9.996326837597177e-05,1068.606108989613,1008.0168401869964,0.8625154337943172,0.24212790699320488
141.3,0.8271064274826434,0.11457016175742747,0.027113737891643647,0.023842619771804876,0.007367053096480511,0.23399944462745506,9.359977785098204e-06,7.019983338823651e-05,1071.1969228248245,1031.3134396990556,0.8131401486654626,0.23810404724906348
141.31666666666666,0.8475659654426855,0.1103658159781422,0.027019512660679635,0.009496913098776743,0.0055517928197160475,0.19412937602892033,7.765175041156814e-06,5.823881280867609e-05,1063.2620860155755,1025.4580567497974,0.81229539547442,0.25007817482143385
141.33333333333334,0.8409325511872271,0.10649447401619178,0.02602142817343528,0.020719820691992505,0.005831725931153359,0.187422295120716,7.496891804828641e-06,5.62266885362148e-05,1062.3402560473376,1021.4687570271723,0.7460697118292321,0.23056362954613668
141.35,0.852553938675793,0.10946856578438852,0.024833795143074596,0.007156753351635954,0.005986947045107973,0.17665037280790172,7.066014912316069e-06,5.299511184237051e-05,1068.4303236084133,1031.5315351626466,0.7857472741615463,0.23715775658333785
141.36666666666667,0.8451109498354967,0.10673249870592749,0.024907278639495312,0.01844294419972007,0.00480632861936044,0.29439016058601564,1.1775606423440626e-05,8.831704817580468e-05,1068.3157591194429,1027.364934497177,0.7937746452301333,0.265175500479482
141.38333333333333,0.8524202663255118,0.1009780119094301,0.027183954228695194,0.01785546168811509,0.0015623058482477862,0.22273557475646089,8.909422990258436e-06,6.682067242693826e-05,1067.2474362614807,1019.0203132110412,0.8456382461994917,0.24622088677901874
141.4,0.8487663614054295,0.10715965005055406,0.028167858213930464,0.008971400113116814,0.0069347302169692265,0.20077317189751515,8.030926875900607e-06,6.023195156925454e-05,1065.2392366948486,1027.4793169749692,0.781089213048871,0.24798715078579345
141.41666666666666,0.8393159196465262,0.11058101592698476,0.029412369224182958,0.014623636353489811,0.006067058848816323,0.29022814065093216,1.1609125626037288e-05,8.706844219527965e-05,1071.389524233844,1007.1410395769174,0.7912196622082363,0.21997670677336909
141.43333333333334,0.8359456850918179,0.1166916181041589,0.029209308847353822,0.014292302826313108,0.003861085130356438,0.24210923587634528,9.684369435053811e-06,7.263277076290358e-05,1059.469485795198,1018.9688121876642,0.8081104823890937,0.2240921308203993
141.45,0.8466839850263381,0.10610664715824905,0.02794247956468595,0.01745672592240721,0.001810162328319561,0.16607142198632932,6.642856879453173e-06,4.982142659589879e-05,1059.4036463063308,1013.858400044389,0.7911593999048936,0.237214156188931
141.46666666666667,0.8497054354829054,0.11023535044680781,0.029101301920780583,0.008782990453888449,0.00217492169561774,0.21915002949181075,8.76600117967243e-06,6.574500884754322e-05,1075.8031104546808,1012.1279252743813,0.8129352482576708,0.2391171447828202
141.48333333333332,0.853913424426792,0.10293939346074077,0.028496850843962772,0.010430137509168807,0.004220193759335761,0.2630805950718982,1.0523223802875928e-05,7.892417852156945e-05,1067.1697015384045,1018.0301505762166,0.8084891271667082,0.25672480823275284
141.5,0.8395165772406719,0.11144758643053287,0.026793002043393573,0.020223184154543116,0.0020196501308587093,0.178758299747179,7.15033198988716e-06,5.3627489924153696e-05,1065.5168529679424,1030.1483766285107,0.8028518488526203,0.24055404955949894
141.51666666666665,0.8414952844405669,0.1090086519515983,0.02946642372053812,0.013388579711396495,0.006641060175900182,0.15321762829961172,6.1287051319844695e-06,4.596528848988351e-05,1059.2334136337506,1023.0839970580628,0.8280930812575227,0.2339990531813726
141.53333333333333,0.842317905779208,0.11056486789609699,0.027311871649729275,0.014472046617707547,0.005333308057258258,0.1879845778708694,7.519383114834776e-06,5.639537336126081e-05,1066.5999659975034,1030.6258632281977,0.8408804138902949,0.24222499422329008
141.55,0.8430599594778444,0.1098181021117885,0.023330733246587874,0.017111049629290585,0.006680155534488673,0.24087387200328184,9.634954880131274e-06,7.226216160098454e-05,1057.4723716468984,1023.2142379893402,0.8372975420339664,0.2633364204715032
