time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
412.5156445556946,412.5156445556946,0.6,1983.4215758441649,-4.436960515856461
413.5168961201502,413.5168961201502,0.5,1818.9039862641876,-6.02058254151772
414.51814768460576,414.51814768460576,0.5,1922.8585566689064,-6.02058254151772
415.51939924906134,415.51939924906134,0.5,1702.6667180435802,-6.02058254151772
416.5206508135169,416.5206508135169,0.5,1723.3401039093328,-6.02058254151772
417.5219023779725,417.5219023779725,0.5,1789.0388947053325,-6.02058254151772
418.52315394242805,418.52315394242805,0.5,1748.5411689012785,-6.02058254151772
419.5244055068836,419.5244055068836,0.5,1754.0304564057733,-6.02058254151772
420.5256570713392,420.5256570713392,0.5,2046.1419270092958,-6.02058254151772
421.52690863579477,421.52690863579477,0.5,1977.3467967052745,-6.02058254151772
422.52816020025034,422.52816020025034,0.5,1935.4848352777578,-6.02058254151772
423.5294117647059,423.5294117647059,0.5,2182.224379995744,-6.02058254151772
424.5306633291615,424.5306633291615,0.5,2449.386722460848,-6.02058254151772
425.53191489361706,425.53191489361706,0.5,2284.8452780832954,-6.02058254151772
426.5331664580726,426.5331664580726,0.5,2230.8174933481614,-6.02058254151772
427.5344180225282,427.5344180225282,0.5,2115.2932726155386,-6.02058254151772
428.5356695869838,428.5356695869838,0.5,2237.7391486835872,-6.02058254151772
429.53692115143934,429.53692115143934,0.5,1779.0892515668934,-6.02058254151772
430.5381727158949,430.5381727158949,0.5,2229.501293823687,-6.02058254151772
431.53942428035043,431.53942428035043,0.5,2023.6292113114177,-6.02058254151772
432.540675844806,432.540675844806,0.5,2121.409962766064,-6.02058254151772
433.5419274092616,433.5419274092616,0.5,2324.8960290026744,-6.02058254151772
434.54317897371715,434.54317897371715,0.5,1837.7484914043089,-6.02058254151772
435.5444305381727,435.5444305381727,0.5,2420.395471076829,-6.02058254151772
436.5456821026283,436.5456821026283,0.5,1993.252287806251,-6.02058254151772
437.54693366708386,437.54693366708386,0.5,2471.5663253397897,-6.02058254151772
438.54818523153943,438.54818523153943,0.5,2034.089520587214,-6.02058254151772
439.549436795995,439.549436795995,0.5,2306.207361970506,-6.02058254151772
440.5506883604506,440.5506883604506,0.5,2174.9322244480254,-6.02058254151772
441.55193992490615,441.55193992490615,0.5,1918.6655895324636,-6.02058254151772
442.5531914893617,442.5531914893617,0.5,1716.6727813919824,-6.02058254151772
443.5544430538173,443.5544430538173,0.5,1858.5304113957689,-6.02058254151772
444.55569461827287,444.55569461827287,0.5,2036.511665049677,-6.02058254151772
445.55694618272844,445.55694618272844,0.5,1977.0312675437976,-6.02058254151772
446.558197747184,446.558197747184,0.5,1753.7389808138714,-6.02058254151772
447.5594493116396,447.5594493116396,0.5,2046.3387553264424,-6.02058254151772
448.56070087609515,448.56070087609515,0.5,1798.8889771766558,-6.02058254151772
449.5619524405507,449.5619524405507,0.5,2257.675986222478,-6.02058254151772
450.5632040050063,450.5632040050063,0.5,2135.605636695456,-6.02058254151772
451.56445556946187,451.56445556946187,0.5,1970.4062407688623,-6.02058254151772
452.56570713391744,452.56570713391744,0.5,2164.8200946962766,-6.02058254151772
453.566958698373,453.566958698373,0.5,1872.3987892683626,-6.02058254151772
454.56821026282853,454.56821026282853,0.5,1737.356227527286,-6.02058254151772
455.5694618272841,455.5694618272841,0.5,2130.5644917945024,-6.02058254151772
456.5707133917397,456.5707133917397,0.5,1984.1695531121622,-6.02058254151772
457.57196495619525,457.57196495619525,0.5,2070.5669608272215,-6.02058254151772
458.5732165206508,458.5732165206508,0.5,2170.4860217965515,-6.02058254151772
459.5744680851064,459.5744680851064,0.5,1889.2479873502336,-6.02058254151772
460.57571964956196,460.57571964956196,0.5,1769.7851265782397,-6.02058254151772
461.57697121401753,461.57697121401753,0.6,2512.5543462714113,-4.436960515856461
462.5782227784731,462.5782227784731,0.6,2136.1838526619717,-4.436960515856461
463.5794743429287,463.5794743429287,0.5,1665.3083448592506,-6.02058254151772
464.58072590738425,464.58072590738425,0.5,2204.4990493920695,-6.02058254151772
465.5819774718398,465.5819774718398,0.5,1793.8811991635337,-6.02058254151772
466.5832290362954,466.5832290362954,0.5,2233.8742139564665,-6.02058254151772
467.58448060075096,467.58448060075096,0.5,1659.448819374516,-6.02058254151772
468.58573216520654,468.58573216520654,0.5,2274.3509303401847,-6.02058254151772
469.5869837296621,469.5869837296621,0.5,2135.3436636048928,-6.02058254151772
470.5882352941177,470.5882352941177,0.5,2106.548200140712,-6.02058254151772
471.58948685857325,471.58948685857325,0.5,2118.1429437698866,-6.02058254151772
472.5907384230288,472.5907384230288,0.5,2087.4654695239055,-6.02058254151772
473.5919899874844,473.5919899874844,0.5,2150.6903362769444,-6.02058254151772
474.59324155193997,474.59324155193997,0.5,2277.989511266847,-6.02058254151772
475.59449311639554,475.59449311639554,0.5,1752.8149013031623,-6.02058254151772
476.5957446808511,476.5957446808511,0.5,2240.179676242821,-6.02058254151772
477.5969962453067,477.5969962453067,0.5,2201.3543193068786,-6.02058254151772
478.5982478097622,478.5982478097622,0.5,2345.6200883450665,-6.02058254151772
479.59949937421777,479.59949937421777,0.5,1966.2642899080492,-6.02058254151772
480.60075093867334,480.60075093867334,0.5,2189.8089595314973,-6.02058254151772
481.6020025031289,481.6020025031289,0.5,2109.248588523859,-6.02058254151772
482.6032540675845,482.6032540675845,0.5,2177.6077050463537,-6.02058254151772
483.60450563204006,483.60450563204006,0.5,1971.924720347099,-6.02058254151772
484.60575719649563,484.60575719649563,0.5,2101.2318244676785,-6.02058254151772
485.6070087609512,485.6070087609512,0.7,2345.044889765495,-3.098026791309958
486.6082603254068,486.6082603254068,0.5,2434.1793239353883,-6.02058254151772
487.60951188986235,487.60951188986235,0.5,1853.7039744497433,-6.02058254151772
488.6107634543179,488.6107634543179,0.5,2395.2533522945896,-6.02058254151772
489.6120150187735,489.6120150187735,0.5,1890.3483672905097,-6.02058254151772
490.61326658322906,490.61326658322906,0.5,2182.1044582048557,-6.02058254151772
491.61451814768463,491.61451814768463,0.5,2173.218099527284,-6.02058254151772
492.6157697121402,492.6157697121402,0.6,2125.1003024803526,-4.436960515856461
493.6170212765958,493.6170212765958,0.5,1944.745722169604,-6.02058254151772
494.61827284105135,494.61827284105135,0.5,2278.3462331622013,-6.02058254151772
495.6195244055069,495.6195244055069,0.5,2032.704809273913,-6.02058254151772
496.6207759699625,496.6207759699625,0.5,1899.674686540507,-6.02058254151772
497.62202753441807,497.62202753441807,0.5,1698.4486507799934,-6.02058254151772
498.62327909887364,498.62327909887364,0.5,2005.3568339886376,-6.02058254151772
499.6245306633292,499.6245306633292,0.5,2122.296570238933,-6.02058254151772
500.6257822277848,500.6257822277848,0.0,0.0,-120.0
501.6270337922403,501.6270337922403,0.0,0.0,-120.0
502.62828535669587,502.62828535669587,0.0,0.0,-120.0
503.62953692115144,503.62953692115144,0.0,0.0,-120.0
504.630788485607,504.630788485607,0.0,0.0,-120.0
505.6320400500626,505.6320400500626,0.0,0.0,-120.0
506.63329161451816,506.63329161451816,0.0,0.0,-120.0
507.63454317897373,507.63454317897373,0.0,0.0,-120.0
508.6357947434293,508.6357947434293,0.0,0.0,-120.0
509.6370463078849,509.6370463078849,0.0,0.0,-120.0
510.63829787234044,510.63829787234044,0.0,0.0,-120.0
511.639549436796,511.639549436796,0.0,0.0,-120.0
512.6408010012516,512.6408010012516,0.0,0.0,-120.0
513.6420525657071,513.6420525657071,0.0,0.0,-120.0
514.6433041301627,514.6433041301627,0.0,0.0,-120.0
515.6445556946182,515.6445556946182,0.0,0.0,-120.0
516.6458072590739,516.6458072590739,0.0,0.0,-120.0
517.6470588235294,517.6470588235294,0.0,0.0,-120.0
518.648310387985,518.648310387985,0.0,0.0,-120.0
519.6495619524405,519.6495619524405,0.0,0.0,-120.0
520.6508135168962,520.6508135168962,0.0,0.0,-120.0
521.6520650813517,521.6520650813517,0.0,0.0,-120.0
522.6533166458073,522.6533166458073,0.0,0.0,-120.0
523.6545682102628,523.6545682102628,0.0,0.0,-120.0
524.6558197747185,524.6558197747185,0.0,0.0,-120.0
525.657071339174,525.657071339174,0.0,0.0,-120.0
526.6583229036296,526.6583229036296,0.0,0.0,-120.0
527.6595744680851,527.6595744680851,0.0,0.0,-120.0
528.6608260325407,528.6608260325407,0.0,0.0,-120.0
529.6620775969963,529.6620775969963,0.0,0.0,-120.0
530.6633291614519,530.6633291614519,0.0,0.0,-120.0
531.6645807259074,531.6645807259074,0.0,0.0,-120.0
532.665832290363,532.665832290363,0.0,0.0,-120.0
533.6670838548185,533.6670838548185,0.0,0.0,-120.0
534.6683354192742,534.6683354192742,0.0,0.0,-120.0
535.6695869837297,535.6695869837297,0.0,0.0,-120.0
536.6708385481852,536.6708385481852,0.0,0.0,-120.0
537.6720901126408,537.6720901126408,0.0,0.0,-120.0
538.6733416770963,538.6733416770963,0.0,0.0,-120.0
539.674593241552,539.674593241552,0.0,0.0,-120.0
540.6758448060075,540.6758448060075,0.1,0.0,-19.99991314153791
541.6770963704631,541.6770963704631,0.0,0.0,-120.0
542.6783479349186,542.6783479349186,0.0,0.0,-120.0
543.6795994993743,543.6795994993743,0.0,0.0,-120.0
544.6808510638298,544.6808510638298,0.0,0.0,-120.0
545.6821026282854,545.6821026282854,0.0,0.0,-120.0
546.6833541927409,546.6833541927409,0.0,0.0,-120.0
547.6846057571966,547.6846057571966,0.0,0.0,-120.0
548.6858573216521,548.6858573216521,0.0,0.0,-120.0
549.6871088861077,549.6871088861077,0.0,0.0,-120.0
550.6883604505632,550.6883604505632,0.0,0.0,-120.0
551.6896120150188,551.6896120150188,0.0,0.0,-120.0
552.6908635794744,552.6908635794744,0.0,0.0,-120.0
553.69211514393,553.69211514393,0.0,0.0,-120.0
554.6933667083855,554.6933667083855,0.0,0.0,-120.0
555.6946182728411,555.6946182728411,0.2,0.0,-13.979356657380759
556.6958698372966,556.6958698372966,0.0,0.0,-120.0
557.6971214017523,557.6971214017523,0.0,0.0,-120.0
558.6983729662078,558.6983729662078,0.0,0.0,-120.0
559.6996245306633,559.6996245306633,0.0,0.0,-120.0
560.7008760951189,560.7008760951189,0.0,0.0,-120.0
561.7021276595744,561.7021276595744,0.0,0.0,-120.0
562.7033792240301,562.7033792240301,0.0,0.0,-120.0
563.7046307884856,563.7046307884856,0.1,0.0,-19.99991314153791
564.7058823529412,564.7058823529412,0.0,0.0,-120.0
565.7071339173967,565.7071339173967,0.0,0.0,-120.0
566.7083854818524,566.7083854818524,0.0,0.0,-120.0
567.7096370463079,567.7096370463079,0.0,0.0,-120.0
568.7108886107635,568.7108886107635,0.0,0.0,-120.0
569.712140175219,569.712140175219,0.0,0.0,-120.0
570.7133917396746,570.7133917396746,0.0,0.0,-120.0
571.7146433041302,571.7146433041302,0.1,0.0,-19.99991314153791
572.7158948685858,572.7158948685858,0.0,0.0,-120.0
573.7171464330413,573.7171464330413,0.0,0.0,-120.0
574.7183979974969,574.7183979974969,0.0,0.0,-120.0
575.7196495619525,575.7196495619525,0.0,0.0,-120.0
576.7209011264081,576.7209011264081,0.0,0.0,-120.0
577.7221526908636,577.7221526908636,0.0,0.0,-120.0
578.7234042553192,578.7234042553192,0.0,0.0,-120.0
579.7246558197747,579.7246558197747,0.0,0.0,-120.0
580.7259073842304,580.7259073842304,0.0,0.0,-120.0
581.7271589486859,581.7271589486859,0.0,0.0,-120.0
582.7284105131414,582.7284105131414,0.0,0.0,-120.0
583.729662077597,583.729662077597,0.0,0.0,-120.0
584.7309136420525,584.7309136420525,0.0,0.0,-120.0
585.7321652065082,585.7321652065082,0.0,0.0,-120.0
586.7334167709637,586.7334167709637,0.0,0.0,-120.0
587.7346683354193,587.7346683354193,0.0,0.0,-120.0
588.7359198998748,588.7359198998748,0.0,0.0,-120.0
589.7371714643305,589.7371714643305,0.0,0.0,-120.0
590.738423028786,590.738423028786,0.0,0.0,-120.0
591.7396745932416,591.7396745932416,0.0,0.0,-120.0
592.7409261576971,592.7409261576971,0.0,0.0,-120.0
593.7421777221527,593.7421777221527,0.0,0.0,-120.0
594.7434292866083,594.7434292866083,0.0,0.0,-120.0
595.7446808510639,595.7446808510639,0.0,0.0,-120.0
596.7459324155194,596.7459324155194,0.0,0.0,-120.0
597.747183979975,597.747183979975,0.0,0.0,-120.0
598.7484355444305,598.7484355444305,0.0,0.0,-120.0
599.7496871088862,599.7496871088862,0.0,0.0,-120.0
600.7509386733417,600.7509386733417,0.4,1514.6804671797624,-7.958778458743801
601.7521902377973,601.7521902377973,0.4,1733.8664189112021,-7.958778458743801
602.7534418022528,602.7534418022528,0.4,1866.2496953561802,-7.958778458743801
603.7546933667085,603.7546933667085,0.5,1991.3222477100753,-6.02058254151772
604.755944931164,604.755944931164,0.4,2003.2187049615584,-7.958778458743801
605.7571964956196,605.7571964956196,0.4,1812.848840475891,-7.958778458743801
606.7584480600751,606.7584480600751,0.4,1698.3159860339229,-7.958778458743801
607.7596996245306,607.7596996245306,0.4,1552.99126239793,-7.958778458743801
608.7609511889863,608.7609511889863,0.4,1844.4076400558508,-7.958778458743801
609.7622027534418,609.7622027534418,0.4,1681.400550067446,-7.958778458743801
610.7634543178974,610.7634543178974,0.4,2034.4307692206512,-7.958778458743801
611.7647058823529,611.7647058823529,0.4,1436.3625908278818,-7.958778458743801
612.7659574468086,612.7659574468086,0.4,1881.3606492284232,-7.958778458743801
613.7672090112641,613.7672090112641,0.4,1846.219287533554,-7.958778458743801
614.7684605757197,614.7684605757197,0.4,1851.1954354479815,-7.958778458743801
615.7697121401752,615.7697121401752,0.4,1695.7409128836332,-7.958778458743801
616.7709637046308,616.7709637046308,0.5,2167.965253474757,-6.02058254151772
617.7722152690864,617.7722152690864,0.4,1520.4089170548139,-7.958778458743801
618.773466833542,618.773466833542,0.5,2210.9835271970455,-6.02058254151772
619.7747183979975,619.7747183979975,0.4,1890.0525754559192,-7.958778458743801
620.7759699624531,620.7759699624531,0.4,1294.4317541117055,-7.958778458743801
621.7772215269086,621.7772215269086,0.5,2156.1473775861755,-6.02058254151772
622.7784730913643,622.7784730913643,0.4,1499.6712782730349,-7.958778458743801
623.7797246558198,623.7797246558198,0.4,1677.5959147237236,-7.958778458743801
624.7809762202754,624.7809762202754,0.4,1975.0338959415194,-7.958778458743801
625.7822277847309,625.7822277847309,0.4,1697.9698501558635,-7.958778458743801
626.7834793491866,626.7834793491866,0.4,1424.6319713336447,-7.958778458743801
627.7847309136421,627.7847309136421,0.4,1794.2747934719846,-7.958778458743801
628.7859824780977,628.7859824780977,0.4,1318.1416227497089,-7.958778458743801
629.7872340425532,629.7872340425532,0.4,1807.6328052946938,-7.958778458743801
630.7884856070087,630.7884856070087,0.4,1630.7757930987163,-7.958778458743801
631.7897371714644,631.7897371714644,0.4,1994.3003572397217,-7.958778458743801
632.7909887359199,632.7909887359199,0.4,1930.9182424131004,-7.958778458743801
633.7922403003755,633.7922403003755,0.4,1956.6258645015769,-7.958778458743801
634.793491864831,634.793491864831,0.4,1861.3655657515103,-7.958778458743801
635.7947434292867,635.7947434292867,0.4,1769.1364112131616,-7.958778458743801
636.7959949937422,636.7959949937422,0.4,2113.1918826419706,-7.958778458743801
637.7972465581978,637.7972465581978,0.4,1681.0938833321613,-7.958778458743801
638.7984981226533,638.7984981226533,0.4,1558.1357143862335,-7.958778458743801
639.7997496871089,639.7997496871089,0.5,1720.3457695834172,-6.02058254151772
640.8010012515645,640.8010012515645,0.4,1768.919729827366,-7.958778458743801
641.8022528160201,641.8022528160201,0.4,1919.6075882288474,-7.958778458743801
642.8035043804756,642.8035043804756,0.4,2018.4103127276014,-7.958778458743801
643.8047559449312,643.8047559449312,0.4,1862.1575983697583,-7.958778458743801
644.8060075093867,644.8060075093867,0.4,1665.0882340349183,-7.958778458743801
645.8072590738424,645.8072590738424,0.4,1739.4643711832693,-7.958778458743801
646.8085106382979,646.8085106382979,0.4,1426.5321346368585,-7.958778458743801
647.8097622027535,647.8097622027535,0.4,1689.151066562294,-7.958778458743801
648.811013767209,648.811013767209,0.4,1707.4892638151125,-7.958778458743801
649.8122653316647,649.8122653316647,0.4,1665.7849950751238,-7.958778458743801
650.8135168961202,650.8135168961202,0.4,1958.3561638323051,-7.958778458743801
651.8147684605758,651.8147684605758,0.4,1353.879079755155,-7.958778458743801
652.8160200250313,652.8160200250313,0.4,2032.4190763786464,-7.958778458743801
653.8172715894868,653.8172715894868,0.4,2172.773220979351,-7.958778458743801
654.8185231539425,654.8185231539425,0.4,1706.8740283691645,-7.958778458743801
655.819774718398,655.819774718398,0.4,1806.015024195162,-7.958778458743801
656.8210262828536,656.8210262828536,0.4,1653.3139441734522,-7.958778458743801
657.8222778473091,657.8222778473091,0.4,1722.0311427430165,-7.958778458743801
658.8235294117648,658.8235294117648,0.4,1642.5867322553802,-7.958778458743801
659.8247809762203,659.8247809762203,0.4,1814.1717642665114,-7.958778458743801
660.8260325406759,660.8260325406759,0.4,1992.833503421802,-7.958778458743801
661.8272841051314,661.8272841051314,0.4,1634.1697511254342,-7.958778458743801
662.828535669587,662.828535669587,0.4,1860.6506501010215,-7.958778458743801
663.8297872340426,663.8297872340426,0.4,1817.0298032137791,-7.958778458743801
664.8310387984982,664.8310387984982,0.4,1676.5409762695751,-7.958778458743801
665.8322903629537,665.8322903629537,0.4,1684.874230204885,-7.958778458743801
666.8335419274093,666.8335419274093,0.4,1679.2495184585941,-7.958778458743801
667.8347934918648,667.8347934918648,0.4,2028.837879347318,-7.958778458743801
668.8360450563205,668.8360450563205,0.5,2065.9541901884986,-6.02058254151772
669.837296620776,669.837296620776,0.4,1717.5882183209876,-7.958778458743801
670.8385481852316,670.8385481852316,0.4,1645.236409745543,-7.958778458743801
671.8397997496871,671.8397997496871,0.4,1962.9290062893547,-7.958778458743801
672.8410513141428,672.8410513141428,0.4,1799.180786140188,-7.958778458743801
673.8423028785983,673.8423028785983,0.4,2004.7198790962173,-7.958778458743801
674.8435544430539,674.8435544430539,0.4,2102.5420350675463,-7.958778458743801
675.8448060075094,675.8448060075094,0.4,1918.065076077552,-7.958778458743801
676.8460575719649,676.8460575719649,0.4,1543.0684032783386,-7.958778458743801
677.8473091364206,677.8473091364206,0.4,2051.5611316237428,-7.958778458743801
678.8485607008761,678.8485607008761,0.4,1744.1270078295431,-7.958778458743801
679.8498122653317,679.8498122653317,0.5,2116.3378940903467,-6.02058254151772
680.8510638297872,680.8510638297872,0.4,1743.9206403913827,-7.958778458743801
681.8523153942429,681.8523153942429,0.5,1938.695566875051,-6.02058254151772
682.8535669586984,682.8535669586984,0.4,1512.7251370764266,-7.958778458743801
683.854818523154,683.854818523154,0.4,1567.6543667771357,-7.958778458743801
684.8560700876095,684.8560700876095,0.4,1948.3132239991182,-7.958778458743801
685.8573216520651,685.8573216520651,0.4,1695.7289750555892,-7.958778458743801
686.8585732165207,686.8585732165207,0.4,1585.0313511091886,-7.958778458743801
687.8598247809763,687.8598247809763,0.5,2076.6516479497136,-6.02058254151772
688.8610763454318,688.8610763454318,0.5,1876.8321534189397,-6.02058254151772
689.8623279098874,689.8623279098874,0.4,1821.5280165770926,-7.958778458743801
690.8635794743429,690.8635794743429,0.4,1638.5200227047135,-7.958778458743801
691.8648310387986,691.8648310387986,0.4,1682.7014649363587,-7.958778458743801
692.8660826032541,692.8660826032541,0.4,1880.4450655444373,-7.958778458743801
693.8673341677097,693.8673341677097,0.4,1424.087613500723,-7.958778458743801
694.8685857321652,694.8685857321652,0.4,1716.8807065980961,-7.958778458743801
695.8698372966209,695.8698372966209,0.4,1818.4303745641062,-7.958778458743801
696.8710888610764,696.8710888610764,0.4,1722.7416881086313,-7.958778458743801
697.872340425532,697.872340425532,0.4,1875.2328427340365,-7.958778458743801
698.8735919899875,698.8735919899875,0.4,1697.0017547911837,-7.958778458743801
699.874843554443,699.874843554443,0.5,2089.7515640926526,-6.02058254151772
700.8760951188987,700.8760951188987,0.4,2195.0860282647823,-7.958778458743801
701.8773466833542,701.8773466833542,0.4,1497.7986332685905,-7.958778458743801
702.8785982478098,702.8785982478098,0.4,1840.9581051415203,-7.958778458743801
703.8798498122653,703.8798498122653,0.4,1734.1562223465435,-7.958778458743801
704.881101376721,704.881101376721,0.4,1980.2088692083248,-7.958778458743801
705.8823529411765,705.8823529411765,0.4,1720.43754239703,-7.958778458743801
706.8836045056321,706.8836045056321,0.4,1881.9379589180126,-7.958778458743801
707.8848560700876,707.8848560700876,0.5,1665.7338325181108,-6.02058254151772
708.8861076345432,708.8861076345432,0.4,1925.8294844734612,-7.958778458743801
709.8873591989988,709.8873591989988,0.4,1518.9642310251584,-7.958778458743801
710.8886107634544,710.8886107634544,0.4,1855.8863057205876,-7.958778458743801
711.8898623279099,711.8898623279099,0.4,2094.2754181915434,-7.958778458743801
712.8911138923655,712.8911138923655,0.4,1885.0812256906484,-7.958778458743801
713.892365456821,713.892365456821,0.4,1971.708760395648,-7.958778458743801
714.8936170212767,714.8936170212767,0.5,2051.052484884015,-6.02058254151772
715.8948685857322,715.8948685857322,0.5,2075.6020146012,-6.02058254151772
716.8961201501878,716.8961201501878,0.4,1779.436035789161,-7.958778458743801
717.8973717146433,717.8973717146433,0.4,1753.3890838298598,-7.958778458743801
718.898623279099,718.898623279099,0.5,1747.182917874896,-6.02058254151772
719.8998748435545,719.8998748435545,0.4,1767.7882819467118,-7.958778458743801
720.9011264080101,720.9011264080101,0.4,2007.3887970428277,-7.958778458743801
721.9023779724656,721.9023779724656,0.4,1654.000218338175,-7.958778458743801
722.9036295369211,722.9036295369211,0.4,1499.2483663924124,-7.958778458743801
723.9048811013768,723.9048811013768,0.4,1916.5279105487582,-7.958778458743801
724.9061326658323,724.9061326658323,0.4,1790.702310069189,-7.958778458743801
725.9073842302879,725.9073842302879,0.4,1653.9249762088964,-7.958778458743801
726.9086357947434,726.9086357947434,0.4,1766.0834385536136,-7.958778458743801
727.909887359199,727.909887359199,0.4,1943.7735893410147,-7.958778458743801
728.9111389236546,728.9111389236546,0.4,1669.6323317779656,-7.958778458743801
729.9123904881102,729.9123904881102,0.4,1792.8551413043983,-7.958778458743801
730.9136420525657,730.9136420525657,0.4,1756.656039830563,-7.958778458743801
731.9148936170213,731.9148936170213,0.5,1866.7543341963396,-6.02058254151772
732.9161451814768,732.9161451814768,0.4,1718.6702625180794,-7.958778458743801
733.9173967459325,733.9173967459325,0.5,2157.7251889619356,-6.02058254151772
734.918648310388,734.918648310388,0.4,1791.842754828755,-7.958778458743801
735.9198998748436,735.9198998748436,0.4,1798.4523860010263,-7.958778458743801
736.9211514392991,736.9211514392991,0.4,1963.459363064696,-7.958778458743801
737.9224030037548,737.9224030037548,0.4,2044.0458452576243,-7.958778458743801
738.9236545682103,738.9236545682103,0.4,1660.8867610253228,-7.958778458743801
739.9249061326659,739.9249061326659,0.4,2007.0895905581065,-7.958778458743801
740.9261576971214,740.9261576971214,0.4,1654.0267547077788,-7.958778458743801
741.927409261577,741.927409261577,0.4,1433.5697772933731,-7.958778458743801
742.9286608260326,742.9286608260326,0.4,1888.410467143655,-7.958778458743801
743.9299123904882,743.9299123904882,0.4,1994.631614073068,-7.958778458743801
744.9311639549437,744.9311639549437,0.4,1821.0071283884188,-7.958778458743801
745.9324155193992,745.9324155193992,0.4,1524.8522484126654,-7.958778458743801
746.9336670838549,746.9336670838549,0.4,1699.2366280911235,-7.958778458743801
747.9349186483104,747.9349186483104,0.4,1933.9985598397982,-7.958778458743801
748.936170212766,748.936170212766,0.4,1791.2355483156634,-7.958778458743801
749.9374217772215,749.9374217772215,0.4,1816.6566106946054,-7.958778458743801
750.9386733416771,750.9386733416771,0.4,1886.8128860326115,-7.958778458743801
751.9399249061327,751.9399249061327,0.5,1868.3976711057983,-6.02058254151772
752.9411764705883,752.9411764705883,0.4,1742.0533065954385,-7.958778458743801
753.9424280350438,753.9424280350438,0.4,1587.6643432393473,-7.958778458743801
754.9436795994994,754.9436795994994,0.4,2193.243107904671,-7.958778458743801
755.944931163955,755.944931163955,0.4,1442.061574575986,-7.958778458743801
756.9461827284106,756.9461827284106,0.4,1531.12397242055,-7.958778458743801
757.9474342928661,757.9474342928661,0.4,1935.9742002478545,-7.958778458743801
758.9486858573217,758.9486858573217,0.4,1791.429580462265,-7.958778458743801
759.9499374217772,759.9499374217772,0.4,1757.8632832944006,-7.958778458743801
760.9511889862329,760.9511889862329,0.4,2045.5397394404147,-7.958778458743801
761.9524405506884,761.9524405506884,0.4,1868.0565222825765,-7.958778458743801
762.953692115144,762.953692115144,0.4,1960.3347481025883,-7.958778458743801
763.9549436795995,763.9549436795995,0.4,1871.5415744962133,-7.958778458743801
764.9561952440552,764.9561952440552,0.4,1687.8204833731934,-7.958778458743801
765.9574468085107,765.9574468085107,0.4,1552.9081008774122,-7.958778458743801
766.9586983729663,766.9586983729663,0.4,2170.3698845288814,-7.958778458743801
767.9599499374218,767.9599499374218,0.4,2017.3303100800874,-7.958778458743801
768.9612015018774,768.9612015018774,0.4,2118.3877705354557,-7.958778458743801
769.962453066333,769.962453066333,0.4,1764.9881249199866,-7.958778458743801
770.9637046307885,770.9637046307885,0.4,1870.5059092155648,-7.958778458743801
771.9649561952441,771.9649561952441,0.4,1760.0132049662107,-7.958778458743801
772.9662077596996,772.9662077596996,0.4,1641.1883775338451,-7.958778458743801
773.9674593241552,773.9674593241552,0.4,1668.5340859121675,-7.958778458743801
774.9687108886108,774.9687108886108,0.5,1922.0664361912034,-6.02058254151772
775.9699624530664,775.9699624530664,0.4,2044.1561139000896,-7.958778458743801
776.9712140175219,776.9712140175219,0.4,1842.4501563451238,-7.958778458743801
777.9724655819775,777.9724655819775,0.4,1966.1936911021728,-7.958778458743801
778.973717146433,778.973717146433,0.4,1709.3701536205758,-7.958778458743801
779.9749687108887,779.9749687108887,0.4,1831.3867405697172,-7.958778458743801
780.9762202753442,780.9762202753442,0.4,1718.941778602084,-7.958778458743801
781.9774718397998,781.9774718397998,0.4,1906.339832011938,-7.958778458743801
782.9787234042553,782.9787234042553,0.4,1641.828995382164,-7.958778458743801
783.979974968711,783.979974968711,0.4,1954.2455453726323,-7.958778458743801
784.9812265331665,784.9812265331665,0.5,1552.4855177270983,-6.02058254151772
785.9824780976221,785.9824780976221,0.4,1863.6507717555437,-7.958778458743801
786.9837296620776,786.9837296620776,0.4,1695.4794134245624,-7.958778458743801
787.9849812265333,787.9849812265333,0.4,1922.9263550517944,-7.958778458743801
788.9862327909888,788.9862327909888,0.4,2043.3225877998702,-7.958778458743801
789.9874843554444,789.9874843554444,0.4,1300.4831047161026,-7.958778458743801
790.9887359198999,790.9887359198999,0.4,1731.5359938488086,-7.958778458743801
791.9899874843555,791.9899874843555,0.4,1894.7039608068592,-7.958778458743801
792.991239048811,792.991239048811,0.4,1526.436151031047,-7.958778458743801
793.9924906132666,793.9924906132666,0.4,1211.1816336932388,-7.958778458743801
794.9937421777222,794.9937421777222,0.4,1843.194255765782,-7.958778458743801
795.9949937421777,795.9949937421777,0.4,2078.7996498886373,-7.958778458743801
796.9962453066333,796.9962453066333,0.4,2257.425466264813,-7.958778458743801
797.9974968710889,797.9974968710889,0.4,1967.5745491818393,-7.958778458743801
798.9987484355445,798.9987484355445,0.4,1824.439863507794,-7.958778458743801
800.0,800.0,0.4,2062.948936626493,-7.958778458743801
