time,temperature,spalling_events,acoustic_intensity,visual_intensity,total_spalling_events,mix_name,rubber_content
30.325271059216014,151.62635529608008,0.0,39.183558255596196,6.331317764804004,15.0,Control,0
30.42535446205171,152.12677231025856,0.0,42.08163076654715,6.356338615512929,15.0,Control,0
30.525437864887408,152.62718932443704,0.0,35.85668539930288,6.381359466221852,15.0,Control,0
30.625521267723105,153.12760633861552,0.0,42.533869650929155,6.406380316930776,15.0,Control,0
30.7256046705588,153.628023352794,0.0,52.54354897502813,6.4314011676397005,15.0,Control,0
30.825688073394495,154.12844036697248,0.0,33.97547400499992,6.456422018348625,15.0,Control,0
30.925771476230192,154.62885738115097,0.0,43.287894348092394,6.481442869057549,15.0,Control,0
31.02585487906589,155.12927439532945,0.0,43.05030602635301,6.506463719766472,15.0,Control,0
31.125938281901586,155.62969140950793,0.0,48.798659100052774,6.5314845704753965,15.0,Control,0
31.226021684737283,156.1301084236864,0.0,40.69480401672415,6.556505421184321,15.0,Control,0
31.32610508757298,156.6305254378649,0.0,40.08653984894262,6.581526271893245,15.0,Control,0
31.426188490408673,157.13094245204337,0.0,46.18595576345417,6.606547122602169,15.0,Control,0
31.52627189324437,157.63135946622185,0.0,41.26491416396996,6.631567973311093,15.0,Control,0
31.626355296080067,158.13177648040033,0.0,38.50454104773754,6.656588824020017,15.0,Control,0
31.726438698915764,158.63219349457881,0.0,34.98535453645742,6.681609674728941,15.0,Control,0
31.82652210175146,159.1326105087573,0.0,51.68773849213878,6.706630525437865,15.0,Control,0
31.926605504587158,159.63302752293578,0.0,35.65703960217833,6.7316513761467895,15.0,Control,0
32.02668890742285,160.13344453711426,0.0,39.8967755841578,6.756672226855713,15.0,Control,0
32.12677231025855,160.63386155129277,0.0,55.44988591378902,6.781693077564639,15.0,Control,0
32.226855713094245,161.13427856547122,0.0,40.21569367121634,6.806713928273561,15.0,Control,0
32.326939115929946,161.63469557964973,0.0,47.87209295212071,6.8317347789824865,15.0,Control,0
32.42702251876564,162.13511259382818,0.0,35.8108237139709,6.85675562969141,15.0,Control,0
32.52710592160133,162.63552960800666,0.0,38.54813171581047,6.881776480400333,15.0,Control,0
32.62718932443703,163.13594662218517,0.0,36.93333101724112,6.906797331109259,15.0,Control,0
32.72727272727273,163.63636363636363,0.0,39.76369067118158,6.931818181818182,15.0,Control,0
32.82735613010843,164.13678065054214,0.0,45.762388825851886,6.956839032527107,15.0,Control,0
32.92743953294412,164.6371976647206,0.0,52.76069801241058,6.98185988323603,15.0,Control,0
33.02752293577982,165.1376146788991,0.0,53.71746105244651,7.006880733944955,15.0,Control,0
33.127606338615514,165.63803169307758,0.0,35.896433106324444,7.0319015846538795,15.0,Control,0
33.22768974145121,166.13844870725603,0.0,46.483124663858874,7.056922435362802,15.0,Control,0
33.32777314428691,166.63886572143454,0.0,36.94769159916773,7.081943286071727,15.0,Control,0
33.4278565471226,167.139282735613,0.0,51.69344555396201,7.10696413678065,15.0,Control,0
33.5279399499583,167.6396997497915,0.0,43.46059052118943,7.1319849874895755,15.0,Control,0
33.628023352793996,168.14011676396998,0.0,41.99309901275494,7.1570058381985,15.0,Control,0
33.72810675562969,168.64053377814844,0.0,36.62683904787809,7.182026688907422,15.0,Control,0
33.82819015846539,169.14095079232695,0.0,47.439731716806286,7.207047539616347,15.0,Control,0
33.92827356130108,169.6413678065054,0.0,46.46553658452017,7.232068390325271,15.0,Control,0
34.02835696413678,170.1417848206839,0.0,43.900623267508124,7.257089241034196,15.0,Control,0
34.12844036697248,170.6422018348624,0.0,45.39894134666093,7.28211009174312,15.0,Control,0
34.22852376980818,171.1426188490409,0.0,41.446360996011535,7.307130942452045,15.0,Control,0
34.32860717264387,171.64303586321935,0.0,45.82817452339883,7.332151793160968,15.0,Control,0
34.428690575479564,172.1434528773978,0.0,40.54778182825062,7.357172643869891,15.0,Control,0
34.528773978315265,172.64386989157632,0.0,41.96612393470777,7.382193494578816,15.0,Control,0
34.62885738115096,173.1442869057548,0.0,38.61759053518094,7.40721434528774,15.0,Control,0
34.72894078398666,173.6447039199333,0.0,46.47128589697887,7.4322351959966655,15.0,Control,0
34.82902418682235,174.14512093411176,0.0,42.894015837160204,7.457256046705588,15.0,Control,0
34.92910758965805,174.64553794829027,0.0,44.827226865727276,7.482276897414514,15.0,Control,0
35.029190992493746,175.14595496246872,0.0,41.12521832066743,7.507297748123436,15.0,Control,0
35.12927439532944,175.6463719766472,0.0,48.50781777191492,7.532318598832361,15.0,Control,0
35.22935779816514,176.1467889908257,0.0,51.09705626594583,7.557339449541286,15.0,Control,0
35.32944120100083,176.64720600500416,0.0,46.564525688898,7.582360300250208,15.0,Control,0
35.42952460383653,177.14762301918267,0.0,46.37386426579234,7.607381150959134,15.0,Control,0
35.52960800667223,177.64804003336113,0.0,42.983963429666886,7.632402001668057,15.0,Control,0
35.62969140950793,178.14845704753964,0.0,37.87539441878612,7.657422852376982,15.0,Control,0
35.72977481234362,178.64887406171812,0.0,43.68078897796443,7.682443703085906,15.0,Control,0
35.829858215179314,179.14929107589657,0.0,44.402236075220586,7.7074645537948285,15.0,Control,0
35.929941618015015,179.64970809007508,0.0,41.12740021509558,7.7324854045037545,15.0,Control,0
36.03002502085071,180.15012510425353,0.0,38.52903067822465,7.757506255212677,15.0,Control,0
36.13010842368641,180.65054211843204,0.0,37.78956132762387,7.782527105921602,15.0,Control,0
36.2301918265221,181.15095913261052,0.0,37.56930856745451,7.807547956630526,15.0,Control,0
36.3302752293578,181.651376146789,0.0,44.706644595140105,7.832568807339451,15.0,Control,0
36.430358632193496,182.1517931609675,0.0,55.78133050393291,7.857589658048375,15.0,Control,0
36.53044203502919,182.65221017514594,0.0,39.60769437268272,7.882610508757297,15.0,Control,0
36.63052543786489,183.15262718932445,0.0,36.07643088019936,7.907631359466222,15.0,Control,0
36.73060884070058,183.65304420350293,0.0,41.12504461952611,7.932652210175147,15.0,Control,0
36.830692243536284,184.1534612176814,0.0,51.36290733979604,7.957673060884071,15.0,Control,0
36.93077564637198,184.6538782318599,0.0,55.48153907391058,7.982693911592995,15.0,Control,0
37.03085904920768,185.15429524603837,0.0,51.32681444592587,8.00771476230192,15.0,Control,0
37.13094245204337,185.65471226021685,0.0,50.67830548902521,8.032735613010843,15.0,Control,0
37.231025854879064,186.15512927439534,0.0,57.684635489347244,8.057756463719768,15.0,Control,0
37.331109257714765,186.65554628857382,0.0,52.00706868525448,8.082777314428691,15.0,Control,0
37.43119266055046,187.1559633027523,0.0,53.32629363393788,8.107798165137615,15.0,Control,0
37.53127606338616,187.65638031693078,0.0,42.52648887048853,8.13281901584654,15.0,Control,0
37.63135946622185,188.15679733110926,0.0,47.878901740892616,8.157839866555463,15.0,Control,0
37.73144286905755,188.65721434528777,0.0,52.73863234707515,8.182860717264388,15.0,Control,0
37.831526271893246,189.15763135946622,0.0,48.515451816472606,8.207881567973311,15.0,Control,0
37.93160967472894,189.6580483736447,0.0,49.200298713406795,8.232902418682235,15.0,Control,0
38.03169307756464,190.15846538782318,0.0,47.01713130860332,8.25792326939116,15.0,Control,0
38.13177648040033,190.65888240200167,0.0,43.59524192844331,8.282944120100083,15.0,Control,0
38.231859883236034,191.15929941618018,0.0,54.28568657854838,8.307964970809008,15.0,Control,0
38.33194328607173,191.65971643035863,0.0,48.528609375212184,8.332985821517932,15.0,Control,0
38.43202668890743,192.16013344453714,0.0,46.411386352987854,8.358006672226857,15.0,Control,0
38.53211009174312,192.6605504587156,0.0,44.45468255409807,8.38302752293578,15.0,Control,0
38.632193494578814,193.16096747289407,0.0,46.170776554838895,8.408048373644704,15.0,Control,0
38.732276897414515,193.66138448707258,0.0,43.498243566989636,8.433069224353629,15.0,Control,0
38.83236030025021,194.16180150125103,0.0,50.36579327624291,8.458090075062552,15.0,Control,0
38.93244370308591,194.66221851542954,0.0,47.428498088058205,8.483110925771477,15.0,Control,0
39.0325271059216,195.162635529608,0.0,49.97461875573272,8.5081317764804,15.0,Control,0
39.132610508757296,195.66305254378648,0.0,49.984398351041214,8.533152627189324,15.0,Control,0
39.232693911592996,196.163469557965,0.0,50.07700974805894,8.558173477898249,15.0,Control,0
39.33277731442869,196.66388657214344,0.0,45.23987688174704,8.583194328607172,15.0,Control,0
39.43286071726439,197.16430358632195,0.0,54.840562978714644,8.608215179316097,15.0,Control,0
39.53294412010008,197.6647206005004,0.0,53.40513307663184,8.63323603002502,15.0,Control,0
39.633027522935784,198.1651376146789,0.0,47.37732088170658,8.658256880733946,15.0,Control,0
39.73311092577148,198.6655546288574,0.0,53.3439072109024,8.68327773144287,15.0,Control,0
39.83319432860717,199.16597164303585,0.0,56.37732028601013,8.708298582151793,15.0,Control,0
39.93327773144287,199.66638865721436,0.0,57.592452462217146,8.733319432860718,15.0,Control,0
40.033361134278564,200.1668056713928,0.0,46.44699807252647,8.758340283569641,15.0,Control,0
40.133444537114265,200.66722268557132,0.0,45.05947379053797,8.783361134278566,15.0,Control,0
40.23352793994996,201.1676396997498,0.0,45.94198135558738,8.80838198498749,15.0,Control,0
40.33361134278566,201.6680567139283,0.0,56.24429448785155,8.833402835696416,15.0,Control,0
40.43369474562135,202.16847372810676,0.0,49.14617047620939,8.858423686405338,15.0,Control,0
40.533778148457046,202.6688907422852,0.0,48.70787897026579,8.883444537114261,15.0,Control,0
40.633861551292746,203.16930775646372,0.0,49.946786987791796,8.908465387823187,15.0,Control,0
40.73394495412844,203.6697247706422,0.0,42.12596265722591,8.93348623853211,15.0,Control,0
40.83402835696414,204.17014178482071,0.0,40.16288643192843,8.958507089241037,15.0,Control,0
40.93411175979983,204.67055879899917,0.0,58.73256721332856,8.983527939949958,15.0,Control,0
41.034195162635534,205.17097581317768,0.0,47.72054204445779,9.008548790658883,15.0,Control,0
41.13427856547123,205.67139282735613,0.0,47.37618295295704,9.033569641367807,15.0,Control,0
41.23436196830692,206.1718098415346,0.0,44.68952024188463,9.05859049207673,15.0,Control,0
41.33444537114262,206.67222685571312,0.0,43.998758814385376,9.083611342785657,15.0,Control,0
41.434528773978315,207.17264386989157,0.0,39.353066152969866,9.108632193494579,15.0,Control,0
41.534612176814015,207.67306088407008,0.0,46.99983368636873,9.133653044203504,15.0,Control,0
41.63469557964971,208.17347789824854,0.0,46.30891736580197,9.158673894912427,15.0,Control,0
41.73477898248541,208.67389491242704,0.0,48.697697387074925,9.183694745621352,15.0,Control,0
41.8348623853211,209.17431192660553,0.0,57.685539027899765,9.208715596330277,15.0,Control,0
41.934945788156796,209.67472894078398,0.0,52.78767205656518,9.233736447039199,15.0,Control,0
42.035029190992496,210.1751459549625,0.0,59.680928239467804,9.258757297748124,15.0,Control,0
42.13511259382819,210.67556296914094,0.0,67.3524565182098,9.283778148457047,15.0,Control,0
42.23519599666389,211.17597998331945,0.0,76.7212699568222,9.308798999165973,15.0,Control,0
42.33527939949958,211.67639699749793,0.0,98.65967325284862,9.333819849874898,15.0,Control,0
42.435362802335284,212.1768140116764,1.0,142.7304097366886,42.186996016212355,15.0,Control,0
42.53544620517098,212.6772310258549,0.0,87.72185582262696,9.383861551292744,15.0,Control,0
42.63552960800667,213.17764804003335,0.0,74.85609838343922,9.408882402001668,15.0,Control,0
42.73561301084237,213.67806505421186,0.0,77.48227815378651,9.433903252710593,15.0,Control,0
42.835696413678065,214.17848206839034,0.0,62.6618160842951,9.458924103419518,15.0,Control,0
42.935779816513765,214.67889908256882,0.0,47.60243093582255,9.483944954128441,15.0,Control,0
43.03586321934946,215.1793160967473,0.0,51.879663031451514,9.508965804837365,15.0,Control,0
43.13594662218516,215.67973311092578,0.0,51.79356284837191,9.53398665554629,15.0,Control,0
43.23603002502085,216.18015012510426,0.0,57.92739931657301,9.559007506255213,15.0,Control,0
43.336113427856546,216.68056713928274,0.0,49.763353941543464,9.584028356964138,15.0,Control,0
43.436196830692246,217.18098415346122,0.0,49.55999003589683,9.609049207673062,15.0,Control,0
43.53628023352794,217.6814011676397,0.0,47.47133997326116,9.634070058381987,15.0,Control,0
43.63636363636364,218.1818181818182,0.0,50.36327059649231,9.65909090909091,15.0,Control,0
43.736447039199334,218.68223519599667,0.0,53.19232013846448,9.684111759799833,15.0,Control,0
43.83653044203503,219.18265221017515,0.0,49.35470283505279,9.709132610508759,15.0,Control,0
43.93661384487073,219.68306922435363,0.0,57.17994234207468,9.734153461217682,15.0,Control,0
44.03669724770642,220.1834862385321,0.0,47.683857279491455,9.759174311926607,15.0,Control,0
44.13678065054212,220.6839032527106,0.0,46.54431066732434,9.78419516263553,15.0,Control,0
44.236864053377815,221.18432026688907,0.0,51.66992851354071,9.809216013344454,15.0,Control,0
44.336947456213515,221.68473728106758,0.0,44.24130185464427,9.83423686405338,15.0,Control,0
44.43703085904921,222.18515429524604,0.0,48.69156318770908,9.859257714762302,15.0,Control,0
44.5371142618849,222.68557130942452,0.0,42.4763470373713,9.884278565471227,15.0,Control,0
44.6371976647206,223.185988323603,0.0,51.52981201615845,9.90929941618015,15.0,Control,0
44.737281067556296,223.68640533778148,0.0,55.68588744216163,9.934320266889074,15.0,Control,0
44.837364470392,224.18682235196,0.0,57.79852313353843,9.959341117598001,15.0,Control,0
44.93744787322769,224.68723936613844,0.0,50.519897717844245,9.984361968306922,15.0,Control,0
45.03753127606339,225.18765638031695,0.0,51.576845423980615,10.009382819015848,15.0,Control,0
45.137614678899084,225.6880733944954,0.0,52.14045363765231,10.034403669724771,15.0,Control,0
45.23769808173478,226.18849040867389,0.0,43.72304454487667,10.059424520433694,15.0,Control,0
45.33778148457048,226.6889074228524,0.0,38.985138083198805,10.084445371142621,15.0,Control,0
45.43786488740617,227.18932443703085,0.0,53.59974325541522,10.109466221851543,15.0,Control,0
45.53794829024187,227.68974145120936,0.0,51.89029002008326,10.134487072560468,15.0,Control,0
45.638031693077565,228.1901584653878,0.0,46.3385681961405,10.159507923269391,15.0,Control,0
45.738115095913265,228.69057547956632,0.0,47.93027602501127,10.184528773978316,15.0,Control,0
45.83819849874896,229.1909924937448,0.0,45.11614834568796,10.209549624687241,15.0,Control,0
45.93828190158465,229.69140950792325,0.0,43.39898483195904,10.234570475396163,15.0,Control,0
46.03836530442035,230.19182652210176,0.0,44.71209399786449,10.259591326105088,15.0,Control,0
46.138448707256046,230.69224353628022,0.0,61.874610692517344,10.284612176814012,15.0,Control,0
46.23853211009175,231.19266055045873,0.0,48.94071838537023,10.309633027522937,15.0,Control,0
46.33861551292744,231.6930775646372,0.0,44.80001534518342,10.334653878231862,15.0,Control,0
46.43869891576314,232.19349457881572,0.0,61.038716051719675,10.359674728940787,15.0,Control,0
46.538782318598834,232.69391159299417,0.0,43.50318811732795,10.384695579649708,15.0,Control,0
46.63886572143453,233.19432860717262,0.0,49.101097293270044,10.409716430358632,15.0,Control,0
46.73894912427023,233.69474562135113,0.0,47.5116148230594,10.434737281067557,15.0,Control,0
46.83903252710592,234.1951626355296,0.0,38.23214141672963,10.459758131776482,15.0,Control,0
46.93911592994162,234.69557964970812,0.0,49.10895740617424,10.484778982485407,15.0,Control,0
47.039199332777315,235.19599666388658,0.0,48.380244376864624,10.509799833194329,15.0,Control,0
47.139282735613016,235.69641367806508,0.0,42.93865422778003,10.534820683903256,15.0,Control,0
47.23936613844871,236.19683069224354,0.0,56.79560003199036,10.559841534612177,15.0,Control,0
47.3394495412844,236.69724770642202,0.0,49.79014831075006,10.584862385321102,15.0,Control,0
47.4395329441201,237.19766472060053,0.0,43.42135417211204,10.609883236030027,15.0,Control,0
47.539616346955796,237.69808173477898,0.0,60.320812774974584,10.634904086738949,15.0,Control,0
47.6396997497915,238.1984987489575,0.0,39.70381627734855,10.659924937447876,15.0,Control,0
47.73978315262719,238.69891576313594,0.0,45.78598936553646,10.684945788156798,15.0,Control,0
47.83986655546289,239.19933277731445,0.0,51.72953591456909,10.709966638865723,15.0,Control,0
47.939949958298584,239.69974979149293,0.0,55.88652334456769,10.734987489574648,15.0,Control,0
48.04003336113428,240.2001668056714,0.0,45.15464835759094,10.76000834028357,15.0,Control,0
48.14011676396998,240.7005838198499,0.0,45.75497776213485,10.785029190992496,15.0,Control,0
48.24020016680567,241.20100083402835,0.0,52.20723792044383,10.810050041701418,15.0,Control,0
48.34028356964137,241.70141784820686,0.0,49.64278102616407,10.835070892410343,15.0,Control,0
48.440366972477065,242.20183486238534,0.0,54.4332222174788,10.860091743119268,15.0,Control,0
48.540450375312766,242.70225187656382,0.0,46.84288975443715,10.885112593828191,15.0,Control,0
48.64053377814846,243.2026688907423,0.0,57.98584527162278,10.910133444537117,15.0,Control,0
48.74061718098415,243.70308590492075,0.0,51.682611697966614,10.935154295246038,15.0,Control,0
48.84070058381985,244.20350291909926,0.0,53.010609165774696,10.960175145954963,15.0,Control,0
48.940783986655546,244.70391993327775,0.0,47.13157576419452,10.985195996663888,15.0,Control,0
49.04086738949125,245.20433694745623,0.0,57.7191426412748,11.010216847372812,15.0,Control,0
49.14095079232694,245.7047539616347,0.0,47.25822339163415,11.035237698081737,15.0,Control,0
49.241034195162634,246.20517097581316,0.0,47.24135223019067,11.060258548790658,15.0,Control,0
49.341117597998334,246.70558798999167,0.0,62.277028887660464,11.085279399499584,15.0,Control,0
49.44120100083403,247.20600500417015,0.0,50.92692374684711,11.110300250208509,15.0,Control,0
49.54128440366973,247.70642201834863,0.0,50.97638702915059,11.135321100917432,15.0,Control,0
49.64136780650542,248.2068390325271,0.0,47.92572509169561,11.160341951626357,15.0,Control,0
49.74145120934112,248.7072560467056,0.0,57.33412181386879,11.18536280233528,15.0,Control,0
49.841534612176815,249.20767306088408,0.0,57.43494877848037,11.210383653044204,15.0,Control,0
49.94161801501251,249.70809007506256,0.0,54.975585315024006,11.235404503753129,15.0,Control,0
50.04170141784821,250.20850708924104,0.0,50.50068595115158,11.260425354462052,15.0,Control,0
50.1417848206839,250.70892410341952,0.0,47.536815293015685,11.285446205170977,15.0,Control,0
50.2418682235196,251.209341117598,0.0,44.50691074568594,11.3104670558799,15.0,Control,0
50.341951626355296,251.70975813177648,0.0,58.53348844160016,11.335487906588824,15.0,Control,0
50.442035029191,252.210175145955,0.0,44.889809006598114,11.360508757297751,15.0,Control,0
50.54211843202669,252.71059216013344,0.0,50.48545517491647,11.385529608006673,15.0,Control,0
50.642201834862384,253.21100917431193,0.0,49.74671457755972,11.410550458715598,15.0,Control,0
50.742285237698084,253.7114261884904,0.0,47.43793642359043,11.435571309424521,15.0,Control,0
50.84236864053378,254.2118432026689,0.0,46.60098067206216,11.460592160133444,15.0,Control,0
50.94245204336948,254.7122602168474,0.0,56.80318723533062,11.485613010842371,15.0,Control,0
51.04253544620517,255.21267723102585,0.0,52.485687647069724,11.510633861551293,15.0,Control,0
51.14261884904087,255.71309424520436,0.0,53.3425665723647,11.535654712260218,15.0,Control,0
51.242702251876565,256.2135112593828,0.0,57.03269119085979,11.560675562969141,15.0,Control,0
51.34278565471226,256.7139282735613,0.0,54.68192574838745,11.585696413678065,15.0,Control,0
51.44286905754796,257.2143452877398,0.0,45.86703439569034,11.61071726438699,15.0,Control,0
51.54295246038365,257.71476230191826,0.0,46.884333614517075,11.635738115095913,15.0,Control,0
51.64303586321935,258.21517931609674,0.0,57.61236788782562,11.660758965804838,15.0,Control,0
51.74311926605505,258.7155963302752,0.0,49.80988351109084,11.685779816513762,15.0,Control,0
51.84320266889075,259.21601334445376,0.0,57.991309896627314,11.710800667222689,15.0,Control,0
51.94328607172644,259.7164303586322,0.0,70.39693580178914,11.73582151793161,15.0,Control,0
52.043369474562134,260.21684737281066,0.0,81.36461321477582,11.760842368640533,15.0,Control,0
52.143452877397834,260.7172643869892,0.0,86.04234060310758,11.78586321934946,15.0,Control,0
52.24353628023353,261.2176814011676,0.0,109.52556744795638,11.810884070058382,15.0,Control,0
52.34361968306923,261.71809841534616,1.0,139.01063049380625,89.91147775307049,15.0,Control,0
52.44370308590492,262.2185154295246,0.0,102.77633413422043,11.86092577147623,15.0,Control,0
52.54378648874062,262.7189324437031,0.0,81.70376906443579,11.885946622185157,15.0,Control,0
52.643869891576315,263.21934945788155,0.0,70.33987161855757,11.910967472894079,15.0,Control,0
52.74395329441201,263.71976647206003,0.0,68.60056759564048,11.935988323603002,15.0,Control,0
52.84403669724771,264.22018348623857,0.0,64.44640008941418,11.96100917431193,15.0,Control,0
52.9441201000834,264.720600500417,0.0,64.3734589250694,11.98603002502085,15.0,Control,0
53.0442035029191,265.22101751459553,0.0,64.12452002149641,12.011050875729778,15.0,Control,0
53.1442869057548,265.721434528774,0.0,75.65094408867937,12.036071726438701,15.0,Control,0
53.2443703085905,266.2218515429525,0.0,95.3582086452081,12.061092577147626,15.0,Control,0
53.34445371142619,266.722268557131,1.0,124.41588743535226,69.39675340734645,15.0,Control,0
53.444537114261884,267.2226855713094,0.0,84.23950603738781,12.111134278565471,15.0,Control,0
53.544620517097584,267.72310258548794,0.0,79.8296837527988,12.136155129274398,15.0,Control,0
53.64470391993328,268.22351959966636,0.0,66.84357980339448,12.16117597998332,15.0,Control,0
53.74478732276898,268.7239366138449,0.0,61.027932181682964,12.186196830692246,15.0,Control,0
53.84487072560467,269.2243536280234,0.0,57.54267462920115,12.21121768140117,15.0,Control,0
53.944954128440365,269.7247706422018,0.0,51.023060618041946,12.236238532110091,15.0,Control,0
54.045037531276066,270.22518765638034,0.0,50.979213672002395,12.261259382819018,15.0,Control,0
54.14512093411176,270.7256046705588,0.0,43.60007236940762,12.286280233527942,15.0,Control,0
54.24520433694746,271.2260216847373,0.0,57.63679553851958,12.311301084236867,15.0,Control,0
54.34528773978315,271.7264386989158,0.0,45.93940722478271,12.33632193494579,15.0,Control,0
54.44537114261885,272.22685571309427,0.0,62.20934245284471,12.361342785654713,15.0,Control,0
54.54545454545455,272.72727272727275,0.0,59.7000806024993,12.386363636363638,15.0,Control,0
54.64553794829024,273.2276897414512,0.0,49.58912768351039,12.41138448707256,15.0,Control,0
54.74562135112594,273.7281067556297,0.0,50.77431481745988,12.436405337781487,15.0,Control,0
54.845704753961634,274.2285237698082,0.0,53.56377732990373,12.46142618849041,15.0,Control,0
54.945788156797335,274.7289407839867,0.0,57.120273341057604,12.486447039199334,15.0,Control,0
55.04587155963303,275.22935779816515,0.0,49.23172869670242,12.511467889908259,15.0,Control,0
55.14595496246873,275.72977481234363,0.0,59.29260087887036,12.536488740617182,15.0,Control,0
55.24603836530442,276.2301918265221,0.0,62.34737709359388,12.561509591326107,15.0,Control,0
55.346121768140115,276.7306088407006,0.0,59.62903703045894,12.58653044203503,15.0,Control,0
55.446205170975816,277.2310258548791,0.0,61.90710153720506,12.611551292743954,15.0,Control,0
55.54628857381151,277.73144286905756,0.0,65.88811938156212,12.636572143452879,15.0,Control,0
55.64637197664721,278.23185988323604,0.0,74.1476837786864,12.661592994161802,15.0,Control,0
55.7464553794829,278.7322768974145,0.0,92.6726504919175,12.686613844870728,15.0,Control,0
55.8465387823186,279.232693911593,0.0,102.27761538843846,12.71163469557965,15.0,Control,0
55.9466221851543,279.7331109257715,1.0,152.67486130342408,49.248595768179165,15.0,Control,0
56.04670558798999,280.23352793994997,0.0,125.72423288851243,12.7616763969975,15.0,Control,0
56.14678899082569,280.73394495412845,0.0,135.33297345156922,12.786697247706423,15.0,Control,0
56.246872393661384,281.2343619683069,1.0,164.87018179515462,53.35218005493142,15.0,Control,0
56.346955796497085,281.7347789824854,0.0,113.10216090233419,12.836738949124271,15.0,Control,0
56.44703919933278,282.2351959966639,0.0,89.17118026282884,12.861759799833195,15.0,Control,0
56.54712260216848,282.73561301084237,0.0,74.91216756670602,12.88678065054212,15.0,Control,0
56.64720600500417,283.23603002502085,0.0,66.39077699797464,12.911801501251043,15.0,Control,0
56.747289407839865,283.73644703919933,0.0,59.25127037966786,12.936822351959968,15.0,Control,0
56.847372810675566,284.2368640533778,0.0,62.53328346161633,12.961843202668891,15.0,Control,0
56.94745621351126,284.7372810675563,0.0,42.96850048429038,12.986864053377815,15.0,Control,0
57.04753961634696,285.2376980817348,0.0,55.46940254247648,13.01188490408674,15.0,Control,0
57.14762301918265,285.73811509591326,0.0,53.667958151306706,13.036905754795663,15.0,Control,0
57.247706422018354,286.2385321100918,0.0,48.459479184751714,13.06192660550459,15.0,Control,0
57.34778982485405,286.7389491242702,0.0,60.331280523366786,13.086947456213512,15.0,Control,0
57.44787322768974,287.2393661384487,0.0,67.27476748151635,13.111968306922435,15.0,Control,0
57.54795663052544,287.7397831526272,0.0,78.77996818927903,13.13698915763136,15.0,Control,0
57.648040033361134,288.24020016680566,0.0,93.15877203088615,13.162010008340284,15.0,Control,0
57.748123436196835,288.74061718098415,0.0,108.37722278350904,13.187030859049209,15.0,Control,0
57.84820683903253,289.2410341951626,1.0,153.84379835851982,56.562995600358406,15.0,Control,0
57.94829024186823,289.74145120934116,0.0,105.46149174065862,13.237072560467059,15.0,Control,0
58.04837364470392,290.2418682235196,0.0,84.95402242191409,13.26209341117598,15.0,Control,0
58.148457047539615,290.74228523769807,0.0,73.96224706635462,13.287114261884904,15.0,Control,0
58.248540450375316,291.2427022518766,0.0,70.31617865293157,13.31213511259383,15.0,Control,0
58.34862385321101,291.74311926605503,0.0,60.750571998911596,13.337155963302752,15.0,Control,0
58.44870725604671,292.24353628023357,0.0,53.226655873146605,13.36217681401168,15.0,Control,0
58.5487906588824,292.743953294412,0.0,57.73433105021269,13.3871976647206,15.0,Control,0
58.648874061718104,293.24437030859053,0.0,54.31592281636719,13.412218515429528,15.0,Control,0
58.7489574645538,293.74478732276896,0.0,54.14614414973966,13.43723936613845,15.0,Control,0
58.84904086738949,294.24520433694744,0.0,60.50045007600799,13.462260216847373,15.0,Control,0
58.94912427022519,294.745621351126,0.0,52.96875613217456,13.4872810675563,15.0,Control,0
59.049207673060884,295.2460383653044,0.0,62.97623700337391,13.512301918265221,15.0,Control,0
59.149291075896585,295.74645537948294,0.0,53.45456948777662,13.537322768974148,15.0,Control,0
59.24937447873228,296.2468723936614,0.0,66.63462273440291,13.562343619683071,15.0,Control,0
59.34945788156797,296.74728940783984,0.0,52.8088587700025,13.587364470391993,15.0,Control,0
59.44954128440367,297.2477064220184,0.0,54.600944730921654,13.61238532110092,15.0,Control,0
59.549624687239366,297.7481234361968,0.0,54.84093841019633,13.637406171809841,15.0,Control,0
59.649708090075066,298.24854045037534,0.0,56.56402428137323,13.662427022518768,15.0,Control,0
59.74979149291076,298.74895746455377,0.0,62.71925326124665,13.68744787322769,15.0,Control,0
59.84987489574646,299.2493744787323,0.0,45.52127706162951,13.712468723936617,15.0,Control,0
59.94995829858215,299.7497914929108,0.0,53.09650729013896,13.73748957464554,15.0,Control,0
60.05004170141785,300.2502085070892,0.0,63.152857707231064,13.762510425354462,15.0,Control,0
60.15012510425355,300.75062552126775,0.0,61.13537166054836,13.787531276063389,15.0,Control,0
60.25020850708924,301.25104253544623,0.0,62.07010965839061,13.812552126772312,15.0,Control,0
60.35029190992494,301.7514595496247,0.0,58.19747115910855,13.837572977481237,15.0,Control,0
60.450375312760634,302.2518765638032,0.0,52.548061818451345,13.86259382819016,15.0,Control,0
60.550458715596335,302.7522935779817,0.0,56.004241168045624,13.887614678899084,15.0,Control,0
60.65054211843203,303.25271059216016,0.0,58.137978180807444,13.912635529608009,15.0,Control,0
60.75062552126772,303.7531276063386,0.0,50.74876668070937,13.93765638031693,15.0,Control,0
60.85070892410342,304.2535446205171,0.0,52.202891985856304,13.962677231025857,15.0,Control,0
60.950792326939116,304.7539616346956,0.0,66.12096623082097,13.98769808173478,15.0,Control,0
61.050875729774816,305.2543786488741,0.0,57.75749881030809,14.012718932443704,15.0,Control,0
61.15095913261051,305.75479566305256,0.0,68.63181735961433,14.03773978315263,15.0,Control,0
61.25104253544621,306.25521267723104,0.0,54.93463817695694,14.062760633861553,15.0,Control,0
