x_mm,y_mm,z_m
-7.627603,-14.382599,4.843727303e-08
-6.824698,-14.382599,1.600494067e-07
-6.021792,-14.382599,1.191453880e-07
-5.218886,-14.382599,-2.211134997e-07
-4.415981,-14.382599,-3.279213184e-08
-3.613075,-14.382599,3.779633955e-09
-2.810170,-14.382599,-1.523954759e-07
-2.007264,-14.382599,1.794406049e-07
-1.204358,-14.382599,1.159424414e-07
-0.401453,-14.382599,1.530611061e-07
0.401453,-14.382599,-1.216177418e-07
1.204358,-14.382599,7.934038979e-08
2.007264,-14.382599,7.225575339e-08
2.810170,-14.382599,3.650722025e-08
3.613075,-14.382599,-1.269215438e-07
4.415981,-14.382599,7.062930358e-08
5.218886,-14.382599,-7.733304483e-08
6.021792,-14.382599,-6.173386239e-08
6.824698,-14.382599,-1.336008256e-07
7.627603,-14.382599,-7.147157798e-08
8.430509,-14.382599,-2.772793891e-08
9.233414,-14.382599,1.492595816e-08
10.036320,-14.382599,-1.097292732e-07
10.839226,-14.382599,-1.962598054e-09
11.642131,-14.382599,2.816123782e-08
12.445037,-14.382599,-2.922184302e-09
13.247942,-14.382599,-1.663105399e-07
14.050848,-14.382599,-5.711904229e-08
14.853754,-14.382599,-6.101395806e-08
15.656659,-14.382599,-1.746746272e-08
16.459565,-14.382599,-7.291814084e-08
17.262470,-14.382599,1.220205738e-07
18.065376,-14.382599,-3.998856176e-08
18.868281,-14.382599,-9.705838247e-08
19.671187,-14.382599,8.228649745e-08
20.474093,-14.382599,-1.688843900e-07
21.276998,-14.382599,1.527790746e-07
22.079904,-14.382599,-2.664316047e-08
22.882809,-14.382599,4.527859813e-08
23.685715,-14.382599,-9.082663319e-08
24.488621,-14.382599,8.205166308e-08
25.291526,-14.382599,-1.148205427e-07
-25.291526,-13.713641,2.273689554e-07
-24.488621,-13.713641,1.197040139e-08
-23.685715,-13.713641,-1.460247695e-07
-22.882809,-13.713641,4.182001757e-08
-22.079904,-13.713641,1.036369280e-07
-21.276998,-13.713641,1.337994208e-08
-20.474093,-13.713641,-2.039592082e-07
-19.671187,-13.713641,1.004628731e-07
-18.868281,-13.713641,-9.607268013e-08
-18.065376,-13.713641,-1.666618416e-08
-17.262470,-13.713641,4.377384970e-08
-16.459565,-13.713641,1.280144660e-07
-15.656659,-13.713641,2.138032807e-07
-14.853754,-13.713641,4.098787657e-08
-14.050848,-13.713641,3.465926106e-08
-13.247942,-13.713641,-1.722249941e-07
-12.445037,-13.713641,1.341037295e-07
-11.642131,-13.713641,5.846534730e-08
-10.839226,-13.713641,3.251094659e-08
-10.036320,-13.713641,-2.046814637e-08
-9.233414,-13.713641,-1.297533460e-08
-8.430509,-13.713641,4.618099343e-08
-7.627603,-13.713641,-2.505159450e-07
-6.824698,-13.713641,-6.505053118e-08
-6.021792,-13.713641,-8.039700839e-08
-5.218886,-13.713641,2.000227351e-08
-4.415981,-13.713641,-1.706293985e-07
-3.613075,-13.713641,1.968030955e-07
-2.810170,-13.713641,7.036336929e-08
-2.007264,-13.713641,-2.216476051e-10
-1.204358,-13.713641,5.815375428e-08
-0.401453,-13.713641,-6.079018017e-08
0.401453,-13.713641,3.190553793e-08
1.204358,-13.713641,-7.649497239e-08
2.007264,-13.713641,-1.027609650e-07
2.810170,-13.713641,9.293963952e-08
3.613075,-13.713641,-1.427094135e-07
4.415981,-13.713641,1.066116209e-07
5.218886,-13.713641,-1.539835097e-08
6.021792,-13.713641,9.953218397e-08
6.824698,-13.713641,-4.161470282e-08
7.627603,-13.713641,-2.478184255e-07
8.430509,-13.713641,-1.397194828e-07
9.233414,-13.713641,-1.425757285e-08
10.036320,-13.713641,-1.560644992e-08
10.839226,-13.713641,-5.895137148e-08
11.642131,-13.713641,-2.925995829e-08
12.445037,-13.713641,-1.203961204e-08
13.247942,-13.713641,-2.144306001e-07
14.050848,-13.713641,-7.491543253e-08
14.853754,-13.713641,-2.199513303e-08
15.656659,-13.713641,5.030041051e-08
16.459565,-13.713641,4.203324503e-08
17.262470,-13.713641,2.218281848e-08
18.065376,-13.713641,-1.937309753e-07
18.868281,-13.713641,-1.710535066e-07
19.671187,-13.713641,2.631886466e-08
20.474093,-13.713641,-2.642142498e-08
21.276998,-13.713641,-6.346608416e-08
22.079904,-13.713641,3.153036986e-08
22.882809,-13.713641,-1.754959656e-09
23.685715,-13.713641,9.761579630e-08
24.488621,-13.713641,-6.265083639e-08
25.291526,-13.713641,7.568636903e-08
-25.291526,-13.044683,-1.423736438e-08
-24.488621,-13.044683,2.556699909e-08
-23.685715,-13.044683,7.096982201e-08
-22.882809,-13.044683,1.054189423e-07
-22.079904,-13.044683,-2.521465336e-07
-21.276998,-13.044683,-7.604150900e-08
-20.474093,-13.044683,-8.897337800e-08
-19.671187,-13.044683,-4.291971385e-08
-18.868281,-13.044683,-1.683213146e-07
-18.065376,-13.044683,-1.671754579e-08
-17.262470,-13.044683,-1.344554086e-07
-16.459565,-13.044683,-1.884079013e-08
-15.656659,-13.044683,-1.800534329e-07
-14.853754,-13.044683,-1.557529535e-08
-14.050848,-13.044683,-4.600450950e-08
-13.247942,-13.044683,-2.229682166e-09
-12.445037,-13.044683,2.089142098e-08
-11.642131,-13.044683,-4.376580137e-08
-10.839226,-13.044683,9.947441529e-08
-10.036320,-13.044683,2.787144833e-08
-9.233414,-13.044683,2.283884271e-08
-8.430509,-13.044683,-7.952182424e-08
-7.627603,-13.044683,1.112602761e-07
-6.824698,-13.044683,-1.742232237e-07
-6.021792,-13.044683,4.471730693e-08
-5.218886,-13.044683,-7.804562028e-08
-4.415981,-13.044683,-7.064841925e-08
-3.613075,-13.044683,-8.501539943e-08
-2.810170,-13.044683,8.144162692e-08
-2.007264,-13.044683,7.182056069e-08
-1.204358,-13.044683,-1.527511410e-07
-0.401453,-13.044683,2.883984394e-07
0.401453,-13.044683,3.715715584e-10
1.204358,-13.044683,7.601787292e-08
2.007264,-13.044683,3.272960136e-07
2.810170,-13.044683,-5.525934419e-08
3.613075,-13.044683,2.843251636e-09
4.415981,-13.044683,3.022321674e-09
5.218886,-13.044683,-1.015875684e-07
6.021792,-13.044683,-6.514606226e-08
6.824698,-13.044683,-1.219804401e-07
7.627603,-13.044683,1.287165149e-08
8.430509,-13.044683,5.611694956e-08
9.233414,-13.044683,-8.633504591e-08
10.036320,-13.044683,-1.133609528e-07
10.839226,-13.044683,-2.099667955e-07
11.642131,-13.044683,-2.667157017e-08
12.445037,-13.044683,2.568038842e-08
13.247942,-13.044683,-1.358213796e-07
14.050848,-13.044683,6.340197309e-09
14.853754,-13.044683,-1.779316903e-07
15.656659,-13.044683,-9.146393211e-08
16.459565,-13.044683,-1.409324694e-08
17.262470,-13.044683,-1.134957567e-07
18.065376,-13.044683,-1.799272636e-07
18.868281,-13.044683,-4.323199675e-08
19.671187,-13.044683,1.281451069e-07
20.474093,-13.044683,-3.086675969e-08
21.276998,-13.044683,-7.012137121e-08
22.079904,-13.044683,-1.142491534e-07
22.882809,-13.044683,-8.001862299e-08
23.685715,-13.044683,1.959994156e-08
24.488621,-13.044683,9.120861107e-09
25.291526,-13.044683,-1.381538879e-08
-25.291526,-12.375725,7.103998573e-08
-24.488621,-12.375725,1.245956643e-07
-23.685715,-12.375725,1.055647983e-07
-22.882809,-12.375725,1.056984880e-07
-22.079904,-12.375725,-4.539335038e-08
-21.276998,-12.375725,3.587555110e-08
-20.474093,-12.375725,1.245116503e-07
-19.671187,-12.375725,1.094405033e-07
-18.868281,-12.375725,1.172134486e-07
-18.065376,-12.375725,1.262177263e-07
-17.262470,-12.375725,-1.536247345e-08
-16.459565,-12.375725,1.033072934e-07
-15.656659,-12.375725,-2.157186255e-07
-14.853754,-12.375725,-8.717186124e-09
-14.050848,-12.375725,-9.635159085e-08
-13.247942,-12.375725,1.013738044e-07
-12.445037,-12.375725,-1.429055641e-08
-11.642131,-12.375725,5.373968424e-09
-10.839226,-12.375725,3.377838243e-08
-10.036320,-12.375725,-8.737415758e-08
-9.233414,-12.375725,-1.552874124e-08
-8.430509,-12.375725,2.000210939e-07
-7.627603,-12.375725,-6.558285425e-08
-6.824698,-12.375725,-1.899874954e-08
-6.021792,-12.375725,-1.043227632e-07
-5.218886,-12.375725,4.422934564e-08
-4.415981,-12.375725,9.450025082e-08
-3.613075,-12.375725,-1.185971881e-07
-2.810170,-12.375725,1.448666988e-07
-2.007264,-12.375725,-9.925228184e-08
-1.204358,-12.375725,1.555948171e-07
-0.401453,-12.375725,8.118926035e-08
0.401453,-12.375725,-5.971075309e-08
1.204358,-12.375725,4.990834171e-09
2.007264,-12.375725,-5.377097875e-08
2.810170,-12.375725,-7.400364102e-08
3.613075,-12.375725,-2.277435392e-07
4.415981,-12.375725,2.417886666e-08
5.218886,-12.375725,-1.444596237e-08
6.021792,-12.375725,-3.500284767e-08
6.824698,-12.375725,2.369402565e-08
7.627603,-12.375725,2.151567716e-07
8.430509,-12.375725,5.207862088e-08
9.233414,-12.375725,2.311565668e-09
10.036320,-12.375725,-8.459224788e-08
10.839226,-12.375725,-6.644440297e-08
11.642131,-12.375725,-1.490927122e-08
12.445037,-12.375725,3.250529307e-08
13.247942,-12.375725,-1.077582505e-07
14.050848,-12.375725,-5.740170431e-08
14.853754,-12.375725,9.356849301e-08
15.656659,-12.375725,5.359253408e-08
16.459565,-12.375725,1.695911867e-08
17.262470,-12.375725,3.240052317e-08
18.065376,-12.375725,3.186890311e-08
18.868281,-12.375725,-2.742743082e-08
19.671187,-12.375725,-7.754590151e-08
20.474093,-12.375725,-9.364477972e-08
21.276998,-12.375725,5.504329881e-08
22.079904,-12.375725,-3.121029364e-08
22.882809,-12.375725,9.488604223e-08
23.685715,-12.375725,-5.746581156e-08
24.488621,-12.375725,-4.115386001e-08
25.291526,-12.375725,7.872960840e-08
-25.291526,-11.706767,8.582306156e-09
-24.488621,-11.706767,1.785878189e-08
-23.685715,-11.706767,-4.344789571e-08
-22.882809,-11.706767,3.592144822e-08
-22.079904,-11.706767,6.968627384e-08
-21.276998,-11.706767,2.142587453e-07
-20.474093,-11.706767,1.008850528e-07
-19.671187,-11.706767,3.792117385e-08
-18.868281,-11.706767,-1.543023814e-07
-18.065376,-11.706767,-4.712715709e-08
-17.262470,-11.706767,1.160942259e-07
-16.459565,-11.706767,-4.083342808e-08
-15.656659,-11.706767,1.993865667e-07
-14.853754,-11.706767,-4.583798200e-08
-14.050848,-11.706767,7.427939595e-08
-13.247942,-11.706767,-1.163734831e-08
-12.445037,-11.706767,4.326653440e-08
-11.642131,-11.706767,-1.643760198e-07
-10.839226,-11.706767,1.394016281e-07
-10.036320,-11.706767,-8.442321613e-08
-9.233414,-11.706767,-2.409572831e-08
-8.430509,-11.706767,-1.223776996e-07
-7.627603,-11.706767,-1.002645751e-07
-6.824698,-11.706767,-1.429869069e-07
-6.021792,-11.706767,-1.351649840e-08
-5.218886,-11.706767,-1.157699839e-07
-4.415981,-11.706767,-4.085550982e-08
-3.613075,-11.706767,-3.595563173e-08
-2.810170,-11.706767,-1.395040572e-07
-2.007264,-11.706767,3.117445900e-08
-1.204358,-11.706767,1.056637749e-07
-0.401453,-11.706767,-1.994523811e-07
0.401453,-11.706767,-7.225690223e-08
1.204358,-11.706767,4.490564564e-08
2.007264,-11.706767,3.622718759e-07
2.810170,-11.706767,1.143103716e-07
3.613075,-11.706767,5.868629645e-08
4.415981,-11.706767,-3.867067282e-08
5.218886,-11.706767,-2.859021673e-08
6.021792,-11.706767,-7.325854542e-08
6.824698,-11.706767,7.166123974e-08
7.627603,-11.706767,-3.044076486e-08
8.430509,-11.706767,-1.142187597e-08
9.233414,-11.706767,1.346241095e-07
10.036320,-11.706767,7.689807098e-08
10.839226,-11.706767,-1.369075176e-07
11.642131,-11.706767,2.238085377e-08
12.445037,-11.706767,1.288168420e-07
13.247942,-11.706767,-8.763797433e-08
14.050848,-11.706767,8.906986648e-08
14.853754,-11.706767,9.422330693e-08
15.656659,-11.706767,-7.784596737e-08
16.459565,-11.706767,2.141355029e-08
17.262470,-11.706767,-5.165933467e-08
18.065376,-11.706767,1.058416281e-08
18.868281,-11.706767,1.579015916e-08
19.671187,-11.706767,-1.027681643e-07
20.474093,-11.706767,6.905400251e-08
21.276998,-11.706767,-4.561459805e-09
22.079904,-11.706767,-1.359705014e-07
22.882809,-11.706767,-2.172957112e-08
23.685715,-11.706767,-4.314808540e-08
24.488621,-11.706767,-1.132470025e-07
25.291526,-11.706767,-9.167554337e-08
-25.291526,-11.037808,-1.822397429e-08
-24.488621,-11.037808,1.321064454e-07
-23.685715,-11.037808,2.824704424e-08
-22.882809,-11.037808,8.609413770e-08
-22.079904,-11.037808,1.260080496e-07
-21.276998,-11.037808,-4.341052014e-08
-20.474093,-11.037808,-7.415949272e-08
-19.671187,-11.037808,-7.343552376e-08
-18.868281,-11.037808,1.219096270e-07
-18.065376,-11.037808,1.329064336e-08
-17.262470,-11.037808,-9.977704095e-08
-16.459565,-11.037808,-2.468640555e-07
-15.656659,-11.037808,5.926584750e-08
-14.853754,-11.037808,-1.050977401e-07
-14.050848,-11.037808,-9.996583968e-08
-13.247942,-11.037808,-7.192289927e-08
-12.445037,-11.037808,3.083713652e-08
-11.642131,-11.037808,-2.182885871e-08
-10.839226,-11.037808,-2.343554776e-07
-10.036320,-11.037808,4.674687168e-08
-9.233414,-11.037808,-1.181104665e-07
-8.430509,-11.037808,-6.693938367e-08
-7.627603,-11.037808,-2.707685461e-08
-6.824698,-11.037808,1.035588891e-08
-6.021792,-11.037808,-1.475026559e-07
-5.218886,-11.037808,1.680717131e-07
-4.415981,-11.037808,-1.183120388e-07
-3.613075,-11.037808,-2.765132890e-08
-2.810170,-11.037808,-7.221204612e-08
-2.007264,-11.037808,-2.745984396e-10
-1.204358,-11.037808,-4.818087025e-08
-0.401453,-11.037808,8.625113987e-08
0.401453,-11.037808,-1.035622782e-07
1.204358,-11.037808,5.645578730e-08
2.007264,-11.037808,-2.878929621e-07
2.810170,-11.037808,-1.593909724e-08
3.613075,-11.037808,-1.057491219e-07
4.415981,-11.037808,1.883469113e-07
5.218886,-11.037808,-4.611294823e-08
6.021792,-11.037808,4.989701399e-08
6.824698,-11.037808,-1.409649844e-07
7.627603,-11.037808,5.733343643e-08
8.430509,-11.037808,-9.119466356e-08
9.233414,-11.037808,1.317460118e-07
10.036320,-11.037808,-1.184210337e-07
10.839226,-11.037808,4.858381842e-08
11.642131,-11.037808,1.170041881e-08
12.445037,-11.037808,-4.547217026e-08
13.247942,-11.037808,7.994325239e-08
14.050848,-11.037808,-7.188436023e-08
14.853754,-11.037808,-1.095981759e-07
15.656659,-11.037808,6.330784880e-09
16.459565,-11.037808,2.236284943e-08
17.262470,-11.037808,-2.080325587e-07
18.065376,-11.037808,3.513131283e-08
18.868281,-11.037808,6.776120485e-08
19.671187,-11.037808,-1.761122793e-07
20.474093,-11.037808,2.095037059e-08
21.276998,-11.037808,-1.040128908e-07
22.079904,-11.037808,1.529237920e-07
22.882809,-11.037808,-1.697346227e-08
23.685715,-11.037808,1.628268536e-07
24.488621,-11.037808,2.116590324e-07
25.291526,-11.037808,-3.076232373e-08
-25.291526,-10.368850,4.924719947e-08
-24.488621,-10.368850,-4.766983918e-08
-23.685715,-10.368850,1.559320087e-09
-22.882809,-10.368850,1.121725300e-08
-22.079904,-10.368850,5.409572691e-08
-21.276998,-10.368850,1.491287811e-08
-20.474093,-10.368850,-1.205135193e-07
-19.671187,-10.368850,1.321457093e-07
-18.868281,-10.368850,4.186949501e-08
-18.065376,-10.368850,-5.026679604e-08
-17.262470,-10.368850,-2.803306804e-08
-16.459565,-10.368850,-1.080569326e-07
-15.656659,-10.368850,1.364608718e-07
-14.853754,-10.368850,-1.449961293e-07
-14.050848,-10.368850,-1.637268647e-07
-13.247942,-10.368850,-8.679150058e-08
-12.445037,-10.368850,-7.993391778e-08
-11.642131,-10.368850,-6.004101383e-08
-10.839226,-10.368850,4.052491672e-08
-10.036320,-10.368850,-4.514138834e-08
-9.233414,-10.368850,7.443662450e-08
-8.430509,-10.368850,-1.721832167e-07
-7.627603,-10.368850,-3.818269578e-08
-6.824698,-10.368850,2.424141216e-08
-6.021792,-10.368850,1.248071395e-07
-5.218886,-10.368850,1.088943537e-07
-4.415981,-10.368850,9.479151157e-08
-3.613075,-10.368850,-1.275316576e-08
-2.810170,-10.368850,-9.886511222e-08
-2.007264,-10.368850,-1.143442493e-07
-1.204358,-10.368850,1.874267365e-08
-0.401453,-10.368850,-5.074178238e-08
0.401453,-10.368850,-3.094536608e-08
1.204358,-10.368850,-1.050696311e-07
2.007264,-10.368850,-1.275759587e-07
2.810170,-10.368850,-1.849363840e-07
3.613075,-10.368850,1.135143463e-07
4.415981,-10.368850,-1.869456952e-08
5.218886,-10.368850,4.470238466e-08
6.021792,-10.368850,9.339570582e-09
6.824698,-10.368850,2.058557443e-07
7.627603,-10.368850,1.579329864e-07
8.430509,-10.368850,1.433260897e-07
9.233414,-10.368850,3.924819840e-09
10.036320,-10.368850,1.292388469e-08
10.839226,-10.368850,-3.930186943e-08
11.642131,-10.368850,-8.100856672e-10
12.445037,-10.368850,-6.334189347e-08
13.247942,-10.368850,3.380459501e-08
14.050848,-10.368850,5.596686997e-08
14.853754,-10.368850,1.359519520e-07
15.656659,-10.368850,-4.961657116e-08
16.459565,-10.368850,-1.594919733e-08
17.262470,-10.368850,-4.139984451e-09
18.065376,-10.368850,-1.076286513e-07
18.868281,-10.368850,-1.722394122e-08
19.671187,-10.368850,1.412459361e-07
20.474093,-10.368850,-1.535037618e-07
21.276998,-10.368850,-3.484164843e-08
22.079904,-10.368850,-1.380272479e-07
22.882809,-10.368850,1.445951699e-07
23.685715,-10.368850,-5.165016171e-09
24.488621,-10.368850,-6.723567263e-08
25.291526,-10.368850,2.533025303e-08
-25.291526,-9.699892,9.206347078e-09
-24.488621,-9.699892,2.999579056e-07
-23.685715,-9.699892,-1.624508641e-07
-22.882809,-9.699892,6.801748670e-08
-22.079904,-9.699892,4.893695074e-10
-21.276998,-9.699892,2.257309768e-09
-20.474093,-9.699892,2.022198051e-07
-19.671187,-9.699892,-7.438708778e-09
-18.868281,-9.699892,1.753082636e-07
-18.065376,-9.699892,-3.015489669e-08
-17.262470,-9.699892,-3.360532723e-08
-16.459565,-9.699892,-9.144181177e-08
-15.656659,-9.699892,-8.762762862e-08
-14.853754,-9.699892,-4.298561189e-08
-14.050848,-9.699892,-6.753144366e-08
-13.247942,-9.699892,-1.747431520e-07
-12.445037,-9.699892,-1.825992379e-07
-11.642131,-9.699892,-5.049843972e-08
-10.839226,-9.699892,-1.028626093e-07
-10.036320,-9.699892,6.337267549e-09
-9.233414,-9.699892,1.688038424e-10
-8.430509,-9.699892,-4.477111753e-08
-7.627603,-9.699892,8.050860481e-09
-6.824698,-9.699892,9.811166946e-08
-6.021792,-9.699892,-1.050918267e-07
-5.218886,-9.699892,-1.724058904e-07
-4.415981,-9.699892,-1.063837167e-07
-3.613075,-9.699892,1.050011325e-07
-2.810170,-9.699892,4.858231433e-08
-2.007264,-9.699892,-5.163159394e-08
-1.204358,-9.699892,-1.020746806e-07
-0.401453,-9.699892,4.883151217e-08
0.401453,-9.699892,1.084113480e-07
1.204358,-9.699892,1.499079064e-07
2.007264,-9.699892,-4.241696460e-08
2.810170,-9.699892,3.918788141e-08
3.613075,-9.699892,4.692471457e-09
4.415981,-9.699892,5.643660934e-08
5.218886,-9.699892,-3.180724602e-08
6.021792,-9.699892,7.084397018e-08
6.824698,-9.699892,-1.494967127e-07
7.627603,-9.699892,1.242502668e-07
8.430509,-9.699892,-5.932615900e-08
9.233414,-9.699892,-1.121109607e-07
10.036320,-9.699892,-7.647966676e-08
10.839226,-9.699892,-1.009612728e-07
11.642131,-9.699892,-7.753518110e-08
12.445037,-9.699892,-1.145320440e-07
13.247942,-9.699892,-1.069590505e-07
14.050848,-9.699892,2.938546273e-08
14.853754,-9.699892,-5.533085857e-08
15.656659,-9.699892,3.419767876e-08
16.459565,-9.699892,1.020879785e-07
17.262470,-9.699892,1.073427323e-07
18.065376,-9.699892,2.457851354e-08
18.868281,-9.699892,-1.937772298e-07
19.671187,-9.699892,-1.032389732e-07
20.474093,-9.699892,1.032346718e-07
21.276998,-9.699892,1.729854321e-07
22.079904,-9.699892,-1.383471314e-08
22.882809,-9.699892,-7.384441811e-08
23.685715,-9.699892,-4.238402385e-08
24.488621,-9.699892,2.810230224e-08
25.291526,-9.699892,-5.086638686e-08
-25.291526,-9.030934,7.459083479e-08
-24.488621,-9.030934,-1.126848725e-07
-23.685715,-9.030934,-1.548781295e-08
-22.882809,-9.030934,1.505519402e-07
-22.079904,-9.030934,-1.210760804e-07
-21.276998,-9.030934,-9.059946173e-08
-20.474093,-9.030934,6.097412990e-08
-19.671187,-9.030934,-1.466813623e-07
-18.868281,-9.030934,4.585269291e-08
-18.065376,-9.030934,-3.349073332e-08
-17.262470,-9.030934,-1.095471907e-08
-16.459565,-9.030934,-1.070047198e-07
-15.656659,-9.030934,-2.870896214e-07
-14.853754,-9.030934,1.958253412e-07
-14.050848,-9.030934,5.387985271e-09
-13.247942,-9.030934,-7.787601924e-08
-12.445037,-9.030934,4.038032615e-08
-11.642131,-9.030934,4.046247396e-08
-10.839226,-9.030934,4.130271489e-08
-10.036320,-9.030934,1.142687600e-07
-9.233414,-9.030934,-1.029564467e-07
-8.430509,-9.030934,3.286871434e-09
-7.627603,-9.030934,-6.056387465e-08
-6.824698,-9.030934,-6.627997181e-09
-6.021792,-9.030934,9.521939683e-08
-5.218886,-9.030934,-1.570377829e-08
-4.415981,-9.030934,-7.396559935e-08
-3.613075,-9.030934,1.177996041e-07
-2.810170,-9.030934,-4.166761483e-08
-2.007264,-9.030934,1.016900470e-07
-1.204358,-9.030934,7.470566386e-08
-0.401453,-9.030934,1.391992957e-08
0.401453,-9.030934,-5.998182368e-08
1.204358,-9.030934,9.035488145e-08
2.007264,-9.030934,1.106680725e-07
2.810170,-9.030934,-1.216918692e-07
3.613075,-9.030934,-1.136269940e-07
4.415981,-9.030934,-5.376177290e-08
5.218886,-9.030934,-1.414660792e-07
6.021792,-9.030934,5.299000941e-08
6.824698,-9.030934,1.276094123e-07
7.627603,-9.030934,8.588499061e-08
8.430509,-9.030934,2.011689308e-07
9.233414,-9.030934,1.623071842e-07
10.036320,-9.030934,-1.040029935e-07
10.839226,-9.030934,9.603965341e-08
11.642131,-9.030934,2.291852133e-07
12.445037,-9.030934,-7.669042340e-09
13.247942,-9.030934,-1.988694134e-08
14.050848,-9.030934,-6.473623137e-08
14.853754,-9.030934,-3.923384427e-08
15.656659,-9.030934,8.541862635e-08
16.459565,-9.030934,1.477720700e-07
17.262470,-9.030934,6.004293062e-08
18.065376,-9.030934,4.237314772e-08
18.868281,-9.030934,-1.101597657e-08
19.671187,-9.030934,-5.215584330e-09
20.474093,-9.030934,8.151602438e-08
21.276998,-9.030934,7.337627957e-08
22.079904,-9.030934,-1.859792159e-08
22.882809,-9.030934,-2.263957970e-07
23.685715,-9.030934,1.350633108e-07
24.488621,-9.030934,-5.591156768e-08
25.291526,-9.030934,2.647326087e-08
-25.291526,-8.361976,1.532792391e-07
-24.488621,-8.361976,-3.686130629e-09
-23.685715,-8.361976,-2.273341064e-07
-22.882809,-8.361976,1.640547509e-08
-22.079904,-8.361976,1.016700212e-07
-21.276998,-8.361976,6.578273064e-08
-20.474093,-8.361976,5.098643168e-09
-19.671187,-8.361976,1.070325273e-08
-18.868281,-8.361976,2.025793887e-08
-18.065376,-8.361976,1.091239817e-07
-17.262470,-8.361976,3.863107713e-08
-16.459565,-8.361976,-1.021131367e-08
-15.656659,-8.361976,-4.459299216e-08
-14.853754,-8.361976,2.744160407e-08
-14.050848,-8.361976,-6.085810341e-09
-13.247942,-8.361976,3.375675565e-08
-12.445037,-8.361976,-7.263821531e-08
-11.642131,-8.361976,-1.446733603e-07
-10.839226,-8.361976,7.793825473e-08
-10.036320,-8.361976,1.055611512e-09
-9.233414,-8.361976,5.822506890e-08
-8.430509,-8.361976,-5.216918868e-08
-7.627603,-8.361976,4.267823668e-08
-6.824698,-8.361976,-2.246351010e-07
-6.021792,-8.361976,-6.438769469e-08
-5.218886,-8.361976,1.799610413e-08
-4.415981,-8.361976,-1.551366597e-07
-3.613075,-8.361976,1.059340782e-07
-2.810170,-8.361976,1.460812529e-07
-2.007264,-8.361976,6.064101878e-08
-1.204358,-8.361976,1.879915472e-08
-0.401453,-8.361976,-5.215660874e-08
0.401453,-8.361976,1.765834850e-07
1.204358,-8.361976,1.059660017e-07
2.007264,-8.361976,2.863544413e-08
2.810170,-8.361976,1.046993873e-07
3.613075,-8.361976,-2.899919797e-09
4.415981,-8.361976,8.733233095e-08
5.218886,-8.361976,-1.118942590e-08
6.021792,-8.361976,-4.381187588e-09
6.824698,-8.361976,4.576857516e-08
7.627603,-8.361976,-1.518557541e-08
8.430509,-8.361976,3.713646030e-08
9.233414,-8.361976,1.971245407e-07
10.036320,-8.361976,1.846380169e-08
10.839226,-8.361976,-7.119663099e-08
11.642131,-8.361976,1.119482342e-07
12.445037,-8.361976,-1.721579052e-08
13.247942,-8.361976,1.314087861e-07
14.050848,-8.361976,-5.601138358e-08
14.853754,-8.361976,2.283440781e-07
15.656659,-8.361976,-6.038133958e-08
16.459565,-8.361976,-4.010506048e-08
17.262470,-8.361976,-2.220809155e-07
18.065376,-8.361976,3.577877947e-08
18.868281,-8.361976,-1.479209740e-07
19.671187,-8.361976,1.912386389e-08
20.474093,-8.361976,-3.423024861e-08
21.276998,-8.361976,-1.811628843e-07
22.079904,-8.361976,-1.261375492e-07
22.882809,-8.361976,5.451758734e-08
23.685715,-8.361976,-4.270750100e-08
24.488621,-8.361976,9.051642024e-08
25.291526,-8.361976,8.203123709e-09
-25.291526,-7.693018,1.055265182e-07
-24.488621,-7.693018,6.352388635e-08
-23.685715,-7.693018,-9.476020398e-08
-22.882809,-7.693018,1.471709666e-08
-22.079904,-7.693018,4.783638841e-08
-21.276998,-7.693018,1.114421982e-07
-20.474093,-7.693018,5.509687184e-08
-19.671187,-7.693018,-5.737118527e-08
-18.868281,-7.693018,-9.451038243e-08
-18.065376,-7.693018,1.716702299e-08
-17.262470,-7.693018,1.372691207e-07
-16.459565,-7.693018,-1.145728600e-07
-15.656659,-7.693018,5.043120770e-08
-14.853754,-7.693018,-3.279481346e-08
-14.050848,-7.693018,-1.021179906e-07
-13.247942,-7.693018,-1.117617819e-07
-12.445037,-7.693018,-2.911429526e-08
-11.642131,-7.693018,6.636937669e-08
-10.839226,-7.693018,2.465623945e-08
-10.036320,-7.693018,7.198840851e-08
-9.233414,-7.693018,7.562238109e-08
-8.430509,-7.693018,3.533986899e-08
-7.627603,-7.693018,7.461419544e-08
-6.824698,-7.693018,9.349045639e-08
-6.021792,-7.693018,-5.366870716e-08
-5.218886,-7.693018,4.472172389e-08
-4.415981,-7.693018,-5.089185014e-08
-3.613075,-7.693018,6.187771993e-08
-2.810170,-7.693018,2.239055635e-08
-2.007264,-7.693018,1.701444738e-07
-1.204358,-7.693018,1.183136853e-07
-0.401453,-7.693018,-5.273018243e-08
0.401453,-7.693018,6.060388721e-08
1.204358,-7.693018,4.475319990e-08
2.007264,-7.693018,-5.820829798e-08
2.810170,-7.693018,-1.042547442e-07
3.613075,-7.693018,1.646871235e-07
4.415981,-7.693018,5.396118687e-08
5.218886,-7.693018,2.670701144e-09
6.021792,-7.693018,9.847186078e-08
6.824698,-7.693018,4.851473243e-08
7.627603,-7.693018,3.649089598e-08
8.430509,-7.693018,1.239092663e-07
9.233414,-7.693018,-8.687034816e-09
10.036320,-7.693018,2.101641456e-07
10.839226,-7.693018,1.522296562e-07
11.642131,-7.693018,-2.281117042e-07
