x_mm,y_mm,z_m
-2.245834,-14.461112,1.786363260e-08
-1.746760,-14.461112,4.596741878e-09
-1.247686,-14.461112,-1.035966571e-07
-0.748611,-14.461112,5.031464215e-08
-0.249537,-14.461112,1.556745904e-07
0.249537,-14.461112,-4.232259180e-08
0.748611,-14.461112,-1.199662412e-07
1.247686,-14.461112,4.903306393e-08
1.746760,-14.461112,5.381052578e-08
2.245834,-14.461112,2.202972802e-07
2.744909,-14.461112,-7.790853677e-10
3.243983,-14.461112,1.271480809e-07
3.743057,-14.461112,1.022059349e-07
4.242132,-14.461112,1.999134497e-07
4.741206,-14.461112,1.422040616e-07
5.240280,-14.461112,1.379436398e-07
5.739354,-14.461112,3.165425777e-07
6.238429,-14.461112,1.600873928e-07
6.737503,-14.461112,2.936405120e-07
7.236577,-14.461112,2.399987117e-07
7.735652,-14.461112,1.058147266e-07
8.234726,-14.461112,-5.168509581e-08
8.733800,-14.461112,-7.084497249e-08
9.232874,-14.461112,-4.325074863e-08
9.731949,-14.461112,-7.680916512e-08
10.231023,-14.461112,-1.648367018e-07
10.730097,-14.461112,-1.308485648e-07
11.229172,-14.461112,-9.666056668e-08
11.728246,-14.461112,-2.042397387e-07
12.227320,-14.461112,-3.311757797e-07
12.726395,-14.461112,-4.220605810e-07
13.225469,-14.461112,-1.866040598e-07
13.724543,-14.461112,-8.871138579e-08
14.223617,-14.461112,-3.762095095e-07
14.722692,-14.461112,-2.025046953e-07
15.221766,-14.461112,-1.118109610e-07
15.720840,-14.461112,-2.945459901e-07
-15.720840,-13.788503,3.062963077e-07
-15.221766,-13.788503,-9.056648642e-08
-14.722692,-13.788503,-7.714696160e-08
-14.223617,-13.788503,2.197632136e-07
-13.724543,-13.788503,7.789398418e-08
-13.225469,-13.788503,-1.301884253e-07
-12.726395,-13.788503,1.153418602e-07
-12.227320,-13.788503,1.556557305e-08
-11.728246,-13.788503,2.196701782e-07
-11.229172,-13.788503,1.869730794e-07
-10.730097,-13.788503,2.033914611e-07
-10.231023,-13.788503,1.501405185e-07
-9.731949,-13.788503,2.177806190e-07
-9.232874,-13.788503,1.494490189e-07
-8.733800,-13.788503,1.474234235e-07
-8.234726,-13.788503,1.150992348e-07
-7.735652,-13.788503,2.244791464e-07
-7.236577,-13.788503,2.193630368e-08
-6.737503,-13.788503,1.246789295e-07
-6.238429,-13.788503,-5.940674833e-08
-5.739354,-13.788503,1.324493267e-07
-5.240280,-13.788503,1.236884041e-07
-4.741206,-13.788503,-1.353338844e-07
-4.242132,-13.788503,-1.866250509e-07
-3.743057,-13.788503,4.937206733e-08
-3.243983,-13.788503,-4.692534565e-08
-2.744909,-13.788503,2.567123360e-08
-2.245834,-13.788503,-3.906339937e-08
-1.746760,-13.788503,1.880575008e-07
-1.247686,-13.788503,1.559582271e-07
-0.748611,-13.788503,-1.302191757e-07
-0.249537,-13.788503,4.279868457e-08
0.249537,-13.788503,6.029482256e-08
0.748611,-13.788503,-1.034523039e-07
1.247686,-13.788503,-4.023252929e-08
1.746760,-13.788503,-1.440304061e-08
2.245834,-13.788503,7.961848977e-08
2.744909,-13.788503,1.815702494e-07
3.243983,-13.788503,8.172421580e-08
3.743057,-13.788503,-8.818506182e-09
4.242132,-13.788503,1.114162861e-07
4.741206,-13.788503,-5.913005034e-08
5.240280,-13.788503,7.574799179e-08
5.739354,-13.788503,1.694221072e-07
6.238429,-13.788503,7.836293643e-09
6.737503,-13.788503,1.945059390e-07
7.236577,-13.788503,1.746265962e-07
7.735652,-13.788503,1.229242710e-07
8.234726,-13.788503,-2.114066216e-09
8.733800,-13.788503,-6.772424181e-08
9.232874,-13.788503,-2.734907079e-08
9.731949,-13.788503,7.998108280e-08
10.231023,-13.788503,-8.699526152e-08
10.730097,-13.788503,1.178580679e-08
11.229172,-13.788503,-3.071318247e-07
11.728246,-13.788503,-2.822827719e-07
12.227320,-13.788503,-2.645834371e-07
12.726395,-13.788503,-2.212385026e-07
13.225469,-13.788503,-2.620537558e-07
13.724543,-13.788503,-4.312050516e-07
14.223617,-13.788503,-2.797937913e-07
14.722692,-13.788503,-4.522439454e-07
15.221766,-13.788503,-3.636324836e-07
15.720840,-13.788503,-2.386868858e-07
-15.720840,-13.115893,4.897424459e-08
-15.221766,-13.115893,-4.771215028e-08
-14.722692,-13.115893,1.147150210e-07
-14.223617,-13.115893,5.141082847e-08
-13.724543,-13.115893,-2.291692722e-08
-13.225469,-13.115893,4.407160342e-08
-12.726395,-13.115893,9.543439869e-08
-12.227320,-13.115893,1.704055729e-07
-11.728246,-13.115893,8.589402324e-08
-11.229172,-13.115893,-3.092138572e-08
-10.730097,-13.115893,9.173133862e-08
-10.231023,-13.115893,1.172899575e-07
-9.731949,-13.115893,4.732610906e-08
-9.232874,-13.115893,-2.959305873e-09
-8.733800,-13.115893,-3.996732072e-08
-8.234726,-13.115893,9.841321174e-08
-7.735652,-13.115893,1.343505642e-07
-7.236577,-13.115893,1.207126497e-07
-6.737503,-13.115893,-1.113856908e-08
-6.238429,-13.115893,3.520224853e-08
-5.739354,-13.115893,7.911347421e-08
-5.240280,-13.115893,2.332034606e-09
-4.741206,-13.115893,1.379526691e-07
-4.242132,-13.115893,-1.197055329e-07
-3.743057,-13.115893,-1.646889003e-08
-3.243983,-13.115893,-1.601616287e-07
-2.744909,-13.115893,1.064991031e-08
-2.245834,-13.115893,9.721335164e-08
-1.746760,-13.115893,-1.389545912e-07
-1.247686,-13.115893,1.525575586e-07
-0.748611,-13.115893,2.483671911e-07
-0.249537,-13.115893,1.022001186e-07
0.249537,-13.115893,-2.351594721e-08
0.748611,-13.115893,1.004415334e-07
1.247686,-13.115893,1.409235045e-07
1.746760,-13.115893,2.274519496e-07
2.245834,-13.115893,3.691274351e-08
2.744909,-13.115893,5.727306133e-08
3.243983,-13.115893,3.506771551e-07
3.743057,-13.115893,1.529024104e-07
4.242132,-13.115893,1.038998770e-07
4.741206,-13.115893,1.976674703e-07
5.240280,-13.115893,-4.059219348e-09
5.739354,-13.115893,2.718827756e-08
6.238429,-13.115893,4.543854400e-09
6.737503,-13.115893,8.748741334e-08
7.236577,-13.115893,-1.300672150e-08
7.735652,-13.115893,2.163537891e-08
8.234726,-13.115893,5.198536034e-08
8.733800,-13.115893,1.666893722e-07
9.232874,-13.115893,-4.606966326e-08
9.731949,-13.115893,3.152828125e-08
10.231023,-13.115893,-1.181091562e-07
10.730097,-13.115893,-2.926405370e-07
11.229172,-13.115893,-6.276166154e-08
11.728246,-13.115893,-2.734988950e-07
12.227320,-13.115893,-2.807996356e-07
12.726395,-13.115893,-2.113422109e-07
13.225469,-13.115893,-3.015606003e-07
13.724543,-13.115893,-2.841960361e-07
14.223617,-13.115893,-2.995276189e-07
14.722692,-13.115893,-8.384987561e-08
15.221766,-13.115893,-2.505192662e-08
15.720840,-13.115893,-3.031850536e-07
-15.720840,-12.443283,2.093903175e-07
-15.221766,-12.443283,2.562899005e-08
-14.722692,-12.443283,4.906475472e-08
-14.223617,-12.443283,7.984364842e-08
-13.724543,-12.443283,-4.099968391e-08
-13.225469,-12.443283,-2.212190556e-09
-12.726395,-12.443283,2.586022046e-07
-12.227320,-12.443283,1.728420786e-07
-11.728246,-12.443283,-1.506059437e-08
-11.229172,-12.443283,9.888334039e-08
-10.730097,-12.443283,1.955146775e-07
-10.231023,-12.443283,1.519020536e-07
-9.731949,-12.443283,1.025168678e-07
-9.232874,-12.443283,7.278796290e-08
-8.733800,-12.443283,2.221647245e-07
-8.234726,-12.443283,6.610818830e-08
-7.735652,-12.443283,1.355145399e-07
-7.236577,-12.443283,1.010209506e-07
-6.737503,-12.443283,-7.619658040e-08
-6.238429,-12.443283,1.620749511e-07
-5.739354,-12.443283,-2.862716068e-08
-5.240280,-12.443283,1.632645122e-07
-4.741206,-12.443283,4.888767746e-08
-4.242132,-12.443283,4.745119709e-08
-3.743057,-12.443283,7.611581070e-08
-3.243983,-12.443283,-3.745548765e-08
-2.744909,-12.443283,3.315526719e-07
-2.245834,-12.443283,4.990437647e-08
-1.746760,-12.443283,1.150207493e-07
-1.247686,-12.443283,6.702209917e-08
-0.748611,-12.443283,8.637908723e-08
-0.249537,-12.443283,1.700845019e-08
0.249537,-12.443283,-2.508075568e-08
0.748611,-12.443283,-1.450779998e-08
1.247686,-12.443283,2.011022604e-08
1.746760,-12.443283,-6.331228279e-08
2.245834,-12.443283,4.053229507e-08
2.744909,-12.443283,1.261518224e-07
3.243983,-12.443283,-1.300214378e-09
3.743057,-12.443283,2.156981596e-07
4.242132,-12.443283,2.808879893e-07
4.741206,-12.443283,-6.302741782e-10
5.240280,-12.443283,-1.552843503e-08
5.739354,-12.443283,7.759792172e-08
6.238429,-12.443283,1.169202905e-07
6.737503,-12.443283,1.215670609e-07
7.236577,-12.443283,-2.112546631e-07
7.735652,-12.443283,-1.217018733e-07
8.234726,-12.443283,1.597619053e-07
8.733800,-12.443283,7.283128449e-08
9.232874,-12.443283,1.068638075e-07
9.731949,-12.443283,-3.030970348e-07
10.231023,-12.443283,-4.245019204e-08
10.730097,-12.443283,1.365921085e-07
11.229172,-12.443283,-2.752008514e-07
11.728246,-12.443283,-2.414639565e-07
12.227320,-12.443283,-3.026225811e-07
12.726395,-12.443283,-3.152780197e-07
13.225469,-12.443283,-3.670790447e-07
13.724543,-12.443283,-2.341425437e-07
14.223617,-12.443283,-2.669286771e-07
14.722692,-12.443283,-2.461809770e-07
15.221766,-12.443283,-3.812937202e-07
15.720840,-12.443283,-1.526010014e-07
-15.720840,-11.770673,7.869904823e-08
-15.221766,-11.770673,-3.244505436e-08
-14.722692,-11.770673,1.680033414e-07
-14.223617,-11.770673,1.215837040e-07
-13.724543,-11.770673,-7.058154707e-08
-13.225469,-11.770673,3.050835187e-07
-12.726395,-11.770673,-5.804543422e-08
-12.227320,-11.770673,-6.163976844e-08
-11.728246,-11.770673,2.589045504e-07
-11.229172,-11.770673,8.047446125e-08
-10.730097,-11.770673,3.776131834e-08
-10.231023,-11.770673,-7.567887596e-09
-9.731949,-11.770673,-2.757234426e-09
-9.232874,-11.770673,-3.874223301e-08
-8.733800,-11.770673,1.531658888e-07
-8.234726,-11.770673,5.217555315e-08
-7.735652,-11.770673,1.166839454e-07
-7.236577,-11.770673,1.338926132e-07
-6.737503,-11.770673,-8.893612219e-08
-6.238429,-11.770673,8.996165567e-08
-5.739354,-11.770673,3.189050598e-07
-5.240280,-11.770673,2.977927075e-07
-4.741206,-11.770673,1.342192157e-07
-4.242132,-11.770673,-4.439316384e-08
-3.743057,-11.770673,6.562221769e-08
-3.243983,-11.770673,-1.079615860e-07
-2.744909,-11.770673,-1.218121613e-07
-2.245834,-11.770673,1.046230203e-07
-1.746760,-11.770673,-2.351014677e-07
-1.247686,-11.770673,7.052255709e-08
-0.748611,-11.770673,6.136440454e-08
-0.249537,-11.770673,3.092659793e-08
0.249537,-11.770673,1.375539231e-07
0.748611,-11.770673,-1.155921835e-08
1.247686,-11.770673,-9.153293490e-08
1.746760,-11.770673,4.863741365e-08
2.245834,-11.770673,9.865123282e-08
2.744909,-11.770673,4.323813839e-08
3.243983,-11.770673,3.026513900e-08
3.743057,-11.770673,1.576603828e-07
4.242132,-11.770673,9.025685546e-09
4.741206,-11.770673,3.625810621e-08
5.240280,-11.770673,1.334766048e-07
5.739354,-11.770673,7.832120205e-08
6.238429,-11.770673,-2.187545372e-08
6.737503,-11.770673,1.310675135e-07
7.236577,-11.770673,-1.033292869e-08
7.735652,-11.770673,-7.589857833e-08
8.234726,-11.770673,9.353451869e-08
8.733800,-11.770673,1.985375684e-08
9.232874,-11.770673,3.463817156e-08
9.731949,-11.770673,-1.327178436e-07
10.231023,-11.770673,1.064601884e-07
10.730097,-11.770673,-1.431383079e-07
11.229172,-11.770673,-1.182296101e-07
11.728246,-11.770673,-1.780431764e-08
12.227320,-11.770673,-2.553453653e-07
12.726395,-11.770673,-5.930247134e-08
13.225469,-11.770673,-2.748716590e-07
13.724543,-11.770673,-2.486583553e-07
14.223617,-11.770673,-1.469891650e-07
14.722692,-11.770673,-3.021557801e-07
15.221766,-11.770673,-3.232536806e-07
15.720840,-11.770673,-3.412506098e-07
-15.720840,-11.098063,4.072385981e-08
-15.221766,-11.098063,8.119500559e-08
-14.722692,-11.098063,-9.326569971e-08
-14.223617,-11.098063,2.396535484e-07
-13.724543,-11.098063,-6.093006216e-08
-13.225469,-11.098063,1.522273857e-07
-12.726395,-11.098063,2.331220327e-07
-12.227320,-11.098063,-1.307168431e-07
-11.728246,-11.098063,-1.483067699e-07
-11.229172,-11.098063,5.048959485e-08
-10.730097,-11.098063,2.366555698e-08
-10.231023,-11.098063,4.975626744e-08
-9.731949,-11.098063,1.339661480e-07
-9.232874,-11.098063,1.545293142e-07
-8.733800,-11.098063,4.359052177e-08
-8.234726,-11.098063,2.089724552e-08
-7.735652,-11.098063,-6.119032156e-09
-7.236577,-11.098063,-8.074559939e-08
-6.737503,-11.098063,1.020044401e-08
-6.238429,-11.098063,2.228799290e-07
-5.739354,-11.098063,2.372781716e-07
-5.240280,-11.098063,2.256734154e-07
-4.741206,-11.098063,1.279454946e-07
-4.242132,-11.098063,1.685674230e-07
-3.743057,-11.098063,4.661395870e-08
-3.243983,-11.098063,1.044313796e-07
-2.744909,-11.098063,9.896028150e-08
-2.245834,-11.098063,-1.373169278e-07
-1.746760,-11.098063,-1.600348903e-07
-1.247686,-11.098063,1.072210086e-07
-0.748611,-11.098063,2.006479019e-08
-0.249537,-11.098063,4.832244433e-08
0.249537,-11.098063,3.192501365e-08
0.748611,-11.098063,1.091343919e-07
1.247686,-11.098063,1.978396692e-08
1.746760,-11.098063,-2.934087213e-08
2.245834,-11.098063,2.230603531e-07
2.744909,-11.098063,-6.460729459e-08
3.243983,-11.098063,2.924490135e-07
3.743057,-11.098063,2.364110276e-07
4.242132,-11.098063,4.835313118e-08
4.741206,-11.098063,1.187996005e-10
5.240280,-11.098063,1.175318749e-07
5.739354,-11.098063,1.033045780e-07
6.238429,-11.098063,7.510913898e-08
6.737503,-11.098063,-1.094701224e-07
7.236577,-11.098063,-1.009651023e-08
7.735652,-11.098063,5.494078938e-08
8.234726,-11.098063,-1.928381308e-07
8.733800,-11.098063,-3.941236016e-08
9.232874,-11.098063,-1.201305910e-07
9.731949,-11.098063,-1.778609097e-07
10.231023,-11.098063,8.742185541e-09
10.730097,-11.098063,6.229224973e-09
11.229172,-11.098063,-7.593207125e-08
11.728246,-11.098063,-1.783900731e-07
12.227320,-11.098063,-1.384948097e-08
12.726395,-11.098063,-1.832402364e-07
13.225469,-11.098063,-2.673440435e-07
13.724543,-11.098063,-2.074034496e-07
14.223617,-11.098063,-1.874308232e-07
14.722692,-11.098063,-2.593875992e-07
15.221766,-11.098063,-3.145262528e-07
15.720840,-11.098063,-3.113143857e-07
-15.720840,-10.425453,-3.300675759e-08
-15.221766,-10.425453,2.140557567e-07
-14.722692,-10.425453,1.104993597e-07
-14.223617,-10.425453,-1.753079951e-07
-13.724543,-10.425453,1.161546931e-07
-13.225469,-10.425453,-1.008353055e-08
-12.726395,-10.425453,3.474453982e-08
-12.227320,-10.425453,-5.353570933e-09
-11.728246,-10.425453,6.467946624e-08
-11.229172,-10.425453,-1.232940332e-08
-10.730097,-10.425453,7.391707234e-08
-10.231023,-10.425453,1.363221494e-08
-9.731949,-10.425453,-8.987153948e-08
-9.232874,-10.425453,7.735142525e-08
-8.733800,-10.425453,2.546459108e-07
-8.234726,-10.425453,1.075035153e-08
-7.735652,-10.425453,-5.429750516e-08
-7.236577,-10.425453,2.081275009e-07
-6.737503,-10.425453,1.206280010e-07
-6.238429,-10.425453,-1.577789469e-08
-5.739354,-10.425453,1.107566975e-07
-5.240280,-10.425453,8.554126216e-08
-4.741206,-10.425453,2.280040859e-07
-4.242132,-10.425453,5.528925614e-08
-3.743057,-10.425453,2.290590339e-07
-3.243983,-10.425453,1.873177565e-08
-2.744909,-10.425453,4.615934443e-08
-2.245834,-10.425453,-5.489533172e-09
-1.746760,-10.425453,7.216697979e-08
-1.247686,-10.425453,8.564142481e-08
-0.748611,-10.425453,-1.019073562e-08
-0.249537,-10.425453,-1.355177857e-07
0.249537,-10.425453,4.350796204e-08
0.748611,-10.425453,1.486255521e-07
1.247686,-10.425453,7.248253712e-08
1.746760,-10.425453,2.375341418e-07
2.245834,-10.425453,3.282624157e-08
2.744909,-10.425453,1.952571502e-07
3.243983,-10.425453,2.153564351e-07
3.743057,-10.425453,7.394818648e-08
4.242132,-10.425453,5.926829045e-09
4.741206,-10.425453,-2.537373610e-08
5.240280,-10.425453,7.282929734e-09
5.739354,-10.425453,1.165389236e-07
6.238429,-10.425453,3.048253476e-09
6.737503,-10.425453,8.824151786e-09
7.236577,-10.425453,-9.464736137e-08
7.735652,-10.425453,-5.133321341e-08
8.234726,-10.425453,-1.136348386e-07
8.733800,-10.425453,-2.106248397e-08
9.232874,-10.425453,-1.218110869e-08
9.731949,-10.425453,-7.279725431e-08
10.231023,-10.425453,-2.787719807e-07
10.730097,-10.425453,9.492252658e-08
11.229172,-10.425453,-3.546203415e-08
11.728246,-10.425453,-3.981216845e-08
12.227320,-10.425453,-2.821732753e-07
12.726395,-10.425453,-2.720614504e-07
13.225469,-10.425453,-1.381500385e-07
13.724543,-10.425453,-1.176659917e-07
14.223617,-10.425453,-2.158659727e-07
14.722692,-10.425453,-1.282555709e-07
15.221766,-10.425453,-1.719569382e-07
15.720840,-10.425453,-1.837335069e-07
-15.720840,-9.752843,-1.086669282e-07
-15.221766,-9.752843,-7.685803347e-09
-14.722692,-9.752843,6.714170071e-08
-14.223617,-9.752843,1.135751715e-08
-13.724543,-9.752843,-1.620793665e-07
-13.225469,-9.752843,7.723196305e-08
-12.726395,-9.752843,-5.567959437e-08
-12.227320,-9.752843,6.151687228e-08
-11.728246,-9.752843,-6.208166425e-08
-11.229172,-9.752843,7.207946747e-08
-10.730097,-9.752843,4.331859560e-08
-10.231023,-9.752843,5.655207667e-08
-9.731949,-9.752843,1.439194705e-07
-9.232874,-9.752843,-1.417652307e-09
-8.733800,-9.752843,-2.534370206e-08
-8.234726,-9.752843,3.824214836e-08
-7.735652,-9.752843,2.160813012e-07
-7.236577,-9.752843,1.422750848e-07
-6.737503,-9.752843,5.956558823e-08
-6.238429,-9.752843,2.455690002e-07
-5.739354,-9.752843,8.833351519e-08
-5.240280,-9.752843,6.218953020e-08
-4.741206,-9.752843,1.206964764e-07
-4.242132,-9.752843,-2.074923472e-08
-3.743057,-9.752843,2.696861754e-07
-3.243983,-9.752843,5.194746787e-08
-2.744909,-9.752843,-1.160962183e-08
-2.245834,-9.752843,2.468351250e-07
-1.746760,-9.752843,1.479770016e-07
-1.247686,-9.752843,2.594491895e-08
-0.748611,-9.752843,-4.658517154e-08
-0.249537,-9.752843,-5.864294561e-08
0.249537,-9.752843,-1.323574331e-07
0.748611,-9.752843,-3.601875665e-08
1.247686,-9.752843,3.326818946e-08
1.746760,-9.752843,7.351918739e-08
2.245834,-9.752843,-1.536241487e-08
2.744909,-9.752843,-4.413961093e-08
3.243983,-9.752843,9.181732178e-08
3.743057,-9.752843,-7.787270301e-08
4.242132,-9.752843,-1.328067819e-07
4.741206,-9.752843,3.092088832e-10
5.240280,-9.752843,2.684239551e-08
5.739354,-9.752843,-5.266456172e-08
6.238429,-9.752843,-1.356198666e-07
6.737503,-9.752843,-1.859346380e-08
7.236577,-9.752843,-1.176101355e-07
7.735652,-9.752843,-1.170787382e-07
8.234726,-9.752843,-6.293521338e-08
8.733800,-9.752843,1.399361048e-07
9.232874,-9.752843,-3.308807503e-08
9.731949,-9.752843,-1.373520248e-07
10.231023,-9.752843,-1.651338494e-07
10.730097,-9.752843,1.811059091e-09
11.229172,-9.752843,-1.228516726e-07
11.728246,-9.752843,-7.227106050e-08
12.227320,-9.752843,-2.632897604e-07
12.726395,-9.752843,-1.331740490e-07
13.225469,-9.752843,-3.372784633e-07
13.724543,-9.752843,-2.081092825e-07
14.223617,-9.752843,-3.672129383e-07
14.722692,-9.752843,-9.610918754e-08
15.221766,-9.752843,-1.200747547e-07
15.720840,-9.752843,-1.919638723e-07
-15.720840,-9.080233,1.690726538e-08
-15.221766,-9.080233,1.192582592e-07
-14.722692,-9.080233,-1.137191270e-08
-14.223617,-9.080233,9.837472364e-08
-13.724543,-9.080233,-1.098216976e-08
-13.225469,-9.080233,1.733624381e-07
-12.726395,-9.080233,-1.072874493e-07
-12.227320,-9.080233,2.100456390e-07
-11.728246,-9.080233,1.156532405e-08
-11.229172,-9.080233,3.530027377e-08
-10.730097,-9.080233,-1.014138408e-07
-10.231023,-9.080233,9.876870252e-08
-9.731949,-9.080233,-8.563648768e-10
-9.232874,-9.080233,1.980455000e-07
-8.733800,-9.080233,-4.589891028e-08
-8.234726,-9.080233,-1.248106546e-07
-7.735652,-9.080233,1.244321611e-08
-7.236577,-9.080233,3.921656679e-07
-6.737503,-9.080233,5.699349717e-08
-6.238429,-9.080233,4.606886964e-09
-5.739354,-9.080233,-4.194140566e-09
-5.240280,-9.080233,2.367756102e-07
-4.741206,-9.080233,1.561786122e-07
-4.242132,-9.080233,2.876175060e-07
-3.743057,-9.080233,-6.046357836e-08
-3.243983,-9.080233,-1.763475111e-08
-2.744909,-9.080233,-9.578816210e-08
-2.245834,-9.080233,1.175025636e-07
-1.746760,-9.080233,-2.357117105e-07
-1.247686,-9.080233,2.850468605e-08
-0.748611,-9.080233,-1.036848137e-08
-0.249537,-9.080233,-1.010125725e-07
0.249537,-9.080233,-1.504720675e-07
0.748611,-9.080233,6.422084411e-08
1.247686,-9.080233,1.491447085e-07
1.746760,-9.080233,-1.015839518e-08
2.245834,-9.080233,1.634122927e-07
2.744909,-9.080233,8.814276428e-08
3.243983,-9.080233,4.393905361e-08
3.743057,-9.080233,-3.551989394e-08
4.242132,-9.080233,1.551997241e-07
4.741206,-9.080233,-1.087943837e-07
5.240280,-9.080233,5.055512349e-08
5.739354,-9.080233,4.792098232e-08
6.238429,-9.080233,-2.477140221e-08
6.737503,-9.080233,-9.091766151e-08
7.236577,-9.080233,-1.919340749e-07
7.735652,-9.080233,7.277154008e-08
8.234726,-9.080233,-4.713621532e-08
8.733800,-9.080233,-5.178950302e-08
9.232874,-9.080233,-2.835394376e-07
9.731949,-9.080233,6.974846823e-09
10.231023,-9.080233,-1.276190728e-08
10.730097,-9.080233,4.749703061e-08
11.229172,-9.080233,-1.635363840e-07
11.728246,-9.080233,-1.210000839e-07
12.227320,-9.080233,-1.499258657e-07
12.726395,-9.080233,-3.634052107e-09
13.225469,-9.080233,-1.388145421e-07
13.724543,-9.080233,-1.977097847e-08
14.223617,-9.080233,6.683217785e-08
14.722692,-9.080233,-6.578300186e-08
15.221766,-9.080233,-1.879721632e-07
15.720840,-9.080233,-2.023474630e-07
-15.720840,-8.407624,1.177150646e-07
-15.221766,-8.407624,1.811108072e-08
-14.722692,-8.407624,6.468044832e-08
-14.223617,-8.407624,1.670977275e-07
-13.724543,-8.407624,2.713840829e-07
-13.225469,-8.407624,2.788739750e-08
-12.726395,-8.407624,1.490161742e-07
-12.227320,-8.407624,1.940792380e-07
-11.728246,-8.407624,-6.219476413e-08
-11.229172,-8.407624,-5.339520437e-08
-10.730097,-8.407624,9.352127715e-08
-10.231023,-8.407624,-3.543032284e-08
-9.731949,-8.407624,7.734811500e-09
-9.232874,-8.407624,4.184397190e-08
-8.733800,-8.407624,1.310684087e-07
-8.234726,-8.407624,-1.288335995e-08
-7.735652,-8.407624,1.838723089e-07
-7.236577,-8.407624,8.187838019e-08
-6.737503,-8.407624,1.002158632e-07
-6.238429,-8.407624,-4.767554055e-09
-5.739354,-8.407624,2.231864500e-08
-5.240280,-8.407624,3.148079137e-08
-4.741206,-8.407624,1.628940553e-07
-4.242132,-8.407624,-9.790093605e-08
-3.743057,-8.407624,-6.124853880e-08
-3.243983,-8.407624,3.889326552e-08
-2.744909,-8.407624,-2.796618005e-08
-2.245834,-8.407624,-1.374024771e-07
-1.746760,-8.407624,3.796375717e-08
-1.247686,-8.407624,3.400190269e-08
-0.748611,-8.407624,-2.925621362e-07
-0.249537,-8.407624,2.072148882e-08
0.249537,-8.407624,4.846593123e-08
0.748611,-8.407624,-7.018368407e-08
1.247686,-8.407624,-2.851733739e-09
1.746760,-8.407624,1.654878169e-07
2.245834,-8.407624,1.933952753e-08
2.744909,-8.407624,-1.104211204e-07
3.243983,-8.407624,-6.211505414e-08
3.743057,-8.407624,-4.272833237e-09
4.242132,-8.407624,2.601774106e-09
4.741206,-8.407624,1.724712078e-07
5.240280,-8.407624,-1.912508419e-08
5.739354,-8.407624,-4.055698764e-08
6.238429,-8.407624,-2.214090679e-08
6.737503,-8.407624,-1.073652834e-08
7.236577,-8.407624,-2.513284747e-08
7.735652,-8.407624,-2.116822753e-08
8.234726,-8.407624,-2.047033559e-08
8.733800,-8.407624,3.164036721e-09
9.232874,-8.407624,2.973139008e-08
9.731949,-8.407624,-3.303267024e-08
10.231023,-8.407624,-2.668350013e-07
10.730097,-8.407624,1.978197464e-08
11.229172,-8.407624,1.480571608e-07
11.728246,-8.407624,-1.662289673e-07
12.227320,-8.407624,1.698895528e-07
12.726395,-8.407624,-1.180511017e-07
13.225469,-8.407624,5.377205908e-08
13.724543,-8.407624,7.755138224e-09
14.223617,-8.407624,-1.208865263e-07
14.722692,-8.407624,-4.568633336e-08
15.221766,-8.407624,-8.965109113e-08
15.720840,-8.407624,3.050409621e-08
-15.720840,-7.735014,2.268191497e-08
-15.221766,-7.735014,1.102696712e-07
-14.722692,-7.735014,5.027223267e-08
-14.223617,-7.735014,9.253571331e-08
-13.724543,-7.735014,1.817212675e-08
-13.225469,-7.735014,1.324710768e-08
-12.726395,-7.735014,4.973150142e-08
-12.227320,-7.735014,-5.460909435e-08
-11.728246,-7.735014,-1.687855338e-08
-11.229172,-7.735014,1.028970061e-07
-10.730097,-7.735014,-1.103080658e-07
-10.231023,-7.735014,7.704564964e-08
-9.731949,-7.735014,-1.047645948e-07
-9.232874,-7.735014,-3.000302821e-08
-8.733800,-7.735014,-3.121282570e-08
-8.234726,-7.735014,-2.221771268e-08
-7.735652,-7.735014,-1.849718118e-08
-7.236577,-7.735014,-3.788708823e-08
-6.737503,-7.735014,-1.884558072e-08
-6.238429,-7.735014,-1.211114754e-08
-5.739354,-7.735014,1.123014789e-08
-5.240280,-7.735014,3.237814532e-08
-4.741206,-7.735014,-1.126767591e-07
-4.242132,-7.735014,8.148335006e-08
-3.743057,-7.735014,4.236484529e-08
-3.243983,-7.735014,4.682068971e-08
-2.744909,-7.735014,1.424740696e-08
-2.245834,-7.735014,-9.000351564e-08
-1.746760,-7.735014,-2.932098545e-08
-1.247686,-7.735014,1.768811348e-07
-0.748611,-7.735014,-8.145796163e-08
-0.249537,-7.735014,7.522130386e-08
0.249537,-7.735014,-1.113810553e-07
0.748611,-7.735014,1.673913498e-07
1.247686,-7.735014,1.059602586e-07
1.746760,-7.735014,2.296764830e-07
2.245834,-7.735014,7.379702581e-08
2.744909,-7.735014,-5.048914128e-08
3.243983,-7.735014,1.089647577e-07
3.743057,-7.735014,1.603999494e-07
4.242132,-7.735014,1.154430345e-07
4.741206,-7.735014,-1.032064723e-07
5.240280,-7.735014,8.785079848e-08
5.739354,-7.735014,6.093394701e-08
6.238429,-7.735014,5.569093088e-08
6.737503,-7.735014,-1.396870482e-08
7.236577,-7.735014,-1.026524828e-08
7.735652,-7.735014,-1.721505598e-07
8.234726,-7.735014,-1.690291918e-08
8.733800,-7.735014,-2.729058573e-07
9.232874,-7.735014,8.039999223e-08
9.731949,-7.735014,-8.863791148e-09
10.231023,-7.735014,1.243059462e-08
10.730097,-7.735014,-1.448842617e-07
