x_mm,y_mm,z_m
-7.304132,-14.953598,-2.201956162e-08
-6.444822,-14.953598,-9.276427646e-08
-5.585513,-14.953598,-1.092574266e-07
-4.726203,-14.953598,-4.357975364e-08
-3.866893,-14.953598,2.638232828e-07
-3.007584,-14.953598,-4.911030652e-08
-2.148274,-14.953598,1.380383392e-07
-1.288964,-14.953598,1.335773025e-07
-0.429655,-14.953598,5.380331837e-08
0.429655,-14.953598,9.707335926e-09
1.288964,-14.953598,-1.105296390e-08
2.148274,-14.953598,5.342359448e-08
3.007584,-14.953598,-8.839838327e-08
3.866893,-14.953598,1.763808569e-07
4.726203,-14.953598,-1.427197315e-07
5.585513,-14.953598,-1.701394910e-08
6.444822,-14.953598,7.865342165e-08
7.304132,-14.953598,9.275448882e-08
8.163442,-14.953598,-1.281239453e-08
9.022751,-14.953598,-2.024548222e-07
9.882061,-14.953598,-3.154627542e-07
10.741370,-14.953598,1.491342677e-07
11.600680,-14.953598,1.087025066e-07
12.459990,-14.953598,8.925122743e-08
13.319299,-14.953598,1.682770014e-07
14.178609,-14.953598,2.705307818e-08
15.037919,-14.953598,6.604548076e-08
15.897228,-14.953598,2.758890833e-07
16.756538,-14.953598,1.960279661e-07
17.615848,-14.953598,2.194909959e-07
18.475157,-14.953598,1.811322109e-07
19.334467,-14.953598,2.862772658e-07
20.193777,-14.953598,1.760693496e-07
21.053086,-14.953598,1.682308195e-07
21.912396,-14.953598,1.744381586e-07
22.771705,-14.953598,1.481648259e-07
23.631015,-14.953598,2.762913100e-07
24.490325,-14.953598,1.963009265e-07
25.349634,-14.953598,3.709893975e-08
26.208944,-14.953598,-1.959896395e-07
27.068254,-14.953598,4.428869916e-08
-27.068254,-14.258082,1.973003385e-09
-26.208944,-14.258082,4.518165989e-08
-25.349634,-14.258082,-1.583165781e-07
-24.490325,-14.258082,4.085528073e-09
-23.631015,-14.258082,3.937218223e-08
-22.771705,-14.258082,-8.069300973e-08
-21.912396,-14.258082,3.363928360e-08
-21.053086,-14.258082,-5.762346869e-08
-20.193777,-14.258082,-8.672262323e-08
-19.334467,-14.258082,-1.942891888e-07
-18.475157,-14.258082,1.068711211e-07
-17.615848,-14.258082,-8.583617179e-08
-16.756538,-14.258082,-1.711288216e-07
-15.897228,-14.258082,-2.752942968e-07
-15.037919,-14.258082,-9.012819133e-08
-14.178609,-14.258082,-1.242646682e-07
-13.319299,-14.258082,3.411212039e-08
-12.459990,-14.258082,-8.654793753e-08
-11.600680,-14.258082,-2.170489213e-08
-10.741370,-14.258082,-2.231844164e-07
-9.882061,-14.258082,-9.837203748e-09
-9.022751,-14.258082,2.938233134e-08
-8.163442,-14.258082,-9.064416982e-08
-7.304132,-14.258082,-8.396137449e-08
-6.444822,-14.258082,-1.063795199e-07
-5.585513,-14.258082,-4.888890276e-08
-4.726203,-14.258082,-1.000013522e-07
-3.866893,-14.258082,-5.154477578e-08
-3.007584,-14.258082,3.712037819e-08
-2.148274,-14.258082,8.915330456e-08
-1.288964,-14.258082,1.998139513e-07
-0.429655,-14.258082,2.258367184e-07
0.429655,-14.258082,1.728545015e-08
1.288964,-14.258082,-3.708140047e-08
2.148274,-14.258082,1.548533835e-07
3.007584,-14.258082,-6.338742251e-08
3.866893,-14.258082,7.187167712e-08
4.726203,-14.258082,5.671351378e-08
5.585513,-14.258082,-3.959654417e-08
6.444822,-14.258082,4.990693929e-08
7.304132,-14.258082,-4.311484465e-08
8.163442,-14.258082,-3.080020831e-07
9.022751,-14.258082,-1.064373947e-07
9.882061,-14.258082,-9.326791195e-08
10.741370,-14.258082,-3.301985046e-09
11.600680,-14.258082,-6.144912062e-08
12.459990,-14.258082,1.159809391e-07
13.319299,-14.258082,9.350257708e-08
14.178609,-14.258082,2.396903960e-07
15.037919,-14.258082,1.808068040e-07
15.897228,-14.258082,3.963209984e-07
16.756538,-14.258082,1.989172453e-07
17.615848,-14.258082,2.962521166e-07
18.475157,-14.258082,3.207192824e-07
19.334467,-14.258082,7.257787187e-08
20.193777,-14.258082,3.751827997e-07
21.053086,-14.258082,1.592925101e-07
21.912396,-14.258082,8.673477956e-08
22.771705,-14.258082,1.082558327e-07
23.631015,-14.258082,1.755704710e-08
24.490325,-14.258082,-5.046298836e-08
25.349634,-14.258082,1.055803074e-07
26.208944,-14.258082,-1.239276506e-07
27.068254,-14.258082,-1.196991976e-07
-27.068254,-13.562566,1.073874105e-07
-26.208944,-13.562566,7.635325304e-08
-25.349634,-13.562566,1.158295775e-07
-24.490325,-13.562566,-1.152232938e-07
-23.631015,-13.562566,-6.937046816e-08
-22.771705,-13.562566,1.663168921e-07
-21.912396,-13.562566,3.884090439e-08
-21.053086,-13.562566,-6.950078515e-08
-20.193777,-13.562566,-6.464646326e-08
-19.334467,-13.562566,-2.620934841e-07
-18.475157,-13.562566,-1.193782506e-07
-17.615848,-13.562566,-6.763424512e-08
-16.756538,-13.562566,-1.842468148e-07
-15.897228,-13.562566,-2.704110807e-07
-15.037919,-13.562566,-8.569848529e-08
-14.178609,-13.562566,-1.485561654e-07
-13.319299,-13.562566,2.178631955e-07
-12.459990,-13.562566,-3.314544246e-08
-11.600680,-13.562566,-7.054159790e-08
-10.741370,-13.562566,-3.441820462e-08
-9.882061,-13.562566,-1.704397913e-08
-9.022751,-13.562566,-4.389791196e-08
-8.163442,-13.562566,-2.420624387e-07
-7.304132,-13.562566,1.607572527e-07
-6.444822,-13.562566,-2.985720990e-08
-5.585513,-13.562566,4.708319302e-08
-4.726203,-13.562566,3.174039976e-08
-3.866893,-13.562566,5.158695958e-08
-3.007584,-13.562566,-9.369270761e-08
-2.148274,-13.562566,1.383527169e-07
-1.288964,-13.562566,9.130116525e-08
-0.429655,-13.562566,-1.535451908e-07
0.429655,-13.562566,2.033303747e-07
1.288964,-13.562566,9.611444538e-08
2.148274,-13.562566,1.459041978e-07
3.007584,-13.562566,1.310419296e-08
3.866893,-13.562566,-3.392134775e-08
4.726203,-13.562566,-1.975645196e-08
5.585513,-13.562566,-3.791139619e-08
6.444822,-13.562566,-1.049465617e-07
7.304132,-13.562566,1.072276132e-07
8.163442,-13.562566,-7.371195296e-08
9.022751,-13.562566,-6.436680218e-08
9.882061,-13.562566,-1.419031188e-07
10.741370,-13.562566,-8.589262251e-08
11.600680,-13.562566,-6.415782761e-08
12.459990,-13.562566,-7.473600644e-08
13.319299,-13.562566,2.735845309e-08
14.178609,-13.562566,2.473116958e-08
15.037919,-13.562566,-1.095014443e-07
15.897228,-13.562566,1.527798656e-07
16.756538,-13.562566,2.269786999e-07
17.615848,-13.562566,3.643080216e-07
18.475157,-13.562566,1.043096927e-07
19.334467,-13.562566,2.977067926e-07
20.193777,-13.562566,3.086981067e-07
21.053086,-13.562566,2.323436816e-07
21.912396,-13.562566,3.084309370e-07
22.771705,-13.562566,1.942256514e-07
23.631015,-13.562566,-9.039464685e-08
24.490325,-13.562566,7.006595542e-08
25.349634,-13.562566,-1.018364133e-08
26.208944,-13.562566,4.740231186e-08
27.068254,-13.562566,-4.138518625e-08
-27.068254,-12.867049,-1.327825189e-07
-26.208944,-12.867049,1.973939442e-07
-25.349634,-12.867049,-1.147505486e-07
-24.490325,-12.867049,5.086687343e-10
-23.631015,-12.867049,1.183339959e-07
-22.771705,-12.867049,7.866674796e-08
-21.912396,-12.867049,5.931149998e-08
-21.053086,-12.867049,-1.153905977e-07
-20.193777,-12.867049,1.355295178e-07
-19.334467,-12.867049,-1.598580008e-07
-18.475157,-12.867049,-1.590485488e-07
-17.615848,-12.867049,-1.446842450e-07
-16.756538,-12.867049,4.206484325e-08
-15.897228,-12.867049,3.953004019e-08
-15.037919,-12.867049,-8.984369927e-08
-14.178609,-12.867049,-2.731184276e-08
-13.319299,-12.867049,-4.715743405e-08
-12.459990,-12.867049,-1.887728119e-07
-11.600680,-12.867049,-1.462010589e-07
-10.741370,-12.867049,-9.951051117e-08
-9.882061,-12.867049,-1.043138804e-08
-9.022751,-12.867049,5.611008545e-08
-8.163442,-12.867049,-2.053627712e-07
-7.304132,-12.867049,-1.482592168e-07
-6.444822,-12.867049,1.483273342e-08
-5.585513,-12.867049,-1.760874578e-07
-4.726203,-12.867049,-1.601769363e-07
-3.866893,-12.867049,-6.766583014e-08
-3.007584,-12.867049,-1.887219579e-08
-2.148274,-12.867049,4.742236710e-09
-1.288964,-12.867049,-1.478934931e-07
-0.429655,-12.867049,-7.518915573e-08
0.429655,-12.867049,6.894697667e-08
1.288964,-12.867049,1.748208744e-07
2.148274,-12.867049,1.594620271e-07
3.007584,-12.867049,-1.733925786e-08
3.866893,-12.867049,-1.757712712e-07
4.726203,-12.867049,1.530751102e-07
5.585513,-12.867049,-9.663126250e-08
6.444822,-12.867049,-1.153630342e-07
7.304132,-12.867049,-1.120827939e-07
8.163442,-12.867049,-4.979312677e-08
9.022751,-12.867049,-1.948117714e-07
9.882061,-12.867049,-7.712485870e-08
10.741370,-12.867049,1.829730143e-08
11.600680,-12.867049,-1.806315405e-07
12.459990,-12.867049,-6.113769794e-08
13.319299,-12.867049,-9.389030441e-08
14.178609,-12.867049,-2.838162058e-08
15.037919,-12.867049,1.629402258e-07
15.897228,-12.867049,2.574619604e-07
16.756538,-12.867049,2.004881395e-07
17.615848,-12.867049,2.235841482e-07
18.475157,-12.867049,1.815035690e-07
19.334467,-12.867049,2.825868435e-07
20.193777,-12.867049,1.678113914e-07
21.053086,-12.867049,1.961797524e-07
21.912396,-12.867049,2.470237401e-07
22.771705,-12.867049,1.706338519e-07
23.631015,-12.867049,2.591335518e-09
24.490325,-12.867049,1.970315529e-07
25.349634,-12.867049,2.301111459e-08
26.208944,-12.867049,8.303664259e-08
27.068254,-12.867049,1.455611558e-08
-27.068254,-12.171533,1.100503348e-08
-26.208944,-12.171533,1.349349614e-08
-25.349634,-12.171533,8.051953602e-08
-24.490325,-12.171533,2.151163286e-07
-23.631015,-12.171533,1.414857904e-07
-22.771705,-12.171533,-8.318727566e-08
-21.912396,-12.171533,-1.349222173e-07
-21.053086,-12.171533,-1.242640251e-07
-20.193777,-12.171533,-3.371116563e-08
-19.334467,-12.171533,-1.371309924e-07
-18.475157,-12.171533,-1.052771558e-08
-17.615848,-12.171533,6.931261973e-08
-16.756538,-12.171533,2.623925866e-09
-15.897228,-12.171533,-1.637082616e-07
-15.037919,-12.171533,2.772732782e-08
-14.178609,-12.171533,4.378558275e-08
-13.319299,-12.171533,8.019415536e-08
-12.459990,-12.171533,-6.592583132e-08
-11.600680,-12.171533,-9.609930485e-08
-10.741370,-12.171533,-1.141718096e-07
-9.882061,-12.171533,6.528462100e-08
-9.022751,-12.171533,-1.379030168e-07
-8.163442,-12.171533,-1.250897097e-07
-7.304132,-12.171533,-4.243086064e-08
-6.444822,-12.171533,-1.296527486e-08
-5.585513,-12.171533,-6.819735543e-08
-4.726203,-12.171533,-4.532454353e-08
-3.866893,-12.171533,-5.936948167e-08
-3.007584,-12.171533,-7.936080031e-09
-2.148274,-12.171533,2.804953072e-08
-1.288964,-12.171533,-3.968326581e-08
-0.429655,-12.171533,-5.074902470e-08
0.429655,-12.171533,-7.892592471e-08
1.288964,-12.171533,1.482742489e-07
2.148274,-12.171533,9.594313455e-09
3.007584,-12.171533,5.279775849e-09
3.866893,-12.171533,6.628139683e-08
4.726203,-12.171533,-1.261659183e-07
5.585513,-12.171533,-5.922476689e-08
6.444822,-12.171533,3.539082727e-08
7.304132,-12.171533,1.587191923e-08
8.163442,-12.171533,-3.862565878e-08
9.022751,-12.171533,2.874512749e-08
9.882061,-12.171533,-2.847305091e-07
10.741370,-12.171533,-1.919585868e-07
11.600680,-12.171533,-1.347914225e-07
12.459990,-12.171533,-1.521749263e-07
13.319299,-12.171533,9.108369120e-08
14.178609,-12.171533,1.552894464e-07
15.037919,-12.171533,-1.114579685e-09
15.897228,-12.171533,4.313039947e-08
16.756538,-12.171533,-5.044901776e-08
17.615848,-12.171533,1.247000794e-07
18.475157,-12.171533,2.926150688e-07
19.334467,-12.171533,2.883021711e-07
20.193777,-12.171533,9.090936253e-08
21.053086,-12.171533,1.620015659e-07
21.912396,-12.171533,9.061554261e-08
22.771705,-12.171533,5.650884396e-08
23.631015,-12.171533,1.073551278e-07
24.490325,-12.171533,-1.877352706e-07
25.349634,-12.171533,-3.046791762e-08
26.208944,-12.171533,-7.958306192e-08
27.068254,-12.171533,-1.550102607e-07
-27.068254,-11.476017,1.288388294e-07
-26.208944,-11.476017,-1.561187610e-07
-25.349634,-11.476017,1.703155136e-07
-24.490325,-11.476017,2.828727671e-08
-23.631015,-11.476017,-1.775425007e-09
-22.771705,-11.476017,-6.494554779e-09
-21.912396,-11.476017,6.935073857e-08
-21.053086,-11.476017,-5.502828941e-08
-20.193777,-11.476017,-2.653625423e-08
-19.334467,-11.476017,3.999117532e-08
-18.475157,-11.476017,-6.268769020e-08
-17.615848,-11.476017,-1.258594479e-07
-16.756538,-11.476017,1.369993275e-09
-15.897228,-11.476017,-8.915412915e-08
-15.037919,-11.476017,-1.079979107e-07
-14.178609,-11.476017,-5.906260224e-08
-13.319299,-11.476017,-9.770931031e-08
-12.459990,-11.476017,-4.959410477e-08
-11.600680,-11.476017,-5.444386520e-08
-10.741370,-11.476017,-1.175925047e-07
-9.882061,-11.476017,-1.053914429e-07
-9.022751,-11.476017,-1.887278112e-07
-8.163442,-11.476017,-1.554537301e-07
-7.304132,-11.476017,-1.003327412e-07
-6.444822,-11.476017,-1.023454556e-07
-5.585513,-11.476017,1.999060566e-08
-4.726203,-11.476017,-2.316423640e-07
-3.866893,-11.476017,-1.442557102e-07
-3.007584,-11.476017,-1.170565296e-07
-2.148274,-11.476017,-2.116832948e-07
-1.288964,-11.476017,-7.731856702e-08
-0.429655,-11.476017,-1.382174131e-09
0.429655,-11.476017,-4.864287728e-08
1.288964,-11.476017,-2.873145389e-07
2.148274,-11.476017,7.672779864e-08
3.007584,-11.476017,1.916793302e-09
3.866893,-11.476017,6.525014651e-08
4.726203,-11.476017,-1.726186007e-07
5.585513,-11.476017,7.802200602e-08
6.444822,-11.476017,-1.945378144e-08
7.304132,-11.476017,-5.260687353e-08
8.163442,-11.476017,-8.323786446e-08
9.022751,-11.476017,-1.829375616e-07
9.882061,-11.476017,-2.733573412e-07
10.741370,-11.476017,-1.197684264e-07
11.600680,-11.476017,1.931820909e-08
12.459990,-11.476017,-1.773164463e-07
13.319299,-11.476017,-4.145751871e-08
14.178609,-11.476017,-5.788046408e-08
15.037919,-11.476017,1.678013472e-07
15.897228,-11.476017,2.359065052e-07
16.756538,-11.476017,2.669178317e-07
17.615848,-11.476017,2.290645034e-07
18.475157,-11.476017,3.565085711e-07
19.334467,-11.476017,4.285398197e-07
20.193777,-11.476017,2.378933060e-07
21.053086,-11.476017,1.904231489e-08
21.912396,-11.476017,2.015657160e-07
22.771705,-11.476017,1.053909434e-07
23.631015,-11.476017,3.992181373e-08
24.490325,-11.476017,4.438392354e-08
25.349634,-11.476017,3.157100067e-08
26.208944,-11.476017,-6.831185656e-08
27.068254,-11.476017,-9.650484272e-08
-27.068254,-10.780501,4.198531410e-07
-26.208944,-10.780501,1.929153984e-07
-25.349634,-10.780501,2.172722883e-07
-24.490325,-10.780501,4.446797632e-08
-23.631015,-10.780501,7.218604901e-10
-22.771705,-10.780501,-6.499881287e-08
-21.912396,-10.780501,-1.803004976e-08
-21.053086,-10.780501,6.555192113e-08
-20.193777,-10.780501,-8.982728691e-08
-19.334467,-10.780501,6.702526953e-08
-18.475157,-10.780501,2.432486582e-08
-17.615848,-10.780501,-3.825102156e-08
-16.756538,-10.780501,-6.500658561e-08
-15.897228,-10.780501,3.733776058e-10
-15.037919,-10.780501,5.134080676e-08
-14.178609,-10.780501,9.908414431e-10
-13.319299,-10.780501,-6.097572128e-08
-12.459990,-10.780501,-1.511463903e-07
-11.600680,-10.780501,1.798732542e-07
-10.741370,-10.780501,1.413270455e-07
-9.882061,-10.780501,-1.497376143e-07
-9.022751,-10.780501,-1.482931823e-07
-8.163442,-10.780501,4.195204632e-08
-7.304132,-10.780501,-7.660888911e-08
-6.444822,-10.780501,-1.790764616e-07
-5.585513,-10.780501,-1.979530815e-07
-4.726203,-10.780501,-3.067041416e-07
-3.866893,-10.780501,-1.010942722e-07
-3.007584,-10.780501,-1.384138773e-07
-2.148274,-10.780501,-2.625264749e-07
-1.288964,-10.780501,-1.098848221e-07
-0.429655,-10.780501,-4.541181387e-08
0.429655,-10.780501,-1.784863177e-08
1.288964,-10.780501,1.927046530e-08
2.148274,-10.780501,-1.037573161e-07
3.007584,-10.780501,9.915408822e-08
3.866893,-10.780501,-1.095361083e-07
4.726203,-10.780501,-1.737143302e-07
5.585513,-10.780501,-4.015236579e-07
6.444822,-10.780501,-9.641374520e-08
7.304132,-10.780501,1.341697016e-08
8.163442,-10.780501,-2.977138495e-07
9.022751,-10.780501,-6.780145031e-08
9.882061,-10.780501,-4.728498114e-08
10.741370,-10.780501,-1.353136340e-07
11.600680,-10.780501,-4.154392662e-08
12.459990,-10.780501,9.090335965e-08
13.319299,-10.780501,-8.617891504e-08
14.178609,-10.780501,1.436963992e-07
15.037919,-10.780501,-2.989879748e-08
15.897228,-10.780501,6.737798021e-08
16.756538,-10.780501,1.929191000e-07
17.615848,-10.780501,4.947211042e-08
18.475157,-10.780501,2.366978334e-07
19.334467,-10.780501,1.670060862e-07
20.193777,-10.780501,1.513185274e-07
21.053086,-10.780501,3.736664011e-07
21.912396,-10.780501,2.968850819e-08
22.771705,-10.780501,8.816779123e-08
23.631015,-10.780501,-5.778021189e-08
24.490325,-10.780501,-3.102669287e-09
25.349634,-10.780501,9.638819442e-08
26.208944,-10.780501,-1.011181595e-07
27.068254,-10.780501,-6.007141741e-08
-27.068254,-10.084985,1.554442435e-07
-26.208944,-10.084985,1.110308923e-07
-25.349634,-10.084985,1.104361873e-07
-24.490325,-10.084985,1.353340864e-07
-23.631015,-10.084985,2.907188432e-07
-22.771705,-10.084985,2.762927184e-07
-21.912396,-10.084985,-1.231628907e-07
-21.053086,-10.084985,9.029998072e-08
-20.193777,-10.084985,-6.576263782e-08
-19.334467,-10.084985,1.181263808e-07
-18.475157,-10.084985,-2.357039177e-07
-17.615848,-10.084985,-3.312854978e-08
-16.756538,-10.084985,2.408184716e-08
-15.897228,-10.084985,3.316139296e-08
-15.037919,-10.084985,3.957332353e-09
-14.178609,-10.084985,-1.805191113e-08
-13.319299,-10.084985,-1.007667257e-08
-12.459990,-10.084985,6.338564167e-08
-11.600680,-10.084985,-1.263480548e-07
-10.741370,-10.084985,1.012320219e-07
-9.882061,-10.084985,-2.997060843e-08
-9.022751,-10.084985,-9.935024308e-08
-8.163442,-10.084985,-2.226175751e-07
-7.304132,-10.084985,-7.770394630e-08
-6.444822,-10.084985,-3.442227050e-07
-5.585513,-10.084985,-2.796319822e-07
-4.726203,-10.084985,-3.067372758e-07
-3.866893,-10.084985,-1.978650930e-07
-3.007584,-10.084985,-7.390054404e-08
-2.148274,-10.084985,4.942968642e-13
-1.288964,-10.084985,-1.853362505e-08
-0.429655,-10.084985,-1.917156633e-07
0.429655,-10.084985,-4.533933513e-08
1.288964,-10.084985,-1.993669029e-07
2.148274,-10.084985,-1.464240126e-07
3.007584,-10.084985,-2.648108551e-07
3.866893,-10.084985,-1.325721527e-07
4.726203,-10.084985,-6.980851116e-08
5.585513,-10.084985,-1.246129770e-07
6.444822,-10.084985,-1.413518174e-07
7.304132,-10.084985,-1.147941187e-07
8.163442,-10.084985,-2.018242720e-07
9.022751,-10.084985,-1.701507913e-07
9.882061,-10.084985,-4.289292933e-07
10.741370,-10.084985,-3.491900419e-08
11.600680,-10.084985,8.024772482e-08
12.459990,-10.084985,-1.402698035e-07
13.319299,-10.084985,3.204167498e-08
14.178609,-10.084985,-4.326355217e-08
15.037919,-10.084985,5.549775920e-08
15.897228,-10.084985,8.325660584e-08
16.756538,-10.084985,-1.340651174e-08
17.615848,-10.084985,1.295868555e-07
18.475157,-10.084985,2.748787514e-07
19.334467,-10.084985,2.227191064e-07
20.193777,-10.084985,3.349561733e-07
21.053086,-10.084985,2.684866070e-07
21.912396,-10.084985,1.630518241e-07
22.771705,-10.084985,1.123766364e-07
23.631015,-10.084985,2.030180780e-08
24.490325,-10.084985,4.344594437e-08
25.349634,-10.084985,7.725665452e-08
26.208944,-10.084985,-3.844175787e-08
27.068254,-10.084985,5.688347941e-08
-27.068254,-9.389468,1.100409931e-07
-26.208944,-9.389468,1.750885180e-07
-25.349634,-9.389468,4.866822803e-08
-24.490325,-9.389468,-2.552317891e-08
-23.631015,-9.389468,2.235238084e-07
-22.771705,-9.389468,-9.870230480e-09
-21.912396,-9.389468,-1.080946367e-07
-21.053086,-9.389468,-8.151479254e-08
-20.193777,-9.389468,-1.696616237e-07
-19.334467,-9.389468,-5.698910015e-08
-18.475157,-9.389468,-2.693394607e-07
-17.615848,-9.389468,-2.261602492e-08
-16.756538,-9.389468,7.480295863e-08
-15.897228,-9.389468,-8.967004990e-08
-15.037919,-9.389468,1.547745728e-08
-14.178609,-9.389468,-4.860134120e-08
-13.319299,-9.389468,3.136873969e-08
-12.459990,-9.389468,-7.627293709e-08
-11.600680,-9.389468,9.474244219e-08
-10.741370,-9.389468,3.519341020e-08
-9.882061,-9.389468,-2.127136099e-08
-9.022751,-9.389468,-3.305944529e-07
-8.163442,-9.389468,-2.599077456e-07
-7.304132,-9.389468,-3.337313259e-07
-6.444822,-9.389468,-1.513069222e-07
-5.585513,-9.389468,-2.581424100e-07
-4.726203,-9.389468,-2.236241789e-07
-3.866893,-9.389468,-1.549243415e-07
-3.007584,-9.389468,-2.603241981e-07
-2.148274,-9.389468,-4.038885336e-07
-1.288964,-9.389468,-1.361683979e-07
-0.429655,-9.389468,-3.462797659e-07
0.429655,-9.389468,-1.271769108e-07
1.288964,-9.389468,-1.984984350e-07
2.148274,-9.389468,-2.584076835e-07
3.007584,-9.389468,-1.580792939e-07
3.866893,-9.389468,-1.987160947e-07
4.726203,-9.389468,-1.600721703e-07
5.585513,-9.389468,-4.090282082e-08
6.444822,-9.389468,-1.245157788e-07
7.304132,-9.389468,-3.242261746e-07
8.163442,-9.389468,-1.616207863e-07
9.022751,-9.389468,-2.255767947e-07
9.882061,-9.389468,-3.662672375e-08
10.741370,-9.389468,-1.535431242e-07
11.600680,-9.389468,-4.294946544e-08
12.459990,-9.389468,1.032190715e-08
13.319299,-9.389468,6.380964941e-08
14.178609,-9.389468,1.854353770e-07
15.037919,-9.389468,-1.627722713e-08
15.897228,-9.389468,2.216858288e-07
16.756538,-9.389468,-6.402781013e-08
17.615848,-9.389468,4.020145175e-08
18.475157,-9.389468,8.891699495e-08
19.334467,-9.389468,1.325961853e-07
20.193777,-9.389468,2.506615723e-07
21.053086,-9.389468,2.035107855e-07
21.912396,-9.389468,3.354642635e-08
22.771705,-9.389468,2.383024848e-08
23.631015,-9.389468,8.220952069e-08
24.490325,-9.389468,-5.652876652e-08
25.349634,-9.389468,-9.466970529e-08
26.208944,-9.389468,1.809885605e-07
27.068254,-9.389468,-6.960929211e-08
-27.068254,-8.693952,1.376907978e-07
-26.208944,-8.693952,1.544971313e-07
-25.349634,-8.693952,1.802882367e-07
-24.490325,-8.693952,-7.016487377e-08
-23.631015,-8.693952,4.977870444e-08
-22.771705,-8.693952,4.677283852e-08
-21.912396,-8.693952,2.344652781e-07
-21.053086,-8.693952,9.741495382e-08
-20.193777,-8.693952,-1.711500567e-07
-19.334467,-8.693952,-1.652226607e-07
-18.475157,-8.693952,1.203280885e-09
-17.615848,-8.693952,-1.229322697e-07
-16.756538,-8.693952,-5.034463479e-08
-15.897228,-8.693952,-1.022030659e-08
-15.037919,-8.693952,-6.374665195e-08
-14.178609,-8.693952,-1.164113412e-07
-13.319299,-8.693952,-3.875630301e-08
-12.459990,-8.693952,1.299634521e-07
-11.600680,-8.693952,-1.964862480e-08
-10.741370,-8.693952,1.832503101e-08
-9.882061,-8.693952,-4.931211879e-08
-9.022751,-8.693952,5.441489507e-09
-8.163442,-8.693952,-9.450100718e-08
-7.304132,-8.693952,-1.894712798e-07
-6.444822,-8.693952,-2.822479595e-07
-5.585513,-8.693952,-1.711397316e-07
-4.726203,-8.693952,-2.306273328e-07
-3.866893,-8.693952,-1.429220592e-07
-3.007584,-8.693952,-3.506529074e-07
-2.148274,-8.693952,-1.494848263e-07
-1.288964,-8.693952,-2.771546819e-07
-0.429655,-8.693952,-1.022989802e-07
0.429655,-8.693952,-1.460159489e-07
1.288964,-8.693952,-2.212820521e-07
2.148274,-8.693952,-1.427752917e-07
3.007584,-8.693952,-2.254384993e-07
3.866893,-8.693952,-3.169228296e-07
4.726203,-8.693952,-2.104662569e-07
5.585513,-8.693952,-1.198533905e-07
6.444822,-8.693952,-7.552230425e-08
7.304132,-8.693952,-1.649975560e-07
8.163442,-8.693952,-8.733957321e-08
9.022751,-8.693952,-2.531030460e-07
9.882061,-8.693952,-1.371631642e-07
10.741370,-8.693952,-2.480889571e-07
11.600680,-8.693952,-1.405039363e-07
12.459990,-8.693952,-4.297193346e-08
13.319299,-8.693952,1.404616067e-07
14.178609,-8.693952,-9.535909270e-08
15.037919,-8.693952,-1.100376226e-08
15.897228,-8.693952,-3.613894168e-08
16.756538,-8.693952,2.298569860e-07
17.615848,-8.693952,-2.990279220e-09
18.475157,-8.693952,1.903766863e-07
19.334467,-8.693952,2.889207236e-07
20.193777,-8.693952,-5.324002923e-08
21.053086,-8.693952,7.872616717e-08
21.912396,-8.693952,2.407685884e-07
22.771705,-8.693952,2.012643847e-07
23.631015,-8.693952,-8.975390601e-08
24.490325,-8.693952,-1.273324891e-07
25.349634,-8.693952,1.037429813e-08
26.208944,-8.693952,-1.215290554e-07
27.068254,-8.693952,-1.475635002e-07
-27.068254,-7.998436,2.700794434e-07
-26.208944,-7.998436,2.109593156e-07
-25.349634,-7.998436,1.057528464e-07
-24.490325,-7.998436,3.353150791e-07
-23.631015,-7.998436,3.457800135e-07
-22.771705,-7.998436,2.739343061e-08
-21.912396,-7.998436,-3.996883005e-08
-21.053086,-7.998436,-2.529382335e-07
-20.193777,-7.998436,8.849650042e-08
-19.334467,-7.998436,1.849446665e-07
-18.475157,-7.998436,5.044265196e-08
-17.615848,-7.998436,-1.413677371e-07
-16.756538,-7.998436,-2.902347088e-08
-15.897228,-7.998436,-1.930087829e-07
-15.037919,-7.998436,1.337641828e-07
-14.178609,-7.998436,4.937640988e-08
-13.319299,-7.998436,-6.065787850e-08
-12.459990,-7.998436,3.653036405e-08
-11.600680,-7.998436,-2.133454741e-07
-10.741370,-7.998436,-5.320694264e-08
-9.882061,-7.998436,-2.284257057e-07
-9.022751,-7.998436,-3.455622354e-07
-8.163442,-7.998436,-1.918395318e-07
-7.304132,-7.998436,2.116861703e-08
-6.444822,-7.998436,-2.129648392e-07
-5.585513,-7.998436,-2.778924979e-07
-4.726203,-7.998436,-4.114730629e-07
-3.866893,-7.998436,-4.120533803e-07
-3.007584,-7.998436,-2.773489909e-07
-2.148274,-7.998436,-3.588704938e-07
-1.288964,-7.998436,-1.053251179e-07
-0.429655,-7.998436,-1.024456236e-07
0.429655,-7.998436,-2.940008946e-07
1.288964,-7.998436,-2.121993699e-07
2.148274,-7.998436,-3.467189445e-07
3.007584,-7.998436,-1.089912468e-07
3.866893,-7.998436,-2.911628477e-07
4.726203,-7.998436,-3.717873576e-07
5.585513,-7.998436,-1.586162698e-07
6.444822,-7.998436,-2.272944073e-07
7.304132,-7.998436,-2.287550019e-07
8.163442,-7.998436,-1.675011791e-07
9.022751,-7.998436,-8.677469837e-08
9.882061,-7.998436,-5.172883936e-08
10.741370,-7.998436,-2.337690048e-07
11.600680,-7.998436,-3.001985088e-08
12.459990,-7.998436,6.562693312e-08
