temperature,mass_loss_percent,dtg,residual_mass_percent
519.0,94.48075199859535,0.011576334111358883,5.519248001404653
520.0,94.83233776478177,0.028903369555097903,5.167662235218229
521.0,94.88039741419051,-0.0004805708809490681,5.11960258580949
522.0,94.92913105979484,-0.014895918040351288,5.070868940205154
523.0,94.92826272168313,-0.012037244299729678,5.071737278316868
524.0,95.18802755906857,-0.014064060858052065,4.8119724409314335
525.0,95.03966097356822,0.0111386151933949,4.9603390264317815
526.0,95.09775944195205,0.016481285748467897,4.902240558047954
527.0,95.41536592991457,0.009610062272825405,4.584634070085425
528.0,94.54904104637677,0.02338016247621959,5.45095895362323
529.0,94.95247495963461,-0.005845701141892444,5.047525040365386
530.0,94.60648611573436,-0.023984820764404516,5.393513884265644
531.0,95.04117283547252,-0.011449964174231742,4.958827164527479
532.0,95.1896096959046,-0.0033855018737307097,4.810390304095414
533.0,94.77149245191234,-0.0014541454462242464,5.228507548087668
534.0,95.00947654969663,-0.005725280689073379,4.990523450303375
535.0,95.17555197827676,0.0004542846374438008,4.824448021723249
536.0,94.94112929866945,0.009062816732457473,5.058870701330543
537.0,94.96003310538079,0.02812662271474288,5.039966894619208
538.0,94.80037883643105,0.01560031886940516,5.1996211635689455
539.0,94.97986531035136,0.0016523870661691723,5.020134689648648
540.0,95.18339733801099,0.0010404568943756382,4.816602661989011
541.0,94.99229175192802,0.00035308496889767594,5.007708248071974
542.0,95.11857320980164,0.017015160545251005,4.881426790198362
543.0,94.78090402331804,0.005718713093954171,5.219095976681953
544.0,94.97201772713504,0.008160744803272946,5.0279822728649615
545.0,95.1423819025684,0.03444628869864382,4.857618097431593
546.0,95.10256761745478,0.019147968187204732,4.897432382545219
547.0,95.00808739828895,-0.012676724135361977,4.9919126017110464
548.0,95.20997943706195,-0.019616024975408916,4.790020562938047
549.0,95.06757695845349,-0.012555743279878606,4.932423041546519
550.0,95.14014365990226,0.0005360017024516199,4.859856340097735
551.0,94.99203787342356,0.010567663814391929,5.007962126576437
552.0,95.07311481471122,0.00514352182085066,4.926885185288787
553.0,95.09119549272465,0.007712434614830604,4.9088045072753435
554.0,95.21894259820805,-0.002331261237682248,4.781057401791955
555.0,94.79356210409726,-0.018718160771837772,5.206437895902738
556.0,94.70424328508376,-0.017205827383608877,5.295756714916234
557.0,94.97641171295501,-0.022827209333053294,5.023588287044989
558.0,95.33663666859637,-0.01855748595805127,4.663363331403636
559.0,95.07102860577265,-0.010134635732454015,4.928971394227344
560.0,95.12338696540384,-0.0009763514547827314,4.876613034596167
561.0,95.0851962939152,-0.001183812952461242,4.914803706084802
562.0,94.89012495911034,-0.013997488133569604,5.109875040889655
563.0,95.15634011411449,0.0038103460696942287,4.84365988588552
564.0,94.44638283570356,0.03402780966025213,5.553617164296442
565.0,94.88357195533268,0.013327616270225818,5.1164280446673205
566.0,94.9877995614566,-0.03063917093135062,5.012200438543402
567.0,94.98048916465589,-0.04710336801137374,5.01951083534411
568.0,95.06832888147059,-0.026208401047561905,4.931671118529401
569.0,95.06786169148886,0.004282144113648567,4.932138308511136
570.0,95.05415605930952,-0.004335421958815717,4.945843940690475
571.0,94.8555629354416,0.012810720787134463,5.144437064558405
572.0,95.01192402800332,0.01740841105756129,4.988075971996675
573.0,95.22125265848784,0.006002726931966356,4.778747341512157
574.0,94.72383727138566,-0.011393668972872648,5.276162728614331
575.0,94.46131500762424,-0.03343492129735378,5.538684992375764
576.0,94.75856198278316,-0.006924913354993789,5.241438017216837
577.0,94.86303206865779,0.007664690813622657,5.136967931342218
578.0,95.22555175148483,0.012334461728564328,4.7744482485151725
579.0,95.09414208652467,0.019281244353850077,4.905857913475331
580.0,94.77519594325096,0.02213502817000533,5.224804056749033
581.0,95.35912505230279,-0.004296330474612257,4.640874947697215
582.0,94.5207506504626,-0.008443129324503864,5.479249349537396
583.0,95.02595907915556,0.035091762162157446,4.9740409208444465
584.0,94.92872988234265,0.04259352123416119,5.071270117657345
585.0,95.11679407603991,0.008197627922420549,4.883205923960087
586.0,95.21911334379641,-0.009291446783604544,4.780886656203586
587.0,94.93623308317574,-0.010682635363238557,5.063766916824264
588.0,94.95257145388331,-0.005304444562800295,5.047428546116695
589.0,94.89864284721138,0.019143301664794034,5.101357152788621
590.0,94.88248185367148,0.013814268997192524,5.117518146328526
591.0,94.84247030201645,0.007571449971132083,5.157529697983554
592.0,95.53431010497447,-0.007537350790242087,4.4656898950255375
593.0,95.21407318538874,-0.01612213208840334,4.785926814611252
594.0,95.00909894694325,-0.004440368500945204,4.990901053056751
595.0,94.8254625571459,-0.01439112790957981,5.174537442854099
596.0,94.94885702817034,-0.006672421939734664,5.051142971829659
597.0,94.90487191252151,0.0005430501642578965,5.095128087478484
598.0,95.07767327645017,0.0004647980785305088,4.92232672354983
599.0,95.2015050635599,0.0025848717043388363,4.79849493644009
600.0,94.76906730491717,-0.007027477791740318,5.230932695082835
601.0,94.83116754136834,-0.030552889278460418,5.168832458631655
602.0,95.0978074359922,-0.013330257216061188,4.902192564007802
603.0,95.01531271480486,0.009184277547771538,4.9846872851951325
604.0,94.86467298447407,0.003359340321456844,5.135327015525926
605.0,94.88610253633259,0.012348577916462204,5.113897463667416
606.0,95.18064322615393,0.014172937968131186,4.819356773846062
607.0,95.14052844493536,0.006236251923869528,4.859471555064642
608.0,95.02834665956924,0.011899297572764896,4.971653340430759
609.0,94.9052315654252,0.022121462758272387,5.094768434574803
610.0,94.77316961700576,0.012120079445440541,5.22683038299424
611.0,94.84769608466651,0.0069256550707579734,5.152303915333489
612.0,95.16688078498163,0.011132448292525243,4.833119215018378
613.0,95.11659437341609,0.01869884439524112,4.883405626583903
614.0,95.36496782762134,0.014712223867395879,4.635032172378661
615.0,95.24652859344104,0.007988545723700214,4.753471406558962
616.0,94.91993890897254,0.011490933850605727,5.080061091027465
617.0,95.05654805033006,0.01942330709764091,4.943451949669941
618.0,95.13912093569913,0.028938635122919422,4.860879064300871
619.0,95.03225544904605,0.015045669059869884,4.967744550953956
620.0,95.27571396490164,-0.0036141078609084635,4.724286035098357
621.0,95.17985730906175,-0.020539589847659415,4.8201426909382565
622.0,95.02447194462763,-0.02734027392643056,4.975528055372369
623.0,95.30359766898408,-0.02641967076098749,4.696402331015914
624.0,95.04913187448179,-0.02031823344939753,4.950868125518215
625.0,95.1822963191723,-0.005982515799678432,4.817703680827701
626.0,94.95530557596258,-0.009044205927652291,5.04469442403741
627.0,95.2815672644605,-0.015130423224012042,4.718432735539491
628.0,95.04177049176572,-0.0001180664268984259,4.95822950823428
629.0,94.8641254856801,0.006764036326683582,5.135874514319894
630.0,94.99339960112694,-0.001788839338740411,5.006600398873062
631.0,94.78447880171444,-0.007501391175692366,5.215521198285556
632.0,94.95929321635472,-0.014473860393654172,5.040706783645277
633.0,95.05299874679604,-0.010684600314217974,4.947001253203965
634.0,95.15687705564363,-0.010086704429018035,4.84312294435637
635.0,95.2416724677877,0.0012973440383070864,4.758327532212303
636.0,95.18328469948327,0.005750525981931027,4.816715300516739
637.0,95.06941813942656,0.010844192469165658,4.930581860573446
638.0,95.14682168435965,0.019473363175790168,4.853178315640349
639.0,94.78543284776394,-0.0011741761388193435,5.214567152236061
640.0,94.73635509812495,-0.015131702663790544,5.263644901875053
641.0,94.9579007742828,-0.02093365724076436,5.0420992257172
642.0,95.05063514094785,-0.01739616144150681,4.949364859052152
643.0,94.98326395723691,-0.0012839379390748667,5.016736042763082
644.0,95.16747142758132,0.01537685287214087,4.832528572418681
645.0,95.21245379719093,0.023278768399563873,4.787546202809068
646.0,94.92945234549762,0.021674474989532542,5.070547654502377
647.0,95.05135126896332,0.013204944464277743,4.948648731036687
648.0,94.90973467604988,0.01024128841295099,5.090265323950128
649.0,94.94944812562807,0.008233446324724218,5.0505518743719335
650.0,95.05962802312087,-0.013116611939830946,4.940371976879132
651.0,95.28536299221696,-0.02498197938172353,4.71463700778304
652.0,95.20132973212722,-0.016087332552392718,4.798670267872773
653.0,95.16307639473123,-0.0007183137982522478,4.8369236052687725
654.0,94.98527166520671,-0.0004907867683645188,5.014728334793295
655.0,94.83715538187573,-0.012661634247173816,5.162844618124263
656.0,94.90219679659265,-0.003365001265331892,5.097803203407347
657.0,94.93567935498487,-0.00040436584198231813,5.06432064501513
658.0,95.03674092338645,-0.01330499115203177,4.9632590766135465
659.0,95.08564287863763,-0.0042013538444415875,4.914357121362379
660.0,94.82817985909868,-0.011055274208206832,5.171820140901318
661.0,95.06359521688765,-0.008624472995522133,4.936404783112347
662.0,95.12045219575555,0.01449856347767734,4.879547804244455
663.0,95.0987341559987,0.030128537728840925,4.901265844001301
664.0,94.65986732187278,0.023327938093024022,5.340132678127219
665.0,95.07637689404638,-0.009262546386679983,4.923623105953623
666.0,95.34469161103854,-0.01862840313273016,4.6553083889614655
667.0,94.79788155054415,-0.024752022425973668,5.202118449455851
668.0,95.09983320935895,-0.0171239053222202,4.900166790641059
669.0,95.10428867573883,0.011635083242275458,4.895711324261165
670.0,94.64815123493324,0.008800301422209663,5.351848765066769
671.0,95.2962626120186,0.012477624551372316,4.703737387981411
672.0,95.02188365397333,0.025799092788893523,4.978116346026673
673.0,95.05352418701128,0.030119329680263776,4.9464758129887265
674.0,94.58315561338762,0.01581365538980499,5.416844386612385
675.0,94.96403621510183,-0.0011114596112283975,5.035963784898179
676.0,95.08658910717517,0.014057643479657905,4.913410892824821
677.0,95.12416030001256,0.006781668962075459,4.875839699987439
678.0,95.44356387631566,-0.023383898354385813,4.556436123684337
679.0,95.28427733131002,-0.039583804557878376,4.715722668689981
680.0,95.00930835932824,-0.04157849723096549,4.990691640671752
681.0,95.21712838014064,-0.036345003058877626,4.782871619859364
682.0,94.82263279635025,-0.017600007192748186,5.177367203649752
683.0,95.0559127012905,-0.005035200094739584,4.944087298709499
684.0,94.66677784190267,-0.028114670564630323,5.333222158097328
685.0,94.72124680356465,-0.048685339529080385,5.278753196435348
686.0,94.66650373637118,-0.04756828229635415,5.333496263628823
687.0,94.72061202549664,-0.039471273644872074,5.2793879745033685
688.0,94.39465370853523,0.0026806059530701696,5.605346291464775
689.0,95.04413705597406,0.0328800035931105,4.9558629440259345
690.0,95.18342205308207,0.025427948816675275,4.816577946917933
691.0,94.77219758887779,0.05030901450635255,5.227802411122218
692.0,95.235546536648,0.051695897984536485,4.764453463351992
693.0,94.78045660563534,0.020566925888565367,5.219543394364667
694.0,94.72213873423665,0.01704853658490925,5.277861265763351
695.0,94.79518522072654,0.020274178888188978,5.204814779273459
696.0,94.95742308103426,0.024250769837594048,5.042576918965736
697.0,95.28903839962119,0.014686643930437098,4.710961600378805
698.0,95.24835227991662,-0.014706859404382893,4.751647720083385
699.0,94.9371446188061,-0.02611465122862787,5.0628553811938986
700.0,95.03182882380322,-0.010469621168970683,4.968171176196778
701.0,95.11811102001356,-0.01100635812633885,4.881888979986437
702.0,94.50138284176751,-0.01289414872335298,5.498617158232488
703.0,94.90386400114208,-0.0074152148410567865,5.09613599885792
704.0,95.28249959285856,-0.009207189896369653,4.717500407141451
705.0,95.06842780506013,-0.019328572074801684,4.931572194939882
706.0,94.88577833789417,-0.007774155666838835,5.114221662105834
707.0,94.70235195840745,0.02921341966765098,5.29764804159255
708.0,94.76690727232554,0.03354340743033751,5.23309272767446
709.0,94.77699652965751,0.02459154859870126,5.223003470342491
710.0,95.01286166493095,0.016536383878593745,4.987138335069052
711.0,95.13513019431173,0.0021714662407883957,4.864869805688265
712.0,94.946814499532,0.002132256975197288,5.053185500468005
713.0,95.42554823136477,0.003793866572408934,4.574451768635235
714.0,95.09187750388179,0.00817767568834447,4.908122496118217
715.0,95.05358179171638,0.013859952970378706,4.946418208283621
716.0,95.28910421649314,0.004069615952228428,4.710895783506852
717.0,94.91316251061845,-0.003785497462345424,5.086837489381557
718.0,94.68803685932063,0.007404637065649001,5.3119631406793655
719.0,95.12488599946282,0.0007977100747902108,4.8751140005371845
720.0,94.68842938609731,-0.0077112333631307265,5.311570613902694
721.0,95.11762015489988,-0.006456692249847678,4.8823798451001155
722.0,95.42058828665799,-0.016293130474010657,4.579411713342008
723.0,94.72697770523789,-0.016829836892286475,5.273022294762109
724.0,94.88298851185736,-0.0019928030958835975,5.1170114881426425
725.0,95.22490352562248,0.009880653216278238,4.775096474377516
726.0,95.12928593405604,0.013409436835622198,4.870714065943959
727.0,95.37093536981905,0.007595996065015502,4.629064630180945
728.0,95.06967973701006,-0.012169972703048454,4.93032026298994
729.0,94.71769309074341,-0.00940872439869763,5.282306909256585
730.0,94.87280997826454,-0.013808788681399632,5.127190021735462
731.0,94.78759765924895,-0.017330000253678104,5.212402340751055
732.0,94.97597874027068,0.015491251038865226,5.024021259729317
733.0,94.90867058434507,0.0041601759533363095,5.091329415654922
734.0,95.38500075980431,-0.011875270192710922,4.614999240195683
735.0,94.96712879188792,-0.00012910898826252667,5.0328712081120885
736.0,94.84962112868843,0.008040995071420295,5.150378871311567
737.0,95.11108117175637,0.016666377508653657,4.8889188282436375
738.0,95.0146792181591,0.03079838741186545,4.985320781840896
739.0,95.05143069715078,0.023145256061039912,4.948569302849226
740.0,95.02803623864835,0.011765370133057165,4.97196376135165
741.0,95.10252793744573,-0.004894108160953842,4.8974720625542645
742.0,95.04839316470401,-0.01574651574273718,4.951606835295985
743.0,95.00396024240402,-0.01578280937559123,4.996039757595982
744.0,95.13471662196393,-0.013965260711880674,4.865283378036067
745.0,94.83505865570515,-0.011289282865254387,5.164941344294849
746.0,95.18836741501713,-0.016746513344419164,4.811632584982872
747.0,94.95414268730167,-0.009731955053378694,5.045857312698332
748.0,95.36606637982801,-0.01742648089180953,4.633933620171993
749.0,94.81222885148937,-0.027767981510279736,5.187771148510634
750.0,94.93702699347193,-0.01102615725281576,5.062973006528071
751.0,94.59079586906167,0.01885430566318104,5.409204130938338
752.0,95.08188216694016,0.004991654523207604,4.918117833059831
753.0,94.71272898236103,0.0031544325770343504,5.287271017638973
754.0,94.98214225850006,0.006515684887029873,5.017857741499943
755.0,95.0356200124051,-0.018426702930961433,4.964379987594891
756.0,95.17405363408544,-0.00117695253738895,4.825946365914557
757.0,94.72211086370899,0.006936203887782123,5.277889136291003
758.0,94.98490567651868,0.005547467827648099,5.015094323481318
759.0,95.0803703593479,0.00230290557777745,4.919629640652101
760.0,95.40005299669693,-0.006452577343199956,4.599947003303074
761.0,94.83843183995296,-0.011918775796718828,5.161568160047036
762.0,94.59930086888016,-0.024560920389804508,5.4006991311198345
763.0,95.13329723580406,-0.027408078043925047,4.86670276419594
764.0,94.4899955193764,-0.017007672237273248,5.510004480623609
765.0,95.0338727598559,-0.004030423493292626,4.966127240144102
766.0,95.01917944728491,0.005090090403492143,4.980820552715093
767.0,94.62907909574987,-0.008684750097789039,5.37092090425012
768.0,94.85320993261143,-0.012745091184725282,5.1467900673885625
769.0,94.90749282557206,0.015484814002101872,5.09250717442794
770.0,94.99494359040288,0.026634962799764773,5.0050564095971195
771.0,94.79898572416458,0.014706120615357664,5.2010142758354245
772.0,94.77115233227659,-0.01925641172105386,5.228847667723413
773.0,95.14727792985059,-0.007553904765200738,4.852722070149406
774.0,95.02044298153422,-0.008168731312855976,4.979557018465785
775.0,94.7709372936962,-0.009585263309699426,5.229062706303789
776.0,94.93607583312804,0.016064767973278653,5.063924166871958
777.0,94.77778428667796,-0.0012963117172879748,5.222215713322043
778.0,95.09734082302248,-0.019094855583406983,4.90265917697752
779.0,94.69995651950515,-0.010047069690203607,5.300043480494843
780.0,94.57856259538899,0.009912691429663098,5.421437404611007
781.0,94.83151800831646,0.006642693851709839,5.168481991683538
782.0,94.87357102907401,-0.004591026070134761,5.126428970925989
783.0,95.07667766667161,0.002946696606811017,4.923322333328384
784.0,94.88217721947395,0.016486280997097976,5.11782278052606
785.0,95.04673572489766,0.014465701933330223,4.953264275102343
786.0,94.79349134532225,0.017893182405607187,5.206508654677744
787.0,94.87025751535494,0.0318427306582848,5.129742484645061
788.0,94.88772246579815,0.03965568618134863,5.112277534201848
789.0,95.16849793177859,0.03302886772261139,4.831502068221405
790.0,94.99036674774742,0.011835124356031453,5.009633252252588
791.0,94.87082822370076,0.014932515241840695,5.129171776299247
792.0,95.02657039253248,0.0176081028823729,4.973429607467528
793.0,94.95543578710291,0.019166180134275915,5.044564212897084
794.0,95.25339071040727,0.018911039854197204,4.74660928959273
795.0,95.14388787739641,0.016146974898784378,4.856112122603584
796.0,95.24412500027313,0.010178278124685228,4.755874999726872
797.0,95.13929153563828,0.0003092423885473275,4.860708464361718
798.0,94.91611282099716,-0.014155839452981763,5.0838871790028435
799.0,95.062889032026,-0.033912674543254306,4.9371109679739895
800.0,95.01646312379718,-0.0596569700256226,4.983536876202821
