x_mm,y_mm,z_m
-5.227230,-16.547676,1.211661019e-07
-4.276824,-16.547676,1.181081986e-07
-3.326419,-16.547676,1.241911955e-07
-2.376013,-16.547676,1.228722234e-07
-1.425608,-16.547676,2.362713329e-07
-0.475203,-16.547676,2.751293011e-07
0.475203,-16.547676,9.581268841e-08
1.425608,-16.547676,4.868233038e-08
2.376013,-16.547676,1.673513479e-09
3.326419,-16.547676,2.606773990e-07
4.276824,-16.547676,-1.614630472e-08
5.227230,-16.547676,-7.040491863e-08
6.177635,-16.547676,8.036793517e-08
7.128040,-16.547676,1.549457449e-07
8.078446,-16.547676,-7.297965693e-08
9.028851,-16.547676,3.928235714e-08
9.979257,-16.547676,-8.866107638e-08
10.929662,-16.547676,-1.329689381e-08
11.880067,-16.547676,2.192651682e-07
12.830473,-16.547676,7.441346645e-08
13.780878,-16.547676,3.089991112e-08
14.731284,-16.547676,6.238628739e-08
15.681689,-16.547676,8.045265133e-08
16.632094,-16.547676,3.841899681e-08
17.582500,-16.547676,-7.539979466e-08
18.532905,-16.547676,-8.324799177e-08
19.483310,-16.547676,2.213512546e-07
20.433716,-16.547676,-7.056466020e-08
21.384121,-16.547676,1.048064324e-07
22.334527,-16.547676,-1.070433819e-07
23.284932,-16.547676,7.165386331e-08
24.235337,-16.547676,-8.266064183e-09
25.185743,-16.547676,-1.147675737e-07
26.136148,-16.547676,9.408071145e-08
27.086554,-16.547676,-2.065149502e-07
28.036959,-16.547676,-1.409769462e-07
28.987364,-16.547676,-2.042300543e-07
29.937770,-16.547676,-1.967692762e-07
-29.937770,-15.778016,-1.822110072e-08
-28.987364,-15.778016,-7.661356149e-08
-28.036959,-15.778016,-1.215205521e-08
-27.086554,-15.778016,1.801096420e-07
-26.136148,-15.778016,-1.448797064e-07
-25.185743,-15.778016,-9.161622196e-08
-24.235337,-15.778016,-5.511906973e-08
-23.284932,-15.778016,2.697595159e-10
-22.334527,-15.778016,1.537575134e-07
-21.384121,-15.778016,1.306303140e-07
-20.433716,-15.778016,1.097098949e-07
-19.483310,-15.778016,8.313226141e-08
-18.532905,-15.778016,2.976413378e-07
-17.582500,-15.778016,-5.904190610e-08
-16.632094,-15.778016,-7.144268081e-08
-15.681689,-15.778016,2.779941166e-08
-14.731284,-15.778016,3.743103969e-08
-13.780878,-15.778016,-2.024030430e-08
-12.830473,-15.778016,-9.256316528e-08
-11.880067,-15.778016,-1.484828284e-07
-10.929662,-15.778016,-5.159722930e-08
-9.979257,-15.778016,-9.540279763e-08
-9.028851,-15.778016,-6.848601844e-08
-8.078446,-15.778016,-1.176456434e-07
-7.128040,-15.778016,1.396118252e-07
-6.177635,-15.778016,7.207013158e-08
-5.227230,-15.778016,2.361129957e-07
-4.276824,-15.778016,2.602077143e-08
-3.326419,-15.778016,1.058078377e-07
-2.376013,-15.778016,9.310140182e-08
-1.425608,-15.778016,1.298877736e-07
-0.475203,-15.778016,1.041490191e-07
0.475203,-15.778016,1.069399486e-07
1.425608,-15.778016,-8.555382622e-08
2.376013,-15.778016,6.594577230e-08
3.326419,-15.778016,1.428910292e-07
4.276824,-15.778016,-1.369389150e-07
5.227230,-15.778016,7.907136458e-09
6.177635,-15.778016,8.984292122e-08
7.128040,-15.778016,1.535803132e-07
8.078446,-15.778016,1.771051888e-08
9.028851,-15.778016,7.285636693e-08
9.979257,-15.778016,2.045984789e-07
10.929662,-15.778016,1.622263551e-07
11.880067,-15.778016,-8.415833126e-09
12.830473,-15.778016,-2.191768923e-08
13.780878,-15.778016,1.396014495e-07
14.731284,-15.778016,5.981936202e-08
15.681689,-15.778016,-1.891013460e-08
16.632094,-15.778016,8.007628318e-09
17.582500,-15.778016,5.593735916e-08
18.532905,-15.778016,-4.192829203e-09
19.483310,-15.778016,-2.212445053e-08
20.433716,-15.778016,-3.576109170e-08
21.384121,-15.778016,-1.783128171e-07
22.334527,-15.778016,1.233237335e-07
23.284932,-15.778016,5.348013277e-08
24.235337,-15.778016,6.661537990e-08
25.185743,-15.778016,-1.092988485e-07
26.136148,-15.778016,-9.147596958e-08
27.086554,-15.778016,-5.129099099e-08
28.036959,-15.778016,-2.838054718e-08
28.987364,-15.778016,-2.910213397e-07
29.937770,-15.778016,-7.428118621e-08
-29.937770,-15.008357,-6.905716442e-08
-28.987364,-15.008357,2.315798100e-08
-28.036959,-15.008357,-3.486428321e-08
-27.086554,-15.008357,2.013037617e-07
-26.136148,-15.008357,8.806272376e-08
-25.185743,-15.008357,3.458276776e-08
-24.235337,-15.008357,1.795416430e-07
-23.284932,-15.008357,3.889666492e-08
-22.334527,-15.008357,-2.099632937e-08
-21.384121,-15.008357,3.721826881e-08
-20.433716,-15.008357,2.247555963e-08
-19.483310,-15.008357,6.486234957e-08
-18.532905,-15.008357,1.417914901e-07
-17.582500,-15.008357,4.173900619e-08
-16.632094,-15.008357,3.903633842e-08
-15.681689,-15.008357,1.351202897e-07
-14.731284,-15.008357,5.126011433e-08
-13.780878,-15.008357,1.036979825e-07
-12.830473,-15.008357,1.020300825e-08
-11.880067,-15.008357,-1.431959285e-07
-10.929662,-15.008357,-1.331322383e-07
-9.979257,-15.008357,-1.902202401e-07
-9.028851,-15.008357,8.859366382e-08
-8.078446,-15.008357,2.414364391e-08
-7.128040,-15.008357,-5.018488317e-08
-6.177635,-15.008357,-8.263045452e-08
-5.227230,-15.008357,7.488726604e-08
-4.276824,-15.008357,5.039769518e-08
-3.326419,-15.008357,1.178011804e-07
-2.376013,-15.008357,2.043083711e-08
-1.425608,-15.008357,4.514799911e-09
-0.475203,-15.008357,2.723433725e-07
0.475203,-15.008357,1.610829950e-08
1.425608,-15.008357,9.513493385e-08
2.376013,-15.008357,2.122876778e-07
3.326419,-15.008357,-1.216855804e-07
4.276824,-15.008357,1.107530890e-07
5.227230,-15.008357,3.260963279e-08
6.177635,-15.008357,4.196827127e-10
7.128040,-15.008357,3.484132434e-08
8.078446,-15.008357,-1.122227525e-07
9.028851,-15.008357,-2.140482926e-07
9.979257,-15.008357,1.966401624e-07
10.929662,-15.008357,-1.529627539e-08
11.880067,-15.008357,1.052735020e-07
12.830473,-15.008357,1.293474475e-07
13.780878,-15.008357,4.903217935e-08
14.731284,-15.008357,6.512369148e-08
15.681689,-15.008357,8.738632255e-08
16.632094,-15.008357,1.682367865e-07
17.582500,-15.008357,5.352447961e-08
18.532905,-15.008357,1.203274591e-07
19.483310,-15.008357,-4.599001679e-08
20.433716,-15.008357,-7.342536180e-08
21.384121,-15.008357,-3.889108893e-08
22.334527,-15.008357,-2.336784277e-08
23.284932,-15.008357,-2.475165220e-08
24.235337,-15.008357,1.032507845e-07
25.185743,-15.008357,-1.421209427e-08
26.136148,-15.008357,-9.488072018e-08
27.086554,-15.008357,9.449796480e-08
28.036959,-15.008357,-6.856741942e-08
28.987364,-15.008357,-6.384230482e-08
29.937770,-15.008357,-4.986553784e-08
-29.937770,-14.238698,7.361220081e-09
-28.987364,-14.238698,-6.772912035e-08
-28.036959,-14.238698,5.324495967e-08
-27.086554,-14.238698,9.383523552e-09
-26.136148,-14.238698,-4.468810444e-08
-25.185743,-14.238698,5.333673939e-08
-24.235337,-14.238698,2.342962966e-08
-23.284932,-14.238698,-1.275814885e-08
-22.334527,-14.238698,-1.267752682e-07
-21.384121,-14.238698,3.579965930e-08
-20.433716,-14.238698,2.290577628e-07
-19.483310,-14.238698,1.445228099e-07
-18.532905,-14.238698,1.628284747e-07
-17.582500,-14.238698,5.002052866e-08
-16.632094,-14.238698,1.500809434e-07
-15.681689,-14.238698,-3.057270556e-08
-14.731284,-14.238698,-2.023431175e-08
-13.780878,-14.238698,6.341905103e-08
-12.830473,-14.238698,-1.420759331e-07
-11.880067,-14.238698,-7.448512698e-09
-10.929662,-14.238698,6.693833638e-09
-9.979257,-14.238698,1.374754570e-07
-9.028851,-14.238698,-1.000428130e-07
-8.078446,-14.238698,1.533354728e-08
-7.128040,-14.238698,-7.934131883e-08
-6.177635,-14.238698,-5.206537094e-08
-5.227230,-14.238698,-2.428654961e-07
-4.276824,-14.238698,-4.529511831e-08
-3.326419,-14.238698,1.835740222e-07
-2.376013,-14.238698,1.392044965e-07
-1.425608,-14.238698,1.144376928e-07
-0.475203,-14.238698,3.455766688e-07
0.475203,-14.238698,1.500492785e-07
1.425608,-14.238698,-3.819792040e-08
2.376013,-14.238698,4.697874266e-08
3.326419,-14.238698,4.205263594e-08
4.276824,-14.238698,1.876352288e-07
5.227230,-14.238698,-7.637262679e-08
6.177635,-14.238698,4.231623802e-08
7.128040,-14.238698,8.936346700e-08
8.078446,-14.238698,-9.099651509e-08
9.028851,-14.238698,-1.994693221e-09
9.979257,-14.238698,-2.066803486e-07
10.929662,-14.238698,5.740624553e-09
11.880067,-14.238698,-2.177323508e-07
12.830473,-14.238698,-3.524488132e-08
13.780878,-14.238698,1.738868494e-07
14.731284,-14.238698,4.337834327e-08
15.681689,-14.238698,4.071877218e-09
16.632094,-14.238698,8.204177845e-09
17.582500,-14.238698,1.983679644e-07
18.532905,-14.238698,2.992860812e-08
19.483310,-14.238698,6.588808634e-08
20.433716,-14.238698,-9.317083692e-08
21.384121,-14.238698,-1.060862085e-07
22.334527,-14.238698,-1.787125215e-07
23.284932,-14.238698,-1.034105952e-07
24.235337,-14.238698,-1.620583323e-07
25.185743,-14.238698,1.223060310e-09
26.136148,-14.238698,-3.266605017e-08
27.086554,-14.238698,-1.054283022e-07
28.036959,-14.238698,-1.439656472e-07
28.987364,-14.238698,-3.730358199e-07
29.937770,-14.238698,-1.443148384e-07
-29.937770,-13.469038,7.802906842e-08
-28.987364,-13.469038,1.131202520e-07
-28.036959,-13.469038,-2.574626230e-07
-27.086554,-13.469038,-1.905824695e-07
-26.136148,-13.469038,6.221156362e-08
-25.185743,-13.469038,-5.614707934e-08
-24.235337,-13.469038,2.440264054e-08
-23.284932,-13.469038,2.478603787e-11
-22.334527,-13.469038,1.063470500e-07
-21.384121,-13.469038,-1.335060099e-07
-20.433716,-13.469038,-4.585223425e-09
-19.483310,-13.469038,1.458152774e-07
-18.532905,-13.469038,7.229330131e-08
-17.582500,-13.469038,-3.367644401e-08
-16.632094,-13.469038,8.699338107e-08
-15.681689,-13.469038,6.107183052e-08
-14.731284,-13.469038,-6.577920909e-08
-13.780878,-13.469038,7.735298577e-08
-12.830473,-13.469038,6.220796272e-08
-11.880067,-13.469038,-3.048445393e-08
-10.929662,-13.469038,6.432535322e-08
-9.979257,-13.469038,-1.524209997e-07
-9.028851,-13.469038,3.581766793e-08
-8.078446,-13.469038,-5.606442271e-08
-7.128040,-13.469038,-1.200581907e-07
-6.177635,-13.469038,-7.094405214e-08
-5.227230,-13.469038,1.241161322e-07
-4.276824,-13.469038,-2.354513077e-08
-3.326419,-13.469038,1.853356852e-08
-2.376013,-13.469038,6.096388337e-09
-1.425608,-13.469038,3.721815536e-09
-0.475203,-13.469038,1.808566096e-07
0.475203,-13.469038,3.005869328e-07
1.425608,-13.469038,2.031266241e-07
2.376013,-13.469038,1.052925357e-07
3.326419,-13.469038,1.120297300e-07
4.276824,-13.469038,-1.484195097e-08
5.227230,-13.469038,-4.560833870e-08
6.177635,-13.469038,-1.249262377e-07
7.128040,-13.469038,1.249484660e-07
8.078446,-13.469038,-5.526971944e-08
9.028851,-13.469038,-9.326417755e-08
9.979257,-13.469038,-8.338627373e-08
10.929662,-13.469038,1.705890367e-09
11.880067,-13.469038,-6.777197072e-08
12.830473,-13.469038,-9.528788538e-09
13.780878,-13.469038,5.305689628e-09
14.731284,-13.469038,1.191641501e-07
15.681689,-13.469038,-1.406527195e-07
16.632094,-13.469038,4.100728347e-09
17.582500,-13.469038,-1.029797356e-07
18.532905,-13.469038,-8.719193426e-08
19.483310,-13.469038,1.034006904e-07
20.433716,-13.469038,-6.397081729e-09
21.384121,-13.469038,-1.171146413e-07
22.334527,-13.469038,-3.902222417e-08
23.284932,-13.469038,-9.601300702e-08
24.235337,-13.469038,1.318821917e-08
25.185743,-13.469038,-1.436204917e-07
26.136148,-13.469038,-4.334571384e-08
27.086554,-13.469038,-1.066658813e-07
28.036959,-13.469038,-7.952898320e-08
28.987364,-13.469038,-9.129090297e-08
29.937770,-13.469038,-1.358168810e-07
-29.937770,-12.699379,6.327736599e-08
-28.987364,-12.699379,1.496279662e-07
-28.036959,-12.699379,-7.132668228e-09
-27.086554,-12.699379,1.397199515e-08
-26.136148,-12.699379,8.819636092e-08
-25.185743,-12.699379,-2.379888867e-08
-24.235337,-12.699379,1.355094994e-07
-23.284932,-12.699379,1.188251420e-07
-22.334527,-12.699379,-1.779029296e-07
-21.384121,-12.699379,-1.597252065e-08
-20.433716,-12.699379,-5.812693101e-08
-19.483310,-12.699379,1.294897936e-07
-18.532905,-12.699379,1.384468363e-07
-17.582500,-12.699379,-7.694091846e-08
-16.632094,-12.699379,-3.310122887e-08
-15.681689,-12.699379,1.704544841e-08
-14.731284,-12.699379,-2.256987679e-08
-13.780878,-12.699379,7.173947409e-08
-12.830473,-12.699379,8.375102846e-08
-11.880067,-12.699379,3.246670756e-08
-10.929662,-12.699379,7.038103737e-08
-9.979257,-12.699379,4.696920381e-08
-9.028851,-12.699379,-5.584783418e-08
-8.078446,-12.699379,-8.937350959e-08
-7.128040,-12.699379,-1.103582619e-07
-6.177635,-12.699379,5.779002313e-08
-5.227230,-12.699379,8.460062858e-08
-4.276824,-12.699379,1.184779422e-07
-3.326419,-12.699379,6.641094853e-09
-2.376013,-12.699379,1.785579104e-08
-1.425608,-12.699379,9.380057903e-08
-0.475203,-12.699379,1.957403026e-07
0.475203,-12.699379,1.048059562e-07
1.425608,-12.699379,8.269862983e-08
2.376013,-12.699379,-3.423632292e-08
3.326419,-12.699379,7.526613708e-08
4.276824,-12.699379,6.841314196e-08
5.227230,-12.699379,-9.292442532e-08
6.177635,-12.699379,1.619792116e-07
7.128040,-12.699379,-1.104588423e-07
8.078446,-12.699379,6.658519460e-08
9.028851,-12.699379,-4.687594631e-08
9.979257,-12.699379,-1.020177398e-08
10.929662,-12.699379,-1.016969511e-07
11.880067,-12.699379,-7.768944404e-08
12.830473,-12.699379,4.751338324e-08
13.780878,-12.699379,-4.221495391e-08
14.731284,-12.699379,-6.033849882e-08
15.681689,-12.699379,5.417484562e-08
16.632094,-12.699379,2.814672945e-08
17.582500,-12.699379,-3.596566022e-08
18.532905,-12.699379,-4.038899389e-08
19.483310,-12.699379,9.505211948e-08
20.433716,-12.699379,-1.010527273e-07
21.384121,-12.699379,-5.418389462e-08
22.334527,-12.699379,-5.584646552e-08
23.284932,-12.699379,-2.382747134e-07
24.235337,-12.699379,-2.890689777e-07
25.185743,-12.699379,-8.120972138e-08
26.136148,-12.699379,-9.374626962e-10
27.086554,-12.699379,-5.838046319e-08
28.036959,-12.699379,-1.232691333e-07
28.987364,-12.699379,-1.298612518e-07
29.937770,-12.699379,1.678707300e-08
-29.937770,-11.929720,2.517753734e-08
-28.987364,-11.929720,-1.037736170e-07
-28.036959,-11.929720,1.224413465e-07
-27.086554,-11.929720,7.918624761e-08
-26.136148,-11.929720,9.342246970e-08
-25.185743,-11.929720,1.573797568e-07
-24.235337,-11.929720,1.837908139e-07
-23.284932,-11.929720,1.067777372e-07
-22.334527,-11.929720,3.229578760e-08
-21.384121,-11.929720,-1.614036478e-07
-20.433716,-11.929720,7.327755594e-08
-19.483310,-11.929720,2.600311191e-08
-18.532905,-11.929720,1.661276723e-07
-17.582500,-11.929720,1.552016252e-07
-16.632094,-11.929720,6.785446651e-08
-15.681689,-11.929720,1.449256340e-07
-14.731284,-11.929720,-9.119794490e-09
-13.780878,-11.929720,-1.934138068e-08
-12.830473,-11.929720,-1.113289183e-07
-11.880067,-11.929720,-7.055493841e-08
-10.929662,-11.929720,-2.906391249e-08
-9.979257,-11.929720,4.782169457e-08
-9.028851,-11.929720,-1.304814365e-07
-8.078446,-11.929720,2.414693513e-08
-7.128040,-11.929720,1.852454803e-07
-6.177635,-11.929720,-1.630440400e-07
-5.227230,-11.929720,-3.708401348e-08
-4.276824,-11.929720,1.069372393e-08
-3.326419,-11.929720,1.269243951e-07
-2.376013,-11.929720,2.401206736e-07
-1.425608,-11.929720,1.768029259e-07
-0.475203,-11.929720,5.690020552e-08
0.475203,-11.929720,-2.429127404e-08
1.425608,-11.929720,4.707835255e-08
2.376013,-11.929720,3.833954478e-08
3.326419,-11.929720,5.367798188e-08
4.276824,-11.929720,-7.166483908e-08
5.227230,-11.929720,1.539718793e-07
6.177635,-11.929720,-7.795950528e-08
7.128040,-11.929720,5.184910443e-08
8.078446,-11.929720,2.090221766e-10
9.028851,-11.929720,-1.318349248e-07
9.979257,-11.929720,-1.854843333e-08
10.929662,-11.929720,-2.331011036e-08
11.880067,-11.929720,-4.417465627e-08
12.830473,-11.929720,5.185315296e-08
13.780878,-11.929720,-7.841296510e-08
14.731284,-11.929720,2.130739724e-07
15.681689,-11.929720,6.467023486e-08
16.632094,-11.929720,-1.474838072e-07
17.582500,-11.929720,-3.142380079e-07
18.532905,-11.929720,4.337807992e-08
19.483310,-11.929720,-6.657571607e-08
20.433716,-11.929720,-9.203574451e-08
21.384121,-11.929720,-2.022630372e-07
22.334527,-11.929720,-2.506240757e-07
23.284932,-11.929720,-2.917344603e-07
24.235337,-11.929720,1.504851832e-07
25.185743,-11.929720,6.365908044e-08
26.136148,-11.929720,-1.388626224e-07
27.086554,-11.929720,1.112552730e-07
28.036959,-11.929720,-2.478132298e-07
28.987364,-11.929720,1.039718244e-08
29.937770,-11.929720,1.346766977e-08
-29.937770,-11.160060,-3.291225436e-08
-28.987364,-11.160060,7.581011234e-09
-28.036959,-11.160060,-4.886565543e-08
-27.086554,-11.160060,5.980259064e-08
-26.136148,-11.160060,1.868178484e-07
-25.185743,-11.160060,1.548273282e-07
-24.235337,-11.160060,9.608190589e-08
-23.284932,-11.160060,1.625492172e-07
-22.334527,-11.160060,-1.287189305e-07
-21.384121,-11.160060,2.426743776e-07
-20.433716,-11.160060,3.165082138e-08
-19.483310,-11.160060,-1.006273725e-07
-18.532905,-11.160060,-1.595863854e-08
-17.582500,-11.160060,-5.231158512e-08
-16.632094,-11.160060,1.029101945e-08
-15.681689,-11.160060,1.926921544e-08
-14.731284,-11.160060,-2.558359159e-07
-13.780878,-11.160060,8.738257608e-08
-12.830473,-11.160060,1.221142115e-07
-11.880067,-11.160060,-1.615660294e-07
-10.929662,-11.160060,8.054373682e-08
-9.979257,-11.160060,5.585205574e-08
-9.028851,-11.160060,3.301807165e-08
-8.078446,-11.160060,1.005273940e-07
-7.128040,-11.160060,-1.879995197e-07
-6.177635,-11.160060,3.703057802e-08
-5.227230,-11.160060,-1.169938442e-07
-4.276824,-11.160060,2.376588782e-07
-3.326419,-11.160060,-7.645875510e-08
-2.376013,-11.160060,-8.681563552e-08
-1.425608,-11.160060,1.565090739e-07
-0.475203,-11.160060,1.120661220e-07
0.475203,-11.160060,5.327462359e-08
1.425608,-11.160060,5.979920784e-08
2.376013,-11.160060,1.001176616e-07
3.326419,-11.160060,2.023065360e-07
4.276824,-11.160060,-5.012160875e-08
5.227230,-11.160060,-4.444340228e-08
6.177635,-11.160060,-5.459229721e-08
7.128040,-11.160060,-1.180308001e-08
8.078446,-11.160060,-8.891713480e-09
9.028851,-11.160060,-1.424022025e-07
9.979257,-11.160060,1.283943811e-08
10.929662,-11.160060,-1.459811635e-07
11.880067,-11.160060,-5.447397448e-08
12.830473,-11.160060,-5.365111788e-08
13.780878,-11.160060,-6.033660129e-08
14.731284,-11.160060,1.024062252e-07
15.681689,-11.160060,1.063579304e-07
16.632094,-11.160060,3.758870433e-08
17.582500,-11.160060,7.487577356e-08
18.532905,-11.160060,-1.241596732e-07
19.483310,-11.160060,3.395050627e-08
20.433716,-11.160060,-1.197341786e-07
21.384121,-11.160060,-9.620996723e-08
22.334527,-11.160060,-9.222218583e-08
23.284932,-11.160060,-2.496726395e-07
24.235337,-11.160060,-1.693097501e-07
25.185743,-11.160060,-1.135958296e-07
26.136148,-11.160060,-4.860724505e-08
27.086554,-11.160060,-8.522309427e-08
28.036959,-11.160060,-1.470420687e-07
28.987364,-11.160060,-1.704288120e-07
29.937770,-11.160060,-5.115748539e-08
-29.937770,-10.390401,-7.111317990e-08
-28.987364,-10.390401,-6.979989071e-08
-28.036959,-10.390401,4.001898433e-08
-27.086554,-10.390401,7.080503566e-08
-26.136148,-10.390401,-2.761117791e-08
-25.185743,-10.390401,-1.224354768e-07
-24.235337,-10.390401,8.241877063e-08
-23.284932,-10.390401,1.315850736e-07
-22.334527,-10.390401,2.994449864e-09
-21.384121,-10.390401,-1.871118393e-09
-20.433716,-10.390401,-2.060254193e-07
-19.483310,-10.390401,1.053740226e-07
-18.532905,-10.390401,-1.059010222e-07
-17.582500,-10.390401,6.186872495e-08
-16.632094,-10.390401,-8.303328147e-08
-15.681689,-10.390401,-5.307887112e-08
-14.731284,-10.390401,-7.135673391e-08
-13.780878,-10.390401,-2.448812226e-07
-12.830473,-10.390401,2.002004142e-07
-11.880067,-10.390401,-2.374352290e-07
-10.929662,-10.390401,-7.279099556e-08
-9.979257,-10.390401,-1.634888111e-07
-9.028851,-10.390401,-9.979351994e-08
-8.078446,-10.390401,7.146639904e-08
-7.128040,-10.390401,-2.384616740e-07
-6.177635,-10.390401,-5.005245716e-08
-5.227230,-10.390401,3.157755843e-08
-4.276824,-10.390401,1.195353510e-08
-3.326419,-10.390401,5.533620860e-08
-2.376013,-10.390401,-4.629365897e-08
-1.425608,-10.390401,-1.263571935e-07
-0.475203,-10.390401,-8.814098004e-08
0.475203,-10.390401,3.576427621e-09
1.425608,-10.390401,1.170575235e-07
2.376013,-10.390401,4.750487160e-08
3.326419,-10.390401,1.954990746e-07
4.276824,-10.390401,3.981616763e-08
5.227230,-10.390401,4.346909230e-08
6.177635,-10.390401,3.865683339e-08
7.128040,-10.390401,-1.600984813e-07
8.078446,-10.390401,6.564277903e-08
9.028851,-10.390401,-1.079158700e-07
9.979257,-10.390401,-3.976899686e-08
10.929662,-10.390401,2.271050246e-07
11.880067,-10.390401,-1.378406434e-07
12.830473,-10.390401,-1.155087718e-08
13.780878,-10.390401,-5.439623412e-09
14.731284,-10.390401,-3.481452841e-08
15.681689,-10.390401,-6.218346860e-08
16.632094,-10.390401,-1.342440489e-07
17.582500,-10.390401,1.055498749e-07
18.532905,-10.390401,-3.082653791e-07
19.483310,-10.390401,-2.216372793e-07
20.433716,-10.390401,2.153071672e-08
21.384121,-10.390401,-7.567686633e-08
22.334527,-10.390401,-2.063406113e-07
23.284932,-10.390401,-2.148542923e-07
24.235337,-10.390401,-1.401053978e-07
25.185743,-10.390401,1.615182786e-07
26.136148,-10.390401,-3.848770177e-08
27.086554,-10.390401,-1.767179065e-07
28.036959,-10.390401,-3.776736786e-08
28.987364,-10.390401,-1.162438516e-07
29.937770,-10.390401,9.923558496e-08
-29.937770,-9.620742,7.018707483e-08
-28.987364,-9.620742,1.679423019e-07
-28.036959,-9.620742,6.122449285e-08
-27.086554,-9.620742,2.525657489e-07
-26.136148,-9.620742,9.281576233e-08
-25.185743,-9.620742,8.027404429e-08
-24.235337,-9.620742,-5.164667874e-08
-23.284932,-9.620742,3.160680008e-09
-22.334527,-9.620742,7.625652782e-08
-21.384121,-9.620742,-2.332964895e-08
-20.433716,-9.620742,2.621546375e-07
-19.483310,-9.620742,-2.657552181e-09
-18.532905,-9.620742,-9.329873338e-08
-17.582500,-9.620742,6.428042628e-08
-16.632094,-9.620742,-1.046748323e-07
-15.681689,-9.620742,-2.789631254e-08
-14.731284,-9.620742,-9.255860426e-08
-13.780878,-9.620742,-1.671033368e-07
-12.830473,-9.620742,3.646171006e-08
-11.880067,-9.620742,-9.580825935e-08
-10.929662,-9.620742,6.067304105e-09
-9.979257,-9.620742,-1.297702522e-07
-9.028851,-9.620742,-2.271832903e-07
-8.078446,-9.620742,-1.944933759e-07
-7.128040,-9.620742,-1.049333365e-07
-6.177635,-9.620742,-5.364255663e-08
-5.227230,-9.620742,-1.186629965e-08
-4.276824,-9.620742,5.002837147e-08
-3.326419,-9.620742,-1.119052773e-07
-2.376013,-9.620742,4.633733600e-08
-1.425608,-9.620742,-9.082985777e-08
-0.475203,-9.620742,-3.217780660e-08
0.475203,-9.620742,2.955097538e-07
1.425608,-9.620742,1.674493963e-07
2.376013,-9.620742,4.307371806e-09
3.326419,-9.620742,2.201448783e-07
4.276824,-9.620742,1.822471900e-07
5.227230,-9.620742,1.280617124e-07
6.177635,-9.620742,1.840399150e-07
7.128040,-9.620742,9.375362114e-09
8.078446,-9.620742,1.782031471e-08
9.028851,-9.620742,-6.083789446e-08
9.979257,-9.620742,7.691739471e-08
10.929662,-9.620742,-1.149555613e-07
11.880067,-9.620742,-5.051273226e-08
12.830473,-9.620742,3.242177350e-08
13.780878,-9.620742,-7.942718820e-08
14.731284,-9.620742,-1.154654245e-08
15.681689,-9.620742,1.177656622e-07
16.632094,-9.620742,-1.822955743e-07
17.582500,-9.620742,3.885772435e-08
18.532905,-9.620742,-1.855291234e-07
19.483310,-9.620742,-2.229521375e-07
20.433716,-9.620742,-1.152325398e-07
21.384121,-9.620742,-3.858709511e-08
22.334527,-9.620742,-2.115736255e-07
23.284932,-9.620742,-2.073694744e-07
24.235337,-9.620742,-1.674378592e-07
25.185743,-9.620742,-1.814110186e-07
26.136148,-9.620742,-7.449358872e-08
27.086554,-9.620742,-1.490107780e-07
28.036959,-9.620742,-9.005956881e-08
28.987364,-9.620742,-2.050542790e-08
29.937770,-9.620742,-9.441330269e-08
-29.937770,-8.851082,1.494094002e-07
-28.987364,-8.851082,-3.244311797e-08
-28.036959,-8.851082,-3.841797777e-08
-27.086554,-8.851082,2.465579419e-07
-26.136148,-8.851082,1.965386529e-07
-25.185743,-8.851082,5.365017058e-08
-24.235337,-8.851082,1.272533494e-07
-23.284932,-8.851082,7.223469562e-08
-22.334527,-8.851082,-2.256674283e-08
-21.384121,-8.851082,8.273722002e-08
-20.433716,-8.851082,2.970111604e-08
-19.483310,-8.851082,1.090966358e-07
-18.532905,-8.851082,-2.225304927e-07
-17.582500,-8.851082,2.176683180e-08
-16.632094,-8.851082,-6.235680365e-08
-15.681689,-8.851082,-1.665846246e-07
-14.731284,-8.851082,-1.562825375e-07
-13.780878,-8.851082,-1.651050996e-07
-12.830473,-8.851082,-2.619700585e-07
-11.880067,-8.851082,-1.861284781e-07
-10.929662,-8.851082,-4.359568556e-08
-9.979257,-8.851082,-2.616243581e-07
-9.028851,-8.851082,-1.311414749e-07
-8.078446,-8.851082,-3.115803899e-07
-7.128040,-8.851082,-1.127572464e-07
-6.177635,-8.851082,2.975703037e-09
-5.227230,-8.851082,-2.374043420e-08
-4.276824,-8.851082,2.006967499e-10
-3.326419,-8.851082,-1.045225824e-07
-2.376013,-8.851082,7.326650481e-08
-1.425608,-8.851082,-6.775696068e-08
-0.475203,-8.851082,1.185199166e-07
0.475203,-8.851082,5.289911007e-08
1.425608,-8.851082,-2.844079742e-09
2.376013,-8.851082,1.885637795e-07
3.326419,-8.851082,5.450673632e-09
4.276824,-8.851082,1.517839015e-07
5.227230,-8.851082,6.332654494e-08
6.177635,-8.851082,5.507033447e-08
7.128040,-8.851082,1.550197639e-07
8.078446,-8.851082,9.664060821e-08
9.028851,-8.851082,4.724560759e-08
9.979257,-8.851082,2.859727882e-08
10.929662,-8.851082,5.128830388e-08
11.880067,-8.851082,2.488559963e-08
12.830473,-8.851082,-3.342170588e-08
13.780878,-8.851082,-1.240339312e-07
14.731284,-8.851082,-3.008574441e-07
15.681689,-8.851082,-7.507662474e-08
16.632094,-8.851082,-1.104689813e-07
17.582500,-8.851082,1.491913350e-08
18.532905,-8.851082,-7.915064215e-08
