x_mm,y_mm,z_m
-3.321308,-17.359820,2.324391532e-08
-2.878467,-17.359820,3.487171568e-08
-2.435626,-17.359820,4.928815792e-08
-1.992785,-17.359820,-2.726759107e-07
-1.549944,-17.359820,-1.274222250e-07
-1.107103,-17.359820,-2.983599227e-08
-0.664262,-17.359820,-1.200857093e-07
-0.221421,-17.359820,8.364284731e-08
0.221421,-17.359820,1.547852207e-07
0.664262,-17.359820,-7.119682140e-08
1.107103,-17.359820,-1.146767351e-07
1.549944,-17.359820,7.855581397e-08
1.992785,-17.359820,7.168622912e-08
2.435626,-17.359820,-2.436827343e-08
2.878467,-17.359820,8.076137999e-08
3.321308,-17.359820,3.095732914e-08
3.764150,-17.359820,1.297531312e-08
4.206991,-17.359820,2.088594685e-08
4.649832,-17.359820,-1.540880808e-07
5.092673,-17.359820,2.377662495e-08
5.535514,-17.359820,1.179364310e-07
5.978355,-17.359820,1.756534197e-10
6.421196,-17.359820,-2.092986498e-08
6.864038,-17.359820,9.792454439e-08
7.306879,-17.359820,1.047159290e-08
7.749720,-17.359820,-1.945893055e-07
8.192561,-17.359820,6.568690939e-08
8.635402,-17.359820,2.229422469e-08
9.078243,-17.359820,2.163130693e-07
9.521084,-17.359820,7.788398298e-08
9.963925,-17.359820,-1.647022466e-07
10.406767,-17.359820,-3.076049861e-07
10.849608,-17.359820,-5.515637603e-08
11.292449,-17.359820,1.417064776e-07
11.735290,-17.359820,-1.866909393e-07
12.178131,-17.359820,-5.417171739e-08
12.620972,-17.359820,-9.343419914e-08
13.063813,-17.359820,1.633246150e-07
13.506654,-17.359820,1.719725247e-08
13.949496,-17.359820,1.111036150e-07
-13.949496,-16.552387,1.422652025e-07
-13.506654,-16.552387,-5.287946572e-08
-13.063813,-16.552387,-2.826730073e-08
-12.620972,-16.552387,-1.172640667e-07
-12.178131,-16.552387,1.266899635e-07
-11.735290,-16.552387,1.769586718e-08
-11.292449,-16.552387,-3.629174037e-08
-10.849608,-16.552387,4.049553159e-09
-10.406767,-16.552387,-1.078035074e-08
-9.963925,-16.552387,-1.048256958e-07
-9.521084,-16.552387,2.309064662e-09
-9.078243,-16.552387,-4.172894042e-08
-8.635402,-16.552387,2.309790974e-08
-8.192561,-16.552387,-2.953781382e-08
-7.749720,-16.552387,6.454035046e-08
-7.306879,-16.552387,5.604808983e-08
-6.864038,-16.552387,1.871965630e-07
-6.421196,-16.552387,-1.098982402e-07
-5.978355,-16.552387,8.197173081e-08
-5.535514,-16.552387,-2.075491481e-08
-5.092673,-16.552387,-1.223513092e-08
-4.649832,-16.552387,1.302133375e-07
-4.206991,-16.552387,1.115320068e-07
-3.764150,-16.552387,3.764542785e-08
-3.321308,-16.552387,-1.439429005e-08
-2.878467,-16.552387,-6.836021060e-08
-2.435626,-16.552387,4.917650804e-09
-1.992785,-16.552387,2.994281578e-07
-1.549944,-16.552387,-6.148379831e-08
-1.107103,-16.552387,2.999211078e-08
-0.664262,-16.552387,-4.716052166e-08
-0.221421,-16.552387,1.141280782e-07
0.221421,-16.552387,-1.015290714e-07
0.664262,-16.552387,-3.514797033e-08
1.107103,-16.552387,-2.912585212e-08
1.549944,-16.552387,2.843915051e-08
1.992785,-16.552387,-9.657442631e-08
2.435626,-16.552387,2.039578378e-07
2.878467,-16.552387,-1.190221319e-07
3.321308,-16.552387,5.036749424e-08
3.764150,-16.552387,-7.998740372e-08
4.206991,-16.552387,9.315363158e-08
4.649832,-16.552387,1.272219823e-07
5.092673,-16.552387,-5.144149990e-08
5.535514,-16.552387,-2.959214024e-07
5.978355,-16.552387,-9.824147684e-08
6.421196,-16.552387,1.508155322e-07
6.864038,-16.552387,2.382529509e-07
7.306879,-16.552387,1.428056201e-07
7.749720,-16.552387,-2.982155435e-08
8.192561,-16.552387,-8.264070586e-08
8.635402,-16.552387,3.532201235e-08
9.078243,-16.552387,-6.274039993e-08
9.521084,-16.552387,-1.946790755e-08
9.963925,-16.552387,7.676167131e-08
10.406767,-16.552387,-9.544673476e-08
10.849608,-16.552387,1.014417499e-07
11.292449,-16.552387,2.840481047e-09
11.735290,-16.552387,5.016267668e-08
12.178131,-16.552387,9.669995782e-08
12.620972,-16.552387,3.936855432e-08
13.063813,-16.552387,-1.938369636e-07
13.506654,-16.552387,-6.436464720e-08
13.949496,-16.552387,-3.779547858e-08
-13.949496,-15.744953,-2.683862353e-09
-13.506654,-15.744953,2.007152870e-07
-13.063813,-15.744953,1.738302379e-07
-12.620972,-15.744953,1.518678861e-07
-12.178131,-15.744953,-4.201923652e-08
-11.735290,-15.744953,-4.196941271e-08
-11.292449,-15.744953,-1.352197927e-07
-10.849608,-15.744953,-7.054153177e-08
-10.406767,-15.744953,3.319163742e-08
-9.963925,-15.744953,-9.373055152e-08
-9.521084,-15.744953,2.194375492e-07
-9.078243,-15.744953,-3.172349004e-09
-8.635402,-15.744953,3.112439263e-07
-8.192561,-15.744953,7.790851651e-08
-7.749720,-15.744953,1.304603960e-07
-7.306879,-15.744953,-4.991855352e-08
-6.864038,-15.744953,-8.833613747e-08
-6.421196,-15.744953,-1.732561465e-08
-5.978355,-15.744953,1.087921365e-07
-5.535514,-15.744953,4.369147025e-08
-5.092673,-15.744953,2.980125098e-07
-4.649832,-15.744953,2.027496157e-08
-4.206991,-15.744953,6.126488477e-09
-3.764150,-15.744953,5.243002802e-08
-3.321308,-15.744953,2.161770886e-08
-2.878467,-15.744953,1.588658374e-07
-2.435626,-15.744953,-1.290398592e-07
-1.992785,-15.744953,5.823470260e-08
-1.549944,-15.744953,-4.859043804e-08
-1.107103,-15.744953,2.852727126e-08
-0.664262,-15.744953,-8.249616804e-08
-0.221421,-15.744953,-5.138980251e-08
0.221421,-15.744953,1.736684971e-07
0.664262,-15.744953,-1.114572866e-07
1.107103,-15.744953,-1.770553063e-07
1.549944,-15.744953,-6.665642428e-08
1.992785,-15.744953,-1.370504613e-07
2.435626,-15.744953,1.301717818e-07
2.878467,-15.744953,1.263082214e-07
3.321308,-15.744953,-2.085841400e-07
3.764150,-15.744953,9.575034600e-08
4.206991,-15.744953,1.815395124e-08
4.649832,-15.744953,-1.175142627e-07
5.092673,-15.744953,9.314327214e-09
5.535514,-15.744953,-2.668885622e-07
5.978355,-15.744953,7.811648165e-08
6.421196,-15.744953,6.540027804e-08
6.864038,-15.744953,-8.761266480e-08
7.306879,-15.744953,-4.628652353e-08
7.749720,-15.744953,-1.399677805e-07
8.192561,-15.744953,8.285271436e-08
8.635402,-15.744953,-1.571363249e-07
9.078243,-15.744953,4.647253027e-08
9.521084,-15.744953,1.870415612e-07
9.963925,-15.744953,1.451506895e-07
10.406767,-15.744953,5.158199147e-08
10.849608,-15.744953,1.180758724e-07
11.292449,-15.744953,4.758110271e-10
11.735290,-15.744953,8.055385672e-08
12.178131,-15.744953,3.897082552e-08
12.620972,-15.744953,7.753381951e-08
13.063813,-15.744953,4.524384770e-08
13.506654,-15.744953,-7.869001343e-08
13.949496,-15.744953,5.068911403e-08
-13.949496,-14.937520,6.366767635e-08
-13.506654,-14.937520,-1.364520933e-07
-13.063813,-14.937520,1.606736866e-08
-12.620972,-14.937520,2.025096992e-07
-12.178131,-14.937520,9.445167064e-08
-11.735290,-14.937520,-1.593037906e-07
-11.292449,-14.937520,1.332036528e-07
-10.849608,-14.937520,1.730798469e-07
-10.406767,-14.937520,1.119325853e-07
-9.963925,-14.937520,1.228034610e-08
-9.521084,-14.937520,-7.918308457e-08
-9.078243,-14.937520,-9.498144324e-08
-8.635402,-14.937520,5.164162374e-08
-8.192561,-14.937520,9.033451159e-08
-7.749720,-14.937520,6.992936046e-08
-7.306879,-14.937520,1.080215947e-07
-6.864038,-14.937520,-2.042429691e-07
-6.421196,-14.937520,2.147881358e-07
-5.978355,-14.937520,-1.195314828e-07
-5.535514,-14.937520,1.152419363e-07
-5.092673,-14.937520,3.912001284e-08
-4.649832,-14.937520,3.790586557e-08
-4.206991,-14.937520,1.384778305e-08
-3.764150,-14.937520,7.736992997e-08
-3.321308,-14.937520,-3.483736670e-08
-2.878467,-14.937520,5.585313727e-08
-2.435626,-14.937520,9.875787343e-08
-1.992785,-14.937520,9.156826457e-08
-1.549944,-14.937520,2.200521335e-09
-1.107103,-14.937520,-6.639185679e-08
-0.664262,-14.937520,5.900961304e-08
-0.221421,-14.937520,-6.047602081e-08
0.221421,-14.937520,-9.092012322e-08
0.664262,-14.937520,5.955210299e-08
1.107103,-14.937520,1.388930711e-07
1.549944,-14.937520,-9.845216341e-08
1.992785,-14.937520,-7.428317606e-09
2.435626,-14.937520,8.933867853e-08
2.878467,-14.937520,-1.340616434e-07
3.321308,-14.937520,8.472157258e-08
3.764150,-14.937520,-1.742251849e-08
4.206991,-14.937520,-1.035823668e-09
4.649832,-14.937520,8.264560941e-08
5.092673,-14.937520,-4.135906925e-08
5.535514,-14.937520,-4.470085708e-08
5.978355,-14.937520,8.312105591e-08
6.421196,-14.937520,4.417296705e-11
6.864038,-14.937520,-1.226623318e-07
7.306879,-14.937520,-4.157246391e-07
7.749720,-14.937520,7.193907087e-08
8.192561,-14.937520,4.414408229e-08
8.635402,-14.937520,1.871446235e-07
9.078243,-14.937520,4.746143624e-08
9.521084,-14.937520,-7.826261759e-08
9.963925,-14.937520,-5.644560306e-08
10.406767,-14.937520,6.707758366e-08
10.849608,-14.937520,6.221046420e-08
11.292449,-14.937520,1.215090566e-07
11.735290,-14.937520,-5.945471282e-08
12.178131,-14.937520,1.724928680e-07
12.620972,-14.937520,-1.464482662e-08
13.063813,-14.937520,-1.894053812e-08
13.506654,-14.937520,-4.228515597e-08
13.949496,-14.937520,-9.475895973e-08
-13.949496,-14.130086,3.062417999e-08
-13.506654,-14.130086,-9.114533521e-08
-13.063813,-14.130086,7.980863512e-08
-12.620972,-14.130086,5.384048953e-08
-12.178131,-14.130086,1.489417912e-07
-11.735290,-14.130086,1.702187348e-07
-11.292449,-14.130086,1.953810757e-07
-10.849608,-14.130086,1.137457851e-07
-10.406767,-14.130086,2.677678598e-08
-9.963925,-14.130086,1.500481243e-07
-9.521084,-14.130086,1.670127319e-08
-9.078243,-14.130086,-4.810683137e-09
-8.635402,-14.130086,-8.479679985e-08
-8.192561,-14.130086,-2.126700954e-07
-7.749720,-14.130086,-2.856810039e-08
-7.306879,-14.130086,3.528117272e-08
-6.864038,-14.130086,4.985709351e-08
-6.421196,-14.130086,6.531041985e-08
-5.978355,-14.130086,-1.829123971e-07
-5.535514,-14.130086,3.127840551e-08
-5.092673,-14.130086,-1.738831345e-07
-4.649832,-14.130086,-1.612739540e-08
-4.206991,-14.130086,-7.988560950e-09
-3.764150,-14.130086,3.912897078e-08
-3.321308,-14.130086,-5.905687733e-08
-2.878467,-14.130086,-4.192092626e-08
-2.435626,-14.130086,-5.410047761e-08
-1.992785,-14.130086,1.614165005e-07
-1.549944,-14.130086,-1.908265721e-07
-1.107103,-14.130086,1.815927705e-09
-0.664262,-14.130086,-6.216520355e-08
-0.221421,-14.130086,8.611363099e-08
0.221421,-14.130086,6.899063051e-08
0.664262,-14.130086,-1.741287899e-07
1.107103,-14.130086,-8.972617718e-08
1.549944,-14.130086,-1.445492842e-08
1.992785,-14.130086,9.428238573e-08
2.435626,-14.130086,-1.022694038e-07
2.878467,-14.130086,-5.162019205e-08
3.321308,-14.130086,1.527581776e-07
3.764150,-14.130086,-3.463834696e-08
4.206991,-14.130086,-1.200697239e-07
4.649832,-14.130086,2.408751247e-08
5.092673,-14.130086,-3.268552719e-08
5.535514,-14.130086,-4.861014283e-08
5.978355,-14.130086,-4.295451110e-08
6.421196,-14.130086,8.731279171e-09
6.864038,-14.130086,-1.586767885e-07
7.306879,-14.130086,-6.183261541e-08
7.749720,-14.130086,-6.044215303e-08
8.192561,-14.130086,1.294535508e-07
8.635402,-14.130086,6.741989369e-08
9.078243,-14.130086,8.056431592e-08
9.521084,-14.130086,-1.566554089e-07
9.963925,-14.130086,1.110787773e-07
10.406767,-14.130086,-2.727870371e-08
10.849608,-14.130086,2.815001389e-09
11.292449,-14.130086,-1.136898713e-07
11.735290,-14.130086,7.141042615e-08
12.178131,-14.130086,5.135235256e-08
12.620972,-14.130086,5.198489957e-08
13.063813,-14.130086,9.103739122e-08
13.506654,-14.130086,-7.559996297e-09
13.949496,-14.130086,1.393246053e-07
-13.949496,-13.322653,-2.439393674e-08
-13.506654,-13.322653,-2.565940478e-08
-13.063813,-13.322653,1.377987005e-07
-12.620972,-13.322653,4.676103762e-08
-12.178131,-13.322653,6.020025256e-08
-11.735290,-13.322653,-5.972288897e-08
-11.292449,-13.322653,1.115503477e-07
-10.849608,-13.322653,7.439352893e-08
-10.406767,-13.322653,6.498957791e-08
-9.963925,-13.322653,2.205002660e-08
-9.521084,-13.322653,-1.085098476e-07
-9.078243,-13.322653,8.078632675e-08
-8.635402,-13.322653,-1.001012777e-07
-8.192561,-13.322653,9.498261846e-08
-7.749720,-13.322653,5.083414328e-08
-7.306879,-13.322653,-1.226266825e-07
-6.864038,-13.322653,7.843159578e-08
-6.421196,-13.322653,-1.472165643e-07
-5.978355,-13.322653,-2.234981428e-07
-5.535514,-13.322653,-5.629273579e-08
-5.092673,-13.322653,-7.800871401e-08
-4.649832,-13.322653,1.640882321e-07
-4.206991,-13.322653,2.438588291e-07
-3.764150,-13.322653,-4.285167719e-08
-3.321308,-13.322653,-1.515995406e-07
-2.878467,-13.322653,-1.665122875e-07
-2.435626,-13.322653,-6.695181516e-11
-1.992785,-13.322653,-9.179192463e-09
-1.549944,-13.322653,-2.425729645e-08
-1.107103,-13.322653,1.724726829e-07
-0.664262,-13.322653,5.060319099e-08
-0.221421,-13.322653,-2.821568224e-07
0.221421,-13.322653,1.061449750e-07
0.664262,-13.322653,-1.439688724e-08
1.107103,-13.322653,-1.141913785e-07
1.549944,-13.322653,-1.227969943e-07
1.992785,-13.322653,-4.251607541e-08
2.435626,-13.322653,7.351670851e-08
2.878467,-13.322653,-2.092078707e-08
3.321308,-13.322653,-1.082761574e-07
3.764150,-13.322653,-3.301285140e-08
4.206991,-13.322653,-6.836000373e-08
4.649832,-13.322653,-1.607506078e-09
5.092673,-13.322653,-5.115593186e-08
5.535514,-13.322653,4.428419368e-08
5.978355,-13.322653,3.412103094e-08
6.421196,-13.322653,-6.558882278e-08
6.864038,-13.322653,1.140034898e-07
7.306879,-13.322653,7.505351602e-09
7.749720,-13.322653,4.398461904e-08
8.192561,-13.322653,-1.625291360e-07
8.635402,-13.322653,1.416633137e-07
9.078243,-13.322653,-1.283260326e-07
9.521084,-13.322653,2.003418320e-07
9.963925,-13.322653,4.353093041e-09
10.406767,-13.322653,3.271490078e-08
10.849608,-13.322653,-4.394638126e-08
11.292449,-13.322653,2.168673576e-08
11.735290,-13.322653,-7.929180547e-08
12.178131,-13.322653,-9.313336225e-08
12.620972,-13.322653,1.882230529e-07
13.063813,-13.322653,1.684304251e-08
13.506654,-13.322653,6.783009422e-08
13.949496,-13.322653,1.693954122e-08
-13.949496,-12.515219,2.427674161e-08
-13.506654,-12.515219,1.486753324e-07
-13.063813,-12.515219,4.325834298e-08
-12.620972,-12.515219,2.841678072e-08
-12.178131,-12.515219,-7.826224451e-08
-11.735290,-12.515219,-1.508892280e-08
-11.292449,-12.515219,-1.402244949e-07
-10.849608,-12.515219,2.454055708e-08
-10.406767,-12.515219,1.365863691e-07
-9.963925,-12.515219,-7.477871796e-08
-9.521084,-12.515219,1.142957763e-07
-9.078243,-12.515219,8.798304502e-08
-8.635402,-12.515219,1.568702558e-07
-8.192561,-12.515219,1.805318161e-09
-7.749720,-12.515219,-1.088406923e-07
-7.306879,-12.515219,-6.527209757e-08
-6.864038,-12.515219,-1.888395393e-08
-6.421196,-12.515219,-8.921605777e-08
-5.978355,-12.515219,2.125551281e-08
-5.535514,-12.515219,5.325618971e-08
-5.092673,-12.515219,-9.554446271e-08
-4.649832,-12.515219,-2.274191619e-08
-4.206991,-12.515219,-1.146450463e-07
-3.764150,-12.515219,2.760651947e-08
-3.321308,-12.515219,5.792265556e-08
-2.878467,-12.515219,-8.049852465e-08
-2.435626,-12.515219,2.500200204e-08
-1.992785,-12.515219,-5.060164193e-08
-1.549944,-12.515219,-4.438062999e-08
-1.107103,-12.515219,1.815539410e-07
-0.664262,-12.515219,1.251545869e-07
-0.221421,-12.515219,-5.823724783e-08
0.221421,-12.515219,-1.136275181e-07
0.664262,-12.515219,-2.011970272e-08
1.107103,-12.515219,4.198378747e-08
1.549944,-12.515219,6.074449187e-08
1.992785,-12.515219,-5.457985386e-08
2.435626,-12.515219,1.014991667e-07
2.878467,-12.515219,-7.222554319e-08
3.321308,-12.515219,1.887763599e-08
3.764150,-12.515219,-1.067276407e-07
4.206991,-12.515219,-8.708337485e-08
4.649832,-12.515219,-9.183053108e-08
5.092673,-12.515219,-1.776208434e-07
5.535514,-12.515219,1.564137753e-07
5.978355,-12.515219,-3.122014731e-08
6.421196,-12.515219,-1.909346961e-07
6.864038,-12.515219,-5.457401337e-08
7.306879,-12.515219,-1.425850838e-07
7.749720,-12.515219,-1.215424791e-07
8.192561,-12.515219,1.763675008e-07
8.635402,-12.515219,1.099729416e-07
9.078243,-12.515219,-1.788043822e-07
9.521084,-12.515219,-1.783147453e-08
9.963925,-12.515219,2.251626855e-07
10.406767,-12.515219,-2.047418479e-07
10.849608,-12.515219,-1.552350212e-08
11.292449,-12.515219,1.011662659e-08
11.735290,-12.515219,-1.214501563e-08
12.178131,-12.515219,-4.366172464e-09
12.620972,-12.515219,1.855443812e-07
13.063813,-12.515219,1.311246029e-07
13.506654,-12.515219,3.072178829e-08
13.949496,-12.515219,-1.381130815e-07
-13.949496,-11.707786,-1.043647244e-07
-13.506654,-11.707786,7.087681574e-08
-13.063813,-11.707786,7.996813539e-08
-12.620972,-11.707786,3.469880224e-08
-12.178131,-11.707786,-5.568034942e-08
-11.735290,-11.707786,-1.034706624e-08
-11.292449,-11.707786,1.287068495e-07
-10.849608,-11.707786,-5.655609028e-08
-10.406767,-11.707786,1.045034885e-07
-9.963925,-11.707786,1.203995752e-07
-9.521084,-11.707786,-4.840920323e-08
-9.078243,-11.707786,-1.509299479e-07
-8.635402,-11.707786,-9.101798130e-08
-8.192561,-11.707786,-1.675599240e-07
-7.749720,-11.707786,2.049680999e-07
-7.306879,-11.707786,-9.075143856e-08
-6.864038,-11.707786,4.742490195e-08
-6.421196,-11.707786,5.803813598e-08
-5.978355,-11.707786,-6.569133516e-09
-5.535514,-11.707786,6.340419767e-08
-5.092673,-11.707786,1.870567394e-07
-4.649832,-11.707786,2.200276923e-07
-4.206991,-11.707786,-1.072294243e-07
-3.764150,-11.707786,8.819408998e-08
-3.321308,-11.707786,-4.931896886e-08
-2.878467,-11.707786,2.744682147e-08
-2.435626,-11.707786,1.309802618e-07
-1.992785,-11.707786,4.969114061e-08
-1.549944,-11.707786,7.742695121e-08
-1.107103,-11.707786,2.624958986e-08
-0.664262,-11.707786,3.034593688e-08
-0.221421,-11.707786,-5.008177676e-08
0.221421,-11.707786,1.323914514e-08
0.664262,-11.707786,-9.940450284e-08
1.107103,-11.707786,1.374344614e-08
1.549944,-11.707786,-9.427565276e-08
1.992785,-11.707786,1.393057929e-07
2.435626,-11.707786,-3.261708937e-08
2.878467,-11.707786,1.363385443e-07
3.321308,-11.707786,-2.612895135e-07
3.764150,-11.707786,1.940456293e-07
4.206991,-11.707786,-8.646267891e-08
4.649832,-11.707786,-1.235209819e-07
5.092673,-11.707786,8.306100357e-08
5.535514,-11.707786,8.214254772e-09
5.978355,-11.707786,-1.794399418e-07
6.421196,-11.707786,-2.998130888e-07
6.864038,-11.707786,1.290358905e-07
7.306879,-11.707786,-3.922173812e-08
7.749720,-11.707786,-1.032619808e-08
8.192561,-11.707786,-1.580175004e-07
8.635402,-11.707786,1.348665541e-07
9.078243,-11.707786,-8.557532641e-08
9.521084,-11.707786,2.227083063e-07
9.963925,-11.707786,-4.050141657e-08
10.406767,-11.707786,2.097921772e-07
10.849608,-11.707786,-6.205186271e-08
11.292449,-11.707786,-4.586861292e-08
11.735290,-11.707786,8.555417310e-08
12.178131,-11.707786,2.297649365e-08
12.620972,-11.707786,-9.844843225e-08
13.063813,-11.707786,4.247532492e-08
13.506654,-11.707786,-3.168023363e-08
13.949496,-11.707786,-8.985553017e-08
-13.949496,-10.900352,5.020565338e-08
-13.506654,-10.900352,2.006574826e-07
-13.063813,-10.900352,1.613342651e-08
-12.620972,-10.900352,-2.986890352e-08
-12.178131,-10.900352,-5.522230814e-08
-11.735290,-10.900352,1.693062804e-07
-11.292449,-10.900352,7.854359454e-08
-10.849608,-10.900352,5.406072629e-08
-10.406767,-10.900352,-7.023477686e-09
-9.963925,-10.900352,-2.002083144e-08
-9.521084,-10.900352,7.442282222e-08
-9.078243,-10.900352,-4.719885751e-08
-8.635402,-10.900352,-2.473289515e-07
-8.192561,-10.900352,1.347233926e-08
-7.749720,-10.900352,-2.706526997e-08
-7.306879,-10.900352,-1.655172655e-08
-6.864038,-10.900352,4.549471373e-08
-6.421196,-10.900352,4.402539510e-08
-5.978355,-10.900352,1.935662593e-07
-5.535514,-10.900352,8.536077507e-08
-5.092673,-10.900352,-6.894287874e-08
-4.649832,-10.900352,6.302522479e-08
-4.206991,-10.900352,-7.935170651e-08
-3.764150,-10.900352,-7.192976922e-08
-3.321308,-10.900352,-1.547747730e-07
-2.878467,-10.900352,-8.538852494e-09
-2.435626,-10.900352,-1.118292895e-07
-1.992785,-10.900352,5.482016146e-08
-1.549944,-10.900352,-6.731219263e-08
-1.107103,-10.900352,-6.138304447e-08
-0.664262,-10.900352,5.934480889e-09
-0.221421,-10.900352,-2.716163328e-08
0.221421,-10.900352,1.063755555e-07
0.664262,-10.900352,-6.261697631e-08
1.107103,-10.900352,4.893114862e-08
1.549944,-10.900352,6.213956483e-08
1.992785,-10.900352,-4.181675556e-08
2.435626,-10.900352,-5.831309803e-08
2.878467,-10.900352,-4.248026699e-09
3.321308,-10.900352,-4.021780511e-08
3.764150,-10.900352,-2.255099346e-07
4.206991,-10.900352,-1.818264592e-09
4.649832,-10.900352,-5.123447266e-08
5.092673,-10.900352,3.944093206e-08
5.535514,-10.900352,-1.098167238e-09
5.978355,-10.900352,-1.821519570e-07
6.421196,-10.900352,-1.238280138e-07
6.864038,-10.900352,-1.666396638e-08
7.306879,-10.900352,1.237507980e-07
7.749720,-10.900352,1.134945256e-07
8.192561,-10.900352,-1.563485137e-07
8.635402,-10.900352,6.471256788e-08
9.078243,-10.900352,1.175222429e-07
9.521084,-10.900352,1.539506125e-07
9.963925,-10.900352,3.268482738e-08
10.406767,-10.900352,4.897061746e-08
10.849608,-10.900352,6.716550675e-08
11.292449,-10.900352,6.496677335e-09
11.735290,-10.900352,3.573919368e-08
12.178131,-10.900352,1.321085001e-08
12.620972,-10.900352,-1.228746683e-07
13.063813,-10.900352,-1.450242069e-07
13.506654,-10.900352,-7.726987912e-08
13.949496,-10.900352,1.206645581e-07
-13.949496,-10.092919,5.900729775e-08
-13.506654,-10.092919,-2.373369553e-08
-13.063813,-10.092919,-8.427761372e-08
-12.620972,-10.092919,-6.901496308e-08
-12.178131,-10.092919,-2.881965560e-08
-11.735290,-10.092919,-1.874100881e-07
-11.292449,-10.092919,-1.525869746e-07
-10.849608,-10.092919,-9.237819170e-08
-10.406767,-10.092919,1.471126312e-07
-9.963925,-10.092919,4.332264702e-08
-9.521084,-10.092919,-8.262994514e-08
-9.078243,-10.092919,-7.738893126e-08
-8.635402,-10.092919,3.147702760e-08
-8.192561,-10.092919,1.680634935e-08
-7.749720,-10.092919,-1.033420183e-07
-7.306879,-10.092919,-1.123486996e-07
-6.864038,-10.092919,3.146844108e-08
-6.421196,-10.092919,4.347880468e-08
-5.978355,-10.092919,-6.144039786e-08
-5.535514,-10.092919,-2.987262219e-08
-5.092673,-10.092919,-2.458934847e-07
-4.649832,-10.092919,-9.728608248e-08
-4.206991,-10.092919,-4.952355905e-08
-3.764150,-10.092919,-6.287189434e-08
-3.321308,-10.092919,5.672172729e-08
-2.878467,-10.092919,1.099580847e-07
-2.435626,-10.092919,2.791140259e-08
-1.992785,-10.092919,6.923646588e-08
-1.549944,-10.092919,-9.047032001e-08
-1.107103,-10.092919,-7.674918751e-08
-0.664262,-10.092919,2.360472100e-07
-0.221421,-10.092919,6.626140574e-10
0.221421,-10.092919,1.470965712e-07
0.664262,-10.092919,1.466026260e-07
1.107103,-10.092919,-1.078040564e-07
1.549944,-10.092919,-1.035125249e-07
1.992785,-10.092919,5.679529439e-08
2.435626,-10.092919,-6.733986779e-08
2.878467,-10.092919,1.141992823e-08
3.321308,-10.092919,7.807024671e-08
3.764150,-10.092919,2.844008414e-08
4.206991,-10.092919,-1.452770718e-08
4.649832,-10.092919,-8.081845492e-08
5.092673,-10.092919,-1.483430774e-07
5.535514,-10.092919,-1.402282465e-07
5.978355,-10.092919,-1.753503227e-08
6.421196,-10.092919,1.794834187e-07
6.864038,-10.092919,4.301301014e-08
7.306879,-10.092919,-3.100233429e-08
7.749720,-10.092919,-1.617293181e-07
8.192561,-10.092919,2.744453691e-07
8.635402,-10.092919,-1.426482639e-07
9.078243,-10.092919,2.808172873e-08
9.521084,-10.092919,-9.963973505e-09
9.963925,-10.092919,8.061489244e-08
10.406767,-10.092919,1.864299035e-07
10.849608,-10.092919,-7.803506123e-08
11.292449,-10.092919,4.691390320e-08
11.735290,-10.092919,-7.227806107e-08
12.178131,-10.092919,-2.567581094e-08
12.620972,-10.092919,5.288009821e-08
13.063813,-10.092919,-4.800597731e-08
13.506654,-10.092919,1.843054022e-07
13.949496,-10.092919,1.203024147e-07
-13.949496,-9.285485,4.423125397e-08
-13.506654,-9.285485,-1.344963260e-07
-13.063813,-9.285485,-3.444343563e-08
-12.620972,-9.285485,-4.267862627e-08
-12.178131,-9.285485,6.267207208e-08
-11.735290,-9.285485,-3.844978083e-09
-11.292449,-9.285485,-2.221076667e-07
-10.849608,-9.285485,-1.369314236e-07
-10.406767,-9.285485,3.569496417e-08
-9.963925,-9.285485,-6.354693005e-08
-9.521084,-9.285485,2.759209967e-09
-9.078243,-9.285485,3.499688146e-08
-8.635402,-9.285485,-1.132551988e-08
-8.192561,-9.285485,-6.560134087e-08
-7.749720,-9.285485,-8.706774220e-08
-7.306879,-9.285485,3.660211290e-08
-6.864038,-9.285485,3.930956738e-08
-6.421196,-9.285485,3.451565874e-08
-5.978355,-9.285485,2.876811482e-08
-5.535514,-9.285485,1.304112247e-07
-5.092673,-9.285485,-1.665683040e-08
-4.649832,-9.285485,-1.751418747e-07
-4.206991,-9.285485,-3.099600048e-08
-3.764150,-9.285485,2.440650456e-07
-3.321308,-9.285485,1.448231096e-08
-2.878467,-9.285485,5.055640988e-08
-2.435626,-9.285485,5.620153092e-08
-1.992785,-9.285485,-7.860077434e-09
-1.549944,-9.285485,8.685658863e-08
-1.107103,-9.285485,1.076210615e-07
-0.664262,-9.285485,-1.216201662e-08
-0.221421,-9.285485,-1.081025134e-07
0.221421,-9.285485,-1.440063153e-07
0.664262,-9.285485,1.489651623e-08
1.107103,-9.285485,1.492634682e-08
1.549944,-9.285485,1.151290433e-07
1.992785,-9.285485,6.483722391e-08
2.435626,-9.285485,2.387712029e-10
2.878467,-9.285485,-1.144835235e-08
3.321308,-9.285485,-7.102361881e-08
3.764150,-9.285485,7.541337042e-08
4.206991,-9.285485,-5.615523268e-08
4.649832,-9.285485,-4.992739251e-08
5.092673,-9.285485,-8.543738287e-08
5.535514,-9.285485,-8.752257886e-08
5.978355,-9.285485,-1.792739840e-07
6.421196,-9.285485,-2.276478475e-07
6.864038,-9.285485,7.578586632e-09
7.306879,-9.285485,4.095577821e-08
7.749720,-9.285485,7.789395696e-08
