system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.7721318124854081,0.4007405329040864,0.9450216258674673,0.7337526700235176,677.7303074862898,3.75944556607667,387.8745457267316,371.9988884931964,0.0,1.9438234445120448,2.646020686653875,0.12416348311891784,2,193,H2
0.8721896437491694,0.24093998381688125,0.6175264060864106,0.7432961683474173,663.3109160425314,4.7617215311294245,360.7125083530306,1605.4161513962772,0.0,1.6155152881196213,2.504027314400309,0.09166185236584325,45,30,H2
0.6618957057682886,0.20356123619025107,0.7714236322454568,0.7188597860420473,769.5089874400356,1.7144044421446478,98.85536176576854,716.0145200982852,0.0,3.5419204600196217,1.3120607305178587,0.09583242572397872,22,177,H2
0.7728157677968872,0.1911106477546026,0.4224510483458239,0.8715101219619545,730.1031483527794,4.468360269648812,462.1595727645094,1959.3742827711458,0.0,3.3656009405668725,4.053461025060098,0.1705038067093353,13,269,H2
0.7404904146870566,0.20146218767202143,0.6519593270626917,0.7092238049368207,830.4863530307259,2.2360129699675015,138.32123383020087,960.7751844948475,1.0048062148908652,1.9378303025598809,4.477175261874862,0.13916363536968726,10,14,H2-CO
0.7293636764458821,0.3901921766784472,0.2862620647025218,0.6138682024762745,652.3725277670004,3.113504588455935,344.55437815287513,805.456547567745,1.180298661177265,4.679570871415337,4.352183576539105,0.18874024708212322,2,245,H2-CO
0.6119309497512516,0.32219885291275097,0.7231542582653258,0.8810132520682401,792.1648690406727,2.527565053424392,139.13553424875693,930.134662689792,2.4254716376194168,1.6435482141619486,4.523606402000063,0.01311087623077856,26,181,CH4-SR
0.7324610384894243,0.4883012728973971,0.14974991116380312,0.7280082581893833,800.228804442985,1.052264675293141,324.501336181475,556.8735605027866,2.685350368526244,2.1558402294040215,2.640131811914065,0.031129565200703042,34,248,CH4-SR
0.8555367867172952,0.35503929626410513,1.0085232653890674,0.6014459054198474,819.7436213656629,1.0796596491304755,95.07565733608908,376.74203870724034,0.0,4.339026880362223,2.925608070367553,0.116563897367458,3,23,H2
0.6291265961999141,0.45024246605479024,1.4952523628989365,0.8162013037965784,742.9857565073823,1.1800932596091145,296.2018602679231,1899.2318494206534,2.8148475617583752,2.7583614621030987,1.93569986763915,0.045950499089588114,4,95,H2-CO
0.8419304840324273,0.19903527519534941,1.4156525221030622,0.7768406153121691,694.7648681660404,3.726048180820142,451.1847322019966,866.3749536383237,2.1079705534843707,4.871874230115699,4.489080312914589,0.04794167522033452,48,205,CH4-SR
0.7783218807405348,0.20042271804405015,0.39602983428563265,0.6996825685350814,809.8724913495811,3.7954368180942772,404.34193584381563,379.98391953367775,1.0968461002305292,3.7739609121776034,1.4395615198247693,0.1813169648936997,2,89,H2-CO
0.7531598197190635,0.40910696767672217,0.7687782162296255,0.7911733968621071,736.1906060967871,3.6962131941738665,322.70358604158446,340.95890383090307,1.3753355308310864,3.310410055989145,4.8887830980510065,0.1477870563265649,11,180,CH4-SR
0.7146594356814783,0.3712093925977784,0.15359047271520868,0.6109780166491413,754.2716272148225,1.5954811932408821,178.1981433397498,460.1993684538367,1.751968952849455,1.5347066604115869,3.6260894807069053,0.13477474195081543,10,184,H2-CO
0.6126821465210556,0.2615790640899441,0.4796589528412303,0.6408222315955263,829.2147852379437,2.7025118282328773,227.5435529759965,1289.3690725499623,2.5631984226137003,3.0169489580856896,2.397045365547669,0.04049455584376307,31,129,CH4-SR
0.8057553495352654,0.16147939529800806,0.49315702019979,0.6079430674647283,681.6156851876593,4.88140893793953,483.6677242645234,1986.434531989171,2.2011021244715465,4.708090525358959,4.180162601605399,0.08522940215728239,29,160,CH4-SR
0.8932297542598977,0.21599321082089482,0.8318521517470456,0.8812915666266941,717.2487552017051,2.1086203471815086,111.73991612359748,1596.270968136445,0.0,2.8713155031243716,4.033160377174509,0.06880057204200404,47,222,H2
0.7504618373994645,0.1736251387137722,0.21607984630253252,0.7852097559182252,692.7954820631614,1.3119297875373779,69.10588050180128,268.1402294642024,1.9363767973815282,3.5682908329792866,1.768412152344664,0.11515246204588454,10,300,CH4-SR
0.601865833978986,0.24050429076414243,0.8409578993837492,0.8558708866413063,754.1176670898708,2.757874842698799,272.6572638993081,1997.7105856319467,2.161250842673649,1.6321332950085785,3.9274425263632917,0.025425157555310447,27,168,H2-CO
0.604353687907368,0.22789887684551668,1.4098804566664205,0.6903181615376097,718.3358700917905,2.219571752406817,424.3802725934957,1738.7005947057162,1.6848393703143465,3.1857586024266142,3.3674619768587735,0.056302809982270795,34,168,CH4-SR
0.8854730523133725,0.3516521841535415,1.111404336636309,0.7677023398824754,826.3564463856816,1.0837966720829009,185.62183559436312,1032.0008946096655,1.7434717408475735,1.4649367748142381,4.607266450059605,0.195629284849309,3,280,CH4-SR
0.734145461517512,0.17680424400099407,1.3447312361736057,0.7024082092180179,660.8025804260388,1.084032183524049,233.0519315987528,327.5120689047412,2.86182633073287,1.5013543663987852,1.9562776711073326,0.026556093954903374,21,78,H2-CO
0.6446809195123459,0.42334441944630774,0.5136883914228437,0.7343953209112781,844.8194939428839,3.481431123016008,343.9696642578894,1383.2201847645854,1.8480587275885567,3.7419427493417485,4.653880691879545,0.14675336503553307,2,12,CH4-SR
0.8730591857787099,0.4005761307507063,0.417652042922226,0.6372547728849488,817.9911293437596,2.9587353675926606,283.06373655979485,1558.9345610309479,0.0,2.540381572979647,4.101916092158114,0.17488186568432706,19,61,H2
0.6416049176226404,0.427684777308761,0.6390464048168898,0.8826109494483512,834.6591513680528,3.1241403160601755,276.033186735442,1761.897502509724,2.6874345696676007,4.428414186616425,2.007363017411053,0.11089936526292887,23,68,CH4-SR
0.6851630589281089,0.282266327029288,0.32328475515512056,0.7721330418776812,777.9216803089972,3.582813997614095,270.2846795026928,311.9107606166846,2.36190718892618,1.2318436325554762,4.7799439291767865,0.1676606404934566,13,54,H2-CO
0.8004174351710267,0.4695864418873721,0.1596741806340144,0.6384165061177974,785.3619152411361,1.9956128531770918,168.85812409215845,759.832094803693,2.280329013447248,1.5508330822489476,1.0599811177049645,0.06349302246969901,10,262,CH4-SR
0.6638060548164312,0.15097099405994735,0.8210945760099132,0.8333698800117377,690.3182401420394,4.957854675561338,273.57730451829286,445.24478841633186,0.0,4.537853574891399,2.9323771209320757,0.13488219361249318,30,172,H2
0.6632010470245175,0.3040102866739395,0.47514735625218707,0.6938671751632857,814.3186083911694,1.387885490242433,89.45098980798673,1521.8056734265122,0.0,2.5697994923616663,1.1967360757497947,0.16791786124056857,28,253,H2
0.7286554033405471,0.19767786148324007,1.2733946853079194,0.6829129930607637,714.6539880571438,3.3986627194819823,131.81632742875715,424.4223052287413,1.6095246340031597,4.346313462137903,2.666886079146657,0.09411375281435762,38,125,H2-CO
0.783493329725178,0.49569398899342754,0.7292656762890234,0.8623625075439691,667.401644683281,4.068650375696033,300.9462890641348,1698.9936345207425,1.4442233326422693,4.1746668520237264,2.881766020512541,0.14077910755132708,1,132,CH4-SR
0.736284698183561,0.16288094470406447,1.1071189957081602,0.8898471153674925,834.0950086815188,3.240591081412648,128.49434419721058,1635.3659838102005,2.1545175175549938,2.9331557955322967,4.7259562567044675,0.13545386193458567,12,278,CH4-SR
0.7396701263909065,0.391902334312748,0.22806718000649795,0.8805620504369736,810.4913420826886,3.63797978059733,264.9451324917851,722.2481422560714,1.6524195817715266,2.708083895034841,1.1352108859262269,0.11681813882095803,4,221,CH4-SR
0.8823984500375807,0.2898988755499361,0.8421741452891177,0.6087219469221783,822.6606977750142,3.4070499796163345,198.70963307024505,1785.825695906518,2.7821705545668145,3.363247411810911,2.03682888020584,0.16358013984718492,15,252,H2-CO
0.7571700957442652,0.4017773863932972,1.3960134832112825,0.6762980978881434,671.6947587585514,1.106573592708101,338.42496152209026,414.27688233182516,2.1724303549377453,1.361532595911924,1.6820471075592842,0.06336752846506179,37,159,CH4-SR
0.696874316763884,0.29821273538288284,0.6927895018824229,0.6130581959389043,705.4602857852246,3.3818140061898356,443.8641661291346,485.2880292851368,2.9211249655353817,4.768010964214234,1.0061738084684362,0.08643803522840723,11,185,H2-CO
0.6321108739886546,0.35401992805204013,0.5098749212632907,0.8994552706772739,741.7013385383518,3.8379081557956196,389.1233986607165,1965.364271085493,2.0378713352962317,4.758936095170512,1.365667679104762,0.07734602860558826,9,174,H2-CO
0.6349725321011018,0.19548331763651539,0.7643284940106128,0.7697992524846262,678.6542360368533,3.413169018068558,361.43543291191196,610.4652213050906,2.5253336454740727,1.9719461742879523,1.8325674146543744,0.13183976334984465,17,42,CH4-SR
0.6916348013246831,0.2134071676082789,1.4556748860566044,0.8007433787732281,805.7144160337945,3.9046115391560066,273.6840970829876,1523.3770575473438,2.487635441623257,3.3408103120667083,4.28661380471933,0.015545832343034324,30,145,H2-CO
0.6543852602383997,0.41210392624490266,0.5155696348033673,0.669167947913718,757.176626123941,3.7688287510813465,358.8327177886076,978.2149880457306,1.1276988404180475,2.8499722788510056,3.6067056603555034,0.18491659744787678,24,14,CH4-SR
0.8654547669905748,0.47778157934327015,0.9876737600435097,0.6717034579613118,815.9310878453808,4.061239911145098,111.60306734499551,1449.9506737878307,1.0598239785853325,4.654924881394784,3.90656717067402,0.1602505622534588,49,92,H2-CO
0.7425665017079688,0.45269387600372357,0.8711400367075,0.7073962535324905,775.1627060475212,3.1787036635471755,72.12432863334658,1879.710799628596,0.0,1.8388142803020715,3.2745872380544028,0.04030304869536181,43,182,H2
0.7437947921778915,0.1537210169269644,1.225529414680911,0.6286777644209609,731.5762998403726,3.7912396190368436,392.8415085851365,1608.0698486781664,1.159923007209697,1.5395567205806038,3.5160474353701834,0.050736312863573545,13,39,H2-CO
0.7013563665735024,0.21642858150450844,0.5580468064841382,0.6390211347337296,805.1347951964477,3.571179761934955,243.360651365497,1236.6028274439668,2.695609074400206,3.103079352513283,3.5639204123168042,0.09612294510747797,18,72,CH4-SR
0.6050787847344828,0.3586338838671669,1.4302481758439258,0.758770467219109,659.4568752562735,4.408293659027292,378.5540770549821,370.76624926654335,1.8545538694367523,3.723281448731071,1.5255743880904185,0.1049263655532765,40,195,H2-CO
0.6882593115158719,0.39727353290800804,0.7136523293378684,0.791489045003808,842.7706085472017,3.3404289859972582,334.3320130638521,218.86547503967182,1.0896017509056004,3.924234223214358,3.5489563060589817,0.0781308725434607,32,196,CH4-SR
0.6327814175668801,0.20535777997292337,1.0153683909830913,0.8387975051807635,750.5388337720882,3.902444548831928,413.62162951901195,417.2607098971605,0.0,2.96783924648512,4.917865323340856,0.13076297439254997,19,126,H2
0.8372055234070859,0.2834355994687819,0.724447734394508,0.8368089545244837,686.8669020008425,1.8872462884660133,228.5857938541151,1364.2981206634367,1.1625343205584255,1.2800388813207062,1.0967848553919803,0.1070512586771019,15,22,H2-CO
0.7184832258232878,0.24323384340827173,0.16768349259421717,0.6328891998946976,795.4644302730665,1.5543585703841172,52.94928020088273,1183.9956600729756,0.0,3.7795548411264646,1.4819183513442302,0.0588944842097957,4,229,H2
0.8093620198415675,0.32277587885939885,0.9767256282467722,0.8124583223666644,776.3067435473754,2.9669520592253407,493.92485759559156,1107.641885843845,2.190586891202597,4.2602450417693625,3.8164707357537777,0.11244551213090402,25,187,CH4-SR
0.7374911987605122,0.405299545778662,0.8897927012774751,0.8407777616857286,849.2179743705304,2.3564137216935985,175.77855439346692,1496.5508977213278,2.4152573705951763,1.8249367835500085,1.720704432790893,0.06117626029111981,14,145,H2-CO
0.6693064235405952,0.3445749312419938,0.939155360184098,0.8614775439848401,674.3151027405651,2.848095408967331,356.2598327113219,926.6183193485675,1.2449031086916407,3.805974920826871,1.6923516567152135,0.023511098224503472,32,156,CH4-SR
0.7472484988245207,0.15065168621226996,0.9687825460509656,0.6592788640336262,728.6764223963005,3.8924356744549127,354.872830702817,322.9676729563108,0.0,4.05139151387602,1.4626739204756507,0.13165734849799635,34,40,H2
0.7845857608107332,0.20132144438354033,1.0871464125769077,0.7870925366263001,831.7865416756101,4.5941153974319136,479.6275382931077,916.1669195773345,0.0,3.8345677346515257,3.8032236874879324,0.02765474467597269,16,197,H2
0.6781936504660715,0.4895639584034154,1.0533358686631644,0.7059167369406877,845.7129517226012,2.430984655118676,123.8818721591667,473.42431862411223,1.017800754348641,2.3461422894574864,4.007129217851057,0.19825393582250864,44,124,CH4-SR
0.8393720721073963,0.20903869866929253,0.9999155531635016,0.7045486048214095,785.1457166364121,1.0154487950792892,91.93816130358667,786.4255062193157,0.0,2.3961557582935993,2.2688137022550614,0.090217819037924,8,238,H2
0.8450570613424079,0.4645877065555968,0.24789955866953028,0.6629596943255742,768.2675979707459,3.8160458255511327,445.0508990788416,1200.21136107449,1.1450609008812072,1.830915375008885,2.5107738092660994,0.029938540183092575,20,55,CH4-SR
0.8103582422958715,0.16796495399219677,0.8035396810491604,0.8167463336890586,755.5771573105939,2.5600319268747382,356.4956980101533,601.910767373779,0.0,3.12955330634888,3.254532770892484,0.10831838314982753,49,198,H2
0.7919425555403538,0.3753655513583052,0.2173178906139031,0.7844190869183736,782.5147915697919,3.746434608547475,332.6503266020533,1346.1810980502614,2.798835065199891,1.6318469486365927,2.921910588775874,0.18584344823114915,12,163,CH4-SR
0.859379540596767,0.46256467822083835,0.525523550530233,0.7259714961809194,794.5496723825028,4.37931082813502,409.47739574353307,587.427246485647,1.57446409089702,1.5882999233710877,2.5930337647405963,0.1941277231687842,16,297,CH4-SR
0.8116723308086317,0.30100855509188645,1.28025358573594,0.6072048896188007,685.9719805484692,3.987014845973996,355.82241067437724,803.2951158286489,0.0,1.1147053917294136,2.2199714728480755,0.13961852362160432,13,272,H2
0.8773402644156434,0.16754823058024426,0.33998931027780266,0.7724754948621083,748.1123964923963,3.6117807986507415,96.2704613656184,947.6983413217566,0.0,3.192194432379094,3.305722324966304,0.16389746507357766,23,226,H2
0.6479512046092725,0.39794416430185914,1.2823368766950387,0.7680392044485982,682.3721670748557,2.6258780437354075,188.37457873124956,1756.9311088096665,2.2440108330075805,1.2019690084982864,1.9537456440906358,0.02107603450172227,16,153,CH4-SR
0.7073332207598557,0.44558536768398627,1.0136892444834067,0.8344848625779275,670.9867828439147,2.8257627730795907,309.04646377923115,1231.832188351456,1.458494323135376,1.2650626284269855,2.174295899251628,0.044960027266071276,35,268,CH4-SR
0.8044983295373281,0.4805204841531491,0.879839949462948,0.6827222049000194,761.3472781416081,3.4101559808567505,394.37556289689144,338.36216631581703,2.6443514144435216,2.1953846170163414,2.1466980783111143,0.12526993538700867,24,287,CH4-SR
0.8845976465490499,0.34092610656171385,1.448493252679478,0.8152925311442599,767.4063637217929,3.9808391926148063,162.59300077370483,1315.2665252508655,1.0264918366497047,4.176346410307983,1.0944552617733376,0.13461660710581633,13,89,H2-CO
0.7303530656898414,0.15597810028777065,0.5177333018327958,0.683914526286078,807.5236107687547,3.5759499681919475,475.6723827568563,1472.3122558521288,1.111720565818692,3.675877930287539,4.769232022216374,0.10160415021201462,3,95,H2-CO
0.7084310478215521,0.388173875743835,0.2345885568810688,0.8726601325780183,690.5144844697923,4.147782646738802,468.9926001916791,682.857551695472,0.0,1.0497496414835632,2.671184749080639,0.034841586732299715,39,166,H2
0.7317070962055728,0.2146744872467878,0.5658929014010019,0.8785178657201709,781.6269735585146,4.834429220072143,304.15171233766637,336.78947934723,0.0,4.998486880749796,2.0694200717436906,0.0981910108039884,10,57,H2
0.6720872777874032,0.4560569646011523,1.1329621496541138,0.8744501674638465,746.7848367045588,4.264651286386679,201.72964001994677,1176.7236048372963,0.0,4.3774581787331694,1.2530319360770878,0.12680232998758978,12,113,H2
0.6984947946781688,0.20391158199764536,0.22174074604112862,0.8260358569513976,759.4897925394268,2.2338594930245255,256.96511066274513,1888.1409165712248,1.4975283795172762,1.377639229085434,1.6331459076130481,0.07302411429815772,23,276,H2-CO
0.7059047442523991,0.47354810265540925,1.2412526982566965,0.836260856338018,783.1360919442883,2.805377948548521,412.69475397985093,1025.8309578184026,0.0,2.61833885614991,4.265564085625372,0.059855214097769574,31,10,H2
0.705808771978621,0.371664271389786,0.535985762538071,0.8999523773988941,806.4888882299404,1.6013793677081654,486.46868271366384,1573.7948192154558,1.1917307865615108,2.0290506635876424,3.6662773142961465,0.029152812112363605,27,285,H2-CO
0.8215387103030265,0.24834867555994894,0.749073593974061,0.6314677342920774,792.5980308983543,1.9325346434438515,104.8465930185593,1619.1646885758469,0.0,2.941606290402536,3.082901377617982,0.13814089964595072,37,94,H2
0.7137742369460756,0.2242177602998051,0.5840433508143319,0.8278760308746275,837.9699651144792,3.3700365249471123,206.28609974748514,459.0879861178605,2.158111632491874,1.6719903378714773,1.0875609317285406,0.013794733273926801,41,179,H2-CO
0.7576100047952443,0.4712093094083456,0.2797920177947875,0.8801522158474406,745.8879704502868,4.087779315819407,420.13191357563284,1262.115065815402,0.0,4.922986613681395,2.247356881268259,0.12091457080245482,25,281,H2
0.7447762096758366,0.3016022551104697,0.14748284354317184,0.7790457531993971,820.1892765334825,4.398882020210284,389.58664681204573,869.9597963090257,2.514804595456729,2.4656343447903444,4.934342841386524,0.1784337188238779,33,219,H2-CO
0.8356498574908456,0.4348665666302508,0.19785207279249722,0.630555590004539,826.789713768824,1.8368262811821676,397.0024032928767,772.6694504721033,0.0,2.6672169973547715,2.7865086030201285,0.14883253631482388,12,25,H2
0.7101346676312232,0.19693493177313762,0.9258982318120635,0.6433950478145355,818.7429319209921,1.0471155983385545,205.87807720934282,1517.689315918537,2.918496607596902,1.978828754832316,4.597992517793523,0.1437624396657918,1,147,H2-CO
0.7371202237445718,0.42538532968813736,1.211140695800541,0.6759896957230914,756.8205248181761,2.9432450426843584,154.93231128540083,816.5996022344013,0.0,2.06768879669466,4.28928395653379,0.18198177297339377,39,108,H2
0.7860150750717436,0.3748634494602384,1.1064748009468734,0.6537752589472837,784.6008900537013,1.2733288173492119,131.414210782318,1076.1006770077406,1.6680747105445208,2.253310525266723,4.72315129681931,0.14178334351463392,43,111,H2-CO
0.6311950437607166,0.4653468663589604,0.5283408357667765,0.7939381892811291,828.1876677346145,4.494362153751019,129.32177141743043,732.3875906769542,2.3147492911345364,1.8083837617851501,3.181790744546541,0.07756884124990561,45,71,H2-CO
0.6294273438352327,0.4010247875504134,0.8518401212500152,0.8480365695693055,723.6028669655481,4.966487940847635,190.56628650973494,858.439107932111,0.0,3.0127868248944387,1.8787713796133976,0.16966128723313442,42,120,H2
0.8890106036634999,0.42639616423797067,1.1274482668297436,0.8487013059243753,675.1614603447251,1.098074542199423,314.0538172199215,1302.8440199070833,1.420797832780299,3.6083791703987522,4.71779480892848,0.09855632508522214,16,79,H2-CO
0.7112325857239906,0.19562703877610915,0.3790473479230587,0.7354697154061806,665.98718359169,3.6237860931181687,229.6535170194273,1229.0715034247835,1.176041483629703,2.7696993207776237,1.999508200910003,0.1171618856635034,34,84,CH4-SR
0.6612270589193283,0.20225045373181363,1.4807257643973466,0.6611881506180802,773.7543222931224,4.999062619560787,173.92206783506538,1462.0659525820686,0.0,4.333022221570527,2.2849392207298522,0.022590510177890086,19,53,H2
0.8132929036648491,0.24772028398420332,0.3393417117262133,0.6266042565999783,669.2080290626956,2.2144684733909434,372.4931305531325,306.4269450988519,1.654551023643904,3.249778977399953,1.3192482026743482,0.08200357441992213,40,257,H2-CO
0.8154795312288422,0.47876299786040233,0.3098541970387942,0.7827698838875693,700.1264196298163,1.9545818140907105,130.27640784905668,1759.8559870265879,2.8374438752304068,3.143352272467625,1.0307366352481757,0.020619294356836203,40,291,H2-CO
0.8850904446869474,0.17775060037035798,0.5211130235793213,0.7297144568923124,767.1117218544923,2.3256086975978505,374.25325062869064,840.8288031273958,2.0557472696642485,3.281229346158257,3.796023127831267,0.17140040512162374,26,180,CH4-SR
0.7561829406416356,0.1834134176722818,1.4233981190106484,0.7500533439424892,750.0844311763443,1.4054345299099527,350.1995976967456,1455.2176142980293,1.2831916915216828,1.779512844938022,3.0881740065950307,0.05707543849372242,12,272,CH4-SR
0.6011928319518672,0.41002171287973843,0.9066319612399846,0.6670247034299369,699.5936638403246,3.519987406210275,88.05761432516141,640.6338606134636,1.2886173327506099,4.740831597332267,4.388723253729638,0.03753160006379466,15,133,H2-CO
0.8007834002612374,0.41960682378728487,0.6816262222862836,0.8189673438265672,834.538244518734,3.0587710948683484,434.859124401042,1729.877451699641,2.4905005093111408,4.14112316477455,2.085112508418127,0.1468729731478127,17,208,H2-CO
0.8158449139057324,0.4210636671787198,0.9753696064832399,0.6036180694384521,744.5643964590155,1.2416981392196909,423.5184243419639,1252.8909102667928,1.197598122091942,2.658089961664726,3.545293086518955,0.09198283474560189,10,109,CH4-SR
0.8058293946675907,0.19671476561540802,0.1956096075534653,0.8425971517328146,668.7418030371152,4.872389841587861,331.3336682402136,1664.6328533357332,1.728725847461107,2.0979874722395566,2.093855515692584,0.15176080329735442,25,287,H2-CO
0.6778055930755427,0.23744928933442822,0.11815673685370985,0.7198871654203789,761.6208314212831,4.507527412670211,197.86160623030278,1376.377844966499,0.0,1.3939527705096324,4.234514744393669,0.06946408238647146,14,146,H2
0.6697293640247687,0.17272283895504478,1.4047129073884805,0.8348998045610241,678.0849613838108,2.6010385099587987,109.03674422321562,1190.2572126876603,2.8192775804873778,2.86046590289914,4.159125417309216,0.011868553319669514,12,184,CH4-SR
0.883326310766336,0.3990559367495422,0.39174093348876704,0.8228798063669244,751.0123935134573,1.4908809947573232,122.30016250382866,520.996625259316,2.8054360769276405,4.592429139762714,4.800289410597188,0.04076194786727432,49,193,CH4-SR
0.8787948164573616,0.37330143289267004,0.442373063583847,0.6652294030859583,666.4356653006543,1.2762735017623394,236.05835980640066,1951.819050004142,2.3251583121269803,1.1820283733183627,1.620081923607606,0.1279986370620107,18,248,H2-CO
0.8706308946153873,0.2270994089359644,1.205419785130156,0.6425109703031968,659.8446173590245,1.0666790373025337,417.3862253183162,1371.4123235298478,2.531152316802109,3.8959496676833223,1.5232368981641273,0.08586287847532839,25,280,H2-CO
0.7416107126417932,0.49340127175791826,0.39509838102949946,0.7634313028739057,837.4856526661182,2.514577119112732,179.84803082766112,632.4952439773213,0.0,2.3830188024363794,2.2276407766981956,0.0490957437417602,17,92,H2
0.8137886144964851,0.4300765920421433,0.5491811510680166,0.8652072906171108,718.795764293754,3.8909334960253594,118.67147254688294,942.9804968925924,2.4949768367079006,1.300854370335168,1.0107407389476843,0.17692234898081954,2,145,CH4-SR
0.8243787326640222,0.47462694847683995,0.7450509983510715,0.8401638519622304,811.9611962594167,3.5962095088550625,204.47765885750036,590.7813255417719,2.8724386062309875,3.2963397662821263,1.3078682316193013,0.038944640659212645,36,218,H2-CO
0.7219569237168971,0.2579070694601123,0.5608792150632037,0.713507792843585,729.7043039910976,4.159257254946118,78.14089712458932,1144.6632661274025,2.157960572584933,2.5515320561136354,2.7584064703319195,0.06589929912234,15,93,H2-CO
0.6410484238744012,0.3479377482961893,0.7852573284799749,0.677748926973234,694.0759666636085,4.788637979792547,134.59234179522997,1815.1645384365559,0.0,4.170578733739244,4.162812041128385,0.16641818403254555,35,256,H2
0.8820408060784626,0.3871064126697511,0.6404350830901492,0.8194682878970312,735.8861811873038,3.8844577169069576,480.4728309803828,660.7972979771903,0.0,3.603685330437717,1.233670315423689,0.05169242313717546,15,98,H2
0.6919337360557997,0.26298537700330316,0.5170192199201343,0.666885480692213,742.1224203825459,2.5188370251001015,338.5148364284616,658.5485627325579,0.0,3.624415810263562,2.9848603355437895,0.12096520289449099,43,120,H2
0.7125044997172347,0.40228840591520043,0.43032263412718075,0.7324827713854992,683.6760149981077,1.0569655122430426,254.99749630736017,1950.164279881154,1.3785611755502691,1.1445367450164132,2.1407056298947893,0.017116877065789467,7,274,H2-CO
0.8827319242291325,0.19490840765844625,0.2684235617385854,0.7804263391206903,832.0585429923566,3.678072990478747,488.38452627761455,432.47210022159993,0.0,2.046418469967375,3.211032485563389,0.020117690269397158,20,41,H2
0.6899002484571021,0.23252218020479848,0.5686809815611152,0.7392756347105155,823.0397079312388,2.4060774750799023,214.90511544087127,430.5626257553214,0.0,4.82317153856339,2.5201013744550727,0.04312498354245816,8,271,H2
0.8764555405144931,0.417315924990886,0.9477819287999147,0.8629096815877096,845.9765080177351,3.4679641286487857,449.2770006285342,595.321235404541,0.0,3.7492473382069718,3.310703111360081,0.18675656454597506,22,138,H2
0.7875687670275551,0.37000643194232874,1.1631033016036785,0.6053312099438245,740.1363273761397,1.8334943682098965,159.93680353087655,856.0122936497002,2.460433458803107,3.4826440698742265,1.9413819985177936,0.100104596740403,13,186,H2-CO
0.7231679157598163,0.2093136033098551,0.12065749447275481,0.8442141315324364,722.5908078408032,1.498963564711897,435.2432264824138,840.7944108895764,2.77533039552506,1.7422471992399777,4.931270083826647,0.11570536147742966,37,57,CH4-SR
0.82609793172909,0.1964180012391763,0.3313788454585902,0.7620157238783389,835.0381815042113,2.3093218488174125,444.23818275625496,1808.3281062331673,0.0,4.390770291951223,2.105724551184644,0.09441680307897422,16,175,H2
0.8303846027026904,0.21115095066928946,1.0790532321013615,0.7271671461348788,819.1313503910203,3.3896667599367345,170.02176708022978,1318.4300761629238,2.503699436666613,1.7805301485590648,2.3215184054639586,0.08912718163049603,26,189,H2-CO
0.6832059467522578,0.4357980402399304,1.1536204036870328,0.8063012772559341,699.2763305088529,2.5596434884012638,91.45821482162202,216.26869906341886,2.224777665078281,1.892711039843856,1.4045928300269064,0.060231680431136136,15,119,H2-CO
0.6965322290685334,0.3473901868801683,0.7997839789935464,0.6975582889631905,688.0005549512931,4.457159309156129,339.15209661878436,527.9836337179011,2.5209566455789583,3.1808798109963385,3.0743451497237992,0.13631211752313377,9,253,H2-CO
0.7823624993947772,0.42056950635012236,0.1528257602282649,0.786682657637094,747.512645300679,3.042858970824011,66.35061868591654,1919.6291729309373,0.0,1.1641596408757082,4.628596195481977,0.09426614443776035,2,38,H2
0.7951424327137306,0.4494633024292535,1.374227708716256,0.8298106904898639,812.4747968346464,2.8427489174319587,203.84328705510438,1532.333376393511,0.0,3.95243587751671,1.2195881934599302,0.06955929429371067,26,37,H2
0.7565457251749526,0.22085608653161898,0.4451371981435803,0.7007173782130078,678.4630207012793,2.8929406480864466,315.85622094829046,1396.9878013965738,1.342869564379535,3.5757397389105825,3.2684392316407256,0.14455829936494313,36,43,H2-CO
0.6858982878716303,0.4591892041556448,0.22718281720042416,0.8934384822303312,780.7637742705089,4.0557041290111275,496.9484683104526,608.52025985923,1.6049633399879357,4.687121260075995,2.876285871634158,0.18888743701713617,33,221,CH4-SR
0.7269492354540918,0.37223843983541227,0.3748478640651999,0.6480905985595534,669.1762582224006,4.636681781888742,371.7761077704414,1162.2091794830053,1.819862988896527,2.912646894048399,3.1342784705516236,0.07833765646935266,10,198,H2-CO
0.6069054447568385,0.20868137872069947,1.4539121232482062,0.7367950437322199,807.12838958153,4.950695397573698,369.0323960896916,781.6676264922357,0.0,2.9021144489525783,3.5672455285583977,0.1647788422555123,17,27,H2
0.8699064842452273,0.18272170274452645,1.229447284096718,0.8294830098856067,846.9280916286787,2.130102666114145,150.89913320396056,545.0068279778145,2.1307914290772896,1.5663167277892391,3.156997422314179,0.1916933735531765,27,261,CH4-SR
0.796814454610822,0.2130829702567101,0.6986743094578787,0.7118780117149113,748.3157630601169,4.601633900979265,306.52382131356217,687.5370694888843,0.0,1.5682547589638978,2.3657493810302075,0.04531307006262906,41,99,H2
