system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,micro_voxel_size,micro_specific_surface_area,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type,micro_anode_phase_fractions,micro_cathode_phase_fractions,micro_connectivity,micro_file
0.7628719157519145,0.377349532991859,0.4281186626949598,0.7241382852292103,763.0437891822253,2.1664962310196314,427.45213805390654,1679.6137032479376,0.0,2.5840303497034487,3.74414710372593,0.11388360466338399,75.34230468320807,515.9163763329136,32.492999536809506,12.411545021278306,1594.8344051245604,1.5966163182771316,0.8613242410410368,0.3047966503444904,3.3611167778560507,0.5032068697619151,3.188535992747209,0.01466825615021621,561.3690571461553,0.36272212858040476,2.721634301755174,2.4708895440182705,0.06282710651658713,19.3007275330976,2.0195769075108396e-05,0.24818776953313082,174.3621831754124,0.21874391223594422,1.0646976451791813e-05,1.3634393300598012e-05,4.096340596040017,6.28494640822867e-17,1.6305782462702354,0.17623363325494945,596.8548394469215,33,17,H2,auto-derived,auto-derived,auto-derived,micro/micro_0008.npy
0.7904982086976095,0.2652487859639943,0.8633026675310415,0.7851552064121943,780.9678862028877,4.537463474423152,225.93093996125032,1701.4567267198036,0.0,1.9318470520294544,2.959343976492097,0.11561103169765961,58.46634644264999,408.98255716484925,52.71192143037341,7.686427481902397,1923.2709518248603,1.1529023488123322,1.9916047251581785,0.35882952555134323,4.539887074690914,4.655916455275257,7.778511872852233,0.42875625047986193,359.8074411939553,0.3513562505495128,3.113726732797042,1.1237352556012672,0.0010952732206453888,250.17979770246964,2.1446647236629168e-05,0.26893051747573493,174.93700944873493,0.20792502114678071,1.0930643023770912e-05,1.2575924381498606e-05,9.942564552296862,8.849087671449921e-19,0.9811216745092242,0.1499876961544887,822.9128029471966,39,114,H2,auto-derived,auto-derived,auto-derived,micro/micro_0009.npy
0.7806249676578365,0.48587688750180935,1.256847546200203,0.6529675176034035,702.1917681909975,2.189583811288803,386.14475822032387,1307.2889306064562,2.306208376199956,4.187796288862279,4.925850079315316,0.027861692529810314,83.5849942044209,706.920951701529,41.729865024889506,10.427678259243184,562.5787854252794,0.5886775782958734,0.8872749396283612,0.35717616751688397,3.8718821206840106,2.7516186100910462,6.390387366009339,0.013508663312830738,116.1585296299191,0.22683332703187814,4.4023705844730046,2.266974895494658,0.02133941800764661,267.40225842065064,1.9584157615892276e-05,0.44624314529753273,160.6289429978453,0.24064107831213227,1.0709366923452866e-05,1.3414938938386118e-05,3.134214694897752,1.005455410873768e-16,2.558454612115971,0.41903164583151153,672.662872257933,41,25,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0010.npy
0.7258694021702645,0.47605925807621596,1.1855779027716196,0.7057765085108357,817.0986143704035,4.978851156067675,288.98433259789954,1419.1309422612096,0.0,1.4682636130093356,4.979386750169847,0.13202587609318062,95.34142323690959,304.830350801029,21.86626706004514,11.957746377002135,1558.0852031819331,0.5726533102432836,1.354448528929203,0.25412811638797,2.704516010046296,1.0735846755542497,8.386365809631485,0.011123893039126148,174.2109252560674,0.2600186041961769,3.774489588455146,1.9205207673820124,0.07199411782780901,95.91092893025474,2.2396026120601742e-05,0.5539983468298956,191.3976934918333,0.2127836110632232,9.30316750726265e-06,1.2839798272519398e-05,9.499126569388622,6.040121924479083e-16,4.198130274870811,0.33285112564044567,393.5305950838402,47,286,H2,auto-derived,auto-derived,auto-derived,micro/micro_0011.npy
0.8842886312389764,0.3079087551253772,1.209886164261533,0.7381156917167858,730.0961603375328,2.662812027862393,74.1589834858685,839.313397280551,1.8209176094448734,2.7838947797694247,2.3078028272347324,0.02218324564276914,22.70906560178194,435.1663822302831,72.79795690117052,15.292064575285329,1534.7583510887252,0.9025649041067278,0.7153551671527252,0.3008732313492421,2.5800807108397956,0.4856429247392515,5.115413175397759,0.021954644815327266,101.89363008634221,0.2022515853565658,4.264672292255836,2.1675127461071897,0.037334748833960416,187.60970453364968,2.082711642464487e-05,0.7316275135220447,189.51297089863604,0.2252227086747833,1.0028500170972171e-05,1.2921750911772369e-05,3.2698012658671383,1.9439084389535855e-19,0.5058421249054178,0.47778407444506044,341.75595623998447,22,187,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0012.npy
0.8744919469841488,0.2523027615355956,0.886627289624802,0.6284018488992414,720.6889264327268,3.3518945519284755,255.03832270573577,1858.3702574457861,0.0,1.0565405241643921,2.029843450981545,0.037525486850729164,40.22935108817135,949.5024813479656,58.37296794449667,10.534914268429546,1842.611144848256,0.5031037082687301,1.088077800140511,0.38894672043536727,4.851908101540159,1.9925738284881909,9.18304296758879,0.2361699631706368,412.3429164108611,0.3102258230036006,2.6763353266635876,0.4031311706230749,0.014304700771617928,31.389056692794917,1.4972930460811492e-05,0.01550936771762729,170.1274681033243,0.25085427009527084,1.0047549258310807e-05,1.2858129391118254e-05,5.290393036725854,8.776214507789514e-18,0.7097198393287899,0.40102024759198385,298.14536931694533,33,183,H2,auto-derived,auto-derived,auto-derived,micro/micro_0013.npy
0.8356213744590912,0.2441987540480714,1.114656157323856,0.8253832974398958,845.0069863809239,2.7683514009342463,301.7799083512624,1693.9705034707401,1.7585545057878869,3.1487407684362605,3.192245864716507,0.09972367044130581,15.556339625481964,543.547518966629,54.151379359653156,12.58130267289225,1582.4924358487187,0.6820130545653881,1.9333130381229968,0.2813456341649841,2.2464947037184864,1.253848311207427,4.281577994161621,0.10703407496984403,225.67352993523158,0.23047830429024396,4.042561617757566,2.2539680193707086,0.031049620150491338,64.53928605718694,1.2660199948060398e-05,0.14478439610926094,190.00489675315254,0.2115022289028515,1.0667283318719108e-05,1.3284506451738515e-05,8.064782693767963,1.5276060707742426e-20,5.280081956910617,0.13119501675981943,854.6137380957751,20,70,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0014.npy
0.776624247023805,0.2806360741931093,1.343557602659957,0.8152899679792971,773.5707768275523,1.6552204904287935,201.49888176885258,367.1755887902124,0.0,4.950882975138041,4.98641691135086,0.0700498528821725,20.84811560788504,238.35957085077197,60.92123044642388,12.525392952173899,584.1173210277493,1.1819522364940278,1.0541835898328569,0.3209414842032377,3.988164070969135,4.785050975096592,8.739095714776699,0.1514191333266871,865.0945297518938,0.3221693935380449,3.140985374152554,0.6983499495665939,0.004599040679728033,37.49509974945662,6.408960577655123e-06,0.9401139334190125,185.60149835597156,0.2905086961683869,1.0541423219314638e-05,1.2311007031536904e-05,7.644996333333293,1.1478264781780175e-18,3.1725773535321005,0.11068955714554794,888.198440087548,18,236,H2,auto-derived,auto-derived,auto-derived,micro/micro_0015.npy
0.8591910215359203,0.324343810485529,1.171418605266434,0.8228227684885889,729.6223270538107,4.2444749592597075,173.07409157816784,360.43904679127536,2.151524423808909,4.281550242969452,4.665011663716525,0.12554494547443587,84.43430784513369,547.4654918777999,42.55370792062706,5.55352150742982,874.1741020277781,1.0553339845527816,1.3758678111491978,0.42000108246993184,2.0491442190640012,2.983492584526196,8.56267456410026,0.8316602323407044,524.5249172181423,0.36857966524424485,3.382807031568589,0.38630034882400865,0.08127578433492492,38.50053149234385,1.152782372856668e-05,0.02864039756064379,167.36614935638502,0.2681047377558812,9.330719254397891e-06,1.333753303351467e-05,9.055265671918303,2.370302751069976e-20,1.7871967041399806,0.39041233549048526,511.7079080502189,43,225,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0016.npy
0.7329396542466897,0.18098565567266706,0.519350836011774,0.6352409254386711,675.9695348698611,4.6651295085856255,375.7959466239294,1791.5205556946053,1.098975166477746,3.9321145744798853,1.3601712293891934,0.1348636825911047,13.859567467279007,689.2007458364346,78.92031843229461,6.8392354655172545,1680.3712653482553,1.4435025940748574,0.8599062929886054,0.33056703597875087,3.4274684057665517,3.98982265303507,4.878465971957175,0.08765683388857728,197.87223417484057,0.2913423895593481,4.902569744848309,0.4122239113190737,0.00348472783753456,16.13118427385994,1.739286026370432e-05,0.03819171891738516,195.89561346142526,0.2791128841525867,1.0589295659765484e-05,1.2502633075495828e-05,7.520113979252358,1.022176003852349e-20,1.2143139040806177,0.3122300919592059,231.42925477360214,8,119,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0017.npy
0.7872976852351967,0.39187785459343805,1.4967334417717273,0.7674052288417326,699.6465624087394,3.6199303709471677,348.1589480564752,1271.9070764518422,2.054164817370733,1.6685312543486264,2.4372180229269906,0.06898139460385982,43.842651972316574,855.4412925464094,91.03780316089046,8.799667815106211,1045.4753491475085,1.7515868023456453,1.6491527762976832,0.3432589808524128,2.7371994007137443,0.40028149833247106,4.033717570698108,0.09039861397399715,666.4088952293488,0.3841233431525677,4.729120066912022,2.6788508004110945,0.09756496730396247,72.82810442451536,1.5008493774581203e-05,0.018852116017767186,206.11306252044656,0.21543598073965622,1.0409516274511607e-05,1.3701649404355889e-05,5.97208129636045,1.2278109720929954e-18,0.16593592038804159,0.29311051963657997,120.05070597267148,27,234,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0018.npy
0.7954880678987687,0.3032419940646623,1.4920243963335382,0.7606971386568039,676.6720049961925,3.386286360644622,80.5893085046757,929.5841782755758,2.9421216747318617,1.5936916389132119,1.906105719986067,0.052560392524758796,97.76022356789073,774.2388059854165,40.16092751481324,14.016056083151168,1817.027210005953,0.6059983777566522,1.5977910326862612,0.42532402535399083,3.629536763662207,0.4082907177831622,2.804680542734485,0.10421214183016969,125.82948725906546,0.32482542375863016,3.12932729551721,2.1892061266283713,0.04149285126788202,154.15951299857713,1.634426715377082e-05,0.014966549507092796,208.414100399453,0.20665900799886264,9.27616879359538e-06,1.2753631414216483e-05,9.57269729994296,5.620949672844202e-17,0.8528055328522078,0.18766169241628944,745.9623385487221,10,283,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0019.npy
0.7516761938445372,0.3414979850340075,0.24508037141449257,0.8946299358789822,756.1727713647847,1.9023356667218874,478.1706591590388,643.7505974014272,0.0,3.547744929632453,3.68068236650011,0.09351609845088645,35.53803768822632,482.32946775303014,77.28464047704746,11.580718991394352,1960.198313662906,1.507416850201426,1.45085949452835,0.3874739066253029,4.0354908860424,0.5052220806188094,2.879484924168579,0.09482045942869503,768.6101750315203,0.27005446455622373,4.325069962890026,2.2017433515608684,0.0011788299225140553,14.929634200974139,1.115488551626119e-05,0.03425853455264571,154.56718676320065,0.24457770907195062,9.38974853772185e-06,1.3670606829651993e-05,7.0576138772876895,4.0687336739157006e-18,0.2475532216500641,0.2047675835622266,629.8830914973352,4,130,H2,auto-derived,auto-derived,auto-derived,micro/micro_0020.npy
0.8101908800587623,0.29154098206488493,0.19467336342242106,0.899782763164112,680.6260929915227,4.715764789732187,129.534699419164,1208.2415239428733,1.722585248238994,1.2101927795329495,3.42668844009369,0.0969631828347093,70.65619046217857,888.2127520795215,55.75565887919521,13.205166346779787,1686.6107949611103,0.7318821202772021,1.2795704331504345,0.44918330436635556,4.225738972945721,0.416988826863221,3.9511667857609147,0.5367284460964945,397.8420390184873,0.20153964145593042,2.2739651582768348,0.3983120851921689,0.061073849077854465,58.13223245039109,1.9249309090995167e-05,0.19824948953242896,210.6540813664084,0.2739740974257936,9.015891788668293e-06,1.2179777553642356e-05,6.500903123654886,3.9225314854775525e-20,0.14708240770615064,0.11901081965898616,806.4116350291584,35,174,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0021.npy
0.824755583672709,0.44454208457703004,0.6000552399945369,0.8124898989335696,736.5590639640793,4.936014342470843,385.0494154851663,900.1759337414202,1.4749224116327417,3.2108501472587907,3.608967369465792,0.1587302253591383,98.30037549632713,259.4800409008368,27.551717792316452,19.50122363914948,1915.883527691713,1.1012410303740139,1.4302486482652008,0.2615589615007042,3.798004421017147,1.9445596338986852,3.7961220482108096,0.028888818050027222,487.39425259468203,0.2597916716635811,2.851619916064786,2.4382967477920965,0.03549084296074326,14.723500019631127,1.1363842455654153e-05,0.05772949073894294,181.95741974866073,0.200929360395277,9.071853792473172e-06,1.2543745580660616e-05,9.993922220858877,3.8184824469265836e-16,0.14363490302009732,0.3531065380495787,657.4616644130706,15,263,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0022.npy
0.8653855396862455,0.17020264496686283,0.5078168053046359,0.7948606414203869,672.4822091925756,1.1002214979851241,351.3916226915692,1053.1844505202075,1.6749920520414152,4.255360341585395,2.672102653104143,0.14370789501671452,58.35161563768477,442.7235038694504,85.52072081375084,17.524833778540597,1491.7033940814213,1.524585504084789,0.8941924568035649,0.31838101360246723,4.188567085387027,0.48357557192869144,2.967724150362841,0.9229201969424167,580.4103114694872,0.3007350064321858,2.7510018323435848,0.26932290322177777,0.0013398037718578232,41.58572816603906,1.8707717346018746e-05,0.10017743800914652,219.01123958100487,0.24771215060874266,9.055949351364527e-06,1.3823758430811902e-05,9.624743421822053,6.501043640975041e-18,2.471842382320324,0.45269031567512985,847.7561781792912,40,72,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0023.npy
0.8382327533582223,0.2876067320079306,0.13510743368816688,0.8624971474598613,831.2371022131204,4.048655601390398,444.2335650266111,1248.9682782515815,2.568164479597698,3.4513621388402,1.0782128478010706,0.0917729924665918,17.31801038789434,744.242842720158,61.40471280872583,17.60222581268176,1928.1385316877625,0.7781169303655264,1.9825791511671176,0.3892147174727085,3.6832347076507745,0.3415716905209461,8.18248995519897,0.040201289419504245,518.7274246753492,0.36761312160113546,2.4722458613964164,1.7278400956451947,0.005053055962298151,52.783369930999655,7.716868790994067e-06,0.13975135052706872,164.68781176943833,0.2881719981514401,9.999714481364196e-06,1.3278418612250582e-05,8.97021982912851,9.32736633695331e-16,4.823268287178213,0.3188641237270057,250.04904124631665,5,273,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0000.npy
0.6996638095057528,0.34023507944007025,0.3544670860397211,0.6521592604479555,684.3947990080871,3.0852650520243654,492.4393713828365,438.5035669255706,1.7339790438400644,4.766658191811565,3.831749062310129,0.18940677201946898,55.07662720585389,896.3416210780136,89.78196584073555,18.934258778521674,1002.9512781893718,0.8787131072449318,0.6759214266108593,0.38475656598835956,3.276301362367999,2.346427999053004,9.586410257837088,0.6376667325947316,157.81901172880677,0.3950840220905599,4.061647476212483,1.970366986949217,0.008836251726322252,338.4740429159111,9.079946307943126e-06,0.010317008630354335,199.38287758105332,0.2921056810062104,1.0751954755732674e-05,1.3912750473947365e-05,5.891176797607464,1.3346562834911936e-18,2.6704403238659724,0.24631146822477437,706.8204635073839,18,47,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0001.npy
0.8328824275759977,0.2161274702673775,1.146437627684513,0.6892586246001015,767.0645948730041,1.5349886901076975,287.3869961142325,1987.2531910779478,2.487117001425447,2.818028076677683,3.064473733960377,0.1786342954088889,14.541641718812418,528.0683531673242,23.893552331042333,8.675251809802667,1760.367820556859,1.667337840872066,1.0823496802832289,0.31746680227130003,4.891601224301919,4.082297915831943,6.440647805725148,0.08520243437791036,430.0885705687039,0.2428757606051542,4.734642082323409,0.39091867249283013,0.08487341073368536,404.4072510805515,2.4263251126212694e-05,0.013721380996788124,187.10921777036668,0.22880342148538163,1.0846592753791117e-05,1.3990304576289912e-05,3.8895085443136255,8.23440824640382e-16,0.23246231666443673,0.16023044693441565,967.0558537106473,9,86,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0002.npy
0.6976105576457188,0.25805827414302424,1.4617943016694885,0.6497217991152854,725.9227070369612,1.3592232143043497,203.54501185134401,736.113976027572,2.996550426165201,1.7199785108433052,2.731579688241814,0.019145373553112723,14.164355330039585,677.3297762372404,47.94137020994987,13.342368805978618,1376.5456113650296,1.1967638277693284,0.6092660718220246,0.3950513379613953,3.6027583066596582,2.483327534148846,9.257569483927066,0.2142283413738572,479.9332961732578,0.3083577094184321,4.282363645970169,0.3800455465124983,0.0027951166665898626,13.078038422659755,1.6502821796329384e-05,0.07460301838077317,188.52975162322187,0.25611190247328924,9.4299478388976e-06,1.3883563174383237e-05,5.545073234029088,1.1241644477949955e-17,0.1491821631614223,0.24902172744129814,226.5103987369014,20,273,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0003.npy
0.6396307277341617,0.40573309946017233,0.10491900824767258,0.8436549788654364,806.7212483676676,4.918605831969053,464.5267124734306,597.3418782339232,0.0,2.201997410403341,1.740482978162777,0.1063264220543098,35.963891860773664,285.33023763974944,88.99414525479507,12.445509156777435,1866.6078954110292,0.6278875120929053,1.6937888295321848,0.32986353214296016,4.588349711474944,1.1776326253334026,5.946780093725686,0.01553156833370573,105.97556721189231,0.2944284565407684,3.619269155673339,0.6213533102062345,0.01392346803424916,56.75796970212677,1.3019712236885093e-05,0.02116433105766337,213.8893290484835,0.27336712309004824,1.0438798537000584e-05,1.3318642833423387e-05,5.513715481827722,5.930844697473894e-19,0.2902085948847028,0.19581005366779272,3.022497361352288,48,141,H2,auto-derived,auto-derived,auto-derived,micro/micro_0004.npy
0.8620273087643121,0.41418945635909166,0.3856595827566206,0.646774356563688,658.0578700773947,1.3209121757746742,94.69183523655163,1627.2519885969907,1.8742236007622997,1.798089014947143,2.8649572581369345,0.05061068897127749,21.345072369233378,402.61982056448016,24.342213745359466,11.369562847240175,1835.070187411868,1.7441079129025066,1.3777264629130446,0.40108995744706755,4.714205234805624,3.5117779926120187,9.526513462108639,0.09219199988679694,325.8026634606999,0.32683281663128255,3.208472027106806,1.3493705666090405,0.004846228530063363,17.871108600015525,1.797500101530613e-05,0.06875273575021484,186.93698755833282,0.2802468805533292,9.933910422153363e-06,1.2775861540922568e-05,8.922953889662637,1.0923016073453591e-18,0.2151680595583315,0.40681748904216153,826.8475262581661,46,233,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0005.npy
0.8527242320556072,0.2060653826296959,1.313157927184709,0.7021937640632596,715.9441407209013,2.981780261311831,296.70992890146545,991.8565000479157,1.4646040376536371,1.265967276830691,2.120468562200496,0.1451834670860071,3.2055364687307604,418.54532306892145,94.71574452973306,12.892498484887424,1599.6946568405658,1.1899725957229348,0.5567886384977422,0.36582625943973035,4.577810543615748,1.2057756805155615,9.744857685443819,0.1165533990634764,453.8074586080166,0.30780321003633015,4.569755398411995,0.3770687710426528,0.021488082643277857,86.56590668597414,2.8156442083937985e-05,0.9275609918127824,175.9273163840908,0.22767306189864828,9.45131131960374e-06,1.3726880911483626e-05,4.256259741665439,1.507366507169643e-17,2.296609926131221,0.2518722477635499,605.6019307039103,25,114,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0006.npy
0.7681922979490492,0.3840301798521437,0.10999752914675072,0.7749307210626797,758.5293546688172,2.9649678632294467,173.9530369956762,856.386219303878,2.9855453050434617,2.106283514352442,4.047644072077368,0.07494227409259911,92.29977244933211,829.7170345286276,45.656974657844046,12.139196558818337,1808.01273438479,1.174016173844957,1.1208791775351326,0.3466027973545792,2.129156858589684,0.3758566300583398,2.7617296873578394,0.6022546496737157,621.6386927239429,0.31193926973058517,4.536396535846288,0.3569523756169874,0.05721780947947044,383.0455011640448,5.719320288324763e-06,0.016165943747898884,186.035985771098,0.2609976172877368,9.223418458515175e-06,1.3024285532599925e-05,9.902152926354029,5.218218007765699e-17,0.49794406783692224,0.4787266405452848,529.4491815335009,22,261,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0007.npy
0.6787572763187939,0.2590315687703028,0.20227764900526513,0.813203122755574,735.7745264065069,4.121687050572705,61.9239347309286,1805.465702225283,1.980308635613569,4.057847171434648,4.798513875550463,0.12488301950555679,81.41131712267675,685.3388934710828,60.245671514180444,7.270930144709539,715.0723830520658,1.3946345454395352,0.80152212663678,0.3326392514137704,4.318638443515269,0.4970376246375011,8.21171983447561,0.12645781477281948,541.5411607955156,0.24503518639703442,4.6475980902090726,0.9583147949085755,0.005257620819935716,259.8449283759162,2.3574442270270464e-05,0.16921593834664272,187.94804397399915,0.20631177431258088,9.469348610359935e-06,1.2892506589163343e-05,5.560717925677999,4.017947367085e-17,9.133285769790612,0.458462827650557,324.3141017927569,28,93,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0008.npy
0.7424624168178503,0.24992596605344602,1.4460896558528413,0.6384764299470469,797.1902655615577,4.18829872615513,158.33600418031068,289.1341236102637,0.0,1.8494467999982642,3.6334839074406426,0.06663633557423353,8.657814755962647,209.19823663217144,97.50468225119019,7.159083932010143,551.1871637786027,1.404735427496113,1.862687476861718,0.4427866644428624,3.4449589099738587,3.5605777507864755,6.084584054359018,0.12558505878602572,658.9389238194847,0.3633449062640202,4.923137850436437,1.4341508967593732,0.0353482489080607,306.3995359528255,2.748208045090511e-05,0.031044414469154822,199.87527310658155,0.26497167100052976,9.72160030703992e-06,1.2360349847968747e-05,8.406119657737204,5.234224624665313e-19,7.360372633061242,0.24055931755559223,12.084348665937856,23,110,H2,auto-derived,auto-derived,auto-derived,micro/micro_0009.npy
0.8093580463210306,0.4621343254430309,1.2631098529455316,0.823591622432576,762.1908497423273,3.315385828104505,228.66462407177912,821.9370771038549,2.911662313915315,1.9057445891715923,2.6021710424097324,0.11160331381720326,1.238711565318636,699.9208515962172,22.81282676589344,16.795165916825106,1543.9827525671171,1.7199175349963403,1.997125150496317,0.42231727900054994,3.8766524049950775,0.8521995550356403,2.5251616339464182,0.2734237943501323,146.28710599685013,0.20545942985469562,3.4898460534018474,1.4191326960447033,0.01680332349247614,75.76443714903951,1.3451007649064291e-05,0.027398097267236212,204.5017642314719,0.25996391621004483,1.074486120573288e-05,1.264496359183127e-05,3.64258614798186,9.497364274893014e-17,1.161214388474472,0.12150008530528969,963.0948781881925,42,111,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0010.npy
0.8501769899535233,0.16419956931937668,0.609221647221167,0.6675265303591602,826.0450047268398,4.331304669132213,263.2325267054732,1241.9684186843601,0.0,4.1493682111774515,2.983069758610719,0.03952508051350379,82.93074213622845,980.4578713629934,25.909608738146307,14.091200725497789,1307.3083776693045,1.3676279825021214,1.9088680360452825,0.38333978964513954,3.249572533697064,2.6309448892999145,6.296736860164351,0.07534002729513334,221.03146919944743,0.386787992919346,2.9389401598036273,0.984971507211107,0.0012051556286806642,16.63212781943182,1.6743277965145153e-05,0.10846618510436447,205.88247603788366,0.29102009244836596,1.0811427779024382e-05,1.223795430488426e-05,3.697919321101118,3.723765081072596e-20,0.38176829940873297,0.4211550647004222,900.9341812423515,41,54,H2,auto-derived,auto-derived,auto-derived,micro/micro_0011.npy
0.6841248234186608,0.16261962135403976,1.006541147638515,0.8908265819926634,714.6451147619695,3.894774955019474,243.17417342732477,506.26451447272865,2.0113126588076895,2.5713210152615495,2.341152128220064,0.11903483689636937,11.116131500441828,867.7709336089557,38.989017103996716,16.540034280021437,517.2455647224324,1.9084143201216377,1.7334232590496776,0.3255264352230076,3.377070804424002,1.5415919413958632,4.263070701985212,0.04413347563448694,200.7904179838322,0.3305722632958946,3.5950438708890853,0.4642618362051371,0.001821286484132545,110.76546338174492,1.822229782034596e-05,0.1878822717262099,218.8530230172389,0.21115222958454863,1.078422939152015e-05,1.3858552146963749e-05,8.532295919066083,3.373397053416585e-20,5.822730430107562,0.3116483351534103,350.5632346407038,14,215,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0012.npy
0.6696562898031779,0.4264420284901014,0.36759028862906873,0.8381327782034458,782.7005923072941,1.2688232875940324,88.6553429619737,1444.0021524261733,0.0,3.131287472608834,1.4474690095505784,0.1304584670805522,67.97595622510288,873.4014033894346,20.474257288652865,10.768607222866926,971.0667753694585,1.2400831333379598,1.7919809618492186,0.36345060640415655,3.6774550232408236,0.5755456916848891,5.52775563851734,0.10802031630743357,160.86110860512497,0.24955494939654171,4.0142985223632035,1.1625133781487502,0.00436719786111524,43.10454995325943,2.2800591271909057e-05,0.015481076954555816,180.1339299048445,0.25510402778131436,1.0650533572122186e-05,1.2610806831126198e-05,6.138390133667929,2.1492592617330455e-20,0.9110522198188007,0.1543776510442666,363.59259834457885,20,207,H2,auto-derived,auto-derived,auto-derived,micro/micro_0013.npy
0.6058461869514187,0.31767114886880765,0.45354049691725407,0.8170049723071688,704.1861010256699,4.849338363529163,76.6501918054288,1898.2740026881368,2.462618875010383,4.808089913412923,3.3746869147698275,0.06405853043835123,95.6449994454683,255.71285479295892,53.317176755655424,14.9888259263745,756.8049475235647,1.9001455438381452,1.5932693536857316,0.2598798256724113,4.818971875978491,4.300443892335201,8.906507374806399,0.03842669308461185,178.50116759734388,0.22015564806694654,4.630782422943038,0.2706848988050753,0.012154263092437662,447.02949576983457,2.456573322844387e-05,0.11221615596843358,191.917255156058,0.2314810734792278,9.603856025894449e-06,1.2484247713541312e-05,6.987838668904894,1.2793342182161604e-17,0.18815770491118186,0.1891358357947853,833.1877119795236,30,60,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0014.npy
0.6566715248322859,0.49714764761942865,0.9198886648940476,0.7555051067691618,701.2442449631179,1.7663958368385504,272.5613883025096,540.2242923902294,1.6583861122266033,3.0038993505749896,3.7279991038266598,0.14084482174334126,91.09523285833309,803.1243718863457,55.157456259474536,7.439463724698644,501.3653982295786,0.8512783105138935,1.821985429480701,0.25177411589616605,2.773467318300643,2.2933874804017775,4.689772326532399,0.03235132696722822,310.48896325158853,0.31633600526414674,3.4580307931849337,0.30791524384391356,0.024548438905261073,11.780178337792552,1.7746010436563695e-05,0.5956159230361263,205.47849944368352,0.21787751536371752,9.358084259090293e-06,1.2386498330046946e-05,3.7112316729231236,4.409610291751035e-17,1.9128521670085867,0.22839232241165477,695.0591227260147,31,25,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0015.npy
0.7149066335830107,0.21036446795410715,0.4802271721313035,0.6596002904111655,753.5353973876581,3.9148749808311827,160.41538883659993,1281.3457394706636,0.0,4.540301717065621,1.5771211021278289,0.18281100769742717,51.945383195472374,628.0371825118206,81.42948575072666,8.221309286866893,818.1277272891066,1.4344193054206156,1.5329350754588023,0.405365954208989,3.1251904485512783,1.5321165445589036,7.050057596519555,0.010026633669724424,668.8043584719908,0.35756446233431505,3.5471311902902176,1.1051755604991862,0.043304607475709626,67.88674836664484,2.0560851714846918e-05,0.01856414676875622,190.40562555090847,0.20907045898223528,9.343442148609043e-06,1.2214038345729192e-05,7.789599262920324,5.633342181832578e-17,0.828219212888933,0.283759083841401,247.48361230968337,10,141,H2,auto-derived,auto-derived,auto-derived,micro/micro_0016.npy
