x_mm,y_mm,z_m
-6.259802,-9.215118,1.787001546e-08
-5.663630,-9.215118,-2.251531467e-07
-5.067459,-9.215118,1.356031726e-08
-4.471287,-9.215118,-3.018298863e-08
-3.875116,-9.215118,-6.221232850e-08
-3.278944,-9.215118,-1.141149585e-07
-2.682772,-9.215118,-7.950653950e-08
-2.086601,-9.215118,4.844551566e-08
-1.490429,-9.215118,-1.128024472e-07
-0.894257,-9.215118,5.781084110e-08
-0.298086,-9.215118,-7.777050030e-08
0.298086,-9.215118,-9.416112433e-08
0.894257,-9.215118,3.626769016e-08
1.490429,-9.215118,1.582028300e-09
2.086601,-9.215118,-6.821028613e-08
2.682772,-9.215118,-5.063565103e-08
3.278944,-9.215118,-3.007236457e-08
3.875116,-9.215118,-1.139174332e-07
4.471287,-9.215118,-4.822534488e-08
5.067459,-9.215118,-1.014720081e-07
5.663630,-9.215118,-1.246942457e-07
6.259802,-9.215118,-2.493672339e-08
6.855974,-9.215118,-9.902648577e-08
7.452145,-9.215118,-6.962865697e-08
8.048317,-9.215118,-8.332759421e-08
8.644489,-9.215118,-1.153264498e-07
9.240660,-9.215118,-9.255020055e-08
9.836832,-9.215118,3.363859026e-08
10.433003,-9.215118,1.535519100e-08
11.029175,-9.215118,4.711503681e-08
11.625347,-9.215118,-1.184336544e-07
12.221518,-9.215118,-3.676715043e-08
12.817690,-9.215118,1.306947311e-08
13.413862,-9.215118,3.214041359e-08
14.010033,-9.215118,-6.116361472e-08
14.606205,-9.215118,6.238487539e-08
15.202377,-9.215118,-4.399911595e-08
15.798548,-9.215118,-9.688178412e-09
16.394720,-9.215118,-1.465747710e-07
16.990891,-9.215118,-3.669915778e-08
17.587063,-9.215118,-1.954619529e-07
18.183235,-9.215118,-1.342283417e-07
18.779406,-9.215118,-6.071338959e-09
-18.779406,-8.786508,2.933720907e-07
-18.183235,-8.786508,1.629178467e-07
-17.587063,-8.786508,4.471671745e-08
-16.990891,-8.786508,1.771279341e-07
-16.394720,-8.786508,1.327677027e-07
-15.798548,-8.786508,3.871498173e-07
-15.202377,-8.786508,1.073493421e-07
-14.606205,-8.786508,-4.647890683e-09
-14.010033,-8.786508,3.053850965e-09
-13.413862,-8.786508,1.271612285e-07
-12.817690,-8.786508,-5.713852859e-08
-12.221518,-8.786508,1.400921990e-07
-11.625347,-8.786508,-1.236097177e-07
-11.029175,-8.786508,8.893146758e-08
-10.433003,-8.786508,4.611097068e-08
-9.836832,-8.786508,1.474480892e-08
-9.240660,-8.786508,-1.763273615e-07
-8.644489,-8.786508,-1.735226119e-07
-8.048317,-8.786508,1.655726394e-08
-7.452145,-8.786508,-1.675292803e-07
-6.855974,-8.786508,-5.916794394e-08
-6.259802,-8.786508,1.421592107e-08
-5.663630,-8.786508,-1.230444020e-07
-5.067459,-8.786508,-1.303840766e-07
-4.471287,-8.786508,-8.687772885e-08
-3.875116,-8.786508,8.388578404e-10
-3.278944,-8.786508,-2.978858874e-07
-2.682772,-8.786508,-9.895784875e-08
-2.086601,-8.786508,-1.285685595e-07
-1.490429,-8.786508,-1.042864835e-07
-0.894257,-8.786508,2.302763945e-08
-0.298086,-8.786508,2.463233157e-07
0.298086,-8.786508,1.896349055e-07
0.894257,-8.786508,8.318846025e-08
1.490429,-8.786508,-1.114320500e-07
2.086601,-8.786508,1.281401491e-07
2.682772,-8.786508,1.231139616e-07
3.278944,-8.786508,-1.810536419e-07
3.875116,-8.786508,-9.613685451e-08
4.471287,-8.786508,-2.517480067e-07
5.067459,-8.786508,-2.359008651e-07
5.663630,-8.786508,-1.282888242e-07
6.259802,-8.786508,-9.936319763e-08
6.855974,-8.786508,-1.274769282e-07
7.452145,-8.786508,-2.941667744e-08
8.048317,-8.786508,-1.942105321e-07
8.644489,-8.786508,-1.667174447e-07
9.240660,-8.786508,-6.663583804e-08
9.836832,-8.786508,3.051575701e-08
10.433003,-8.786508,3.672722221e-08
11.029175,-8.786508,-1.265881533e-07
11.625347,-8.786508,1.262090875e-07
12.221518,-8.786508,-1.828555363e-07
12.817690,-8.786508,-3.564516230e-08
13.413862,-8.786508,1.469472925e-07
14.010033,-8.786508,-3.624248277e-08
14.606205,-8.786508,-1.653449628e-07
15.202377,-8.786508,1.107968335e-07
15.798548,-8.786508,-2.472210811e-08
16.394720,-8.786508,-3.126643603e-09
16.990891,-8.786508,-3.170098943e-08
17.587063,-8.786508,-1.300751351e-07
18.183235,-8.786508,-1.170835123e-07
18.779406,-8.786508,-1.018880060e-08
-18.779406,-8.357898,1.783254502e-07
-18.183235,-8.357898,5.159572856e-07
-17.587063,-8.357898,2.477107953e-07
-16.990891,-8.357898,3.674921067e-07
-16.394720,-8.357898,3.325010943e-07
-15.798548,-8.357898,2.095332404e-07
-15.202377,-8.357898,1.378114390e-07
-14.606205,-8.357898,1.264526767e-07
-14.010033,-8.357898,2.031100963e-07
-13.413862,-8.357898,7.558875351e-08
-12.817690,-8.357898,1.927819791e-07
-12.221518,-8.357898,2.037943098e-07
-11.625347,-8.357898,1.928543354e-07
-11.029175,-8.357898,-7.410939255e-09
-10.433003,-8.357898,1.389340105e-08
-9.836832,-8.357898,-5.443644698e-09
-9.240660,-8.357898,1.639969173e-07
-8.644489,-8.357898,-1.720318435e-07
-8.048317,-8.357898,-2.329957381e-08
-7.452145,-8.357898,-3.444133465e-08
-6.855974,-8.357898,9.823678040e-09
-6.259802,-8.357898,-2.349249024e-09
-5.663630,-8.357898,7.531398816e-08
-5.067459,-8.357898,1.313437565e-07
-4.471287,-8.357898,-1.271722493e-07
-3.875116,-8.357898,-1.657295336e-08
-3.278944,-8.357898,1.470321681e-07
-2.682772,-8.357898,1.325367984e-07
-2.086601,-8.357898,6.599210721e-08
-1.490429,-8.357898,2.188237520e-08
-0.894257,-8.357898,-6.451896379e-08
-0.298086,-8.357898,-1.095984981e-08
0.298086,-8.357898,1.572360337e-07
0.894257,-8.357898,-1.262594867e-07
1.490429,-8.357898,-1.306200033e-07
2.086601,-8.357898,-4.554150687e-08
2.682772,-8.357898,-3.195461631e-08
3.278944,-8.357898,9.818817458e-08
3.875116,-8.357898,-1.446304504e-08
4.471287,-8.357898,-3.065465880e-08
5.067459,-8.357898,1.165172130e-07
5.663630,-8.357898,-1.205916172e-07
6.259802,-8.357898,-6.955220851e-08
6.855974,-8.357898,-6.355481275e-08
7.452145,-8.357898,8.820644186e-08
8.048317,-8.357898,-4.724182509e-08
8.644489,-8.357898,-8.653516876e-08
9.240660,-8.357898,-1.203912247e-07
9.836832,-8.357898,-6.891279536e-08
10.433003,-8.357898,1.393154770e-07
11.029175,-8.357898,-7.180418011e-08
11.625347,-8.357898,1.531866903e-07
12.221518,-8.357898,5.292914935e-08
12.817690,-8.357898,3.282001427e-08
13.413862,-8.357898,-2.027079031e-07
14.010033,-8.357898,3.919544128e-09
14.606205,-8.357898,1.159289882e-07
15.202377,-8.357898,1.023017606e-07
15.798548,-8.357898,1.593884803e-07
16.394720,-8.357898,-1.237496725e-07
16.990891,-8.357898,-5.424490190e-08
17.587063,-8.357898,-6.859431692e-08
18.183235,-8.357898,-6.307641618e-08
18.779406,-8.357898,-4.185546074e-08
-18.779406,-7.929288,1.751532179e-07
-18.183235,-7.929288,3.239604427e-07
-17.587063,-7.929288,3.125702313e-07
-16.990891,-7.929288,3.899531131e-07
-16.394720,-7.929288,2.172235389e-07
-15.798548,-7.929288,3.114226479e-07
-15.202377,-7.929288,-9.746695324e-09
-14.606205,-7.929288,2.919966788e-07
-14.010033,-7.929288,3.621168873e-07
-13.413862,-7.929288,2.767976358e-07
-12.817690,-7.929288,1.754999433e-07
-12.221518,-7.929288,7.277154997e-08
-11.625347,-7.929288,7.222303187e-08
-11.029175,-7.929288,1.074791202e-07
-10.433003,-7.929288,-5.190747382e-08
-9.836832,-7.929288,8.056015182e-09
-9.240660,-7.929288,-5.077855792e-08
-8.644489,-7.929288,2.305729365e-08
-8.048317,-7.929288,-3.505261735e-08
-7.452145,-7.929288,-1.498896512e-08
-6.855974,-7.929288,7.799766898e-08
-6.259802,-7.929288,-2.888980934e-07
-5.663630,-7.929288,-5.636320622e-08
-5.067459,-7.929288,-1.326343146e-07
-4.471287,-7.929288,-1.621550945e-07
-3.875116,-7.929288,5.886102412e-08
-3.278944,-7.929288,2.592978332e-08
-2.682772,-7.929288,1.226921455e-07
-2.086601,-7.929288,1.093316598e-07
-1.490429,-7.929288,1.540077010e-07
-0.894257,-7.929288,2.229478258e-07
-0.298086,-7.929288,2.458654397e-07
0.298086,-7.929288,8.181503695e-08
0.894257,-7.929288,1.067582038e-07
1.490429,-7.929288,-3.447229999e-08
2.086601,-7.929288,3.620924996e-08
2.682772,-7.929288,-8.195829438e-08
3.278944,-7.929288,-1.918536310e-08
3.875116,-7.929288,7.473463189e-08
4.471287,-7.929288,-1.810902364e-07
5.067459,-7.929288,-1.397082750e-07
5.663630,-7.929288,-5.134839512e-08
6.259802,-7.929288,-2.104735048e-07
6.855974,-7.929288,-1.868875682e-07
7.452145,-7.929288,-9.277871373e-08
8.048317,-7.929288,-2.129640719e-08
8.644489,-7.929288,-9.733048161e-08
9.240660,-7.929288,-5.941386606e-08
9.836832,-7.929288,1.485416131e-07
10.433003,-7.929288,8.281353009e-08
11.029175,-7.929288,1.711886660e-07
11.625347,-7.929288,2.532578210e-07
12.221518,-7.929288,1.396324569e-07
12.817690,-7.929288,-2.174623082e-07
13.413862,-7.929288,6.730859416e-08
14.010033,-7.929288,1.178002773e-07
14.606205,-7.929288,2.744490111e-07
15.202377,-7.929288,2.647364860e-07
15.798548,-7.929288,8.390655871e-08
16.394720,-7.929288,7.028205254e-08
16.990891,-7.929288,-5.955814111e-08
17.587063,-7.929288,1.326059234e-07
18.183235,-7.929288,2.000863036e-08
18.779406,-7.929288,1.461701214e-08
-18.779406,-7.500677,4.563360590e-07
-18.183235,-7.500677,2.825152948e-07
-17.587063,-7.500677,3.839676615e-07
-16.990891,-7.500677,4.119118902e-07
-16.394720,-7.500677,3.443128190e-07
-15.798548,-7.500677,3.742017417e-07
-15.202377,-7.500677,2.190661692e-07
-14.606205,-7.500677,1.638760138e-07
-14.010033,-7.500677,2.551356159e-07
-13.413862,-7.500677,3.261578221e-07
-12.817690,-7.500677,1.565373234e-07
-12.221518,-7.500677,2.665693136e-08
-11.625347,-7.500677,2.087131384e-07
-11.029175,-7.500677,1.248092643e-07
-10.433003,-7.500677,1.874506604e-07
-9.836832,-7.500677,1.467170186e-08
-9.240660,-7.500677,5.678303098e-08
-8.644489,-7.500677,-4.844445669e-08
-8.048317,-7.500677,1.313216661e-08
-7.452145,-7.500677,-1.472559730e-07
-6.855974,-7.500677,-5.212009094e-08
-6.259802,-7.500677,2.466165010e-08
-5.663630,-7.500677,-2.527846196e-07
-5.067459,-7.500677,-4.542730188e-08
-4.471287,-7.500677,1.099361821e-07
-3.875116,-7.500677,4.257887286e-08
-3.278944,-7.500677,-2.136748213e-08
-2.682772,-7.500677,5.473066213e-08
-2.086601,-7.500677,1.966242018e-07
-1.490429,-7.500677,-2.566205416e-07
-0.894257,-7.500677,1.530891142e-07
-0.298086,-7.500677,2.183837719e-07
0.298086,-7.500677,6.078035205e-08
0.894257,-7.500677,3.889586547e-08
1.490429,-7.500677,7.894740001e-08
2.086601,-7.500677,-8.601910763e-08
2.682772,-7.500677,-9.722714940e-08
3.278944,-7.500677,-7.762151859e-08
3.875116,-7.500677,-1.650347632e-07
4.471287,-7.500677,-8.655299755e-08
5.067459,-7.500677,-4.105627432e-08
5.663630,-7.500677,-1.570335323e-07
6.259802,-7.500677,-4.620396699e-08
6.855974,-7.500677,-1.950519104e-07
7.452145,-7.500677,-1.901004072e-07
8.048317,-7.500677,-8.878397463e-08
8.644489,-7.500677,-4.671731178e-08
9.240660,-7.500677,-6.063479008e-08
9.836832,-7.500677,-4.391303197e-09
10.433003,-7.500677,4.296528841e-08
11.029175,-7.500677,7.539207287e-08
11.625347,-7.500677,1.049508972e-07
12.221518,-7.500677,-2.393565443e-09
12.817690,-7.500677,-9.065921809e-08
13.413862,-7.500677,1.484895254e-07
14.010033,-7.500677,2.552080840e-07
14.606205,-7.500677,9.009428699e-08
15.202377,-7.500677,1.730545049e-07
15.798548,-7.500677,-1.328580693e-07
16.394720,-7.500677,1.426751234e-07
16.990891,-7.500677,1.432833597e-07
17.587063,-7.500677,1.748331249e-07
18.183235,-7.500677,2.568787985e-08
18.779406,-7.500677,3.521188624e-08
-18.779406,-7.072067,2.780761112e-07
-18.183235,-7.072067,3.156150176e-07
-17.587063,-7.072067,2.003715022e-07
-16.990891,-7.072067,5.757377224e-07
-16.394720,-7.072067,3.145226075e-07
-15.798548,-7.072067,2.211405753e-07
-15.202377,-7.072067,2.817322764e-07
-14.606205,-7.072067,3.344258457e-07
-14.010033,-7.072067,2.115782673e-07
-13.413862,-7.072067,3.544086584e-07
-12.817690,-7.072067,2.425438174e-07
-12.221518,-7.072067,2.661978850e-07
-11.625347,-7.072067,1.642843107e-07
-11.029175,-7.072067,3.347628303e-08
-10.433003,-7.072067,-4.030011755e-09
-9.836832,-7.072067,1.764027808e-07
-9.240660,-7.072067,1.567314650e-07
-8.644489,-7.072067,-7.437092320e-08
-8.048317,-7.072067,-2.436164242e-07
-7.452145,-7.072067,-1.653345999e-08
-6.855974,-7.072067,-1.352137503e-07
-6.259802,-7.072067,-7.193408602e-08
-5.663630,-7.072067,2.754431930e-07
-5.067459,-7.072067,3.894648486e-08
-4.471287,-7.072067,-4.623338887e-08
-3.875116,-7.072067,-1.785402320e-07
-3.278944,-7.072067,6.549906062e-08
-2.682772,-7.072067,-8.993731814e-09
-2.086601,-7.072067,1.494992749e-07
-1.490429,-7.072067,1.920903004e-07
-0.894257,-7.072067,1.255349977e-07
-0.298086,-7.072067,1.421453580e-07
0.298086,-7.072067,1.263148856e-07
0.894257,-7.072067,1.276007928e-07
1.490429,-7.072067,-5.920857629e-08
2.086601,-7.072067,1.331750484e-07
2.682772,-7.072067,1.780354719e-08
3.278944,-7.072067,6.684513918e-09
3.875116,-7.072067,-1.969771597e-07
4.471287,-7.072067,-4.943530275e-08
5.067459,-7.072067,-4.051127244e-08
5.663630,-7.072067,-2.641202318e-08
6.259802,-7.072067,-4.399821593e-09
6.855974,-7.072067,-2.151101491e-07
7.452145,-7.072067,-4.153351104e-08
8.048317,-7.072067,1.592103543e-07
8.644489,-7.072067,-1.180645606e-07
9.240660,-7.072067,-9.518242859e-08
9.836832,-7.072067,-5.399124523e-08
10.433003,-7.072067,-3.104250332e-08
11.029175,-7.072067,1.160881952e-07
11.625347,-7.072067,4.808879972e-08
12.221518,-7.072067,2.189829118e-07
12.817690,-7.072067,-8.210606509e-08
13.413862,-7.072067,1.357428443e-07
14.010033,-7.072067,-9.619354148e-08
14.606205,-7.072067,1.559749894e-07
15.202377,-7.072067,1.944984569e-07
15.798548,-7.072067,3.017765902e-07
16.394720,-7.072067,2.114691426e-07
16.990891,-7.072067,4.278938276e-08
17.587063,-7.072067,5.694055746e-08
18.183235,-7.072067,6.987867188e-08
18.779406,-7.072067,-1.160980048e-09
-18.779406,-6.643457,3.438427273e-07
-18.183235,-6.643457,4.441091858e-07
-17.587063,-6.643457,3.513961690e-07
-16.990891,-6.643457,4.207004809e-07
-16.394720,-6.643457,4.281655043e-07
-15.798548,-6.643457,4.535680021e-07
-15.202377,-6.643457,1.914848928e-07
-14.606205,-6.643457,3.274834434e-07
-14.010033,-6.643457,3.215797509e-07
-13.413862,-6.643457,1.865845335e-07
-12.817690,-6.643457,1.055047104e-07
-12.221518,-6.643457,1.773482131e-07
-11.625347,-6.643457,2.427321718e-07
-11.029175,-6.643457,3.263820317e-07
-10.433003,-6.643457,1.221742782e-07
-9.836832,-6.643457,1.115609660e-07
-9.240660,-6.643457,2.257947231e-08
-8.644489,-6.643457,1.235044685e-07
-8.048317,-6.643457,-1.731882741e-07
-7.452145,-6.643457,1.432929718e-08
-6.855974,-6.643457,8.810834347e-08
-6.259802,-6.643457,-2.890299350e-08
-5.663630,-6.643457,3.905404737e-08
-5.067459,-6.643457,-3.712140884e-09
-4.471287,-6.643457,-1.828571439e-07
-3.875116,-6.643457,2.153790410e-07
-3.278944,-6.643457,2.555182896e-07
-2.682772,-6.643457,1.383857694e-07
-2.086601,-6.643457,4.996348921e-08
-1.490429,-6.643457,1.909742482e-07
-0.894257,-6.643457,1.315053229e-07
-0.298086,-6.643457,4.492765216e-08
0.298086,-6.643457,9.976703172e-08
0.894257,-6.643457,-9.888159545e-08
1.490429,-6.643457,2.794110529e-08
2.086601,-6.643457,6.381472494e-08
2.682772,-6.643457,-6.965635329e-08
3.278944,-6.643457,-1.043955703e-07
3.875116,-6.643457,7.633195684e-08
4.471287,-6.643457,-1.030397181e-07
5.067459,-6.643457,-3.669996506e-08
5.663630,-6.643457,-1.125666950e-07
6.259802,-6.643457,-9.686099308e-08
6.855974,-6.643457,-7.315518474e-08
7.452145,-6.643457,-2.919711837e-07
8.048317,-6.643457,-1.260865989e-08
8.644489,-6.643457,-3.142482188e-08
9.240660,-6.643457,9.892987922e-08
9.836832,-6.643457,3.533868585e-08
10.433003,-6.643457,-8.285484157e-08
11.029175,-6.643457,8.876811404e-08
11.625347,-6.643457,6.537690103e-08
12.221518,-6.643457,8.384172835e-08
12.817690,-6.643457,1.108438105e-07
13.413862,-6.643457,1.858545965e-07
14.010033,-6.643457,2.229015047e-08
14.606205,-6.643457,2.102461986e-08
15.202377,-6.643457,3.825287430e-08
15.798548,-6.643457,2.013811689e-07
16.394720,-6.643457,1.294733107e-07
16.990891,-6.643457,5.845792543e-08
17.587063,-6.643457,2.168296091e-07
18.183235,-6.643457,1.600872813e-07
18.779406,-6.643457,1.568668812e-07
-18.779406,-6.214847,3.775230438e-07
-18.183235,-6.214847,3.036844179e-07
-17.587063,-6.214847,3.404697428e-07
-16.990891,-6.214847,3.097081517e-07
-16.394720,-6.214847,3.354783056e-07
-15.798548,-6.214847,4.249053506e-07
-15.202377,-6.214847,1.878038000e-07
-14.606205,-6.214847,1.573380386e-07
-14.010033,-6.214847,3.278476483e-07
-13.413862,-6.214847,2.376096366e-07
-12.817690,-6.214847,3.001876042e-07
-12.221518,-6.214847,1.502466251e-07
-11.625347,-6.214847,2.048756168e-07
-11.029175,-6.214847,1.624196197e-07
-10.433003,-6.214847,1.249505037e-08
-9.836832,-6.214847,1.736998585e-07
-9.240660,-6.214847,1.253180023e-07
-8.644489,-6.214847,-5.745098127e-09
-8.048317,-6.214847,-1.021153606e-07
-7.452145,-6.214847,5.242748774e-08
-6.855974,-6.214847,-8.317850968e-08
-6.259802,-6.214847,1.973974384e-08
-5.663630,-6.214847,-4.466080876e-08
-5.067459,-6.214847,4.341391558e-08
-4.471287,-6.214847,1.213495341e-07
-3.875116,-6.214847,6.646810309e-08
-3.278944,-6.214847,2.460539077e-07
-2.682772,-6.214847,2.949186692e-07
-2.086601,-6.214847,3.068005914e-07
-1.490429,-6.214847,2.617771026e-07
-0.894257,-6.214847,2.459459933e-07
-0.298086,-6.214847,3.330766760e-07
0.298086,-6.214847,2.503773797e-07
0.894257,-6.214847,6.563462340e-08
1.490429,-6.214847,1.395743822e-07
2.086601,-6.214847,5.469198118e-08
2.682772,-6.214847,-1.127982641e-07
3.278944,-6.214847,1.699418325e-07
3.875116,-6.214847,-1.849205338e-08
4.471287,-6.214847,1.313679697e-08
5.067459,-6.214847,-1.590179685e-07
5.663630,-6.214847,-1.499476115e-07
6.259802,-6.214847,3.382527666e-08
6.855974,-6.214847,-1.546682568e-07
7.452145,-6.214847,-2.156412838e-07
8.048317,-6.214847,-3.201642650e-08
8.644489,-6.214847,1.426983425e-07
9.240660,-6.214847,5.960698488e-08
9.836832,-6.214847,8.947509914e-08
10.433003,-6.214847,3.294185111e-07
11.029175,-6.214847,9.542017950e-08
11.625347,-6.214847,4.088716243e-08
12.221518,-6.214847,2.984845098e-07
12.817690,-6.214847,4.564900840e-08
13.413862,-6.214847,2.911382538e-08
14.010033,-6.214847,-6.561502775e-08
14.606205,-6.214847,-6.205705109e-08
15.202377,-6.214847,5.163513444e-08
15.798548,-6.214847,2.175610702e-07
16.394720,-6.214847,6.053261739e-08
16.990891,-6.214847,1.723509589e-07
17.587063,-6.214847,4.865664333e-09
18.183235,-6.214847,1.830641768e-07
18.779406,-6.214847,4.640235787e-08
-18.779406,-5.786237,4.565221987e-07
-18.183235,-5.786237,2.453035186e-07
-17.587063,-5.786237,4.056391002e-07
-16.990891,-5.786237,4.129492117e-07
-16.394720,-5.786237,3.894462638e-07
-15.798548,-5.786237,2.328059898e-07
-15.202377,-5.786237,2.674988064e-07
-14.606205,-5.786237,3.878417872e-07
-14.010033,-5.786237,1.500891249e-07
-13.413862,-5.786237,2.875099355e-07
-12.817690,-5.786237,3.725997973e-07
-12.221518,-5.786237,2.029488965e-07
-11.625347,-5.786237,3.256367751e-07
-11.029175,-5.786237,-1.518641639e-08
-10.433003,-5.786237,-1.868861185e-08
-9.836832,-5.786237,8.793668344e-08
-9.240660,-5.786237,-2.440894062e-08
-8.644489,-5.786237,1.147157139e-08
-8.048317,-5.786237,1.176519710e-07
-7.452145,-5.786237,1.112973382e-07
-6.855974,-5.786237,-2.129696178e-08
-6.259802,-5.786237,7.264564719e-08
-5.663630,-5.786237,3.488404199e-07
-5.067459,-5.786237,4.405506227e-08
-4.471287,-5.786237,1.923549091e-07
-3.875116,-5.786237,2.145229153e-07
-3.278944,-5.786237,3.392104778e-07
-2.682772,-5.786237,5.027868987e-08
-2.086601,-5.786237,2.025427665e-07
-1.490429,-5.786237,1.334576287e-07
-0.894257,-5.786237,2.886106349e-07
-0.298086,-5.786237,1.594158087e-07
0.298086,-5.786237,1.584097145e-07
0.894257,-5.786237,2.459259765e-07
1.490429,-5.786237,9.218862720e-08
2.086601,-5.786237,-1.994854766e-08
2.682772,-5.786237,1.292410582e-07
3.278944,-5.786237,-9.888722704e-08
3.875116,-5.786237,-6.127663813e-08
4.471287,-5.786237,-9.459587646e-08
5.067459,-5.786237,9.569258411e-09
5.663630,-5.786237,2.823130844e-08
6.259802,-5.786237,-7.284435021e-09
6.855974,-5.786237,-4.134616214e-08
7.452145,-5.786237,-2.083649583e-07
8.048317,-5.786237,-2.379421342e-08
8.644489,-5.786237,4.842493546e-08
9.240660,-5.786237,-3.992053333e-08
9.836832,-5.786237,-1.693437272e-07
10.433003,-5.786237,1.506528811e-07
11.029175,-5.786237,1.561693075e-07
11.625347,-5.786237,1.024351138e-08
12.221518,-5.786237,1.478753269e-07
12.817690,-5.786237,1.343910337e-07
13.413862,-5.786237,1.127708737e-08
14.010033,-5.786237,7.787138393e-08
14.606205,-5.786237,7.559919486e-09
15.202377,-5.786237,3.220006928e-07
15.798548,-5.786237,2.125491226e-07
16.394720,-5.786237,2.038245140e-07
16.990891,-5.786237,3.991040102e-08
17.587063,-5.786237,1.523561563e-07
18.183235,-5.786237,-6.528955438e-08
18.779406,-5.786237,3.923832372e-08
-18.779406,-5.357627,5.310850077e-07
-18.183235,-5.357627,3.724448688e-07
-17.587063,-5.357627,2.997227650e-07
-16.990891,-5.357627,3.162864766e-07
-16.394720,-5.357627,2.945877069e-07
-15.798548,-5.357627,3.066420948e-07
-15.202377,-5.357627,2.723872627e-07
-14.606205,-5.357627,2.719390566e-07
-14.010033,-5.357627,1.902498899e-07
-13.413862,-5.357627,3.773895832e-07
-12.817690,-5.357627,3.423128123e-07
-12.221518,-5.357627,1.092006888e-07
-11.625347,-5.357627,1.392655245e-07
-11.029175,-5.357627,1.129540386e-07
-10.433003,-5.357627,1.185310723e-07
-9.836832,-5.357627,5.356194426e-08
-9.240660,-5.357627,2.215438134e-07
-8.644489,-5.357627,1.984133640e-07
-8.048317,-5.357627,1.165387694e-07
-7.452145,-5.357627,-2.097329280e-08
-6.855974,-5.357627,6.835356532e-08
-6.259802,-5.357627,1.951857530e-07
-5.663630,-5.357627,-3.791940074e-08
-5.067459,-5.357627,-1.835926172e-07
-4.471287,-5.357627,8.784506518e-08
-3.875116,-5.357627,1.490120138e-07
-3.278944,-5.357627,7.662240167e-08
-2.682772,-5.357627,1.510492427e-07
-2.086601,-5.357627,3.344234667e-07
-1.490429,-5.357627,2.233075940e-07
-0.894257,-5.357627,-1.232431594e-07
-0.298086,-5.357627,2.165157873e-07
0.298086,-5.357627,1.241812669e-07
0.894257,-5.357627,2.527876999e-07
1.490429,-5.357627,1.070484496e-07
2.086601,-5.357627,2.861298365e-07
2.682772,-5.357627,1.004165528e-07
3.278944,-5.357627,-1.176273429e-07
3.875116,-5.357627,-1.471423636e-08
4.471287,-5.357627,-5.277511104e-08
5.067459,-5.357627,-1.466582476e-07
5.663630,-5.357627,-8.416141089e-08
6.259802,-5.357627,-1.018035902e-07
6.855974,-5.357627,4.510045122e-09
7.452145,-5.357627,-9.303291325e-08
8.048317,-5.357627,-5.569071525e-08
8.644489,-5.357627,-1.087860118e-07
9.240660,-5.357627,9.509619814e-08
9.836832,-5.357627,1.466292587e-07
10.433003,-5.357627,1.049410008e-07
11.029175,-5.357627,-3.289876124e-08
11.625347,-5.357627,2.261746383e-07
12.221518,-5.357627,1.287720324e-07
12.817690,-5.357627,2.246946525e-07
13.413862,-5.357627,7.200025488e-08
14.010033,-5.357627,1.139771868e-07
14.606205,-5.357627,2.399454330e-07
15.202377,-5.357627,3.604206698e-07
15.798548,-5.357627,4.626272392e-08
16.394720,-5.357627,1.651428157e-07
16.990891,-5.357627,8.887549651e-08
17.587063,-5.357627,8.742134168e-08
18.183235,-5.357627,2.900572555e-07
18.779406,-5.357627,2.370970653e-07
-18.779406,-4.929017,2.372746469e-07
-18.183235,-4.929017,4.143417069e-07
-17.587063,-4.929017,3.473484940e-07
-16.990891,-4.929017,4.141162565e-07
-16.394720,-4.929017,2.824244197e-07
-15.798548,-4.929017,3.048212565e-07
-15.202377,-4.929017,2.265178459e-07
-14.606205,-4.929017,3.341531475e-07
-14.010033,-4.929017,4.834446456e-07
-13.413862,-4.929017,2.670350505e-07
-12.817690,-4.929017,2.494194476e-07
-12.221518,-4.929017,2.877924809e-07
-11.625347,-4.929017,1.096795283e-07
-11.029175,-4.929017,2.687386489e-07
-10.433003,-4.929017,-2.365154848e-08
-9.836832,-4.929017,-1.452183010e-07
-9.240660,-4.929017,3.282474586e-07
-8.644489,-4.929017,4.362289889e-07
-8.048317,-4.929017,-1.951230744e-08
-7.452145,-4.929017,-8.307928392e-10
-6.855974,-4.929017,-4.858153045e-08
-6.259802,-4.929017,-2.521572675e-08
-5.663630,-4.929017,6.452194315e-08
-5.067459,-4.929017,-7.312893447e-08
-4.471287,-4.929017,-2.120304044e-08
-3.875116,-4.929017,3.222942984e-08
-3.278944,-4.929017,1.203108994e-07
-2.682772,-4.929017,4.389694332e-08
-2.086601,-4.929017,2.818159984e-07
-1.490429,-4.929017,1.658003802e-07
-0.894257,-4.929017,2.447675874e-07
-0.298086,-4.929017,2.329519184e-07
0.298086,-4.929017,9.367936831e-08
0.894257,-4.929017,2.232795912e-07
1.490429,-4.929017,1.171154510e-07
2.086601,-4.929017,1.983975288e-07
2.682772,-4.929017,9.601331642e-09
3.278944,-4.929017,2.064951331e-07
3.875116,-4.929017,8.892497614e-08
4.471287,-4.929017,-5.135882537e-08
5.067459,-4.929017,1.967587813e-08
5.663630,-4.929017,-7.599871595e-08
6.259802,-4.929017,-9.098111539e-08
6.855974,-4.929017,-5.904329553e-08
7.452145,-4.929017,-9.903120630e-08
8.048317,-4.929017,6.116106845e-08
8.644489,-4.929017,-2.405090254e-07
9.240660,-4.929017,1.133425435e-07
9.836832,-4.929017,-3.818774244e-08
10.433003,-4.929017,-3.146140684e-08
11.029175,-4.929017,1.013116443e-07
