x_mm,y_mm,z_m
-10.825817,-19.393811,-3.763602786e-08
-9.959752,-19.393811,-1.011483664e-07
-9.093686,-19.393811,-7.280401478e-08
-8.227621,-19.393811,-1.071915956e-08
-7.361556,-19.393811,6.595355652e-08
-6.495490,-19.393811,-5.797943197e-08
-5.629425,-19.393811,-1.935840525e-08
-4.763360,-19.393811,1.239922231e-09
-3.897294,-19.393811,-4.627897283e-08
-3.031229,-19.393811,-1.647043295e-08
-2.165163,-19.393811,-2.123314239e-08
-1.299098,-19.393811,3.964486586e-10
-0.433033,-19.393811,-1.342813640e-07
0.433033,-19.393811,-1.013416390e-07
1.299098,-19.393811,-9.841779286e-08
2.165163,-19.393811,1.731239201e-07
3.031229,-19.393811,-2.103497516e-08
3.897294,-19.393811,-3.574525368e-08
4.763360,-19.393811,1.260478521e-07
5.629425,-19.393811,6.251441408e-08
6.495490,-19.393811,-2.575857440e-08
7.361556,-19.393811,1.139440275e-07
8.227621,-19.393811,-9.251862662e-08
9.093686,-19.393811,-1.220609656e-07
9.959752,-19.393811,-1.096237373e-07
10.825817,-19.393811,9.108244036e-08
11.691882,-19.393811,-5.439232407e-08
12.557948,-19.393811,4.955068304e-08
13.424013,-19.393811,-1.888878194e-07
14.290079,-19.393811,-2.645294161e-07
15.156144,-19.393811,-6.912942206e-08
16.022209,-19.393811,-1.300941482e-07
16.888275,-19.393811,-2.890530222e-07
17.754340,-19.393811,-7.644107428e-08
18.620405,-19.393811,1.076518380e-07
19.486471,-19.393811,-6.044447771e-08
20.352536,-19.393811,-2.090397255e-07
21.218601,-19.393811,-1.317305921e-07
22.084667,-19.393811,-1.288336987e-07
22.950732,-19.393811,-2.353462419e-07
23.816798,-19.393811,-1.324622709e-07
24.682863,-19.393811,-1.338791982e-07
25.548928,-19.393811,-6.598242942e-08
26.414994,-19.393811,-6.647590352e-08
27.281059,-19.393811,-3.416355261e-09
-27.281059,-18.491773,1.145088719e-08
-26.414994,-18.491773,6.323444233e-09
-25.548928,-18.491773,-3.342478247e-08
-24.682863,-18.491773,-1.210694926e-07
-23.816798,-18.491773,-1.820889760e-08
-22.950732,-18.491773,-4.573786192e-09
-22.084667,-18.491773,3.160488558e-07
-21.218601,-18.491773,-4.673630397e-08
-20.352536,-18.491773,2.631588847e-08
-19.486471,-18.491773,7.023133815e-08
-18.620405,-18.491773,8.265748228e-08
-17.754340,-18.491773,-1.872808940e-07
-16.888275,-18.491773,-5.508654605e-09
-16.022209,-18.491773,-1.285704252e-07
-15.156144,-18.491773,1.057126029e-07
-14.290079,-18.491773,-1.314195353e-07
-13.424013,-18.491773,-1.730267332e-07
-12.557948,-18.491773,-7.645018271e-08
-11.691882,-18.491773,1.954716297e-07
-10.825817,-18.491773,1.026769655e-07
-9.959752,-18.491773,1.010168007e-07
-9.093686,-18.491773,-6.948529601e-08
-8.227621,-18.491773,1.400734339e-08
-7.361556,-18.491773,-1.259179163e-07
-6.495490,-18.491773,-6.399089391e-08
-5.629425,-18.491773,5.616448741e-08
-4.763360,-18.491773,4.406772841e-08
-3.897294,-18.491773,-7.901843512e-08
-3.031229,-18.491773,-1.560581285e-07
-2.165163,-18.491773,-1.164861597e-07
-1.299098,-18.491773,-2.221864487e-07
-0.433033,-18.491773,-2.186642080e-07
0.433033,-18.491773,-7.998490064e-08
1.299098,-18.491773,1.744746282e-08
2.165163,-18.491773,1.071259923e-07
3.031229,-18.491773,1.690148458e-07
3.897294,-18.491773,5.171275521e-09
4.763360,-18.491773,8.686838858e-08
5.629425,-18.491773,-1.678795675e-07
6.495490,-18.491773,7.265123436e-08
7.361556,-18.491773,2.540398491e-07
8.227621,-18.491773,7.101659655e-08
9.093686,-18.491773,1.436931494e-07
9.959752,-18.491773,6.228730625e-08
10.825817,-18.491773,5.341023545e-08
11.691882,-18.491773,6.858359512e-08
12.557948,-18.491773,-1.754959079e-07
13.424013,-18.491773,-1.171669596e-07
14.290079,-18.491773,5.501877223e-08
15.156144,-18.491773,-1.610323826e-07
16.022209,-18.491773,2.599676258e-08
16.888275,-18.491773,-1.745826862e-07
17.754340,-18.491773,-1.276608299e-07
18.620405,-18.491773,-1.727532727e-07
19.486471,-18.491773,8.329209773e-09
20.352536,-18.491773,-4.475439871e-08
21.218601,-18.491773,-2.808703229e-07
22.084667,-18.491773,-1.724396907e-07
22.950732,-18.491773,-1.580226988e-07
23.816798,-18.491773,1.521322317e-08
24.682863,-18.491773,6.645814895e-09
25.548928,-18.491773,-2.083189306e-07
26.414994,-18.491773,3.119910969e-08
27.281059,-18.491773,9.652491537e-08
-27.281059,-17.589735,-2.470271080e-08
-26.414994,-17.589735,2.170908184e-08
-25.548928,-17.589735,3.366353280e-07
-24.682863,-17.589735,-3.814359258e-08
-23.816798,-17.589735,-7.173646375e-08
-22.950732,-17.589735,2.462337189e-08
-22.084667,-17.589735,-3.072341282e-08
-21.218601,-17.589735,-1.293552656e-07
-20.352536,-17.589735,-4.104742464e-08
-19.486471,-17.589735,-1.175717876e-07
-18.620405,-17.589735,1.738139647e-07
-17.754340,-17.589735,-1.071345809e-07
-16.888275,-17.589735,1.930871011e-07
-16.022209,-17.589735,-4.916654243e-08
-15.156144,-17.589735,-1.196867314e-07
-14.290079,-17.589735,-8.747861476e-09
-13.424013,-17.589735,1.855303503e-07
-12.557948,-17.589735,3.566737186e-08
-11.691882,-17.589735,1.800222079e-07
-10.825817,-17.589735,9.997849690e-08
-9.959752,-17.589735,4.261984525e-08
-9.093686,-17.589735,-6.222299258e-08
-8.227621,-17.589735,7.739603177e-08
-7.361556,-17.589735,-5.648605138e-09
-6.495490,-17.589735,-8.186695100e-08
-5.629425,-17.589735,-5.031585240e-08
-4.763360,-17.589735,1.962613581e-08
-3.897294,-17.589735,-2.413175573e-08
-3.031229,-17.589735,6.693772132e-08
-2.165163,-17.589735,1.679519490e-07
-1.299098,-17.589735,1.405632852e-08
-0.433033,-17.589735,3.973118887e-08
0.433033,-17.589735,4.419486895e-08
1.299098,-17.589735,4.091165094e-08
2.165163,-17.589735,-1.118087125e-08
3.031229,-17.589735,-4.812113210e-08
3.897294,-17.589735,-2.202069339e-08
4.763360,-17.589735,-6.241221743e-08
5.629425,-17.589735,1.031986250e-07
6.495490,-17.589735,-1.017460605e-07
7.361556,-17.589735,1.205281930e-08
8.227621,-17.589735,-7.206367257e-08
9.093686,-17.589735,-7.868939102e-08
9.959752,-17.589735,5.911805950e-08
10.825817,-17.589735,-6.453135172e-09
11.691882,-17.589735,5.622169928e-08
12.557948,-17.589735,-1.418379673e-07
13.424013,-17.589735,-1.207067980e-07
14.290079,-17.589735,-6.839811251e-08
15.156144,-17.589735,-2.265703956e-08
16.022209,-17.589735,-4.333883562e-08
16.888275,-17.589735,3.080203608e-08
17.754340,-17.589735,-2.293175454e-07
18.620405,-17.589735,-1.165867613e-07
19.486471,-17.589735,-1.588815350e-07
20.352536,-17.589735,8.541248087e-08
21.218601,-17.589735,-2.246042030e-07
22.084667,-17.589735,-1.516137680e-07
22.950732,-17.589735,5.309180658e-08
23.816798,-17.589735,-1.342739279e-07
24.682863,-17.589735,-2.145320195e-07
25.548928,-17.589735,1.121010852e-07
26.414994,-17.589735,5.205417495e-08
27.281059,-17.589735,-8.494375558e-08
-27.281059,-16.687698,-1.407518461e-07
-26.414994,-16.687698,-6.431553505e-08
-25.548928,-16.687698,-1.199757622e-07
-24.682863,-16.687698,-1.095621149e-07
-23.816798,-16.687698,3.555374992e-08
-22.950732,-16.687698,-1.159471596e-07
-22.084667,-16.687698,-5.400708057e-08
-21.218601,-16.687698,-9.473741164e-08
-20.352536,-16.687698,5.966573473e-08
-19.486471,-16.687698,-2.315412176e-08
-18.620405,-16.687698,1.104804963e-07
-17.754340,-16.687698,-1.206560399e-07
-16.888275,-16.687698,-5.426661138e-08
-16.022209,-16.687698,-1.309086824e-08
-15.156144,-16.687698,2.534946292e-08
-14.290079,-16.687698,-2.632790386e-08
-13.424013,-16.687698,2.258703734e-07
-12.557948,-16.687698,-3.786619513e-08
-11.691882,-16.687698,-1.867189077e-08
-10.825817,-16.687698,-1.195483005e-07
-9.959752,-16.687698,-3.071426692e-08
-9.093686,-16.687698,2.226100603e-07
-8.227621,-16.687698,2.461676256e-08
-7.361556,-16.687698,-1.035520154e-07
-6.495490,-16.687698,7.508205522e-08
-5.629425,-16.687698,-6.780121648e-08
-4.763360,-16.687698,1.354667060e-08
-3.897294,-16.687698,-1.670379218e-07
-3.031229,-16.687698,-1.126908825e-07
-2.165163,-16.687698,9.421741929e-08
-1.299098,-16.687698,-4.123316799e-08
-0.433033,-16.687698,-1.736714900e-08
0.433033,-16.687698,1.835951593e-08
1.299098,-16.687698,8.201156764e-08
2.165163,-16.687698,-5.680931812e-08
3.031229,-16.687698,-8.944210793e-08
3.897294,-16.687698,1.290350017e-08
4.763360,-16.687698,1.273977454e-07
5.629425,-16.687698,-9.715893700e-10
6.495490,-16.687698,1.401598709e-07
7.361556,-16.687698,-1.359554508e-07
8.227621,-16.687698,-4.955646346e-08
9.093686,-16.687698,-9.822556557e-08
9.959752,-16.687698,-2.064421250e-07
10.825817,-16.687698,1.913246543e-07
11.691882,-16.687698,-4.507873999e-08
12.557948,-16.687698,1.577047313e-07
13.424013,-16.687698,-1.287597344e-08
14.290079,-16.687698,-1.885803077e-07
15.156144,-16.687698,4.184507059e-08
16.022209,-16.687698,-3.755080146e-08
16.888275,-16.687698,9.746696081e-08
17.754340,-16.687698,-2.797512650e-08
18.620405,-16.687698,-1.247708641e-07
19.486471,-16.687698,-5.034555387e-08
20.352536,-16.687698,-1.106992197e-07
21.218601,-16.687698,-1.860518972e-07
22.084667,-16.687698,-1.057264776e-07
22.950732,-16.687698,4.870442919e-08
23.816798,-16.687698,-1.496080172e-07
24.682863,-16.687698,5.903464556e-08
25.548928,-16.687698,9.244065547e-08
26.414994,-16.687698,-1.849293618e-08
27.281059,-16.687698,-6.936359293e-08
-27.281059,-15.785660,2.976103056e-08
-26.414994,-15.785660,-1.033381728e-07
-25.548928,-15.785660,3.041102482e-08
-24.682863,-15.785660,1.127564288e-08
-23.816798,-15.785660,-5.508589547e-08
-22.950732,-15.785660,-9.349517737e-08
-22.084667,-15.785660,-1.332846278e-07
-21.218601,-15.785660,-4.635051278e-08
-20.352536,-15.785660,-1.374428998e-07
-19.486471,-15.785660,-2.902179951e-08
-18.620405,-15.785660,1.056424940e-08
-17.754340,-15.785660,-3.540415805e-08
-16.888275,-15.785660,5.321243374e-08
-16.022209,-15.785660,1.102596816e-07
-15.156144,-15.785660,-1.194486496e-07
-14.290079,-15.785660,1.157537049e-08
-13.424013,-15.785660,-7.039525360e-08
-12.557948,-15.785660,-5.130317497e-08
-11.691882,-15.785660,-8.643741507e-09
-10.825817,-15.785660,1.194158372e-07
-9.959752,-15.785660,1.292298481e-07
-9.093686,-15.785660,-5.589440855e-08
-8.227621,-15.785660,-5.561112152e-09
-7.361556,-15.785660,-3.042375369e-08
-6.495490,-15.785660,-4.023712378e-08
-5.629425,-15.785660,1.402239986e-07
-4.763360,-15.785660,6.003250090e-08
-3.897294,-15.785660,-2.245566548e-07
-3.031229,-15.785660,-2.891399296e-09
-2.165163,-15.785660,2.398310723e-08
-1.299098,-15.785660,-1.576838065e-07
-0.433033,-15.785660,1.172141808e-07
0.433033,-15.785660,6.428532288e-08
1.299098,-15.785660,1.584660775e-07
2.165163,-15.785660,-1.230271129e-07
3.031229,-15.785660,-9.491842423e-09
3.897294,-15.785660,-4.361536982e-08
4.763360,-15.785660,-3.211342906e-08
5.629425,-15.785660,-2.681668313e-08
6.495490,-15.785660,-9.555822580e-08
7.361556,-15.785660,4.058313429e-08
8.227621,-15.785660,-1.310814545e-07
9.093686,-15.785660,1.129174842e-07
9.959752,-15.785660,7.154192772e-08
10.825817,-15.785660,-2.469735512e-07
11.691882,-15.785660,-1.143011803e-07
12.557948,-15.785660,-2.020221839e-08
13.424013,-15.785660,1.963161566e-07
14.290079,-15.785660,-1.136427902e-07
15.156144,-15.785660,5.100678502e-08
16.022209,-15.785660,1.135129355e-07
16.888275,-15.785660,-9.623287399e-08
17.754340,-15.785660,-2.293557516e-07
18.620405,-15.785660,-2.331527083e-07
19.486471,-15.785660,-2.810221580e-07
20.352536,-15.785660,-7.570285028e-08
21.218601,-15.785660,-6.538960847e-08
22.084667,-15.785660,-1.474477018e-07
22.950732,-15.785660,8.738733872e-08
23.816798,-15.785660,-1.148955759e-07
24.682863,-15.785660,-3.307733715e-08
25.548928,-15.785660,5.331018686e-08
26.414994,-15.785660,4.871789317e-08
27.281059,-15.785660,2.052360109e-08
-27.281059,-14.883622,-1.585579220e-09
-26.414994,-14.883622,-2.591114701e-08
-25.548928,-14.883622,6.356460550e-08
-24.682863,-14.883622,4.764545127e-08
-23.816798,-14.883622,-1.488574380e-07
-22.950732,-14.883622,-1.924874397e-09
-22.084667,-14.883622,-4.251184398e-08
-21.218601,-14.883622,-6.761055520e-08
-20.352536,-14.883622,1.176848845e-07
-19.486471,-14.883622,-5.382549721e-09
-18.620405,-14.883622,1.961023416e-08
-17.754340,-14.883622,1.120318889e-07
-16.888275,-14.883622,-9.462041445e-08
-16.022209,-14.883622,-4.693881963e-08
-15.156144,-14.883622,-1.640186175e-08
-14.290079,-14.883622,-8.731312157e-08
-13.424013,-14.883622,4.229191465e-08
-12.557948,-14.883622,-7.829847859e-08
-11.691882,-14.883622,4.456091149e-08
-10.825817,-14.883622,1.953211464e-08
-9.959752,-14.883622,1.708132750e-08
-9.093686,-14.883622,5.975520778e-08
-8.227621,-14.883622,-2.783806966e-08
-7.361556,-14.883622,7.180587916e-08
-6.495490,-14.883622,-4.198109720e-08
-5.629425,-14.883622,-1.183536616e-08
-4.763360,-14.883622,-2.783539815e-08
-3.897294,-14.883622,5.267294575e-08
-3.031229,-14.883622,-9.386100572e-09
-2.165163,-14.883622,-1.208250714e-07
-1.299098,-14.883622,1.621705108e-07
-0.433033,-14.883622,9.966130596e-08
0.433033,-14.883622,-2.353720458e-09
1.299098,-14.883622,6.757822151e-08
2.165163,-14.883622,-7.097101499e-08
3.031229,-14.883622,1.116997130e-07
3.897294,-14.883622,-1.638789951e-08
4.763360,-14.883622,1.176842876e-07
5.629425,-14.883622,6.308768023e-08
6.495490,-14.883622,-5.783736265e-08
7.361556,-14.883622,8.721463583e-08
8.227621,-14.883622,2.750106571e-08
9.093686,-14.883622,-2.406729854e-08
9.959752,-14.883622,-2.590597494e-09
10.825817,-14.883622,7.802548094e-08
11.691882,-14.883622,-4.309428711e-10
12.557948,-14.883622,-8.457425522e-08
13.424013,-14.883622,-1.010074172e-07
14.290079,-14.883622,-8.868934033e-08
15.156144,-14.883622,-2.435149569e-07
16.022209,-14.883622,-1.757676774e-07
16.888275,-14.883622,-1.515687823e-07
17.754340,-14.883622,-3.040246802e-07
18.620405,-14.883622,8.180973819e-08
19.486471,-14.883622,-1.122065933e-07
20.352536,-14.883622,4.592863809e-08
21.218601,-14.883622,-1.060437991e-07
22.084667,-14.883622,-7.447473030e-08
22.950732,-14.883622,-7.108251562e-08
23.816798,-14.883622,-2.236366289e-07
24.682863,-14.883622,-1.607828284e-07
25.548928,-14.883622,5.308257245e-09
26.414994,-14.883622,-8.078281127e-08
27.281059,-14.883622,-8.410351153e-09
-27.281059,-13.981585,-3.846037765e-08
-26.414994,-13.981585,-1.976393236e-07
-25.548928,-13.981585,-1.790449549e-07
-24.682863,-13.981585,-1.601461288e-07
-23.816798,-13.981585,-2.359203626e-07
-22.950732,-13.981585,-1.786457854e-07
-22.084667,-13.981585,-5.586083648e-08
-21.218601,-13.981585,6.117663056e-08
-20.352536,-13.981585,9.292443491e-08
-19.486471,-13.981585,3.308750235e-08
-18.620405,-13.981585,-8.198114565e-08
-17.754340,-13.981585,-1.079919232e-07
-16.888275,-13.981585,1.567074263e-07
-16.022209,-13.981585,2.942446656e-08
-15.156144,-13.981585,-7.222428673e-08
-14.290079,-13.981585,-9.310710963e-08
-13.424013,-13.981585,2.353006767e-07
-12.557948,-13.981585,7.940898452e-08
-11.691882,-13.981585,3.687859602e-08
-10.825817,-13.981585,2.462177871e-08
-9.959752,-13.981585,-1.275898987e-08
-9.093686,-13.981585,9.860817714e-08
-8.227621,-13.981585,7.331431986e-08
-7.361556,-13.981585,1.468101991e-07
-6.495490,-13.981585,-1.766724077e-07
-5.629425,-13.981585,6.174854573e-08
-4.763360,-13.981585,1.049399580e-08
-3.897294,-13.981585,6.985243632e-08
-3.031229,-13.981585,3.416704977e-08
-2.165163,-13.981585,-2.226981654e-07
-1.299098,-13.981585,-2.579318814e-08
-0.433033,-13.981585,1.311624350e-07
0.433033,-13.981585,6.289598388e-08
1.299098,-13.981585,-8.977757824e-08
2.165163,-13.981585,-1.662690650e-07
3.031229,-13.981585,1.488415767e-07
3.897294,-13.981585,4.988655114e-08
4.763360,-13.981585,9.518863967e-08
5.629425,-13.981585,-3.300812450e-08
6.495490,-13.981585,1.547873117e-07
7.361556,-13.981585,1.974049143e-08
8.227621,-13.981585,1.185309650e-08
9.093686,-13.981585,-9.993876015e-08
9.959752,-13.981585,1.945251910e-08
10.825817,-13.981585,2.495685955e-08
11.691882,-13.981585,-1.219123992e-07
12.557948,-13.981585,-9.573575073e-08
13.424013,-13.981585,-9.752647516e-09
14.290079,-13.981585,-1.984664389e-07
15.156144,-13.981585,-5.164326909e-08
16.022209,-13.981585,-7.924872088e-09
16.888275,-13.981585,-1.056797615e-07
17.754340,-13.981585,-2.483965232e-07
18.620405,-13.981585,-1.168057323e-07
19.486471,-13.981585,8.904970310e-09
20.352536,-13.981585,-9.146918657e-08
21.218601,-13.981585,-2.184618441e-07
22.084667,-13.981585,4.086051556e-09
22.950732,-13.981585,-3.085460863e-08
23.816798,-13.981585,8.022775308e-08
24.682863,-13.981585,9.310718513e-08
25.548928,-13.981585,2.651672362e-08
26.414994,-13.981585,-6.890370277e-08
27.281059,-13.981585,-2.479415035e-07
-27.281059,-13.079547,-2.721814962e-07
-26.414994,-13.079547,-8.652587774e-08
-25.548928,-13.079547,-1.353924557e-07
-24.682863,-13.079547,-7.242084459e-08
-23.816798,-13.079547,-1.693361391e-07
-22.950732,-13.079547,-1.647376274e-07
-22.084667,-13.079547,4.144985350e-08
-21.218601,-13.079547,-2.622028494e-08
-20.352536,-13.079547,-3.720593273e-08
-19.486471,-13.079547,1.293922275e-07
-18.620405,-13.079547,-9.416633317e-08
-17.754340,-13.079547,3.173724036e-08
-16.888275,-13.079547,-9.974619198e-08
-16.022209,-13.079547,-4.189598967e-08
-15.156144,-13.079547,1.432969576e-08
-14.290079,-13.079547,-1.489382358e-08
-13.424013,-13.079547,-6.552448774e-08
-12.557948,-13.079547,-2.575216418e-08
-11.691882,-13.079547,9.891466009e-08
-10.825817,-13.079547,-8.066466872e-08
-9.959752,-13.079547,-1.275298517e-07
-9.093686,-13.079547,1.534018666e-07
-8.227621,-13.079547,-1.354843795e-07
-7.361556,-13.079547,-3.283939638e-08
-6.495490,-13.079547,-1.305672056e-07
-5.629425,-13.079547,-9.958672408e-08
-4.763360,-13.079547,9.127625852e-08
-3.897294,-13.079547,5.694288147e-08
-3.031229,-13.079547,-5.037236452e-08
-2.165163,-13.079547,1.287283698e-07
-1.299098,-13.079547,-6.987618923e-08
-0.433033,-13.079547,9.053467706e-08
0.433033,-13.079547,2.862157267e-08
1.299098,-13.079547,1.048696887e-07
2.165163,-13.079547,1.213204025e-08
3.031229,-13.079547,6.494829047e-08
3.897294,-13.079547,2.633456884e-08
4.763360,-13.079547,-2.095131790e-07
5.629425,-13.079547,2.664795604e-07
6.495490,-13.079547,1.005448726e-07
7.361556,-13.079547,4.500477897e-08
8.227621,-13.079547,1.814277034e-08
9.093686,-13.079547,-5.001533935e-08
9.959752,-13.079547,-5.983256554e-08
10.825817,-13.079547,-1.086986431e-08
11.691882,-13.079547,5.946406689e-08
12.557948,-13.079547,-1.810620159e-08
13.424013,-13.079547,-4.257151561e-08
14.290079,-13.079547,1.030946978e-09
15.156144,-13.079547,-1.606515232e-07
16.022209,-13.079547,6.502529993e-10
16.888275,-13.079547,-1.481037050e-07
17.754340,-13.079547,-5.099153798e-08
18.620405,-13.079547,-1.717675457e-07
19.486471,-13.079547,-1.275622830e-08
20.352536,-13.079547,-2.118786189e-07
21.218601,-13.079547,9.229280237e-08
22.084667,-13.079547,-1.258710264e-07
22.950732,-13.079547,-1.153092518e-07
23.816798,-13.079547,-1.386488652e-07
24.682863,-13.079547,-1.612557460e-07
25.548928,-13.079547,-7.882051603e-08
26.414994,-13.079547,-1.968910975e-07
27.281059,-13.079547,4.983785583e-08
-27.281059,-12.177509,-8.911432024e-08
-26.414994,-12.177509,-2.843971017e-07
-25.548928,-12.177509,-7.338912850e-08
-24.682863,-12.177509,-2.418190168e-08
-23.816798,-12.177509,-5.352124355e-08
-22.950732,-12.177509,-1.267040127e-07
-22.084667,-12.177509,-8.104910885e-08
-21.218601,-12.177509,-3.092106399e-07
-20.352536,-12.177509,-1.811248314e-07
-19.486471,-12.177509,-2.573182758e-07
-18.620405,-12.177509,-1.651553963e-07
-17.754340,-12.177509,4.927354879e-08
-16.888275,-12.177509,1.115028485e-07
-16.022209,-12.177509,1.434572146e-07
-15.156144,-12.177509,-6.265621695e-08
-14.290079,-12.177509,4.157434846e-08
-13.424013,-12.177509,-3.353027911e-08
-12.557948,-12.177509,3.466959513e-08
-11.691882,-12.177509,1.273351115e-08
-10.825817,-12.177509,-9.009604895e-08
-9.959752,-12.177509,1.038272891e-07
-9.093686,-12.177509,-5.612944630e-08
-8.227621,-12.177509,-6.848553840e-08
-7.361556,-12.177509,-3.456574418e-08
-6.495490,-12.177509,-7.147319844e-08
-5.629425,-12.177509,-1.786000540e-07
-4.763360,-12.177509,-2.170073039e-08
-3.897294,-12.177509,2.786621150e-08
-3.031229,-12.177509,5.782586436e-08
-2.165163,-12.177509,-4.871672650e-08
-1.299098,-12.177509,1.456570178e-07
-0.433033,-12.177509,-7.571687293e-08
0.433033,-12.177509,-6.592018002e-08
1.299098,-12.177509,-2.365403262e-07
2.165163,-12.177509,1.741898542e-07
3.031229,-12.177509,1.336859644e-07
3.897294,-12.177509,1.639148282e-07
4.763360,-12.177509,-1.182239617e-07
5.629425,-12.177509,1.099073298e-07
6.495490,-12.177509,-1.252936917e-07
7.361556,-12.177509,1.500454932e-07
8.227621,-12.177509,8.683233206e-09
9.093686,-12.177509,-3.100807523e-08
9.959752,-12.177509,1.745165071e-10
10.825817,-12.177509,-4.427885071e-08
11.691882,-12.177509,1.202133033e-07
12.557948,-12.177509,6.150596258e-08
13.424013,-12.177509,-2.134054705e-07
14.290079,-12.177509,7.537116944e-09
15.156144,-12.177509,-3.360104996e-07
16.022209,-12.177509,8.283971418e-08
16.888275,-12.177509,-1.593114882e-07
17.754340,-12.177509,-1.387285496e-07
18.620405,-12.177509,-1.157518594e-07
19.486471,-12.177509,1.218819338e-07
20.352536,-12.177509,-2.797347808e-08
21.218601,-12.177509,-9.533486520e-08
22.084667,-12.177509,-2.407006468e-08
22.950732,-12.177509,-1.110804134e-07
23.816798,-12.177509,3.140382708e-08
24.682863,-12.177509,-1.179594656e-07
25.548928,-12.177509,-9.292173163e-08
26.414994,-12.177509,-8.240876576e-08
27.281059,-12.177509,6.746456821e-08
-27.281059,-11.275471,-6.075475672e-08
-26.414994,-11.275471,-1.010399342e-07
-25.548928,-11.275471,-2.282181787e-07
-24.682863,-11.275471,1.860324677e-08
-23.816798,-11.275471,-1.116432184e-07
-22.950732,-11.275471,-4.153713651e-08
-22.084667,-11.275471,-8.965862573e-08
-21.218601,-11.275471,-2.378030478e-08
-20.352536,-11.275471,-2.097371177e-08
-19.486471,-11.275471,-1.991903080e-07
-18.620405,-11.275471,-1.963685459e-07
-17.754340,-11.275471,-3.803685860e-08
-16.888275,-11.275471,-1.744504992e-07
-16.022209,-11.275471,6.545675032e-08
-15.156144,-11.275471,4.420465647e-09
-14.290079,-11.275471,1.115767592e-07
-13.424013,-11.275471,6.936635529e-08
-12.557948,-11.275471,5.715498913e-08
-11.691882,-11.275471,-7.478964956e-08
-10.825817,-11.275471,1.526723924e-08
-9.959752,-11.275471,7.525489220e-08
-9.093686,-11.275471,8.616118441e-08
-8.227621,-11.275471,1.348659837e-08
-7.361556,-11.275471,-2.228215078e-08
-6.495490,-11.275471,-7.686886219e-08
-5.629425,-11.275471,-3.927510302e-08
-4.763360,-11.275471,-5.528369788e-08
-3.897294,-11.275471,1.019844103e-07
-3.031229,-11.275471,1.064707272e-07
-2.165163,-11.275471,-3.079976442e-08
-1.299098,-11.275471,-7.231812637e-08
-0.433033,-11.275471,6.438875247e-08
0.433033,-11.275471,1.178224211e-07
1.299098,-11.275471,6.292970294e-08
2.165163,-11.275471,-1.131921119e-07
3.031229,-11.275471,-1.416184634e-07
3.897294,-11.275471,1.851990985e-07
4.763360,-11.275471,1.222336054e-07
5.629425,-11.275471,-1.304678985e-08
6.495490,-11.275471,2.715062858e-08
7.361556,-11.275471,1.486358980e-08
8.227621,-11.275471,2.023569342e-08
9.093686,-11.275471,-9.353291840e-08
9.959752,-11.275471,7.633641857e-08
10.825817,-11.275471,-9.408238617e-08
11.691882,-11.275471,-1.544791711e-07
12.557948,-11.275471,5.673433089e-08
13.424013,-11.275471,-6.406892458e-08
14.290079,-11.275471,3.452468524e-08
15.156144,-11.275471,-6.383210056e-08
16.022209,-11.275471,-8.361153397e-09
16.888275,-11.275471,5.803792621e-08
17.754340,-11.275471,-8.009467577e-08
18.620405,-11.275471,-1.319923933e-09
19.486471,-11.275471,-1.596019955e-07
20.352536,-11.275471,-5.446132074e-08
21.218601,-11.275471,-3.291548411e-07
22.084667,-11.275471,-9.344969915e-08
22.950732,-11.275471,-1.561915050e-07
23.816798,-11.275471,-2.344615603e-07
24.682863,-11.275471,6.012484699e-09
25.548928,-11.275471,-5.109552124e-08
26.414994,-11.275471,-4.911341059e-09
27.281059,-11.275471,-1.896961807e-07
-27.281059,-10.373434,-4.905738439e-08
-26.414994,-10.373434,1.369216614e-07
-25.548928,-10.373434,-1.122384564e-08
-24.682863,-10.373434,-1.997256960e-07
-23.816798,-10.373434,-1.399871839e-09
-22.950732,-10.373434,-4.821591681e-08
-22.084667,-10.373434,-1.239540500e-07
-21.218601,-10.373434,-1.312305194e-07
-20.352536,-10.373434,-2.089130737e-08
-19.486471,-10.373434,-2.390519466e-07
-18.620405,-10.373434,8.576002261e-08
-17.754340,-10.373434,6.350560047e-08
-16.888275,-10.373434,5.085514690e-08
-16.022209,-10.373434,7.577746757e-08
-15.156144,-10.373434,1.276120726e-07
-14.290079,-10.373434,-1.398994896e-07
-13.424013,-10.373434,1.522524814e-08
-12.557948,-10.373434,4.870425831e-08
-11.691882,-10.373434,5.706364521e-08
-10.825817,-10.373434,-5.919160087e-08
-9.959752,-10.373434,-2.768505252e-08
-9.093686,-10.373434,4.980553077e-08
-8.227621,-10.373434,4.251881190e-08
-7.361556,-10.373434,1.636836408e-07
-6.495490,-10.373434,-1.845904362e-07
-5.629425,-10.373434,-2.003496259e-09
-4.763360,-10.373434,-3.112295123e-08
-3.897294,-10.373434,2.225133409e-08
-3.031229,-10.373434,-6.169098097e-10
-2.165163,-10.373434,-7.256912527e-08
-1.299098,-10.373434,1.580996886e-08
-0.433033,-10.373434,-1.373447433e-07
0.433033,-10.373434,-1.107834844e-07
1.299098,-10.373434,-1.036244159e-07
2.165163,-10.373434,2.708834625e-08
3.031229,-10.373434,9.060694812e-08
3.897294,-10.373434,1.408484136e-07
4.763360,-10.373434,-1.069610477e-07
5.629425,-10.373434,1.107232254e-10
6.495490,-10.373434,1.355141314e-07
7.361556,-10.373434,1.861379250e-08
