x_mm,y_mm,z_m
-3.077866,-8.904566,9.059217908e-08
-2.604348,-8.904566,4.258514013e-09
-2.130830,-8.904566,-1.496349145e-07
-1.657312,-8.904566,5.568735493e-08
-1.183795,-8.904566,-6.951517154e-08
-0.710277,-8.904566,-6.504617500e-08
-0.236759,-8.904566,1.609536685e-07
0.236759,-8.904566,-1.204011184e-07
0.710277,-8.904566,-4.101098365e-09
1.183795,-8.904566,2.114269013e-07
1.657312,-8.904566,7.816963371e-09
2.130830,-8.904566,-2.681890676e-08
2.604348,-8.904566,-1.912402563e-07
3.077866,-8.904566,-3.948907347e-09
3.551384,-8.904566,-5.822342794e-08
4.024902,-8.904566,7.217702480e-09
4.498420,-8.904566,1.766873139e-07
4.971937,-8.904566,4.405176179e-08
5.445455,-8.904566,2.523325780e-08
5.918973,-8.904566,2.065485211e-08
6.392491,-8.904566,-1.952323276e-07
6.866009,-8.904566,8.398941827e-08
7.339527,-8.904566,1.996432724e-08
7.813045,-8.904566,1.340947465e-09
8.286562,-8.904566,9.201644173e-08
8.760080,-8.904566,-8.958941272e-08
9.233598,-8.904566,1.057222827e-07
9.707116,-8.904566,1.165664670e-09
10.180634,-8.904566,-1.691730433e-07
10.654152,-8.904566,1.379174893e-07
11.127670,-8.904566,1.261444826e-09
11.601187,-8.904566,8.373541390e-08
12.074705,-8.904566,-1.073054351e-08
12.548223,-8.904566,1.904623091e-07
13.021741,-8.904566,1.161362268e-07
13.495259,-8.904566,1.598163614e-08
13.968777,-8.904566,-1.771705754e-08
14.442295,-8.904566,1.112652028e-07
14.915812,-8.904566,3.029672499e-08
-14.915812,-8.490400,-2.539081405e-07
-14.442295,-8.490400,-7.345496969e-08
-13.968777,-8.490400,5.996270179e-08
-13.495259,-8.490400,2.843656135e-09
-13.021741,-8.490400,1.391363122e-07
-12.548223,-8.490400,-1.153802408e-07
-12.074705,-8.490400,8.564710922e-09
-11.601187,-8.490400,-4.620485547e-08
-11.127670,-8.490400,-5.646155569e-08
-10.654152,-8.490400,1.996228328e-07
-10.180634,-8.490400,-1.088353918e-07
-9.707116,-8.490400,-5.703948016e-08
-9.233598,-8.490400,-1.593700299e-07
-8.760080,-8.490400,-1.814590024e-07
-8.286562,-8.490400,-3.037460126e-08
-7.813045,-8.490400,2.415519669e-07
-7.339527,-8.490400,1.292861538e-07
-6.866009,-8.490400,-1.077427461e-07
-6.392491,-8.490400,-3.718933394e-08
-5.918973,-8.490400,9.055586281e-08
-5.445455,-8.490400,1.306756356e-07
-4.971937,-8.490400,1.391753028e-07
-4.498420,-8.490400,1.802857885e-08
-4.024902,-8.490400,4.833541276e-08
-3.551384,-8.490400,4.868375384e-08
-3.077866,-8.490400,1.998225689e-08
-2.604348,-8.490400,-2.006436931e-07
-2.130830,-8.490400,2.026770034e-08
-1.657312,-8.490400,-8.198769720e-08
-1.183795,-8.490400,1.808343698e-07
-0.710277,-8.490400,-8.067360904e-08
-0.236759,-8.490400,-1.079722323e-08
0.236759,-8.490400,1.186039645e-08
0.710277,-8.490400,-2.068541091e-08
1.183795,-8.490400,-4.386732342e-08
1.657312,-8.490400,-1.065954475e-07
2.130830,-8.490400,-4.077809665e-08
2.604348,-8.490400,1.048257963e-07
3.077866,-8.490400,-6.282089328e-08
3.551384,-8.490400,-1.541505285e-08
4.024902,-8.490400,3.204250679e-08
4.498420,-8.490400,1.709017518e-08
4.971937,-8.490400,9.502545400e-08
5.445455,-8.490400,-6.209811278e-08
5.918973,-8.490400,1.776821092e-07
6.392491,-8.490400,1.629670803e-07
6.866009,-8.490400,6.386308996e-08
7.339527,-8.490400,8.464843341e-08
7.813045,-8.490400,1.206361069e-07
8.286562,-8.490400,1.252543095e-07
8.760080,-8.490400,-6.097747513e-08
9.233598,-8.490400,-1.112412732e-07
9.707116,-8.490400,2.834538973e-07
10.180634,-8.490400,-7.625270885e-08
10.654152,-8.490400,2.842047195e-07
11.127670,-8.490400,1.441623265e-07
11.601187,-8.490400,-1.975338295e-08
12.074705,-8.490400,5.518345697e-08
12.548223,-8.490400,-4.112385638e-08
13.021741,-8.490400,-2.920283915e-08
13.495259,-8.490400,-1.368898952e-07
13.968777,-8.490400,-1.762226393e-07
14.442295,-8.490400,1.177649834e-07
14.915812,-8.490400,1.071525574e-07
-14.915812,-8.076234,-1.524253744e-09
-14.442295,-8.076234,-7.533339943e-08
-13.968777,-8.076234,-1.027979459e-07
-13.495259,-8.076234,6.956506327e-08
-13.021741,-8.076234,1.276767871e-08
-12.548223,-8.076234,1.018780047e-07
-12.074705,-8.076234,3.476041088e-08
-11.601187,-8.076234,-3.934690010e-09
-11.127670,-8.076234,2.146298007e-08
-10.654152,-8.076234,6.675527841e-08
-10.180634,-8.076234,-3.545594990e-07
-9.707116,-8.076234,8.361369278e-08
-9.233598,-8.076234,-2.294695622e-08
-8.760080,-8.076234,1.640460528e-07
-8.286562,-8.076234,-1.482835716e-07
-7.813045,-8.076234,-2.149155264e-09
-7.339527,-8.076234,-7.702379383e-08
-6.866009,-8.076234,1.732180648e-08
-6.392491,-8.076234,4.973816562e-08
-5.918973,-8.076234,7.313966075e-08
-5.445455,-8.076234,-1.192133166e-07
-4.971937,-8.076234,-3.914711303e-08
-4.498420,-8.076234,6.799996296e-08
-4.024902,-8.076234,1.614229334e-07
-3.551384,-8.076234,-1.416029690e-07
-3.077866,-8.076234,4.475727358e-08
-2.604348,-8.076234,-3.761343150e-08
-2.130830,-8.076234,-1.273185202e-07
-1.657312,-8.076234,4.491205847e-08
-1.183795,-8.076234,-6.112811438e-08
-0.710277,-8.076234,2.241794788e-07
-0.236759,-8.076234,4.413071304e-08
0.236759,-8.076234,-7.833378790e-08
0.710277,-8.076234,1.898372390e-08
1.183795,-8.076234,6.570342585e-08
1.657312,-8.076234,-2.776056652e-08
2.130830,-8.076234,-1.077660985e-07
2.604348,-8.076234,1.301700474e-09
3.077866,-8.076234,-1.044545788e-07
3.551384,-8.076234,2.836137662e-07
4.024902,-8.076234,1.040395429e-07
4.498420,-8.076234,1.205134872e-08
4.971937,-8.076234,-4.854351037e-08
5.445455,-8.076234,9.849437169e-08
5.918973,-8.076234,2.387449109e-08
6.392491,-8.076234,-1.718829233e-07
6.866009,-8.076234,5.065219678e-08
7.339527,-8.076234,-6.839198691e-08
7.813045,-8.076234,1.268369199e-07
8.286562,-8.076234,2.263211245e-08
8.760080,-8.076234,-1.218628350e-07
9.233598,-8.076234,2.401853289e-07
9.707116,-8.076234,1.279297721e-08
10.180634,-8.076234,1.558520411e-07
10.654152,-8.076234,1.829454657e-07
11.127670,-8.076234,1.492125111e-07
11.601187,-8.076234,-8.802858413e-08
12.074705,-8.076234,-2.483641179e-08
12.548223,-8.076234,1.515437618e-07
13.021741,-8.076234,-8.287038580e-09
13.495259,-8.076234,-9.451704785e-08
13.968777,-8.076234,1.679308409e-07
14.442295,-8.076234,-9.719877161e-08
14.915812,-8.076234,9.018613052e-08
-14.915812,-7.662068,-9.042624314e-08
-14.442295,-7.662068,9.558393569e-08
-13.968777,-7.662068,1.401819067e-07
-13.495259,-7.662068,1.072931185e-07
-13.021741,-7.662068,9.321331289e-08
-12.548223,-7.662068,1.279122768e-07
-12.074705,-7.662068,-1.544181830e-07
-11.601187,-7.662068,-2.868632531e-08
-11.127670,-7.662068,-9.485744617e-08
-10.654152,-7.662068,-1.823629117e-07
-10.180634,-7.662068,3.026478530e-08
-9.707116,-7.662068,-1.342327917e-07
-9.233598,-7.662068,-5.256277297e-08
-8.760080,-7.662068,-1.272168046e-07
-8.286562,-7.662068,-1.440311467e-07
-7.813045,-7.662068,-5.472075406e-09
-7.339527,-7.662068,-2.335984915e-07
-6.866009,-7.662068,5.693054969e-08
-6.392491,-7.662068,-1.050457560e-08
-5.918973,-7.662068,2.139977095e-07
-5.445455,-7.662068,-1.433002116e-07
-4.971937,-7.662068,5.004796358e-08
-4.498420,-7.662068,1.538596978e-07
-4.024902,-7.662068,-3.670497092e-08
-3.551384,-7.662068,1.525413407e-07
-3.077866,-7.662068,-2.582928956e-08
-2.604348,-7.662068,9.428157085e-08
-2.130830,-7.662068,-5.148829927e-08
-1.657312,-7.662068,8.495208839e-08
-1.183795,-7.662068,1.089574697e-07
-0.710277,-7.662068,-1.182803593e-07
-0.236759,-7.662068,1.044146075e-07
0.236759,-7.662068,-4.528570731e-08
0.710277,-7.662068,3.828880676e-08
1.183795,-7.662068,1.522549105e-07
1.657312,-7.662068,6.307331503e-08
2.130830,-7.662068,-1.205511767e-07
2.604348,-7.662068,1.405107678e-07
3.077866,-7.662068,-8.373616663e-08
3.551384,-7.662068,-1.732815646e-07
4.024902,-7.662068,-7.583890035e-08
4.498420,-7.662068,7.155886279e-08
4.971937,-7.662068,-9.155973835e-08
5.445455,-7.662068,-2.829011697e-08
5.918973,-7.662068,-4.293972269e-08
6.392491,-7.662068,9.791158086e-08
6.866009,-7.662068,-5.058669498e-08
7.339527,-7.662068,1.198683456e-07
7.813045,-7.662068,4.678947360e-08
8.286562,-7.662068,-2.154892568e-08
8.760080,-7.662068,-9.233627870e-09
9.233598,-7.662068,1.347394320e-07
9.707116,-7.662068,1.056996086e-07
10.180634,-7.662068,1.984834936e-07
10.654152,-7.662068,-2.285804693e-08
11.127670,-7.662068,-2.730304089e-08
11.601187,-7.662068,1.764269621e-07
12.074705,-7.662068,3.277001015e-09
12.548223,-7.662068,-2.818503902e-07
13.021741,-7.662068,-2.086687005e-08
13.495259,-7.662068,-2.059924290e-08
13.968777,-7.662068,9.571647026e-08
14.442295,-7.662068,9.424674133e-08
14.915812,-7.662068,1.974513326e-07
-14.915812,-7.247902,9.276563576e-08
-14.442295,-7.247902,-1.173753037e-07
-13.968777,-7.247902,-4.995658874e-08
-13.495259,-7.247902,3.847292201e-08
-13.021741,-7.247902,-1.163133403e-07
-12.548223,-7.247902,-1.344295677e-07
-12.074705,-7.247902,1.050247176e-07
-11.601187,-7.247902,-4.891930765e-08
-11.127670,-7.247902,-1.411347957e-07
-10.654152,-7.247902,-7.240791152e-08
-10.180634,-7.247902,-1.084751019e-07
-9.707116,-7.247902,-1.872869798e-09
-9.233598,-7.247902,-3.762427511e-08
-8.760080,-7.247902,-4.425099449e-08
-8.286562,-7.247902,-6.820268555e-08
-7.813045,-7.247902,-3.094286283e-08
-7.339527,-7.247902,1.085099205e-09
-6.866009,-7.247902,2.969337613e-08
-6.392491,-7.247902,1.478144213e-09
-5.918973,-7.247902,-1.475089325e-07
-5.445455,-7.247902,-6.902006772e-08
-4.971937,-7.247902,3.900857811e-08
-4.498420,-7.247902,-1.302418360e-07
-4.024902,-7.247902,-1.419566494e-09
-3.551384,-7.247902,-2.075189646e-08
-3.077866,-7.247902,6.564225166e-08
-2.604348,-7.247902,2.578060882e-08
-2.130830,-7.247902,-7.948984429e-08
-1.657312,-7.247902,7.956515469e-08
-1.183795,-7.247902,-7.915856353e-09
-0.710277,-7.247902,-1.589850224e-08
-0.236759,-7.247902,-1.230548454e-07
0.236759,-7.247902,3.088181395e-08
0.710277,-7.247902,-6.360269027e-08
1.183795,-7.247902,8.581774370e-08
1.657312,-7.247902,-1.960238859e-07
2.130830,-7.247902,9.883595532e-08
2.604348,-7.247902,2.837774057e-07
3.077866,-7.247902,-1.144443788e-08
3.551384,-7.247902,1.083353421e-07
4.024902,-7.247902,1.645756912e-07
4.498420,-7.247902,4.534141716e-08
4.971937,-7.247902,1.887647146e-08
5.445455,-7.247902,3.802074032e-08
5.918973,-7.247902,1.419837205e-07
6.392491,-7.247902,5.270356141e-08
6.866009,-7.247902,1.021358829e-07
7.339527,-7.247902,1.374654124e-07
7.813045,-7.247902,2.435248934e-08
8.286562,-7.247902,7.071251837e-08
8.760080,-7.247902,1.596766108e-07
9.233598,-7.247902,1.226774030e-08
9.707116,-7.247902,-1.043818599e-07
10.180634,-7.247902,-1.987251556e-07
10.654152,-7.247902,2.059816214e-07
11.127670,-7.247902,-6.467470934e-08
11.601187,-7.247902,9.696828019e-08
12.074705,-7.247902,-1.471436796e-07
12.548223,-7.247902,4.563759065e-08
13.021741,-7.247902,-1.545545271e-07
13.495259,-7.247902,1.008151154e-07
13.968777,-7.247902,8.261723666e-08
14.442295,-7.247902,-4.621785116e-08
14.915812,-7.247902,1.564298771e-07
-14.915812,-6.833737,-1.152418360e-07
-14.442295,-6.833737,1.016067148e-07
-13.968777,-6.833737,-8.919383799e-08
-13.495259,-6.833737,9.536675947e-08
-13.021741,-6.833737,-1.533913978e-07
-12.548223,-6.833737,5.403293261e-08
-12.074705,-6.833737,-4.947829538e-09
-11.601187,-6.833737,-1.969025813e-08
-11.127670,-6.833737,7.621510447e-08
-10.654152,-6.833737,1.647958575e-07
-10.180634,-6.833737,-6.233910876e-09
-9.707116,-6.833737,1.358502000e-08
-9.233598,-6.833737,3.585267617e-08
-8.760080,-6.833737,-2.082092365e-07
-8.286562,-6.833737,-9.557348375e-08
-7.813045,-6.833737,-3.666793534e-08
-7.339527,-6.833737,-6.073653418e-08
-6.866009,-6.833737,-1.275242557e-08
-6.392491,-6.833737,-1.908233873e-08
-5.918973,-6.833737,-8.194077257e-08
-5.445455,-6.833737,1.483675883e-07
-4.971937,-6.833737,6.865226333e-08
-4.498420,-6.833737,-1.780267253e-07
-4.024902,-6.833737,-2.311067417e-08
-3.551384,-6.833737,-8.808589794e-08
-3.077866,-6.833737,-7.617896342e-08
-2.604348,-6.833737,1.290232787e-07
-2.130830,-6.833737,1.787763867e-07
-1.657312,-6.833737,-2.866731007e-08
-1.183795,-6.833737,-8.514002459e-08
-0.710277,-6.833737,1.561355628e-07
-0.236759,-6.833737,1.517820839e-07
0.236759,-6.833737,1.719099887e-07
0.710277,-6.833737,3.688423399e-08
1.183795,-6.833737,-2.165379781e-07
1.657312,-6.833737,1.291392860e-07
2.130830,-6.833737,-1.245113331e-08
2.604348,-6.833737,2.252795611e-08
3.077866,-6.833737,1.306103019e-07
3.551384,-6.833737,2.805472740e-07
4.024902,-6.833737,-2.523331452e-07
4.498420,-6.833737,2.389265770e-07
4.971937,-6.833737,2.783314935e-07
5.445455,-6.833737,3.413978075e-08
5.918973,-6.833737,2.945721408e-07
6.392491,-6.833737,6.698536816e-08
6.866009,-6.833737,3.523131511e-08
7.339527,-6.833737,-1.238183737e-07
7.813045,-6.833737,4.622749597e-08
8.286562,-6.833737,8.727754099e-08
8.760080,-6.833737,8.183850869e-08
9.233598,-6.833737,-1.199885212e-07
9.707116,-6.833737,1.910773566e-08
10.180634,-6.833737,2.087605599e-08
10.654152,-6.833737,1.088618175e-07
11.127670,-6.833737,2.164420837e-08
11.601187,-6.833737,-2.311439324e-07
12.074705,-6.833737,-1.363924037e-08
12.548223,-6.833737,1.964612184e-09
13.021741,-6.833737,-7.809100802e-08
13.495259,-6.833737,3.771114838e-08
13.968777,-6.833737,1.026266291e-07
14.442295,-6.833737,-1.497676220e-07
14.915812,-6.833737,-9.824584667e-08
-14.915812,-6.419571,-3.399156007e-08
-14.442295,-6.419571,1.639165884e-07
-13.968777,-6.419571,-5.797357092e-08
-13.495259,-6.419571,6.559872935e-08
-13.021741,-6.419571,4.119526329e-08
-12.548223,-6.419571,4.366644479e-08
-12.074705,-6.419571,1.263545165e-07
-11.601187,-6.419571,-8.309170203e-08
-11.127670,-6.419571,-1.788605534e-08
-10.654152,-6.419571,-1.074531389e-07
-10.180634,-6.419571,4.728813484e-08
-9.707116,-6.419571,6.286483589e-08
-9.233598,-6.419571,-2.412173374e-08
-8.760080,-6.419571,-1.251462676e-07
-8.286562,-6.419571,-8.506819476e-09
-7.813045,-6.419571,-5.077522734e-08
-7.339527,-6.419571,-1.271973667e-07
-6.866009,-6.419571,-1.039847217e-07
-6.392491,-6.419571,5.047755909e-08
-5.918973,-6.419571,-6.704777458e-08
-5.445455,-6.419571,-6.118511760e-08
-4.971937,-6.419571,-5.237086120e-08
-4.498420,-6.419571,-1.895757398e-07
-4.024902,-6.419571,-2.159495594e-08
-3.551384,-6.419571,-1.046752740e-07
-3.077866,-6.419571,1.324872281e-08
-2.604348,-6.419571,1.077864315e-07
-2.130830,-6.419571,1.624091567e-08
-1.657312,-6.419571,1.230493337e-07
-1.183795,-6.419571,2.624216107e-08
-0.710277,-6.419571,1.016923550e-08
-0.236759,-6.419571,-8.198827523e-08
0.236759,-6.419571,2.204559805e-08
0.710277,-6.419571,8.847597891e-08
1.183795,-6.419571,2.131002467e-08
1.657312,-6.419571,4.858416117e-10
2.130830,-6.419571,5.259394121e-08
2.604348,-6.419571,-4.735785709e-08
3.077866,-6.419571,-6.860750144e-08
3.551384,-6.419571,-1.889243901e-07
4.024902,-6.419571,1.108035826e-07
4.498420,-6.419571,-2.586902038e-08
4.971937,-6.419571,1.984307111e-07
5.445455,-6.419571,1.386851960e-07
5.918973,-6.419571,2.119109797e-07
6.392491,-6.419571,-6.914867032e-08
6.866009,-6.419571,-9.622403152e-08
7.339527,-6.419571,5.804128113e-09
7.813045,-6.419571,1.104841326e-07
8.286562,-6.419571,1.145724148e-07
8.760080,-6.419571,6.949410773e-08
9.233598,-6.419571,-1.451367490e-07
9.707116,-6.419571,-1.161864511e-07
10.180634,-6.419571,1.341423756e-08
10.654152,-6.419571,-5.097585050e-08
11.127670,-6.419571,-2.455116386e-07
11.601187,-6.419571,6.445792566e-08
12.074705,-6.419571,-3.822393449e-08
12.548223,-6.419571,1.405753104e-07
13.021741,-6.419571,1.062326091e-08
13.495259,-6.419571,2.070520191e-08
13.968777,-6.419571,1.538848558e-08
14.442295,-6.419571,1.759214844e-08
14.915812,-6.419571,2.806207280e-08
-14.915812,-6.005405,1.183941535e-07
-14.442295,-6.005405,6.946416104e-09
-13.968777,-6.005405,6.630940023e-08
-13.495259,-6.005405,-1.422838831e-08
-13.021741,-6.005405,-5.118012344e-09
-12.548223,-6.005405,-9.751351622e-08
-12.074705,-6.005405,-2.612990787e-08
-11.601187,-6.005405,7.894628067e-09
-11.127670,-6.005405,1.990761087e-08
-10.654152,-6.005405,-3.967859987e-08
-10.180634,-6.005405,-2.294714430e-07
-9.707116,-6.005405,5.572725141e-08
-9.233598,-6.005405,-2.701445282e-08
-8.760080,-6.005405,-7.529126574e-09
-8.286562,-6.005405,5.561542749e-08
-7.813045,-6.005405,2.429478493e-08
-7.339527,-6.005405,-9.869066544e-08
-6.866009,-6.005405,1.571732833e-07
-6.392491,-6.005405,5.503255923e-08
-5.918973,-6.005405,-9.440766896e-09
-5.445455,-6.005405,1.273853052e-07
-4.971937,-6.005405,-8.120879401e-08
-4.498420,-6.005405,-1.429012718e-07
-4.024902,-6.005405,-3.429524624e-08
-3.551384,-6.005405,1.802322319e-07
-3.077866,-6.005405,-5.947875110e-08
-2.604348,-6.005405,1.271973128e-07
-2.130830,-6.005405,2.274759622e-07
-1.657312,-6.005405,3.018865416e-08
-1.183795,-6.005405,4.411079800e-08
-0.710277,-6.005405,-9.250642683e-08
-0.236759,-6.005405,2.025274044e-08
0.236759,-6.005405,-1.918269758e-07
0.710277,-6.005405,-5.326576021e-08
1.183795,-6.005405,1.273532433e-07
1.657312,-6.005405,-2.345602275e-07
2.130830,-6.005405,-1.790924297e-08
2.604348,-6.005405,-7.478314130e-08
3.077866,-6.005405,7.193245775e-08
3.551384,-6.005405,1.717914724e-07
4.024902,-6.005405,1.134754711e-07
4.498420,-6.005405,1.158804529e-07
4.971937,-6.005405,2.593821644e-07
5.445455,-6.005405,-1.244768469e-07
5.918973,-6.005405,-3.517630769e-08
6.392491,-6.005405,-9.006465918e-08
6.866009,-6.005405,1.168177541e-07
7.339527,-6.005405,4.610535556e-08
7.813045,-6.005405,4.445708183e-08
8.286562,-6.005405,2.375225611e-07
8.760080,-6.005405,-1.002569699e-07
9.233598,-6.005405,-3.831968173e-08
9.707116,-6.005405,-6.596810080e-08
10.180634,-6.005405,9.415869969e-08
10.654152,-6.005405,-9.010080017e-08
11.127670,-6.005405,4.256749678e-08
11.601187,-6.005405,2.513551623e-08
12.074705,-6.005405,2.584414156e-08
12.548223,-6.005405,1.164993491e-07
13.021741,-6.005405,4.256433228e-09
13.495259,-6.005405,1.591694836e-08
13.968777,-6.005405,-1.146091959e-07
14.442295,-6.005405,1.145713906e-07
14.915812,-6.005405,4.962458325e-08
-14.915812,-5.591239,1.081520047e-08
-14.442295,-5.591239,1.164940896e-08
-13.968777,-5.591239,2.614873193e-08
-13.495259,-5.591239,-1.490721509e-07
-13.021741,-5.591239,2.457286700e-08
-12.548223,-5.591239,-7.709993342e-08
-12.074705,-5.591239,-1.437129899e-07
-11.601187,-5.591239,4.648170062e-08
-11.127670,-5.591239,-7.408601890e-08
-10.654152,-5.591239,-5.647156246e-08
-10.180634,-5.591239,3.457595129e-09
-9.707116,-5.591239,1.252751282e-07
-9.233598,-5.591239,-5.994281191e-08
-8.760080,-5.591239,9.667177641e-08
-8.286562,-5.591239,-1.196355978e-07
-7.813045,-5.591239,-1.261222018e-07
-7.339527,-5.591239,7.663897974e-09
-6.866009,-5.591239,-1.269177686e-07
-6.392491,-5.591239,-1.297465402e-08
-5.918973,-5.591239,-3.899451674e-08
-5.445455,-5.591239,-1.248206954e-07
-4.971937,-5.591239,8.369648636e-08
-4.498420,-5.591239,1.897772006e-07
-4.024902,-5.591239,-1.170176045e-07
-3.551384,-5.591239,4.303831792e-09
-3.077866,-5.591239,-5.346281504e-08
-2.604348,-5.591239,9.488311095e-08
-2.130830,-5.591239,9.157589357e-08
-1.657312,-5.591239,6.589749035e-08
-1.183795,-5.591239,8.748312680e-09
-0.710277,-5.591239,-1.812253276e-07
-0.236759,-5.591239,-1.121965838e-08
0.236759,-5.591239,2.010958386e-08
0.710277,-5.591239,-1.355786216e-07
1.183795,-5.591239,2.640961854e-08
1.657312,-5.591239,1.188160364e-07
2.130830,-5.591239,1.605168844e-07
2.604348,-5.591239,1.221217329e-07
3.077866,-5.591239,3.667299562e-08
3.551384,-5.591239,-7.643123636e-08
4.024902,-5.591239,4.677354949e-08
4.498420,-5.591239,-9.830557303e-08
4.971937,-5.591239,8.607525056e-08
5.445455,-5.591239,1.133347640e-07
5.918973,-5.591239,1.078646925e-07
6.392491,-5.591239,-1.994154789e-08
6.866009,-5.591239,6.268634230e-08
7.339527,-5.591239,-5.671539348e-08
7.813045,-5.591239,-2.072950127e-08
8.286562,-5.591239,3.523993060e-08
8.760080,-5.591239,3.623921320e-08
9.233598,-5.591239,-9.834198568e-08
9.707116,-5.591239,-2.712982060e-11
10.180634,-5.591239,4.733473744e-08
10.654152,-5.591239,1.495687712e-07
11.127670,-5.591239,-2.004286128e-07
11.601187,-5.591239,6.093183388e-08
12.074705,-5.591239,1.224945224e-07
12.548223,-5.591239,2.729744001e-08
13.021741,-5.591239,3.027106005e-08
13.495259,-5.591239,1.474610108e-07
13.968777,-5.591239,1.018406963e-07
14.442295,-5.591239,-5.442376007e-08
14.915812,-5.591239,-1.092809530e-07
-14.915812,-5.177073,-1.206940948e-07
-14.442295,-5.177073,-1.175712525e-07
-13.968777,-5.177073,1.433883191e-08
-13.495259,-5.177073,1.188103921e-08
-13.021741,-5.177073,2.397196053e-08
-12.548223,-5.177073,2.871302430e-07
-12.074705,-5.177073,-1.429239299e-08
-11.601187,-5.177073,5.502098433e-08
-11.127670,-5.177073,-1.606731960e-07
-10.654152,-5.177073,-2.007611103e-08
-10.180634,-5.177073,4.764869741e-08
-9.707116,-5.177073,3.723649553e-08
-9.233598,-5.177073,-3.604368666e-08
-8.760080,-5.177073,-1.713622751e-07
-8.286562,-5.177073,-2.216828492e-07
-7.813045,-5.177073,-1.724549903e-08
-7.339527,-5.177073,-8.175655898e-08
-6.866009,-5.177073,4.010504158e-08
-6.392491,-5.177073,-2.041812116e-07
-5.918973,-5.177073,-1.027116333e-07
-5.445455,-5.177073,2.537839007e-07
-4.971937,-5.177073,-5.562960834e-08
-4.498420,-5.177073,-6.603828532e-08
-4.024902,-5.177073,1.536946363e-08
-3.551384,-5.177073,1.281678373e-07
-3.077866,-5.177073,9.190037419e-09
-2.604348,-5.177073,-4.856746900e-08
-2.130830,-5.177073,1.267549882e-08
-1.657312,-5.177073,-3.822359175e-08
-1.183795,-5.177073,1.998108953e-08
-0.710277,-5.177073,-1.191493663e-07
-0.236759,-5.177073,-6.286000266e-08
0.236759,-5.177073,1.549482045e-07
0.710277,-5.177073,-1.936960294e-07
1.183795,-5.177073,-2.883480130e-08
1.657312,-5.177073,7.732703855e-08
2.130830,-5.177073,-6.979512917e-08
2.604348,-5.177073,7.268970130e-08
3.077866,-5.177073,6.879214884e-09
3.551384,-5.177073,-6.019321029e-08
4.024902,-5.177073,8.297138101e-08
4.498420,-5.177073,1.255452826e-07
4.971937,-5.177073,2.098916790e-08
5.445455,-5.177073,-3.407878092e-08
5.918973,-5.177073,-5.575132961e-08
6.392491,-5.177073,-4.894869178e-08
6.866009,-5.177073,-9.682861361e-08
7.339527,-5.177073,-2.303512960e-08
7.813045,-5.177073,-2.799994071e-08
8.286562,-5.177073,1.131246313e-07
8.760080,-5.177073,-5.396795123e-08
9.233598,-5.177073,-2.107086634e-08
9.707116,-5.177073,-9.106079753e-08
10.180634,-5.177073,1.350328916e-08
10.654152,-5.177073,-2.647610146e-08
11.127670,-5.177073,-2.306778773e-08
11.601187,-5.177073,9.345489140e-08
12.074705,-5.177073,1.503488436e-07
12.548223,-5.177073,-7.550721014e-08
13.021741,-5.177073,-9.638501321e-08
13.495259,-5.177073,-2.032670747e-08
13.968777,-5.177073,9.877533224e-08
14.442295,-5.177073,-2.474406591e-07
14.915812,-5.177073,-1.076932915e-08
-14.915812,-4.762907,5.133882565e-08
-14.442295,-4.762907,-1.463618708e-07
-13.968777,-4.762907,-7.607629946e-08
-13.495259,-4.762907,5.115637422e-08
-13.021741,-4.762907,2.697722607e-08
-12.548223,-4.762907,1.723194324e-07
-12.074705,-4.762907,4.810305889e-08
-11.601187,-4.762907,-1.819582522e-07
-11.127670,-4.762907,-6.169420963e-08
-10.654152,-4.762907,7.316231079e-08
-10.180634,-4.762907,1.459526567e-07
-9.707116,-4.762907,-7.278263846e-08
-9.233598,-4.762907,4.685500286e-08
-8.760080,-4.762907,-6.825958851e-08
-8.286562,-4.762907,1.886263331e-07
-7.813045,-4.762907,-3.269187686e-08
-7.339527,-4.762907,-6.296160107e-08
-6.866009,-4.762907,-5.486285775e-08
-6.392491,-4.762907,1.097778548e-08
-5.918973,-4.762907,1.829474284e-09
-5.445455,-4.762907,8.517412897e-08
-4.971937,-4.762907,3.888759357e-08
-4.498420,-4.762907,8.959687372e-08
-4.024902,-4.762907,9.057994264e-09
-3.551384,-4.762907,-6.309026322e-08
-3.077866,-4.762907,-1.300460620e-07
-2.604348,-4.762907,5.622125812e-08
-2.130830,-4.762907,-7.641668388e-08
-1.657312,-4.762907,3.743390727e-08
-1.183795,-4.762907,-1.571072803e-08
-0.710277,-4.762907,1.171079469e-08
-0.236759,-4.762907,1.701834333e-07
0.236759,-4.762907,5.067385744e-08
0.710277,-4.762907,8.892207325e-08
1.183795,-4.762907,6.757454725e-08
1.657312,-4.762907,-6.559088900e-08
2.130830,-4.762907,7.183416716e-08
2.604348,-4.762907,6.394673009e-09
3.077866,-4.762907,4.053372567e-08
3.551384,-4.762907,4.608640135e-08
4.024902,-4.762907,3.281288857e-08
4.498420,-4.762907,-1.600372264e-08
4.971937,-4.762907,-7.870520441e-08
5.445455,-4.762907,-1.956026186e-08
5.918973,-4.762907,-5.213891892e-08
6.392491,-4.762907,1.106620739e-08
6.866009,-4.762907,1.244263937e-07
7.339527,-4.762907,-2.505718360e-08
7.813045,-4.762907,-8.750228411e-08
8.286562,-4.762907,-1.118575604e-07
8.760080,-4.762907,9.397298544e-08
9.233598,-4.762907,2.071754456e-07
