timestamp,air_temp_C_z1,rh_pct_z1,air_temp_C_z2,rh_pct_z2,air_temp_C_z3,rh_pct_z3,air_temp_C_z4,rh_pct_z4,air_temp_C_z5,rh_pct_z5,air_temp_C_z6,rh_pct_z6,co2_ppm,pm25_ugm3,pm10_ugm3,tvoc_ppb,illuminance_lux,noise_db
2024-04-08 09:15:00-04:00,24.54546117790461,48.30340376970557,24.829054979919835,48.18263084016139,24.643549651277976,46.93829404424089,24.510936505145207,47.43861377158797,24.4000088291757,48.77693793001595,24.120087237327294,49.194119818083315,756.4431792517206,4.673117064866315,7.636238015613768,390.8380219388489,595.0366740538564,44.73974678774147
2024-04-08 09:30:00-04:00,24.29338353210116,46.42536206082894,25.0084398820756,50.87671455282306,24.505097806262217,50.21417650802966,23.8198143775167,45.388745239631,24.587238617654542,50.12765646155157,23.566130911670204,47.867545064273436,789.9921000218219,2.8248711941879345,5.047626633374272,355.63699497811314,609.905130559182,47.374730834260895
2024-04-08 09:45:00-04:00,24.01909069936057,44.57758240842899,24.925030064524776,45.53809227168897,24.768457910018576,46.268001361299575,24.535067707843815,51.59775995115072,24.538033625632025,49.7329972787884,23.83757860114705,49.32089397923585,835.8096362842953,5.5011140033025585,8.462302575568744,149.6486702974385,626.1877843104899,48.12050337626876
2024-04-08 10:00:00-04:00,24.695600770943088,50.8648400630894,25.50301451802523,50.770981065338525,24.418570564807837,47.236247287424874,24.242558835098755,48.55876174817331,24.430445428477903,50.58017640974153,23.617625676039818,48.708430148689295,867.6429305094572,3.720130121770557,4.626912182998463,205.70813913635803,713.3756370208048,48.32121495812587
2024-04-08 10:15:00-04:00,24.980164025134385,47.717893110451655,25.323562882681063,46.269565551323616,24.443390830716243,44.05344794761784,24.06099045094865,48.12852461204792,25.123928467487953,46.10370345678517,23.717661915297636,46.46749550053348,936.4841905001542,4.849291064953538,8.673561229996471,402.2860440213326,759.805014882248,47.29170484818305
2024-04-08 10:30:00-04:00,24.30336842933191,50.84497705700092,24.980415227440457,45.87413847565739,24.771349286104282,46.52514656790161,24.38098287343809,46.05769357952691,24.27833754895314,48.19525899757101,24.29930496774433,43.45238278867524,1007.7961378629414,4.463384949061122,6.445314260591684,203.2178341620666,798.0338795338565,48.25077436912827
2024-04-08 10:45:00-04:00,24.268521449997184,49.50082340738375,25.361135322244568,45.07859414298785,24.686004952617292,48.22064799919533,24.179237866069048,49.26473287523939,24.385815246102826,45.85032441103897,23.887205421615626,46.069771969899776,1019.1141990515048,6.091260749971652,9.481445362902845,441.3037185745308,779.007030773084,44.677811178503944
2024-04-08 11:00:00-04:00,24.47982996455963,46.162849260231255,25.44291352834659,46.85557668529035,24.684310268240132,46.732234027431346,24.951096710016465,46.30815228230391,24.902148467925628,48.14981039290879,24.24810284973098,48.94013175120908,1067.1033930923293,5.046841219074273,8.338450718308218,187.07554296729296,805.6802608692791,45.99926630792545
2024-04-08 11:15:00-04:00,24.23415712274573,44.11431339557609,25.16840037845771,47.075685652866106,24.385281012743754,44.78623056948139,24.784193890210837,42.13679160299789,25.281173663623125,46.583592065197706,24.156310917882198,45.26431495801071,1054.604127986745,3.457745581314393,6.125300065595086,260.05552518736965,814.5908315004542,49.478923346123906
2024-04-08 11:30:00-04:00,24.34907008804878,45.101448251572336,25.243539188244352,48.50654235396093,25.4440636941993,47.68068357999373,24.64965073440719,43.82394522899541,24.44759860583813,49.782602597357595,24.10654801020249,47.81628829797849,1048.9311112349594,4.110076470408045,6.706027794646379,596.1404906390728,775.2461212198705,45.6119021164848
2024-04-08 11:45:00-04:00,23.79146515679596,46.94237247716542,25.25473403366985,43.18539310601951,24.332750257584348,47.68068756478521,24.979815388438396,44.81047324256002,24.606881527389522,44.762879616321825,24.017200744157442,44.50464248912659,1069.9853399414037,3.49557707084264,5.29512820971608,140.09116166777605,815.766101675418,44.422003970685395
2024-04-08 12:00:00-04:00,24.485054579093077,49.350888230322916,24.870470598468334,45.07308204105411,24.78442520443641,44.736045126809756,24.50449240704874,48.6963333298492,24.188618972927504,43.39604654581722,23.636277054039628,47.58719377574747,1072.4230373114858,5.947535198666397,8.851934575042133,189.54018203817841,819.1489855310826,47.82155114714795
2024-04-08 12:15:00-04:00,25.144007432834872,42.31397692477216,24.726750340503802,44.39884157266561,24.631784985210178,41.40370158654385,24.35910609501609,46.99540986112018,25.2390568275816,48.66315092144941,24.36714599644982,46.32964303585352,1087.5730007498992,2.9197383194902584,4.356980460658932,404.06030964416584,802.2550006540359,49.00209912345886
2024-04-08 12:30:00-04:00,24.35285592510759,48.5480330570408,25.132859051777263,47.100973528887,24.64701833089014,47.93302770970774,24.215590836213615,47.65392069680397,24.789520149505247,46.548203117140766,24.467262965945007,46.87043352630204,1104.8353222294145,3.6471933495648052,5.92040097244004,152.1714193816355,817.2189883207303,46.30437096442084
2024-04-08 12:45:00-04:00,23.807834819196895,47.11057875770133,26.1687429674228,47.40959767164996,24.643802194481513,48.50500921035972,24.652948407710515,48.09387536489744,24.80142867668579,43.538002593901986,23.70023268128044,45.554272208060354,1079.9818073612214,2.8981199485012796,4.339952721075676,528.2790548119368,789.3600264312995,49.647161100068416
2024-04-08 13:00:00-04:00,24.862619811816558,48.35357771119126,25.130797293970968,44.41648731490555,24.576606689865777,48.256704713427055,24.68317757926813,46.02617691671388,24.950570923967593,46.66353890939899,24.33753654861656,46.95317525848181,1130.460390549596,3.3803598656590403,5.421378487395146,450.2980513735624,857.3366730241934,49.84966096291091
2024-04-08 13:15:00-04:00,24.306506630340422,49.1568417593306,25.192139030499977,45.23150670011798,24.52560451266612,50.35997560444376,24.895080248064627,45.34253868283068,24.44827871035056,46.569028418507614,24.39251445093472,48.08880054730058,1108.7423464128512,4.527550237139688,7.2900725895892275,438.66844053455355,790.1010609932977,52.58577930414141
2024-04-08 13:30:00-04:00,24.331285672408757,46.32488159979223,25.655204787992183,44.66920726456733,25.092506373871256,45.30310173170654,24.035451512107006,47.42033221940939,24.838844942205842,47.567692576802386,23.933187057052393,46.11674110139912,1101.2663385425317,6.172696595075211,9.99720141565418,474.31392277409134,699.0907004112605,52.029381034539576
2024-04-08 13:45:00-04:00,24.18240043239879,46.25575664185414,25.357705131355047,46.81058283198022,24.81059598880277,47.705819388032545,24.261901190275776,47.44672997867033,24.151306735242798,48.67765338053801,23.985577741226933,50.23077326838156,1110.8872591454422,5.192622275677,8.465630372762,224.26268402757273,773.9145886088533,49.01934994697282
2024-04-08 14:00:00-04:00,24.41476442267113,45.61347326687671,25.40793329458747,47.6141286908228,23.865220730778514,49.63085037517299,24.649683906346073,47.2467261600217,24.94426129402684,47.27444557870931,24.419455265326604,46.32156970633874,1100.8130067195175,3.927681019085469,6.382286804827977,283.6132068845305,762.3708714260362,48.960269280526155
2024-04-08 14:15:00-04:00,24.012727854531278,46.42977933568503,25.423453095265636,43.930715609280256,24.921604950357647,46.44022587202184,24.148178025314994,42.25325490532048,24.510206515893138,48.23025857391585,24.612399803435082,47.0650375347566,1053.4163360470661,4.176580046519083,5.928352836100061,357.4078113739132,723.6708195095492,48.601573655995566
2024-04-08 14:30:00-04:00,23.982267608247014,47.37202790161563,25.07383868547782,49.605992216212066,24.827824576588398,46.923978519908836,24.66353096871136,44.47550043682237,24.719638531959777,46.42113802741187,24.383143284591153,48.46172276717249,1089.3639552264929,5.172310949340802,7.1047378169036435,198.93263169584833,663.140164182707,49.19590339231699
2024-04-08 14:45:00-04:00,24.319228233248207,50.42737348253924,25.712976634749637,44.638198582572365,24.6528610955307,45.49583831054552,24.378772168424828,49.169509842155584,24.67555551484928,43.57994278075626,24.149723780623653,48.10168426022643,1085.745024716112,5.467767618920602,9.132360575748164,242.80593673234233,685.8511953273742,46.96673093101044
2024-04-08 15:00:00-04:00,24.36773348615537,46.80396919432604,24.944345381614816,48.95064244769959,24.852036839989708,42.983760145184114,25.006278093176306,49.110619871436306,24.489089052533732,46.86405772478253,23.935640490277635,44.899474116133305,1087.197915061507,3.3863690667574153,6.06089590410389,305.0608733664606,661.9122805258279,50.24557118026611
2024-04-08 15:15:00-04:00,24.377502469562703,46.37533341153598,25.62559950415471,49.44729415048603,25.08437796397219,45.181044194262164,24.75642301959879,48.63849240327755,24.797216899446276,46.16416179442164,23.553450867839057,41.64746049653518,1123.8262532612673,4.4322467372368255,6.321892761977336,208.4008306047881,668.2905171067488,48.416682783592904
2024-04-08 15:30:00-04:00,24.58035242032899,47.107126708921,25.1069567860066,47.06562892696875,24.413442716772995,45.10444684455276,24.821398836151175,46.899478326291415,24.88492012350941,47.04104654718693,24.525185391626135,46.64056708554426,1156.0594950839607,4.196552412324396,5.8678720039541865,788.9280464397191,674.673993759046,49.45574384165834
2024-04-08 15:45:00-04:00,24.86417500672693,45.68156294518291,25.426401002882898,46.97233157612701,24.63178796776548,47.61133766553534,24.48229407669434,48.64413755605707,24.765393581050585,43.66164309607474,24.295678459610777,46.56424360710309,1136.2387169389217,4.790534690882888,6.813930864450595,364.14684306408316,643.0192915425591,49.9381037837276
2024-04-08 16:00:00-04:00,24.50962983603777,48.722044252500275,25.623028094804592,47.24853514779891,25.219959888082137,47.38182320952221,24.497213278295092,44.96907157612256,25.096767516932104,52.87500714071126,23.610992980727413,46.50747177174552,1124.5100754098773,3.9486039033154707,5.663964247753994,284.34615860117106,617.9766569671774,48.45559009847696
2024-04-08 16:15:00-04:00,24.339639439851535,43.03093035132367,25.160792171021146,44.702040506065536,24.87298552069763,49.03258129458615,24.304489560389328,46.814753211641225,24.774148090049668,43.644455912482144,23.72172033286196,46.23939131629219,1152.0220105481426,4.184068087418373,6.903772733242103,232.37467480035673,672.202409235511,48.81057904616335
2024-04-08 16:30:00-04:00,24.052888532644367,44.182788528011436,25.49944264588018,45.953189676220425,25.135490534840248,46.682252936819275,24.062430288264185,45.15093878807869,24.383613862430128,48.51176156367094,24.182926599321913,49.79408155929092,1144.2682927836915,3.6968770159432087,5.185223589597376,268.29981170090275,596.595400455438,45.74642345980898
2024-04-08 16:45:00-04:00,24.455249381163085,47.35735665108268,25.082126670925224,47.16031570572198,25.16729470508171,46.12710430049496,24.119299469655022,44.836303923510435,25.008527182352,48.042280330801056,24.25544633194306,44.80883942952644,1104.6899121837796,3.34213605315198,4.067002971521537,535.4046313087372,518.189660761574,47.42753832063202
2024-04-08 17:00:00-04:00,23.825491363451096,44.13724401324571,25.250066460510563,50.444419652704404,25.10985123619366,52.99877049424282,23.911643598371985,47.02592742316984,24.805281105874226,48.48196625579309,24.309481392467813,45.87202518904157,1067.6639232385005,3.7461158339568352,4.549160930265698,215.14103387356639,489.60706006142254,48.150132055087255
2024-04-08 17:15:00-04:00,24.020027770224328,44.45298786335878,25.64128363223473,44.66224765578499,24.613100633237966,50.35454817956604,24.169309515565775,44.64535911160296,24.11283079599025,47.708499746928936,24.211918452231085,47.17024611181642,1011.0139097793817,7.076590051868854,10.06627534243497,414.8886044149883,415.68606121105427,45.20603561684297
2024-04-08 17:30:00-04:00,23.965274311975758,45.61117665245152,25.10150014320164,43.3621383126805,24.254342040852556,47.579533917649556,23.948140962157527,49.9203148982187,24.770765000656432,47.478436716944586,23.956337369915826,43.93330826361847,975.2379583525766,3.1796077300919703,5.677249688214904,288.53008884290574,370.4163309019399,45.94531986908216
2024-04-08 17:45:00-04:00,24.739124515311612,52.120908190416415,24.465399927245322,48.59974481256543,24.454943031479292,42.12696154364705,23.795837498741495,44.25352205239727,24.52322900083366,47.87710768674688,22.988015802787167,46.159728879901984,932.9486171729419,3.1768078366668417,5.55908878450498,273.60020776144677,352.22074441623545,46.31373017385968
2024-04-08 18:00:00-04:00,23.7352740976,48.06108641298298,25.546089595986423,46.02934617288473,24.23452857702414,50.68337945632231,23.77031646495581,51.862161375360344,24.426389645514327,48.78570774423755,23.44008067849562,48.74478735369377,847.0487360327129,4.3555256290678015,6.403878171830018,596.8412852830236,235.51867821814082,43.80525495393585
2024-04-08 18:15:00-04:00,23.97686191678652,51.43776231838127,25.048309278484943,48.8863298929969,24.502546082587212,48.2411014859598,24.26629936587533,47.04930779323894,24.29919097941706,45.57045119639602,23.70334281807522,45.788186616897214,794.5835831121552,2.887701637891893,4.541614392850803,538.7430712270934,200.70723796535472,41.80855401090919
2024-04-08 18:30:00-04:00,23.809401470198424,50.713242563645466,24.58972137277539,51.11827505002762,24.256933596512834,50.489614963005735,23.653197166267734,49.52506723855011,24.013616162560705,48.13999114867322,23.10303545341088,54.13772170704941,734.0504642266363,6.377297350010229,9.523565119424234,400.4935650075784,181.13658926592728,39.17428399779126
2024-04-08 18:45:00-04:00,24.281691865388844,50.62404288428934,24.785462350927947,49.60285149876289,24.219955151045347,49.51855164137317,24.18849572707379,50.834618053612495,23.58061925723204,54.959353518117524,23.236652243504672,52.834041152997415,631.6304242544882,6.852610380076099,8.488606944548009,261.86334531434534,214.50589259190446,40.14340822777108
2024-04-08 19:00:00-04:00,23.193267490459906,49.74477976018879,24.46596953120645,54.595527440057644,24.434569285493183,50.3935600593394,23.60031224790806,56.192638038248056,23.68432786752678,52.12360042494723,24.19521051302342,52.10115478722712,589.8985396696871,4.133675896839726,7.157324971409992,570.691804683649,188.8919693132338,44.12334015907764
2024-04-08 19:15:00-04:00,23.750767147419488,48.88645143098113,24.835654336613395,51.65676004892503,24.111532893486945,53.10313831271372,23.424277826827943,50.32135325393172,23.86843795055983,49.57668957608203,23.696962047983558,49.76188250173871,552.0371686474356,7.173649463540923,8.885014683572539,107.30167191656975,157.7655849712565,38.130583760812236
2024-04-08 19:30:00-04:00,23.509881471318508,49.72223427174087,24.630794416375952,53.12407857029572,24.010566923914165,50.61272339073164,23.19953422588275,50.74219796591564,24.568522995977187,55.250177375944325,23.543813815507285,54.05999900639604,568.000808363452,4.325978914954539,6.397906781609588,433.387602059752,118.73557394578339,40.6568733603613
2024-04-08 19:45:00-04:00,23.435687801772147,50.9428307324976,24.388604289743885,53.25992881186754,23.665968282665993,53.30329828595663,23.82349964713419,49.384008925022606,23.959699183915404,52.89277992862572,24.145889803033175,53.96148823766634,501.0873111470095,3.6605915652784486,6.5445889143391796,614.1960759249706,135.50467798131746,44.17883877946568
2024-04-08 20:00:00-04:00,23.28180126361695,53.92456954394823,25.324967240958163,50.02845392466624,23.988174113065824,51.4111915591795,23.3156523423059,51.33430349373471,23.969299538554452,45.729722775858335,23.497462856670413,51.33418049088342,473.13714575309086,6.516624887722287,8.19032365214,166.40349892282023,185.28667971682285,43.33807399633677
2024-04-08 20:15:00-04:00,23.869987462135565,52.045475511335674,24.626917919960903,50.36647556642788,24.222864550391122,49.6221746491104,23.54335701137412,45.987941387760515,23.62560691131894,49.81303664513643,23.485791865341167,53.31318463201575,483.49163362845115,4.046852393575009,5.743674489596479,303.94084654794347,168.4561620636726,41.21187454872082
2024-04-08 20:30:00-04:00,23.51407883614409,52.4072917310322,24.86365323745551,51.042938297120934,23.71212046561115,52.08657291074374,23.73167572820422,53.75540598496563,24.275913288266423,52.42791515686639,23.57546480796602,52.50093695844911,472.09706199203305,3.8300940058610498,6.488901112060317,218.7237496807259,170.96299870526946,41.42521635055238
2024-04-08 20:45:00-04:00,24.040321083556336,52.22093782615235,24.763875036742082,51.362474524384055,23.896639913140273,52.95623787842106,23.564752185345892,52.50030945642822,24.166984302619436,50.59398186285627,23.451880985448994,52.055636226233716,470.4401588180027,4.136820711760872,5.65347712327712,175.0957193751988,86.55011559816145,41.05615953179832
2024-04-08 21:00:00-04:00,23.50344386138913,48.86663954561734,24.54031626031634,54.34699530289095,24.138915122493657,49.15359888651527,24.00696519432198,51.88522757239187,24.37202487483225,50.912865244985156,23.18175032972967,52.669196052095664,456.5525259771976,3.081752144028192,5.410327506981022,592.7466419583819,160.01981590214828,40.39991092843744
2024-04-08 21:15:00-04:00,24.131624215426406,53.42064384058457,25.273304444305694,52.091007794614306,24.497161341882986,49.756556415576455,23.92621377354613,51.42245364075235,24.030960260375892,49.73134083579998,22.927296112860745,51.767622169923115,469.7596959872707,4.482334938646409,7.168514456412065,613.7460640604475,125.6763044759613,35.57699429451744
2024-04-08 21:30:00-04:00,23.735471996207416,51.324996460251256,24.76601783445996,51.736559253378246,24.03008613864293,50.279631249685956,23.702099150633348,49.42582933430879,23.8382669098766,49.26159214828971,23.483488837509974,51.229531041784234,441.96760533003214,5.20007708415667,7.529593682633921,326.29611632177244,160.2329813464335,42.70631979141919
2024-04-08 21:45:00-04:00,23.569472390260998,49.37453816421909,24.918767054429754,50.535397063093875,24.364856353964978,50.09312477185031,23.1975782898748,51.554409758588065,24.549137417002612,50.857938921573975,23.298842789878517,51.21560120211302,475.245826408835,4.455051564175351,6.801488819710825,311.76863963992776,174.87953106755384,43.11292139445988
2024-04-08 22:00:00-04:00,23.159526260048086,48.59549457849148,24.970911554306735,49.514901907032595,24.35092698105328,46.848657410450855,24.265054937859965,48.85147874405022,23.845454680267533,47.39881633486235,23.915237048740863,55.5697132459188,456.18003255965067,5.405307075088162,7.293451774636648,228.4298457818512,178.39312628199536,40.21099223286327
2024-04-08 22:15:00-04:00,22.933218203817322,49.772716591443356,24.703343039402494,47.9206226630885,23.883141868642916,52.62956657070645,23.67437071717539,51.355918841178095,24.105645914909573,51.338119004191505,23.657538616591093,49.32530741549947,410.9269494944051,5.389068193253662,7.2484135000410435,356.1668355985605,125.3271066743566,43.89512722418279
2024-04-08 22:30:00-04:00,23.70870699146279,48.52803945997083,25.200290966074878,49.0999376414821,23.70989017168764,48.42156179232703,23.993861489852215,49.79421371722365,23.885718040891035,57.117362817131244,22.808507649862143,51.64645842600058,458.9198741808676,5.144642579005887,7.175921735736082,377.42721853330704,118.76518295198836,41.12098344183536
2024-04-08 22:45:00-04:00,23.877076139771113,50.50594821016861,24.49583158398742,53.115744910685976,24.44062856607558,46.78795200998036,23.67415100231254,51.01025111748018,23.995834945232023,52.20622200637409,23.70025827123629,54.04085377357034,436.37274462826264,3.968222033135968,6.069012557423905,436.8598645547387,112.36761222814133,41.107268481522794
2024-04-08 23:00:00-04:00,23.69172009944108,48.71613325249085,25.481760342976834,47.96799504493702,23.941697631001528,51.61715755672548,23.091195264726533,52.70592329154333,23.78175581019737,51.01646803183488,23.451484726781086,53.75984901534447,439.30304677873073,3.8509729013718053,5.593754448632558,260.99569587188284,108.81616675618972,41.91652679058406
2024-04-08 23:15:00-04:00,23.511414279941317,50.79161041946862,25.13920043521363,47.78362520112003,24.097892502160764,51.88000580188644,24.043681437069992,49.72165396191108,24.089057143687814,51.27278943229571,23.739927026570115,56.3841274866681,421.97081227079536,4.983124045355393,6.666638695672298,441.03163322920625,137.9260916490595,38.65402456500096
2024-04-08 23:30:00-04:00,23.899558148664948,50.92005731751117,24.91981355483669,50.22261680498107,23.744183811235374,43.32513584034416,23.65975660834696,53.87244735140116,23.934872623116338,49.86271561107008,23.823194478892752,48.88463799335318,431.9683256114779,5.067479980896179,7.340370505599379,264.83536617706307,112.63843838835294,41.546009318738385
2024-04-08 23:45:00-04:00,23.459508213368434,52.9056362691079,24.919967932893144,50.75344383631929,23.850662897606412,48.920960952812884,23.35081859555702,51.23956689176656,23.97519990975345,48.18256794456301,23.57008781520634,52.6097953385101,421.56577000395123,2.0,2.747030263760159,466.6190186192169,146.06089223068486,42.07698976454696
2024-04-09 00:00:00-04:00,23.468948209414904,54.77698126631962,24.667468132169866,46.39867942484756,24.26250829587282,45.74804227792255,24.183939565081694,51.15723334994388,23.915076084141692,50.39405296900304,23.672693010511342,46.858790305268286,444.08265338855756,2.842642783597054,5.005658149613181,475.68260651350283,166.89634790607295,37.28637682443046
2024-04-09 00:15:00-04:00,23.73729410794921,51.23348115939945,24.18139258245035,50.53637479314995,23.68026664110026,47.87971595176791,23.830657600852035,52.37595232741119,24.17596123818119,48.54253612914999,23.072883879962767,49.99711819607545,462.7589925302121,3.606301830455137,5.089819219773889,434.53192390503006,140.35428605080443,37.179243311375274
2024-04-09 00:30:00-04:00,23.354510545515122,54.141593677645446,24.350557948617396,49.90292932397903,24.210437991441083,47.8741057250902,24.23285062848858,48.724452457923846,24.037764491088545,51.40281908995731,23.126258581904903,49.79652431550263,456.3567776835649,3.168833429250689,5.337309656557475,153.8174168493123,177.05021262576398,38.95122603617347
2024-04-09 00:45:00-04:00,23.77033747720462,48.38100166242667,24.802215705790466,47.12863483212716,24.593879544663004,50.172143299925274,23.353917896347188,52.823816785345514,23.777715588155115,49.659993095717674,23.776351914911025,52.16506677661003,420.4546338927453,3.5272631446603593,5.569350377589532,458.92999139838145,98.82726073157906,39.88643774241442
2024-04-09 01:00:00-04:00,23.99092242452667,47.88110837315597,24.267274573650766,53.878129787664925,24.51826896271873,47.386134905696075,23.623581100350915,50.38348890898629,24.604932500205575,50.61817315368817,23.61779753253495,49.68921172527416,462.1006211632649,2.81130527236592,3.854750818750047,144.97752247142165,152.58730555970294,39.89697945656675
2024-04-09 01:15:00-04:00,23.827914174766605,49.10957507920951,24.79969919287032,49.97587611859673,24.26180160751108,52.60810977487852,23.49010642058597,49.582241385866,23.9790386098885,51.610830615586906,23.67820256030225,52.693665211541465,451.4729007884017,3.282498462976083,4.532396649417253,618.0024133462213,136.8284128415189,41.721402694715486
2024-04-09 01:30:00-04:00,23.895354204413803,50.557932207688076,25.201344763118414,49.70249990028742,23.886842048113316,48.63388129850744,23.848089647568464,46.24526762382277,23.968558202822226,50.26345320013177,23.519839206008072,45.51767540163371,451.71704143831687,3.594435625433868,5.781544051757253,332.107344434643,172.35947509913228,42.0748992249015
2024-04-09 01:45:00-04:00,23.217579715690317,50.333058035192984,24.45147630746943,50.835722052985474,23.675359092708213,53.010992604057485,23.49263316051986,52.00202963822989,23.95849911242336,52.07368317582163,23.196389726889713,52.31133705367586,452.38828702898235,6.26436674499718,10.921035553631759,405.8448294657904,208.6068534609334,38.426196954271795
2024-04-09 02:00:00-04:00,23.972077422612152,50.05865569212883,24.84026832514256,48.62981347662467,24.26061988801575,45.6611666639624,23.670665534514857,47.027387657313724,23.984011973674022,49.527036437905075,23.364604926656188,49.62893799121684,437.3301587941729,3.7246248043829993,4.626588893731849,346.01724818795,117.95895380650447,38.95611430043543
2024-04-09 02:15:00-04:00,24.107287862422936,48.565962096583,24.285670645695706,51.6857789639901,24.35048631379832,52.943425087604155,23.604712234796086,51.88341637932338,24.07191500807922,50.202078713991156,23.188615293720574,49.56208058798774,438.5790604958124,3.8896832790395988,6.772458100728575,362.7350941685501,177.23429993032607,40.298038613072805
2024-04-09 02:30:00-04:00,23.294548992867526,51.429689991300116,24.655572394018257,49.20909203829404,23.856066772117778,52.287709218310226,23.822162847477554,50.248286263657334,23.682046878715827,50.20393068922993,23.250241150601695,49.7536750278638,425.5209346902536,4.00180962947831,6.619514830479875,253.6709422262673,177.90075332397885,41.149516532897984
2024-04-09 02:45:00-04:00,24.141568108471972,50.35276360082791,24.426713602063273,51.950028788148494,24.14603474984607,50.0584937842668,23.977545660358825,49.01572702927995,23.73901785932072,48.72498391938266,23.30690964331978,51.10004093740152,429.3521429558211,5.474959084593153,8.462298374307663,246.96025134747183,159.24129018707796,39.128281156847564
2024-04-09 03:00:00-04:00,23.75565878548187,52.604920031478386,24.577187966582194,50.9895052096859,23.779862307021354,51.23440819710638,23.900810169797253,50.410254798228756,24.150394108574442,50.83726713111104,23.621273610113477,53.07725668578921,455.16065639792373,4.891895795998121,6.124071813661255,457.41412178833565,194.21242997311379,38.99800387355665
2024-04-09 03:15:00-04:00,23.773777388493023,50.78113749243984,24.430529623138103,51.07478025680259,24.6163693410686,49.68143628617313,24.130545761087543,50.29828170865529,23.963612207349783,52.291662965404214,23.517489068735077,48.26686791665961,446.08954942136256,5.078785245008522,6.976002814513898,361.11159811855964,185.68211466013992,43.40799579334685
2024-04-09 03:30:00-04:00,23.61242019155124,49.39418005393951,24.806491820548004,49.956151785065394,24.407724891686037,50.280774153080536,24.169239219518847,49.55825506384544,24.159274790159607,51.15624402027715,23.218960580376113,50.706276883736756,432.1396339012413,2.9886768205588408,4.460092556834552,360.5981557276988,163.95403754368806,41.5038222857232
2024-04-09 03:45:00-04:00,23.499604720605944,51.881349964678684,24.70913340893895,52.5797790669192,24.41711690565944,48.60573673988437,24.014554317356282,51.36092728974919,24.24146112517823,54.097888507128765,23.448966837532648,49.88817211614753,468.9987046338008,3.3698710207897427,5.537407216841955,214.1780136278508,160.87429359319532,38.76301778810072
2024-04-09 04:00:00-04:00,23.342006384213242,49.68766968238225,24.937173707610253,49.80969252907519,24.961689103228046,48.3447751336012,24.13517119595289,53.640254454013586,24.280932866354785,52.894817502352296,23.46486677464772,48.602085484286576,445.0708282626031,4.09896500176394,5.4162481834508975,133.23028048163738,120.05896924311827,42.70311014057181
2024-04-09 04:15:00-04:00,23.887890020497355,52.88406964704528,24.50641294544754,52.922615664076076,23.92396937007549,52.67067976417019,23.72269368649082,48.16235332661149,23.668587886092823,54.23737689555969,23.41204982471617,52.11899289849104,431.66414771556526,7.0160899342377885,10.199700148116595,223.7120116002685,150.69416577830356,40.32534907873085
2024-04-09 04:30:00-04:00,23.877932237334704,49.86956561025914,24.477131667935083,49.70837151411319,23.97755487142639,50.24887923946425,24.361729675568434,51.040657042660115,23.916740846208402,52.15353893770956,23.214283968183782,52.1094616256097,450.12911399110925,7.743960043460024,13.30412993181651,220.05581820373828,129.42531171531087,39.015265650429214
2024-04-09 04:45:00-04:00,23.77881534450897,53.75567696341252,24.840901526077744,50.78149562210915,23.913526882036653,48.611791792636375,24.12485861850235,50.16270307838315,24.152009451821307,52.31444344664368,23.48986001436619,54.90015818435837,454.1722752364093,5.391364605751786,8.442867857287244,573.5148153709068,221.13108897079343,40.35609606944928
2024-04-09 05:00:00-04:00,23.54292530563007,52.01591837555418,24.93644709161884,52.670205090337646,23.615400658571655,47.95598825499413,24.311753199456756,50.556803092101774,23.816052673028263,53.69590147836788,23.27811900397638,52.52576870284486,442.40134197978557,4.465403369447321,5.474767974006276,250.80769652185154,156.87758205462382,37.93255472668393
2024-04-09 05:15:00-04:00,23.780782611317473,52.21477251582711,24.79457551468096,51.193812269623216,23.980634942872822,55.74163552695279,23.31986652285194,50.42582318543731,24.110489104125083,53.08871208207627,23.358592210731025,48.3221471869482,448.405094321081,4.224641400821606,6.22894084858717,590.3876605899642,207.64718624103818,42.116342251046326
2024-04-09 05:30:00-04:00,23.109179792487467,47.94919273315102,24.327203771422194,52.965927984686516,24.016139826757346,51.720035704929614,23.864563747854284,49.670633271224915,23.628243062337276,51.31435523100151,23.421462108107132,51.62540024345177,431.9374470124492,4.4311649189670534,7.396420419662787,231.34636589246549,203.7008466212108,38.81226309024717
2024-04-09 05:45:00-04:00,23.47310681292345,48.61210903503619,25.006117046844043,53.07536897999746,23.908180482906953,52.10193849330382,24.275712029494663,52.09823134762355,23.788396770159363,49.57575014381636,23.706278575238155,49.925265685514574,451.31843258386823,5.334999170363813,7.286034034174221,226.76587660163102,156.77945369987484,39.9536696754005
2024-04-09 06:00:00-04:00,24.40041103020117,52.48820959761445,24.627044165015974,50.877944628423435,24.006383625988605,52.44708329912875,23.472409143312767,51.207937415306304,24.060285460572413,50.502049597737795,23.704326106966285,52.279864769623025,439.9763347490615,3.2309703983686866,4.443360686842146,403.32456813315434,181.50380519820905,38.717286902055825
2024-04-09 06:15:00-04:00,23.712480608954206,49.00740680428357,25.143662807529072,53.32675544257183,23.573280896022258,49.196605768967764,23.76821444614044,54.8760507614551,23.988568356400148,51.029355599505884,23.491643362435095,51.32534385009436,454.9413405114086,3.680644199741787,4.462417048604067,366.11487756211426,233.51890710552604,40.00929065649084
