x_mm,y_mm,z_m
-1.601896,-15.387185,6.158606816e-08
-0.961137,-15.387185,-1.333443884e-07
-0.320379,-15.387185,1.448186513e-07
0.320379,-15.387185,8.400067611e-08
0.961137,-15.387185,1.133027023e-07
1.601896,-15.387185,-5.207716974e-08
2.242654,-15.387185,1.050226096e-07
2.883412,-15.387185,1.582125438e-07
3.524171,-15.387185,4.168532461e-08
4.164929,-15.387185,-6.815391096e-08
4.805687,-15.387185,3.065922652e-08
5.446446,-15.387185,1.479065301e-07
6.087204,-15.387185,-1.011035118e-07
6.727962,-15.387185,-4.562540031e-08
7.368720,-15.387185,-1.790440169e-09
8.009479,-15.387185,1.112657094e-07
8.650237,-15.387185,-7.389093210e-08
9.290995,-15.387185,9.288294908e-10
9.931754,-15.387185,-1.239460869e-07
10.572512,-15.387185,-7.623712905e-09
11.213270,-15.387185,1.846562177e-07
11.854028,-15.387185,3.666667397e-08
12.494787,-15.387185,2.075384099e-07
13.135545,-15.387185,2.094984865e-07
13.776303,-15.387185,3.851624911e-08
14.417062,-15.387185,1.299323098e-07
15.057820,-15.387185,-1.058865462e-07
15.698578,-15.387185,5.351068407e-08
16.339337,-15.387185,1.435664377e-07
16.980095,-15.387185,-1.317886782e-07
17.620853,-15.387185,-2.218002615e-07
18.261611,-15.387185,2.375986044e-08
18.902370,-15.387185,-1.245860313e-07
19.543128,-15.387185,-2.712710516e-07
20.183886,-15.387185,-1.211512668e-07
-20.183886,-14.671502,-2.880841365e-07
-19.543128,-14.671502,-8.441821320e-08
-18.902370,-14.671502,-1.341439584e-07
-18.261611,-14.671502,-1.398011002e-07
-17.620853,-14.671502,-2.394542856e-07
-16.980095,-14.671502,-6.616664928e-08
-16.339337,-14.671502,-8.051741599e-08
-15.698578,-14.671502,-1.929856718e-07
-15.057820,-14.671502,-1.455437837e-07
-14.417062,-14.671502,-2.731346122e-08
-13.776303,-14.671502,-3.238654643e-08
-13.135545,-14.671502,-1.024414327e-07
-12.494787,-14.671502,-1.327744428e-07
-11.854028,-14.671502,1.262843860e-07
-11.213270,-14.671502,-1.545903472e-08
-10.572512,-14.671502,-2.196005890e-08
-9.931754,-14.671502,-1.886986163e-07
-9.290995,-14.671502,1.496843510e-08
-8.650237,-14.671502,-1.339946143e-07
-8.009479,-14.671502,6.004080636e-08
-7.368720,-14.671502,-4.428157049e-08
-6.727962,-14.671502,1.434778806e-07
-6.087204,-14.671502,1.535542071e-07
-5.446446,-14.671502,3.710371062e-08
-4.805687,-14.671502,3.778690577e-08
-4.164929,-14.671502,2.790286303e-08
-3.524171,-14.671502,1.456801698e-07
-2.883412,-14.671502,-6.495293621e-08
-2.242654,-14.671502,1.732297357e-07
-1.601896,-14.671502,-7.725642647e-08
-0.961137,-14.671502,3.033416397e-08
-0.320379,-14.671502,-1.219484985e-07
0.320379,-14.671502,1.672508466e-07
0.961137,-14.671502,1.128774177e-07
1.601896,-14.671502,-1.509025598e-07
2.242654,-14.671502,-7.809528922e-08
2.883412,-14.671502,2.941950576e-08
3.524171,-14.671502,1.481663687e-07
4.164929,-14.671502,1.588056507e-07
4.805687,-14.671502,-5.039971463e-08
5.446446,-14.671502,1.526793530e-07
6.087204,-14.671502,3.382030008e-08
6.727962,-14.671502,-6.702019120e-08
7.368720,-14.671502,6.884532093e-08
8.009479,-14.671502,-7.941842450e-08
8.650237,-14.671502,-9.555229798e-08
9.290995,-14.671502,1.459515318e-08
9.931754,-14.671502,5.789487468e-08
10.572512,-14.671502,6.170282865e-08
11.213270,-14.671502,5.090874423e-08
11.854028,-14.671502,1.499748033e-07
12.494787,-14.671502,-4.913666600e-08
13.135545,-14.671502,1.202673309e-07
13.776303,-14.671502,-2.410770978e-08
14.417062,-14.671502,2.405548695e-07
15.057820,-14.671502,-1.728669964e-08
15.698578,-14.671502,-1.178349201e-07
16.339337,-14.671502,2.355468661e-08
16.980095,-14.671502,1.167605316e-08
17.620853,-14.671502,-2.403557131e-07
18.261611,-14.671502,-2.759317763e-08
18.902370,-14.671502,-7.433664699e-08
19.543128,-14.671502,-1.387676043e-07
20.183886,-14.671502,-1.638875176e-07
-20.183886,-13.955819,-1.200517015e-07
-19.543128,-13.955819,-6.873527524e-08
-18.902370,-13.955819,-7.172552938e-08
-18.261611,-13.955819,-9.783018543e-08
-17.620853,-13.955819,-1.102468303e-07
-16.980095,-13.955819,3.475143704e-08
-16.339337,-13.955819,-8.386305830e-08
-15.698578,-13.955819,-1.168471139e-07
-15.057820,-13.955819,-7.988673128e-08
-14.417062,-13.955819,-3.164039316e-08
-13.776303,-13.955819,-2.496424988e-07
-13.135545,-13.955819,-2.007965455e-07
-12.494787,-13.955819,-2.338982458e-08
-11.854028,-13.955819,-2.905951878e-09
-11.213270,-13.955819,-7.345176649e-08
-10.572512,-13.955819,4.229433714e-08
-9.931754,-13.955819,-9.272162595e-09
-9.290995,-13.955819,-2.600893915e-08
-8.650237,-13.955819,1.201476265e-07
-8.009479,-13.955819,1.057492731e-07
-7.368720,-13.955819,-7.468246678e-08
-6.727962,-13.955819,1.340803084e-07
-6.087204,-13.955819,-2.702794696e-09
-5.446446,-13.955819,2.078665839e-07
-4.805687,-13.955819,2.361645282e-08
-4.164929,-13.955819,5.174125896e-08
-3.524171,-13.955819,7.641411665e-08
-2.883412,-13.955819,-4.387729695e-08
-2.242654,-13.955819,-3.818338941e-08
-1.601896,-13.955819,1.979776056e-07
-0.961137,-13.955819,-1.063240030e-08
-0.320379,-13.955819,-9.974379647e-08
0.320379,-13.955819,9.966100474e-08
0.961137,-13.955819,-1.433510109e-07
1.601896,-13.955819,1.983585842e-08
2.242654,-13.955819,8.233435776e-08
2.883412,-13.955819,8.722985752e-09
3.524171,-13.955819,6.443810076e-08
4.164929,-13.955819,-1.796965280e-07
4.805687,-13.955819,-1.018859886e-07
5.446446,-13.955819,1.666893657e-07
6.087204,-13.955819,8.166054124e-08
6.727962,-13.955819,6.806057971e-09
7.368720,-13.955819,7.518537819e-08
8.009479,-13.955819,1.949387266e-07
8.650237,-13.955819,-1.867257587e-07
9.290995,-13.955819,9.487400427e-08
9.931754,-13.955819,-7.552369646e-08
10.572512,-13.955819,-8.842606267e-08
11.213270,-13.955819,-9.000538436e-08
11.854028,-13.955819,-6.986465982e-08
12.494787,-13.955819,-1.124985907e-07
13.135545,-13.955819,1.582448158e-07
13.776303,-13.955819,7.816223081e-08
14.417062,-13.955819,-9.012749813e-09
15.057820,-13.955819,-3.588597638e-08
15.698578,-13.955819,1.014597296e-09
16.339337,-13.955819,-9.555880581e-08
16.980095,-13.955819,-1.487942162e-07
17.620853,-13.955819,-1.059233762e-08
18.261611,-13.955819,-1.274615113e-07
18.902370,-13.955819,-2.025505834e-07
19.543128,-13.955819,-2.281072038e-07
20.183886,-13.955819,-4.516324438e-08
-20.183886,-13.240136,-1.632932610e-07
-19.543128,-13.240136,-3.770605015e-08
-18.902370,-13.240136,-3.216380696e-07
-18.261611,-13.240136,-1.627806323e-08
-17.620853,-13.240136,1.397861442e-08
-16.980095,-13.240136,-8.976508565e-08
-16.339337,-13.240136,-5.866074945e-09
-15.698578,-13.240136,-2.450476635e-07
-15.057820,-13.240136,-2.226651833e-07
-14.417062,-13.240136,-1.260109685e-07
-13.776303,-13.240136,-1.124357783e-07
-13.135545,-13.240136,-1.705852514e-07
-12.494787,-13.240136,-1.131518785e-07
-11.854028,-13.240136,1.413930989e-07
-11.213270,-13.240136,-1.981643804e-07
-10.572512,-13.240136,-8.300903814e-08
-9.931754,-13.240136,-7.183323469e-08
-9.290995,-13.240136,1.077623332e-07
-8.650237,-13.240136,1.089480516e-07
-8.009479,-13.240136,2.269874189e-08
-7.368720,-13.240136,-1.132078669e-07
-6.727962,-13.240136,3.952471421e-08
-6.087204,-13.240136,4.718597432e-08
-5.446446,-13.240136,6.905279850e-08
-4.805687,-13.240136,-1.094813521e-08
-4.164929,-13.240136,1.975715533e-08
-3.524171,-13.240136,1.205713139e-07
-2.883412,-13.240136,5.167784403e-08
-2.242654,-13.240136,-1.027619529e-07
-1.601896,-13.240136,-5.510544748e-08
-0.961137,-13.240136,-6.363541793e-08
-0.320379,-13.240136,1.087471555e-07
0.320379,-13.240136,-2.323827332e-08
0.961137,-13.240136,-1.194867153e-07
1.601896,-13.240136,-1.010617358e-07
2.242654,-13.240136,-1.150252780e-07
2.883412,-13.240136,-4.398011575e-08
3.524171,-13.240136,-1.400073298e-07
4.164929,-13.240136,1.200459135e-07
4.805687,-13.240136,-1.580287171e-08
5.446446,-13.240136,8.930018398e-08
6.087204,-13.240136,-7.902987369e-09
6.727962,-13.240136,-4.048415874e-08
7.368720,-13.240136,-1.824166616e-08
8.009479,-13.240136,1.401652862e-07
8.650237,-13.240136,-2.426616421e-07
9.290995,-13.240136,1.861239193e-07
9.931754,-13.240136,-1.032928342e-07
10.572512,-13.240136,1.294214203e-08
11.213270,-13.240136,-3.037720679e-08
11.854028,-13.240136,2.751362524e-07
12.494787,-13.240136,4.522447733e-08
13.135545,-13.240136,-1.237518521e-07
13.776303,-13.240136,1.435804803e-08
14.417062,-13.240136,-2.443140517e-08
15.057820,-13.240136,4.381030213e-08
15.698578,-13.240136,-2.846625369e-08
16.339337,-13.240136,5.663752015e-08
16.980095,-13.240136,-1.290712627e-07
17.620853,-13.240136,-1.253781485e-07
18.261611,-13.240136,-1.162833980e-07
18.902370,-13.240136,-9.736863280e-08
19.543128,-13.240136,-1.844952882e-08
20.183886,-13.240136,-3.609936202e-07
-20.183886,-12.524453,-9.909121130e-08
-19.543128,-12.524453,-4.140836591e-09
-18.902370,-12.524453,-2.621969638e-07
-18.261611,-12.524453,-1.824381261e-07
-17.620853,-12.524453,-1.846225113e-07
-16.980095,-12.524453,-1.600824901e-07
-16.339337,-12.524453,-2.124425013e-07
-15.698578,-12.524453,-7.296162345e-08
-15.057820,-12.524453,1.039465560e-07
-14.417062,-12.524453,-2.041059598e-07
-13.776303,-12.524453,-8.976946546e-08
-13.135545,-12.524453,-1.233966132e-07
-12.494787,-12.524453,-7.708296433e-08
-11.854028,-12.524453,-2.170670869e-07
-11.213270,-12.524453,-9.628130425e-08
-10.572512,-12.524453,-5.066922958e-08
-9.931754,-12.524453,1.554723795e-07
-9.290995,-12.524453,1.197868314e-07
-8.650237,-12.524453,1.544359295e-07
-8.009479,-12.524453,1.972562599e-08
-7.368720,-12.524453,1.931539383e-07
-6.727962,-12.524453,-1.076122219e-07
-6.087204,-12.524453,7.913190675e-08
-5.446446,-12.524453,5.893022167e-08
-4.805687,-12.524453,4.389622150e-09
-4.164929,-12.524453,-1.685959428e-08
-3.524171,-12.524453,-8.134217909e-08
-2.883412,-12.524453,-1.705272897e-07
-2.242654,-12.524453,7.255892285e-08
-1.601896,-12.524453,6.884946378e-08
-0.961137,-12.524453,4.099471642e-08
-0.320379,-12.524453,1.044605687e-07
0.320379,-12.524453,-3.226060272e-08
0.961137,-12.524453,-1.433283698e-08
1.601896,-12.524453,-1.179270033e-07
2.242654,-12.524453,1.265294626e-09
2.883412,-12.524453,1.314065645e-07
3.524171,-12.524453,-6.030829611e-08
4.164929,-12.524453,-1.745187648e-07
4.805687,-12.524453,1.155294516e-07
5.446446,-12.524453,-1.979868180e-07
6.087204,-12.524453,-1.055796339e-07
6.727962,-12.524453,3.188076888e-08
7.368720,-12.524453,-2.419270803e-08
8.009479,-12.524453,-2.668868716e-08
8.650237,-12.524453,2.153584669e-08
9.290995,-12.524453,1.905901161e-07
9.931754,-12.524453,1.028381974e-07
10.572512,-12.524453,-1.025480881e-07
11.213270,-12.524453,5.756480387e-08
11.854028,-12.524453,1.399548527e-08
12.494787,-12.524453,9.963729980e-08
13.135545,-12.524453,7.404617080e-08
13.776303,-12.524453,-3.475527484e-08
14.417062,-12.524453,1.658671954e-07
15.057820,-12.524453,-1.998668561e-07
15.698578,-12.524453,-9.066401964e-08
16.339337,-12.524453,-8.395011178e-08
16.980095,-12.524453,-3.001856796e-08
17.620853,-12.524453,-1.154004965e-07
18.261611,-12.524453,-1.570649563e-07
18.902370,-12.524453,-1.201964602e-07
19.543128,-12.524453,-2.175560054e-07
20.183886,-12.524453,-2.973005779e-07
-20.183886,-11.808770,1.054634902e-07
-19.543128,-11.808770,-2.265040162e-07
-18.902370,-11.808770,-1.663022695e-07
-18.261611,-11.808770,-6.732298760e-09
-17.620853,-11.808770,-2.527972599e-07
-16.980095,-11.808770,-1.785042800e-07
-16.339337,-11.808770,-4.650543869e-07
-15.698578,-11.808770,-8.256327887e-08
-15.057820,-11.808770,-1.562848957e-07
-14.417062,-11.808770,-2.202527252e-07
-13.776303,-11.808770,-3.543760307e-07
-13.135545,-11.808770,-3.327677867e-07
-12.494787,-11.808770,-2.445594287e-07
-11.854028,-11.808770,4.167982907e-09
-11.213270,-11.808770,-3.157880569e-08
-10.572512,-11.808770,6.640203883e-08
-9.931754,-11.808770,-1.377253614e-07
-9.290995,-11.808770,-9.668180723e-08
-8.650237,-11.808770,1.003248028e-07
-8.009479,-11.808770,2.253218984e-08
-7.368720,-11.808770,-1.859032076e-08
-6.727962,-11.808770,-4.601819076e-08
-6.087204,-11.808770,-5.669736085e-08
-5.446446,-11.808770,-7.837675435e-08
-4.805687,-11.808770,4.636075996e-08
-4.164929,-11.808770,5.659118260e-09
-3.524171,-11.808770,6.633852143e-08
-2.883412,-11.808770,3.972839601e-08
-2.242654,-11.808770,4.529883872e-08
-1.601896,-11.808770,-1.124945631e-07
-0.961137,-11.808770,-1.808042359e-07
-0.320379,-11.808770,-1.463895786e-07
0.320379,-11.808770,-2.378222255e-07
0.961137,-11.808770,3.715397981e-08
1.601896,-11.808770,-4.705191999e-08
2.242654,-11.808770,1.403276811e-07
2.883412,-11.808770,-9.910152309e-08
3.524171,-11.808770,-5.037146089e-08
4.164929,-11.808770,-2.091776445e-07
4.805687,-11.808770,-1.549454889e-07
5.446446,-11.808770,-4.763628417e-08
6.087204,-11.808770,-9.467484798e-08
6.727962,-11.808770,3.633546274e-08
7.368720,-11.808770,1.410869153e-08
8.009479,-11.808770,9.630146544e-08
8.650237,-11.808770,1.256759153e-07
9.290995,-11.808770,6.395818863e-08
9.931754,-11.808770,5.264901040e-08
10.572512,-11.808770,8.549997882e-08
11.213270,-11.808770,2.240356108e-08
11.854028,-11.808770,6.358713462e-08
12.494787,-11.808770,2.570472084e-07
13.135545,-11.808770,-3.563141057e-08
13.776303,-11.808770,-1.435220866e-07
14.417062,-11.808770,-1.509767134e-07
15.057820,-11.808770,1.489474916e-07
15.698578,-11.808770,-4.240198523e-08
16.339337,-11.808770,-1.212612600e-07
16.980095,-11.808770,-2.171049370e-07
17.620853,-11.808770,-1.330849324e-07
18.261611,-11.808770,-2.293521306e-07
18.902370,-11.808770,-8.756486296e-08
19.543128,-11.808770,-2.715698743e-08
20.183886,-11.808770,-2.724137021e-07
-20.183886,-11.093087,-1.061647463e-07
-19.543128,-11.093087,-1.625631632e-07
-18.902370,-11.093087,-1.401875998e-07
-18.261611,-11.093087,1.799116550e-08
-17.620853,-11.093087,-3.350372540e-07
-16.980095,-11.093087,-2.081714925e-07
-16.339337,-11.093087,-1.197123844e-07
-15.698578,-11.093087,-1.340104432e-07
-15.057820,-11.093087,-2.167191964e-07
-14.417062,-11.093087,-1.070312821e-07
-13.776303,-11.093087,-3.930124051e-07
-13.135545,-11.093087,-9.658883590e-08
-12.494787,-11.093087,-5.588091128e-08
-11.854028,-11.093087,-1.711415501e-07
-11.213270,-11.093087,2.458400687e-08
-10.572512,-11.093087,-1.098923415e-07
-9.931754,-11.093087,1.201703066e-07
-9.290995,-11.093087,-6.088469695e-08
-8.650237,-11.093087,-1.265540913e-07
-8.009479,-11.093087,2.207595161e-07
-7.368720,-11.093087,7.718516078e-08
-6.727962,-11.093087,1.258088135e-07
-6.087204,-11.093087,-1.068036368e-07
-5.446446,-11.093087,-3.562743380e-08
-4.805687,-11.093087,2.337748692e-07
-4.164929,-11.093087,1.680622440e-08
-3.524171,-11.093087,-3.014456118e-07
-2.883412,-11.093087,-3.621828693e-08
-2.242654,-11.093087,-1.149540579e-07
-1.601896,-11.093087,-1.405789177e-07
-0.961137,-11.093087,3.754286934e-08
-0.320379,-11.093087,-1.013560171e-07
0.320379,-11.093087,1.622486658e-07
0.961137,-11.093087,3.561479169e-08
1.601896,-11.093087,-9.431280555e-08
2.242654,-11.093087,-3.105790199e-08
2.883412,-11.093087,-4.678644856e-08
3.524171,-11.093087,8.367488299e-09
4.164929,-11.093087,-1.054677129e-07
4.805687,-11.093087,2.744691313e-08
5.446446,-11.093087,-2.852439889e-07
6.087204,-11.093087,-1.392968071e-07
6.727962,-11.093087,-3.775355128e-09
7.368720,-11.093087,1.354181325e-07
8.009479,-11.093087,4.313834409e-08
8.650237,-11.093087,-2.347381725e-07
9.290995,-11.093087,-5.146833642e-08
9.931754,-11.093087,-6.114850456e-08
10.572512,-11.093087,1.170061105e-09
11.213270,-11.093087,-1.932386810e-08
11.854028,-11.093087,-9.275544697e-08
12.494787,-11.093087,2.103328589e-07
13.135545,-11.093087,-2.965507973e-08
13.776303,-11.093087,6.064381366e-08
14.417062,-11.093087,8.901299211e-08
15.057820,-11.093087,-5.458102143e-08
15.698578,-11.093087,4.799091138e-08
16.339337,-11.093087,6.215769246e-09
16.980095,-11.093087,-8.436032006e-08
17.620853,-11.093087,-1.187155122e-08
18.261611,-11.093087,-9.269474198e-08
18.902370,-11.093087,-6.731184511e-08
19.543128,-11.093087,-6.894017042e-08
20.183886,-11.093087,3.481852586e-08
-20.183886,-10.377404,-6.506592815e-08
-19.543128,-10.377404,4.990495047e-08
-18.902370,-10.377404,-1.936395561e-08
-18.261611,-10.377404,-2.742620042e-08
-17.620853,-10.377404,-1.896729119e-07
-16.980095,-10.377404,-1.623099591e-07
-16.339337,-10.377404,-2.460845829e-07
-15.698578,-10.377404,-2.684888428e-07
-15.057820,-10.377404,-4.142510147e-07
-14.417062,-10.377404,-1.713877472e-07
-13.776303,-10.377404,-1.706458393e-08
-13.135545,-10.377404,-4.003826748e-08
-12.494787,-10.377404,-2.603683333e-07
-11.854028,-10.377404,-9.510691866e-08
-11.213270,-10.377404,-1.524168893e-07
-10.572512,-10.377404,1.653976519e-08
-9.931754,-10.377404,4.186946957e-08
-9.290995,-10.377404,2.588881161e-08
-8.650237,-10.377404,-1.206153383e-07
-8.009479,-10.377404,1.486723169e-09
-7.368720,-10.377404,7.514688688e-09
-6.727962,-10.377404,-2.731945008e-07
-6.087204,-10.377404,-1.241430164e-07
-5.446446,-10.377404,4.071417909e-08
-4.805687,-10.377404,-4.909997572e-08
-4.164929,-10.377404,-3.705800436e-09
-3.524171,-10.377404,1.381670214e-08
-2.883412,-10.377404,5.958906599e-08
-2.242654,-10.377404,3.635356946e-08
-1.601896,-10.377404,1.446890342e-07
-0.961137,-10.377404,9.064204137e-09
-0.320379,-10.377404,1.247697309e-08
0.320379,-10.377404,1.107410987e-07
0.961137,-10.377404,3.543648245e-08
1.601896,-10.377404,-6.864865327e-08
2.242654,-10.377404,-3.700683114e-08
2.883412,-10.377404,-1.377976128e-07
3.524171,-10.377404,-3.984526723e-08
4.164929,-10.377404,-9.164298845e-08
4.805687,-10.377404,-5.766492639e-08
5.446446,-10.377404,-1.094573396e-07
6.087204,-10.377404,-1.118781634e-07
6.727962,-10.377404,-6.361733625e-08
7.368720,-10.377404,-4.768532675e-09
8.009479,-10.377404,9.111081778e-08
8.650237,-10.377404,3.900690006e-08
9.290995,-10.377404,5.362715282e-08
9.931754,-10.377404,1.225626110e-07
10.572512,-10.377404,-8.167652467e-08
11.213270,-10.377404,-3.625669633e-08
11.854028,-10.377404,-9.841359932e-08
12.494787,-10.377404,2.330426611e-07
13.135545,-10.377404,1.085969735e-07
13.776303,-10.377404,1.882835062e-07
14.417062,-10.377404,1.668866270e-07
15.057820,-10.377404,-5.665169292e-08
15.698578,-10.377404,-4.468205439e-08
16.339337,-10.377404,-4.457920475e-09
16.980095,-10.377404,-1.523125950e-07
17.620853,-10.377404,-1.080569589e-07
18.261611,-10.377404,-9.173160073e-08
18.902370,-10.377404,-2.165257323e-07
19.543128,-10.377404,-2.508550292e-07
20.183886,-10.377404,-1.293810961e-07
-20.183886,-9.661721,-2.932884248e-07
-19.543128,-9.661721,-5.186717199e-08
-18.902370,-9.661721,-1.265551618e-07
-18.261611,-9.661721,-2.873105113e-07
-17.620853,-9.661721,6.604697315e-08
-16.980095,-9.661721,-4.000016793e-07
-16.339337,-9.661721,-3.343611945e-07
-15.698578,-9.661721,-3.989213963e-07
-15.057820,-9.661721,-1.139581915e-07
-14.417062,-9.661721,-5.333505381e-08
-13.776303,-9.661721,-1.449970951e-07
-13.135545,-9.661721,-1.177273526e-07
-12.494787,-9.661721,-1.104103822e-07
-11.854028,-9.661721,-1.840121553e-07
-11.213270,-9.661721,-1.479741057e-07
-10.572512,-9.661721,-1.359773368e-07
-9.931754,-9.661721,-1.599042035e-10
-9.290995,-9.661721,-2.448014377e-08
-8.650237,-9.661721,-1.198383746e-07
-8.009479,-9.661721,-1.242860670e-08
-7.368720,-9.661721,1.858624180e-07
-6.727962,-9.661721,5.203075715e-08
-6.087204,-9.661721,-2.976166348e-07
-5.446446,-9.661721,2.575156791e-08
-4.805687,-9.661721,1.396216500e-07
-4.164929,-9.661721,-7.493613021e-08
-3.524171,-9.661721,-1.695161607e-07
-2.883412,-9.661721,3.055845016e-08
-2.242654,-9.661721,-1.518232245e-07
-1.601896,-9.661721,-8.539295012e-08
-0.961137,-9.661721,-1.654111775e-07
-0.320379,-9.661721,-5.938968657e-08
0.320379,-9.661721,1.195224139e-08
0.961137,-9.661721,-1.491635217e-07
1.601896,-9.661721,2.032466305e-08
2.242654,-9.661721,-5.891838447e-08
2.883412,-9.661721,-4.379460102e-08
3.524171,-9.661721,-2.378937648e-07
4.164929,-9.661721,-2.468654676e-09
4.805687,-9.661721,-2.066058741e-07
5.446446,-9.661721,-1.837908733e-07
6.087204,-9.661721,1.602205063e-08
6.727962,-9.661721,-1.893097140e-07
7.368720,-9.661721,-1.124709325e-08
8.009479,-9.661721,2.240923661e-08
8.650237,-9.661721,3.420591013e-08
9.290995,-9.661721,2.511765012e-08
9.931754,-9.661721,1.024383402e-07
10.572512,-9.661721,1.775317737e-08
11.213270,-9.661721,-1.430678234e-07
11.854028,-9.661721,2.245993986e-07
12.494787,-9.661721,2.459193046e-07
13.135545,-9.661721,1.333531960e-07
13.776303,-9.661721,1.461286759e-07
14.417062,-9.661721,9.977710779e-09
15.057820,-9.661721,4.306534331e-08
15.698578,-9.661721,-8.635920296e-08
16.339337,-9.661721,-2.321577210e-07
16.980095,-9.661721,-1.215614450e-07
17.620853,-9.661721,-2.513806908e-07
18.261611,-9.661721,-1.562168597e-07
18.902370,-9.661721,7.072348054e-08
19.543128,-9.661721,-1.727957024e-07
20.183886,-9.661721,-3.990295563e-08
-20.183886,-8.946038,-1.623008720e-08
-19.543128,-8.946038,-1.742187875e-07
-18.902370,-8.946038,-1.823043785e-07
-18.261611,-8.946038,-2.305597901e-07
-17.620853,-8.946038,-8.639732174e-08
-16.980095,-8.946038,-1.916475143e-07
-16.339337,-8.946038,-1.301806884e-07
-15.698578,-8.946038,-2.110884769e-07
-15.057820,-8.946038,-3.454557164e-07
-14.417062,-8.946038,-3.347402896e-07
-13.776303,-8.946038,-2.576164241e-07
-13.135545,-8.946038,-1.415976219e-07
-12.494787,-8.946038,-1.848856699e-09
-11.854028,-8.946038,-1.438109746e-07
-11.213270,-8.946038,-7.365075984e-08
-10.572512,-8.946038,-5.774521084e-08
-9.931754,-8.946038,-8.252368696e-08
-9.290995,-8.946038,-9.032195601e-08
-8.650237,-8.946038,1.117285052e-07
-8.009479,-8.946038,-1.631008818e-07
-7.368720,-8.946038,-7.422139908e-08
-6.727962,-8.946038,-5.340238226e-08
-6.087204,-8.946038,1.381994817e-07
-5.446446,-8.946038,7.866130654e-08
-4.805687,-8.946038,1.403784048e-07
-4.164929,-8.946038,-9.665524866e-08
-3.524171,-8.946038,-1.493645017e-08
-2.883412,-8.946038,-1.861209583e-07
-2.242654,-8.946038,-3.060416646e-08
-1.601896,-8.946038,-1.154718344e-08
-0.961137,-8.946038,4.585879505e-08
-0.320379,-8.946038,-8.865970262e-08
0.320379,-8.946038,-1.696413767e-07
0.961137,-8.946038,1.771137959e-07
1.601896,-8.946038,-1.533075388e-07
2.242654,-8.946038,7.771360818e-08
2.883412,-8.946038,-1.365409396e-07
3.524171,-8.946038,-2.418730280e-07
4.164929,-8.946038,-4.085607755e-08
4.805687,-8.946038,-1.379437264e-07
5.446446,-8.946038,5.592961945e-11
6.087204,-8.946038,-1.074484013e-07
6.727962,-8.946038,-4.555164034e-08
7.368720,-8.946038,-8.736820828e-08
8.009479,-8.946038,-8.713054325e-10
8.650237,-8.946038,1.009090811e-07
9.290995,-8.946038,2.032395575e-09
9.931754,-8.946038,5.367901600e-08
10.572512,-8.946038,-4.128745341e-08
11.213270,-8.946038,9.732246282e-08
11.854028,-8.946038,4.563783185e-08
12.494787,-8.946038,5.624464892e-08
13.135545,-8.946038,1.658903195e-07
13.776303,-8.946038,3.894054070e-08
14.417062,-8.946038,1.018844887e-07
15.057820,-8.946038,-1.599272126e-08
15.698578,-8.946038,-1.393429578e-07
16.339337,-8.946038,6.834400206e-08
16.980095,-8.946038,3.394628439e-08
17.620853,-8.946038,-6.006199448e-08
18.261611,-8.946038,-2.299020903e-07
18.902370,-8.946038,-1.140419309e-07
19.543128,-8.946038,-1.643800091e-07
20.183886,-8.946038,-8.841177549e-08
-20.183886,-8.230355,-1.783150607e-07
-19.543128,-8.230355,-2.533649219e-07
-18.902370,-8.230355,-1.304630072e-07
-18.261611,-8.230355,-2.695472789e-07
-17.620853,-8.230355,-3.366129044e-07
-16.980095,-8.230355,-2.302103673e-07
-16.339337,-8.230355,-2.405652066e-07
-15.698578,-8.230355,-2.402246273e-07
-15.057820,-8.230355,-3.894845967e-07
-14.417062,-8.230355,-1.662840969e-07
-13.776303,-8.230355,-9.871994303e-08
-13.135545,-8.230355,-8.744018693e-08
-12.494787,-8.230355,-2.318728638e-07
-11.854028,-8.230355,-2.709386207e-07
-11.213270,-8.230355,-7.803639775e-08
-10.572512,-8.230355,-6.769395025e-08
-9.931754,-8.230355,-2.138634831e-07
-9.290995,-8.230355,-1.254565628e-07
-8.650237,-8.230355,-2.952501794e-08
-8.009479,-8.230355,1.542136077e-07
-7.368720,-8.230355,-1.597775268e-07
-6.727962,-8.230355,6.778450177e-09
-6.087204,-8.230355,2.327179030e-08
-5.446446,-8.230355,-2.308127023e-08
-4.805687,-8.230355,-5.894882759e-08
-4.164929,-8.230355,3.513973682e-08
-3.524171,-8.230355,-7.172043864e-08
-2.883412,-8.230355,-6.586706152e-08
-2.242654,-8.230355,-2.323644682e-07
-1.601896,-8.230355,-3.994411492e-08
-0.961137,-8.230355,-5.552744413e-08
-0.320379,-8.230355,-2.327214703e-07
0.320379,-8.230355,7.408625174e-08
0.961137,-8.230355,-1.650897714e-07
1.601896,-8.230355,1.220190666e-08
2.242654,-8.230355,2.591950144e-08
2.883412,-8.230355,1.329780633e-07
3.524171,-8.230355,-1.137524555e-07
4.164929,-8.230355,-2.074877743e-08
4.805687,-8.230355,5.591461060e-09
5.446446,-8.230355,8.858787638e-08
6.087204,-8.230355,-6.945716727e-08
6.727962,-8.230355,-1.644386887e-08
7.368720,-8.230355,-8.351442945e-08
8.009479,-8.230355,7.891458611e-08
8.650237,-8.230355,-5.785645376e-08
9.290995,-8.230355,6.003359542e-08
9.931754,-8.230355,9.402660786e-08
10.572512,-8.230355,1.350861856e-07
11.213270,-8.230355,1.728283956e-07
11.854028,-8.230355,1.600966628e-07
