time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
263063.0630630631,73.07307307307308,3.5741817694181665e-22,1.3586771368696228e-27,1.0,1000,sintered
263423.42342342343,73.17317317317318,3.579077903244723e-22,1.3586771368696228e-27,1.0,1000,sintered
263783.7837837838,73.27327327327328,3.5839740370712804e-22,1.3586771368696228e-27,1.0,1000,sintered
264144.1441441442,73.37337337337338,3.5888701708978386e-22,1.3586771368696228e-27,1.0,1000,sintered
264504.5045045045,73.47347347347348,3.593766304724395e-22,1.3586771368696228e-27,1.0,1000,sintered
264864.8648648649,73.57357357357358,3.5986624385509525e-22,1.3586771368696228e-27,1.0,1000,sintered
265225.2252252252,73.67367367367368,3.603558572377509e-22,1.3586771368696228e-27,1.0,1000,sintered
265585.5855855856,73.77377377377378,3.608454706204067e-22,1.3586771368696228e-27,1.0,1000,sintered
265945.945945946,73.87387387387388,3.613350840030624e-22,1.3586771368696228e-27,1.0,1000,sintered
266306.30630630633,73.97397397397398,3.6182469738571814e-22,1.3586771368696228e-27,1.0,1000,sintered
266666.6666666667,74.07407407407408,3.623143107683738e-22,1.3586771368696228e-27,1.0,1000,sintered
267027.02702702704,74.17417417417418,3.6280392415102954e-22,1.3586771368696228e-27,1.0,1000,sintered
267387.3873873874,74.27427427427428,3.6329353753368526e-22,1.3586771368696228e-27,1.0,1000,sintered
267747.7477477478,74.37437437437438,3.6378315091634107e-22,1.3586771368696228e-27,1.0,1000,sintered
268108.1081081081,74.47447447447448,3.642727642989967e-22,1.3586771368696228e-27,1.0,1000,sintered
268468.4684684685,74.57457457457458,3.6476237768165247e-22,1.3586771368696228e-27,1.0,1000,sintered
268828.8288288288,74.67467467467468,3.652519910643081e-22,1.3586771368696228e-27,1.0,1000,sintered
269189.18918918923,74.77477477477478,3.657416044469639e-22,1.3586771368696228e-27,1.0,1000,sintered
269549.5495495496,74.87487487487488,3.6623121782961963e-22,1.3586771368696228e-27,1.0,1000,sintered
269909.90990990994,74.97497497497498,3.667208312122753e-22,1.3586771368696228e-27,1.0,1000,sintered
270270.2702702703,75.07507507507508,3.6721044459493103e-22,1.3586771368696228e-27,1.0,1000,sintered
270630.63063063065,75.17517517517518,3.6770005797758675e-22,1.3586771368696228e-27,1.0,1000,sintered
270990.990990991,75.27527527527528,3.6818967136024247e-22,1.3586771368696228e-27,1.0,1000,sintered
271351.35135135136,75.37537537537538,3.686792847428982e-22,1.3586771368696228e-27,1.0,1000,sintered
271711.7117117117,75.47547547547548,3.691688981255539e-22,1.3586771368696228e-27,1.0,1000,sintered
272072.07207207213,75.57557557557558,3.696585115082097e-22,1.3586771368696228e-27,1.0,1000,sintered
272432.4324324324,75.67567567567568,3.701481248908653e-22,1.3586771368696228e-27,1.0,1000,sintered
272792.79279279284,75.77577577577578,3.706377382735211e-22,1.3586771368696228e-27,1.0,1000,sintered
273153.15315315314,75.87587587587588,3.7112735165617675e-22,1.3586771368696228e-27,1.0,1000,sintered
273513.51351351355,75.97597597597598,3.716169650388325e-22,1.3586771368696228e-27,1.0,1000,sintered
273873.8738738739,76.07607607607608,3.7210657842148824e-22,1.3586771368696228e-27,1.0,1000,sintered
274234.23423423426,76.17617617617618,3.7259619180414396e-22,1.3586771368696228e-27,1.0,1000,sintered
274594.5945945946,76.27627627627628,3.730858051867997e-22,1.3586771368696228e-27,1.0,1000,sintered
274954.95495495497,76.37637637637638,3.735754185694554e-22,1.3586771368696228e-27,1.0,1000,sintered
275315.3153153153,76.47647647647648,3.740650319521111e-22,1.3586771368696228e-27,1.0,1000,sintered
275675.6756756757,76.57657657657658,3.745546453347668e-22,1.3586771368696228e-27,1.0,1000,sintered
276036.03603603604,76.67667667667668,3.750442587174225e-22,1.3586771368696228e-27,1.0,1000,sintered
276396.39639639645,76.77677677677679,3.7553387210007834e-22,1.3586771368696228e-27,1.0,1000,sintered
276756.75675675675,76.87687687687688,3.7602348548273396e-22,1.3586771368696228e-27,1.0,1000,sintered
277117.11711711716,76.97697697697699,3.7651309886538973e-22,1.3586771368696228e-27,1.0,1000,sintered
277477.47747747746,77.07707707707708,3.7700271224804536e-22,1.3586771368696228e-27,1.0,1000,sintered
277837.83783783787,77.17717717717719,3.7749232563070117e-22,1.3586771368696228e-27,1.0,1000,sintered
278198.1981981982,77.27727727727728,3.779819390133569e-22,1.3586771368696228e-27,1.0,1000,sintered
278558.5585585586,77.37737737737739,3.784715523960126e-22,1.3586771368696228e-27,1.0,1000,sintered
278918.91891891893,77.47747747747748,3.789611657786683e-22,1.3586771368696228e-27,1.0,1000,sintered
279279.2792792793,77.57757757757759,3.79450779161324e-22,1.3586771368696228e-27,1.0,1000,sintered
279639.63963963964,77.67767767767768,3.7994039254397973e-22,1.3586771368696228e-27,1.0,1000,sintered
280000.0,77.77777777777779,3.8043000592663545e-22,1.3586771368696228e-27,1.0,1000,sintered
280360.36036036036,77.87787787787788,3.8091961930929118e-22,1.3586771368696228e-27,1.0,1000,sintered
280720.72072072077,77.97797797797799,3.8140923269194694e-22,1.3586771368696228e-27,1.0,1000,sintered
281081.08108108107,78.07807807807808,3.8189884607460257e-22,1.3586771368696228e-27,1.0,1000,sintered
281441.4414414415,78.17817817817819,3.823884594572584e-22,1.3586771368696228e-27,1.0,1000,sintered
281801.8018018018,78.27827827827828,3.82878072839914e-22,1.3586771368696228e-27,1.0,1000,sintered
282162.1621621622,78.37837837837839,3.833676862225698e-22,1.3586771368696228e-27,1.0,1000,sintered
282522.52252252254,78.47847847847848,3.838572996052255e-22,1.3586771368696228e-27,1.0,1000,sintered
282882.8828828829,78.57857857857859,3.8434691298788122e-22,1.3586771368696228e-27,1.0,1000,sintered
283243.24324324325,78.67867867867868,3.8483652637053695e-22,1.3586771368696228e-27,1.0,1000,sintered
283603.6036036036,78.77877877877879,3.8532613975319267e-22,1.3586771368696228e-27,1.0,1000,sintered
283963.96396396396,78.87887887887888,3.8581575313584834e-22,1.3586771368696228e-27,1.0,1000,sintered
284324.3243243244,78.97897897897899,3.8630536651850416e-22,1.3586771368696228e-27,1.0,1000,sintered
284684.6846846847,79.07907907907908,3.867949799011598e-22,1.3586771368696228e-27,1.0,1000,sintered
285045.0450450451,79.17917917917919,3.872845932838156e-22,1.3586771368696228e-27,1.0,1000,sintered
285405.4054054054,79.27927927927928,3.8777420666647123e-22,1.3586771368696228e-27,1.0,1000,sintered
285765.7657657658,79.37937937937939,3.88263820049127e-22,1.3586771368696228e-27,1.0,1000,sintered
286126.12612612615,79.47947947947948,3.887534334317827e-22,1.3586771368696228e-27,1.0,1000,sintered
286486.4864864865,79.57957957957959,3.8924304681443844e-22,1.3586771368696228e-27,1.0,1000,sintered
286846.84684684686,79.67967967967968,3.8973266019709416e-22,1.3586771368696228e-27,1.0,1000,sintered
287207.2072072072,79.77977977977979,3.902222735797499e-22,1.3586771368696228e-27,1.0,1000,sintered
287567.5675675676,79.87987987987988,3.9071188696240555e-22,1.3586771368696228e-27,1.0,1000,sintered
287927.9279279279,79.97997997997999,3.9120150034506128e-22,1.3586771368696228e-27,1.0,1000,sintered
288288.2882882883,80.08008008008008,3.91691113727717e-22,1.3586771368696228e-27,1.0,1000,sintered
288648.6486486487,80.18018018018019,3.921807271103728e-22,1.3586771368696228e-27,1.0,1000,sintered
289009.009009009,80.28028028028028,3.9267034049302844e-22,1.3586771368696228e-27,1.0,1000,sintered
289369.3693693694,80.38038038038039,3.931599538756842e-22,1.3586771368696228e-27,1.0,1000,sintered
289729.7297297297,80.48048048048048,3.9364956725833984e-22,1.3586771368696228e-27,1.0,1000,sintered
290090.0900900901,80.58058058058059,3.9413918064099565e-22,1.3586771368696228e-27,1.0,1000,sintered
290450.4504504505,80.68068068068068,3.9462879402365137e-22,1.3586771368696228e-27,1.0,1000,sintered
290810.8108108108,80.78078078078079,3.9511840740630705e-22,1.3586771368696228e-27,1.0,1000,sintered
291171.1711711712,80.88088088088088,3.9560802078896277e-22,1.3586771368696228e-27,1.0,1000,sintered
291531.53153153154,80.98098098098099,3.960976341716185e-22,1.3586771368696228e-27,1.0,1000,sintered
291891.8918918919,81.08108108108108,3.965872475542742e-22,1.3586771368696228e-27,1.0,1000,sintered
292252.25225225225,81.18118118118119,3.9707686093692993e-22,1.3586771368696228e-27,1.0,1000,sintered
292612.6126126126,81.28128128128128,3.9756647431958565e-22,1.3586771368696228e-27,1.0,1000,sintered
292972.972972973,81.38138138138139,3.980560877022414e-22,1.3586771368696228e-27,1.0,1000,sintered
293333.3333333333,81.48148148148148,3.9854570108489705e-22,1.3586771368696228e-27,1.0,1000,sintered
293693.6936936937,81.58158158158159,3.9903531446755286e-22,1.3586771368696228e-27,1.0,1000,sintered
294054.054054054,81.68168168168168,3.995249278502085e-22,1.3586771368696228e-27,1.0,1000,sintered
294414.41441441444,81.78178178178179,4.0001454123286426e-22,1.3586771368696228e-27,1.0,1000,sintered
294774.7747747748,81.88188188188188,4.0050415461552e-22,1.3586771368696228e-27,1.0,1000,sintered
295135.13513513515,81.98198198198199,4.009937679981757e-22,1.3586771368696228e-27,1.0,1000,sintered
295495.4954954955,82.08208208208208,4.014833813808314e-22,1.3586771368696228e-27,1.0,1000,sintered
295855.85585585586,82.18218218218219,4.0197299476348714e-22,1.3586771368696228e-27,1.0,1000,sintered
296216.2162162162,82.28228228228228,4.024626081461428e-22,1.3586771368696228e-27,1.0,1000,sintered
296576.5765765766,82.38238238238239,4.0295222152879863e-22,1.3586771368696228e-27,1.0,1000,sintered
296936.9369369369,82.48248248248248,4.0344183491145426e-22,1.3586771368696228e-27,1.0,1000,sintered
297297.29729729734,82.58258258258259,4.0393144829411008e-22,1.3586771368696228e-27,1.0,1000,sintered
297657.65765765763,82.68268268268268,4.044210616767657e-22,1.3586771368696228e-27,1.0,1000,sintered
298018.01801801805,82.78278278278279,4.0491067505942147e-22,1.3586771368696228e-27,1.0,1000,sintered
298378.3783783784,82.88288288288288,4.054002884420772e-22,1.3586771368696228e-27,1.0,1000,sintered
298738.73873873876,82.98298298298299,4.058899018247329e-22,1.3586771368696228e-27,1.0,1000,sintered
299099.0990990991,83.08308308308308,4.0637951520738864e-22,1.3586771368696228e-27,1.0,1000,sintered
299459.45945945947,83.18318318318319,4.068691285900443e-22,1.3586771368696228e-27,1.0,1000,sintered
299819.8198198198,83.28328328328328,4.0735874197270003e-22,1.3586771368696228e-27,1.0,1000,sintered
300180.1801801802,83.38338338338339,4.0784835535535575e-22,1.3586771368696228e-27,1.0,1000,sintered
300540.54054054053,83.48348348348348,4.0833796873801147e-22,1.3586771368696228e-27,1.0,1000,sintered
300900.90090090095,83.58358358358359,4.0882758212066724e-22,1.3586771368696228e-27,1.0,1000,sintered
301261.26126126124,83.68368368368368,4.093171955033229e-22,1.3586771368696228e-27,1.0,1000,sintered
301621.62162162166,83.78378378378379,4.098068088859787e-22,1.3586771368696228e-27,1.0,1000,sintered
301981.98198198195,83.88388388388388,4.102964222686343e-22,1.3586771368696228e-27,1.0,1000,sintered
302342.34234234237,83.98398398398399,4.1078603565129013e-22,1.3586771368696228e-27,1.0,1000,sintered
302702.7027027027,84.08408408408408,4.1127564903394585e-22,1.3586771368696228e-27,1.0,1000,sintered
303063.0630630631,84.18418418418419,4.117652624166015e-22,1.3586771368696228e-27,1.0,1000,sintered
303423.42342342343,84.28428428428428,4.1225487579925724e-22,1.3586771368696228e-27,1.0,1000,sintered
303783.7837837838,84.38438438438439,4.1274448918191297e-22,1.3586771368696228e-27,1.0,1000,sintered
304144.14414414414,84.48448448448448,4.132341025645687e-22,1.3586771368696228e-27,1.0,1000,sintered
304504.5045045045,84.58458458458459,4.137237159472244e-22,1.3586771368696228e-27,1.0,1000,sintered
304864.86486486485,84.68468468468468,4.142133293298801e-22,1.3586771368696228e-27,1.0,1000,sintered
305225.22522522527,84.78478478478479,4.147029427125359e-22,1.3586771368696228e-27,1.0,1000,sintered
305585.58558558556,84.88488488488488,4.1519255609519152e-22,1.3586771368696228e-27,1.0,1000,sintered
305945.945945946,84.98498498498499,4.1568216947784734e-22,1.3586771368696228e-27,1.0,1000,sintered
306306.3063063063,85.08508508508508,4.1617178286050297e-22,1.3586771368696228e-27,1.0,1000,sintered
306666.6666666667,85.18518518518519,4.1666139624315874e-22,1.3586771368696228e-27,1.0,1000,sintered
307027.02702702704,85.28528528528528,4.1715100962581446e-22,1.3586771368696228e-27,1.0,1000,sintered
307387.3873873874,85.38538538538539,4.176406230084702e-22,1.3586771368696228e-27,1.0,1000,sintered
307747.7477477478,85.4854854854855,4.1813023639112595e-22,1.3586771368696228e-27,1.0,1000,sintered
308108.1081081081,85.58558558558559,4.186198497737816e-22,1.3586771368696228e-27,1.0,1000,sintered
308468.4684684685,85.6856856856857,4.191094631564374e-22,1.3586771368696228e-27,1.0,1000,sintered
308828.8288288289,85.78578578578579,4.195990765390931e-22,1.3586771368696228e-27,1.0,1000,sintered
309189.18918918923,85.8858858858859,4.2008868992174883e-22,1.3586771368696228e-27,1.0,1000,sintered
309549.5495495496,85.98598598598599,4.205783033044045e-22,1.3586771368696228e-27,1.0,1000,sintered
309909.90990990994,86.0860860860861,4.2106791668706023e-22,1.3586771368696228e-27,1.0,1000,sintered
310270.2702702703,86.18618618618619,4.2155753006971595e-22,1.3586771368696228e-27,1.0,1000,sintered
310630.63063063065,86.2862862862863,4.2204714345237167e-22,1.3586771368696228e-27,1.0,1000,sintered
310990.990990991,86.38638638638639,4.225367568350274e-22,1.3586771368696228e-27,1.0,1000,sintered
311351.3513513514,86.4864864864865,4.2302637021768316e-22,1.3586771368696228e-27,1.0,1000,sintered
311711.7117117117,86.58658658658659,4.235159836003388e-22,1.3586771368696228e-27,1.0,1000,sintered
312072.07207207213,86.6866866866867,4.240055969829946e-22,1.3586771368696228e-27,1.0,1000,sintered
312432.4324324324,86.78678678678679,4.244952103656502e-22,1.3586771368696228e-27,1.0,1000,sintered
312792.79279279284,86.8868868868869,4.24984823748306e-22,1.3586771368696228e-27,1.0,1000,sintered
313153.1531531532,86.98698698698699,4.254744371309618e-22,1.3586771368696228e-27,1.0,1000,sintered
313513.51351351355,87.0870870870871,4.259640505136174e-22,1.3586771368696228e-27,1.0,1000,sintered
313873.8738738739,87.18718718718719,4.264536638962731e-22,1.3586771368696228e-27,1.0,1000,sintered
314234.23423423426,87.2872872872873,4.269432772789289e-22,1.3586771368696228e-27,1.0,1000,sintered
314594.5945945946,87.38738738738739,4.274328906615846e-22,1.3586771368696228e-27,1.0,1000,sintered
314954.95495495497,87.4874874874875,4.279225040442403e-22,1.3586771368696228e-27,1.0,1000,sintered
315315.3153153153,87.58758758758759,4.28412117426896e-22,1.3586771368696228e-27,1.0,1000,sintered
315675.67567567574,87.6876876876877,4.289017308095518e-22,1.3586771368696228e-27,1.0,1000,sintered
316036.03603603604,87.78778778778779,4.293913441922074e-22,1.3586771368696228e-27,1.0,1000,sintered
316396.39639639645,87.8878878878879,4.298809575748632e-22,1.3586771368696228e-27,1.0,1000,sintered
316756.75675675675,87.98798798798799,4.303705709575189e-22,1.3586771368696228e-27,1.0,1000,sintered
317117.11711711716,88.0880880880881,4.308601843401747e-22,1.3586771368696228e-27,1.0,1000,sintered
317477.4774774775,88.18818818818819,4.313497977228303e-22,1.3586771368696228e-27,1.0,1000,sintered
317837.83783783787,88.2882882882883,4.318394111054861e-22,1.3586771368696228e-27,1.0,1000,sintered
318198.1981981982,88.38838838838839,4.323290244881418e-22,1.3586771368696228e-27,1.0,1000,sintered
318558.5585585586,88.4884884884885,4.328186378707975e-22,1.3586771368696228e-27,1.0,1000,sintered
318918.91891891893,88.58858858858859,4.333082512534532e-22,1.3586771368696228e-27,1.0,1000,sintered
319279.27927927935,88.6886886886887,4.33797864636109e-22,1.3586771368696228e-27,1.0,1000,sintered
319639.63963963964,88.78878878878879,4.342874780187647e-22,1.3586771368696228e-27,1.0,1000,sintered
320000.00000000006,88.8888888888889,4.347770914014204e-22,1.3586771368696228e-27,1.0,1000,sintered
320360.36036036036,88.988988988989,4.352667047840761e-22,1.3586771368696228e-27,1.0,1000,sintered
320720.72072072077,89.0890890890891,4.357563181667319e-22,1.3586771368696228e-27,1.0,1000,sintered
321081.0810810811,89.1891891891892,4.362459315493875e-22,1.3586771368696228e-27,1.0,1000,sintered
321441.4414414415,89.2892892892893,4.367355449320433e-22,1.3586771368696228e-27,1.0,1000,sintered
321801.80180180183,89.3893893893894,4.37225158314699e-22,1.3586771368696228e-27,1.0,1000,sintered
322162.1621621622,89.4894894894895,4.3771477169735475e-22,1.3586771368696228e-27,1.0,1000,sintered
322522.52252252254,89.5895895895896,4.382043850800104e-22,1.3586771368696228e-27,1.0,1000,sintered
322882.8828828829,89.6896896896897,4.386939984626661e-22,1.3586771368696228e-27,1.0,1000,sintered
323243.24324324325,89.7897897897898,4.391836118453219e-22,1.3586771368696228e-27,1.0,1000,sintered
323603.60360360367,89.8898898898899,4.396732252279776e-22,1.3586771368696228e-27,1.0,1000,sintered
323963.96396396396,89.98998998999,4.401628386106333e-22,1.3586771368696228e-27,1.0,1000,sintered
324324.3243243244,90.0900900900901,4.406524519932891e-22,1.3586771368696228e-27,1.0,1000,sintered
324684.6846846847,90.1901901901902,4.411420653759447e-22,1.3586771368696228e-27,1.0,1000,sintered
325045.0450450451,90.2902902902903,4.416316787586005e-22,1.3586771368696228e-27,1.0,1000,sintered
325405.40540540544,90.3903903903904,4.421212921412562e-22,1.3586771368696228e-27,1.0,1000,sintered
325765.7657657658,90.4904904904905,4.42610905523912e-22,1.3586771368696228e-27,1.0,1000,sintered
326126.12612612615,90.5905905905906,4.431005189065676e-22,1.3586771368696228e-27,1.0,1000,sintered
326486.4864864865,90.6906906906907,4.435901322892233e-22,1.3586771368696228e-27,1.0,1000,sintered
326846.84684684686,90.7907907907908,4.440797456718791e-22,1.3586771368696228e-27,1.0,1000,sintered
327207.2072072072,90.8908908908909,4.445693590545348e-22,1.3586771368696228e-27,1.0,1000,sintered
327567.5675675676,90.990990990991,4.450589724371905e-22,1.3586771368696228e-27,1.0,1000,sintered
327927.927927928,91.0910910910911,4.455485858198463e-22,1.3586771368696228e-27,1.0,1000,sintered
328288.2882882883,91.1911911911912,4.460381992025019e-22,1.3586771368696228e-27,1.0,1000,sintered
328648.6486486487,91.2912912912913,4.465278125851577e-22,1.3586771368696228e-27,1.0,1000,sintered
329009.009009009,91.3913913913914,4.470174259678133e-22,1.3586771368696228e-27,1.0,1000,sintered
329369.3693693694,91.4914914914915,4.475070393504691e-22,1.3586771368696228e-27,1.0,1000,sintered
329729.72972972976,91.5915915915916,4.4799665273312485e-22,1.3586771368696228e-27,1.0,1000,sintered
330090.0900900901,91.6916916916917,4.484862661157805e-22,1.3586771368696228e-27,1.0,1000,sintered
330450.4504504505,91.7917917917918,4.489758794984363e-22,1.3586771368696228e-27,1.0,1000,sintered
330810.8108108108,91.8918918918919,4.49465492881092e-22,1.3586771368696228e-27,1.0,1000,sintered
331171.1711711712,91.991991991992,4.499551062637477e-22,1.3586771368696228e-27,1.0,1000,sintered
331531.53153153154,92.0920920920921,4.504447196464034e-22,1.3586771368696228e-27,1.0,1000,sintered
331891.8918918919,92.1921921921922,4.509343330290591e-22,1.3586771368696228e-27,1.0,1000,sintered
332252.2522522523,92.2922922922923,4.5142394641171495e-22,1.3586771368696228e-27,1.0,1000,sintered
332612.6126126126,92.3923923923924,4.519135597943705e-22,1.3586771368696228e-27,1.0,1000,sintered
332972.972972973,92.4924924924925,4.524031731770263e-22,1.3586771368696228e-27,1.0,1000,sintered
333333.3333333333,92.5925925925926,4.52892786559682e-22,1.3586771368696228e-27,1.0,1000,sintered
333693.6936936937,92.6926926926927,4.533823999423377e-22,1.3586771368696228e-27,1.0,1000,sintered
334054.0540540541,92.7927927927928,4.538720133249935e-22,1.3586771368696228e-27,1.0,1000,sintered
334414.41441441444,92.8928928928929,4.543616267076492e-22,1.3586771368696228e-27,1.0,1000,sintered
334774.7747747748,92.992992992993,4.548512400903049e-22,1.3586771368696228e-27,1.0,1000,sintered
335135.13513513515,93.0930930930931,4.553408534729606e-22,1.3586771368696228e-27,1.0,1000,sintered
335495.4954954955,93.1931931931932,4.558304668556163e-22,1.3586771368696228e-27,1.0,1000,sintered
335855.8558558559,93.2932932932933,4.563200802382722e-22,1.3586771368696228e-27,1.0,1000,sintered
336216.2162162162,93.3933933933934,4.568096936209277e-22,1.3586771368696228e-27,1.0,1000,sintered
336576.5765765766,93.4934934934935,4.572993070035835e-22,1.3586771368696228e-27,1.0,1000,sintered
336936.9369369369,93.5935935935936,4.577889203862392e-22,1.3586771368696228e-27,1.0,1000,sintered
337297.29729729734,93.6936936936937,4.5827853376889495e-22,1.3586771368696228e-27,1.0,1000,sintered
337657.6576576577,93.7937937937938,4.587681471515507e-22,1.3586771368696228e-27,1.0,1000,sintered
338018.01801801805,93.8938938938939,4.592577605342064e-22,1.3586771368696228e-27,1.0,1000,sintered
338378.3783783784,93.993993993994,4.597473739168621e-22,1.3586771368696228e-27,1.0,1000,sintered
338738.73873873876,94.0940940940941,4.602369872995178e-22,1.3586771368696228e-27,1.0,1000,sintered
339099.0990990991,94.1941941941942,4.607266006821735e-22,1.3586771368696228e-27,1.0,1000,sintered
339459.45945945947,94.2942942942943,4.612162140648293e-22,1.3586771368696228e-27,1.0,1000,sintered
339819.8198198198,94.3943943943944,4.61705827447485e-22,1.3586771368696228e-27,1.0,1000,sintered
340180.18018018024,94.4944944944945,4.621954408301407e-22,1.3586771368696228e-27,1.0,1000,sintered
340540.54054054053,94.5945945945946,4.626850542127964e-22,1.3586771368696228e-27,1.0,1000,sintered
340900.90090090095,94.6946946946947,4.631746675954522e-22,1.3586771368696228e-27,1.0,1000,sintered
341261.26126126124,94.7947947947948,4.636642809781078e-22,1.3586771368696228e-27,1.0,1000,sintered
341621.62162162166,94.8948948948949,4.641538943607636e-22,1.3586771368696228e-27,1.0,1000,sintered
341981.981981982,94.994994994995,4.646435077434193e-22,1.3586771368696228e-27,1.0,1000,sintered
342342.34234234237,95.0950950950951,4.6513312112607505e-22,1.3586771368696228e-27,1.0,1000,sintered
342702.7027027027,95.1951951951952,4.656227345087307e-22,1.3586771368696228e-27,1.0,1000,sintered
343063.0630630631,95.2952952952953,4.661123478913865e-22,1.3586771368696228e-27,1.0,1000,sintered
343423.42342342343,95.3953953953954,4.666019612740422e-22,1.3586771368696228e-27,1.0,1000,sintered
343783.7837837838,95.4954954954955,4.670915746566978e-22,1.3586771368696228e-27,1.0,1000,sintered
344144.14414414414,95.5955955955956,4.675811880393536e-22,1.3586771368696228e-27,1.0,1000,sintered
344504.50450450456,95.6956956956957,4.680708014220094e-22,1.3586771368696228e-27,1.0,1000,sintered
344864.86486486485,95.7957957957958,4.6856041480466505e-22,1.3586771368696228e-27,1.0,1000,sintered
345225.22522522527,95.8958958958959,4.690500281873208e-22,1.3586771368696228e-27,1.0,1000,sintered
345585.58558558556,95.995995995996,4.695396415699764e-22,1.3586771368696228e-27,1.0,1000,sintered
345945.945945946,96.0960960960961,4.700292549526323e-22,1.3586771368696228e-27,1.0,1000,sintered
346306.30630630633,96.1961961961962,4.705188683352879e-22,1.3586771368696228e-27,1.0,1000,sintered
346666.6666666667,96.2962962962963,4.710084817179437e-22,1.3586771368696228e-27,1.0,1000,sintered
347027.02702702704,96.3963963963964,4.714980951005994e-22,1.3586771368696228e-27,1.0,1000,sintered
347387.3873873874,96.4964964964965,4.719877084832551e-22,1.3586771368696228e-27,1.0,1000,sintered
347747.74774774775,96.5965965965966,4.724773218659108e-22,1.3586771368696228e-27,1.0,1000,sintered
348108.10810810816,96.6966966966967,4.729669352485666e-22,1.3586771368696228e-27,1.0,1000,sintered
348468.46846846846,96.7967967967968,4.734565486312223e-22,1.3586771368696228e-27,1.0,1000,sintered
348828.8288288289,96.8968968968969,4.73946162013878e-22,1.3586771368696228e-27,1.0,1000,sintered
349189.1891891892,96.996996996997,4.744357753965336e-22,1.3586771368696228e-27,1.0,1000,sintered
349549.5495495496,97.0970970970971,4.749253887791895e-22,1.3586771368696228e-27,1.0,1000,sintered
349909.90990990994,97.1971971971972,4.7541500216184515e-22,1.3586771368696228e-27,1.0,1000,sintered
350270.2702702703,97.2972972972973,4.759046155445008e-22,1.3586771368696228e-27,1.0,1000,sintered
350630.63063063065,97.3973973973974,4.763942289271566e-22,1.3586771368696228e-27,1.0,1000,sintered
350990.990990991,97.4974974974975,4.768838423098123e-22,1.3586771368696228e-27,1.0,1000,sintered
351351.35135135136,97.5975975975976,4.77373455692468e-22,1.3586771368696228e-27,1.0,1000,sintered
351711.7117117117,97.6976976976977,4.778630690751237e-22,1.3586771368696228e-27,1.0,1000,sintered
352072.0720720721,97.7977977977978,4.783526824577795e-22,1.3586771368696228e-27,1.0,1000,sintered
352432.4324324325,97.8978978978979,4.788422958404352e-22,1.3586771368696228e-27,1.0,1000,sintered
352792.7927927928,97.997997997998,4.793319092230908e-22,1.3586771368696228e-27,1.0,1000,sintered
353153.1531531532,98.0980980980981,4.798215226057467e-22,1.3586771368696228e-27,1.0,1000,sintered
353513.5135135135,98.1981981981982,4.803111359884023e-22,1.3586771368696228e-27,1.0,1000,sintered
353873.8738738739,98.2982982982983,4.80800749371058e-22,1.3586771368696228e-27,1.0,1000,sintered
354234.23423423426,98.3983983983984,4.812903627537138e-22,1.3586771368696228e-27,1.0,1000,sintered
354594.5945945946,98.4984984984985,4.817799761363695e-22,1.3586771368696228e-27,1.0,1000,sintered
354954.95495495497,98.5985985985986,4.8226958951902525e-22,1.3586771368696228e-27,1.0,1000,sintered
355315.3153153153,98.6986986986987,4.827592029016809e-22,1.3586771368696228e-27,1.0,1000,sintered
355675.6756756757,98.7987987987988,4.832488162843366e-22,1.3586771368696228e-27,1.0,1000,sintered
356036.03603603604,98.8988988988989,4.837384296669924e-22,1.3586771368696228e-27,1.0,1000,sintered
356396.3963963964,98.998998998999,4.84228043049648e-22,1.3586771368696228e-27,1.0,1000,sintered
356756.7567567568,99.0990990990991,4.847176564323039e-22,1.3586771368696228e-27,1.0,1000,sintered
357117.1171171171,99.1991991991992,4.852072698149595e-22,1.3586771368696228e-27,1.0,1000,sintered
357477.4774774775,99.2992992992993,4.8569688319761525e-22,1.3586771368696228e-27,1.0,1000,sintered
357837.8378378378,99.3993993993994,4.861864965802709e-22,1.3586771368696228e-27,1.0,1000,sintered
358198.1981981982,99.4994994994995,4.866761099629267e-22,1.3586771368696228e-27,1.0,1000,sintered
358558.5585585586,99.5995995995996,4.871657233455825e-22,1.3586771368696228e-27,1.0,1000,sintered
358918.91891891893,99.6996996996997,4.876553367282381e-22,1.3586771368696228e-27,1.0,1000,sintered
359279.2792792793,99.7997997997998,4.881449501108938e-22,1.3586771368696228e-27,1.0,1000,sintered
359639.63963963964,99.8998998998999,4.886345634935496e-22,1.3586771368696228e-27,1.0,1000,sintered
360000.0,100.0,4.8912417687620525e-22,1.3586771368696228e-27,1.0,1000,sintered
0.0,0.0,0.0,1.4057127790754903e-27,2.0,1000,green
360.3603603603604,0.1001001001001001,5.065611197759567e-25,1.4057016217908758e-27,2.0,1000,green
720.7207207207208,0.2002002002002002,1.0131184135924255e-24,1.4056915272727858e-27,2.0,1000,green
1081.081081081081,0.3003003003003003,1.5196722458841055e-24,1.4056823942893593e-27,2.0,1000,green
1441.4414414414416,0.4004004004004004,2.0262229463721435e-24,1.4056741312513889e-27,2.0,1000,green
1801.801801801802,0.5005005005005005,2.532770813370707e-24,1.4056666552938284e-27,2.0,1000,green
2162.162162162162,0.6006006006006006,3.0393161167785973e-24,1.4056598914447876e-27,2.0,1000,green
2522.5225225225226,0.7007007007007008,3.545859100785909e-24,1.405653771873686e-27,2.0,1000,green
