time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
49369.36936936937,13.713713713713714,2.8219947791274216e-21,5.716049581562796e-26,1.0,1200,sintered
49729.729729729734,13.813813813813814,2.842593155997826e-21,5.716049581512561e-26,1.0,1200,sintered
50090.09009009009,13.913913913913914,2.863191532868058e-21,5.716049581467111e-26,1.0,1200,sintered
50450.45045045045,14.014014014014014,2.883789909738135e-21,5.716049581425991e-26,1.0,1200,sintered
50810.81081081081,14.114114114114114,2.9043882866080702e-21,5.716049581388787e-26,1.0,1200,sintered
51171.17117117117,14.214214214214214,2.924986663477878e-21,5.716049581355127e-26,1.0,1200,sintered
51531.53153153153,14.314314314314315,2.9455850403475704e-21,5.716049581324673e-26,1.0,1200,sintered
51891.89189189189,14.414414414414415,2.9661834172171585e-21,5.71604958129712e-26,1.0,1200,sintered
52252.252252252256,14.514514514514515,2.9867817940866522e-21,5.716049581272193e-26,1.0,1200,sintered
52612.61261261261,14.614614614614615,3.0073801709560598e-21,5.716049581249638e-26,1.0,1200,sintered
52972.97297297297,14.714714714714715,3.0279785478253906e-21,5.716049581229233e-26,1.0,1200,sintered
53333.333333333336,14.814814814814815,3.0485769246946515e-21,5.716049581210771e-26,1.0,1200,sintered
53693.69369369369,14.914914914914915,3.0691753015638488e-21,5.716049581194068e-26,1.0,1200,sintered
54054.05405405406,15.015015015015017,3.0897736784329893e-21,5.716049581178956e-26,1.0,1200,sintered
54414.41441441442,15.115115115115117,3.1103720553020775e-21,5.716049581165283e-26,1.0,1200,sintered
54774.77477477478,15.215215215215217,3.1309704321711187e-21,5.716049581152912e-26,1.0,1200,sintered
55135.13513513514,15.315315315315317,3.1515688090401178e-21,5.716049581141721e-26,1.0,1200,sintered
55495.4954954955,15.415415415415417,3.172167185909079e-21,5.716049581131595e-26,1.0,1200,sintered
55855.85585585586,15.515515515515517,3.192765562778004e-21,5.716049581122433e-26,1.0,1200,sintered
56216.21621621622,15.615615615615617,3.213363939646899e-21,5.716049581114144e-26,1.0,1200,sintered
56576.57657657658,15.715715715715717,3.233962316515765e-21,5.716049581106646e-26,1.0,1200,sintered
56936.936936936945,15.815815815815817,3.2545606933846057e-21,5.71604958109986e-26,1.0,1200,sintered
57297.2972972973,15.915915915915917,3.2751590702534223e-21,5.716049581093722e-26,1.0,1200,sintered
57657.65765765766,16.016016016016017,3.2957574471222186e-21,5.716049581088167e-26,1.0,1200,sintered
58018.018018018025,16.116116116116117,3.3163558239909957e-21,5.716049581083143e-26,1.0,1200,sintered
58378.37837837838,16.216216216216218,3.3369542008597552e-21,5.716049581078597e-26,1.0,1200,sintered
58738.73873873874,16.316316316316318,3.3575525777284992e-21,5.716049581074484e-26,1.0,1200,sintered
59099.099099099105,16.416416416416418,3.3781509545972297e-21,5.716049581070762e-26,1.0,1200,sintered
59459.45945945947,16.516516516516518,3.398749331465947e-21,5.716049581067395e-26,1.0,1200,sintered
59819.81981981982,16.616616616616618,3.419347708334652e-21,5.716049581064349e-26,1.0,1200,sintered
60180.180180180185,16.716716716716718,3.439946085203348e-21,5.716049581061592e-26,1.0,1200,sintered
60540.54054054055,16.816816816816818,3.4605444620720336e-21,5.716049581059099e-26,1.0,1200,sintered
60900.9009009009,16.916916916916918,3.481142838940711e-21,5.716049581056843e-26,1.0,1200,sintered
61261.261261261265,17.017017017017018,3.50174121580938e-21,5.716049581054802e-26,1.0,1200,sintered
61621.62162162163,17.117117117117118,3.522339592678043e-21,5.716049581052955e-26,1.0,1200,sintered
61981.98198198198,17.217217217217218,3.542937969546699e-21,5.716049581051285e-26,1.0,1200,sintered
62342.342342342345,17.31731731731732,3.56353634641535e-21,5.716049581049773e-26,1.0,1200,sintered
62702.70270270271,17.41741741741742,3.584134723283995e-21,5.716049581048405e-26,1.0,1200,sintered
63063.06306306307,17.51751751751752,3.604733100152636e-21,5.716049581047167e-26,1.0,1200,sintered
63423.423423423425,17.61761761761762,3.625331477021272e-21,5.716049581046048e-26,1.0,1200,sintered
63783.78378378379,17.71771771771772,3.6459298538899046e-21,5.716049581045036e-26,1.0,1200,sintered
64144.14414414415,17.81781781781782,3.666528230758534e-21,5.71604958104412e-26,1.0,1200,sintered
64504.504504504504,17.91791791791792,3.6871266076271594e-21,5.71604958104329e-26,1.0,1200,sintered
64864.86486486487,18.01801801801802,3.707724984495782e-21,5.71604958104254e-26,1.0,1200,sintered
65225.22522522523,18.11811811811812,3.728323361364404e-21,5.716049581041861e-26,1.0,1200,sintered
65585.58558558559,18.21821821821822,3.748921738233021e-21,5.716049581041247e-26,1.0,1200,sintered
65945.94594594595,18.31831831831832,3.7695201151016375e-21,5.716049581040692e-26,1.0,1200,sintered
66306.3063063063,18.41841841841842,3.790118491970251e-21,5.716049581040189e-26,1.0,1200,sintered
66666.66666666667,18.51851851851852,3.8107168688388645e-21,5.716049581039734e-26,1.0,1200,sintered
67027.02702702703,18.61861861861862,3.8313152457074746e-21,5.716049581039322e-26,1.0,1200,sintered
67387.3873873874,18.71871871871872,3.851913622576085e-21,5.71604958103895e-26,1.0,1200,sintered
67747.74774774775,18.81881881881882,3.8725119994446926e-21,5.716049581038614e-26,1.0,1200,sintered
68108.1081081081,18.91891891891892,3.8931103763133e-21,5.716049581038309e-26,1.0,1200,sintered
68468.46846846848,19.01901901901902,3.913708753181906e-21,5.716049581038033e-26,1.0,1200,sintered
68828.82882882883,19.11911911911912,3.934307130050511e-21,5.716049581037784e-26,1.0,1200,sintered
69189.18918918919,19.21921921921922,3.954905506919115e-21,5.716049581037558e-26,1.0,1200,sintered
69549.54954954956,19.31931931931932,3.975503883787718e-21,5.716049581037353e-26,1.0,1200,sintered
69909.90990990991,19.41941941941942,3.996102260656321e-21,5.716049581037169e-26,1.0,1200,sintered
70270.27027027027,19.51951951951952,4.016700637524923e-21,5.716049581037002e-26,1.0,1200,sintered
70630.63063063064,19.61961961961962,4.037299014393525e-21,5.716049581036851e-26,1.0,1200,sintered
70990.99099099099,19.71971971971972,4.057897391262126e-21,5.716049581036714e-26,1.0,1200,sintered
71351.35135135135,19.81981981981982,4.078495768130726e-21,5.71604958103659e-26,1.0,1200,sintered
71711.71171171172,19.91991991991992,4.0990941449993264e-21,5.716049581036479e-26,1.0,1200,sintered
72072.07207207207,20.02002002002002,4.119692521867926e-21,5.716049581036377e-26,1.0,1200,sintered
72432.43243243243,20.12012012012012,4.1402908987365256e-21,5.716049581036285e-26,1.0,1200,sintered
72792.7927927928,20.22022022022022,4.160889275605125e-21,5.716049581036202e-26,1.0,1200,sintered
73153.15315315315,20.32032032032032,4.181487652473723e-21,5.716049581036127e-26,1.0,1200,sintered
73513.5135135135,20.42042042042042,4.202086029342321e-21,5.71604958103606e-26,1.0,1200,sintered
73873.87387387388,20.52052052052052,4.22268440621092e-21,5.716049581035998e-26,1.0,1200,sintered
74234.23423423423,20.62062062062062,4.243282783079518e-21,5.716049581035943e-26,1.0,1200,sintered
74594.5945945946,20.72072072072072,4.263881159948116e-21,5.716049581035892e-26,1.0,1200,sintered
74954.95495495496,20.82082082082082,4.2844795368167144e-21,5.716049581035846e-26,1.0,1200,sintered
75315.31531531531,20.92092092092092,4.305077913685312e-21,5.716049581035806e-26,1.0,1200,sintered
75675.67567567568,21.02102102102102,4.325676290553909e-21,5.716049581035768e-26,1.0,1200,sintered
76036.03603603604,21.12112112112112,4.3462746674225064e-21,5.716049581035735e-26,1.0,1200,sintered
76396.39639639639,21.22122122122122,4.366873044291103e-21,5.716049581035704e-26,1.0,1200,sintered
76756.75675675676,21.32132132132132,4.387471421159701e-21,5.716049581035676e-26,1.0,1200,sintered
77117.11711711713,21.421421421421424,4.4080697980282984e-21,5.716049581035651e-26,1.0,1200,sintered
77477.47747747749,21.521521521521525,4.428668174896895e-21,5.716049581035629e-26,1.0,1200,sintered
77837.83783783785,21.621621621621625,4.449266551765492e-21,5.716049581035609e-26,1.0,1200,sintered
78198.19819819821,21.721721721721725,4.469864928634089e-21,5.71604958103559e-26,1.0,1200,sintered
78558.55855855856,21.821821821821825,4.4904633055026855e-21,5.716049581035573e-26,1.0,1200,sintered
78918.91891891893,21.921921921921925,4.511061682371282e-21,5.716049581035558e-26,1.0,1200,sintered
79279.27927927929,22.022022022022025,4.531660059239879e-21,5.716049581035544e-26,1.0,1200,sintered
79639.63963963964,22.122122122122125,4.552258436108475e-21,5.716049581035532e-26,1.0,1200,sintered
80000.00000000001,22.222222222222225,4.572856812977072e-21,5.716049581035521e-26,1.0,1200,sintered
80360.36036036037,22.322322322322325,4.593455189845668e-21,5.716049581035511e-26,1.0,1200,sintered
80720.72072072072,22.422422422422425,4.614053566714264e-21,5.716049581035502e-26,1.0,1200,sintered
81081.0810810811,22.522522522522525,4.634651943582861e-21,5.716049581035494e-26,1.0,1200,sintered
81441.44144144145,22.622622622622625,4.655250320451457e-21,5.716049581035486e-26,1.0,1200,sintered
81801.8018018018,22.722722722722725,4.675848697320053e-21,5.716049581035479e-26,1.0,1200,sintered
82162.16216216217,22.822822822822825,4.69644707418865e-21,5.716049581035473e-26,1.0,1200,sintered
82522.52252252253,22.922922922922925,4.717045451057246e-21,5.716049581035467e-26,1.0,1200,sintered
82882.88288288288,23.023023023023026,4.737643827925842e-21,5.716049581035463e-26,1.0,1200,sintered
83243.24324324325,23.123123123123126,4.758242204794439e-21,5.716049581035458e-26,1.0,1200,sintered
83603.60360360361,23.223223223223226,4.7788405816630345e-21,5.716049581035454e-26,1.0,1200,sintered
83963.96396396398,23.323323323323326,4.799438958531632e-21,5.71604958103545e-26,1.0,1200,sintered
84324.32432432433,23.423423423423426,4.820037335400228e-21,5.716049581035447e-26,1.0,1200,sintered
84684.68468468469,23.523523523523526,4.8406357122688235e-21,5.716049581035443e-26,1.0,1200,sintered
85045.04504504506,23.623623623623626,4.86123408913742e-21,5.716049581035441e-26,1.0,1200,sintered
85405.40540540541,23.723723723723726,4.881832466006016e-21,5.716049581035439e-26,1.0,1200,sintered
85765.76576576577,23.823823823823826,4.902430842874612e-21,5.716049581035436e-26,1.0,1200,sintered
86126.12612612614,23.923923923923926,4.923029219743208e-21,5.716049581035434e-26,1.0,1200,sintered
86486.4864864865,24.024024024024026,4.943627596611804e-21,5.716049581035432e-26,1.0,1200,sintered
86846.84684684685,24.124124124124126,4.9642259734804e-21,5.716049581035431e-26,1.0,1200,sintered
87207.20720720722,24.224224224224226,4.984824350348997e-21,5.71604958103543e-26,1.0,1200,sintered
87567.56756756757,24.324324324324326,5.005422727217593e-21,5.716049581035427e-26,1.0,1200,sintered
87927.92792792793,24.424424424424426,5.026021104086189e-21,5.716049581035426e-26,1.0,1200,sintered
88288.2882882883,24.524524524524526,5.0466194809547855e-21,5.716049581035425e-26,1.0,1200,sintered
88648.64864864865,24.624624624624627,5.067217857823381e-21,5.716049581035424e-26,1.0,1200,sintered
89009.00900900901,24.724724724724727,5.087816234691977e-21,5.716049581035424e-26,1.0,1200,sintered
89369.36936936938,24.824824824824827,5.108414611560574e-21,5.716049581035423e-26,1.0,1200,sintered
89729.72972972973,24.924924924924927,5.1290129884291696e-21,5.716049581035421e-26,1.0,1200,sintered
90090.0900900901,25.025025025025027,5.149611365297766e-21,5.716049581035421e-26,1.0,1200,sintered
90450.45045045046,25.125125125125127,5.170209742166362e-21,5.71604958103542e-26,1.0,1200,sintered
90810.81081081081,25.225225225225227,5.190808119034958e-21,5.71604958103542e-26,1.0,1200,sintered
91171.17117117118,25.325325325325327,5.2114064959035544e-21,5.716049581035419e-26,1.0,1200,sintered
91531.53153153154,25.425425425425427,5.23200487277215e-21,5.716049581035419e-26,1.0,1200,sintered
91891.8918918919,25.525525525525527,5.252603249640745e-21,5.716049581035418e-26,1.0,1200,sintered
92252.25225225226,25.625625625625627,5.2732016265093426e-21,5.716049581035418e-26,1.0,1200,sintered
92612.61261261262,25.725725725725727,5.293800003377938e-21,5.716049581035418e-26,1.0,1200,sintered
92972.97297297297,25.825825825825827,5.3143983802465335e-21,5.716049581035418e-26,1.0,1200,sintered
93333.33333333334,25.925925925925927,5.33499675711513e-21,5.716049581035417e-26,1.0,1200,sintered
93693.6936936937,26.026026026026027,5.355595133983726e-21,5.716049581035417e-26,1.0,1200,sintered
94054.05405405405,26.126126126126128,5.376193510852322e-21,5.716049581035417e-26,1.0,1200,sintered
94414.41441441442,26.226226226226228,5.396791887720918e-21,5.716049581035417e-26,1.0,1200,sintered
94774.77477477478,26.326326326326328,5.417390264589514e-21,5.716049581035417e-26,1.0,1200,sintered
95135.13513513513,26.426426426426428,5.43798864145811e-21,5.716049581035416e-26,1.0,1200,sintered
95495.4954954955,26.526526526526528,5.4585870183267066e-21,5.716049581035416e-26,1.0,1200,sintered
95855.85585585586,26.626626626626628,5.4791853951953024e-21,5.716049581035416e-26,1.0,1200,sintered
96216.21621621623,26.726726726726728,5.499783772063899e-21,5.716049581035416e-26,1.0,1200,sintered
96576.57657657658,26.826826826826828,5.520382148932495e-21,5.716049581035416e-26,1.0,1200,sintered
96936.93693693694,26.926926926926928,5.5409805258010906e-21,5.716049581035416e-26,1.0,1200,sintered
97297.29729729731,27.027027027027028,5.561578902669687e-21,5.716049581035416e-26,1.0,1200,sintered
97657.65765765766,27.127127127127128,5.582177279538283e-21,5.716049581035416e-26,1.0,1200,sintered
98018.01801801802,27.227227227227228,5.602775656406879e-21,5.716049581035416e-26,1.0,1200,sintered
98378.37837837839,27.32732732732733,5.6233740332754754e-21,5.716049581035416e-26,1.0,1200,sintered
98738.73873873874,27.42742742742743,5.643972410144071e-21,5.716049581035416e-26,1.0,1200,sintered
99099.0990990991,27.52752752752753,5.664570787012667e-21,5.716049581035415e-26,1.0,1200,sintered
99459.45945945947,27.62762762762763,5.685169163881264e-21,5.716049581035415e-26,1.0,1200,sintered
99819.81981981982,27.72772772772773,5.7057675407498595e-21,5.716049581035415e-26,1.0,1200,sintered
100180.18018018018,27.82782782782783,5.726365917618455e-21,5.716049581035415e-26,1.0,1200,sintered
100540.54054054055,27.92792792792793,5.746964294487052e-21,5.716049581035415e-26,1.0,1200,sintered
100900.9009009009,28.02802802802803,5.767562671355648e-21,5.716049581035415e-26,1.0,1200,sintered
101261.26126126126,28.12812812812813,5.7881610482242435e-21,5.716049581035415e-26,1.0,1200,sintered
101621.62162162163,28.22822822822823,5.80875942509284e-21,5.716049581035415e-26,1.0,1200,sintered
101981.98198198198,28.32832832832833,5.829357801961436e-21,5.716049581035415e-26,1.0,1200,sintered
102342.34234234234,28.42842842842843,5.849956178830032e-21,5.716049581035415e-26,1.0,1200,sintered
102702.7027027027,28.52852852852853,5.870554555698628e-21,5.716049581035415e-26,1.0,1200,sintered
103063.06306306306,28.62862862862863,5.891152932567224e-21,5.716049581035415e-26,1.0,1200,sintered
103423.42342342343,28.72872872872873,5.911751309435821e-21,5.716049581035415e-26,1.0,1200,sintered
103783.78378378379,28.82882882882883,5.9323496863044165e-21,5.716049581035415e-26,1.0,1200,sintered
104144.14414414414,28.92892892892893,5.952948063173012e-21,5.716049581035415e-26,1.0,1200,sintered
104504.50450450451,29.02902902902903,5.973546440041609e-21,5.716049581035415e-26,1.0,1200,sintered
104864.86486486487,29.12912912912913,5.994144816910205e-21,5.716049581035415e-26,1.0,1200,sintered
105225.22522522522,29.22922922922923,6.0147431937788006e-21,5.716049581035415e-26,1.0,1200,sintered
105585.58558558559,29.32932932932933,6.035341570647397e-21,5.716049581035415e-26,1.0,1200,sintered
105945.94594594595,29.42942942942943,6.055939947515993e-21,5.716049581035415e-26,1.0,1200,sintered
106306.3063063063,29.52952952952953,6.076538324384589e-21,5.716049581035415e-26,1.0,1200,sintered
106666.66666666667,29.62962962962963,6.0971367012531854e-21,5.716049581035415e-26,1.0,1200,sintered
107027.02702702703,29.72972972972973,6.117735078121781e-21,5.716049581035415e-26,1.0,1200,sintered
107387.38738738738,29.82982982982983,6.138333454990377e-21,5.716049581035415e-26,1.0,1200,sintered
107747.74774774777,29.929929929929934,6.1589318318589744e-21,5.716049581035415e-26,1.0,1200,sintered
108108.10810810812,30.030030030030034,6.17953020872757e-21,5.716049581035415e-26,1.0,1200,sintered
108468.46846846848,30.130130130130134,6.200128585596166e-21,5.716049581035415e-26,1.0,1200,sintered
108828.82882882885,30.230230230230234,6.2207269624647626e-21,5.716049581035415e-26,1.0,1200,sintered
109189.1891891892,30.330330330330334,6.2413253393333584e-21,5.716049581035415e-26,1.0,1200,sintered
109549.54954954956,30.430430430430434,6.261923716201954e-21,5.716049581035415e-26,1.0,1200,sintered
109909.90990990993,30.530530530530534,6.282522093070551e-21,5.716049581035415e-26,1.0,1200,sintered
110270.27027027028,30.630630630630634,6.303120469939147e-21,5.716049581035415e-26,1.0,1200,sintered
110630.63063063064,30.730730730730734,6.3237188468077425e-21,5.716049581035415e-26,1.0,1200,sintered
110990.990990991,30.830830830830834,6.344317223676339e-21,5.716049581035415e-26,1.0,1200,sintered
111351.35135135136,30.930930930930934,6.364915600544935e-21,5.716049581035415e-26,1.0,1200,sintered
111711.71171171172,31.031031031031034,6.385513977413531e-21,5.716049581035415e-26,1.0,1200,sintered
112072.07207207209,31.131131131131134,6.406112354282127e-21,5.716049581035415e-26,1.0,1200,sintered
112432.43243243244,31.231231231231234,6.426710731150723e-21,5.716049581035415e-26,1.0,1200,sintered
112792.79279279281,31.331331331331334,6.44730910801932e-21,5.716049581035415e-26,1.0,1200,sintered
113153.15315315317,31.431431431431434,6.4679074848879155e-21,5.716049581035415e-26,1.0,1200,sintered
113513.51351351352,31.531531531531535,6.488505861756511e-21,5.716049581035415e-26,1.0,1200,sintered
113873.87387387389,31.631631631631635,6.509104238625108e-21,5.716049581035415e-26,1.0,1200,sintered
114234.23423423425,31.731731731731735,6.529702615493704e-21,5.716049581035415e-26,1.0,1200,sintered
114594.5945945946,31.831831831831835,6.5503009923622996e-21,5.716049581035415e-26,1.0,1200,sintered
114954.95495495497,31.931931931931935,6.570899369230896e-21,5.716049581035415e-26,1.0,1200,sintered
115315.31531531533,32.032032032032035,6.591497746099492e-21,5.716049581035415e-26,1.0,1200,sintered
115675.67567567568,32.132132132132135,6.612096122968088e-21,5.716049581035415e-26,1.0,1200,sintered
116036.03603603605,32.232232232232235,6.6326944998366844e-21,5.716049581035415e-26,1.0,1200,sintered
116396.3963963964,32.332332332332335,6.65329287670528e-21,5.716049581035415e-26,1.0,1200,sintered
116756.75675675676,32.432432432432435,6.673891253573876e-21,5.716049581035415e-26,1.0,1200,sintered
117117.11711711713,32.532532532532535,6.6944896304424726e-21,5.716049581035415e-26,1.0,1200,sintered
117477.47747747749,32.632632632632635,6.7150880073110684e-21,5.716049581035415e-26,1.0,1200,sintered
117837.83783783784,32.732732732732735,6.735686384179664e-21,5.716049581035415e-26,1.0,1200,sintered
118198.19819819821,32.832832832832835,6.756284761048261e-21,5.716049581035415e-26,1.0,1200,sintered
118558.55855855856,32.932932932932935,6.776883137916857e-21,5.716049581035415e-26,1.0,1200,sintered
118918.91891891893,33.033033033033036,6.797481514785453e-21,5.716049581035415e-26,1.0,1200,sintered
119279.27927927929,33.133133133133136,6.818079891654049e-21,5.716049581035415e-26,1.0,1200,sintered
119639.63963963964,33.233233233233236,6.838678268522645e-21,5.716049581035415e-26,1.0,1200,sintered
120000.00000000001,33.333333333333336,6.859276645391242e-21,5.716049581035415e-26,1.0,1200,sintered
120360.36036036037,33.433433433433436,6.879875022259838e-21,5.716049581035415e-26,1.0,1200,sintered
120720.72072072072,33.533533533533536,6.900473399128434e-21,5.716049581035415e-26,1.0,1200,sintered
121081.0810810811,33.633633633633636,6.92107177599703e-21,5.716049581035415e-26,1.0,1200,sintered
121441.44144144145,33.733733733733736,6.941670152865626e-21,5.716049581035415e-26,1.0,1200,sintered
121801.8018018018,33.833833833833836,6.962268529734221e-21,5.716049581035415e-26,1.0,1200,sintered
122162.16216216217,33.933933933933936,6.982866906602819e-21,5.716049581035415e-26,1.0,1200,sintered
122522.52252252253,34.034034034034036,7.003465283471414e-21,5.716049581035415e-26,1.0,1200,sintered
122882.88288288288,34.134134134134136,7.02406366034001e-21,5.716049581035415e-26,1.0,1200,sintered
123243.24324324325,34.234234234234236,7.044662037208606e-21,5.716049581035415e-26,1.0,1200,sintered
123603.60360360361,34.334334334334336,7.065260414077202e-21,5.716049581035415e-26,1.0,1200,sintered
123963.96396396396,34.434434434434436,7.085858790945798e-21,5.716049581035415e-26,1.0,1200,sintered
124324.32432432433,34.53453453453454,7.106457167814395e-21,5.716049581035415e-26,1.0,1200,sintered
124684.68468468469,34.63463463463464,7.127055544682991e-21,5.716049581035415e-26,1.0,1200,sintered
125045.04504504506,34.73473473473474,7.147653921551587e-21,5.716049581035415e-26,1.0,1200,sintered
125405.40540540541,34.83483483483484,7.168252298420183e-21,5.716049581035415e-26,1.0,1200,sintered
125765.76576576577,34.93493493493494,7.188850675288778e-21,5.716049581035415e-26,1.0,1200,sintered
126126.12612612614,35.03503503503504,7.209449052157376e-21,5.716049581035415e-26,1.0,1200,sintered
126486.4864864865,35.13513513513514,7.230047429025972e-21,5.716049581035415e-26,1.0,1200,sintered
126846.84684684685,35.23523523523524,7.250645805894567e-21,5.716049581035415e-26,1.0,1200,sintered
127207.20720720722,35.33533533533534,7.271244182763163e-21,5.716049581035415e-26,1.0,1200,sintered
127567.56756756757,35.43543543543544,7.291842559631759e-21,5.716049581035415e-26,1.0,1200,sintered
127927.92792792793,35.53553553553554,7.312440936500355e-21,5.716049581035415e-26,1.0,1200,sintered
128288.2882882883,35.63563563563564,7.333039313368952e-21,5.716049581035415e-26,1.0,1200,sintered
128648.64864864865,35.73573573573574,7.353637690237548e-21,5.716049581035415e-26,1.0,1200,sintered
129009.00900900901,35.83583583583584,7.374236067106144e-21,5.716049581035415e-26,1.0,1200,sintered
129369.36936936938,35.93593593593594,7.39483444397474e-21,5.716049581035415e-26,1.0,1200,sintered
129729.72972972973,36.03603603603604,7.415432820843336e-21,5.716049581035415e-26,1.0,1200,sintered
130090.09009009009,36.13613613613614,7.436031197711931e-21,5.716049581035415e-26,1.0,1200,sintered
130450.45045045046,36.23623623623624,7.456629574580529e-21,5.716049581035415e-26,1.0,1200,sintered
130810.81081081081,36.33633633633634,7.477227951449124e-21,5.716049581035415e-26,1.0,1200,sintered
131171.17117117118,36.43643643643644,7.49782632831772e-21,5.716049581035415e-26,1.0,1200,sintered
131531.53153153154,36.53653653653654,7.518424705186316e-21,5.716049581035415e-26,1.0,1200,sintered
131891.8918918919,36.63663663663664,7.539023082054912e-21,5.716049581035415e-26,1.0,1200,sintered
132252.25225225225,36.73673673673674,7.559621458923508e-21,5.716049581035415e-26,1.0,1200,sintered
132612.6126126126,36.83683683683684,7.580219835792104e-21,5.716049581035415e-26,1.0,1200,sintered
132972.972972973,36.93693693693694,7.600818212660701e-21,5.716049581035415e-26,1.0,1200,sintered
133333.33333333334,37.03703703703704,7.621416589529297e-21,5.716049581035415e-26,1.0,1200,sintered
133693.6936936937,37.13713713713714,7.642014966397893e-21,5.716049581035415e-26,1.0,1200,sintered
134054.05405405405,37.23723723723724,7.662613343266488e-21,5.716049581035415e-26,1.0,1200,sintered
134414.4144144144,37.33733733733734,7.683211720135084e-21,5.716049581035415e-26,1.0,1200,sintered
134774.7747747748,37.43743743743744,7.703810097003682e-21,5.716049581035415e-26,1.0,1200,sintered
135135.13513513515,37.53753753753754,7.724408473872277e-21,5.716049581035415e-26,1.0,1200,sintered
135495.4954954955,37.63763763763764,7.745006850740873e-21,5.716049581035415e-26,1.0,1200,sintered
135855.85585585586,37.73773773773774,7.765605227609469e-21,5.716049581035415e-26,1.0,1200,sintered
136216.2162162162,37.83783783783784,7.786203604478065e-21,5.716049581035415e-26,1.0,1200,sintered
136576.57657657657,37.93793793793794,7.80680198134666e-21,5.716049581035415e-26,1.0,1200,sintered
136936.93693693695,38.03803803803804,7.827400358215258e-21,5.716049581035415e-26,1.0,1200,sintered
137297.2972972973,38.13813813813814,7.847998735083854e-21,5.716049581035415e-26,1.0,1200,sintered
137657.65765765766,38.23823823823824,7.86859711195245e-21,5.716049581035415e-26,1.0,1200,sintered
138018.01801801802,38.33833833833834,7.889195488821046e-21,5.716049581035415e-26,1.0,1200,sintered
138378.37837837837,38.43843843843844,7.909793865689641e-21,5.716049581035415e-26,1.0,1200,sintered
138738.73873873873,38.53853853853854,7.930392242558237e-21,5.716049581035415e-26,1.0,1200,sintered
139099.0990990991,38.63863863863864,7.950990619426834e-21,5.716049581035415e-26,1.0,1200,sintered
139459.45945945947,38.73873873873874,7.97158899629543e-21,5.716049581035415e-26,1.0,1200,sintered
139819.81981981982,38.83883883883884,7.992187373164026e-21,5.716049581035415e-26,1.0,1200,sintered
140180.18018018018,38.93893893893894,8.012785750032622e-21,5.716049581035415e-26,1.0,1200,sintered
140540.54054054053,39.03903903903904,8.033384126901218e-21,5.716049581035415e-26,1.0,1200,sintered
140900.9009009009,39.13913913913914,8.053982503769814e-21,5.716049581035415e-26,1.0,1200,sintered
141261.26126126127,39.23923923923924,8.074580880638411e-21,5.716049581035415e-26,1.0,1200,sintered
141621.62162162163,39.33933933933934,8.095179257507007e-21,5.716049581035415e-26,1.0,1200,sintered
141981.98198198198,39.43943943943944,8.115777634375603e-21,5.716049581035415e-26,1.0,1200,sintered
142342.34234234234,39.53953953953954,8.136376011244198e-21,5.716049581035415e-26,1.0,1200,sintered
142702.7027027027,39.63963963963964,8.156974388112794e-21,5.716049581035415e-26,1.0,1200,sintered
143063.06306306308,39.73973973973974,8.177572764981392e-21,5.716049581035415e-26,1.0,1200,sintered
143423.42342342343,39.83983983983984,8.198171141849987e-21,5.716049581035415e-26,1.0,1200,sintered
143783.7837837838,39.93993993993994,8.218769518718583e-21,5.716049581035415e-26,1.0,1200,sintered
144144.14414414414,40.04004004004004,8.239367895587179e-21,5.716049581035415e-26,1.0,1200,sintered
144504.5045045045,40.14014014014014,8.259966272455775e-21,5.716049581035415e-26,1.0,1200,sintered
144864.86486486485,40.24024024024024,8.28056464932437e-21,5.716049581035415e-26,1.0,1200,sintered
145225.22522522524,40.34034034034034,8.301163026192968e-21,5.716049581035415e-26,1.0,1200,sintered
145585.5855855856,40.44044044044044,8.321761403061564e-21,5.716049581035415e-26,1.0,1200,sintered
145945.94594594595,40.54054054054054,8.34235977993016e-21,5.716049581035415e-26,1.0,1200,sintered
146306.3063063063,40.64064064064064,8.362958156798756e-21,5.716049581035415e-26,1.0,1200,sintered
146666.66666666666,40.74074074074074,8.383556533667351e-21,5.716049581035415e-26,1.0,1200,sintered
147027.027027027,40.84084084084084,8.404154910535947e-21,5.716049581035415e-26,1.0,1200,sintered
147387.3873873874,40.94094094094094,8.424753287404544e-21,5.716049581035415e-26,1.0,1200,sintered
147747.74774774775,41.04104104104104,8.44535166427314e-21,5.716049581035415e-26,1.0,1200,sintered
148108.1081081081,41.14114114114114,8.465950041141736e-21,5.716049581035415e-26,1.0,1200,sintered
148468.46846846846,41.24124124124124,8.486548418010332e-21,5.716049581035415e-26,1.0,1200,sintered
148828.82882882882,41.34134134134134,8.507146794878928e-21,5.716049581035415e-26,1.0,1200,sintered
149189.1891891892,41.44144144144144,8.527745171747525e-21,5.716049581035415e-26,1.0,1200,sintered
149549.54954954956,41.54154154154154,8.548343548616121e-21,5.716049581035415e-26,1.0,1200,sintered
149909.9099099099,41.64164164164164,8.568941925484717e-21,5.716049581035415e-26,1.0,1200,sintered
150270.27027027027,41.74174174174174,8.589540302353313e-21,5.716049581035415e-26,1.0,1200,sintered
150630.63063063062,41.84184184184184,8.610138679221908e-21,5.716049581035415e-26,1.0,1200,sintered
150990.99099099098,41.94194194194194,8.630737056090504e-21,5.716049581035415e-26,1.0,1200,sintered
