time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
131171.17117117118,36.43643643643644,2.4860908349286488e-20,1.8952984309251544e-25,1.0,1200,sintered
131531.53153153154,36.53653653653654,2.492920739184235e-20,1.8952984309251544e-25,1.0,1200,sintered
131891.8918918919,36.63663663663664,2.499750643439821e-20,1.8952984309251544e-25,1.0,1200,sintered
132252.25225225225,36.73673673673674,2.506580547695407e-20,1.8952984309251544e-25,1.0,1200,sintered
132612.6126126126,36.83683683683684,2.513410451950993e-20,1.8952984309251544e-25,1.0,1200,sintered
132972.972972973,36.93693693693694,2.5202403562065797e-20,1.8952984309251544e-25,1.0,1200,sintered
133333.33333333334,37.03703703703704,2.5270702604621655e-20,1.8952984309251544e-25,1.0,1200,sintered
133693.6936936937,37.13713713713714,2.5339001647177516e-20,1.8952984309251544e-25,1.0,1200,sintered
134054.05405405405,37.23723723723724,2.5407300689733377e-20,1.8952984309251544e-25,1.0,1200,sintered
134414.4144144144,37.33733733733734,2.547559973228924e-20,1.8952984309251544e-25,1.0,1200,sintered
134774.7747747748,37.43743743743744,2.5543898774845103e-20,1.8952984309251544e-25,1.0,1200,sintered
135135.13513513515,37.53753753753754,2.5612197817400964e-20,1.8952984309251544e-25,1.0,1200,sintered
135495.4954954955,37.63763763763764,2.5680496859956825e-20,1.8952984309251544e-25,1.0,1200,sintered
135855.85585585586,37.73773773773774,2.5748795902512686e-20,1.8952984309251544e-25,1.0,1200,sintered
136216.2162162162,37.83783783783784,2.5817094945068544e-20,1.8952984309251544e-25,1.0,1200,sintered
136576.57657657657,37.93793793793794,2.5885393987624406e-20,1.8952984309251544e-25,1.0,1200,sintered
136936.93693693695,38.03803803803804,2.5953693030180273e-20,1.8952984309251544e-25,1.0,1200,sintered
137297.2972972973,38.13813813813814,2.602199207273613e-20,1.8952984309251544e-25,1.0,1200,sintered
137657.65765765766,38.23823823823824,2.6090291115291992e-20,1.8952984309251544e-25,1.0,1200,sintered
138018.01801801802,38.33833833833834,2.6158590157847853e-20,1.8952984309251544e-25,1.0,1200,sintered
138378.37837837837,38.43843843843844,2.6226889200403714e-20,1.8952984309251544e-25,1.0,1200,sintered
138738.73873873873,38.53853853853854,2.6295188242959572e-20,1.8952984309251544e-25,1.0,1200,sintered
139099.0990990991,38.63863863863864,2.636348728551544e-20,1.8952984309251544e-25,1.0,1200,sintered
139459.45945945947,38.73873873873874,2.64317863280713e-20,1.8952984309251544e-25,1.0,1200,sintered
139819.81981981982,38.83883883883884,2.6500085370627162e-20,1.8952984309251544e-25,1.0,1200,sintered
140180.18018018018,38.93893893893894,2.656838441318302e-20,1.8952984309251544e-25,1.0,1200,sintered
140540.54054054053,39.03903903903904,2.663668345573888e-20,1.8952984309251544e-25,1.0,1200,sintered
140900.9009009009,39.13913913913914,2.6704982498294742e-20,1.8952984309251544e-25,1.0,1200,sintered
141261.26126126127,39.23923923923924,2.6773281540850607e-20,1.8952984309251544e-25,1.0,1200,sintered
141621.62162162163,39.33933933933934,2.6841580583406468e-20,1.8952984309251544e-25,1.0,1200,sintered
141981.98198198198,39.43943943943944,2.690987962596233e-20,1.8952984309251544e-25,1.0,1200,sintered
142342.34234234234,39.53953953953954,2.697817866851819e-20,1.8952984309251544e-25,1.0,1200,sintered
142702.7027027027,39.63963963963964,2.7046477711074048e-20,1.8952984309251544e-25,1.0,1200,sintered
143063.06306306308,39.73973973973974,2.7114776753629915e-20,1.8952984309251544e-25,1.0,1200,sintered
143423.42342342343,39.83983983983984,2.7183075796185773e-20,1.8952984309251544e-25,1.0,1200,sintered
143783.7837837838,39.93993993993994,2.725137483874163e-20,1.8952984309251544e-25,1.0,1200,sintered
144144.14414414414,40.04004004004004,2.7319673881297496e-20,1.8952984309251544e-25,1.0,1200,sintered
144504.5045045045,40.14014014014014,2.7387972923853354e-20,1.8952984309251544e-25,1.0,1200,sintered
144864.86486486485,40.24024024024024,2.745627196640921e-20,1.8952984309251544e-25,1.0,1200,sintered
145225.22522522524,40.34034034034034,2.752457100896508e-20,1.8952984309251544e-25,1.0,1200,sintered
145585.5855855856,40.44044044044044,2.759287005152094e-20,1.8952984309251544e-25,1.0,1200,sintered
145945.94594594595,40.54054054054054,2.76611690940768e-20,1.8952984309251544e-25,1.0,1200,sintered
146306.3063063063,40.64064064064064,2.772946813663266e-20,1.8952984309251544e-25,1.0,1200,sintered
146666.66666666666,40.74074074074074,2.779776717918852e-20,1.8952984309251544e-25,1.0,1200,sintered
147027.027027027,40.84084084084084,2.7866066221744385e-20,1.8952984309251544e-25,1.0,1200,sintered
147387.3873873874,40.94094094094094,2.793436526430025e-20,1.8952984309251544e-25,1.0,1200,sintered
147747.74774774775,41.04104104104104,2.800266430685611e-20,1.8952984309251544e-25,1.0,1200,sintered
148108.1081081081,41.14114114114114,2.807096334941197e-20,1.8952984309251544e-25,1.0,1200,sintered
148468.46846846846,41.24124124124124,2.813926239196783e-20,1.8952984309251544e-25,1.0,1200,sintered
148828.82882882882,41.34134134134134,2.820756143452369e-20,1.8952984309251544e-25,1.0,1200,sintered
149189.1891891892,41.44144144144144,2.827586047707956e-20,1.8952984309251544e-25,1.0,1200,sintered
149549.54954954956,41.54154154154154,2.8344159519635416e-20,1.8952984309251544e-25,1.0,1200,sintered
149909.9099099099,41.64164164164164,2.8412458562191274e-20,1.8952984309251544e-25,1.0,1200,sintered
150270.27027027027,41.74174174174174,2.848075760474714e-20,1.8952984309251544e-25,1.0,1200,sintered
150630.63063063062,41.84184184184184,2.8549056647302997e-20,1.8952984309251544e-25,1.0,1200,sintered
150990.99099099098,41.94194194194194,2.861735568985886e-20,1.8952984309251544e-25,1.0,1200,sintered
151351.35135135136,42.04204204204204,2.8685654732414725e-20,1.8952984309251544e-25,1.0,1200,sintered
151711.71171171172,42.14214214214214,2.8753953774970583e-20,1.8952984309251544e-25,1.0,1200,sintered
152072.07207207207,42.24224224224224,2.882225281752645e-20,1.8952984309251544e-25,1.0,1200,sintered
152432.43243243243,42.34234234234234,2.8890551860082305e-20,1.8952984309251544e-25,1.0,1200,sintered
152792.79279279278,42.44244244244244,2.8958850902638163e-20,1.8952984309251544e-25,1.0,1200,sintered
153153.15315315314,42.54254254254254,2.902714994519403e-20,1.8952984309251544e-25,1.0,1200,sintered
153513.51351351352,42.64264264264264,2.909544898774989e-20,1.8952984309251544e-25,1.0,1200,sintered
153873.8738738739,42.74274274274275,2.9163748030305756e-20,1.8952984309251544e-25,1.0,1200,sintered
154234.23423423426,42.84284284284285,2.923204707286162e-20,1.8952984309251544e-25,1.0,1200,sintered
154594.59459459462,42.94294294294295,2.930034611541748e-20,1.8952984309251544e-25,1.0,1200,sintered
154954.95495495497,43.04304304304305,2.936864515797334e-20,1.8952984309251544e-25,1.0,1200,sintered
155315.31531531533,43.14314314314315,2.94369442005292e-20,1.8952984309251544e-25,1.0,1200,sintered
155675.6756756757,43.24324324324325,2.9505243243085065e-20,1.8952984309251544e-25,1.0,1200,sintered
156036.03603603606,43.34334334334335,2.957354228564093e-20,1.8952984309251544e-25,1.0,1200,sintered
156396.39639639642,43.44344344344345,2.964184132819679e-20,1.8952984309251544e-25,1.0,1200,sintered
156756.75675675677,43.54354354354355,2.9710140370752645e-20,1.8952984309251544e-25,1.0,1200,sintered
157117.11711711713,43.64364364364365,2.977843941330851e-20,1.8952984309251544e-25,1.0,1200,sintered
157477.47747747749,43.74374374374375,2.984673845586437e-20,1.8952984309251544e-25,1.0,1200,sintered
157837.83783783787,43.84384384384385,2.991503749842023e-20,1.8952984309251544e-25,1.0,1200,sintered
158198.19819819822,43.94394394394395,2.9983336540976096e-20,1.8952984309251544e-25,1.0,1200,sintered
158558.55855855858,44.04404404404405,3.0051635583531954e-20,1.8952984309251544e-25,1.0,1200,sintered
158918.91891891893,44.14414414414415,3.011993462608782e-20,1.8952984309251544e-25,1.0,1200,sintered
159279.2792792793,44.24424424424425,3.0188233668643676e-20,1.8952984309251544e-25,1.0,1200,sintered
159639.63963963967,44.34434434434435,3.025653271119954e-20,1.8952984309251544e-25,1.0,1200,sintered
160000.00000000003,44.44444444444445,3.0324831753755405e-20,1.8952984309251544e-25,1.0,1200,sintered
160360.36036036038,44.54454454454455,3.039313079631126e-20,1.8952984309251544e-25,1.0,1200,sintered
160720.72072072074,44.64464464464465,3.046142983886712e-20,1.8952984309251544e-25,1.0,1200,sintered
161081.0810810811,44.74474474474475,3.0529728881422985e-20,1.8952984309251544e-25,1.0,1200,sintered
161441.44144144145,44.84484484484485,3.0598027923978843e-20,1.8952984309251544e-25,1.0,1200,sintered
161801.80180180183,44.94494494494495,3.066632696653471e-20,1.8952984309251544e-25,1.0,1200,sintered
162162.1621621622,45.04504504504505,3.073462600909057e-20,1.8952984309251544e-25,1.0,1200,sintered
162522.52252252254,45.14514514514515,3.080292505164643e-20,1.8952984309251544e-25,1.0,1200,sintered
162882.8828828829,45.24524524524525,3.0871224094202294e-20,1.8952984309251544e-25,1.0,1200,sintered
163243.24324324325,45.34534534534535,3.093952313675815e-20,1.8952984309251544e-25,1.0,1200,sintered
163603.6036036036,45.44544544544545,3.100782217931401e-20,1.8952984309251544e-25,1.0,1200,sintered
163963.963963964,45.54554554554555,3.107612122186988e-20,1.8952984309251544e-25,1.0,1200,sintered
164324.32432432435,45.64564564564565,3.114442026442574e-20,1.8952984309251544e-25,1.0,1200,sintered
164684.6846846847,45.74574574574575,3.1212719306981597e-20,1.8952984309251544e-25,1.0,1200,sintered
165045.04504504506,45.84584584584585,3.128101834953746e-20,1.8952984309251544e-25,1.0,1200,sintered
165405.4054054054,45.94594594594595,3.134931739209332e-20,1.8952984309251544e-25,1.0,1200,sintered
165765.76576576577,46.04604604604605,3.1417616434649183e-20,1.8952984309251544e-25,1.0,1200,sintered
166126.12612612615,46.14614614614615,3.148591547720505e-20,1.8952984309251544e-25,1.0,1200,sintered
166486.4864864865,46.24624624624625,3.1554214519760905e-20,1.8952984309251544e-25,1.0,1200,sintered
166846.84684684686,46.34634634634635,3.162251356231677e-20,1.8952984309251544e-25,1.0,1200,sintered
167207.20720720722,46.44644644644645,3.169081260487263e-20,1.8952984309251544e-25,1.0,1200,sintered
167567.56756756757,46.54654654654655,3.1759111647428486e-20,1.8952984309251544e-25,1.0,1200,sintered
167927.92792792796,46.64664664664665,3.1827410689984356e-20,1.8952984309251544e-25,1.0,1200,sintered
168288.2882882883,46.74674674674675,3.1895709732540214e-20,1.8952984309251544e-25,1.0,1200,sintered
168648.64864864867,46.84684684684685,3.196400877509607e-20,1.8952984309251544e-25,1.0,1200,sintered
169009.00900900902,46.94694694694695,3.2032307817651936e-20,1.8952984309251544e-25,1.0,1200,sintered
169369.36936936938,47.04704704704705,3.2100606860207795e-20,1.8952984309251544e-25,1.0,1200,sintered
169729.72972972973,47.14714714714715,3.216890590276366e-20,1.8952984309251544e-25,1.0,1200,sintered
170090.09009009012,47.24724724724725,3.223720494531952e-20,1.8952984309251544e-25,1.0,1200,sintered
170450.45045045047,47.34734734734735,3.230550398787538e-20,1.8952984309251544e-25,1.0,1200,sintered
170810.81081081083,47.44744744744745,3.2373803030431245e-20,1.8952984309251544e-25,1.0,1200,sintered
171171.17117117118,47.54754754754755,3.2442102072987103e-20,1.8952984309251544e-25,1.0,1200,sintered
171531.53153153154,47.64764764764765,3.251040111554296e-20,1.8952984309251544e-25,1.0,1200,sintered
171891.8918918919,47.74774774774775,3.2578700158098826e-20,1.8952984309251544e-25,1.0,1200,sintered
172252.25225225228,47.84784784784785,3.264699920065469e-20,1.8952984309251544e-25,1.0,1200,sintered
172612.61261261263,47.94794794794795,3.271529824321055e-20,1.8952984309251544e-25,1.0,1200,sintered
172972.972972973,48.04804804804805,3.278359728576641e-20,1.8952984309251544e-25,1.0,1200,sintered
173333.33333333334,48.14814814814815,3.285189632832227e-20,1.8952984309251544e-25,1.0,1200,sintered
173693.6936936937,48.24824824824825,3.2920195370878135e-20,1.8952984309251544e-25,1.0,1200,sintered
174054.05405405408,48.34834834834835,3.2988494413434e-20,1.8952984309251544e-25,1.0,1200,sintered
174414.41441441444,48.44844844844845,3.3056793455989857e-20,1.8952984309251544e-25,1.0,1200,sintered
174774.7747747748,48.54854854854855,3.312509249854572e-20,1.8952984309251544e-25,1.0,1200,sintered
175135.13513513515,48.64864864864865,3.319339154110158e-20,1.8952984309251544e-25,1.0,1200,sintered
175495.4954954955,48.74874874874875,3.326169058365744e-20,1.8952984309251544e-25,1.0,1200,sintered
175855.85585585586,48.84884884884885,3.33299896262133e-20,1.8952984309251544e-25,1.0,1200,sintered
176216.21621621624,48.94894894894895,3.3398288668769166e-20,1.8952984309251544e-25,1.0,1200,sintered
176576.5765765766,49.04904904904905,3.3466587711325024e-20,1.8952984309251544e-25,1.0,1200,sintered
176936.93693693695,49.14914914914915,3.353488675388089e-20,1.8952984309251544e-25,1.0,1200,sintered
177297.2972972973,49.24924924924925,3.3603185796436746e-20,1.8952984309251544e-25,1.0,1200,sintered
177657.65765765766,49.34934934934935,3.367148483899261e-20,1.8952984309251544e-25,1.0,1200,sintered
178018.01801801802,49.44944944944945,3.373978388154847e-20,1.8952984309251544e-25,1.0,1200,sintered
178378.3783783784,49.54954954954955,3.380808292410433e-20,1.8952984309251544e-25,1.0,1200,sintered
178738.73873873876,49.64964964964965,3.3876381966660197e-20,1.8952984309251544e-25,1.0,1200,sintered
179099.0990990991,49.74974974974975,3.3944681009216055e-20,1.8952984309251544e-25,1.0,1200,sintered
179459.45945945947,49.84984984984985,3.401298005177191e-20,1.8952984309251544e-25,1.0,1200,sintered
179819.81981981982,49.94994994994995,3.408127909432778e-20,1.8952984309251544e-25,1.0,1200,sintered
180180.1801801802,50.050050050050054,3.414957813688364e-20,1.8952984309251544e-25,1.0,1200,sintered
180540.54054054056,50.150150150150154,3.42178771794395e-20,1.8952984309251544e-25,1.0,1200,sintered
180900.90090090092,50.250250250250254,3.4286176221995364e-20,1.8952984309251544e-25,1.0,1200,sintered
181261.26126126127,50.350350350350354,3.435447526455122e-20,1.8952984309251544e-25,1.0,1200,sintered
181621.62162162163,50.450450450450454,3.4422774307107086e-20,1.8952984309251544e-25,1.0,1200,sintered
181981.98198198198,50.550550550550554,3.4491073349662944e-20,1.8952984309251544e-25,1.0,1200,sintered
182342.34234234237,50.650650650650654,3.455937239221881e-20,1.8952984309251544e-25,1.0,1200,sintered
182702.70270270272,50.750750750750754,3.462767143477467e-20,1.8952984309251544e-25,1.0,1200,sintered
183063.06306306308,50.850850850850854,3.469597047733053e-20,1.8952984309251544e-25,1.0,1200,sintered
183423.42342342343,50.950950950950954,3.476426951988639e-20,1.8952984309251544e-25,1.0,1200,sintered
183783.7837837838,51.051051051051054,3.483256856244225e-20,1.8952984309251544e-25,1.0,1200,sintered
184144.14414414414,51.151151151151154,3.490086760499811e-20,1.8952984309251544e-25,1.0,1200,sintered
184504.50450450453,51.251251251251254,3.4969166647553975e-20,1.8952984309251544e-25,1.0,1200,sintered
184864.86486486488,51.351351351351354,3.503746569010984e-20,1.8952984309251544e-25,1.0,1200,sintered
185225.22522522524,51.451451451451454,3.51057647326657e-20,1.8952984309251544e-25,1.0,1200,sintered
185585.5855855856,51.551551551551555,3.517406377522156e-20,1.8952984309251544e-25,1.0,1200,sintered
185945.94594594595,51.651651651651655,3.524236281777742e-20,1.8952984309251544e-25,1.0,1200,sintered
186306.30630630633,51.751751751751755,3.5310661860333284e-20,1.8952984309251544e-25,1.0,1200,sintered
186666.6666666667,51.851851851851855,3.537896090288915e-20,1.8952984309251544e-25,1.0,1200,sintered
187027.02702702704,51.951951951951955,3.5447259945445006e-20,1.8952984309251544e-25,1.0,1200,sintered
187387.3873873874,52.052052052052055,3.5515558988000864e-20,1.8952984309251544e-25,1.0,1200,sintered
187747.74774774775,52.152152152152155,3.558385803055673e-20,1.8952984309251544e-25,1.0,1200,sintered
188108.1081081081,52.252252252252255,3.5652157073112587e-20,1.8952984309251544e-25,1.0,1200,sintered
188468.4684684685,52.352352352352355,3.572045611566845e-20,1.8952984309251544e-25,1.0,1200,sintered
188828.82882882885,52.452452452452455,3.5788755158224315e-20,1.8952984309251544e-25,1.0,1200,sintered
189189.1891891892,52.552552552552555,3.5857054200780173e-20,1.8952984309251544e-25,1.0,1200,sintered
189549.54954954956,52.652652652652655,3.592535324333604e-20,1.8952984309251544e-25,1.0,1200,sintered
189909.9099099099,52.752752752752755,3.5993652285891895e-20,1.8952984309251544e-25,1.0,1200,sintered
190270.27027027027,52.852852852852855,3.6061951328447754e-20,1.8952984309251544e-25,1.0,1200,sintered
190630.63063063065,52.952952952952955,3.6130250371003624e-20,1.8952984309251544e-25,1.0,1200,sintered
190990.990990991,53.053053053053056,3.619854941355948e-20,1.8952984309251544e-25,1.0,1200,sintered
191351.35135135136,53.153153153153156,3.626684845611534e-20,1.8952984309251544e-25,1.0,1200,sintered
191711.71171171172,53.253253253253256,3.6335147498671204e-20,1.8952984309251544e-25,1.0,1200,sintered
192072.07207207207,53.353353353353356,3.640344654122706e-20,1.8952984309251544e-25,1.0,1200,sintered
192432.43243243246,53.453453453453456,3.6471745583782927e-20,1.8952984309251544e-25,1.0,1200,sintered
192792.7927927928,53.553553553553556,3.654004462633879e-20,1.8952984309251544e-25,1.0,1200,sintered
193153.15315315317,53.653653653653656,3.660834366889465e-20,1.8952984309251544e-25,1.0,1200,sintered
193513.51351351352,53.753753753753756,3.6676642711450513e-20,1.8952984309251544e-25,1.0,1200,sintered
193873.87387387388,53.853853853853856,3.674494175400637e-20,1.8952984309251544e-25,1.0,1200,sintered
194234.23423423423,53.953953953953956,3.681324079656223e-20,1.8952984309251544e-25,1.0,1200,sintered
194594.59459459462,54.054054054054056,3.68815398391181e-20,1.8952984309251544e-25,1.0,1200,sintered
194954.95495495497,54.154154154154156,3.694983888167396e-20,1.8952984309251544e-25,1.0,1200,sintered
195315.31531531533,54.254254254254256,3.7018137924229816e-20,1.8952984309251544e-25,1.0,1200,sintered
195675.67567567568,54.354354354354356,3.708643696678568e-20,1.8952984309251544e-25,1.0,1200,sintered
196036.03603603604,54.454454454454456,3.715473600934154e-20,1.8952984309251544e-25,1.0,1200,sintered
196396.3963963964,54.55455455455456,3.7223035051897396e-20,1.8952984309251544e-25,1.0,1200,sintered
196756.75675675677,54.65465465465466,3.7291334094453266e-20,1.8952984309251544e-25,1.0,1200,sintered
197117.11711711713,54.75475475475476,3.7359633137009125e-20,1.8952984309251544e-25,1.0,1200,sintered
197477.47747747749,54.85485485485486,3.742793217956499e-20,1.8952984309251544e-25,1.0,1200,sintered
197837.83783783784,54.95495495495496,3.7496231222120847e-20,1.8952984309251544e-25,1.0,1200,sintered
198198.1981981982,55.05505505505506,3.7564530264676705e-20,1.8952984309251544e-25,1.0,1200,sintered
198558.55855855855,55.15515515515516,3.763282930723257e-20,1.8952984309251544e-25,1.0,1200,sintered
198918.91891891893,55.25525525525526,3.7701128349788433e-20,1.8952984309251544e-25,1.0,1200,sintered
199279.2792792793,55.35535535535536,3.776942739234429e-20,1.8952984309251544e-25,1.0,1200,sintered
199639.63963963964,55.45545545545546,3.7837726434900156e-20,1.8952984309251544e-25,1.0,1200,sintered
200000.0,55.55555555555556,3.7906025477456014e-20,1.8952984309251544e-25,1.0,1200,sintered
200360.36036036036,55.65565565565566,3.797432452001187e-20,1.8952984309251544e-25,1.0,1200,sintered
200720.72072072074,55.75575575575576,3.804262356256774e-20,1.8952984309251544e-25,1.0,1200,sintered
201081.0810810811,55.85585585585586,3.81109226051236e-20,1.8952984309251544e-25,1.0,1200,sintered
201441.44144144145,55.95595595595596,3.8179221647679464e-20,1.8952984309251544e-25,1.0,1200,sintered
201801.8018018018,56.05605605605606,3.824752069023532e-20,1.8952984309251544e-25,1.0,1200,sintered
202162.16216216216,56.15615615615616,3.831581973279118e-20,1.8952984309251544e-25,1.0,1200,sintered
202522.52252252251,56.25625625625626,3.8384118775347045e-20,1.8952984309251544e-25,1.0,1200,sintered
202882.8828828829,56.35635635635636,3.845241781790291e-20,1.8952984309251544e-25,1.0,1200,sintered
203243.24324324325,56.45645645645646,3.852071686045877e-20,1.8952984309251544e-25,1.0,1200,sintered
203603.6036036036,56.55655655655656,3.858901590301463e-20,1.8952984309251544e-25,1.0,1200,sintered
203963.96396396396,56.65665665665666,3.865731494557049e-20,1.8952984309251544e-25,1.0,1200,sintered
204324.32432432432,56.75675675675676,3.872561398812635e-20,1.8952984309251544e-25,1.0,1200,sintered
204684.68468468467,56.85685685685686,3.879391303068221e-20,1.8952984309251544e-25,1.0,1200,sintered
205045.04504504506,56.95695695695696,3.8862212073238076e-20,1.8952984309251544e-25,1.0,1200,sintered
205405.4054054054,57.05705705705706,3.893051111579394e-20,1.8952984309251544e-25,1.0,1200,sintered
205765.76576576577,57.15715715715716,3.89988101583498e-20,1.8952984309251544e-25,1.0,1200,sintered
206126.12612612612,57.25725725725726,3.9067109200905656e-20,1.8952984309251544e-25,1.0,1200,sintered
206486.48648648648,57.35735735735736,3.913540824346152e-20,1.8952984309251544e-25,1.0,1200,sintered
206846.84684684686,57.45745745745746,3.9203707286017385e-20,1.8952984309251544e-25,1.0,1200,sintered
207207.20720720722,57.55755755755756,3.927200632857324e-20,1.8952984309251544e-25,1.0,1200,sintered
207567.56756756757,57.65765765765766,3.934030537112911e-20,1.8952984309251544e-25,1.0,1200,sintered
207927.92792792793,57.75775775775776,3.9408604413684965e-20,1.8952984309251544e-25,1.0,1200,sintered
208288.28828828828,57.85785785785786,3.9476903456240823e-20,1.8952984309251544e-25,1.0,1200,sintered
208648.64864864864,57.95795795795796,3.954520249879669e-20,1.8952984309251544e-25,1.0,1200,sintered
209009.00900900902,58.05805805805806,3.961350154135255e-20,1.8952984309251544e-25,1.0,1200,sintered
209369.36936936938,58.15815815815816,3.9681800583908416e-20,1.8952984309251544e-25,1.0,1200,sintered
209729.72972972973,58.25825825825826,3.9750099626464274e-20,1.8952984309251544e-25,1.0,1200,sintered
210090.0900900901,58.35835835835836,3.981839866902013e-20,1.8952984309251544e-25,1.0,1200,sintered
210450.45045045044,58.45845845845846,3.9886697711575996e-20,1.8952984309251544e-25,1.0,1200,sintered
210810.8108108108,58.55855855855856,3.9954996754131854e-20,1.8952984309251544e-25,1.0,1200,sintered
211171.17117117118,58.65865865865866,4.002329579668772e-20,1.8952984309251544e-25,1.0,1200,sintered
211531.53153153154,58.75875875875876,4.009159483924358e-20,1.8952984309251544e-25,1.0,1200,sintered
211891.8918918919,58.85885885885886,4.015989388179944e-20,1.8952984309251544e-25,1.0,1200,sintered
212252.25225225225,58.95895895895896,4.02281929243553e-20,1.8952984309251544e-25,1.0,1200,sintered
212612.6126126126,59.05905905905906,4.0296491966911163e-20,1.8952984309251544e-25,1.0,1200,sintered
212972.972972973,59.15915915915916,4.036479100946703e-20,1.8952984309251544e-25,1.0,1200,sintered
213333.33333333334,59.25925925925926,4.043309005202289e-20,1.8952984309251544e-25,1.0,1200,sintered
213693.6936936937,59.35935935935936,4.050138909457875e-20,1.8952984309251544e-25,1.0,1200,sintered
214054.05405405405,59.45945945945946,4.056968813713461e-20,1.8952984309251544e-25,1.0,1200,sintered
214414.4144144144,59.55955955955956,4.063798717969047e-20,1.8952984309251544e-25,1.0,1200,sintered
214774.77477477476,59.65965965965966,4.070628622224633e-20,1.8952984309251544e-25,1.0,1200,sintered
215135.13513513515,59.75975975975976,4.0774585264802194e-20,1.8952984309251544e-25,1.0,1200,sintered
215495.49549549553,59.85985985985987,4.0842884307358064e-20,1.8952984309251544e-25,1.0,1200,sintered
215855.8558558559,59.95995995995997,4.091118334991392e-20,1.8952984309251544e-25,1.0,1200,sintered
216216.21621621624,60.06006006006007,4.097948239246978e-20,1.8952984309251544e-25,1.0,1200,sintered
216576.5765765766,60.16016016016017,4.1047781435025645e-20,1.8952984309251544e-25,1.0,1200,sintered
216936.93693693695,60.26026026026027,4.1116080477581503e-20,1.8952984309251544e-25,1.0,1200,sintered
217297.29729729734,60.36036036036037,4.118437952013737e-20,1.8952984309251544e-25,1.0,1200,sintered
217657.6576576577,60.46046046046047,4.125267856269323e-20,1.8952984309251544e-25,1.0,1200,sintered
218018.01801801805,60.56056056056057,4.132097760524909e-20,1.8952984309251544e-25,1.0,1200,sintered
218378.3783783784,60.66066066066067,4.1389276647804954e-20,1.8952984309251544e-25,1.0,1200,sintered
218738.73873873876,60.76076076076077,4.145757569036081e-20,1.8952984309251544e-25,1.0,1200,sintered
219099.0990990991,60.86086086086087,4.152587473291667e-20,1.8952984309251544e-25,1.0,1200,sintered
219459.4594594595,60.96096096096097,4.159417377547254e-20,1.8952984309251544e-25,1.0,1200,sintered
219819.81981981985,61.06106106106107,4.16624728180284e-20,1.8952984309251544e-25,1.0,1200,sintered
220180.1801801802,61.16116116116117,4.1730771860584256e-20,1.8952984309251544e-25,1.0,1200,sintered
220540.54054054056,61.26126126126127,4.179907090314012e-20,1.8952984309251544e-25,1.0,1200,sintered
220900.90090090092,61.36136136136137,4.186736994569598e-20,1.8952984309251544e-25,1.0,1200,sintered
221261.26126126127,61.46146146146147,4.193566898825184e-20,1.8952984309251544e-25,1.0,1200,sintered
221621.62162162166,61.56156156156157,4.200396803080771e-20,1.8952984309251544e-25,1.0,1200,sintered
221981.981981982,61.66166166166167,4.2072267073363565e-20,1.8952984309251544e-25,1.0,1200,sintered
222342.34234234237,61.76176176176177,4.214056611591943e-20,1.8952984309251544e-25,1.0,1200,sintered
222702.70270270272,61.86186186186187,4.220886515847529e-20,1.8952984309251544e-25,1.0,1200,sintered
223063.06306306308,61.96196196196197,4.2277164201031146e-20,1.8952984309251544e-25,1.0,1200,sintered
223423.42342342343,62.06206206206207,4.234546324358701e-20,1.8952984309251544e-25,1.0,1200,sintered
223783.78378378382,62.16216216216217,4.2413762286142874e-20,1.8952984309251544e-25,1.0,1200,sintered
224144.14414414417,62.26226226226227,4.248206132869873e-20,1.8952984309251544e-25,1.0,1200,sintered
224504.50450450453,62.36236236236237,4.2550360371254596e-20,1.8952984309251544e-25,1.0,1200,sintered
224864.86486486488,62.46246246246247,4.2618659413810454e-20,1.8952984309251544e-25,1.0,1200,sintered
225225.22522522524,62.56256256256257,4.268695845636632e-20,1.8952984309251544e-25,1.0,1200,sintered
225585.58558558562,62.66266266266267,4.275525749892218e-20,1.8952984309251544e-25,1.0,1200,sintered
225945.94594594598,62.76276276276277,4.282355654147804e-20,1.8952984309251544e-25,1.0,1200,sintered
226306.30630630633,62.86286286286287,4.2891855584033905e-20,1.8952984309251544e-25,1.0,1200,sintered
226666.6666666667,62.96296296296297,4.2960154626589763e-20,1.8952984309251544e-25,1.0,1200,sintered
227027.02702702704,63.06306306306307,4.302845366914562e-20,1.8952984309251544e-25,1.0,1200,sintered
227387.3873873874,63.16316316316317,4.3096752711701486e-20,1.8952984309251544e-25,1.0,1200,sintered
227747.74774774778,63.26326326326327,4.316505175425735e-20,1.8952984309251544e-25,1.0,1200,sintered
228108.10810810814,63.36336336336337,4.323335079681321e-20,1.8952984309251544e-25,1.0,1200,sintered
228468.4684684685,63.46346346346347,4.330164983936907e-20,1.8952984309251544e-25,1.0,1200,sintered
228828.82882882885,63.56356356356357,4.336994888192493e-20,1.8952984309251544e-25,1.0,1200,sintered
229189.1891891892,63.66366366366367,4.3438247924480794e-20,1.8952984309251544e-25,1.0,1200,sintered
229549.54954954956,63.76376376376377,4.350654696703665e-20,1.8952984309251544e-25,1.0,1200,sintered
229909.90990990994,63.86386386386387,4.3574846009592517e-20,1.8952984309251544e-25,1.0,1200,sintered
230270.2702702703,63.96396396396397,4.364314505214838e-20,1.8952984309251544e-25,1.0,1200,sintered
230630.63063063065,64.06406406406407,4.371144409470424e-20,1.8952984309251544e-25,1.0,1200,sintered
