temperature_C,relative_density,youngs_modulus_gpa,poissons_ratio
292.67676767676767,0.69,18.199865256795157,0.28550499999999995
292.67676767676767,0.7,18.86646550514652,0.28564999999999996
292.67676767676767,0.71,19.54750431366768,0.28579499999999997
292.67676767676767,0.72,20.24308445093773,0.28593999999999997
292.67676767676767,0.73,20.95330796429036,0.286085
292.67676767676767,0.74,21.678276194789937,0.28623
292.67676767676767,0.75,22.41808979169633,0.28637499999999994
292.67676767676767,0.76,23.17284872644266,0.28652
292.67676767676767,0.77,23.94265230614849,0.28666499999999995
292.67676767676767,0.78,24.727599186690025,0.28680999999999995
292.67676767676767,0.79,25.527787385347114,0.28695499999999996
292.67676767676767,0.8,26.343314293046205,0.28709999999999997
292.67676767676767,0.8099999999999999,27.174276686217002,0.287245
292.67676767676767,0.82,28.020770738279733,0.28739
292.67676767676767,0.83,28.8828920307788,0.287535
292.67676767676767,0.84,29.760735564178123,0.28768
292.67676767676767,0.85,30.6543957683321,0.28782499999999994
292.67676767676767,0.86,31.563966512645937,0.28797
292.67676767676767,0.87,32.48954111593789,0.28811499999999995
292.67676767676767,0.88,33.431212356015635,0.28825999999999996
292.67676767676767,0.8899999999999999,34.38907247897822,0.28840499999999997
292.67676767676767,0.8999999999999999,35.3632132082545,0.28855
292.67676767676767,0.9099999999999999,36.353725753388225,0.288695
292.67676767676767,0.9199999999999999,37.360700818579915,0.28884
292.67676767676767,0.9299999999999999,38.384228610994576,0.28898499999999994
292.67676767676767,0.94,39.42439884884429,0.28913
292.67676767676767,0.95,40.48130076925406,0.28927499999999995
292.67676767676767,0.96,41.55502313591903,0.28941999999999996
292.67676767676767,0.97,42.64565424656062,0.28956499999999996
292.67676767676767,0.98,43.7532819401891,0.28970999999999997
292.67676767676767,0.99,44.87799360417933,0.289855
306.06060606060606,0.6,12.707655879191334,0.28419999999999995
306.06060606060606,0.61,13.243778458401803,0.28434499999999996
306.06060606060606,0.62,13.793247958103338,0.28448999999999997
306.06060606060606,0.63,14.35617333696758,0.28463499999999997
306.06060606060606,0.64,14.932662678396873,0.28478
306.06060606060606,0.65,15.52282321128548,0.284925
306.06060606060606,0.6599999999999999,16.12676132997275,0.28507
306.06060606060606,0.6699999999999999,16.744582613431636,0.28521499999999994
306.06060606060606,0.6799999999999999,17.376391843732875,0.28536
306.06060606060606,0.69,18.02229302382271,0.28550499999999995
306.06060606060606,0.7,18.68238939464918,0.28564999999999996
306.06060606060606,0.71,19.35678345167006,0.28579499999999997
306.06060606060606,0.72,20.045576960773165,0.28593999999999997
306.06060606060606,0.73,20.748870973637956,0.286085
306.06060606060606,0.74,21.466765842565483,0.28623
306.06060606060606,0.75,22.199361234802097,0.28637499999999994
306.06060606060606,0.76,22.94675614638079,0.28652
306.06060606060606,0.77,23.7090489155026,0.28666499999999995
306.06060606060606,0.78,24.486337235479215,0.28680999999999995
306.06060606060606,0.79,25.27871816725664,0.28695499999999996
306.06060606060606,0.8,26.086288151538664,0.28709999999999997
306.06060606060606,0.8099999999999999,26.909143020527853,0.287245
306.06060606060606,0.82,27.747378009300732,0.28739
306.06060606060606,0.83,28.601087766832805,0.287535
306.06060606060606,0.84,29.47036636668857,0.28768
306.06060606060606,0.85,30.355307317390327,0.28782499999999994
306.06060606060606,0.86,31.256003572479365,0.28797
306.06060606060606,0.87,32.17254754028198,0.28811499999999995
306.06060606060606,0.88,33.10503109339242,0.28825999999999996
306.06060606060606,0.8899999999999999,34.05354557788407,0.28840499999999997
306.06060606060606,0.8999999999999999,35.01818182225971,0.28855
306.06060606060606,0.9099999999999999,35.99903014615086,0.288695
306.06060606060606,0.9199999999999999,36.99618036877637,0.28884
306.06060606060606,0.9299999999999999,38.00972181716903,0.28898499999999994
306.06060606060606,0.94,39.03974333417932,0.28913
306.06060606060606,0.95,40.08633328626449,0.28927499999999995
306.06060606060606,0.96,41.1495795710711,0.28941999999999996
306.06060606060606,0.97,42.22956962481841,0.28956499999999996
306.06060606060606,0.98,43.32639042949005,0.28970999999999997
306.06060606060606,0.99,44.440128519840755,0.289855
319.44444444444446,0.6,12.582448347201334,0.28419999999999995
319.44444444444446,0.61,13.113288552886328,0.28434499999999996
319.44444444444446,0.62,13.657344172906557,0.28448999999999997
319.44444444444446,0.63,14.214723092372449,0.28463499999999997
319.44444444444446,0.64,14.785532329749106,0.28478
319.44444444444446,0.65,15.369878057412944,0.284925
319.44444444444446,0.6599999999999999,15.967865621408272,0.28507
319.44444444444446,0.6699999999999999,16.579599560446738,0.28521499999999994
319.44444444444446,0.6799999999999999,17.205183624189598,0.28536
319.44444444444446,0.69,17.84472079085026,0.28550499999999995
319.44444444444446,0.7,18.49831328415184,0.28564999999999996
319.44444444444446,0.71,19.16606258967244,0.28579499999999997
319.44444444444446,0.72,19.8480694706086,0.28593999999999997
319.44444444444446,0.73,20.544433982985556,0.286085
319.44444444444446,0.74,21.255255490341032,0.28623
319.44444444444446,0.75,21.98063267790786,0.28637499999999994
319.44444444444446,0.76,22.720663566318922,0.28652
319.44444444444446,0.77,23.475445524856706,0.28666499999999995
319.44444444444446,0.78,24.245075284268406,0.28680999999999995
319.44444444444446,0.79,25.029648949166162,0.28695499999999996
319.44444444444446,0.8,25.829262010031123,0.28709999999999997
319.44444444444446,0.8099999999999999,26.644009354838705,0.287245
319.44444444444446,0.82,27.473985280321727,0.28739
319.44444444444446,0.83,28.319283502886805,0.287535
319.44444444444446,0.84,29.179997169199012,0.28768
319.44444444444446,0.85,30.05621886644855,0.28782499999999994
319.44444444444446,0.86,30.94804063231279,0.28797
319.44444444444446,0.87,31.855553964626072,0.28811499999999995
319.44444444444446,0.88,32.77884983076921,0.28825999999999996
319.44444444444446,0.8899999999999999,33.71801867678993,0.28840499999999997
319.44444444444446,0.8999999999999999,34.67315043626492,0.28855
319.44444444444446,0.9099999999999999,35.6443345389135,0.288695
319.44444444444446,0.9199999999999999,36.63165991897283,0.28884
319.44444444444446,0.9299999999999999,37.63521502334349,0.28898499999999994
319.44444444444446,0.94,38.65508781951434,0.28913
319.44444444444446,0.95,39.69136580327492,0.28927499999999995
319.44444444444446,0.96,40.74413600622318,0.28941999999999996
319.44444444444446,0.97,41.81348500307621,0.28956499999999996
319.44444444444446,0.98,42.899498918791,0.28970999999999997
319.44444444444446,0.99,44.00226343550218,0.289855
332.82828282828285,0.6,12.457240815211332,0.28419999999999995
332.82828282828285,0.61,12.982798647370855,0.28434499999999996
332.82828282828285,0.62,13.521440387709774,0.28448999999999997
332.82828282828285,0.63,14.073272847777316,0.28463499999999997
332.82828282828285,0.64,14.638401981101337,0.28478
332.82828282828285,0.65,15.216932903540407,0.284925
332.82828282828285,0.6599999999999999,15.808969912843793,0.28507
332.82828282828285,0.6699999999999999,16.41461650746184,0.28521499999999994
332.82828282828285,0.6799999999999999,17.033975404646323,0.28536
332.82828282828285,0.69,17.667148557877812,0.28550499999999995
332.82828282828285,0.7,18.3142371736545,0.28564999999999996
332.82828282828285,0.71,18.97534172767482,0.28579499999999997
332.82828282828285,0.72,19.65056198044404,0.28593999999999997
332.82828282828285,0.73,20.339996992333152,0.286085
332.82828282828285,0.74,21.04374513811658,0.28623
332.82828282828285,0.75,21.761904121013625,0.28637499999999994
332.82828282828285,0.76,22.494570986257056,0.28652
332.82828282828285,0.77,23.241842134210813,0.28666499999999995
332.82828282828285,0.78,24.003813333057593,0.28680999999999995
332.82828282828285,0.79,24.780579731075687,0.28695499999999996
332.82828282828285,0.8,25.57223586852358,0.28709999999999997
332.82828282828285,0.8099999999999999,26.378875689149556,0.287245
332.82828282828285,0.82,27.200592551342726,0.28739
332.82828282828285,0.83,28.037479238940808,0.287535
332.82828282828285,0.84,28.88962797170946,0.28768
332.82828282828285,0.85,29.757130415506776,0.28782499999999994
332.82828282828285,0.86,30.640077692146217,0.28797
332.82828282828285,0.87,31.53856038897016,0.28811499999999995
332.82828282828285,0.88,32.452668568145995,0.28825999999999996
332.82828282828285,0.8899999999999999,33.38249177569578,0.28840499999999997
332.82828282828285,0.8999999999999999,34.328119050270125,0.28855
332.82828282828285,0.9099999999999999,35.28963893167614,0.288695
332.82828282828285,0.9199999999999999,36.267139469169294,0.28884
332.82828282828285,0.9299999999999999,37.260708229517945,0.28898499999999994
332.82828282828285,0.94,38.27043230484937,0.28913
332.82828282828285,0.95,39.296398320285356,0.28927499999999995
332.82828282828285,0.96,40.33869244137526,0.28941999999999996
332.82828282828285,0.97,41.397400381334,0.28956499999999996
332.82828282828285,0.98,42.472607408091946,0.28970999999999997
332.82828282828285,0.99,43.5643983511636,0.289855
346.21212121212125,0.6,12.332033283221328,0.28419999999999995
346.21212121212125,0.61,12.852308741855378,0.28434499999999996
346.21212121212125,0.62,13.385536602512989,0.28448999999999997
346.21212121212125,0.63,13.931822603182184,0.28463499999999997
346.21212121212125,0.64,14.491271632453568,0.28478
346.21212121212125,0.65,15.063987749667868,0.284925
346.21212121212125,0.6599999999999999,15.65007420427931,0.28507
346.21212121212125,0.6699999999999999,16.249633454476943,0.28521499999999994
346.21212121212125,0.6799999999999999,16.862767185103046,0.28536
346.21212121212125,0.69,17.48957632490536,0.28550499999999995
346.21212121212125,0.7,18.130161063157157,0.28564999999999996
346.21212121212125,0.71,18.784620865677194,0.28579499999999997
346.21212121212125,0.72,19.45305449027947,0.28593999999999997
346.21212121212125,0.73,20.135560001680748,0.286085
346.21212121212125,0.74,20.832234785892126,0.28623
346.21212121212125,0.75,21.543175564119384,0.28637499999999994
346.21212121212125,0.76,22.268478406195182,0.28652
346.21212121212125,0.77,23.00823874356492,0.28666499999999995
346.21212121212125,0.78,23.76255138184678,0.28680999999999995
346.21212121212125,0.79,24.53151051298521,0.28695499999999996
346.21212121212125,0.8,25.315209727016036,0.28709999999999997
346.21212121212125,0.8099999999999999,26.1137420234604,0.287245
346.21212121212125,0.82,26.92719982236372,0.28739
346.21212121212125,0.83,27.755674974994804,0.287535
346.21212121212125,0.84,28.599258774219898,0.28768
346.21212121212125,0.85,29.458041964565,0.28782499999999994
346.21212121212125,0.86,30.33211475197964,0.28797
346.21212121212125,0.87,31.221566813314247,0.28811499999999995
346.21212121212125,0.88,32.12648730552278,0.28825999999999996
346.21212121212125,0.8899999999999999,33.04696487460163,0.28840499999999997
346.21212121212125,0.8999999999999999,33.983087664275324,0.28855
346.21212121212125,0.9099999999999999,34.93494332443877,0.288695
346.21212121212125,0.9199999999999999,35.902619019365744,0.28884
346.21212121212125,0.9299999999999999,36.8862014356924,0.28898499999999994
346.21212121212125,0.94,37.885776790184394,0.28913
346.21212121212125,0.95,38.90143083729578,0.28927499999999995
346.21212121212125,0.96,39.93324887652733,0.28941999999999996
346.21212121212125,0.97,40.98131575959179,0.28956499999999996
346.21212121212125,0.98,42.04571589739289,0.28970999999999997
346.21212121212125,0.99,43.126533266825014,0.289855
359.5959595959596,0.6,12.20682575123133,0.28419999999999995
359.5959595959596,0.61,12.721818836339907,0.28434499999999996
359.5959595959596,0.62,13.24963281731621,0.28448999999999997
359.5959595959596,0.63,13.790372358587055,0.28463499999999997
359.5959595959596,0.64,14.344141283805802,0.28478
359.5959595959596,0.65,14.911042595795333,0.284925
359.5959595959596,0.6599999999999999,15.491178495714834,0.28507
359.5959595959596,0.6699999999999999,16.08465040149205,0.28521499999999994
359.5959595959596,0.6799999999999999,16.691558965559775,0.28536
359.5959595959596,0.69,17.312004091932916,0.28550499999999995
359.5959595959596,0.7,17.94608495265982,0.28564999999999996
359.5959595959596,0.71,18.593900003679575,0.28579499999999997
359.5959595959596,0.72,19.25554700011491,0.28593999999999997
359.5959595959596,0.73,19.931123011028347,0.286085
359.5959595959596,0.74,20.620724433667675,0.28623
359.5959595959596,0.75,21.32444700722515,0.28637499999999994
359.5959595959596,0.76,22.04238582613332,0.28652
359.5959595959596,0.77,22.77463535291903,0.28666499999999995
359.5959595959596,0.78,23.521289430635974,0.28680999999999995
359.5959595959596,0.79,24.28244129489474,0.28695499999999996
359.5959595959596,0.8,25.0581835855085,0.28709999999999997
359.5959595959596,0.8099999999999999,25.848608357771255,0.287245
359.5959595959596,0.82,26.65380709338472,0.28739
359.5959595959596,0.83,27.47387071104881,0.287535
359.5959595959596,0.84,28.308889576730348,0.28768
359.5959595959596,0.85,29.158953513623228,0.28782499999999994
359.5959595959596,0.86,30.02415181181307,0.28797
359.5959595959596,0.87,30.904573237658344,0.28811499999999995
359.5959595959596,0.88,31.80030604289957,0.28825999999999996
359.5959595959596,0.8899999999999999,32.711437973507486,0.28840499999999997
359.5959595959596,0.8999999999999999,33.63805627828054,0.28855
359.5959595959596,0.9099999999999999,34.58024771720141,0.288695
359.5959595959596,0.9199999999999999,35.53809856956221,0.28884
359.5959595959596,0.9299999999999999,36.51169464186686,0.28898499999999994
359.5959595959596,0.94,37.50112127551943,0.28913
359.5959595959596,0.95,38.50646335430621,0.28927499999999995
359.5959595959596,0.96,39.527805311679415,0.28941999999999996
359.5959595959596,0.97,40.56523113784959,0.28956499999999996
359.5959595959596,0.98,41.618824386693845,0.28970999999999997
359.5959595959596,0.99,42.688668182486445,0.289855
372.979797979798,0.6,12.081618219241326,0.28419999999999995
372.979797979798,0.61,12.59132893082443,0.28434499999999996
372.979797979798,0.62,13.113729032119425,0.28448999999999997
372.979797979798,0.63,13.64892211399192,0.28463499999999997
372.979797979798,0.64,14.197010935158032,0.28478
372.979797979798,0.65,14.758097441922795,0.284925
372.979797979798,0.6599999999999999,15.332282787150351,0.28507
372.979797979798,0.6699999999999999,15.919667348507147,0.28521499999999994
372.979797979798,0.6799999999999999,16.520350746016497,0.28536
372.979797979798,0.69,17.13443185896047,0.28550499999999995
372.979797979798,0.7,17.762008842162476,0.28564999999999996
372.979797979798,0.71,18.403179141681953,0.28579499999999997
372.979797979798,0.72,19.058039509950344,0.28593999999999997
372.979797979798,0.73,19.72668602037594,0.286085
372.979797979798,0.74,20.40921408144322,0.28623
372.979797979798,0.75,21.10571845033091,0.28637499999999994
372.979797979798,0.76,21.816293246071446,0.28652
372.979797979798,0.77,22.541031962273134,0.28666499999999995
372.979797979798,0.78,23.28002747942516,0.28680999999999995
372.979797979798,0.79,24.03337207680426,0.28695499999999996
372.979797979798,0.8,24.801157444000953,0.28709999999999997
372.979797979798,0.8099999999999999,25.583474692082103,0.287245
372.979797979798,0.82,26.380414364405716,0.28739
372.979797979798,0.83,27.192066447102807,0.287535
372.979797979798,0.84,28.018520379240787,0.28768
372.979797979798,0.85,28.859865062681447,0.28782499999999994
372.979797979798,0.86,29.71618887164649,0.28797
372.979797979798,0.87,30.58757966200243,0.28811499999999995
372.979797979798,0.88,31.47412478027635,0.28825999999999996
372.979797979798,0.8899999999999999,32.37591107241334,0.28840499999999997
372.979797979798,0.8999999999999999,33.293024892285736,0.28855
372.979797979798,0.9099999999999999,34.22555210996404,0.288695
372.979797979798,0.9199999999999999,35.173578119758666,0.28884
372.979797979798,0.9299999999999999,36.137187848041314,0.28898499999999994
372.979797979798,0.94,37.11646576085445,0.28913
372.979797979798,0.95,38.111495871316635,0.28927499999999995
372.979797979798,0.96,39.12236174683149,0.28941999999999996
372.979797979798,0.97,40.14914651610738,0.28956499999999996
372.979797979798,0.98,41.19193287599479,0.28970999999999997
372.979797979798,0.99,42.25080309814786,0.289855
386.3636363636364,0.6,11.956410687251324,0.28419999999999995
386.3636363636364,0.61,12.460839025308957,0.28434499999999996
386.3636363636364,0.62,12.977825246922643,0.28448999999999997
386.3636363636364,0.63,13.50747186939679,0.28463499999999997
386.3636363636364,0.64,14.049880586510264,0.28478
386.3636363636364,0.65,14.605152288050258,0.284925
386.3636363636364,0.6599999999999999,15.173387078585872,0.28507
386.3636363636364,0.6699999999999999,15.754684295522251,0.28521499999999994
386.3636363636364,0.6799999999999999,16.34914252647322,0.28536
386.3636363636364,0.69,16.95685962598802,0.28550499999999995
386.3636363636364,0.7,17.577932731665136,0.28564999999999996
386.3636363636364,0.71,18.21245827968433,0.28579499999999997
386.3636363636364,0.72,18.86053201978578,0.28593999999999997
386.3636363636364,0.73,19.52224902972354,0.286085
386.3636363636364,0.74,20.19770372921877,0.28623
386.3636363636364,0.75,20.886989893436674,0.28637499999999994
386.3636363636364,0.76,21.59020066600958,0.28652
386.3636363636364,0.77,22.30742857162724,0.28666499999999995
386.3636363636364,0.78,23.03876552821435,0.28680999999999995
386.3636363636364,0.79,23.784302858713783,0.28695499999999996
386.3636363636364,0.8,24.544131302493412,0.28709999999999997
386.3636363636364,0.8099999999999999,25.318341026392954,0.287245
386.3636363636364,0.82,26.10702163542671,0.28739
386.3636363636364,0.83,26.910262183156807,0.287535
386.3636363636364,0.84,27.728151181751233,0.28768
386.3636363636364,0.85,28.560776611739673,0.28782499999999994
386.3636363636364,0.86,29.40822593147992,0.28797
386.3636363636364,0.87,30.27058608634652,0.28811499999999995
386.3636363636364,0.88,31.14794351765314,0.28825999999999996
386.3636363636364,0.8899999999999999,32.04038417131919,0.28840499999999997
386.3636363636364,0.8999999999999999,32.94799350629095,0.28855
386.3636363636364,0.9099999999999999,33.87085650272668,0.288695
386.3636363636364,0.9199999999999999,34.80905766995512,0.28884
386.3636363636364,0.9299999999999999,35.762681054215776,0.28898499999999994
386.3636363636364,0.94,36.73181024618948,0.28913
386.3636363636364,0.95,37.71652838832706,0.28927499999999995
386.3636363636364,0.96,38.716918181983566,0.28941999999999996
386.3636363636364,0.97,39.73306189436517,0.28956499999999996
386.3636363636364,0.98,40.76504136529574,0.28970999999999997
386.3636363636364,0.99,41.81293801380928,0.289855
399.74747474747477,0.6,11.831203155261322,0.28419999999999995
399.74747474747477,0.61,12.330349119793482,0.28434499999999996
399.74747474747477,0.62,12.841921461725862,0.28448999999999997
399.74747474747477,0.63,13.366021624801657,0.28463499999999997
399.74747474747477,0.64,13.902750237862497,0.28478
399.74747474747477,0.65,14.452207134177721,0.284925
399.74747474747477,0.6599999999999999,15.014491370021393,0.28507
399.74747474747477,0.6699999999999999,15.589701242537354,0.28521499999999994
399.74747474747477,0.6799999999999999,16.177934306929945,0.28536
399.74747474747477,0.69,16.779287393015572,0.28550499999999995
399.74747474747477,0.7,17.393856621167796,0.28564999999999996
399.74747474747477,0.71,18.021737417686712,0.28579499999999997
399.74747474747477,0.72,18.663024529621218,0.28593999999999997
399.74747474747477,0.73,19.317812039071136,0.286085
399.74747474747477,0.74,19.98619337699432,0.28623
399.74747474747477,0.75,20.66826133654244,0.28637499999999994
399.74747474747477,0.76,21.364108085947713,0.28652
399.74747474747477,0.77,22.073825180981352,0.28666499999999995
399.74747474747477,0.78,22.79750357700354,0.28680999999999995
399.74747474747477,0.79,23.53523364062331,0.28695499999999996
399.74747474747477,0.8,24.28710516098587,0.28709999999999997
399.74747474747477,0.8099999999999999,25.053207360703805,0.287245
399.74747474747477,0.82,25.83362890644771,0.28739
399.74747474747477,0.83,26.62845791921081,0.287535
399.74747474747477,0.84,27.437781984261676,0.28768
399.74747474747477,0.85,28.2616881607979,0.28782499999999994
399.74747474747477,0.86,29.100262991313343,0.28797
399.74747474747477,0.87,29.953592510690612,0.28811499999999995
399.74747474747477,0.88,30.821762255029928,0.28825999999999996
399.74747474747477,0.8899999999999999,31.70485727022504,0.28840499999999997
399.74747474747477,0.8999999999999999,32.602962120296155,0.28855
399.74747474747477,0.9099999999999999,33.51616089548932,0.288695
399.74747474747477,0.9199999999999999,34.44453722015159,0.28884
399.74747474747477,0.9299999999999999,35.38817426039023,0.28898499999999994
399.74747474747477,0.94,36.347154731524505,0.28913
399.74747474747477,0.95,37.32156090533749,0.28927499999999995
399.74747474747477,0.96,38.311474617135644,0.28941999999999996
399.74747474747477,0.97,39.316977272622964,0.28956499999999996
399.74747474747477,0.98,40.338149854596686,0.28970999999999997
399.74747474747477,0.99,41.375072929470704,0.289855
413.13131313131316,0.6,11.705995623271322,0.28419999999999995
413.13131313131316,0.61,12.199859214278009,0.28434499999999996
413.13131313131316,0.62,12.706017676529079,0.28448999999999997
413.13131313131316,0.63,13.224571380206527,0.28463499999999997
413.13131313131316,0.64,13.75561988921473,0.28478
413.13131313131316,0.65,14.299261980305186,0.284925
413.13131313131316,0.6599999999999999,14.855595661456913,0.28507
413.13131313131316,0.6699999999999999,15.424718189552456,0.28521499999999994
413.13131313131316,0.6799999999999999,16.00672608738667,0.28536
413.13131313131316,0.69,16.601715160043124,0.28550499999999995
413.13131313131316,0.7,17.209780510670456,0.28564999999999996
413.13131313131316,0.71,17.83101655568909,0.28579499999999997
413.13131313131316,0.72,18.465517039456653,0.28593999999999997
413.13131313131316,0.73,19.113375048418735,0.286085
413.13131313131316,0.74,19.774683024769864,0.28623
413.13131313131316,0.75,20.4495327796482,0.28637499999999994
413.13131313131316,0.76,21.138015505885843,0.28652
413.13131313131316,0.77,21.84022179033546,0.28666499999999995
413.13131313131316,0.78,22.55624162579273,0.28680999999999995
413.13131313131316,0.79,23.286164422532835,0.28695499999999996
413.13131313131316,0.8,24.03007901947833,0.28709999999999997
413.13131313131316,0.8099999999999999,24.788073695014656,0.287245
413.13131313131316,0.82,25.56023617746871,0.28739
413.13131313131316,0.83,26.34665365526481,0.287535
413.13131313131316,0.84,27.147412786772122,0.28768
413.13131313131316,0.85,27.962599709856125,0.28782499999999994
413.13131313131316,0.86,28.79230005114677,0.28797
413.13131313131316,0.87,29.6365989350347,0.28811499999999995
413.13131313131316,0.88,30.495580992406715,0.28825999999999996
413.13131313131316,0.8899999999999999,31.369330369130893,0.28840499999999997
413.13131313131316,0.8999999999999999,32.25793073430136,0.28855
413.13131313131316,0.9099999999999999,33.161465288251954,0.288695
413.13131313131316,0.9199999999999999,34.080016770348045,0.28884
413.13131313131316,0.9299999999999999,35.01366746656469,0.28898499999999994
413.13131313131316,0.94,35.962499216859534,0.28913
413.13131313131316,0.95,36.92659342234792,0.28927499999999995
413.13131313131316,0.96,37.90603105228772,0.28941999999999996
413.13131313131316,0.97,38.90089265088076,0.28956499999999996
413.13131313131316,0.98,39.911258343897636,0.28970999999999997
413.13131313131316,0.99,40.93720784513213,0.289855
426.5151515151515,0.6,11.58078809128132,0.28419999999999995
426.5151515151515,0.61,12.069369308762534,0.28434499999999996
426.5151515151515,0.62,12.570113891332298,0.28448999999999997
426.5151515151515,0.63,13.083121135611396,0.28463499999999997
426.5151515151515,0.64,13.60848954056696,0.28478
426.5151515151515,0.65,14.146316826432649,0.284925
426.5151515151515,0.6599999999999999,14.696699952892434,0.28507
426.5151515151515,0.6699999999999999,15.25973513656756,0.28521499999999994
426.5151515151515,0.6799999999999999,15.835517867843395,0.28536
426.5151515151515,0.69,16.424142927070676,0.28550499999999995
426.5151515151515,0.7,17.025704400173115,0.28564999999999996
426.5151515151515,0.71,17.640295693691467,0.28579499999999997
426.5151515151515,0.72,18.26800954929209,0.28593999999999997
426.5151515151515,0.73,18.90893805776633,0.286085
426.5151515151515,0.74,19.563172672545413,0.28623
426.5151515151515,0.75,20.230804222753964,0.28637499999999994
426.5151515151515,0.76,20.911922925823976,0.28652
426.5151515151515,0.77,21.606618399689566,0.28666499999999995
426.5151515151515,0.78,22.31497967458192,0.28680999999999995
426.5151515151515,0.79,23.03709520444236,0.28695499999999996
426.5151515151515,0.8,23.773052877970787,0.28709999999999997
426.5151515151515,0.8099999999999999,24.522940029325508,0.287245
426.5151515151515,0.82,25.286843448489705,0.28739
426.5151515151515,0.83,26.064849391318813,0.287535
426.5151515151515,0.84,26.857043589282565,0.28768
426.5151515151515,0.85,27.66351125891435,0.28782499999999994
426.5151515151515,0.86,28.4843371109802,0.28797
426.5151515151515,0.87,29.319605359378794,0.28811499999999995
426.5151515151515,0.88,30.169399729783503,0.28825999999999996
426.5151515151515,0.8899999999999999,31.033803468036744,0.28840499999999997
426.5151515151515,0.8999999999999999,31.912899348306567,0.28855
426.5151515151515,0.9099999999999999,32.80676968101459,0.288695
426.5151515151515,0.9199999999999999,33.7154963205445,0.28884
426.5151515151515,0.9299999999999999,34.639160672739145,0.28898499999999994
426.5151515151515,0.94,35.57784370219456,0.28913
426.5151515151515,0.95,36.53162593935836,0.28927499999999995
426.5151515151515,0.96,37.500587487439795,0.28941999999999996
426.5151515151515,0.97,38.484808029138556,0.28956499999999996
426.5151515151515,0.98,39.484366833198585,0.28970999999999997
426.5151515151515,0.99,40.49934276079355,0.289855
439.8989898989899,0.6,11.455580559291318,0.28419999999999995
439.8989898989899,0.61,11.93887940324706,0.28434499999999996
439.8989898989899,0.62,12.434210106135515,0.28448999999999997
439.8989898989899,0.63,12.941670891016264,0.28463499999999997
439.8989898989899,0.64,13.461359191919193,0.28478
439.8989898989899,0.65,13.993371672560112,0.284925
439.8989898989899,0.6599999999999999,14.537804244327955,0.28507
439.8989898989899,0.6699999999999999,15.094752083582662,0.28521499999999994
439.8989898989899,0.6799999999999999,15.664309648300119,0.28536
439.8989898989899,0.69,16.246570694098228,0.28550499999999995
439.8989898989899,0.7,16.841628289675775,0.28564999999999996
439.8989898989899,0.71,17.449574831693848,0.28579499999999997
439.8989898989899,0.72,18.070502059127527,0.28593999999999997
439.8989898989899,0.73,18.70450106711393,0.286085
439.8989898989899,0.74,19.351662320320962,0.28623
439.8989898989899,0.75,20.01207566585973,0.28637499999999994
439.8989898989899,0.76,20.685830345762106,0.28652
439.8989898989899,0.77,21.373015009043677,0.28666499999999995
439.8989898989899,0.78,22.073717723371107,0.28680999999999995
439.8989898989899,0.79,22.788025986351883,0.28695499999999996
439.8989898989899,0.8,23.516026736463246,0.28709999999999997
439.8989898989899,0.8099999999999999,24.25780636363636,0.287245
439.8989898989899,0.82,25.013450719510704,0.28739
439.8989898989899,0.83,25.783045127372812,0.287535
439.8989898989899,0.84,26.56667439179301,0.28768
439.8989898989899,0.85,27.364422807972574,0.28782499999999994
439.8989898989899,0.86,28.176374170813624,0.28797
439.8989898989899,0.87,29.002611783722884,0.28811499999999995
439.8989898989899,0.88,29.843218467160288,0.28825999999999996
439.8989898989899,0.8899999999999999,30.6982765669426,0.28840499999999997
439.8989898989899,0.8999999999999999,31.567867962311773,0.28855
439.8989898989899,0.9099999999999999,32.45207407377723,0.288695
439.8989898989899,0.9199999999999999,33.35097587074097,0.28884
439.8989898989899,0.9299999999999999,34.264653878913606,0.28898499999999994
439.8989898989899,0.94,35.19318818752959,0.28913
439.8989898989899,0.95,36.136658456368785,0.28927499999999995
439.8989898989899,0.96,37.09514392259187,0.28941999999999996
439.8989898989899,0.97,38.06872340739635,0.28956499999999996
439.8989898989899,0.98,39.05747532249953,0.28970999999999997
439.8989898989899,0.99,40.06147767645497,0.289855
453.2828282828283,0.6,11.330373027301318,0.28419999999999995
453.2828282828283,0.61,11.808389497731586,0.28434499999999996
453.2828282828283,0.62,12.298306320938734,0.28448999999999997
453.2828282828283,0.63,12.800220646421133,0.28463499999999997
453.2828282828283,0.64,13.314228843271426,0.28478
453.2828282828283,0.65,13.840426518687575,0.284925
453.2828282828283,0.6599999999999999,14.378908535763475,0.28507
453.2828282828283,0.6699999999999999,14.929769030597765,0.28521499999999994
453.2828282828283,0.6799999999999999,15.493101428756844,0.28536
453.2828282828283,0.69,16.06899846112578,0.28550499999999995
453.2828282828283,0.7,16.657552179178435,0.28564999999999996
453.2828282828283,0.71,17.258853969696226,0.28579499999999997
453.2828282828283,0.72,17.872994568962962,0.28593999999999997
453.2828282828283,0.73,18.500064076461527,0.286085
453.2828282828283,0.74,19.14015196809651,0.28623
453.2828282828283,0.75,19.79334710896549,0.28637499999999994
453.2828282828283,0.76,20.45973776570024,0.28652
453.2828282828283,0.77,21.139411618397784,0.28666499999999995
453.2828282828283,0.78,21.832455772160298,0.28680999999999995
453.2828282828283,0.79,22.538956768261407,0.28695499999999996
453.2828282828283,0.8,23.259000594955705,0.28709999999999997
453.2828282828283,0.8099999999999999,23.99267269794721,0.287245
