time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
322522.52252252254,89.5895895895896,1.0405231775759322e-17,3.226200147443116e-23,5.0,600,sintered
322882.8828828829,89.6896896896897,1.0416857722236594e-17,3.226200147443116e-23,5.0,600,sintered
323243.24324324325,89.7897897897898,1.0428483668713866e-17,3.226200147443116e-23,5.0,600,sintered
323603.60360360367,89.8898898898899,1.044010961519114e-17,3.226200147443116e-23,5.0,600,sintered
323963.96396396396,89.98998998999,1.0451735561668411e-17,3.226200147443116e-23,5.0,600,sintered
324324.3243243244,90.0900900900901,1.0463361508145686e-17,3.226200147443116e-23,5.0,600,sintered
324684.6846846847,90.1901901901902,1.0474987454622956e-17,3.226200147443116e-23,5.0,600,sintered
325045.0450450451,90.2902902902903,1.048661340110023e-17,3.226200147443116e-23,5.0,600,sintered
325405.40540540544,90.3903903903904,1.0498239347577502e-17,3.226200147443116e-23,5.0,600,sintered
325765.7657657658,90.4904904904905,1.0509865294054774e-17,3.226200147443116e-23,5.0,600,sintered
326126.12612612615,90.5905905905906,1.0521491240532047e-17,3.226200147443116e-23,5.0,600,sintered
326486.4864864865,90.6906906906907,1.0533117187009319e-17,3.226200147443116e-23,5.0,600,sintered
326846.84684684686,90.7907907907908,1.0544743133486592e-17,3.226200147443116e-23,5.0,600,sintered
327207.2072072072,90.8908908908909,1.0556369079963864e-17,3.226200147443116e-23,5.0,600,sintered
327567.5675675676,90.990990990991,1.0567995026441136e-17,3.226200147443116e-23,5.0,600,sintered
327927.927927928,91.0910910910911,1.057962097291841e-17,3.226200147443116e-23,5.0,600,sintered
328288.2882882883,91.1911911911912,1.0591246919395681e-17,3.226200147443116e-23,5.0,600,sintered
328648.6486486487,91.2912912912913,1.0602872865872956e-17,3.226200147443116e-23,5.0,600,sintered
329009.009009009,91.3913913913914,1.0614498812350226e-17,3.226200147443116e-23,5.0,600,sintered
329369.3693693694,91.4914914914915,1.06261247588275e-17,3.226200147443116e-23,5.0,600,sintered
329729.72972972976,91.5915915915916,1.0637750705304772e-17,3.226200147443116e-23,5.0,600,sintered
330090.0900900901,91.6916916916917,1.0649376651782044e-17,3.226200147443116e-23,5.0,600,sintered
330450.4504504505,91.7917917917918,1.0661002598259317e-17,3.226200147443116e-23,5.0,600,sintered
330810.8108108108,91.8918918918919,1.0672628544736589e-17,3.226200147443116e-23,5.0,600,sintered
331171.1711711712,91.991991991992,1.068425449121386e-17,3.226200147443116e-23,5.0,600,sintered
331531.53153153154,92.0920920920921,1.0695880437691134e-17,3.226200147443116e-23,5.0,600,sintered
331891.8918918919,92.1921921921922,1.0707506384168406e-17,3.226200147443116e-23,5.0,600,sintered
332252.2522522523,92.2922922922923,1.071913233064568e-17,3.226200147443116e-23,5.0,600,sintered
332612.6126126126,92.3923923923924,1.073075827712295e-17,3.226200147443116e-23,5.0,600,sintered
332972.972972973,92.4924924924925,1.0742384223600225e-17,3.226200147443116e-23,5.0,600,sintered
333333.3333333333,92.5925925925926,1.0754010170077496e-17,3.226200147443116e-23,5.0,600,sintered
333693.6936936937,92.6926926926927,1.0765636116554769e-17,3.226200147443116e-23,5.0,600,sintered
334054.0540540541,92.7927927927928,1.0777262063032042e-17,3.226200147443116e-23,5.0,600,sintered
334414.41441441444,92.8928928928929,1.0788888009509314e-17,3.226200147443116e-23,5.0,600,sintered
334774.7747747748,92.992992992993,1.0800513955986587e-17,3.226200147443116e-23,5.0,600,sintered
335135.13513513515,93.0930930930931,1.0812139902463859e-17,3.226200147443116e-23,5.0,600,sintered
335495.4954954955,93.1931931931932,1.082376584894113e-17,3.226200147443116e-23,5.0,600,sintered
335855.8558558559,93.2932932932933,1.0835391795418405e-17,3.226200147443116e-23,5.0,600,sintered
336216.2162162162,93.3933933933934,1.0847017741895676e-17,3.226200147443116e-23,5.0,600,sintered
336576.5765765766,93.4934934934935,1.085864368837295e-17,3.226200147443116e-23,5.0,600,sintered
336936.9369369369,93.5935935935936,1.087026963485022e-17,3.226200147443116e-23,5.0,600,sintered
337297.29729729734,93.6936936936937,1.0881895581327495e-17,3.226200147443116e-23,5.0,600,sintered
337657.6576576577,93.7937937937938,1.0893521527804767e-17,3.226200147443116e-23,5.0,600,sintered
338018.01801801805,93.8938938938939,1.0905147474282039e-17,3.226200147443116e-23,5.0,600,sintered
338378.3783783784,93.993993993994,1.0916773420759312e-17,3.226200147443116e-23,5.0,600,sintered
338738.73873873876,94.0940940940941,1.0928399367236584e-17,3.226200147443116e-23,5.0,600,sintered
339099.0990990991,94.1941941941942,1.0940025313713857e-17,3.226200147443116e-23,5.0,600,sintered
339459.45945945947,94.2942942942943,1.0951651260191129e-17,3.226200147443116e-23,5.0,600,sintered
339819.8198198198,94.3943943943944,1.09632772066684e-17,3.226200147443116e-23,5.0,600,sintered
340180.18018018024,94.4944944944945,1.0974903153145675e-17,3.226200147443116e-23,5.0,600,sintered
340540.54054054053,94.5945945945946,1.0986529099622945e-17,3.226200147443116e-23,5.0,600,sintered
340900.90090090095,94.6946946946947,1.099815504610022e-17,3.226200147443116e-23,5.0,600,sintered
341261.26126126124,94.7947947947948,1.100978099257749e-17,3.226200147443116e-23,5.0,600,sintered
341621.62162162166,94.8948948948949,1.1021406939054764e-17,3.226200147443116e-23,5.0,600,sintered
341981.981981982,94.994994994995,1.1033032885532037e-17,3.226200147443116e-23,5.0,600,sintered
342342.34234234237,95.0950950950951,1.1044658832009309e-17,3.226200147443116e-23,5.0,600,sintered
342702.7027027027,95.1951951951952,1.1056284778486582e-17,3.226200147443116e-23,5.0,600,sintered
343063.0630630631,95.2952952952953,1.1067910724963854e-17,3.226200147443116e-23,5.0,600,sintered
343423.42342342343,95.3953953953954,1.1079536671441125e-17,3.226200147443116e-23,5.0,600,sintered
343783.7837837838,95.4954954954955,1.1091162617918399e-17,3.226200147443116e-23,5.0,600,sintered
344144.14414414414,95.5955955955956,1.110278856439567e-17,3.226200147443116e-23,5.0,600,sintered
344504.50450450456,95.6956956956957,1.1114414510872945e-17,3.226200147443116e-23,5.0,600,sintered
344864.86486486485,95.7957957957958,1.1126040457350215e-17,3.226200147443116e-23,5.0,600,sintered
345225.22522522527,95.8958958958959,1.113766640382749e-17,3.226200147443116e-23,5.0,600,sintered
345585.58558558556,95.995995995996,1.114929235030476e-17,3.226200147443116e-23,5.0,600,sintered
345945.945945946,96.0960960960961,1.1160918296782034e-17,3.226200147443116e-23,5.0,600,sintered
346306.30630630633,96.1961961961962,1.1172544243259307e-17,3.226200147443116e-23,5.0,600,sintered
346666.6666666667,96.2962962962963,1.1184170189736579e-17,3.226200147443116e-23,5.0,600,sintered
347027.02702702704,96.3963963963964,1.1195796136213852e-17,3.226200147443116e-23,5.0,600,sintered
347387.3873873874,96.4964964964965,1.1207422082691124e-17,3.226200147443116e-23,5.0,600,sintered
347747.74774774775,96.5965965965966,1.1219048029168395e-17,3.226200147443116e-23,5.0,600,sintered
348108.10810810816,96.6966966966967,1.123067397564567e-17,3.226200147443116e-23,5.0,600,sintered
348468.46846846846,96.7967967967968,1.124229992212294e-17,3.226200147443116e-23,5.0,600,sintered
348828.8288288289,96.8968968968969,1.1253925868600215e-17,3.226200147443116e-23,5.0,600,sintered
349189.1891891892,96.996996996997,1.1265551815077485e-17,3.226200147443116e-23,5.0,600,sintered
349549.5495495496,97.0970970970971,1.1277177761554759e-17,3.226200147443116e-23,5.0,600,sintered
349909.90990990994,97.1971971971972,1.1288803708032032e-17,3.226200147443116e-23,5.0,600,sintered
350270.2702702703,97.2972972972973,1.1300429654509303e-17,3.226200147443116e-23,5.0,600,sintered
350630.63063063065,97.3973973973974,1.1312055600986577e-17,3.226200147443116e-23,5.0,600,sintered
350990.990990991,97.4974974974975,1.1323681547463848e-17,3.226200147443116e-23,5.0,600,sintered
351351.35135135136,97.5975975975976,1.133530749394112e-17,3.226200147443116e-23,5.0,600,sintered
351711.7117117117,97.6976976976977,1.1346933440418393e-17,3.226200147443116e-23,5.0,600,sintered
352072.0720720721,97.7977977977978,1.1358559386895665e-17,3.226200147443116e-23,5.0,600,sintered
352432.4324324325,97.8978978978979,1.137018533337294e-17,3.226200147443116e-23,5.0,600,sintered
352792.7927927928,97.997997997998,1.138181127985021e-17,3.226200147443116e-23,5.0,600,sintered
353153.1531531532,98.0980980980981,1.1393437226327485e-17,3.226200147443116e-23,5.0,600,sintered
353513.5135135135,98.1981981981982,1.1405063172804755e-17,3.226200147443116e-23,5.0,600,sintered
353873.8738738739,98.2982982982983,1.1416689119282028e-17,3.226200147443116e-23,5.0,600,sintered
354234.23423423426,98.3983983983984,1.1428315065759302e-17,3.226200147443116e-23,5.0,600,sintered
354594.5945945946,98.4984984984985,1.1439941012236573e-17,3.226200147443116e-23,5.0,600,sintered
354954.95495495497,98.5985985985986,1.1451566958713847e-17,3.226200147443116e-23,5.0,600,sintered
355315.3153153153,98.6986986986987,1.1463192905191118e-17,3.226200147443116e-23,5.0,600,sintered
355675.6756756757,98.7987987987988,1.147481885166839e-17,3.226200147443116e-23,5.0,600,sintered
356036.03603603604,98.8988988988989,1.1486444798145663e-17,3.226200147443116e-23,5.0,600,sintered
356396.3963963964,98.998998998999,1.1498070744622935e-17,3.226200147443116e-23,5.0,600,sintered
356756.7567567568,99.0990990990991,1.150969669110021e-17,3.226200147443116e-23,5.0,600,sintered
357117.1171171171,99.1991991991992,1.152132263757748e-17,3.226200147443116e-23,5.0,600,sintered
357477.4774774775,99.2992992992993,1.1532948584054753e-17,3.226200147443116e-23,5.0,600,sintered
357837.8378378378,99.3993993993994,1.1544574530532025e-17,3.226200147443116e-23,5.0,600,sintered
358198.1981981982,99.4994994994995,1.1556200477009298e-17,3.226200147443116e-23,5.0,600,sintered
358558.5585585586,99.5995995995996,1.1567826423486572e-17,3.226200147443116e-23,5.0,600,sintered
358918.91891891893,99.6996996996997,1.1579452369963843e-17,3.226200147443116e-23,5.0,600,sintered
359279.2792792793,99.7997997997998,1.1591078316441115e-17,3.226200147443116e-23,5.0,600,sintered
359639.63963963964,99.8998998998999,1.1602704262918388e-17,3.226200147443116e-23,5.0,600,sintered
360000.0,100.0,1.161433020939566e-17,3.226200147443116e-23,5.0,600,sintered
0.0,0.0,0.0,2.9649917038607636e-22,10.0,600,sintered
360.3603603603604,0.1001001001001001,1.0684611678794962e-19,2.964968170421492e-22,10.0,600,sintered
720.7207207207208,0.2002002002002002,2.136914265875649e-19,2.964946878616483e-22,10.0,600,sintered
1081.081081081081,0.3003003003003003,3.205360062670281e-19,2.964927614923007e-22,10.0,600,sintered
1441.4414414414416,0.4004004004004004,4.2737992537258487e-19,2.964910186157049e-22,10.0,600,sintered
1801.801801801802,0.5005005005005005,5.342232468259818e-19,2.9648944175359795e-22,10.0,600,sintered
2162.162162162162,0.6006006006006006,6.410660275554706e-19,2.9648801509257657e-22,10.0,600,sintered
2522.5225225225226,0.7007007007007008,7.47908319066708e-19,2.9648672432551393e-22,10.0,600,sintered
2882.882882882883,0.8008008008008008,8.547501679592742e-19,2.964855565080822e-22,10.0,600,sintered
3243.2432432432433,0.9009009009009009,9.615916163939926e-19,2.964844999289415e-22,10.0,600,sintered
3603.603603603604,1.001001001001001,1.0684327025157354e-18,2.9648354399229404e-22,10.0,600,sintered
3963.963963963964,1.1011011011011012,1.1752734608359554e-18,2.964826791116251e-22,10.0,600,sintered
4324.324324324324,1.2012012012012012,1.2821139225787808e-18,2.9648189661356574e-22,10.0,600,sintered
4684.684684684685,1.3013013013013013,1.3889541159941433e-18,2.964811886509128e-22,10.0,600,sintered
5045.045045045045,1.4014014014014016,1.4957940666410796e-18,2.964805481239339e-22,10.0,600,sintered
5405.405405405406,1.5015015015015016,1.6026337976440468e-18,2.9647996860916845e-22,10.0,600,sintered
5765.765765765766,1.6016016016016017,1.709473329924826e-18,2.9647944429501094e-22,10.0,600,sintered
6126.126126126126,1.7017017017017018,1.816312682412331e-18,2.964789699234294e-22,10.0,600,sintered
6486.486486486487,1.8018018018018018,1.9231518722324388e-18,2.9647854073723615e-22,10.0,600,sintered
6846.846846846847,1.9019019019019021,2.029990914879731e-18,2.9647815243238047e-22,10.0,600,sintered
7207.207207207208,2.002002002002002,2.1368298243728826e-18,2.9647780111478613e-22,10.0,600,sintered
7567.567567567568,2.1021021021021022,2.2436686133952448e-18,2.964774832612999e-22,10.0,600,sintered
7927.927927927928,2.2022022022022023,2.3505072934220403e-18,2.9647719568436007e-22,10.0,600,sintered
8288.288288288288,2.3023023023023024,2.4573458748354395e-18,2.964769355000301e-22,10.0,600,sintered
8648.648648648648,2.4024024024024024,2.5641843670286807e-18,2.964767000990776e-22,10.0,600,sintered
9009.009009009009,2.5025025025025025,2.671022778500264e-18,2.9647648712080773e-22,10.0,600,sintered
9369.36936936937,2.6026026026026026,2.7778611169391824e-18,2.9647629442938934e-22,10.0,600,sintered
9729.729729729732,2.702702702702703,2.8846993893020273e-18,2.9647612009243587e-22,10.0,600,sintered
10090.09009009009,2.802802802802803,2.9915376018827518e-18,2.964759623616267e-22,10.0,600,sintered
10450.450450450451,2.902902902902903,3.0983757603757926e-18,2.964758196551742e-22,10.0,600,sintered
10810.810810810812,3.0030030030030033,3.205213869933172e-18,2.964756905419611e-22,10.0,600,sintered
11171.171171171172,3.1031031031031033,3.312051935216165e-18,2.9647557372718844e-22,10.0,600,sintered
11531.531531531533,3.2032032032032034,3.418889960442048e-18,2.964754680393911e-22,10.0,600,sintered
11891.891891891892,3.3033033033033035,3.5257279494263845e-18,2.964753724186895e-22,10.0,600,sintered
12252.252252252252,3.4034034034034035,3.632565905621298e-18,2.9647528590616115e-22,10.0,600,sintered
12612.612612612613,3.5035035035035036,3.739403832150085e-18,2.964752076342238e-22,10.0,600,sintered
12972.972972972973,3.6036036036036037,3.8462417318385365e-18,2.964751368179351e-22,10.0,600,sintered
13333.333333333334,3.7037037037037037,3.953079607243279e-18,2.9647507274712117e-22,10.0,600,sintered
13693.693693693695,3.8038038038038042,4.059917460677412e-18,2.9647501477925415e-22,10.0,600,sintered
14054.054054054055,3.9039039039039043,4.166755294233706e-18,2.964749623330092e-22,10.0,600,sintered
14414.414414414416,4.004004004004004,4.2735931098055866e-18,2.9647491488243436e-22,10.0,600,sintered
14774.774774774776,4.104104104104104,4.380430909106127e-18,2.964748719516763e-22,10.0,600,sintered
15135.135135135137,4.2042042042042045,4.487268693685225e-18,2.9647483311020828e-22,10.0,600,sintered
15495.495495495496,4.3043043043043046,4.594106464945141e-18,2.9647479796851252e-22,10.0,600,sintered
15855.855855855856,4.404404404404405,4.7009442241545715e-18,2.9647476617417405e-22,10.0,600,sintered
16216.216216216217,4.504504504504505,4.807781972461362e-18,2.964747374083465e-22,10.0,600,sintered
16576.576576576575,4.604604604604605,4.914619710904024e-18,2.964747113825547e-22,10.0,600,sintered
16936.936936936938,4.704704704704705,5.021457440422148e-18,2.964746878358016e-22,10.0,600,sintered
17297.297297297297,4.804804804804805,5.128295161865822e-18,2.964746665319509e-22,10.0,600,sintered
17657.65765765766,4.904904904904905,5.235132876004164e-18,2.9647464725735917e-22,10.0,600,sintered
18018.018018018018,5.005005005005005,5.34197058353303e-18,2.9647462981873304e-22,10.0,600,sintered
18378.378378378377,5.105105105105105,5.448808285081993e-18,2.96474614041191e-22,10.0,600,sintered
18738.73873873874,5.205205205205205,5.555645981220658e-18,2.964745997665096e-22,10.0,600,sintered
19099.099099099098,5.305305305305305,5.6624836724643734e-18,2.9647458685153653e-22,10.0,600,sintered
19459.459459459464,5.405405405405406,5.769321359279399e-18,2.964745751667554e-22,10.0,600,sintered
19819.819819819822,5.505505505505506,5.876159042087578e-18,2.9647456459498646e-22,10.0,600,sintered
20180.18018018018,5.605605605605606,5.982996721270578e-18,2.964745550302119e-22,10.0,600,sintered
20540.540540540544,5.705705705705706,6.089834397173709e-18,2.9647454637651223e-22,10.0,600,sintered
20900.900900900902,5.805805805805806,6.1966720701093875e-18,2.964745385471047e-22,10.0,600,sintered
21261.261261261265,5.9059059059059065,6.3035097403602745e-18,2.9647453146347295e-22,10.0,600,sintered
21621.621621621623,6.0060060060060065,6.410347408182102e-18,2.9647452505457943e-22,10.0,600,sintered
21981.981981981982,6.106106106106107,6.517185073806248e-18,2.9647451925615323e-22,10.0,600,sintered
22342.342342342345,6.206206206206207,6.624022737442049e-18,2.9647451401004537e-22,10.0,600,sintered
22702.702702702703,6.306306306306307,6.730860399278899e-18,2.9647450926364584e-22,10.0,600,sintered
23063.063063063066,6.406406406406407,6.837698059488155e-18,2.9647450496935583e-22,10.0,600,sintered
23423.423423423425,6.506506506506507,6.94453571822485e-18,2.9647450108411045e-22,10.0,600,sintered
23783.783783783783,6.606606606606607,7.051373375629249e-18,2.96474497568947e-22,10.0,600,sintered
24144.144144144146,6.706706706706707,7.158211031828262e-18,2.9647449438861387e-22,10.0,600,sintered
24504.504504504504,6.806806806806807,7.2650486869367e-18,2.9647449151121754e-22,10.0,600,sintered
24864.864864864867,6.906906906906907,7.371886341058446e-18,2.9647448890790226e-22,10.0,600,sintered
25225.225225225226,7.007007007007007,7.478723994287486e-18,2.96474486552561e-22,10.0,600,sintered
25585.585585585584,7.107107107107107,7.585561646708854e-18,2.964744844215734e-22,10.0,600,sintered
25945.945945945947,7.207207207207207,7.692399298399482e-18,2.9647448249356907e-22,10.0,600,sintered
26306.306306306305,7.307307307307307,7.799236949428974e-18,2.964744807492132e-22,10.0,600,sintered
26666.666666666668,7.407407407407407,7.90607459986031e-18,2.964744791710128e-22,10.0,600,sintered
27027.02702702703,7.507507507507508,8.01291224975046e-18,2.9647447774314094e-22,10.0,600,sintered
27387.38738738739,7.6076076076076085,8.119749899150978e-18,2.9647447645127833e-22,10.0,600,sintered
27747.74774774775,7.7077077077077085,8.2265875481085e-18,2.9647447528246972e-22,10.0,600,sintered
28108.10810810811,7.807807807807809,8.333425196665225e-18,2.9647447422499383e-22,10.0,600,sintered
28468.468468468473,7.907907907907909,8.44026284485933e-18,2.9647447326824586e-22,10.0,600,sintered
28828.82882882883,8.008008008008009,8.547100492725355e-18,2.9647447240263115e-22,10.0,600,sintered
29189.18918918919,8.108108108108109,8.653938140294548e-18,2.9647447161946894e-22,10.0,600,sintered
29549.549549549552,8.208208208208209,8.76077578759519e-18,2.9647447091090545e-22,10.0,600,sintered
29909.90990990991,8.308308308308309,8.867613434652856e-18,2.9647447026983484e-22,10.0,600,sintered
30270.270270270274,8.408408408408409,8.974451081490692e-18,2.964744696898282e-22,10.0,600,sintered
30630.630630630632,8.508508508508509,9.081288728129637e-18,2.9647446916506904e-22,10.0,600,sintered
30990.99099099099,8.608608608608609,9.188126374588636e-18,2.9647446869029487e-22,10.0,600,sintered
31351.351351351354,8.70870870870871,9.29496402088483e-18,2.964744682607444e-22,10.0,600,sintered
31711.711711711712,8.80880880880881,9.401801667033726e-18,2.9647446787211e-22,10.0,600,sintered
32072.072072072075,8.90890890890891,9.508639313049355e-18,2.964744675204942e-22,10.0,600,sintered
32432.432432432433,9.00900900900901,9.615476958944409e-18,2.9647446720237095e-22,10.0,600,sintered
32792.792792792796,9.10910910910911,9.722314604730378e-18,2.9647446691454994e-22,10.0,600,sintered
33153.15315315315,9.20920920920921,9.829152250417645e-18,2.9647446665414474e-22,10.0,600,sintered
33513.51351351351,9.30930930930931,9.93598989601562e-18,2.9647446641854403e-22,10.0,600,sintered
33873.873873873876,9.40940940940941,1.0042827541532805e-17,2.96474466205385e-22,10.0,600,sintered
34234.23423423424,9.50950950950951,1.0149665186976897e-17,2.9647446601253e-22,10.0,600,sintered
34594.59459459459,9.60960960960961,1.0256502832354853e-17,2.964744658380451e-22,10.0,600,sintered
34954.954954954956,9.70970970970971,1.036334047767298e-17,2.9647446568018043e-22,10.0,600,sintered
35315.31531531532,9.80980980980981,1.047017812293697e-17,2.9647446553735284e-22,10.0,600,sintered
35675.67567567567,9.90990990990991,1.0577015768151982e-17,2.9647446540813004e-22,10.0,600,sintered
36036.036036036036,10.01001001001001,1.0683853413322686e-17,2.964744652912161e-22,10.0,600,sintered
36396.3963963964,10.11011011011011,1.0790691058453296e-17,2.9647446518543865e-22,10.0,600,sintered
36756.75675675675,10.21021021021021,1.0897528703547633e-17,2.9647446508973677e-22,10.0,600,sintered
37117.117117117115,10.31031031031031,1.1004366348609155e-17,2.9647446500315084e-22,10.0,600,sintered
37477.47747747748,10.41041041041041,1.1111203993640986e-17,2.9647446492481247e-22,10.0,600,sintered
37837.83783783784,10.51051051051051,1.1218041638645953e-17,2.964744648539361e-22,10.0,600,sintered
38198.198198198195,10.61061061061061,1.1324879283626615e-17,2.964744647898109e-22,10.0,600,sintered
38558.558558558565,10.710710710710712,1.1431716928585291e-17,2.964744647317938e-22,10.0,600,sintered
38918.91891891893,10.810810810810812,1.153855457352407e-17,2.9647446467930304e-22,10.0,600,sintered
39279.27927927928,10.910910910910912,1.1645392218444847e-17,2.964744646318122e-22,10.0,600,sintered
39639.639639639645,11.011011011011012,1.175222986334934e-17,2.96474464588845e-22,10.0,600,sintered
40000.00000000001,11.111111111111112,1.1859067508239102e-17,2.964744645499706e-22,10.0,600,sintered
40360.36036036036,11.211211211211213,1.196590515311553e-17,2.9647446451479905e-22,10.0,600,sintered
40720.720720720725,11.311311311311313,1.20727427979799e-17,2.964744644829777e-22,10.0,600,sintered
41081.08108108109,11.411411411411413,1.2179580442833355e-17,2.964744644541875e-22,10.0,600,sintered
41441.44144144144,11.511511511511513,1.228641808767694e-17,2.9647446442813963e-22,10.0,600,sintered
41801.801801801805,11.611611611611613,1.2393255732511591e-17,2.9647446440457285e-22,10.0,600,sintered
42162.16216216217,11.711711711711713,1.2500093377338164e-17,2.9647446438325093e-22,10.0,600,sintered
42522.52252252253,11.811811811811813,1.2606931022157424e-17,2.9647446436396e-22,10.0,600,sintered
42882.882882882885,11.911911911911913,1.2713768666970065e-17,2.964744643465066e-22,10.0,600,sintered
43243.24324324325,12.012012012012013,1.2820606311776725e-17,2.9647446433071565e-22,10.0,600,sintered
43603.60360360361,12.112112112112113,1.292744395657797e-17,2.9647446431642883e-22,10.0,600,sintered
43963.963963963964,12.212212212212213,1.3034281601374315e-17,2.964744643035029e-22,10.0,600,sintered
44324.32432432433,12.312312312312313,1.3141119246166227e-17,2.964744642918082e-22,10.0,600,sintered
44684.68468468469,12.412412412412413,1.324795689095413e-17,2.9647446428122747e-22,10.0,600,sintered
45045.04504504505,12.512512512512513,1.3354794535738406e-17,2.964744642716546e-22,10.0,600,sintered
45405.40540540541,12.612612612612613,1.3461632180519396e-17,2.9647446426299354e-22,10.0,600,sintered
45765.76576576577,12.712712712712714,1.356846982529742e-17,2.9647446425515745e-22,10.0,600,sintered
46126.12612612613,12.812812812812814,1.3675307470072754e-17,2.964744642480678e-22,10.0,600,sintered
46486.48648648649,12.912912912912914,1.3782145114845655e-17,2.9647446424165347e-22,10.0,600,sintered
46846.84684684685,13.013013013013014,1.388898275961636e-17,2.9647446423585015e-22,10.0,600,sintered
47207.20720720721,13.113113113113114,1.3995820404385073e-17,2.964744642305996e-22,10.0,600,sintered
47567.56756756757,13.213213213213214,1.4102658049151985e-17,2.9647446422584914e-22,10.0,600,sintered
47927.92792792793,13.313313313313314,1.420949569391727e-17,2.964744642215512e-22,10.0,600,sintered
48288.28828828829,13.413413413413414,1.431633333868108e-17,2.9647446421766266e-22,10.0,600,sintered
48648.648648648654,13.513513513513514,1.442317098344356e-17,2.9647446421414455e-22,10.0,600,sintered
49009.00900900901,13.613613613613614,1.453000862820483e-17,2.964744642109615e-22,10.0,600,sintered
49369.36936936937,13.713713713713714,1.4636846272965007e-17,2.964744642080817e-22,10.0,600,sintered
49729.729729729734,13.813813813813814,1.47436839177242e-17,2.9647446420547613e-22,10.0,600,sintered
50090.09009009009,13.913913913913914,1.4850521562482496e-17,2.964744642031188e-22,10.0,600,sintered
50450.45045045045,14.014014014014014,1.4957359207239988e-17,2.96474464200986e-22,10.0,600,sintered
50810.81081081081,14.114114114114114,1.5064196851996746e-17,2.9647446419905638e-22,10.0,600,sintered
51171.17117117117,14.214214214214214,1.5171034496752845e-17,2.9647446419731053e-22,10.0,600,sintered
51531.53153153153,14.314314314314315,1.5277872141508343e-17,2.96474464195731e-22,10.0,600,sintered
51891.89189189189,14.414414414414415,1.53847097862633e-17,2.964744641943019e-22,10.0,600,sintered
52252.252252252256,14.514514514514515,1.5491547431017767e-17,2.9647446419300893e-22,10.0,600,sintered
52612.61261261261,14.614614614614615,1.559838507577179e-17,2.964744641918391e-22,10.0,600,sintered
52972.97297297297,14.714714714714715,1.570522272052541e-17,2.9647446419078075e-22,10.0,600,sintered
53333.333333333336,14.814814814814815,1.581206036527867e-17,2.964744641898232e-22,10.0,600,sintered
53693.69369369369,14.914914914914915,1.59188980100316e-17,2.9647446418895686e-22,10.0,600,sintered
54054.05405405406,15.015015015015017,1.6025735654784238e-17,2.9647446418817304e-22,10.0,600,sintered
54414.41441441442,15.115115115115117,1.6132573299536602e-17,2.964744641874639e-22,10.0,600,sintered
54774.77477477478,15.215215215215217,1.6239410944288722e-17,2.9647446418682225e-22,10.0,600,sintered
55135.13513513514,15.315315315315317,1.6346248589040624e-17,2.9647446418624175e-22,10.0,600,sintered
55495.4954954955,15.415415415415417,1.645308623379233e-17,2.9647446418571654e-22,10.0,600,sintered
55855.85585585586,15.515515515515517,1.655992387854385e-17,2.9647446418524135e-22,10.0,600,sintered
56216.21621621622,15.615615615615617,1.6666761523295208e-17,2.9647446418481145e-22,10.0,600,sintered
56576.57657657658,15.715715715715717,1.6773599168046423e-17,2.964744641844225e-22,10.0,600,sintered
56936.936936936945,15.815815815815817,1.6880436812797502e-17,2.9647446418407056e-22,10.0,600,sintered
57297.2972972973,15.915915915915917,1.6987274457548458e-17,2.964744641837522e-22,10.0,600,sintered
57657.65765765766,16.016016016016017,1.7094112102299306e-17,2.964744641834641e-22,10.0,600,sintered
58018.018018018025,16.116116116116117,1.7200949747050058e-17,2.9647446418320347e-22,10.0,600,sintered
58378.37837837838,16.216216216216218,1.7307787391800715e-17,2.9647446418296767e-22,10.0,600,sintered
58738.73873873874,16.316316316316318,1.7414625036551295e-17,2.9647446418275434e-22,10.0,600,sintered
59099.099099099105,16.416416416416418,1.7521462681301804e-17,2.964744641825613e-22,10.0,600,sintered
59459.45945945947,16.516516516516518,1.7628300326052246e-17,2.964744641823867e-22,10.0,600,sintered
59819.81981981982,16.616616616616618,1.7735137970802625e-17,2.964744641822287e-22,10.0,600,sintered
60180.180180180185,16.716716716716718,1.7841975615552952e-17,2.9647446418208576e-22,10.0,600,sintered
60540.54054054055,16.816816816816818,1.794881326030323e-17,2.964744641819564e-22,10.0,600,sintered
60900.9009009009,16.916916916916918,1.8055650905053462e-17,2.9647446418183943e-22,10.0,600,sintered
61261.261261261265,17.017017017017018,1.8162488549803657e-17,2.9647446418173354e-22,10.0,600,sintered
61621.62162162163,17.117117117117118,1.826932619455381e-17,2.9647446418163776e-22,10.0,600,sintered
61981.98198198198,17.217217217217218,1.8376163839303935e-17,2.964744641815511e-22,10.0,600,sintered
62342.342342342345,17.31731731731732,1.848300148405403e-17,2.9647446418147267e-22,10.0,600,sintered
62702.70270270271,17.41741741741742,1.85898391288041e-17,2.9647446418140177e-22,10.0,600,sintered
63063.06306306307,17.51751751751752,1.8696676773554143e-17,2.964744641813376e-22,10.0,600,sintered
63423.423423423425,17.61761761761762,1.880351441830416e-17,2.964744641812795e-22,10.0,600,sintered
63783.78378378379,17.71771771771772,1.8910352063054163e-17,2.96474464181227e-22,10.0,600,sintered
64144.14414414415,17.81781781781782,1.9017189707804145e-17,2.9647446418117946e-22,10.0,600,sintered
64504.504504504504,17.91791791791792,1.9124027352554112e-17,2.9647446418113643e-22,10.0,600,sintered
