time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
26306.306306306305,7.307307307307307,1.674087741589636e-27,6.363754520277129e-32,1.0,800,green
26666.666666666668,7.407407407407407,1.6970201902493003e-27,6.36375448640143e-32,1.0,800,green
27027.02702702703,7.507507507507508,1.7199526387928006e-27,6.363754455752499e-32,1.0,800,green
27387.38738738739,7.6076076076076085,1.742885087231202e-27,6.363754428022974e-32,1.0,800,green
27747.74774774775,7.7077077077077085,1.7658175355745165e-27,6.363754402934774e-32,1.0,800,green
28108.10810810811,7.807807807807809,1.7887499838317997e-27,6.363754380236304e-32,1.0,800,green
28468.468468468473,7.907907907907909,1.8116824320112483e-27,6.363754359699936e-32,1.0,800,green
28828.82882882883,8.008008008008009,1.8346148801202746e-27,6.363754341119721e-32,1.0,800,green
29189.18918918919,8.108108108108109,1.8575473281655874e-27,6.36375432430933e-32,1.0,800,green
29549.549549549552,8.208208208208209,1.8804797761532556e-27,6.363754309100181e-32,1.0,800,green
29909.90990990991,8.308308308308309,1.9034122240887698e-27,6.363754295339752e-32,1.0,800,green
30270.270270270274,8.408408408408409,1.926344671977098e-27,6.363754282890049e-32,1.0,800,green
30630.630630630632,8.508508508508509,1.949277119822735e-27,6.363754271626217e-32,1.0,800,green
30990.99099099099,8.608608608608609,1.972209567629746e-27,6.363754261435301e-32,1.0,800,green
31351.351351351354,8.70870870870871,1.995142015401812e-27,6.363754252215102e-32,1.0,800,green
31711.711711711712,8.80880880880881,2.0180744631422613e-27,6.363754243873157e-32,1.0,800,green
32072.072072072075,8.90890890890891,2.0410069108541044e-27,6.363754236325807e-32,1.0,800,green
32432.432432432433,9.00900900900901,2.063939358540067e-27,6.363754229497367e-32,1.0,800,green
32792.792792792796,9.10910910910911,2.0868718062026143e-27,6.363754223319357e-32,1.0,800,green
33153.15315315315,9.20920920920921,2.1098042538439762e-27,6.363754217729822e-32,1.0,800,green
33513.51351351351,9.30930930930931,2.132736701466171e-27,6.363754212672708e-32,1.0,800,green
33873.873873873876,9.40940940940941,2.155669149071025e-27,6.3637542080973e-32,1.0,800,green
34234.23423423424,9.50950950950951,2.178601596660189e-27,6.363754203957713e-32,1.0,800,green
34594.59459459459,9.60960960960961,2.2015340442351573e-27,6.363754200212436e-32,1.0,800,green
34954.954954954956,9.70970970970971,2.224466491797283e-27,6.363754196823908e-32,1.0,800,green
35315.31531531532,9.80980980980981,2.2473989393477895e-27,6.363754193758148e-32,1.0,800,green
35675.67567567567,9.90990990990991,2.2703313868877822e-27,6.363754190984412e-32,1.0,800,green
36036.036036036036,10.01001001001001,2.2932638344182646e-27,6.363754188474882e-32,1.0,800,green
36396.3963963964,10.11011011011011,2.316196281940141e-27,6.363754186204392e-32,1.0,800,green
36756.75675675675,10.21021021021021,2.3391287294542314e-27,6.363754184150175e-32,1.0,800,green
37117.117117117115,10.31031031031031,2.3620611769612778e-27,6.363754182291628e-32,1.0,800,green
37477.47747747748,10.41041041041041,2.3849936244619513e-27,6.363754180610113e-32,1.0,800,green
37837.83783783784,10.51051051051051,2.407926071956859e-27,6.363754179088769e-32,1.0,800,green
38198.198198198195,10.61061061061061,2.430858519446549e-27,6.363754177712337e-32,1.0,800,green
38558.558558558565,10.710710710710712,2.4537909669315197e-27,6.363754176467014e-32,1.0,800,green
38918.91891891893,10.810810810810812,2.4767234144122197e-27,6.363754175340313e-32,1.0,800,green
39279.27927927928,10.910910910910912,2.4996558618890558e-27,6.363754174320933e-32,1.0,800,green
39639.639639639645,11.011011011011012,2.522588309362397e-27,6.363754173398652e-32,1.0,800,green
40000.00000000001,11.111111111111112,2.5455207568325755e-27,6.363754172564221e-32,1.0,800,green
40360.36036036036,11.211211211211213,2.5684532042998923e-27,6.363754171809273e-32,1.0,800,green
40720.720720720725,11.311311311311313,2.5913856517646204e-27,6.363754171126236e-32,1.0,800,green
41081.08108108109,11.411411411411413,2.6143180992270064e-27,6.36375417050826e-32,1.0,800,green
41441.44144144144,11.511511511511513,2.637250546687273e-27,6.363754169949149e-32,1.0,800,green
41801.801801801805,11.611611611611613,2.660182994145623e-27,6.363754169443294e-32,1.0,800,green
42162.16216216217,11.711711711711713,2.683115441602238e-27,6.363754168985623e-32,1.0,800,green
42522.52252252253,11.811811811811813,2.706047889057283e-27,6.363754168571548e-32,1.0,800,green
42882.882882882885,11.911911911911913,2.7289803365109085e-27,6.363754168196915e-32,1.0,800,green
43243.24324324325,12.012012012012013,2.7519127839632497e-27,6.363754167857966e-32,1.0,800,green
43603.60360360361,12.112112112112113,2.7748452314144285e-27,6.363754167551304e-32,1.0,800,green
43963.963963963964,12.212212212212213,2.797777678864555e-27,6.363754167273851e-32,1.0,800,green
44324.32432432433,12.312312312312313,2.820710126313731e-27,6.363754167022827e-32,1.0,800,green
44684.68468468469,12.412412412412413,2.843642573762046e-27,6.363754166795714e-32,1.0,800,green
45045.04504504505,12.512512512512513,2.866575021209582e-27,6.363754166590234e-32,1.0,800,green
45405.40540540541,12.612612612612613,2.889507468656413e-27,6.363754166404326e-32,1.0,800,green
45765.76576576577,12.712712712712714,2.9124399161026074e-27,6.363754166236128e-32,1.0,800,green
46126.12612612613,12.812812812812814,2.9353723635482248e-27,6.36375416608395e-32,1.0,800,green
46486.48648648649,12.912912912912914,2.95830481099332e-27,6.363754165946268e-32,1.0,800,green
46846.84684684685,13.013013013013014,2.9812372584379432e-27,6.3637541658217e-32,1.0,800,green
47207.20720720721,13.113113113113114,3.0041697058821393e-27,6.363754165708999e-32,1.0,800,green
47567.56756756757,13.213213213213214,3.0271021533259487e-27,6.363754165607031e-32,1.0,800,green
47927.92792792793,13.313313313313314,3.0500346007694087e-27,6.363754165514778e-32,1.0,800,green
48288.28828828829,13.413413413413414,3.0729670482125526e-27,6.363754165431311e-32,1.0,800,green
48648.648648648654,13.513513513513514,3.09589949565541e-27,6.363754165355795e-32,1.0,800,green
49009.00900900901,13.613613613613614,3.1188319430980082e-27,6.363754165287472e-32,1.0,800,green
49369.36936936937,13.713713713713714,3.1417643905403723e-27,6.363754165225657e-32,1.0,800,green
49729.729729729734,13.813813813813814,3.1646968379825243e-27,6.36375416516973e-32,1.0,800,green
50090.09009009009,13.913913913913914,3.1876292854244844e-27,6.36375416511913e-32,1.0,800,green
50450.45045045045,14.014014014014014,3.2105617328662716e-27,6.36375416507335e-32,1.0,800,green
50810.81081081081,14.114114114114114,3.233494180307901e-27,6.363754165031931e-32,1.0,800,green
51171.17117117117,14.214214214214214,3.256426627749389e-27,6.363754164994457e-32,1.0,800,green
51531.53153153153,14.314314314314315,3.279359075190749e-27,6.363754164960552e-32,1.0,800,green
51891.89189189189,14.414414414414415,3.302291522631992e-27,6.363754164929877e-32,1.0,800,green
52252.252252252256,14.514514514514515,3.32522397007313e-27,6.363754164902125e-32,1.0,800,green
52612.61261261261,14.614614614614615,3.3481564175141724e-27,6.363754164877015e-32,1.0,800,green
52972.97297297297,14.714714714714715,3.371088864955129e-27,6.363754164854297e-32,1.0,800,green
53333.333333333336,14.814814814814815,3.3940213123960084e-27,6.363754164833744e-32,1.0,800,green
53693.69369369369,14.914914914914915,3.416953759836816e-27,6.363754164815148e-32,1.0,800,green
54054.05405405406,15.015015015015017,3.439886207277561e-27,6.363754164798322e-32,1.0,800,green
54414.41441441442,15.115115115115117,3.462818654718248e-27,6.363754164783101e-32,1.0,800,green
54774.77477477478,15.215215215215217,3.485751102158882e-27,6.363754164769329e-32,1.0,800,green
55135.13513513514,15.315315315315317,3.50868354959947e-27,6.363754164756868e-32,1.0,800,green
55495.4954954955,15.415415415415417,3.531615997040015e-27,6.363754164745595e-32,1.0,800,green
55855.85585585586,15.515515515515517,3.55454844448052e-27,6.363754164735395e-32,1.0,800,green
56216.21621621622,15.615615615615617,3.577480891920991e-27,6.363754164726168e-32,1.0,800,green
56576.57657657658,15.715715715715717,3.600413339361431e-27,6.363754164717818e-32,1.0,800,green
56936.936936936945,15.815815815815817,3.623345786801842e-27,6.363754164710265e-32,1.0,800,green
57297.2972972973,15.915915915915917,3.646278234242226e-27,6.36375416470343e-32,1.0,800,green
57657.65765765766,16.016016016016017,3.6692106816825876e-27,6.363754164697247e-32,1.0,800,green
58018.018018018025,16.116116116116117,3.692143129122927e-27,6.363754164691653e-32,1.0,800,green
58378.37837837838,16.216216216216218,3.7150755765632484e-27,6.363754164686592e-32,1.0,800,green
58738.73873873874,16.316316316316318,3.738008024003552e-27,6.363754164682012e-32,1.0,800,green
59099.099099099105,16.416416416416418,3.76094047144384e-27,6.363754164677869e-32,1.0,800,green
59459.45945945947,16.516516516516518,3.783872918884114e-27,6.36375416467412e-32,1.0,800,green
59819.81981981982,16.616616616616618,3.806805366324375e-27,6.363754164670729e-32,1.0,800,green
60180.180180180185,16.716716716716718,3.829737813764624e-27,6.363754164667661e-32,1.0,800,green
60540.54054054055,16.816816816816818,3.8526702612048634e-27,6.363754164664885e-32,1.0,800,green
60900.9009009009,16.916916916916918,3.875602708645092e-27,6.363754164662373e-32,1.0,800,green
61261.261261261265,17.017017017017018,3.898535156085313e-27,6.363754164660101e-32,1.0,800,green
61621.62162162163,17.117117117117118,3.921467603525526e-27,6.363754164658045e-32,1.0,800,green
61981.98198198198,17.217217217217218,3.944400050965731e-27,6.363754164656185e-32,1.0,800,green
62342.342342342345,17.31731731731732,3.967332498405931e-27,6.363754164654501e-32,1.0,800,green
62702.70270270271,17.41741741741742,3.990264945846124e-27,6.363754164652979e-32,1.0,800,green
63063.06306306307,17.51751751751752,4.013197393286313e-27,6.363754164651601e-32,1.0,800,green
63423.423423423425,17.61761761761762,4.0361298407264964e-27,6.363754164650355e-32,1.0,800,green
63783.78378378379,17.71771771771772,4.0590622881666754e-27,6.363754164649228e-32,1.0,800,green
64144.14414414415,17.81781781781782,4.081994735606851e-27,6.363754164648207e-32,1.0,800,green
64504.504504504504,17.91791791791792,4.1049271830470234e-27,6.363754164647284e-32,1.0,800,green
64864.86486486487,18.01801801801802,4.1278596304871924e-27,6.363754164646449e-32,1.0,800,green
65225.22522522523,18.11811811811812,4.1507920779273585e-27,6.363754164645694e-32,1.0,800,green
65585.58558558559,18.21821821821822,4.173724525367522e-27,6.363754164645009e-32,1.0,800,green
65945.94594594595,18.31831831831832,4.196656972807683e-27,6.363754164644391e-32,1.0,800,green
66306.3063063063,18.41841841841842,4.219589420247841e-27,6.363754164643831e-32,1.0,800,green
66666.66666666667,18.51851851851852,4.2425218676879985e-27,6.363754164643326e-32,1.0,800,green
67027.02702702703,18.61861861861862,4.265454315128153e-27,6.363754164642867e-32,1.0,800,green
67387.3873873874,18.71871871871872,4.288386762568308e-27,6.363754164642453e-32,1.0,800,green
67747.74774774775,18.81881881881882,4.31131921000846e-27,6.363754164642078e-32,1.0,800,green
68108.1081081081,18.91891891891892,4.3342516574486105e-27,6.363754164641738e-32,1.0,800,green
68468.46846846848,19.01901901901902,4.357184104888761e-27,6.363754164641432e-32,1.0,800,green
68828.82882882883,19.11911911911912,4.380116552328909e-27,6.363754164641154e-32,1.0,800,green
69189.18918918919,19.21921921921922,4.403048999769057e-27,6.363754164640903e-32,1.0,800,green
69549.54954954956,19.31931931931932,4.4259814472092046e-27,6.363754164640675e-32,1.0,800,green
69909.90990990991,19.41941941941942,4.4489138946493506e-27,6.363754164640469e-32,1.0,800,green
70270.27027027027,19.51951951951952,4.471846342089496e-27,6.363754164640283e-32,1.0,800,green
70630.63063063064,19.61961961961962,4.4947787895296405e-27,6.363754164640116e-32,1.0,800,green
70990.99099099099,19.71971971971972,4.517711236969785e-27,6.363754164639963e-32,1.0,800,green
71351.35135135135,19.81981981981982,4.540643684409928e-27,6.363754164639826e-32,1.0,800,green
71711.71171171172,19.91991991991992,4.563576131850072e-27,6.363754164639701e-32,1.0,800,green
72072.07207207207,20.02002002002002,4.586508579290215e-27,6.363754164639588e-32,1.0,800,green
72432.43243243243,20.12012012012012,4.609441026730357e-27,6.363754164639485e-32,1.0,800,green
72792.7927927928,20.22022022022022,4.6323734741705e-27,6.363754164639393e-32,1.0,800,green
73153.15315315315,20.32032032032032,4.655305921610641e-27,6.36375416463931e-32,1.0,800,green
73513.5135135135,20.42042042042042,4.678238369050783e-27,6.363754164639235e-32,1.0,800,green
73873.87387387388,20.52052052052052,4.7011708164909244e-27,6.363754164639166e-32,1.0,800,green
74234.23423423423,20.62062062062062,4.724103263931065e-27,6.363754164639104e-32,1.0,800,green
74594.5945945946,20.72072072072072,4.7470357113712064e-27,6.363754164639048e-32,1.0,800,green
74954.95495495496,20.82082082082082,4.769968158811347e-27,6.363754164638997e-32,1.0,800,green
75315.31531531531,20.92092092092092,4.792900606251487e-27,6.363754164638952e-32,1.0,800,green
75675.67567567568,21.02102102102102,4.815833053691628e-27,6.36375416463891e-32,1.0,800,green
76036.03603603604,21.12112112112112,4.8387655011317675e-27,6.363754164638872e-32,1.0,800,green
76396.39639639639,21.22122122122122,4.861697948571908e-27,6.363754164638838e-32,1.0,800,green
76756.75675675676,21.32132132132132,4.884630396012047e-27,6.363754164638808e-32,1.0,800,green
77117.11711711713,21.421421421421424,4.9075628434521876e-27,6.36375416463878e-32,1.0,800,green
77477.47747747749,21.521521521521525,4.930495290892328e-27,6.363754164638755e-32,1.0,800,green
77837.83783783785,21.621621621621625,4.9534277383324674e-27,6.363754164638732e-32,1.0,800,green
78198.19819819821,21.721721721721725,4.976360185772607e-27,6.363754164638711e-32,1.0,800,green
78558.55855855856,21.821821821821825,4.999292633212746e-27,6.363754164638693e-32,1.0,800,green
78918.91891891893,21.921921921921925,5.022225080652886e-27,6.363754164638676e-32,1.0,800,green
79279.27927927929,22.022022022022025,5.045157528093025e-27,6.363754164638661e-32,1.0,800,green
79639.63963963964,22.122122122122125,5.068089975533164e-27,6.363754164638648e-32,1.0,800,green
80000.00000000001,22.222222222222225,5.091022422973304e-27,6.363754164638635e-32,1.0,800,green
80360.36036036037,22.322322322322325,5.113954870413442e-27,6.363754164638624e-32,1.0,800,green
80720.72072072072,22.422422422422425,5.136887317853582e-27,6.363754164638614e-32,1.0,800,green
81081.0810810811,22.522522522522525,5.159819765293721e-27,6.363754164638604e-32,1.0,800,green
81441.44144144145,22.622622622622625,5.18275221273386e-27,6.363754164638595e-32,1.0,800,green
81801.8018018018,22.722722722722725,5.205684660173999e-27,6.363754164638589e-32,1.0,800,green
82162.16216216217,22.822822822822825,5.228617107614138e-27,6.363754164638581e-32,1.0,800,green
82522.52252252253,22.922922922922925,5.251549555054277e-27,6.363754164638575e-32,1.0,800,green
82882.88288288288,23.023023023023026,5.2744820024944154e-27,6.36375416463857e-32,1.0,800,green
83243.24324324325,23.123123123123126,5.297414449934555e-27,6.363754164638565e-32,1.0,800,green
83603.60360360361,23.223223223223226,5.3203468973746945e-27,6.36375416463856e-32,1.0,800,green
83963.96396396398,23.323323323323326,5.343279344814833e-27,6.363754164638556e-32,1.0,800,green
84324.32432432433,23.423423423423426,5.366211792254972e-27,6.363754164638552e-32,1.0,800,green
84684.68468468469,23.523523523523526,5.38914423969511e-27,6.363754164638548e-32,1.0,800,green
85045.04504504506,23.623623623623626,5.41207668713525e-27,6.363754164638546e-32,1.0,800,green
85405.40540540541,23.723723723723726,5.435009134575389e-27,6.363754164638543e-32,1.0,800,green
85765.76576576577,23.823823823823826,5.457941582015527e-27,6.36375416463854e-32,1.0,800,green
86126.12612612614,23.923923923923926,5.480874029455667e-27,6.363754164638538e-32,1.0,800,green
86486.4864864865,24.024024024024026,5.503806476895805e-27,6.363754164638536e-32,1.0,800,green
86846.84684684685,24.124124124124126,5.526738924335944e-27,6.363754164638534e-32,1.0,800,green
87207.20720720722,24.224224224224226,5.5496713717760835e-27,6.363754164638533e-32,1.0,800,green
87567.56756756757,24.324324324324326,5.572603819216222e-27,6.363754164638531e-32,1.0,800,green
87927.92792792793,24.424424424424426,5.59553626665636e-27,6.36375416463853e-32,1.0,800,green
88288.2882882883,24.524524524524526,5.618468714096499e-27,6.363754164638528e-32,1.0,800,green
88648.64864864865,24.624624624624627,5.641401161536638e-27,6.363754164638527e-32,1.0,800,green
89009.00900900901,24.724724724724727,5.664333608976776e-27,6.363754164638526e-32,1.0,800,green
89369.36936936938,24.824824824824827,5.687266056416916e-27,6.363754164638525e-32,1.0,800,green
89729.72972972973,24.924924924924927,5.710198503857054e-27,6.363754164638524e-32,1.0,800,green
90090.0900900901,25.025025025025027,5.7331309512971935e-27,6.363754164638524e-32,1.0,800,green
90450.45045045046,25.125125125125127,5.756063398737332e-27,6.363754164638523e-32,1.0,800,green
90810.81081081081,25.225225225225227,5.7789958461774705e-27,6.363754164638522e-32,1.0,800,green
91171.17117117118,25.325325325325327,5.80192829361761e-27,6.363754164638522e-32,1.0,800,green
91531.53153153154,25.425425425425427,5.824860741057748e-27,6.363754164638521e-32,1.0,800,green
91891.8918918919,25.525525525525527,5.847793188497887e-27,6.363754164638521e-32,1.0,800,green
92252.25225225226,25.625625625625627,5.8707256359380265e-27,6.363754164638521e-32,1.0,800,green
92612.61261261262,25.725725725725727,5.893658083378165e-27,6.36375416463852e-32,1.0,800,green
92972.97297297297,25.825825825825827,5.916590530818304e-27,6.36375416463852e-32,1.0,800,green
93333.33333333334,25.925925925925927,5.939522978258443e-27,6.36375416463852e-32,1.0,800,green
93693.6936936937,26.026026026026027,5.962455425698582e-27,6.363754164638519e-32,1.0,800,green
94054.05405405405,26.126126126126128,5.98538787313872e-27,6.363754164638519e-32,1.0,800,green
94414.41441441442,26.226226226226228,6.0083203205788595e-27,6.363754164638519e-32,1.0,800,green
94774.77477477478,26.326326326326328,6.0312527680189984e-27,6.363754164638519e-32,1.0,800,green
95135.13513513513,26.426426426426428,6.0541852154591365e-27,6.363754164638519e-32,1.0,800,green
95495.4954954955,26.526526526526528,6.077117662899276e-27,6.363754164638517e-32,1.0,800,green
95855.85585585586,26.626626626626628,6.100050110339414e-27,6.363754164638517e-32,1.0,800,green
96216.21621621623,26.726726726726728,6.122982557779554e-27,6.363754164638517e-32,1.0,800,green
96576.57657657658,26.826826826826828,6.1459150052196925e-27,6.363754164638517e-32,1.0,800,green
96936.93693693694,26.926926926926928,6.168847452659831e-27,6.363754164638517e-32,1.0,800,green
97297.29729729731,27.027027027027028,6.19177990009997e-27,6.363754164638517e-32,1.0,800,green
97657.65765765766,27.127127127127128,6.214712347540108e-27,6.363754164638517e-32,1.0,800,green
98018.01801801802,27.227227227227228,6.237644794980247e-27,6.363754164638517e-32,1.0,800,green
98378.37837837839,27.32732732732733,6.260577242420387e-27,6.363754164638517e-32,1.0,800,green
98738.73873873874,27.42742742742743,6.283509689860525e-27,6.363754164638517e-32,1.0,800,green
99099.0990990991,27.52752752752753,6.306442137300664e-27,6.363754164638517e-32,1.0,800,green
99459.45945945947,27.62762762762763,6.3293745847408025e-27,6.363754164638516e-32,1.0,800,green
99819.81981981982,27.72772772772773,6.352307032180941e-27,6.363754164638516e-32,1.0,800,green
100180.18018018018,27.82782782782783,6.3752394796210794e-27,6.363754164638516e-32,1.0,800,green
100540.54054054055,27.92792792792793,6.398171927061219e-27,6.363754164638516e-32,1.0,800,green
100900.9009009009,28.02802802802803,6.421104374501358e-27,6.363754164638516e-32,1.0,800,green
101261.26126126126,28.12812812812813,6.444036821941496e-27,6.363754164638516e-32,1.0,800,green
101621.62162162163,28.22822822822823,6.466969269381635e-27,6.363754164638516e-32,1.0,800,green
101981.98198198198,28.32832832832833,6.489901716821773e-27,6.363754164638516e-32,1.0,800,green
102342.34234234234,28.42842842842843,6.512834164261911e-27,6.363754164638516e-32,1.0,800,green
102702.7027027027,28.52852852852853,6.53576661170205e-27,6.363754164638516e-32,1.0,800,green
103063.06306306306,28.62862862862863,6.55869905914219e-27,6.363754164638516e-32,1.0,800,green
103423.42342342343,28.72872872872873,6.581631506582328e-27,6.363754164638516e-32,1.0,800,green
103783.78378378379,28.82882882882883,6.604563954022468e-27,6.363754164638516e-32,1.0,800,green
104144.14414414414,28.92892892892893,6.627496401462606e-27,6.363754164638516e-32,1.0,800,green
104504.50450450451,29.02902902902903,6.650428848902745e-27,6.363754164638516e-32,1.0,800,green
104864.86486486487,29.12912912912913,6.673361296342884e-27,6.363754164638516e-32,1.0,800,green
105225.22522522522,29.22922922922923,6.696293743783022e-27,6.363754164638516e-32,1.0,800,green
105585.58558558559,29.32932932932933,6.719226191223161e-27,6.363754164638516e-32,1.0,800,green
105945.94594594595,29.42942942942943,6.7421586386633e-27,6.363754164638516e-32,1.0,800,green
106306.3063063063,29.52952952952953,6.765091086103439e-27,6.363754164638516e-32,1.0,800,green
106666.66666666667,29.62962962962963,6.788023533543578e-27,6.363754164638516e-32,1.0,800,green
107027.02702702703,29.72972972972973,6.810955980983717e-27,6.363754164638516e-32,1.0,800,green
107387.38738738738,29.82982982982983,6.833888428423855e-27,6.363754164638516e-32,1.0,800,green
107747.74774774777,29.929929929929934,6.856820875863996e-27,6.363754164638516e-32,1.0,800,green
108108.10810810812,30.030030030030034,6.879753323304134e-27,6.363754164638516e-32,1.0,800,green
108468.46846846848,30.130130130130134,6.902685770744272e-27,6.363754164638516e-32,1.0,800,green
108828.82882882885,30.230230230230234,6.925618218184411e-27,6.363754164638516e-32,1.0,800,green
109189.1891891892,30.330330330330334,6.94855066562455e-27,6.363754164638516e-32,1.0,800,green
109549.54954954956,30.430430430430434,6.971483113064688e-27,6.363754164638516e-32,1.0,800,green
109909.90990990993,30.530530530530534,6.994415560504827e-27,6.363754164638516e-32,1.0,800,green
110270.27027027028,30.630630630630634,7.017348007944967e-27,6.363754164638516e-32,1.0,800,green
110630.63063063064,30.730730730730734,7.040280455385105e-27,6.363754164638516e-32,1.0,800,green
110990.990990991,30.830830830830834,7.063212902825244e-27,6.363754164638516e-32,1.0,800,green
111351.35135135136,30.930930930930934,7.086145350265383e-27,6.363754164638516e-32,1.0,800,green
111711.71171171172,31.031031031031034,7.109077797705521e-27,6.363754164638516e-32,1.0,800,green
112072.07207207209,31.131131131131134,7.13201024514566e-27,6.363754164638516e-32,1.0,800,green
112432.43243243244,31.231231231231234,7.154942692585798e-27,6.363754164638516e-32,1.0,800,green
112792.79279279281,31.331331331331334,7.177875140025938e-27,6.363754164638516e-32,1.0,800,green
113153.15315315317,31.431431431431434,7.200807587466076e-27,6.363754164638516e-32,1.0,800,green
113513.51351351352,31.531531531531535,7.223740034906216e-27,6.363754164638516e-32,1.0,800,green
113873.87387387389,31.631631631631635,7.246672482346355e-27,6.363754164638516e-32,1.0,800,green
114234.23423423425,31.731731731731735,7.269604929786493e-27,6.363754164638516e-32,1.0,800,green
114594.5945945946,31.831831831831835,7.292537377226631e-27,6.363754164638516e-32,1.0,800,green
114954.95495495497,31.931931931931935,7.315469824666771e-27,6.363754164638516e-32,1.0,800,green
115315.31531531533,32.032032032032035,7.338402272106909e-27,6.363754164638516e-32,1.0,800,green
115675.67567567568,32.132132132132135,7.361334719547047e-27,6.363754164638516e-32,1.0,800,green
116036.03603603605,32.232232232232235,7.384267166987187e-27,6.363754164638516e-32,1.0,800,green
116396.3963963964,32.332332332332335,7.407199614427326e-27,6.363754164638516e-32,1.0,800,green
116756.75675675676,32.432432432432435,7.430132061867464e-27,6.363754164638516e-32,1.0,800,green
117117.11711711713,32.532532532532535,7.453064509307604e-27,6.363754164638516e-32,1.0,800,green
117477.47747747749,32.632632632632635,7.475996956747742e-27,6.363754164638516e-32,1.0,800,green
117837.83783783784,32.732732732732735,7.49892940418788e-27,6.363754164638516e-32,1.0,800,green
118198.19819819821,32.832832832832835,7.52186185162802e-27,6.363754164638516e-32,1.0,800,green
118558.55855855856,32.932932932932935,7.544794299068158e-27,6.363754164638516e-32,1.0,800,green
118918.91891891893,33.033033033033036,7.567726746508297e-27,6.363754164638516e-32,1.0,800,green
119279.27927927929,33.133133133133136,7.590659193948436e-27,6.363754164638516e-32,1.0,800,green
119639.63963963964,33.233233233233236,7.613591641388575e-27,6.363754164638516e-32,1.0,800,green
120000.00000000001,33.333333333333336,7.636524088828715e-27,6.363754164638516e-32,1.0,800,green
120360.36036036037,33.433433433433436,7.659456536268853e-27,6.363754164638516e-32,1.0,800,green
120720.72072072072,33.533533533533536,7.682388983708991e-27,6.363754164638516e-32,1.0,800,green
121081.0810810811,33.633633633633636,7.70532143114913e-27,6.363754164638516e-32,1.0,800,green
121441.44144144145,33.733733733733736,7.728253878589269e-27,6.363754164638516e-32,1.0,800,green
121801.8018018018,33.833833833833836,7.751186326029407e-27,6.363754164638516e-32,1.0,800,green
122162.16216216217,33.933933933933936,7.774118773469546e-27,6.363754164638516e-32,1.0,800,green
122522.52252252253,34.034034034034036,7.797051220909686e-27,6.363754164638516e-32,1.0,800,green
122882.88288288288,34.134134134134136,7.819983668349824e-27,6.363754164638516e-32,1.0,800,green
123243.24324324325,34.234234234234236,7.842916115789963e-27,6.363754164638516e-32,1.0,800,green
123603.60360360361,34.334334334334336,7.865848563230102e-27,6.363754164638516e-32,1.0,800,green
123963.96396396396,34.434434434434436,7.88878101067024e-27,6.363754164638516e-32,1.0,800,green
124324.32432432433,34.53453453453454,7.911713458110379e-27,6.363754164638516e-32,1.0,800,green
124684.68468468469,34.63463463463464,7.934645905550517e-27,6.363754164638516e-32,1.0,800,green
125045.04504504506,34.73473473473474,7.957578352990657e-27,6.363754164638516e-32,1.0,800,green
125405.40540540541,34.83483483483484,7.980510800430795e-27,6.363754164638516e-32,1.0,800,green
125765.76576576577,34.93493493493494,8.003443247870935e-27,6.363754164638516e-32,1.0,800,green
126126.12612612614,35.03503503503504,8.026375695311074e-27,6.363754164638516e-32,1.0,800,green
126486.4864864865,35.13513513513514,8.049308142751212e-27,6.363754164638516e-32,1.0,800,green
126846.84684684685,35.23523523523524,8.07224059019135e-27,6.363754164638516e-32,1.0,800,green
127207.20720720722,35.33533533533534,8.09517303763149e-27,6.363754164638516e-32,1.0,800,green
127567.56756756757,35.43543543543544,8.118105485071628e-27,6.363754164638516e-32,1.0,800,green
127927.92792792793,35.53553553553554,8.141037932511766e-27,6.363754164638516e-32,1.0,800,green
128288.2882882883,35.63563563563564,8.163970379951906e-27,6.363754164638516e-32,1.0,800,green
128648.64864864865,35.73573573573574,8.186902827392044e-27,6.363754164638516e-32,1.0,800,green
129009.00900900901,35.83583583583584,8.209835274832183e-27,6.363754164638516e-32,1.0,800,green
129369.36936936938,35.93593593593594,8.232767722272323e-27,6.363754164638516e-32,1.0,800,green
129729.72972972973,36.03603603603604,8.255700169712461e-27,6.363754164638516e-32,1.0,800,green
130090.09009009009,36.13613613613614,8.278632617152599e-27,6.363754164638516e-32,1.0,800,green
130450.45045045046,36.23623623623624,8.301565064592739e-27,6.363754164638516e-32,1.0,800,green
130810.81081081081,36.33633633633634,8.324497512032877e-27,6.363754164638516e-32,1.0,800,green
131171.17117117118,36.43643643643644,8.347429959473016e-27,6.363754164638516e-32,1.0,800,green
131531.53153153154,36.53653653653654,8.370362406913154e-27,6.363754164638516e-32,1.0,800,green
131891.8918918919,36.63663663663664,8.393294854353294e-27,6.363754164638516e-32,1.0,800,green
132252.25225225225,36.73673673673674,8.416227301793432e-27,6.363754164638516e-32,1.0,800,green
132612.6126126126,36.83683683683684,8.43915974923357e-27,6.363754164638516e-32,1.0,800,green
132972.972972973,36.93693693693694,8.462092196673711e-27,6.363754164638516e-32,1.0,800,green
133333.33333333334,37.03703703703704,8.48502464411385e-27,6.363754164638516e-32,1.0,800,green
133693.6936936937,37.13713713713714,8.507957091553987e-27,6.363754164638516e-32,1.0,800,green
134054.05405405405,37.23723723723724,8.530889538994126e-27,6.363754164638516e-32,1.0,800,green
134414.4144144144,37.33733733733734,8.553821986434265e-27,6.363754164638516e-32,1.0,800,green
