time_seconds,time_hours,strain,strain_rate_per_s,stress_mpa,temperature_C,state
257297.2972972973,71.47147147147147,1.887957164172589e-12,7.337640086825717e-18,5.0,1000,sintered
257657.6576576577,71.57157157157158,1.890601358798472e-12,7.337640086825717e-18,5.0,1000,sintered
258018.01801801802,71.67167167167167,1.893245553424355e-12,7.337640086825717e-18,5.0,1000,sintered
258378.3783783784,71.77177177177178,1.8958897480502385e-12,7.337640086825717e-18,5.0,1000,sintered
258738.73873873876,71.87187187187187,1.8985339426761217e-12,7.337640086825717e-18,5.0,1000,sintered
259099.09909909914,71.97197197197198,1.901178137302005e-12,7.337640086825717e-18,5.0,1000,sintered
259459.45945945947,72.07207207207207,1.9038223319278876e-12,7.337640086825717e-18,5.0,1000,sintered
259819.81981981985,72.17217217217218,1.9064665265537712e-12,7.337640086825717e-18,5.0,1000,sintered
260180.18018018018,72.27227227227228,1.909110721179654e-12,7.337640086825717e-18,5.0,1000,sintered
260540.54054054056,72.37237237237238,1.911754915805537e-12,7.337640086825717e-18,5.0,1000,sintered
260900.90090090092,72.47247247247248,1.9143991104314203e-12,7.337640086825717e-18,5.0,1000,sintered
261261.2612612613,72.57257257257258,1.917043305057304e-12,7.337640086825717e-18,5.0,1000,sintered
261621.62162162163,72.67267267267268,1.9196874996831866e-12,7.337640086825717e-18,5.0,1000,sintered
261981.981981982,72.77277277277278,1.92233169430907e-12,7.337640086825717e-18,5.0,1000,sintered
262342.34234234237,72.87287287287288,1.924975888934953e-12,7.337640086825717e-18,5.0,1000,sintered
262702.7027027027,72.97297297297298,1.927620083560836e-12,7.337640086825717e-18,5.0,1000,sintered
263063.0630630631,73.07307307307308,1.9302642781867193e-12,7.337640086825717e-18,5.0,1000,sintered
263423.42342342343,73.17317317317318,1.9329084728126025e-12,7.337640086825717e-18,5.0,1000,sintered
263783.7837837838,73.27327327327328,1.9355526674384852e-12,7.337640086825717e-18,5.0,1000,sintered
264144.1441441442,73.37337337337338,1.938196862064369e-12,7.337640086825717e-18,5.0,1000,sintered
264504.5045045045,73.47347347347348,1.9408410566902516e-12,7.337640086825717e-18,5.0,1000,sintered
264864.8648648649,73.57357357357358,1.943485251316135e-12,7.337640086825717e-18,5.0,1000,sintered
265225.2252252252,73.67367367367368,1.946129445942018e-12,7.337640086825717e-18,5.0,1000,sintered
265585.5855855856,73.77377377377378,1.9487736405679015e-12,7.337640086825717e-18,5.0,1000,sintered
265945.945945946,73.87387387387388,1.9514178351937842e-12,7.337640086825717e-18,5.0,1000,sintered
266306.30630630633,73.97397397397398,1.9540620298196674e-12,7.337640086825717e-18,5.0,1000,sintered
266666.6666666667,74.07407407407408,1.9567062244455506e-12,7.337640086825717e-18,5.0,1000,sintered
267027.02702702704,74.17417417417418,1.9593504190714337e-12,7.337640086825717e-18,5.0,1000,sintered
267387.3873873874,74.27427427427428,1.961994613697317e-12,7.337640086825717e-18,5.0,1000,sintered
267747.7477477478,74.37437437437438,1.9646388083232005e-12,7.337640086825717e-18,5.0,1000,sintered
268108.1081081081,74.47447447447448,1.9672830029490833e-12,7.337640086825717e-18,5.0,1000,sintered
268468.4684684685,74.57457457457458,1.9699271975749664e-12,7.337640086825717e-18,5.0,1000,sintered
268828.8288288288,74.67467467467468,1.972571392200849e-12,7.337640086825717e-18,5.0,1000,sintered
269189.18918918923,74.77477477477478,1.9752155868267328e-12,7.337640086825717e-18,5.0,1000,sintered
269549.5495495496,74.87487487487488,1.977859781452616e-12,7.337640086825717e-18,5.0,1000,sintered
269909.90990990994,74.97497497497498,1.980503976078499e-12,7.337640086825717e-18,5.0,1000,sintered
270270.2702702703,75.07507507507508,1.9831481707043823e-12,7.337640086825717e-18,5.0,1000,sintered
270630.63063063065,75.17517517517518,1.985792365330265e-12,7.337640086825717e-18,5.0,1000,sintered
270990.990990991,75.27527527527528,1.988436559956148e-12,7.337640086825717e-18,5.0,1000,sintered
271351.35135135136,75.37537537537538,1.9910807545820314e-12,7.337640086825717e-18,5.0,1000,sintered
271711.7117117117,75.47547547547548,1.9937249492079145e-12,7.337640086825717e-18,5.0,1000,sintered
272072.07207207213,75.57557557557558,1.996369143833798e-12,7.337640086825717e-18,5.0,1000,sintered
272432.4324324324,75.67567567567568,1.999013338459681e-12,7.337640086825717e-18,5.0,1000,sintered
272792.79279279284,75.77577577577578,2.0016575330855644e-12,7.337640086825717e-18,5.0,1000,sintered
273153.15315315314,75.87587587587588,2.0043017277114468e-12,7.337640086825717e-18,5.0,1000,sintered
273513.51351351355,75.97597597597598,2.0069459223373304e-12,7.337640086825717e-18,5.0,1000,sintered
273873.8738738739,76.07607607607608,2.0095901169632135e-12,7.337640086825717e-18,5.0,1000,sintered
274234.23423423426,76.17617617617618,2.0122343115890967e-12,7.337640086825717e-18,5.0,1000,sintered
274594.5945945946,76.27627627627628,2.01487850621498e-12,7.337640086825717e-18,5.0,1000,sintered
274954.95495495497,76.37637637637638,2.017522700840863e-12,7.337640086825717e-18,5.0,1000,sintered
275315.3153153153,76.47647647647648,2.0201668954667458e-12,7.337640086825717e-18,5.0,1000,sintered
275675.6756756757,76.57657657657658,2.022811090092629e-12,7.337640086825717e-18,5.0,1000,sintered
276036.03603603604,76.67667667667668,2.025455284718512e-12,7.337640086825717e-18,5.0,1000,sintered
276396.39639639645,76.77677677677679,2.0280994793443957e-12,7.337640086825717e-18,5.0,1000,sintered
276756.75675675675,76.87687687687688,2.0307436739702785e-12,7.337640086825717e-18,5.0,1000,sintered
277117.11711711716,76.97697697697699,2.033387868596162e-12,7.337640086825717e-18,5.0,1000,sintered
277477.47747747746,77.07707707707708,2.0360320632220444e-12,7.337640086825717e-18,5.0,1000,sintered
277837.83783783787,77.17717717717719,2.038676257847928e-12,7.337640086825717e-18,5.0,1000,sintered
278198.1981981982,77.27727727727728,2.041320452473811e-12,7.337640086825717e-18,5.0,1000,sintered
278558.5585585586,77.37737737737739,2.0439646470996943e-12,7.337640086825717e-18,5.0,1000,sintered
278918.91891891893,77.47747747747748,2.0466088417255775e-12,7.337640086825717e-18,5.0,1000,sintered
279279.2792792793,77.57757757757759,2.0492530363514606e-12,7.337640086825717e-18,5.0,1000,sintered
279639.63963963964,77.67767767767768,2.051897230977344e-12,7.337640086825717e-18,5.0,1000,sintered
280000.0,77.77777777777779,2.0545414256032266e-12,7.337640086825717e-18,5.0,1000,sintered
280360.36036036036,77.87787787787788,2.0571856202291097e-12,7.337640086825717e-18,5.0,1000,sintered
280720.72072072077,77.97797797797799,2.0598298148549933e-12,7.337640086825717e-18,5.0,1000,sintered
281081.08108108107,78.07807807807808,2.062474009480876e-12,7.337640086825717e-18,5.0,1000,sintered
281441.4414414415,78.17817817817819,2.0651182041067596e-12,7.337640086825717e-18,5.0,1000,sintered
281801.8018018018,78.27827827827828,2.0677623987326424e-12,7.337640086825717e-18,5.0,1000,sintered
282162.1621621622,78.37837837837839,2.070406593358526e-12,7.337640086825717e-18,5.0,1000,sintered
282522.52252252254,78.47847847847848,2.0730507879844087e-12,7.337640086825717e-18,5.0,1000,sintered
282882.8828828829,78.57857857857859,2.075694982610292e-12,7.337640086825717e-18,5.0,1000,sintered
283243.24324324325,78.67867867867868,2.078339177236175e-12,7.337640086825717e-18,5.0,1000,sintered
283603.6036036036,78.77877877877879,2.0809833718620583e-12,7.337640086825717e-18,5.0,1000,sintered
283963.96396396396,78.87887887887888,2.0836275664879414e-12,7.337640086825717e-18,5.0,1000,sintered
284324.3243243244,78.97897897897899,2.086271761113825e-12,7.337640086825717e-18,5.0,1000,sintered
284684.6846846847,79.07907907907908,2.0889159557397073e-12,7.337640086825717e-18,5.0,1000,sintered
285045.0450450451,79.17917917917919,2.091560150365591e-12,7.337640086825717e-18,5.0,1000,sintered
285405.4054054054,79.27927927927928,2.0942043449914737e-12,7.337640086825717e-18,5.0,1000,sintered
285765.7657657658,79.37937937937939,2.0968485396173573e-12,7.337640086825717e-18,5.0,1000,sintered
286126.12612612615,79.47947947947948,2.0994927342432404e-12,7.337640086825717e-18,5.0,1000,sintered
286486.4864864865,79.57957957957959,2.1021369288691236e-12,7.337640086825717e-18,5.0,1000,sintered
286846.84684684686,79.67967967967968,2.1047811234950064e-12,7.337640086825717e-18,5.0,1000,sintered
287207.2072072072,79.77977977977979,2.1074253181208895e-12,7.337640086825717e-18,5.0,1000,sintered
287567.5675675676,79.87987987987988,2.1100695127467727e-12,7.337640086825717e-18,5.0,1000,sintered
287927.9279279279,79.97997997997999,2.112713707372656e-12,7.337640086825717e-18,5.0,1000,sintered
288288.2882882883,80.08008008008008,2.115357901998539e-12,7.337640086825717e-18,5.0,1000,sintered
288648.6486486487,80.18018018018019,2.1180020966244226e-12,7.337640086825717e-18,5.0,1000,sintered
289009.009009009,80.28028028028028,2.1206462912503054e-12,7.337640086825717e-18,5.0,1000,sintered
289369.3693693694,80.38038038038039,2.1232904858761885e-12,7.337640086825717e-18,5.0,1000,sintered
289729.7297297297,80.48048048048048,2.1259346805020713e-12,7.337640086825717e-18,5.0,1000,sintered
290090.0900900901,80.58058058058059,2.128578875127955e-12,7.337640086825717e-18,5.0,1000,sintered
290450.4504504505,80.68068068068068,2.131223069753838e-12,7.337640086825717e-18,5.0,1000,sintered
290810.8108108108,80.78078078078079,2.133867264379721e-12,7.337640086825717e-18,5.0,1000,sintered
291171.1711711712,80.88088088088088,2.1365114590056044e-12,7.337640086825717e-18,5.0,1000,sintered
291531.53153153154,80.98098098098099,2.139155653631487e-12,7.337640086825717e-18,5.0,1000,sintered
291891.8918918919,81.08108108108108,2.1417998482573703e-12,7.337640086825717e-18,5.0,1000,sintered
292252.25225225225,81.18118118118119,2.1444440428832535e-12,7.337640086825717e-18,5.0,1000,sintered
292612.6126126126,81.28128128128128,2.1470882375091366e-12,7.337640086825717e-18,5.0,1000,sintered
292972.972972973,81.38138138138139,2.1497324321350202e-12,7.337640086825717e-18,5.0,1000,sintered
293333.3333333333,81.48148148148148,2.152376626760903e-12,7.337640086825717e-18,5.0,1000,sintered
293693.6936936937,81.58158158158159,2.1550208213867865e-12,7.337640086825717e-18,5.0,1000,sintered
294054.054054054,81.68168168168168,2.157665016012669e-12,7.337640086825717e-18,5.0,1000,sintered
294414.41441441444,81.78178178178179,2.1603092106385525e-12,7.337640086825717e-18,5.0,1000,sintered
294774.7747747748,81.88188188188188,2.1629534052644356e-12,7.337640086825717e-18,5.0,1000,sintered
295135.13513513515,81.98198198198199,2.165597599890319e-12,7.337640086825717e-18,5.0,1000,sintered
295495.4954954955,82.08208208208208,2.168241794516202e-12,7.337640086825717e-18,5.0,1000,sintered
295855.85585585586,82.18218218218219,2.170885989142085e-12,7.337640086825717e-18,5.0,1000,sintered
296216.2162162162,82.28228228228228,2.173530183767968e-12,7.337640086825717e-18,5.0,1000,sintered
296576.5765765766,82.38238238238239,2.1761743783938515e-12,7.337640086825717e-18,5.0,1000,sintered
296936.9369369369,82.48248248248248,2.1788185730197342e-12,7.337640086825717e-18,5.0,1000,sintered
297297.29729729734,82.58258258258259,2.181462767645618e-12,7.337640086825717e-18,5.0,1000,sintered
297657.65765765763,82.68268268268268,2.1841069622715006e-12,7.337640086825717e-18,5.0,1000,sintered
298018.01801801805,82.78278278278279,2.186751156897384e-12,7.337640086825717e-18,5.0,1000,sintered
298378.3783783784,82.88288288288288,2.1893953515232673e-12,7.337640086825717e-18,5.0,1000,sintered
298738.73873873876,82.98298298298299,2.19203954614915e-12,7.337640086825717e-18,5.0,1000,sintered
299099.0990990991,83.08308308308308,2.1946837407750332e-12,7.337640086825717e-18,5.0,1000,sintered
299459.45945945947,83.18318318318319,2.1973279354009164e-12,7.337640086825717e-18,5.0,1000,sintered
299819.8198198198,83.28328328328328,2.1999721300267996e-12,7.337640086825717e-18,5.0,1000,sintered
300180.1801801802,83.38338338338339,2.2026163246526828e-12,7.337640086825717e-18,5.0,1000,sintered
300540.54054054053,83.48348348348348,2.205260519278566e-12,7.337640086825717e-18,5.0,1000,sintered
300900.90090090095,83.58358358358359,2.207904713904449e-12,7.337640086825717e-18,5.0,1000,sintered
301261.26126126124,83.68368368368368,2.210548908530332e-12,7.337640086825717e-18,5.0,1000,sintered
301621.62162162166,83.78378378378379,2.2131931031562154e-12,7.337640086825717e-18,5.0,1000,sintered
301981.98198198195,83.88388388388388,2.215837297782098e-12,7.337640086825717e-18,5.0,1000,sintered
302342.34234234237,83.98398398398399,2.2184814924079818e-12,7.337640086825717e-18,5.0,1000,sintered
302702.7027027027,84.08408408408408,2.221125687033865e-12,7.337640086825717e-18,5.0,1000,sintered
303063.0630630631,84.18418418418419,2.2237698816597477e-12,7.337640086825717e-18,5.0,1000,sintered
303423.42342342343,84.28428428428428,2.226414076285631e-12,7.337640086825717e-18,5.0,1000,sintered
303783.7837837838,84.38438438438439,2.229058270911514e-12,7.337640086825717e-18,5.0,1000,sintered
304144.14414414414,84.48448448448448,2.231702465537397e-12,7.337640086825717e-18,5.0,1000,sintered
304504.5045045045,84.58458458458459,2.2343466601632804e-12,7.337640086825717e-18,5.0,1000,sintered
304864.86486486485,84.68468468468468,2.2369908547891635e-12,7.337640086825717e-18,5.0,1000,sintered
305225.22522522527,84.78478478478479,2.239635049415047e-12,7.337640086825717e-18,5.0,1000,sintered
305585.58558558556,84.88488488488488,2.2422792440409295e-12,7.337640086825717e-18,5.0,1000,sintered
305945.945945946,84.98498498498499,2.244923438666813e-12,7.337640086825717e-18,5.0,1000,sintered
306306.3063063063,85.08508508508508,2.2475676332926958e-12,7.337640086825717e-18,5.0,1000,sintered
306666.6666666667,85.18518518518519,2.2502118279185794e-12,7.337640086825717e-18,5.0,1000,sintered
307027.02702702704,85.28528528528528,2.2528560225444625e-12,7.337640086825717e-18,5.0,1000,sintered
307387.3873873874,85.38538538538539,2.2555002171703457e-12,7.337640086825717e-18,5.0,1000,sintered
307747.7477477478,85.4854854854855,2.2581444117962293e-12,7.337640086825717e-18,5.0,1000,sintered
308108.1081081081,85.58558558558559,2.2607886064221116e-12,7.337640086825717e-18,5.0,1000,sintered
308468.4684684685,85.6856856856857,2.2634328010479952e-12,7.337640086825717e-18,5.0,1000,sintered
308828.8288288289,85.78578578578579,2.2660769956738784e-12,7.337640086825717e-18,5.0,1000,sintered
309189.18918918923,85.8858858858859,2.2687211902997615e-12,7.337640086825717e-18,5.0,1000,sintered
309549.5495495496,85.98598598598599,2.2713653849256447e-12,7.337640086825717e-18,5.0,1000,sintered
309909.90990990994,86.0860860860861,2.274009579551528e-12,7.337640086825717e-18,5.0,1000,sintered
310270.2702702703,86.18618618618619,2.2766537741774106e-12,7.337640086825717e-18,5.0,1000,sintered
310630.63063063065,86.2862862862863,2.279297968803294e-12,7.337640086825717e-18,5.0,1000,sintered
310990.990990991,86.38638638638639,2.281942163429177e-12,7.337640086825717e-18,5.0,1000,sintered
311351.3513513514,86.4864864864865,2.2845863580550605e-12,7.337640086825717e-18,5.0,1000,sintered
311711.7117117117,86.58658658658659,2.2872305526809433e-12,7.337640086825717e-18,5.0,1000,sintered
312072.07207207213,86.6866866866867,2.289874747306827e-12,7.337640086825717e-18,5.0,1000,sintered
312432.4324324324,86.78678678678679,2.2925189419327092e-12,7.337640086825717e-18,5.0,1000,sintered
312792.79279279284,86.8868868868869,2.295163136558593e-12,7.337640086825717e-18,5.0,1000,sintered
313153.1531531532,86.98698698698699,2.297807331184476e-12,7.337640086825717e-18,5.0,1000,sintered
313513.51351351355,87.0870870870871,2.300451525810359e-12,7.337640086825717e-18,5.0,1000,sintered
313873.8738738739,87.18718718718719,2.3030957204362423e-12,7.337640086825717e-18,5.0,1000,sintered
314234.23423423426,87.2872872872873,2.3057399150621255e-12,7.337640086825717e-18,5.0,1000,sintered
314594.5945945946,87.38738738738739,2.3083841096880087e-12,7.337640086825717e-18,5.0,1000,sintered
314954.95495495497,87.4874874874875,2.3110283043138914e-12,7.337640086825717e-18,5.0,1000,sintered
315315.3153153153,87.58758758758759,2.3136724989397746e-12,7.337640086825717e-18,5.0,1000,sintered
315675.67567567574,87.6876876876877,2.316316693565658e-12,7.337640086825717e-18,5.0,1000,sintered
316036.03603603604,87.78778778778779,2.318960888191541e-12,7.337640086825717e-18,5.0,1000,sintered
316396.39639639645,87.8878878878879,2.3216050828174245e-12,7.337640086825717e-18,5.0,1000,sintered
316756.75675675675,87.98798798798799,2.3242492774433073e-12,7.337640086825717e-18,5.0,1000,sintered
317117.11711711716,88.0880880880881,2.3268934720691904e-12,7.337640086825717e-18,5.0,1000,sintered
317477.4774774775,88.18818818818819,2.3295376666950736e-12,7.337640086825717e-18,5.0,1000,sintered
317837.83783783787,88.2882882882883,2.3321818613209568e-12,7.337640086825717e-18,5.0,1000,sintered
318198.1981981982,88.38838838838839,2.33482605594684e-12,7.337640086825717e-18,5.0,1000,sintered
318558.5585585586,88.4884884884885,2.337470250572723e-12,7.337640086825717e-18,5.0,1000,sintered
318918.91891891893,88.58858858858859,2.3401144451986063e-12,7.337640086825717e-18,5.0,1000,sintered
319279.27927927935,88.6886886886887,2.34275863982449e-12,7.337640086825717e-18,5.0,1000,sintered
319639.63963963964,88.78878878878879,2.345402834450372e-12,7.337640086825717e-18,5.0,1000,sintered
320000.00000000006,88.8888888888889,2.3480470290762558e-12,7.337640086825717e-18,5.0,1000,sintered
320360.36036036036,88.988988988989,2.3506912237021385e-12,7.337640086825717e-18,5.0,1000,sintered
320720.72072072077,89.0890890890891,2.353335418328022e-12,7.337640086825717e-18,5.0,1000,sintered
321081.0810810811,89.1891891891892,2.3559796129539053e-12,7.337640086825717e-18,5.0,1000,sintered
321441.4414414415,89.2892892892893,2.3586238075797884e-12,7.337640086825717e-18,5.0,1000,sintered
321801.80180180183,89.3893893893894,2.361268002205671e-12,7.337640086825717e-18,5.0,1000,sintered
322162.1621621622,89.4894894894895,2.3639121968315544e-12,7.337640086825717e-18,5.0,1000,sintered
322522.52252252254,89.5895895895896,2.3665563914574375e-12,7.337640086825717e-18,5.0,1000,sintered
322882.8828828829,89.6896896896897,2.3692005860833207e-12,7.337640086825717e-18,5.0,1000,sintered
323243.24324324325,89.7897897897898,2.371844780709204e-12,7.337640086825717e-18,5.0,1000,sintered
323603.60360360367,89.8898898898899,2.3744889753350874e-12,7.337640086825717e-18,5.0,1000,sintered
323963.96396396396,89.98998998999,2.37713316996097e-12,7.337640086825717e-18,5.0,1000,sintered
324324.3243243244,90.0900900900901,2.3797773645868534e-12,7.337640086825717e-18,5.0,1000,sintered
324684.6846846847,90.1901901901902,2.382421559212736e-12,7.337640086825717e-18,5.0,1000,sintered
325045.0450450451,90.2902902902903,2.3850657538386197e-12,7.337640086825717e-18,5.0,1000,sintered
325405.40540540544,90.3903903903904,2.387709948464503e-12,7.337640086825717e-18,5.0,1000,sintered
325765.7657657658,90.4904904904905,2.390354143090386e-12,7.337640086825717e-18,5.0,1000,sintered
326126.12612612615,90.5905905905906,2.3929983377162692e-12,7.337640086825717e-18,5.0,1000,sintered
326486.4864864865,90.6906906906907,2.395642532342152e-12,7.337640086825717e-18,5.0,1000,sintered
326846.84684684686,90.7907907907908,2.398286726968035e-12,7.337640086825717e-18,5.0,1000,sintered
327207.2072072072,90.8908908908909,2.4009309215939183e-12,7.337640086825717e-18,5.0,1000,sintered
327567.5675675676,90.990990990991,2.4035751162198015e-12,7.337640086825717e-18,5.0,1000,sintered
327927.927927928,91.0910910910911,2.406219310845685e-12,7.337640086825717e-18,5.0,1000,sintered
328288.2882882883,91.1911911911912,2.408863505471568e-12,7.337640086825717e-18,5.0,1000,sintered
328648.6486486487,91.2912912912913,2.4115077000974514e-12,7.337640086825717e-18,5.0,1000,sintered
329009.009009009,91.3913913913914,2.4141518947233337e-12,7.337640086825717e-18,5.0,1000,sintered
329369.3693693694,91.4914914914915,2.4167960893492173e-12,7.337640086825717e-18,5.0,1000,sintered
329729.72972972976,91.5915915915916,2.4194402839751005e-12,7.337640086825717e-18,5.0,1000,sintered
330090.0900900901,91.6916916916917,2.4220844786009837e-12,7.337640086825717e-18,5.0,1000,sintered
330450.4504504505,91.7917917917918,2.424728673226867e-12,7.337640086825717e-18,5.0,1000,sintered
330810.8108108108,91.8918918918919,2.42737286785275e-12,7.337640086825717e-18,5.0,1000,sintered
331171.1711711712,91.991991991992,2.4300170624786327e-12,7.337640086825717e-18,5.0,1000,sintered
331531.53153153154,92.0920920920921,2.432661257104516e-12,7.337640086825717e-18,5.0,1000,sintered
331891.8918918919,92.1921921921922,2.435305451730399e-12,7.337640086825717e-18,5.0,1000,sintered
332252.2522522523,92.2922922922923,2.4379496463562827e-12,7.337640086825717e-18,5.0,1000,sintered
332612.6126126126,92.3923923923924,2.4405938409821654e-12,7.337640086825717e-18,5.0,1000,sintered
332972.972972973,92.4924924924925,2.443238035608049e-12,7.337640086825717e-18,5.0,1000,sintered
333333.3333333333,92.5925925925926,2.4458822302339314e-12,7.337640086825717e-18,5.0,1000,sintered
333693.6936936937,92.6926926926927,2.448526424859815e-12,7.337640086825717e-18,5.0,1000,sintered
334054.0540540541,92.7927927927928,2.451170619485698e-12,7.337640086825717e-18,5.0,1000,sintered
334414.41441441444,92.8928928928929,2.4538148141115813e-12,7.337640086825717e-18,5.0,1000,sintered
334774.7747747748,92.992992992993,2.4564590087374644e-12,7.337640086825717e-18,5.0,1000,sintered
335135.13513513515,93.0930930930931,2.4591032033633476e-12,7.337640086825717e-18,5.0,1000,sintered
335495.4954954955,93.1931931931932,2.4617473979892308e-12,7.337640086825717e-18,5.0,1000,sintered
335855.8558558559,93.2932932932933,2.464391592615114e-12,7.337640086825717e-18,5.0,1000,sintered
336216.2162162162,93.3933933933934,2.4670357872409967e-12,7.337640086825717e-18,5.0,1000,sintered
336576.5765765766,93.4934934934935,2.4696799818668803e-12,7.337640086825717e-18,5.0,1000,sintered
336936.9369369369,93.5935935935936,2.472324176492763e-12,7.337640086825717e-18,5.0,1000,sintered
337297.29729729734,93.6936936936937,2.4749683711186466e-12,7.337640086825717e-18,5.0,1000,sintered
337657.6576576577,93.7937937937938,2.4776125657445298e-12,7.337640086825717e-18,5.0,1000,sintered
338018.01801801805,93.8938938938939,2.4802567603704125e-12,7.337640086825717e-18,5.0,1000,sintered
338378.3783783784,93.993993993994,2.4829009549962957e-12,7.337640086825717e-18,5.0,1000,sintered
338738.73873873876,94.0940940940941,2.485545149622179e-12,7.337640086825717e-18,5.0,1000,sintered
339099.0990990991,94.1941941941942,2.488189344248062e-12,7.337640086825717e-18,5.0,1000,sintered
339459.45945945947,94.2942942942943,2.4908335388739452e-12,7.337640086825717e-18,5.0,1000,sintered
339819.8198198198,94.3943943943944,2.4934777334998284e-12,7.337640086825717e-18,5.0,1000,sintered
340180.18018018024,94.4944944944945,2.496121928125712e-12,7.337640086825717e-18,5.0,1000,sintered
340540.54054054053,94.5945945945946,2.4987661227515943e-12,7.337640086825717e-18,5.0,1000,sintered
340900.90090090095,94.6946946946947,2.501410317377478e-12,7.337640086825717e-18,5.0,1000,sintered
341261.26126126124,94.7947947947948,2.5040545120033606e-12,7.337640086825717e-18,5.0,1000,sintered
341621.62162162166,94.8948948948949,2.5066987066292442e-12,7.337640086825717e-18,5.0,1000,sintered
341981.981981982,94.994994994995,2.5093429012551274e-12,7.337640086825717e-18,5.0,1000,sintered
342342.34234234237,95.0950950950951,2.5119870958810105e-12,7.337640086825717e-18,5.0,1000,sintered
342702.7027027027,95.1951951951952,2.5146312905068933e-12,7.337640086825717e-18,5.0,1000,sintered
343063.0630630631,95.2952952952953,2.5172754851327765e-12,7.337640086825717e-18,5.0,1000,sintered
343423.42342342343,95.3953953953954,2.5199196797586596e-12,7.337640086825717e-18,5.0,1000,sintered
343783.7837837838,95.4954954954955,2.522563874384543e-12,7.337640086825717e-18,5.0,1000,sintered
344144.14414414414,95.5955955955956,2.525208069010426e-12,7.337640086825717e-18,5.0,1000,sintered
344504.50450450456,95.6956956956957,2.5278522636363095e-12,7.337640086825717e-18,5.0,1000,sintered
344864.86486486485,95.7957957957958,2.530496458262192e-12,7.337640086825717e-18,5.0,1000,sintered
345225.22522522527,95.8958958958959,2.5331406528880755e-12,7.337640086825717e-18,5.0,1000,sintered
345585.58558558556,95.995995995996,2.5357848475139582e-12,7.337640086825717e-18,5.0,1000,sintered
345945.945945946,96.0960960960961,2.538429042139842e-12,7.337640086825717e-18,5.0,1000,sintered
346306.30630630633,96.1961961961962,2.541073236765725e-12,7.337640086825717e-18,5.0,1000,sintered
346666.6666666667,96.2962962962963,2.543717431391608e-12,7.337640086825717e-18,5.0,1000,sintered
347027.02702702704,96.3963963963964,2.5463616260174913e-12,7.337640086825717e-18,5.0,1000,sintered
347387.3873873874,96.4964964964965,2.549005820643374e-12,7.337640086825717e-18,5.0,1000,sintered
347747.74774774775,96.5965965965966,2.5516500152692573e-12,7.337640086825717e-18,5.0,1000,sintered
348108.10810810816,96.6966966966967,2.554294209895141e-12,7.337640086825717e-18,5.0,1000,sintered
348468.46846846846,96.7967967967968,2.5569384045210236e-12,7.337640086825717e-18,5.0,1000,sintered
348828.8288288289,96.8968968968969,2.559582599146907e-12,7.337640086825717e-18,5.0,1000,sintered
349189.1891891892,96.996996996997,2.56222679377279e-12,7.337640086825717e-18,5.0,1000,sintered
349549.5495495496,97.0970970970971,2.564870988398673e-12,7.337640086825717e-18,5.0,1000,sintered
349909.90990990994,97.1971971971972,2.5675151830245563e-12,7.337640086825717e-18,5.0,1000,sintered
350270.2702702703,97.2972972972973,2.5701593776504394e-12,7.337640086825717e-18,5.0,1000,sintered
350630.63063063065,97.3973973973974,2.5728035722763226e-12,7.337640086825717e-18,5.0,1000,sintered
350990.990990991,97.4974974974975,2.5754477669022058e-12,7.337640086825717e-18,5.0,1000,sintered
351351.35135135136,97.5975975975976,2.578091961528089e-12,7.337640086825717e-18,5.0,1000,sintered
351711.7117117117,97.6976976976977,2.580736156153972e-12,7.337640086825717e-18,5.0,1000,sintered
352072.0720720721,97.7977977977978,2.583380350779855e-12,7.337640086825717e-18,5.0,1000,sintered
352432.4324324325,97.8978978978979,2.5860245454057384e-12,7.337640086825717e-18,5.0,1000,sintered
352792.7927927928,97.997997997998,2.588668740031621e-12,7.337640086825717e-18,5.0,1000,sintered
353153.1531531532,98.0980980980981,2.5913129346575048e-12,7.337640086825717e-18,5.0,1000,sintered
353513.5135135135,98.1981981981982,2.5939571292833875e-12,7.337640086825717e-18,5.0,1000,sintered
353873.8738738739,98.2982982982983,2.596601323909271e-12,7.337640086825717e-18,5.0,1000,sintered
354234.23423423426,98.3983983983984,2.599245518535154e-12,7.337640086825717e-18,5.0,1000,sintered
354594.5945945946,98.4984984984985,2.601889713161037e-12,7.337640086825717e-18,5.0,1000,sintered
354954.95495495497,98.5985985985986,2.60453390778692e-12,7.337640086825717e-18,5.0,1000,sintered
355315.3153153153,98.6986986986987,2.6071781024128034e-12,7.337640086825717e-18,5.0,1000,sintered
355675.6756756757,98.7987987987988,2.6098222970386865e-12,7.337640086825717e-18,5.0,1000,sintered
356036.03603603604,98.8988988988989,2.6124664916645697e-12,7.337640086825717e-18,5.0,1000,sintered
356396.3963963964,98.998998998999,2.615110686290453e-12,7.337640086825717e-18,5.0,1000,sintered
356756.7567567568,99.0990990990991,2.617754880916336e-12,7.337640086825717e-18,5.0,1000,sintered
357117.1171171171,99.1991991991992,2.620399075542219e-12,7.337640086825717e-18,5.0,1000,sintered
357477.4774774775,99.2992992992993,2.6230432701681024e-12,7.337640086825717e-18,5.0,1000,sintered
357837.8378378378,99.3993993993994,2.625687464793985e-12,7.337640086825717e-18,5.0,1000,sintered
358198.1981981982,99.4994994994995,2.6283316594198687e-12,7.337640086825717e-18,5.0,1000,sintered
358558.5585585586,99.5995995995996,2.630975854045752e-12,7.337640086825717e-18,5.0,1000,sintered
