time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,process_stage
8.57010847730012,856.4278350443948,840.0947685419316,854.8259991324849,14.73123059055331,heating_2
8.586781840096423,859.1410514977549,843.8614176169693,858.9870832873623,15.125665670393005,heating_2
8.603455202892727,859.6825181803367,841.596451625685,860.0312047339861,18.43475310830115,heating_2
8.620128565689031,863.943145093527,848.0113795169299,863.33728440191,15.325904884980105,heating_2
8.636801928485335,863.6271858756752,847.0308316738799,863.8391357856183,16.80830411173838,heating_2
8.653475291281639,866.8032429963683,850.1757228725885,866.4902596444939,16.31453677190541,heating_2
8.670148654077943,867.8162667344845,852.9239007852134,867.1291344848371,14.205233699623705,heating_2
8.686822016874245,874.961186597465,857.6363296275578,875.4211805379739,17.78485091041614,heating_2
8.70349537967055,870.4034602300786,852.8164466270538,870.87250438884,18.056057761786178,heating_2
8.720168742466853,879.0806446993197,862.3757179954387,878.7195392661746,16.34382127073593,heating_2
8.736842105263158,874.3369179268311,856.3934188764109,874.8180243461286,18.424605469717676,heating_2
8.753515468059462,881.4639854912273,863.1801785906612,880.8102195312202,17.63004094055907,heating_2
8.770188830855766,877.2945598475272,861.4555764233796,875.7714540313798,14.315877608000164,heating_2
8.786862193652068,880.066550143461,864.624041188254,880.2572240089927,15.633182820738739,heating_2
8.803535556448372,878.2218162048573,862.5243102801496,877.9452304841108,15.420920203961145,heating_2
8.820208919244676,880.4360826589821,863.8556735535717,881.1894329841052,17.33375943053352,heating_2
8.83688228204098,887.2583919042817,871.0417383766294,885.7959434191772,14.754205042547824,heating_2
8.853555644837284,890.3169313967022,874.9037215498718,890.1676241637605,15.263902613888717,heating_2
8.870229007633586,892.054123055256,875.7364321493446,891.4462609769429,15.709828827598244,heating_2
8.88690237042989,890.9380024922658,875.4474888675713,891.4188965203615,15.971407652790163,heating_2
8.903575733226194,892.3439911471111,876.2530496769932,890.9649386289187,14.711888951925516,heating_2
8.920249096022498,894.564207228873,879.2319151482905,895.3253153423977,16.09340019410729,heating_2
8.936922458818803,892.4288553001494,876.807898306726,893.5984952940162,16.7905969872902,heating_2
8.953595821615107,898.2908206420108,883.1548763411831,898.3029189447942,15.148042603611088,heating_2
8.970269184411409,902.0866199181178,886.0046077006284,901.9347626771142,15.930154976485824,heating_2
8.986942547207713,899.6032917423271,882.4682799544887,898.7493485615923,16.281068607103634,heating_2
9.003615910004017,905.0826710862145,888.7611307685276,905.1423035887899,16.38117282026235,heating_2
9.020289272800321,901.5134454144417,885.8255964827641,901.9522603157967,16.12666383303258,heating_2
9.036962635596625,904.9558461481049,888.799049700994,905.0940381563161,16.294988455322027,heating_2
9.053635998392929,904.8514490681472,889.8567909892924,904.6965243902677,14.839733400975206,heating_2
9.070309361189231,905.5246600013106,889.1170525582595,906.5843540281899,17.467301469930362,heating_2
9.086982723985535,912.6015905044932,896.0530850986327,912.4358324413063,16.38274734267361,heating_2
9.10365608678184,904.4013018683536,886.615519070051,904.954419323176,18.33890025312496,heating_2
9.120329449578144,914.0739644293825,898.2034831765503,913.903733538044,15.700250361493659,heating_2
9.137002812374448,907.7854545942741,890.6822229407601,907.189502743605,16.50727980284489,heating_2
9.15367617517075,914.454819593415,896.4951874275808,914.7360882360175,18.240900808436663,heating_2
9.170349537967054,921.2083243756858,906.1436381756405,921.2737063005529,15.130068124912441,heating_2
9.187022900763358,920.4274520267386,904.4020128196153,919.6840135206023,15.282000700987055,heating_2
9.203696263559662,916.5498724064516,900.9975950176691,915.9855698231289,14.987974805459771,heating_2
9.220369626355966,919.7648632290251,902.667082155057,919.2329511799022,16.565869024845256,heating_2
9.23704298915227,923.3824355145623,906.0512106018507,923.124509479159,17.073298877308275,heating_2
9.253716351948572,929.0556289369832,912.4392357825916,927.7069758425824,15.267740059990842,heating_2
9.270389714744876,926.7491897046874,910.6293248318281,926.423464028349,15.794139196520973,heating_2
9.28706307754118,930.500175883342,913.5145657115212,930.1906830973912,16.676117385870043,heating_2
9.303736440337484,926.8960339741315,912.5926056619669,926.0957568909897,13.50315122902282,heating_2
9.320409803133789,935.9189644342587,918.6334394593422,936.2153402062374,17.581900746895258,heating_2
9.337083165930093,935.2171413466846,919.827816239903,934.7165996906824,14.888783450779442,heating_2
9.353756528726395,937.6594710874874,921.669557302256,936.7822414265945,15.112684124338557,heating_2
9.370429891522699,933.9467518520593,917.8150532089005,933.6156264144538,15.800573205553292,heating_2
9.387103254319003,941.0025241190091,923.974343155779,941.1674447174655,17.19310156168649,heating_2
9.403776617115307,943.6509719566454,927.5869028316398,943.2178464303348,15.630943598695012,heating_2
9.420449979911611,941.3374704161014,925.4036498071965,941.9460201595658,16.54237035236929,heating_2
9.437123342707915,941.2545518660188,924.973803386326,941.7335791694748,16.75977578314871,heating_2
9.453796705504217,943.1610920856638,927.1155304888958,942.7659925963229,15.650462107427074,heating_2
9.470470068300521,946.4440541806798,932.0231462124374,946.5223235242256,14.49917731178823,heating_2
9.487143431096825,946.1893636161382,929.918976946834,945.57441379338,15.655436846545967,heating_2
9.50381679389313,949.8069959314242,932.9823224214547,949.0536412733462,16.071318851891533,heating_2
9.520490156689434,952.8568707966186,936.4124841479894,953.2663322920534,16.853848144064045,heating_2
9.537163519485736,955.2215996573312,938.5756163630741,954.8514382519824,16.27582188890824,heating_2
9.55383688228204,954.0689689519161,938.3412856749843,953.2138119399333,14.872526264948988,heating_2
9.570510245078344,964.6771293328002,949.3310154227368,964.8306746864943,15.499659263757508,heating_2
9.587183607874648,960.1121252164381,943.9244740553079,958.9028822800667,14.978408224758823,heating_2
9.603856970670952,960.7070359540314,945.627648452105,961.9286504116193,16.301001959514338,heating_2
9.620530333467256,959.0014003772358,941.7871096105442,958.7369854805834,16.949875870039136,heating_2
9.637203696263558,959.4841275941508,944.3576283493734,960.3152174494968,15.957589100123414,heating_2
9.653877059059862,968.2528517712511,952.5862253761404,969.3994113624366,16.813185986296162,heating_2
9.670550421856166,968.5458810182713,952.3466384912336,968.3531362584803,16.00649776724663,heating_2
9.68722378465247,967.4802384107229,952.0417148742893,967.2457313560216,15.20401648173231,heating_2
9.703897147448775,973.6514508197303,955.9089669626303,974.6601366456218,18.75116968299153,heating_2
9.720570510245079,974.1433073347748,957.9207807961087,974.3298011339646,16.40902033785585,heating_2
9.73724387304138,973.2458489601988,956.3681294907126,972.3337176435335,15.965588152820942,heating_2
9.753917235837685,974.4460205417496,956.7424451738572,974.4595834358946,17.71713826203745,heating_2
9.770590598633989,967.0751004229512,951.3660277061597,968.4454640576542,17.079436351494564,heating_2
9.787263961430293,976.403535195439,958.1501397838402,975.8139468893527,17.663807105512433,heating_2
9.803937324226597,982.9438688587438,966.5061883574077,982.9714607465726,16.465272389164852,heating_2
9.8206106870229,983.1741477611248,967.6432852651043,983.4072551490417,15.76396988393742,heating_2
9.837284049819203,980.2269449099916,965.1665083774069,981.5220610849068,16.355552707499896,heating_2
9.853957412615507,985.9889147740631,969.0791266525042,986.2861389010101,17.207012248505862,heating_2
9.870630775411811,989.1362473020527,973.5010611870941,989.3138805405804,15.812819353486248,heating_2
9.887304138208115,986.0540882842569,968.4419191408966,985.4164971132816,16.974577972384964,heating_2
9.90397750100442,995.4205694872385,979.0470128103291,995.709698522402,16.66268571207297,heating_2
9.920650863800722,987.2466031520835,970.0299916122596,988.8752953667655,18.84530375450595,heating_2
9.937324226597026,992.527000832787,975.992278888064,993.0785669166114,17.086288028547415,heating_2
9.95399758939333,996.1271671890462,978.8609850134818,995.4492194025244,16.588234389042555,heating_2
9.970670952189634,994.4214649565231,977.5295130851595,993.9233740629567,16.393860977797203,heating_2
9.987344314985938,1004.4825600598676,987.9340624697179,1004.5565460771843,16.622483607466393,heating_2
10.004017677782242,1007.0667979213213,990.8078788207989,1005.6545481710183,14.846669350219372,heating_2
10.020691040578544,1006.141120660324,991.0546757396347,1006.3810877173731,15.326411977738417,heating_2
10.037364403374848,1003.654340996884,985.6557615230831,1004.9315046141587,19.275743091075583,heating_2
10.054037766171152,1008.2030997036132,992.360870418059,1008.1183071180716,15.75743670001259,heating_2
10.070711128967456,1008.4539804263821,992.9920049620606,1006.6865067655685,13.694501803507933,heating_2
10.08738449176376,1009.4283374217104,993.5286125672502,1009.7756754206144,16.24706285336424,heating_2
10.104057854560063,1011.965841172716,995.5948505933665,1012.3355233900982,16.7406727967317,heating_2
10.120731217356367,1017.2645042168865,1002.2534308489628,1018.3740006249432,16.120569775980357,heating_2
10.13740458015267,1021.0739965864059,1004.0330047811544,1021.2127743053878,17.179769524233393,heating_2
10.154077942948975,1016.2983862116143,1000.0079738999297,1015.9796817480038,15.971707848074175,heating_2
10.170751305745279,1019.2170009138189,1002.8413558807775,1019.0113413262343,16.169985445456746,heating_2
10.187424668541583,1016.2104590799801,1000.9019017792172,1015.5939414877824,14.69203970856529,heating_2
10.204098031337885,1021.2808505090412,1005.1995996506303,1022.840171734853,17.640572084222754,heating_2
10.22077139413419,1024.5882414830992,1008.460281663756,1025.7433364856067,17.283054821850783,heating_2
10.237444756930493,1026.2994415986084,1009.2825874704811,1026.2490237733998,16.966436302918737,heating_2
10.254118119726797,1024.7078669453165,1007.9822177299834,1025.927839175961,17.945621445977622,heating_2
10.270791482523101,1023.893796216425,1006.9643370183322,1023.9370653017295,16.97272828339726,heating_2
10.287464845319406,1028.6244861477771,1012.837161544721,1028.5418801164749,15.704718571753915,heating_2
10.304138208115708,1033.084823076929,1015.5779167034594,1032.4536744564186,16.875757752959203,heating_2
10.320811570912012,1032.1883208546444,1014.9959418313334,1031.998737425629,17.002795594295662,heating_2
10.337484933708316,1034.034229663222,1016.8950142362744,1034.2626775599422,17.367663323667784,heating_2
10.35415829650462,1043.267263332058,1027.3473871973317,1043.3456415221717,15.99825432483999,heating_2
10.370831659300924,1038.8734487464014,1022.4741572829475,1038.691829979768,16.2176726968205,heating_2
10.387505022097226,1037.926469283409,1021.5847450251266,1037.6317075961504,16.046962571023755,heating_2
10.40417838489353,1046.6708672385823,1030.2633764224402,1046.4957025060571,16.232326083616954,heating_2
10.420851747689834,1045.593710935108,1028.6879128973708,1046.697331708519,18.00941881114818,heating_2
10.437525110486138,1044.397295285082,1027.0722024264303,1044.4188685092308,17.34666608280054,heating_2
10.454198473282442,1041.057570077772,1023.8156479600588,1040.9396069549114,17.123958994852615,heating_2
10.470871836078746,1049.5935562016662,1032.9525876652597,1049.5656224123222,16.613034747062557,heating_2
10.487545198875049,1044.3940875553426,1027.647039537296,1044.5851006977837,16.938061160487678,heating_2
10.504218561671353,1051.0290993037424,1033.7453778052507,1049.5482161688262,15.802838363575574,heating_2
10.520891924467657,1056.5465983752383,1040.5587687459285,1056.327114231187,15.768345485258351,heating_2
10.537565287263961,1049.8185615908938,1033.796652738584,1049.8014797093601,16.004826970776094,heating_2
10.554238650060265,1057.6606278037127,1041.305189103439,1058.019693945226,16.714504841786948,heating_2
10.570912012856569,1057.317728550611,1041.174395218978,1058.7548038796383,17.580408660660396,heating_2
10.587585375652871,1057.4980087068589,1040.7324737884962,1056.4783316138623,15.745857825366102,heating_2
10.604258738449175,1061.9433944326456,1044.0488492517538,1062.3415977787104,18.29274852695653,heating_2
10.62093210124548,1063.2068939725075,1047.651189314897,1064.9792739683871,17.328084653490123,heating_2
10.637605464041783,1061.3699626892976,1044.2832525421093,1061.4921888373801,17.20893629527086,heating_2
10.654278826838087,1060.2474083138738,1043.7314308161024,1058.6564377557534,14.925006939650984,heating_2
10.670952189634392,1069.9449521621184,1053.6285393734624,1070.0551243853497,16.426585011887255,heating_2
10.687625552430694,1071.004036464238,1054.6822634761404,1070.4524938181094,15.770230341968954,heating_2
10.704298915226998,1075.3350190238873,1058.8607256197872,1075.47090161513,16.610175995342843,heating_2
10.720972278023302,1066.4753758409254,1050.7079504574447,1065.5716519588736,14.863701501428977,heating_2
10.737645640819606,1079.6163638013052,1063.7569855615236,1079.0096293605884,15.2526437990648,heating_2
10.75431900361591,1077.3551754284717,1060.7213149941558,1077.4308142453158,16.70949925115997,heating_2
10.770992366412212,1079.1350967940477,1063.8680770677704,1079.6557623174815,15.787685249711103,heating_2
10.787665729208516,1083.438057989132,1067.3131201070926,1084.140157429403,16.82703732231039,heating_2
10.80433909200482,1083.969042613728,1065.6825424102615,1082.5593087377435,16.876766327482073,heating_2
10.821012454801124,1084.1430326903842,1067.8524676956886,1084.449517918917,16.597050223228507,heating_2
10.837685817597428,1082.2698807603244,1064.3131905645562,1081.2885107287987,16.975320164242476,heating_2
10.854359180393732,1086.0157691857992,1069.137653600828,1085.1462328296766,16.008579228848703,heating_2
10.871032543190035,1084.8563686162522,1068.7110170833198,1085.51524167297,16.804224589650175,heating_2
10.887705905986339,1091.993505261406,1075.3855817837564,1092.8386800628136,17.453098279057258,heating_2
10.904379268782643,1092.6812059537067,1076.53508959056,1093.2194336262253,16.68434403566539,heating_2
10.921052631578947,1093.7420303436293,1078.7489661643124,1091.7838029161144,13.034836751802004,heating_2
10.937725994375251,1093.6814789219166,1078.0053673884418,1094.6027014862425,16.59733409780074,heating_2
10.954399357171555,1094.5659948977677,1077.8489805751142,1094.0799928615484,16.23101228643418,heating_2
10.971072719967857,1102.7940867000332,1083.9822023724635,1103.4974636718837,19.515261299420217,heating_2
10.987746082764161,1100.187244743523,1083.4558932884456,1099.6626174686369,16.20672418019126,heating_2
11.004419445560465,1101.4371249842409,1085.8501894788983,1101.712060273345,15.861870794446759,heating_2
11.02109280835677,1103.3854863264203,1086.832243461393,1102.9692809614899,16.137037500096767,heating_2
11.037766171153073,1102.0065760206412,1085.147915367971,1102.319031900676,17.1711165327049,heating_2
11.054439533949376,1109.235145923405,1094.1635660657817,1111.010147550603,16.8465814848214,heating_2
11.07111289674568,1104.7475611587681,1087.7236694154549,1104.5257030560117,16.80203364055683,heating_2
11.087786259541984,1107.0271579256826,1090.0704650828493,1106.3431950774125,16.27272999456318,heating_2
11.104459622338288,1111.4693917968648,1094.6316660320863,1111.2569463674085,16.62528033532226,heating_2
11.121132985134592,1114.8121027938148,1098.2766838402868,1114.3976970265808,16.12101318629402,heating_2
11.137806347930896,1112.865674311932,1094.3524265933247,1112.951723586984,18.59929699365921,heating_2
11.154479710727198,1113.2619183049983,1096.8177440927643,1113.7526707452041,16.9349266524398,heating_2
11.171153073523502,1117.5423524753412,1101.190710134739,1118.113678409999,16.92296827526002,heating_2
11.187826436319806,1119.6141643608942,1103.2368468784366,1118.7399047191698,15.503057840733163,heating_2
11.20449979911611,1122.9977851291899,1106.2340533924448,1122.4118208902862,16.177767497841387,heating_2
11.221173161912414,1129.5524349818897,1112.82151468687,1129.933855760098,17.11234107322798,heating_2
11.237846524708718,1124.2439211584372,1108.194335285378,1125.1293028337902,16.93496754841226,heating_2
11.25451988750502,1129.8879791122254,1113.1912673504266,1130.4588760200936,17.26760866966697,heating_2
11.271193250301325,1123.832466362073,1107.080450045496,1124.2092880288935,17.12883798339749,heating_2
11.287866613097629,1133.0727622127522,1117.005420661822,1133.07840489911,16.072984237287983,heating_2
11.304539975893933,1131.6125496211282,1115.3741440772724,1131.1732981180396,15.799154040767235,heating_2
11.321213338690237,1131.640611934449,1116.5314670599848,1132.5673647388683,16.03589767888343,heating_2
11.33788670148654,1131.5358305776892,1113.6781687296636,1131.6985217970725,18.020353067408905,heating_2
11.354560064282843,1135.301073128634,1119.31508909847,1135.935844933896,16.620755835426053,heating_2
11.371233427079147,1135.6616295974466,1120.2746797373452,1136.2757970923842,16.001117355039014,heating_2
11.387906789875451,1135.3630319157767,1118.315811217946,1135.6732135139066,17.357402295960583,heating_2
11.404580152671755,1138.9117352193853,1122.5853443612175,1138.1010759454894,15.515731584271862,heating_2
11.42125351546806,1144.451509583129,1129.0597157974212,1143.623690128702,14.56397433128086,heating_2
11.437926878264362,1144.6975572752185,1128.8061246445495,1145.3458111781633,16.539686533613803,heating_2
11.454600241060666,1148.4315864749121,1131.357431703312,1148.308292776053,16.950861072740963,heating_2
11.47127360385697,1143.3786210231933,1126.8273664825967,1144.1106622315065,17.283295748909723,heating_2
11.487946966653274,1147.227097478986,1130.348205748298,1147.2121677439873,16.86396199568935,heating_2
11.504620329449578,1152.721153235641,1136.017177777337,1153.5634631473133,17.546285369976204,heating_2
11.521293692245882,1157.7282625127527,1139.3791497376185,1158.4482757133176,19.06912597569908,heating_2
11.537967055042184,1151.9655869000633,1136.771513869064,1151.8556434360112,15.08412956694724,heating_2
11.554640417838488,1154.8048182352136,1139.123180211686,1155.0253721751224,15.90219196343628,heating_2
11.571313780634792,1156.830902719604,1141.6294494737092,1157.196338464232,15.566888990522784,heating_2
11.587987143431096,1161.468534905381,1145.0600817934007,1162.1340085003335,17.073926706932752,heating_2
11.6046605062274,1163.3441759765053,1146.8031989603985,1162.7359252847004,15.932726324301939,heating_2
11.621333869023703,1165.15462563449,1147.3587507717803,1164.8746875540228,17.515936782242534,heating_2
11.638007231820007,1166.3383675380105,1148.8169661735653,1166.6610057933235,17.844039619758178,heating_2
11.65468059461631,1164.3806310485795,1148.265105941375,1165.7705462588165,17.505440317441526,heating_2
11.671353957412615,1167.4909443848908,1150.8278155702637,1166.9036094393284,16.075793869064682,heating_2
11.688027320208919,1172.7468599460235,1154.7493678109188,1172.803582083049,18.05421427213014,heating_2
11.704700683005223,1171.886411171142,1154.082244199212,1171.0242769653923,16.94203276618032,heating_2
11.721374045801525,1170.9321531620558,1154.9041444176053,1171.3659796244885,16.46183520688328,heating_2
11.73804740859783,1175.5811527943495,1158.6407638667374,1175.6115506537699,16.970786787032466,heating_2
11.754720771394133,1182.7354235788275,1164.8322380219968,1182.307927090813,17.475689068816337,heating_2
11.771394134190437,1175.8222244128237,1161.1316929596794,1175.9499621262817,14.81826916660225,heating_2
11.788067496986741,1176.666777991627,1159.5192351068179,1176.1735832321178,16.654348125299975,heating_2
11.804740859783045,1180.9213994509976,1164.427133130532,1182.2211581682004,17.79402503766846,heating_2
11.821414222579348,1179.758711314765,1161.4423938527968,1180.2669159405034,18.824522087706555,heating_2
11.838087585375652,1182.9625316127378,1166.7267452749695,1184.033890522989,17.307145248019424,heating_2
11.854760948171956,1182.5415529692643,1166.0442450884052,1181.452082178657,15.40783709025186,heating_2
11.87143431096826,1192.900858893521,1175.0541632577533,1192.7310950388207,17.676931781067424,heating_2
11.888107673764564,1187.8512667422995,1172.9352927967261,1187.6537505176188,14.71845772089273,heating_2
11.904781036560866,1194.0040937051872,1178.35091463198,1194.423329749762,16.07241511778193,heating_2
11.92145439935717,1189.845798921585,1173.5768694112267,1188.8374139364378,15.260544525211117,heating_2
11.938127762153474,1194.4970381078374,1178.5815596253854,1193.6122337384547,15.03067411306938,heating_2
11.954801124949778,1197.270756890457,1181.4838280072706,1197.3397127874632,15.855884780192582,heating_2
11.971474487746082,1203.182489795731,1186.9883195808077,1202.97931420786,15.99099462705226,heating_2
11.988147850542386,1199.3851224490397,1182.2365570623747,1199.9684516817547,17.73189461938,heating_2
12.004821213338689,1197.9179007777852,1180.6928652348934,1198.1168282142,17.42396297930668,sintering_dwell
12.021494576134993,1200.6391489830044,1184.0734305697843,1200.204164728614,16.130734158829682,sintering_dwell
12.038167938931297,1202.977075006523,1187.350102684667,1203.1509582775163,15.800855592849302,sintering_dwell
12.0548413017276,1198.5521908408707,1183.4627217304337,1197.9547482796859,14.49202654925216,sintering_dwell
12.071514664523905,1199.8488455389247,1183.3799015993184,1200.0810794527067,16.701177853388344,sintering_dwell
12.088188027320209,1195.9858257671885,1179.1786048549247,1196.0177194145601,16.83911455963539,sintering_dwell
12.104861390116511,1198.6575238373935,1183.4593684849158,1198.5663378746392,15.106969389723417,sintering_dwell
12.121534752912815,1199.8276146689416,1183.5783835808888,1199.3922661296835,15.813882548794709,sintering_dwell
12.13820811570912,1202.6213053988388,1184.0309133690387,1202.215240238314,18.18432686927531,sintering_dwell
12.154881478505423,1202.1011287112083,1185.325056225709,1201.7592213567775,16.43416513106854,sintering_dwell
12.171554841301727,1204.6664477053803,1188.1849787049287,1204.7907234263025,16.605744721373867,sintering_dwell
12.188228204098031,1201.2743307035664,1183.3943405302605,1200.8961487466106,17.501808216350128,sintering_dwell
12.204901566894334,1201.7653436958306,1186.3018611430882,1201.2211409186123,14.919279775524046,sintering_dwell
12.221574929690638,1196.040472262711,1178.9221537204767,1195.4138671371684,16.49171341669171,sintering_dwell
12.238248292486942,1198.3548689135146,1179.9304713818385,1197.739322312943,17.808850931104416,sintering_dwell
12.254921655283246,1200.353641135606,1184.5082327922103,1199.8118857305828,15.30365293837258,sintering_dwell
12.27159501807955,1200.1526506512946,1184.2884308030611,1200.6243151378792,16.335884334818047,sintering_dwell
12.288268380875852,1200.265961838853,1184.4895281340089,1200.31001835903,15.820490225021103,sintering_dwell
12.304941743672156,1200.015852755377,1181.7451381724356,1199.3668182199676,17.62168004753198,sintering_dwell
12.32161510646846,1198.7465850560957,1183.3327820871882,1199.1467923625578,15.814010275369583,sintering_dwell
12.338288469264764,1198.4828413141063,1181.161971253006,1198.6100358834776,17.448064630471663,sintering_dwell
12.354961832061068,1196.6776381419904,1181.2481705289317,1197.3762468157906,16.128076286858914,sintering_dwell
12.371635194857372,1198.0941304906403,1181.4748409985589,1198.5192357127967,17.044394714237797,sintering_dwell
12.388308557653675,1197.9147939954787,1181.4953813422355,1197.2968508189094,15.801469476673901,sintering_dwell
12.404981920449979,1200.1481312128014,1182.1673635447794,1200.407625357188,18.240261812408562,sintering_dwell
12.421655283246283,1203.9351510506822,1187.5680271047138,1203.1766179950678,15.60859089035398,sintering_dwell
12.438328646042587,1199.7542987975262,1183.7197242171828,1200.6008847108599,16.881160493677044,sintering_dwell
12.45500200883889,1200.5523726716601,1183.639812762918,1200.3633034914267,16.72349072850875,sintering_dwell
12.471675371635195,1197.7834651304304,1180.1981130790812,1197.9119975982114,17.71388451913026,sintering_dwell
12.488348734431497,1202.1708904959137,1185.9673337174568,1201.6677690896277,15.700435372170887,sintering_dwell
12.505022097227801,1198.6695893436072,1182.8131644392017,1198.6641982945575,15.851033855355809,sintering_dwell
12.521695460024105,1199.5915822973082,1183.4441904017997,1199.5678014235816,16.123611021781926,sintering_dwell
12.53836882282041,1199.495425181936,1182.7796648378974,1198.915184012489,16.135519174591536,sintering_dwell
12.555042185616713,1202.1983586872598,1186.8329938927257,1202.8857543435665,16.05276045084088,sintering_dwell
12.571715548413016,1199.8425032310736,1183.6397465246089,1200.132305748256,16.49255922364705,sintering_dwell
12.58838891120932,1201.8179202723454,1186.2686526851967,1201.5882218829129,15.319569197716191,sintering_dwell
12.605062274005624,1199.5826257212966,1183.0016956370507,1199.270717942134,16.269022305083354,sintering_dwell
12.621735636801928,1200.108084440663,1184.17159916307,1200.0999858904179,15.92838672734797,sintering_dwell
12.638408999598232,1199.6201035286024,1184.417269565267,1200.0585313592308,15.64126179396385,sintering_dwell
12.655082362394536,1200.307279332636,1183.7466802633844,1199.8069121235224,16.060231860137947,sintering_dwell
12.671755725190838,1199.1846076184456,1183.9714705486779,1199.404196263537,15.432725714859089,sintering_dwell
12.688429087987142,1202.700846829035,1186.0646133710352,1203.1985960439008,17.133982672865613,sintering_dwell
12.705102450783446,1202.8143451267345,1186.847142553375,1203.5958304472592,16.748687893884153,sintering_dwell
12.72177581357975,1199.5210068874528,1182.263574724861,1199.0553165204692,16.79174179560823,sintering_dwell
12.738449176376054,1201.2824204521419,1184.8582144418936,1200.2139481323195,15.35573369042595,sintering_dwell
12.755122539172358,1199.9601445373467,1183.3699144663303,1199.5368579278106,16.166943461480287,sintering_dwell
12.77179590196866,1200.7651606530421,1183.2281841870952,1200.6719351301542,17.443750943059058,sintering_dwell
12.788469264764965,1197.6561801565113,1180.1170928873125,1199.2105367187373,19.093443831424793,sintering_dwell
12.805142627561269,1200.9661550234302,1185.0627359124987,1200.0830098672232,15.020273954724416,sintering_dwell
12.821815990357573,1200.7665440018059,1185.0992471728887,1200.6240299097706,15.524782736881889,sintering_dwell
12.838489353153877,1198.202657763,1181.6285536026019,1198.0384218686265,16.40986826602466,sintering_dwell
12.85516271595018,1200.8751464325203,1183.7415844085558,1201.2071076835668,17.465523275011037,sintering_dwell
12.871836078746483,1202.35995329733,1187.6377827882814,1201.70753988883,14.069757100548713,sintering_dwell
12.888509441542787,1197.6421134429042,1182.0151182101624,1198.4277159299008,16.412597719738415,sintering_dwell
12.905182804339091,1198.8779784550318,1182.2809192961797,1198.6027402945363,16.321820998356543,sintering_dwell
12.921856167135395,1197.230009390652,1179.8428365112482,1196.6310783994875,16.788241888239327,sintering_dwell
12.9385295299317,1198.337669891914,1183.5859271094141,1197.7097349439448,14.12380783453068,sintering_dwell
12.955202892728002,1198.7528107052956,1183.129697577576,1198.3508918573089,15.2211942797328,sintering_dwell
12.971876255524306,1200.0110366232009,1183.2183622258208,1200.398629897509,17.18026767168817,sintering_dwell
12.98854961832061,1195.0092926453547,1179.4422688380516,1194.8701621223195,15.427893284267839,sintering_dwell
13.005222981116914,1201.1220513014714,1183.5540403404696,1200.3919354277311,16.837895087261586,sintering_dwell
13.021896343913218,1200.5791638706928,1185.0352184858657,1199.7746672687852,14.739448782919453,sintering_dwell
13.038569706709522,1201.365509798239,1183.9586384847987,1201.9189472513012,17.96030876650252,sintering_dwell
13.055243069505824,1200.3405049277578,1184.2086618846204,1201.20739465398,16.99873276935955,sintering_dwell
13.071916432302128,1200.509296455265,1184.8185742278772,1200.4772280761251,15.658653848247923,sintering_dwell
13.088589795098432,1201.1458720186856,1185.1246909143606,1200.8864978146767,15.76180690031606,sintering_dwell
13.105263157894736,1199.9813249888143,1184.1592892353694,1200.4858650385875,16.32657580321802,sintering_dwell
13.12193652069104,1201.8583221772765,1186.2815377041763,1201.3985689524432,15.117031248266812,sintering_dwell
13.138609883487343,1200.2274781219778,1185.4848392823196,1200.5423841018398,15.057544819520217,sintering_dwell
13.155283246283647,1200.2309117174898,1183.4311265052477,1199.3266763107838,15.89554980553612,sintering_dwell
13.17195660907995,1202.657330985318,1183.7823875341273,1203.5352060566968,19.75281852256944,sintering_dwell
13.188629971876255,1199.616381904503,1183.8352500848268,1199.4773208757688,15.642070790941943,sintering_dwell
13.205303334672559,1200.2954061691682,1183.530496872734,1199.6809332208472,16.150436348113317,sintering_dwell
13.221976697468863,1200.5358550922194,1183.6077808016125,1200.7192662606774,17.111485459064852,sintering_dwell
13.238650060265165,1196.593463462999,1181.0082630086347,1197.1228086040717,16.114545595436994,sintering_dwell
13.25532342306147,1202.425480952752,1185.9339556688717,1202.6408691055994,16.706913436727746,sintering_dwell
13.271996785857773,1200.0210003377342,1184.5662788099821,1199.7871712901247,15.220892480142538,sintering_dwell
13.288670148654077,1202.0553736799438,1186.524937489181,1202.4452408648333,15.920303375652338,sintering_dwell
13.305343511450381,1199.3956791253165,1181.4938510968116,1199.017639794703,17.523788697891405,sintering_dwell
13.322016874246685,1200.6291574148509,1184.182465060936,1200.2422633176816,16.05979825674558,sintering_dwell
13.338690237042988,1199.2262605728693,1182.1477549665628,1198.040630774452,15.89287580788914,sintering_dwell
13.355363599839292,1199.1577418210725,1182.9738040930235,1198.667386032709,15.693581939685373,sintering_dwell
13.372036962635596,1199.7799104731387,1182.9737492598817,1199.7774927286043,16.803743468722587,sintering_dwell
13.3887103254319,1202.7414549076138,1187.0872068323372,1202.079413946148,14.992207113810764,sintering_dwell
13.405383688228204,1198.931107405215,1180.394115897912,1198.1399991554117,17.745883257499827,sintering_dwell
13.422057051024506,1200.8061800185533,1183.8934760058567,1200.9948220661859,17.101346060329206,sintering_dwell
13.43873041382081,1205.8666575834768,1189.4786243865276,1205.3582396435845,15.879615257056912,sintering_dwell
13.455403776617114,1201.7878481211872,1186.2532635554446,1201.8308133262972,15.577549770852556,sintering_dwell
