time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,current_density_A_cm2,fuel_utilization,thermal_stress_indicator
14.071552622438347,790.8106325562741,775.1974876765613,815.3611096985376,40.163622021976266,0.48878418923847516,0.8913082794368881,2.205582920859561
14.088225078152135,791.767201980903,775.4802361498278,816.0936977637186,40.61346161389088,0.48618595383812646,0.8908101546705712,2.1739225312697155
14.104897533865925,794.9043871048377,779.0435698899578,819.4211386875921,40.37756879763435,0.48359719247266264,0.8902995900987701,2.303402051968745
14.121569989579715,790.5037174830725,774.7348730163174,815.9532300785617,41.21835706224431,0.48101968058247274,0.8897767413524548,2.116442899706185
14.138242445293503,794.0851650273802,777.6528450271138,819.2840621588156,41.63121713170176,0.4784551858927608,0.8892417678070738,2.0430740412052253
14.154914901007293,790.8133681710055,774.2478177233686,814.8146482221656,40.566830498797,0.4759054672011929,0.8886948325339727,2.481444423632693
14.171587356721083,793.3861447554838,777.7436644959048,818.7797384552747,41.0360739593699,0.47337227317166836,0.8881361022506873,2.079501680008246
14.188259812434872,796.1191525403331,780.3383969604179,820.990331563977,40.651934603559084,0.47085734113504124,0.8875657472701235,2.3236954817071687
14.204932268148662,789.7842785466871,772.7016739238827,814.2484166861819,41.54674276229923,0.46836239589761086,0.8869839414486432,2.02419872133013
14.221604723862452,793.989587033601,777.3627275752962,818.647200449183,41.284472873886784,0.465889148558207,0.8863908621330686,2.5091666756054334
14.23827717957624,795.9262240853384,778.6652172443747,819.7529679081792,41.08775066380451,0.4634392953346722,0.8857866901066237,2.049658748191852
14.25494963529003,790.6118070051057,773.9551000448507,814.0368347067716,40.081734661920905,0.46101451640055063,0.8851716095338268,2.3079452086050556
14.27162209100382,791.7138001165716,774.9804796538148,816.492950961576,41.51247130776119,0.45861647473278166,0.8845458079043541,2.1703047055964064
14.28829454671761,792.318235435965,776.2667270571242,815.9118171099262,39.64509005280206,0.4562468149711873,0.8839094759758885,2.0888246387397538
14.304967002431399,791.1165328038846,775.0326934758223,815.5774298816273,40.544736405805,0.45390716229053457,0.8832628077159727,1.9633536668157632
14.321639458145189,793.2203966864806,775.2605336874034,818.8158813652241,43.55534767782069,0.451599121285947,0.8826060002428833,2.4952638260557456
14.338311913858979,791.4516136928341,774.4334051028769,814.5570589803453,40.12365387746843,0.44932427487243337,0.8819392537655457,2.201156290533592
14.354984369572767,789.1848995805477,772.1683329722453,813.1246702963431,40.95633732409783,0.44708418319928117,0.8812627715225057,2.3565338306612778
14.371656825286557,792.4603548315772,775.4417954917981,815.3920582746703,39.95026278287219,0.44488038258006607,0.8805767597199778,1.9959504212537649
14.388329281000347,789.4932774159281,772.3781430660569,813.4492224290509,41.071079362994055,0.44271438443900846,0.8798814274689898,2.3951665067542045
14.405001736714135,793.8631087670943,777.633263952936,817.8159273330076,40.18266338007163,0.44058767427439854,0.8791769867216409,1.984027169539539
14.421674192427925,790.1899930180518,771.9814450993355,813.9508084203345,41.96936332099904,0.43850171063980203,0.8784636522064941,2.0407637012039928
14.438346648141716,791.5384840208823,773.9939143953636,815.0086289258271,41.01471453046349,0.4364579241437465,0.8777416413631227,2.0063153811719423
14.455019103855504,791.2703944123671,774.6209173781425,815.3601525831891,40.73923520504661,0.4344577164685735,0.8770111742758298,2.135801772981044
14.471691559569294,790.8830260209712,774.0596874973862,813.8496439510095,39.78995645362329,0.4325024594091259,0.8762724736065617,2.1286668801235065
14.488364015283084,789.8737761129523,773.7851884959796,813.1297273903942,39.344538894414654,0.43059349393193713,0.8755257645270366,2.2661356971997004
14.505036470996874,792.3176774024046,774.7537990924503,815.0856354890943,40.33183639664401,0.42873212925556037,0.8747712746501066,1.955494879744864
14.521708926710662,791.1900800323817,774.441456016557,816.1737988344329,41.73234281787586,0.4269196419526716,0.874009233960377,2.6234887515716476
14.538381382424452,791.1247641294873,773.7545137849451,814.5561814237011,40.801667638756044,0.42515727507456313,0.8732398747441016,2.524734834951355
14.555053838138242,787.9456621819493,770.3113844514642,810.6635075727597,40.35212312129556,0.4234462372986269,0.8724634315183772,2.0701276813655243
14.57172629385203,789.4173789141416,770.8597451837144,811.6501091677934,40.79036398407902,0.4217877020994114,0.8716801409596582,2.1491802973133365
14.58839874956582,789.4321550590878,772.0914942360131,813.0587138775085,40.967219641495376,0.42018280694382126,0.8708902418316115,2.4929373018594525
14.60507120527961,793.803175015823,776.1580081275791,817.3789666430282,41.22095851544907,0.4186326525110146,0.8700939749123374,1.9409780033307276
14.621743660993399,789.4595301206996,771.2367950576764,812.6799684428909,41.443173385214436,0.4171383019375263,0.8692915829209744,2.3532901883505186
14.63841611670719,790.3435197182672,773.4915923889449,812.8373560452923,39.345763656347344,0.41570078008814226,0.8684833104437137,1.9362842126507853
14.65508857242098,790.1580568685853,772.9071195334049,814.1053423863941,41.19822285298926,0.41432107285302044,0.8676694038592441,2.3809083239272004
14.671761028134767,790.9021441431313,773.2702229942423,813.9490442616112,40.6788212673689,0.4130001264715411,0.8668501112636505,2.4370649111254807
14.688433483848558,787.8073028283133,769.9314393511795,810.6255501940323,40.69411084285275,0.4117388468833508,0.8660256823947886,1.7902132115703442
14.705105939562348,790.5532095031077,771.766670135306,813.0000663405283,41.233396205222334,0.4105380991070455,0.8651963685561599,2.1456360789819215
14.721778395276138,789.5166510842088,771.5049222293517,812.9289083602566,41.42398613090495,0.40939870664691863,0.8643624225403087,2.0592188743654227
14.738450850989926,790.1069744702565,772.3626452822306,812.5172802271043,40.15463494487369,0.40832145092817984,0.8635240985517663,2.1437342811771303
14.755123306703716,789.1112944314265,771.3524406383323,810.747566860404,39.39512622207178,0.40730707076103256,0.8626816521295623,2.461527007036134
14.771795762417506,787.9107877984404,768.7934181394793,810.5472941502042,41.753876010724866,0.40635626183397977,0.8618353400693334,2.1287389583273106
14.788468218131294,785.145426593773,766.3230003983685,807.4444503189955,41.1214499206269,0.4054696762367015,0.8609854203450439,2.0978763285628856
14.805140673845084,789.1265818129451,771.4796564550634,813.3059075060194,41.82625105095599,0.4046479220128353,0.860132152030352,2.1917867759953373
14.821813129558874,790.5282070458579,771.4026078114053,812.6001117513914,41.19750393998606,0.40389156274296373,0.859275795219637,2.1344054513936723
14.838485585272663,787.7130004352684,770.4198650495274,810.6018174855794,40.18195243605203,0.40320111715809637,0.8584166109487184,2.040286335991261
14.855158040986453,791.296779197901,772.5993637084243,813.0316526546261,40.432288946201766,0.4025770587839097,0.8575548611152849,2.291773060136919
14.871830496700243,786.8444542220369,768.2594202507864,810.8680338607383,42.60861360995182,0.4020198156159917,0.8566908083990644,2.180515290020528
14.888502952414031,790.2953874682986,772.6148635362007,812.6534933007557,40.038629764555026,0.4015297698263107,0.8558247161817518,1.9650115291799797
14.905175408127821,788.9858229568496,770.9930725889348,812.9571472993739,41.96407471043915,0.401107257501112,0.8549568484667258,2.243967796933739
14.921847863841611,785.4310865759538,767.7293315841498,807.6341812545153,39.90484967036548,0.40075256841042095,0.8540874697985744,1.973162196540308
14.938520319555401,786.8400260669988,769.2182193764771,809.8826800348954,40.66446065841831,0.40046594580931155,0.853216845182457,2.1646235047027647
14.95519277526919,786.4225896855615,767.6302629807791,810.5860141594821,42.95575117870305,0.40024758627107515,0.8523452400033235,1.9172828195473088
14.97186523098298,789.7826896909319,771.7013369827189,813.0792190559638,41.377882073244905,0.40009763955240557,0.8514729199450211,2.558801300199044
14.98853768669677,786.7119763435694,767.7842325973115,808.655505885736,40.871273288424504,0.40001620849069225,0.850600150909307,1.9126777926558405
15.005210142410558,787.3426496384949,769.5720503355959,808.5488155683381,38.976765232742196,0.40000334893349143,0.8497271989347968,2.3115800891721103
15.021882598124348,789.6116770033628,770.9390854560139,812.1381124541116,41.19902699809768,0.40005906970022437,0.8488543301158689,2.3206860873382205
15.038555053838138,791.6757032674037,773.5081013422794,815.0648799102863,41.55677856800696,0.4001833325761289,0.8479818105215552,2.1747292717312745
15.055227509551926,786.5234376616311,768.8284564192388,809.2314162526785,40.402959833439695,0.40037605233846835,0.8471099061144354,2.236371776994955
15.071899965265716,787.8650468033625,769.4145423395156,809.9508438215129,40.53630148199727,0.4006370968149789,0.8462388826695678,1.9803749666115564
15.088572420979506,787.4943604365883,770.2172793978041,810.9397287144569,40.72244931665284,0.4009662869745174,0.8453690056934741,2.2617990875846132
15.105244876693295,787.8658785368801,769.594990269973,810.4239862160297,40.82899594605669,0.40136339704984514,0.8445005403432084,1.964749996673423
15.121917332407085,785.4374425090172,766.9622932690373,808.4308800382526,41.46858676921522,0.40182815469246547,0.8436337513455308,2.1358908269375947
15.138589788120875,788.9313081548513,771.0697100478855,811.3530427839553,40.28333273606984,0.40236024115940705,0.8427689029162132,2.2629601293157413
15.155262243834663,787.6397044006083,769.924964256143,809.8686350544052,39.94367079826225,0.4029592915318263,0.8419062586795013,2.2292288106376326
15.171934699548453,788.0117562447679,769.2210687523318,810.5506798953885,41.329611143056695,0.4036248949652784,0.8410460815877556,2.2504656837781467
15.188607155262243,787.664471714375,770.3570456739609,810.0377023582461,39.68065668428517,0.40435659497148524,0.8401886338412983,2.079506422459812
15.205279610976033,788.8255526637666,771.1966933058696,811.4063501004987,40.20965679462904,0.4051538897314065,0.8393341768084891,2.172883674756992
15.221952066689822,785.3571126861973,768.2196339308437,809.4211180509982,41.20148412015453,0.406016232439401,0.838482970946054,2.077725337333768
15.238624522403612,787.1379676089982,768.5699024600483,809.0629252777201,40.49302281767177,0.4069430316782402,0.8376352757196933,2.1524668777704012
15.255296978117402,787.481643565436,769.2172293325284,810.3466136233139,41.12938429078554,0.40793365182471725,0.8367913495249903,2.222723414881673
15.27196943383119,787.2365989374773,767.8064418964439,809.2410208657262,41.43457896928237,0.40898741348557405,0.8359514496086476,2.3565809415578984
15.28864188954498,786.7821950924546,768.642350843948,809.7201974321009,41.077846588152966,0.4101035939634478,0.8351158319900713,2.2066502787327473
15.30531434525877,788.0192545691388,770.3938171347838,811.5003778812444,41.10656074646056,0.4112814277525145,0.8342847513833329,2.1661154065315094
15.321986800972558,786.3285354131892,768.4859224169049,808.0547536656061,39.568831248701144,0.41252010706349396,0.8334584611195254,2.2252634259212827
15.338659256686348,789.6966768456542,770.2928482909704,811.561244536087,41.268396245116605,0.4138187823776527,0.8326372130695425,2.1265727204828084
15.355331712400138,782.2293074979319,762.6545277398965,805.4480537635458,42.79352602364929,0.4151765630294253,0.8318212575673051,2.050860065555467
15.372004168113927,788.0935127180301,771.1869025958786,811.7779247184505,40.591022122571985,0.4165925178172571,0.8310108433334512,2.0986931551246517
15.388676623827717,788.0076575348572,769.6887980936184,811.7018826374971,42.013084543878676,0.41806567564224645,0.8302062173995232,2.0696091660659186
15.405349079541507,789.5900954113846,772.931307349121,812.7210450931243,39.78973774400333,0.4195950261741499,0.829407625032665,2.047991794954873
15.422021535255297,788.4555086851545,771.5014820547061,811.3830909009894,39.88160884628326,0.4211795205442925,0.8286153096608617,2.1265237137662854
15.438693990969085,787.9059155925456,770.6549013149888,810.946837196432,40.29193588144324,0.42281807206490973,0.8278295127987358,1.9717384790939485
15.455366446682875,789.6819409627927,771.7152139245858,813.850018563232,42.13480463864619,0.4245095569744275,0.8270504739739295,1.8153905002511022
15.472038902396665,787.3039062845304,769.3753484087123,810.8691419636302,41.49379355491794,0.42625281520816516,0.8262784306540907,1.9751609027287171
15.488711358110454,790.2218379709548,771.9604832559214,813.2509489655845,41.29046570966307,0.42804665119394036,0.8255136181744883,2.014169539628189
15.505383813824244,792.356336838954,774.7530765913361,815.7655936935201,41.012517102184006,0.4298898346720229,0.8247562696662766,2.2666426993727447
15.522056269538034,788.1304709030926,771.0515019369182,810.782549538557,39.73104760163881,0.4317811015388786,0.824006615985433,2.3805865065311593
15.538728725251822,788.8631975410963,771.6844782755969,811.9413449236511,40.25686664805414,0.43371915471412514,0.8232648856423868,1.8688706797261123
15.555401180965612,790.9688130817146,774.6588269338463,814.3062216660546,39.64739473220834,0.43570266503010446,0.8225313047323651,2.1290433885276947
15.572073636679402,788.2371157951492,770.7473509573605,812.0924208553447,41.34506989798422,0.43773027214345905,0.8218060968664741,2.0785582639190436
15.58874609239319,790.8580821417976,774.247139411696,813.8086143224639,39.561474910767856,0.4398005854680929,0.8210894831035377,1.9817807799054055
15.60541854810698,789.7808117694472,772.9315658792175,812.99313967017,40.06157379095248,0.4419121851288713,0.8203816818827132,1.953166211080169
15.62209100382077,789.3958136568754,773.670262155734,813.036004984276,39.36574282854201,0.44406362293540735,0.8196829089569081,1.9676234390999603
15.63876345953456,791.2515505744752,773.7895517665672,815.2786480168946,41.48909625032741,0.44625342337526985,0.8189933773270126,2.0973577938846697
15.655435915248349,787.1152232769372,770.8458521150892,811.3874592895035,40.54160717441425,0.448480084625929,0.818313297176973,2.1446195623010045
15.672108370962139,789.2013596327436,772.1414857258236,812.7206719656988,40.579186239875185,0.45074207958474477,0.8176428758097222,2.4205714438833232
15.688780826675929,792.5556402608058,776.5811340200661,817.5484784273749,40.967344407308815,0.45303785691629356,0.8169823175839913,2.12484557236818
15.705453282389717,790.452206007767,772.911288240775,814.2643087928172,41.35302055204227,0.4553658421163152,0.8163318238520147,2.3352661000866273
15.722125738103507,788.9010796322677,771.5045036727649,812.3964612766745,40.89195760390953,0.45772443859155015,0.815691592898155,2.1256155339915734
15.738798193817297,789.0496660400133,772.7951729410524,813.1616130434189,40.36644010236648,0.4601120287547229,0.8150618198784604,2.074210447015805
15.755470649531086,789.3592268952606,772.9614362749755,814.1966832500416,41.23524697506605,0.4625269751339277,0.8144426967611786,2.286888463919584
15.772143105244876,793.0298819099588,775.9222199386511,817.822749748433,41.900529809781915,0.4649676214956491,0.8138344122682392,2.0908758233238576
15.788815560958666,788.2245539126454,771.7750964472514,812.6202293301742,40.845132882922826,0.46743229398064934,0.8132371518177285,2.031035282140568
15.805488016672454,790.2976486858201,772.657838392016,813.7916629395395,41.133824547523545,0.4699193022519458,0.8126510974673692,2.3572021316517304
15.822160472386244,794.2161349287959,777.6122171898647,818.4602656333998,40.84804844353505,0.4724269406540888,0.8120764278590261,2.17700638080422
15.838832928100034,790.4123961358573,774.8291749707834,815.4656870930334,40.63651212225,0.47495348938294424,0.8115133181642511,2.2189569024681446
15.855505383813824,792.3800014286976,777.1791585957548,817.6890806576331,40.50992206187834,0.47749721566517983,0.8109619400308887,2.29228618322732
15.872177839527613,790.8625904283499,776.0375108653092,817.659374851523,41.62186398621384,0.4800563749466469,0.8104224615307528,2.365845522010638
15.888850295241403,790.8853407375761,775.7828949454452,816.5774529979158,40.79455805247062,0.48262921208884246,0.8098950471083957,2.0367337972194823
15.905522750955193,789.6193006621086,773.4991651173314,813.0915639497964,39.59239883246505,0.48521396257262694,0.809379857530981,2.0864493756896105
15.922195206668981,790.1345549423605,773.9215794175227,815.8190389786766,41.89745956115394,0.48780885370837973,0.8088770498392792,2.014121831207488
15.938867662382771,793.9601469126779,779.5752169592066,820.7034665918386,41.12824963263199,0.4904121058517555,0.8083867772997979,2.045807928709577
15.955540118096561,788.0519401134486,772.5518579434699,813.6878687195716,41.13601077610167,0.49302193362421004,0.8079091893580631,2.174250246163715
15.97221257381035,789.9104491694325,774.4861976253651,815.5514658427396,41.06526821737452,0.4956365471374603,0.8074444315930646,2.049537071827301
15.98888502952414,789.7075314870633,775.0476352787103,814.6688372721962,39.6212019934859,0.49825415322103794,0.8069926456728809,2.072511337243375
16.00555748523793,790.3410532325718,775.0708245145619,817.0484786748854,41.97765416032348,0.50087295665209,0.8065539693114955,2.001250087589983
16.022229940951718,793.9714724854607,778.0047418786239,819.2415181136568,41.236776235032835,0.5034911613865923,0.8061285362268189,2.0531819013779766
16.03890239666551,791.5064428226573,775.6117865073294,818.0105491990818,42.39876269175238,0.5061069717911229,0.8057164760999281,2.079729729102208
16.055574852379298,791.1705455864535,775.6866904198803,816.6520251736875,40.96533475380727,0.5087185938743517,0.8053179145355379,2.2554529761929034
16.072247308093086,789.2626106564622,772.9958165194834,814.0530559630514,41.05723944356805,0.5113242365174115,0.8049329730237129,2.0574936342184156
16.088919763806878,793.9212340287947,779.5770840611892,818.6013153676624,39.02423130647321,0.5139221127022915,0.8045617689028356,2.2983607380928484
16.105592219520666,794.4695492364883,779.1033916072761,820.6282068336894,41.52481522641335,0.5165104407374204,0.8042044153238382,2.1771938821701893
16.122264675234455,792.4994448110288,776.8137741825076,818.1479605371303,41.334186354622716,0.519087445479599,0.8038610212157131,1.9652200091913499
16.138937130948246,794.5914716348434,779.846832845208,820.3282656021461,40.481432756938034,0.5216513595514398,0.8035316912523075,2.1515197722158903
16.155609586662035,793.7843663793062,779.121243576174,820.4084520294091,41.28720845323505,0.5242004245534782,0.803216525820418,1.8681425423969096
16.172282042375823,792.154235424612,776.6310188889845,818.4257294906477,41.794710601663155,0.5267328922701323,0.8029156209891896,2.1715445683558174
16.188954498089615,795.4056217386257,781.6507099161269,821.0342325224992,39.38352260637237,0.5292470258686736,0.8026290684808319,2.064303619958852
16.205626953803403,791.627299157034,776.1690178150191,817.8498665379437,41.68084872292468,0.5317411010903911,0.802356955642661,2.2424456995557107
16.22229940951719,791.3825208163036,776.9752114314576,818.5635489534926,41.588337522034976,0.5342134074331355,0.8020993654204729,2.082924865632198
16.238971865230983,791.781129464749,777.7089513949174,818.477987804535,40.76903640961757,0.5366622493244251,0.8018563763332609,1.9603949208184832
16.25564432094477,794.3428062976718,779.7294609038008,822.9679084613823,43.23844755758148,0.5390859472843125,0.801628062449281,1.9063112580051045
16.27231677665856,792.9160395920444,778.6126896711896,819.2786515628666,40.66596189167694,0.5414828390772191,0.8014144933634741,2.079747272527278
16.28898923237235,788.8039987041717,774.249211242784,818.0382998518191,43.78908860903516,0.5438512808519376,0.8012157341762524,2.4366562895281776
16.30566168808614,791.9373920433861,779.0683137932192,817.9373022148642,38.868988421644985,0.5461896482690282,0.8010318454736548,2.0780511017313366
16.322334143799928,793.5605271768101,779.8175477315033,820.4084505197072,40.59090278820395,0.5484963376148345,0.8008628833088798,2.0650584638955687
16.33900659951372,796.3212787795776,782.4159326416329,822.5646943024365,40.14876166080353,0.5507697669013516,0.8007088991851983,1.9956749851205027
16.355679055227508,795.7570957986275,781.9668962932271,823.9782315205046,42.011335227277414,0.5530083769511939,0.8005699400402555,1.9106391387336623
16.372351510941296,791.6935470989985,779.1256643659714,818.9056181157522,39.779953749780816,0.5552106324669218,0.800446048231762,2.3180453492893847
16.38902396665509,795.2900142152265,781.2448160635611,822.9056314429164,41.66081537935531,0.5573750230839885,0.8003372615245835,2.069137028599907
16.405696422368877,794.6172001343201,781.9778454804474,822.3755318828129,40.39768640236548,0.5595000644065846,0.8002436130792281,2.156580720487407
16.42236887808267,791.0111635590074,776.0942284087001,817.8330653921098,41.73883698340967,0.561584299025681,0.8001651314417394,2.044607795300014
16.439041333796457,793.2588256162724,779.7533266443469,819.8649254793518,40.111598835004884,0.563626297518553,0.8001018405349941,2.1193435058331067
16.455713789510245,794.1283145322311,781.6894341667396,821.2650463684212,39.575612201681565,0.5656246594291197,0.8000537596514105,2.2246171910723818
16.472386245224037,794.6666714337334,782.2310408257823,821.2776890090511,39.04664818326876,0.5675780142284117,0.8000209034470671,2.3246964092675664
16.489058700937825,790.8437781149393,778.4431992946119,817.2765729093661,38.83337361475424,0.5694850222545147,0.8000032819372358,2.409843483537898
16.505731156651613,797.060331317936,782.6534133908597,824.1530125462292,41.49959915536954,0.5713443756313477,0.8000009004933286,2.2138735595556973
16.522403612365405,795.7885388799863,781.3893713877367,822.1626909969248,40.77331960918809,0.5731547991656364,0.8000137598412606,2.296759582132699
16.539076068079194,795.9503356152335,782.4929523891848,823.3458844357398,40.852932046555,0.5749150512214746,0.8000418560612279,2.0769785564319836
16.555748523792982,793.1048184591097,780.39032327302,820.355134612275,39.96481133925499,0.5766239245718712,0.8000851805889037,2.047211709399423
16.572420979506774,795.2441462625343,782.7568254532217,822.1841867878101,39.42736133458834,0.5782802472266984,0.8001437202180479,2.0330150786068266
16.589093435220562,791.7145454219457,778.00132180316,818.3657968903257,40.364475087165715,0.5798828832364706,0.8002174571045333,2.091523322377486
16.60576589093435,794.016868195919,782.4618320823937,823.3145325081555,40.85270042576178,0.5814307334714126,0.8003063687717842,2.055865961117935
16.622438346648142,795.5402527046208,783.1158865186511,823.4351199338558,40.319233415204735,0.5829227363752685,0.8004104281176281,2.2098702921156836
16.63911080236193,795.492943270907,782.7101651307132,823.7434507235562,41.03328559284296,0.5843578686933452,0.8005296034225574,2.2447200402736267
16.65578325807572,795.4581234035879,782.2163522976123,823.5280021050809,41.3116498074686,0.5857351461742883,0.8006638583593974,2.0520703427268265
16.67245571378951,793.4393841649111,781.8927070094179,820.8526092002013,38.959902190783396,0.5870536242451072,0.8008131520043803,2.062803216468221
16.6891281695033,793.4129119602036,779.1076426213335,821.6606398783775,42.55299725704401,0.5883123986589865,0.800977438849619,2.3876550918685155
16.705800625217087,798.0020864311939,785.1676608916738,825.4673184567989,40.29965756512513,0.5895106061154448,0.8011566688169796,2.110071272454507
16.72247308093088,795.8545156587254,784.3216297735502,823.9129814250144,39.591351651464265,0.5906474248524067,0.8013507872733454,2.2485077395775996
16.739145536644667,799.9712211581157,787.9327584169399,827.8597353608191,39.92697694387914,0.5917220752097894,0.8015597350472713,1.88295930793216
16.755817992358455,790.3736022763254,776.7463479095561,818.0808802984614,41.334532388905245,0.5927338201642143,0.8017834484470194,2.235731996647097
16.772490448072247,799.4032567735921,787.7645506884745,827.9651631213985,40.200612432924004,0.593681965834477,0.8020218592799748,2.170771530025995
16.789162903786035,796.7533800195525,783.2238179386025,824.6028574670503,41.379039528447834,0.5945658619574278,0.8022748948734308,2.087298132266337
16.805835359499824,797.7678224032189,784.7306105492344,824.9556173344381,40.22500678520373,0.5953849023339418,0.8025424780967423,2.125631353615417
16.822507815213616,791.6927610134337,779.6590994036828,820.2968217454267,40.637722341743824,0.596138525244664,0.8028245273848362,2.2018777774976384
16.839180270927404,794.6614498378054,782.7307293432403,821.8111020866563,39.08037274341598,0.5968262138352516,0.8031209567630743,2.0452178798762315
16.855852726641196,792.5522362548894,781.0291948327579,821.1249569293849,40.09576209662703,0.5974474964708468,0.8034316758734602,2.293981382173554
16.872525182354984,796.2710477594837,783.0104491577243,825.3419515286463,42.33150237092195,0.5980019470595362,0.8037565900021826,2.2598949581395114
16.889197638068772,795.5431948525339,782.0734070848539,824.274319024461,42.20091193960707,0.5984891853445754,0.8040956001084856,2.0487648657084696
16.905870093782564,796.954367295072,785.1060131411863,824.7564438479193,39.650430706733005,0.5989088771651795,0.8044486028548591,2.0926492602294493
16.922542549496352,798.7365529097817,785.7650259569413,826.3192737690748,40.55424781213355,0.5992607346856986,0.8048154906385375,2.0888694584956147
16.93921500521014,796.7274183423353,784.990006468564,824.0205258271458,39.03051935858173,0.5995445165930243,0.8051961516243,1.9879786191459887
16.955887460923933,795.0452304318933,782.6988535670599,823.9872526113879,41.288399044328,0.5997600282620874,0.80559046977856,2.070512072275101
16.97255991663772,793.373633663921,781.8319070861321,821.4266019116402,39.5946948255081,0.599907121889337,0.8059983249047343,2.0277992417803308
16.98923237235151,792.6199136985019,780.9854122041382,821.5174901689018,40.532077964763516,0.599985696594109,0.8064195926798825,2.2574946785805166
17.0059048280653,796.8941332632763,785.6440772379796,825.4289548298068,39.78487759182724,0.5999956984878114,0.8068541446926027,1.9739340101375757
17.02257728377909,794.9837308960474,783.1099984142966,822.776059708332,39.666061294035444,0.5999371207108835,0.8073018484821738,2.101743545350647
17.039249739492877,797.2428475103684,785.1045938166518,825.2969546879973,40.1923608713455,0.5998100034374998,0.8077625675789326,2.07102970285597
17.05592219520667,795.829952970663,784.2402158800817,824.3496553755799,40.109439495498236,0.5996144338480178,0.808236161545873,2.1118851741887577
17.072594650920458,795.5820573363394,784.029110212897,824.3070314307097,40.27792121781272,0.5993505460691873,0.8087224860214537,2.4116475102784416
17.089267106634246,795.7131722421901,783.4943998109097,825.0369107344155,41.5425109235058,0.5990185210821628,0.8092213927636028,2.2043831396821645
17.105939562348038,796.0950324468347,784.7570170786292,823.8551298992212,39.09811282059195,0.5986185865983817,0.8097327296949056,2.005242391367786
17.122612018061826,791.6217411159522,778.7717175603743,819.6031315826428,40.83141402226852,0.5981510169033943,0.8102563409489602,2.0584094060735403
17.139284473775614,796.2613240520054,784.4249643919987,824.6926521936965,40.267687801697775,0.5976161326687512,0.8107920669178894,2.1243035288978014
17.155956929489406,795.5509156192165,783.8013331854638,824.0025949921278,40.20126180666398,0.5970143007320782,0.811339744300993,2.071475678319325
17.172629385203194,794.3511780928645,781.1535218621958,822.5690421193016,41.415520257105754,0.5963459338454898,0.8118992061545243,2.5314606059681637
17.189301840916983,794.2034325205346,780.9047341179098,821.1694537481646,40.26471963025483,0.5956114903925129,0.8124702819425788,2.1048592291514163
17.205974296630774,798.8188353877099,786.6924010825361,826.155575194793,39.463174112256866,0.594811474073715,0.8130527975890777,2.2571363311824135
17.222646752344563,788.8696980173504,776.6160488421353,816.0183763561704,39.40232751403505,0.5939464335612542,0.8136465755308284,2.653491923437815
17.23931920805835,798.3946293691494,785.6197756969856,826.2322337492186,40.61245805223302,0.593016962122584,0.8142514347716513,2.2061933236632436
17.255991663772143,794.5833435023766,783.151545206822,823.0756842694999,39.92413906267791,0.5920236972135757,0.8148671909375502,2.132391476369906
17.27266411948593,793.4120397748691,782.0916752571228,820.9478089225853,38.856133665462494,0.5909673200413349,0.8154936563329136,2.1464297936404924
17.28933657519972,791.6132981602597,778.9080425485562,820.7851351008924,41.877092552336194,0.5898485550970108,0.8161306399977286,2.0619743948104627
17.30600903091351,796.6325044520033,785.0247563613714,824.8999650668032,39.875208705431874,0.588668169658922,0.8167779477657899,2.1326635885080267
17.3226814866273,796.6771472262933,784.818960794257,825.3346298337851,40.51566903952812,0.5874269732663366,0.8174353823238845,1.9846283606799338
17.33935394234109,794.2470360515708,782.1660578223856,822.668653338656,40.50259551627039,0.5861258171642685,0.8181027432719385,2.137860067802272
17.35602639805488,796.0747095459624,783.9039725903313,824.4006311830107,40.49665859267941,0.584765593719673,0.8187798271841024,1.987567615374589
17.372698853768668,790.41141391389,778.6262871428672,819.028658587188,40.402371444320806,0.5833472358094354,0.8194664276707597,2.243881854075289
17.38937130948246,793.5339140517526,780.6518067544171,821.2958373119867,40.644030557569636,0.5818717161805818,0.8201623354414393,2.1784258378498866
17.406043765196248,792.5774264361811,778.2580590707134,819.9752923568299,41.717233286116425,0.580340046783143,0.8208673383686116,2.3192921952138397
17.422716220910036,792.8422401213668,779.2454331073978,821.2159662925145,41.970533185116665,0.5787532780761327,0.8215812215523488,2.0345219840547752
17.439388676623828,793.2349953804345,780.1551837593532,822.534032127761,42.378848368407716,0.5771124983071143,0.8223037673858321,2.1397948909963507
17.456061132337616,792.7448647299606,779.323840761453,822.1096418568007,42.78580109534778,0.5754188327658546,0.8230347556216818,2.617735369903973
17.472733588051405,794.6239015791698,781.2872388191544,823.3528821589799,42.065643339825556,0.5736734430125675,0.8237739634390943,2.3106039336769735
17.489406043765197,790.622721964437,778.3628812339124,817.7428259613118,39.37994472739945,0.5718775260812874,0.8245211655117619,2.355327681759993
17.506078499478985,793.5599274257805,779.4177965542258,820.9183581786718,41.50056162444605,0.5700323136589122,0.8252761340765578,2.395089864878741
17.522750955192773,794.953158759439,782.1483279240429,822.2627763514364,40.11444842739354,0.5681390712404787,0.8260386390029621,2.0381330658287817
17.539423410906565,796.4684936137427,783.3744308426055,823.8156463009044,40.44121545829887,0.5661990972612536,0.8268084478632125,2.060414066588817
17.556095866620353,794.8382391036257,781.7220183390064,822.8819945135131,41.15997617450671,0.5642137222062342,0.8275853260031503,1.9087799517563377
