timestamp,price_per_kwh_usd,is_peak,demand_charge_usd_per_kw_month
2019-12-31 00:00:00-05:00,0.12510413548280921,0,18.20396612036589
2019-12-31 01:00:00-05:00,0.1526950585812597,0,18.20396612036589
2019-12-31 02:00:00-05:00,0.13387989100931896,0,18.20396612036589
2019-12-31 03:00:00-05:00,0.12244836416858067,0,18.20396612036589
2019-12-31 04:00:00-05:00,0.1718974344700056,0,18.20396612036589
2019-12-31 05:00:00-05:00,0.12918054353087152,0,18.20396612036589
2019-12-31 06:00:00-05:00,0.14638913111210644,0,18.20396612036589
2019-12-31 07:00:00-05:00,0.12940752063590064,0,18.20396612036589
2019-12-31 08:00:00-05:00,0.13576468056653482,0,18.20396612036589
2019-12-31 09:00:00-05:00,0.13300685660649567,0,18.20396612036589
2019-12-31 10:00:00-05:00,0.13003862339943684,0,18.20396612036589
2019-12-31 11:00:00-05:00,0.14867228176017477,0,18.20396612036589
2019-12-31 12:00:00-05:00,0.16271285135358007,0,18.20396612036589
2019-12-31 13:00:00-05:00,0.1400581251005776,0,18.20396612036589
2019-12-31 14:00:00-05:00,0.1222421985404539,0,18.20396612036589
2019-12-31 15:00:00-05:00,0.12954755101284932,0,18.20396612036589
2019-12-31 16:00:00-05:00,0.23164486336791829,1,18.20396612036589
2019-12-31 17:00:00-05:00,0.24101046450472804,1,18.20396612036589
2019-12-31 18:00:00-05:00,0.23583717263917267,1,18.20396612036589
2019-12-31 19:00:00-05:00,0.2611560914186533,1,18.20396612036589
2019-12-31 20:00:00-05:00,0.23902869011908467,1,18.20396612036589
2019-12-31 21:00:00-05:00,0.1480692631380307,0,18.20396612036589
2019-12-31 22:00:00-05:00,0.13829023816737515,0,18.20396612036589
2019-12-31 23:00:00-05:00,0.13959081690572994,0,18.20396612036589
2020-01-01 00:00:00-05:00,0.13640791370577598,0,18.225431191715813
2020-01-01 01:00:00-05:00,0.13994587385855387,0,18.225431191715813
2020-01-01 02:00:00-05:00,0.13503640291335964,0,18.225431191715813
2020-01-01 03:00:00-05:00,0.14037106233840332,0,18.225431191715813
2020-01-01 04:00:00-05:00,0.13444021893653837,0,18.225431191715813
2020-01-01 05:00:00-05:00,0.16268398412780663,0,18.225431191715813
2020-01-01 06:00:00-05:00,0.14393043847872639,0,18.225431191715813
2020-01-01 07:00:00-05:00,0.14579365438705225,0,18.225431191715813
2020-01-01 08:00:00-05:00,0.13830615601060223,0,18.225431191715813
2020-01-01 09:00:00-05:00,0.12524620672872241,0,18.225431191715813
2020-01-01 10:00:00-05:00,0.12650514927463866,0,18.225431191715813
2020-01-01 11:00:00-05:00,0.13825790253022194,0,18.225431191715813
2020-01-01 12:00:00-05:00,0.13792751070628428,0,18.225431191715813
2020-01-01 13:00:00-05:00,0.143906877522229,0,18.225431191715813
2020-01-01 14:00:00-05:00,0.14185521030086434,0,18.225431191715813
2020-01-01 15:00:00-05:00,0.1352950512259047,0,18.225431191715813
2020-01-01 16:00:00-05:00,0.26650568421200566,1,18.225431191715813
2020-01-01 17:00:00-05:00,0.24347618872763196,1,18.225431191715813
2020-01-01 18:00:00-05:00,0.235584343245877,1,18.225431191715813
2020-01-01 19:00:00-05:00,0.23624102816845843,1,18.225431191715813
2020-01-01 20:00:00-05:00,0.2472127077978021,1,18.225431191715813
2020-01-01 21:00:00-05:00,0.13775511316890504,0,18.225431191715813
2020-01-01 22:00:00-05:00,0.149529989790702,0,18.225431191715813
2020-01-01 23:00:00-05:00,0.13913761371370045,0,18.225431191715813
2020-01-02 00:00:00-05:00,0.13614468474297814,0,18.225431191715813
2020-01-02 01:00:00-05:00,0.12562219965755947,0,18.225431191715813
2020-01-02 02:00:00-05:00,0.1503905508561286,0,18.225431191715813
2020-01-02 03:00:00-05:00,0.12913570770595453,0,18.225431191715813
2020-01-02 04:00:00-05:00,0.14750339331662576,0,18.225431191715813
2020-01-02 05:00:00-05:00,0.13402561810532387,0,18.225431191715813
2020-01-02 06:00:00-05:00,0.1486039634664015,0,18.225431191715813
2020-01-02 07:00:00-05:00,0.15283198669763703,0,18.225431191715813
2020-01-02 08:00:00-05:00,0.13246754815329362,0,18.225431191715813
2020-01-02 09:00:00-05:00,0.13159528640300722,0,18.225431191715813
2020-01-02 10:00:00-05:00,0.16218409703974596,0,18.225431191715813
2020-01-02 11:00:00-05:00,0.1445883257003469,0,18.225431191715813
2020-01-02 12:00:00-05:00,0.14722533730098888,0,18.225431191715813
2020-01-02 13:00:00-05:00,0.12647363841377976,0,18.225431191715813
2020-01-02 14:00:00-05:00,0.12981943849083738,0,18.225431191715813
2020-01-02 15:00:00-05:00,0.14211720795454116,0,18.225431191715813
2020-01-02 16:00:00-05:00,0.23620396844372926,1,18.225431191715813
2020-01-02 17:00:00-05:00,0.22995319192387303,1,18.225431191715813
2020-01-02 18:00:00-05:00,0.24279089105636553,1,18.225431191715813
2020-01-02 19:00:00-05:00,0.22291741743917123,1,18.225431191715813
2020-01-02 20:00:00-05:00,0.24303473230132014,1,18.225431191715813
2020-01-02 21:00:00-05:00,0.13099462169500872,0,18.225431191715813
2020-01-02 22:00:00-05:00,0.14708607708971894,0,18.225431191715813
2020-01-02 23:00:00-05:00,0.141011598186744,0,18.225431191715813
2020-01-03 00:00:00-05:00,0.14527948628797596,0,18.225431191715813
2020-01-03 01:00:00-05:00,0.15339854485551865,0,18.225431191715813
2020-01-03 02:00:00-05:00,0.13332350570358176,0,18.225431191715813
2020-01-03 03:00:00-05:00,0.13021178049123744,0,18.225431191715813
2020-01-03 04:00:00-05:00,0.1520150070160083,0,18.225431191715813
2020-01-03 05:00:00-05:00,0.15692694056841439,0,18.225431191715813
2020-01-03 06:00:00-05:00,0.15281413103255856,0,18.225431191715813
2020-01-03 07:00:00-05:00,0.11669106539810532,0,18.225431191715813
2020-01-03 08:00:00-05:00,0.14602012341886128,0,18.225431191715813
2020-01-03 09:00:00-05:00,0.13065890732659854,0,18.225431191715813
2020-01-03 10:00:00-05:00,0.14895858706636717,0,18.225431191715813
2020-01-03 11:00:00-05:00,0.13747206491796488,0,18.225431191715813
2020-01-03 12:00:00-05:00,0.13663897550484708,0,18.225431191715813
2020-01-03 13:00:00-05:00,0.13607332811403555,0,18.225431191715813
2020-01-03 14:00:00-05:00,0.1340011690524481,0,18.225431191715813
2020-01-03 15:00:00-05:00,0.12720880075934954,0,18.225431191715813
2020-01-03 16:00:00-05:00,0.23617441189227079,1,18.225431191715813
2020-01-03 17:00:00-05:00,0.24131270637613794,1,18.225431191715813
2020-01-03 18:00:00-05:00,0.25495296328272243,1,18.225431191715813
2020-01-03 19:00:00-05:00,0.2451219114987118,1,18.225431191715813
2020-01-03 20:00:00-05:00,0.23710325191032913,1,18.225431191715813
2020-01-03 21:00:00-05:00,0.13636393195036564,0,18.225431191715813
2020-01-03 22:00:00-05:00,0.1101388938042189,0,18.225431191715813
2020-01-03 23:00:00-05:00,0.13608110342377733,0,18.225431191715813
2020-01-04 00:00:00-05:00,0.14134344067350282,0,18.225431191715813
2020-01-04 01:00:00-05:00,0.13388297080810668,0,18.225431191715813
2020-01-04 02:00:00-05:00,0.134732603178594,0,18.225431191715813
2020-01-04 03:00:00-05:00,0.11518003077953315,0,18.225431191715813
2020-01-04 04:00:00-05:00,0.12609511792306408,0,18.225431191715813
2020-01-04 05:00:00-05:00,0.12899854372999853,0,18.225431191715813
2020-01-04 06:00:00-05:00,0.1327687437088045,0,18.225431191715813
2020-01-04 07:00:00-05:00,0.10959563259028612,0,18.225431191715813
2020-01-04 08:00:00-05:00,0.13810140424298462,0,18.225431191715813
2020-01-04 09:00:00-05:00,0.13909924001440802,0,18.225431191715813
2020-01-04 10:00:00-05:00,0.144109319868828,0,18.225431191715813
2020-01-04 11:00:00-05:00,0.1357009051571413,0,18.225431191715813
2020-01-04 12:00:00-05:00,0.14824730715211407,0,18.225431191715813
2020-01-04 13:00:00-05:00,0.1578442349258408,0,18.225431191715813
2020-01-04 14:00:00-05:00,0.1259234414725963,0,18.225431191715813
2020-01-04 15:00:00-05:00,0.1275214086914482,0,18.225431191715813
2020-01-04 16:00:00-05:00,0.14335065136981254,0,18.225431191715813
2020-01-04 17:00:00-05:00,0.1458606827662334,0,18.225431191715813
2020-01-04 18:00:00-05:00,0.127811812656304,0,18.225431191715813
2020-01-04 19:00:00-05:00,0.15686841116855313,0,18.225431191715813
2020-01-04 20:00:00-05:00,0.1305744075319846,0,18.225431191715813
2020-01-04 21:00:00-05:00,0.1375475579501685,0,18.225431191715813
2020-01-04 22:00:00-05:00,0.1466747727488476,0,18.225431191715813
2020-01-04 23:00:00-05:00,0.15435070070012907,0,18.225431191715813
2020-01-05 00:00:00-05:00,0.13004398894453859,0,18.225431191715813
2020-01-05 01:00:00-05:00,0.1474098214696749,0,18.225431191715813
2020-01-05 02:00:00-05:00,0.13890196598322746,0,18.225431191715813
2020-01-05 03:00:00-05:00,0.12532283909686887,0,18.225431191715813
2020-01-05 04:00:00-05:00,0.13387374402010793,0,18.225431191715813
2020-01-05 05:00:00-05:00,0.1279542494246728,0,18.225431191715813
2020-01-05 06:00:00-05:00,0.1468218907393707,0,18.225431191715813
2020-01-05 07:00:00-05:00,0.1257593146891016,0,18.225431191715813
2020-01-05 08:00:00-05:00,0.1443574923430634,0,18.225431191715813
2020-01-05 09:00:00-05:00,0.1398376577484278,0,18.225431191715813
2020-01-05 10:00:00-05:00,0.143310723249489,0,18.225431191715813
2020-01-05 11:00:00-05:00,0.13994072913379185,0,18.225431191715813
2020-01-05 12:00:00-05:00,0.1311718223944857,0,18.225431191715813
2020-01-05 13:00:00-05:00,0.14376230881047897,0,18.225431191715813
2020-01-05 14:00:00-05:00,0.1412317128126017,0,18.225431191715813
2020-01-05 15:00:00-05:00,0.13478415597976798,0,18.225431191715813
2020-01-05 16:00:00-05:00,0.16556005012602434,0,18.225431191715813
2020-01-05 17:00:00-05:00,0.12811658048108215,0,18.225431191715813
2020-01-05 18:00:00-05:00,0.1450025207139173,0,18.225431191715813
2020-01-05 19:00:00-05:00,0.14587600851302918,0,18.225431191715813
2020-01-05 20:00:00-05:00,0.1370667186669558,0,18.225431191715813
2020-01-05 21:00:00-05:00,0.14243237278281792,0,18.225431191715813
2020-01-05 22:00:00-05:00,0.14441544614353963,0,18.225431191715813
2020-01-05 23:00:00-05:00,0.13921759753143018,0,18.225431191715813
2020-01-06 00:00:00-05:00,0.13437112168182772,0,18.225431191715813
2020-01-06 01:00:00-05:00,0.13915665403953859,0,18.225431191715813
2020-01-06 02:00:00-05:00,0.1338981679415271,0,18.225431191715813
2020-01-06 03:00:00-05:00,0.15367426735529774,0,18.225431191715813
2020-01-06 04:00:00-05:00,0.14871314741042646,0,18.225431191715813
2020-01-06 05:00:00-05:00,0.14072017445416043,0,18.225431191715813
2020-01-06 06:00:00-05:00,0.1325196672963685,0,18.225431191715813
2020-01-06 07:00:00-05:00,0.13678831771971828,0,18.225431191715813
2020-01-06 08:00:00-05:00,0.1340592915107556,0,18.225431191715813
2020-01-06 09:00:00-05:00,0.13897484396510007,0,18.225431191715813
2020-01-06 10:00:00-05:00,0.12389790068489322,0,18.225431191715813
2020-01-06 11:00:00-05:00,0.13437862888487725,0,18.225431191715813
2020-01-06 12:00:00-05:00,0.12897890194836303,0,18.225431191715813
2020-01-06 13:00:00-05:00,0.13292715388895904,0,18.225431191715813
2020-01-06 14:00:00-05:00,0.1582385298639849,0,18.225431191715813
2020-01-06 15:00:00-05:00,0.13671763268678672,0,18.225431191715813
2020-01-06 16:00:00-05:00,0.2418864857730569,1,18.225431191715813
2020-01-06 17:00:00-05:00,0.23770678284500463,1,18.225431191715813
2020-01-06 18:00:00-05:00,0.24623859596553477,1,18.225431191715813
2020-01-06 19:00:00-05:00,0.23605662445282438,1,18.225431191715813
2020-01-06 20:00:00-05:00,0.23446097775061578,1,18.225431191715813
2020-01-06 21:00:00-05:00,0.13310654366475796,0,18.225431191715813
2020-01-06 22:00:00-05:00,0.13254692855047837,0,18.225431191715813
2020-01-06 23:00:00-05:00,0.1550143212490121,0,18.225431191715813
2020-01-07 00:00:00-05:00,0.14380449327586436,0,18.225431191715813
2020-01-07 01:00:00-05:00,0.1338231109859903,0,18.225431191715813
2020-01-07 02:00:00-05:00,0.14838343729364334,0,18.225431191715813
2020-01-07 03:00:00-05:00,0.15148081725933812,0,18.225431191715813
2020-01-07 04:00:00-05:00,0.13285729470089777,0,18.225431191715813
2020-01-07 05:00:00-05:00,0.13706117575981017,0,18.225431191715813
2020-01-07 06:00:00-05:00,0.1400800229426319,0,18.225431191715813
2020-01-07 07:00:00-05:00,0.1322978646247914,0,18.225431191715813
2020-01-07 08:00:00-05:00,0.1350482457227723,0,18.225431191715813
2020-01-07 09:00:00-05:00,0.13505772001286673,0,18.225431191715813
2020-01-07 10:00:00-05:00,0.13852655891152102,0,18.225431191715813
2020-01-07 11:00:00-05:00,0.17059720473617224,0,18.225431191715813
2020-01-07 12:00:00-05:00,0.1309707270603402,0,18.225431191715813
2020-01-07 13:00:00-05:00,0.12528540557848963,0,18.225431191715813
2020-01-07 14:00:00-05:00,0.1497853803819562,0,18.225431191715813
2020-01-07 15:00:00-05:00,0.14183287693370333,0,18.225431191715813
2020-01-07 16:00:00-05:00,0.23692792806242532,1,18.225431191715813
2020-01-07 17:00:00-05:00,0.2486577799942263,1,18.225431191715813
2020-01-07 18:00:00-05:00,0.22776250229558498,1,18.225431191715813
2020-01-07 19:00:00-05:00,0.24314737416468044,1,18.225431191715813
2020-01-07 20:00:00-05:00,0.23811838986844513,1,18.225431191715813
2020-01-07 21:00:00-05:00,0.14034501013882825,0,18.225431191715813
2020-01-07 22:00:00-05:00,0.14050085048536237,0,18.225431191715813
2020-01-07 23:00:00-05:00,0.16383826053486183,0,18.225431191715813
2020-01-08 00:00:00-05:00,0.13496531482674182,0,18.225431191715813
2020-01-08 01:00:00-05:00,0.13157011924706646,0,18.225431191715813
2020-01-08 02:00:00-05:00,0.14535921777735156,0,18.225431191715813
2020-01-08 03:00:00-05:00,0.15021701418963154,0,18.225431191715813
2020-01-08 04:00:00-05:00,0.12648483127782564,0,18.225431191715813
2020-01-08 05:00:00-05:00,0.14390268484674787,0,18.225431191715813
2020-01-08 06:00:00-05:00,0.12832939252147446,0,18.225431191715813
2020-01-08 07:00:00-05:00,0.1264552761512318,0,18.225431191715813
2020-01-08 08:00:00-05:00,0.13778060216029267,0,18.225431191715813
2020-01-08 09:00:00-05:00,0.13336539815259674,0,18.225431191715813
2020-01-08 10:00:00-05:00,0.1271063062186418,0,18.225431191715813
2020-01-08 11:00:00-05:00,0.13148830585781981,0,18.225431191715813
2020-01-08 12:00:00-05:00,0.13480303274155914,0,18.225431191715813
2020-01-08 13:00:00-05:00,0.14620601413444168,0,18.225431191715813
2020-01-08 14:00:00-05:00,0.1301830481722272,0,18.225431191715813
2020-01-08 15:00:00-05:00,0.14072281821868346,0,18.225431191715813
2020-01-08 16:00:00-05:00,0.22156150152258872,1,18.225431191715813
2020-01-08 17:00:00-05:00,0.23780454377292617,1,18.225431191715813
2020-01-08 18:00:00-05:00,0.2473404098014214,1,18.225431191715813
2020-01-08 19:00:00-05:00,0.23521788460653298,1,18.225431191715813
2020-01-08 20:00:00-05:00,0.24534592812768238,1,18.225431191715813
2020-01-08 21:00:00-05:00,0.12082355167033887,0,18.225431191715813
2020-01-08 22:00:00-05:00,0.12883827860588945,0,18.225431191715813
2020-01-08 23:00:00-05:00,0.1456189787009658,0,18.225431191715813
2020-01-09 00:00:00-05:00,0.1463146946650874,0,18.225431191715813
2020-01-09 01:00:00-05:00,0.15868509790405788,0,18.225431191715813
2020-01-09 02:00:00-05:00,0.1470501936564016,0,18.225431191715813
2020-01-09 03:00:00-05:00,0.15158878799391082,0,18.225431191715813
2020-01-09 04:00:00-05:00,0.13041109643729504,0,18.225431191715813
2020-01-09 05:00:00-05:00,0.1399494804128413,0,18.225431191715813
2020-01-09 06:00:00-05:00,0.12620144667519667,0,18.225431191715813
2020-01-09 07:00:00-05:00,0.15085913464448,0,18.225431191715813
2020-01-09 08:00:00-05:00,0.13709766112872862,0,18.225431191715813
2020-01-09 09:00:00-05:00,0.14485030498124868,0,18.225431191715813
2020-01-09 10:00:00-05:00,0.11702102250626129,0,18.225431191715813
2020-01-09 11:00:00-05:00,0.11481484645428357,0,18.225431191715813
2020-01-09 12:00:00-05:00,0.15762383640362576,0,18.225431191715813
2020-01-09 13:00:00-05:00,0.1745654268754984,0,18.225431191715813
2020-01-09 14:00:00-05:00,0.1435316406049173,0,18.225431191715813
2020-01-09 15:00:00-05:00,0.1554852517182905,0,18.225431191715813
2020-01-09 16:00:00-05:00,0.2326411384702987,1,18.225431191715813
2020-01-09 17:00:00-05:00,0.2242484415161751,1,18.225431191715813
2020-01-09 18:00:00-05:00,0.25651214922005494,1,18.225431191715813
2020-01-09 19:00:00-05:00,0.23865647750934135,1,18.225431191715813
2020-01-09 20:00:00-05:00,0.23787565133331665,1,18.225431191715813
2020-01-09 21:00:00-05:00,0.15664237984668167,0,18.225431191715813
2020-01-09 22:00:00-05:00,0.13654410960678826,0,18.225431191715813
2020-01-09 23:00:00-05:00,0.1282184666698346,0,18.225431191715813
2020-01-10 00:00:00-05:00,0.12613067139409964,0,18.225431191715813
2020-01-10 01:00:00-05:00,0.1399620307401148,0,18.225431191715813
2020-01-10 02:00:00-05:00,0.14872242706984684,0,18.225431191715813
2020-01-10 03:00:00-05:00,0.13712088579537177,0,18.225431191715813
2020-01-10 04:00:00-05:00,0.13886862767985234,0,18.225431191715813
2020-01-10 05:00:00-05:00,0.13222039475306024,0,18.225431191715813
2020-01-10 06:00:00-05:00,0.13482825715478564,0,18.225431191715813
2020-01-10 07:00:00-05:00,0.15571210610997385,0,18.225431191715813
2020-01-10 08:00:00-05:00,0.13862006800239543,0,18.225431191715813
2020-01-10 09:00:00-05:00,0.13224801320968088,0,18.225431191715813
2020-01-10 10:00:00-05:00,0.1564316712878871,0,18.225431191715813
2020-01-10 11:00:00-05:00,0.1371781794328056,0,18.225431191715813
2020-01-10 12:00:00-05:00,0.13822396810386453,0,18.225431191715813
2020-01-10 13:00:00-05:00,0.13740219443244628,0,18.225431191715813
2020-01-10 14:00:00-05:00,0.12369037416651266,0,18.225431191715813
2020-01-10 15:00:00-05:00,0.13572837152683886,0,18.225431191715813
2020-01-10 16:00:00-05:00,0.24198304878468063,1,18.225431191715813
2020-01-10 17:00:00-05:00,0.2356388714787016,1,18.225431191715813
2020-01-10 18:00:00-05:00,0.24972650459684242,1,18.225431191715813
2020-01-10 19:00:00-05:00,0.22987755807961588,1,18.225431191715813
2020-01-10 20:00:00-05:00,0.24271488380809453,1,18.225431191715813
2020-01-10 21:00:00-05:00,0.13468766460708842,0,18.225431191715813
2020-01-10 22:00:00-05:00,0.14922485982395073,0,18.225431191715813
2020-01-10 23:00:00-05:00,0.15516224841123388,0,18.225431191715813
2020-01-11 00:00:00-05:00,0.15207576704717052,0,18.225431191715813
2020-01-11 01:00:00-05:00,0.14058815922156173,0,18.225431191715813
2020-01-11 02:00:00-05:00,0.1395106915472616,0,18.225431191715813
2020-01-11 03:00:00-05:00,0.13883232497524195,0,18.225431191715813
2020-01-11 04:00:00-05:00,0.1290924514777495,0,18.225431191715813
2020-01-11 05:00:00-05:00,0.14885117536415482,0,18.225431191715813
2020-01-11 06:00:00-05:00,0.11859984736003605,0,18.225431191715813
2020-01-11 07:00:00-05:00,0.13587159089254297,0,18.225431191715813
2020-01-11 08:00:00-05:00,0.15598954951771665,0,18.225431191715813
2020-01-11 09:00:00-05:00,0.12350988269528693,0,18.225431191715813
2020-01-11 10:00:00-05:00,0.1446298352467176,0,18.225431191715813
2020-01-11 11:00:00-05:00,0.14742532659430302,0,18.225431191715813
2020-01-11 12:00:00-05:00,0.13411575916907748,0,18.225431191715813
2020-01-11 13:00:00-05:00,0.12936125703660303,0,18.225431191715813
2020-01-11 14:00:00-05:00,0.12298976404276736,0,18.225431191715813
2020-01-11 15:00:00-05:00,0.13509901007449412,0,18.225431191715813
2020-01-11 16:00:00-05:00,0.13193939230069368,0,18.225431191715813
2020-01-11 17:00:00-05:00,0.12533960267646296,0,18.225431191715813
2020-01-11 18:00:00-05:00,0.14970849927544227,0,18.225431191715813
2020-01-11 19:00:00-05:00,0.13111716338796336,0,18.225431191715813
2020-01-11 20:00:00-05:00,0.1443257015791855,0,18.225431191715813
2020-01-11 21:00:00-05:00,0.131105756002497,0,18.225431191715813
2020-01-11 22:00:00-05:00,0.14512146674179618,0,18.225431191715813
2020-01-11 23:00:00-05:00,0.14184907502903135,0,18.225431191715813
2020-01-12 00:00:00-05:00,0.15014147056081964,0,18.225431191715813
2020-01-12 01:00:00-05:00,0.12380540195630084,0,18.225431191715813
2020-01-12 02:00:00-05:00,0.13213252500317013,0,18.225431191715813
2020-01-12 03:00:00-05:00,0.14899879662153787,0,18.225431191715813
2020-01-12 04:00:00-05:00,0.13328531603089466,0,18.225431191715813
2020-01-12 05:00:00-05:00,0.13587054494598322,0,18.225431191715813
2020-01-12 06:00:00-05:00,0.1452425314594449,0,18.225431191715813
2020-01-12 07:00:00-05:00,0.1367948785779516,0,18.225431191715813
2020-01-12 08:00:00-05:00,0.1408826541029808,0,18.225431191715813
2020-01-12 09:00:00-05:00,0.138571966104408,0,18.225431191715813
2020-01-12 10:00:00-05:00,0.13640454937127122,0,18.225431191715813
2020-01-12 11:00:00-05:00,0.1260100561830102,0,18.225431191715813
2020-01-12 12:00:00-05:00,0.13511136718774203,0,18.225431191715813
2020-01-12 13:00:00-05:00,0.14519329379799611,0,18.225431191715813
2020-01-12 14:00:00-05:00,0.1365911051187998,0,18.225431191715813
2020-01-12 15:00:00-05:00,0.1447074536379161,0,18.225431191715813
2020-01-12 16:00:00-05:00,0.13651058693708548,0,18.225431191715813
2020-01-12 17:00:00-05:00,0.14462769532850805,0,18.225431191715813
2020-01-12 18:00:00-05:00,0.13361554439585255,0,18.225431191715813
2020-01-12 19:00:00-05:00,0.12812076637805545,0,18.225431191715813
2020-01-12 20:00:00-05:00,0.14845627478947415,0,18.225431191715813
2020-01-12 21:00:00-05:00,0.12879010936487628,0,18.225431191715813
2020-01-12 22:00:00-05:00,0.13285227916177741,0,18.225431191715813
2020-01-12 23:00:00-05:00,0.13987806054230237,0,18.225431191715813
2020-01-13 00:00:00-05:00,0.12175298217676599,0,18.225431191715813
2020-01-13 01:00:00-05:00,0.13404542809260758,0,18.225431191715813
2020-01-13 02:00:00-05:00,0.13319567699447696,0,18.225431191715813
2020-01-13 03:00:00-05:00,0.13706361322425886,0,18.225431191715813
2020-01-13 04:00:00-05:00,0.13738397174582484,0,18.225431191715813
2020-01-13 05:00:00-05:00,0.13503515667362304,0,18.225431191715813
2020-01-13 06:00:00-05:00,0.13803365981407792,0,18.225431191715813
2020-01-13 07:00:00-05:00,0.15437469192929196,0,18.225431191715813
2020-01-13 08:00:00-05:00,0.1632379211678606,0,18.225431191715813
2020-01-13 09:00:00-05:00,0.1448007979895205,0,18.225431191715813
2020-01-13 10:00:00-05:00,0.13652130648439623,0,18.225431191715813
2020-01-13 11:00:00-05:00,0.13073897021101416,0,18.225431191715813
2020-01-13 12:00:00-05:00,0.1323859549471513,0,18.225431191715813
2020-01-13 13:00:00-05:00,0.13739443983467325,0,18.225431191715813
2020-01-13 14:00:00-05:00,0.1510838865563592,0,18.225431191715813
2020-01-13 15:00:00-05:00,0.12947678341129593,0,18.225431191715813
2020-01-13 16:00:00-05:00,0.2433343103985087,1,18.225431191715813
2020-01-13 17:00:00-05:00,0.23451936632582768,1,18.225431191715813
2020-01-13 18:00:00-05:00,0.24935017624838152,1,18.225431191715813
2020-01-13 19:00:00-05:00,0.23597247408640293,1,18.225431191715813
2020-01-13 20:00:00-05:00,0.23213813631171654,1,18.225431191715813
2020-01-13 21:00:00-05:00,0.13280061681383137,0,18.225431191715813
2020-01-13 22:00:00-05:00,0.15708107400492902,0,18.225431191715813
2020-01-13 23:00:00-05:00,0.13922787748376048,0,18.225431191715813
2020-01-14 00:00:00-05:00,0.15060814315956603,0,18.225431191715813
2020-01-14 01:00:00-05:00,0.14317018014273256,0,18.225431191715813
2020-01-14 02:00:00-05:00,0.14574860618367688,0,18.225431191715813
2020-01-14 03:00:00-05:00,0.13592988428821798,0,18.225431191715813
2020-01-14 04:00:00-05:00,0.13854585855874185,0,18.225431191715813
2020-01-14 05:00:00-05:00,0.12907713745758362,0,18.225431191715813
2020-01-14 06:00:00-05:00,0.12960003903083264,0,18.225431191715813
2020-01-14 07:00:00-05:00,0.1372888385417174,0,18.225431191715813
2020-01-14 08:00:00-05:00,0.13625188752964834,0,18.225431191715813
2020-01-14 09:00:00-05:00,0.1381928733268914,0,18.225431191715813
2020-01-14 10:00:00-05:00,0.1473536719562798,0,18.225431191715813
2020-01-14 11:00:00-05:00,0.1581829574215875,0,18.225431191715813
2020-01-14 12:00:00-05:00,0.1297238894028607,0,18.225431191715813
2020-01-14 13:00:00-05:00,0.1434158408377133,0,18.225431191715813
2020-01-14 14:00:00-05:00,0.13372559680175788,0,18.225431191715813
2020-01-14 15:00:00-05:00,0.12304413349219362,0,18.225431191715813
2020-01-14 16:00:00-05:00,0.26321602860496046,1,18.225431191715813
2020-01-14 17:00:00-05:00,0.23888541751073863,1,18.225431191715813
2020-01-14 18:00:00-05:00,0.23580774812780617,1,18.225431191715813
2020-01-14 19:00:00-05:00,0.24851543790359543,1,18.225431191715813
2020-01-14 20:00:00-05:00,0.26365676905584773,1,18.225431191715813
2020-01-14 21:00:00-05:00,0.1426668879476993,0,18.225431191715813
2020-01-14 22:00:00-05:00,0.1649957571178652,0,18.225431191715813
2020-01-14 23:00:00-05:00,0.13946648551110907,0,18.225431191715813
2020-01-15 00:00:00-05:00,0.14983026268454178,0,18.225431191715813
2020-01-15 01:00:00-05:00,0.13156780219818595,0,18.225431191715813
2020-01-15 02:00:00-05:00,0.1316904245347539,0,18.225431191715813
2020-01-15 03:00:00-05:00,0.14277322331118794,0,18.225431191715813
2020-01-15 04:00:00-05:00,0.15294768788702293,0,18.225431191715813
2020-01-15 05:00:00-05:00,0.1347385724012601,0,18.225431191715813
2020-01-15 06:00:00-05:00,0.14907706926977354,0,18.225431191715813
2020-01-15 07:00:00-05:00,0.1435604296695452,0,18.225431191715813
2020-01-15 08:00:00-05:00,0.13705270668739467,0,18.225431191715813
2020-01-15 09:00:00-05:00,0.14707749682436763,0,18.225431191715813
2020-01-15 10:00:00-05:00,0.1319403814753982,0,18.225431191715813
2020-01-15 11:00:00-05:00,0.15016934074651803,0,18.225431191715813
2020-01-15 12:00:00-05:00,0.1376116873197968,0,18.225431191715813
2020-01-15 13:00:00-05:00,0.14719733491229414,0,18.225431191715813
2020-01-15 14:00:00-05:00,0.14206892921826295,0,18.225431191715813
2020-01-15 15:00:00-05:00,0.14088602141569564,0,18.225431191715813
2020-01-15 16:00:00-05:00,0.20612628637318206,1,18.225431191715813
2020-01-15 17:00:00-05:00,0.23431851731813522,1,18.225431191715813
2020-01-15 18:00:00-05:00,0.23004276954110045,1,18.225431191715813
2020-01-15 19:00:00-05:00,0.2455130208208033,1,18.225431191715813
2020-01-15 20:00:00-05:00,0.23768607607855305,1,18.225431191715813
2020-01-15 21:00:00-05:00,0.12327747383923868,0,18.225431191715813
2020-01-15 22:00:00-05:00,0.14565291288597285,0,18.225431191715813
2020-01-15 23:00:00-05:00,0.13834201775110466,0,18.225431191715813
2020-01-16 00:00:00-05:00,0.13940722010176396,0,18.225431191715813
2020-01-16 01:00:00-05:00,0.14460187413657546,0,18.225431191715813
2020-01-16 02:00:00-05:00,0.1425281328548447,0,18.225431191715813
2020-01-16 03:00:00-05:00,0.16013274170102487,0,18.225431191715813
