Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,fidelity
0.8591701326048171,0.23585208164528176,0.257011323116141,1.0970461664280593,1150.6562591417905,1.7723647725846008,0.7029849385521253,10.391284027794795,4.186826901666468,2.150204817664483,0.09076127350962207,0.2567165420403612,6.054732088513013,0.17845773714388466,0.956865928950711,2002.6993356527882,0.03811397734191856,0.41855393394675533,0.027826927017795874,0.12216024444012309,0.22108089007875226,0.2019437803336394,0.008434224182934071,0.31624148923605794,0.6837585107639421,18.022639420962637,1066.2930208341886,121.1815502791535,20.832185410912867,2251.4385599350867,2.0082145458258127,0.8618691743955247,1.520514651670335,0.35320420587398754,2.7336067978115213,2.4955749885255423,0.8749594225641152,183.41790797700975,17114.320112938134,0.3039205270414518,4.230343240106684,2.877872605014799,0.00866745276241472,71.83216774364205,462428.24396850966,171.0230918826897,216.05788974513246,0.22296156253648677,1.0680000140708072e-05,2.154852895662603,1.2530638762352362e-05,6.0762755386933785e-24,5.1086438412313555,1.4772738536037057e-15,MF
0.6839258857845305,0.558656286880013,0.8418589083603525,0.9740616631559388,958.1427095332331,2.129762375215595,1.0218146535166117,10.02783654795014,4.544500988621475,4.236734533033857,0.37032397741336576,0.32213447836147124,6.500777580863604,0.7460925522354626,0.6782576390533828,329.00601279063704,0.07383513156381998,0.391107055563902,0.47434030464876015,0.07904069962685077,0.0043415420034625665,0.050162719696842224,0.0010076784601820495,0.11719332418258684,0.8828066758174131,5.132133648523347,885.8141714817424,194.70713294364162,39.27206338960339,705.3892687504601,0.5553385818431869,1.7080577236624666,2.6401961538333296,0.46755597656230197,2.95001530941905,4.1975310260217915,1.0999080282501017,136.517831001723,3267705.1289998824,0.32181549077185523,4.185093364789869,2.7271049529460387,0.01795711282310421,19.168870084526887,25173.292174824546,123.3685370015401,218.0355277899398,0.3043095756486779,9.601000859467943e-06,2.4382223024450056,1.0172585433507121e-05,2.2129822525686468e-23,7.46796517939698,9.565713276825475e-14,MF
0.6112920626927764,0.19299095943798644,0.5355150294955078,0.8739557480039928,1078.1082462087666,2.326995638475813,0.42833101036250704,1.1139357625908344,2.4118048643498122,4.582319008115482,0.12449496854790545,0.2526922936673034,39.998897534481046,0.5115249086904423,1.0705756312224406,256.6547074069333,0.08956353510693683,0.20817165554475073,0.21978031319076055,0.11518475467401112,0.05239026326506292,0.40433786356459067,0.00013514976082409778,0.188423548998428,0.8115764510015719,2.892383808920462,1242.7771602407201,191.6391936948993,34.18202808258557,211.297993700664,1.2080524562167578,1.2413481328897251,2.9040161800680857,0.21446228446499738,2.519287867121495,2.310446443678797,3.5424385227475774,144.62762645823116,94241.40081578052,0.32617753290469964,3.3621165386326863,3.1439727340436945,0.00789932696067683,224.0528802303819,187827.70143583464,87.43203802217226,217.5690903926623,0.32995770490734766,1.031627080055159e-05,3.9490416097665353,1.2118719451116566e-05,2.5655851844723253e-23,3.9741475016890035,5.2836999155587615e-15,MF
0.6912591079296785,0.4449065745105175,0.23207997337547984,0.9984523190530252,970.4342135726332,2.268334627643669,8.215760302697698,3.9318747598030925,1.0144385939588985,3.6401196137729315,0.0817507639115509,0.2170578146507599,5.705773039219687,0.5369503010818227,1.318810208128153,790.2648244397602,0.06298839752282957,0.5957580388044899,0.12265109735413153,0.008049728945853511,0.07670376865700088,0.03904968478669384,0.15778768145183042,0.221982051877198,0.7780179481228021,83.37937592366565,349.0855324262375,137.64465236732042,39.96241631384598,1592.1559992078935,1.0215269729598377,1.6812720898338458,1.2587550704199564,0.33918888587034324,2.1854128915585873,0.7430594628495376,6.646068383455095,155.18545212254614,141944.90964235825,0.38247233238323813,2.98874014844605,4.829097459848431,0.003518255615390117,67.08280953754395,323854.0330777406,58.13499514612513,196.24095181773276,0.24179465683045157,9.718397162293742e-06,1.5027862771562326,1.1153828045163016e-05,7.661519635295759e-22,6.554474445267156,2.0488796879255912e-13,MF
0.8242787384415927,0.5053246919323792,0.8824633260284235,0.7429420918369618,961.3214651567615,1.3162345586165682,1.2105288219899226,1.9252902227471118,4.465890842263772,4.972617224165287,0.04422848763347663,0.2007225747914161,9.366386936232047,0.8898898215861649,1.5291453079176545,3827.907421291992,0.07011940610666599,0.4656914921048918,0.18661944041554193,0.028402656387945823,0.08351104365037976,0.21364149333258192,0.022133874108658774,0.24334009500166265,0.7566599049983375,2.7230185653419,1122.092839402501,117.02148284947684,47.024343399728956,1805.1359616851757,2.5804668737768734,1.101610103377828,0.5504070001757693,0.4680532925867063,3.7309941847902826,4.523411365655051,0.757231822323601,126.72997997911966,26387.062480555876,0.37432811896324936,4.369842300735049,0.47775386437679945,0.015467879013128481,15.143694526508506,28092.00505065681,55.08985848763946,205.52184971076102,0.3489760386543329,8.783366626823288e-06,2.625193835982456,1.0109580893201279e-05,7.931141280180466e-24,4.823262808790702,3.2324133411413305e-14,MF
0.8930518215669787,0.345745608291303,1.101733783368248,0.8760987339447147,1092.7546888385673,1.4294485701861999,0.1125744783579831,39.84397795502315,1.4026026292287983,3.3426195812517747,0.033199428911543816,0.42201299057702224,26.770592759085147,0.43762760554543156,1.3777209946607967,779.3413306338435,0.06828361318914855,0.1597122940075719,0.5731999172224869,0.06948331471309499,0.005136474318870221,0.12885039049492117,0.06361760924305482,0.5067174998520607,0.49328250014793934,373.0844020084824,766.5282947059353,193.63239886210636,15.797505501111816,1595.7815797631429,0.6793027733171544,1.720283678366533,1.0228878512644561,0.32608470614945695,4.07625965950023,1.5937945126994455,2.760629287656657,226.03005963686232,186245.41349546998,0.2687880985301218,2.542376417170842,4.04130821032557,0.01199357455622171,161.7318692022374,34259.183778149985,53.62864007510948,169.69152864893934,0.26762939020953724,8.537916379680163e-06,2.3009931829884938,1.0058936596699246e-05,4.268701229033082e-25,4.118789240357762,5.3435949232849766e-15,MF
0.6771555352935463,0.28340936234286335,1.1517994794035584,0.9352556328107805,1114.9747177361082,2.612758981568115,0.4045834805712207,0.6693750064173544,2.750244309051952,3.4722989824910697,0.03014471892774196,0.20896335230391216,28.927343692541818,0.7516653403415039,1.604401962968338,143.73596536539196,0.050480336956593375,0.416470713951038,0.2807422659085759,0.06781586536467364,0.0007110589355859642,0.1547694373504903,0.07949065848963621,0.09595239818573392,0.9040476018142661,2.08987212965327,468.9343486995396,21.13521692549598,41.87462943181838,690.8451745674702,2.3099094661192545,0.5606504528506823,1.8318642894295456,0.40347983676970833,2.577538948907887,0.40877169769059435,0.3020122983736338,151.0910583217955,2380138.1802005386,0.28351790431617824,2.2071917064058555,0.5163173236254854,0.016696584670877545,147.94458141599378,11909.468212646183,141.3920656417941,218.8994328252032,0.3002251641060004,9.648512124483137e-06,2.0699074385014677,1.2420037472576484e-05,4.9875743354201303e-23,5.8398660526753785,6.38312666185131e-14,MF
0.8117159614034424,0.4233799872165497,1.1102493145607257,0.9254440072707069,1061.3703599590958,1.5223370417518942,2.8414840853519148,10.239348736726525,3.49606120939241,3.249721548970936,0.026854227708189925,0.17266396851460147,22.96526733194822,0.12907468962231655,0.2676270735397765,118.25623055009454,0.08732748128062087,0.25482380275351213,0.10975623994174213,0.15416384608972233,0.09818700106842582,0.3250075782356347,0.05806153191096294,0.45248576402857976,0.5475142359714202,118.25349453882119,1324.2961806004032,50.180144890254795,49.05526702849101,1910.7522907647942,2.4467198220980917,1.483623392420987,2.6357637246353205,0.36219041563756704,1.9157959674251237,0.2880398918539601,4.975515018140275,349.55590515950945,174576.16048411612,0.4235100197541701,2.1578789731370125,1.046991813036773,0.0024654988488659194,44.702165767472344,814349.0215013132,167.12598578658148,188.97887982389216,0.32208548119755864,1.0312990783121174e-05,2.2167004286993297,1.0659503953548052e-05,9.383805691947203e-21,7.061826194925159,6.073146071576934e-13,MF
0.850589825822226,0.2219185198197529,0.7961769351484224,0.7730186181398638,1058.1270442761115,1.75520861259924,1.3183367117134932,0.5463485251544566,3.2008595958526165,4.063379560793338,0.36677577988490906,0.16255272095276563,55.78242371101352,0.7065926835251208,0.5717123638589587,9230.082203178912,0.08616194716320907,0.08595473851408607,0.22356563857863487,0.27680686782341174,0.006161265870118816,0.39462817700736,0.012883312206388489,0.21322641378829382,0.7867735862117061,8.892212739279413,997.4999712120205,187.192390653778,18.32035789602494,1524.0059287489323,0.647021140147843,2.2238929568146135,2.66327798690455,0.487286859737082,4.5335732476306605,1.7784308609595874,0.2427838614363827,37.1727915849106,25162.87160883864,0.3097296785596616,2.568947759126176,1.2699290435071744,0.018644843333586295,42.985241930891455,722093.4414072488,204.1119274738353,154.3473253966886,0.2665182159683075,8.652109507077749e-06,2.2453104147535625,1.1503846966387654e-05,3.299569256739101e-19,7.928888606778774,1.3875760060216947e-14,MF
0.8993937799534218,0.5032330150489509,0.19808772711114708,0.8073062299066347,1150.857975647055,2.300718971265222,0.20773489872962028,1.4755660383734037,4.944731354394574,2.897041794696569,0.025909966105725622,0.37493588884798795,9.908352432590792,0.9236904542414536,0.29550169783019886,4393.970233295652,0.059499449893600564,0.15293596271778967,0.31779408182915775,0.20947029359102304,0.045510410733320274,0.23824450703880354,0.03604474408990578,0.18325456891030314,0.8167454310896969,1.9966166972022787,287.1387550589242,48.586617335777824,8.089028838575565,386.04424650550686,1.4472847823269421,1.3583018697333995,0.8602525839433687,0.4811511478870418,1.824127284674998,0.5329536579745773,2.9327336490300744,37.889458128375324,249834.5325741693,0.30746793568535696,2.496460280062657,0.6633515491947658,0.015959936915081095,25.407120769647214,468266.9905432545,17.398765592459313,193.86602380404875,0.3137548022585108,1.0876224495711387e-05,1.18009190490108,1.0295622837999809e-05,3.3044169711068225e-21,7.824766682695939,1.0131177216394972e-13,MF
0.8240300779912778,0.25295834536942885,1.1307847163117664,0.6175273656126063,936.942914781252,1.6225705292082264,0.3832011218813719,3.585901754080242,3.6746399971435677,4.635897231282333,0.010367227597699018,0.12396954816411301,12.153798030581656,0.3601623594956765,0.9093146324413999,5602.918395568668,0.06992571705995469,0.23373187226512218,0.08491705895362335,0.0426175624692943,0.29225637678404337,0.3343562640983707,0.01212086542954618,0.08224542044824078,0.9177545795517593,76.82225942241904,1032.6685652280307,117.45797962733808,10.081209161973211,2774.8515104189246,1.847032955293671,1.61315834606022,2.9721374025659286,0.2548417883863526,4.490091726491457,0.5671287608995069,1.0228270991107122,37.57751103613565,192586.24283975718,0.2636734804631679,4.7212691696421825,0.445718303411866,0.014046126680165041,34.658021266106054,423474.35333071667,102.18684514170486,170.00732342586028,0.3261386071694662,8.810695932241289e-06,2.289280269223604,1.1714448228472847e-05,2.3309298070826998e-20,5.764952085455089,3.470200481436458e-14,MF
0.7957394831477727,0.3067523180646255,0.6466178690272305,0.7516699796523943,976.9867513871859,2.89953529840974,0.17631218529168455,2.1064354470026614,3.43628228526339,1.1761937880846578,0.02668849204159834,0.455399826453137,5.247981150725953,0.6964316443737439,1.235344094130293,3806.8966627888917,0.0007399888583243591,0.19036367844074464,0.13495689198469532,0.07202484079224103,0.02910667216613732,0.5235492484897478,0.04999866812643383,0.14976408191898272,0.8502359180810172,2.08490191580017,1128.400833668195,173.29942143363985,21.83973333078217,365.3518061951823,1.6924893020775116,1.7887145798510824,0.5453157020276592,0.323786231070298,2.584703191136149,4.792934604607963,0.14297653421439577,300.71812938599976,125117.49931654007,0.4471021965783958,2.0703144472493635,3.9119326899763456,0.0046665617492358605,160.15216516662485,40042.57200980176,148.71553176336658,152.20065320976067,0.26769087818200876,8.581016039421976e-06,2.14413473771865,1.025329480398388e-05,8.134962377872688e-23,6.5094271218091375,1.5452388865412731e-15,MF
0.6911455627429397,0.4284091034850097,0.31450162469306464,1.0135291454297128,1131.568479760007,1.313410977819484,0.9907971356542925,20.314935957252672,3.9057331288865473,3.697151940329781,0.01583460477165517,0.3717591701563523,14.262811270785296,0.049341999545445714,1.4396893592746602,2022.9289859956702,0.05760516589031674,0.41823028773455106,0.17514307402778592,0.02868201758682648,0.0453712407120589,0.22691041796346834,0.10566296197530937,0.12561109203173268,0.8743889079682674,2.8237433985908393,1229.4145762361838,152.04864581743263,11.460847514025154,2677.2504069926263,1.0140427443024491,1.1265051766539294,1.531050193538532,0.3952538208839347,2.2403431138672776,0.4080103144109953,3.405842622902714,49.363405992454254,14294.090740602007,0.4001718342327809,1.7138682119823085,1.5240228648160965,0.01402578063967994,350.3228724042894,21534.35607149832,32.876742772209084,197.4843757453791,0.3153424444774738,8.851799501029561e-06,3.7676341495018555,1.1388098931288719e-05,6.08842604979785e-25,3.8931416012652305,2.1286462157030336e-14,MF
0.8666267096573819,0.5264591790581138,1.3601939210415355,0.8999080076272299,1126.8354847936516,2.7727734996653197,2.9601400660806987,1.1241238725262195,2.344025694144264,3.071995023402359,0.020007673904608874,0.36076454684885945,13.861379542559758,0.3144540939790691,0.37444050403056606,116.94684821912914,0.0026635912493946086,0.19191692756315598,0.5358691794749781,0.011236084774327644,0.00336663010926951,0.19399086544370686,0.06362031263456172,0.3175545453431836,0.6824454546568164,4.644215437612439,739.0531635337967,98.87201088741791,7.0799985551854006,582.9375431813777,1.1053276274737687,2.9535309696506626,1.7573914857295443,0.38238535132219753,4.810113262897623,0.23367498123868063,0.5229443556982245,26.076210096065633,14142.329132255145,0.3539686953388604,1.7025545985560535,0.2690313312870143,0.010121313402903278,176.7500987244431,13188.8819349215,26.34392233209222,152.1430499971979,0.2537790328859224,1.0146425464559857e-05,2.8321506254627207,1.2742319941572978e-05,3.040431739350898e-22,6.277718839350323,1.933087896010002e-15,MF
0.6818857592447931,0.5273495799770679,0.3227197095379417,0.7175415382864408,1092.3790827494201,2.185072231121021,3.5647551344701056,1.6991238409144376,1.6225206117151645,3.3847883465761845,0.048093588052949755,0.4527007971066384,11.771972319194662,0.19291404574436977,0.47899424812023195,319.1218076428675,0.0685582051831482,0.727120995130389,0.08467437502592169,0.013224600707625855,0.04876358644791888,0.11958135289726377,0.006635089790880798,0.23793965285023472,0.7620603471497652,19.497483824784368,669.075937571524,36.213602926540354,20.628704885366318,1070.16026982765,1.556729785611981,2.395022264355621,2.2031788326930632,0.49953283456775666,4.579335422361278,0.35540896443825254,0.5578531485003648,84.96217315163773,8234036.384686477,0.28615999140620474,2.002360148919813,1.2953927924130633,0.014355416816478828,87.41367847569968,16775.418265970256,12.566543526854419,156.38446401449013,0.24664093706263218,8.814091779670768e-06,3.169431293168537,1.0831605504224123e-05,4.166832977446069e-19,5.424219285640402,6.952763471387826e-13,MF
0.732265000048474,0.3479990293102093,0.86201031835661,0.6019064059313222,1132.457527311367,1.0578522129428276,0.8403882152639957,5.246685340009464,1.4729655701203415,3.791177341501502,0.1793664671430488,0.4947565647521332,12.090778422785151,0.5715792417077896,1.485911026183625,1350.012512265487,0.0010330461693764388,0.1875729008167187,0.11768831294237574,0.031311580446698205,0.04870579220543043,0.42634001770610924,0.18838139588266767,0.13703753771322652,0.8629624622867735,280.7581372866207,778.679635903087,118.33564724209708,32.389239800392204,533.0493744833633,1.939006426939765,2.2978620175405022,2.0055491871967908,0.40999207041856034,4.829993716312939,0.48679363722489377,1.4015102828416897,700.8246222870088,15088.367054904225,0.41133430185734343,2.594920023847375,0.8234894040996441,0.018688928755240045,61.985574631946484,499742.1976632447,23.742125998022637,170.98203611897424,0.24507634838472567,8.790080462611111e-06,2.297437376851674,1.2658375470096261e-05,2.501533207056092e-24,7.831546650848507,1.021802623404448e-15,MF
0.7171138455637447,0.28831953120882015,0.9083276883765721,0.6707172373580822,983.7988481859871,2.703242817659359,9.345749698734826,9.309777231624334,2.1728133792646434,2.099115951764764,0.18455258500933513,0.1082669383049237,43.01451824632124,0.05616079654077175,0.9500003703658448,683.8905084817842,0.027630966318368217,0.5825927381961283,0.1773063791587688,0.07211382186121071,0.06464789873697936,0.07076580494682255,0.03257335710009015,0.13761019017388304,0.862389809826117,7.678624662454909,1429.026279986883,92.35585662908197,22.535174855454972,1533.8282993910177,1.4422467704430575,1.760376587300844,1.9672401322910347,0.2699982035407866,4.367833069332695,0.2286382672726763,6.39233066239332,630.2360050421626,270068.28464677266,0.26388259035527045,2.21353679786733,4.517667801971201,0.018915636145811078,380.72595864364246,61822.016472443254,28.042980635295844,192.76554674137935,0.20330629444026577,9.22913123757315e-06,2.3691105386082163,1.1008429402944682e-05,3.594687782476064e-23,4.149928286015137,1.0605902857891312e-15,MF
0.8138152306389874,0.5892208673581276,0.3305922155201457,0.744102600114898,1076.543830350056,1.9110536144226824,5.753160045341691,38.96657843684426,4.896095350125357,4.040166576983893,0.0118378956569718,0.050972501825336185,6.523102479284912,0.06547257787603905,0.03649962380134119,469.45754350610343,0.04564855308674065,0.2986015795127244,0.2763109154184477,0.24996644197970203,0.08845059468580975,0.08258607318927037,0.004084395214045749,0.17432712904905304,0.825672870950947,273.6134902657819,1476.1425253189013,124.64684722948677,23.211920261490715,207.87259297618598,0.7085810862971014,2.2185488016655284,2.9479270446724173,0.4281459905470933,2.025903931640827,0.4285522535969477,3.590280863607466,291.05314999994965,285807.1219827615,0.36102829564212197,4.884760268166344,0.4002812131943661,0.017000921711406176,59.50636161107714,30075.689090212403,27.219070872718877,190.80423417417404,0.26848348661911575,8.017719909567502e-06,1.3659896784832253,1.1822570605788e-05,2.5358428038914676e-21,7.470246735475812,1.2973301790961737e-14,MF
0.6041739094466422,0.1759320656021636,1.1847810343319476,0.9809104162653458,923.0010227980197,1.37576877318049,2.0725491988122973,15.852702229602778,4.376672504407798,1.1258738590104955,0.16104522949083702,0.16755848449297495,21.8474091177648,0.024185912860117093,0.7240034382743941,530.2785057760099,0.017608281146093138,0.1783172444823633,0.3886072099322554,0.2885087362980756,0.03358662977758231,0.03940334918461392,0.07157683032510945,0.20406220307050635,0.7959377969294937,1.2100725251811337,537.907981957502,141.10328043945435,7.709605308194847,806.7705398206491,0.9399454214410279,1.6950936517392974,1.745040569033213,0.30055948508686653,2.634067906512138,0.20525862446895535,0.11162439708347477,31.10345724791585,2078351.752670276,0.335086544812699,3.970133846846261,4.403319533087757,0.004601001926362768,293.31589545203076,798399.7528336406,86.57301163594411,206.01011456131053,0.33262650218358,9.265522406411729e-06,3.1560199751998206,1.1763626907514264e-05,3.655647464994528e-25,6.170688891630646,1.3188327325048554e-14,MF
0.6019923791929706,0.11065571728255381,0.6883698498427172,0.6499960480899333,1027.5512216817442,2.7677163773823548,0.38783581197360506,8.618528413253497,2.3689829502391686,2.4931298460090083,0.010182911213509246,0.16976377336723286,8.588501468923623,0.5988979627308636,1.0741782216868425,216.27781851471363,0.06156600327529699,0.5940874505575161,0.044188114240878866,0.17781853000711823,0.0003829654790782956,0.11327248479838344,0.07025045491702496,0.3735193860476092,0.6264806139523909,22.422889316391057,505.65025424629505,112.76292620437653,26.811768873890962,1934.974651928892,1.2907654570159757,0.8167244230994783,2.7731680604128384,0.43547301114597564,4.283151609729558,0.4736466315571453,4.594246598109503,327.945292005268,20888.27595482392,0.3398405654251168,3.87225226262606,0.36824868763049656,0.01759771835842996,73.02534030955034,135731.4036230566,66.61093391746495,165.37976932225732,0.32591860301420233,1.0595762531896008e-05,2.197795849699666,1.1567848360951716e-05,6.071893222879286e-23,3.708992473346359,2.0578143927346999e-13,MF
0.6293892980342122,0.301462981585338,0.3990846638217007,0.8274029315374339,974.8049965839866,1.2288892398490243,0.5672818150090488,29.503370907360466,2.842986617898707,1.226547930737619,0.031127146127105515,0.06609649791271813,5.161597134003502,0.919550405297339,1.1831078539995978,153.47260580505028,0.0527774273392999,0.5784639952638021,0.06537629986596316,0.033330601973325186,0.01744449765974889,0.30243397818813045,0.002950627049030302,0.10274689779120547,0.8972531022087945,16.00625839604815,632.4725083602995,73.203027669495,26.308527265247566,1473.1866512363108,2.237924396733474,2.525035915946055,2.8928967186094043,0.2660842367559202,3.2580429057261915,0.6649966715861506,0.13116559696302546,140.8602735743573,39307.75704411054,0.39807389131950677,3.966692980056041,1.30729517191805,0.01574571247664517,21.292462113256406,359452.8344141512,20.2683383376231,208.56983281186564,0.3244319099691044,9.373148896832277e-06,2.026326380217566,1.1549897671374936e-05,4.399484545441535e-19,5.63271585091919,1.712433451642173e-14,MF
0.751460685286182,0.5942611334794914,0.6975067442997182,1.0571195406066982,1123.9143659180072,1.3223093351993778,6.604190008079691,0.7592915148917796,4.221776806876898,2.2644703973942453,0.02528181826451431,0.34035077197084984,7.7499717990472385,0.05010304875894894,1.8569487788516106,5968.93558572457,0.06833431075813111,0.24507197315690238,0.10688273564751143,0.003542841789848422,0.0238781305727914,0.41112228366292836,0.20950203517001806,0.4750063996997396,0.5249936003002604,23.245014300434832,329.89920299425603,147.04848354530387,47.53594623612323,2289.1854354583074,1.1939441762390794,1.3916736513510015,2.5721250044373503,0.40907975174009537,2.7849549620214074,0.8272711219825103,3.8794312968285225,570.9612012711242,389745.45786358445,0.41286383488015277,1.6012550005830035,0.6660412889592046,0.011744820720745248,40.237568782908546,37073.19785540253,42.94875400623299,157.64757824699322,0.2679036927235797,9.480899093520033e-06,3.1394415318333184,1.1728276193584886e-05,7.121170978191927e-21,6.749967318788487,4.36533700104488e-15,MF
0.8599261735320098,0.26281310200683183,1.119734591014146,0.6249757884563768,1082.6660093488329,1.5435285735495563,2.608937673522472,1.1192718490292195,4.558074572970199,3.1501332903177883,0.017076927124735047,0.07751718614185348,9.259457856904932,0.9726013349637092,1.9447811615242252,2499.264077562777,0.07696797786122417,0.5457235506666057,0.03753864081025496,0.11517861158609236,0.20555893253215043,0.038278937602573886,0.057721326802322746,0.21743562732578453,0.7825643726742154,5.995418919693874,570.4150025205699,92.38234676001298,16.609714730338137,762.3603078657783,1.6252087299952354,2.6019552078068497,0.9787409774131041,0.4717418471114436,2.8418128455445637,0.7735820780940846,1.0941980347921614,19.22670200275718,461496.83481485664,0.40027948413647196,4.397418215227954,3.290992041091027,0.008804529762418637,53.44804840757844,549263.0742869402,146.77120487064136,210.84641493617806,0.3217937361380845,9.693751033312728e-06,2.0417628622971105,1.0556755395479546e-05,2.2205280278970883e-20,7.551968700573832,1.3091206354835681e-15,MF
0.8800035622005211,0.21972700550318683,0.9464157975551359,0.8915017806417519,1096.4898354202653,2.1713010922493092,0.16915483906969264,0.8755447052070215,3.0845671481446684,1.6364758049961063,0.03262938098094901,0.08604225870741761,31.244513767726485,0.2805123335304187,0.15913386122688028,802.5210825148982,0.05882646525628996,0.4470230169120171,0.0009789885127151842,0.081864706096847,0.3277108440748489,0.1162433584640787,0.026179085939493186,0.4094748124717544,0.5905251875282457,2.1782169466848305,1098.3833977193299,189.96551917706515,27.93098289255879,551.5841182681065,2.2155650926426445,0.6015190413942453,2.897369611387003,0.4134811992681395,1.923842685512546,0.9341484041105554,0.21137642313077112,648.556980481184,106231.49207942843,0.35531207866949066,2.6997021650775075,2.0846689784083434,0.010928812461195791,24.43356394529676,16211.268657745997,34.1584714679598,213.40979620451878,0.3178606755862057,1.013090219314261e-05,2.0925462257027734,1.2797582788808306e-05,5.48839932730294e-24,3.643135059958639,3.033538262525632e-13,MF
0.8179219723627952,0.4955660737160936,0.3180939791948857,0.8476225698219146,1081.690081314048,2.562767446815977,3.3855031077848907,0.6016565167213549,3.407681531290616,1.3699221767311789,0.1130775816816554,0.22644577808935845,35.59115183056474,0.048723135346080734,1.947010073766883,546.8369158069336,0.08323618857062072,0.4084249712277952,0.11497703843629746,0.05003971028888911,0.12288771414928089,0.22459530216484805,0.07907526373288935,0.15969827767747521,0.8403017223225249,6.712555742327188,249.90808309984715,189.03548712730944,48.00147717783172,1405.473268090875,2.0900790757504497,2.2715224872561532,0.7021128552352143,0.22123457568766067,2.877127966574419,2.1693852879079083,7.1636257409819875,280.2349454317563,10112.575367622167,0.3344680371198094,2.400139602015416,3.2885153421005184,0.009399349736457263,263.439519594413,12396.316292860616,40.24632311681477,190.0555997609543,0.20019464168568357,1.0347619108161746e-05,1.816267421688414,1.072893820007789e-05,3.034305881126095e-20,5.8737944827517445,4.682059497300105e-14,MF
0.706387459139399,0.20513150821392354,1.2998128833347942,0.8122383874007251,1043.9252868994251,1.9389689969870207,3.078950147945521,44.576645079823585,4.417632297193672,1.9162973861933557,0.028881426180592914,0.42123212162349416,8.896719889407365,0.823456472503951,0.44791687048681234,7391.645367391591,0.054374972297789696,0.68063665276266,0.10714473011422185,0.0045905242839404834,0.026055937683539386,0.08770527355969746,0.0938668815959408,0.08632953288594913,0.9136704671140509,8.244088644861593,1481.0719433494526,141.4579336753323,44.268481120695306,2695.3580289033794,1.7110838362225675,2.8611323973705374,2.832509040056499,0.3643486842310799,2.7610529098023897,4.640513028729407,0.7187176653623437,19.99834916880475,431789.59407947445,0.2923683003467522,3.5412189688820046,1.6276601759949623,0.009537952165001742,460.106452306858,281654.08005165926,219.47876788047432,196.18613203903607,0.3112213572488379,8.87010810586209e-06,2.4023783048822542,1.2845827591119854e-05,1.0674964350711276e-23,3.7994982545132716,8.707392936110784e-15,MF
0.7011478190662128,0.14251697356566553,0.6806159145371697,1.0713249448739395,969.4874227720779,2.3223630024314437,1.894945643268499,10.731826119755034,2.2127340977033034,3.4399597698229383,0.09784288229651433,0.10694711061212023,54.45086402192515,0.9879899256399572,0.710984108783681,4950.390519397181,0.06470146928832592,0.5314407501088284,0.13863730386284664,0.048351822443570114,0.0017567149629912906,0.13644518731845845,0.1433682213033051,0.09823440375004043,0.9017655962499596,8.028245567112837,824.0350133409927,28.080746111151946,32.49337188438298,275.7691933763469,2.0750962638986086,1.1705644212573807,2.6127045926570744,0.21074091886023674,1.7887987373736174,4.752167090907684,0.5162650057534811,16.68253693068852,392759.7921756672,0.2570495914883927,2.5350033995333328,3.8070875811745792,0.012059179150009819,158.12532750588562,312523.7307192373,144.89391820266619,208.83307500540474,0.26473740840823257,8.822091047488735e-06,3.6100733143390973,1.2593693051737757e-05,2.704577851067784e-19,5.116499668054111,3.4420526716778973e-13,MF
