sand_content_pct,D10_mm,D30_mm,D50_mm,D60_mm,Cu,Cc,relative_density_pct,unit_weight_kN_m3,void_ratio,friction_angle_deg,cohesion_kPa,SPT_N60,CRR_7_5,initial_pore_pressure_kPa,excess_pore_pressure_kPa,permeability_m_s,soil_type,data_source,generation_date
95.95369708721762,1.7874471447428615,2.106112502029804,2.9463822867813363,5.207859692646666,2.913574092506024,0.4765084962665022,55.30707266827435,17.626093219150793,0.4249223619228507,37.32278870602643,3.026084419310919,25,0.1118033988749895,8.99622754910161,62.56911464129704,2.7089442264000153e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.59391001943385,1.6266652998870772,1.726848496050294,1.9455667908459058,2.3154944757700116,1.4234609147504116,0.7917107133334429,86.0592052321682,20.62066209123939,0.6138912001839741,41.4624011937892,0.5463383074147705,47,0.15329709716755893,5.838168098893615,1.5302453236015388,0.00818590065011661,Sandy Soil,Synthetic Generated,2025-10-13
97.43150186582292,1.741506092397361,2.216147460522058,3.892584312083143,3.550687637809102,2.0388603021889047,0.7942547906029782,52.36702293857477,17.88461594611837,0.5573436211379008,37.121586451120294,0.5940346315222018,28,0.11832159566199232,122.5849701045478,17.16040246234569,0.06797676759975727,Sandy Soil,Synthetic Generated,2025-10-13
95.04930192529756,1.348463019601885,2.184103688911377,2.2726159402510135,3.7613756959353335,2.7893799394260195,0.9405042228924704,60.00147583121993,19.026305801889073,0.2598413147797432,38.89554995621535,0.7337989156697902,28,0.11832159566199232,60.66707647899743,46.89092734438788,0.0006770461557832654,Sandy Soil,Synthetic Generated,2025-10-13
96.88612066567924,2.3431949805979024,2.392579504519551,1.6448663946547508,2.5111889910415393,1.0716944222886524,0.972847862749411,69.78801866332485,16.653437025776988,0.8920567212708044,40.18094139085138,1.822697750159745,30,0.1224744871391589,148.50743249109308,22.109204633412656,0.0004044954271143665,Sandy Soil,Synthetic Generated,2025-10-13
92.77416044817795,1.1585254109836636,2.2826830871717743,2.630813131844349,1.918104653901331,1.6556431440487223,2.3448408911292873,68.63538971409909,18.854853340119835,0.30165463983812363,37.17813407064575,0.37704028470848555,21,0.102469507659596,179.21651212651844,74.58831206659113,0.001201976434023659,Sandy Soil,Synthetic Generated,2025-10-13
91.15423991325599,1.9084055238072914,2.8275153699798423,2.746459404029201,2.993102471110811,1.5683786458234183,1.3996443595166774,48.41387874069828,17.877430537085676,0.6045635520063715,36.33697845053685,0.22017266035406202,26,0.1140175425099138,27.87823474607014,52.727688074442135,7.543811677350804e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.03154114524509,2.3503572265184935,2.9360131358752453,2.8524458805940816,2.8523587899171177,1.2135852191890943,1.2858134385564872,73.61391532388697,17.335585274048036,0.6845059562647323,40.36042282310981,2.2717816939449436,28,0.11832159566199232,144.90456771578476,13.354866882420147,0.4449018717774577,Sandy Soil,Synthetic Generated,2025-10-13
97.08471386957795,1.9046007904984137,1.6238713221187446,4.090387550157929,2.636021178416984,1.3840281866769388,0.5252310217088295,61.677369559066534,22.750838347906164,0.4920319538476167,37.338113570709446,3.0200716843532107,34,0.130384048104053,102.90399965766865,7.887046329073642,0.00467531018602009,Sandy Soil,Synthetic Generated,2025-10-13
98.20747692339323,1.5515318479274234,2.8881950307605857,2.5321414027218543,3.430462392665632,2.211016420480271,1.5672550416203856,78.19615845370552,17.969826456875197,0.6959939535992299,41.41660829033703,1.3900154382438354,36,0.1341640786499874,22.42385003253977,49.583994587411425,6.018441561311815e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.27893875699873,1.4070719106090612,1.5590849394266042,2.6224634200543826,2.398350280561202,1.7044973057013546,0.7202954094861703,66.731584027679,18.18207660601409,0.44877337809227746,39.29664738796258,0.9045874321204632,31,0.12449899597988733,130.31852129614495,29.934352433996537,0.00015588790863338168,Sandy Soil,Synthetic Generated,2025-10-13
98.26550521687528,2.24976619011856,2.6547666669431633,1.9523713011008395,2.126336903736093,0.9451368382525285,1.4732730670129108,19.122732962604104,19.852990179125207,0.6256652102899016,30.01491911440781,1.1314181259183895,19,0.09746794344808964,121.89336062129456,9.253689501862098,0.001510545426282532,Sandy Soil,Synthetic Generated,2025-10-13
98.21507112178237,1.0758462082854334,2.68028098830937,3.4769867799170537,3.104103330105323,2.885266784601402,2.1511677996225114,72.82499919432586,17.347359977710994,0.2729179766262762,33.3645002022269,0.983379227650809,33,0.1284523257866513,103.12837348015651,19.754026150997657,5.076641481622366e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.58769259020933,1.2323990561615605,1.2543342233559736,2.872815959292056,3.3729611152383865,2.7369066037293446,0.37849822917310416,65.78530370582715,19.104908416116306,0.7759843636940247,36.6364529582611,6.436997203935174,32,0.1264911064067352,185.2942409119316,18.051847061466546,3.1309700039849366e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.34190218148717,1.463356354577125,2.2884935758399787,2.3964576834420157,2.110672288391189,1.442350171090843,1.6956198390410258,13.696675683920681,19.26548061866627,0.6001313379360931,27.826276178676117,2.9228110098367357,12,0.07745966692414835,104.2159392208033,5.721855420053775,0.0019668356928368566,Sandy Soil,Synthetic Generated,2025-10-13
95.24579267923099,2.3900065995404423,1.9337307459148905,1.5351031722311543,3.9686547497081626,1.6605204146596364,0.3942299231611773,26.447578672074535,18.86705063969256,0.3607931393185771,32.8941353208452,0.4666080259831548,15,0.08660254037844387,198.1030230900425,39.58311665953704,0.010139075094219198,Sandy Soil,Synthetic Generated,2025-10-13
95.46410614316092,1.8476790627828317,1.7724635634380774,4.1926108671028155,1.7662447077057597,0.9559261363526944,0.9626695194342704,21.995253476605058,21.944508973894038,0.6943131471791769,32.17731815965855,0.9696308552508589,16,0.08944271909999159,101.84576276962221,72.12178709127025,0.008226629953392302,Sandy Soil,Synthetic Generated,2025-10-13
96.98514918006205,1.233167758921795,3.3376123938180737,1.880797728783892,2.5258205049200755,2.0482375464701534,3.576408782605389,53.07176820361239,17.293596425706998,0.8448228365767941,39.209910532610905,1.5705788491493968,25,0.1118033988749895,23.17040766027352,42.83826379631418,0.0008714900442840075,Sandy Soil,Synthetic Generated,2025-10-13
92.37071676016993,1.5021654319437239,1.8292320936083655,2.2764486003891466,2.7804073316367606,1.850932841690451,0.8011455709510467,37.01929576867469,20.806400902360966,0.4610384303109271,35.21711757571812,1.898588108968931,23,0.1072380529476361,94.09425021500608,87.51879472313286,0.0005314844864436925,Sandy Soil,Synthetic Generated,2025-10-13
98.45159797615455,1.3712230197750528,1.7473265275382606,3.026792122716551,2.48216927673764,1.8101864109201118,0.8970334735044023,29.885850297985073,19.20821060363835,0.5684682087155254,35.9223906546598,1.262915037249754,25,0.1118033988749895,36.46575251101425,6.8235596067819815,0.0011263417669550079,Sandy Soil,Synthetic Generated,2025-10-13
94.07650477042775,1.332508561702548,2.276657781051938,1.8984402375375773,2.5357307452629088,1.9029751989157968,1.5339894166535994,33.58917625840005,19.864174419784902,0.5227764155458907,31.89013297849369,3.322795858189003,26,0.1140175425099138,119.42669704348545,28.60065344156208,0.009820351635277379,Sandy Soil,Synthetic Generated,2025-10-13
94.20121403008743,2.2114908206150563,2.7337571921795316,1.7366310643696357,5.266270066458989,2.3813212414756224,0.6416993645538409,71.92083975921796,19.01185155752514,0.48446746279030134,41.781088798784694,2.9186423112461877,32,0.1264911064067352,138.62643503872022,47.005496456332715,5.5364576923650536e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.67539469179825,1.0925091914960892,2.13294877599671,1.437370963573661,2.3273604545434408,2.1302891295187534,1.7892544306323548,27.58423428372548,21.31741602761628,0.46866568493501054,35.43936771673986,1.4070331896904114,21,0.102469507659596,93.68705574141873,56.35082904616746,0.0001669484371272674,Sandy Soil,Synthetic Generated,2025-10-13
95.97684487885059,2.671484356555602,3.157912359981118,3.374675210850645,6.248656725579481,2.339020518778556,0.597393982503619,32.43172706909719,18.019883115091808,0.5030312685719536,34.52548739115988,3.8541879917650683,23,0.1072380529476361,19.540593536629647,59.50124425627364,0.0004190192996206257,Sandy Soil,Synthetic Generated,2025-10-13
97.92070312500614,2.1137611729415604,2.6098498699525594,2.3081448960249547,3.4251252278418494,1.620393671568564,0.9408029710901595,68.49957472620095,19.245830357665053,0.5111429309268938,31.43027925391645,2.7813240143684217,35,0.13228756555322954,93.72827971671059,65.27544454774494,0.0005724804421634168,Sandy Soil,Synthetic Generated,2025-10-13
91.83825143426456,2.287040219856899,1.157817310880944,6.541595053743523,3.0882869164162945,1.3503421975716412,0.18979668964977156,73.0165082321858,20.458209410856014,0.5465304879295435,40.837870151234334,3.0154045559396887,31,0.12449899597988733,16.29084294688008,52.69578346676372,0.000882122872273169,Sandy Soil,Synthetic Generated,2025-10-13
95.2430487412335,1.4349329830194557,1.8986819044891692,2.0171658472580822,3.465552619305273,2.4151320377435948,0.7249370681020229,74.04284103545746,17.661735954393112,0.535638502354436,42.72428927455873,6.265432011400335,31,0.12449899597988733,136.4251911013068,4.948387921616599,0.000944272438474664,Sandy Soil,Synthetic Generated,2025-10-13
98.81521647831026,1.576201414386138,1.8803301444876896,2.061769702671953,6.417177150193444,4.071292597267878,0.3495525508019392,87.5308884525767,20.00065501594504,0.7141756519610498,38.78694751473863,0.6197652249772304,36,0.1341640786499874,158.0736449730175,59.42231132907631,0.004720899018428288,Sandy Soil,Synthetic Generated,2025-10-13
92.88138812280208,1.0725665869666519,2.569749147146198,2.2941952052402277,2.229822751811766,2.0789597391039143,2.7611300037695083,16.11383121281269,18.47204261660849,0.7007814474738898,31.706629394152646,0.6229884559858697,14,0.08366600265340757,192.4760654454078,64.50970772333737,1.7265683591324536e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.52986353639987,1.4086070071696661,1.0126340264977094,2.923964487223997,2.1465773089561297,1.523900774332564,0.33913190871793064,60.07059597423439,16.647674558998432,0.3699749083782035,34.45702827632153,4.395590082471148,29,0.12041594578792297,29.760421425691284,251.6435415782356,2.503571203158907e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.16722019821982,1.9118979777590575,4.781254274547504,2.3606547060082135,2.395375829331431,1.2528784784526314,4.991663544758816,9.562988778810922,16.32261563217517,0.5109614460914153,26.06109267854795,2.9588060179440583,18,0.09486832980505139,106.48406710666083,59.1044402198474,0.00021617508157702179,Sandy Soil,Synthetic Generated,2025-10-13
96.42023916791322,2.4322552625702065,2.6098893569641093,3.266436594264052,3.0332751522364907,1.2471039528273755,0.9232583273483586,51.17727448069618,18.363770249936923,0.78758358697656,33.431446017625056,5.222179352341762,25,0.1118033988749895,113.50747350708372,58.0505184295106,0.0073044808682212106,Sandy Soil,Synthetic Generated,2025-10-13
95.89415751607339,1.1827626784739558,2.3271935140478384,2.0267296477172856,1.7900949489575328,1.5134861638238193,2.5579456729504386,79.4098757989537,19.98632768240652,0.6441037439416372,42.919246076469996,0.13042183631707885,31,0.12449899597988733,184.49530675619593,36.16107467145628,0.00022286928569761758,Sandy Soil,Synthetic Generated,2025-10-13
97.56854482779303,1.477495196073624,3.172342629881359,1.7959290855873804,3.02436687421131,2.0469554704803286,2.252161989650138,20.63903793265784,15.381545652548724,0.6501706057587727,35.300937880506396,1.9764172394371082,18,0.09486832980505139,125.45532811930285,101.21847505010768,0.0009097409851045557,Sandy Soil,Synthetic Generated,2025-10-13
96.5228623834002,1.5755591638379078,4.4955868512065855,1.5849226076836338,4.993135853916791,3.1691198709123696,2.5690034414487917,75.92943876179842,18.80067505869327,0.6358467627095643,35.2748178957869,0.312438424486812,25,0.1118033988749895,29.101929129064217,287.77635082347444,0.001343199195498944,Sandy Soil,Synthetic Generated,2025-10-13
92.06629564490541,1.0846563832223437,2.8899060512458874,1.3950465021870448,3.1437684297273023,2.898400339827126,2.4492026686539177,88.67600556140187,19.83856570232736,0.5607508370936313,37.13243919096987,1.4019442244520368,35,0.13228756555322954,87.27026479263785,75.48978153229261,0.002070602602160992,Sandy Soil,Synthetic Generated,2025-10-13
92.8663195084977,1.9687617120020238,2.9583862354570134,2.3269986266918683,2.7516324735779016,1.3976462752212815,1.615571433764131,21.55051075218395,16.583075172018205,0.5938428314040349,38.56029710200879,0.3386059711096017,28,0.11832159566199232,130.9525057012501,47.40202026530679,0.036692314913121034,Sandy Soil,Synthetic Generated,2025-10-13
96.63132485903512,1.326843615799225,2.3145308428856213,2.4835920171597268,2.4956566111829117,1.8808973276625758,1.6177871340190617,55.25171188289063,17.549050061554997,0.5394151633703379,32.46470552070841,0.27411178473186654,29,0.12041594578792297,140.05688641385947,4.112309804058822,0.004950444299245492,Sandy Soil,Synthetic Generated,2025-10-13
95.4188237711233,1.5548559343934194,2.133027376165677,2.2491871668192105,3.933593998313894,2.5298768273656607,0.7438976223151436,53.57774846862795,19.358550412366476,0.7283602877964286,33.21149828513256,0.024485971630183505,29,0.12041594578792297,172.6147997181147,64.86641893127164,0.009941756968762644,Sandy Soil,Synthetic Generated,2025-10-13
97.95389983930411,1.439671825168551,1.929500896837584,3.947260283532332,2.344917378031209,1.6287860448728833,1.1028054886211724,95.10238505371936,19.772806921012982,0.5407832614869477,38.221493568596784,1.9897958412038441,41,0.14317821063276354,36.10142396887943,61.64632542371462,0.0007467988248502878,Sandy Soil,Synthetic Generated,2025-10-13
94.77030564845109,1.301084891398101,1.737012011790257,3.9290947776838605,5.2274248492637545,4.01774310333167,0.4436211176429504,42.24392926547972,20.906147333298552,0.5830565302156334,30.150362749423454,0.8895222122636294,27,0.11618950038622251,190.30842935109968,74.70915857992142,0.02975115667480311,Sandy Soil,Synthetic Generated,2025-10-13
97.8091369598926,1.6452403851899609,1.811030046892308,2.4585189204350693,5.365598489642387,3.261285425486848,0.3715384620241427,11.236571727182485,17.62048879804991,0.710300617987876,29.511126360183116,0.22228391401095896,19,0.09746794344808964,11.827882403118451,6.651169706708347,0.0011792548260886417,Sandy Soil,Synthetic Generated,2025-10-13
97.32844146632284,1.5454530852661181,1.4841366321621325,1.5869654426547999,3.24470760441502,2.099518668893336,0.4392546592728952,69.11958975301677,17.27663471834273,0.5508311994109246,35.3450339928826,0.7796888309403124,34,0.130384048104053,196.7524269137804,53.02718408029088,1.1083573463027306e-05,Sandy Soil,Synthetic Generated,2025-10-13
99.02915415476384,1.4746823863497984,2.1754565809686683,2.2932922929097677,2.9938059579014693,2.0301361063326153,1.0719602917617905,85.03797542781952,20.979028197022917,0.5893919926649681,35.79704791638915,0.3701164155030194,36,0.1341640786499874,171.5534185732817,17.529240962019095,0.28733376451949794,Sandy Soil,Synthetic Generated,2025-10-13
95.91553304911271,1.3250649982206681,1.3425888488263378,2.2706214983164683,4.092671529311183,3.0886571864828736,0.3323854457514061,87.44359296990228,17.367587200730373,0.5462703013068335,42.728272804913956,5.684129072134695,25,0.1118033988749895,132.05455655243426,71.41235878106312,0.0011121992610408572,Sandy Soil,Synthetic Generated,2025-10-13
97.77974951529274,1.8145861065347089,2.356729746057315,2.2319139955490845,4.172183628486829,2.2992480838808986,0.7336325143295728,32.590193722557395,19.26092826140096,0.5865997614815379,29.758531517492408,0.7713393315619109,28,0.11832159566199232,146.99910005288433,13.74645057868806,0.003386667043992262,Sandy Soil,Synthetic Generated,2025-10-13
95.28683355475499,2.70766104866213,2.201416061429279,2.2049047900050383,2.3589166821967984,0.871200877732592,0.7587476558858334,39.38992770226518,21.774672284648183,0.5513516938634706,33.513214999405875,0.8127916520516628,20,0.1,14.538401183759287,57.59727946276845,8.538676059903251e-05,Sandy Soil,Synthetic Generated,2025-10-13
90.42789867159057,1.7193841422077456,2.3258384309975617,2.234374071354445,2.5651923345946703,1.4919250862119033,1.226496276848234,75.26209126519163,19.629063040409278,0.5196214910145903,34.89520563832343,3.6633887571442902,31,0.12449899597988733,8.295972578890476,17.477373597093397,0.157441583497539,Sandy Soil,Synthetic Generated,2025-10-13
95.75997386363856,2.2229507155054464,1.9028647789184368,2.42065342785087,2.0204005212294276,0.9088822829659704,0.8062106840095303,25.406592318670146,19.674905325405096,0.49380706040461464,31.910737347746444,2.0868609680212846,13,0.08062257748298551,20.353159310273107,0.4517492827520013,0.00016097042300740392,Sandy Soil,Synthetic Generated,2025-10-13
94.07202272509967,1.086469471668989,5.601632712520223,2.24641962352634,3.39641166447064,3.1260994929321058,8.503376485040754,58.51586997764849,20.41709915714814,0.5741323856957565,33.08119200809099,2.4769325616401474,31,0.12449899597988733,17.471962932827555,50.16845718822351,0.0004118633901000511,Sandy Soil,Synthetic Generated,2025-10-13
94.97471836050094,1.7286286940504128,3.3469007556413675,2.8935865474878932,3.6692539757368876,2.1226385911362637,1.766062943306434,41.782409449710826,19.28730136682796,0.7527357316647955,34.40592484049136,2.0212127347426105,30,0.1224744871391589,109.47624669388702,6.010685294853521,2.9573684343013375e-05,Sandy Soil,Synthetic Generated,2025-10-13
90.62759267626238,1.1862410241151822,1.5320967927588593,3.028630735088482,2.003753774467415,1.6891624330409718,0.9875409516897677,30.394153176742773,19.68210560240444,0.6935545601336962,34.003804579583225,5.844825485223453,22,0.10488088481701517,43.08879742235783,53.83639630615177,0.0023151423319027766,Sandy Soil,Synthetic Generated,2025-10-13
97.91741926059694,1.0585737907632369,2.3865777266216184,2.068464353693422,2.6206970409553194,2.4756866869581042,2.0531146922496415,46.93455175864493,17.986115578794056,0.3631227485743386,38.90000079726866,0.4638662119416933,23,0.1072380529476361,172.0411274413453,129.9213169626188,0.0005229794460648568,Sandy Soil,Synthetic Generated,2025-10-13
99.3337854868209,1.3207352350220574,1.854468546409906,3.980150361293134,2.005360459151774,1.5183667445037028,1.2984664467118452,20.3031924981573,20.239943700262117,0.5356275759500093,30.26453429612891,9.026867633979874,17,0.09219544457292889,89.14972461361444,174.08665363462273,2.860261968599004e-05,Sandy Soil,Synthetic Generated,2025-10-13
99.73418986556172,2.3574247139648348,1.6415748935508576,2.025833679564049,2.2941446142339865,0.9731571068395136,0.4982677512765648,84.7261694400544,19.120222423819342,0.5042492146710168,43.32609711470938,3.555194586546617,47,0.15329709716755893,139.102095291655,13.454341192272453,0.0008559119151084799,Sandy Soil,Synthetic Generated,2025-10-13
96.3051448502187,2.1924173516234924,1.4888118394564995,1.6730692533455624,3.544173962661468,1.6165598945095903,0.28526032078752095,44.798152526006,16.28289636411119,0.36565152575999593,32.058880452680796,1.778190745956606,31,0.12449899597988733,130.57461859403196,82.84042649014786,0.0012439271867358066,Sandy Soil,Synthetic Generated,2025-10-13
95.34181303247344,1.7734049808714274,2.533660277557849,3.0472313413056775,2.410792134463859,1.359414324684725,1.5015129270719518,42.45581316962108,18.864415868526223,0.6412917793651226,33.53152407561544,2.1716189376668815,24,0.10954451150103323,63.970607785942015,21.81322461606618,0.0005656190030148425,Sandy Soil,Synthetic Generated,2025-10-13
98.60544093908491,1.041008372172263,1.8140935645170406,2.1271383093909395,2.7449207755813854,2.636790297712576,1.1516892915917847,17.16395512144285,15.245527876723166,0.58558631712469,37.01061476946967,2.0929462003532526,19,0.09746794344808964,48.63351470514581,115.35831490940458,1.5104697236054687e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.12060504767301,1.5544407032780416,2.9753087264423734,2.9933328770931467,1.8437591090874688,1.1861237969382206,3.088771157685692,48.10946251024963,19.570869448488292,0.9034413114459878,43.519771136540996,0.12034142582304266,30,0.1224744871391589,68.49125705932704,77.43821015097673,0.001953420797572115,Sandy Soil,Synthetic Generated,2025-10-13
97.65038122767118,1.804908688958338,2.998567469206064,1.3216744027362297,3.17750743165985,1.760480987818656,1.567782598077628,19.596000876553816,18.149672684635426,0.5498969498643592,37.017409749527374,0.49184327305263653,22,0.10488088481701517,159.3316747699675,3.839825432488248,5.399576559836937e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.93667285070293,1.7378711182276632,3.3607841192170156,4.127767824138151,2.964528518275344,1.705839108079928,2.192340639418192,17.27214077077347,21.3583290007156,0.4835736652653169,31.056438737365742,6.512682154775981,16,0.08944271909999159,117.25536968392369,26.13959625080271,0.007748488914563815,Sandy Soil,Synthetic Generated,2025-10-13
94.21360103290885,0.9482490739100163,1.723373953339727,3.3257260873788974,2.4140654258743064,2.5458136393639,1.2974409058672158,29.845909290855445,19.234446897035227,0.46905925580141083,34.52921663807392,1.5287039739704578,37,0.13601470508735444,50.70773250383507,20.57298896568419,0.00027834858185592475,Sandy Soil,Synthetic Generated,2025-10-13
95.88533905437633,1.262261111430099,2.5666708837447225,1.73300524149698,2.8385566770844193,2.2487872369516566,1.8386268394873897,8.966787322444288,19.8862723865359,0.5322614020129381,32.9445893758831,0.9507676837742949,12,0.07745966692414835,163.56928861208604,76.89797811758369,0.008464842670340042,Sandy Soil,Synthetic Generated,2025-10-13
97.80992166723627,1.6173300474679662,2.6905247931937573,1.744323607174347,3.171131499640718,1.9607200797421205,1.4114356742835936,19.204702909336106,16.926165124929472,0.6885489936662518,32.95674174805502,2.871292458499148,18,0.09486832980505139,10.951877222061345,26.40585573580978,0.0010329584669097516,Sandy Soil,Synthetic Generated,2025-10-13
95.97181831262544,1.9365097849316573,1.9304372805152807,4.489223609075958,2.352643419475738,1.214888475019385,0.8179666337526735,54.50206588678724,19.52686208755377,0.7057302122695606,32.42666694147729,1.4868564702631302,30,0.1224744871391589,139.83667499805907,57.693840949749564,0.0011625049757584605,Sandy Soil,Synthetic Generated,2025-10-13
97.20747748399515,0.8531342601068814,1.765560869126112,2.178825628118458,1.9292305348220742,2.261344579668361,1.8939298102873479,41.63357526909369,17.539012966095854,1.0389236007777438,34.867104928135404,0.02650033695977438,32,0.1264911064067352,87.82016114986217,46.11987395666688,0.01889284621677906,Sandy Soil,Synthetic Generated,2025-10-13
97.49995222404367,1.5704509499040467,3.606927131441738,2.1164592882470616,5.1637978685830515,3.288098790286036,1.6042835366433332,25.309283198953192,20.135776512114003,0.41901277069387827,31.013391312136452,2.665413137250083,10,0.07071067811865477,146.25807721317764,185.73801276619471,0.00015301513001670037,Sandy Soil,Synthetic Generated,2025-10-13
96.86189866950934,1.7210156848081752,2.3827344642442916,1.3773816912067753,2.4843677201120884,1.443547401712958,1.3278547975588022,57.86099886155672,16.822471660999277,0.6129352312945794,32.880861745025676,2.635160838788488,19,0.09746794344808964,185.49225604868536,138.85792282072148,8.020954761149233e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.98720681834894,2.127363876457824,2.69336226352101,2.446764497026279,2.9182145361628034,1.371751475361981,1.1685049191984274,64.91036687134783,18.6647110292854,0.4973577695361438,35.5569289633218,0.3610033366559441,28,0.11832159566199232,150.00681958938077,27.90455508266334,0.0035950235489150195,Sandy Soil,Synthetic Generated,2025-10-13
97.09568479586417,2.029637641246299,1.7391164492159477,2.5387811801969398,4.0684086198778875,2.004499984233482,0.36628088195514497,65.68682391155072,16.763176352125118,0.6525749657687097,37.51467680308835,6.277362646241782,27,0.11618950038622251,88.39307106227648,64.29136805556757,4.852339250060511e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.19438213179203,1.9635840407897691,1.5437502140397044,3.369107690480195,8.66001587982886,4.41031078880929,0.14014766926100544,79.49908370501605,18.688714930227942,0.8074735753700201,40.95405780748355,0.5069687572336858,35,0.13228756555322954,30.19513630277615,88.43929783743057,0.0001589356334988629,Sandy Soil,Synthetic Generated,2025-10-13
99.15610002687478,1.2969532344668069,1.8760435557258106,1.7865322878194079,2.068149125521178,1.5946212018750383,1.312138464975318,37.03973094177572,21.53373035900087,0.7293167068550602,32.942188164144824,1.2240539252448877,29,0.12041594578792297,161.27019516108675,114.57521257645628,2.6353505138830355e-05,Sandy Soil,Synthetic Generated,2025-10-13
91.60190973095389,0.930158161526431,2.144258025716781,1.7227364094039928,3.4382002939410037,3.6963609374762285,1.437692854848065,53.28209595534331,19.58190212038479,0.41885932386503083,35.09238019027456,0.24373865922730845,32,0.1264911064067352,92.14110538427431,3.5283267260087348,0.014184778620400572,Sandy Soil,Synthetic Generated,2025-10-13
94.17013546333322,1.4653354214470047,1.617261032937895,3.1120721498078368,2.4296186585793307,1.6580631458291684,0.734657781657088,55.456871271410094,18.451057247135964,0.702698631150457,37.957474965895635,1.8490607667733625,39,0.1396424004376894,15.062464691425959,17.982453776731244,9.93859341995806e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.44791562722274,2.2266307033559563,2.218977618068255,3.6767125398802145,2.5557939234253726,1.1478301810773133,0.8652304932338294,34.13408923826316,14.80676131492243,0.28299738101425964,33.626024535252405,0.9414513639092049,27,0.11618950038622251,143.8110795553732,19.300041679438696,0.00022167699419054133,Sandy Soil,Synthetic Generated,2025-10-13
99.30261084500182,2.5043678771896123,1.3410440381974449,1.696647583974279,2.420408660041945,0.9664748865722214,0.2966875053030541,73.28497130246777,17.69646932278465,0.2430120956728466,38.47315185791456,0.8713542455209706,34,0.130384048104053,58.37039318331794,28.497470550840404,5.127993990379697e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.01463987262497,2.040438489698786,1.5904003440653696,3.760132611853824,2.143207437798967,1.0503661093529715,0.5783959016493988,82.1533653616139,19.211980468636018,0.5626424158200469,38.449241952743215,3.508660071466729,38,0.13784048752090222,9.777645901037047,9.272206390343483,0.0004116979399060244,Sandy Soil,Synthetic Generated,2025-10-13
96.36329430848599,1.8753630115451243,2.721745423936215,2.749069669512638,2.967181734778191,1.5821906033720425,1.3312680521192153,13.513904308901873,17.733713486596425,0.6916020336318693,31.959585495609257,0.019215439060227577,11,0.07416198487095664,180.55020299481555,34.27937931653204,0.0007195411491946426,Sandy Soil,Synthetic Generated,2025-10-13
93.46654163062236,1.8476081201117154,2.667487867943089,3.771759493447658,1.930249354676498,1.044728767786421,1.9951779089123196,65.49861050002993,20.64072537194516,0.6522295279526968,33.3127876721993,3.1984482117203132,30,0.1224744871391589,96.62021841878202,54.4154268501761,0.006698492206782414,Sandy Soil,Synthetic Generated,2025-10-13
97.79330921458092,1.3953766460118422,1.978693879826419,2.6616171562566855,3.991001771553268,2.8601609342968732,0.7030461759723088,84.57435581616195,18.607307243675905,0.8858682351544003,38.824415640110765,1.694689029775383,29,0.12041594578792297,56.19221063460431,34.39444350856187,4.7647890505714036e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.19794528912355,1.5856301700378501,1.6399581238575702,1.2754724063277612,3.0541486540552136,1.9261418657178482,0.5553585275640784,30.771021466917826,20.11789267416781,0.6163990474443675,37.36068929294767,8.551519001386016,21,0.102469507659596,143.2773115769823,54.79975011724563,0.0002506559781933857,Sandy Soil,Synthetic Generated,2025-10-13
97.5199076650555,2.7202420294042002,1.6352225880156535,2.59713726189332,3.410062064525576,1.253587742437927,0.28825969669103974,58.54120834885538,18.807351286965687,0.5839711948816337,36.36109512912853,1.7804820840072415,34,0.130384048104053,177.18047553651274,3.43758958912317,0.026469056900718997,Sandy Soil,Synthetic Generated,2025-10-13
96.73612432527706,1.2426331028264963,1.9897709392717293,3.7361032093027404,2.612071060431685,2.1020452895470605,1.2197708799114553,58.668969724221995,18.086026785339875,0.7732789260421877,33.36564414690904,0.1139432642945575,24,0.10954451150103323,0.06141500675109768,104.36857774727666,0.010991571895193812,Sandy Soil,Synthetic Generated,2025-10-13
98.57118855971102,2.676295700814523,2.7002802056437676,2.078977516566116,2.6908007334238193,1.0054198168778143,1.0125163196461966,40.250827361387415,17.79301024464441,0.5438800977763445,38.45467284849685,0.10394563240721988,29,0.12041594578792297,137.57043700843076,139.9008177674543,0.00020998811945509754,Sandy Soil,Synthetic Generated,2025-10-13
96.77867421750695,1.4968928908096646,2.94018853663995,2.419620015200637,3.2748405194494565,2.1877587498448907,1.763475697215323,54.94577523487328,16.98176894251658,0.6583122455385714,37.65869255685361,4.293779551270439,35,0.13228756555322954,153.40233880368427,48.104617724864305,0.0008923328159853922,Sandy Soil,Synthetic Generated,2025-10-13
