sample_id,sample_date,latitude,longitude,depth_m,sand_content_pct,silt_content_pct,clay_content_pct,d10_mm,d30_mm,d60_mm,uniformity_coefficient,coefficient_curvature,relative_density_pct,void_ratio,porosity,specific_gravity,dry_unit_weight_kN_m3,permeability_m_s,d50_mm,friction_angle_deg
SAND_0123,2023-05-15,37.43442616765411,-106.76279375569989,4.8013159894363895,74.77007888749037,23.653051042977776,1.5768700695318518,0.15493161586411092,0.5890417819609974,1.1236601708300438,7.252620225787845,1.9930452776020642,72.81391841856288,0.468622317948032,0.3190897429659069,2.6974797285682244,18.01843524632496,6.563774226401892e-05,0.4172415199244217,37.3635079438962
SAND_0124,2020-11-28,43.421937308731145,-112.88940405695985,23.21855594590056,61.177787246492635,25.76336036923982,13.058852384267553,0.07596629671797787,0.27278462025655736,0.6821999576613315,8.980297673242834,1.435843538811303,38.47055743377834,0.7952463515556423,0.44297338405201836,2.647029240936375,14.464508913266549,6.980725658642602e-06,0.22764930134901062,30.860256876469414
SAND_0125,2023-01-05,37.093060758342084,-103.8228292193287,28.040875372943173,74.08653299555252,24.171121231726758,1.7423457727207208,0.2306414535837365,0.6053291532788854,1.7629132664408902,7.643523048647664,0.9011868969116632,85.94635413242897,0.4388613605491362,0.30500600862729843,2.742775165739713,18.699942269377342,0.0005173975399867691,0.6376526313863842,40.15105635571641
SAND_0126,2023-08-04,35.72522316954481,-114.10597260228944,28.4719000778719,88.03610255114639,10.110505816197893,1.8533916326557134,0.07586485893655033,0.267424029648515,0.7460919344522141,9.834486545031462,1.263478504016804,88.39179984855548,0.50257934961098,0.33447774304970884,2.6612117372267643,17.37444824391708,2.716432923496793e-05,0.2379120832595839,41.606021216228704
SAND_0127,2022-10-01,42.03280054042251,-108.57574164496965,11.701514239924009,70.9397929143292,7.600225648665818,21.459981437004984,0.13544232837620201,0.5570481879985197,1.041856370544295,7.692250886668565,2.198990074178277,60.41218511863944,0.6225159446873332,0.3836732370647335,2.632678674699655,15.917611092432455,0.00045108442510562565,0.3756480435994555,35.2316994595799
SAND_0128,2020-02-16,39.02526355490142,-105.09204521716921,4.929989333261867,71.20442724476673,13.993704639202814,14.80186811603045,0.0887462703080383,0.3033773283969959,0.5770426607834057,6.5021623869993705,1.7972488444822636,64.13046100372276,0.6168442834217751,0.38151124987517626,2.5694216320448584,15.589643646459143,0.00031113091072218767,0.22629711432794228,36.9580822773811
SAND_0129,2021-09-13,44.20040052545904,-112.42088180374985,16.033589172358887,79.1958163810517,15.445799298309556,5.358384320638743,0.11696051557758617,0.3045550251407536,0.7199749610623656,6.155709535879804,1.1014755780510057,34.377849948885554,0.6604646275693753,0.39775892638928295,2.6368670239841916,15.578570645705703,3.393550335443104e-05,0.2901872544561646,33.56072623584561
SAND_0130,2023-05-08,41.50255071093662,-113.9446478476515,4.2656676511274,71.95829215060562,23.753532147767586,4.288175701626798,0.13686522834060605,0.5573913614473877,1.2337337693050947,9.01422358522499,1.8399494381670312,75.2850951203567,0.6383096640762718,0.3896147828903701,2.6331806527294432,15.767167080614406,2.5682973033848854e-05,0.4109200093052885,37.30576874501935
SAND_0131,2021-03-02,35.904189777916606,-110.81307979654355,28.0856351368659,72.28915662650603,3.614457831325301,24.096385542168676,0.13646042269572248,0.39610743039107504,0.8418621946003959,6.169277347744762,1.3657721702954888,76.44114883428288,0.5594347233185335,0.3587419947454012,2.6980152398140733,16.972515172839167,0.00015226378519618254,0.33894080740848925,37.34091298705748
SAND_0132,2020-07-28,44.478565672536604,-103.64073011301693,6.323809193299233,72.94407708864735,25.205084877513112,1.8508380338395451,0.14206149744906907,0.42863386977411916,0.9401682297010653,6.618036882499624,1.3755963370205124,63.75617966001378,0.6949207943845774,0.41000192851896766,2.6731241812033426,15.471724876162392,3.630593916935403e-05,0.3654609508078444,39.42776671295515
SAND_0133,2022-06-06,37.58557263640246,-101.4015647370867,8.330209938583758,65.91926575790771,13.876324663871825,20.20440957822047,0.22882928619203152,0.6474524900544882,1.8937181461068096,8.27568086943914,0.9673616457746962,87.48706719741006,0.56853366793226,0.36246188370424776,2.591031543918369,16.204956237469123,0.00011308635796067101,0.6582842635385707,40.601109746636475
SAND_0134,2023-12-14,38.37212490406286,-109.0983317428022,12.792459279664142,83.68310916762218,11.584951440420639,4.731939391957184,0.14386933091091408,0.4546889681568181,1.409953785525803,9.800238706878162,1.0191913588775303,58.31845538040119,0.7425662298105302,0.4261337199741726,2.6586127193205518,14.967001156317833,5.6023826699356136e-05,0.45038773044889635,37.07321899506148
SAND_0135,2020-06-02,39.02260413683542,-106.77067589352697,12.111769588214647,71.33999815075029,7.353957113273872,21.306044735975828,0.10883457715496907,0.43680790315344015,1.0339871076579452,9.500538658643894,1.6955045393851065,76.29211851787201,0.6113339772264681,0.37939619338179387,2.6835765585864526,16.337945088855456,1.1796231176454927e-05,0.3354602057556782,39.49822198043609
SAND_0136,2021-02-18,35.51224296404313,-101.93452755522172,24.04522387953878,95.0,3.0,2.0,0.17646571533257777,0.6244718827934205,1.916226569958276,10.858917078293885,1.1532370298952042,44.60671322615769,0.6937731059371818,0.40960215007860223,2.7264015679693916,15.790780529001786,6.879930588673352e-06,0.5815051955115956,31.824138970419195
SAND_0137,2023-10-08,39.96515422230605,-118.02906297174115,14.233187795977909,68.60096049196515,21.585364671695316,9.81367483633953,0.19311385521299873,0.5619154634568877,1.2643626025749388,6.547239198245952,1.2931737838088904,64.52895698251524,0.5782710113891355,0.36639525608479806,2.694375198370703,16.74732698331213,0.000131261469481781,0.49413149724581107,35.54527687072984
SAND_0138,2023-03-26,36.233184910752925,-115.3584284426767,5.95227954009677,74.1352618055319,15.586543737507231,10.278194456960872,0.07343852169815747,0.3125293907287215,0.7710136887994135,10.498763741029359,1.7250262804921834,61.512914841943285,0.6530753893207099,0.39506691197494326,2.6880423327155736,15.951901198393466,5.097324516132997e-05,0.23795399873604176,36.73061796810593
SAND_0139,2023-07-08,39.00970326688352,-105.82199987496836,8.74908696909615,87.76220660843603,4.680312802071569,7.557480589492399,0.15239133287280623,0.6490596346756132,1.3736961606640707,9.014266984662633,2.0124182630290823,69.50615844081884,0.7699946220972722,0.43502653199301994,2.653004299730758,14.703983760990461,5.149385116520317e-05,0.45753621592815397,33.61214494469469
SAND_0140,2023-01-05,38.50709787992084,-103.52511076175401,15.764288170438139,71.95897258766867,5.279871089577385,22.761156322753955,0.15885007608771953,0.6737080883370693,1.816766005006697,11.43698542519709,1.5727406093789302,57.60946142333283,0.7644200587432857,0.43324153732855797,2.669415600271172,14.841685180858779,0.00023048984219576263,0.5372089147891126,35.679110401458104
SAND_0141,2022-02-07,42.72840083426503,-102.85941943338844,5.276163605357912,80.72951921524955,12.313722405678973,6.9567583790714735,0.10653422994444202,0.31721551584747,1.0057551277625978,9.440675811775264,0.9391336820439857,62.37054808656664,0.6022113717710568,0.3758626248579067,2.712475245035308,16.60790993162333,0.0004088306117047925,0.3273336952543417,34.65499589470189
SAND_0142,2022-09-09,43.03170511632731,-111.69785646290134,18.73801459373441,75.52991802445398,22.85767138348437,1.6124105920616472,0.20804917460024186,0.7078828827086227,1.872272594406235,8.999182996057215,1.2864346941082951,81.52094342883012,0.41350792226373206,0.2925402226267677,2.5833611301260175,17.928992322837352,7.210450466485897e-05,0.6241191936584475,42.03968887573498
SAND_0143,2023-02-28,36.53412882389088,-118.21320195416266,17.406671889983233,64.56940282407086,13.907462901238848,21.52313427469029,0.11300923126304888,0.5051489258426924,1.1623172268547308,10.285152937189997,1.9426755415545383,56.26471525523565,0.4448999176974483,0.30791054262528317,2.632528033639152,17.873279452568756,6.645012974621056e-05,0.36242595973612585,36.25037678985849
SAND_0144,2021-08-01,38.66551187379226,-111.2443704540076,21.72636717508547,80.21560630238766,3.0,16.784393697612344,0.1261816233449113,0.5102816333689171,1.3813040223149486,10.946950797575505,1.493944580534252,32.868457985226414,0.6886264887663339,0.4078027280440368,2.611371562562188,15.170646202198675,0.00018224315752230993,0.4174867469376193,34.55404667939872
SAND_0145,2022-01-09,38.733531610318316,-115.38530819585893,28.193433846001664,81.11859353098109,13.034055487312447,5.847350981706468,0.1119735869936061,0.28601803469199955,0.5640530056743475,5.037375517018633,1.2952432204659978,95.0,0.4912987926173288,0.32944356627223353,2.668957655936306,17.556826797119026,1.9625848577443094e-05,0.25131462014749867,40.97218624143293
SAND_0146,2020-06-11,36.51410443936085,-114.17607090006751,27.455382271933516,85.5007837703457,12.54227071212171,1.956945517532597,0.12075012911586462,0.3176222484169648,0.9668811003606036,8.007288335342832,0.8640943322786535,92.62908157380973,0.4174403154545599,0.2945029225591701,2.711511108782539,18.766168626032314,0.0001307064346572995,0.34168848050268263,40.73384452549842
SAND_0147,2022-11-04,42.98453505051191,-104.55464886324988,28.43619292399611,73.30442209038408,3.4820319012542496,23.213546008361664,0.07739960738394495,0.26531523129659756,0.6644335850017373,8.584456788078763,1.3687811992955505,39.154746097887625,0.7573563910532051,0.43096346017742715,2.620151285663946,14.626335467991659,0.00019391760496583,0.22677499556133054,31.974543210754177
SAND_0148,2023-06-09,42.07228328335423,-118.48945827948226,8.096752313687327,64.26221745658918,15.059570631615388,20.678211911795433,0.06745572048082372,0.2913035093262881,0.7076023362667327,10.489878860131506,1.7778019973597252,78.79415610490389,0.6539382250501247,0.3953824968464625,2.530484781626528,15.0090585801679,0.00022620607862018784,0.21847614379329053,37.49179266002025
SAND_0149,2020-07-13,36.90381786297035,-103.44837565038596,4.815393892541284,84.26329878740277,13.152523758330576,2.5841774542666496,0.2270780447972776,0.8123498140089549,2.1285276779245756,9.37355119392896,1.365311419676883,54.94050458897314,0.6903465137524121,0.4084053228943615,2.6293889627487763,15.25977396628845,9.787117136816173e-06,0.695227950675174,41.29464281445532
SAND_0150,2021-06-25,38.66721908593799,-111.44661828351661,9.766024314397006,78.32622732220052,19.75316054639723,1.9206121314022413,0.08551631730912226,0.29893297806782637,0.7995552615753863,9.349739169487078,1.3069235442249043,70.26974430662119,0.4375609088270478,0.30437730056534984,2.69567368660087,18.395435423415556,4.0106718431730785e-05,0.2614861783250866,38.989698153196244
SAND_0151,2020-12-24,36.058050248565145,-108.0787213779881,26.957470010223123,71.81530529184388,26.41160675532207,1.773087952834048,0.08071583713108742,0.2188163888023437,0.41585751165482593,5.152117929216891,1.4264494536159689,70.88448258026988,0.5622791999864725,0.35990954753243926,2.676881495147494,16.80890807969811,3.485701062201347e-05,0.18321104546525085,35.026198601079535
SAND_0152,2022-04-29,41.28206597093044,-118.20695537528643,29.189550764081158,75.95216364543475,22.19889314290895,1.8489432116562898,0.05071063730363516,0.1933880686169223,0.532912559934322,10.508890999406162,1.3838987836025105,60.31184399367356,0.38213460463812576,0.27648146812602037,2.6714093123905287,18.960906750043026,0.00011273439116958825,0.1643908012675318,40.757149361952294
SAND_0153,2023-09-16,36.213719245486196,-113.25281843285441,25.920423581043803,69.83970334105811,12.848890475561356,17.311406183380534,0.09293562449239257,0.3851444024860847,0.8237100099155632,8.863232096567982,1.9377181874011917,49.32468668827207,0.6193715442835649,0.3824764900124168,2.6360003349062757,15.968641277361124,0.00017804987037713433,0.27668032848783763,33.47269969847964
SAND_0154,2021-03-02,44.85934168624918,-118.20598161970308,4.190513912698764,80.78704436593205,6.147792730066637,13.065162904001316,0.07068658612558265,0.23049764856311283,0.6452859315831015,9.12883146509125,1.1647797030961564,51.18917895367481,0.5046935312796401,0.33541284041437486,2.5860484631890106,16.860001652502262,0.0006025813487502783,0.21357214139132413,34.97977004771085
SAND_0155,2021-05-11,42.80682074687862,-100.76912554237781,28.475411943734002,71.81035727084083,26.42779005858673,1.7618526705724484,0.231434710769727,0.9375937857012691,2.767353730695056,11.957384099779738,1.372575585552935,46.67616169037515,0.7374630756981364,0.4244482003750288,2.6757647160812232,15.107804149569908,5.5213727532384904e-05,0.8002885168868383,36.687112168040414
SAND_0156,2022-04-07,38.90238549583995,-103.854767013475,13.277382793172794,69.42778298368358,15.473747472115907,15.098469544200507,0.17972332382941236,0.7959862095633782,2.3286910163162267,12.957088521946911,1.5138915945091904,48.363555835391104,0.6560567940612976,0.39615597509333617,2.6082859094982687,15.450729023264962,5.5041265625883916e-05,0.6469312866325485,31.80034183081304
SAND_0157,2021-04-30,40.78563932279354,-110.8073449128708,1.2699984321082567,84.73711942340637,13.478941220311388,1.7839393562822394,0.09112494663558761,0.26494878201723565,0.6818460493603147,7.482539903008612,1.1297965370474692,63.65643419901289,0.6126889526804331,0.3799176224665577,2.7592048366690225,16.784265436142544,0.0003973337504085524,0.2492652901260922,34.687135142075554
SAND_0158,2023-12-07,44.11341816216409,-115.52794903352658,13.829418481697614,83.27545177536973,14.734359741487344,1.990188483142925,0.2954400869702992,1.047825320934366,2.6491516357731295,8.966798185513161,1.402818672089165,50.68480021778497,0.7313596019982267,0.42241923697083916,2.6785253604177255,15.176704917552305,0.00014274538406614198,0.884683892512079,38.79262592204933
SAND_0159,2020-11-25,40.54099280395826,-101.33089789500295,2.33600592058856,63.70435803356821,16.58467808614284,19.710963880288947,0.1777179845797186,0.5463541198635495,1.0927226339045433,6.148632826827849,1.5371177097289197,78.64104131425239,0.27465913613775794,0.21547653670767267,2.6209675848723024,20.17142566090588,0.00045776319064952517,0.44067727897199,38.63474018876892
SAND_0160,2022-06-07,36.74498486397955,-113.10806808546056,16.77245971367241,84.42338672564902,13.610504274999702,1.9661089993512781,0.10537855889593391,0.43054610942395255,1.242334172881187,11.789249975491202,1.4159523925752384,94.74492310671855,0.6793027761230848,0.40451476992812113,2.6194307376305686,15.3019550146164,0.0001414072166939862,0.36182231109398366,43.32606938613738
SAND_0161,2022-09-17,38.78703355581159,-116.7803113662525,10.818066795674488,68.55621811704246,10.764364569981652,20.679417312975882,0.044156028201409056,0.16139852840911298,0.3518444555771437,7.968208869970693,1.6767118259665315,53.39893517259914,0.7597050787694943,0.4317229562698835,2.6453527896693205,14.747306909407046,2.494392345238799e-05,0.12464370703318228,33.29424410837537
SAND_0162,2023-03-16,43.431448650297455,-108.7367122309209,14.729613074227414,87.38372105666703,10.617680834294301,1.9985981090386746,0.30002589026575466,1.130847035209436,2.821885828191066,9.405474393198258,1.51046113787017,69.78809001070753,0.5338661505275847,0.34805263180490514,2.6380249038989123,16.871761788567436,2.0194618545081247e-05,0.9201297777114601,38.20579246221283
SAND_0163,2020-09-15,41.44213015989618,-101.12451759310368,18.781940461550395,84.59333471790421,13.565741711422277,1.8409235706735145,0.06883158721513409,0.2819223641734189,0.6196607696040857,9.002564006948253,1.8634479696754602,74.99370220605867,0.594032984759697,0.37266040943892287,2.7058416887764976,16.65229466434099,1.553903875917463e-05,0.20652417366206974,41.449510849367186
SAND_0164,2020-10-18,41.507243843338,-119.92339418999354,26.19523177871679,68.976485374826,10.781503981973165,20.24201064320083,0.06213641711303242,0.20454941569017884,0.40651326707842644,6.54227079651113,1.6564394114174792,74.4400454183855,0.4226065976007257,0.2970649779872145,2.659320808487202,18.338124661630026,0.00022132503944037246,0.1589316769091884,38.44345222878308
SAND_0165,2020-05-22,43.66821485688489,-115.23750313492002,20.19514571768593,88.79884387447827,9.218165176637108,1.9829909488846234,0.18064249559217566,0.7822145462777652,2.09741504682176,11.610861773947986,1.6149068331285137,66.51910535832175,0.6553133396753109,0.3958847693475667,2.6134184130545735,15.488085559132978,0.0004163333967138575,0.6155341488093594,36.86667457362668
SAND_0166,2022-01-16,43.939730574625045,-101.23104719179184,13.58741718586724,82.29108184416229,15.724885904227145,1.9840322516105637,0.3184268267591321,1.1355284484342363,2.130325006865443,6.690155564301392,1.9008179471324655,79.85364836719445,0.6636995369679393,0.3989299282835163,2.744522034257789,16.183067048955817,0.0009200285992044796,0.8236216557994267,38.44277584780778
SAND_0167,2021-09-18,44.19792571779436,-116.57828066285676,24.763407756440586,85.4508181847054,12.604127729479092,1.9450540858155076,0.20876325739350202,0.5878584701559966,1.674281665113002,8.02000163255316,0.9886964486884978,74.64497905361314,0.5429981225461397,0.3519110714471414,2.652465416576011,16.863718339250656,0.00027503451112039244,0.5912093488800788,37.55647865922228
SAND_0168,2023-10-20,35.94849193253156,-117.7351309672036,27.261881989620836,76.59317189284646,21.79434027783047,1.612487829323083,0.15036345412568453,0.5851842255759694,1.3135171020099876,8.735614046961546,1.733832725545912,40.24675155345405,0.6355076503411327,0.3885690477868319,2.6884419837984446,16.125645059233907,0.0004036614287805522,0.4444153108426631,35.81571081987216
SAND_0169,2020-03-30,40.44126001963101,-108.5962556840039,4.473039026533719,76.54385840865791,3.059496729305491,20.39664486203661,0.15223014376257826,0.6220919382434706,1.1198827968433664,7.356511458006387,2.270052575885561,82.38312128778546,0.5672285458898896,0.36193096876487213,2.619588674627762,16.39720318105018,4.98565851411392e-05,0.4128921398630687,41.12013804121523
SAND_0170,2021-12-20,42.405095212183184,-102.7631235341034,16.42605634903095,68.95516602771012,23.732054815379694,7.312779156910184,0.16882420497679765,0.5290145890380787,1.3307789404230999,7.882631170133426,1.2456460792067723,82.74581674533485,0.4017088129242192,0.286585066185167,2.668155781387226,18.673356387624974,2.4964909176069507e-05,0.4739912410760298,37.46605988042107
SAND_0171,2023-04-02,42.56926845127014,-110.45780364612148,9.25084683253088,67.32582684449372,24.968681539981034,7.705491615525246,0.16256260330653163,0.6850970913024806,1.2781121131003883,7.862276360635981,2.258991781747365,49.73427791642837,0.6571595256085259,0.3965577938956783,2.6655554995571595,15.779470260145004,0.00027734587816251625,0.45582149183996507,34.952088397556324
SAND_0172,2021-04-25,41.067162019700035,-100.1087148663095,2.364774738431475,74.78354319019935,3.2891030621479107,21.927353747652738,0.13428552442747657,0.5790776554139744,1.2662328478006506,9.429406879104855,1.9721086573849254,65.75875670895203,0.5663460823861269,0.36157148714118875,2.555517535395192,16.005164697725345,0.00016507288252965723,0.41235511639145145,36.96072333781436
SAND_0173,2020-03-24,36.66787335183674,-106.41656600924014,20.387854158305576,77.07477948703075,12.25849924735721,10.666721265612036,0.125107351953954,0.3820539542048945,1.0658415451560908,8.519415753826967,1.0946465724611198,78.66657985622139,0.4413164234714927,0.30618982499939673,2.7507637555230318,18.722462328352616,0.0001137614184984641,0.36516381709718887,39.557147993883966
SAND_0174,2023-01-05,42.974205539416644,-118.51850185579104,26.020352546317543,82.09382369779972,12.028473072033668,5.8777032301666114,0.11703282975355461,0.5227906765343784,0.9869061873410124,8.432729426599526,2.3663124555351103,60.81372360841277,0.6093217990176034,0.37862023579719023,2.714532223046127,16.54707040216462,0.00015917686822320142,0.33985353287233955,34.9774998807674
SAND_0175,2021-11-03,42.20111333514946,-100.14335736636049,5.724176979844428,81.32028959196023,3.7399064422574306,14.939803965782335,0.08875732030246776,0.24687165708671607,0.7344614210065181,8.27493910928829,0.9349088996083542,86.45956095532023,0.4574202326661349,0.31385610163333066,2.6301402341927007,17.70366234742744,0.0001473768283574408,0.2553210284995757,41.97871853702195
SAND_0176,2021-05-31,35.861357715490364,-111.8421152643962,24.559996071093114,87.92619898843229,8.777466499272997,3.296334512294713,0.10725634447851778,0.31147578543676546,0.5623221525607237,5.2427868513955405,1.6085715944947283,95.0,0.46180178735714017,0.3159127258915541,2.594886512977207,17.41401393298964,0.00046672976000738465,0.2455862750704009,41.02772962942365
SAND_0177,2021-04-29,39.638098246743766,-114.25194932309034,25.748476272571306,78.15602270253488,6.11539323627337,15.728584061191746,0.06096555405802594,0.1748766239358589,0.3752071380184866,6.1544120088102705,1.336927645755707,49.28027934730035,0.5513533608190508,0.35540153181346057,2.6673780806901775,16.867194562143826,0.000473027197939711,0.15124387939954212,34.49827055420528
SAND_0178,2022-02-20,36.73977399521804,-108.84241632844228,27.515872837328022,75.38595812362824,23.026969073769063,1.5870728026026997,0.11537133104578343,0.4947098931841425,1.4036234008016215,12.166136839009113,1.5113069785245048,37.3791079369245,0.8475065907680739,0.4587299417512418,2.65433488497072,14.09414469841616,0.0001921419859337411,0.40241508425690536,31.246834245485086
SAND_0179,2020-04-13,38.37477045712972,-113.91384816358271,8.693267583495519,74.82411800114453,22.48542714517969,2.690454853675785,0.08080632966699812,0.3077577835311603,0.690232450744952,8.541811682196077,1.6981550330353328,71.07637191209751,0.5542714805132528,0.3566117550649651,2.667783447428161,16.838085204154986,0.0002759262536417784,0.23616763317981707,35.939270265898124
SAND_0180,2020-12-04,35.18081092205686,-118.27084985759696,27.214638890506787,77.75894416864259,20.604025427807045,1.6370304035503702,0.07717349089679737,0.21641056427522934,0.4204098405708161,5.447593930058472,1.4434970346691331,79.43125010252287,0.43350170042838826,0.30240752438510565,2.6595788698097045,18.20051465933826,0.00018531280756448236,0.18012355482894488,43.74085075270322
SAND_0181,2021-11-17,39.003298684107584,-119.97143313841647,10.299219887356536,78.96833645184257,19.184623998553903,1.8470395496035261,0.12895318135387226,0.43594516463110206,1.0045604253880072,7.790117427435161,1.4670861050807913,60.38267252310462,0.7426094479573595,0.4261479523296666,2.675312049465296,15.060638650856637,5.749893969501277e-05,0.35991841119340195,39.769968909385014
SAND_0182,2022-06-18,40.498769211562106,-111.00833294159476,17.01780239020958,72.28104616619264,6.37006602036713,21.348887813440236,0.20940970777521334,0.7812230286870996,1.7019338986131476,8.127292266889816,1.712421115457579,94.06521326642068,0.2681369610331008,0.21144164177239994,2.72236528496959,21.059557655188154,0.0002479055423232635,0.5969937021119308,41.52235916346619
SAND_0183,2021-08-29,41.19582592827087,-103.26273155546815,2.464716654136182,67.89699455748551,11.25949524210015,20.843510200414336,0.17326433653046516,0.4620835399457786,1.3769149903691071,7.946903661429503,0.8950034084780742,38.227884005535024,0.7915455886417978,0.441822744372295,2.6784051602564323,14.666193698166095,1.8760922260121015e-05,0.4884365488629564,36.177806810272955
SAND_0184,2020-08-10,41.6349034512871,-108.55369628739847,2.2725515626935646,80.02477120251315,18.065094238563425,1.910134558923425,0.06402614408877307,0.2730607953218129,0.6112976758027895,9.547625965968175,1.9050597853161433,78.85837246063222,0.6502282439396383,0.3940232185017809,2.597517225054503,15.441284604941435,0.0003541923222295175,0.1978358740776846,40.84684098985004
SAND_0185,2022-10-29,43.3629131310246,-100.01585402113119,21.890823169233883,75.31844657608978,5.222977528864437,19.45857589504578,0.08077281720170515,0.3317506859459891,0.9635716788502375,11.929405364728273,1.4140813734931823,52.882783584822135,0.6411485520410021,0.3906706380989353,2.7181281426356225,16.247668162698577,2.3849008836883863e-05,0.27898100128236397,33.57314473693083
SAND_0186,2022-12-12,37.1546290727573,-114.263067087056,13.88991936135594,79.22250089791831,18.947203947476922,1.8302951546047534,0.17482757770653085,0.613717097196998,1.8709908322523432,10.70192046813705,1.1514758784394505,95.0,0.23224462790720735,0.1884728264562548,2.732030728174414,21.749919485475118,0.00014091179540700973,0.571927263831515,40.314815197001295
SAND_0187,2023-01-05,36.20481822438468,-114.3908987047989,8.432478885707308,83.67885149488254,13.077396814734922,3.2437516903825436,0.08100385817812009,0.35919161981077846,0.8646979299551573,10.674774626830311,1.8419687908859208,95.0,0.44116918738395594,0.3061189423462325,2.807602836725604,19.11127719728322,3.6269799883797254e-05,0.26465802176582814,42.43272337462595
SAND_0188,2021-05-17,43.51537171897925,-116.80501079532111,6.521991384722396,77.12605304811753,12.00143353960322,10.872513412279254,0.1096878366449513,0.36586618771510226,1.1246435385984859,10.253128997692297,1.0851035560436872,49.666868244333045,0.669943249983489,0.4011772555684828,2.59382529833802,15.237299936358653,0.00019426767297535898,0.3512260194598212,35.06132487637133
SAND_0189,2023-09-01,36.5661281489265,-116.7187282346933,20.428651234917325,67.83847538317914,20.687679745627932,11.473844871192924,0.14953232383330003,0.6681434154109658,1.5556017503194,10.403113590701624,1.9191365639173936,54.0088572818284,0.4652180694501489,0.3175077342751655,2.6621441006575135,17.82371796523817,9.601072604621345e-05,0.4822994346714589,34.66395286532235
SAND_0190,2022-04-01,44.747600813361956,-114.29626807979905,1.0116447767348564,60.88026378174146,18.826314957678044,20.293421260580487,0.08146340987425167,0.3124806059371283,0.9842232215448615,12.081782766816728,1.2178391857578756,82.19175773959604,0.45324115812343496,0.311882962844724,2.5458950648405505,17.185881673167188,1.4753244669567392e-05,0.2831575174782853,40.675272940619784
SAND_0191,2021-09-15,43.425382293986374,-104.14319909452945,24.37084390670877,72.64182057519575,12.11227067344736,15.245908751356888,0.12516613629961815,0.4717940429361554,0.9082060493599536,7.256004508966571,1.9580945981162408,57.257387004209704,0.7007180799867515,0.4120130715563452,2.6776574578189605,15.445134599503186,0.0001656719690426958,0.3371596686472534,32.75931343614619
SAND_0192,2020-06-13,40.00876605889599,-101.88486418727103,3.2982385777679357,77.0630189316852,21.191040310110516,1.7459407582042834,0.07037805844818384,0.1993043127622376,0.5504440268428112,7.821244845054628,1.0253755279275334,64.09177564135524,0.6412785141853032,0.39071888691823925,2.622589985091661,15.67534548913525,4.998211561730907e-05,0.19682271691447878,36.4319198468187
SAND_0193,2023-07-26,44.81421424922026,-100.49825660584638,6.553198832335464,80.56912492956245,6.3514933792008215,13.07938169123673,0.09434371776222236,0.4022679814378815,1.002186174752597,10.622712338710675,1.711470977169104,65.5077684108482,0.46892792154938323,0.31923140316835386,2.7461722897412475,18.33987207074541,0.0002878807267034631,0.3074897878240191,34.32397934812086
SAND_0194,2022-11-16,35.973767291080044,-115.35420691807094,12.200855463673598,63.051134655456146,19.92748485555411,17.021380488989745,0.13637446435903142,0.4575335153159453,1.0718675765041106,7.859738122836674,1.4320943568864892,26.606536876046874,0.9665692260107739,0.4915002295502607,2.611269251499071,13.026010484853153,0.00010015920925169953,0.3823288723201025,28.743872036083328
SAND_0195,2022-12-29,38.03065761175102,-102.37404908771816,15.060903451767004,78.64449674028226,19.391310130680328,1.9641931290374077,0.0634526684591208,0.17921995616802133,0.4813483543492733,7.585943444748594,1.0516309313055139,64.72324507811526,0.6501815898733687,0.39400608627760914,2.565540848101637,15.251627987080132,0.00016072187206895406,0.17476509245804162,34.77986656456083
SAND_0196,2023-05-26,41.382244150406116,-113.43489821445326,11.294858358604314,82.62380855674604,12.523628485488079,4.85256295776588,0.14311974220758517,0.3614081255365781,1.006666166952308,7.033733791192897,0.9065897554982498,51.20544451871652,0.6783182163389936,0.4041654376001744,2.626436812964874,15.351883143703677,3.169273389592134e-05,0.3795705498366703,35.56597624844016
SAND_0197,2023-10-20,38.50006868473179,-117.74318910966231,10.300652784544523,67.3937107655864,17.609064177936943,14.997225056476651,0.11906107815106015,0.43094292576798954,0.7783297146470076,6.5372305268350805,2.0040386344136376,55.13754355200456,0.6616566559236844,0.3981909581410376,2.551225611439143,15.061789786112975,4.930233821771924e-05,0.30441546442794215,33.887090937017774
SAND_0198,2023-08-22,44.283725519807916,-102.59950148959669,28.953564350122466,79.84470127134634,4.991091388917576,15.164207339736086,0.14967821022453465,0.5320759885861728,1.0821012010948643,7.229517238825793,1.7479172190119499,93.87264006937627,0.4223074255318724,0.29691712069488096,2.6875549727253656,18.536719846327646,5.767384758467072e-05,0.40245120332991746,38.85410525504757
SAND_0199,2023-02-21,35.656260881778174,-107.27788730712763,19.605810756058432,76.33907691179056,21.720884270976853,1.940038817232588,0.13124389635229963,0.5169312853904874,1.4465104497986898,11.021544544180582,1.4075536053560889,39.86986211441487,0.6250554866981434,0.38463639661200594,2.546745847687184,15.373983824130194,0.0002795589442912431,0.4357128269237636,34.2133784131024
SAND_0200,2020-01-19,40.494118320609644,-116.70538207837876,1.679555705654258,65.72697187842378,13.824204945116122,20.4488231764601,0.20708884721354812,0.886447145877939,2.422606489669818,11.698391884772281,1.5662681088569872,81.26410373495955,0.6843796441510388,0.4063096146569617,2.6514228790591576,15.44215909631236,0.0007484636892707736,0.7083041614996929,42.87554923595882
