frequency_hz,flow_configuration,attenuation_db_per_m,gas_fraction,liquid_fraction,interface_roughness_mm,reynolds_number_gas,reynolds_number_liquid,weber_number,froude_number,temperature_c,pressure_bar
47.90051360475689,annular_flow,0.2863152459606231,0.9052008037563367,0.09479919624366329,0.5844987489301421,44871.95836850529,6697.984170515673,78.75996397255805,4.598019688369786,54.11730536193105,13.170796828417169
48.12172318944854,dispersed_flow,0.1,0.45273041514174317,0.5472695848582568,0.2195246535146353,22684.730225922533,6528.291013311128,93.63443408474578,0.7336628314253472,67.73202661429053,15.326772410197462
48.3439543431522,horizontal_stratified,0.9139215591328071,0.5219597272531888,0.47804027274681116,0.14163532467251702,3752.627790024512,4961.847720893335,92.71835182295689,1.1433928592672717,63.5108509652853,21.073881615423637
48.56721178358053,inclined_stratified,0.1,0.7275868572621691,0.2724131427378309,0.9286624743586422,8815.120864526556,1688.5798812851417,7.142145369750151,1.937902378522306,56.49535694922778,44.202839980331895
48.79150025023301,wavy_interface,0.1212083210400372,0.7698879799138132,0.2301120200861868,3.5831043944351784,16180.53689080098,2574.5737693364504,51.54906540500134,5.401982767308758,34.982018261977714,18.335668778085363
49.016824504496604,slug_flow,0.552838624011113,0.8899944592671285,0.1100055407328715,8.314342786557486,16081.995752356537,9146.505594345266,95.28622019855035,3.3347511660974045,34.80974641551384,25.776073517675982
49.24318932974696,annular_flow,1.9738388323354883,0.9694017462560612,0.030598253743938764,0.8886874898280803,28115.18829773882,5081.011478260246,19.46692048689558,8.602286034564731,57.385854809778614,42.057510367738374
49.47059953144976,dispersed_flow,0.1,0.5293821396747361,0.47061786032526387,0.3766943682962125,22521.31946123615,6144.412874652703,16.120504071362344,6.769089633001586,22.547727901749653,35.00352993499769
49.69905993726283,horizontal_stratified,2.825659583385468,0.4147990803769843,0.5852009196230157,0.32334747028541794,26231.734145749713,1697.4917304482985,8.447078317317906,0.2893767677291414,21.60237238756545,44.65192121417419
49.92857539713872,inclined_stratified,2.4818581584923245,0.520768420850841,0.47923157914915904,1.1919597162082038,6161.928739585326,2301.376917006886,51.970534620942495,6.11675156264696,27.174661991634775,3.828875802030743
50.15915078342748,wavy_interface,4.196402705900157,0.473723008389179,0.526276991610821,1.5539151691685036,21372.980072642775,4346.548900958428,54.13640988342428,6.994655089657462,59.15022673272806,9.413001477567029
50.390790990980165,slug_flow,14.090363961568617,0.7750394632268194,0.22496053677318062,5.295664760272816,43655.821347199824,6351.047320061926,53.29715623495659,1.2424069575712822,52.3946522526388,6.742991378331437
50.62350093725288,annular_flow,0.1,0.8606971836018353,0.13930281639816466,0.2285577683328987,20201.109286213275,8967.180298425908,20.511206701557136,5.127270133191913,39.349016281621545,1.888078011240757
50.857285562410944,dispersed_flow,1.686496149216352,0.49637905678640637,0.5036209432135936,0.043832494094153865,24238.496027870726,5650.715119895604,62.87980301579725,6.917453130147968,27.729066846590054,1.4889600562640193
51.09214982943389,horizontal_stratified,1.6292422030238525,0.661721831177456,0.338278168822544,1.1177475387603995,42322.982221606275,4902.437133797447,33.429476744102885,7.936426205654563,41.590587912047845,9.988667623768292
51.32809872422087,inclined_stratified,1.4314507487672272,0.8274870097807372,0.1725129902192628,2.6711676549625722,23849.178050868337,849.4273003668959,38.84382638270144,8.055022828679773,73.124181998236,10.970164382382196
51.56513725569646,wavy_interface,3.6949051393694967,0.24688152841769007,0.7531184715823099,4.4480770390977735,48435.224790487184,758.9908063508062,64.86696894446435,0.833643683491184,36.28282499265502,40.38691271447889
51.80327045591681,slug_flow,0.1,0.751715281464472,0.24828471853552803,9.977458831223604,28393.904962383505,3279.5053110959398,22.08912145788484,3.5701532894330024,36.07732916316856,4.366970208474088
52.04250338017679,annular_flow,5.392713832927569,0.8665233558968192,0.13347664410318083,0.5178146677653025,35729.51710622856,182.8004505808853,21.844973218095554,6.650674455158579,43.8792557725823,1.2603603077489514
52.282841107117164,dispersed_flow,2.9412063208115145,0.5022473212159112,0.4977526787840888,0.3886766909122653,27872.53898668457,757.986925185094,76.6748534483052,5.878764518540503,64.73719840105714,37.83560262739618
52.52428873883222,horizontal_stratified,1.7156867368453763,0.7015010359789186,0.29849896402108145,1.0842153261687872,31403.21546754656,7448.306553270963,17.07111250446846,2.0302544790128634,72.32866620535299,37.74891212415147
52.76685140097842,inclined_stratified,0.1,0.8541142443501615,0.14588575564983852,2.324402899258978,30260.60999352479,6575.914096575949,88.923879601607,5.830186869668211,54.26739270298712,8.667359084176429
53.010534242883,wavy_interface,0.1,0.5317448540812719,0.4682551459187281,3.723787003811445,16377.513602996361,2490.856217129051,21.56977243993595,4.3060233443940605,73.5486959718474,25.845922690197195
53.25534243765329,slug_flow,0.4567747936498425,0.665772133285363,0.334227866714637,2.6157733550469926,35111.651111758336,3889.7077679202393,82.20091156387738,6.6291566095436245,65.73690153789579,14.325355931503989
53.501281182286576,annular_flow,3.236347305644064,0.9246246060429905,0.07537539395700954,0.3376557862243469,16901.07820859176,2768.167436693499,19.173565848657187,6.976945493047905,25.31009290985491,30.169860030446962
53.74835569778048,dispersed_flow,1.505322255261648,0.23231751346267868,0.7676824865373213,0.33436478294899563,40932.04669848642,7802.449907132066,76.10904795998509,1.9584518163532956,16.18694628891631,35.24849259588189
53.99657122924368,horizontal_stratified,1.6067169905102794,0.48417360689717565,0.5158263931028244,0.9214578301663598,2909.98671239539,6701.789173926015,32.37043184083398,8.989399950880891,72.1682732253825,16.93924029972564
54.245933046007295,inclined_stratified,0.1,0.8504804478452339,0.1495195521547661,2.9892414857965806,41445.36754207346,8464.226342776767,24.975972737298086,5.8093537486917874,14.70791397771575,5.650978904261816
54.496446441736865,wavy_interface,3.4554297463461525,0.8992248284233033,0.10077517157669669,1.9698766224165993,43043.14027935423,9976.52014428135,24.2254988771611,0.4994731859110271,38.78340625962102,7.373952821618401
54.74811673454454,slug_flow,6.814507100499496,0.6078490612067192,0.3921509387932808,4.883414617131889,39403.17430268659,5705.188843128201,31.34652112211437,6.577985854377925,26.24127262161675,1.7046908575321662
55.000949267102065,annular_flow,3.9006863505956986,0.9375836095585569,0.06241639044144309,0.6613687763776082,28606.372184919368,6283.679076333863,86.45688136214957,5.91067141493318,50.66652659217255,49.54327869622252
55.2549494067543,dispersed_flow,2.5882774299283984,0.478365083534284,0.521634916465716,0.2267239646710563,35662.45300161346,3953.381669748706,22.964658702101552,6.008833581188818,74.9727468679766,46.52783648075767
55.51012254563296,horizontal_stratified,2.1698156364525607,0.47095263905274515,0.5290473609472548,1.1025871858212204,30064.752732933943,628.1451701900871,45.530957821010844,6.780384391457364,57.42721297185793,19.283008302696796
55.76647410077121,inclined_stratified,2.4487136032313757,0.8708459933290154,0.12915400667098464,0.6685996902629867,25517.61286456247,6939.751367853146,69.74386700859174,6.521525672011274,29.270174941630213,8.654121865644477
56.02400951421872,wavy_interface,2.8918033055620063,0.6451582287786977,0.35484177122130234,3.1968595226274696,23303.427594949164,6710.829856871214,83.75297126903806,1.7803114429115394,11.340140759778567,39.17602673339355
56.28273425315702,slug_flow,0.1,0.8133940988034155,0.1866059011965845,7.597116556976974,42069.593774443485,8047.828254762555,96.09592267818958,5.40575728063597,44.194694286193375,20.692472794645774
56.542653810015665,annular_flow,3.9187801519441625,0.8276643877119568,0.17233561228804317,0.6153465095938202,29576.349409577782,5969.117787030291,35.5569736216133,0.6146945845793041,12.222063576109203,21.743422063506678
56.8037737025889,dispersed_flow,0.1,0.14228268904861893,0.857717310951381,0.30735500821466816,44167.67727634322,8840.856683535349,65.93863647221,2.1911951315820173,70.40977819512105,44.4185783303472
57.06609947415265,horizontal_stratified,2.7210212211051785,0.39832679247647934,0.6016732075235207,1.5011095629642868,49864.65709527653,397.2574527609888,89.7468499925141,6.264042282626715,78.13678334153748,23.785466358794952
57.329636693582266,inclined_stratified,0.1,0.823693965285687,0.17630603471431305,0.3747033920751762,17428.67345383649,763.4637237369787,97.53677903455915,8.188041681991184,69.67831948721793,46.96029634026082
57.59439095547079,wavy_interface,0.6911865338196578,0.25957244028384974,0.7404275597161503,2.23518916631,14159.546205228487,1099.6832574958348,16.83235980050136,1.5580280791657004,78.11537585386088,38.20533283900521
57.860367880247736,slug_flow,0.1,0.9387165128443467,0.06128348715565335,5.517923892063268,14640.055601470172,8003.102652370948,32.69276641231057,3.063895399682948,26.275419454548185,7.354269932987532
58.12757311429815,annular_flow,1.411115481741023,0.8461633509830179,0.15383664901698213,0.419787773626499,11314.840043601806,8109.334038887596,14.777500166018699,3.4921869505729632,70.52612453006981,8.59134024602869
58.39601233008286,dispersed_flow,0.7845717888861015,0.14136841780909495,0.8586315821909051,0.2474236175892053,15818.556052648282,5677.742808390156,80.40010855929917,1.4577700327121574,50.64893591879995,25.769929259103332
58.66569122625868,horizontal_stratified,0.7510217679275846,0.3720393930065998,0.6279606069934003,1.2855971225050666,5031.343889576032,4649.882166414868,30.71570045747775,8.241573990735008,13.98851088981578,21.51175647099817
58.93661552779937,inclined_stratified,0.1,0.629215712065719,0.370784287934281,2.2300170136375326,29140.09117942034,6705.402138222393,77.72722363661043,8.635809439216068,31.971284770572936,27.363112562831244
59.2087909861172,wavy_interface,0.40346118585092183,0.7880756549074399,0.21192434509256008,4.952530089342754,10563.15934371387,4944.9861203252285,74.18998103842061,4.976433800457646,43.82266043195679,42.07329063300823
59.48222337918517,slug_flow,8.084437129753976,0.7264913226735152,0.27350867732648476,8.878357398493165,20933.435246634454,3349.50774621556,45.453592128849934,7.648224890881197,18.820141950479602,10.624541577728852
59.756918511659464,annular_flow,8.511674300629576,0.9712600686193565,0.028739931380643458,0.2579424646432217,24991.598640461994,6482.977960910504,23.059689907182083,5.571356450989807,36.0521278672828,33.42169572183026
60.03288221500277,dispersed_flow,3.681546097789946,0.17061177168657474,0.8293882283134253,0.28972993425134336,10078.247413782861,2858.5663248388605,21.949109052325966,1.9100940207012895,67.79976660924669,14.999670815383627
60.31012034760819,horizontal_stratified,0.1,0.7635618909322246,0.2364381090677754,1.9428603981558625,19352.863925599482,7997.549407147319,36.802333796837345,0.9614704611976086,48.974943764973155,42.410921723305705
60.58863879492339,inclined_stratified,1.1453233890297405,0.7979631935717513,0.20203680642824873,0.690344792364989,33965.46610621087,2282.9922080129063,21.898932701762007,8.753310555721333,27.47682669181611,13.899119979382547
60.86844346957566,wavy_interface,2.8634225474678745,0.2004573735329097,0.7995426264670903,4.41801065356483,37763.02243300327,1605.2808175024688,45.88652709929879,3.577071934752931,16.564356837991156,24.82039377553128
61.14954031149751,slug_flow,10.039599486045978,0.9222588776199223,0.07774112238007769,2.320472952405556,15281.5847611959,2154.655268436464,23.890850701203064,9.093502063605815,42.76483379640031,23.84867123405112
61.431935288052586,annular_flow,0.1,0.9369036156419508,0.0630963843580492,0.23904298360443324,30248.62383678615,9995.621262179342,76.9679445187965,4.03887045987253,67.92871365918329,9.364709802311529
61.71563439416244,dispersed_flow,0.1,0.11523184315448007,0.8847681568455199,0.11017970250749379,17680.166249598722,5154.749498849643,61.55140114006587,9.114996600422776,45.68978066853204,25.56250658666074
62.00064365243391,horizontal_stratified,0.1,0.32512150491149105,0.674878495088509,0.16633195004682524,42119.83935403463,1690.7278886472673,2.594669045493255,4.545483802508246,26.623498972658023,3.4311042936030347
62.286969113286744,inclined_stratified,4.162494867905004,0.7622991434238144,0.23770085657618556,0.5124603998802929,30807.655500380813,2882.392526652203,17.432255430466704,3.859540076901243,66.10120433560675,20.212585268324062
62.57461685508218,wavy_interface,0.1,0.725538754447739,0.27446124555226104,1.064688335596178,34192.26336455477,5701.237392925864,92.92155724944756,3.934492927955609,14.631563218410832,1.9386187920113924
62.86359298425206,slug_flow,7.720635476483558,0.8894004963404636,0.11059950365953641,6.197885101291457,38986.95853991251,2420.8134401139955,34.57386617677205,0.39802833489205747,77.30446272018786,33.72552742833986
63.15390363542826,annular_flow,7.573550024116546,0.9679769157966751,0.03202308420332489,0.3389467666861651,16559.935312621834,8496.281426654738,94.72143014373476,8.860065665190444,61.73468831575608,14.595769306522747
63.44555497157302,dispersed_flow,2.4167760504655553,0.24080802105281587,0.7591919789471842,0.4820465570185586,1503.9403008489094,7188.89473509723,70.65399163927069,6.264626455402994,79.3076192260806,16.282092352422538
63.738553184109875,horizontal_stratified,0.1,0.4699859318966241,0.5300140681033759,0.24998486559845554,17825.948406704567,8362.260723530713,93.55490290139683,1.9387574128513378,36.07562520874261,46.502897543654306
64.03290449305501,inclined_stratified,0.1,0.43090423034461134,0.5690957696553887,0.45860947871185986,8976.758471105239,5992.60705785606,15.132179873499148,9.683956176362262,41.27001690809642,25.57438005715815
64.32861514714914,wavy_interface,4.9154540641982685,0.37266103106378456,0.6273389689362154,2.6193211359563007,37939.53605278574,5821.122015671474,90.44554152188634,8.192337688330483,62.99336802890378,3.7246705623425704
64.62569142399045,slug_flow,7.854673020587895,0.6024072867768773,0.39759271322312273,3.6995782175637837,33512.65610175916,4170.855139937204,40.300385304001246,8.857410193473175,72.68939936922871,45.5495879386257
64.92413963016779,annular_flow,0.38579900339828077,0.8564980537727049,0.14350194622729506,0.7219502314653355,10046.990410021092,3486.865446549581,43.052766216004194,8.326396793445177,18.392376543089846,37.01136652234982
65.22396610139427,dispersed_flow,0.1,0.3657274570946527,0.6342725429053473,0.1510932179112363,25148.159642108407,3069.4264907925244,59.648587328306775,4.395054836266917,21.508387035521512,6.71257065322914
65.5251772026422,horizontal_stratified,3.517236654631902,0.5733478410360651,0.42665215896393494,1.8145847632435965,33274.40639204858,9322.393651663862,82.11600362818417,5.709392063164083,55.99213487638751,45.02093686261771
65.82777932827793,inclined_stratified,0.1,0.5997593922934674,0.4002406077065326,1.1150251764017767,1529.7430981246207,8282.855634495496,80.11797197029615,1.134099729191499,50.380016679289014,23.73510321017748
66.13177890219764,wavy_interface,5.8662990895619815,0.283096366856378,0.716903633143622,4.912557021773256,2589.728856312161,6621.304623397519,53.275958407550306,1.1223235878629794,22.076671386245344,28.830740568487943
66.43718237796372,slug_flow,7.01511987916786,0.703725164729651,0.29627483527034904,9.506525829210528,41118.27124471849,9837.315344485263,26.04111681114636,9.700263964699973,40.18637088540905,18.028420970373976
66.74399623894189,annular_flow,1.638791095832781,0.8090629148544837,0.19093708514551633,0.14748873207364238,12099.55967576918,6178.306032619803,25.36052601318611,5.818554368009783,35.14461228878832,41.35405910397913
67.0522269984386,dispersed_flow,4.238088066840278,0.5103480803833896,0.48965191961661036,0.24390169507997664,18190.136357415762,3689.341985935036,80.59088111425497,3.348976879696359,24.63415615947922,5.149728751890034
67.36188119983949,horizontal_stratified,0.1,0.5333465604422042,0.4666534395577958,1.0160509879476995,19668.572409751596,8103.21681504754,82.37999871382245,3.9076496521898054,42.138681630067666,15.861008651614863
67.67296541674827,inclined_stratified,1.8437716653508192,0.866277439209656,0.13372256079034395,0.5322025440764249,46753.72172707203,6870.277873169898,53.20405805340445,0.42332470176650916,43.29173342754058,20.97965714513388
67.9854862531262,wavy_interface,1.5139840281227581,0.3128531683825858,0.6871468316174142,3.453843215752956,36022.910545753344,777.6594804035661,41.82493288211778,1.2519490031285092,52.89570848755573,46.985625752493576
68.29945034343228,slug_flow,6.276065996641883,0.8316222063650734,0.16837779363492655,2.6144243865153722,18378.64404426906,5551.5674564644305,40.3804548377119,8.353075703704206,67.02697032969925,30.97971998505785
68.61486435276429,annular_flow,2.0343488262544835,0.867222430123887,0.132777569876113,0.3298027363869197,21245.45334317826,6790.646958530328,65.85016644732758,0.7940705824484439,37.668152080181045,9.907164493650734
68.93173497699996,dispersed_flow,0.1,0.17840635265840285,0.8215936473415971,0.4153780533712505,3053.845619096619,4249.9104714310015,16.90354521107517,8.805369135216893,48.99283592925246,12.337651182465553
69.25006894293932,horizontal_stratified,1.465091520635978,0.5512136435831883,0.44878635641681175,1.48982408343592,31861.212067300676,4091.7852685198454,75.26454844214841,5.359810781674226,57.420664985980615,21.994437288590976
69.5698730084476,inclined_stratified,2.135003122164572,0.7657482320215696,0.2342517679784304,2.5085202492927374,8175.376573537989,8346.004184184858,54.0756235258517,8.46219249999322,40.191119443871024,19.572983783768716
69.8911539625984,wavy_interface,1.1874511882754495,0.8405425127620556,0.1594574872379444,1.6302617039678058,26190.676685011727,3153.8359867458917,57.34691584183967,3.3195908431344923,12.748858996915661,14.327931661873446
70.21391862581798,slug_flow,10.1740170467537,0.6022326651923067,0.39776733480769333,9.826838296454852,48321.61328116763,4012.03744497582,72.86424834853064,3.5234803742632077,56.97652099601832,40.46607210925298
70.53817385003018,annular_flow,0.7998258736812005,0.9704161240446033,0.029583875955396688,0.4601910482647048,49526.282885888766,355.1190277670763,60.392527769461985,6.629109218348138,58.16318899518902,6.898991360665361
70.86392651880162,dispersed_flow,2.191267058695667,0.5692648917365652,0.43073510826343475,0.09877980673454057,31514.916758752213,2304.493183318541,30.790920060424966,5.509939563108431,39.20353929952036,8.851054447848808
71.19118354748795,horizontal_stratified,1.8050954641310089,0.38546820121042413,0.6145317987895759,0.8944750975093193,5122.255450709759,3991.7286848380704,10.114531815915376,0.264265558262719,56.32030778507696,30.5200226563628
71.51995188338071,inclined_stratified,1.261876194435275,0.4815095569074431,0.5184904430925569,0.8546759326605795,2161.6799285814004,8365.977336374597,97.4715905452503,1.441049414267439,26.203264963570867,43.55206667339977
71.85023850585483,wavy_interface,0.1,0.8485246585693293,0.15147534143067065,2.3883232226306466,2403.968951305071,5874.198683894312,1.229123405243345,7.894982385677802,31.450297589236012,2.972642147452373
72.18205042651648,slug_flow,10.708419901770885,0.8059232773441036,0.19407672265589637,5.1814753154644375,48716.220254500324,5487.566758786652,27.59639418559713,7.12344475987635,29.004440177989792,45.30792127897069
72.5153946893524,annular_flow,2.6438512211339993,0.8674499546913278,0.1325500453086722,0.5948817064985847,41785.81344338875,8075.923173097085,22.509424029467276,2.3381828030045706,67.21137185492657,46.58952258829695
72.85027837087917,dispersed_flow,0.1,0.14768046063650178,0.8523195393634982,0.23052873331885038,17535.259669247218,8719.81570902865,8.444138976533875,2.1901468313245704,62.67278363105461,3.5133986000795634
73.18670858029327,horizontal_stratified,0.1,0.5462676903571446,0.4537323096428554,0.9400033658914679,26967.088759581413,1697.536848044993,57.24238824053092,8.073780060069865,63.21126508531113,8.54109532999491
73.5246924596224,inclined_stratified,0.1,0.474624734870737,0.525375265129263,0.9508882296857573,18692.661590710824,4143.710255943977,68.0017519616512,0.6611362784417705,12.427089295824647,20.203617584251543
73.86423718387685,wavy_interface,0.1,0.6880145844965864,0.31198541550341363,1.3704590433041717,44418.2193318623,8967.330448239503,29.79899170770452,2.376938164236081,38.79127804463619,12.786047673827287
74.20534996120182,slug_flow,8.035079775694985,0.8353343451520963,0.16466565484790374,8.608517476386284,33981.51441464963,8261.06942776856,39.75951700452667,1.6475380100177226,61.65656631783145,18.66325075193614
74.54803803303041,annular_flow,5.640748589448446,0.9208287485412439,0.07917125145875614,0.3435795477835891,43438.9757235139,2965.451264032931,46.82135312723922,6.231960696728369,38.78333331086438,21.946836250423132
74.89230867423761,dispersed_flow,4.157465787850013,0.26514233375104224,0.7348576662489578,0.2864735901754227,42678.15187274069,2095.1309422624972,93.4498605714688,6.9219677721074735,67.6291248876021,28.25334393887057
75.23816919329437,horizontal_stratified,0.1,0.6897583507120317,0.31024164928796827,0.1307807549449877,38502.804829044,2604.960775110507,86.56968207890313,1.1181416623590195,18.81686374655508,48.97842619993016
75.58562693242295,inclined_stratified,0.1,0.7369194491350024,0.2630805508649976,2.5712842284010677,16892.139490224385,6797.189120253984,59.46475854812886,6.071186189217175,57.77727216764051,29.19259948332583
75.93468926775287,wavy_interface,0.1,0.5003436585118661,0.49965634148813387,1.7416521247124608,34925.36100156629,2409.9949442283337,62.57048397844995,7.496074844577386,25.309972223457745,3.937221742204106
76.28536360947727,slug_flow,7.800656667788807,0.6458408100479609,0.3541591899520391,6.847975738168204,42622.87390506104,545.4685302307012,73.44171077826046,3.479054594905516,43.496985894366574,46.51411794243272
76.63765740201033,annular_flow,0.1,0.8597548708524522,0.14024512914754783,0.5188032405455375,27859.114933673078,1829.0071403736624,29.663609740717952,6.671862301041979,77.57119065412799,3.4704219065082507
76.99157812414548,dispersed_flow,4.330339677940337,0.5451921604276331,0.4548078395723669,0.29267178864249216,28632.05877102556,5052.757498556827,7.032469181827921,0.9897808321879906,52.06384039613603,17.706970000342356
77.34713328921379,horizontal_stratified,1.9483086122227884,0.7586340332888404,0.24136596671115962,0.8725220209829972,15374.317650609482,5302.156042823342,69.81349527196649,9.012614700900496,65.45338363611734,34.14169232576348
77.70433044524377,inclined_stratified,0.1,0.7398165911975718,0.2601834088024282,2.848589003289842,15495.380777330267,111.00973254225534,27.268260483880052,2.2571246583047655,56.32842095797987,32.051868388510925
78.06317717512158,wavy_interface,0.1,0.6154229678933066,0.38457703210669336,0.5730954944425417,33587.74346132492,5610.126442171318,34.33881945024793,1.4323050443306669,16.609322836233666,41.74439832249895
78.42368109675185,slug_flow,10.09565318512109,0.9214391397285453,0.0785608602714547,7.198304374114397,6068.271628163685,4080.069447193583,72.92102609050521,7.820226751699674,18.2753035603762,1.0015052234237385
78.78584986321948,annular_flow,6.51435748112657,0.9281846682585089,0.07181533174149113,0.42093655838758504,47923.95066735681,5700.875011071564,51.49468664121543,0.942058216343487,48.42109610798198,19.618974869304335
79.14969116295224,dispersed_flow,0.7855349040562141,0.4035676404417885,0.5964323595582115,0.20047591045950788,12774.657049067971,1040.1562247609272,31.560352614430688,1.0567838594487475,22.382786557678877,49.37947177039775
79.51521271988372,horizontal_stratified,3.632758241949983,0.5220517784533093,0.4779482215466907,1.1105563563595315,17020.110192497086,3126.865178728182,40.33010172735657,6.757821900469127,57.753418247856914,16.44673229782309
79.8824222936175,inclined_stratified,1.4735171675833056,0.46660496206831437,0.5333950379316856,1.9707095181034238,7287.967247249461,5827.075831470368,69.37287059282527,7.036053814305071,62.74304774617177,43.77011165671756
80.25132767959182,wavy_interface,0.1,0.5499712943753519,0.45002870562464814,3.7861213528830704,2258.7925986010005,2916.959718201644,44.35906726312818,6.209348849843697,69.49715313522438,10.616040118602116
80.6219367092452,slug_flow,6.51813764285694,0.643942426464467,0.356057573535533,9.70783957979462,6294.183409443948,4837.061594061172,58.59781650645086,5.459606766983638,16.022250992306024,3.794318786177349
80.99425725018227,annular_flow,0.1,0.8189870169429865,0.18101298305701352,0.6270289154853512,32250.932950433988,8218.668270350929,4.253738088674717,5.03148644112562,58.25172884718832,13.363284426414667
81.36829720634132,dispersed_flow,1.0425011689285753,0.2538854526465746,0.7461145473534254,0.3106825724647981,44998.82937874311,8118.2517609987035,58.3547088880484,7.329195005796767,35.537572914545905,32.407310876839134
81.74406451816184,horizontal_stratified,2.0976718523898326,0.5330907955637785,0.4669092044362215,0.46087865926936566,18572.45751572598,9122.257981778444,2.1913183708906536,3.2261541973700107,13.98169784443526,38.55983849485973
82.12156716275297,inclined_stratified,4.400095505838035,0.7510537270568963,0.24894627294310367,1.1277862124616878,34107.482208146575,4019.7785393399035,75.64975376310119,4.59641826109339,38.85958094821659,46.80176585892675
82.50081315406304,wavy_interface,2.7691251871591525,0.37561536992349015,0.6243846300765099,1.0420130299845445,19514.121472632145,714.1639599249371,33.99659620422579,5.108723377763629,21.334610464254958,33.24700868476811
82.88181054304972,slug_flow,4.695741021641275,0.9492122861535701,0.05078771384642988,5.6139158078515505,18381.69927978042,4066.97125166122,11.603103221680595,8.844408654119615,39.037795886494635,19.976446159817225
83.26456741785073,annular_flow,1.4684910947668568,0.9187442491274854,0.08125575087251458,0.4978300788380112,40872.44384238914,9410.989133506086,64.91166207732266,9.550202695702227,20.60026200589743,24.393393284537332
83.64909190395564,dispersed_flow,0.8918262417704418,0.40090336697272366,0.5990966330272763,0.2950509572363815,20671.62717536312,3447.035652725988,12.769719852786839,3.978250260566554,21.386257057383958,36.983918148118704
84.03539216437852,horizontal_stratified,5.435634132625462,0.404415467747295,0.595584532252705,0.21127408004061432,43723.74000274477,5812.117962935051,34.61353728697223,8.049817627110574,47.819522523119474,4.884733946928396
84.42347639983096,inclined_stratified,3.19848380640339,0.6829252801566233,0.31707471984337665,2.742451927180655,20419.318649412806,3033.6254388080206,14.432598756100203,1.5993106671600377,40.29400390392732,30.188311383914947
84.81335284889632,wavy_interface,3.02310360178823,0.25643078361872124,0.7435692163812788,4.728058650613246,41593.49487601055,893.8488924399215,47.73620388553913,6.337921955930468,68.00570342828024,39.39000844241412
85.2050297882047,slug_flow,11.795007006531314,0.6969742373996899,0.3030257626003101,9.527041356473635,7092.946230112647,8763.822824349407,97.09693093550139,1.8538198799039933,60.544624494264966,2.9739904201219245
85.59851553260842,annular_flow,5.11370943533785,0.8729761085250479,0.12702389147495208,0.5646549692779066,33940.28367741554,4864.6517170704465,80.98653612296235,9.510274927448648,11.544630407760359,49.1435423405459
85.99381843535865,dispersed_flow,0.7986308503194629,0.14306606953184017,0.8569339304681598,0.4090495218416931,14736.402875019212,1408.5786117633304,44.04157840741211,6.475170136531374,36.66662915164325,3.673705005852249
86.39094688828291,horizontal_stratified,0.1,0.5997305698293582,0.40026943017064176,1.814566224610282,22686.289950707953,578.7908393829307,82.06670968957945,8.28077402840685,51.16003244007399,18.302041557981084
86.7899093219629,inclined_stratified,0.1,0.7998916822228916,0.20010831777710836,1.753123669407428,41470.683118950794,6351.442046571904,78.46210677395845,6.025773632855824,38.98987477509664,47.93934713638074
87.19071420591362,wavy_interface,3.250023525975509,0.5787796774151913,0.4212203225848087,3.2229028334324226,29008.774824664248,1929.900139675547,6.052751025579057,6.083157265176234,63.45845885452243,26.646667175178404
87.59337004876335,slug_flow,0.1,0.679370418861876,0.320629581138124,7.332175813544279,4925.18060387051,4474.153677539351,16.42033916400218,1.9261446054928455,24.160576441074255,19.948645795154917
87.99788539843392,annular_flow,0.1,0.8092070370116716,0.19079296298832837,0.45801409683618843,19756.420919748987,8407.55141990045,14.61813657280836,5.106397763435602,14.3428991869588,4.486628265017577
88.40426884232241,dispersed_flow,4.662342992306502,0.38693292483854813,0.6130670751614519,0.2873490281950323,44023.64212937839,5622.949389034725,95.98312293844454,0.5820789991593047,16.860537934651873,3.1592272169486884
88.81252900748345,horizontal_stratified,0.30914806615299095,0.39263842516677,0.60736157483323,1.1284132107891884,47352.573602434364,8437.437228838773,29.731586967493605,0.8641565492420328,21.89209512533401,7.220276273993661
89.22267456081237,inclined_stratified,1.101598907263988,0.46164188964947345,0.5383581103505266,1.6519727282640548,13046.524682176614,3645.5831936385302,98.9515828050938,6.874711064360913,76.42864669329009,7.985271196622664
89.63471420922885,wavy_interface,5.012312159910968,0.46749763238279846,0.5325023676172016,2.9962931147705945,21128.651689980976,4947.4763527171235,41.60275575914976,0.33764994396439973,33.47601243522237,9.677030514467202
90.04865669986232,slug_flow,11.361036111699528,0.634448466185479,0.365551533814521,9.653763471114798,30368.626527066113,7313.697213942366,31.60483795228514,3.9921565819907507,26.584679572770643,5.751317877305812
90.46451082023736,annular_flow,4.645116395154307,0.8322256947394852,0.16777430526051484,0.8177626407668372,24279.403770471636,9232.099408195632,7.366221283088973,2.8779480510553683,34.49564974994998,39.338864798426606
90.88228539846001,dispersed_flow,4.437008536086637,0.5962573100809857,0.4037426899190143,0.127928552231005,43841.05937271695,8323.165328274734,22.543274024412487,4.053392543972303,38.677100850476336,48.93281275780136
91.30198930340566,horizontal_stratified,3.588293407736019,0.39044595068944915,0.6095540493105509,1.618400145099086,21580.53921048748,5825.761654853746,83.2779161552805,8.061239093340454,70.64962284777901,3.921248941888292
91.72363144490708,inclined_stratified,0.1,0.7460252765198725,0.2539747234801275,0.5919646548209361,21375.109832902137,5531.025309041416,40.3336745262084,5.244155590449774,79.75684161590334,7.6256483719298815
