time_s,source_signal_pa,received_signal_pa
2.679108930363101,-557.466832111796,401.266856766912
2.6792089306964355,-500.51933913489916,379.9005917137684
2.67930893102977,-441.5965507002414,537.8008552127046
2.6794089313631044,-380.9310109675662,280.19687037191045
2.679508931696439,-318.7621418293251,401.0992780073395
2.6796089320297733,-255.33529800917745,500.2207585400781
2.679708932363108,-190.9007987503381,414.7843331221164
2.6798089326964423,-125.71293990836745,659.0004228104594
2.6799089330297767,-60.02899035291765,717.2147544681651
2.680008933363111,5.891823363002529,548.3732220589363
2.6801089336964456,71.78934006160021,383.8701726624752
2.68020893402978,137.40349068317596,534.7486477373152
2.6803089343631146,202.47532466856097,510.99220649021186
2.680408934696449,266.74803192282496,569.8655878418823
2.6805089350297835,329.9679563343466,524.4885527842782
2.680608935363118,391.8855968434075,540.3326099628547
2.680708935696452,452.25659211176134,567.3861783775657
2.6808089360297864,510.84268491055377,496.37815503145305
2.680908936363121,567.4126624118248,572.1130550735245
2.6810089366964553,621.7432686835816,547.2093056550995
2.68110893702979,673.6200857785382,426.4737309001127
2.6812089373631243,722.8383799428988,424.5815307783718
2.6813089376964587,769.2039096070366,449.8592930831359
2.681408938029793,812.5336919647772,366.6366547289728
2.6815089383631276,852.6567251214223,385.18435173100465
2.681608938696462,889.4146629551931,422.38790602749793
2.6817089390297966,922.6624400336144,354.1252735627111
2.681808939363131,952.2688441147723,394.73678803378664
2.6819089396964655,978.1170339758256,274.713480071636
2.6820089400298,1000.1050005259129,294.1375390127151
2.6821089403631344,1018.1459693812429,307.4998099729078
2.682208940696469,1032.1687433164507,176.48093317940254
2.6823089410298033,1042.1179832382295,-4.334161429441939
2.682408941363138,1047.9544265744491,137.99863081694212
2.6825089416964722,1049.6550422154107,238.74921623064157
2.6826089420298067,1047.2131213966568,5.397752896755131
2.682708942363141,1040.6383041644067,-13.454078108143968
2.6828089426964756,1029.9565413193138,2.0998577222107158
2.68290894302981,1015.2099919884603,50.002907246085584
2.6830089433631445,996.4568572306273,-93.62439157051062
2.683108943696479,973.7711503304329,-132.0711248782555
2.6832089440298135,947.2424046890068,-101.08250969044788
2.683308944363148,916.9753204638994,-90.9360993126469
2.6834089446964824,883.0893513515144,-164.32458138744556
2.6835089450298164,845.7182331456751,-179.72162956135105
2.683608945363151,805.0094559288272,-210.70153597902515
2.6837089456964853,761.1236819838495,-309.22261944330194
2.68380894602982,714.2341117201335,-180.08970245473162
2.6839089463631542,664.5258001164985,-212.15535567090876
2.6840089466964887,612.1949263820557,-218.48263551448642
2.684108947029823,557.448019712235,-330.4479838794813
2.6842089473631576,500.501144201351,-403.28110052795193
2.684308947696492,441.5790461227118,-422.3970736144757
2.6844089480298265,380.91426694641876,-404.61069132464365
2.684508948363161,318.7462255936182,-392.46329631878007
2.6846089486964955,255.32027354681048,-607.6385173433171
2.68470894902983,190.88672655088777,-698.6265280124167
2.6848089493631644,125.69987671940987,-501.8625350109556
2.684908949696499,60.016988952237995,-557.3349927505936
2.6850089500298333,-5.90271438194616,-537.6389371352689
2.6851089503631678,-71.79907648535907,-466.95171491948787
2.6852089506965022,-137.41203285789854,-598.3742176038633
2.6853089510298367,-202.48263766133732,-495.66588326854634
2.685408951363171,-266.75408566436937,-602.9358322458787
2.6855089516965056,-329.97272574266174,-534.3232201364159
2.68560895202984,-391.88906192656617,-522.9313084796541
2.6857089523631745,-452.2587380532062,-604.804590630392
2.685808952696509,-510.84350212966075,-618.6666338343284
2.6859089530298434,-567.4121466082718,-503.9889097486592
2.686008953363178,-621.7414208576749,-513.6189255910824
2.6861089536965124,-673.6169122307964,-554.2357422251579
2.686208954029847,-722.8338922544268,-621.4102650519178
2.686308954363181,-769.1981245959221,-671.1804866936607
2.6864089546965153,-812.526631624964,-549.8980998343794
2.6865089550298498,-852.6484165380152,-449.98516420642835
2.6866089553631842,-889.4051382009827,-476.8630403541279
2.6867089556965187,-922.6517360454459,-413.21832244933654
2.686808956029853,-952.257002549894,-337.05472268937007
2.6869089563631876,-978.1041010504807,-238.73959159349047
2.687008956696522,-1000.0910268345322,-340.677381627497
2.6871089570298565,-1018.1310096986424,-396.2777553422721
2.687208957363191,-1032.1528563831323,-184.0256651339869
2.6873089576965254,-1042.1012315297355,-135.43577040394334
2.68740895802986,-1047.9368760556931,46.13742771948415
2.6875089583631944,-1049.6367620808655,-173.6066625658056
2.687608958696529,-1047.1941837976303,-159.27774460270666
2.6877089590298633,-1040.6187839242068,-8.300561826807407
2.6878089593631977,-1029.9365156376305,-19.336830974394825
2.687908959696532,-1015.189540136053,108.21202208995791
2.6880089600298667,-996.4360602355365,150.7947009049554
2.688108960363201,-973.7500906568702,0.14959943159809028
2.6882089606965356,-947.2211659107303,109.95961696951842
2.68830896102987,-916.9539869319168,307.7018303537895
2.6884089613632045,-883.0680078599096,81.64579682329284
2.688508961696539,-845.6969645936683,235.54781816235203
2.6886089620298734,-804.9883469838096,10.944057345890483
2.688708962363208,-761.1028167444518,286.45963635735865
2.6888089626965423,-714.2135733802419,317.9376243264032
2.688908963029877,-664.5056706348871,311.335203532293
2.6890089633632113,-612.1752861539725,265.52989266901574
2.6891089636965457,-557.4289472498286,329.1016732066125
2.6892089640298797,-500.48271581874087,385.30961488298897
2.689308964363214,-441.56133563062815,484.80189794421705
2.6894089646965487,-380.8973453579168,333.80157874791007
2.689508965029883,-318.73016083791225,363.8446433812699
2.6896089653632176,-255.30513019752374,445.82617782094445
2.689708965696552,-190.87256556636203,527.5303563423311
2.6898089660298865,-125.68675519741639,401.9687757183961
2.689908966363221,-60.004959899859735,450.3455049929987
2.6900089666965554,5.913602262572497,514.9162604985712
2.69010896702989,71.80877899314576,554.3048655429969
2.6902089673632243,137.4205104735371,581.0056550483644
2.690308967696559,202.48985570715672,537.5164490608364
2.6904089680298933,266.7600144462477,449.73249106719396
2.6905089683632277,329.97734067198184,664.3576794482912
2.690608968696562,391.89234362195396,490.44856496821245
2.6907089690298966,452.2606724216302,523.4479808493284
2.690808969363231,510.84408042655673,539.1901083838933
2.6909089696965656,567.4113654766362,547.9349718868865
2.6910089700299,621.7392823447527,399.4828740338285
2.6911089703632345,673.6134237852903,583.3956793272887
2.691208970696569,722.8290667002082,492.6948585680601
2.6913089710299034,769.1919800855079,348.604993523974
2.691408971363238,812.5191915710493,295.79642772373626
2.6915089716965723,852.6397095242803,351.1944622418503
2.691608972029907,889.3951978732175,367.85889219808973
2.6917089723632412,922.6406009804837,296.6776750635057
2.6918089726965757,952.2447161068527,297.2384904147843
2.69190897302991,978.0907112015373,296.16351394791195
2.692008973363244,1000.0765859773429,262.85843363353024
2.6921089736965786,1018.115574452064,255.13143608719145
2.692208974029913,1032.1364873646512,266.3755616359842
2.6923089743632476,1042.0839931175867,175.99214096589506
2.692408974696582,1047.9188361356687,252.15221409438269
2.6925089750299165,1049.6179917789757,233.7297107161857
2.692608975363251,1047.1747571996575,66.49376334265632
2.6927089756965854,1040.5987777833554,-47.419468122629944
2.69280897602992,1029.9160090711832,-11.867445180185044
2.6929089763632543,1015.1686143125528,-50.006523437120784
2.693008976696589,996.4147980534937,-129.13895975258401
2.6931089770299232,973.7285764163607,74.41147781067356
2.6932089773632577,947.1994849791685,-91.67298903031312
2.693308977696592,916.932225405331,-163.17531627583475
2.6934089780299266,883.0462522210628,-152.51931554042864
2.693508978363261,845.6753013682402,-213.14631997624724
2.6936089786965955,804.9668623968524,-189.961214867922
2.69370897902993,761.0815963763725,-351.3286718459177
2.6938089793632645,714.1927018264975,-330.4090705851698
2.693908979696599,664.4852311686352,-418.86053113302864
2.6940089800299334,612.1553603938668,-327.3585040418218
2.694108980363268,557.4096148341437,-389.94722798360107
2.6942089806966023,500.46405408670813,-421.3064218014551
2.6943089810299368,441.5434193145543,-503.78847210736274
2.6944089813632712,380.8802462821064,-578.3483267866253
2.6945089816966057,318.7139476316139,-518.4670391606861
2.69460898202994,255.28986802025287,-462.96401590266987
2.6947089823632746,190.85831584451904,-607.7485517661181
2.6948089826966086,125.67357537923564,-452.8811347960877
2.694908983029943,59.99290322156812,-591.9167933768233
2.6950089833632775,-5.9244869900332215,-626.4965894011917
2.695108983696612,-71.81844758207235,-606.3643118395735
2.6952089840299465,-137.428923538947,-442.47295358590486
2.695308984363281,-202.49697882612242,-487.27771688295456
2.6954089846966154,-266.7658182999805,-801.1065278457665
2.69550898502995,-329.9818011653588,-592.7123899359841
2.6956089853632843,-391.89544198354315,-555.007365891326
2.6957089856966188,-452.26239528238176,-489.63842002344023
2.6958089860299532,-510.8444198770678,-512.0407802703825
2.6959089863632877,-567.4103191027468,-470.3385404110906
2.696008986696622,-621.7368532413129,-458.8685221074648
2.6961089870299566,-673.6096205482121,-511.95483903919717
2.696208987363291,-722.8239033957205,-581.4756469647807
2.6963089876966255,-769.1854761994606,-409.50671706874175
2.69640898802996,-812.5113719347983,-408.4859513165015
2.6965089883632944,-852.6306042201725,-368.9785653304395
2.696608988696629,-889.3848421189405,-228.29596595086738
2.6967089890299634,-922.6290349929054,-507.79391723107125
2.696808989363298,-952.2319849459786,-349.5638422204557
2.6969089896966323,-978.0768645945881,-349.0615590297661
2.6970089900299667,-1000.0616781252173,-212.09342822115457
2.697108990363301,-1018.0996638166133,-282.21303445870853
2.6972089906966357,-1032.1196364395416,-211.28824971176476
2.69730899102997,-1042.0662681831313,-87.6388108088973
2.6974089913633046,-1047.9003069977791,-232.61320794165445
2.697508991696639,-1049.5987314944764,-157.5530116679987
2.6976089920299735,-1047.1548417881256,-43.2789178333887
2.6977089923633075,-1040.5782859271255,-193.71569401202638
2.697808992696642,-1029.8950218043663,-55.13239396184221
2.6979089930299764,-1015.1472147008378,-61.07587704882934
2.698008993363311,-996.3930708650156,30.45027572676731
2.6981089936966454,-973.7066077864029,35.14144529446299
2.69820899402998,-947.1773620681993,145.57203684432466
2.6983089943633143,-916.9100360535036,175.98095984383255
2.6984089946966487,-883.0240845993769,76.08852382366196
2.698508995029983,-845.6532436282031,256.2094249465158
2.6986089953633177,-804.9450023199569,254.25668757235633
2.698708995696652,-761.0600210246171,233.8277830728776
2.6988089960299866,-714.1714971963296,352.69263230660164
2.698908996363321,-664.4644818472296,370.1507778764672
2.6990089966966555,-612.1351492223932,390.22373556131515
2.69910899702999,-557.3900225769042,355.6776090413093
2.6992089973633244,-500.4451591084498,404.41121794866757
2.699308997696659,-441.5252972670818,459.55686670913434
2.6994089980299933,-380.86296980122626,399.217503610604
2.699508998363328,-318.6975860469555,512.8942335724535
2.6996089986966623,-255.2744870757968,552.1541913836376
2.6997089990299967,-190.84397743539694,599.0949282274973
2.699808999363331,-125.66033730228767,519.0304259754788
2.6999089996966656,-59.98081894294062,448.13868360282424
2.70000900003,5.935368550469622,592.6353291263745
2.7001090003633346,71.82808225006568,578.7415793849384
2.700209000696669,137.43727206315114,518.2877057369622
2.7003090010300035,202.50400703951246,580.1141111963714
2.700409001363338,266.77149725878644,498.87297946831507
2.700509001696672,329.98610726714526,486.593531732413
2.7006090020300064,391.89835706733993,662.0602533800503
2.700709002363341,452.2639067024689,590.4695761498305
2.7008090026966753,510.8445205591721,587.1820416979909
2.70090900303001,567.4090075754552,419.8284092018538
2.7010090033633443,621.7341336463389,352.90317316603875
2.7011090036966787,673.6055026281317,535.1465610498991
2.701209004030013,722.8184024594308,535.1613597478532
2.7013090043633476,769.1786130656445,484.27034794154747
2.701409004696682,812.5031728526299,440.5508900573702
2.7015090050300166,852.621100769996,389.4106303683826
2.701609005363351,889.3740710900568,336.81424039408154
2.7017090056966855,922.6170382413708,229.96843591140376
2.70180900603002,952.218809231991,348.43777481197094
2.7019090063633544,978.0625614002561,246.090086563555
2.702009006696689,1000.0463034534922,217.7537364211907
2.7021090070300233,1018.0832779717391,253.38824250937216
2.702209007363358,1032.102303790964,99.63837487346044
2.7023090076966922,1042.048056912346,146.13862301502877
2.7024090080300267,1047.8812888302011,203.89276972978175
2.702509008363361,1049.5789814169468,115.17235721202087
2.7026090086966956,1047.134437753246,76.22617462063299
2.70270900903003,1040.557308545519,-95.72055414931822
2.7028090093633645,1029.8735540264086,83.59998751451636
2.702909009696699,1015.1253414883995,-3.2518565540098368
2.7030090100300335,996.3708788553544,-62.96405534904677
2.703109010363368,973.6841849489764,-78.64700750864819
2.7032090106967024,947.1547973558551,2.3534924571010722
2.7033090110300364,916.8874190501318,-107.97648115402926
2.703409011363371,883.0015051633168,-194.6043948062016
2.7035090116967053,845.630791535978,-167.84497333929107
2.70360901203004,804.9227669091329,-341.52993636860094
2.7037090123633742,761.0380908383487,-142.259483999119
2.7038090126967087,714.1499596308018,-467.4758546497548
2.703909013030043,664.443422803212,-362.15696896014305
2.7040090133633776,612.1146527634085,-371.6691651949545
2.704109013696712,557.3701705925978,-443.30437880142443
2.7042090140300465,500.42603098820257,-405.1329632268613
2.704309014363381,441.5069695823957,-276.7192905083177
2.7044090146967155,380.84551599926203,-439.24298717707865
2.70450901503005,318.6810761562652,-424.0840873092916
2.7046090153633844,255.25898742519672,-340.8253837871182
2.704709015696719,190.8295503884968,-515.1934215243584
2.7048090160300533,125.64704100527432,-515.5621546477056
2.7049090163633878,59.96870709125264,-547.4764991637653
2.7050090166967222,-5.946246929103599,-372.52565286668647
2.7051090170300567,-71.83768299396277,-426.94823353252286
2.705209017363391,-137.4455560558133,-610.9767822752099
2.7053090176967256,-202.51094036907702,-664.7551507735909
2.70540901803006,-266.7770513557357,-529.148150255971
2.7055090183633945,-329.9902590234479,-514.0946215158851
2.705609018696729,-391.90108893072016,-702.7256532858256
2.7057090190300634,-452.2652067512052,-621.2431765145266
2.705809019363398,-510.8443825536241,-494.82420864787997
2.7059090196967324,-567.4074309862326,-713.4293917909373
2.706009020030067,-621.7311236620685,-512.2328516856583
2.7061090203634013,-673.6010701374589,-453.1367837986778
2.7062090206967353,-722.8125640131409,-526.7801851414155
2.7063090210300698,-769.1713908148225,-468.7592352364995
2.706409021363404,-812.4945944644087,-335.67834728049905
2.7065090216967387,-852.6111993219871,-437.7379142471717
2.706609022030073,-889.3628849423186,-232.7002539858988
2.7067090223634076,-922.6046108886788,-330.1947632839467
2.706809022696742,-952.2051891341995,-281.1576974418041
2.7069090230300765,-978.0478017934968,-306.1583781708381
2.707009023363411,-1000.030462142113,-291.4425960303251
2.7071090236967454,-1018.06641710193,-155.11096513475266
2.70720902403008,-1032.0844896070066,-268.8948678979813
2.7073090243634144,-1042.02935949618,-145.0792248630476
2.707409024696749,-1047.8617818259772,-136.43145904898455
2.7075090250300833,-1049.5587417407903,-308.8058209767067
2.7076090253634177,-1047.1135452900187,-61.26776219968211
2.707709025696752,-1040.5358458335156,-111.74632849189557
2.7078090260300867,-1029.8516059312801,-50.93030822781893
2.707909026363421,-1015.1029948675232,48.12114187396313
2.7080090266967556,-996.34822221435,-13.914710129007213
2.70810902703009,-973.6613080908105,30.610925743014793
2.7082090273634245,-947.1317910251429,40.35344720470552
2.708309027696759,-916.8643745730153,68.8692213188958
2.7084090280300934,-882.9785140851518,157.0317192212189
2.708509028363428,-845.6079452578749,260.9340077759788
2.7086090286967623,-804.9001563237853,333.12466424688324
2.708709029030097,-761.0158059695724,321.9212717780105
2.7088090293634313,-714.1280892740845,302.0891113919629
2.7089090296967657,-664.4220541725471,325.2768979785308
2.7090090300300997,-612.09387114358,322.94310571695934
2.709109030363434,-557.3500589980689,435.9419930700858
2.7092090306967687,-500.4066698329199,332.27810818536557
2.709309031030103,-441.4884363569231,361.47058715374266
2.7094090313634376,-380.82788496150073,441.9370173551549
2.709509031696772,-318.6644180337859,401.16684091337373
2.7096090320301065,-255.24336913158712,453.5533536511134
2.709709032363441,-190.8150347546601,716.1831165740728
2.7098090326967754,-125.63368652652015,623.5736790131499
2.70990903303011,-59.95656769261809,545.2325283030067
2.7100090333634443,5.95712211190847,519.3508863907741
2.710109033696779,71.84724981236796,540.8469814295834
2.7102090340301133,137.4537755277112,629.9029014540495
2.7103090343634477,202.5177788375066,700.6398363303778
2.710409034696782,266.78248062651943,541.2093091636318
2.7105090350301166,329.9942564814471,577.5733370548899
2.710609035363451,391.90363763287155,422.9925135695244
2.7107090356967856,452.26629549934773,478.96024029196036
2.71080903603012,510.8440059422865,494.41745167918265
2.7109090363634545,567.4055894285669,717.6369523552913
2.711009036696789,621.727823392455,451.2744259725342
2.7111090370301234,673.5963231909791,445.5943983352471
2.711209037363458,722.8063881823318,486.1317209916581
2.7113090376967923,769.1638095819533,574.1523174888019
2.711409038030127,812.485636913896,381.22534853362595
2.7115090383634612,852.6009000280332,271.96211510539086
2.7116090386967957,889.3512838357027,307.7949823268644
2.71170903903013,922.5917531021062,470.89225956239505
2.711809039363464,952.1911248261989,278.92640151951355
2.7119090396967986,978.0325859537718,297.5018342518898
2.712009040030133,1000.014154375775,279.38802491858667
2.7121090403634676,1018.0490813962456,367.29915017852994
2.712209040696802,1032.0661940803373,257.4182864322451
2.7123090410301365,1042.0101761303224,212.89429055003527
2.712409041363471,1047.8417861829755,191.67750818857942
2.7125090416968054,1049.5380126652456,120.75435426867311
2.71260904203014,1047.0921645982796,88.4728373634636
2.7127090423634743,1040.513897990698,113.27851759103856
2.712809042696809,1029.829177717598,40.39773140026822
2.7129090430301432,1015.0801750351654,36.80018968251322
2.7130090433634777,996.325101136274,-100.96946258236324
2.713109043696812,973.6379774027553,-130.53996468441812
2.7132090440301466,947.108343262809,-161.92757497196456
2.713309044363481,916.840902804518,-102.13043490405497
2.7134090446968155,882.9551115419854,-278.48009933151707
2.71350904503015,845.5847049645151,-262.7199698561895
2.7136090453634845,804.8771707279383,-265.8417241827974
2.713709045696819,760.9931665744471,-342.4233411623547
2.7138090460301534,714.1058862739794,-358.64621896340503
2.713909046363488,664.4003760942501,-385.41753752097685
2.7140090466968223,612.0728044921931,-196.70611249403856
2.7141090470301568,557.3296879131246,-437.39599321745345
2.7142090473634912,500.38707575164125,-363.208437352021
2.7143090476968257,441.4696976886825,-415.4397582628974
2.71440904803016,380.8100767749743,-522.7014445067033
2.7145090483634946,318.64761175476417,-484.88783238052656
2.714609048696829,255.22763225834333,-635.5660289784587
2.714709049030163,190.80043058559815,-586.8434839575161
2.7148090493634975,125.62027390586749,-530.7156408621257
2.714909049696832,59.94440077389502,-575.6094607352169
2.7150090500301665,-5.9679940848932524,-411.20575403276496
2.715109050363501,-71.8567827037484,-618.2926960558207
2.7152090506968354,-137.461930490027,-535.0622938780958
2.71530905103017,-202.52452246890007,-426.5598010491419
2.7154090513635043,-266.78778510760304,-617.5959590663571
2.7155090516968388,-329.9980996898501,-718.0492906470337
2.715609052030173,-391.90600323523574,-492.31499988201386
2.7157090523635077,-452.2671730206041,-487.25066264767185
2.715809052696842,-510.84339081063086,-609.8184560827458
2.7159090530301766,-567.4034829991665,-608.4504790274659
2.716009053363511,-621.7242329454725,-388.0150476515978
2.7161090536968455,-673.5912619071327,-514.3392927430519
2.71620905403018,-722.7998750947793,-418.49680831944613
2.7163090543635144,-769.1558695048919,-489.4920931950919
2.716409054696849,-812.4763003482946,-449.70539279224755
2.7165090550301834,-852.59020304395,-490.6539561061114
2.716609055363518,-889.3392679339031,-238.48808206340982
2.7167090556968523,-922.5784650524971,-293.4303057230646
2.7168090560301867,-952.1766164860708,-358.55263199177784
2.716909056363521,-978.0169140652195,-192.36052747634818
2.7170090566968557,-999.9973803437781,-273.9424452398176
2.71710905703019,-1018.031271048549,-181.44095593468197
2.7172090573635246,-1032.0474174085468,-187.67857578563786
2.717309057696859,-1041.9905070153156,-66.9416480542166
2.7174090580301935,-1047.8213021038578,-14.964492484129433
2.7175090583635275,-1049.5167943943795,-186.1950324871765
2.717609058696862,-1047.0702958826653,-112.51106550696777
2.7177090590301964,-1040.4914652214964,-0.9286542372168956
2.717809059363531,-1029.8062695887616,92.96948086151754
2.7179090596968654,-1015.0568821928284,216.42376946660457
2.7180090600302,-996.3015158200562,63.08477760233054
2.7181090603635343,-973.6141930804952,252.72821599600437
2.7182090606968687,-947.0844542601592,-10.810908356981686
2.718309061030203,-916.8170039307536,85.33591445238842
2.7184090613635377,-882.9312977142042,178.67611527972718
2.718509061696872,-845.5610708299819,65.38369030149744
2.7186090620302066,-804.8538102883941,104.83791758500365
2.718709062363541,-760.9701728121341,158.22146051449613
2.7188090626968755,-714.0833507815678,457.5851888326951
2.71890906303021,-664.3783887100186,252.46889079075342
2.7190090633635444,-612.051452941729,360.64243616704607
2.719109063696879,-557.3090574601297,321.323966028766
2.7192090640302133,-500.36724885633026,385.85128707683026
2.719309064363548,-441.4507536790152,394.64559328104247
2.7194090646968823,-380.792091529126,380.0194288690212
2.7195090650302167,-318.63065739726915,524.4031571881718
2.719609065363551,-255.2117768709326,463.48228857157216
2.7197090656968856,-190.78573793342244,447.1185407940678
2.71980906603022,-125.60680318278035,512.8703154716485
2.7199090663635546,-59.93220636173236,457.0048428537459
2.720009066696889,5.978862833625626,544.2432935432613
2.7201090670302235,71.8662816671483,464.6752693720076
2.720209067363558,137.47002095505655,600.0659134207007
2.720309067696892,202.53117128806238,527.9694048906795
2.7204090680302264,266.79296483668725,547.5300955850894
2.720509068363561,330.0017886993433,428.05474451416404
2.7206090686968953,391.9081858008439,442.7144246838398
2.72070906903023,452.2678393899083,651.023876522338
2.7208090693635643,510.8425372460695,641.7443041526898
2.7209090696968987,567.4011117973575,536.7075904070776
2.721009070030233,621.7203524315786,551.5122685369086
2.7211090703635676,673.5858864072824,433.1201511197116
2.721209070696902,722.7930248826281,476.8512338464617
2.7213090710302366,769.1475707255238,531.1354194140723
2.721409071363571,812.4665849185506,341.7405048219635
2.7215090716969055,852.5791085297587,361.00947824200045
2.72160907203024,889.3268374052163,384.1846436943242
2.7217090723635744,922.5647469156268,445.07973241074393
2.721809072696909,952.1616642959785,304.86613940013393
2.7219090730302433,978.0007863159597,107.12913075471663
2.722009073363578,999.9801402398077,289.3303587861014
2.7221090736969122,1018.0129862570404,146.73978073509977
2.7222090740302467,1032.0281597938022,242.25877851125293
2.722309074363581,1041.9703523563246,201.71792121212616
2.7224090746969156,1047.8003297961063,247.40228429907162
2.72250907503025,1049.4950871370838,80.70507229473046
2.7226090753635845,1047.0479393526614,182.28718059221185
2.722709075696919,1040.4685477350952,-74.90074132274214
2.7228090760302535,1029.7828817528136,-83.60261313936381
2.722909076363588,1015.033116546683,5.4161487207892005
2.7230090766969224,996.2774664690558,-17.766960118948052
2.723109077030257,973.5899553238324,-168.75573912113046
2.723209077363591,947.0601242128525,-150.01583557383705
2.7233090776969253,916.7926781425138,-14.554786295864705
2.7234090780302598,882.9070727865092,-154.0193421197992
2.7235090783635942,845.5370430322417,-259.9089793436825
2.7236090786969287,804.8300751759576,-163.97959172717307
2.723709079030263,760.946824845454,-246.88239162055777
2.7238090793635976,714.0604829508582,-447.98606508100187
2.723909079696932,664.3560921647826,-285.3325175239405
2.7240090800302665,612.0298166274778,-407.359834451266
2.724109080363601,557.2881677635995,-364.8511742391133
2.7242090806969355,500.3471892604049,-506.6993702859479
2.72430908103027,441.43160442998544,-465.1273560584177
2.7244090813636044,380.7739293142528,-282.3167681999292
2.724509081696939,318.61355503946254,-599.809640048334
2.7246090820302733,255.195803035293,-508.8212607149461
2.7247090823636078,190.7709568525213,-595.8037605125916
2.724809082696942,125.59327439823963,-596.5985579413356
2.7249090830302767,59.91998448447541,-439.49913875531115
2.725009083363611,-5.989728343709477,-649.7041930848485
2.7251090836969456,-71.87574670147497,-571.5366443444761
2.72520908403028,-137.4780469343172,-348.3664361789081
2.7253090843636145,-202.53772532097244,-487.93654232366026
2.725409084696949,-266.7980198531698,-612.7722749090422
2.7255090850302834,-330.0053235621386,-723.9108554980329
2.725609085363618,-391.91018539498026,-492.3099504863547
2.7257090856969524,-452.26829468514364,-575.8594550817353
2.725809086030287,-510.8414453387883,-518.8201856664707
2.7259090863636213,-567.3984759246808,-452.3117393572733
2.7260090866969553,-621.7161819640959,-339.62033295585246
2.7261090870302898,-673.5801968160783,-403.11438710251355
2.726209087363624,-722.7858376810068,-512.063024336816
2.7263090876969587,-769.1389133891153,-319.10105320071165
2.726409088030293,-812.4564907796532,-505.277859345605
2.7265090883636276,-852.5676166492667,-411.40232481443866
2.726609088696962,-889.3139924215257,-491.6701563742238
2.7267090890302965,-922.550598871288,-431.554805761597
2.726809089363631,-952.1462684428692,-313.6409892701321
2.7269090896969654,-977.9842028991333,-387.5141598542042
2.7270090900303,-999.9624342624389,-293.6606660720252
2.7271090903636344,-1017.9942272249501,-221.11667236210442
2.727209090696969,-1032.008421443147,-261.480381053228
2.7273090910303033,-1041.9497123634771,-19.51153133204086
2.7274090913636377,-1047.7788694720489,-181.13861408786562
2.727509091696972,-1049.4728911070845,-272.4219180809349
2.7276090920303067,-1047.0250952225658,42.4487145247793
2.727709092363641,-1040.4451457455234,-72.78964771796313
2.7278090926969756,-1029.7590144228068,77.18793481403603
2.72790909303031,-1015.0088783077446,44.765142208624475
2.7280090933636445,-996.252953291659,-71.94037506673962
2.728109093696979,-973.5652643373987,-86.9357610880435
2.7282090940303134,-947.0353533206917,35.96890177267418
2.728309094363648,-916.7679256343351,120.66217077449245
2.7284090946969823,-882.8824369473986,194.74293122548303
2.728509095030317,-845.5126217534263,334.18436343268985
2.7286090953636513,-804.8059655649749,366.88805912636093
2.7287090956969857,-760.9231228403897,439.3978946099669
2.7288090960303197,-714.037282939311,90.17216781666296
2.728909096363654,-664.3334866065202,305.0643189028412
2.7290090966969887,-612.0078956871474,356.9009255652291
2.729109097030323,-557.2670189508067,395.3346036992023
2.7292090973636576,-500.32689708041477,275.9407087562901
2.729309097696992,-441.4122500461119,482.44396781892317
2.7294090980303265,-380.7555902232834,414.8550495942463
2.729509098363661,-318.59630476141706,528.4505670062885
2.7296090986969954,-255.1797108185272,488.56272819386163
2.72970909903033,-190.75608739674334,556.4130767229063
2.7298090993636643,-125.57968759308385,459.0427788310568
2.729909099696999,-59.907735169306555,556.253535999511
2.7300091000303333,6.000590601262396,325.48127381028826
2.7301091003636677,71.88517780597496,597.682661897578
2.730209100697002,137.48600844138664,488.3864073258547
2.7303091010303366,202.5441845940805,410.6262710773207
2.730409101363671,266.8029501962988,423.0375489556857
2.7305091016970056,330.0087043312942,538.4171397950771
2.73060910203034,391.9120020834103,568.9895852321173
2.7307091023636745,452.268538985419,572.2109627086097
2.730809102697009,510.8401151800781,666.9611632111965
2.7309091030303434,567.3955754852925,537.5218095182197
2.731009103363678,621.7117216595968,235.3800558632686
2.7311091036970123,673.5741932609068,330.0863006897034
2.731209104030347,722.7783136285459,441.85594850474854
2.7313091043636812,769.1298976447983,588.1063041941123
2.7314091046970157,812.4460180903319,331.39413258043305
2.73150910503035,852.5557275704833,390.0608272181262
2.7316091053636846,889.3007331593135,303.8728052811744
2.7317091056970186,922.5360211035187,355.9006989113085
2.731809106030353,952.1304291176681,319.04666926194284
2.7319091063636876,977.9671640122048,255.88823072409096
2.732009106697022,999.9442626145565,455.0381888264733
2.7321091070303565,1017.9749941600737,192.03139818441463
2.732209107363691,1031.9882025683696,75.79149182060073
2.7323091076970254,1041.9285872516343,231.08871497453885
2.73240910803036,1047.7569213488157,137.63755006430253
2.7325091083636943,1049.4502065229212,280.62227527718557
2.7326091086970288,1047.0017637114565,69.29039690279104
2.7327091090303632,1040.4212594715914,101.78475422397185
2.7328091093636977,1029.7346678162469,-84.27336665093912
2.732909109697032,1014.9841676914496,-81.43885099928887
2.7330091100303666,996.2279765003783,-23.98714084623934
2.733109110363701,973.540120330029,-98.08922498028421
2.7332091106970355,947.010141788445,-62.88945986443744
2.73330911103037,916.7427466054285,-34.400774171053804
2.7334091113637045,882.8573903901961,-175.84286347183132
2.733509111697039,845.4878071795472,-185.87709578970836
2.7336091120303734,804.7814816337917,-184.6791190441418
