country,year,value,indicator_key
MG,2023,8.2270422160532,broad_money_m2_growth
MG,2022,13.7441824282863,broad_money_m2_growth
MG,2021,10.9393963176884,broad_money_m2_growth
MG,2020,11.0483857928981,broad_money_m2_growth
MG,2019,6.97820163710416,broad_money_m2_growth
MG,2018,11.9569357670256,broad_money_m2_growth
MG,2017,18.0989182312679,broad_money_m2_growth
MG,2016,18.4792345768785,broad_money_m2_growth
MG,2015,16.527246306641,broad_money_m2_growth
MG,2014,10.7783279189559,broad_money_m2_growth
MG,2013,3.64769583749525,broad_money_m2_growth
MG,2012,7.57098889581591,broad_money_m2_growth
MG,2011,16.9384526431736,broad_money_m2_growth
MG,2010,11.7567798931075,broad_money_m2_growth
MG,2009,10.113180169964,broad_money_m2_growth
MG,2008,12.2368189414952,broad_money_m2_growth
MG,2007,21.3081472791885,broad_money_m2_growth
MG,2006,30.9157141743712,broad_money_m2_growth
MG,2005,2.2465588742141,broad_money_m2_growth
MG,2004,25.2238503099194,broad_money_m2_growth
MG,2003,8.81394210428174,broad_money_m2_growth
MG,2002,7.9569049970753,broad_money_m2_growth
MG,2001,23.8280964985064,broad_money_m2_growth
MG,2000,17.15346754211,broad_money_m2_growth
ML,2024,1.75382689605524,broad_money_m2_growth
ML,2023,-1.12911768488397,broad_money_m2_growth
ML,2022,10.720510250541,broad_money_m2_growth
ML,2021,36.4125142854465,broad_money_m2_growth
ML,2020,12.2607920919744,broad_money_m2_growth
ML,2019,4.36573761212251,broad_money_m2_growth
ML,2018,12.5069146912225,broad_money_m2_growth
ML,2017,4.32651865724179,broad_money_m2_growth
ML,2016,10.7445147717845,broad_money_m2_growth
ML,2015,10.3929516451567,broad_money_m2_growth
ML,2014,5.79240603376782,broad_money_m2_growth
ML,2013,8.19728454213352,broad_money_m2_growth
ML,2012,15.4859404605927,broad_money_m2_growth
ML,2011,12.9186274084265,broad_money_m2_growth
ML,2010,16.331685400489,broad_money_m2_growth
ML,2009,42.1301379860938,broad_money_m2_growth
ML,2008,-13.0495967482678,broad_money_m2_growth
ML,2007,-1.25016683398442,broad_money_m2_growth
ML,2006,9.83481250826343,broad_money_m2_growth
ML,2005,11.754519407503,broad_money_m2_growth
ML,2004,-3.59772975644394,broad_money_m2_growth
ML,2003,21.5935473375726,broad_money_m2_growth
ML,2002,25.6425848399093,broad_money_m2_growth
ML,2001,20.3815393534528,broad_money_m2_growth
ML,2000,12.5000654140766,broad_money_m2_growth
MZ,2024,,broad_money_m2_growth
MZ,2023,3.54571072317434,broad_money_m2_growth
MZ,2022,8.7360820549451,broad_money_m2_growth
MZ,2021,1.87914680484284,broad_money_m2_growth
MZ,2020,23.2776258654505,broad_money_m2_growth
MZ,2019,13.3858923159739,broad_money_m2_growth
MZ,2018,8.22235681980794,broad_money_m2_growth
MZ,2017,5.08750438429984,broad_money_m2_growth
MZ,2016,10.1065640073057,broad_money_m2_growth
MZ,2015,26.0879553295384,broad_money_m2_growth
MZ,2014,22.1993540054804,broad_money_m2_growth
MZ,2013,16.3493508673617,broad_money_m2_growth
MZ,2012,29.3537961133612,broad_money_m2_growth
MZ,2011,7.78786469015778,broad_money_m2_growth
MZ,2010,24.5965843851451,broad_money_m2_growth
MZ,2009,32.6438461527535,broad_money_m2_growth
MZ,2008,20.304541200489,broad_money_m2_growth
MZ,2007,24.2473029464174,broad_money_m2_growth
MZ,2006,23.3415316452131,broad_money_m2_growth
MZ,2005,26.9840810281395,broad_money_m2_growth
MZ,2004,5.910357611378,broad_money_m2_growth
MZ,2003,15.2942590478123,broad_money_m2_growth
MZ,2002,37.1640383846865,broad_money_m2_growth
MZ,2001,14.8974438076266,broad_money_m2_growth
MZ,2000,38.3170457433723,broad_money_m2_growth
MR,2024,,broad_money_m2_growth
MR,2023,,broad_money_m2_growth
MR,2022,,broad_money_m2_growth
MR,2021,,broad_money_m2_growth
MR,2020,,broad_money_m2_growth
MR,2019,9.94940435177813,broad_money_m2_growth
MR,2018,10.9110915968963,broad_money_m2_growth
MR,2017,16.659532919698,broad_money_m2_growth
MR,2016,6.67922518577173,broad_money_m2_growth
MR,2015,-0.286696526519389,broad_money_m2_growth
MR,2014,1.45236275793243,broad_money_m2_growth
MR,2013,22.4197535028999,broad_money_m2_growth
MR,2012,16.6087455385825,broad_money_m2_growth
MR,2011,21.6243401408966,broad_money_m2_growth
MR,2010,11.057715483201,broad_money_m2_growth
MR,2009,15.543257642494,broad_money_m2_growth
MR,2008,13.7430695514233,broad_money_m2_growth
MR,2007,18.9075866410369,broad_money_m2_growth
MR,2006,15.674635424455,broad_money_m2_growth
MR,2005,,broad_money_m2_growth
MR,2004,,broad_money_m2_growth
MR,2003,,broad_money_m2_growth
MR,2002,,broad_money_m2_growth
MR,2001,,broad_money_m2_growth
MR,2000,,broad_money_m2_growth
MU,2024,12.6631359672791,broad_money_m2_growth
MU,2023,7.26565641246502,broad_money_m2_growth
MU,2022,5.25662705352603,broad_money_m2_growth
MU,2021,8.84810654987261,broad_money_m2_growth
MU,2020,16.8810646905944,broad_money_m2_growth
MU,2019,8.48462028173344,broad_money_m2_growth
MU,2018,6.28440588475142,broad_money_m2_growth
MU,2017,9.27061617481887,broad_money_m2_growth
MU,2016,9.08457920471175,broad_money_m2_growth
MU,2015,10.1726501326301,broad_money_m2_growth
MU,2014,8.73825114234485,broad_money_m2_growth
MU,2013,5.78430196041544,broad_money_m2_growth
MU,2012,8.16198202530313,broad_money_m2_growth
MU,2011,6.43013466928476,broad_money_m2_growth
MU,2010,6.90990143436713,broad_money_m2_growth
MU,2009,2.37424150558442,broad_money_m2_growth
MU,2008,14.6228864964711,broad_money_m2_growth
MU,2007,15.3224794470355,broad_money_m2_growth
MU,2006,9.54466381793479,broad_money_m2_growth
MU,2005,6.56960896608828,broad_money_m2_growth
MU,2004,18.8526872973132,broad_money_m2_growth
MU,2003,25.050382478463,broad_money_m2_growth
MU,2002,12.6385103509588,broad_money_m2_growth
MU,2001,11.1414186876563,broad_money_m2_growth
MU,2000,9.23699095475319,broad_money_m2_growth
MW,2024,,broad_money_m2_growth
MW,2023,32.2340911811314,broad_money_m2_growth
MW,2022,38.7993756372287,broad_money_m2_growth
MW,2021,30.0415309688778,broad_money_m2_growth
MW,2020,16.7275001409348,broad_money_m2_growth
MW,2019,10.1935453487984,broad_money_m2_growth
MW,2018,11.237109365779,broad_money_m2_growth
MW,2017,17.3328715602903,broad_money_m2_growth
MW,2016,16.398726935028,broad_money_m2_growth
MW,2015,28.0164784013677,broad_money_m2_growth
MW,2014,18.0454978269629,broad_money_m2_growth
MW,2013,35.0710152954133,broad_money_m2_growth
MW,2012,22.9391851848612,broad_money_m2_growth
MW,2011,35.6565385847959,broad_money_m2_growth
MW,2010,33.1424072258056,broad_money_m2_growth
MW,2009,24.6262635044181,broad_money_m2_growth
MW,2008,62.6402181751147,broad_money_m2_growth
MW,2007,36.5917041196843,broad_money_m2_growth
MW,2006,16.4175304145881,broad_money_m2_growth
MW,2005,16.2463410265215,broad_money_m2_growth
MW,2004,29.7014720516323,broad_money_m2_growth
MW,2003,27.4750528540346,broad_money_m2_growth
MW,2002,22.6271299783303,broad_money_m2_growth
MW,2001,23.7278562536624,broad_money_m2_growth
MW,2000,45.5321791176164,broad_money_m2_growth
NA,2024,,broad_money_m2_growth
NA,2023,,broad_money_m2_growth
NA,2022,,broad_money_m2_growth
NA,2021,6.76114008751546,broad_money_m2_growth
NA,2020,8.07704826577039,broad_money_m2_growth
NA,2019,10.533627508929,broad_money_m2_growth
NA,2018,6.39040956619964,broad_money_m2_growth
NA,2017,13.9799771657181,broad_money_m2_growth
NA,2016,6.05280666136413,broad_money_m2_growth
NA,2015,9.10484296685909,broad_money_m2_growth
NA,2014,7.84280565243246,broad_money_m2_growth
NA,2013,12.7837363392588,broad_money_m2_growth
NA,2012,4.14380677950692,broad_money_m2_growth
NA,2011,11.6860117018392,broad_money_m2_growth
NA,2010,10.5219246122883,broad_money_m2_growth
NA,2009,59.5944243491992,broad_money_m2_growth
NA,2008,13.3026478759573,broad_money_m2_growth
NA,2007,16.1370154822123,broad_money_m2_growth
NA,2006,29.6795338495866,broad_money_m2_growth
NA,2005,5.11406704057886,broad_money_m2_growth
NA,2004,22.515929441183,broad_money_m2_growth
NA,2003,2.09480754046804,broad_money_m2_growth
NA,2002,15.3631081189673,broad_money_m2_growth
NA,2001,6.1684978172341,broad_money_m2_growth
NA,2000,13.200793070497,broad_money_m2_growth
NE,2024,6.91700146097394,broad_money_m2_growth
NE,2023,-0.924792570898072,broad_money_m2_growth
NE,2022,11.9227225133545,broad_money_m2_growth
NE,2021,9.72874157000328,broad_money_m2_growth
NE,2020,17.0145203711136,broad_money_m2_growth
NE,2019,15.057028029221,broad_money_m2_growth
NE,2018,-2.10401399014504,broad_money_m2_growth
NE,2017,-4.92102962564609,broad_money_m2_growth
NE,2016,8.67052021319085,broad_money_m2_growth
NE,2015,4.58523855783641,broad_money_m2_growth
NE,2014,24.9133673476759,broad_money_m2_growth
NE,2013,9.74291731884555,broad_money_m2_growth
NE,2012,31.716388395592,broad_money_m2_growth
NE,2011,6.84005977325747,broad_money_m2_growth
NE,2010,22.613197069271,broad_money_m2_growth
NE,2009,20.6933624614059,broad_money_m2_growth
NE,2008,9.38255917550353,broad_money_m2_growth
NE,2007,46.2003211590083,broad_money_m2_growth
NE,2006,11.6831123826806,broad_money_m2_growth
NE,2005,4.76776621800805,broad_money_m2_growth
NE,2004,8.87744811526396,broad_money_m2_growth
NE,2003,44.6551755476405,broad_money_m2_growth
NE,2002,-18.4616534580159,broad_money_m2_growth
NE,2001,48.610315762459,broad_money_m2_growth
NE,2000,12.8154435682948,broad_money_m2_growth
NG,2024,,broad_money_m2_growth
NG,2023,,broad_money_m2_growth
NG,2022,17.4226051694979,broad_money_m2_growth
NG,2021,14.2374143355273,broad_money_m2_growth
NG,2020,11.6325456444643,broad_money_m2_growth
NG,2019,6.44863105130051,broad_money_m2_growth
NG,2018,14.9821100195079,broad_money_m2_growth
NG,2017,1.38782910951685,broad_money_m2_growth
NG,2016,31.9221686077306,broad_money_m2_growth
NG,2015,4.09015662855131,broad_money_m2_growth
NG,2014,-0.794167076060823,broad_money_m2_growth
NG,2013,14.3020860661396,broad_money_m2_growth
NG,2012,27.0844679750277,broad_money_m2_growth
NG,2011,21.685616238181,broad_money_m2_growth
NG,2010,6.72486734324051,broad_money_m2_growth
NG,2009,14.8643529361757,broad_money_m2_growth
NG,2008,42.2234295522794,broad_money_m2_growth
NG,2007,87.7613486371324,broad_money_m2_growth
NG,2006,36.3507212028386,broad_money_m2_growth
NG,2005,22.6036325203928,broad_money_m2_growth
NG,2004,20.6770255396204,broad_money_m2_growth
NG,2003,13.5113689675845,broad_money_m2_growth
NG,2002,18.8210982703839,broad_money_m2_growth
NG,2001,26.3768004240801,broad_money_m2_growth
NG,2000,48.0675226932787,broad_money_m2_growth
RW,2024,18.7637891605616,broad_money_m2_growth
RW,2023,24.7623627315429,broad_money_m2_growth
RW,2022,22.9141984849566,broad_money_m2_growth
RW,2021,18.2715266588691,broad_money_m2_growth
RW,2020,21.4279673585105,broad_money_m2_growth
RW,2019,10.2097381232914,broad_money_m2_growth
RW,2018,18.931607563513,broad_money_m2_growth
RW,2017,9.18779716351721,broad_money_m2_growth
RW,2016,8.47696815179376,broad_money_m2_growth
RW,2015,20.1654811902704,broad_money_m2_growth
RW,2014,17.1681093274131,broad_money_m2_growth
RW,2013,12.1284804686026,broad_money_m2_growth
RW,2012,13.1923723833464,broad_money_m2_growth
RW,2011,28.9650957455205,broad_money_m2_growth
RW,2010,20.1783464045638,broad_money_m2_growth
RW,2009,3.94593636689796,broad_money_m2_growth
RW,2008,17.1474641014466,broad_money_m2_growth
RW,2007,33.4124217930679,broad_money_m2_growth
RW,2006,26.3331142593499,broad_money_m2_growth
RW,2005,19.0919326205989,broad_money_m2_growth
RW,2004,17.6467335741438,broad_money_m2_growth
RW,2003,17.5369295472278,broad_money_m2_growth
RW,2002,14.8957963789764,broad_money_m2_growth
RW,2001,4.29818981530158,broad_money_m2_growth
RW,2000,15.6266947199757,broad_money_m2_growth
SD,2024,,broad_money_m2_growth
SD,2023,,broad_money_m2_growth
SD,2022,,broad_money_m2_growth
SD,2021,,broad_money_m2_growth
SD,2020,87.9913831302034,broad_money_m2_growth
SD,2019,60.0789296283337,broad_money_m2_growth
SD,2018,111.826326805131,broad_money_m2_growth
SD,2017,68.7846305867026,broad_money_m2_growth
SD,2016,28.2588878696591,broad_money_m2_growth
SD,2015,20.8769390792482,broad_money_m2_growth
SD,2014,16.990136238177,broad_money_m2_growth
SD,2013,13.0735854393737,broad_money_m2_growth
SD,2012,39.140602726195,broad_money_m2_growth
SD,2011,17.7200945120186,broad_money_m2_growth
SD,2010,26.272516302831,broad_money_m2_growth
SD,2009,23.7870987633119,broad_money_m2_growth
SD,2008,16.3416629733584,broad_money_m2_growth
SD,2007,10.7682797693837,broad_money_m2_growth
SD,2006,32.1888104507858,broad_money_m2_growth
SD,2005,43.4173771363269,broad_money_m2_growth
SD,2004,30.1653053290674,broad_money_m2_growth
SD,2003,28.1598280605037,broad_money_m2_growth
SD,2002,30.4327358776433,broad_money_m2_growth
SD,2001,24.5146225557476,broad_money_m2_growth
SD,2000,36.8580141883169,broad_money_m2_growth
SN,2024,3.85503346352583,broad_money_m2_growth
SN,2023,9.60913886739405,broad_money_m2_growth
SN,2022,21.5700223985475,broad_money_m2_growth
SN,2021,15.340598354988,broad_money_m2_growth
SN,2020,12.3385377863321,broad_money_m2_growth
SN,2019,8.21945167396854,broad_money_m2_growth
SN,2018,14.1495563288901,broad_money_m2_growth
SN,2017,9.25314677556318,broad_money_m2_growth
SN,2016,13.7243424704127,broad_money_m2_growth
SN,2015,19.5699172201517,broad_money_m2_growth
SN,2014,11.1197376163942,broad_money_m2_growth
SN,2013,8.03914198604378,broad_money_m2_growth
SN,2012,6.19571965579916,broad_money_m2_growth
SN,2011,7.49801698755946,broad_money_m2_growth
SN,2010,11.4210651001441,broad_money_m2_growth
SN,2009,13.2107907989499,broad_money_m2_growth
SN,2008,9.42986198618059,broad_money_m2_growth
SN,2007,12.9298719233339,broad_money_m2_growth
SN,2006,12.2536256000655,broad_money_m2_growth
SN,2005,9.3228473607167,broad_money_m2_growth
SN,2004,14.7780240033205,broad_money_m2_growth
SN,2003,33.0422454744276,broad_money_m2_growth
SN,2002,7.29912277397109,broad_money_m2_growth
SN,2001,-8.62279339894998,broad_money_m2_growth
SN,2000,10.8194004067079,broad_money_m2_growth
SL,2024,,broad_money_m2_growth
SL,2023,32.8257328479183,broad_money_m2_growth
SL,2022,41.7442087119149,broad_money_m2_growth
SL,2021,22.0520191857773,broad_money_m2_growth
SL,2020,38.1799410598493,broad_money_m2_growth
SL,2019,14.3092552002694,broad_money_m2_growth
SL,2018,14.4511240417433,broad_money_m2_growth
SL,2017,6.99097513633881,broad_money_m2_growth
SL,2016,17.8618977062947,broad_money_m2_growth
SL,2015,-99.8882433538181,broad_money_m2_growth
SL,2014,23.9154529091602,broad_money_m2_growth
SL,2013,10.6763160454565,broad_money_m2_growth
SL,2012,21.9846904360639,broad_money_m2_growth
SL,2011,29.6279922054001,broad_money_m2_growth
SL,2010,24.1548933658202,broad_money_m2_growth
SL,2009,34.5296252888743,broad_money_m2_growth
SL,2008,26.5389963138042,broad_money_m2_growth
SL,2007,17.1093317221701,broad_money_m2_growth
SL,2006,21.6605478219259,broad_money_m2_growth
SL,2005,31.1454254009252,broad_money_m2_growth
SL,2004,20.1513319496239,broad_money_m2_growth
SL,2003,22.0225903205549,broad_money_m2_growth
SL,2002,29.0886075659396,broad_money_m2_growth
SL,2001,131118.959315151,broad_money_m2_growth
SL,2000,12.0758085231889,broad_money_m2_growth
SO,2024,,broad_money_m2_growth
SO,2023,,broad_money_m2_growth
SO,2022,,broad_money_m2_growth
SO,2021,,broad_money_m2_growth
SO,2020,,broad_money_m2_growth
SO,2019,,broad_money_m2_growth
SO,2018,,broad_money_m2_growth
SO,2017,,broad_money_m2_growth
SO,2016,,broad_money_m2_growth
SO,2015,,broad_money_m2_growth
SO,2014,,broad_money_m2_growth
SO,2013,,broad_money_m2_growth
SO,2012,,broad_money_m2_growth
SO,2011,,broad_money_m2_growth
SO,2010,,broad_money_m2_growth
SO,2009,,broad_money_m2_growth
SO,2008,,broad_money_m2_growth
SO,2007,,broad_money_m2_growth
SO,2006,,broad_money_m2_growth
SO,2005,,broad_money_m2_growth
SO,2004,,broad_money_m2_growth
SO,2003,,broad_money_m2_growth
SO,2002,,broad_money_m2_growth
SO,2001,,broad_money_m2_growth
SO,2000,,broad_money_m2_growth
SS,2024,,broad_money_m2_growth
SS,2023,63.3956882552959,broad_money_m2_growth
SS,2022,90.8329253986324,broad_money_m2_growth
SS,2021,55.2829568110752,broad_money_m2_growth
SS,2020,56.5035011024353,broad_money_m2_growth
SS,2019,26.8203482331384,broad_money_m2_growth
SS,2018,51.3220598257541,broad_money_m2_growth
SS,2017,67.5936984647717,broad_money_m2_growth
SS,2016,142.700937030965,broad_money_m2_growth
SS,2015,116.557281296462,broad_money_m2_growth
SS,2014,21.7446819045021,broad_money_m2_growth
SS,2013,-1.56937674793811,broad_money_m2_growth
SS,2012,33.8544480976193,broad_money_m2_growth
SS,2011,,broad_money_m2_growth
SS,2010,,broad_money_m2_growth
SS,2009,,broad_money_m2_growth
SS,2008,,broad_money_m2_growth
SS,2007,,broad_money_m2_growth
SS,2006,,broad_money_m2_growth
SS,2005,,broad_money_m2_growth
SS,2004,,broad_money_m2_growth
SS,2003,,broad_money_m2_growth
SS,2002,,broad_money_m2_growth
SS,2001,,broad_money_m2_growth
SS,2000,,broad_money_m2_growth
ST,2024,,broad_money_m2_growth
ST,2023,5.99491602853105,broad_money_m2_growth
ST,2022,9.03651751858256,broad_money_m2_growth
ST,2021,-2.596183598587,broad_money_m2_growth
ST,2020,10.6045738916261,broad_money_m2_growth
ST,2019,-2.07863461805061,broad_money_m2_growth
ST,2018,15.1662284096243,broad_money_m2_growth
ST,2017,-0.21811852737293,broad_money_m2_growth
ST,2016,-4.8130543811865,broad_money_m2_growth
ST,2015,14.3338368260765,broad_money_m2_growth
ST,2014,17.7748407556437,broad_money_m2_growth
ST,2013,17.7784345574003,broad_money_m2_growth
ST,2012,18.1751975616662,broad_money_m2_growth
ST,2011,10.3065220277,broad_money_m2_growth
ST,2010,21.2123783161118,broad_money_m2_growth
ST,2009,8.2096507920431,broad_money_m2_growth
ST,2008,36.8667168199013,broad_money_m2_growth
ST,2007,34.2803481761027,broad_money_m2_growth
ST,2006,31.4512920120145,broad_money_m2_growth
ST,2005,45.3608834150938,broad_money_m2_growth
ST,2004,1.01821335058583,broad_money_m2_growth
ST,2003,53.8254321574316,broad_money_m2_growth
ST,2002,25.3835125745413,broad_money_m2_growth
ST,2001,36.3193633021509,broad_money_m2_growth
ST,2000,24.8784697700852,broad_money_m2_growth
SZ,2024,,broad_money_m2_growth
SZ,2023,,broad_money_m2_growth
SZ,2022,3.62127259285027,broad_money_m2_growth
SZ,2021,0.27339849476271,broad_money_m2_growth
SZ,2020,15.44578650851,broad_money_m2_growth
SZ,2019,1.77844168042498,broad_money_m2_growth
SZ,2018,4.06275095593522,broad_money_m2_growth
SZ,2017,3.80030978694787,broad_money_m2_growth
SZ,2016,26.3936615569867,broad_money_m2_growth
SZ,2015,13.5791646751224,broad_money_m2_growth
SZ,2014,3.94497601036623,broad_money_m2_growth
SZ,2013,15.9362196406047,broad_money_m2_growth
SZ,2012,10.0181004222601,broad_money_m2_growth
SZ,2011,5.47506789611267,broad_money_m2_growth
SZ,2010,7.90204931705589,broad_money_m2_growth
SZ,2009,26.8005527624997,broad_money_m2_growth
SZ,2008,15.3832689951022,broad_money_m2_growth
SZ,2007,21.4654314443834,broad_money_m2_growth
SZ,2006,25.0837960791288,broad_money_m2_growth
SZ,2005,9.71741517474791,broad_money_m2_growth
SZ,2004,7.00971028184112,broad_money_m2_growth
SZ,2003,14.4423314696043,broad_money_m2_growth
SZ,2002,13.2411223182346,broad_money_m2_growth
SZ,2001,9.73003117486264,broad_money_m2_growth
SZ,2000,-6.60688446501595,broad_money_m2_growth
SC,2024,7.39795412289508,broad_money_m2_growth
SC,2023,5.72811011607558,broad_money_m2_growth
SC,2022,0.604964445976114,broad_money_m2_growth
SC,2021,-5.09283346219056,broad_money_m2_growth
SC,2020,27.2142827863356,broad_money_m2_growth
SC,2019,13.6916730148656,broad_money_m2_growth
SC,2018,7.72153148876857,broad_money_m2_growth
SC,2017,16.4126131581834,broad_money_m2_growth
SC,2016,12.1195366490381,broad_money_m2_growth
SC,2015,2.93506001838516,broad_money_m2_growth
SC,2014,26.6076364835963,broad_money_m2_growth
SC,2013,25.8484567837517,broad_money_m2_growth
SC,2012,-2.28903014373419,broad_money_m2_growth
SC,2011,4.406613595964,broad_money_m2_growth
SC,2010,13.6569335890974,broad_money_m2_growth
SC,2009,7.82803682661956,broad_money_m2_growth
SC,2008,27.9887409658861,broad_money_m2_growth
SC,2007,-7.97281957229179,broad_money_m2_growth
SC,2006,3.03038113519774,broad_money_m2_growth
SC,2005,1.6513875682657,broad_money_m2_growth
SC,2004,13.9868646844602,broad_money_m2_growth
SC,2003,5.35786994130142,broad_money_m2_growth
SC,2002,10.3444942448628,broad_money_m2_growth
SC,2001,12.6063330009963,broad_money_m2_growth
SC,2000,4.64572902269395,broad_money_m2_growth
TD,2024,,broad_money_m2_growth
TD,2023,,broad_money_m2_growth
TD,2022,,broad_money_m2_growth
TD,2021,13.6320188435529,broad_money_m2_growth
TD,2020,17.538418120975,broad_money_m2_growth
TD,2019,22.7009979628714,broad_money_m2_growth
TD,2018,0.65096282276539,broad_money_m2_growth
TD,2017,-4.36501030020917,broad_money_m2_growth
TD,2016,-7.69282448337371,broad_money_m2_growth
TD,2015,-4.70080513385339,broad_money_m2_growth
TD,2014,26.4750408397018,broad_money_m2_growth
TD,2013,8.6485363064098,broad_money_m2_growth
TD,2012,13.4455325242648,broad_money_m2_growth
TD,2011,14.2173157369531,broad_money_m2_growth
TD,2010,25.346824579969,broad_money_m2_growth
TD,2009,-4.6447288912761,broad_money_m2_growth
TD,2008,26.3610458181746,broad_money_m2_growth
TD,2007,5.66450639906769,broad_money_m2_growth
TD,2006,49.8757206817383,broad_money_m2_growth
TD,2005,32.929385253006,broad_money_m2_growth
TD,2004,3.07373276879595,broad_money_m2_growth
TD,2003,0.581069232738105,broad_money_m2_growth
TD,2002,21.43197238424,broad_money_m2_growth
TD,2001,24.1751383665358,broad_money_m2_growth
TD,2000,19.4370341310318,broad_money_m2_growth
TG,2024,8.65532235843912,broad_money_m2_growth
TG,2023,6.67641434676608,broad_money_m2_growth
TG,2022,15.3624655849792,broad_money_m2_growth
TG,2021,12.2797760765898,broad_money_m2_growth
TG,2020,11.5850928864143,broad_money_m2_growth
TG,2019,4.53167858210492,broad_money_m2_growth
TG,2018,9.33494749776415,broad_money_m2_growth
TG,2017,9.95699570871958,broad_money_m2_growth
TG,2016,12.3877282908383,broad_money_m2_growth
TG,2015,20.7785475642935,broad_money_m2_growth
TG,2014,3.62229387815256,broad_money_m2_growth
TG,2013,16.9426411309444,broad_money_m2_growth
TG,2012,10.1293720826652,broad_money_m2_growth
TG,2011,17.2726328215895,broad_money_m2_growth
TG,2010,14.7367829003732,broad_money_m2_growth
TG,2009,14.4024814725102,broad_money_m2_growth
TG,2008,24.8819450245735,broad_money_m2_growth
TG,2007,10.6044386416701,broad_money_m2_growth
TG,2006,23.8808491886964,broad_money_m2_growth
TG,2005,2.60286969395756,broad_money_m2_growth
TG,2004,18.6763377363183,broad_money_m2_growth
TG,2003,13.2657106909014,broad_money_m2_growth
TG,2002,-2.68468350325594,broad_money_m2_growth
TG,2001,-9.06390585394999,broad_money_m2_growth
TG,2000,15.3683736657952,broad_money_m2_growth
TZ,2024,,broad_money_m2_growth
TZ,2023,14.0553470430988,broad_money_m2_growth
TZ,2022,11.6383030690923,broad_money_m2_growth
TZ,2021,15.499292263209,broad_money_m2_growth
TZ,2020,5.67729156224582,broad_money_m2_growth
TZ,2019,9.6412099544991,broad_money_m2_growth
TZ,2018,4.48779672013,broad_money_m2_growth
TZ,2017,8.02722779326997,broad_money_m2_growth
TZ,2016,3.44806721990586,broad_money_m2_growth
TZ,2015,18.8091511371336,broad_money_m2_growth
TZ,2014,15.5672628833781,broad_money_m2_growth
TZ,2013,9.965542218655,broad_money_m2_growth
TZ,2012,12.4855443255808,broad_money_m2_growth
TZ,2011,18.2395320637285,broad_money_m2_growth
TZ,2010,25.4269236910024,broad_money_m2_growth
TZ,2009,17.7155570238218,broad_money_m2_growth
TZ,2008,19.8469166797341,broad_money_m2_growth
TZ,2007,20.508125533713,broad_money_m2_growth
TZ,2006,21.4958760114288,broad_money_m2_growth
TZ,2005,34.781864960487,broad_money_m2_growth
TZ,2004,13.4928681607951,broad_money_m2_growth
TZ,2003,17.9687421523589,broad_money_m2_growth
TZ,2002,25.5562503860946,broad_money_m2_growth
TZ,2001,34.2292679616146,broad_money_m2_growth
TZ,2000,14.797068901793,broad_money_m2_growth
UG,2024,,broad_money_m2_growth
UG,2023,10.6648539317608,broad_money_m2_growth
UG,2022,7.50270902859625,broad_money_m2_growth
UG,2021,5.03542937653592,broad_money_m2_growth
UG,2020,17.1323242180716,broad_money_m2_growth
UG,2019,15.8761399568799,broad_money_m2_growth
UG,2018,8.23215310256675,broad_money_m2_growth
UG,2017,12.7000740652139,broad_money_m2_growth
UG,2016,11.1360017435445,broad_money_m2_growth
UG,2015,11.7356183498368,broad_money_m2_growth
UG,2014,14.6086103366625,broad_money_m2_growth
UG,2013,9.90323956134904,broad_money_m2_growth
UG,2012,15.5056573911872,broad_money_m2_growth
UG,2011,13.0980478595473,broad_money_m2_growth
UG,2010,38.0835978056808,broad_money_m2_growth
UG,2009,17.4908669093786,broad_money_m2_growth
UG,2008,30.8162103572088,broad_money_m2_growth
UG,2007,21.9660478242065,broad_money_m2_growth
UG,2006,16.9209410464131,broad_money_m2_growth
UG,2005,17.182852689076,broad_money_m2_growth
UG,2004,8.77371545604728,broad_money_m2_growth
UG,2003,17.9328258391295,broad_money_m2_growth
UG,2002,24.526993625341,broad_money_m2_growth
UG,2001,9.78880268860431,broad_money_m2_growth
UG,2000,18.1421426991232,broad_money_m2_growth
ZA,2024,6.70914778555201,broad_money_m2_growth
ZA,2023,7.59374277685431,broad_money_m2_growth
ZA,2022,8.63772594295266,broad_money_m2_growth
ZA,2021,5.70998519867421,broad_money_m2_growth
ZA,2020,9.42732646118054,broad_money_m2_growth
ZA,2019,6.11024523226612,broad_money_m2_growth
ZA,2018,5.59961566272095,broad_money_m2_growth
ZA,2017,6.42553637795089,broad_money_m2_growth
ZA,2016,6.0794489265993,broad_money_m2_growth
ZA,2015,10.3236455754922,broad_money_m2_growth
ZA,2014,7.27948797272016,broad_money_m2_growth
ZA,2013,5.91659072840692,broad_money_m2_growth
ZA,2012,5.17173025655565,broad_money_m2_growth
ZA,2011,8.34128453392681,broad_money_m2_growth
ZA,2010,6.93402988299978,broad_money_m2_growth
ZA,2009,1.76108595452723,broad_money_m2_growth
ZA,2008,14.7382134965665,broad_money_m2_growth
ZA,2007,23.9311377038079,broad_money_m2_growth
ZA,2006,22.6230098902238,broad_money_m2_growth
ZA,2005,20.6974499044266,broad_money_m2_growth
ZA,2004,13.1529978250787,broad_money_m2_growth
ZA,2003,13.3506016752208,broad_money_m2_growth
ZA,2002,18.2861907179626,broad_money_m2_growth
ZA,2001,20.1898763195526,broad_money_m2_growth
ZA,2000,7.2150569801568,broad_money_m2_growth
ZM,2024,,broad_money_m2_growth
