country,year,value,indicator_key
RW,2010,0.872299856370983,secure_servers
RW,2009,,secure_servers
RW,2008,,secure_servers
RW,2007,,secure_servers
RW,2006,,secure_servers
RW,2005,,secure_servers
RW,2004,,secure_servers
RW,2003,,secure_servers
RW,2002,,secure_servers
RW,2001,,secure_servers
RW,2000,,secure_servers
SD,2024,2.3984635719866,secure_servers
SD,2023,2.13817011125539,secure_servers
SD,2022,9.45662936650749,secure_servers
SD,2021,8.50896970232587,secure_servers
SD,2020,6.02702788596803,secure_servers
SD,2019,4.03967886748481,secure_servers
SD,2018,4.36349535059396,secure_servers
SD,2017,1.84949744940255,secure_servers
SD,2016,1.26030383210892,secure_servers
SD,2015,0.724557458418335,secure_servers
SD,2014,0.566669752441046,secure_servers
SD,2013,0.370509076030024,secure_servers
SD,2012,0.433332147086581,secure_servers
SD,2011,0.332034653571367,secure_servers
SD,2010,0.225896816715709,secure_servers
SD,2009,,secure_servers
SD,2008,,secure_servers
SD,2007,,secure_servers
SD,2006,,secure_servers
SD,2005,,secure_servers
SD,2004,,secure_servers
SD,2003,,secure_servers
SD,2002,,secure_servers
SD,2001,,secure_servers
SD,2000,,secure_servers
SN,2024,59.615228291193,secure_servers
SN,2023,46.1898286899464,secure_servers
SN,2022,44.5864487901974,secure_servers
SN,2021,40.9967744365019,secure_servers
SN,2020,26.2668561295198,secure_servers
SN,2019,19.3237636674351,secure_servers
SN,2018,17.0913339522239,secure_servers
SN,2017,8.78836720021103,secure_servers
SN,2016,7.0504407822504,secure_servers
SN,2015,6.30424952329252,secure_servers
SN,2014,3.03841789721414,secure_servers
SN,2013,2.18804831123149,secure_servers
SN,2012,2.10360320934721,secure_servers
SN,2011,1.00317179772322,secure_servers
SN,2010,1.02885437935428,secure_servers
SN,2009,,secure_servers
SN,2008,,secure_servers
SN,2007,,secure_servers
SN,2006,,secure_servers
SN,2005,,secure_servers
SN,2004,,secure_servers
SN,2003,,secure_servers
SN,2002,,secure_servers
SN,2001,,secure_servers
SN,2000,,secure_servers
SL,2024,11.339938731931,secure_servers
SL,2023,13.356165678862,secure_servers
SL,2022,11.357036596359,secure_servers
SL,2021,10.130207760678,secure_servers
SL,2020,6.57183176413999,secure_servers
SL,2019,5.30264455817395,secure_servers
SL,2018,,secure_servers
SL,2017,1.89719917840434,secure_servers
SL,2016,1.5266480582147,secure_servers
SL,2015,0.994649496174507,secure_servers
SL,2014,0.727126244385676,secure_servers
SL,2013,1.04258963776117,secure_servers
SL,2012,1.37381927865329,secure_servers
SL,2011,0.626247504599396,secure_servers
SL,2010,0.482104753649292,secure_servers
SL,2009,,secure_servers
SL,2008,,secure_servers
SL,2007,,secure_servers
SL,2006,,secure_servers
SL,2005,,secure_servers
SL,2004,,secure_servers
SL,2003,,secure_servers
SL,2002,,secure_servers
SL,2001,,secure_servers
SL,2000,,secure_servers
SO,2024,13.9932604038971,secure_servers
SO,2023,10.0770128901336,secure_servers
SO,2022,5.61737886698255,secure_servers
SO,2021,5.26881646344185,secure_servers
SO,2020,4.26395925672824,secure_servers
SO,2019,8.2340614302153,secure_servers
SO,2018,4.20644262635523,secure_servers
SO,2017,25.3408461120807,secure_servers
SO,2016,0.766617835433634,secure_servers
SO,2015,0.506990567005938,secure_servers
SO,2014,0.299861516455163,secure_servers
SO,2013,0.155405057844094,secure_servers
SO,2012,0.240748052348256,secure_servers
SO,2011,0.0,secure_servers
SO,2010,0.0,secure_servers
SO,2009,,secure_servers
SO,2008,,secure_servers
SO,2007,,secure_servers
SO,2006,,secure_servers
SO,2005,,secure_servers
SO,2004,,secure_servers
SO,2003,,secure_servers
SO,2002,,secure_servers
SO,2001,,secure_servers
SO,2000,,secure_servers
SS,2024,5.2748763167096,secure_servers
SS,2023,3.83162648886991,secure_servers
SS,2022,5.26259581894021,secure_servers
SS,2021,4.04941016659642,secure_servers
SS,2020,4.29968144034094,secure_servers
SS,2019,3.64564905216962,secure_servers
SS,2018,1.48177754429354,secure_servers
SS,2017,0.194947848526302,secure_servers
SS,2016,0.0923352337771149,secure_servers
SS,2015,0.0,secure_servers
SS,2014,,secure_servers
SS,2013,,secure_servers
SS,2012,,secure_servers
SS,2011,,secure_servers
SS,2010,,secure_servers
SS,2009,,secure_servers
SS,2008,,secure_servers
SS,2007,,secure_servers
SS,2006,,secure_servers
SS,2005,,secure_servers
SS,2004,,secure_servers
SS,2003,,secure_servers
SS,2002,,secure_servers
SS,2001,,secure_servers
SS,2000,,secure_servers
ST,2024,42.4563548671965,secure_servers
ST,2023,38.9828085814156,secure_servers
ST,2022,30.9317072092972,secure_servers
ST,2021,40.5476637787719,secure_servers
ST,2020,32.1935291006508,secure_servers
ST,2019,60.9207467946315,secure_servers
ST,2018,57.0920180601084,secure_servers
ST,2017,38.6529448712374,secure_servers
ST,2016,14.7283358453328,secure_servers
ST,2015,14.9782067092381,secure_servers
ST,2014,10.1643060065966,secure_servers
ST,2013,10.3547538675006,secure_servers
ST,2012,5.2787440812082,secure_servers
ST,2011,5.38650894968462,secure_servers
ST,2010,0.0,secure_servers
ST,2009,,secure_servers
ST,2008,,secure_servers
ST,2007,,secure_servers
ST,2006,,secure_servers
ST,2005,,secure_servers
ST,2004,,secure_servers
ST,2003,,secure_servers
ST,2002,,secure_servers
ST,2001,,secure_servers
ST,2000,,secure_servers
SZ,2024,116.669965610522,secure_servers
SZ,2023,139.779895425134,secure_servers
SZ,2022,109.933654219278,secure_servers
SZ,2021,87.8506671263632,secure_servers
SZ,2020,107.316917757512,secure_servers
SZ,2019,90.6876496981881,secure_servers
SZ,2018,52.1845210444775,secure_servers
SZ,2017,39.7169733939449,secure_servers
SZ,2016,25.228206526798,secure_servers
SZ,2015,25.3759801472332,secure_servers
SZ,2014,18.4810512021924,secure_servers
SZ,2013,9.73459942123382,secure_servers
SZ,2012,8.00809351317732,secure_servers
SZ,2011,6.26211607637277,secure_servers
SZ,2010,4.49781855799937,secure_servers
SZ,2009,,secure_servers
SZ,2008,,secure_servers
SZ,2007,,secure_servers
SZ,2006,,secure_servers
SZ,2005,,secure_servers
SZ,2004,,secure_servers
SZ,2003,,secure_servers
SZ,2002,,secure_servers
SZ,2001,,secure_servers
SZ,2000,,secure_servers
SC,2024,139583.367668144,secure_servers
SC,2023,52607.8498492983,secure_servers
SC,2022,51769.2987871002,secure_servers
SC,2021,70372.161437869,secure_servers
SC,2020,61109.8697974853,secure_servers
SC,2019,96419.9743918054,secure_servers
SC,2018,264256.629668672,secure_servers
SC,2017,155191.302442536,secure_servers
SC,2016,30947.3261721432,secure_servers
SC,2015,1006.2192915788,secure_servers
SC,2014,394.049847305684,secure_servers
SC,2013,355.757151274611,secure_servers
SC,2012,226.492871136881,secure_servers
SC,2011,160.107958509166,secure_servers
SC,2010,66.8374735435001,secure_servers
SC,2009,,secure_servers
SC,2008,,secure_servers
SC,2007,,secure_servers
SC,2006,,secure_servers
SC,2005,,secure_servers
SC,2004,,secure_servers
SC,2003,,secure_servers
SC,2002,,secure_servers
SC,2001,,secure_servers
SC,2000,,secure_servers
TD,2024,1.23158030029179,secure_servers
TD,2023,1.24229621062387,secure_servers
TD,2022,0.866958875155538,secure_servers
TD,2021,1.23399501454796,secure_servers
TD,2020,1.21918092058494,secure_servers
TD,2019,0.659265986436022,secure_servers
TD,2018,0.433261323238262,secure_servers
TD,2017,0.576082624074275,secure_servers
TD,2016,0.330804771924996,secure_servers
TD,2015,0.341352360222865,secure_servers
TD,2014,0.140957459179777,secure_servers
TD,2013,0.14608052440571,secure_servers
TD,2012,0.0756945084693829,secure_servers
TD,2011,0.156801291289994,secure_servers
TD,2010,0.081217779384085,secure_servers
TD,2009,,secure_servers
TD,2008,,secure_servers
TD,2007,,secure_servers
TD,2006,,secure_servers
TD,2005,,secure_servers
TD,2004,,secure_servers
TD,2003,,secure_servers
TD,2002,,secure_servers
TD,2001,,secure_servers
TD,2000,,secure_servers
TG,2024,90.0660792858947,secure_servers
TG,2023,91.4627232440098,secure_servers
TG,2022,80.6403880947944,secure_servers
TG,2021,25.1171976325859,secure_servers
TG,2020,25.2603313601823,secure_servers
TG,2019,18.7875129917425,secure_servers
TG,2018,7.38608060417655,secure_servers
TG,2017,4.34397317162169,secure_servers
TG,2016,3.30860827337859,secure_servers
TG,2015,2.87086522005508,secure_servers
TG,2014,2.40884850350287,secure_servers
TG,2013,0.823560190308289,secure_servers
TG,2012,0.422491414974448,secure_servers
TG,2011,0.289164681310159,secure_servers
TG,2010,0.148531248746768,secure_servers
TG,2009,,secure_servers
TG,2008,,secure_servers
TG,2007,,secure_servers
TG,2006,,secure_servers
TG,2005,,secure_servers
TG,2004,,secure_servers
TG,2003,,secure_servers
TG,2002,,secure_servers
TG,2001,,secure_servers
TG,2000,,secure_servers
TZ,2024,52.4065310993964,secure_servers
TZ,2023,52.5836968683624,secure_servers
TZ,2022,43.9332405743921,secure_servers
TZ,2021,35.8743469643331,secure_servers
TZ,2020,37.4101250856161,secure_servers
TZ,2019,38.327066795949,secure_servers
TZ,2018,26.7596866104678,secure_servers
TZ,2017,22.2989318254631,secure_servers
TZ,2016,5.57372041360052,secure_servers
TZ,2015,3.24869040291873,secure_servers
TZ,2014,2.30380370702671,secure_servers
TZ,2013,1.63853412804423,secure_servers
TZ,2012,0.970991420235377,secure_servers
TZ,2011,0.586582040113652,secure_servers
TZ,2010,0.491526880890168,secure_servers
TZ,2009,,secure_servers
TZ,2008,,secure_servers
TZ,2007,,secure_servers
TZ,2006,,secure_servers
TZ,2005,,secure_servers
TZ,2004,,secure_servers
TZ,2003,,secure_servers
TZ,2002,,secure_servers
TZ,2001,,secure_servers
TZ,2000,,secure_servers
UG,2024,53.7637719430767,secure_servers
UG,2023,51.6271163289848,secure_servers
UG,2022,43.8571285662107,secure_servers
UG,2021,34.4144629612164,secure_servers
UG,2020,35.3823834689186,secure_servers
UG,2019,22.6280979999901,secure_servers
UG,2018,20.7863040197608,secure_servers
UG,2017,20.9072824744107,secure_servers
UG,2016,4.02070643193439,secure_servers
UG,2015,3.03745291348487,secure_servers
UG,2014,2.2255474771235,secure_servers
UG,2013,1.86772848729104,secure_servers
UG,2012,1.68911844849927,secure_servers
UG,2011,0.659580315640961,secure_servers
UG,2010,0.277856658195743,secure_servers
UG,2009,,secure_servers
UG,2008,,secure_servers
UG,2007,,secure_servers
UG,2006,,secure_servers
UG,2005,,secure_servers
UG,2004,,secure_servers
UG,2003,,secure_servers
UG,2002,,secure_servers
UG,2001,,secure_servers
UG,2000,,secure_servers
ZA,2024,16658.2387068502,secure_servers
ZA,2023,14786.991738834,secure_servers
ZA,2022,14989.9460406253,secure_servers
ZA,2021,16057.5805222423,secure_servers
ZA,2020,14123.2723330346,secure_servers
ZA,2019,14105.098712599,secure_servers
ZA,2018,11863.1700840569,secure_servers
ZA,2017,9326.84113909491,secure_servers
ZA,2016,900.723095086792,secure_servers
ZA,2015,266.326833603483,secure_servers
ZA,2014,217.682080483803,secure_servers
ZA,2013,170.047651565668,secure_servers
ZA,2012,140.175533086771,secure_servers
ZA,2011,80.7808932902514,secure_servers
ZA,2010,50.9513487979752,secure_servers
ZA,2009,,secure_servers
ZA,2008,,secure_servers
ZA,2007,,secure_servers
ZA,2006,,secure_servers
ZA,2005,,secure_servers
ZA,2004,,secure_servers
ZA,2003,,secure_servers
ZA,2002,,secure_servers
ZA,2001,,secure_servers
ZA,2000,,secure_servers
ZM,2024,80.5068516209933,secure_servers
ZM,2023,54.9605251697733,secure_servers
ZM,2022,49.8190387922595,secure_servers
ZM,2021,44.3285768787346,secure_servers
ZM,2020,39.0883341260308,secure_servers
ZM,2019,35.0008445034009,secure_servers
ZM,2018,39.7806356656266,secure_servers
ZM,2017,40.9372685094935,secure_servers
ZM,2016,8.57256555544342,secure_servers
ZM,2015,5.48810973585179,secure_servers
ZM,2014,3.96343199238266,secure_servers
ZM,2013,2.92226824902947,secure_servers
ZM,2012,1.87747730616069,secure_servers
ZM,2011,0.900414439987932,secure_servers
ZM,2010,0.358022723559055,secure_servers
ZM,2009,,secure_servers
ZM,2008,,secure_servers
ZM,2007,,secure_servers
ZM,2006,,secure_servers
ZM,2005,,secure_servers
ZM,2004,,secure_servers
ZM,2003,,secure_servers
ZM,2002,,secure_servers
ZM,2001,,secure_servers
ZM,2000,,secure_servers
ZW,2024,89.9943749006951,secure_servers
ZW,2023,89.3467905102938,secure_servers
ZW,2022,78.1004185933511,secure_servers
ZW,2021,75.8994784522077,secure_servers
ZW,2020,71.2956775369282,secure_servers
ZW,2019,64.8926802104435,secure_servers
ZW,2018,44.7638530489838,secure_servers
ZW,2017,29.367124294227,secure_servers
ZW,2016,13.2874036646111,secure_servers
ZW,2015,11.2507711466057,secure_servers
ZW,2014,7.6016943050429,secure_servers
ZW,2013,4.56692427925372,secure_servers
ZW,2012,3.40138835988455,secure_servers
ZW,2011,0.882649926916586,secure_servers
ZW,2010,0.449217866772163,secure_servers
ZW,2009,,secure_servers
ZW,2008,,secure_servers
ZW,2007,,secure_servers
ZW,2006,,secure_servers
ZW,2005,,secure_servers
ZW,2004,,secure_servers
ZW,2003,,secure_servers
ZW,2002,,secure_servers
ZW,2001,,secure_servers
ZW,2000,,secure_servers
