country,year,value,indicator_key
MR,2011,4.17278327815399,gdp_growth
MR,2010,2.62022948104543,gdp_growth
MR,2009,0.0978759143320076,gdp_growth
MR,2008,-0.331079223430805,gdp_growth
MR,2007,-1.96942274988409,gdp_growth
MR,2006,18.3331986932345,gdp_growth
MR,2005,8.56628732009419,gdp_growth
MR,2004,4.73275787510946,gdp_growth
MR,2003,6.92826957568474,gdp_growth
MR,2002,1.38148396045266,gdp_growth
MR,2001,-0.799493830035985,gdp_growth
MR,2000,-3.91802585208993,gdp_growth
MU,2024,4.69390318398504,gdp_growth
MU,2023,5.00781381755621,gdp_growth
MU,2022,8.69306675264066,gdp_growth
MU,2021,3.40379866177662,gdp_growth
MU,2020,-14.5465381490166,gdp_growth
MU,2019,2.89128499346516,gdp_growth
MU,2018,4.00674057198549,gdp_growth
MU,2017,3.93798380632353,gdp_growth
MU,2016,3.8624682634,gdp_growth
MU,2015,3.69055690369433,gdp_growth
MU,2014,3.82696982009337,gdp_growth
MU,2013,3.36040609974133,gdp_growth
MU,2012,3.49611836470866,gdp_growth
MU,2011,4.07753806610333,gdp_growth
MU,2010,4.37720322344293,gdp_growth
MU,2009,3.31507699790781,gdp_growth
MU,2008,5.38696254207251,gdp_growth
MU,2007,5.72701615981669,gdp_growth
MU,2006,4.8655446077553,gdp_growth
MU,2005,1.77754302034454,gdp_growth
MU,2004,4.33001985464357,gdp_growth
MU,2003,5.92544548947731,gdp_growth
MU,2002,1.61491865862433,gdp_growth
MU,2001,3.34754072731407,gdp_growth
MU,2000,8.20279174865273,gdp_growth
MW,2024,1.82685000010194,gdp_growth
MW,2023,1.89245798756383,gdp_growth
MW,2022,0.921115069005936,gdp_growth
MW,2021,4.55829212016083,gdp_growth
MW,2020,0.793596429787286,gdp_growth
MW,2019,5.71682519194337,gdp_growth
MW,2018,4.35356471619211,gdp_growth
MW,2017,4.00000000089172,gdp_growth
MW,2016,2.49999999914311,gdp_growth
MW,2015,2.80000000003355,gdp_growth
MW,2014,5.62527000105139,gdp_growth
MW,2013,5.41034999817167,gdp_growth
MW,2012,1.90000000072909,gdp_growth
MW,2011,4.93266999813729,gdp_growth
MW,2010,6.87406585416142,gdp_growth
MW,2009,8.3281098524038,gdp_growth
MW,2008,7.63973639944591,gdp_growth
MW,2007,9.59999987683469,gdp_growth
MW,2006,4.69999976404691,gdp_growth
MW,2005,3.26872602317066,gdp_growth
MW,2004,5.42049754993828,gdp_growth
MW,2003,5.70563940467414,gdp_growth
MW,2002,1.70000003078317,gdp_growth
MW,2001,-4.97496361892476,gdp_growth
MW,2000,1.57607762616895,gdp_growth
NA,2024,3.71154497416239,gdp_growth
NA,2023,4.44280603819576,gdp_growth
NA,2022,5.39872476224093,gdp_growth
NA,2021,3.60382919248703,gdp_growth
NA,2020,-8.10140201443319,gdp_growth
NA,2019,-0.839152163419357,gdp_growth
NA,2018,1.05993949860752,gdp_growth
NA,2017,-1.02724808856709,gdp_growth
NA,2016,0.0337944502063294,gdp_growth
NA,2015,4.26417453763675,gdp_growth
NA,2014,6.09251915977956,gdp_growth
NA,2013,5.61471962254485,gdp_growth
NA,2012,5.0616820696264,gdp_growth
NA,2011,5.09133813864338,gdp_growth
NA,2010,6.03924947955858,gdp_growth
NA,2009,0.295970914001089,gdp_growth
NA,2008,2.64981203780268,gdp_growth
NA,2007,5.37404415167634,gdp_growth
NA,2006,7.07317531845825,gdp_growth
NA,2005,2.52926265819022,gdp_growth
NA,2004,12.2695481036769,gdp_growth
NA,2003,4.23979429582137,gdp_growth
NA,2002,4.7886612188211,gdp_growth
NA,2001,1.17794869467917,gdp_growth
NA,2000,3.49218336365178,gdp_growth
NE,2024,8.42159789525454,gdp_growth
NE,2023,1.66763406484279,gdp_growth
NE,2022,11.9000000000277,gdp_growth
NE,2021,1.38359636198477,gdp_growth
NE,2020,3.55064109436891,gdp_growth
NE,2019,5.93985257123522,gdp_growth
NE,2018,7.21141802762897,gdp_growth
NE,2017,5.00536078615544,gdp_growth
NE,2016,5.74089315058157,gdp_growth
NE,2015,4.39264883207291,gdp_growth
NE,2014,6.64213665495603,gdp_growth
NE,2013,5.31513063394726,gdp_growth
NE,2012,10.5489445763446,gdp_growth
NE,2011,2.35775693603874,gdp_growth
NE,2010,8.57816674262253,gdp_growth
NE,2009,1.96260090694645,gdp_growth
NE,2008,7.73141422777337,gdp_growth
NE,2007,3.14272408386731,gdp_growth
NE,2006,5.93104997350342,gdp_growth
NE,2005,7.33186884258517,gdp_growth
NE,2004,0.363801578722132,gdp_growth
NE,2003,2.1706103837418,gdp_growth
NE,2002,4.91847057594622,gdp_growth
NE,2001,7.26813490213235,gdp_growth
NE,2000,-1.20847774100575,gdp_growth
NG,2024,3.42643947135149,gdp_growth
NG,2023,2.86021499108364,gdp_growth
NG,2022,3.25168140827093,gdp_growth
NG,2021,3.64718654072446,gdp_growth
NG,2020,-1.79425308274458,gdp_growth
NG,2019,2.20842927714881,gdp_growth
NG,2018,1.92275734200651,gdp_growth
NG,2017,0.80588661910221,gdp_growth
NG,2016,-1.61686894906529,gdp_growth
NG,2015,2.65269329543003,gdp_growth
NG,2014,6.30971865525467,gdp_growth
NG,2013,6.67133539306172,gdp_growth
NG,2012,4.23006117493168,gdp_growth
NG,2011,5.30792420289512,gdp_growth
NG,2010,8.00565591628646,gdp_growth
NG,2009,8.03692510099067,gdp_growth
NG,2008,6.7644727778017,gdp_growth
NG,2007,6.59113036068734,gdp_growth
NG,2006,6.05942803202912,gdp_growth
NG,2005,6.43851652538319,gdp_growth
NG,2004,9.25055822917993,gdp_growth
NG,2003,7.34719496799485,gdp_growth
NG,2002,15.3291557409559,gdp_growth
NG,2001,5.91768464920368,gdp_growth
NG,2000,5.01593475931159,gdp_growth
RW,2024,8.89065529573114,gdp_growth
RW,2023,8.24990302014558,gdp_growth
RW,2022,8.16120720872912,gdp_growth
RW,2021,10.8584320184896,gdp_growth
RW,2020,-3.37368746369782,gdp_growth
RW,2019,9.44738518613097,gdp_growth
RW,2018,8.51646722592409,gdp_growth
RW,2017,3.91817093628465,gdp_growth
RW,2016,5.97074525431094,gdp_growth
RW,2015,8.8568555974538,gdp_growth
RW,2014,6.16716615166932,gdp_growth
RW,2013,4.71984856978263,gdp_growth
RW,2012,8.64150815836322,gdp_growth
RW,2011,7.95838869847094,gdp_growth
RW,2010,7.33465645006753,gdp_growth
RW,2009,6.24825750620508,gdp_growth
RW,2008,11.1612473247323,gdp_growth
RW,2007,7.63329819125276,gdp_growth
RW,2006,9.22707576798881,gdp_growth
RW,2005,9.3778991673686,gdp_growth
RW,2004,7.44766737034072,gdp_growth
RW,2003,2.20238751139603,gdp_growth
RW,2002,13.1920736254262,gdp_growth
RW,2001,8.4845603416011,gdp_growth
RW,2000,8.37089593548548,gdp_growth
SD,2024,-13.4932920592869,gdp_growth
SD,2023,-29.4332718325149,gdp_growth
SD,2022,-0.957816591119183,gdp_growth
SD,2021,-1.8685204827207,gdp_growth
SD,2020,-3.62980082410752,gdp_growth
SD,2019,-2.17825104530091,gdp_growth
SD,2018,-2.6809305497999,gdp_growth
SD,2017,0.70925628476644,gdp_growth
SD,2016,3.46764218409288,gdp_growth
SD,2015,1.91017689052751,gdp_growth
SD,2014,4.66137954229873,gdp_growth
SD,2013,1.95514463302422,gdp_growth
SD,2012,-17.0046884048945,gdp_growth
SD,2011,-3.21353209253371,gdp_growth
SD,2010,3.85824195230107,gdp_growth
SD,2009,-2.76770436599138,gdp_growth
SD,2008,3.84674473121058,gdp_growth
SD,2007,5.73527423664484,gdp_growth
SD,2006,6.5314117467792,gdp_growth
SD,2005,5.64351551343631,gdp_growth
SD,2004,5.14088851762675,gdp_growth
SD,2003,6.28880816146516,gdp_growth
SD,2002,6.0064715363132,gdp_growth
SD,2001,6.50036053396883,gdp_growth
SD,2000,6.34586743997545,gdp_growth
SN,2024,6.89200740291385,gdp_growth
SN,2023,4.2574308328029,gdp_growth
SN,2022,3.85043193735768,gdp_growth
SN,2021,6.54400109964304,gdp_growth
SN,2020,1.3420737726679,gdp_growth
SN,2019,4.61362809749708,gdp_growth
SN,2018,6.20924103389086,gdp_growth
SN,2017,7.4074861863013,gdp_growth
SN,2016,6.35606857181878,gdp_growth
SN,2015,6.36704365066983,gdp_growth
SN,2014,6.22407443790986,gdp_growth
SN,2013,2.41238527605579,gdp_growth
SN,2012,4.00299555090457,gdp_growth
SN,2011,1.33409107961258,gdp_growth
SN,2010,3.39088925336209,gdp_growth
SN,2009,2.75210448455053,gdp_growth
SN,2008,3.70316906391386,gdp_growth
SN,2007,2.82711920133374,gdp_growth
SN,2006,2.33077098330239,gdp_growth
SN,2005,4.31023852639633,gdp_growth
SN,2004,4.64329393683312,gdp_growth
SN,2003,5.59395094456143,gdp_growth
SN,2002,0.0686965747419066,gdp_growth
SN,2001,4.31085146618369,gdp_growth
SN,2000,3.88721095816793,gdp_growth
SL,2024,4.00000002570113,gdp_growth
SL,2023,5.7100218981806,gdp_growth
SL,2022,5.3135546141915,gdp_growth
SL,2021,5.8968527047094,gdp_growth
SL,2020,-1.2533490322766,gdp_growth
SL,2019,5.50270937378153,gdp_growth
SL,2018,2.8938564123677,gdp_growth
SL,2017,3.20786087715987,gdp_growth
SL,2016,6.43743652764257,gdp_growth
SL,2015,-4.36333262093788,gdp_growth
SL,2014,-7.81501512457241,gdp_growth
SL,2013,14.6633238075229,gdp_growth
SL,2012,10.578331663387,gdp_growth
SL,2011,8.10065518714917,gdp_growth
SL,2010,6.35566595800495,gdp_growth
SL,2009,1.53080323958716,gdp_growth
SL,2008,3.68605969932123,gdp_growth
SL,2007,3.74975804751641,gdp_growth
SL,2006,4.28311049997396,gdp_growth
SL,2005,4.35349989393626,gdp_growth
SL,2004,6.47884594895865,gdp_growth
SL,2003,9.48363143113649,gdp_growth
SL,2002,26.5241350273374,gdp_growth
SL,2001,-6.34545560352728,gdp_growth
SL,2000,6.65272983472759,gdp_growth
SO,2024,3.97232080866033,gdp_growth
SO,2023,4.21638432610854,gdp_growth
SO,2022,2.72711429582147,gdp_growth
SO,2021,3.45822792939046,gdp_growth
SO,2020,-2.75248103928239,gdp_growth
SO,2019,2.8243133654528,gdp_growth
SO,2018,2.05431507259436,gdp_growth
SO,2017,14.7357956045283,gdp_growth
SO,2016,7.03487260042056,gdp_growth
SO,2015,10.4621881235165,gdp_growth
SO,2014,8.97800590573239,gdp_growth
SO,2013,10.9592986164743,gdp_growth
SO,2012,6.6943519255431,gdp_growth
SO,2011,6.69435192563444,gdp_growth
SO,2010,6.69435192556303,gdp_growth
SO,2009,6.69435192561865,gdp_growth
SO,2008,6.69435192569863,gdp_growth
SO,2007,6.69435192560807,gdp_growth
SO,2006,6.48637073270012,gdp_growth
SO,2005,7.1103143112443,gdp_growth
SO,2004,7.11031431133264,gdp_growth
SO,2003,7.63026729340328,gdp_growth
SO,2002,7.63026729322773,gdp_growth
SO,2001,7.1103143114013,gdp_growth
SO,2000,7.11031431136975,gdp_growth
SS,2024,,gdp_growth
SS,2023,,gdp_growth
SS,2022,,gdp_growth
SS,2021,,gdp_growth
SS,2020,,gdp_growth
SS,2019,,gdp_growth
SS,2018,,gdp_growth
SS,2017,,gdp_growth
SS,2016,,gdp_growth
SS,2015,-10.7933646271143,gdp_growth
SS,2014,3.37364847715736,gdp_growth
SS,2013,13.1297311406943,gdp_growth
SS,2012,-46.0821223743007,gdp_growth
SS,2011,-4.64031673600859,gdp_growth
SS,2010,5.49341639529945,gdp_growth
SS,2009,5.04164187983342,gdp_growth
SS,2008,,gdp_growth
SS,2007,,gdp_growth
SS,2006,,gdp_growth
SS,2005,,gdp_growth
SS,2004,,gdp_growth
SS,2003,,gdp_growth
SS,2002,,gdp_growth
SS,2001,,gdp_growth
SS,2000,,gdp_growth
ST,2024,0.900000598992492,gdp_growth
ST,2023,0.372252775001456,gdp_growth
ST,2022,0.168698492216564,gdp_growth
ST,2021,1.89929891337832,gdp_growth
ST,2020,2.62485949543812,gdp_growth
ST,2019,2.01431672129407,gdp_growth
ST,2018,4.37812808264972,gdp_growth
ST,2017,4.11297966281954,gdp_growth
ST,2016,5.17682468684113,gdp_growth
ST,2015,1.5397042826735,gdp_growth
ST,2014,4.90621048664867,gdp_growth
ST,2013,5.11967735428513,gdp_growth
ST,2012,2.94294277416023,gdp_growth
ST,2011,1.99943210333259,gdp_growth
ST,2010,1.44845522890635,gdp_growth
ST,2009,3.30239966645061,gdp_growth
ST,2008,6.2287850696102,gdp_growth
ST,2007,3.64147185166024,gdp_growth
ST,2006,8.86610935944026,gdp_growth
ST,2005,6.61462475033599,gdp_growth
ST,2004,3.5379059435684,gdp_growth
ST,2003,8.29151946119818,gdp_growth
ST,2002,3.360188168222,gdp_growth
ST,2001,3.06448295788719,gdp_growth
ST,2000,0.448368261692949,gdp_growth
SZ,2024,2.64070461612,gdp_growth
SZ,2023,3.44447831200682,gdp_growth
SZ,2022,1.1195906677553,gdp_growth
SZ,2021,3.43496891197057,gdp_growth
SZ,2020,-2.86288213677992,gdp_growth
SZ,2019,6.0831764512818,gdp_growth
SZ,2018,0.256586001893197,gdp_growth
SZ,2017,1.45679297569019,gdp_growth
SZ,2016,4.67584583731528,gdp_growth
SZ,2015,2.04693015099366,gdp_growth
SZ,2014,1.43589749286821,gdp_growth
SZ,2013,3.86121380492284,gdp_growth
SZ,2012,5.39663077036178,gdp_growth
SZ,2011,2.2472296183598,gdp_growth
SZ,2010,3.79375507745696,gdp_growth
SZ,2009,1.56504884082229,gdp_growth
SZ,2008,0.821663935465921,gdp_growth
SZ,2007,4.4353755089454,gdp_growth
SZ,2006,5.99216693694477,gdp_growth
SZ,2005,5.99877647366422,gdp_growth
SZ,2004,3.62391409958479,gdp_growth
SZ,2003,3.88021377449365,gdp_growth
SZ,2002,4.38009888463844,gdp_growth
SZ,2001,1.05476508664167,gdp_growth
SZ,2000,1.76017364057921,gdp_growth
SC,2024,3.46568066415341,gdp_growth
SC,2023,2.25925322283285,gdp_growth
SC,2022,12.7104688902836,gdp_growth
SC,2021,0.552281631207279,gdp_growth
SC,2020,-11.7398608281732,gdp_growth
SC,2019,5.5142920737342,gdp_growth
SC,2018,4.93947272254312,gdp_growth
SC,2017,6.95416218794271,gdp_growth
SC,2016,12.1175272453913,gdp_growth
SC,2015,8.9140088750469,gdp_growth
SC,2014,4.0636918123521,gdp_growth
SC,2013,1.25373496242949,gdp_growth
SC,2012,3.1106784939243,gdp_growth
SC,2011,9.5097833517957,gdp_growth
SC,2010,4.50513204312067,gdp_growth
SC,2009,-2.47937594726137,gdp_growth
SC,2008,-2.72594626154864,gdp_growth
SC,2007,8.87606645570879,gdp_growth
SC,2006,9.40612855732827,gdp_growth
SC,2005,9.0057617374238,gdp_growth
SC,2004,-2.8504539768538,gdp_growth
SC,2003,-5.88712848764477,gdp_growth
SC,2002,1.21283290259314,gdp_growth
SC,2001,-2.27116288552982,gdp_growth
SC,2000,4.25319834931828,gdp_growth
TD,2024,3.65445110463405,gdp_growth
TD,2023,4.11745179201004,gdp_growth
TD,2022,12.8966164300082,gdp_growth
TD,2021,0.29397916326441,gdp_growth
TD,2020,-0.408894363255357,gdp_growth
TD,2019,5.38865646919793,gdp_growth
TD,2018,5.74111580758154,gdp_growth
TD,2017,-1.62799367083434,gdp_growth
TD,2016,-4.12992837205852,gdp_growth
TD,2015,3.31088567417588,gdp_growth
TD,2014,2.06298097115769,gdp_growth
TD,2013,2.80735188711816,gdp_growth
TD,2012,9.05268025089401,gdp_growth
TD,2011,4.55359039963335,gdp_growth
TD,2010,13.7943889290963,gdp_growth
TD,2009,-1.33848436646112,gdp_growth
TD,2008,3.10836221643889,gdp_growth
TD,2007,4.35621211380455,gdp_growth
TD,2006,-0.5215222648348,gdp_growth
TD,2005,17.3325337350837,gdp_growth
TD,2004,33.629371852466,gdp_growth
TD,2003,14.7216670121033,gdp_growth
TD,2002,8.49120981898062,gdp_growth
TD,2001,11.6581346542938,gdp_growth
TD,2000,-0.879681025444938,gdp_growth
TG,2024,5.30000531416641,gdp_growth
TG,2023,6.40792215636242,gdp_growth
TG,2022,5.75954251521733,gdp_growth
TG,2021,5.99087610392314,gdp_growth
TG,2020,1.99215501870344,gdp_growth
TG,2019,4.92292591685973,gdp_growth
TG,2018,4.7950602703237,gdp_growth
TG,2017,4.00813326162304,gdp_growth
TG,2016,4.21489560925825,gdp_growth
TG,2015,5.46803129272737,gdp_growth
TG,2014,5.6332402182029,gdp_growth
TG,2013,5.8242658324455,gdp_growth
TG,2012,6.30269542069151,gdp_growth
TG,2011,5.82325223658786,gdp_growth
TG,2010,5.85435269410561,gdp_growth
TG,2009,5.45382399262667,gdp_growth
TG,2008,4.03564527607485,gdp_growth
TG,2007,-1.17512039224768,gdp_growth
TG,2006,2.65013209943473,gdp_growth
TG,2005,-4.66629938413338,gdp_growth
TG,2004,-0.978665332738743,gdp_growth
TG,2003,6.72017142336034,gdp_growth
TG,2002,3.82662257675142,gdp_growth
TG,2001,0.823438752111855,gdp_growth
TG,2000,-0.783479610048047,gdp_growth
TZ,2024,5.5263138305945,gdp_growth
TZ,2023,5.06952353203394,gdp_growth
TZ,2022,4.56600576430955,gdp_growth
TZ,2021,4.32138429480482,gdp_growth
TZ,2020,1.99196460647855,gdp_growth
TZ,2019,5.79999999996723,gdp_growth
TZ,2018,5.46808181528009,gdp_growth
TZ,2017,6.76227716834148,gdp_growth
TZ,2016,6.86711619644551,gdp_growth
TZ,2015,6.16062877406682,gdp_growth
TZ,2014,6.73246186832483,gdp_growth
TZ,2013,6.78158560065316,gdp_growth
TZ,2012,4.50015356010131,gdp_growth
TZ,2011,7.67215543486064,gdp_growth
TZ,2010,6.33652342666889,gdp_growth
TZ,2009,5.26910524873463,gdp_growth
TZ,2008,5.68641685905224,gdp_growth
TZ,2007,6.76853520293716,gdp_growth
TZ,2006,6.53222138847813,gdp_growth
TZ,2005,7.47631925974784,gdp_growth
TZ,2004,7.50381465859829,gdp_growth
TZ,2003,6.67278983053497,gdp_growth
TZ,2002,7.09319498355502,gdp_growth
TZ,2001,6.07080828734129,gdp_growth
TZ,2000,4.52078463603256,gdp_growth
UG,2024,6.13645201846398,gdp_growth
UG,2023,5.33697295511469,gdp_growth
UG,2022,4.58802192181773,gdp_growth
UG,2021,3.53658034070898,gdp_growth
UG,2020,2.95130642218098,gdp_growth
UG,2019,6.43874503276439,gdp_growth
UG,2018,6.30392378262997,gdp_growth
UG,2017,3.13140551723596,gdp_growth
UG,2016,4.78100029254482,gdp_growth
UG,2015,5.18785986002466,gdp_growth
UG,2014,5.10630732539796,gdp_growth
UG,2013,3.58690582623025,gdp_growth
UG,2012,3.83745560605229,gdp_growth
UG,2011,9.3916554927176,gdp_growth
UG,2010,5.63761163749757,gdp_growth
UG,2009,6.80151734860395,gdp_growth
UG,2008,8.70875190154499,gdp_growth
UG,2007,8.41242596551071,gdp_growth
UG,2006,10.7847443857453,gdp_growth
UG,2005,6.33256511623156,gdp_growth
UG,2004,6.80723334361883,gdp_growth
UG,2003,6.47325867166543,gdp_growth
UG,2002,8.73268576440127,gdp_growth
UG,2001,5.18366112490236,gdp_growth
UG,2000,3.141907338187,gdp_growth
ZA,2024,0.579853692303914,gdp_growth
ZA,2023,0.698485193724835,gdp_growth
ZA,2022,1.91147996033504,gdp_growth
ZA,2021,4.95503259440756,gdp_growth
ZA,2020,-6.1689177146757,gdp_growth
ZA,2019,0.25993557687633,gdp_growth
ZA,2018,1.55678384721676,gdp_growth
ZA,2017,1.15794695181735,gdp_growth
ZA,2016,0.664552307858116,gdp_growth
ZA,2015,1.32186223678229,gdp_growth
ZA,2014,1.41382645223793,gdp_growth
ZA,2013,2.48546800826588,gdp_growth
ZA,2012,2.39623238465745,gdp_growth
ZA,2011,3.16855627858818,gdp_growth
ZA,2010,3.03973288127956,gdp_growth
ZA,2009,-1.53808913525583,gdp_growth
ZA,2008,3.1910438863288,gdp_growth
ZA,2007,5.36047405394162,gdp_growth
ZA,2006,5.60380645895889,gdp_growth
ZA,2005,5.27705197295467,gdp_growth
ZA,2004,4.55455990721774,gdp_growth
ZA,2003,2.94907546754213,gdp_growth
ZA,2002,3.70037440406668,gdp_growth
ZA,2001,2.70000000019104,gdp_growth
ZA,2000,4.20000000067826,gdp_growth
ZM,2024,4.0431482994443,gdp_growth
ZM,2023,5.36794285493059,gdp_growth
ZM,2022,5.21122360356247,gdp_growth
ZM,2021,6.23492204726448,gdp_growth
ZM,2020,-2.78505506545167,gdp_growth
ZM,2019,1.44130602603785,gdp_growth
ZM,2018,4.03449389667165,gdp_growth
ZM,2017,3.52586277149926,gdp_growth
ZM,2016,3.75510031678988,gdp_growth
ZM,2015,2.92037511217961,gdp_growth
ZM,2014,4.69328316376705,gdp_growth
ZM,2013,5.05753695047252,gdp_growth
ZM,2012,7.59738104901994,gdp_growth
ZM,2011,5.56925219263019,gdp_growth
ZM,2010,10.2982233241213,gdp_growth
ZM,2009,9.2203484058663,gdp_growth
ZM,2008,7.77389581542363,gdp_growth
ZM,2007,8.35243624447406,gdp_growth
ZM,2006,7.90369444480079,gdp_growth
ZM,2005,7.23559900655543,gdp_growth
ZM,2004,7.03239511515218,gdp_growth
ZM,2003,6.94497398221223,gdp_growth
ZM,2002,4.50601428032604,gdp_growth
ZM,2001,5.31686827418419,gdp_growth
ZM,2000,3.89732294341896,gdp_growth
ZW,2024,2.02948414337123,gdp_growth
ZW,2023,5.33677037339527,gdp_growth
ZW,2022,6.1391761744749,gdp_growth
ZW,2021,8.46803916934418,gdp_growth
ZW,2020,-7.81693284075131,gdp_growth
ZW,2019,-6.33244975108572,gdp_growth
ZW,2018,5.00992138188113,gdp_growth
ZW,2017,4.7344112255433,gdp_growth
ZW,2016,0.755794054371208,gdp_growth
ZW,2015,1.77985354092071,gdp_growth
ZW,2014,2.37698570395052,gdp_growth
ZW,2013,1.98948553969423,gdp_growth
ZW,2012,16.665428979757,gdp_growth
ZW,2011,14.193915731251,gdp_growth
ZW,2010,19.6754076562536,gdp_growth
ZW,2009,13.2720785820677,gdp_growth
ZW,2008,-17.6689463301055,gdp_growth
ZW,2007,-3.65332683535512,gdp_growth
ZW,2006,-3.46149518781367,gdp_growth
ZW,2005,-5.71108370650366,gdp_growth
ZW,2004,-5.80753802273948,gdp_growth
ZW,2003,-16.9950747276621,gdp_growth
ZW,2002,-8.89402363141315,gdp_growth
ZW,2001,1.43961539576736,gdp_growth
ZW,2000,-3.05918974918636,gdp_growth
