temperature,mass_loss_percent,dtg,residual_mass_percent
508.0,16.65514957609416,-0.026839647794275022,83.34485042390584
509.0,16.37983552580944,0.0022972025883212506,83.62016447419056
510.0,16.770811113749524,-0.014440839271914216,83.22918888625048
511.0,16.433571216481866,-0.03673294690004434,83.56642878351813
512.0,16.590170460069615,-0.031819843982212076,83.40982953993039
513.0,16.6121628585056,-0.00737352013549915,83.3878371414944
514.0,16.633556668872714,0.005269994782099174,83.36644333112729
515.0,16.458816981807207,0.006083689755416905,83.5411830181928
516.0,16.22142282560714,0.008246590300644806,83.77857717439285
517.0,16.370568613465437,0.022790807903337578,83.62943138653456
518.0,16.72636643045548,0.023496744809240393,83.27363356954451
519.0,16.329262496954684,0.022308024685946982,83.67073750304532
520.0,16.49694321687701,0.039415417729166485,83.50305678312299
521.0,16.780431654754686,0.03248140983565504,83.2195683452453
522.0,16.71896506966171,0.03225543335884151,83.2810349303383
523.0,16.872087206999087,0.018441958832807158,83.12791279300092
524.0,16.750112860499218,0.02125961005024719,83.24988713950077
525.0,16.81793254647921,0.03370912050693215,83.18206745352079
526.0,16.7156817898189,0.01899045136441324,83.2843182101811
527.0,16.861418143628036,0.010838503237125981,83.13858185637196
528.0,16.568656777415594,0.01065420958743096,83.4313432225844
529.0,17.100308531939696,0.0032523338563797766,82.89969146806031
530.0,16.476617776279912,-0.02295468015836014,83.52338222372009
531.0,16.728149289341196,-0.021759523776248568,83.2718507106588
532.0,16.70399241604387,-0.019557161008138094,83.29600758395613
533.0,16.49652617293955,-0.017921192129018763,83.50347382706045
534.0,17.27483106394899,-0.013919048375858308,82.725168936051
535.0,16.68101402781498,-0.010307971739700966,83.31898597218502
536.0,16.895574770393285,-0.011332276262885044,83.10442522960672
537.0,16.500728872641883,-0.01593966035314838,83.49927112735813
538.0,16.597468321158864,-0.013928181954201832,83.40253167884113
539.0,16.608152020564066,0.008763165217621528,83.39184797943592
540.0,16.4511131073355,0.021414751389417362,83.5488868926645
541.0,16.715531985331012,0.00021299508457017687,83.28446801466899
542.0,16.58175670426012,0.001866253198640296,83.41824329573988
543.0,16.79637708057566,-0.0049113617447330985,83.20362291942433
544.0,16.665512663847533,0.008884831717181536,83.33448733615248
545.0,16.813077098859157,0.019973680004421242,83.18692290114085
546.0,16.596301542088973,0.013880455923810625,83.40369845791102
547.0,16.87507201949613,0.021986311804886964,83.12492798050387
548.0,16.93281630544416,0.018680178985016487,83.06718369455584
549.0,16.887124940702858,0.024380129506208915,83.11287505929714
550.0,16.722193674710496,0.003913506052650694,83.2778063252895
551.0,16.522416507605524,0.002046046324912689,83.47758349239449
552.0,16.8555334480046,0.016849127494393365,83.1444665519954
553.0,16.648952188152546,0.017656630908826697,83.35104781184745
554.0,16.755951262988262,0.01409439667309638,83.24404873701174
555.0,16.893162294683872,0.013749046322622237,83.10683770531612
556.0,16.981057714025194,0.009215727650710574,83.0189422859748
557.0,17.079380948825268,0.004643831172160823,82.92061905117474
558.0,16.83358404186877,0.019938785118579855,83.16641595813124
559.0,16.918565635530133,0.022832948322923527,83.08143436446986
560.0,16.6850531790591,0.0261385911943087,83.31494682094089
561.0,17.24809311742167,-0.0034644521007420334,82.75190688257833
562.0,16.82005143333486,-0.009879791789516024,83.17994856666515
563.0,16.920314247047816,0.001096184587304395,83.07968575295219
564.0,16.765667794666406,-0.019029329670235188,83.2343322053336
565.0,17.02521378892919,-0.03576138411017622,82.97478621107082
566.0,16.74384554621223,-0.037929153553680935,83.25615445378777
567.0,16.994432392209976,-0.019663936681723643,83.00556760779003
568.0,16.845582741933203,-0.00767704597470428,83.15441725806679
569.0,16.907441764435454,-0.013611945268915203,83.09255823556454
570.0,16.834997036665868,-0.015589369318269732,83.16500296333413
571.0,16.528161305867453,0.01030636510761802,83.47183869413254
572.0,17.036590489594996,0.0235605705433962,82.963409510405
573.0,16.585137479566804,0.024703832618704794,83.4148625204332
574.0,16.56296662242472,0.022373564734181495,83.43703337757528
575.0,16.667010364161108,0.028929595519086315,83.3329896358389
576.0,17.077677363184662,0.0435833269246591,82.92232263681534
577.0,17.090224278863715,0.03397633597169494,82.9097757211363
578.0,17.087995253607104,0.015806944441431697,82.9120047463929
579.0,16.900368168712426,0.010893303063701532,83.09963183128757
580.0,17.30626549909722,0.017748820017643583,82.69373450090278
581.0,17.005577611643016,-0.0049263747794907956,82.99442238835698
582.0,17.117820717099068,-0.0032273766574161984,82.88217928290094
583.0,17.030945523830415,0.008422711256466677,82.96905447616957
584.0,16.92330848690613,-0.003342786950598391,83.07669151309386
585.0,17.068764822186548,-0.021356161373152924,82.93123517781346
586.0,16.872213248219055,-0.01944262060479386,83.12778675178095
587.0,16.54767859190557,0.006081157970375628,83.45232140809443
588.0,16.89171566794602,0.015566739047910436,83.10828433205398
589.0,17.097967224772464,0.013008193806857879,82.90203277522754
590.0,17.05474392477793,0.012030264660684166,82.94525607522208
591.0,16.986557660306246,0.00815890947671451,83.01344233969375
592.0,17.312404602535413,0.018947018395552788,82.68759539746459
593.0,17.18031056674968,0.037871944465418195,82.81968943325032
594.0,17.105201939284047,0.026636613423512527,82.89479806071596
595.0,16.82339631189752,0.020514759841713717,83.17660368810247
596.0,17.312791578403424,0.014438694176571417,82.68720842159658
597.0,17.14140605111333,-0.004003718153906741,82.85859394888668
598.0,17.108228174238246,-0.025241608307853797,82.89177182576175
599.0,16.97370444439028,-0.020241999381711732,83.02629555560972
600.0,16.95734247152472,-0.010241539584033722,83.04265752847529
601.0,17.219122482038134,-0.00536365566023222,82.78087751796186
602.0,17.41028188849867,0.011560835348970226,82.58971811150133
603.0,16.997762777554186,0.01728061387851052,83.00223722244581
604.0,16.974625820339273,0.021750316685656752,83.02537417966073
605.0,17.04466257937225,0.006801068347645303,82.95533742062776
606.0,17.119125609932176,-0.0019698559976701565,82.88087439006783
607.0,17.145921507763408,0.031056378473837843,82.8540784922366
608.0,16.91609384922765,0.04127127833902268,83.08390615077235
609.0,17.43324984357369,0.020803038802870967,82.56675015642631
610.0,17.256601778351076,0.01329292138925228,82.74339822164892
611.0,17.475821411873767,0.016255696791354923,82.52417858812623
612.0,17.13183967267576,0.035731913379858836,82.86816032732425
613.0,17.337612664945485,0.03941466206449297,82.6623873350545
614.0,17.354738750643182,0.034203251101327894,82.64526124935682
615.0,17.202244619719615,0.0378518651101708,82.79775538028038
616.0,17.446271938112375,0.018866956405390267,82.55372806188763
617.0,17.77880642360468,0.015562370707517025,82.22119357639532
618.0,17.12346489279623,0.014172403142784994,82.87653510720378
619.0,17.39953799547542,0.024094415889343405,82.60046200452457
620.0,17.52698754028854,0.04884120867860904,82.47301245971146
621.0,17.46200028314544,0.054721069015062115,82.53799971685456
622.0,17.738238169703592,0.027628405847814345,82.26176183029641
623.0,17.637924260889974,0.007076403518405344,82.36207573911003
624.0,17.733349018549703,0.01747167607555246,82.2666509814503
625.0,17.41011263239674,0.011701179009212137,82.58988736760327
626.0,17.491531241845802,0.0015042936516705358,82.5084687581542
627.0,17.964315595338938,0.012618298145999247,82.03568440466107
628.0,17.768403846246724,0.02054936686216429,82.23159615375327
629.0,17.82790880661296,0.006546081150909721,82.17209119338705
630.0,17.720585773571756,0.01544619847363954,82.27941422642824
631.0,17.412468700069674,0.011692418280501429,82.58753129993033
632.0,17.427353561840235,0.014873252210427772,82.57264643815975
633.0,17.8686426082287,0.04130061298859331,82.1313573917713
634.0,17.79105877066522,0.049500482795457754,82.20894122933477
635.0,17.776821325835492,0.03120356461759367,82.22317867416452
636.0,17.728642951905464,0.013212543764320302,82.27135704809454
637.0,18.062085442731497,0.03924226510564311,81.93791455726851
638.0,18.198874744867744,0.06278169741523101,81.80112525513226
639.0,17.776772838743014,0.06833414455387737,82.22322716125699
640.0,18.171016602174298,0.05572966573006233,81.82898339782571
641.0,17.85962324369165,0.029523732238083022,82.14037675630836
642.0,18.390193984294907,0.010868736166384327,81.60980601570509
643.0,18.170049072591265,0.021306306691693953,81.82995092740873
644.0,18.052687503042925,0.030501491869263125,81.94731249695708
645.0,18.044118391735587,0.028600721662983584,81.95588160826442
646.0,18.392191539324777,0.018712056303477678,81.60780846067523
647.0,18.343049581693915,0.02660761543260223,81.65695041830608
648.0,18.328805532322487,0.05863086527165576,81.67119446767751
649.0,18.151406890154405,0.05197449634831926,81.84859310984561
650.0,18.122270874784927,0.03277675030355214,81.87772912521507
651.0,18.487281915014215,0.02663886422306084,81.51271808498579
652.0,18.466247748740866,0.03421524244248323,81.53375225125914
653.0,18.608009388431924,0.06408981617520906,81.39199061156808
654.0,18.519082943642275,0.07719680268366264,81.48091705635773
655.0,18.76151444732499,0.06541894004671339,81.23848555267502
656.0,18.557136899914454,0.06296583677567029,81.44286310008555
657.0,18.997419682896446,0.06176923645471843,81.00258031710355
658.0,18.704628349135483,0.07343715170132671,81.29537165086451
659.0,18.734174318662994,0.07260451192108255,81.265825681337
660.0,18.663995875220333,0.056465088037297446,81.33600412477968
661.0,19.27445481120244,0.06451529551927015,80.72554518879755
662.0,19.11394344475714,0.07081303524463925,80.88605655524286
663.0,19.643049047011925,0.08466668442228154,80.35695095298807
664.0,19.046329951943516,0.08835251175147904,80.95367004805648
665.0,19.15414150100879,0.0883390354732037,80.8458584989912
666.0,19.166133554162535,0.08268944773709257,80.83386644583747
667.0,19.55776422175744,0.08273217198790855,80.44223577824255
668.0,19.781844230499814,0.07598496838830207,80.21815576950019
669.0,19.537738465610445,0.046549943117919344,80.46226153438955
670.0,19.795994145524727,0.03588142890104616,80.20400585447527
671.0,19.799635626889085,0.04839638442827452,80.20036437311092
672.0,19.907636631154453,0.0632951235989748,80.09236336884554
673.0,20.08069245172577,0.07692729140894734,79.91930754827423
674.0,19.7643464127421,0.0719078426989836,80.2356535872579
675.0,20.015715447938558,0.04909117711605607,79.98428455206145
676.0,19.83160705055221,0.05527480197803404,80.16839294944779
677.0,20.083738498931545,0.06243134554368044,79.91626150106845
678.0,19.928592277515847,0.1004431221219087,80.07140772248415
679.0,20.341626241602707,0.08932985730357754,79.65837375839729
680.0,20.433987872503895,0.06699219375357005,79.5660121274961
681.0,20.488456356290346,0.0769586964586878,79.51154364370964
682.0,20.548090050226946,0.08707952653054256,79.45190994977305
683.0,20.59211027727146,0.11580715440116773,79.40788972272854
684.0,20.744758586793928,0.10059565780971677,79.25524141320608
685.0,20.948258838081475,0.08872260994357188,79.05174116191853
686.0,21.05918791970284,0.0917585168832341,78.94081208029716
687.0,20.877837495810073,0.07513626983095105,79.12216250418993
688.0,21.230868295421025,0.06220665206846939,78.76913170457898
689.0,20.443217901629954,0.0733791329076435,79.55678209837005
690.0,21.502409719235395,0.07897759702204676,78.49759028076461
691.0,21.172373667791504,0.059067868612328,78.8276263322085
692.0,21.736699635004147,0.047246163559288464,78.26330036499584
693.0,21.269533422609147,0.05040528405640329,78.73046657739086
694.0,21.37688041870786,0.05850353597174882,78.62311958129213
695.0,21.593040994819436,0.06708641862892746,78.40695900518057
696.0,21.63526409965093,0.08463305319176243,78.36473590034907
697.0,21.448558432150808,0.09207549392964007,78.5514415678492
698.0,21.95865118445565,0.08922769422766881,78.04134881554434
699.0,21.72271439508668,0.06909830270177564,78.27728560491332
700.0,21.64352020001634,0.07794947603015041,78.35647979998366
701.0,21.790292769805898,0.10397782188085554,78.2097072301941
702.0,22.24136364819623,0.12225442248821157,77.75863635180377
703.0,22.321371099334453,0.12828953707382693,77.67862890066554
704.0,22.40955110213802,0.10452973688708585,77.59044889786198
705.0,22.419912667382253,0.1060420179380435,77.58008733261774
706.0,22.725184060493106,0.1028796560393733,77.2748159395069
707.0,22.558127645753864,0.08513739732940213,77.44187235424613
708.0,22.69011058664923,0.10141807424662658,77.30988941335077
709.0,23.023561080185516,0.10069852297737097,76.97643891981448
710.0,22.97564506433539,0.07806057135752102,77.02435493566462
711.0,23.06752952559975,0.08002131785351922,76.93247047440025
712.0,23.097769554044987,0.07295357894815546,76.90223044595501
713.0,22.986855609640873,0.08549190745198681,77.01314439035912
714.0,23.142356740013827,0.09177113348084481,76.85764325998618
715.0,23.264265768779314,0.07380513757942415,76.73573423122069
716.0,23.348004109323245,0.09391715646514952,76.65199589067674
717.0,23.643966095924323,0.0924593147042617,76.35603390407569
718.0,23.77080908673836,0.06835749703403894,76.22919091326163
719.0,23.522291714130272,0.09727913543060379,76.47770828586972
720.0,24.074517911859992,0.11029420123920256,75.92548208814
721.0,23.7849183062165,0.0969314875918786,76.2150816937835
722.0,23.779764215222155,0.10104468959275525,76.22023578477784
723.0,24.287985250766138,0.09618495636765535,75.71201474923386
724.0,23.913577169125674,0.06918437361693862,76.08642283087433
725.0,24.255486013539233,0.0522962135325026,75.74451398646077
726.0,24.51836364070487,0.04220950760784933,75.48163635929512
727.0,24.049521108338574,0.04377648398079507,75.95047889166142
728.0,24.66493856199589,0.07286505689490298,75.33506143800412
729.0,24.70077258884327,0.08618840453835173,75.29922741115674
730.0,24.36453135233954,0.09783693276378112,75.63546864766046
731.0,24.58443397503106,0.0947471884602103,75.41556602496894
732.0,24.733426678191382,0.056056455449150194,75.26657332180862
733.0,24.516237205209762,0.05430843633864754,75.48376279479024
734.0,24.511679149883147,0.054892309542188905,75.48832085011685
735.0,24.93099621472409,0.05503822304921831,75.06900378527591
736.0,25.028707510851923,0.07874411721883517,74.97129248914808
737.0,25.368886598506123,0.05313925910692743,74.63111340149388
738.0,25.504373390703893,0.06602892335072727,74.49562660929611
739.0,25.227712184386025,0.09817706293433694,74.77228781561398
740.0,25.02737120047776,0.0704358459858553,74.97262879952224
741.0,24.95639095559907,0.04992384698697591,75.04360904440092
742.0,25.09734369876056,0.04350020720076829,74.90265630123945
743.0,25.476362338972496,0.043970010588523324,74.5236376610275
744.0,25.54562265680313,0.03603393267486261,74.45437734319687
745.0,25.65661992788441,0.038061988310021624,74.34338007211558
746.0,25.49048771950993,0.05768741250797376,74.50951228049007
747.0,25.559197627812658,0.0762887683963315,74.44080237218735
748.0,26.027162984026646,0.088136910317037,73.97283701597334
749.0,25.314184783789656,0.08745341352275732,74.68581521621034
750.0,25.69362683797055,0.060181400717460094,74.30637316202944
751.0,25.686405305492528,0.018969623087090437,74.31359469450747
752.0,26.013026849611414,0.005272611471912276,73.98697315038858
753.0,26.248780546249336,0.023332093113868798,73.75121945375068
754.0,26.022960209218716,0.04574398032923876,73.97703979078129
755.0,26.099115927298328,0.04778667730664588,73.90088407270167
756.0,26.135139813138387,0.04231570010827894,73.86486018686162
757.0,25.907075594297137,0.05073365079566725,74.09292440570286
758.0,25.92977663997672,0.06506486750141473,74.07022336002328
759.0,26.062911110231262,0.04126238018558387,73.93708888976873
760.0,25.860664866259093,0.029416745726590386,74.13933513374091
761.0,26.204238640684252,0.029037118542372106,73.79576135931575
762.0,26.520749040338,0.02038766145409396,73.479250959662
763.0,26.50917418433339,0.04091181877872601,73.49082581566661
764.0,26.471982392394132,0.0432969932850282,73.52801760760586
765.0,26.33752370680297,0.05466773206726062,73.66247629319703
766.0,26.66182657811142,0.06526534978312658,73.33817342188857
767.0,26.538420118886176,0.04370507858049355,73.46157988111382
768.0,26.266990776305654,0.03824562874548195,73.73300922369435
769.0,26.55053876240359,0.041616779718586565,73.44946123759641
770.0,26.646757105916297,0.03363960947958116,73.3532428940837
771.0,26.33384414372418,0.01731403870438227,73.66615585627582
772.0,26.70572144173026,0.03554389484643663,73.29427855826974
773.0,26.771144352025157,0.042525375453908824,73.22885564797484
774.0,26.852122100120084,0.028330483364863726,73.14787789987992
775.0,27.03045270943738,0.02426497347597016,72.96954729056262
776.0,26.60347323778916,0.023636975247986802,73.39652676221084
777.0,26.899099440993236,0.020573308065161767,73.10090055900676
778.0,27.045692236331533,0.0013237916958490673,72.95430776366847
779.0,26.786120007790178,0.005192267512502978,73.21387999220983
780.0,26.887623029325013,0.0064610592186603215,73.11237697067499
781.0,26.571316805462796,-0.02270004462482747,73.4286831945372
782.0,27.047042349593088,-0.02658791646507833,72.95295765040692
783.0,26.42553492459392,-0.018740835937567864,73.57446507540608
784.0,27.002560962159084,-0.008499293083613947,72.99743903784092
785.0,26.704452385460492,0.017194796575169303,73.29554761453952
786.0,26.819605735198444,0.010518732931859075,73.18039426480156
787.0,26.72244868790768,0.020397850545404675,73.27755131209233
788.0,27.038467809681116,0.04166862112578947,72.96153219031889
789.0,26.78383051311013,0.032747534108708884,73.21616948688987
790.0,26.665358458837428,0.02645494919280474,73.33464154116257
791.0,26.838528239155956,0.02073166013954054,73.16147176084404
792.0,27.09490821290589,0.014474574111647109,72.90509178709411
793.0,26.883760304546072,0.008219990623783709,73.11623969545393
794.0,27.339999079622928,0.0025042091906092405,72.66000092037707
795.0,26.94899462555607,-0.0021364706732174797,73.05100537444393
796.0,27.125632487679006,-0.005165749453037486,72.87436751232099
797.0,27.089264101392835,-0.006047327634191887,72.91073589860717
798.0,26.76238993417639,-0.00424490570202187,73.23761006582362
799.0,26.920105980433355,0.0007778158581316433,73.07989401956665
800.0,26.96032752896493,0.009557136560927335,73.03967247103506
