rubber_content_pct,temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poisson_ratio
15,178.3838383838384,25.064895040067995,2.930669602341358,18.872222441676726,0.2178224615418077
15,188.2828282828283,24.950944318537623,2.906231911363579,18.846558068916263,0.21175336342358855
15,198.1818181818182,23.970739735360915,2.7960147993881304,18.400562982093252,0.22415329661704592
15,208.08080808080808,24.089658632017745,2.5775434847474794,18.489135845613916,0.22966274440359502
15,217.97979797979798,24.768285083449072,2.820464445181568,17.617946984237186,0.23340029864768405
15,227.8787878787879,23.303985916350136,2.764474177498698,17.79425266294721,0.2255781325835124
15,237.7777777777778,22.795366732373292,2.616577455875518,17.253370275299606,0.2263317558533089
15,247.6767676767677,23.835899102404397,2.6006094120961483,17.037368334077307,0.23465334205511712
15,257.5757575757576,23.84887097586824,2.737379717167101,16.83275652674482,0.22003007938031077
15,267.47474747474746,22.644176008185386,2.7744907925668687,16.633214137923098,0.22793113349782232
15,277.3737373737374,22.925029221502726,2.7610675320262854,16.278635176224583,0.23132080631831214
15,287.2727272727273,22.86920207804525,2.6237578380386006,16.137476540953802,0.23310972997006152
15,297.1717171717172,21.60856366577629,2.5801297492700823,16.30960051391619,0.22880955239263143
15,307.0707070707071,21.344783284198066,2.4179993756459726,15.898394095254021,0.23202574041206458
15,316.969696969697,21.746447973289246,2.330454358245592,15.633539780820547,0.21990684808141991
15,326.8686868686869,21.523989562067708,2.382812200824831,15.00955517613266,0.2295521922817651
15,336.7676767676768,20.520200158099442,2.516111895032256,14.656207877796202,0.23560592740115618
15,346.6666666666667,19.362844999167393,2.19932786672132,14.989623627897311,0.22892186316205995
15,356.5656565656566,20.366900987299598,2.317855215601952,14.749142580000111,0.23462320393623082
15,366.4646464646465,18.685040819105083,2.1187958745695963,14.714618794998618,0.2370575948272458
15,376.3636363636364,18.36656366363937,2.302568480275828,13.881259347505791,0.23360543581389298
15,386.26262626262627,18.295272158162657,2.2665521897249117,13.786325393308761,0.23666545016811416
15,396.16161616161617,18.4974335586096,2.3490828825849177,13.15913600958821,0.23149441798165774
15,406.06060606060606,17.749786941286903,2.0253209772079885,13.209770236176679,0.23576997390455007
15,415.95959595959596,17.13878992620633,2.0005232903884376,13.233285909266554,0.2403490606459259
15,425.8585858585859,16.777590434810573,1.777758645061137,12.409864659715304,0.23857779409777147
15,435.7575757575758,16.188242440308432,2.009341323247297,12.365980156367742,0.23535522244005913
15,445.6565656565657,16.07196392098945,1.7314978957869933,11.749064903788815,0.23990391030428226
15,455.5555555555556,14.160314478336183,1.6501137213849242,11.544004575005216,0.24285082673096087
15,465.4545454545455,14.91470459435347,1.6054607755873647,10.75108207187801,0.2295230208798399
15,475.3535353535354,14.827219680462875,1.646243580579361,10.777426100147414,0.24606304709245624
15,485.2525252525253,13.780162731909597,1.5009924710646336,9.518712299172146,0.2390813525692209
15,495.1515151515152,14.203428202700449,1.5726067172429699,10.031737291351488,0.2433850254237769
15,505.0505050505051,13.568039387751245,1.5064122592764955,9.277830440393895,0.2477387598707514
15,514.9494949494949,14.213359887301094,1.5797095075471181,9.815203051279228,0.23538910626132242
15,524.8484848484849,13.79274534217416,1.669499105528059,9.380180704045735,0.2391952192302865
15,534.7474747474748,12.449141258096871,1.3211649653748883,8.987493305575113,0.24179463025799522
15,544.6464646464647,12.28755848502898,1.4351233684797193,9.011167927684955,0.2398135556267011
15,554.5454545454546,12.011992087211262,1.503175005259851,7.984269098868325,0.2529019556064568
15,564.4444444444445,11.514111260185702,1.2728031584700163,8.513800908662883,0.24043836175308828
15,574.3434343434344,11.533347447161836,1.254543067348851,7.99633565801161,0.2424394378197374
15,584.2424242424242,10.757439787074404,1.2140531129955314,7.379107084646746,0.2467340663701361
15,594.1414141414142,10.276804851839858,1.2998050787976547,7.530337744059889,0.24019632307669025
15,604.040404040404,10.863720413400268,1.2687386106363665,6.603399890779022,0.24472361664323888
15,613.939393939394,10.582038034024306,1.1638129444520353,6.439506146583283,0.24878423600322058
15,623.8383838383838,9.584616346034595,1.1506185449127826,6.261672405495752,0.24602761717000662
15,633.7373737373738,10.158482655316801,1.0579962903777897,6.048643925096253,0.24771993439236895
15,643.6363636363636,9.123514498024074,1.1173401183170633,5.659041557866314,0.2460351576195763
15,653.5353535353536,9.298790873721515,1.110221681248151,6.117075953095546,0.24160441613086384
15,663.4343434343435,9.319631156302204,1.040976735860865,5.451996456997391,0.2512796832284134
15,673.3333333333334,8.63419006357167,0.9090732774660191,5.420156650242881,0.2589413320249029
15,683.2323232323233,8.624131350477855,0.9031070130766077,4.933195894072254,0.2507536243155334
15,693.1313131313132,7.888479770840353,0.9606569072812317,4.353055352737038,0.2522828862428034
15,703.0303030303031,7.802506683126215,1.020186318808421,4.780124590816311,0.2551151289270995
15,712.929292929293,7.555910586509891,0.8051989427457581,3.930136977841986,0.24579981216373112
15,722.8282828282829,7.047650381047948,0.8563184641756625,4.292665339506429,0.2611539874320622
15,732.7272727272727,7.098595340765039,0.6076357623277726,3.7168419386243405,0.25414800761847767
15,742.6262626262627,6.182605148530192,0.6525378190152522,4.542143615315742,0.2617905976267587
15,752.5252525252525,6.485104392824973,0.7426811118877817,4.042443922917024,0.2504610976486427
15,762.4242424242425,6.365792350906494,0.6410977786560634,3.628193687356987,0.26371152173400125
15,772.3232323232323,6.161418361813003,0.6149124741295358,3.807280116086661,0.25899193908633555
15,782.2222222222223,5.953715079764132,0.6178992785259866,3.0101536748311437,0.25837631154037294
15,792.1212121212121,5.832163466787559,0.6999180715132067,3.26706577926427,0.25727618287782633
15,802.0202020202021,5.894923716707981,0.6591833255807804,3.007946731781326,0.25535836701063785
15,811.9191919191919,5.888144584616705,0.45331350389842384,2.8751160131247975,0.26309861788832895
15,821.8181818181819,4.925162931628665,0.3543237218737899,3.029365376880368,0.25829270844014934
15,831.7171717171718,4.451032360127587,0.451182203628955,2.72291900556326,0.2482505100679228
15,841.6161616161617,4.337577528750158,0.5445900744116233,2.4489845204156966,0.2529948757722731
15,851.5151515151516,4.424297498460651,0.23404372805045137,1.7287040285201727,0.25814652881479383
15,861.4141414141415,4.30452298074157,0.4450471251701176,1.803490267252694,0.26112070198653486
15,871.3131313131314,3.911309521883484,0.3971758093648586,1.924482147375222,0.25978271412115705
15,881.2121212121212,3.4672667430736346,0.5375694532743128,1.862481125703897,0.26665546000957435
15,891.1111111111112,3.7094307413389442,0.3880823540826922,1.3718953323539507,0.2513000462353624
15,901.010101010101,3.8534746369922885,0.48144848172820603,2.3141888466428213,0.26226844473303085
15,910.909090909091,3.8886064265512266,0.46131545306213745,1.928507066733138,0.2529555584185188
15,920.8080808080808,3.1437273950844844,0.14847200245399564,1.5402335406530443,0.2663389655178249
15,930.7070707070708,3.0502613231143143,0.4276007738213199,1.2702583597850936,0.26256305996314355
15,940.6060606060606,2.630664250089999,0.32406603930597866,1.0770090785391764,0.2656283528904236
15,950.5050505050506,2.9184371639902977,0.3864471378263432,0.7500323108747242,0.2597058377223037
15,960.4040404040404,2.3529348043505744,0.6632112731439488,0.9566373235513765,0.2709175266784908
15,970.3030303030304,2.909513811389631,0.12618279435994872,0.9112923234419571,0.2702237748354458
15,980.2020202020203,1.5785857603604387,0.3540070274175613,0.3647398750574779,0.26842782252516045
15,990.1010101010102,2.1430020144291615,0.21770047971931802,0.7434917331354542,0.2653574642707333
15,1000.0,2.327358042933988,0.2963790653777096,0.5052434498007125,0.26939928642647565
20,20.0,26.646553716006327,3.2161039996037513,22.101565862885774,0.23245714726360098
20,29.8989898989899,27.16182361302321,3.301963319981202,21.39436895355001,0.2333437512809427
20,39.7979797979798,27.295451704753127,3.297683190150461,21.42125984792592,0.23196730764766543
20,49.6969696969697,26.745275897863344,3.3373196890749406,20.733780943105234,0.23099062247865193
20,59.5959595959596,25.586997079272724,2.9752080114388475,21.061626824706092,0.2341596749272982
20,69.4949494949495,25.87687770662486,3.0375258109491305,20.74423623857468,0.21981351704864902
20,79.3939393939394,24.79648699811347,2.8983124952465342,20.284374870302635,0.23638004442001012
20,89.2929292929293,25.478634833200793,3.140455361170356,19.936656531784383,0.2340955359829563
20,99.1919191919192,25.169591919012404,3.110390889120995,20.06427159674443,0.23284722147570464
20,109.0909090909091,23.763676888766348,2.8967637585838126,19.24788531229186,0.24468885643314323
20,118.98989898989899,23.874408216665763,2.9832783526888846,18.609725255637233,0.23157482485554218
20,128.8888888888889,24.072842164793574,2.7709369730375912,18.81961902186283,0.23342906449911927
20,138.7878787878788,23.825466003732945,3.025778331603067,19.03519996624433,0.2458971604504176
20,148.6868686868687,23.134991090978193,2.9285227930886095,17.833625936783218,0.23227403691009413
20,158.5858585858586,23.700378879867483,2.917607665308673,17.76228199435678,0.23417871651461022
20,168.4848484848485,23.400089637111794,2.9861906473305213,17.73226183970533,0.23668911530708814
20,178.3838383838384,22.947962256583736,2.5880931500222712,17.331645868514226,0.24212286432983965
20,188.2828282828283,22.44020326992649,2.6403795787649136,16.79744041775162,0.23945315395090797
20,198.1818181818182,23.1176907444513,2.7005925432659605,17.176771517081413,0.23244596417332958
20,208.08080808080808,23.19849283823652,2.8559670729641167,17.288022001738938,0.23674319758840445
20,217.97979797979798,21.908652771783494,2.524024258653805,16.40630307985033,0.23686221773292884
20,227.8787878787879,21.626164825870514,2.6708892940382105,15.835301326406224,0.24000783416782415
20,237.7777777777778,21.961816046476446,2.7724715399768454,15.404443017940682,0.243018107182038
20,247.6767676767677,21.32328944225318,2.6283150230787817,15.712632182642055,0.24347486716327824
20,257.5757575757576,21.220804478160687,2.574871639745433,15.735958085954326,0.23299872910854585
20,267.47474747474746,21.450614874174732,2.475286450810893,15.320297174694117,0.24769344231154164
20,277.3737373737374,19.918461197713967,2.30553024711314,14.95332407945542,0.24413153109866997
20,287.2727272727273,21.326686722686848,2.6841642972520887,14.556859208298965,0.2502862966016059
20,297.1717171717172,20.500297369586324,2.537970584740892,14.188835582111484,0.2460795774950392
20,307.0707070707071,19.89290092602284,2.3832461591849867,14.552954655002798,0.24986015014221416
20,316.969696969697,19.62908255568999,2.31369895210621,14.36585877256453,0.24718121140573548
20,326.8686868686869,19.236387967622786,2.105785768803597,13.420313345104281,0.2520745631244481
20,336.7676767676768,17.97738254332344,2.050200663330369,14.15635014253018,0.24844963701847272
20,346.6666666666667,19.184514243029973,2.4932836178775695,13.650002038325352,0.2458437571011188
20,356.5656565656566,18.057938735071403,2.038907091108322,13.699012890598148,0.25819045643051725
20,366.4646464646465,17.865094487165024,2.162759320581911,12.680777801705013,0.2517684179346318
20,376.3636363636364,17.731691401289694,2.228547365474283,12.48083516073055,0.25068690392320386
20,386.26262626262627,16.36358385759164,1.8381377961107677,12.655900031160272,0.2419316092304396
20,396.16161616161617,16.734995963407606,2.026670563087021,12.66423481488558,0.2423665427207631
20,406.06060606060606,15.994302617698587,2.013107867874896,12.755793850873452,0.25076660771373954
20,415.95959595959596,16.18706275839049,1.9436974631975839,12.068278867229534,0.250525585786821
20,425.8585858585859,14.341232723730842,2.007788232414378,11.431191117649838,0.2472223164678877
20,435.7575757575758,15.002007948556637,1.6333810279389769,10.851439104023768,0.25149279228593907
20,445.6565656565657,14.4023187210982,1.8341510995201722,11.191364687771557,0.2592259629230462
20,455.5555555555556,14.577426370625698,1.7320109907354375,10.203476883268639,0.25525479015052926
20,465.4545454545455,14.259202257304306,1.7882962863601846,10.659314264519182,0.24656768472396356
20,475.3535353535354,13.338500337110403,1.644750755623173,9.770559264937187,0.252210132631962
20,485.2525252525253,13.009536650340339,1.4878287783298412,10.025223288024186,0.24923779385836345
20,495.1515151515152,12.988708580633615,1.5815446689219679,9.450835014251195,0.25181907617553295
20,505.0505050505051,12.279176298500886,1.2877110106802776,8.91195939888333,0.252184446924377
20,514.9494949494949,12.836915814273318,1.6007546477699377,8.509802060074414,0.2523592468344547
20,524.8484848484849,11.92465012213151,1.4607738612548338,8.282439593494525,0.24896674738255725
20,534.7474747474748,10.353926205915412,1.3063371615741597,8.238696017782418,0.2550991003297828
20,544.6464646464647,11.322947185548848,1.4645654947745768,7.865107503441028,0.25342928504808665
20,554.5454545454546,10.69873079614413,1.320609679558267,7.401721961435517,0.24208002927726135
20,564.4444444444445,10.114651987206386,1.2285671804445941,7.2741031970855765,0.2674870823447305
20,574.3434343434344,10.028443363267673,1.1153063699259915,7.0971947819214485,0.26316101998825503
20,584.2424242424242,10.423245000778257,1.1795673237284858,6.190613969920284,0.2563306175874962
20,594.1414141414142,10.758701035549382,1.409717586283659,6.727964492682864,0.25880116595577374
20,604.040404040404,9.98120774173089,1.3413784695783049,6.063430915045593,0.2533437484654324
20,613.939393939394,9.2559337380184,1.0869010049310028,5.7836223078263975,0.26817558408602404
20,623.8383838383838,9.525983273390317,1.1477182675321653,5.401025241462145,0.26967836266578477
20,633.7373737373738,8.811549099313213,0.966924454418209,5.151891385028802,0.2614703373281013
20,643.6363636363636,8.441016739224704,1.130197693233709,5.0713738622028375,0.2662994714027449
20,653.5353535353536,7.962460834054825,1.022036982455757,5.058265492930556,0.2625532015714373
20,663.4343434343435,7.419099287999704,1.0844136582063395,5.65482612027395,0.2554880899773375
20,673.3333333333334,7.859414054993905,0.8552973788812948,4.713774160322604,0.26060754982184836
20,683.2323232323233,7.896700681132368,0.9098032918340626,4.732267893877071,0.26382125599547596
20,693.1313131313132,7.536541751377788,0.927529602417892,4.611111063611692,0.2613838270628484
20,703.0303030303031,7.147877891912084,0.9223943008020272,4.346834657222066,0.26305824876434
20,712.929292929293,6.6577713887085626,0.7773658028902644,4.105262643044462,0.26418946685891903
20,722.8282828282829,7.213273715379995,0.7782967368002294,3.595229461474623,0.2647370216520868
20,732.7272727272727,6.032762502189435,0.8120722531550894,4.218670010568433,0.265897656088851
20,742.6262626262627,6.865141061920903,0.8959304636850666,4.159289740675656,0.2608282877993301
20,752.5252525252525,5.7653878420088,0.6002191309846835,2.9501512391724174,0.2630411818806229
20,762.4242424242425,5.683169023908513,0.8175245629795711,2.9895533435450004,0.26069829079271223
20,772.3232323232323,5.122356453921082,0.7317026453901903,3.058544334011304,0.2725052393645926
20,782.2222222222223,5.4048341911394955,0.6620097526615188,2.702683090591902,0.25758287640190947
20,792.1212121212121,5.946353825838155,0.7215222453381823,2.9971431345613984,0.2743740123226452
20,802.0202020202021,5.523003004806586,0.7181661376883811,2.4838549741382523,0.2760327570873243
20,811.9191919191919,5.564173927871327,0.5815305643189335,3.212434310006286,0.2680850566610465
20,821.8181818181819,5.149044711464401,0.6208885132921363,2.7841856279140553,0.25707522365177254
20,831.7171717171718,4.152340439914067,0.28304249832877,2.3583459693582074,0.26877930577602216
20,841.6161616161617,4.358129278923674,0.6106210780211345,2.47359934876676,0.270759887274364
20,851.5151515151516,3.9558753283574433,0.31855571715870723,2.371509531746799,0.266522766476113
20,861.4141414141415,4.836772219969358,0.730754649239223,1.7480278964326823,0.26949461510166584
20,871.3131313131314,3.401616159011663,0.3751819296847546,1.5529884184701879,0.2802166325599733
20,881.2121212121212,4.27835839746565,0.4922363095027603,1.7050398811933873,0.2763852418721148
20,891.1111111111112,4.112416975987248,0.43071664651001923,1.8268675829591674,0.26893273498366504
20,901.010101010101,4.418070646625394,0.5013645902028397,1.4998468099012123,0.2660625092025279
20,910.909090909091,3.1385869012060446,0.518483562659529,0.8776908346533452,0.2729103679574057
20,920.8080808080808,3.5425697309708886,0.17632750206299871,1.0054508743054382,0.2739731201436518
20,930.7070707070708,4.172981998373658,0.6284543784136577,1.1224015005383259,0.2780163494721701
20,940.6060606060606,2.5718123312527603,0.34241982786050207,1.0229161074193125,0.27335371946746473
20,950.5050505050506,1.9642809875371827,0.11501155371874038,1.5410698478448874,0.2790827504020618
20,960.4040404040404,1.645616578875136,0.08994275016009255,0.4398140212763753,0.28669597222050314
20,970.3030303030304,2.798412822319074,0.5034488413991092,0.9161461204999667,0.2815926566273728
20,980.2020202020203,1.359494315654927,0.06858862988431813,1.1225629762252882,0.27776965847344715
20,990.1010101010102,1.9764630586239902,0.1218405159752829,1.2710704975919915,0.277589298149784
20,1000.0,2.245336527317037,0.38317183751451744,0.38451684045560397,0.2772166343291006
